energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,2.52233692,0.90737592,0.00000000,4.17668788,0.47387558,1.66754106,0.00000000
0.83741871,2.57339102,0.90371121,0.00000000,4.19696523,0.47931317,1.71911497,0.00000000
0.84342171,2.63157751,0.90154250,0.00000000,4.22647749,0.48584345,1.77646878,0.00000000
0.84942471,2.69761574,0.90136878,0.00000000,4.26725992,0.49363162,1.83993847,0.00000000
0.85542771,2.77191496,0.90358975,0.00000000,4.32088088,0.50278379,1.90965331,0.00000000
0.86143072,2.85455011,0.90849342,0.00000000,4.38838638,0.51334158,1.98552214,0.00000000
0.86743372,2.94525276,0.91624904,0.00000000,4.47026792,0.52527964,2.06722924,0.00000000
0.87343672,3.04341743,0.92690557,0.00000000,4.56645459,0.53850604,2.15424022,0.00000000
0.87943972,3.14812293,0.94039548,0.00000000,4.67632876,0.55286568,2.24581732,0.00000000
0.88544272,3.25816729,0.95654370,0.00000000,4.79876395,0.56814626,2.34104335,0.00000000
0.89144572,3.37211442,0.97508095,0.00000000,4.93218202,0.58408668,2.43885289,0.00000000
0.89744872,3.48835002,0.99566064,0.00000000,5.07462622,0.60038726,2.53806916,0.00000000
0.90345173,3.60514372,1.01787850,0.00000000,5.22384607,0.61672138,2.63744468,0.00000000
0.90945473,3.72071443,1.04129359,0.00000000,5.37738929,0.63274785,2.73570371,0.00000000
0.91545773,3.83329579,1.06544982,0.00000000,5.53269662,0.64812345,2.83158454,0.00000000
0.92146073,3.94119847,1.08989672,0.00000000,5.68719470,0.66251518,2.92387968,0.00000000
0.92746373,4.04286684,1.11420851,0.00000000,5.83838330,0.67561153,3.01147237,0.00000000
0.93346673,4.13692758,1.13800054,0.00000000,5.98391339,0.68713236,3.09336796,0.00000000
0.93946973,4.22222846,1.16094240,0.00000000,6.12165330,0.69683718,3.16871922,0.00000000
0.94547274,4.29786621,1.18276729,0.00000000,6.24974117,0.70453140,3.23684488,0.00000000
0.95147574,4.36320284,1.20327721,0.00000000,6.36662265,0.71007051,3.29724119,0.00000000
0.95747874,4.41787060,1.22234405,0.00000000,6.47107354,0.71336217,3.34958657,0.00000000
0.96348174,4.46176612,1.23990673,0.00000000,6.56220801,0.71436626,3.39373977,0.00000000
0.96948474,4.49503484,1.25596471,0.00000000,6.63947345,0.71309311,3.42973228,0.00000000
0.97548774,4.51804736,1.27056855,0.00000000,6.70263373,0.70960008,3.45775580,0.00000000
0.98149075,4.53136922,1.28380808,0.00000000,6.75174276,0.70398684,3.47814578,0.00000000
0.98749375,4.53572626,1.29579911,0.00000000,6.78711073,0.69638971,3.49136209,0.00000000
0.99349675,4.53196735,1.30666942,0.00000000,6.80926519,0.68697522,3.49796770,0.00000000
0.99949975,4.52102638,1.31654499,0.00000000,6.81890945,0.67593352,3.49860652,0.00000000
1.00550275,4.50388523,1.32553727,0.00000000,6.81688009,0.66347157,3.49398090,0.00000000
1.01150575,4.48153915,1.33373213,0.00000000,6.80410583,0.64980670,3.48482977,0.00000000
1.01750875,4.45496583,1.34118137,0.00000000,6.78156897,0.63516057,3.47190772,0.00000000
1.02351176,4.42509891,1.34789697,0.00000000,6.75027093,0.61975375,3.45596545,0.00000000
1.02951476,4.39280659,1.35384867,0.00000000,6.71120271,0.60380104,3.43773193,0.00000000
1.03551776,4.35887567,1.35896479,0.00000000,6.66532081,0.58750764,3.41789832,0.00000000
1.04152076,4.32400088,1.36313639,0.00000000,6.61352915,0.57106608,3.39710379,0.00000000
1.04752376,4.28877932,1.36622446,0.00000000,6.55666672,0.55465405,3.37592336,0.00000000
1.05352676,4.25370974,1.36806966,0.00000000,6.49550110,0.53843298,3.35485770,0.00000000
1.05952976,4.21919579,1.36850417,0.00000000,6.43072725,0.52254727,3.33432516,0.00000000
1.06553277,4.18555294,1.36736495,0.00000000,6.36297121,0.50712426,3.31465593,0.00000000
1.07153577,4.15301811,1.36450751,0.00000000,6.29279814,0.49227460,3.29608868,0.00000000
1.07753877,4.12176152,1.35981965,0.00000000,6.22072395,0.47809314,3.27876972,0.00000000
1.08354177,4.09189999,1.35323425,0.00000000,6.14722995,0.46466010,3.26275499,0.00000000
1.08954477,4.06351123,1.34474046,0.00000000,6.07277981,0.45204254,3.24801496,0.00000000
1.09554777,4.03664856,1.33439267,0.00000000,5.99783821,0.44029593,3.23444266,0.00000000
1.10155078,4.01135567,1.32231683,0.00000000,5.92289049,0.42946584,3.22186483,0.00000000
1.10755378,3.98768110,1.30871377,0.00000000,5.84846264,0.41958971,3.21005603,0.00000000
1.11355678,3.96569210,1.29385937,0.00000000,5.77514104,0.41069858,3.19875569,0.00000000
1.11955978,3.94548769,1.27810170,0.00000000,5.70359116,0.40281873,3.18768736,0.00000000
1.12556278,3.92721052,1.26185507,0.00000000,5.63457459,0.39597331,3.17657976,0.00000000
1.13156578,3.91105741,1.24559159,0.00000000,5.56896333,0.39018380,3.16518867,0.00000000
1.13756878,3.89728791,1.22983035,0.00000000,5.50775064,0.38547131,3.15331867,0.00000000
1.14357179,3.88623063,1.21512481,0.00000000,5.45205717,0.38185770,3.14084352,0.00000000
1.14957479,3.87828672,1.20204895,0.00000000,5.40313139,0.37936639,3.12772396,0.00000000
1.15557779,3.87392976,1.19118236,0.00000000,5.36234304,0.37802286,3.11402166,0.00000000
1.16158079,3.87370163,1.18309500,0.00000000,5.33116860,0.37785475,3.09990806,0.00000000
1.16758379,3.87820344,1.17833175,0.00000000,5.31116758,0.37889154,3.08566708,0.00000000
1.17358679,3.88808117,1.17739707,0.00000000,5.30394910,0.38116359,3.07169093,0.00000000
1.17958979,3.90400563,1.18074014,0.00000000,5.31112822,0.38470072,3.05846852,0.00000000
1.18559280,3.92664655,1.18874034,0.00000000,5.33427231,0.38953006,3.04656646,0.00000000
1.19159580,3.95664110,1.20169356,0.00000000,5.37483809,0.39567338,3.03660300,0.00000000
1.19759880,3.99455746,1.21979914,0.00000000,5.43410088,0.40314378,3.02921586,0.00000000
1.20360180,4.04085464,1.24314792,0.00000000,5.51307835,0.41194199,3.02502522,0.00000000
1.20960480,4.09583989,1.27171144,0.00000000,5.61245167,0.42205223,3.02459368,0.00000000
1.21560780,4.15962590,1.30533271,0.00000000,5.73248779,0.43343803,3.02838515,0.00000000
1.22161081,4.23208999,1.34371899,0.00000000,5.87296705,0.44603814,3.03672512,0.00000000
1.22761381,4.31283787,1.38643702,0.00000000,6.03312064,0.45976274,3.04976459,0.00000000
1.23361681,4.40117464,1.43291132,0.00000000,6.21158256,0.47449048,3.06744991,0.00000000
1.23961981,4.49608558,1.48242614,0.00000000,6.40636041,0.49006633,3.08950083,0.00000000
1.24562281,4.59622895,1.53413157,0.00000000,6.61482882,0.50630079,3.11539826,0.00000000
1.25162581,4.69994265,1.58705437,0.00000000,6.83374848,0.52297054,3.14438315,0.00000000
1.25762881,4.80526579,1.64011364,0.00000000,7.05931243,0.53982069,3.17546709,0.00000000
1.26363182,4.90997565,1.69214163,0.00000000,7.28721995,0.55656883,3.20745468,0.00000000
1.26963482,5.01163933,1.74190939,0.00000000,7.51277684,0.57291061,3.23897693,0.00000000
1.27563782,5.10767875,1.78815673,0.00000000,7.73101907,0.58852703,3.26853451,0.00000000
1.28164082,5.19544661,1.82962580,0.00000000,7.93685551,0.60309291,3.29454883,0.00000000
1.28764382,5.27231018,1.86509721,0.00000000,8.12522384,0.61628636,3.31541875,0.00000000
1.29364682,5.33573919,1.89342723,0.00000000,8.29125287,0.62779875,3.32958008,0.00000000
1.29964982,5.38339364,1.91358467,0.00000000,8.43042351,0.63734483,3.33556507,0.00000000
1.30565283,5.41320728,1.92468569,0.00000000,8.53872087,0.64467220,3.33205902,0.00000000
1.31165583,5.42346244,1.92602502,0.00000000,8.61276972,0.64957001,3.31795131,0.00000000
1.31765883,5.41285262,1.91710184,0.00000000,8.64994673,0.65187616,3.29237844,0.00000000
1.32366183,5.38052949,1.89763921,0.00000000,8.64846381,0.65148262,3.25475718,0.00000000
1.32966483,5.32613218,1.86759580,0.00000000,8.60741856,0.64833881,3.20480651,0.00000000
1.33566783,5.24979744,1.82716928,0.00000000,8.52680980,0.64245259,3.14255762,0.00000000
1.34167084,5.15215052,1.77679114,0.00000000,8.40751781,0.63388903,3.06835181,0.00000000
1.34767384,5.03427768,1.71711311,0.00000000,8.25125117,0.62276701,2.98282709,0.00000000
1.35367684,4.89768205,1.64898573,0.00000000,8.06046384,0.60925376,2.88689426,0.00000000
1.35967984,4.74422578,1.57343012,0.00000000,7.83824753,0.59355795,2.78170446,0.00000000
1.36568284,4.57606162,1.49160433,0.00000000,7.58820578,0.57592143,2.66860979,0.00000000
1.37168584,4.39555797,1.40476576,0.00000000,7.31431675,0.55661029,2.54911942,0.00000000
1.37768884,4.20522116,1.31423152,0.00000000,7.02079216,0.53590578,2.42485327,0.00000000
1.38369185,4.00761882,1.22133838,0.00000000,6.71193919,0.51409530,2.29749548,0.00000000
1.38969485,3.80530793,1.12740417,0.00000000,6.39203207,0.49146415,2.16874960,0.00000000
1.39569785,3.60077035,1.03369208,0.00000000,6.06519842,0.46828831,2.04029712,0.00000000
1.40170085,3.39635806,0.94137926,0.00000000,5.73532452,0.44482846,1.91376071,0.00000000
1.40770385,3.19424958,0.85153074,0.00000000,5.40598201,0.42132538,1.79067286,0.00000000
1.41370685,2.99641823,0.76507928,0.00000000,5.08037706,0.39799697,1.67245046,0.00000000
1.41970985,2.80461188,0.68281170,0.00000000,4.76132159,0.37503659,1.56037533,0.00000000
1.42571286,2.62034352,0.60536138,0.00000000,4.45122491,0.35261272,1.45558023,0.00000000
1.43171586,2.44489125,0.53320702,0.00000000,4.15210299,0.33086978,1.35903984,0.00000000
1.43771886,2.27930577,0.46667673,0.00000000,3.86560208,0.30992978,1.27156590,0.00000000
1.44372186,2.12442360,0.40595698,0.00000000,3.59303281,0.28989450,1.19380545,0.00000000
1.44972486,1.98088386,0.35110530,0.00000000,3.33541095,0.27084814,1.12624146,0.00000000
1.45572786,1.84914699,0.30206590,0.00000000,3.09350121,0.25285988,1.06919488,0.00000000
1.46173087,1.72951355,0.25868719,0.00000000,2.86786094,0.23598647,1.02282743,0.00000000
1.46773387,1.62214212,0.22074020,0.00000000,2.65888107,0.22027450,0.98714490,0.00000000
1.47373687,1.52706548,0.18793714,0.00000000,2.46682274,0.20576229,0.96200046,0.00000000
1.47973987,1.44420452,0.15994928,0.00000000,2.29184822,0.19248142,0.94709828,0.00000000
1.48574287,1.37338018,0.13642364,0.00000000,2.13404600,0.18045787,0.94199760,0.00000000
1.49174587,1.31432355,0.11699795,0.00000000,1.99345019,0.16971281,0.94611776,0.00000000
1.49774887,1.26668484,0.10131362,0.00000000,1.87005483,0.16026314,0.95874477,0.00000000
1.50375188,1.23004193,0.08902658,0.00000000,1.76382413,0.15212192,0.97904004,0.00000000
1.50975488,1.20390922,0.07981577,0.00000000,1.67469965,0.14529868,1.00605186,0.00000000
1.51575788,1.18774746,0.07338952,0.00000000,1.60260540,0.13979980,1.03873020,0.00000000
1.52176088,1.18097497,0.06948978,0.00000000,1.54745168,0.13562897,1.07594501,0.00000000
1.52776388,1.18298054,0.06789439,0.00000000,1.50913816,0.13278774,1.11650812,0.00000000
1.53376688,1.19313789,0.06841753,0.00000000,1.48755627,0.13127618,1.15919860,0.00000000
1.53976988,1.21082123,0.07090866,0.00000000,1.48259092,0.13109356,1.20279090,0.00000000
1.54577289,1.23542140,0.07525005,0.00000000,1.49412080,0.13223908,1.24608508,0.00000000
1.55177589,1.26636146,0.08135308,0.00000000,1.52201671,0.13471235,1.28793791,0.00000000
1.55777889,1.30311080,0.08915360,0.00000000,1.56613692,0.13851372,1.32729373,0.00000000
1.56378189,1.34519654,0.09860651,0.00000000,1.62631882,0.14364417,1.36321339,0.00000000
1.56978489,1.39221110,0.10967965,0.00000000,1.70236603,0.15010473,1.39490012,0.00000000
1.57578789,1.44381498,0.12234733,0.00000000,1.79403056,0.15789533,1.42172063,0.00000000
1.58179090,1.49973394,0.13658359,0.00000000,1.90098993,0.16701303,1.44322042,0.00000000
1.58779390,1.55975027,0.15235543,0.00000000,2.02281958,0.17744961,1.45913224,0.00000000
1.59379690,1.62368817,0.16961625,0.00000000,2.15896158,0.18918857,1.46937705,0.00000000
1.59979990,1.69139346,0.18829967,0.00000000,2.30869088,0.20220169,1.47405718,0.00000000
1.60580290,1.76270883,0.20831403,0.00000000,2.47108111,0.21644522,1.47344203,0.00000000
1.61180590,1.83744564,0.22953776,0.00000000,2.64497202,0.23185599,1.46794666,0.00000000
1.61780890,1.91535409,0.25181584,0.00000000,2.82894124,0.24834764,1.45810450,0.00000000
1.62381191,1.99609359,0.27495763,0.00000000,3.02128276,0.26580724,1.44453543,0.00000000
1.62981491,2.07920543,0.29873617,0.00000000,3.21999481,0.28409259,1.42791088,0.00000000
1.63581791,2.16408981,0.32288907,0.00000000,3.42277922,0.30303049,1.40891773,0.00000000
1.64182091,2.24998917,0.34712121,0.00000000,3.62705412,0.32241614,1.38822300,0.00000000
1.64782391,2.33597942,0.37110899,0.00000000,3.82998110,0.34201399,1.36644107,0.00000000
1.65382691,2.42097054,0.39450633,0.00000000,4.02850721,0.36156004,1.34410506,0.00000000
1.65982991,2.50371706,0.41695210,0.00000000,4.21942136,0.38076573,1.32164400,0.00000000
1.66583292,2.58283891,0.43807881,0.00000000,4.39942387,0.39932333,1.29936660,0.00000000
1.67183592,2.65685195,0.45752217,0.00000000,4.56520694,0.41691280,1.27745248,0.00000000
1.67783892,2.72420745,0.47493139,0.00000000,4.71354315,0.43320978,1.25595105,0.00000000
1.68384192,2.78333870,0.48997945,0.00000000,4.84137850,0.44789453,1.23478781,0.00000000
1.68984492,2.83271287,0.50237329,0.00000000,4.94592598,0.46066142,1.21377744,0.00000000
1.69584792,2.87088561,0.51186318,0.00000000,5.02475548,0.47122853,1.19264280,0.00000000
1.70185093,2.89655566,0.51825104,0.00000000,5.07587596,0.47934706,1.17103839,0.00000000
1.70785393,2.90861697,0.52139731,0.00000000,5.09780580,0.48480993,1.14857693,0.00000000
1.71385693,2.90620545,0.52122593,0.00000000,5.08962812,0.48745934,1.12485736,0.00000000
1.71985993,2.88873814,0.51772742,0.00000000,5.05102833,0.48719279,1.09949273,0.00000000
1.72586293,2.85594273,0.51095978,0.00000000,4.98231191,0.48396735,1.07213636,0.00000000
1.73186593,2.80787604,0.50104720,0.00000000,4.88440174,0.47780197,1.04250502,0.00000000
1.73786893,2.74493046,0.48817670,0.00000000,4.75881505,0.46877762,1.01039796,0.00000000
1.74387194,2.66782822,0.47259287,0.00000000,4.60762111,0.45703541,0.97571106,0.00000000
1.74987494,2.57760383,0.45459097,0.00000000,4.43338170,0.44277263,0.93844548,0.00000000
1.75587794,2.47557567,0.43450861,0.00000000,4.23907734,0.42623700,0.89871086,0.00000000
1.76188094,2.36330828,0.41271663,0.00000000,4.02802256,0.40771945,0.85672309,0.00000000
1.76788394,2.24256726,0.38960938,0.00000000,3.80377431,0.38754556,0.81279719,0.00000000
1.77388694,2.11526901,0.36559495,0.00000000,3.57003735,0.36606634,0.76733592,0.00000000
1.77988994,1.98342766,0.34108566,0.00000000,3.33057078,0.34364850,0.72081511,0.00000000
1.78589295,1.84910166,0.31648929,0.00000000,3.08909946,0.32066484,0.67376653,0.00000000
1.79189595,1.71434214,0.29220130,0.00000000,2.84923345,0.29748490,0.62675941,0.00000000
1.79789895,1.58114517,0.26859826,0.00000000,2.61439841,0.27446643,0.58038154,0.00000000
1.80390195,1.45140950,0.24603268,0.00000000,2.38777869,0.25194790,0.53522087,0.00000000
1.80990495,1.32690097,0.22482939,0.00000000,2.17227448,0.23024210,0.49184834,0.00000000
1.81590795,1.20922448,0.20528338,0.00000000,1.97047333,0.20963115,0.45080254,0.00000000
1.82191096,1.09980374,0.18765896,0.00000000,1.78463572,0.19036296,0.41257660,0.00000000
1.82791396,0.99986869,0.17219036,0.00000000,1.61669362,0.17264891,0.37760766,0.00000000
1.83391696,0.91045005,0.15908318,0.00000000,1.46826051,0.15666291,0.34626877,0.00000000
1.83991996,0.83238023,0.14851681,0.00000000,1.34065061,0.14254155,0.31886334,0.00000000
1.84592296,0.76629945,0.14064728,0.00000000,1.23490518,0.13038518,0.29562180,0.00000000
1.85192596,0.71266587,0.13561039,0.00000000,1.15182321,0.12025975,0.27670032,0.00000000
1.85792896,0.67176850,0.13352478,0.00000000,1.09199398,0.11219919,0.26218107,0.00000000
1.86393197,0.64374149,0.13449467,0.00000000,1.05582903,0.10620801,0.25207390,0.00000000
1.86993497,0.62857895,0.13861203,0.00000000,1.04359138,0.10226419,0.24631899,0.00000000
1.87593797,0.62614892,0.14595797,0.00000000,1.05541997,0.10032191,0.24479017,0.00000000
1.88194097,0.63620610,0.15660321,0.00000000,1.09134788,0.10031418,0.24729886,0.00000000
1.88794397,0.65840256,0.17060744,0.00000000,1.15131313,0.10215525,0.25359840,0.00000000
1.89394697,0.69229612,0.18801760,0.00000000,1.23516145,0.10574271,0.26338866,0.00000000
1.89994997,0.73735652,0.20886499,0.00000000,1.34264081,0.11095936,0.27632106,0.00000000
1.90595298,0.79296922,0.23316135,0.00000000,1.47338787,0.11767471,0.29200398,0.00000000
1.91195598,0.85843741,0.26089397,0.00000000,1.62690720,0.12574641,0.31000860,0.00000000
1.91795898,0.93298243,0.29201997,0.00000000,1.80254428,0.13502136,0.32987535,0.00000000
1.92396198,1.01574332,0.32646011,0.00000000,1.99945383,0.14533686,0.35112095,0.00000000
1.92996498,1.10577611,0.36409223,0.00000000,2.21656524,0.15652167,0.37324610,0.00000000
1.93596798,1.20205331,0.40474487,0.00000000,2.45254734,0.16839723,0.39574380,0.00000000
1.94197099,1.30346448,0.44819117,0.00000000,2.70577474,0.18077882,0.41810825,0.00000000
1.94797399,1.40881826,0.49414372,0.00000000,2.97429839,0.19347710,0.43984406,0.00000000
1.95397699,1.51684660,0.54225060,0.00000000,3.25582265,0.20629965,0.46047571,0.00000000
1.95997999,1.62621146,0.59209303,0.00000000,3.54769168,0.21905287,0.47955688,0.00000000
1.96598299,1.73551441,0.64318507,0.00000000,3.84688713,0.23154397,0.49667942,0.00000000
1.97198599,1.84330950,0.69497566,0.00000000,4.15003933,0.24358323,0.51148160,0.00000000
1.97798899,1.94811917,0.74685328,0.00000000,4.45345347,0.25498636,0.52365529,0.00000000
1.98399200,2.04845359,0.79815333,0.00000000,4.75315164,0.26557704,0.53295191,0.00000000
1.98999500,2.14283277,0.84816838,0.00000000,5.04493110,0.27518944,0.53918676,0.00000000
1.99599800,2.22981151,0.89616106,0.00000000,5.32443816,0.28367082,0.54224164,0.00000000
2.00200100,2.30800630,0.94137951,0.00000000,5.58725629,0.29088406,0.54206565,0.00000000
2.00800400,2.37612369,0.98307481,0.00000000,5.82900624,0.29671002,0.53867412,0.00000000
2.01400700,2.43298921,1.02052009,0.00000000,6.04545495,0.30104974,0.53214578,0.00000000
2.02001001,2.47757586,1.05303037,0.00000000,6.23262960,0.30382642,0.52261832,0.00000000
2.02601301,2.50903118,1.07998269,0.00000000,6.38693216,0.30498696,0.51028256,0.00000000
2.03201601,2.52670165,1.10083538,0.00000000,6.50524988,0.30450317,0.49537549,0.00000000
2.03801901,2.53015351,1.11514584,0.00000000,6.58505654,0.30237254,0.47817256,0.00000000
2.04402201,2.51918877,1.12258597,0.00000000,6.62449985,0.29861845,0.45897956,0.00000000
2.05002501,2.49385572,1.12295429,0.00000000,6.62247060,0.29328984,0.43812438,0.00000000
2.05602801,2.45445299,1.11618444,0.00000000,6.57864977,0.28646032,0.41594909,0.00000000
2.06203102,2.40152687,1.10234925,0.00000000,6.49353099,0.27822671,0.39280256,0.00000000
2.06803402,2.33586166,1.08166034,0.00000000,6.36841667,0.26870702,0.36903400,0.00000000
2.07403702,2.25846311,1.05446304,0.00000000,6.20538754,0.25803786,0.34498751,0.00000000
2.08004002,2.17053556,1.02122689,0.00000000,6.00724635,0.24637144,0.32099788,0.00000000
2.08604302,2.07345336,0.98253199,0.00000000,5.77743822,0.23387221,0.29738783,0.00000000
2.09204602,1.96872783,0.93905183,0.00000000,5.51995078,0.22071312,0.27446652,0.00000000
2.09804902,1.85797085,0.89153345,0.00000000,5.23919854,0.20707183,0.25252957,0.00000000
2.10405203,1.74285666,0.84077556,0.00000000,4.93989655,0.19312682,0.23186034,0.00000000
2.11005503,1.62508328,0.78760578,0.00000000,4.62692863,0.17905361,0.21273250,0.00000000
2.11605803,1.50633520,0.73285786,0.00000000,4.30521593,0.16502119,0.19541362,0.00000000
2.12206103,1.38824854,0.67734979,0.00000000,3.97959100,0.15118883,0.18016974,0.00000000
2.12806403,1.27238017,0.62186370,0.00000000,3.65468215,0.13770325,0.16727053,0.00000000
2.13406703,1.16018163,0.56712821,0.00000000,3.33481230,0.12469641,0.15699489,0.00000000
2.14007004,1.05297855,0.51380374,0.00000000,3.02391529,0.11228374,0.14963670,0.00000000
2.14607304,0.95195610,0.46247130,0.00000000,2.72547174,0.10056315,0.14551034,0.00000000
2.15207604,0.85815037,0.41362471,0.00000000,2.44246546,0.08961446,0.14495573,0.00000000
2.15807904,0.77244552,0.36766650,0.00000000,2.17736017,0.07949949,0.14834247,0.00000000
2.16408204,0.69557605,0.32490710,0.00000000,1.93209552,0.07026268,0.15607279,0.00000000
2.17008504,0.62813348,0.28556711,0.00000000,1.70810032,0.06193214,0.16858296,0.00000000
2.17608804,0.57057647,0.24978224,0.00000000,1.50632052,0.05452100,0.18634277,0.00000000
2.18209105,0.52324319,0.21761036,0.00000000,1.32725872,0.04802912,0.20985289,0.00000000
2.18809405,0.48636498,0.18904012,0.00000000,1.17102205,0.04244487,0.23963983,0.00000000
2.19409705,0.46008006,0.16400060,0.00000000,1.03737512,0.03774706,0.27624825,0.00000000
2.20010005,0.44444648,0.14237154,0.00000000,0.92579480,0.03390673,0.32023075,0.00000000
2.20610305,0.43945333,0.12399349,0.00000000,0.83552432,0.03088895,0.37213494,0.00000000
2.21210605,0.44502968,0.10867772,0.00000000,0.76562403,0.02865438,0.43248804,0.00000000
2.21810905,0.46105080,0.09621540,0.00000000,0.71501740,0.02716066,0.50177933,0.00000000
2.22411206,0.48734152,0.08638587,0.00000000,0.68253081,0.02636353,0.58044070,0.00000000
2.23011506,0.52367680,0.07896390,0.00000000,0.66692657,0.02621772,0.66882592,0.00000000
2.23611806,0.56977973,0.07372593,0.00000000,0.66692919,0.02667763,0.76718929,0.00000000
2.24212106,0.62531748,0.07045515,0.00000000,0.68124507,0.02769775,0.87566427,0.00000000
2.24812406,0.68989593,0.06894568,0.00000000,0.70857663,0.02923296,0.99424303,0.00000000
2.25412706,0.76305342,0.06900594,0.00000000,0.74763166,0.03123864,1.12275770,0.00000000
2.26013007,0.84425481,0.07046122,0.00000000,0.79712931,0.03367071,1.26086417,0.00000000
2.26613307,0.93288630,0.07315582,0.00000000,0.85580397,0.03648569,1.40802934,0.00000000
2.27213607,1.02825197,0.07695475,0.00000000,0.92240815,0.03964064,1.56352248,0.00000000
2.27813907,1.12957276,0.08174525,0.00000000,0.99571583,0.04309333,1.72641150,0.00000000
2.28414207,1.23598826,0.08743815,0.00000000,1.07452688,0.04680228,1.89556454,0.00000000
2.29014507,1.34656196,0.09396918,0.00000000,1.15767361,0.05072713,2.06965738,0.00000000
2.29614807,1.46029004,0.10130029,0.00000000,1.24402970,0.05482892,2.24718669,0.00000000
2.30215108,1.57611387,0.10942097,0.00000000,1.33252169,0.05907069,2.42648930,0.00000000
2.30815408,1.69293590,0.11834947,0.00000000,1.42214306,0.06341802,2.60576715,0.00000000
2.31415708,1.80963888,0.12813386,0.00000000,1.51197027,0.06783981,2.78311751,0.00000000
2.32016008,1.92510757,0.13885293,0.00000000,1.60118027,0.07230901,2.95656781,0.00000000
2.32616308,2.03825248,0.15061651,0.00000000,1.68906853,0.07680343,3.12411439,0.00000000
2.33216608,2.14803470,0.16356535,0.00000000,1.77506653,0.08130651,3.28376398,0.00000000
2.33816908,2.25349090,0.17787016,0.00000000,1.85875775,0.08580800,3.43357690,0.00000000
2.34417209,2.35375745,0.19372978,0.00000000,1.93989073,0.09030455,3.57171075,0.00000000
2.35017509,2.44809262,0.21136818,0.00000000,2.01838827,0.09480005,3.69646321,0.00000000
2.35617809,2.53589589,0.23103034,0.00000000,2.09435170,0.09930575,3.80631258,0.00000000
2.36218109,2.61672318,0.25297670,0.00000000,2.16805918,0.10384019,3.89995481,0.00000000
2.36818409,2.69029736,0.27747634,0.00000000,2.23995751,0.10842864,3.97633568,0.00000000
2.37418709,2.75651320,0.30479871,0.00000000,2.31064698,0.11310239,4.03467695,0.00000000
2.38019010,2.81543621,0.33520422,0.00000000,2.38085919,0.11789754,4.07449544,0.00000000
2.38619310,2.86729519,0.36893367,0.00000000,2.45142800,0.12285360,4.09561441,0.00000000
2.39219610,2.91246849,0.40619681,0.00000000,2.52325433,0.12801166,4.09816640,0.00000000
2.39819910,2.95146417,0.44716050,0.00000000,2.59726568,0.13341240,4.08258757,0.00000000
2.40420210,2.98489483,0.49193672,0.00000000,2.67437176,0.13909384,4.04960335,0.00000000
2.41020510,3.01344793,0.54057097,0.00000000,2.75541767,0.14508906,4.00020605,0.00000000
2.41620810,3.03785273,0.59303157,0.00000000,2.84113668,0.15142382,3.93562493,0.00000000
2.42221111,3.05884538,0.64920050,0.00000000,2.93210441,0.15811435,3.85728990,0.00000000
2.42821411,3.07713367,0.70886615,0.00000000,3.02869662,0.16516530,3.76679025,0.00000000
2.43421711,3.09336297,0.77171867,0.00000000,3.13105270,0.17256799,3.66582980,0.00000000
2.44022011,3.10808531,0.83734822,0.00000000,3.23904658,0.18029916,3.55618041,0.00000000
2.44622311,3.12173283,0.90524661,0.00000000,3.35226703,0.18832010,3.43963542,0.00000000
2.45222611,3.13459727,0.97481240,0.00000000,3.47000851,0.19657642,3.31796511,0.00000000
2.45822911,3.14681639,1.04535967,0.00000000,3.59127349,0.20499847,3.19287550,0.00000000
2.46423212,3.15836832,1.11613028,0.00000000,3.71478694,0.21350229,3.06597239,0.00000000
2.47023512,3.16907397,1.18630935,0.00000000,3.83902256,0.22199131,2.93873150,0.00000000
2.47623812,3.17860773,1.25504361,0.00000000,3.96224050,0.23035851,2.81247588,0.00000000
2.48224112,3.18651576,1.32146196,0.00000000,4.08253528,0.23848917,2.68836095,0.00000000
2.48824412,3.19224113,1.38469756,0.00000000,4.19789244,0.24626402,2.56736731,0.00000000
2.49424712,3.19515462,1.44391069,0.00000000,4.30625205,0.25356267,2.45030106,0.00000000
2.50025013,3.19458957,1.49831145,0.00000000,4.40557677,0.26026721,2.33780108,0.00000000
2.50625313,3.18987925,1.54718166,0.00000000,4.49392229,0.26626589,2.23035208,0.00000000
2.51225613,3.18039480,1.58989489,0.00000000,4.56950759,0.27145662,2.12830258,0.00000000
2.51825913,3.16558222,1.62593422,0.00000000,4.63078285,0.27575032,2.03188612,0.00000000
2.52426213,3.14499662,1.65490688,0.00000000,4.67649266,0.27907389,1.94124453,0.00000000
2.53026513,3.11833233,1.67655562,0.00000000,4.70573288,0.28137272,1.85645181,0.00000000
2.53626813,3.08544780,1.69076632,0.00000000,4.71799920,0.28261280,1.77753714,0.00000000
2.54227114,3.04638433,1.69757195,0.00000000,4.71322646,0.28278210,1.70450617,0.00000000
2.54827414,3.00137830,1.69715284,0.00000000,4.69181761,0.28189160,1.63735939,0.00000000
2.55427714,2.95086650,1.68983357,0.00000000,4.65466169,0.27997554,1.57610707,0.00000000
2.56028014,2.89548493,1.67607681,0.00000000,4.60314064,0.27709126,1.52078026,0.00000000
2.56628314,2.83606139,1.65647452,0.00000000,4.53912477,0.27331849,1.47143774,0.00000000
