energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.68134067,5.15061403,-9.82309219,0.11717103,-0.00511897,0.20113395,-0.11744409,0.90886565,-0.37407308,0.12214025,-0.06176590,0.69469539,-0.35071990,2.06762638,-8.53448643,0.13352589,-0.12979402,2.13109472,-0.72707006
0.68734367,4.87638543,-9.90062589,0.11287146,-0.00510794,0.19503466,-0.12209261,0.87909080,-0.39062277,0.11388141,-0.06299916,0.65634183,-0.35364345,1.94875313,-8.59300864,0.13208751,-0.12992516,2.03147378,-0.74957428
0.69334667,4.61059971,-9.99030056,0.10864555,-0.00511540,0.18907026,-0.12756887,0.84986062,-0.40838372,0.10585937,-0.06431577,0.61900160,-0.35778686,1.83425076,-8.65915076,0.13069897,-0.13085494,1.93425749,-0.77461819
0.69934967,4.35450772,-10.09120815,0.10452798,-0.00514017,0.18325150,-0.13381750,0.82128194,-0.42727424,0.09812602,-0.06570063,0.58286718,-0.36312999,1.72473262,-8.73227936,0.12935638,-0.13251967,1.83960255,-0.80203071
0.70535268,4.10919937,-10.20212466,0.10054648,-0.00518082,0.17759565,-0.14076605,0.79342899,-0.44719800,0.09072906,-0.06713635,0.54812196,-0.36962637,1.62070190,-8.81154333,0.12805179,-0.13483994,1.74768586,-0.83158851
0.71135568,3.87560868,-10.32153265,0.09672160,-0.00523566,0.17212746,-0.14832550,0.76634283,-0.46804424,0.08371194,-0.06860355,0.51493865,-0.37720438,1.52255144,-8.89588842,0.12677344,-0.13772290,1.65871636,-0.86301960
0.71735868,3.65452483,-10.44765312,0.09306686,-0.00530281,0.16688001,-0.15639125,0.74003245,-0.48968822,0.07711387,-0.07008126,0.48347823,-0.38576909,1.43056772,-8.98407849,0.12550624,-0.14106482,1.57294471,-0.89600798
0.72336168,3.44660835,-10.57848738,0.08958931,-0.00538025,0.16189540,-0.16484459,0.71447777,-0.51199226,0.07096999,-0.07154742,0.45388962,-0.39520477,1.34493873,-9.07472438,0.12423277,-0.14475390,1.49067075,-0.93019971
0.72936468,3.25241188,-10.71186957,0.08629034,-0.00546591,0.15722528,-0.17355461,0.68963444,-0.53480729,0.06531172,-0.07297945,0.42630985,-0.40537813,1.26576545,-9.16632121,0.12293446,-0.14867321,1.41224817,-0.96521012
0.73536768,3.07240399,-10.84552983,0.08316680,-0.00555773,0.15293110,-0.18238066,0.66544000,-0.55797519,0.06016708,-0.07435490,0.40086496,-0.41614224,1.19307601,-9.25729407,0.12159311,-0.15270379,1.33808648,-1.00063244
0.74137069,2.90699468,-10.97716734,0.08021237,-0.00565379,0.14908413,-0.19117515,0.64182121,-0.58133194,0.05556110,-0.07565214,0.37767122,-0.42734110,1.12684202,-9.34605199,0.12019250,-0.15672771,1.26864984,-1.03604752
0.74737369,2.75656070,-11.10453189,0.07741899,-0.00575237,0.14576509,-0.19978685,0.61870206,-0.60471154,0.05151620,-0.07685114,0.35683667,-0.43881467,1.06699576,-9.43104897,0.11872010,-0.16063113,1.20445301,-1.07103469
0.75337669,2.62146882,-11.22551132,0.07477839,-0.00585209,0.14306341,-0.20806438,0.59601186,-0.62795071,0.04805262,-0.07793421,0.33846265,-0.45040429,1.01344739,-9.51085025,0.11716866,-0.16430712,1.14605418,-1.10518336
0.75937969,2.50209524,-11.33822160,0.07228343,-0.00595198,0.14107603,-0.21585999,0.57369299,-0.65089409,0.04518862,-0.07888673,0.32264516,-0.46195835,0.96610095,-9.58420113,0.11553763,-0.16765841,1.09404498,-1.13810505
0.76538269,2.39883937,-11.44109524,0.06992950,-0.00605156,0.13990564,-0.22303337,0.55170764,-0.67339989,0.04294073,-0.07969789,0.30947579,-0.47333776,0.92486829,-9.65009497,0.11383428,-0.17059968,1.04903763,-1.16944541
0.77138569,2.31213059,-11.53296323,0.06771546,-0.00615097,0.13965842,-0.22945541,0.53004333,-0.69534535,0.04132375,-0.08036125,0.29904196,-0.48442126,0.88967988,-9.70783642,0.11207437,-0.17305959,1.01164970,-1.19889571
0.77738869,2.24242688,-11.61312521,0.06564449,-0.00625092,0.14044125,-0.23501173,0.50871650,-0.71663199,0.04035063,-0.08087529,0.29142644,-0.49510999,0.86049186,-9.75709543,0.11028238,-0.17498234,0.98248669,-1.22620319
0.78339170,2.19020483,-11.68140251,0.06372447,-0.00635282,0.14235835,-0.23960584,0.48777421,-0.73718997,0.04003223,-0.08124364,0.28670586,-0.50533127,0.83728901,-9.79794783,0.10849117,-0.17632874,0.96212272,-1.25117964
0.78939470,2.15594097,-11.73816915,0.06196807,-0.00645871,0.14550750,-0.24316181,0.46729367,-0.75698128,0.04037683,-0.08147528,0.28494837,-0.51504117,0.82008315,-9.83089808,0.10674108,-0.17707674,0.95108014,-1.27370774
0.79539770,2.14008493,-11.78435657,0.06039249,-0.00657126,0.14997585,-0.24562629,0.44737965,-0.77600136,0.04138953,-0.08158440,0.28621033,-0.52422573,0.80890740,-9.85688097,0.10507857,-0.17722142,0.94980828,-1.29374449
0.80140070,2.14302569,-11.82142884,0.05901880,-0.00669368,0.15583547,-0.24696978,0.42815991,-0.79427877,0.04307154,-0.08159003,0.29053230,-0.53290060,0.80380645,-9.87723924,0.10355432,-0.17677439,0.95866222,-1.31132141
0.80740370,2.16505234,-11.85132693,0.05787107,-0.00682962,0.16313887,-0.24718708,0.40977891,-0.81187281,0.04541930,-0.08151553,0.29793439,-0.54110911,0.80482349,-9.89367620,0.10222100,-0.17576269,0.97788225,-1.32654119
0.81340670,2.20631175,-11.87638217,0.05697521,-0.00698307,0.17191459,-0.24629693,0.39239027,-0.82886892,0.04842365,-0.08138764,0.30841129,-0.54891858,0.81198487,-9.90818305,0.10113072,-0.17422714,1.00757475,-1.33957079
0.81940970,2.26676529,-11.89920088,0.05635768,-0.00715812,0.18216309,-0.24434080,0.37614825,-0.84537188,0.05206890,-0.08123552,0.32192736,-0.55641524,0.82528318,-9.92294295,0.10033239,-0.17222021,1.04769530,-1.35063105
0.82541271,2.34614752,-11.92252442,0.05604403,-0.00735884,0.19385321,-0.24138085,0.36119892,-0.86149722,0.05633202,-0.08108946,0.33841191,-0.56369764,0.84466024,-9.94021490,0.09986911,-0.16980358,1.09803492,-1.35998311
0.83141571,2.44392940,-11.94907059,0.05605758,-0.00758903,0.20691939,-0.23749729,0.34767148,-0.87736092,0.06118191,-0.08097949,0.35775527,-0.57086913,0.86999086,-9.96220268,0.09977560,-0.16704536,1.15821005,-1.36791244
0.83741871,2.55928868,-11.98136394,0.05641805,-0.00785202,0.22125985,-0.23278508,0.33567022,-0.89306827,0.06657892,-0.08093398,0.37980577,-0.57802962,0.90106877,-9.99091493,0.10007608,-0.16401716,1.22765722,-1.37471092
0.84342171,2.69108988,-12.02156398,0.05714039,-0.00815040,0.23673599,-0.22735031,0.32526756,-0.90870215,0.07247449,-0.08097814,0.40436798,-0.58526713,0.93759556,-10.02802385,0.10078242,-0.16079114,1.30563270,-1.38065822
0.84942471,2.83787578,-12.07130091,0.05823383,-0.00848586,0.25317300,-0.22130628,0.31649865,-0.92431183,0.07881117,-0.08113264,0.43120255,-0.59264961,0.97917361,-10.07473058,0.10189290,-0.15743710,1.39121792,-1.38600331
0.85542771,2.99787179,-12.13152880,0.05970115,-0.00885897,0.27036199,-0.21476958,0.30935770,-0.93990269,0.08552295,-0.08141240,0.46002759,-0.60021758,1.02530366,-10.13164541,0.10339158,-0.15401980,1.48333065,-1.39094729
0.86143072,3.16900411,-12.20240563,0.06153833,-0.00926903,0.28806345,-0.20785630,0.30379632,-0.95542794,0.09253589,-0.08182553,0.49052191,-0.60797797,1.07538734,-10.19869070,0.10524816,-0.15059656,1.58074214,-1.39562858
0.86743372,3.34893165,-12.28320876,0.06373442,-0.00971390,0.30601215,-0.20067854,0.29972398,-0.97078268,0.09976915,-0.08237267,0.52232987,-0.61589978,1.12873484,-10.27503352,0.10741869,-0.14721542,1.68209992,-1.40011148
0.87343672,3.53509105,-12.37229250,0.06627182,-0.01019002,0.32392335,-0.19334141,0.29701043,-0.98580117,0.10713634,-0.08304655,0.55506795,-0.62391173,1.18457746,-10.35905369,0.10984669,-0.14391363,1.78595587,-1.40437892
0.87943972,3.72475357,-12.46709255,0.06912679,-0.01069232,0.34150003,-0.18594055,0.29549007,-1.00025751,0.11454717,-0.08383202,0.58833260,-0.63190225,1.24208476,-10.44835098,0.11246497,-0.14071689,1.89079877,-1.40832992
0.88544272,3.91509166,-12.56417953,0.07227025,-0.01121434,0.35844104,-0.17856040,0.29496800,-1.01386997,0.12190944,-0.08470645,0.62170928,-0.63972200,1.30038528,-10.53979331,0.11519782,-0.13763909,1.99509037,-1.41178229
0.89144572,4.10325272,-12.65936085,0.07566888,-0.01174831,0.37444981,-0.17127307,0.29522740,-1.02630899,0.12913113,-0.08564049,0.65478229,-0.64718873,1.35859026,-10.62960540,0.11796364,-0.13468271,2.09730381,-1.41448029
0.89744872,4.28643703,-12.74782772,0.07928631,-0.01228542,0.38924319,-0.16413800,0.29603790,-1.03720862,0.13612265,-0.08659929,0.68714491,-0.65409447,1.41581905,-10.71349496,0.12067768,-0.13183981,2.19596303,-1.41610728
0.90345173,4.46197650,-12.82434113,0.08308445,-0.01281598,0.40256024,-0.15720215,0.29716455,-1.04618082,0.14279919,-0.08754391,0.71840955,-0.66021471,1.47122505,-10.78681137,0.12325501,-0.12909352,2.28968166,-1.41630256
0.90945473,4.62741089,-12.88344820,0.08702496,-0.01332984,0.41417045,-0.15050094,0.29837689,-1.05283208,0.14908289,-0.08843313,0.74821753,-0.66531907,1.52402111,-10.84472958,0.12561336,-0.12641998,2.37719999,-1.41468164
0.91545773,4.78055824,-12.91971885,0.09107063,-0.01381670,0.42388106,-0.14405946,0.29945777,-1.05678148,0.15490495,-0.08922533,0.77624791,-0.66918304,1.57350307,-10.88245070,0.12767578,-0.12379063,2.45741834,-1.41085877
0.92146073,4.91957627,-12.92799061,0.09518673,-0.01426652,0.43154328,-0.13789418,0.30021144,-1.05767924,0.16020746,-0.08988045,0.80222531,-0.67160013,1.61907045,-10.89540931,0.12937313,-0.12117467,2.52942565,-1.40447059
0.92746373,5.04301231,-12.90360949,0.09934224,-0.01466995,0.43705698,-0.13201481,0.30047068,-1.05522481,0.16494484,-0.09036203,0.82592616,-0.67239379,1.66024334,-10.87947716,0.13064602,-0.11854163,2.59252199,-1.39519947
0.93346673,5.14983946,-12.84265454,0.10351094,-0.01501872,0.44037377,-0.12642616,0.30010252,-1.04918343,0.16908499,-0.09063901,0.84718341,-0.67142845,1.69667481,-10.83115289,0.13144651,-0.11586385,2.64623393,-1.38279535
0.93946973,5.23947762,-12.74213445,0.10767222,-0.01530604,0.44149837,-0.12113005,0.29901244,-1.03940042,0.17260985,-0.09068736,0.86588935,-0.66861918,1.72815830,-10.74772829,0.13173914,-0.11311878,2.69032231,-1.36709467
0.94547274,5.31179846,-12.60014632,0.11181171,-0.01552694,0.44048809,-0.11612695,0.29714686,-1.02581222,0.17551557,-0.09049146,0.88199668,-0.66393931,1.75462977,-10.62742257,0.13150157,-0.11029101,2.72478179,-1.34803542
0.95147574,5.36711445,-12.41598865,0.11592154,-0.01567857,0.43745065,-0.11141738,0.29449390,-1.00845364,0.17781213,-0.09004497,0.89551768,-0.65742564,1.77616450,-10.46947805,0.13072466,-0.10737381,2.74983233,-1.32566748
0.95747874,5.40615230,-12.19022296,0.12000042,-0.01576042,0.43254036,-0.10700290,0.29108237,-0.98746104,0.17952246,-0.08935147,0.90652171,-0.64918106,1.79296902,-10.27421280,0.12941218,-0.10437027,2.76590292,-1.30015755
0.96348174,5.43001236,-11.92468155,0.12405322,-0.01577441,0.42595281,-0.10288684,0.28697910,-0.96307098,0.18068112,-0.08842447,0.91513098,-0.63937422,1.80536820,-10.04302793,0.12757998,-0.10129391,2.77360814,-1.27178851
0.96948474,5.44011557,-11.62242151,0.12809045,-0.01572499,0.41791849,-0.09907448,0.28228484,-0.93561477,0.18133256,-0.08728710,0.92151505,-0.62823643,1.81378849,-9.77836984,0.12525494,-0.09816869,2.77371864,-1.24095318
0.97548774,5.43814033,-11.28762816,0.13212722,-0.01561903,0.40869538,-0.09557293,0.27712889,-0.90550893,0.18152908,-0.08597134,0.92588393,-0.61605583,1.81873780,-9.48364991,0.12247360,-0.09502857,2.76712667,-1.20814285
0.98149075,5.42595197,-10.92547325,0.13618206,-0.01546568,0.39856104,-0.09239070,0.27166272,-0.87324220,0.18132844,-0.08451678,0.92848039,-0.60316916,1.82078296,-9.16312654,0.11928058,-0.09191655,2.75480819,-1.17393118
0.98749375,5.40552751,-10.54193602,0.14027539,-0.01527610,0.38780437,-0.08953687,0.26605288,-0.83935977,0.18079150,-0.08296923,0.92957135,-0.58995152,1.82052562,-8.82175578,0.11572698,-0.08888322,2.73778302,-1.13895441
0.99349675,5.37887877,-10.14359607,0.14442782,-0.01506318,0.37671740,-0.08702021,0.26047359,-0.80444553,0.17997960,-0.08137887,0.92943888,-0.57680446,1.81857756,-8.46501871,0.11186864,-0.08598503,2.71707479,-1.10388874
0.99949975,5.34797668,-9.73740882,0.14865827,-0.01484109,0.36558732,-0.08484804,0.25509923,-0.76910320,0.17895217,-0.07979843,0.92837095,-0.56414317,1.81553622,-8.09873416,0.10776451,-0.08328230,2.69367228,-1.06942624
1.00550275,5.31467954,-9.33047409,0.15298198,-0.01462485,0.35468912,-0.08302514,0.25009703,-0.73393721,0.17776442,-0.07828114,0.92665213,-0.55238307,1.81196143,-7.72886587,0.10347508,-0.08083698,2.66849365,-1.03625030
1.01150575,5.28066780,-8.92980849,0.15740855,-0.01442989,0.34427888,-0.08155270,0.24562032,-0.69953440,0.17646525,-0.07687882,0.92455459,-0.54192656,1.80835405,-7.36133303,0.09906089,-0.07871045,2.64235509,-1.00501187
1.01750875,5.24738763,-8.54213144,0.16194005,-0.01427151,0.33458793,-0.08042734,0.24180254,-0.66644697,0.17509560,-0.07563997,0.92232952,-0.53315030,1.80513727,-7.00183232,0.09458123,-0.07696125,2.61594502,-0.97630757
1.02351176,5.21600514,-8.17367337,0.16656930,-0.01416448,0.32581807,-0.07964040,0.23875217,-0.63517777,0.17368712,-0.07460811,0.92019934,-0.52639358,1.80264113,-6.65567867,0.09009304,-0.07564303,2.58980489,-0.95066058
1.02951476,5.18737256,-7.83001291,0.17127841,-0.01412258,0.31813770,-0.07917738,0.23654885,-0.60616816,0.17226130,-0.07382032,0.91835077,-0.52194814,1.80109086,-6.32767048,0.08564982,-0.07480260,2.56431710,-0.92850504
1.03551776,5.16200764,-7.51594826,0.17603777,-0.01415819,0.31167910,-0.07901770,0.23524070,-0.57978891,0.17082910,-0.07330608,0.91692906,-0.52004973,1.80059928,-6.02198325,0.08130091,-0.07447834,2.53970055,-0.91017465
1.04152076,5.14008639,-7.23540547,0.18080542,-0.01428207,0.30653674,-0.07913477,0.23484287,-0.55633438,0.16939111,-0.07308646,0.91603354,-0.52087168,1.80116359,-5.74209431,0.07709076,-0.07469881,2.51601370,-0.89589560
1.04752376,5.12144942,-6.99138498,0.18552703,-0.01450308,0.30276651,-0.07949625,0.23533751,-0.53601992,0.16793810,-0.07317358,0.91571466,-0.52452059,1.80266651,-5.49073903,0.07305841,-0.07548183,2.49316480,-0.88578411
1.05352676,5.10562115,-6.78594521,0.19013640,-0.01482806,0.30038596,-0.08006469,0.23667485,-0.51898238,0.16645207,-0.07357052,0.91597258,-0.53103418,1.80488185,-5.26989789,0.06923713,-0.07683384,2.47092867,-0.87984836
1.05952976,5.09184089,-6.62022077,0.19455667,-0.01526180,0.29937539,-0.08079836,0.23877556,-0.50528341,0.16490768,-0.07427143,0.91675745,-0.54038122,1.80748416,-5.08081190,0.06565407,-0.07874965,2.44896895,-0.87799459
1.06553277,5.07910434,-6.49447139,0.19870202,-0.01580714,0.29967963,-0.08165226,0.24153401,-0.49491524,0.16327399,-0.07526202,0.91797138,-0.55246355,1.81006211,-4.92402302,0.06233018,-0.08121257,2.42686469,-0.88003677
1.07153577,5.06621349,-6.40815647,0.20248005,-0.01646505,0.30121061,-0.08257939,0.24482247,-0.48780836,0.16151642,-0.07652031,0.91947201,-0.56711993,1.81213512,-4.79943515,0.05928006,-0.08419488,2.40413971,-0.88570934
1.07753877,5.05183282,-6.36002956,0.20579457,-0.01723490,0.30385045,-0.08353202,0.24849594,-0.48384055,0.15959882,-0.07801756,0.92107759,-0.58413151,1.81317252,-4.70639080,0.05651207,-0.08765863,2.38029335,-0.89468228
1.08354177,5.03454923,-6.34824674,0.20854883,-0.01811472,0.30745509,-0.08446310,0.25239746,-0.48284683,0.15748562,-0.07971937,0.92257343,-0.60322874,1.81261455,-4.64375833,0.05402847,-0.09155669,2.35483076,-0.90657763
1.08954477,5.01293319,-6.37048283,0.21064895,-0.01910151,0.31185836,-0.08532769,0.25636360,-0.48462960,0.15514385,-0.08158696,0.92371943,-0.62409940,1.80989430,-4.61002448,0.05182561,-0.09583407,2.32729148,-0.92098682
1.09554777,4.98559858,-6.42404960,0.21200752,-0.02019160,0.31687641,-0.08608423,0.26023008,-0.48896863,0.15254500,-0.08357844,0.92425849,-0.64639751,1.80445979,-4.60338750,0.04989434,-0.10042948,2.29727459,-0.93748791
1.10155078,4.95125870,-6.50601077,0.21254706,-0.02138096,0.32231241,-0.08669588,0.26383711,-0.49563028,0.14966665,-0.08565012,0.92392539,-0.66975277,1.79579528,-4.62184645,0.04822047,-0.10527692,2.26445941,-0.95566192
1.10755378,4.90877648,-6.61328924,0.21220325,-0.02266552,0.32796158,-0.08713164,0.26703446,-0.50437571,0.14649370,-0.08775780,0.92245597,-0.69378029,1.78344104,-4.66328302,0.04678529,-0.11030751,2.22862082,-0.97510783
1.11355678,4.85720699,-6.74276295,0.21092782,-0.02404140,0.33361627,-0.08736728,0.26968597,-0.51496774,0.14301934,-0.08985796,0.91959608,-0.71809037,1.76701082,-4.72553303,0.04556632,-0.11545131,2.18963849,-0.99545535
1.11955978,4.79583102,-6.89134659,0.20869085,-0.02550514,0.33907128,-0.08738614,0.27167348,-0.52717620,0.13924543,-0.09190890,0.91511028,-0.74229792,1.74620651,-4.80644549,0.04453799,-0.12063906,2.14749995,-1.01637529
1.12556278,4.72417906,-7.05605756,0.20548237,-0.02705380,0.34412921,-0.08717966,0.27290008,-0.54078168,0.13518264,-0.09387170,0.90878969,-0.76603146,1.72082946,-4.90392827,0.04367259,-0.12580402,2.10229763,-1.03758706
1.13156578,4.64204542,-7.23406543,0.20131337,-0.02868500,0.34860574,-0.08674767,0.27329258,-0.55557776,0.13085007,-0.09571099,0.90045912,-0.78894133,1.69078831,-5.01597990,0.04294113,-0.13088356,2.05422044,-1.05886318
1.13756878,4.54949291,-7.42272509,0.19621582,-0.03039686,0.35233500,-0.08609841,0.27280329,-0.57137181,0.12627458,-0.09739569,0.88998307,-0.81070700,1.65610326,-5.14070815,0.04231434,-0.13582069,2.00354066,-1.08003081
1.14357179,4.44684903,-7.61959462,0.19024215,-0.03218788,0.35517470,-0.08524840,0.27141111,-0.58798457,0.12148976,-0.09889941,0.87727062,-0.83104330,1.61690685,-5.27633649,0.04176372,-0.14056536,1.95059751,-1.10097040
1.14957479,4.33469481,-7.82243965,0.18346377,-0.03405671,0.35701111,-0.08422191,0.26912201,-0.60524880,0.11653471,-0.10020083,0.86227910,-0.84970545,1.57344169,-5.42120033,0.04126251,-0.14507549,1.89577851,-1.12161185
1.15557779,4.21384815,-8.02922647,0.17596913,-0.03600195,0.35776370,-0.08305031,0.26596894,-0.62300732,0.11145267,-0.10128385,0.84501671,-0.86649275,1.52605538,-5.57373514,0.04078671,-0.14931785,1.83950012,-1.14192836
1.16158079,4.08534320,-8.23810655,0.16786111,-0.03802179,0.35738952,-0.08177118,0.26201136,-0.64111070,0.10628958,-0.10213757,0.82554392,-0.88125106,1.47519331,-5.73245889,0.04031605,-0.15326850,1.78218913,-1.16192876
1.16758379,3.95040773,-8.44739527,0.15925406,-0.04011378,0.35588698,-0.08042719,0.25733447,-0.65941501,0.10109268,-0.10275622,0.80397392,-0.89387386,1.42138991,-5.89595162,0.03983481,-0.15691308,1.72426595,-1.18164863
1.17358679,3.81044014,-8.65554788,0.15027060,-0.04227449,0.35329916,-0.07906488,0.25204816,-0.67777989,0.09590916,-0.10313895,0.78047221,-0.90430208,1.36525885,-6.06283440,0.03933262,-0.16024667,1.66613097,-1.20114099
1.17958979,3.66698747,-8.86113524,0.14103825,-0.04449926,0.34971638,-0.07773331,0.24628591,-0.69606712,0.09078507,-0.10328945,0.75525535,-0.91252270,1.30748280,-6.23175024,0.03880508,-0.16327342,1.60815482,-1.22046710
1.18559280,3.52172567,-9.06282185,0.13168621,-0.04678207,0.34527811,-0.07648258,0.24020357,-0.71413997,0.08576438,-0.10321566,0.72858910,-0.91856631,1.24880334,-6.40134883,0.03825420,-0.16600587,1.55067284,-1.23968797
1.19159580,3.37644256,-9.25934812,0.12234225,-0.04911536,0.34017392,-0.07536236,0.23397814,-0.73186332,0.08088828,-0.10292928,0.70078606,-0.92250365,1.19001115,-6.57027675,0.03768876,-0.16846400,1.49398411,-1.25885710
1.19759880,3.23302392,-9.44951836,0.11312995,-0.05149007,0.33464353,-0.07442043,0.22780652,-0.74910470,0.07619477,-0.10244531,0.67220270,-0.92444132,1.13193694,-6.73717421,0.03712432,-0.17067402,1.43835457,-1.27801485
1.20360180,3.09344226,-9.63219522,0.10416626,-0.05389567,0.32897581,-0.07370124,0.22190422,-0.76573599,0.07171846,-0.10178160,0.64323617,-0.92451699,1.07544311,-6.90067871,0.03658320,-0.17266704,1.38402386,-1.29718477
1.20960480,2.95974765,-9.80630098,0.09555960,-0.05632040,0.32350677,-0.07324460,0.21650389,-0.78163577,0.06749067,-0.10095832,0.61432056,-0.92289390,1.02141606,-7.05943569,0.03609411,-0.17447752,1.33121486,-1.31637202
1.21560780,2.83405959,-9.97082512,0.08740839,-0.05875149,0.31861627,-0.07308446,0.21185373,-0.79669217,0.06353956,-0.09999748,0.58592291,-0.91975534,0.97075907,-7.21211552,0.03569169,-0.17614167,1.28014509,-1.33556391
1.22161081,2.71855854,-10.12483760,0.07980000,-0.06117553,0.31472366,-0.07324795,0.20821549,-0.81080576,0.05989057,-0.09892240,0.55853875,-0.91529873,0.92438537,-7.35743562,0.03541569,-0.17769581,1.23103859,-1.35473250
1.22761381,2.61547567,-10.26750626,0.07281024,-0.06357892,0.31228219,-0.07375454,0.20586213,-0.82389246,0.05656677,-0.09775729,0.53268723,-0.90973000,0.88321108,-7.49418655,0.03531015,-0.17917480,1.18413722,-1.37383889
1.23361681,2.52707931,-10.39811693,0.06650315,-0.06594826,0.31177217,-0.07461553,0.20507484,-0.83588604,0.05358930,-0.09652667,0.50890578,-0.90325802,0.84814751,-7.62126011,0.03542223,-0.18061051,1.13971021,-1.39283892
1.23961981,2.45565669,-10.51609458,0.06093120,-0.06827090,0.31369301,-0.07583374,0.20613943,-0.84674012,0.05097777,-0.09525498,0.48774420,-0.89608944,0.82009263,-7.73767781,0.03580095,-0.18203050,1.09806093,-1.41168976
1.24562281,2.40348983,-10.62102354,0.05613564,-0.07053535,0.31855413,-0.07740352,0.20934194,-0.85642935,0.04875051,-0.09396610,0.46975815,-0.88842410,0.79992098,-7.84261783,0.03649582,-0.18345691,1.05953014,-1.43035694
