energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,0.72941575,0.05251845,0.00000000,0.00005110,0.01669403,0.48876999,0.76160832
4.31915958,0.69504623,0.05120523,0.00000000,0.00003785,0.01693054,0.46009930,0.72543039
4.32516258,0.66777725,0.05081879,0.00000000,0.00002783,0.01744412,0.43494631,0.69667085
4.33116558,0.64846960,0.05148292,0.00000000,0.00002031,0.01826985,0.41388474,0.67620389
4.33716858,0.63788402,0.05332693,0.00000000,0.00001472,0.01944334,0.39742410,0.66478931
4.34317159,0.63666559,0.05648627,0.00000000,0.00001059,0.02100005,0.38600108,0.66305624
4.34917459,0.64533005,0.06110294,0.00000000,0.00000757,0.02297467,0.37997301,0.67148869
4.35517759,0.66425176,0.06732558,0.00000000,0.00000537,0.02540053,0.37961309,0.69041283
4.36118059,0.69365336,0.07530923,0.00000000,0.00000378,0.02830890,0.38510735,0.71998591
4.36718359,0.73359716,0.08521436,0.00000000,0.00000264,0.03172842,0.39655296,0.76018722
4.37318659,0.78397829,0.09720538,0.00000000,0.00000184,0.03568439,0.41395783,0.81081102
4.37918959,0.84451999,0.11144821,0.00000000,0.00000127,0.04019813,0.43724121,0.87146207
4.38519260,0.91477112,0.12810705,0.00000000,0.00000087,0.04528627,0.46623534,0.94155396
4.39119560,0.99410656,0.14734014,0.00000000,0.00000059,0.05096004,0.50068788,1.02031097
4.39719860,1.08173057,0.16929461,0.00000000,0.00000040,0.05722459,0.54026532,1.10677377
4.40320160,1.17668380,0.19410031,0.00000000,0.00000028,0.06407824,0.58455710,1.19980955
4.40920460,1.27785400,0.22186283,0.00000000,0.00000020,0.07151181,0.63308074,1.29812692
4.41520760,1.38399083,0.25265580,0.00000000,0.00000015,0.07950788,0.68528777,1.40029577
4.42121061,1.49372468,0.28651270,0.00000000,0.00000013,0.08804025,0.74057065,1.50477203
4.42721361,1.60558955,0.32341838,0.00000000,0.00000013,0.09707329,0.79827053,1.60992721
4.43321661,1.71804938,0.36330078,0.00000000,0.00000015,0.10656149,0.85768598,1.71408209
4.43921961,1.82952766,0.40602317,0.00000000,0.00000020,0.11644915,0.91808248,1.81554376
4.44522261,1.93843927,0.45137734,0.00000000,0.00000029,0.12667015,0.97870275,1.91264508
4.45122561,2.04322385,0.49907829,0.00000000,0.00000043,0.13714800,1.03877760,2.00378520
4.45722861,2.14237964,0.54876081,0.00000000,0.00000064,0.14779609,1.09753740,2.08746972
4.46323162,2.23449670,0.59997856,0.00000000,0.00000095,0.15851825,1.15422377,2.16234913
4.46923462,2.31828834,0.65220579,0.00000000,0.00000141,0.16920957,1.20810151,2.22725383
4.47523762,2.39261978,0.70484237,0.00000000,0.00000208,0.17975766,1.25847051,2.28122445
4.48124062,2.45653305,0.75722196,0.00000000,0.00000304,0.19004418,1.30467745,2.32353612
4.48724362,2.50926717,0.80862359,0.00000000,0.00000442,0.19994676,1.34612716,2.35371577
4.49324662,2.55027319,0.85828650,0.00000000,0.00000637,0.20934133,1.38229339,2.37155160
4.49924962,2.57922341,0.90542788,0.00000000,0.00000913,0.21810464,1.41272888,2.37709442
4.50525263,2.59601486,0.94926303,0.00000000,0.00001299,0.22611715,1.43707451,2.37065084
4.51125563,2.60076680,0.98902739,0.00000000,0.00001834,0.23326608,1.45506726,2.35276869
4.51725863,2.59381279,1.02399950,0.00000000,0.00002571,0.23944847,1.46654701,2.32421533
4.52326163,2.57568764,1.05352410,0.00000000,0.00003578,0.24457434,1.47146164,2.28594991
4.52926463,2.54710991,1.07703428,0.00000000,0.00004945,0.24856957,1.46987061,2.23909089
4.53526763,2.50896085,1.09407176,0.00000000,0.00006784,0.25137863,1.46194655,2.18488021
4.54127064,2.46226062,1.10430440,0.00000000,0.00009240,0.25296682,1.44797485,2.12464578
4.54727364,2.40814266,1.10753987,0.00000000,0.00012496,0.25332206,1.42835111,2.05976375
4.55327664,2.34782724,1.10373500,0.00000000,0.00016777,0.25245605,1.40357640,1.99162216
4.55927964,2.28259506,1.09300022,0.00000000,0.00022364,0.25040474,1.37425018,1.92158732
4.56528264,2.21376171,1.07559867,0.00000000,0.00029597,0.24722810,1.34106119,1.85097413
4.57128564,2.14265357,1.05194018,0.00000000,0.00038887,0.24300914,1.30477623,1.78102102
4.57728864,2.07058599,1.02257020,0.00000000,0.00050728,0.23785224,1.26622707,1.71287047
4.58329165,1.99884378,0.98815403,0.00000000,0.00065700,0.23188077,1.22629583,1.64755501
4.58929465,1.92866451,0.94945729,0.00000000,0.00084479,0.22523415,1.18589914,1.58598886
4.59529765,1.86122455,0.90732320,0.00000000,0.00107848,0.21806447,1.14597129,1.52896485
4.60130065,1.79762770,0.86264775,0.00000000,0.00136693,0.21053267,1.10744702,1.47715589
4.60730365,1.73889625,0.81635385,0.00000000,0.00172012,0.20280455,1.07124401,1.43112027
4.61330665,1.68596394,0.76936533,0.00000000,0.00214906,0.19504669,1.03824570,1.39130970
4.61930965,1.63967049,0.72258190,0.00000000,0.00266574,0.18742237,1.00928460,1.35807906
4.62531266,1.60075704,0.67685593,0.00000000,0.00328297,0.18008765,0.98512643,1.33169674
4.63131566,1.56986203,0.63297179,0.00000000,0.00401421,0.17318778,0.96645532,1.31235450
4.63731866,1.54751706,0.59162834,0.00000000,0.00487323,0.16685388,0.95386020,1.30017587
4.64332166,1.53414222,0.55342497,0.00000000,0.00587386,0.16120009,0.94782258,1.29522249
4.64932466,1.53004073,0.51885143,0.00000000,0.00702945,0.15632117,0.94870574,1.29749765
4.65532766,1.53539268,0.48828146,0.00000000,0.00835250,0.15229068,0.95674554,1.30694694
4.66133067,1.55024798,0.46197012,0.00000000,0.00985401,0.14915958,0.97204274,1.32345591
4.66733367,1.57451886,0.44005463,0.00000000,0.01154298,0.14695552,0.99455726,1.34684509
4.67333667,1.60797222,0.42255821,0.00000000,0.01342575,0.14568251,1.02410411,1.37686291
4.67933967,1.65022268,0.40939677,0.00000000,0.01550546,0.14532128,1.06035158,1.41317722
4.68534267,1.70072695,0.40038773,0.00000000,0.01778144,0.14583008,1.10282165,1.45536655
4.69134567,1.75878051,0.39526068,0.00000000,0.02024876,0.14714600,1.15089299,1.50291187
4.69734867,1.82351751,0.39366941,0.00000000,0.02289786,0.14918683,1.20380680,1.55519034
4.70335168,1.89391474,0.39520486,0.00000000,0.02571433,0.15185333,1.26067578,1.61147168
4.70935468,1.96880047,0.39940866,0.00000000,0.02867887,0.15503198,1.32049646,1.67091854
4.71535768,2.04686879,0.40578693,0.00000000,0.03176743,0.15859807,1.38216495,1.73259129
4.72136068,2.12669969,0.41382404,0.00000000,0.03495163,0.16241917,1.44449629,1.79545791
4.72736368,2.20678505,0.42299611,0.00000000,0.03819935,0.16635889,1.50624717,1.85840923
4.73336668,2.28556011,0.43278404,0.00000000,0.04147563,0.17028069,1.56614179,1.92027926
4.73936968,2.36143982,0.44268583,0.00000000,0.04474369,0.17405196,1.62290036,1.97987027
4.74537269,2.43285898,0.45222806,0.00000000,0.04796623,0.17754789,1.67526952,2.03598180
4.75137569,2.49831483,0.46097630,0.00000000,0.05110678,0.18065531,1.72205391,2.08744247
4.75737869,2.55641044,0.46854434,0.00000000,0.05413120,0.18327614,1.76214776,2.13314334
4.76338169,2.60589705,0.47460196,0.00000000,0.05700914,0.18533050,1.79456545,2.17207121
4.76938469,2.64571347,0.47888113,0.00000000,0.05971541,0.18675921,1.81846975,2.20334036
4.77538769,2.67502049,0.48118052,0.00000000,0.06223130,0.18752562,1.83319656,2.22622109
4.78139070,2.69322873,0.48136805,0.00000000,0.06454553,0.18761673,1.83827500,2.24016358
4.78739370,2.70001804,0.47938159,0.00000000,0.06665503,0.18704336,1.83344196,2.24481579
4.79339670,2.69534763,0.47522756,0.00000000,0.06856523,0.18583954,1.81865008,2.24003441
4.79939970,2.67945582,0.46897752,0.00000000,0.07029004,0.18406100,1.79406889,2.22588810
4.80540270,2.65284925,0.46076290,0.00000000,0.07185133,0.18178268,1.76007875,2.20265296
4.81140570,2.61628189,0.45076796,0.00000000,0.07327799,0.17909567,1.71725775,2.17080002
4.81740870,2.57072445,0.43922111,0.00000000,0.07460458,0.17610329,1.66636199,2.13097570
4.82341171,2.51732553,0.42638514,0.00000000,0.07586957,0.17291672,1.60830012,2.08397579
4.82941471,2.45736638,0.41254641,0.00000000,0.07711336,0.16965034,1.54410300,2.03071445
4.83541771,2.39221097,0.39800370,0.00000000,0.07837599,0.16641680,1.47489002,1.97218964
4.84142071,2.32325413,0.38305691,0.00000000,0.07969489,0.16332222,1.40183327,1.90944652
4.84742371,2.25186973,0.36799618,0.00000000,0.08110252,0.16046168,1.32612129,1.84354083
4.85342671,2.17936166,0.35309189,0.00000000,0.08262423,0.15791513,1.24892377,1.77550361
4.85942971,2.10691952,0.33858577,0.00000000,0.08427645,0.15574400,1.17135866,1.70630909
4.86543272,2.03558131,0.32468370,0.00000000,0.08606515,0.15398863,1.09446309,1.63684693
4.87143572,1.96620439,0.31155021,0.00000000,0.08798493,0.15266666,1.01916888,1.56790003
4.87743872,1.89944612,0.29930515,0.00000000,0.09001853,0.15177244,0.94628371,1.50012859
4.88344172,1.83575461,0.28802231,0.00000000,0.09213705,0.15127751,0.87647814,1.43406083
4.88944472,1.77536976,0.27773027,0.00000000,0.09430079,0.15113213,0.81027894,1.37009043
4.89544772,1.71833423,0.26841519,0.00000000,0.09646061,0.15126781,0.74806828,1.30848044
4.90145073,1.66451325,0.26002542,0.00000000,0.09855993,0.15160068,0.69008861,1.24937296
4.90745373,1.61362219,0.25247764,0.00000000,0.10053714,0.15203560,0.63645252,1.19280385
4.91345673,1.56526006,0.24566420,0.00000000,0.10232841,0.15247079,0.58715662,1.13872132
4.91945973,1.51894714,0.23946128,0.00000000,0.10387069,0.15280277,0.54209867,1.08700728
4.92546273,1.47416466,0.23373748,0.00000000,0.10510479,0.15293138,0.50109683,1.03750018
4.93146573,1.43039456,0.22836232,0.00000000,0.10597838,0.15276463,0.46390994,0.99001811
4.93746873,1.38715737,0.22321445,0.00000000,0.10644884,0.15222325,0.43025800,0.94438095
4.94347174,1.34404641,0.21818904,0.00000000,0.10648563,0.15124457,0.39984178,0.90043066
4.94947474,1.30075681,0.21320403,0.00000000,0.10607224,0.14978575,0.37236087,0.85804865
4.95547774,1.25710816,0.20820517,0.00000000,0.10520760,0.14782601,0.34752949,0.81716969
4.96148074,1.21305997,0.20316943,0.00000000,0.10390672,0.14536807,0.32508971,0.77779176
4.96748374,1.16871944,0.19810680,0.00000000,0.10220073,0.14243833,0.30482160,0.73998168
4.97348674,1.12434149,0.19306046,0.00000000,0.10013622,0.13908625,0.28655032,0.70387636
4.97948974,1.08032123,0.18810532,0.00000000,0.09777383,0.13538263,0.27015019,0.66967992
4.98549275,1.03717962,0.18334496,0.00000000,0.09518630,0.13141705,0.25554566,0.63765677
4.99149575,0.99554288,0.17890728,0.00000000,0.09245598,0.12729449,0.24270969,0.60812135
4.99749875,0.95611705,0.17493898,0.00000000,0.08967190,0.12313143,0.23165973,0.58142485
5.00350175,0.91965851,0.17159908,0.00000000,0.08692651,0.11905141,0.22245162,0.55793967
5.00950475,0.88694218,0.16905182,0.00000000,0.08431231,0.11518036,0.21517192,0.53804225
5.01550775,0.85872826,0.16745921,0.00000000,0.08191838,0.11164187,0.20992902,0.52209499
5.02151076,0.83572924,0.16697348,0.00000000,0.07982707,0.10855249,0.20684342,0.51042792
5.02751376,0.81857807,0.16772969,0.00000000,0.07811086,0.10601738,0.20603765,0.50332096
5.03351676,0.80779893,0.16983888,0.00000000,0.07682962,0.10412632,0.20762607,0.50098719
5.03951976,0.80378138,0.17338186,0.00000000,0.07602827,0.10295024,0.21170492,0.50355796
5.04552276,0.80675892,0.17840398,0.00000000,0.07573498,0.10253853,0.21834304,0.51107029
5.05152576,0.81679258,0.18491102,0.00000000,0.07595999,0.10291692,0.22757335,0.52345704
5.05752876,0.83376020,0.19286631,0.00000000,0.07669507,0.10408634,0.23938546,0.54054027
5.06353177,0.85735168,0.20218933,0.00000000,0.07791355,0.10602246,0.25371960,0.56202811
5.06953477,0.88707042,0.21275575,0.00000000,0.07957114,0.10867614,0.27046211,0.58751539
5.07553777,0.92224097,0.22439898,0.00000000,0.08160725,0.11197471,0.28944259,0.61648807
5.08154077,0.96202281,0.23691321,0.00000000,0.08394697,0.11582397,0.31043294,0.64833148
5.08754377,1.00542966,0.25005793,0.00000000,0.08650351,0.12011093,0.33314839,0.68234229
5.09354677,1.05135412,0.26356373,0.00000000,0.08918108,0.12470715,0.35725052,0.71774393
5.09954977,1.09859660,0.27713920,0.00000000,0.09187809,0.12947255,0.38235240,0.75370496
5.10555278,1.14589788,0.29047889,0.00000000,0.09449051,0.13425968,0.40802575,0.78936003
5.11155578,1.19197423,0.30327187,0.00000000,0.09691538,0.13891813,0.43380998,0.82383272
5.11755878,1.23555385,0.31521064,0.00000000,0.09905413,0.14329909,0.45922299,0.85625948
5.12356178,1.27541362,0.32600022,0.00000000,0.10081590,0.14725978,0.48377340,0.88581396
5.12956478,1.31041467,0.33536691,0.00000000,0.10212035,0.15066774,0.50697401,0.91173080
5.13556778,1.33953579,0.34306653,0.00000000,0.10290021,0.15340468,0.52835589,0.93332814
5.14157079,1.36190327,0.34889170,0.00000000,0.10310323,0.15536982,0.54748277,0.95002786
5.14757379,1.37681625,0.35267802,0.00000000,0.10269363,0.15648264,0.56396529,0.96137300
5.15357679,1.38376675,0.35430885,0.00000000,0.10165280,0.15668496,0.57747441,0.96704153
5.15957979,1.38245347,0.35371849,0.00000000,0.09997951,0.15594210,0.58775372,0.96685616
5.16558279,1.37278926,0.35089368,0.00000000,0.09768938,0.15424337,0.59462985,0.96078969
5.17158579,1.35490173,0.34587345,0.00000000,0.09481382,0.15160174,0.59802098,0.94896582
5.17758879,1.32912745,0.33874718,0.00000000,0.09139841,0.14805263,0.59794262,0.93165550
5.18359180,1.29599977,0.32965120,0.00000000,0.08750089,0.14365214,0.59451082,0.90926893
5.18959480,1.25623117,0.31876391,0.00000000,0.08318873,0.13847456,0.58794232,0.88234363
5.19559780,1.21069070,0.30629978,0.00000000,0.07853662,0.13260948,0.57855179,0.85152913
5.20160080,1.16037756,0.29250244,0.00000000,0.07362370,0.12615848,0.56674609,0.81756888
5.20760380,1.10639189,0.27763715,0.00000000,0.06853094,0.11923164,0.55301574,0.78127998
5.21360680,1.04990381,0.26198294,0.00000000,0.06333854,0.11194398,0.53792387,0.74353164
5.21960980,0.99212181,0.24582486,0.00000000,0.05812365,0.10441196,0.52209281,0.70522283
5.22561281,0.93426151,0.22944638,0.00000000,0.05295833,0.09675022,0.50618890,0.66726006
5.23161581,0.87751566,0.21312239,0.00000000,0.04790786,0.08906861,0.49090574,0.63053561
5.23761881,0.82302615,0.19711290,0.00000000,0.04302947,0.08146961,0.47694646,0.59590695
5.24362181,0.77185867,0.18165768,0.00000000,0.03837148,0.07404624,0.46500531,0.56417760
5.24962481,0.72498040,0.16697183,0.00000000,0.03397285,0.06688047,0.45574911,0.53607982
5.25562781,0.68324106,0.15324244,0.00000000,0.02986306,0.06004218,0.44979902,0.51225933
5.26163082,0.64735745,0.14062630,0.00000000,0.02606238,0.05358856,0.44771297,0.49326219
5.26763382,0.61790151,0.12924859,0.00000000,0.02258241,0.04756405,0.44996923,0.47952395
5.27363682,0.59529185,0.11920261,0.00000000,0.01942687,0.04200068,0.45695154,0.47136104
5.27963982,0.57978869,0.11055027,0.00000000,0.01659248,0.03691880,0.46893617,0.46896463
5.28564282,0.57149204,0.10332339,0.00000000,0.01407008,0.03232807,0.48608130,0.47239672
5.29164582,0.57034294,0.09752560,0.00000000,0.01184567,0.02822868,0.50841913,0.48158875
5.29764882,0.57612786,0.09313474,0.00000000,0.00990155,0.02461275,0.53585108,0.49634266
5.30365183,0.58848584,0.09010569,0.00000000,0.00821734,0.02146578,0.56814625,0.51633456
5.30965483,0.60691860,0.08837339,0.00000000,0.00677096,0.01876807,0.60494363,0.54112101
5.31565783,0.63080331,0.08785616,0.00000000,0.00553950,0.01649616,0.64575803,0.57014803
5.32166083,0.65940802,0.08845897,0.00000000,0.00449997,0.01462415,0.68998984,0.60276284
5.32766383,0.69190953,0.09007686,0.00000000,0.00362991,0.01312484,0.73693869,0.63822823
5.33366683,0.72741357,0.09259816,0.00000000,0.00290789,0.01197080,0.78582060,0.67573956
5.33966983,0.76497688,0.09590772,0.00000000,0.00231387,0.01113518,0.83578841,0.71444395
5.34567284,0.80363082,0.09988982,0.00000000,0.00182946,0.01059239,0.88595498,0.75346141
5.35167584,0.84240597,0.10443095,0.00000000,0.00143805,0.01031860,0.93541829,0.79190737
5.35767884,0.88035715,0.10942225,0.00000000,0.00112492,0.01029205,0.98328786,0.82891596
5.36368184,0.91658806,0.11476161,0.00000000,0.00087721,0.01049320,1.02871146,0.86366338
5.36968484,0.95027485,0.12035542,0.00000000,0.00068391,0.01090481,1.07090106,0.89539050
5.37568784,0.98068775,0.12611989,0.00000000,0.00053573,0.01151179,1.10915720,0.92342391
5.38169085,1.00721013,0.13198202,0.00000000,0.00042502,0.01230113,1.14289062,0.94719456
5.38769385,1.02935419,0.13788006,0.00000000,0.00034563,0.01326160,1.17164049,0.96625344
5.39369685,1.04677271,0.14376365,0.00000000,0.00029284,0.01438358,1.19508838,0.98028331
5.39969985,1.05926653,0.14959356,0.00000000,0.00026315,0.01565880,1.21306752,0.98910650
5.40570285,1.06678746,0.15534113,0.00000000,0.00025426,0.01708012,1.22556712,0.99268797
5.41170585,1.06943658,0.16098740,0.00000000,0.00026492,0.01864142,1.23273156,0.99113403
5.41770885,1.06745820,0.16652222,0.00000000,0.00029484,0.02033747,1.23485473,0.98468648
5.42371186,1.06122967,0.17194304,0.00000000,0.00034466,0.02216393,1.23236990,0.97371272
5.42971486,1.05124770,0.17725394,0.00000000,0.00041583,0.02411744,1.22583570,0.95869225
5.43571786,1.03811183,0.18246451,0.00000000,0.00051058,0.02619576,1.21591883,0.94020017
5.44172086,1.02250562,0.18758898,0.00000000,0.00063188,0.02839798,1.20337448,0.91888857
5.44772386,1.00517645,0.19264542,0.00000000,0.00078333,0.03072478,1.18902496,0.89546633
5.45372686,0.98691458,0.19765518,0.00000000,0.00096916,0.03317870,1.17373763,0.87067842
5.45972986,0.96853206,0.20264239,0.00000000,0.00119406,0.03576435,1.15840252,0.84528512
5.46573287,0.95084211,0.20763359,0.00000000,0.00146318,0.03848859,1.14391039,0.82004200
5.47173587,0.93463932,0.21265739,0.00000000,0.00178193,0.04136062,1.13113144,0.79568112
5.47773887,0.92068095,0.21774404,0.00000000,0.00215586,0.04439180,1.12089512,0.77289373
5.48374187,0.90966957,0.22292490,0.00000000,0.00259049,0.04759542,1.11397110,0.75231484
5.48974487,0.90223694,0.22823160,0.00000000,0.00309110,0.05098611,1.11105138,0.73450975
5.49574787,0.89892937,0.23369490,0.00000000,0.00366250,0.05457914,1.11273365,0.71996251
5.50175088,0.90019433,0.23934324,0.00000000,0.00430875,0.05838935,1.11950579,0.70906636
5.50775388,0.90636850,0.24520082,0.00000000,0.00503294,0.06242997,1.13173165,0.70211595
5.51375688,0.91766712,0.25128542,0.00000000,0.00583687,0.06671114,1.14963812,0.69930148
5.51975988,0.93417503,0.25760590,0.00000000,0.00672079,0.07123841,1.17330381,0.70070442
5.52576288,0.95583945,0.26415956,0.00000000,0.00768314,0.07601109,1.20264972,0.70629515
5.53176588,0.98246490,0.27092951,0.00000000,0.00872034,0.08102070,1.23743235,0.71593226
5.53776888,1.01371086,0.27788231,0.00000000,0.00982657,0.08624950,1.27723990,0.72936396
5.54377189,1.04909232,0.28496593,0.00000000,0.01099370,0.09166933,1.32149217,0.74623150
5.54977489,1.08798404,0.29210838,0.00000000,0.01221119,0.09724070,1.36944490,0.76607492
5.55577789,1.12962876,0.29921720,0.00000000,0.01346616,0.10291241,1.42019894,0.78834136
5.56178089,1.17314978,0.30617985,0.00000000,0.01474351,0.10862162,1.47271492,0.81239594
5.56778389,1.21756793,0.31286526,0.00000000,0.01602613,0.11429450,1.52583339,0.83753529
5.57378689,1.26182309,0.31912640,0.00000000,0.01729528,0.11984749,1.57830049,0.86300367
5.57978989,1.30479972,0.32480408,0.00000000,0.01853091,0.12518908,1.62879866,0.88801149
5.58579290,1.34535599,0.32973163,0.00000000,0.01971226,0.13022225,1.67598176,0.91175574
5.59179590,1.38235553,0.33374046,0.00000000,0.02081835,0.13484721,1.71851335,0.93344182
5.59779890,1.41470080,0.33666618,0.00000000,0.02182863,0.13896460,1.75510695,0.95230617
5.60380190,1.44136683,0.33835502,0.00000000,0.02272358,0.14247884,1.78456661,0.96763871
5.60980490,1.46143376,0.33867015,0.00000000,0.02348536,0.14530159,1.80582602,0.97880441
5.61580790,1.47411698,0.33749775,0.00000000,0.02409838,0.14735503,1.81798448,0.98526284
5.62181091,1.47879330,0.33475223,0.00000000,0.02454984,0.14857493,1.82033798,0.98658510
5.62781391,1.47502194,0.33038062,0.00000000,0.02483015,0.14891323,1.81240385,0.98246710
5.63381691,1.46255937,0.32436558,0.00000000,0.02493332,0.14834011,1.79393779,0.97273867
5.63981991,1.44136713,0.31672713,0.00000000,0.02485713,0.14684536,1.76494239,0.95736808
5.64582291,1.41161234,0.30752279,0.00000000,0.02460322,0.14443900,1.72566669,0.93646158
5.65182591,1.37366080,0.29684628,0.00000000,0.02417703,0.14115116,1.67659681,0.91025822
5.65782891,1.32806304,0.28482471,0.00000000,0.02358761,0.13703113,1.61843803,0.87911991
5.66383192,1.27553398,0.27161455,0.00000000,0.02284730,0.13214581,1.55208938,0.84351744
5.66983492,1.21692727,0.25739647,0.00000000,0.02197131,0.12657737,1.47861181,0.80401306
5.67583792,1.15320550,0.24236945,0.00000000,0.02097717,0.12042056,1.39919159,0.76124037
5.68184092,1.08540766,0.22674429,0.00000000,0.01988420,0.11377950,1.31510076,0.71588257
5.68784392,1.01461546,0.21073699,0.00000000,0.01871282,0.10676436,1.22765617,0.66865006
5.69384692,0.94191989,0.19456225,0.00000000,0.01748398,0.09948793,1.13817931,0.62025823
5.69984992,0.86838941,0.17842735,0.00000000,0.01621853,0.09206221,1.04795817,0.57140654
5.70585293,0.79504108,0.16252665,0.00000000,0.01493663,0.08459538,0.95821296,0.52275950
5.71185593,0.72281559,0.14703697,0.00000000,0.01365727,0.07718896,0.87006664,0.47493036
5.71785893,0.65255690,0.13211394,0.00000000,0.01239781,0.06993548,0.78452118,0.42846788
5.72386193,0.58499703,0.11788938,0.00000000,0.01117368,0.06291666,0.70244013,0.38384650
5.72986493,0.52074606,0.10446975,0.00000000,0.00999810,0.05620209,0.62453749,0.34146002
5.73586793,0.46028739,0.09193569,0.00000000,0.00888196,0.04984849,0.55137296,0.30161866
5.74187094,0.40397778,0.08034240,0.00000000,0.00783376,0.04389946,0.48335285,0.26454935
5.74787394,0.35205177,0.06972098,0.00000000,0.00685964,0.03838571,0.42073622,0.23039883
5.75387694,0.30462967,0.06008032,0.00000000,0.00596352,0.03332569,0.36364528,0.19923907
5.75987994,0.26172848,0.05140959,0.00000000,0.00514724,0.02872665,0.31207908,0.17107464
5.76588294,0.22327489,0.04368108,0.00000000,0.00441078,0.02458577,0.26592963,0.14585134
5.77188594,0.18911949,0.03685317,0.00000000,0.00375255,0.02089169,0.22499940,0.12346561
5.77788894,0.15905155,0.03087336,0.00000000,0.00316963,0.01762593,0.18901926,0.10377433
5.78389195,0.13281368,0.02568130,0.00000000,0.00265803,0.01476446,0.15766624,0.08660443
5.78989495,0.11011570,0.02121146,0.00000000,0.00221300,0.01227915,0.13058024,0.07176202
5.79589795,0.09064747,0.01739570,0.00000000,0.00182925,0.01013918,0.10737933,0.05904077
5.80190095,0.07409022,0.01416539,0.00000000,0.00150118,0.00831228,0.08767322,0.04822927
5.80790395,0.06012618,0.01145324,0.00000000,0.00122311,0.00676581,0.07107470,0.03911736
5.81390695,0.04844656,0.00919473,0.00000000,0.00098939,0.00546764,0.05720892,0.03150122
5.81990995,0.03875769,0.00732925,0.00000000,0.00079458,0.00438693,0.04572064,0.02518739
5.82591296,0.03078560,0.00580080,0.00000000,0.00063355,0.00349462,0.03627937,0.01999569
5.83191596,0.02427904,0.00455851,0.00000000,0.00050152,0.00276388,0.02858283,0.01576108
5.83791896,0.01901117,0.00355684,0.00000000,0.00039416,0.00217028,0.02235878,0.01233478
5.84392196,0.01478016,0.00275557,0.00000000,0.00030756,0.00169196,0.01736552,0.00958455
5.84992496,0.01140885,0.00211964,0.00000000,0.00023826,0.00130962,0.01339134,0.00739447
5.85592796,0.00874372,0.00161888,0.00000000,0.00018325,0.00100641,0.01025311,0.00566417
5.86193097,0.00665338,0.00122764,0.00000000,0.00013993,0.00076786,0.00779440,0.00430784
5.86793397,0.00502666,0.00092434,0.00000000,0.00010608,0.00058165,0.00588308,0.00325293
5.87393697,0.00377057,0.00069102,0.00000000,0.00007984,0.00043745,0.00440881,0.00243884
5.87993997,0.00280818,0.00051292,0.00000000,0.00005966,0.00032663,0.00328044,0.00181546
5.88594297,0.00207651,0.00037802,0.00000000,0.00004426,0.00024214,0.00242346,0.00134177
5.89194597,0.00152451,0.00027662,0.00000000,0.00003260,0.00017822,0.00177760,0.00098461
5.89794897,0.00111127,0.00020097,0.00000000,0.00002384,0.00013023,0.00129457,0.00071737
5.90395198,0.00080426,0.00014498,0.00000000,0.00001731,0.00009448,0.00093607,0.00051893
5.90995498,0.00057791,0.00010384,0.00000000,0.00001248,0.00006806,0.00067203,0.00037271
5.91595798,0.00041230,0.00007385,0.00000000,0.00000893,0.00004867,0.00047902,0.00026578
5.92196098,0.00029205,0.00005214,0.00000000,0.00000634,0.00003456,0.00033901,0.00018817
5.92796398,0.00020539,0.00003655,0.00000000,0.00000448,0.00002436,0.00023822,0.00013228
5.93396698,0.00014342,0.00002545,0.00000000,0.00000313,0.00001705,0.00016619,0.00009232
5.93996998,0.00009943,0.00001759,0.00000000,0.00000218,0.00001185,0.00011512,0.00006398
5.94597299,0.00006844,0.00001207,0.00000000,0.00000150,0.00000817,0.00007917,0.00004402
5.95197599,0.00004677,0.00000822,0.00000000,0.00000103,0.00000560,0.00005406,0.00003007
5.95797899,0.00003174,0.00000556,0.00000000,0.00000070,0.00000381,0.00003665,0.00002039
5.96398199,0.00002138,0.00000374,0.00000000,0.00000047,0.00000257,0.00002467,0.00001373
5.96998499,0.00001430,0.00000249,0.00000000,0.00000032,0.00000172,0.00001649,0.00000918
5.97598799,0.00000950,0.00000165,0.00000000,0.00000021,0.00000115,0.00001094,0.00000609
5.98199100,0.00000626,0.00000108,0.00000000,0.00000014,0.00000076,0.00000721,0.00000402
5.98799400,0.00000410,0.00000071,0.00000000,0.00000009,0.00000050,0.00000472,0.00000263
5.99399700,0.00000266,0.00000046,0.00000000,0.00000006,0.00000032,0.00000306,0.00000171
6.00000000,0.00000172,0.00000030,0.00000000,0.00000004,0.00000021,0.00000197,0.00000110
