energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.63731866,1.13143281,0.02681089,0.24733936,0.46734073,0.00000000,0.31979592,0.06397860,0.60147137,0.37946297
-4.63131566,1.06924867,0.02731956,0.23213375,0.43897103,0.00000000,0.30901018,0.06087040,0.57347772,0.35125473
-4.62531266,1.01104025,0.02766669,0.21800390,0.41235126,0.00000000,0.29862562,0.05807113,0.54687799,0.32507707
-4.61930965,0.95680246,0.02783956,0.20499505,0.38744052,0.00000000,0.28859281,0.05555733,0.52166483,0.30100359
-4.61330665,0.90645818,0.02782986,0.19312722,0.36416999,0.00000000,0.27885856,0.05330517,0.49780869,0.27905991
-4.60730365,0.85987702,0.02763392,0.18239918,0.34245153,0.00000000,0.26937046,0.05129132,0.47526750,0.25923075
-4.60130065,0.81689394,0.02725270,0.17279292,0.32218605,0.00000000,0.26008077,0.04949379,0.45399618,0.24146771
-4.59529765,0.77732703,0.02669166,0.16427817,0.30327117,0.00000000,0.25094965,0.04789257,0.43395540,0.22569729
-4.58929465,0.74099377,0.02596046,0.15681687,0.28560797,0.00000000,0.24194745,0.04647036,0.41511943,0.21182881
-4.58329165,0.70772525,0.02507254,0.15036757,0.26910659,0.00000000,0.23305612,0.04521297,0.39748279,0.19976204
-4.57728864,0.67737839,0.02404460,0.14488950,0.25369064,0.00000000,0.22426973,0.04410987,0.38106575,0.18939433
-4.57128564,0.64984597,0.02289590,0.14034640,0.23930034,0.00000000,0.21559430,0.04315452,0.36591860,0.18062710
-4.56528264,0.62506467,0.02164767,0.13670995,0.22589464,0.00000000,0.20704695,0.04234471,0.35212489,0.17337177
-4.55927964,0.60302143,0.02032229,0.13396298,0.21345234,0.00000000,0.19865470,0.04168290,0.33980375,0.16755486
-4.55327664,0.58375839,0.01894263,0.13210221,0.20197242,0.00000000,0.19045295,0.04117655,0.32911142,0.16312254
-4.54727364,0.56737665,0.01753137,0.13114077,0.19147388,0.00000000,0.18248392,0.04083841,0.32024219,0.16004443
-4.54127064,0.55403913,0.01611031,0.13111028,0.18199508,0.00000000,0.17479524,0.04068690,0.31342877,0.15831686
-4.53526763,0.54397263,0.01469989,0.13206258,0.17359294,0.00000000,0.16743865,0.04074639,0.30894226,0.15796539
-4.52926463,0.53746899,0.01331870,0.13407098,0.16634196,0.00000000,0.16046909,0.04104755,0.30709152,0.15904662
-4.52326163,0.53488542,0.01198312,0.13723096,0.16033316,0.00000000,0.15394404,0.04162756,0.30822189,0.16164940
-4.51725863,0.53664341,0.01070709,0.14166024,0.15567295,0.00000000,0.14792323,0.04253019,0.31271312,0.16589494
-4.51125563,0.54322614,0.00950200,0.14749807,0.15248184,0.00000000,0.14246856,0.04380579,0.32097615,0.17193618
-4.50525263,0.55517366,0.00837662,0.15490361,0.15089294,0.00000000,0.13764415,0.04551094,0.33344851,0.17995586
-4.49924962,0.57307552,0.00733717,0.16405329,0.15105002,0.00000000,0.13351647,0.04770785,0.35058807,0.19016341
-4.49324662,0.59756027,0.00638748,0.17513708,0.15310508,0.00000000,0.13015438,0.05046344,0.37286475,0.20279040
-4.48724362,0.62928156,0.00552920,0.18835360,0.15721523,0.00000000,0.12762889,0.05384790,0.40075014,0.21808457
-4.48124062,0.66890043,0.00476199,0.20390401,0.16353876,0.00000000,0.12601260,0.05793296,0.43470485,0.23630224
-4.47523762,0.71706387,0.00408386,0.22198475,0.17223034,0.00000000,0.12537870,0.06278962,0.47516349,0.25769930
-4.46923462,0.77437976,0.00349144,0.24277933,0.18343529,0.00000000,0.12579947,0.06848546,0.52251764,0.28252072
-4.46323162,0.84138865,0.00298027,0.26644921,0.19728302,0.00000000,0.12734427,0.07508167,0.57709700,0.31098891
-4.45722861,0.91853302,0.00254506,0.29312410,0.21387966,0.00000000,0.13007697,0.08262969,0.63914925,0.34329110
-4.45122561,1.00612513,0.00217997,0.32289209,0.23330024,0.00000000,0.13405300,0.09116769,0.70881923,0.37956625
-4.44522261,1.10431456,0.00187884,0.35578976,0.25558053,0.00000000,0.13931605,0.10071702,0.78612836,0.41989184
-4.43921961,1.21305689,0.00163536,0.39179303,0.28070903,0.00000000,0.14589461,0.11127881,0.87095509,0.46427112
-4.43321661,1.33208519,0.00144325,0.43080883,0.30861946,0.00000000,0.15379848,0.12283078,0.96301751,0.51262144
-4.42721361,1.46088588,0.00129638,0.47266842,0.33918414,0.00000000,0.16301547,0.13532461,1.06185903,0.56476431
-4.42121061,1.59868055,0.00118888,0.51712255,0.37220886,0.00000000,0.17350852,0.14868393,1.16683830,0.62041768
-4.41520760,1.74441549,0.00111515,0.56383893,0.40742955,0.00000000,0.18521338,0.16280322,1.27712415,0.67919115
-4.40920460,1.89675993,0.00106999,0.61240245,0.44451118,0.00000000,0.19803713,0.17754768,1.39169650,0.74058462
-4.40320160,2.05411433,0.00104852,0.66231823,0.48304923,0.00000000,0.21185760,0.19275418,1.50935380,0.80399063
-4.39719860,2.21462917,0.00104627,0.71301780,0.52257398,0.00000000,0.22652390,0.20823348,1.62872732,0.86870095
-4.39119560,2.37623449,0.00105915,0.76386828,0.56255766,0.00000000,0.24185805,0.22377359,1.74830250,0.93391719
-4.38519260,2.53667993,0.00108340,0.81418458,0.60242442,0.00000000,0.25765783,0.23914437,1.86644697,0.99876568
-4.37918959,2.69358438,0.00111563,0.86324423,0.64156303,0.00000000,0.27370076,0.25410313,1.98144492,1.06231605
-4.37318659,2.84449394,0.00115280,0.91030452,0.67934183,0.00000000,0.28974911,0.26840117,2.09153666,1.12360336
-4.36718359,2.98694639,0.00119215,0.95462144,0.71512555,0.00000000,0.30555580,0.28179101,2.19496250,1.18165278
-4.36118059,3.11853980,0.00123128,0.99546967,0.74829337,0.00000000,0.32087098,0.29403399,2.29000928,1.23550632
-4.35517759,3.23700297,0.00126805,1.03216308,0.77825749,0.00000000,0.33544913,0.30490802,2.37505798,1.28425042
-4.34917459,3.34026462,0.00130065,1.06407483,0.80448144,0.00000000,0.34905617,0.31421504,2.44863078,1.32704348
-4.34317159,3.42651874,0.00132756,1.09065634,0.82649741,0.00000000,0.36147659,0.32178801,2.50943542,1.36314214
-4.33716858,3.49428312,0.00134754,1.11145443,0.84392172,0.00000000,0.37252000,0.32749694,2.55640537,1.39192526
-4.33116558,3.54244868,0.00135965,1.12612575,0.85646779,0.00000000,0.38202707,0.33125378,2.58873395,1.41291460
-4.32516258,3.57031718,0.00136324,1.13444803,0.86395597,0.00000000,0.38987435,0.33301593,2.60590093,1.42579120
-4.31915958,3.57762573,0.00135793,1.13632768,0.86631978,0.00000000,0.39597798,0.33278811,2.60769048,1.43040675
-4.31315658,3.56455685,0.00134359,1.13180324,0.86360822,0.00000000,0.40029593,0.33062263,2.59419957,1.42678941
-4.30715358,3.53173360,0.00132037,1.12104465,0.85598407,0.00000000,0.40282885,0.32661780,2.56583642,1.41514382
-4.30115058,3.48019986,0.00128863,1.10434829,0.84371821,0.00000000,0.40361929,0.32091483,2.52330895,1.39584515
-4.29514757,3.41138661,0.00124893,1.08212803,0.82718025,0.00000000,0.40274959,0.31369309,2.46760358,1.36942751
-4.28914457,3.32706572,0.00120203,1.05490256,0.80682587,0.00000000,0.40033826,0.30516413,2.39995544,1.33656717
-4.28314157,3.22929301,0.00114882,1.02327962,0.78318152,0.00000000,0.39653530,0.29556453,2.32181080,1.29806121
-4.27713857,3.12034338,0.00109028,0.98793773,0.75682702,0.00000000,0.39151649,0.28514815,2.23478369,1.25480268
-4.27113557,3.00264030,0.00102751,0.94960610,0.72837709,0.00000000,0.38547698,0.27417780,2.14060801,1.20775311
-4.26513257,2.87868305,0.00096160,0.90904370,0.69846228,0.00000000,0.37862452,0.26291696,2.04108745,1.15791362
-4.25912956,2.75097425,0.00089369,0.86701809,0.66771040,0.00000000,0.37117254,0.25162176,1.93804483,1.10629578
-4.25312656,2.62195073,0.00082488,0.82428493,0.63672901,0.00000000,0.36333346,0.24053349,1.83327304,1.05389337
-4.24712356,2.49392029,0.00075622,0.78156895,0.60608968,0.00000000,0.35531242,0.22987207,1.72848917,1.00165606
-4.24112056,2.36900646,0.00068869,0.73954693,0.57631460,0.00000000,0.34730172,0.21983055,1.62529358,0.95046599
-4.23511756,2.24910300,0.00062317,0.69883323,0.54786589,0.00000000,0.33947619,0.21057099,1.52513511,0.90111804
-4.22911456,2.13583954,0.00056046,0.65996839,0.52113792,0.00000000,0.33198951,0.20222160,1.42928348,0.85430423
-4.22311156,2.03055877,0.00050125,0.62341082,0.49645273,0.00000000,0.32497171,0.19487544,1.33880941,0.81060283
-4.21710855,1.93430545,0.00044611,0.58953192,0.47405851,0.00000000,0.31852778,0.18859042,1.25457280,0.77047204
-4.21110555,1.84782684,0.00039551,0.55861437,0.45413094,0.00000000,0.31273741,0.18339075,1.17721886,0.73424837
-4.20510255,1.77158351,0.00034984,0.53085345,0.43677721,0.00000000,0.30765575,0.17926945,1.10718169,0.70214924
-4.19909955,1.70576941,0.00030939,0.50636109,0.42204212,0.00000000,0.30331501,0.17619200,1.04469460,0.67427958
-4.19309655,1.65033940,0.00027438,0.48517225,0.40991601,0.00000000,0.29972697,0.17410071,0.98980622,0.65064151
-4.18709355,1.60504250,0.00024500,0.46725306,0.40034385,0.00000000,0.29688585,0.17291969,0.94240120,0.63114670
-4.18109055,1.56945891,0.00022137,0.45251023,0.39323510,0.00000000,0.29477166,0.17256015,0.90222427,0.61563037
-4.17508754,1.54303866,0.00020361,0.44080130,0.38847365,0.00000000,0.29335371,0.17292573,0.86890632,0.60386640
-4.16908454,1.52514018,0.00019184,0.43194494,0.38592751,0.00000000,0.29259407,0.17391776,0.84199122,0.59558254
-4.16308154,1.51506688,0.00018617,0.42573114,0.38545773,0.00000000,0.29245076,0.17544003,0.82096220,0.59047522
-4.15707854,1.51210039,0.00018674,0.42193065,0.38692621,0.00000000,0.29288073,0.17740310,0.80526669,0.58822320
-4.15107554,1.51552920,0.00019372,0.42030343,0.39020213,0.00000000,0.29384224,0.17972788,0.79433875,0.58849975
-4.14507254,1.52467191,0.00020730,0.42060584,0.39516679,0.00000000,0.29529679,0.18234839,0.78761842,0.59098278
-4.13906953,1.53889453,0.00022773,0.42259652,0.40171680,0.00000000,0.29721047,0.18521372,0.78456754,0.59536292
-4.13306653,1.55762199,0.00025527,0.42604076,0.40976562,0.00000000,0.29955470,0.18828904,0.78468180,0.60134940
-4.12706353,1.58034377,0.00029020,0.43071361,0.41924362,0.00000000,0.30230654,0.19155583,0.78749909,0.60867384
-4.12106053,1.60661456,0.00033284,0.43640174,0.43009663,0.00000000,0.30544855,0.19501135,0.79260427,0.61709213
-4.11505753,1.63605057,0.00038351,0.44290431,0.44228359,0.00000000,0.30896827,0.19866737,0.79963081,0.62638471
-4.10905453,1.66832254,0.00044251,0.45003304,0.45577320,0.00000000,0.31285761,0.20254839,0.80825977,0.63635567
-4.10305153,1.70314660,0.00051011,0.45761192,0.47054013,0.00000000,0.31711205,0.20668942,0.81821677,0.64683097
-4.09704852,1.74027405,0.00058654,0.46547655,0.48656113,0.00000000,0.32172997,0.21113355,0.82926749,0.65765632
-4.09104552,1.77948116,0.00067198,0.47347363,0.50381111,0.00000000,0.32671204,0.21592923,0.84121244,0.66869494
-4.08504252,1.82055978,0.00076650,0.48146068,0.52225973,0.00000000,0.33206088,0.22112767,0.85388147,0.67982566
-4.07903952,1.86330968,0.00087008,0.48930609,0.54186850,0.00000000,0.33778092,0.22678019,0.86712860,0.69094146
-4.07303652,1.90753284,0.00098256,0.49688969,0.56258861,0.00000000,0.34387846,0.23293579,0.88082745,0.70194877
-4.06703352,1.95303008,0.00110367,0.50410376,0.58435958,0.00000000,0.35036203,0.23963889,0.89486758,0.71276726
-4.06103052,1.99959989,0.00123296,0.51085448,0.60710864,0.00000000,0.35724268,0.24692723,0.90915182,0.72333042
-4.05502751,2.04703904,0.00136983,0.51706361,0.63075079,0.00000000,0.36453446,0.25483011,0.92359450,0.73358643
-4.04902451,2.09514471,0.00151350,0.52267028,0.65518943,0.00000000,0.37225463,0.26336668,0.93812055,0.74349933
-4.04302151,2.14371725,0.00166304,0.52763270,0.68031732,0.00000000,0.38042367,0.27254450,0.95266507,0.75305008
-4.03701851,2.19256305,0.00181733,0.53192954,0.70601773,0.00000000,0.38906493,0.28235827,0.96717327,0.76223729
-4.03101551,2.24149664,0.00197509,0.53556069,0.73216554,0.00000000,0.39820374,0.29278861,0.98160030,0.77107728
-4.02501251,2.29034167,0.00213491,0.53854738,0.75862812,0.00000000,0.40786606,0.30380107,0.99591079,0.77960337
-4.01900950,2.33893003,0.00229523,0.54093143,0.78526584,0.00000000,0.41807651,0.31534519,1.01007777,0.78786406
-4.01300650,2.38709907,0.00245438,0.54277347,0.81193225,0.00000000,0.42885587,0.32735379,1.02408086,0.79592017
-4.00700350,2.43468677,0.00261061,0.54415030,0.83847370,0.00000000,0.44021820,0.33974253,1.03790363,0.80384088
-4.00100050,2.48152514,0.00276211,0.54515131,0.86472870,0.00000000,0.45216757,0.35240964,1.05153021,0.81169887
-3.99499750,2.52743231,0.00290704,0.54587412,0.89052703,0.00000000,0.46469471,0.36523625,1.06494121,0.81956469
-3.98899450,2.57220385,0.00304357,0.54641962,0.91568879,0.00000000,0.47777375,0.37808695,1.07810922,0.82750074
-3.98299150,2.61560420,0.00316993,0.54688671,0.94002367,0.00000000,0.49135924,0.39081112,1.09099425,0.83555506
-3.97698849,2.65735902,0.00328441,0.54736686,0.96333070,0.00000000,0.50538372,0.40324478,1.10353940,0.84375557
-3.97098549,2.69714924,0.00338541,0.54793891,0.98539860,0.00000000,0.51975605,0.41521311,1.11566717,0.85210482
-3.96498249,2.73460777,0.00347151,0.54866424,1.00600716,0.00000000,0.53436070,0.42653367,1.12727670,0.86057589
-3.95897949,2.76931925,0.00354145,0.54958271,1.02492962,0.00000000,0.54905804,0.43702024,1.13824241,0.86910958
-3.95297649,2.80082347,0.00359419,0.55070946,1.04193626,0.00000000,0.56368591,0.44648724,1.14841408,0.87761312
-3.94697349,2.82862263,0.00362892,0.55203279,1.05679909,0.00000000,0.57806226,0.45475457,1.15761867,0.88596064
-3.94097049,2.85219228,0.00364511,0.55351323,1.06929779,0.00000000,0.59198898,0.46165274,1.16566382,0.89399540
-3.93496748,2.87099575,0.00364248,0.55508385,1.07922633,0.00000000,0.60525675,0.46702810,1.17234300,0.90153366
-3.92896448,2.88450139,0.00362104,0.55665180,1.08640045,0.00000000,0.61765073,0.47074788,1.17744206,0.90837016
-3.92296148,2.89220192,0.00358109,0.55810101,1.09066533,0.00000000,0.62895685,0.47270497,1.18074693,0.91428487
-3.91695848,2.89363504,0.00352320,0.55929597,1.09190319,0.00000000,0.63896860,0.47282200,1.18205213,0.91905081
-3.91095548,2.88840405,0.00344822,0.56008639,1.09004042,0.00000000,0.64749378,0.47105477,1.18116955,0.92244249
-3.90495248,2.87619768,0.00335722,0.56031255,1.08505383,0.00000000,0.65436119,0.46739457,1.17793706,0.92424472
-3.89894947,2.85680797,0.00325154,0.55981116,1.07697557,0.00000000,0.65942683,0.46186950,1.17222666,0.92426120
-3.89294647,2.83014523,0.00313268,0.55842144,1.06589645,0.00000000,0.66257935,0.45454457,1.16395142,0.92232279
-3.88694347,2.79624944,0.00300230,0.55599119,1.05196737,0.00000000,0.66374466,0.44552056,1.15307110,0.91829484
-3.88094047,2.75529730,0.00286219,0.55238269,1.03539866,0.00000000,0.66288934,0.43493172,1.13959597,0.91208345
-3.87493747,2.70760468,0.00271422,0.54747803,1.01645735,0.00000000,0.66002284,0.42294234,1.12358868,0.90364032
-3.86893447,2.65362412,0.00256030,0.54118387,0.99546225,0.00000000,0.65519831,0.40974239,1.10516406,0.89296603
-3.86293147,2.59393761,0.00240232,0.53343529,0.97277707,0.00000000,0.64851210,0.39554225,1.08448676,0.88011165
-3.85692846,2.52924474,0.00224216,0.52419867,0.94880175,0.00000000,0.64010185,0.38056699,1.06176687,0.86517853
-3.85092546,2.46034674,0.00208158,0.51347348,0.92396235,0.00000000,0.63014330,0.36505015,1.03725382,0.84831645
-3.84492246,2.38812700,0.00192228,0.50129287,0.89869974,0.00000000,0.61884597,0.34922754,1.01122858,0.82972002
-3.83891946,2.31352885,0.00176577,0.48772319,0.87345771,0.00000000,0.60644774,0.33333099,0.98399474,0.80962362
-3.83291646,2.23753138,0.00161345,0.47286229,0.84867068,0.00000000,0.59320863,0.31758257,0.95586884,0.78829505
-3.82691346,2.16112418,0.00146650,0.45683680,0.82475166,0.00000000,0.57940396,0.30218923,0.92717028,0.76602801
-3.82091046,2.08528198,0.00132595,0.43979849,0.80208081,0.00000000,0.56531699,0.28733819,0.89821136,0.74313394
-3.81490745,2.01093997,0.00119263,0.42191987,0.78099497,0.00000000,0.55123153,0.27319315,0.86928791,0.71993322
-3.80890445,1.93897082,0.00106717,0.40338918,0.76177866,0.00000000,0.53742449,0.25989133,0.84067086,0.69674630
-3.80290145,1.87016384,0.00095005,0.38440510,0.74465667,0.00000000,0.52415875,0.24754158,0.81259911,0.67388493
-3.79689845,1.80520727,0.00084157,0.36517120,0.72978864,0.00000000,0.51167653,0.23622332,0.78527407,0.65164386
-3.79089545,1.74467399,0.00074186,0.34589058,0.71726575,0.00000000,0.50019337,0.22598649,0.75885596,0.63029321
-3.78489245,1.68901109,0.00065094,0.32676072,0.70710959,0.00000000,0.48989308,0.21685238,0.73346218,0.61007190
-3.77888944,1.63853358,0.00056873,0.30796884,0.69927328,0.00000000,0.48092357,0.20881520,0.70916747,0.59118219
-3.77288644,1.59342225,0.00049503,0.28968788,0.69364478,0.00000000,0.47339380,0.20184432,0.68600614,0.57378558
-3.76688344,1.55372577,0.00042961,0.27207327,0.69005229,0.00000000,0.46737186,0.19588717,0.66397592,0.55800017
-3.76088044,1.51936658,0.00037218,0.25526044,0.68827145,0.00000000,0.46288431,0.19087250,0.64304338,0.54389944
-3.75487744,1.49015064,0.00032244,0.23936329,0.68803428,0.00000000,0.45991661,0.18671391,0.62315047,0.53151265
-3.74887444,1.46578023,0.00028010,0.22447347,0.68903941,0.00000000,0.45841483,0.18331372,0.60422196,0.52082652
-3.74287144,1.44586970,0.00024490,0.21066047,0.69096339,0.00000000,0.45828837,0.18056675,0.58617328,0.51178839
-3.73686843,1.42996329,0.00021664,0.19797249,0.69347259,0.00000000,0.45941380,0.17836417,0.56891847,0.50431051
-3.73086543,1.41755465,0.00019517,0.18643790,0.69623549,0.00000000,0.46163958,0.17659713,0.55237777,0.49827541
-3.72486243,1.40810734,0.00018047,0.17606719,0.69893481,0.00000000,0.46479159,0.17516025,0.53648454,0.49354208
-3.71885943,1.40107571,0.00017258,0.16685536,0.70127925,0.00000000,0.46867932,0.17395476,0.52119121,0.48995283
-3.71285643,1.39592544,0.00017168,0.15878443,0.70301429,0.00000000,0.47310256,0.17289127,0.50647398,0.48734053
-3.70685343,1.39215329,0.00017809,0.15182611,0.70393197,0.00000000,0.47785834,0.17189222,0.49233610,0.48553595
-3.70085043,1.38930531,0.00019223,0.14594442,0.70387900,0.00000000,0.48274802,0.17089376,0.47880962,0.48437514
-3.69484742,1.38699295,0.00021468,0.14109805,0.70276326,0.00000000,0.48758417,0.16984727,0.46595542,0.48370636
-3.68884442,1.38490665,0.00024617,0.13724259,0.70055816,0.00000000,0.49219721,0.16872032,0.45386183,0.48339645
-3.68284142,1.38282635,0.00028751,0.13433225,0.69730493,0.00000000,0.49644130,0.16749710,0.44264158,0.48333646
-3.67683842,1.38062849,0.00033967,0.13232130,0.69311251,0.00000000,0.50019948,0.16617844,0.43242738,0.48344615
-3.67083542,1.37828926,0.00040370,0.13116496,0.68815512,0.00000000,0.50338771,0.16478118,0.42336641,0.48367728
-3.66483242,1.37588385,0.00048070,0.13081986,0.68266748,0.00000000,0.50595767,0.16333711,0.41561363,0.48401551
-3.65882941,1.37358146,0.00057181,0.13124405,0.67693771,0.00000000,0.50789799,0.16189148,0.40932452,0.48448076
-3.65282641,1.37163634,0.00067818,0.13239655,0.67129813,0.00000000,0.50923409,0.16050092,0.40464725,0.48512594
-3.64682341,1.37037475,0.00080088,0.13423653,0.66611417,0.00000000,0.51002625,0.15923112,0.40171472,0.48603402
-3.64082041,1.37017840,0.00094088,0.13672215,0.66177168,0.00000000,0.51036608,0.15815404,0.40063672,0.48731357
-3.63481741,1.37146473,0.00109897,0.13980927,0.65866297,0.00000000,0.51037144,0.15734491,0.40149252,0.48909277
-3.62881441,1.37466470,0.00127570,0.14344992,0.65717208,0.00000000,0.51018004,0.15687903,0.40432421,0.49151212
-3.62281141,1.38019900,0.00147132,0.14759085,0.65765973,0.00000000,0.50994177,0.15682844,0.40913104,0.49471610
-3.61680840,1.38845338,0.00168575,0.15217217,0.66044836,0.00000000,0.50981032,0.15725864,0.41586504,0.49884419
-3.61080540,1.39975440,0.00191843,0.15712618,0.66580793,0.00000000,0.50993426,0.15822545,0.42442815,0.50402145
-3.60480240,1.41434641,0.00216838,0.16237657,0.67394300,0.00000000,0.51044811,0.15977198,0.43467110,0.51034925
-3.59879940,1.43237104,0.00243408,0.16783809,0.68498141,0.00000000,0.51146383,0.16192615,0.44639400,0.51789646
-3.59279640,1.45385009,0.00271348,0.17341665,0.69896533,0.00000000,0.51306311,0.16469850,0.45934897,0.52669165
-3.58679340,1.47867281,0.00300398,0.17901007,0.71584487,0.00000000,0.51529094,0.16808064,0.47324463,0.53671661
-3.58079040,1.50658834,0.00330246,0.18450938,0.73547472,0.00000000,0.51815080,0.17204436,0.48775240,0.54790165
-3.57478739,1.53720383,0.00360530,0.18980068,0.75761397,0.00000000,0.52160174,0.17654137,0.50251457,0.56012295
