energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,4.35975807,0.57899107,0.00000000,1.41537462,4.04984183,0.23952366,0.00000000
2.57828914,4.35966205,0.57716017,0.00000000,1.41503738,4.04625657,0.23985561,0.00000000
2.58429215,4.33528076,0.57183321,0.00000000,1.40794386,4.02024440,0.23886112,0.00000000
2.59029515,4.28652384,0.56304456,0.00000000,1.39412009,3.97160726,0.23655066,0.00000000
2.59629815,4.21397030,0.55091718,0.00000000,1.37380303,3.90076832,0.23297556,0.00000000
2.60230115,4.11884056,0.53565747,0.00000000,1.34742999,3.80874850,0.22822625,0.00000000
2.60830415,4.00294505,0.51754729,0.00000000,1.31562007,3.69712111,0.22242930,0.00000000
2.61430715,3.86861219,0.49693345,0.00000000,1.27914884,3.56794721,0.21574321,0.00000000
2.62031016,3.71859948,0.47421543,0.00000000,1.23891731,3.42369513,0.20835333,0.00000000
2.62631316,3.55599191,0.44983161,0.00000000,1.19591683,3.26714814,0.20046598,0.00000000
2.63231616,3.38409268,0.42424488,0.00000000,1.15119152,3.10130467,0.19230215,0.00000000
2.63831916,3.20631095,0.39792816,0.00000000,1.10579989,2.92927564,0.18409084,0.00000000
2.64432216,3.02605136,0.37135030,0.00000000,1.06077739,2.75418329,0.17606254,0.00000000
2.65032516,2.84660997,0.34496314,0.00000000,1.01710133,2.57906556,0.16844281,0.00000000
2.65632816,2.67108015,0.31918983,0.00000000,0.97565965,2.40678956,0.16144634,0.00000000
2.66233117,2.50227172,0.29441511,0.00000000,0.93722457,2.23997700,0.15527158,0.00000000
2.66833417,2.34264547,0.27097739,0.00000000,0.90243191,2.08094362,0.15009598,0.00000000
2.67433717,2.19426450,0.24916308,0.00000000,0.87176675,1.93165390,0.14607211,0.00000000
2.68034017,2.05876278,0.22920291,0.00000000,0.84555544,1.79369140,0.14332450,0.00000000
2.68634317,1.93733066,0.21127035,0.00000000,0.82396406,1.66824454,0.14194727,0.00000000
2.69234617,1.83071619,0.19548181,0.00000000,0.80700275,1.55610678,0.14200266,0.00000000
2.69834917,1.73924071,0.18189843,0.00000000,0.79453556,1.45768961,0.14352015,0.00000000
2.70435218,1.66282654,0.17052934,0.00000000,0.78629476,1.37304660,0.14649639,0.00000000
2.71035518,1.60103450,0.16133583,0.00000000,0.78189903,1.30190630,0.15089571,0.00000000
2.71635818,1.55310879,0.15423643,0.00000000,0.78087421,1.24371175,0.15665125,0.00000000
2.72236118,1.51802686,0.14911247,0.00000000,0.78267593,1.19766443,0.16366660,0.00000000
2.72836418,1.49455201,0.14581394,0.00000000,0.78671285,1.16277063,0.17181798,0.00000000
2.73436718,1.48128668,0.14416545,0.00000000,0.79236989,1.13788833,0.18095688,0.00000000
2.74037019,1.47672478,0.14397208,0.00000000,0.79903048,1.12177328,0.19091324,0.00000000
2.74637319,1.47930173,0.14502516,0.00000000,0.80609715,1.11312277,0.20149902,0.00000000
2.75237619,1.48744112,0.14710772,0.00000000,0.81301004,1.11061643,0.21251232,0.00000000
2.75837919,1.49959733,0.14999961,0.00000000,0.81926282,1.11295333,0.22374187,0.00000000
2.76438219,1.51429368,0.15348233,0.00000000,0.82441587,1.11888505,0.23497199,0.00000000
2.77038519,1.53015580,0.15734352,0.00000000,0.82810643,1.12724445,0.24598790,0.00000000
2.77638819,1.54594036,0.16138101,0.00000000,0.83005588,1.13697030,0.25658129,0.00000000
2.78239120,1.56055886,0.16540661,0.00000000,0.83007406,1.14712761,0.26655609,0.00000000
2.78839420,1.57309685,0.16924943,0.00000000,0.82806084,1.15692386,0.27573422,0.00000000
2.79439720,1.58282847,0.17275879,0.00000000,0.82400511,1.16572126,0.28396126,0.00000000
2.80040020,1.58922631,0.17580673,0.00000000,0.81798142,1.17304492,0.29111167,0.00000000
2.80640320,1.59196678,0.17828996,0.00000000,0.81014443,1.17858720,0.29709356,0.00000000
2.81240620,1.59093067,0.18013134,0.00000000,0.80072157,1.18220799,0.30185256,0.00000000
2.81840920,1.58619905,0.18128062,0.00000000,0.79000397,1.18393104,0.30537476,0.00000000
2.82441221,1.57804439,0.18171469,0.00000000,0.77833608,1.18393624,0.30768841,0.00000000
2.83041521,1.56691684,0.18143704,0.00000000,0.76610412,1.18254789,0.30886425,0.00000000
2.83641821,1.55342588,0.18047653,0.00000000,0.75372373,1.18021899,0.30901436,0.00000000
2.84242121,1.53831742,0.17888547,0.00000000,0.74162699,1.17751179,0.30828943,0.00000000
2.84842421,1.52244690,0.17673706,0.00000000,0.73024916,1.17507484,0.30687450,0.00000000
2.85442721,1.50674874,0.17412217,0.00000000,0.72001555,1.17361713,0.30498320,0.00000000
2.86043022,1.49220312,0.17114567,0.00000000,0.71132869,1.17387976,0.30285067,0.00000000
2.86643322,1.47980083,0.16792234,0.00000000,0.70455620,1.17660614,0.30072536,0.00000000
2.87243622,1.47050747,0.16457248,0.00000000,0.70001991,1.18251153,0.29885999,0.00000000
2.87843922,1.46522810,0.16121755,0.00000000,0.69798622,1.19225298,0.29750201,0.00000000
2.88444222,1.46477372,0.15797573,0.00000000,0.69865848,1.20640081,0.29688397,0.00000000
2.89044522,1.46983095,0.15495788,0.00000000,0.70217131,1.22541292,0.29721416,0.00000000
2.89644822,1.48093609,0.15226381,0.00000000,0.70858736,1.24961273,0.29866796,0.00000000
2.90245123,1.49845483,0.14997908,0.00000000,0.71789658,1.27917215,0.30138020,0.00000000
2.90845423,1.52256850,0.14817261,0.00000000,0.73001814,1.31410018,0.30543914,0.00000000
2.91445723,1.55326758,0.14689484,0.00000000,0.74480494,1.35423795,0.31088200,0.00000000
2.92046023,1.59035296,0.14617694,0.00000000,0.76205057,1.39926046,0.31769266,0.00000000
2.92646323,1.63344482,0.14603065,0.00000000,0.78149859,1.44868529,0.32580138,0.00000000
2.93246623,1.68199896,0.14644905,0.00000000,0.80285353,1.50188788,0.33508677,0.00000000
2.93846923,1.73532978,0.14740803,0.00000000,0.82579334,1.55812289,0.34537990,0.00000000
2.94447224,1.79263880,0.14886840,0.00000000,0.84998266,1.61655072,0.35647038,0.00000000
2.95047524,1.85304744,0.15077858,0.00000000,0.87508617,1.67626803,0.36811421,0.00000000
2.95647824,1.91563228,0.15307753,0.00000000,0.90078150,1.73634083,0.38004301,0.00000000
2.96248124,1.97946103,0.15569803,0.00000000,0.92677086,1.79583848,0.39197426,0.00000000
2.96848424,2.04362739,0.15856991,0.00000000,0.95279093,1.85386702,0.40362204,0.00000000
2.97448724,2.10728279,0.16162310,0.00000000,0.97862021,1.90960006,0.41470782,0.00000000
2.98049025,2.16966341,0.16479050,0.00000000,1.00408362,1.96230566,0.42497081,0.00000000
2.98649325,2.23011104,0.16801034,0.00000000,1.02905386,2.01136797,0.43417733,0.00000000
2.99249625,2.28808663,0.17122803,0.00000000,1.05344953,2.05630227,0.44212886,0.00000000
2.99849925,2.34317603,0.17439740,0.00000000,1.07722997,2.09676300,0.44866844,0.00000000
3.00450225,2.39508759,0.17748138,0.00000000,1.10038723,2.13254434,0.45368502,0.00000000
3.01050525,2.44364222,0.18045197,0.00000000,1.12293556,2.16357347,0.45711590,0.00000000
3.01650825,2.48875667,0.18328973,0.00000000,1.14489906,2.18989731,0.45894695,0.00000000
3.02251126,2.53042144,0.18598277,0.00000000,1.16629843,2.21166358,0.45921087,0.00000000
3.02851426,2.56867512,0.18852541,0.00000000,1.18713754,2.22909773,0.45798368,0.00000000
3.03451726,2.60357703,0.19091658,0.00000000,1.20739098,2.24247728,0.45537969,0.00000000
3.04052026,2.63518050,0.19315823,0.00000000,1.22699339,2.25210554,0.45154532,0.00000000
3.04652326,2.66350866,0.19525377,0.00000000,1.24583148,2.25828634,0.44665222,0.00000000
3.05252626,2.68853491,0.19720673,0.00000000,1.26373955,2.26130170,0.44089000,0.00000000
3.05852926,2.71016949,0.19901983,0.00000000,1.28049885,2.26139376,0.43445909,0.00000000
3.06453227,2.72825334,0.20069437,0.00000000,1.29584132,2.25875233,0.42756407,0.00000000
3.07053527,2.74255996,0.20223016,0.00000000,1.30945741,2.25350856,0.42040766,0.00000000
3.07653827,2.75280513,0.20362590,0.00000000,1.32100807,2.24573520,0.41318569,0.00000000
3.08254127,2.75866397,0.20487999,0.00000000,1.33014010,2.23545303,0.40608314,0.00000000
3.08854427,2.75979418,0.20599170,0.00000000,1.33650415,2.22264290,0.39927126,0.00000000
3.09454727,2.75586385,0.20696261,0.00000000,1.33977446,2.20726212,0.39290572,0.00000000
3.10055028,2.74658178,0.20779816,0.00000000,1.33966928,2.18926390,0.38712564,0.00000000
3.10655328,2.73172814,0.20850921,0.00000000,1.33597062,2.16861808,0.38205332,0.00000000
3.11255628,2.71118339,0.20911343,0.00000000,1.32854241,2.14533154,0.37779451,0.00000000
3.11855928,2.68495307,0.20963646,0.00000000,1.31734599,2.11946655,0.37443887,0.00000000
3.12456228,2.65318701,0.21011260,0.00000000,1.30245201,2.09115575,0.37206051,0.00000000
3.13056528,2.61619127,0.21058519,0.00000000,1.28404817,2.06061247,0.37071843,0.00000000
3.13656828,2.57443223,0.21110640,0.00000000,1.26244246,2.02813575,0.37045671,0.00000000
3.14257129,2.52853223,0.21173662,0.00000000,1.23806169,1.99410965,0.37130441,0.00000000
3.14857429,2.47925739,0.21254338,0.00000000,1.21144564,1.95899698,0.37327520,0.00000000
3.15457729,2.42749811,0.21359991,0.00000000,1.18323711,1.92332804,0.37636681,0.00000000
3.16058029,2.37424372,0.21498354,0.00000000,1.15416851,1.88768507,0.38056039,0.00000000
3.16658329,2.32055273,0.21677378,0.00000000,1.12504573,1.85268374,0.38581993,0.00000000
3.17258629,2.26752056,0.21905058,0.00000000,1.09673011,1.81895277,0.39209197,0.00000000
3.17858929,2.21624645,0.22189245,0.00000000,1.07011917,1.78711318,0.39930572,0.00000000
3.18459230,2.16780134,0.22537487,0.00000000,1.04612698,1.75775821,0.40737366,0.00000000
3.19059530,2.12319822,0.22956878,0.00000000,1.02566458,1.73143515,0.41619284,0.00000000
3.19659830,2.08336591,0.23453938,0.00000000,1.00962095,1.70862983,0.42564678,0.00000000
3.20260130,2.04912733,0.24034493,0.00000000,0.99884483,1.68975422,0.43560799,0.00000000
3.20860430,2.02118231,0.24703589,0.00000000,0.99412732,1.67513753,0.44594099,0.00000000
3.21460730,2.00009509,0.25465387,0.00000000,0.99618538,1.66502044,0.45650566,0.00000000
3.22061031,1.98628605,0.26323064,0.00000000,1.00564595,1.65955244,0.46716074,0.00000000
3.22661331,1.98002706,0.27278700,0.00000000,1.02303053,1.65879137,0.47776719,0.00000000
3.23261631,1.98143970,0.28333134,0.00000000,1.04874018,1.66270490,0.48819129,0.00000000
3.23861931,1.99049555,0.29485798,0.00000000,1.08304072,1.67117291,0.49830712,0.00000000
3.24462231,2.00701783,0.30734517,0.00000000,1.12604841,1.68399050,0.50799835,0.00000000
3.25062531,2.03068384,0.32075296,0.00000000,1.17771629,1.70087103,0.51715929,0.00000000
3.25662831,2.06102809,0.33502079,0.00000000,1.23782174,1.72144897,0.52569500,0.00000000
3.26263132,2.09744581,0.35006521,0.00000000,1.30595608,1.74528264,0.53352063,0.00000000
3.26863432,2.13919755,0.36577779,0.00000000,1.38151695,1.77185695,0.54056009,0.00000000
3.27463732,2.18541505,0.38202349,0.00000000,1.46370471,1.80058681,0.54674429,0.00000000
3.28064032,2.23510947,0.39863978,0.00000000,1.55152378,1.83082155,0.55200905,0.00000000
3.28664332,2.28718254,0.41543666,0.00000000,1.64379002,1.86185132,0.55629314,0.00000000
3.29264632,2.34044164,0.43219803,0.00000000,1.73914505,1.89291589,0.55953662,0.00000000
3.29864932,2.39361951,0.44868426,0.00000000,1.83607807,1.92321673,0.56167980,0.00000000
3.30465233,2.44539886,0.46463638,0.00000000,1.93295541,1.95193256,0.56266300,0.00000000
3.31065533,2.49444223,0.47978172,0.00000000,2.02805769,1.97823858,0.56242733,0.00000000
3.31665833,2.53942657,0.49384091,0.00000000,2.11962384,2.00132938,0.56091644,0.00000000
3.32266133,2.57908198,0.50653624,0.00000000,2.20590081,2.02044475,0.55807938,0.00000000
3.32866433,2.61223324,0.51760079,0.00000000,2.28519744,2.03489776,0.55387435,0.00000000
3.33466733,2.63784263,0.52678825,0.00000000,2.35594015,2.04410394,0.54827308,0.00000000
3.34067034,2.65505209,0.53388279,0.00000000,2.41672836,2.04761000,0.54126573,0.00000000
3.34667334,2.66322257,0.53870850,0.00000000,2.46638682,2.04512067,0.53286578,0.00000000
3.35267634,2.66196840,0.54113807,0.00000000,2.50401232,2.03652196,0.52311463,0.00000000
3.35867934,2.65118443,0.54109993,0.00000000,2.52901227,2.02189926,0.51208558,0.00000000
3.36468234,2.63106412,0.53858364,0.00000000,2.54113284,2.00154869,0.49988663,0.00000000
3.37068534,2.60210698,0.53364311,0.00000000,2.54047489,1.97598079,0.48666204,0.00000000
3.37668834,2.56511417,0.52639728,0.00000000,2.52749642,1.94591543,0.47259224,0.00000000
3.38269135,2.52117187,0.51702831,0.00000000,2.50300093,1.91226768,0.45789192,0.00000000
3.38869435,2.47162233,0.50577708,0.00000000,2.46811176,1.87612466,0.44280637,0.00000000
3.39469735,2.41802352,0.49293630,0.00000000,2.42423322,1.83871384,0.42760602,0.00000000
3.40070035,2.36209846,0.47884137,0.00000000,2.37300004,1.80136381,0.41257935,0.00000000
3.40670335,2.30567630,0.46385945,0.00000000,2.31621716,1.76545902,0.39802444,0.00000000
3.41270635,2.25062740,0.44837714,0.00000000,2.25579256,1.73239000,0.38423944,0.00000000
3.41870935,2.19879510,0.43278736,0.00000000,2.19366605,1.70350138,0.37151239,0.00000000
3.42471236,2.15192701,0.41747602,0.00000000,2.13173717,1.68003974,0.36011092,0.00000000
3.43071536,2.11160885,0.40280897,0.00000000,2.07179542,1.66310349,0.35027201,0.00000000
3.43671836,2.07920356,0.38911995,0.00000000,2.01545594,1.65359721,0.34219266,0.00000000
3.44272136,2.05579843,0.37669986,0.00000000,1.96410331,1.65219221,0.33602152,0.00000000
3.44872436,2.04216244,0.36578801,0.00000000,1.91884596,1.65929535,0.33185220,0.00000000
3.45472736,2.03871572,0.35656546,0.00000000,1.88048290,1.67502736,0.32971835,0.00000000
3.46073037,2.04551226,0.34915083,0.00000000,1.84948403,1.69921186,0.32959085,0.00000000
3.46673337,2.06223689,0.34359878,0.00000000,1.82598458,1.73137555,0.33137736,0.00000000
3.47273637,2.08821626,0.33990085,0.00000000,1.80979359,1.77075979,0.33492417,0.00000000
3.47873937,2.12244370,0.33798897,0.00000000,1.80041561,1.81634313,0.34002032,0.00000000
3.48474237,2.16361665,0.33774107,0.00000000,1.79708447,1.86687395,0.34640403,0.00000000
3.49074537,2.21018519,0.33898877,0.00000000,1.79880707,1.92091205,0.35377098,0.00000000
3.49674837,2.26040968,0.34152657,0.00000000,1.80441522,1.97687746,0.36178435,0.00000000
3.50275138,2.31242507,0.34512223,0.00000000,1.81262283,2.03310462,0.37008607,0.00000000
3.50875438,2.36430935,0.34952793,0.00000000,1.82208598,2.08789973,0.37830897,0.00000000
3.51475738,2.41415327,0.35449154,0.00000000,1.83146315,2.13959910,0.38608919,0.00000000
3.52076038,2.46012877,0.35976774,0.00000000,1.83947298,2.18662604,0.39307864,0.00000000
3.52676338,2.50055324,0.36512841,0.00000000,1.84494728,2.22754433,0.39895658,0.00000000
3.53276638,2.53394725,0.37037191,0.00000000,1.84687723,2.26110593,0.40344031,0.00000000
3.53876938,2.55908361,0.37533090,0.00000000,1.84445098,2.28629132,0.40629421,0.00000000
3.54477239,2.57502593,0.37987838,0.00000000,1.83708153,2.30234088,0.40733692,0.00000000
3.55077539,2.58115540,0.38393174,0.00000000,1.82442406,2.30877633,0.40644634,0.00000000
3.55677839,2.57718496,0.38745467,0.00000000,1.80638240,2.30541135,0.40356229,0.00000000
3.56278139,2.56316061,0.39045689,0.00000000,1.78310477,2.29235135,0.39868679,0.00000000
3.56878439,2.53945008,0.39299175,0.00000000,1.75496957,2.26998252,0.39188191,0.00000000
3.57478739,2.50671957,0.39515176,0.00000000,1.72256200,2.23895082,0.38326542,0.00000000
3.58079040,2.46589993,0.39706232,0.00000000,1.68664305,2.20013198,0.37300442,0.00000000
3.58679340,2.41814372,0.39887397,0.00000000,1.64811230,2.15459384,0.36130734,0.00000000
3.59279640,2.36477526,0.40075335,0.00000000,1.60796645,2.10355285,0.34841465,0.00000000
3.59879940,2.30723572,0.40287348,0.00000000,1.56725524,2.04832637,0.33458877,0.00000000
3.60480240,2.24702574,0.40540364,0.00000000,1.52703690,1.99028300,0.32010363,0.00000000
3.61080540,2.18564776,0.40849937,0.00000000,1.48833469,1.93079268,0.30523425,0.00000000
3.61680840,2.12455047,0.41229306,0.00000000,1.45209638,1.87117875,0.29024704,0.00000000
3.62281141,2.06507742,0.41688549,0.00000000,1.41915799,1.81267356,0.27539083,0.00000000
3.62881441,2.00842180,0.42233882,0.00000000,1.39021325,1.75637936,0.26088939,0.00000000
3.63481741,1.95558872,0.42867121,0.00000000,1.36578944,1.70323566,0.24693528,0.00000000
3.64082041,1.90736635,0.43585348,0.00000000,1.34623055,1.65399416,0.23368555,0.00000000
3.64682341,1.86430666,0.44380785,0.00000000,1.33168786,1.60920182,0.22125908,0.00000000
3.65282641,1.82671595,0.45240886,0.00000000,1.32211814,1.56919232,0.20973578,0.00000000
3.65882941,1.79465530,0.46148646,0.00000000,1.31728907,1.53408595,0.19915740,0.00000000
3.66483242,1.76795024,0.47083109,0.00000000,1.31679154,1.50379742,0.18952979,0.00000000
3.67083542,1.74620890,0.48020046,0.00000000,1.32005784,1.47805082,0.18082655,0.00000000
3.67683842,1.72884752,0.48932788,0.00000000,1.32638497,1.45640100,0.17299354,0.00000000
3.68284142,1.71512176,0.49793152,0.00000000,1.33496194,1.43825982,0.16595416,0.00000000
3.68884442,1.70416250,0.50572437,0.00000000,1.34489988,1.42292639,0.15961508,0.00000000
3.69484742,1.69501423,0.51242439,0.00000000,1.35526368,1.40961951,0.15387195,0.00000000
3.70085043,1.68667460,0.51776430,0.00000000,1.36510411,1.39751124,0.14861511,0.00000000
3.70685343,1.67813339,0.52150074,0.00000000,1.37348909,1.38576009,0.14373473,0.00000000
3.71285643,1.66840966,0.52342238,0.00000000,1.37953318,1.37354265,0.13912551,0.00000000
3.71885943,1.65658552,0.52335661,0.00000000,1.38242436,1.36008264,0.13469056,0.00000000
3.72486243,1.64183588,0.52117463,0.00000000,1.38144724,1.34467639,0.13034448,0.00000000
3.73086543,1.62345305,0.51679487,0.00000000,1.37600222,1.32671423,0.12601560,0.00000000
3.73686843,1.60086596,0.51018453,0.00000000,1.36562022,1.30569724,0.12164738,0.00000000
3.74287144,1.57365360,0.50135944,0.00000000,1.34997263,1.28124916,0.11719898,0.00000000
3.74887444,1.54155284,0.49038223,0.00000000,1.32887661,1.25312354,0.11264515,0.00000000
3.75487744,1.50446077,0.47735913,0.00000000,1.30229589,1.22120622,0.10797556,0.00000000
3.76088044,1.46243205,0.46243543,0.00000000,1.27033728,1.18551363,0.10319363,0.00000000
3.76688344,1.41567197,0.44579014,0.00000000,1.23324341,1.14618722,0.09831509,0.00000000
3.77288644,1.36452575,0.42762988,0.00000000,1.19138234,1.10348485,0.09336628,0.00000000
3.77888944,1.30946508,0.40818243,0.00000000,1.14523448,1.05776968,0.08838251,0.00000000
3.78489245,1.25107258,0.38769022,0.00000000,1.09537770,1.00949722,0.08340638,0.00000000
3.79089545,1.19002508,0.36640399,0.00000000,1.04247125,0.95920136,0.07848631,0.00000000
3.79689845,1.12707649,0.34457669,0.00000000,0.98723917,0.90747993,0.07367527,0.00000000
3.80290145,1.06304089,0.32245812,0.00000000,0.93045394,0.85498048,0.06902975,0.00000000
3.80890445,0.99877657,0.30029007,0.00000000,0.87292088,0.80238679,0.06460908,0.00000000
3.81490745,0.93517145,0.27830232,0.00000000,0.81546383,0.75040642,0.06047495,0.00000000
3.82091046,0.87313017,0.25670943,0.00000000,0.75891264,0.69975984,0.05669126,0.00000000
3.82691346,0.81356326,0.23570826,0.00000000,0.70409255,0.65117116,0.05332413,0.00000000
3.83291646,0.75737827,0.21547638,0.00000000,0.65181578,0.60536054,0.05044207,0.00000000
3.83891946,0.70547292,0.19617114,0.00000000,0.60287531,0.56303839,0.04811626,0.00000000
3.84492246,0.65872994,0.17792941,0.00000000,0.55804067,0.52490099,0.04642078,0.00000000
3.85092546,0.61801343,0.16086792,0.00000000,0.51805548,0.49162737,0.04543282,0.00000000
3.85692846,0.58416610,0.14508395,0.00000000,0.48363646,0.46387707,0.04523262,0.00000000
3.86293147,0.55800695,0.13065657,0.00000000,0.45547324,0.44228826,0.04590330,0.00000000
3.86893447,0.54032869,0.11764794,0.00000000,0.43422852,0.42747577,0.04753016,0.00000000
3.87493747,0.53189433,0.10610487,0.00000000,0.42053786,0.42002848,0.05019977,0.00000000
3.88094047,0.53343224,0.09606035,0.00000000,0.41500855,0.42050554,0.05399845,0.00000000
3.88694347,0.54562907,0.08753508,0.00000000,0.41821679,0.42943092,0.05901037,0.00000000
3.89294647,0.56912007,0.08053881,0.00000000,0.43070277,0.44728590,0.06531504,0.00000000
3.89894947,0.60447638,0.07507145,0.00000000,0.45296311,0.47449918,0.07298440,0.00000000
3.90495248,0.65218924,0.07112390,0.00000000,0.48544046,0.51143459,0.08207944,0.00000000
3.91095548,0.71265108,0.06867860,0.00000000,0.52851008,0.55837630,0.09264641,0.00000000
3.91695848,0.78613377,0.06770965,0.00000000,0.58246369,0.61551186,0.10471289,0.00000000
3.92296148,0.87276476,0.06818264,0.00000000,0.64749076,0.68291359,0.11828366,0.00000000
3.92896448,0.97250192,0.07005411,0.00000000,0.72365811,0.76051899,0.13333668,0.00000000
3.93496748,1.08510806,0.07327084,0.00000000,0.81088858,0.84811102,0.14981941,0.00000000
3.94097049,1.21012686,0.07776877,0.00000000,0.90893982,0.94529945,0.16764561,0.00000000
3.94697349,1.34686128,0.08347197,0.00000000,1.01738459,1.05150447,0.18669283,0.00000000
3.95297649,1.49435650,0.09029155,0.00000000,1.13559379,1.16594371,0.20680091,0.00000000
3.95897949,1.65138873,0.09812468,0.00000000,1.26272384,1.28762419,0.22777172,0.00000000
3.96498249,1.81646164,0.10685391,0.00000000,1.39770943,1.41534024,0.24937005,0.00000000
3.97098549,1.98781160,0.11634687,0.00000000,1.53926322,1.54767842,0.27132615,0.00000000
3.97698849,2.16342277,0.12645643,0.00000000,1.68588314,1.68303034,0.29333969,0.00000000
3.98299150,2.34105284,0.13702150,0.00000000,1.83586817,1.81961370,0.31508522,0.00000000
3.98899450,2.51826922,0.14786848,0.00000000,1.98734268,1.95550165,0.33621912,0.00000000
3.99499750,2.69249554,0.15881340,0.00000000,2.13828937,2.08866015,0.35638769,0.00000000
4.00100050,2.86106729,0.16966479,0.00000000,2.28658987,2.21699237,0.37523632,0.00000000
4.00700350,3.02129512,0.18022719,0.00000000,2.43007220,2.33838898,0.39241930,0.00000000
4.01300650,3.17053364,0.19030519,0.00000000,2.56656332,2.45078262,0.40760997,0.00000000
4.01900950,3.30625329,0.19970801,0.00000000,2.69394497,2.55220453,0.42051068,0.00000000
4.02501251,3.42611236,0.20825428,0.00000000,2.81021061,2.64084106,0.43086230,0.00000000
4.03101551,3.52802619,0.21577698,0.00000000,2.91352104,2.71508783,0.43845271,0.00000000
4.03701851,3.61023065,0.22212818,0.00000000,3.00225648,2.77359905,0.44312397,0.00000000
4.04302151,3.67133681,0.22718359,0.00000000,3.07506257,2.81532993,0.44477778,0.00000000
4.04902451,3.71037460,0.23084647,0.00000000,3.13088858,2.83957006,0.44337898,0.00000000
4.05502751,3.72682317,0.23305088,0.00000000,3.16901582,2.84596644,0.43895697,0.00000000
4.06103052,3.72062673,0.23376404,0.00000000,3.18907526,2.83453490,0.43160490,0.00000000
4.06703352,3.69219504,0.23298769,0.00000000,3.19105357,2.80565955,0.42147674,0.00000000
4.07303652,3.64238858,0.23075833,0.00000000,3.17528745,2.76008019,0.40878228,0.00000000
4.07903952,3.57248922,0.22714643,0.00000000,3.14244674,2.69886842,0.39378046,0.00000000
4.08504252,3.48415777,0.22225444,0.00000000,3.09350724,2.62339351,0.37677115,0.00000000
4.09104552,3.37938045,0.21621390,0.00000000,3.02971481,2.53527979,0.35808590,0.00000000
4.09704852,3.26040681,0.20918156,0.00000000,2.95254242,2.43635735,0.33807800,0.00000000
4.10305153,3.12968189,0.20133481,0.00000000,2.86364242,2.32860843,0.31711234,0.00000000
4.10905453,2.98977559,0.19286651,0.00000000,2.76479603,2.21411163,0.29555540,0.00000000
4.11505753,2.84331217,0.18397948,0.00000000,2.65786249,2.09498635,0.27376584,0.00000000
4.12106053,2.69290258,0.17488086,0.00000000,2.54472975,1.97333951,0.25208594,0.00000000
4.12706353,2.54108214,0.16577652,0.00000000,2.42726862,1.85121632,0.23083425,0.00000000
4.13306653,2.39025532,0.15686567,0.00000000,2.30729188,1.73055679,0.21029955,0.00000000
4.13906953,2.24264930,0.14833597,0.00000000,2.18651939,1.61315879,0.19073624,0.00000000
4.14507254,2.10027702,0.14035919,0.00000000,2.06654998,1.50064863,0.17236122,0.00000000
4.15107554,1.96491011,0.13308745,0.00000000,1.94884028,1.39445908,0.15535226,0.00000000
4.15707854,1.83806152,0.12665038,0.00000000,1.83469044,1.29581503,0.13984758,0.00000000
4.16308154,1.72097722,0.12115288,0.00000000,1.72523626,1.20572588,0.12594667,0.00000000
4.16908454,1.61463601,0.11667383,0.00000000,1.62144696,1.12498438,0.11371215,0.00000000
4.17508754,1.51975619,0.11326548,0.00000000,1.52412774,1.05417053,0.10317225,0.00000000
4.18109055,1.43680772,0.11095363,0.00000000,1.43392597,0.99365992,0.09432402,0.00000000
4.18709355,1.36602862,0.10973840,0.00000000,1.35134022,0.94363522,0.08713677,0.00000000
4.19309655,1.30744414,0.10959572,0.00000000,1.27673087,0.90409997,0.08155580,0.00000000
4.19909955,1.26088761,0.11047916,0.00000000,1.21033166,0.87489382,0.07750605,0.00000000
4.20510255,1.22602207,0.11232232,0.00000000,1.15226140,0.85570851,0.07489575,0.00000000
4.21110555,1.20236183,0.11504147,0.00000000,1.10253527,0.84610413,0.07361982,0.00000000
4.21710855,1.18929356,0.11853844,0.00000000,1.06107549,0.84552526,0.07356305,0.00000000
4.22311156,1.18609652,0.12270374,0.00000000,1.02772111,0.85331688,0.07460304,0.00000000
4.22911456,1.19196192,0.12741963,0.00000000,1.00223701,0.86874005,0.07661274,0.00000000
4.23511756,1.20601132,0.13256336,0.00000000,0.98432207,0.89098724,0.07946291,0.00000000
4.24112056,1.22731427,0.13801022,0.00000000,0.97361681,0.91919765,0.08302416,0.00000000
4.24712356,1.25490522,0.14363657,0.00000000,0.96971068,0.95247240,0.08716889,0.00000000
4.25312656,1.28779982,0.14932261,0.00000000,0.97214904,0.98988976,0.09177295,0.00000000
4.25912956,1.32501064,0.15495502,0.00000000,0.98044017,1.03052038,0.09671720,0.00000000
4.26513257,1.36556228,0.16042918,0.00000000,0.99406227,1.07344237,0.10188886,0.00000000
4.27113557,1.40850570,0.16565119,0.00000000,1.01247038,1.11775621,0.10718273,0.00000000
4.27713857,1.45293159,0.17053944,0.00000000,1.03510338,1.16259893,0.11250221,0.00000000
4.28314157,1.49798240,0.17502583,0.00000000,1.06139071,1.20715756,0.11776025,0.00000000
4.28914457,1.54286290,0.17905652,0.00000000,1.09075880,1.25068117,0.12287999,0.00000000
4.29514757,1.58684882,0.18259229,0.00000000,1.12263702,1.29249141,0.12779532,0.00000000
4.30115058,1.62929345,0.18560850,0.00000000,1.15646302,1.33199106,0.13245122,0.00000000
4.30715358,1.66963199,0.18809462,0.00000000,1.19168743,1.36867041,0.13680383,0.00000000
