energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.25562781,5.50209933,-5.50209925,0.01833228,-0.01833228,1.40557571,-1.40557570,2.02522889,-2.02522883,2.28019474,-2.28019470,0.10494521,-0.10494521,1.45657201,-1.45657199,0.00000000,-0.00000000
-5.24962481,5.73765782,-5.73765775,0.01936925,-0.01936925,1.45231779,-1.45231777,2.14043389,-2.14043384,2.34092181,-2.34092178,0.10947794,-0.10947794,1.54895121,-1.54895119,0.00000000,-0.00000000
-5.24362181,5.96318204,-5.96318199,0.02056053,-0.02056053,1.49438620,-1.49438619,2.25428789,-2.25428783,2.39313160,-2.39313158,0.11436002,-0.11436002,1.64289368,-1.64289366,0.00000000,-0.00000000
-5.23761881,6.17629567,-6.17629563,0.02188770,-0.02188770,1.53142935,-1.53142935,2.36628350,-2.36628345,2.43600310,-2.43600309,0.11955737,-0.11955737,1.73744278,-1.73744277,0.00000000,-0.00000000
-5.23161581,6.37507142,-6.37507139,0.02332871,-0.02332871,1.56328017,-1.56328017,2.47606209,-2.47606204,2.46901839,-2.46901838,0.12503500,-0.12503500,1.83163343,-1.83163342,0.00000000,-0.00000000
-5.22561281,6.55808295,-6.55808294,0.02485826,-0.02485826,1.58996519,-1.58996519,2.58342070,-2.58342066,2.49198461,-2.49198461,0.13075748,-0.13075748,1.92450887,-1.92450886,0.00000000,-0.00000000
-5.21960980,6.72443390,-6.72443390,0.02644833,-0.02644833,1.61170530,-1.61170531,2.68831019,-2.68831016,2.50504245,-2.50504246,0.13668921,-0.13668921,2.01513589,-2.01513589,0.00000000,-0.00000000
-5.21360680,6.87376338,-6.87376339,0.02806874,-0.02806874,1.62890801,-1.62890802,2.79082445,-2.79082441,2.50866092,-2.50866093,0.14279424,-0.14279424,2.10261821,-2.10261820,0.00000000,-0.00000000
-5.20760380,7.00622837,-7.00622839,0.02968784,-0.02968784,1.64215147,-1.64215148,2.89118119,-2.89118116,2.50361862,-2.50361864,0.14903591,-0.14903591,2.18610813,-2.18610813,0.00000000,-0.00000000
-5.20160080,7.12246491,-7.12246495,0.03127316,-0.03127316,1.65216112,-1.65216113,2.98969557,-2.98969555,2.49097264,-2.49097266,0.15537618,-0.15537618,2.26481649,-2.26481649,0.00000000,-0.00000000
-5.19559780,7.22353090,-7.22353094,0.03279223,-0.03279223,1.65978000,-1.65978002,3.08674806,-3.08674804,2.47201659,-2.47201662,0.16177492,-0.16177492,2.33802116,-2.33802117,0.00000000,-0.00000000
-5.18959480,7.31083418,-7.31083423,0.03421333,-0.03421333,1.66593417,-1.66593419,3.18274857,-3.18274855,2.44822991,-2.44822994,0.16818918,-0.16818918,2.40507439,-2.40507440,0.00000000,-0.00000000
-5.18359180,7.38605057,-7.38605062,0.03550625,-0.03550625,1.67159493,-1.67159495,3.27809911,-3.27809909,2.42122090,-2.42122093,0.17457249,-0.17457249,2.46540925,-2.46540926,0.00000000,-0.00000000
-5.17758879,7.45103639,-7.45103644,0.03664312,-0.03664312,1.67773979,-1.67773980,3.37315742,-3.37315740,2.39266628,-2.39266631,0.18087447,-0.18087447,2.51854558,-2.51854558,0.00000000,-0.00000000
-5.17158579,7.50774043,-7.50774048,0.03759908,-0.03759908,1.68531384,-1.68531385,3.46820373,-3.46820371,2.36424994,-2.36424997,0.18704065,-0.18704065,2.56409551,-2.56409552,0.00000000,-0.00000000
-5.16558279,7.55811994,-7.55811998,0.03835291,-0.03835291,1.69519358,-1.69519359,3.56341296,-3.56341294,2.33760379,-2.33760382,0.19301274,-0.19301274,2.60176890,-2.60176891,0.00000000,-0.00000000
-5.15957979,7.60406453,-7.60406457,0.03888762,-0.03888762,1.70815466,-1.70815467,3.65883410,-3.65883408,2.31425304,-2.31425307,0.19872923,-0.19872923,2.63137839,-2.63137839,0.00000000,-0.00000000
-5.15357679,7.64733141,-7.64733144,0.03919087,-0.03919087,1.72484501,-1.72484501,3.75437805,-3.75437803,2.29556829,-2.29556831,0.20412648,-0.20412648,2.65284420,-2.65284421,0.00000000,-0.00000000
-5.14757379,7.68949406,-7.68949408,0.03925524,-0.03925524,1.74576432,-1.74576432,3.84981467,-3.84981465,2.28272593,-2.28272595,0.20914015,-0.20914015,2.66619820,-2.66619821,0.00000000,-0.00000000
-5.14157079,7.73190574,-7.73190576,0.03907843,-0.03907843,1.77125073,-1.77125073,3.94477932,-3.94477929,2.27667830,-2.27667831,0.21370700,-0.21370700,2.67158686,-2.67158686,0.00000000,-0.00000000
-5.13556778,7.77567807,-7.77567807,0.03866320,-0.03866320,1.80147480,-1.80147479,4.03878812,-4.03878809,2.27813406,-2.27813406,0.21776689,-0.21776689,2.66927259,-2.66927259,0.00000000,-0.00000000
-5.12956478,7.82167367,-7.82167366,0.03801726,-0.03801726,1.83644074,-1.83644073,4.13126115,-4.13126112,2.28754907,-2.28754907,0.22126488,-0.22126488,2.65963292,-2.65963292,0.00000000,-0.00000000
-5.12356178,7.87051164,-7.87051161,0.03715293,-0.03715293,1.87599448,-1.87599447,4.22155177,-4.22155173,2.30512731,-2.30512730,0.22415336,-0.22415336,2.64315695,-2.64315695,0.00000000,-0.00000000
-5.11755878,7.92258316,-7.92258312,0.03608673,-0.03608673,1.91983771,-1.91983770,4.30898018,-4.30898014,2.33083089,-2.33083088,0.22639395,-0.22639395,2.62043857,-2.62043856,0.00000000,-0.00000000
-5.11155578,7.97807485,-7.97807479,0.03483879,-0.03483879,1.96754676,-1.96754674,4.39286904,-4.39286900,2.36439820,-2.36439818,0.22795914,-0.22795914,2.59216620,-2.59216619,0.00000000,-0.00000000
-5.10555278,8.03699678,-8.03699671,0.03343220,-0.03343220,2.01859526,-2.01859523,4.47257876,-4.47257872,2.40536834,-2.40536831,0.22883351,-0.22883351,2.55910886,-2.55910886,0.00000000,-0.00000000
-5.09954977,8.09921237,-8.09921229,0.03189232,-0.03189232,2.07237909,-2.07237906,4.54754028,-4.54754024,2.45311058,-2.45311054,0.22901441,-0.22901440,2.52209866,-2.52209865,0.00000000,-0.00000000
-5.09354677,8.16446763,-8.16446754,0.03024596,-0.03024596,2.12824241,-2.12824238,4.61728339,-4.61728334,2.50685674,-2.50685670,0.22851209,-0.22851209,2.48200998,-2.48200997,0.00000000,-0.00000000
-5.08754377,8.23241762,-8.23241752,0.02852065,-0.02852065,2.18550338,-2.18550335,4.68145891,-4.68145886,2.56573523,-2.56573518,0.22734926,-0.22734926,2.43973605,-2.43973604,0.00000000,-0.00000000
-5.08154077,8.30264862,-8.30264850,0.02674386,-0.02674386,2.24347853,-2.24347849,4.73985364,-4.73985359,2.62880480,-2.62880475,0.22556003,-0.22556002,2.39616368,-2.39616367,0.00000000,-0.00000000
-5.07553777,8.37469523,-8.37469511,0.02494232,-0.02494232,2.30150476,-2.30150472,4.79239738,-4.79239733,2.69508710,-2.69508704,0.22318832,-0.22318832,2.35214710,-2.35214708,0.00000000,-0.00000000
-5.06953477,8.44805216,-8.44805204,0.02314136,-0.02314136,2.35895836,-2.35895832,4.83916206,-4.83916201,2.76359655,-2.76359649,0.22028595,-0.22028594,2.30848214,-2.30848212,0.00000000,-0.00000000
-5.06353177,8.52218117,-8.52218104,0.02136437,-0.02136437,2.41527036,-2.41527032,4.88035321,-4.88035316,2.83336708,-2.83336702,0.21691027,-0.21691027,2.26588198,-2.26588196,0.00000000,-0.00000000
-5.05752876,8.59651403,-8.59651390,0.01963236,-0.01963236,2.46993816,-2.46993812,4.91629490,-4.91629485,2.90347492,-2.90347486,0.21312177,-0.21312177,2.22495555,-2.22495552,0.00000000,-0.00000000
-5.05152576,8.67045287,-8.67045273,0.01796363,-0.01796363,2.52253330,-2.52253325,4.94740921,-4.94740916,2.97305730,-2.97305723,0.20898155,-0.20898155,2.18618979,-2.18618976,0.00000000,-0.00000000
-5.04552276,8.74336918,-8.74336904,0.01637355,-0.01637355,2.57270548,-2.57270544,4.97419178,-4.97419173,3.04132700,-3.04132694,0.20454896,-0.20454895,2.14993671,-2.14993668,0.00000000,-0.00000000
-5.03951976,8.81460308,-8.81460295,0.01487445,-0.01487445,2.62018327,-2.62018322,4.99718506,-4.99718501,3.10758281,-3.10758275,0.19987950,-0.19987949,2.11640582,-2.11640579,0.00000000,-0.00000000
-5.03351676,8.88346391,-8.88346378,0.01347565,-0.01347565,2.66477167,-2.66477162,5.01695076,-5.01695072,3.17121617,-3.17121611,0.19502307,-0.19502306,2.08566248,-2.08566246,0.00000000,-0.00000000
-5.02751376,8.94923317,-8.94923304,0.01218356,-0.01218356,2.70634717,-2.70634713,5.03404302,-5.03404299,3.23171433,-3.23171427,0.19002265,-0.19002265,2.05763218,-2.05763216,0.00000000,-0.00000000
-5.02151076,9.01117028,-9.01117016,0.01100182,-0.01100182,2.74485067,-2.74485063,5.04898342,-5.04898339,3.28866033,-3.28866027,0.18491351,-0.18491351,2.03211043,-2.03211041,0.00000000,-0.00000000
-5.01550775,9.06852116,-9.06852105,0.00993160,-0.00993160,2.78027862,-2.78027859,5.06223876,-5.06223873,3.34173026,-3.34173020,0.17972288,-0.17972288,2.00877790,-2.00877788,0.00000000,-0.00000000
-5.00950475,9.12052933,-9.12052922,0.00897183,-0.00897183,2.81267294,-2.81267290,5.07420224,-5.07420221,3.39068797,-3.39068791,0.17447015,-0.17447015,1.98721978,-1.98721976,0.00000000,-0.00000000
-5.00350175,9.16644851,-9.16644841,0.00811960,-0.00811960,2.84210987,-2.84210984,5.08517824,-5.08517822,3.43537767,-3.43537761,0.16916753,-0.16916753,1.96694847,-1.96694846,0.00000000,-0.00000000
-4.99749875,9.20555587,-9.20555578,0.00737039,-0.00737039,2.86868829,-2.86868825,5.09537072,-5.09537070,3.47571456,-3.47571451,0.16382105,-0.16382105,1.94742831,-1.94742830,0.00000000,-0.00000000
-4.99149575,9.23716455,-9.23716447,0.00671848,-0.00671848,2.89251743,-2.89251740,5.10487493,-5.10487491,3.51167385,-3.51167381,0.15843184,-0.15843184,1.92810117,-1.92810116,0.00000000,-0.00000000
-4.98549275,9.26063422,-9.26063415,0.00615725,-0.00615725,2.91370463,-2.91370460,5.11367216,-5.11367215,3.54327836,-3.54327832,0.15299764,-0.15299764,1.90841166,-1.90841166,0.00000000,-0.00000000
-4.97948974,9.27537879,-9.27537873,0.00567940,-0.00567940,2.93234306,-2.93234303,5.12162706,-5.12162705,3.57058502,-3.57058498,0.14751436,-0.14751436,1.88783081,-1.88783081,0.00000000,-0.00000000
-4.97348674,9.28087042,-9.28087037,0.00527731,-0.00527731,2.94849998,-2.94849995,5.12848713,-5.12848713,3.59367070,-3.59367066,0.14197757,-0.14197757,1.86587725,-1.86587725,0.00000000,-0.00000000
-4.96748374,9.27663971,-9.27663967,0.00494315,-0.00494315,2.96220568,-2.96220566,5.13388425,-5.13388425,3.61261784,-3.61261781,0.13638397,-0.13638397,1.84213515,-1.84213516,0.00000000,-0.00000000
-4.96148074,9.26227224,-9.26227221,0.00466914,-0.00466914,2.97344372,-2.97344370,5.13733798,-5.13733798,3.62750041,-3.62750038,0.13073260,-0.13073260,1.81626846,-1.81626847,0.00000000,-0.00000000
-4.95547774,9.23740238,-9.23740236,0.00444768,-0.00444768,2.98214279,-2.98214277,5.13826097,-5.13826097,3.63837094,-3.63837091,0.12502584,-0.12502584,1.78803109,-1.78803110,0.00000000,-0.00000000
-4.94947474,9.20170549,-9.20170548,0.00427141,-0.00427141,2.98817084,-2.98817083,5.13596660,-5.13596661,3.64524939,-3.64524937,0.11927009,-0.11927009,1.75727318,-1.75727319,0.00000000,-0.00000000
-4.94347174,9.15489027,-9.15489027,0.00413335,-0.00413335,2.99133194,-2.99133193,5.12967940,-5.12967941,3.64811463,-3.64811460,0.11347621,-0.11347621,1.72394364,-1.72394366,0.00000000,-0.00000000
-4.93746873,9.09669307,-9.09669308,0.00402696,-0.00402696,2.99136642,-2.99136641,5.11854867,-5.11854868,3.64689930,-3.64689927,0.10765960,-0.10765960,1.68808938,-1.68808940,0.00000000,-0.00000000
-4.93146573,9.02687609,-9.02687611,0.00394613,-0.00394613,2.98795468,-2.98795467,5.10166589,-5.10166591,3.64148881,-3.64148880,0.10184009,-0.10184010,1.64985181,-1.64985183,0.00000000,-0.00000000
-4.92546273,8.94523103,-8.94523106,0.00388526,-0.00388526,2.98072506,-2.98072506,5.07808620,-5.07808622,3.63172502,-3.63172500,0.09604154,-0.09604154,1.60946124,-1.60946127,0.00000000,-0.00000000
-4.91945973,8.85158972,-8.85158976,0.00383925,-0.00383925,2.96926579,-2.96926580,5.04685419,-5.04685421,3.61741475,-3.61741474,0.09029124,-0.09029124,1.56722982,-1.56722985,0.00000000,-0.00000000
-4.91345673,8.74584221,-8.74584226,0.00380354,-0.00380354,2.95314094,-2.95314094,5.00703379,-5.00703382,3.59834349,-3.59834348,0.08461921,-0.08461921,1.52354355,-1.52354358,0.00000000,-0.00000000
-4.90745373,8.62796249,-8.62796254,0.00377411,-0.00377411,2.93190998,-2.93190999,4.95774182,-4.95774185,3.57429359,-3.57429359,0.07905742,-0.07905742,1.47885392,-1.47885395,0.00000000,-0.00000000
-4.90145073,8.49804097,-8.49804103,0.00374749,-0.00374749,2.90515048,-2.90515050,4.89818427,-4.89818431,3.54506663,-3.54506663,0.07363892,-0.07363893,1.43366949,-1.43366951,0.00000000,-0.00000000
-4.89544772,8.35632218,-8.35632225,0.00372079,-0.00372079,2.87248277,-2.87248279,4.82769402,-4.82769407,3.51050869,-3.51050870,0.06839703,-0.06839703,1.38854754,-1.38854757,0.00000000,-0.00000000
-4.88944472,8.20324524,-8.20324532,0.00369172,-0.00369172,2.83359566,-2.83359568,4.74576849,-4.74576854,3.47053733,-3.47053734,0.06336452,-0.06336452,1.34408598,-1.34408600,0.00000000,-0.00000000
-4.88344172,8.03948420,-8.03948429,0.00365857,-0.00365857,2.78827192,-2.78827194,4.65210522,-4.65210527,3.42516858,-3.42516860,0.05857296,-0.05857296,1.30091521,-1.30091523,0.00000000,-0.00000000
-4.87743872,7.86598484,-7.86598494,0.00362027,-0.00362027,2.73641194,-2.73641198,4.54663349,-4.54663355,3.37454225,-3.37454227,0.05405205,-0.05405206,1.25968992,-1.25968994,0.00000000,-0.00000000
-4.87143572,7.68399440,-7.68399450,0.00357637,-0.00357637,2.67805443,-2.67805446,4.42954003,-4.42954009,3.31894362,-3.31894365,0.04982916,-0.04982916,1.22108037,-1.22108039,0.00000000,-0.00000000
-4.86543272,7.49508066,-7.49508077,0.00352701,-0.00352701,2.61339245,-2.61339249,4.30128684,-4.30128690,3.25881986,-3.25881989,0.04592886,-0.04592886,1.18576296,-1.18576298,0.00000000,-0.00000000
-4.85942971,7.30113757,-7.30113768,0.00347298,-0.00347298,2.54278403,-2.54278408,4.16261966,-4.16261973,3.19478950,-3.19478954,0.04237271,-0.04237272,1.15440972,-1.15440974,0.00000000,-0.00000000
-4.85342671,7.10437465,-7.10437476,0.00341565,-0.00341565,2.46675599,-2.46675604,4.01456601,-4.01456608,3.12764369,-3.12764373,0.03917901,-0.03917901,1.12767661,-1.12767662,0.00000000,-0.00000000
-4.84742371,6.90728903,-6.90728914,0.00335695,-0.00335695,2.38600067,-2.38600072,3.85842202,-3.85842210,3.05833845,-3.05833849,0.03636264,-0.03636265,1.10619042,-1.10619043,0.00000000,-0.00000000
-4.84142071,6.71261929,-6.71261940,0.00329935,-0.00329935,2.30136519,-2.30136524,3.69572822,-3.69572830,2.98797744,-2.98797748,0.03393508,-0.03393508,1.09053446,-1.09053446,0.00000000,-0.00000000
-4.83541771,6.52328196,-6.52328208,0.00324580,-0.00324580,2.21383340,-2.21383346,3.52823466,-3.52823474,2.91778556,-2.91778560,0.03190430,-0.03190430,1.08123316,-1.08123316,0.00000000,-0.00000000
-4.82941471,6.34229241,-6.34229252,0.00319966,-0.00319966,2.12450110,-2.12450116,3.35785672,-3.35785680,2.84907400,-2.84907404,0.03027481,-0.03027481,1.07873603,-1.07873603,0.00000000,-0.00000000
-4.82341171,6.17267292,-6.17267303,0.00316469,-0.00316469,2.03454538,-2.03454544,3.18662306,-3.18662314,2.78319807,-2.78319811,0.02904765,-0.02904766,1.08340150,-1.08340150,0.00000000,-0.00000000
-4.81740870,6.01735185,-6.01735194,0.00314490,-0.00314490,1.94518949,-1.94518955,3.01661812,-3.01661820,2.72150954,-2.72150959,0.02822043,-0.02822043,1.09548131,-1.09548130,0.00000000,-0.00000000
-4.81140570,5.87905822,-5.87905831,0.00314456,-0.00314456,1.85766452,-1.85766458,2.84992124,-2.84992132,2.66530560,-2.66530564,0.02778730,-0.02778730,1.11510616,-1.11510615,0.00000000,-0.00000000
-4.80540270,5.76021686,-5.76021694,0.00316804,-0.00316804,1.77316980,-1.77316985,2.68854530,-2.68854537,2.61577682,-2.61577686,0.02773896,-0.02773896,1.14227345,-1.14227344,0.00000000,-0.00000000
-4.79939970,5.66284884,-5.66284891,0.00321982,-0.00321982,1.69283352,-1.69283357,2.53437722,-2.53437729,2.57395660,-2.57395664,0.02806266,-0.02806266,1.17683784,-1.17683782,0.00000000,-0.00000000
-4.79339670,5.58848251,-5.58848256,0.00330430,-0.00330430,1.61767557,-1.61767562,2.38912293,-2.38912300,2.54067461,-2.54067464,0.02874218,-0.02874218,1.21850522,-1.21850520,0.00000000,-0.00000000
-4.78739370,5.53807920,-5.53807924,0.00342581,-0.00342581,1.54857392,-1.54857396,2.25425896,-2.25425901,2.51651651,-2.51651654,0.02975779,-0.02975780,1.26683076,-1.26683073,0.00000000,-0.00000000
-4.78139070,5.51197767,-5.51197770,0.00358847,-0.00358847,1.48623619,-1.48623623,2.13099239,-2.13099244,2.50179201,-2.50179203,0.03108633,-0.03108633,1.32122134,-1.32122131,0.00000000,-0.00000000
-4.77538769,5.50985989,-5.50985991,0.00379610,-0.00379610,1.43117746,-1.43117750,2.02023075,-2.02023080,2.49651284,-2.49651285,0.03270117,-0.03270117,1.38094251,-1.38094248,0.00000000,-0.00000000
-4.76938469,5.53074020,-5.53074020,0.00405212,-0.00405212,1.38370513,-1.38370516,1.92256252,-1.92256256,2.50038193,-2.50038194,0.03457239,-0.03457239,1.44512997,-1.44512994,0.00000000,-0.00000000
-4.76338169,5.57297826,-5.57297825,0.00435945,-0.00435945,1.34391145,-1.34391148,1.83824875,-1.83824878,2.51279417,-2.51279417,0.03666691,-0.03666691,1.51280528,-1.51280525,0.00000000,-0.00000000
-4.75737869,5.63431567,-5.63431565,0.00472041,-0.00472041,1.31167375,-1.31167377,1.76722570,-1.76722572,2.53284911,-2.53284911,0.03894874,-0.03894874,1.58289534,-1.58289531,0.00000000,-0.00000000
-4.75137569,5.71193448,-5.71193445,0.00513663,-0.00513663,1.28666229,-1.28666231,1.70911783,-1.70911785,2.55937484,-2.55937484,0.04137937,-0.04137937,1.65425502,-1.65425499,0.00000000,-0.00000000
-4.74537269,5.80253529,-5.80253526,0.00560887,-0.00560887,1.26835517,-1.26835519,1.66326039,-1.66326040,2.59096232,-2.59096231,0.04391822,-0.04391822,1.72569205,-1.72569202,0.00000000,-0.00000000
-4.73936968,5.90243169,-5.90243165,0.00613703,-0.00613703,1.25605957,-1.25605958,1.62873004,-1.62873004,2.62600849,-2.62600848,0.04652326,-0.04652326,1.79599340,-1.79599337,0.00000000,-0.00000000
-4.73336668,6.00765713,-6.00765709,0.00671995,-0.00671995,1.24893827,-1.24893827,1.60438237,-1.60438237,2.66276661,-2.66276659,0.04915172,-0.04915172,1.86395223,-1.86395220,0.00000000,-0.00000000
-4.72736368,6.11408015,-6.11408012,0.00735540,-0.00735540,1.24604037,-1.24604038,1.58889441,-1.58889441,2.69940156,-2.69940155,0.05176095,-0.05176095,1.92839436,-1.92839434,0.00000000,-0.00000000
-4.72136068,6.21752346,-6.21752342,0.00804002,-0.00804002,1.24633492,-1.24633492,1.58081052,-1.58081052,2.73404809,-2.73404807,0.05430943,-0.05430943,1.98820360,-1.98820358,0.00000000,-0.00000000
-4.71535768,6.31388253,-6.31388250,0.00876929,-0.00876929,1.24874598,-1.24874598,1.57859001,-1.57859001,2.76486955,-2.76486954,0.05675783,-0.05675783,2.04234502,-2.04234500,0.00000000,-0.00000000
-4.70935468,6.39923969,-6.39923966,0.00953755,-0.00953755,1.25218808,-1.25218808,1.58065475,-1.58065474,2.79011508,-2.79011507,0.05907021,-0.05907021,2.08988562,-2.08988561,0.00000000,-0.00000000
-4.70335168,6.46996978,-6.46996976,0.01033806,-0.01033806,1.25560048,-1.25560049,1.58543537,-1.58543537,2.80817294,-2.80817293,0.06121526,-0.06121526,2.13001193,-2.13001191,0.00000000,-0.00000000
-4.69734867,6.52283424,-6.52283423,0.01116316,-0.01116316,1.25797936,-1.25797936,1.59141466,-1.59141466,2.81761836,-2.81761835,0.06316758,-0.06316758,2.16204409,-2.16204408,0.00000000,-0.00000000
-4.69134567,6.55506095,-6.55506095,0.01200438,-0.01200438,1.25840658,-1.25840658,1.59716698,-1.59716698,2.81725405,-2.81725405,0.06490896,-0.06490896,2.18544641,-2.18544641,0.00000000,-0.00000000
-4.68534267,6.56440771,-6.56440772,0.01285271,-0.01285271,1.25607450,-1.25607450,1.60139276,-1.60139276,2.80614236,-2.80614237,0.06642957,-0.06642957,2.19983428,-2.19983428,0.00000000,-0.00000000
-4.67933967,6.54920811,-6.54920814,0.01369887,-0.01369887,1.25030587,-1.25030588,1.60294741,-1.60294741,2.78362802,-2.78362803,0.06772912,-0.06772912,2.20497745,-2.20497745,0.00000000,-0.00000000
-4.67333667,6.50839913,-6.50839917,0.01453364,-0.01453364,1.24056850,-1.24056851,1.60086398,-1.60086399,2.74935102,-2.74935104,0.06881774,-0.06881774,2.20080003,-2.20080003,0.00000000,-0.00000000
-4.66733367,6.44153031,-6.44153036,0.01534821,-0.01534821,1.22648442,-1.22648443,1.59436942,-1.59436943,2.70324964,-2.70324967,0.06971682,-0.06971682,2.18737735,-2.18737735,0.00000000,-0.00000000
-4.66133067,6.34875528,-6.34875534,0.01613456,-0.01613456,1.20783343,-1.20783344,1.58289424,-1.58289426,2.64555370,-2.64555373,0.07045941,-0.07045941,2.16492995,-2.16492997,0.00000000,-0.00000000
-4.65532766,6.23080652,-6.23080660,0.01688586,-0.01688586,1.18455129,-1.18455131,1.56607574,-1.56607576,2.57676881,-2.57676885,0.07109042,-0.07109042,2.13381515,-2.13381517,0.00000000,-0.00000000
-4.64932466,6.08895518,-6.08895527,0.01759685,-0.01759685,1.15672290,-1.15672292,1.54375497,-1.54375500,2.49765252,-2.49765256,0.07166643,-0.07166643,2.09451633,-2.09451634,0.00000000,-0.00000000
-4.64332166,5.92495765,-5.92495775,0.01826412,-0.01826412,1.12457088,-1.12457090,1.51596803,-1.51596806,2.40918357,-2.40918362,0.07225507,-0.07225507,2.04763036,-2.04763039,0.00000000,-0.00000000
-4.63731866,5.74099137,-5.74099148,0.01888646,-0.01888646,1.08844039,-1.08844042,1.48293215,-1.48293219,2.31252567,-2.31252572,0.07293398,-0.07293398,1.99385353,-1.99385355,0.00000000,-0.00000000
-4.63131566,5.53958216,-5.53958228,0.01946496,-0.01946496,1.04878087,-1.04878090,1.44502724,-1.44502728,2.20898724,-2.20898730,0.07378931,-0.07378931,1.93396595,-1.93396598,0.00000000,-0.00000000
