energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.31400124,0.00032781,0.02599998,0.06035634,0.00000000,0.11737563,0.22848103
0.83741871,0.30498099,0.00040946,0.02653421,0.05690082,0.00000000,0.11440170,0.22154635
0.84342171,0.30436685,0.00050811,0.02790284,0.05512901,0.00000000,0.11467601,0.22056312
0.84942471,0.31256417,0.00062636,0.03015083,0.05505298,0.00000000,0.11833360,0.22584612
0.85542771,0.32996786,0.00076695,0.03332463,0.05668462,0.00000000,0.12550931,0.23769895
0.86143072,0.35695951,0.00093274,0.03747100,0.06003559,0.00000000,0.13633541,0.25641252
0.86743372,0.39390006,0.00112669,0.04263527,0.06511643,0.00000000,0.15093762,0.28226053
0.87343672,0.44111788,0.00135172,0.04885930,0.07193465,0.00000000,0.16942936,0.31549162
0.87943972,0.49889258,0.00161069,0.05617896,0.08049217,0.00000000,0.19190453,0.35631839
0.88544272,0.56743512,0.00190624,0.06462133,0.09078204,0.00000000,0.21842897,0.40490371
0.89144572,0.64686491,0.00224077,0.07420185,0.10278467,0.00000000,0.24903094,0.46134474
0.89744872,0.73718525,0.00261623,0.08492125,0.11646388,0.00000000,0.28369112,0.52565556
0.90345173,0.83825819,0.00303407,0.09676269,0.13176289,0.00000000,0.32233259,0.59774931
0.90945473,0.94978060,0.00349510,0.10968925,0.14860064,0.00000000,0.36481153,0.67742089
0.91545773,1.07126283,0.00399938,0.12364176,0.16686866,0.00000000,0.41090905,0.76433138
0.92146073,1.20201175,0.00454614,0.13853738,0.18642874,0.00000000,0.46032507,0.85799541
0.92746373,1.34111963,0.00513368,0.15426892,0.20711168,0.00000000,0.51267458,0.95777252
0.93346673,1.48746026,0.00575934,0.17070511,0.22871732,0.00000000,0.56748702,1.06286357
0.93946973,1.63969334,0.00641946,0.18769191,0.25101596,0.00000000,0.62420904,1.17231302
0.94547274,1.79627790,0.00710940,0.20505479,0.27375128,0.00000000,0.68221091,1.28501758
0.95147574,1.95549498,0.00782358,0.22260214,0.29664470,0.00000000,0.74079676,1.39974152
0.95747874,2.11547931,0.00855557,0.24012961,0.31940118,0.00000000,0.79921830,1.51513859
0.96348174,2.27425927,0.00929823,0.25742524,0.34171616,0.00000000,0.85669192,1.62977989
0.96948474,2.42980381,0.01004380,0.27427527,0.36328349,0.00000000,0.91241837,1.74218717
0.97548774,2.58007472,0.01078415,0.29047027,0.38380391,0.00000000,0.96560438,1.85087001
0.98149075,2.72308193,0.01151097,0.30581140,0.40299381,0.00000000,1.01548540,1.95436582
0.98749375,2.85693966,0.01221593,0.32011644,0.42059377,0.00000000,1.06134822,2.05128063
0.99349675,2.97992077,0.01289099,0.33322536,0.43637646,0.00000000,1.10255259,2.14032917
0.99949975,3.09050676,0.01352854,0.34500497,0.45015351,0.00000000,1.13855074,2.22037227
1.00550275,3.18743117,0.01412163,0.35535261,0.46178095,0.00000000,1.16890373,2.29044989
1.01150575,3.26971421,0.01466416,0.36419850,0.47116303,0.00000000,1.19329389,2.34980833
1.01750875,3.33668704,0.01515096,0.37150675,0.47825403,0.00000000,1.21153266,2.39792032
1.02351176,3.38800471,0.01557797,0.37727488,0.48305811,0.00000000,1.22356343,2.43449709
1.02951476,3.42364716,0.01594223,0.38153195,0.48562717,0.00000000,1.22945922,2.45949215
1.03551776,3.44390861,0.01624196,0.38433536,0.48605683,0.00000000,1.22941542,2.47309649
1.04152076,3.44937610,0.01647647,0.38576659,0.48448072,0.00000000,1.22373798,2.47572587
1.04752376,3.44089846,0.01664615,0.38592608,0.48106359,0.00000000,1.21282765,2.46800091
1.05352676,3.41954775,0.01675233,0.38492760,0.47599336,0.00000000,1.19716133,2.45072113
1.05952976,3.38657509,0.01679720,0.38289238,0.46947278,0.00000000,1.17727142,2.42483436
1.06553277,3.34336338,0.01678365,0.37994345,0.46171103,0.00000000,1.15372427,2.39140317
1.07153577,3.29137923,0.01671514,0.37620039,0.45291580,0.00000000,1.12709895,2.35156976
1.07753877,3.23212632,0.01659555,0.37177485,0.44328607,0.00000000,1.09796731,2.30652102
1.08354177,3.16710212,0.01642909,0.36676700,0.43300615,0.00000000,1.06687632,2.25745504
1.08954477,3.09775961,0.01622013,0.36126312,0.42224101,0.00000000,1.03433331,2.20555043
1.09554777,3.02547508,0.01597314,0.35533428,0.41113314,0.00000000,1.00079479,2.15193911
1.10155078,2.95152266,0.01569264,0.34903629,0.39980097,0.00000000,0.96665897,2.09768340
1.10755378,2.87705578,0.01538311,0.34241051,0.38833878,0.00000000,0.93226211,2.04375755
1.11355678,2.80309515,0.01504899,0.33548576,0.37681788,0.00000000,0.89787844,1.99103374
1.11955978,2.73052275,0.01469467,0.32828069,0.36528895,0.00000000,0.86372323,1.94027239
1.12556278,2.66008076,0.01432444,0.32080674,0.35378519,0.00000000,0.82995844,1.89211623
1.13156578,2.59237449,0.01394254,0.31307114,0.34232592,0.00000000,0.79670030,1.84708765
1.13756878,2.52787800,0.01355312,0.30507991,0.33092045,0.00000000,0.76402801,1.80558872
1.14357179,2.46694145,0.01316027,0.29684051,0.31957186,0.00000000,0.73199291,1.76790329
1.14957479,2.40979930,0.01276792,0.28836397,0.30828039,0.00000000,0.70062735,1.73420064
1.15557779,2.35657848,0.01237986,0.27966649,0.29704634,0.00000000,0.66995278,1.70454036
1.16158079,2.30730619,0.01199968,0.27077023,0.28587229,0.00000000,0.63998649,1.67887808
1.16758379,2.26191723,0.01163069,0.26170351,0.27476457,0.00000000,0.61074685,1.65707195
1.17358679,2.22026065,0.01127583,0.25250030,0.26373404,0.00000000,0.58225671,1.63888994
1.17958979,2.18210626,0.01093761,0.24319917,0.25279610,0.00000000,0.55454521,1.62401794
1.18559280,2.14715124,0.01061804,0.23384183,0.24197022,0.00000000,0.52764793,1.61206881
1.19159580,2.11502727,0.01031854,0.22447142,0.23127897,0.00000000,0.50160567,1.60259256
1.19759880,2.08530874,0.01003988,0.21513068,0.22074678,0.00000000,0.47646231,1.59508780
1.20360180,2.05752227,0.00978217,0.20586017,0.21039858,0.00000000,0.45226197,1.58901427
1.20960480,2.03115785,0.00954484,0.19669675,0.20025843,0.00000000,0.42904583,1.58380668
1.21560780,2.00568157,0.00932665,0.18767231,0.19034832,0.00000000,0.40684909,1.57888936
1.22161081,1.98054967,0.00912574,0.17881299,0.18068725,0.00000000,0.38569822,1.57369154
1.22761381,1.95522374,0.00893975,0.17013870,0.17129053,0.00000000,0.36560885,1.56766271
1.23361681,1.92918628,0.00876583,0.16166322,0.16216947,0.00000000,0.34658430,1.56028746
1.23961981,1.90195609,0.00860085,0.15339461,0.15333141,0.00000000,0.32861497,1.55109939
1.24562281,1.87310259,0.00844149,0.14533598,0.14478000,0.00000000,0.31167852,1.53969315
1.25162581,1.84225852,0.00828440,0.13748655,0.13651570,0.00000000,0.29574070,1.52573430
1.25762881,1.80913001,0.00812631,0.12984284,0.12853655,0.00000000,0.28075688,1.50896643
1.26363182,1.77350379,0.00796420,0.12239988,0.12083885,0.00000000,0.26667390,1.48921511
1.26963482,1.73525087,0.00779539,0.11515246,0.11341804,0.00000000,0.25343227,1.46638867
1.27563782,1.69432670,0.00761764,0.10809616,0.10626934,0.00000000,0.24096843,1.44047567
1.28164082,1.65076778,0.00742921,0.10122825,0.09938839,0.00000000,0.22921690,1.41153937
1.28764382,1.60468502,0.00722891,0.09454829,0.09277170,0.00000000,0.21811233,1.37970956
1.29364682,1.55625438,0.00701614,0.08805855,0.08641692,0.00000000,0.20759122,1.34517237
1.29964982,1.50570545,0.00679081,0.08176402,0.08032293,0.00000000,0.19759323,1.30815861
1.30565283,1.45330868,0.00655337,0.07567230,0.07448977,0.00000000,0.18806228,1.26893145
1.31165583,1.39936215,0.00630472,0.06979319,0.06891845,0.00000000,0.17894714,1.22777413
1.31765883,1.34417872,0.00604615,0.06413819,0.06361062,0.00000000,0.17020185,1.18497852
1.32366183,1.28807419,0.00577923,0.05871977,0.05856822,0.00000000,0.16178579,1.14083494
1.32966483,1.23135718,0.00550578,0.05355073,0.05379306,0.00000000,0.15366362,1.09562387
1.33566783,1.17432118,0.00522774,0.04864346,0.04928652,0.00000000,0.14580511,1.04960980
1.34167084,1.11723892,0.00494709,0.04400930,0.04504915,0.00000000,0.13818484,1.00303739
1.34767384,1.06035939,0.00466582,0.03965801,0.04108055,0.00000000,0.13078201,0.95612983
1.35367684,1.00390701,0.00438584,0.03559736,0.03737915,0.00000000,0.12358019,0.90908935
1.35967984,0.94808305,0.00410893,0.03183287,0.03394224,0.00000000,0.11656714,0.86209941
1.36568284,0.89306868,0.00383672,0.02836773,0.03076609,0.00000000,0.10973470,0.81532817
1.37168584,0.83902920,0.00357071,0.02520291,0.02784609,0.00000000,0.10307868,0.76893284
1.37768884,0.78611894,0.00331216,0.02233731,0.02517706,0.00000000,0.09659883,0.72306434
1.38369185,0.73448634,0.00306222,0.01976821,0.02275362,0.00000000,0.09029875,0.67787177
1.38969485,0.68427866,0.00282183,0.01749166,0.02057052,0.00000000,0.08418578,0.63350633
1.39569785,0.63564599,0.00259181,0.01550305,0.01862313,0.00000000,0.07827084,0.59012437
1.40170085,0.58874424,0.00237285,0.01379765,0.01690779,0.00000000,0.07256822,0.54788929
1.40770385,0.54373689,0.00216554,0.01237122,0.01542221,0.00000000,0.06709523,0.50697216
1.41370685,0.50079547,0.00197039,0.01122052,0.01416581,0.00000000,0.06187177,0.46755122
1.41970985,0.46009882,0.00178783,0.01034382,0.01313993,0.00000000,0.05691988,0.42981006
1.42571286,0.42183113,0.00161827,0.00974126,0.01234807,0.00000000,0.05226310,0.39393497
1.43171586,0.38617905,0.00146209,0.00941516,0.01179590,0.00000000,0.04792585,0.36011142
1.43771886,0.35332806,0.00131967,0.00937011,0.01149125,0.00000000,0.04393275,0.32852005
1.44372186,0.32345819,0.00119138,0.00961301,0.01144390,0.00000000,0.04030792,0.29933238
1.44972486,0.29673956,0.00107762,0.01015281,0.01166533,0.00000000,0.03707423,0.27270653
1.45572786,0.27332761,0.00097879,0.01100019,0.01216823,0.00000000,0.03425265,0.24878303
1.46173087,0.25335856,0.00089532,0.01216702,0.01296597,0.00000000,0.03186152,0.22768106
1.46773387,0.23694476,0.00082768,0.01366559,0.01407188,0.00000000,0.02991599,0.20949496
1.47373687,0.22417051,0.00077636,0.01550779,0.01549844,0.00000000,0.02842733,0.19429146
1.47973987,0.21508798,0.00074187,0.01770406,0.01725638,0.00000000,0.02740247,0.18210721
1.48574287,0.20971355,0.00072472,0.02026230,0.01935366,0.00000000,0.02684345,0.17294696
1.49174587,0.20802445,0.00072544,0.02318663,0.02179447,0.00000000,0.02674698,0.16678220
1.49774887,0.20995589,0.00074453,0.02647622,0.02457815,0.00000000,0.02710409,0.16355023
1.50375188,0.21539858,0.00078245,0.03012412,0.02769825,0.00000000,0.02789981,0.16315373
1.50975488,0.22419688,0.00083958,0.03411610,0.03114153,0.00000000,0.02911295,0.16546073
1.51575788,0.23614762,0.00091619,0.03842980,0.03488728,0.00000000,0.03071603,0.17030506
1.52176088,0.25099982,0.00101243,0.04303396,0.03890665,0.00000000,0.03267526,0.17748738
1.52776388,0.26845537,0.00112823,0.04788801,0.04316243,0.00000000,0.03495074,0.18677670
1.53376688,0.28817098,0.00126331,0.05294196,0.04760894,0.00000000,0.03749682,0.19791269
1.53976988,0.30976146,0.00141709,0.05813668,0.05219234,0.00000000,0.04026265,0.21060865
1.54577289,0.33280454,0.00158870,0.06340455,0.05685135,0.00000000,0.04319294,0.22455540
1.55177589,0.35684722,0.00177690,0.06867058,0.06151822,0.00000000,0.04622896,0.23942605
1.55777889,0.38141378,0.00198008,0.07385390,0.06612016,0.00000000,0.04930974,0.25488164
1.56378189,0.40601529,0.00219623,0.07886963,0.07058104,0.00000000,0.05237346,0.27057773
1.56978489,0.43016049,0.00242296,0.08363103,0.07482345,0.00000000,0.05535905,0.28617172
1.57578789,0.45336772,0.00265748,0.08805199,0.07877092,0.00000000,0.05820790,0.30133083
1.58179090,0.47517767,0.00289667,0.09204956,0.08235034,0.00000000,0.06086567,0.31574047
1.58779390,0.49516638,0.00313710,0.09554661,0.08549439,0.00000000,0.06328407,0.32911276
1.59379690,0.51295802,0.00337512,0.09847443,0.08814399,0.00000000,0.06542263,0.34119492
1.59979990,0.52823699,0.00360693,0.10077506,0.09025058,0.00000000,0.06725035,0.35177701
1.60580290,0.54075866,0.00382868,0.10240345,0.09177812,0.00000000,0.06874708,0.36069886
1.61180590,0.55035829,0.00403657,0.10332913,0.09270488,0.00000000,0.06990468,0.36785576
1.61780890,0.55695767,0.00422698,0.10353748,0.09302466,0.00000000,0.07072783,0.37320244
1.62381191,0.56056900,0.00439657,0.10303043,0.09274771,0.00000000,0.07123439,0.37675532
1.62981491,0.56129578,0.00454238,0.10182660,0.09190105,0.00000000,0.07145537,0.37859261
1.63581791,0.55933045,0.00466198,0.09996084,0.09052830,0.00000000,0.07143444,0.37885215
1.64182091,0.55494893,0.00475349,0.09748324,0.08868898,0.00000000,0.07122696,0.37772711
1.64782391,0.54850186,0.00481567,0.09445764,0.08645740,0.00000000,0.07089854,0.37545937
1.65382691,0.54040315,0.00484799,0.09095963,0.08392097,0.00000000,0.07052323,0.37233102
1.65982991,0.53111590,0.00485062,0.08707424,0.08117824,0.00000000,0.07018134,0.36865394
1.66583292,0.52113643,0.00482441,0.08289340,0.07833658,0.00000000,0.06995689,0.36475810
1.67183592,0.51097680,0.00477088,0.07851316,0.07550958,0.00000000,0.06993495,0.36097880
1.67783892,0.50114665,0.00469214,0.07403098,0.07281437,0.00000000,0.07019872,0.35764340
1.68384192,0.49213493,0.00459082,0.06954296,0.07036868,0.00000000,0.07082670,0.35505810
1.68984492,0.48439226,0.00446993,0.06514138,0.06828806,0.00000000,0.07188980,0.35349524
1.69584792,0.47831456,0.00433278,0.06091228,0.06668292,0.00000000,0.07344867,0.35318164
1.70185093,0.47422863,0.00418286,0.05693355,0.06565581,0.00000000,0.07555121,0.35428857
1.70785393,0.47238022,0.00402367,0.05327319,0.06529871,0.00000000,0.07823049,0.35692371
1.71385693,0.47292491,0.00385863,0.04998805,0.06569051,0.00000000,0.08150301,0.36112539
1.71985993,0.47592237,0.00369095,0.04712288,0.06689473,0.00000000,0.08536740,0.36685966
1.72586293,0.48133399,0.00352354,0.04470982,0.06895741,0.00000000,0.08980375,0.37401999
1.73186593,0.48902412,0.00335894,0.04276817,0.07190534,0.00000000,0.09477340,0.38243005
1.73786893,0.49876479,0.00319922,0.04130458,0.07574455,0.00000000,0.10021935,0.39184912
1.74387194,0.51024369,0.00304601,0.04031347,0.08045925,0.00000000,0.10606724,0.40198030
1.74987494,0.52307522,0.00290042,0.03977772,0.08601116,0.00000000,0.11222692,0.41248093
1.75587794,0.53681408,0.00276310,0.03966965,0.09233934,0.00000000,0.11859456,0.42297502
1.76188094,0.55097093,0.00263424,0.03995210,0.09936054,0.00000000,0.12505518,0.43306709
1.76788394,0.56502946,0.00251365,0.04057975,0.10697023,0.00000000,0.13148571,0.44235687
1.77388694,0.57846441,0.00240079,0.04150051,0.11504410,0.00000000,0.13775829,0.45045427
1.77988994,0.59075956,0.00229486,0.04265705,0.12344038,0.00000000,0.14374383,0.45699401
1.78589295,0.60142536,0.00219489,0.04398834,0.13200271,0.00000000,0.14931573,0.46164930
1.79189595,0.61001534,0.00209977,0.04543133,0.14056360,0.00000000,0.15435357,0.46414396
1.79789895,0.61614073,0.00200840,0.04692253,0.14894845,0.00000000,0.15874668,0.46426258
1.80390195,0.61948295,0.00191969,0.04839963,0.15698006,0.00000000,0.16239752,0.46185830
1.80990495,0.61980336,0.00183265,0.04980309,0.16448335,0.00000000,0.16522468,0.45685783
1.81590795,0.61695014,0.00174645,0.05107757,0.17129033,0.00000000,0.16716547,0.44926376
1.82191096,0.61086203,0.00166041,0.05217330,0.17724493,0.00000000,0.16817792,0.43915395
1.82791396,0.60156901,0.00157408,0.05304727,0.18220773,0.00000000,0.16824218,0.42667829
1.83391696,0.58918988,0.00148719,0.05366421,0.18606021,0.00000000,0.16736136,0.41205286
1.83991996,0.57392705,0.00139970,0.05399740,0.18870836,0.00000000,0.16556150,0.39555206
1.84592296,0.55605882,0.00131174,0.05402913,0.19008563,0.00000000,0.16289104,0.37749891
1.85192596,0.53592947,0.00122360,0.05375098,0.19015488,0.00000000,0.15941949,0.35825414
1.85792896,0.51393774,0.00113572,0.05316380,0.18890938,0.00000000,0.15523551,0.33820448
1.86393197,0.49052400,0.00104863,0.05227734,0.18637278,0.00000000,0.15044449,0.31775072
1.86993497,0.46615681,0.00096295,0.05110973,0.18259796,0.00000000,0.14516552,0.29729586
1.87593797,0.44131908,0.00087929,0.04968655,0.17766499,0.00000000,0.13952811,0.27723393
1.88194097,0.41649459,0.00079830,0.04803985,0.17167808,0.00000000,0.13366852,0.25793973
1.88794397,0.39215495,0.00072056,0.04620687,0.16476182,0.00000000,0.12772602,0.23975976
1.89394697,0.36874759,0.00064662,0.04422864,0.15705685,0.00000000,0.12183895,0.22300453
1.89994997,0.34668492,0.00057695,0.04214855,0.14871510,0.00000000,0.11614100,0.20794240
1.90595298,0.32633488,0.00051191,0.04001087,0.13989486,0.00000000,0.11075755,0.19479491
1.91195598,0.30801315,0.00045179,0.03785927,0.13075585,0.00000000,0.10580228,0.18373361
1.91795898,0.29197693,0.00039674,0.03573545,0.12145460,0.00000000,0.10137416,0.17487833
1.92396198,0.27842046,0.00034685,0.03367788,0.11214010,0.00000000,0.09755487,0.16829675
1.92996498,0.26747237,0.00030209,0.03172073,0.10295010,0.00000000,0.09440669,0.16400517
1.93596798,0.25919454,0.00026233,0.02989298,0.09400803,0.00000000,0.09197101,0.16197030
1.94197099,0.25358280,0.00022741,0.02821773,0.08542068,0.00000000,0.09026738,0.16211207
1.94797399,0.25056910,0.00019705,0.02671182,0.07727661,0.00000000,0.08929319,0.16430715
1.95397699,0.25002525,0.00017097,0.02538558,0.06964537,0.00000000,0.08902399,0.16839335
1.95997999,0.25176799,0.00014881,0.02424295,0.06257744,0.00000000,0.08941445,0.17417451
1.96598299,0.25556540,0.00013022,0.02328167,0.05610478,0.00000000,0.09039992,0.18142606
1.97198599,0.26114440,0.00011482,0.02249378,0.05024205,0.00000000,0.09189851,0.18990104
1.97798899,0.26819920,0.00010223,0.02186625,0.04498817,0.00000000,0.09381373,0.19933649
1.98399200,0.27640050,0.00009206,0.02138174,0.04032839,0.00000000,0.09603756,0.20946017
1.98999500,0.28540524,0.00008397,0.02101950,0.03623641,0.00000000,0.09845379,0.21999743
1.99599800,0.29486649,0.00007761,0.02075629,0.03267675,0.00000000,0.10094167,0.23067810
2.00200100,0.30444338,0.00007266,0.02056737,0.02960711,0.00000000,0.10337966,0.24124326
2.00800400,0.31381062,0.00006883,0.02042744,0.02698059,0.00000000,0.10564916,0.25145155
2.01400700,0.32266732,0.00006588,0.02031159,0.02474783,0.00000000,0.10763810,0.26108501
2.02001001,0.33074483,0.00006356,0.02019613,0.02285888,0.00000000,0.10924429,0.26995408
2.02601301,0.33781326,0.00006168,0.02005939,0.02126484,0.00000000,0.11037841,0.27790163
2.03201601,0.34368648,0.00006008,0.01988227,0.01991919,0.00000000,0.11096644,0.28480572
2.03801901,0.34822533,0.00005862,0.01964881,0.01877885,0.00000000,0.11095163,0.29058122
2.04402201,0.35133905,0.00005718,0.01934651,0.01780491,0.00000000,0.11029571,0.29517982
2.05002501,0.35298477,0.00005570,0.01896652,0.01696312,0.00000000,0.10897954,0.29858878
2.05602801,0.35316512,0.00005409,0.01850370,0.01622408,0.00000000,0.10700299,0.30082822
2.06203102,0.35192424,0.00005233,0.01795652,0.01556324,0.00000000,0.10438422,0.30194720
2.06803402,0.34934223,0.00005040,0.01732684,0.01496067,0.00000000,0.10115832,0.30201878
2.07403702,0.34552849,0.00004828,0.01661960,0.01440076,0.00000000,0.09737540,0.30113421
2.08004002,0.34061427,0.00004599,0.01584237,0.01387170,0.00000000,0.09309832,0.29939675
2.08604302,0.33474480,0.00004354,0.01500490,0.01336501,0.00000000,0.08839996,0.29691529
2.09204602,0.32807146,0.00004097,0.01411858,0.01287491,0.00000000,0.08336045,0.29379817
2.09804902,0.32074439,0.00003830,0.01319589,0.01239780,0.00000000,0.07806420,0.29014758
2.10405203,0.31290584,0.00003556,0.01224989,0.01193170,0.00000000,0.07259706,0.28605476
2.11005503,0.30468474,0.00003280,0.01129372,0.01147580,0.00000000,0.06704363,0.28159635
2.11605803,0.29619248,0.00003006,0.01034013,0.01102995,0.00000000,0.06148480,0.27683189
2.12206103,0.28752035,0.00002736,0.00940109,0.01059444,0.00000000,0.05599567,0.27180279
2.12806403,0.27873836,0.00002475,0.00848746,0.01016963,0.00000000,0.05064389,0.26653265
2.13406703,0.26989573,0.00002226,0.00760877,0.00975586,0.00000000,0.04548835,0.26102885
2.14007004,0.26102271,0.00001992,0.00677303,0.00935330,0.00000000,0.04057842,0.25528534
2.14607304,0.25213355,0.00001775,0.00598664,0.00896200,0.00000000,0.03595356,0.24928636
2.15207604,0.24323052,0.00001580,0.00525440,0.00858188,0.00000000,0.03164330,0.24301087
2.15807904,0.23430847,0.00001408,0.00457952,0.00821284,0.00000000,0.02766770,0.23643739
2.16408204,0.22535977,0.00001264,0.00396372,0.00785495,0.00000000,0.02403796,0.22954889
2.17008504,0.21637928,0.00001151,0.00340740,0.00750854,0.00000000,0.02075736,0.22233759
2.17608804,0.20736902,0.00001074,0.00290978,0.00717446,0.00000000,0.01782235,0.21480924
2.18209105,0.19834235,0.00001041,0.00246911,0.00685421,0.00000000,0.01522373,0.20698675
2.18809405,0.18932744,0.00001059,0.00208285,0.00655015,0.00000000,0.01294789,0.19891303
2.19409705,0.18036988,0.00001139,0.00174788,0.00626567,0.00000000,0.01097802,0.19065279
2.20010005,0.17153436,0.00001296,0.00146068,0.00600532,0.00000000,0.00929527,0.18229342
2.20610305,0.16290546,0.00001550,0.00121752,0.00577500,0.00000000,0.00787981,0.17394488
2.21210605,0.15458739,0.00001923,0.00101456,0.00558204,0.00000000,0.00671181,0.16573858
2.21810905,0.14670303,0.00002447,0.00084805,0.00543532,0.00000000,0.00577222,0.15782549
2.22411206,0.13939215,0.00003161,0.00071438,0.00534537,0.00000000,0.00504344,0.15037347
2.23011506,0.13280902,0.00004112,0.00061017,0.00532441,0.00000000,0.00450983,0.14356405
2.23611806,0.12711954,0.00005358,0.00053235,0.00538643,0.00000000,0.00415807,0.13758874
2.24212106,0.12249800,0.00006972,0.00047813,0.00554720,0.00000000,0.00397741,0.13264504
2.24812406,0.11912365,0.00009036,0.00044509,0.00582430,0.00000000,0.00395976,0.12893227
2.25412706,0.11717698,0.00011652,0.00043111,0.00623709,0.00000000,0.00409966,0.12664731
2.26013007,0.11683610,0.00014937,0.00043437,0.00680665,0.00000000,0.00439419,0.12598031
2.26613307,0.11827293,0.00019024,0.00045331,0.00755567,0.00000000,0.00484275,0.12711054
2.27213607,0.12164954,0.00024066,0.00048661,0.00850831,0.00000000,0.00544680,0.13020230
2.27813907,0.12711446,0.00030234,0.00053310,0.00968994,0.00000000,0.00620947,0.13540096
2.28414207,0.13479905,0.00037716,0.00059174,0.01112680,0.00000000,0.00713522,0.14282928
2.29014507,0.14481396,0.00046716,0.00066155,0.01284563,0.00000000,0.00822936,0.15258384
2.29614807,0.15724568,0.00057453,0.00074157,0.01487308,0.00000000,0.00949758,0.16473179
2.30215108,0.17215317,0.00070151,0.00083081,0.01723509,0.00000000,0.01094547,0.17930788
2.30815408,0.18956477,0.00085044,0.00092821,0.01995611,0.00000000,0.01257796,0.19631188
2.31415708,0.20947519,0.00102358,0.00103258,0.02305822,0.00000000,0.01439884,0.21570641
2.32016008,0.23184291,0.00122314,0.00114263,0.02656012,0.00000000,0.01641022,0.23741529
2.32616308,0.25658795,0.00145112,0.00125692,0.03047607,0.00000000,0.01861202,0.26132252
2.33216608,0.28359014,0.00170923,0.00137386,0.03481472,0.00000000,0.02100154,0.28727188
2.33816908,0.31268796,0.00199880,0.00149173,0.03957796,0.00000000,0.02357297,0.31506739
2.34417209,0.34367813,0.00232064,0.00160869,0.04475978,0.00000000,0.02631707,0.34447453
2.35017509,0.37631600,0.00267496,0.00172282,0.05034518,0.00000000,0.02922081,0.37522231
2.35617809,0.41031677,0.00306123,0.00183215,0.05630924,0.00000000,0.03226722,0.40700627
2.36218109,0.44535777,0.00347813,0.00193471,0.06261639,0.00000000,0.03543520,0.43949227
2.36818409,0.48108160,0.00392342,0.00202859,0.06921987,0.00000000,0.03869956,0.47232123
2.37418709,0.51710035,0.00439393,0.00211196,0.07606164,0.00000000,0.04203109,0.50511439
2.38019010,0.55300077,0.00488554,0.00218318,0.08307250,0.00000000,0.04539685,0.53747942
2.38619310,0.58835034,0.00539314,0.00224081,0.09017273,0.00000000,0.04876050,0.56901685
2.39219610,0.62270420,0.00591072,0.00228365,0.09727313,0.00000000,0.05208284,0.59932694
2.39819910,0.65561275,0.00643146,0.00231082,0.10427649,0.00000000,0.05532243,0.62801671
2.40420210,0.68662979,0.00694781,0.00232177,0.11107948,0.00000000,0.05843634,0.65470694
2.41020510,0.71532109,0.00745173,0.00231628,0.11757499,0.00000000,0.06138105,0.67903911
2.41620810,0.74127305,0.00793480,0.00229449,0.12365471,0.00000000,0.06411335,0.70068191
2.42221111,0.76410136,0.00838850,0.00225690,0.12921201,0.00000000,0.06659139,0.71933741
2.42821411,0.78345937,0.00880447,0.00220434,0.13414498,0.00000000,0.06877566,0.73474650
2.43421711,0.79904584,0.00917470,0.00213795,0.13835946,0.00000000,0.07063007,0.74669376
2.44022011,0.81061206,0.00949184,0.00205913,0.14177200,0.00000000,0.07212289,0.75501140
2.44622311,0.81796789,0.00974942,0.00196954,0.14431255,0.00000000,0.07322767,0.75958237
2.45222611,0.82098657,0.00994208,0.00187100,0.14592690,0.00000000,0.07392404,0.76034244
2.45822911,0.81960823,0.01006574,0.00176548,0.14657855,0.00000000,0.07419833,0.75728142
2.46423212,0.81384183,0.01011775,0.00165504,0.14625007,0.00000000,0.07404407,0.75044315
2.47023512,0.80376546,0.01009700,0.00154181,0.14494385,0.00000000,0.07346225,0.73992464
2.47623812,0.78952496,0.01000393,0.00142791,0.14268213,0.00000000,0.07246136,0.72587404
2.48224112,0.77133099,0.00984054,0.00131547,0.13950642,0.00000000,0.07105730,0.70848773
2.48824412,0.74945437,0.00961030,0.00120662,0.13547622,0.00000000,0.06927296,0.68800642
2.49424712,0.72422004,0.00931805,0.00110345,0.13066713,0.00000000,0.06713769,0.66471040
2.50025013,0.69599975,0.00896981,0.00100807,0.12516851,0.00000000,0.06468656,0.63891407
2.50625313,0.66520373,0.00857257,0.00092265,0.11908065,0.00000000,0.06195951,0.61095985
2.51225613,0.63227153,0.00813410,0.00084945,0.11251170,0.00000000,0.05900032,0.58121164
2.51825913,0.59766254,0.00766262,0.00079088,0.10557448,0.00000000,0.05585558,0.55004792
2.52426213,0.56184624,0.00716663,0.00074963,0.09838324,0.00000000,0.05257361,0.51785487
2.53026513,0.52529279,0.00665462,0.00072875,0.09105055,0.00000000,0.04920336,0.48501941
2.53626813,0.48846402,0.00613481,0.00073175,0.08368443,0.00000000,0.04579344,0.45192267
2.54227114,0.45180523,0.00561499,0.00076273,0.07638583,0.00000000,0.04239115,0.41893379
2.54827414,0.41573806,0.00510231,0.00082653,0.06924655,0.00000000,0.03904169,0.38640439
2.55427714,0.38065447,0.00460314,0.00092886,0.06234760,0.00000000,0.03578751,0.35466384
2.56028014,0.34691212,0.00412299,0.00107638,0.05575809,0.00000000,0.03266775,0.32401527
2.56628314,0.31483111,0.00366641,0.00127690,0.04953460,0.00000000,0.02971791,0.29473267
