energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.18118674,0.20174989,0.00000000,1.63560704,0.47938812,0.01547054,0.29662873
4.31915958,1.21244364,0.19077310,0.00000000,1.68070666,0.49035629,0.01643489,0.30473442
4.32516258,1.25044503,0.18150235,0.00000000,1.73426922,0.50414496,0.01753195,0.31408819
4.33116558,1.29424451,0.17382757,0.00000000,1.79510243,0.52040406,0.01874538,0.32448813
4.33716858,1.34278305,0.16761370,0.00000000,1.86183685,0.53874042,0.02005710,0.33570708
4.34317159,1.39491910,0.16270734,0.00000000,1.93296587,0.55872934,0.02144769,0.34749952
4.34917459,1.44946028,0.15894336,0.00000000,2.00688887,0.57992655,0.02289682,0.35960892
4.35517759,1.50519557,0.15615123,0.00000000,2.08195612,0.60188021,0.02438381,0.37177513
4.36118059,1.56092727,0.15416095,0.00000000,2.15651409,0.62414264,0.02588802,0.38374161
4.36718359,1.61550156,0.15280830,0.00000000,2.22894989,0.64628137,0.02738946,0.39526237
4.37318659,1.66783689,0.15193941,0.00000000,2.29773341,0.66788922,0.02886913,0.40610817
4.37918959,1.71694929,0.15141448,0.00000000,2.36145599,0.68859314,0.03030952,0.41607205
4.38519260,1.76197369,0.15111059,0.00000000,2.41886433,0.70806150,0.03169490,0.42497382
4.39119560,1.80218079,0.15092367,0.00000000,2.46888868,0.72600957,0.03301155,0.43266346
4.39719860,1.83698871,0.15076956,0.00000000,2.51066435,0.74220330,0.03424799,0.43902343
4.40320160,1.86596933,0.15058417,0.00000000,2.54354595,0.75646095,0.03539493,0.44396967
4.40920460,1.88884905,0.15032293,0.00000000,2.56711396,0.76865294,0.03644527,0.44745147
4.41520760,1.90550399,0.14995944,0.00000000,2.58117342,0.77869966,0.03739391,0.44945021
4.42121061,1.91595024,0.14948357,0.00000000,2.58574511,0.78656775,0.03823750,0.44997704
4.42721361,1.92032935,0.14889898,0.00000000,2.58104955,0.79226474,0.03897412,0.44906966
4.43321661,1.91889013,0.14822035,0.00000000,2.56748478,0.79583259,0.03960288,0.44678842
4.43921961,1.91196749,0.14747030,0.00000000,2.54559894,0.79734040,0.04012359,0.44321193
4.44522261,1.89995944,0.14667619,0.00000000,2.51605892,0.79687669,0.04053632,0.43843233
4.45122561,1.88330351,0.14586696,0.00000000,2.47961669,0.79454162,0.04084108,0.43255054
4.45722861,1.86245346,0.14507019,0.00000000,2.43707476,0.79043967,0.04103756,0.42567168
4.46323162,1.83785775,0.14430930,0.00000000,2.38925246,0.78467296,0.04112494,0.41790089
4.46923462,1.80994043,0.14360130,0.00000000,2.33695447,0.77733580,0.04110178,0.40933960
4.47523762,1.77908560,0.14295495,0.00000000,2.28094300,0.76851047,0.04096605,0.40008259
4.48124062,1.74562575,0.14236947,0.00000000,2.22191480,0.75826458,0.04071528,0.39021584
4.48724362,1.70983472,0.14183391,0.00000000,2.16048377,0.74665002,0.04034673,0.37981511
4.49324662,1.67192506,0.14132711,0.00000000,2.09716965,0.73370351,0.03985779,0.36894548
4.49924962,1.63204989,0.14081831,0.00000000,2.03239313,0.71944860,0.03924627,0.35766160
4.50525263,1.59030888,0.14026830,0.00000000,1.96647694,0.70389898,0.03851083,0.34600869
4.51125563,1.54675750,0.13963115,0.00000000,1.89965262,0.68706277,0.03765141,0.33402412
4.51725863,1.50141913,0.13885631,0.00000000,1.83207200,0.66894750,0.03666959,0.32173933
4.52326163,1.45429889,0.13789105,0.00000000,1.76382249,0.64956541,0.03556894,0.30918217
4.52926463,1.40539825,0.13668307,0.00000000,1.69494489,0.62893874,0.03435527,0.29637919
4.53526763,1.35472966,0.13518327,0.00000000,1.62545253,0.60710454,0.03303680,0.28335795
4.54127064,1.30233008,0.13334829,0.00000000,1.55535046,0.58411886,0.03162424,0.27014904
4.54727364,1.24827275,0.13114302,0.00000000,1.48465353,0.56005993,0.03013073,0.25678787
4.55327664,1.19267661,0.12854269,0.00000000,1.41340233,0.53503021,0.02857172,0.24331587
4.55927964,1.13571274,0.12553459,0.00000000,1.34167620,0.50915711,0.02696473,0.22978135
4.56528264,1.07760774,0.12211937,0.00000000,1.26960260,0.48259249,0.02532906,0.21623976
4.57128564,1.01864395,0.11831172,0.00000000,1.19736272,0.45551085,0.02368540,0.20275342
4.57728864,0.95915657,0.11414059,0.00000000,1.12519306,0.42810646,0.02205549,0.18939087
4.58329165,0.89952798,0.10964886,0.00000000,1.05338322,0.40058943,0.02046165,0.17622572
4.58929465,0.84017981,0.10489244,0.00000000,0.98227034,0.37318115,0.01892643,0.16333525
4.59529765,0.78156310,0.09993901,0.00000000,0.91223056,0.34610918,0.01747223,0.15079871
4.60130065,0.72414726,0.09486634,0.00000000,0.84366839,0.31960196,0.01612096,0.13869558
4.60730365,0.66840830,0.08976024,0.00000000,0.77700448,0.29388349,0.01489372,0.12710371
4.61330665,0.61481705,0.08471241,0.00000000,0.71266271,0.26916831,0.01381062,0.11609752
4.61930965,0.56382763,0.07981805,0.00000000,0.65105725,0.24565682,0.01289054,0.10574641
4.62531266,0.51586691,0.07517348,0.00000000,0.59258019,0.22353132,0.01215094,0.09611325
4.63131566,0.47132494,0.07087372,0.00000000,0.53759031,0.20295262,0.01160776,0.08725313
4.63731866,0.43054688,0.06701020,0.00000000,0.48640343,0.18405745,0.01127525,0.07921238
4.64332166,0.39382631,0.06366858,0.00000000,0.43928458,0.16695658,0.01116584,0.07202776
4.64932466,0.36140012,0.06092675,0.00000000,0.39644211,0.15173367,0.01128996,0.06572597
4.65532766,0.33344482,0.05885300,0.00000000,0.35802384,0.13844478,0.01165587,0.06032335
4.66133067,0.31007429,0.05750448,0.00000000,0.32411514,0.12711847,0.01226937,0.05582571
4.66733367,0.29133864,0.05692582,0.00000000,0.29473880,0.11775634,0.01313358,0.05222842
4.67333667,0.27722430,0.05714807,0.00000000,0.26985646,0.11033399,0.01424862,0.04951656
4.67933967,0.26765504,0.05818789,0.00000000,0.24937145,0.10480236,0.01561126,0.04766524
4.68534267,0.26249389,0.06004708,0.00000000,0.23313267,0.10108919,0.01721461,0.04663997
4.69134567,0.26154591,0.06271237,0.00000000,0.22093948,0.09910086,0.01904783,0.04639718
4.69734867,0.26456178,0.06615567,0.00000000,0.21254725,0.09872427,0.02109584,0.04688483
4.70335168,0.27124233,0.07033460,0.00000000,0.20767357,0.09982911,0.02333918,0.04804312
4.70935468,0.28124393,0.07519359,0.00000000,0.20600486,0.10227015,0.02575392,0.04980537
4.71535768,0.29418506,0.08066533,0.00000000,0.20720353,0.10588995,0.02831180,0.05209909
4.72136068,0.30965382,0.08667277,0.00000000,0.21091541,0.11052181,0.03098041,0.05484712
4.72736368,0.32721684,0.09313159,0.00000000,0.21677760,0.11599306,0.03372366,0.05796916
4.73336668,0.34642922,0.09995316,0.00000000,0.22442671,0.12212866,0.03650240,0.06138333
4.73936968,0.36684570,0.10704787,0.00000000,0.23350729,0.12875522,0.03927522,0.06500809
4.74537269,0.38803282,0.11432892,0.00000000,0.24368062,0.13570529,0.04199945,0.06876421
4.75137569,0.40958182,0.12171628,0.00000000,0.25463348,0.14282190,0.04463224,0.07257701
4.75737869,0.43112204,0.12914073,0.00000000,0.26608695,0.14996325,0.04713182,0.07637861
4.76338169,0.45233422,0.13654796,0.00000000,0.27780494,0.15700744,0.04945878,0.08011028
4.76938469,0.47296338,0.14390230,0.00000000,0.28960213,0.16385698,0.05157733,0.08372459
4.77538769,0.49283053,0.15119000,0.00000000,0.30135107,0.17044301,0.05345656,0.08718757
4.78139070,0.51184274,0.15842193,0.00000000,0.31298815,0.17672887,0.05507147,0.09048042
4.78739370,0.53000083,0.16563526,0.00000000,0.32451796,0.18271303,0.05640395,0.09360098
4.79339670,0.54740423,0.17289414,0.00000000,0.33601585,0.18843087,0.05744343,0.09656466
4.79939970,0.56425239,0.18028916,0.00000000,0.34762825,0.19395537,0.05818725,0.09940477
4.80540270,0.58084236,0.18793539,0.00000000,0.35957061,0.19939648,0.05864082,0.10217231
4.81140570,0.59756236,0.19596909,0.00000000,0.37212271,0.20489901,0.05881730,0.10493495
4.81740870,0.61488105,0.20454300,0.00000000,0.38562128,0.21063898,0.05873713,0.10777542
4.82341171,0.63333284,0.21382030,0.00000000,0.40044989,0.21681853,0.05842713,0.11078912
4.82941471,0.65349914,0.22396749,0.00000000,0.41702638,0.22365934,0.05791942,0.11408106
4.83541771,0.67598644,0.23514623,0.00000000,0.43578787,0.23139478,0.05725005,0.11776229
4.84142071,0.70140142,0.24750468,0.00000000,0.45717382,0.24026091,0.05645753,0.12194573
4.84742371,0.73032423,0.26116849,0.00000000,0.48160768,0.25048668,0.05558129,0.12674170
4.85342671,0.76328070,0.27623192,0.00000000,0.50947748,0.26228354,0.05466003,0.13225317
4.85942971,0.80071459,0.29274952,0.00000000,0.54111625,0.27583502,0.05373026,0.13857098
4.86543272,0.84296093,0.31072877,0.00000000,0.57678276,0.29128635,0.05282487,0.14576916
4.87143572,0.89022168,0.33012409,0.00000000,0.61664346,0.30873496,0.05197194,0.15390051
4.87743872,0.94254475,0.35083265,0.00000000,0.66075627,0.32822183,0.05119376,0.16299266
4.88344172,0.99980744,0.37269218,0.00000000,0.70905710,0.34972449,0.05050620,0.17304483
4.88944472,1.06170520,0.39548112,0.00000000,0.76134952,0.37315180,0.04991825,0.18402523
4.89544772,1.12774649,0.41892121,0.00000000,0.81729849,0.39834090,0.04943205,0.19586953
4.90145073,1.19725432,0.44268252,0.00000000,0.87642843,0.42505664,0.04904302,0.20848029
4.90745373,1.26937470,0.46639095,0.00000000,0.93812600,0.45299357,0.04874046,0.22172754
4.91345673,1.34309206,0.48963780,0.00000000,1.00164799,0.48178070,0.04850827,0.23545045
4.91945973,1.41725151,0.51199133,0.00000000,1.06613405,0.51098886,0.04832594,0.24946022
4.92546273,1.49058731,0.53300973,0.00000000,1.13062432,0.54014061,0.04816965,0.26354406
4.93146573,1.56175668,0.55225509,0.00000000,1.19408148,0.56872247,0.04801354,0.27747018
4.93746873,1.62937809,0.56930785,0.00000000,1.25541668,0.59619902,0.04783093,0.29099370
4.94347174,1.69207256,0.58378100,0.00000000,1.31351858,0.62202851,0.04759564,0.30386329
4.94947474,1.74850651,0.59533365,0.00000000,1.36728464,0.64567934,0.04728314,0.31582830
4.95547774,1.79743472,0.60368319,0.00000000,1.41565343,0.66664688,0.04687170,0.32664625
4.96148074,1.83774151,0.60861574,0.00000000,1.45763704,0.68446994,0.04634330,0.33609026
4.96748374,1.86847875,0.60999421,0.00000000,1.49235221,0.69874627,0.04568446,0.34395627
4.97348674,1.88889903,0.60776388,0.00000000,1.51904899,0.70914638,0.04488679,0.35006978
4.97948974,1.89848262,0.60195511,0.00000000,1.53713589,0.71542520,0.04394739,0.35429172
4.98549275,1.89695720,0.59268305,0.00000000,1.54620032,0.71743097,0.04286901,0.35652334
4.99149575,1.88430946,0.58014463,0.00000000,1.54602362,0.71511111,0.04166005,0.35670987
4.99749875,1.86078801,0.56461262,0.00000000,1.53658991,0.70851464,0.04033428,0.35484271
5.00350175,1.82689766,0.54642733,0.00000000,1.51808836,0.69779114,0.03891045,0.35096022
5.00950475,1.78338504,0.52598614,0.00000000,1.49090878,0.68318630,0.03741174,0.34514681
5.01550775,1.73121639,0.50373135,0.00000000,1.45563070,0.66503416,0.03586505,0.33753064
5.02151076,1.67154830,0.48013685,0.00000000,1.41300628,0.64374638,0.03430017,0.32827969
5.02751376,1.60569262,0.45569403,0.00000000,1.36393776,0.61979906,0.03274897,0.31759669
5.03351676,1.53507689,0.43089763,0.00000000,1.30945041,0.59371756,0.03124440,0.30571276
5.03951976,1.46120198,0.40623183,0.00000000,1.25066199,0.56605999,0.02981960,0.29288031
5.04552276,1.38559836,0.38215714,0.00000000,1.18874991,0.53740003,0.02850693,0.27936527
5.05152576,1.30978267,0.35909850,0.00000000,1.12491743,0.50830968,0.02733705,0.26543904
5.05752876,1.23521624,0.33743490,0.00000000,1.06036013,0.47934268,0.02633809,0.25137046
5.06353177,1.16326668,0.31749073,0.00000000,0.99623377,0.45101914,0.02553484,0.23741812
5.06953477,1.09517392,0.29952920,0.00000000,0.93362482,0.42381186,0.02494802,0.22382318
5.07553777,1.03202160,0.28374771,0.00000000,0.87352441,0.39813486,0.02459369,0.21080318
5.08154077,0.97471448,0.27027548,0.00000000,0.81680660,0.37433438,0.02448275,0.19854675
5.08754377,0.92396226,0.25917316,0.00000000,0.76421138,0.35268251,0.02462055,0.18720966
5.09354677,0.88027015,0.25043454,0.00000000,0.71633287,0.33337372,0.02500663,0.17691213
5.09954977,0.84393594,0.24399009,0.00000000,0.67361271,0.31652399,0.02563462,0.16773751
5.10555278,0.81505343,0.23971223,0.00000000,0.63633853,0.30217273,0.02649227,0.15973234
5.11155578,0.79352169,0.23742213,0.00000000,0.60464739,0.29028703,0.02756160,0.15290780
5.11755878,0.77905961,0.23689768,0.00000000,0.57853352,0.28076813,0.02881921,0.14724222
5.12356178,0.77122494,0.23788262,0.00000000,0.55786002,0.27345968,0.03023678,0.14268482
5.12956478,0.76943711,0.24009622,0.00000000,0.54237374,0.26815747,0.03178161,0.13916030
5.13556778,0.77300295,0.24324353,0.00000000,0.53172273,0.26462009,0.03341739,0.13657406
5.14157079,0.78114436,0.24702572,0.00000000,0.52547552,0.26258036,0.03510500,0.13481806
5.14757379,0.79302726,0.25115028,0.00000000,0.52314154,0.26175684,0.03680347,0.13377679
5.15357679,0.80779078,0.25534071,0.00000000,0.52419187,0.26186519,0.03847100,0.13333339
5.15957979,0.82457593,0.25934559,0.00000000,0.52807991,0.26262899,0.04006600,0.13337555
5.16558279,0.84255304,0.26294657,0.00000000,0.53426114,0.26378965,0.04154817,0.13380098
5.17158579,0.86094721,0.26596515,0.00000000,0.54221157,0.26511512,0.04287956,0.13452234
5.17758879,0.87906113,0.26826808,0.00000000,0.55144432,0.26640727,0.04402564,0.13547142
5.18359180,0.89629470,0.26977114,0.00000000,0.56152407,0.26750759,0.04495617,0.13660241
5.18959480,0.91216094,0.27044128,0.00000000,0.57207884,0.26830124,0.04564607,0.13789409
5.19559780,0.92629789,0.27029703,0.00000000,0.58280904,0.26871930,0.04607607,0.13935104
5.20160080,0.93847612,0.26940713,0.00000000,0.59349344,0.26873922,0.04623330,0.14100360
5.20760380,0.94860167,0.26788761,0.00000000,0.60399207,0.26838357,0.04611154,0.14290673
5.21360680,0.95671444,0.26589719,0.00000000,0.61424590,0.26771713,0.04571145,0.14513772
5.21960980,0.96298205,0.26363143,0.00000000,0.62427342,0.26684248,0.04504046,0.14779280
5.22561281,0.96768937,0.26131561,0.00000000,0.63416419,0.26589427,0.04411259,0.15098280
5.23161581,0.97122409,0.25919675,0.00000000,0.64406964,0.26503249,0.04294801,0.15482798
5.23761881,0.97405872,0.25753486,0.00000000,0.65419135,0.26443480,0.04157249,0.15945217
5.24362181,0.97672969,0.25659399,0.00000000,0.66476729,0.26428837,0.04001674,0.16497640
5.24962481,0.97981426,0.25663296,0.00000000,0.67605642,0.26478143,0.03831562,0.17151237
5.25562781,0.98390589,0.25789652,0.00000000,0.68832229,0.26609482,0.03650730,0.17915585
5.26163082,0.98958916,0.26060680,0.00000000,0.70181625,0.26839387,0.03463246,0.18798030
5.26763382,0.99741497,0.26495562,0.00000000,0.71676087,0.27182082,0.03273343,0.19803115
5.27363682,1.00787706,0.27109770,0.00000000,0.73333445,0.27648811,0.03085340,0.20932068
5.27963982,1.02139069,0.27914515,0.00000000,0.75165707,0.28247273,0.02903577,0.22182408
5.28564282,1.03827440,0.28916320,0.00000000,0.77177908,0.28981187,0.02732347,0.23547668
5.29164582,1.05873556,0.30116751,0.00000000,0.79367245,0.29849999,0.02575853,0.25017261
5.29764882,1.08286030,0.31512302,0.00000000,0.81722551,0.30848743,0.02438166,0.26576505
5.30365183,1.11060835,0.33094440,0.00000000,0.84224145,0.31968071,0.02323197,0.28206814
5.30965483,1.14181297,0.34849820,0.00000000,0.86844079,0.33194435,0.02234681,0.29886046
5.31565783,1.17618597,0.36760639,0.00000000,0.89546765,0.34510441,0.02176166,0.31589016
5.32166083,1.21332776,0.38805149,0.00000000,0.92289991,0.35895337,0.02151006,0.33288152
5.32766383,1.25274180,0.40958286,0.00000000,0.95026262,0.37325633,0.02162361,0.34954277
5.33366683,1.29385293,0.43192398,0.00000000,0.97704422,0.38775837,0.02213185,0.36557478
5.33966983,1.33602866,0.45478062,0.00000000,1.00271490,0.40219251,0.02306220,0.38068050
5.34567284,1.37860247,0.47784934,0.00000000,1.02674607,0.41628831,0.02443974,0.39457451
5.35167584,1.42089796,0.50082614,0.00000000,1.04863028,0.42978043,0.02628687,0.40699251
5.35767884,1.46225268,0.52341491,0.00000000,1.06790040,0.44241713,0.02862289,0.41770018
5.36368184,1.50204053,0.54533523,0.00000000,1.08414727,0.45396798,0.03146335,0.42650107
5.36968484,1.53969167,0.56632936,0.00000000,1.09703499,0.46423085,0.03481935,0.43324322
5.37568784,1.57470897,0.58616797,0.00000000,1.10631303,0.47303755,0.03869657,0.43782403
5.38169085,1.60668032,0.60465453,0.00000000,1.11182470,0.48025820,0.04309435,0.44019344
5.38769385,1.63528633,0.62162804,0.00000000,1.11351165,0.48580391,0.04800458,0.44035494
5.39369685,1.66030319,0.63696425,0.00000000,1.11141423,0.48962790,0.05341064,0.43836466
5.39969985,1.68160090,0.65057517,0.00000000,1.10566797,0.49172492,0.05928641,0.43432847
5.40570285,1.69913712,0.66240712,0.00000000,1.09649638,0.49212924,0.06559536,0.42839721
5.41170585,1.71294740,0.67243748,0.00000000,1.08420079,0.49091122,0.07228998,0.42076041
5.41770885,1.72313269,0.68067042,0.00000000,1.06914780,0.48817279,0.07931137,0.41163869
5.42371186,1.72984513,0.68713188,0.00000000,1.05175540,0.48404215,0.08658930,0.40127539
5.42971486,1.73327324,0.69186437,0.00000000,1.03247843,0.47866804,0.09404272,0.38992766
5.43571786,1.73362777,0.69492167,0.00000000,1.01179453,0.47221388,0.10158068,0.37785758
5.44172086,1.73112918,0.69636413,0.00000000,0.99019120,0.46485214,0.10910386,0.36532360
5.44772386,1.72599776,0.69625466,0.00000000,0.96815493,0.45675929,0.11650653,0.35257285
5.45372686,1.71844710,0.69465581,0.00000000,0.94616276,0.44811155,0.12367906,0.33983443
5.45972986,1.70868129,0.69162807,0.00000000,0.92467682,0.43908163,0.13051074,0.32731412
5.46573287,1.69689606,0.68722948,0.00000000,0.90414176,0.42983660,0.13689307,0.31519060
5.47173587,1.68328363,0.68151659,0.00000000,0.88498523,0.42053686,0.14272306,0.30361319
5.47773887,1.66804077,0.67454656,0.00000000,0.86762075,0.41133613,0.14790675,0.29270125
5.48374187,1.65137929,0.66638019,0.00000000,0.85245269,0.40238247,0.15236254,0.28254503
5.48974487,1.63353790,0.65708570,0.00000000,0.83988245,0.39381979,0.15602421,0.27320780
5.49574787,1.61479432,0.64674267,0.00000000,0.83031505,0.38578990,0.15884365,0.26472912
5.50175088,1.59547631,0.63544599,0.00000000,0.82416514,0.37843459,0.16079283,0.25712880
5.50775388,1.57597051,0.62330922,0.00000000,0.82186160,0.37189743,0.16186524,0.25041141
5.51375688,1.55672776,0.61046716,0.00000000,0.82384970,0.36632508,0.16207638,0.24457085
5.51975988,1.53826420,0.59707719,0.00000000,0.83059029,0.36186769,0.16146351,0.23959485
5.52576288,1.52115730,0.58331918,0.00000000,0.84255521,0.35867829,0.16008446,0.23546893
5.53176588,1.50603654,0.56939390,0.00000000,0.86021883,0.35691102,0.15801565,0.23217971
5.53776888,1.49356884,0.55551981,0.00000000,0.88404548,0.35671801,0.15534934,0.22971737
5.54377189,1.48443897,0.54192839,0.00000000,0.91447311,0.35824521,0.15219020,0.22807702
5.54977489,1.47932584,0.52885815,0.00000000,0.95189369,0.36162707,0.14865146,0.22725918
5.55577789,1.47887575,0.51654770,0.00000000,0.99663113,0.36698041,0.14485070,0.22726910
5.56178089,1.48367380,0.50522814,0.00000000,1.04891782,0.37439786,0.14090551,0.22811525
5.56778389,1.49421520,0.49511527,0.00000000,1.10887098,0.38394113,0.13692927,0.22980703
5.57378689,1.51087794,0.48640208,0.00000000,1.17647027,0.39563460,0.13302716,0.23235183
5.57978989,1.53389860,0.47925193,0.00000000,1.25153809,0.40945965,0.12929264,0.23575191
5.58579290,1.56335270,0.47379279,0.00000000,1.33372389,0.42535016,0.12580454,0.24000105
5.59179590,1.59914100,0.47011301,0.00000000,1.42249397,0.44318952,0.12262486,0.24508144
5.59779890,1.64098274,0.46825870,0.00000000,1.51712767,0.46280955,0.11979733,0.25096107
5.60380190,1.68841655,0.46823305,0.00000000,1.61672087,0.48399137,0.11734684,0.25759163
5.60980490,1.74080922,0.46999754,0.00000000,1.72019726,0.50646861,0.11527974,0.26490734
5.61580790,1.79737227,0.47347489,0.00000000,1.82632736,0.52993265,0.11358482,0.27282467
5.62181091,1.85718556,0.47855378,0.00000000,1.93375507,0.55404001,0.11223510,0.28124306
5.62781391,1.91922715,0.48509476,0.00000000,2.04103081,0.57842146,0.11119014,0.29004667
5.63381691,1.98240780,0.49293727,0.00000000,2.14665016,0.60269259,0.11039885,0.29910698
5.63981991,2.04560870,0.50190709,0.00000000,2.24909648,0.62646537,0.10980259,0.30828627
5.64582291,2.10772047,0.51182398,0.00000000,2.34688562,0.64936016,0.10933840,0.31744168
5.65182591,2.16768156,0.52250893,0.00000000,2.43861078,0.67101760,0.10894229,0.32642964
5.65782891,2.22451426,0.53379072,0.00000000,2.52298552,0.69110995,0.10855232,0.33511053
5.66383192,2.27735656,0.54551128,0.00000000,2.59888278,0.70935114,0.10811144,0.34335321
5.66983492,2.32548843,0.55752981,0.00000000,2.66536830,0.72550532,0.10756994,0.35103925
5.67583792,2.36835140,0.56972537,0.00000000,2.72172666,0.73939337,0.10688746,0.35806662
5.68184092,2.40556069,0.58199787,0.00000000,2.76747899,0.75089712,0.10603444,0.36435272
5.68784392,2.43690969,0.59426764,0.00000000,2.80239142,0.75996124,0.10499310,0.36983651
5.69384692,2.46236681,0.60647360,0.00000000,2.82647426,0.76659272,0.10375780,0.37447980
5.69984992,2.48206534,0.61857048,0.00000000,2.83997195,0.77085808,0.10233495,0.37826762
5.70585293,2.49628717,0.63052517,0.00000000,2.84334462,0.77287853,0.10074241,0.38120763
5.71185593,2.50544155,0.64231273,0.00000000,2.83724243,0.77282343,0.09900850,0.38332883
5.71785893,2.51004035,0.65391235,0.00000000,2.82247405,0.77090238,0.09717064,0.38467954
5.72386193,2.51067106,0.66530358,0.00000000,2.79997108,0.76735641,0.09527373,0.38532477
5.72986493,2.50796919,0.67646312,0.00000000,2.77075017,0.76244873,0.09336830,0.38534335
5.73586793,2.50259119,0.68736238,0.00000000,2.73587470,0.75645532,0.09150863,0.38482472
5.74187094,2.49518915,0.69796595,0.00000000,2.69641766,0.74965588,0.08975069,0.38386562
5.74787394,2.48638807,0.70823094,0.00000000,2.65342732,0.74232531,0.08815018,0.38256694
5.75387694,2.47676626,0.71810722,0.00000000,2.60789688,0.73472598,0.08676056,0.38103056
5.75987994,2.46683937,0.72753832,0.00000000,2.56073892,0.72710099,0.08563125,0.37935650
5.76588294,2.45704784,0.73646292,0.00000000,2.51276531,0.71966840,0.08480591,0.37764029
5.77188594,2.44774787,0.74481649,0.00000000,2.46467276,0.71261652,0.08432092,0.37597059
5.77788894,2.43920543,0.75253312,0.00000000,2.41703387,0.70610022,0.08420408,0.37442712
5.78389195,2.43159297,0.75954705,0.00000000,2.37029335,0.70023810,0.08447349,0.37307881
5.78989495,2.42498853,0.76579385,0.00000000,2.32476890,0.69511068,0.08513674,0.37198230
5.79589795,2.41937667,0.77121123,0.00000000,2.28065610,0.69075936,0.08619033,0.37118057
5.80190095,2.41465124,0.77573918,0.00000000,2.23803651,0.68718616,0.08761945,0.37070198
5.80790395,2.41061961,0.77931977,0.00000000,2.19688841,0.68435437,0.08939804,0.37055950
5.81390695,2.40700855,0.78189655,0.00000000,2.15709950,0.68218996,0.09148921,0.37075033
5.81990995,2.40347168,0.78341377,0.00000000,2.11848100,0.68058400,0.09384607,0.37125588
5.82591296,2.39959887,0.78381566,0.00000000,2.08078275,0.67939589,0.09641281,0.37204219
5.83191596,2.39492764,0.78304595,0.00000000,2.04370895,0.67845773,0.09912632,0.37306081
5.83791896,2.38895674,0.78104789,0.00000000,2.00693424,0.67757968,0.10191795,0.37425026
5.84392196,2.38116212,0.77776497,0.00000000,1.97012006,0.67655632,0.10471572,0.37553791
5.84992496,2.37101491,0.77314229,0.00000000,1.93293082,0.67517391,0.10744670,0.37684251
5.85592796,2.35800143,0.76712886,0.00000000,1.89505000,0.67321850,0.11003958,0.37807706
5.86193097,2.34164448,0.75968055,0.00000000,1.85619557,0.67048448,0.11242731,0.37915221
5.86793397,2.32152522,0.75076369,0.00000000,1.81613462,0.66678342,0.11454970,0.37997977
5.87393697,2.29730484,0.74035896,0.00000000,1.77469672,0.66195273,0.11635591,0.38047645
5.87993997,2.26874473,0.72846549,0.00000000,1.73178554,0.65586379,0.11780665,0.38056752
5.88594297,2.23572418,0.71510456,0.00000000,1.68738813,0.64842909,0.11887601,0.38019019
5.89194597,2.19825440,0.70032290,0.00000000,1.64158150,0.63960801,0.11955282,0.37929660
5.89794897,2.15648780,0.68419488,0.00000000,1.59453586,0.62941077,0.11984146,0.37785622
5.90395198,2.11072171,0.66682379,0.00000000,1.54651426,0.61790042,0.11976198,0.37585750
5.90995498,2.06139593,0.64834153,0.00000000,1.49786820,0.60519248,0.11934965,0.37330864
5.91595798,2.00908383,0.62890701,0.00000000,1.44902928,0.59145225,0.11865376,0.37023754
5.92196098,1.95447707,0.60870297,0.00000000,1.40049683,0.57688987,0.11773581,0.36669077
5.92796398,1.89836448,0.58793147,0.00000000,1.35282201,0.56175311,0.11666713,0.36273168
5.93396698,1.84160578,0.56680820,0.00000000,1.30658878,0.54631850,0.11552603,0.35843775
5.93996998,1.78510139,0.54555589,0.00000000,1.26239248,0.53088079,0.11439454,0.35389731
5.94597299,1.72975969,0.52439712,0.00000000,1.22081702,0.51574167,0.11335502,0.34920582
5.95197599,1.67646321,0.50354699,0.00000000,1.18241162,0.50119793,0.11248661,0.34446186
5.95797899,1.62603555,0.48320599,0.00000000,1.14766824,0.48752985,0.11186189,0.33976310
5.96398199,1.57921046,0.46355350,0.00000000,1.11700069,0.47499027,0.11154366,0.33520245
5.96998499,1.53660476,0.44474219,0.00000000,1.09072666,0.46379496,0.11158230,0.33086463
5.97598799,1.49869628,0.42689377,0.00000000,1.06905335,0.45411458,0.11201349,0.32682317
5.98199100,1.46580787,0.41009605,0.00000000,1.05206755,0.44606880,0.11285666,0.32313824
5.98799400,1.43809823,0.39440178,0.00000000,1.03973073,0.43972266,0.11411413,0.31985519
5.99399700,1.41555982,0.37982899,0.00000000,1.03187922,0.43508523,0.11577091,0.31700391
6.00000000,1.39802386,0.36636299,0.00000000,1.02822970,0.43211085,0.11779528,0.31459913
