energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.69584792,5.72470830,0.28757183,1.56007028,0.81350089,0.05108532,2.28829810,1.62417195,0.19303064,1.62196560
1.70185093,5.55183880,0.27087718,1.53285990,0.78365637,0.04965149,2.22779109,1.57029132,0.18691480,1.58429198
1.70785393,5.36518249,0.25435114,1.49935609,0.75234628,0.04815806,2.16147192,1.51289449,0.18001012,1.54117372
1.71385693,5.16828253,0.23830016,1.46038268,0.72017428,0.04663789,2.09109201,1.45308183,0.17246512,1.49351161
1.71985993,4.96491895,0.22301581,1.41686759,0.68774821,0.04512519,2.01851106,1.39200042,0.16443923,1.44233015
1.72586293,4.75900710,0.20876678,1.36982054,0.65566425,0.04365457,1.94564511,1.33081349,0.15609795,1.38874389
1.73186593,4.55449374,0.19579201,1.32030907,0.62449215,0.04226010,1.87441351,1.27067029,0.14760795,1.33392117
1.73786893,4.35525391,0.18429499,1.26943353,0.59476178,0.04097437,1.80668622,1.21267702,0.13913231,1.27904657
1.74387194,4.16499146,0.17443939,1.21830173,0.56695134,0.03982758,1.74423315,1.15786975,0.13082589,1.22528347
1.74987494,3.98714591,0.16634597,1.16800363,0.54147743,0.03884669,1.68867662,1.10718986,0.12283126,1.17373802
1.75587794,3.82480802,0.16009093,1.11958684,0.51868704,0.03805464,1.64144839,1.06146252,0.11527512,1.12542580
1.76188094,3.68064594,0.15570548,1.07403334,0.49885163,0.03746967,1.60375209,1.02137865,0.10826537,1.08124210
1.76788394,3.55684376,0.15317662,1.03223785,0.48216326,0.03710478,1.57653204,0.98748063,0.10188895,1.04193704
1.77388694,3.45505363,0.15244910,0.99498839,0.46873284,0.03696725,1.56044906,0.96015203,0.09621040,1.00809587
1.77988994,3.37636243,0.15342836,0.96294923,0.45859040,0.03705841,1.55586389,0.93961145,0.09127127,0.98012532
1.78589295,3.32127362,0.15598440,0.93664676,0.45168737,0.03737345,1.56282842,0.92591052,0.08709019,0.95824607
1.79189595,3.28970438,0.15995641,0.91645841,0.44790081,0.03790146,1.58108504,0.91893613,0.08366373,0.94249147
1.79789895,3.28099807,0.16515810,0.90260498,0.44703936,0.03862567,1.61007396,0.91841661,0.08096783,0.93271233
1.80390195,3.29395141,0.17138352,0.89514648,0.44885090,0.03952379,1.64894846,0.92393190,0.07895988,0.92858756
1.80990495,3.32685558,0.17841325,0.89398175,0.45303172,0.04056857,1.69659759,0.93492724,0.07758112,0.92963983
1.81590795,3.37755003,0.18602084,0.89885176,0.45923681,0.04172849,1.75167578,0.95073019,0.07675957,0.93525593
1.82191096,3.44348753,0.19397929,0.90934677,0.46709120,0.04296860,1.81263867,0.97057039,0.07641304,0.94471058
1.82791396,3.52180849,0.20206738,0.92491713,0.47620195,0.04425147,1.87778413,0.99360170,0.07645245,0.95719315
1.83391696,3.60942246,0.21007575,0.94488762,0.48617037,0.04553825,1.94529751,1.01892597,0.07678504,0.97183593
1.83991996,3.70309443,0.21781243,0.96847497,0.49660422,0.04678970,2.01329967,1.04561786,0.07731764,0.98774319
1.84592296,3.79953329,0.22510769,0.99480833,0.50712939,0.04796735,2.07989660,1.07274992,0.07795974,1.00401979
1.85192596,3.89547989,0.23181807,1.02295191,0.51740076,0.04903458,2.14322907,1.09941734,0.07862639,1.01979849
1.85792896,3.98779197,0.23782943,1.05192959,0.52711173,0.04995757,2.20152082,1.12476133,0.07924071,1.03426506
1.86393197,4.07352330,0.24305884,1.08075042,0.53600234,0.05070626,2.25312390,1.14799081,0.07973614,1.04668026
1.86993497,4.14999492,0.24745537,1.10843464,0.54386541,0.05125513,2.29655956,1.16840139,0.08005828,1.05639823
1.87593797,4.21485608,0.25099970,1.13403915,0.55055078,0.05158377,2.33055373,1.18539130,0.08016622,1.06288071
1.88194097,4.26613350,0.25370249,1.15668180,0.55596735,0.05167733,2.35406572,1.19847380,0.08003350,1.06570683
1.88794397,4.30226744,0.25560181,1.17556372,0.56008306,0.05152678,2.36630952,1.20728562,0.07964854,1.06457841
1.89394697,4.32213410,0.25675964,1.18998890,0.56292273,0.05112888,2.36676704,1.21159144,0.07901466,1.05932075
1.89994997,4.32505395,0.25725752,1.19938042,0.56456405,0.05048610,2.35519307,1.21128425,0.07814957,1.04987928
1.90595298,4.31078647,0.25719186,1.20329285,0.56513190,0.04960621,2.33161211,1.20638190,0.07708450,1.03631252
1.91195598,4.27951206,0.25666886,1.20142044,0.56479127,0.04850186,2.29630726,1.19701987,0.07586290,1.01878170
1.91795898,4.23180239,0.25579944,1.19360086,0.56373915,0.04718990,2.24980208,1.18344098,0.07453877,0.99753795
1.92396198,4.16858094,0.25469433,1.17981446,0.56219572,0.04569069,2.19283610,1.16598223,0.07317471,0.97290761
1.92996498,4.09107546,0.25345964,1.16017930,0.56039519,0.04402732,2.12633540,1.14505961,0.07183971,0.94527636
1.93596798,4.00076471,0.25219293,1.13494214,0.55857660,0.04222480,2.05137917,1.12115131,0.07060676,0.91507304
1.94197099,3.89932150,0.25098006,1.10446590,0.55697493,0.04030926,1.96916403,1.09478016,0.06955029,0.88275365
1.94797399,3.78855421,0.24989282,1.06921427,0.55581268,0.03830715,1.88096713,1.06649569,0.06874363,0.84878624
1.95397699,3.67034890,0.24898732,1.02973403,0.55529227,0.03624461,1.78810963,1.03685667,0.06825640,0.81363715
1.95997999,3.54661390,0.24830331,0.98663596,0.55558924,0.03414679,1.69192171,1.00641442,0.06815207,0.77775889
1.96598299,3.41922836,0.24786408,0.94057504,0.55684658,0.03203733,1.59371012,0.97569757,0.06848564,0.74158005
1.97198599,3.28999623,0.24767716,0.89223069,0.55917003,0.02993799,1.49472939,0.94519849,0.06930153,0.70549728
1.97798899,3.16060662,0.24773545,0.84228790,0.56262468,0.02786831,1.39615715,0.91536182,0.07063182,0.66986938
1.98399200,3.03260122,0.24801876,0.79141963,0.56723259,0.02584542,1.29907418,0.88657524,0.07249485,0.63501348
1.98999500,2.90734922,0.24849570,0.74027121,0.57297177,0.02388396,1.20444936,0.85916263,0.07489418,0.60120304
1.99599800,2.78602980,0.24912559,0.68944705,0.57977633,0.02199607,1.11312947,0.83337972,0.07781811,0.56866757
2.00200100,2.66962203,0.24986058,0.63949983,0.58753779,0.02019145,1.02583375,0.80941217,0.08123967,0.53759375
2.00800400,2.55890178,0.25064759,0.59092247,0.59610773,0.01847751,0.94315277,0.78737600,0.08511706,0.50812769
2.01400700,2.45444521,0.25143032,0.54414274,0.60530155,0.01685953,0.86555107,0.76732022,0.08939471,0.48037805
2.02001001,2.35663785,0.25215100,0.49952036,0.61490344,0.01534089,0.79337308,0.74923147,0.09400482,0.45441972
2.02601301,2.26568865,0.25275216,0.45734653,0.62467242,0.01392329,0.72685155,0.73304043,0.09886926,0.43029782
2.03201601,2.18164803,0.25317815,0.41784543,0.63434930,0.01260696,0.66611780,0.71862964,0.10390201,0.40803186
2.03801901,2.10442878,0.25337660,0.38117746,0.64366452,0.01139094,0.61121315,0.70584243,0.10901177,0.38761975
2.04402201,2.03382898,0.25329978,0.34744376,0.65234641,0.01027324,0.56210089,0.69449257,0.11410485,0.36904164
2.05002501,1.96955574,0.25290580,0.31669177,0.66012992,0.00925108,0.51867816,0.68437430,0.11908812,0.35226336
2.05602801,1.91124897,0.25215975,0.28892131,0.66676516,0.00832105,0.48078735,0.67527224,0.12387191,0.33723946
2.06203102,1.85850402,0.25103462,0.26409098,0.67202569,0.00747926,0.44822655,0.66697093,0.12837279,0.32391574
2.06803402,1.81089260,0.24951216,0.24212454,0.67571607,0.00672150,0.42075885,0.65926346,0.13251593,0.31223133
2.07403702,1.76798122,0.24758351,0.22291710,0.67767832,0.00604336,0.39812036,0.65195912,0.13623726,0.30212027
2.08004002,1.72934666,0.24524958,0.20634089,0.67779704,0.00544028,0.38002682,0.64488959,0.13948496,0.29351261
2.08604302,1.69458819,0.24252120,0.19225053,0.67600298,0.00490772,0.36617898,0.63791364,0.14222051,0.28633524
2.09204602,1.66333654,0.23941905,0.18048785,0.67227480,0.00444114,0.35626679,0.63092021,0.14441911,0.28051231
2.09804902,1.63525977,0.23597324,0.17088605,0.66663902,0.00403616,0.34997279,0.62382996,0.14606957,0.27596561
2.10405203,1.61006634,0.23222270,0.16327351,0.65916830,0.00368854,0.34697482,0.61659531,0.14717363,0.27261482
2.11005503,1.58750612,0.22821428,0.15747712,0.64997797,0.00339430,0.34694852,0.60919929,0.14774479,0.27037796
2.11605803,1.56737003,0.22400176,0.15332535,0.63922138,0.00314976,0.34956979,0.60165341,0.14780686,0.26917198
2.12206103,1.54948902,0.21964468,0.15065116,0.62708417,0.00295159,0.35451771,0.59399495,0.14739213,0.26891379
2.12806403,1.53373351,0.21520724,0.14929475,0.61377793,0.00279688,0.36147798,0.58628403,0.14653955,0.26952178
2.13406703,1.52001377,0.21075715,0.14910649,0.59953380,0.00268323,0.37014723,0.57860082,0.14529283,0.27091789
2.14007004,1.50828227,0.20636475,0.14994975,0.58459625,0.00260876,0.38023827,0.57104326,0.14369872,0.27303031
2.14607304,1.49853824,0.20210218,0.15170399,0.56921760,0.00257224,0.39148615,0.56372549,0.14180555,0.27579681
2.15207604,1.49083468,0.19804290,0.15426792,0.55365345,0.00257311,0.40365525,0.55677731,0.13966209,0.27916856
2.15807904,1.48528796,0.19426143,0.15756271,0.53815947,0.00261154,0.41654676,0.55034454,0.13731687,0.28311440
2.16408204,1.48208929,0.19083321,0.16153519,0.52298934,0.00268852,0.43000665,0.54459043,0.13481785,0.28762536
2.17008504,1.48151761,0.18783475,0.16616093,0.50839420,0.00280584,0.44393345,0.53969782,0.13221258,0.29271913
2.17608804,1.48395274,0.18534374,0.17144695,0.49462313,0.00296614,0.45828542,0.53587176,0.12954869,0.29844419
2.18209105,1.48988764,0.18343919,0.17743399,0.48192475,0.00317293,0.47308671,0.53334227,0.12687469,0.30488342
2.18809405,1.49993831,0.18220128,0.18419801,0.47054926,0.00343050,0.48843179,0.53236669,0.12424100,0.31215662
2.19409705,1.51485000,0.18171103,0.19185088,0.46075085,0.00374390,0.50448792,0.53323127,0.12170095,0.32042186
2.20010005,1.53549826,0.18204945,0.20053992,0.45278975,0.00411883,0.52149486,0.53625128,0.11931187,0.32987513
2.20610305,1.56288362,0.18329619,0.21044627,0.44693370,0.00456152,0.53976188,0.54176946,0.11713589,0.34074824
2.21210605,1.59811897,0.18552756,0.22178186,0.44345827,0.00507852,0.55966154,0.55015227,0.11524045,0.35330472
2.21810905,1.64240897,0.18881403,0.23478498,0.44264578,0.00567655,0.58162033,0.56178370,0.11369849,0.36783357
2.22411206,1.69702134,0.19321706,0.24971445,0.44478254,0.00636218,0.60610625,0.57705671,0.11258804,0.38464103
2.23011506,1.76325026,0.19878552,0.26684240,0.45015421,0.00714161,0.63361356,0.59636206,0.11199141,0.40404041
2.23611806,1.84237271,0.20555178,0.28644588,0.45903938,0.00802033,0.66464513,0.62007511,0.11199370,0.42634024
2.24212106,1.93559884,0.21352761,0.30879730,0.47170128,0.00900281,0.69969302,0.64854064,0.11268093,0.45183109
2.24812406,2.04401815,0.22270034,0.33415425,0.48837810,0.01009221,0.73921790,0.68205649,0.11413757,0.48077162
2.25412706,2.16854347,0.23302923,0.36274871,0.50927206,0.01128998,0.78362818,0.72085650,0.11644379,0.51337420
2.26013007,2.30985489,0.24444265,0.39477619,0.53453769,0.01259565,0.83325962,0.76509369,0.11967236,0.54979088
2.26613307,2.46834627,0.25683605,0.43038514,0.56427000,0.01400651,0.88835639,0.81482425,0.12388544,0.59010017
2.27213607,2.64407669,0.27007118,0.46966695,0.59849293,0.01551741,0.94905418,0.86999340,0.12913134,0.63429544
2.27813907,2.83672930,0.28397656,0.51264710,0.63714866,0.01712059,1.01536645,0.93042374,0.13544141,0.68227522
2.28414207,3.04557979,0.29834948,0.55927764,0.68008859,0.01880564,1.08717407,0.99580689,0.14282728,0.73383636
2.29014507,3.26947637,0.31295938,0.60943158,0.72706624,0.02055943,1.16421923,1.06569896,0.15127850,0.78866998
2.29614807,3.50683287,0.32755280,0.66289930,0.77773279,0.02236625,1.24610370,1.13952038,0.16076076,0.84636109
2.30215108,3.75563589,0.34185958,0.71938738,0.83163562,0.02420799,1.33229171,1.21656031,0.17121483,0.90639156
2.30815408,4.01346669,0.35560016,0.77851998,0.88822007,0.02606435,1.42211747,1.29598574,0.18255621,0.96814698
2.31415708,4.27753765,0.36849374,0.83984287,0.94683489,0.02791328,1.51479710,1.37685525,0.19467574,1.03092693
2.32016008,4.54474274,0.38026691,0.90283013,1.00674110,0.02973135,1.60944456,1.45813706,0.20744096,1.09395875
2.32616308,4.81172100,0.39066239,0.96689355,1.06712456,0.03149430,1.70509123,1.53873094,0.22069845,1.15641427
2.33216608,5.07493104,0.39944751,1.03139439,1.12711187,0.03317757,1.80070834,1.61749339,0.23427690,1.21742904
2.33816908,5.33073479,0.40642194,1.09565735,1.18578922,0.03475691,1.89523169,1.69326523,0.24799108,1.27612351
2.34417209,5.57548765,0.41142447,1.15898646,1.24222392,0.03620900,1.98758776,1.76490082,0.26164629,1.33162541
2.35017509,5.80563241,0.41433839,1.22068229,1.29548778,0.03751202,2.07672038,1.83129786,0.27504345,1.38309264
2.35617809,6.01779371,0.41509534,1.28006010,1.34468179,0.03864629,2.16161727,1.89142684,0.28798449,1.42973589
2.36218109,6.20887006,0.41367736,1.33646827,1.38896118,0.03959477,2.24133544,1.94435908,0.30027791,1.47084011
2.36818409,6.37612000,0.41011716,1.38930644,1.42755999,0.04034352,2.31502490,1.98929245,0.31174421,1.50578420
2.37418709,6.51723954,0.40449662,1.43804272,1.45981431,0.04088215,2.38194974,2.02557375,0.32222120,1.53405820
2.38019010,6.63042807,0.39694357,1.48222919,1.48518313,0.04120406,2.44150618,2.05271710,0.33156869,1.55527727
2.38619310,6.71443999,0.38762714,1.52151522,1.50326603,0.04130667,2.49323688,2.07041754,0.33967264,1.56919205
2.39219610,6.76862041,0.37675177,1.55565790,1.51381679,0.04119148,2.53684124,2.07855937,0.34644836,1.57569500
2.39819910,6.79292297,0.36455036,1.58452916,1.51675235,0.04086402,2.57218120,2.07721890,0.35184281,1.57482247
2.40420210,6.78790926,0.35127677,1.60811906,1.51215654,0.04033376,2.59928250,2.06666138,0.35583575,1.56675240
2.41020510,6.75472923,0.33719796,1.62653508,1.50027825,0.03961378,2.61833124,2.04733232,0.35843973,1.55179775
2.41620810,6.69508319,0.32258623,1.63999718,1.48152394,0.03872045,2.62966575,2.01984323,0.35969892,1.53039593
2.42221111,6.61116646,0.30771174,1.64882876,1.45644471,0.03767295,2.63376402,1.98495246,0.35968679,1.50309448
2.42821411,6.50559842,0.29283551,1.65344362,1.42571819,0.03649278,2.63122691,1.94354155,0.35850274,1.47053369
2.43421711,6.38133824,0.27820327,1.65432938,1.39012602,0.03520317,2.62275759,1.89658808,0.35626778,1.43342659
2.44022011,6.24159036,0.26404012,1.65202784,1.35052762,0.03382844,2.60913772,1.84513573,0.35311945,1.39253724
2.44622311,6.08970290,0.25054618,1.64711306,1.30783144,0.03239338,2.59120106,1.79026287,0.34920625,1.34865788
2.45222611,5.92906268,0.23789327,1.64016792,1.26296466,0.03092260,2.56980520,1.73305046,0.34468169,1.30258595
2.45822911,5.76299070,0.22622250,1.63176016,1.21684276,0.02943994,2.54580242,1.67455059,0.33969834,1.25510162
2.46423212,5.59464181,0.21564291,1.62241879,1.17034012,0.02796787,2.52001038,1.61575673,0.33440196,1.20694680
2.47023512,5.42691228,0.20623087,1.61261207,1.12426286,0.02652696,2.49318382,1.55757664,0.32892623,1.15880608
2.47623812,5.26235858,0.19803032,1.60272782,1.07932510,0.02513548,2.46598830,1.50080900,0.32338797,1.11129050
2.48224112,5.10313046,0.19105367,1.59305714,1.03612950,0.02380897,2.43897681,1.44612438,0.31788329,1.06492451
2.48824412,4.95092043,0.18528330,1.58378224,0.99515288,0.02256004,2.41257037,1.39405140,0.31248476,1.02013647
2.49424712,4.80693158,0.18067351,1.57496903,0.95673742,0.02139811,2.38704347,1.34496822,0.30723962,0.97725300
2.50025013,4.67186456,0.17715295,1.56656483,0.92108756,0.02032943,2.36251500,1.29909980,0.30216922,0.93649717
2.50625313,4.54592391,0.17462742,1.55840152,0.88827273,0.01935703,2.33894528,1.25652074,0.29726961,0.89799054
2.51225613,4.42884311,0.17298291,1.55020393,0.85823537,0.01848091,2.31613955,1.21716353,0.29251327,0.86175874
2.51825913,4.31992700,0.17208901,1.54160316,0.83080395,0.01769821,2.29375785,1.18083170,0.28785183,0.82774015
2.52426213,4.21810945,0.17180248,1.53215449,0.80570995,0.01700353,2.27133131,1.14721721,0.28321975,0.79579748
2.53026513,4.12202359,0.17197104,1.52135882,0.78260808,0.01638928,2.24828404,1.11592140,0.27853858,0.76573130
2.53626813,4.03008148,0.17243727,1.50868693,0.76109868,0.01584612,2.22396018,1.08647832,0.27372188,0.73729517
2.54227114,3.94055968,0.17304263,1.49360534,0.74075111,0.01536339,2.19765487,1.05837968,0.26868024,0.71021159
2.54827414,3.85168714,0.17363148,1.47560272,0.72112722,0.01492960,2.16864784,1.03110024,0.26332648,0.68418810
2.55427714,3.76173167,0.17405494,1.45421551,0.70180376,0.01453289,2.13623845,1.00412267,0.25758056,0.65893285
2.56028014,3.66908172,0.17417470,1.42905181,0.68239301,0.01416151,2.09978047,0.97696087,0.25137419,0.63416920
2.56628314,3.57232004,0.17386643,1.39981234,0.66256069,0.01380424,2.05871509,0.94918094,0.24465472,0.60964861
2.57228614,3.47028691,0.17302288,1.36630765,0.64204074,0.01345081,2.01260087,0.92041909,0.23738848,0.58516161
2.57828914,3.36213065,0.17155639,1.32847091,0.62064663,0.01309218,1.96113919,0.89039593,0.22956313,0.56054650
2.58429215,3.24734412,0.16940088,1.28636580,0.59827884,0.01272086,1.90419418,0.85892678,0.22118922,0.53569555
2.59029515,3.12578646,0.16651313,1.24018936,0.57492884,0.01233108,1.84180631,0.82592782,0.21230076,0.51055872
2.59629815,2.99769022,0.16287334,1.19026983,0.55067948,0.01191895,1.77419922,0.79141817,0.20295503,0.48514492
2.60230115,2.86365439,0.15848492,1.13705976,0.52570232,0.01148246,1.70177958,0.75551812,0.19323141,0.45952106
2.60830415,2.72462476,0.15337359,1.08112494,0.50025230,0.01102152,1.62513034,0.71844378,0.18322968,0.43380904
2.61430715,2.58186321,0.14758573,1.02312986,0.47466022,0.01053784,1.54499768,0.68049877,0.17306759,0.40818109
2.62031016,2.43690818,0.14118611,0.96382047,0.44932355,0.01003481,1.46227267,0.64206346,0.16287809,0.38285379
2.62631316,2.29152842,0.13425512,0.90400508,0.42469625,0.00951730,1.37796851,0.60358241,0.15280621,0.35808112
2.63231616,2.14767251,0.12688561,0.84453442,0.40127778,0.00899145,1.29319460,0.56555065,0.14300579,0.33414698
2.63831916,2.00741614,0.11917941,0.78628144,0.37960198,0.00846442,1.20912847,0.52849941,0.13363620,0.31135737
2.64432216,1.87290938,0.11124380,0.73012184,0.36022589,0.00794415,1.12698696,0.49298183,0.12485904,0.29003275
2.65032516,1.74632533,0.10318796,0.67691572,0.34371870,0.00743907,1.04799748,0.45955905,0.11683513,0.27050041
2.65632816,1.62981152,0.09511968,0.62749087,0.33065105,0.00695782,0.97337045,0.42878709,0.10972150,0.25308744
2.66233117,1.52544473,0.08714222,0.58262788,0.32158444,0.00650908,0.90427347,0.40120470,0.10366870,0.23811394
2.66833417,1.43518974,0.07935168,0.54304720,0.31706066,0.00610125,0.84180778,0.37732224,0.09881825,0.22588672
2.67433717,1.36086175,0.07183481,0.50939805,0.31759123,0.00574231,0.78698725,0.35761156,0.09530025,0.21669339
2.68034017,1.30409231,0.06466726,0.48224889,0.32364644,0.00543957,0.74071990,0.34249697,0.09323102,0.21079661
2.68634317,1.26629813,0.05791245,0.46207934,0.33564396,0.00519956,0.70379184,0.33234684,0.09271092,0.20842850
2.69234617,1.24865214,0.05162088,0.44927309,0.35393691,0.00502782,0.67685338,0.32746601,0.09382203,0.20978503
2.69834917,1.25205633,0.04582999,0.44411145,0.37880132,0.00492885,0.66040701,0.32808853,0.09662593,0.21502038
2.70435218,1.27711577,0.04056442,0.44676752,0.41042315,0.00490593,0.65479697,0.33437093,0.10116132,0.22424107
2.71035518,1.32411391,0.03583661,0.45730054,0.44888517,0.00496106,0.66020015,0.34638572,0.10744178,0.23750012
2.71635818,1.39298927,0.03164777,0.47565066,0.49415402,0.00509487,0.67661821,0.36411532,0.11545341,0.25479108
2.72236118,1.48331418,0.02798903,0.50163408,0.54606808,0.00530657,0.70387105,0.38744657,0.12515275,0.27604242
2.72836418,1.59427661,0.02484271,0.53493898,0.60432685,0.00559388,0.74159178,0.41616602,0.13646490,0.30111227
2.73436718,1.72466652,0.02218371,0.57512256,0.66848258,0.00595303,0.78922361,0.44995648,0.14928203,0.32978408
2.74037019,1.87286836,0.01998090,0.62160976,0.73793501,0.00637876,0.84601934,0.48839507,0.16346257,0.36176346
2.74637319,2.03686149,0.01819847,0.67369429,0.81192998,0.00686429,0.91104384,0.53095348,0.17883105,0.39667673
2.75237619,2.21423042,0.01679724,0.73054256,0.88956271,0.00740145,0.98318057,0.57700064,0.19517889,0.43407145
2.75837919,2.40218644,0.01573581,0.79120098,0.96978630,0.00798073,1.06114252,0.62580850,0.21226633,0.47341946
