energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,1.74015551,0.35591943,0.00000000,1.73019400,0.76303407,0.01144008,0.35829084
4.31915958,1.67095340,0.35180662,0.00000000,1.68353779,0.73406399,0.01209630,0.33966073
4.32516258,1.60713096,0.34851252,0.00000000,1.64193225,0.70738473,0.01275598,0.32211142
4.33116558,1.54886762,0.34594639,0.00000000,1.60534097,0.68307900,0.01340819,0.30574591
4.33716858,1.49610951,0.34397414,0.00000000,1.57349333,0.66112920,0.01404097,0.29061647
4.34317159,1.44858818,0.34242480,0.00000000,1.54590956,0.64142497,0.01464166,0.27672731
4.34917459,1.40584803,0.34109858,0.00000000,1.52193421,0.62377476,0.01519731,0.26403923
4.35517759,1.36728072,0.33977628,0.00000000,1.50077602,0.60792028,0.01569508,0.25247574
4.36118059,1.33216425,0.33822947,0.00000000,1.48155189,0.59355317,0.01612275,0.24193038
4.36718359,1.29970468,0.33623099,0.00000000,1.46333257,0.58033281,0.01646910,0.23227466
4.37318659,1.26907800,0.33356514,0.00000000,1.44518770,0.56790423,0.01672435,0.22336632
4.37918959,1.23947023,0.33003711,0.00000000,1.42622807,0.55591541,0.01688053,0.21505729
4.38519260,1.21011386,0.32548135,0.00000000,1.40564312,0.54403289,0.01693177,0.20720120
4.39119560,1.18031899,0.31976820,0.00000000,1.38273224,0.53195534,0.01687456,0.19965989
4.39719860,1.14949819,0.31280887,0.00000000,1.35692871,0.51942420,0.01670783,0.19230893
4.40320160,1.11718427,0.30455833,0.00000000,1.32781568,0.50623156,0.01643307,0.18504175
4.40920460,1.08304081,0.29501620,0.00000000,1.29513403,0.49222467,0.01605418,0.17777250
4.41520760,1.04686548,0.28422568,0.00000000,1.25878238,0.47730762,0.01557742,0.17043751
4.42121061,1.00858674,0.27227062,0.00000000,1.21880993,0.46144001,0.01501111,0.16299554
4.42721361,0.96825480,0.25927102,0.00000000,1.17540320,0.44463326,0.01436537,0.15542688
4.43321661,0.92602780,0.24537724,0.00000000,1.12886783,0.42694489,0.01365174,0.14773150
4.43921961,0.88215452,0.23076326,0.00000000,1.07960685,0.40847128,0.01288279,0.13992648
4.44522261,0.83695484,0.21561947,0.00000000,1.02809694,0.38933959,0.01207173,0.13204297
4.45122561,0.79079921,0.20014515,0.00000000,0.97486403,0.36969918,0.01123194,0.12412278
4.45722861,0.74408828,0.18454126,0.00000000,0.92045946,0.34971322,0.01037664,0.11621503
4.46323162,0.69723376,0.16900360,0.00000000,0.86543797,0.32955069,0.00951848,0.10837283
4.46923462,0.65064123,0.15371684,0.00000000,0.81033823,0.30937939,0.00866923,0.10065027
4.47523762,0.60469553,0.13884940,0.00000000,0.75566662,0.28935996,0.00783953,0.09309979
4.48124062,0.55974917,0.12454954,0.00000000,0.70188456,0.26964109,0.00703869,0.08577003
4.48724362,0.51611377,0.11094247,0.00000000,0.64939957,0.25035613,0.00627455,0.07870420
4.49324662,0.47405457,0.09812873,0.00000000,0.59855982,0.23162087,0.00555339,0.07193893
4.49924962,0.43378780,0.08618364,0.00000000,0.54965202,0.21353245,0.00487997,0.06550363
4.50525263,0.39548053,0.07515769,0.00000000,0.50290205,0.19616930,0.00425751,0.05942029
4.51125563,0.35925252,0.06507789,0.00000000,0.45847790,0.17959187,0.00368786,0.05370359
4.51725863,0.32517972,0.05594972,0.00000000,0.41649430,0.16384389,0.00317153,0.04836143
4.52326163,0.29329885,0.04775961,0.00000000,0.37701851,0.14895412,0.00270795,0.04339551
4.52926463,0.26361263,0.04047783,0.00000000,0.34007670,0.13493821,0.00229555,0.03880220
4.53526763,0.23609522,0.03406146,0.00000000,0.30566047,0.12180069,0.00193200,0.03457335
4.54127064,0.21069764,0.02845742,0.00000000,0.27373319,0.10953682,0.00161436,0.03069723
4.54727364,0.18735276,0.02360539,0.00000000,0.24423581,0.09813432,0.00133927,0.02715930
4.55327664,0.16597988,0.01944053,0.00000000,0.21709197,0.08757486,0.00110308,0.02394304
4.55927964,0.14648858,0.01589586,0.00000000,0.19221242,0.07783530,0.00090202,0.02103058
4.56528264,0.12878198,0.01290440,0.00000000,0.16949856,0.06888869,0.00073232,0.01840329
4.57128564,0.11275934,0.01040082,0.00000000,0.14884538,0.06070508,0.00059028,0.01604222
4.57728864,0.09831809,0.00832286,0.00000000,0.13014358,0.05325211,0.00047237,0.01392847
4.58329165,0.08535536,0.00661230,0.00000000,0.11328132,0.04649546,0.00037530,0.01204347
4.58929465,0.07376909,0.00521561,0.00000000,0.09814545,0.04039922,0.00029603,0.01036916
4.59529765,0.06345887,0.00408443,0.00000000,0.08462246,0.03492624,0.00023184,0.00888811
4.60130065,0.05432651,0.00317563,0.00000000,0.07259928,0.03003833,0.00018026,0.00758365
4.60730365,0.04627648,0.00245132,0.00000000,0.06196394,0.02569661,0.00013914,0.00643987
4.61330665,0.03921632,0.00187864,0.00000000,0.05260614,0.02186181,0.00010664,0.00544168
4.61930965,0.03305691,0.00142941,0.00000000,0.04441789,0.01849452,0.00008114,0.00457482
4.62531266,0.02771279,0.00107979,0.00000000,0.03729407,0.01555563,0.00006129,0.00382587
4.63131566,0.02310245,0.00080984,0.00000000,0.03113305,0.01300659,0.00004597,0.00318224
4.63731866,0.01914857,0.00060301,0.00000000,0.02583729,0.01080982,0.00003423,0.00263220
4.64332166,0.01577833,0.00044578,0.00000000,0.02131390,0.00892904,0.00002531,0.00216484
4.64932466,0.01292357,0.00032718,0.00000000,0.01747511,0.00732954,0.00001857,0.00177009
4.65532766,0.01052106,0.00023841,0.00000000,0.01423878,0.00597853,0.00001354,0.00143872
4.66133067,0.00851252,0.00017248,0.00000000,0.01152869,0.00484529,0.00000979,0.00116228
4.66733367,0.00684480,0.00012388,0.00000000,0.00927476,0.00390138,0.00000704,0.00093317
4.67333667,0.00546977,0.00008834,0.00000000,0.00741321,0.00312075,0.00000502,0.00074452
4.67933967,0.00434435,0.00006255,0.00000000,0.00588653,0.00247978,0.00000356,0.00059023
4.68534267,0.00343030,0.00004397,0.00000000,0.00464338,0.00195730,0.00000250,0.00046490
4.69134567,0.00269405,0.00003069,0.00000000,0.00363835,0.00153450,0.00000175,0.00036380
4.69734867,0.00210649,0.00002127,0.00000000,0.00283172,0.00119487,0.00000122,0.00028280
4.70335168,0.00164270,0.00001465,0.00000000,0.00218904,0.00092407,0.00000085,0.00021838
4.70935468,0.00128161,0.00001003,0.00000000,0.00168077,0.00070975,0.00000060,0.00016751
4.71535768,0.00100576,0.00000684,0.00000000,0.00128180,0.00054139,0.00000043,0.00012762
4.72136068,0.00080101,0.00000466,0.00000000,0.00097100,0.00041014,0.00000033,0.00009657
4.72736368,0.00065622,0.00000321,0.00000000,0.00073079,0.00030859,0.00000027,0.00007257
4.73336668,0.00056305,0.00000228,0.00000000,0.00054669,0.00023064,0.00000025,0.00005417
4.73936968,0.00051571,0.00000174,0.00000000,0.00040688,0.00017128,0.00000026,0.00004017
4.74537269,0.00051083,0.00000150,0.00000000,0.00030190,0.00012648,0.00000031,0.00002959
4.75137569,0.00054725,0.00000154,0.00000000,0.00022424,0.00009301,0.00000039,0.00002166
4.75737869,0.00062600,0.00000185,0.00000000,0.00016812,0.00006832,0.00000051,0.00001578
4.76338169,0.00075019,0.00000248,0.00000000,0.00012921,0.00005045,0.00000069,0.00001146
4.76938469,0.00092497,0.00000353,0.00000000,0.00010449,0.00003789,0.00000094,0.00000834
4.77538769,0.00115757,0.00000514,0.00000000,0.00009212,0.00002959,0.00000128,0.00000613
4.78139070,0.00145729,0.00000753,0.00000000,0.00009139,0.00002482,0.00000174,0.00000462
4.78739370,0.00183555,0.00001103,0.00000000,0.00010276,0.00002317,0.00000237,0.00000368
4.79339670,0.00230590,0.00001607,0.00000000,0.00012793,0.00002457,0.00000323,0.00000320
4.79939970,0.00288407,0.00002329,0.00000000,0.00017007,0.00002921,0.00000439,0.00000314
4.80540270,0.00358799,0.00003351,0.00000000,0.00023408,0.00003766,0.00000596,0.00000349
4.81140570,0.00443779,0.00004789,0.00000000,0.00032703,0.00005083,0.00000807,0.00000429
4.81740870,0.00545582,0.00006795,0.00000000,0.00045871,0.00007009,0.00001091,0.00000561
4.82341171,0.00666658,0.00009572,0.00000000,0.00064233,0.00009738,0.00001471,0.00000758
4.82941471,0.00809676,0.00013387,0.00000000,0.00089543,0.00013529,0.00001978,0.00001040
4.83541771,0.00977516,0.00018589,0.00000000,0.00124100,0.00018725,0.00002652,0.00001429
4.84142071,0.01173274,0.00025627,0.00000000,0.00170878,0.00025774,0.00003543,0.00001961
4.84742371,0.01400264,0.00035076,0.00000000,0.00233686,0.00035251,0.00004716,0.00002679
4.85342671,0.01662029,0.00047664,0.00000000,0.00317354,0.00047884,0.00006252,0.00003636
4.85942971,0.01962365,0.00064304,0.00000000,0.00427940,0.00064590,0.00008253,0.00004903
4.86543272,0.02305352,0.00086131,0.00000000,0.00572967,0.00086506,0.00010844,0.00006566
4.87143572,0.02695404,0.00114538,0.00000000,0.00761686,0.00115030,0.00014180,0.00008730
4.87743872,0.03137334,0.00151220,0.00000000,0.01005342,0.00151866,0.00018448,0.00011525
4.88344172,0.03636435,0.00198217,0.00000000,0.01317468,0.00199059,0.00023873,0.00015107
4.88944472,0.04198581,0.00257953,0.00000000,0.01714158,0.00259046,0.00030721,0.00019659
4.89544772,0.04830334,0.00333282,0.00000000,0.02214339,0.00334691,0.00039306,0.00025400
4.90145073,0.05539067,0.00427516,0.00000000,0.02840000,0.00429320,0.00049993,0.00032582
4.90745373,0.06333080,0.00544455,0.00000000,0.03616359,0.00546749,0.00063200,0.00041494
4.91345673,0.07221710,0.00688402,0.00000000,0.04571962,0.00691300,0.00079399,0.00052464
4.91945973,0.08215408,0.00864157,0.00000000,0.05738659,0.00867790,0.00099119,0.00065859
4.92546273,0.09325787,0.01076992,0.00000000,0.07151449,0.01081517,0.00122939,0.00082079
4.93146573,0.10565598,0.01332609,0.00000000,0.08848153,0.01338203,0.00151485,0.00101560
4.93746873,0.11948643,0.01637052,0.00000000,0.10868899,0.01643920,0.00185424,0.00124763
4.94347174,0.13489583,0.01996607,0.00000000,0.13255379,0.02004978,0.00225446,0.00152165
4.94947474,0.15203645,0.02417644,0.00000000,0.16049884,0.02427776,0.00272254,0.00184253
4.95547774,0.17106201,0.02906446,0.00000000,0.19294095,0.02918621,0.00326538,0.00221505
4.96148074,0.19212227,0.03468982,0.00000000,0.23027631,0.03483509,0.00388956,0.00264377
4.96748374,0.21535628,0.04110662,0.00000000,0.27286394,0.04127871,0.00460105,0.00313281
4.97348674,0.24088456,0.04836058,0.00000000,0.32100718,0.04856298,0.00540489,0.00368565
4.97948974,0.26880020,0.05648605,0.00000000,0.37493403,0.05672240,0.00630486,0.00430491
4.98549275,0.29915934,0.06550295,0.00000000,0.43477669,0.06577697,0.00730316,0.00499211
4.99149575,0.33197131,0.07541375,0.00000000,0.50055149,0.07572917,0.00840007,0.00574743
4.99749875,0.36718901,0.08620058,0.00000000,0.57213989,0.08656105,0.00959361,0.00656952
5.00350175,0.40469989,0.09782275,0.00000000,0.64927178,0.09823175,0.01087930,0.00745529
5.00950475,0.44431834,0.11021471,0.00000000,0.73151220,0.11067544,0.01224990,0.00839972
5.01550775,0.48577994,0.12328475,0.00000000,0.81825237,0.12380002,0.01369529,0.00939585
5.02151076,0.52873819,0.13691445,0.00000000,0.90870638,0.13748657,0.01520238,0.01043464
5.02751376,0.57276418,0.15095913,0.00000000,1.00191401,0.15158979,0.01675521,0.01150509
5.03351676,0.61734971,0.16524936,0.00000000,1.09675061,0.16593950,0.01833504,0.01259429
5.03951976,0.66191398,0.17959349,0.00000000,1.19194415,0.18034325,0.01992070,0.01368766
5.04552276,0.70581397,0.19378135,0.00000000,1.28609952,0.19458994,0.02148896,0.01476920
5.05152576,0.74835847,0.20758893,0.00000000,1.37772965,0.20845455,0.02301506,0.01582187
5.05752876,0.78882519,0.22078399,0.00000000,1.46529264,0.22170379,0.02447332,0.01682803
5.06353177,0.82648079,0.23313235,0.00000000,1.54723372,0.23410240,0.02583785,0.01776989
5.06953477,0.86060266,0.24440482,0.00000000,1.62203060,0.24542005,0.02708329,0.01863008
5.07553777,0.89050194,0.25438417,0.00000000,1.68824027,0.25543840,0.02818562,0.01939216
5.08154077,0.91554662,0.26287222,0.00000000,1.74454550,0.26395815,0.02912291,0.02004122
5.08754377,0.93518363,0.26969645,0.00000000,1.78979882,0.27080567,0.02987607,0.02056431
5.09354677,0.94895904,0.27471600,0.00000000,1.82306199,0.27583899,0.03042952,0.02095100
5.09954977,0.95653522,0.27782671,0.00000000,1.84363926,0.27895284,0.03077172,0.02119374
5.10555278,0.95770436,0.27896494,0.00000000,1.85110267,0.28008245,0.03089564,0.02128819
5.11155578,0.95239735,0.27811010,0.00000000,1.84530823,0.27920602,0.03079900,0.02123342
5.11755878,0.94068791,0.27528563,0.00000000,1.82640230,0.27634567,0.03048441,0.02103205
5.12356178,0.92279165,0.27055850,0.00000000,1.79481774,0.27156682,0.02995932,0.02069020
5.12956478,0.89906004,0.26403718,0.00000000,1.75126019,0.26497619,0.02923580,0.02021746
5.13556778,0.86996982,0.25586829,0.00000000,1.69668513,0.25671823,0.02833017,0.01962658
5.14157079,0.83610821,0.24623201,0.00000000,1.63226699,0.24697048,0.02726252,0.01893326
5.14757379,0.79815485,0.23533650,0.00000000,1.55936164,0.23593787,0.02605613,0.01815573
5.15357679,0.75686122,0.22341163,0.00000000,1.47946434,0.22384636,0.02473675,0.01731434
5.15957979,0.71302858,0.21070230,0.00000000,1.39416485,0.21093608,0.02333194,0.01643109
5.16558279,0.66748541,0.19746163,0.00000000,1.30510185,0.19745445,0.02187034,0.01552920
5.17158579,0.62106534,0.18394429,0.00000000,1.21391858,0.18364941,0.02038093,0.01463258
5.17758879,0.57458640,0.17040027,0.00000000,1.12222127,0.16976311,0.01889245,0.01376543
5.18359180,0.52883228,0.15706925,0.00000000,1.03154200,0.15602625,0.01743279,0.01295180
5.18959480,0.48453626,0.14417572,0.00000000,0.94330692,0.14265325,0.01602850,0.01221520
5.19559780,0.44236805,0.13192505,0.00000000,0.85881069,0.12983830,0.01470445,0.01157827
5.20160080,0.40292375,0.12050038,0.00000000,0.77919730,0.11775245,0.01348349,0.01106243
5.20760380,0.36671893,0.11006050,0.00000000,0.70544738,0.10654168,0.01238632,0.01068762
5.21360680,0.33418456,0.10073850,0.00000000,0.63837154,0.09632578,0.01143134,0.01047206
5.21960980,0.30566554,0.09264121,0.00000000,0.57860904,0.08719823,0.01063466,0.01043195
5.22561281,0.28142134,0.08584923,0.00000000,0.52663103,0.07922662,0.01001009,0.01058124
5.23161581,0.26162833,0.08041749,0.00000000,0.48274732,0.07245369,0.00956919,0.01093137
5.23761881,0.24638319,0.07637602,0.00000000,0.44711566,0.06689881,0.00932137,0.01149102
5.24362181,0.23570715,0.07373113,0.00000000,0.41975265,0.06255965,0.00927387,0.01226578
5.24962481,0.22955048,0.07246648,0.00000000,0.40054525,0.05941403,0.00943182,0.01325789
5.25562781,0.22779695,0.07254434,0.00000000,0.38926243,0.05742181,0.00979821,0.01446594
5.26163082,0.23026822,0.07390676,0.00000000,0.38556622,0.05652670,0.01037380,0.01588455
5.26763382,0.23672783,0.07647673,0.00000000,0.38902201,0.05665802,0.01115703,0.01750418
5.27363682,0.24688510,0.08015929,0.00000000,0.39910801,0.05773234,0.01214384,0.01931085
5.27963982,0.26039879,0.08484279,0.00000000,0.41522389,0.05965502,0.01332748,0.02128608
5.28564282,0.27688089,0.09040009,0.00000000,0.43669895,0.06232169,0.01469830,0.02340684
5.29164582,0.29590082,0.09669011,0.00000000,0.46280017,0.06561979,0.01624356,0.02564567
5.29764882,0.31699007,0.10355957,0.00000000,0.49274058,0.06942999,0.01794727,0.02797093
5.30365183,0.33964784,0.11084499,0.00000000,0.52568829,0.07362790,0.01979006,0.03034723
5.30965483,0.36334762,0.11837522,0.00000000,0.56077675,0.07808578,0.02174917,0.03273598
5.31565783,0.38754495,0.12597424,0.00000000,0.59711636,0.08267444,0.02379852,0.03509623
5.32166083,0.41168643,0.13346441,0.00000000,0.63380764,0.08726539,0.02590892,0.03738547
5.32766383,0.43521982,0.14067006,0.00000000,0.66995604,0.09173306,0.02804839,0.03956077
5.33366683,0.45760505,0.14742132,0.00000000,0.70468803,0.09595722,0.03018266,0.04157987
5.33966983,0.47832601,0.15355811,0.00000000,0.73716831,0.09982542,0.03227579,0.04340239
5.34567284,0.49690247,0.15893418,0.00000000,0.76661755,0.10323546,0.03429089,0.04499108
5.35167584,0.51290198,0.16342095,0.00000000,0.79233007,0.10609778,0.03619098,0.04631298
5.35767884,0.52595104,0.16691109,0.00000000,0.81369072,0.10833758,0.03793994,0.04734053
5.36368184,0.53574521,0.16932162,0.00000000,0.83019032,0.10989674,0.03950344,0.04805255
5.36968484,0.54205750,0.17059637,0.00000000,0.84143888,0.11073533,0.04084997,0.04843502
5.37568784,0.54474494,0.17070779,0.00000000,0.84717594,0.11083263,0.04195171,0.04848164
5.38169085,0.54375258,0.16965785,0.00000000,0.84727756,0.11018770,0.04278546,0.04819418
5.38769385,0.53911513,0.16747815,0.00000000,0.84175954,0.10881937,0.04333330,0.04758255
5.39369685,0.53095583,0.16422907,0.00000000,0.83077663,0.10676568,0.04358321,0.04666465
5.39969985,0.51948269,0.15999815,0.00000000,0.81461776,0.10408279,0.04352942,0.04546588
5.40570285,0.50498233,0.15489767,0.00000000,0.79369744,0.10084339,0.04317264,0.04401856
5.41170585,0.48781152,0.14906156,0.00000000,0.76854362,0.09713475,0.04251996,0.04236101
5.41770885,0.46838696,0.14264182,0.00000000,0.73978264,0.09305629,0.04158463,0.04053658
5.42371186,0.44717354,0.13580448,0.00000000,0.70812163,0.08871705,0.04038559,0.03859255
5.42971486,0.42467178,0.12872540,0.00000000,0.67432934,0.08423292,0.03894682,0.03657887
5.43571786,0.40140476,0.12158603,0.00000000,0.63921586,0.07972379,0.03729655,0.03454702
5.44172086,0.37790504,0.11456911,0.00000000,0.60361210,0.07531081,0.03546630,0.03254874
5.44772386,0.35470212,0.10785469,0.00000000,0.56834956,0.07111363,0.03348996,0.03063490
5.45372686,0.33231062,0.10161640,0.00000000,0.53424106,0.06724792,0.03140268,0.02885444
5.45972986,0.31121966,0.09601797,0.00000000,0.50206279,0.06382294,0.02923992,0.02725334
5.46573287,0.29188350,0.09121030,0.00000000,0.47253816,0.06093949,0.02703647,0.02587376
5.47173587,0.27471363,0.08732882,0.00000000,0.44632349,0.05868792,0.02482557,0.02475325
5.47773887,0.26007239,0.08449128,0.00000000,0.42399590,0.05714650,0.02263815,0.02392411
5.48374187,0.24826804,0.08279593,0.00000000,0.40604322,0.05637991,0.02050228,0.02341276
5.48974487,0.23955120,0.08232004,0.00000000,0.39285598,0.05643797,0.01844262,0.02323933
5.49574787,0.23411267,0.08311875,0.00000000,0.38472147,0.05735454,0.01648024,0.02341725
5.50175088,0.23208243,0.08522423,0.00000000,0.38181958,0.05914662,0.01463237,0.02395290
5.50775388,0.23352968,0.08864512,0.00000000,0.38422057,0.06181366,0.01291251,0.02484547
5.51375688,0.23846392,0.09336633,0.00000000,0.39188457,0.06533702,0.01133053,0.02608674
5.51975988,0.24683691,0.09934904,0.00000000,0.40466284,0.06967972,0.00989292,0.02766108
5.52576288,0.25854544,0.10653120,0.00000000,0.42230078,0.07478646,0.00860317,0.02954553
5.53176588,0.27343497,0.11482835,0.00000000,0.44444281,0.08058398,0.00746215,0.03170993
5.53776888,0.29130399,0.12413486,0.00000000,0.47063909,0.08698177,0.00646854,0.03411732
5.54377189,0.31190906,0.13432567,0.00000000,0.50035426,0.09387326,0.00561930,0.03672441
5.54977489,0.33497065,0.14525860,0.00000000,0.53297810,0.10113739,0.00491012,0.03948224
5.55577789,0.36017947,0.15677703,0.00000000,0.56783820,0.10864074,0.00433579,0.04233705
5.56178089,0.38720335,0.16871315,0.00000000,0.60421442,0.11624014,0.00389057,0.04523133
5.56778389,0.41569447,0.18089163,0.00000000,0.64135504,0.12378564,0.00356851,0.04810501
5.57378689,0.44529666,0.19313356,0.00000000,0.67849414,0.13112402,0.00336361,0.05089683
5.57978989,0.47565273,0.20526067,0.00000000,0.71486989,0.13810245,0.00327006,0.05354581
5.58579290,0.50641132,0.21709958,0.00000000,0.74974314,0.14457246,0.00328223,0.05599284
5.59179590,0.53723314,0.22848586,0.00000000,0.78241569,0.15039395,0.00339474,0.05818221
5.59779890,0.56779634,0.23926792,0.00000000,0.81224753,0.15543903,0.00360238,0.06006319
5.60380190,0.59780067,0.24931033,0.00000000,0.83867250,0.15959569,0.00390001,0.06159142
5.60980490,0.62697034,0.25849656,0.00000000,0.86121150,0.16277099,0.00428241,0.06273024
5.61580790,0.65505541,0.26673088,0.00000000,0.87948289,0.16489376,0.00474409,0.06345170
5.62181091,0.68183172,0.27393947,0.00000000,0.89320940,0.16591650,0.00527914,0.06373735
5.62781391,0.70709944,0.28007060,0.00000000,0.90222150,0.16581664,0.00588099,0.06357873
5.63381691,0.73068042,0.28509389,0.00000000,0.90645690,0.16459681,0.00654230,0.06297751
5.63981991,0.75241469,0.28899879,0.00000000,0.90595638,0.16228435,0.00725479,0.06194524
5.64582291,0.77215635,0.29179230,0.00000000,0.90085613,0.15892998,0.00800912,0.06050289
5.65182591,0.78976939,0.29349617,0.00000000,0.89137722,0.15460561,0.00879492,0.05867993
5.65782891,0.80512381,0.29414380,0.00000000,0.87781252,0.14940158,0.00960077,0.05651328
5.66383192,0.81809249,0.29377688,0.00000000,0.86051215,0.14342335,0.01041427,0.05404592
5.66983492,0.82854919,0.29244226,0.00000000,0.83986787,0.13678774,0.01122226,0.05132543
5.67583792,0.83636798,0.29018900,0.00000000,0.81629747,0.12961909,0.01201098,0.04840244
5.68184092,0.84142422,0.28706597,0.00000000,0.79022980,0.12204527,0.01276639,0.04532899
5.68784392,0.84359722,0.28311997,0.00000000,0.76209115,0.11419388,0.01347448,0.04215699
5.69384692,0.84277442,0.27839457,0.00000000,0.73229341,0.10618873,0.01412164,0.03893681
5.69984992,0.83885694,0.27292975,0.00000000,0.70122461,0.09814672,0.01469502,0.03571597
5.70585293,0.83176605,0.26676204,0.00000000,0.66924183,0.09017525,0.01518294,0.03253805
5.71185593,0.82145016,0.25992544,0.00000000,0.63666676,0.08237015,0.01557523,0.02944187
5.71785893,0.80789182,0.25245274,0.00000000,0.60378358,0.07481424,0.01586355,0.02646085
5.72386193,0.79111420,0.24437716,0.00000000,0.57083902,0.06757650,0.01604169,0.02362265
5.72986493,0.77118649,0.23573412,0.00000000,0.53804433,0.06071183,0.01610576,0.02094905
5.73586793,0.74822776,0.22656307,0.00000000,0.50557849,0.05426124,0.01605433,0.01845600
5.74187094,0.72240894,0.21690896,0.00000000,0.47359245,0.04825257,0.01588846,0.01615392
5.74787394,0.69395267,0.20682347,0.00000000,0.44221370,0.04270151,0.01561166,0.01404810
5.75387694,0.66313082,0.19636573,0.00000000,0.41155100,0.03761294,0.01522978,0.01213926
5.75987994,0.63025990,0.18560246,0.00000000,0.38169856,0.03298239,0.01475077,0.01042414
5.76588294,0.59569432,0.17460761,0.00000000,0.35273980,0.02879758,0.01418443,0.00889619
5.77188594,0.55981797,0.16346140,0.00000000,0.32475014,0.02504005,0.01354209,0.00754620
5.77788894,0.52303448,0.15224886,0.00000000,0.29779891,0.02168662,0.01283616,0.00636300
5.78389195,0.48575661,0.14105800,0.00000000,0.27195040,0.01871080,0.01207981,0.00533406
5.78989495,0.44839538,0.12997763,0.00000000,0.24726401,0.01608410,0.01128654,0.00444601
5.79589795,0.41134935,0.11909514,0.00000000,0.22379373,0.01377702,0.01046977,0.00368519
5.80190095,0.37499463,0.10849415,0.00000000,0.20158716,0.01176006,0.00964248,0.00303799
5.80790395,0.33967604,0.09825234,0.00000000,0.18068409,0.01000436,0.00881689,0.00249123
5.81390695,0.30569979,0.08843951,0.00000000,0.16111513,0.00848227,0.00800419,0.00203241
5.81990995,0.27332778,0.07911597,0.00000000,0.14290030,0.00716777,0.00721430,0.00164985
5.82591296,0.24277391,0.07033128,0.00000000,0.12604794,0.00603666,0.00645573,0.00133285
5.83191596,0.21420219,0.06212354,0.00000000,0.11055396,0.00506677,0.00573551,0.00107174
5.83791896,0.18772675,0.05451904,0.00000000,0.09640149,0.00423794,0.00505910,0.00085790
5.84392196,0.16341347,0.04753236,0.00000000,0.08356107,0.00353205,0.00443046,0.00068373
5.84992496,0.14128313,0.04116692,0.00000000,0.07199128,0.00293287,0.00385212,0.00054263
5.85592796,0.12131563,0.03541578,0.00000000,0.06163976,0.00242602,0.00332525,0.00042888
5.86193097,0.10345519,0.03026283,0.00000000,0.05244465,0.00199878,0.00284986,0.00033762
5.86793397,0.08761602,0.02568410,0.00000000,0.04433627,0.00163994,0.00242492,0.00026476
5.87393697,0.07368831,0.02164917,0.00000000,0.03723893,0.00133972,0.00204854,0.00020682
5.87993997,0.06154416,0.01812268,0.00000000,0.03107288,0.00108953,0.00171817,0.00016096
5.88594297,0.05104332,0.01506580,0.00000000,0.02575619,0.00088191,0.00143074,0.00012481
5.89194597,0.04203842,0.01243760,0.00000000,0.02120658,0.00071039,0.00118286,0.00009641
5.89794897,0.03437967,0.01019633,0.00000000,0.01734299,0.00056935,0.00097090,0.00007420
5.90395198,0.02791890,0.00830046,0.00000000,0.01408704,0.00045394,0.00079121,0.00005690
5.90995498,0.02251283,0.00670969,0.00000000,0.01136421,0.00035997,0.00064015,0.00004346
5.91595798,0.01802569,0.00538563,0.00000000,0.00910468,0.00028389,0.00051422,0.00003307
5.92196098,0.01433108,0.00429236,0.00000000,0.00724405,0.00022261,0.00041010,0.00002506
5.92796398,0.01131324,0.00339684,0.00000000,0.00572368,0.00017355,0.00032471,0.00001891
5.93396698,0.00886773,0.00266912,0.00000000,0.00449092,0.00013450,0.00025526,0.00001421
5.93996998,0.00690164,0.00208242,0.00000000,0.00349904,0.00010360,0.00019922,0.00001064
5.94597299,0.00533338,0.00161315,0.00000000,0.00270713,0.00007931,0.00015437,0.00000792
5.95197599,0.00409224,0.00124073,0.00000000,0.00207972,0.00006034,0.00011876,0.00000587
5.95797899,0.00311764,0.00094750,0.00000000,0.00158647,0.00004561,0.00009071,0.00000433
5.96398199,0.00235828,0.00071841,0.00000000,0.00120166,0.00003426,0.00006879,0.00000318
5.96998499,0.00177119,0.00054083,0.00000000,0.00090375,0.00002556,0.00005179,0.00000232
5.97598799,0.00132080,0.00040423,0.00000000,0.00067489,0.00001895,0.00003871,0.00000169
5.98199100,0.00097793,0.00029998,0.00000000,0.00050040,0.00001395,0.00002873,0.00000122
5.98799400,0.00071891,0.00022102,0.00000000,0.00036840,0.00001021,0.00002117,0.00000088
5.99399700,0.00052474,0.00016169,0.00000000,0.00026929,0.00000742,0.00001548,0.00000063
6.00000000,0.00038029,0.00011743,0.00000000,0.00019545,0.00000535,0.00001125,0.00000045
