energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.63076902,0.37805194,0.00000000,1.43187580,0.23564533,1.36211444,0.00000000
2.57828914,1.80305719,0.42467246,0.00000000,1.58386370,0.26224577,1.48727234,0.00000000
2.58429215,1.98211882,0.47422130,0.00000000,1.74140418,0.29012178,1.61469088,0.00000000
2.59029515,2.16624299,0.52630534,0.00000000,1.90281153,0.31902292,1.74298234,0.00000000
2.59629815,2.35349326,0.58044326,0.00000000,2.06619117,0.34865629,1.87067566,0.00000000
2.60230115,2.54173064,0.63606729,0.00000000,2.22946637,0.37868928,1.99624270,0.00000000
2.60830415,2.72864527,0.69252825,0.00000000,2.39041402,0.40875385,2.11812746,0.00000000
2.61430715,2.91179617,0.74910422,0.00000000,2.54670854,0.43845254,2.23477710,0.00000000
2.62031016,3.08865824,0.80501273,0.00000000,2.69597277,0.46736599,2.34467372,0.00000000
2.62631316,3.25667532,0.85942626,0.00000000,2.83583435,0.49506182,2.44636577,0.00000000
2.63231616,3.41331759,0.91149069,0.00000000,2.96398546,0.52110463,2.53849808,0.00000000
2.63831916,3.55614160,0.96034617,0.00000000,3.07824394,0.54506680,2.61983950,0.00000000
2.64432216,3.68285089,1.00514964,0.00000000,3.17661332,0.56653972,2.68930735,0.00000000
2.65032516,3.79135510,1.04509826,0.00000000,3.25733940,0.58514508,2.74598801,0.00000000
2.65632816,3.87982542,1.07945275,0.00000000,3.31896118,0.60054563,2.78915320,0.00000000
2.66233117,3.94674434,1.10755972,0.00000000,3.36035382,0.61245525,2.81827175,0.00000000
2.66833417,3.99094778,1.12887211,0.00000000,3.38076206,0.62064759,2.83301663,0.00000000
2.67433717,4.01165807,1.14296662,0.00000000,3.37982250,0.62496321,2.83326748,0.00000000
2.68034017,4.00850637,1.14955763,0.00000000,3.35757391,0.62531465,2.81910880,0.00000000
2.68634317,3.98154372,1.14850669,0.00000000,3.31445507,0.62168942,2.79082404,0.00000000
2.69234617,3.93124023,1.13982731,0.00000000,3.25129032,0.61415053,2.74888617,0.00000000
2.69834917,3.85847242,1.12368478,0.00000000,3.16926346,0.60283483,2.69394493,0.00000000
2.70435218,3.76449926,1.10039090,0.00000000,3.06988105,0.58794885,2.62681135,0.00000000
2.71035518,3.65092761,1.07039398,0.00000000,2.95492679,0.56976268,2.54843995,0.00000000
2.71635818,3.51966868,1.03426452,0.00000000,2.82640885,0.54860184,2.45990896,0.00000000
2.72236118,3.37288691,0.99267713,0.00000000,2.68650226,0.52483770,2.36239904,0.00000000
2.72836418,3.21294330,0.94638962,0.00000000,2.53748863,0.49887665,2.25717085,0.00000000
2.73436718,3.04233528,0.89621999,0.00000000,2.38169566,0.47114872,2.14554185,0.00000000
2.74037019,2.86363518,0.84302254,0.00000000,2.22143831,0.44209576,2.02886270,0.00000000
2.74637319,2.67942956,0.78766376,0.00000000,2.05896399,0.41215994,1.90849372,0.00000000
2.75237619,2.49226129,0.73099924,0.00000000,1.89640325,0.38177286,1.78578173,0.00000000
2.75837919,2.30457621,0.67385227,0.00000000,1.73572744,0.35134554,1.66203781,0.00000000
2.76438219,2.11867591,0.61699490,0.00000000,1.57871433,0.32125984,1.53851632,0.00000000
2.77038519,1.93667774,0.56113198,0.00000000,1.42692226,0.29186130,1.41639571,0.00000000
2.77638819,1.76048292,0.50688865,0.00000000,1.28167308,0.26345367,1.29676151,0.00000000
2.78239120,1.59175312,0.45480146,0.00000000,1.14404358,0.23629525,1.18059192,0.00000000
2.78839420,1.43189551,0.40531305,0.00000000,1.01486498,0.21059682,1.06874624,0.00000000
2.79439720,1.28205606,0.35877038,0.00000000,0.89472970,0.18652138,0.96195657,0.00000000
2.80040020,1.14312034,0.31542620,0.00000000,0.78400425,0.16418518,0.86082271,0.00000000
2.80640320,1.01572097,0.27544327,0.00000000,0.68284731,0.14366018,0.76581050,0.00000000
2.81240620,0.90025070,0.23890096,0.00000000,0.59123155,0.12497751,0.67725337,0.00000000
2.81840920,0.79687987,0.20580372,0.00000000,0.50896812,0.10813172,0.59535697,0.00000000
2.82441221,0.70557703,0.17609074,0.00000000,0.43573249,0.09308559,0.52020665,0.00000000
2.83041521,0.62613162,0.14964638,0.00000000,0.37109063,0.07977520,0.45177721,0.00000000
2.83641821,0.55817741,0.12631095,0.00000000,0.31452456,0.06811511,0.38994465,0.00000000
2.84242121,0.50121603,0.10589111,0.00000000,0.26545646,0.05800340,0.33449926,0.00000000
2.84842421,0.45463947,0.08816997,0.00000000,0.22327070,0.04932638,0.28515964,0.00000000
2.85442721,0.41775132,0.07291611,0.00000000,0.18733342,0.04196295,0.24158702,0.00000000
2.86043022,0.38978607,0.05989177,0.00000000,0.15700936,0.03578833,0.20339944,0.00000000
2.86643322,0.36992652,0.04885973,0.00000000,0.13167580,0.03067743,0.17018538,0.00000000
2.87243622,0.35731917,0.03958902,0.00000000,0.11073373,0.02650745,0.14151639,0.00000000
2.87843922,0.35108779,0.03185947,0.00000000,0.09361622,0.02316005,0.11695847,0.00000000
2.88444222,0.35034550,0.02546496,0.00000000,0.07979451,0.02052297,0.09608207,0.00000000
2.89044522,0.35420547,0.02021575,0.00000000,0.06878175,0.01849115,0.07847034,0.00000000
2.89644822,0.36179091,0.01593981,0.00000000,0.06013498,0.01696752,0.06372598,0.00000000
2.90245123,0.37224441,0.01248332,0.00000000,0.05345562,0.01586337,0.05147628,0.00000000
2.90845423,0.38473702,0.00971054,0.00000000,0.04838868,0.01509849,0.04137676,0.00000000
2.91445723,0.39847726,0.00750322,0.00000000,0.04462115,0.01460114,0.03311341,0.00000000
2.92046023,0.41272024,0.00575952,0.00000000,0.04187976,0.01430783,0.02640372,0.00000000
2.92646323,0.42677664,0.00439278,0.00000000,0.03992829,0.01416304,0.02099664,0.00000000
2.93246623,0.44002179,0.00333005,0.00000000,0.03856480,0.01411880,0.01667173,0.00000000
2.93846923,0.45190429,0.00251062,0.00000000,0.03761865,0.01413441,0.01323766,0.00000000
2.94447224,0.46195417,0.00188449,0.00000000,0.03694771,0.01417597,0.01053022,0.00000000
2.95047524,0.46979007,0.00141099,0.00000000,0.03643557,0.01421601,0.00841008,0.00000000
2.95647824,0.47512520,0.00105737,0.00000000,0.03598895,0.01423313,0.00676025,0.00000000
2.96248124,0.47777174,0.00079762,0.00000000,0.03553528,0.01421159,0.00548367,0.00000000
2.96848424,0.47764330,0.00061137,0.00000000,0.03502044,0.01414097,0.00450066,0.00000000
2.97448724,0.47475534,0.00048290,0.00000000,0.03440666,0.01401580,0.00374660,0.00000000
2.98049025,0.46922323,0.00040037,0.00000000,0.03367050,0.01383514,0.00316975,0.00000000
2.98649325,0.46125812,0.00035510,0.00000000,0.03280102,0.01360221,0.00272921,0.00000000
2.99249625,0.45116040,0.00034098,0.00000000,0.03179806,0.01332394,0.00239318,0.00000000
2.99849925,0.43931110,0.00035402,0.00000000,0.03067050,0.01301058,0.00213732,0.00000000
3.00450225,0.42616135,0.00039195,0.00000000,0.02943478,0.01267519,0.00194344,0.00000000
3.01050525,0.41222011,0.00045392,0.00000000,0.02811338,0.01233320,0.00179834,0.00000000
3.01650825,0.39804065,0.00054028,0.00000000,0.02673348,0.01200186,0.00169277,0.00000000
3.02251126,0.38420604,0.00065236,0.00000000,0.02532577,0.01169978,0.00162068,0.00000000
3.02851426,0.37131396,0.00079240,0.00000000,0.02392333,0.01144640,0.00157854,0.00000000
3.03451726,0.35996132,0.00096339,0.00000000,0.02256078,0.01126148,0.00156480,0.00000000
3.04052026,0.35072894,0.00116912,0.00000000,0.02127360,0.01116458,0.00157951,0.00000000
3.04652326,0.34416658,0.00141407,0.00000000,0.02009774,0.01117464,0.00162402,0.00000000
3.05252626,0.34077872,0.00170357,0.00000000,0.01906945,0.01130945,0.00170078,0.00000000
3.05852926,0.34101128,0.00204379,0.00000000,0.01822549,0.01158533,0.00181323,0.00000000
3.06453227,0.34523956,0.00244199,0.00000000,0.01760373,0.01201670,0.00196584,0.00000000
3.07053527,0.35375768,0.00290670,0.00000000,0.01724406,0.01261588,0.00216414,0.00000000
3.07653827,0.36676985,0.00344808,0.00000000,0.01718988,0.01339281,0.00241497,0.00000000
3.08254127,0.38438363,0.00407831,0.00000000,0.01748997,0.01435503,0.00272675,0.00000000
3.08854427,0.40660559,0.00481219,0.00000000,0.01820100,0.01550768,0.00310989,0.00000000
3.09454727,0.43333969,0.00566776,0.00000000,0.01939049,0.01685366,0.00357732,0.00000000
3.10055028,0.46438854,0.00666718,0.00000000,0.02114050,0.01839398,0.00414521,0.00000000
3.10655328,0.49945809,0.00783772,0.00000000,0.02355182,0.02012827,0.00483370,0.00000000
3.11255628,0.53816562,0.00921282,0.00000000,0.02674878,0.02205547,0.00566790,0.00000000
3.11855928,0.58005154,0.01083345,0.00000000,0.03088468,0.02417469,0.00667894,0.00000000
3.12456228,0.62459473,0.01274946,0.00000000,0.03614760,0.02648633,0.00790521,0.00000000
3.13056528,0.67123146,0.01502111,0.00000000,0.04276666,0.02899327,0.00939364,0.00000000
3.13656828,0.71937754,0.01772053,0.00000000,0.05101834,0.03170231,0.01120109,0.00000000
3.14257129,0.76845309,0.02093329,0.00000000,0.06123288,0.03462562,0.01339573,0.00000000
3.14857429,0.81790940,0.02475972,0.00000000,0.07380018,0.03778226,0.01605844,0.00000000
3.15457729,0.86725673,0.02931610,0.00000000,0.08917505,0.04119974,0.01928398,0.00000000
3.16058029,0.91609216,0.03473552,0.00000000,0.10788123,0.04491536,0.02318211,0.00000000
3.16658329,0.96412601,0.04116825,0.00000000,0.13051379,0.04897743,0.02787819,0.00000000
3.17258629,1.01120569,0.04878154,0.00000000,0.15773930,0.05344616,0.03351357,0.00000000
3.17858929,1.05733551,0.05775876,0.00000000,0.19029332,0.05839407,0.04024521,0.00000000
3.18459230,1.10269105,0.06829766,0.00000000,0.22897454,0.06390600,0.04824481,0.00000000
3.19059530,1.14762709,0.08060772,0.00000000,0.27463529,0.07007844,0.05769698,0.00000000
3.19659830,1.19267796,0.09490655,0.00000000,0.32816780,0.07701821,0.06879667,0.00000000
3.20260130,1.23854974,0.11141521,0.00000000,0.39048612,0.08484039,0.08174553,0.00000000
3.20860430,1.28610387,0.13035259,0.00000000,0.46250347,0.09366553,0.09674729,0.00000000
3.21460730,1.33633238,0.15192883,0.00000000,0.54510533,0.10361614,0.11400220,0.00000000
3.22061031,1.39032516,0.17633791,0.00000000,0.63911842,0.11481248,0.13370043,0.00000000
3.22661331,1.44923023,0.20374976,0.00000000,0.74527646,0.12736784,0.15601476,0.00000000
3.23261631,1.51420840,0.23430191,0.00000000,0.86418341,0.14138329,0.18109258,0.00000000
3.23861931,1.58638411,0.26809121,0.00000000,0.99627569,0.15694237,0.20904746,0.00000000
3.24462231,1.66679428,0.30516584,0.00000000,1.14178469,0.17410558,0.23995075,0.00000000
3.25062531,1.75633764,0.34551803,0.00000000,1.30070125,0.19290520,0.27382335,0.00000000
3.25662831,1.85572665,0.38907796,0.00000000,1.47274405,0.21334056,0.31062821,0.00000000
3.26263132,1.96544441,0.43570908,0.00000000,1.65733383,0.23537409,0.35026386,0.00000000
3.26863432,2.08570858,0.48520525,0.00000000,1.85357503,0.25892824,0.39255952,0.00000000
3.27463732,2.21644422,0.53729005,0.00000000,2.06024680,0.28388377,0.43727202,0.00000000
3.28064032,2.35726687,0.59161830,0.00000000,2.27580460,0.31007927,0.48408497,0.00000000
3.28664332,2.50747698,0.64777998,0.00000000,2.49839332,0.33731223,0.53261041,0.00000000
3.29264632,2.66606590,0.70530647,0.00000000,2.72587247,0.36534164,0.58239307,0.00000000
3.29864932,2.83173349,0.76367898,0.00000000,2.95585330,0.39389209,0.63291729,0.00000000
3.30465233,3.00291634,0.82233881,0.00000000,3.18574701,0.42265927,0.68361660,0.00000000
3.31065533,3.17782561,0.88069918,0.00000000,3.41282277,0.45131669,0.73388550,0.00000000
3.31665833,3.35449250,0.93815802,0.00000000,3.63427356,0.47952338,0.78309330,0.00000000
3.32266133,3.53081953,0.99411127,0.00000000,3.84728726,0.50693222,0.83059946,0.00000000
3.32866433,3.70463503,1.04796606,0.00000000,4.04912018,0.53319866,0.87576978,0.00000000
3.33466733,3.87374874,1.09915323,0.00000000,4.23716990,0.55798931,0.91799287,0.00000000
3.34067034,4.03600605,1.14713869,0.00000000,4.40904408,0.58099021,0.95669617,0.00000000
3.34667334,4.18933867,1.19143318,0.00000000,4.56262246,0.60191428,0.99136092,0.00000000
3.35267634,4.33181025,1.23160006,0.00000000,4.69610904,0.62050779,1.02153529,0.00000000
3.35867934,4.46165527,1.26726100,0.00000000,4.80807229,0.63655552,1.04684529,0.00000000
3.36468234,4.57731053,1.29809948,0.00000000,4.89747190,0.64988452,1.06700298,0.00000000
3.37068534,4.67743881,1.32386219,0.00000000,4.96367105,0.66036633,1.08181160,0.00000000
3.37668834,4.76094495,1.34435853,0.00000000,5.00643426,0.66791774,1.09116770,0.00000000
3.38269135,4.82698480,1.35945862,0.00000000,5.02591153,0.67250015,1.09506010,0.00000000
3.38869435,4.87496808,1.36909012,0.00000000,5.02261029,0.67411765,1.09356601,0.00000000
3.39469735,4.90455636,1.37323432,0.00000000,4.99735719,0.67281411,1.08684461,0.00000000
3.40070035,4.91565734,1.37192203,0.00000000,4.95125240,0.66866949,1.07512857,0.00000000
3.40670335,4.90841673,1.36522957,0.00000000,4.88561923,0.66179570,1.05871395,0.00000000
3.41270635,4.88320896,1.35327521,0.00000000,4.80195199,0.65233212,1.03794921,0.00000000
3.41870935,4.84062729,1.33621639,0.00000000,4.70186495,0.64044123,1.01322377,0.00000000
3.42471236,4.78147405,1.31424770,0.00000000,4.58704486,0.62630445,0.98495675,0.00000000
3.43071536,4.70675112,1.28759970,0.00000000,4.45920910,0.61011826,0.95358626,0.00000000
3.43671836,4.61765031,1.25653854,0.00000000,4.32007090,0.59209087,0.91955981,0.00000000
3.44272136,4.51554318,1.22136593,0.00000000,4.17131248,0.57243940,0.88332588,0.00000000
3.44872436,4.40196947,1.18241952,0.00000000,4.01456628,0.55138740,0.84532704,0.00000000
3.45472736,4.27862326,1.14007305,0.00000000,3.85140386,0.52916300,0.80599449,0.00000000
3.46073037,4.14733579,1.09473617,0.00000000,3.68333157,0.50599717,0.76574406,0.00000000
3.46673337,4.01005424,1.04685354,0.00000000,3.51179165,0.48212235,0.72497357,0.00000000
3.47273637,3.86881582,0.99690300,0.00000000,3.33816718,0.45777106,0.68406127,0.00000000
3.47873937,3.72571687,0.94539269,0.00000000,3.16378932,0.43317459,0.64336518,0.00000000
3.48474237,3.58287720,0.89285693,0.00000000,2.98994514,0.40856151,0.60322309,0.00000000
3.49074537,3.44240031,0.83985121,0.00000000,2.81788475,0.38415608,0.56395302,0.00000000
3.49674837,3.30633040,0.78694604,0.00000000,2.64882657,0.36017649,0.52585393,0.00000000
3.50275138,3.17660792,0.73472023,0.00000000,2.48396006,0.33683300,0.48920644,0.00000000
3.50875438,3.05502518,0.68375370,0.00000000,2.32444551,0.31432592,0.45427367,0.00000000
3.51475738,2.94318430,0.63462012,0.00000000,2.17141091,0.29284374,0.42130184,0.00000000
3.52076038,2.84245948,0.58787985,0.00000000,2.02594641,0.27256121,0.39052091,0.00000000
3.52676338,2.75396563,0.54407326,0.00000000,1.88909670,0.25363781,0.36214509,0.00000000
3.53276638,2.67853523,0.50371484,0.00000000,1.76185244,0.23621642,0.33637326,0.00000000
3.53876938,2.61670489,0.46728805,0.00000000,1.64514122,0.22042251,0.31338945,0.00000000
3.54477239,2.56871249,0.43524118,0.00000000,1.53981921,0.20636372,0.29336328,0.00000000
3.55077539,2.53450541,0.40798407,0.00000000,1.44666384,0.19413001,0.27645051,0.00000000
3.55677839,2.51375955,0.38588554,0.00000000,1.36636819,0.18379426,0.26279348,0.00000000
3.56278139,2.50590838,0.36927143,0.00000000,1.29953731,0.17541333,0.25252169,0.00000000
3.56878439,2.51018049,0.35842298,0.00000000,1.24668630,0.16902947,0.24575213,0.00000000
3.57478739,2.52564369,0.35357527,0.00000000,1.20824002,0.16467197,0.24258955,0.00000000
3.58079040,2.55125340,0.35491547,0.00000000,1.18453386,0.16235885,0.24312634,0.00000000
3.58679340,2.58590262,0.36258070,0.00000000,1.17581493,0.16209861,0.24744211,0.00000000
3.59279640,2.62847081,0.37665535,0.00000000,1.18224300,0.16389169,0.25560265,0.00000000
3.59879940,2.67786908,0.39716776,0.00000000,1.20389046,0.16773160,0.26765842,0.00000000
3.60480240,2.73307928,0.42408639,0.00000000,1.24074066,0.17360564,0.28364241,0.00000000
3.61080540,2.79318509,0.45731554,0.00000000,1.29268423,0.18149510,0.30356734,0.00000000
3.61680840,2.85739364,0.49669091,0.00000000,1.35951324,0.19137485,0.32742241,0.00000000
3.62281141,2.92504670,0.54197545,0.00000000,1.44091308,0.20321243,0.35516952,0.00000000
3.62881441,2.99562162,0.59285575,0.00000000,1.53645264,0.21696657,0.38673937,0.00000000
3.63481741,3.06872206,0.64893968,0.00000000,1.64557328,0.23258539,0.42202728,0.00000000
3.64082041,3.14406005,0.70975547,0.00000000,1.76757753,0.25000422,0.46088943,0.00000000
3.64682341,3.22143070,0.77475304,0.00000000,1.90161856,0.26914336,0.50313927,0.00000000
3.65282641,3.30068176,0.84330754,0.00000000,2.04669155,0.28990586,0.54854480,0.00000000
3.65882941,3.38168032,0.91472575,0.00000000,2.20162824,0.31217553,0.59682655,0.00000000
3.66483242,3.46427893,0.98825513,0.00000000,2.36509564,0.33581534,0.64765680,0.00000000
3.67083542,3.54828356,1.06309571,0.00000000,2.53559978,0.36066635,0.70065993,0.00000000
3.67683842,3.63342547,1.13841437,0.00000000,2.71149530,0.38654736,0.75541409,0.00000000
3.68284142,3.71933859,1.21336135,0.00000000,2.89100104,0.41325521,0.81145423,0.00000000
3.68884442,3.80554388,1.28708816,0.00000000,3.07222169,0.44056596,0.86827642,0.00000000
3.69484742,3.89144132,1.35876633,0.00000000,3.25317499,0.46823684,0.92534340,0.00000000
3.70085043,3.97630968,1.42760622,0.00000000,3.43182383,0.49600885,0.98209111,0.00000000
3.70685343,4.05931402,1.49287491,0.00000000,3.60611207,0.52361014,1.03793625,0.00000000
3.71285643,4.13951988,1.55391243,0.00000000,3.77400272,0.55075986,1.09228435,0.00000000
3.71885943,4.21591331,1.61014562,0.00000000,3.93351713,0.57717242,1.14453845,0.00000000
3.72486243,4.28742528,1.66109873,0.00000000,4.08277350,0.60256201,1.19410795,0.00000000
3.73086543,4.35295899,1.70640051,0.00000000,4.22002334,0.62664728,1.24041757,0.00000000
3.73686843,4.41141861,1.74578746,0.00000000,4.34368446,0.64915589,1.28291623,0.00000000
3.74287144,4.46173796,1.77910301,0.00000000,4.45236937,0.66982902,1.32108566,0.00000000
3.74887444,4.50290810,1.80629302,0.00000000,4.54490835,0.68842557,1.35444868,0.00000000
3.75487744,4.53400258,1.82739790,0.00000000,4.62036654,0.70472600,1.38257705,0.00000000
3.76088044,4.55419990,1.84254196,0.00000000,4.67805511,0.71853586,1.40509880,0.00000000
3.76688344,4.56280260,1.85192069,0.00000000,4.71753638,0.72968883,1.42170490,0.00000000
3.77288644,4.55925282,1.85578695,0.00000000,4.73862364,0.73804937,1.43215535,0.00000000
3.77888944,4.54314450,1.85443685,0.00000000,4.74137609,0.74351489,1.43628440,0.00000000
3.78489245,4.51423223,1.84819624,0.00000000,4.72608975,0.74601752,1.43400493,0.00000000
3.79089545,4.47243722,1.83740865,0.00000000,4.69328522,0.74552542,1.42531175,0.00000000
3.79689845,4.41785055,1.82242522,0.00000000,4.64369310,0.74204359,1.41028378,0.00000000
3.80290145,4.35073399,1.80359718,0.00000000,4.57823769,0.73561429,1.38908476,0.00000000
3.80890445,4.27151872,1.78127103,0.00000000,4.49801960,0.72631692,1.36196257,0.00000000
3.81490745,4.18080174,1.75578649,0.00000000,4.40429757,0.71426738,1.32924681,0.00000000
3.82091046,4.07934024,1.72747695,0.00000000,4.29846977,0.69961686,1.29134463,0.00000000
3.82691346,3.96804351,1.69667195,0.00000000,4.18205440,0.68254999,1.24873478,0.00000000
3.83291646,3.84796246,1.66370113,0.00000000,4.05666943,0.66328245,1.20195976,0.00000000
3.83891946,3.72027625,1.62889880,0.00000000,3.92401129,0.64205774,1.15161636,0.00000000
3.84492246,3.58627602,1.59260847,0.00000000,3.78583206,0.61914349,1.09834457,0.00000000
3.85092546,3.44734561,1.55518639,0.00000000,3.64391493,0.59482699,1.04281525,0.00000000
3.85692846,3.30493910,1.51700348,0.00000000,3.50004771,0.56941019,0.98571683,0.00000000
3.86293147,3.16055561,1.47844503,0.00000000,3.35599440,0.54320428,0.92774146,0.00000000
3.86893447,3.01571165,1.43990769,0.00000000,3.21346497,0.51652383,0.86957105,0.00000000
3.87493747,2.87191162,1.40179373,0.00000000,3.07408393,0.48968075,0.81186375,0.00000000
3.88094047,2.73061738,1.36450248,0.00000000,2.93935823,0.46297832,0.75524117,0.00000000
3.88694347,2.59321776,1.32841937,0.00000000,2.81064553,0.43670525,0.70027700,0.00000000
3.89294647,2.46099933,1.29390311,0.00000000,2.68912407,0.41113025,0.64748726,0.00000000
3.89894947,2.33511938,1.26127170,0.00000000,2.57576526,0.38649710,0.59732261,0.00000000
3.90495248,2.21658258,1.23078828,0.00000000,2.47131049,0.36302051,0.55016295,0.00000000
3.91095548,2.10622217,1.20264771,0.00000000,2.37625341,0.34088292,0.50631439,0.00000000
3.91695848,2.00468684,1.17696493,0.00000000,2.29082892,0.32023226,0.46600866,0.00000000
3.92296148,1.91243386,1.15376599,0.00000000,2.21500980,0.30118095,0.42940494,0.00000000
3.92896448,1.82972891,1.13298262,0.00000000,2.14851168,0.28380595,0.39659381,0.00000000
3.93496748,1.75665282,1.11445091,0.00000000,2.09080665,0.26814992,0.36760317,0.00000000
3.94097049,1.69311470,1.09791447,0.00000000,2.04114539,0.25422349,0.34240564,0.00000000
3.94697349,1.63887101,1.08303210,0.00000000,1.99858718,0.24200840,0.32092717,0.00000000
3.95297649,1.59354951,1.06938995,0.00000000,1.96203691,0.23146132,0.30305631,0.00000000
3.95897949,1.55667675,1.05651749,0.00000000,1.93028760,0.22251825,0.28865364,0.00000000
3.96498249,1.52770771,1.04390662,0.00000000,1.90206677,0.21509920,0.27756105,0.00000000
3.97098549,1.50605584,1.03103301,0.00000000,1.87608462,0.20911287,0.26961016,0.00000000
3.97698849,1.49112192,1.01737856,0.00000000,1.85108205,0.20446117,0.26462983,0.00000000
3.98299150,1.48232000,1.00245377,0.00000000,1.82587629,0.20104323,0.26245206,0.00000000
3.98899450,1.47909912,0.98581884,0.00000000,1.79940225,0.19875890,0.26291640,0.00000000
3.99499750,1.48095953,0.96710246,0.00000000,1.77074785,0.19751137,0.26587242,0.00000000
4.00100050,1.48746271,0.94601726,0.00000000,1.73918185,0.19720895,0.27118039,0.00000000
4.00700350,1.49823469,0.92237119,0.00000000,1.70417328,0.19776593,0.27871018,0.00000000
4.01300650,1.51296277,0.89607431,0.00000000,1.66540190,0.19910254,0.28833844,0.00000000
4.01900950,1.53138617,0.86714077,0.00000000,1.62275975,0.20114411,0.29994457,0.00000000
4.02501251,1.55328151,0.83568599,0.00000000,1.57634426,0.20381948,0.31340555,0.00000000
4.03101551,1.57844450,0.80191937,0.00000000,1.52644383,0.20705899,0.32859018,0.00000000
4.03701851,1.60666935,0.76613306,0.00000000,1.47351726,0.21079213,0.34535326,0.00000000
4.04302151,1.63772780,0.72868762,0.00000000,1.41816861,0.21494516,0.36353001,0.00000000
4.04902451,1.67134954,0.68999528,0.00000000,1.36111938,0.21943889,0.38293136,0.00000000
4.05502751,1.70720595,0.65050201,0.00000000,1.30317963,0.22418692,0.40334045,0.00000000
4.06103052,1.74489861,0.61066915,0.00000000,1.24522006,0.22909440,0.42451080,0.00000000
4.06703352,1.78395409,0.57095574,0.00000000,1.18814651,0.23405766,0.44616633,0.00000000
4.07303652,1.82382578,0.53180227,0.00000000,1.13287823,0.23896459,0.46800361,0.00000000
4.07903952,1.86390337,0.49361659,0.00000000,1.08033083,0.24369600,0.48969615,0.00000000
4.08504252,1.90352975,0.45676253,0.00000000,1.03140451,0.24812785,0.51090088,0.00000000
4.09104552,1.94202484,0.42155159,0.00000000,0.98697757,0.25213422,0.53126661,0.00000000
4.09704852,1.97871525,0.38823771,0.00000000,0.94790503,0.25559099,0.55044395,0.00000000
4.10305153,2.01296820,0.35701530,0.00000000,0.91502142,0.25837992,0.56809657,0.00000000
4.10905453,2.04422767,0.32802002,0.00000000,0.88914674,0.26039305,0.58391299,0.00000000
4.11505753,2.07205086,0.30133225,0.00000000,0.87109435,0.26153698,0.59761854,0.00000000
4.12106053,2.09614234,0.27698255,0.00000000,0.86167902,0.26173692,0.60898665,0.00000000
4.12706353,2.11638379,0.25495867,0.00000000,0.86172366,0.26094025,0.61784911,0.00000000
4.13306653,2.13285708,0.23521354,0.00000000,0.87206321,0.25911928,0.62410445,0.00000000
4.13906953,2.14585877,0.21767364,0.00000000,0.89354399,0.25627316,0.62772406,0.00000000
4.14507254,2.15590454,0.20224725,0.00000000,0.92701756,0.25242867,0.62875564,0.00000000
4.15107554,2.16372246,0.18883208,0.00000000,0.97332799,0.24763992,0.62732357,0.00000000
4.15707854,2.17023478,0.17732187,0.00000000,1.03329202,0.24198694,0.62362609,0.00000000
4.16308154,2.17652816,0.16761182,0.00000000,1.10767218,0.23557312,0.61792938,0.00000000
4.16908454,2.18381326,0.15960243,0.00000000,1.19714309,0.22852167,0.61055850,0.00000000
4.17508754,2.19337500,0.15320192,0.00000000,1.30225195,0.22097129,0.60188566,0.00000000
4.18109055,2.20651534,0.14832700,0.00000000,1.42337453,0.21307118,0.59231617,0.00000000
4.18709355,2.22449101,0.14490239,0.00000000,1.56066855,0.20497558,0.58227270,0.00000000
4.19309655,2.24844891,0.14285902,0.00000000,1.71402655,0.19683825,0.57217845,0.00000000
4.19909955,2.27936221,0.14213128,0.00000000,1.88303080,0.18880692,0.56244010,0.00000000
4.20510255,2.31797006,0.14265364,0.00000000,2.06691290,0.18101815,0.55343106,0.00000000
4.21110555,2.36472427,0.14435686,0.00000000,2.26452086,0.17359269,0.54547605,0.00000000
4.21710855,2.41974539,0.14716423,0.00000000,2.47429614,0.16663155,0.53883747,0.00000000
4.22311156,2.48279109,0.15098803,0.00000000,2.69426329,0.16021300,0.53370439,0.00000000
4.22911456,2.55323850,0.15572664,0.00000000,2.92203398,0.15439058,0.53018451,0.00000000
4.23511756,2.63008220,0.16126230,0.00000000,3.15482700,0.14919208,0.52829961,0.00000000
4.24112056,2.71194834,0.16746008,0.00000000,3.38950509,0.14461970,0.52798464,0.00000000
4.24712356,2.79712518,0.17416778,0.00000000,3.62262854,0.14065113,0.52909044,0.00000000
4.25312656,2.88360889,0.18121714,0.00000000,3.85052488,0.13724169,0.53139022,0.00000000
4.25912956,2.96916345,0.18842618,0.00000000,4.06937292,0.13432722,0.53458916,0.00000000
4.26513257,3.05139212,0.19560261,0.00000000,4.27529888,0.13182764,0.53833702,0.00000000
4.27113557,3.12781781,0.20254828,0.00000000,4.46448117,0.12965113,0.54224301,0.00000000
4.27713857,3.19596905,0.20906429,0.00000000,4.63326014,0.12769844,0.54589229,0.00000000
4.28314157,3.25346778,0.21495671,0.00000000,4.77824853,0.12586747,0.54886335,0.00000000
4.28914457,3.29811538,0.22004248,0.00000000,4.89643804,0.12405767,0.55074554,0.00000000
4.29514757,3.32797315,0.22415532,0.00000000,4.98529743,0.12217422,0.55115597,0.00000000
4.30115058,3.34143380,0.22715132,0.00000000,5.04285807,0.12013179,0.54975492,0.00000000
4.30715358,3.33728088,0.22891389,0.00000000,5.06778292,0.11785771,0.54625943,0.00000000
