energy_ev,total_up,total_down,Al_p_up,Al_p_down,Al_d_up,Al_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.79339670,0.99740630,-0.99740629,0.39668148,-0.39668148,0.00000000,-0.00000000,1.28540813,-1.28540811,0.01606559,-0.01606559,0.17236941,-0.17236941,0.00000000,-0.00000000
4.79939970,1.01200373,-1.01200372,0.40217105,-0.40217105,0.00000000,-0.00000000,1.31351961,-1.31351959,0.01627791,-0.01627791,0.17345175,-0.17345175,0.00000000,-0.00000000
4.80540270,1.02460292,-1.02460291,0.40643233,-0.40643233,0.00000000,-0.00000000,1.33998903,-1.33998901,0.01644390,-0.01644390,0.17390252,-0.17390252,0.00000000,-0.00000000
4.81140570,1.03529649,-1.03529649,0.40956029,-0.40956029,0.00000000,-0.00000000,1.36490396,-1.36490394,0.01656489,-0.01656489,0.17370932,-0.17370932,0.00000000,-0.00000000
4.81740870,1.04428601,-1.04428601,0.41171403,-0.41171402,0.00000000,-0.00000000,1.38849876,-1.38849875,0.01664421,-0.01664421,0.17288086,-0.17288086,0.00000000,-0.00000000
4.82341171,1.05186942,-1.05186942,0.41311059,-0.41311058,0.00000000,-0.00000000,1.41113718,-1.41113716,0.01668701,-0.01668701,0.17144527,-0.17144527,0.00000000,-0.00000000
4.82941471,1.05842401,-1.05842401,0.41401640,-0.41401640,0.00000000,-0.00000000,1.43328843,-1.43328841,0.01669995,-0.01669995,0.16944773,-0.16944774,0.00000000,-0.00000000
4.83541771,1.06438539,-1.06438539,0.41473656,-0.41473656,0.00000000,-0.00000000,1.45549771,-1.45549770,0.01669092,-0.01669092,0.16694756,-0.16694756,0.00000000,-0.00000000
4.84142071,1.07022362,-1.07022362,0.41560227,-0.41560226,0.00000000,-0.00000000,1.47835236,-1.47835234,0.01666861,-0.01666861,0.16401491,-0.16401491,0.00000000,-0.00000000
4.84742371,1.07641730,-1.07641730,0.41695694,-0.41695693,0.00000000,-0.00000000,1.50244516,-1.50244513,0.01664215,-0.01664215,0.16072729,-0.16072729,0.00000000,-0.00000000
4.85342671,1.08342711,-1.08342710,0.41914144,-0.41914143,0.00000000,-0.00000000,1.52833653,-1.52833650,0.01662060,-0.01662060,0.15716595,-0.15716596,0.00000000,-0.00000000
4.85942971,1.09166978,-1.09166977,0.42247911,-0.42247910,0.00000000,-0.00000000,1.55651745,-1.55651742,0.01661256,-0.01661256,0.15341242,-0.15341243,0.00000000,-0.00000000
4.86543272,1.10149403,-1.10149402,0.42726106,-0.42726105,0.00000000,-0.00000000,1.58737487,-1.58737484,0.01662575,-0.01662575,0.14954530,-0.14954530,0.00000000,-0.00000000
4.87143572,1.11315935,-1.11315934,0.43373252,-0.43373251,0.00000000,-0.00000000,1.62116155,-1.62116151,0.01666664,-0.01666664,0.14563742,-0.14563742,0.00000000,-0.00000000
4.87743872,1.12681902,-1.12681901,0.44208078,-0.44208076,0.00000000,-0.00000000,1.65797174,-1.65797170,0.01674010,-0.01674010,0.14175359,-0.14175360,0.00000000,-0.00000000
4.88344172,1.14250793,-1.14250791,0.45242522,-0.45242520,0.00000000,-0.00000000,1.69772426,-1.69772422,0.01684922,-0.01684922,0.13794887,-0.13794888,0.00000000,-0.00000000
4.88944472,1.16013604,-1.16013602,0.46481011,-0.46481009,0.00000000,-0.00000000,1.74015385,-1.74015380,0.01699508,-0.01699508,0.13426748,-0.13426748,0.00000000,-0.00000000
4.89544772,1.17948780,-1.17948777,0.47920032,-0.47920030,0.00000000,-0.00000000,1.78481147,-1.78481142,0.01717672,-0.01717672,0.13074241,-0.13074242,0.00000000,-0.00000000
4.90145073,1.20022753,-1.20022751,0.49548042,-0.49548040,0.00000000,-0.00000000,1.83107381,-1.83107376,0.01739115,-0.01739115,0.12739564,-0.12739564,0.00000000,-0.00000000
4.90745373,1.22191073,-1.22191070,0.51345716,-0.51345714,0.00000000,-0.00000000,1.87816162,-1.87816156,0.01763347,-0.01763347,0.12423886,-0.12423886,0.00000000,-0.00000000
4.91345673,1.24400060,-1.24400057,0.53286538,-0.53286536,0.00000000,-0.00000000,1.92516624,-1.92516618,0.01789707,-0.01789707,0.12127480,-0.12127480,0.00000000,-0.00000000
4.91945973,1.26588925,-1.26588922,0.55337711,-0.55337708,0.00000000,-0.00000000,1.97108326,-1.97108320,0.01817386,-0.01817386,0.11849885,-0.11849885,0.00000000,-0.00000000
4.92546273,1.28692250,-1.28692247,0.57461348,-0.57461346,0.00000000,-0.00000000,2.01485167,-2.01485162,0.01845470,-0.01845470,0.11590098,-0.11590098,0.00000000,-0.00000000
4.93146573,1.30642710,-1.30642707,0.59615910,-0.59615908,0.00000000,-0.00000000,2.05539689,-2.05539685,0.01872971,-0.01872971,0.11346778,-0.11346779,0.00000000,-0.00000000
4.93746873,1.32373927,-1.32373925,0.61757804,-0.61757802,0.00000000,-0.00000000,2.09167552,-2.09167547,0.01898870,-0.01898870,0.11118458,-0.11118458,0.00000000,-0.00000000
4.94347174,1.33823306,-1.33823304,0.63843095,-0.63843093,0.00000000,-0.00000000,2.12271978,-2.12271975,0.01922163,-0.01922163,0.10903737,-0.10903737,0.00000000,-0.00000000
4.94947474,1.34934732,-1.34934731,0.65829228,-0.65829226,0.00000000,-0.00000000,2.14767963,-2.14767960,0.01941900,-0.01941900,0.10701465,-0.10701465,0.00000000,-0.00000000
4.95547774,1.35661005,-1.35661004,0.67676699,-0.67676697,0.00000000,-0.00000000,2.16586022,-2.16586020,0.01957226,-0.01957226,0.10510887,-0.10510887,0.00000000,-0.00000000
4.96148074,1.35965887,-1.35965887,0.69350577,-0.69350576,0.00000000,-0.00000000,2.17675325,-2.17675324,0.01967412,-0.01967412,0.10331757,-0.10331757,0.00000000,-0.00000000
4.96748374,1.35825693,-1.35825693,0.70821813,-0.70821812,0.00000000,-0.00000000,2.18006040,-2.18006040,0.01971887,-0.01971887,0.10164415,-0.10164415,0.00000000,-0.00000000
4.97348674,1.35230326,-1.35230327,0.72068261,-0.72068261,0.00000000,-0.00000000,2.17570780,-2.17570781,0.01970257,-0.01970257,0.10009812,-0.10009812,0.00000000,-0.00000000
4.97948974,1.34183733,-1.34183734,0.73075371,-0.73075371,0.00000000,-0.00000000,2.16385079,-2.16385082,0.01962318,-0.01962318,0.09869503,-0.09869504,0.00000000,-0.00000000
4.98549275,1.32703756,-1.32703759,0.73836507,-0.73836508,0.00000000,-0.00000000,2.14486872,-2.14486876,0.01948062,-0.01948062,0.09745593,-0.09745593,0.00000000,-0.00000000
4.99149575,1.30821393,-1.30821395,0.74352884,-0.74352885,0.00000000,-0.00000000,2.11935001,-2.11935005,0.01927668,-0.01927668,0.09640644,-0.09640644,0.00000000,-0.00000000
4.99749875,1.28579495,-1.28579499,0.74633124,-0.74633125,0.00000000,-0.00000000,2.08806814,-2.08806820,0.01901493,-0.01901493,0.09557561,-0.09557561,0.00000000,-0.00000000
5.00350175,1.26030998,-1.26031001,0.74692466,-0.74692467,0.00000000,-0.00000000,2.05194988,-2.05194994,0.01870050,-0.01870050,0.09499444,-0.09499444,0.00000000,-0.00000000
5.00950475,1.23236733,-1.23236737,0.74551661,-0.74551662,0.00000000,-0.00000000,2.01203701,-2.01203707,0.01833981,-0.01833981,0.09469422,-0.09469423,0.00000000,-0.00000000
5.01550775,1.20262961,-1.20262965,0.74235631,-0.74235633,0.00000000,-0.00000000,1.96944368,-1.96944375,0.01794026,-0.01794026,0.09470491,-0.09470491,0.00000000,-0.00000000
5.02151076,1.17178726,-1.17178730,0.73771960,-0.73771963,0.00000000,-0.00000000,1.92531127,-1.92531135,0.01750988,-0.01750988,0.09505335,-0.09505335,0.00000000,-0.00000000
5.02751376,1.14053160,-1.14053165,0.73189304,-0.73189307,0.00000000,-0.00000000,1.88076294,-1.88076301,0.01705695,-0.01705695,0.09576169,-0.09576169,0.00000000,-0.00000000
5.03351676,1.10952867,-1.10952872,0.72515807,-0.72515810,0.00000000,-0.00000000,1.83686001,-1.83686008,0.01658966,-0.01658966,0.09684591,-0.09684591,0.00000000,-0.00000000
5.03951976,1.07939497,-1.07939502,0.71777620,-0.71777622,0.00000000,-0.00000000,1.79456230,-1.79456238,0.01611578,-0.01611578,0.09831460,-0.09831460,0.00000000,-0.00000000
5.04552276,1.05067627,-1.05067631,0.70997593,-0.70997596,0.00000000,-0.00000000,1.75469409,-1.75469416,0.01564234,-0.01564234,0.10016804,-0.10016804,0.00000000,-0.00000000
5.05152576,1.02383028,-1.02383033,0.70194224,-0.70194227,0.00000000,-0.00000000,1.71791723,-1.71791730,0.01517540,-0.01517540,0.10239761,-0.10239761,0.00000000,-0.00000000
5.05752876,0.99921402,-0.99921406,0.69380903,-0.69380906,0.00000000,-0.00000000,1.68471264,-1.68471271,0.01471988,-0.01471989,0.10498559,-0.10498559,0.00000000,-0.00000000
5.06353177,0.97707609,-0.97707613,0.68565501,-0.68565504,0.00000000,-0.00000000,1.65537067,-1.65537073,0.01427944,-0.01427944,0.10790539,-0.10790538,0.00000000,-0.00000000
5.06953477,0.95755432,-0.95755436,0.67750309,-0.67750311,0.00000000,-0.00000000,1.62999071,-1.62999077,0.01385641,-0.01385641,0.11112212,-0.11112211,0.00000000,-0.00000000
5.07553777,0.94067844,-0.94067847,0.66932330,-0.66932333,0.00000000,-0.00000000,1.60848972,-1.60848978,0.01345189,-0.01345189,0.11459360,-0.11459359,0.00000000,-0.00000000
5.08154077,0.92637767,-0.92637769,0.66103890,-0.66103892,0.00000000,-0.00000000,1.59061901,-1.59061906,0.01306578,-0.01306578,0.11827169,-0.11827169,0.00000000,-0.00000000
5.08754377,0.91449252,-0.91449254,0.65253519,-0.65253522,0.00000000,-0.00000000,1.57598819,-1.57598823,0.01269698,-0.01269699,0.12210394,-0.12210394,0.00000000,-0.00000000
5.09354677,0.90479017,-0.90479019,0.64367062,-0.64367064,0.00000000,-0.00000000,1.56409490,-1.56409493,0.01234357,-0.01234357,0.12603546,-0.12603545,0.00000000,-0.00000000
5.09954977,0.89698246,-0.89698247,0.63428915,-0.63428917,0.00000000,-0.00000000,1.55435866,-1.55435869,0.01200305,-0.01200305,0.13001092,-0.13001092,0.00000000,-0.00000000
5.10555278,0.89074549,-0.89074550,0.62423346,-0.62423348,0.00000000,-0.00000000,1.54615704,-1.54615706,0.01167257,-0.01167257,0.13397670,-0.13397670,0.00000000,-0.00000000
5.11155578,0.88573992,-0.88573993,0.61335789,-0.61335790,0.00000000,-0.00000000,1.53886216,-1.53886218,0.01134923,-0.01134923,0.13788291,-0.13788290,0.00000000,-0.00000000
5.11755878,0.88163073,-0.88163074,0.60154055,-0.60154057,0.00000000,-0.00000000,1.53187597,-1.53187598,0.01103027,-0.01103027,0.14168534,-0.14168533,0.00000000,-0.00000000
5.12356178,0.87810560,-0.87810561,0.58869388,-0.58869389,0.00000000,-0.00000000,1.52466216,-1.52466217,0.01071332,-0.01071332,0.14534717,-0.14534716,0.00000000,-0.00000000
5.12956478,0.87489104,-0.87489104,0.57477293,-0.57477294,0.00000000,-0.00000000,1.51677363,-1.51677363,0.01039656,-0.01039656,0.14884036,-0.14884036,0.00000000,-0.00000000
5.13556778,0.87176538,-0.87176538,0.55978121,-0.55978123,0.00000000,-0.00000000,1.50787389,-1.50787390,0.01007888,-0.01007888,0.15214665,-0.15214665,0.00000000,-0.00000000
5.14157079,0.86856818,-0.86856818,0.54377362,-0.54377363,0.00000000,-0.00000000,1.49775177,-1.49775177,0.00975993,-0.00975993,0.15525805,-0.15525804,0.00000000,-0.00000000
5.14757379,0.86520566,-0.86520566,0.52685640,-0.52685641,0.00000000,-0.00000000,1.48632858,-1.48632858,0.00944019,-0.00944019,0.15817685,-0.15817684,0.00000000,-0.00000000
5.15357679,0.86165186,-0.86165185,0.50918427,-0.50918428,0.00000000,-0.00000000,1.47365782,-1.47365781,0.00912095,-0.00912095,0.16091509,-0.16091508,0.00000000,-0.00000000
5.15957979,0.85794569,-0.85794568,0.49095488,-0.49095489,0.00000000,-0.00000000,1.45991737,-1.45991736,0.00880421,-0.00880421,0.16349344,-0.16349343,0.00000000,-0.00000000
5.16558279,0.85418409,-0.85418408,0.47240097,-0.47240097,0.00000000,-0.00000000,1.44539487,-1.44539487,0.00849261,-0.00849261,0.16593962,-0.16593962,0.00000000,-0.00000000
5.17158579,0.85051162,-0.85051161,0.45378068,-0.45378068,0.00000000,-0.00000000,1.43046707,-1.43046706,0.00818925,-0.00818925,0.16828630,-0.16828630,0.00000000,-0.00000000
5.17758879,0.84710723,-0.84710722,0.43536663,-0.43536664,0.00000000,-0.00000000,1.41557428,-1.41557427,0.00789757,-0.00789757,0.17056866,-0.17056865,0.00000000,-0.00000000
5.18359180,0.84416885,-0.84416884,0.41743426,-0.41743427,0.00000000,-0.00000000,1.40119137,-1.40119136,0.00762108,-0.00762108,0.17282167,-0.17282166,0.00000000,-0.00000000
5.18959480,0.84189667,-0.84189666,0.40025005,-0.40025006,0.00000000,-0.00000000,1.38779677,-1.38779676,0.00736325,-0.00736325,0.17507721,-0.17507721,0.00000000,-0.00000000
5.19559780,0.84047606,-0.84047604,0.38406026,-0.38406026,0.00000000,-0.00000000,1.37584112,-1.37584111,0.00712724,-0.00712724,0.17736128,-0.17736128,0.00000000,-0.00000000
5.20160080,0.84006100,-0.84006098,0.36908064,-0.36908065,0.00000000,-0.00000000,1.36571714,-1.36571713,0.00691580,-0.00691580,0.17969127,-0.17969126,0.00000000,-0.00000000
5.20760380,0.84075901,-0.84075899,0.35548768,-0.35548768,0.00000000,-0.00000000,1.35773230,-1.35773229,0.00673104,-0.00673104,0.18207362,-0.18207362,0.00000000,-0.00000000
5.21360680,0.84261833,-0.84261831,0.34341157,-0.34341157,0.00000000,-0.00000000,1.35208575,-1.35208573,0.00657434,-0.00657434,0.18450198,-0.18450198,0.00000000,-0.00000000
5.21960980,0.84561819,-0.84561817,0.33293145,-0.33293145,0.00000000,-0.00000000,1.34885057,-1.34885055,0.00644626,-0.00644626,0.18695593,-0.18695592,0.00000000,-0.00000000
5.22561281,0.84966267,-0.84966265,0.32407279,-0.32407279,0.00000000,-0.00000000,1.34796248,-1.34796246,0.00634647,-0.00634647,0.18940045,-0.18940044,0.00000000,-0.00000000
5.23161581,0.85457860,-0.85457859,0.31680719,-0.31680719,0.00000000,-0.00000000,1.34921540,-1.34921538,0.00627373,-0.00627373,0.19178616,-0.19178616,0.00000000,-0.00000000
5.23761881,0.86011769,-0.86011767,0.31105448,-0.31105448,0.00000000,-0.00000000,1.35226445,-1.35226443,0.00622595,-0.00622595,0.19405043,-0.19405043,0.00000000,-0.00000000
5.24362181,0.86596286,-0.86596284,0.30668696,-0.30668695,0.00000000,-0.00000000,1.35663595,-1.35663593,0.00620021,-0.00620021,0.19611923,-0.19611923,0.00000000,-0.00000000
5.24962481,0.87173861,-0.87173859,0.30353556,-0.30353556,0.00000000,-0.00000000,1.36174437,-1.36174435,0.00619290,-0.00619290,0.19790978,-0.19790978,0.00000000,-0.00000000
5.25562781,0.87702488,-0.87702487,0.30139768,-0.30139768,0.00000000,-0.00000000,1.36691520,-1.36691518,0.00619981,-0.00619981,0.19933385,-0.19933385,0.00000000,-0.00000000
5.26163082,0.88137389,-0.88137388,0.30004628,-0.30004627,0.00000000,-0.00000000,1.37141284,-1.37141283,0.00621634,-0.00621634,0.20030154,-0.20030154,0.00000000,-0.00000000
5.26763382,0.88432911,-0.88432911,0.29923983,-0.29923983,0.00000000,-0.00000000,1.37447213,-1.37447212,0.00623765,-0.00623765,0.20072540,-0.20072540,0.00000000,-0.00000000
5.27363682,0.88544549,-0.88544549,0.29873283,-0.29873282,0.00000000,-0.00000000,1.37533215,-1.37533215,0.00625882,-0.00625882,0.20052473,-0.20052473,0.00000000,-0.00000000
5.27963982,0.88431003,-0.88431003,0.29828627,-0.29828627,0.00000000,-0.00000000,1.37327059,-1.37327059,0.00627510,-0.00627510,0.19962971,-0.19962971,0.00000000,-0.00000000
5.28564282,0.88056169,-0.88056169,0.29767783,-0.29767783,0.00000000,-0.00000000,1.36763727,-1.36763727,0.00628205,-0.00628205,0.19798538,-0.19798538,0.00000000,-0.00000000
5.29164582,0.87390979,-0.87390979,0.29671130,-0.29671130,0.00000000,-0.00000000,1.35788515,-1.35788516,0.00627573,-0.00627573,0.19555503,-0.19555503,0.00000000,-0.00000000
5.29764882,0.86414992,-0.86414994,0.29522492,-0.29522492,0.00000000,-0.00000000,1.34359763,-1.34359765,0.00625287,-0.00625287,0.19232305,-0.19232305,0.00000000,-0.00000000
5.30365183,0.85117691,-0.85117692,0.29309843,-0.29309843,0.00000000,-0.00000000,1.32451077,-1.32451079,0.00621098,-0.00621098,0.18829693,-0.18829694,0.00000000,-0.00000000
5.30965483,0.83499402,-0.83499404,0.29025842,-0.29025842,0.00000000,-0.00000000,1.30052978,-1.30052981,0.00614849,-0.00614849,0.18350849,-0.18350850,0.00000000,-0.00000000
5.31565783,0.81571831,-0.81571834,0.28668207,-0.28668208,0.00000000,-0.00000000,1.27173904,-1.27173907,0.00606479,-0.00606479,0.17801410,-0.17801411,0.00000000,-0.00000000
5.32166083,0.79358190,-0.79358193,0.28239893,-0.28239894,0.00000000,-0.00000000,1.23840540,-1.23840543,0.00596028,-0.00596028,0.17189412,-0.17189413,0.00000000,-0.00000000
5.32766383,0.76892908,-0.76892911,0.27749089,-0.27749090,0.00000000,-0.00000000,1.20097495,-1.20097500,0.00583639,-0.00583639,0.16525141,-0.16525142,0.00000000,-0.00000000
5.33366683,0.74220980,-0.74220983,0.27209034,-0.27209035,0.00000000,-0.00000000,1.16006350,-1.16006354,0.00569556,-0.00569556,0.15820909,-0.15820910,0.00000000,-0.00000000
5.33966983,0.71396959,-0.71396962,0.26637655,-0.26637656,0.00000000,-0.00000000,1.11644134,-1.11644138,0.00554116,-0.00554116,0.15090772,-0.15090773,0.00000000,-0.00000000
5.34567284,0.68483676,-0.68483679,0.26057053,-0.26057053,0.00000000,-0.00000000,1.07101333,-1.07101338,0.00537741,-0.00537742,0.14350191,-0.14350192,0.00000000,-0.00000000
5.35167584,0.65550718,-0.65550721,0.25492844,-0.25492844,0.00000000,-0.00000000,1.02479509,-1.02479514,0.00520930,-0.00520930,0.13615665,-0.13615666,0.00000000,-0.00000000
5.35767884,0.62672755,-0.62672758,0.24973392,-0.24973393,0.00000000,-0.00000000,0.97888644,-0.97888649,0.00504242,-0.00504242,0.12904340,-0.12904340,0.00000000,-0.00000000
5.36368184,0.59927761,-0.59927765,0.24528945,-0.24528945,0.00000000,-0.00000000,0.93444318,-0.93444323,0.00488285,-0.00488285,0.12233622,-0.12233623,0.00000000,-0.00000000
5.36968484,0.57395207,-0.57395210,0.24190704,-0.24190704,0.00000000,-0.00000000,0.89264821,-0.89264825,0.00473699,-0.00473699,0.11620795,-0.11620796,0.00000000,-0.00000000
5.37568784,0.55154262,-0.55154265,0.23989860,-0.23989860,0.00000000,-0.00000000,0.85468298,-0.85468302,0.00461143,-0.00461143,0.11082660,-0.11082660,0.00000000,-0.00000000
5.38169085,0.53282070,-0.53282072,0.23956614,-0.23956614,0.00000000,-0.00000000,0.82170008,-0.82170012,0.00451275,-0.00451275,0.10635204,-0.10635205,0.00000000,-0.00000000
5.38769385,0.51852123,-0.51852125,0.24119213,-0.24119213,0.00000000,-0.00000000,0.79479760,-0.79479763,0.00444739,-0.00444739,0.10293306,-0.10293306,0.00000000,-0.00000000
5.39369685,0.50932764,-0.50932765,0.24503023,-0.24503023,0.00000000,-0.00000000,0.77499572,-0.77499574,0.00442148,-0.00442148,0.10070473,-0.10070473,0.00000000,-0.00000000
5.39969985,0.50585832,-0.50585833,0.25129668,-0.25129667,0.00000000,-0.00000000,0.76321596,-0.76321598,0.00444072,-0.00444072,0.09978623,-0.09978623,0.00000000,-0.00000000
5.40570285,0.50865465,-0.50865465,0.26016247,-0.26016246,0.00000000,-0.00000000,0.76026319,-0.76026320,0.00451022,-0.00451022,0.10027892,-0.10027892,0.00000000,-0.00000000
5.41170585,0.51817049,-0.51817048,0.27174665,-0.27174664,0.00000000,-0.00000000,0.76681042,-0.76681041,0.00463440,-0.00463440,0.10226485,-0.10226485,0.00000000,-0.00000000
5.41770885,0.53476327,-0.53476326,0.28611080,-0.28611079,0.00000000,-0.00000000,0.78338634,-0.78338633,0.00481686,-0.00481686,0.10580548,-0.10580548,0.00000000,-0.00000000
5.42371186,0.55868652,-0.55868650,0.30325492,-0.30325490,0.00000000,-0.00000000,0.81036566,-0.81036564,0.00506028,-0.00506028,0.11094065,-0.11094065,0.00000000,-0.00000000
5.42971486,0.59008381,-0.59008378,0.32311485,-0.32311484,0.00000000,-0.00000000,0.84796180,-0.84796177,0.00536638,-0.00536638,0.11768785,-0.11768784,0.00000000,-0.00000000
5.43571786,0.62898413,-0.62898409,0.34556142,-0.34556140,0.00000000,-0.00000000,0.89622217,-0.89622213,0.00573578,-0.00573578,0.12604158,-0.12604157,0.00000000,-0.00000000
5.44172086,0.67529871,-0.67529866,0.37040115,-0.37040113,0.00000000,-0.00000000,0.95502567,-0.95502562,0.00616803,-0.00616803,0.13597303,-0.13597302,0.00000000,-0.00000000
5.44772386,0.72881932,-0.72881927,0.39737891,-0.39737888,0.00000000,-0.00000000,1.02408256,-1.02408249,0.00666151,-0.00666151,0.14742986,-0.14742985,0.00000000,-0.00000000
5.45372686,0.78921821,-0.78921815,0.42618219,-0.42618217,0.00000000,-0.00000000,1.10293660,-1.10293653,0.00721346,-0.00721346,0.16033632,-0.16033631,0.00000000,-0.00000000
5.45972986,0.85604978,-0.85604971,0.45644716,-0.45644713,0.00000000,-0.00000000,1.19096961,-1.19096953,0.00781998,-0.00781998,0.17459354,-0.17459353,0.00000000,-0.00000000
5.46573287,0.92875416,-0.92875409,0.48776621,-0.48776618,0.00000000,-0.00000000,1.28740848,-1.28740838,0.00847604,-0.00847604,0.19008022,-0.19008021,0.00000000,-0.00000000
5.47173587,1.00666298,-1.00666291,0.51969703,-0.51969700,0.00000000,-0.00000000,1.39133485,-1.39133475,0.00917557,-0.00917557,0.20665367,-0.20665365,0.00000000,-0.00000000
5.47773887,1.08900735,-1.08900727,0.55177278,-0.55177275,0.00000000,-0.00000000,1.50169755,-1.50169744,0.00991152,-0.00991152,0.22415123,-0.22415122,0.00000000,-0.00000000
5.48374187,1.17492821,-1.17492812,0.58351320,-0.58351317,0.00000000,-0.00000000,1.61732782,-1.61732770,0.01067594,-0.01067594,0.24239220,-0.24239218,0.00000000,-0.00000000
5.48974487,1.26348920,-1.26348911,0.61443632,-0.61443630,0.00000000,-0.00000000,1.73695745,-1.73695733,0.01146020,-0.01146020,0.26118016,-0.26118015,0.00000000,-0.00000000
5.49574787,1.35369191,-1.35369182,0.64407042,-0.64407039,0.00000000,-0.00000000,1.85923974,-1.85923961,0.01225503,-0.01225503,0.28030587,-0.28030585,0.00000000,-0.00000000
5.50175088,1.44449334,-1.44449325,0.67196573,-0.67196570,0.00000000,-0.00000000,1.98277291,-1.98277279,0.01305080,-0.01305080,0.29955049,-0.29955047,0.00000000,-0.00000000
