energy_ev,total_up,Ir_p_up,Ir_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.92099995,0.43623054,0.20209954,0.30751249,0.02320752,0.16906306,0.00000000
4.31915958,0.96713856,0.46377576,0.20878747,0.31551322,0.02515999,0.17552446,0.00000000
4.32516258,1.01291489,0.49196066,0.21501014,0.32213352,0.02722266,0.18162023,0.00000000
4.33116558,1.05825127,0.52073304,0.22077451,0.32733943,0.02939013,0.18733961,0.00000000
4.33716858,1.10308831,0.55003459,0.22610197,0.33113097,0.03165441,0.19268309,0.00000000
4.34317159,1.14737280,0.57979443,0.23102526,0.33354074,0.03400453,0.19766051,0.00000000
4.34917459,1.19104450,0.60992241,0.23558489,0.33463135,0.03642623,0.20228869,0.00000000
4.35517759,1.23402236,0.64030262,0.23982499,0.33449196,0.03890171,0.20658876,0.00000000
4.36118059,1.27619147,0.67078756,0.24378916,0.33323385,0.04140956,0.21058331,0.00000000
4.36718359,1.31739148,0.70119363,0.24751630,0.33098557,0.04392476,0.21429352,0.00000000
4.37318659,1.35740766,0.73129820,0.25103687,0.32788780,0.04641893,0.21773653,0.00000000
4.37918959,1.39596521,0.76083887,0.25436969,0.32408811,0.04886069,0.22092320,0.00000000
4.38519260,1.43272775,0.78951509,0.25751956,0.31973621,0.05121621,0.22385640,0.00000000
4.39119560,1.46730033,0.81699243,0.26047589,0.31497955,0.05344991,0.22652994,0.00000000
4.39719860,1.49923703,0.84290950,0.26321235,0.30995975,0.05552534,0.22892839,0.00000000
4.40320160,1.52805331,0.86688727,0.26568768,0.30480989,0.05740613,0.23102752,0.00000000
4.40920460,1.55324230,0.88854069,0.26784758,0.29965268,0.05905702,0.23279567,0.00000000
4.41520760,1.57429462,0.90749193,0.26962760,0.29459961,0.06044498,0.23419573,0.00000000
4.42121061,1.59072049,0.92338476,0.27095682,0.28975089,0.06154026,0.23518774,0.00000000
4.42721361,1.60207305,0.93589918,0.27176211,0.28519609,0.06231742,0.23573182,0.00000000
4.43321661,1.60797143,0.94476569,0.27197277,0.28101528,0.06275624,0.23579142,0.00000000
4.43921961,1.60812230,0.94977827,0.27152506,0.27728036,0.06284249,0.23533639,0.00000000
4.44522261,1.60233844,0.95080519,0.27036663,0.27405646,0.06256851,0.23434590,0.00000000
4.45122561,1.59055319,0.94779723,0.26846023,0.27140304,0.06193360,0.23281086,0.00000000
4.45722861,1.57282971,0.94079242,0.26578674,0.26937456,0.06094413,0.23073565,0.00000000
4.46323162,1.54936446,0.92991720,0.26234710,0.26802050,0.05961343,0.22813910,0.00000000
4.46923462,1.52048442,0.91538363,0.25816321,0.26738467,0.05796147,0.22505454,0.00000000
4.47523762,1.48663814,0.89748278,0.25327760,0.26750372,0.05601425,0.22152896,0.00000000
4.48124062,1.44838098,0.87657465,0.24775192,0.26840501,0.05380308,0.21762131,0.00000000
4.48724362,1.40635528,0.85307491,0.24166441,0.27010383,0.05136357,0.21339995,0.00000000
4.49324662,1.36126651,0.82743933,0.23510645,0.27260028,0.04873461,0.20893949,0.00000000
4.49924962,1.31385667,0.80014660,0.22817842,0.27587599,0.04595725,0.20431727,0.00000000
4.50525263,1.26487636,0.77168041,0.22098516,0.27989105,0.04307348,0.19960947,0.00000000
4.51125563,1.21505706,0.74251186,0.21363128,0.28458136,0.04012509,0.19488737,0.00000000
4.51725863,1.16508507,0.71308291,0.20621657,0.28985677,0.03715262,0.19021382,0.00000000
4.52326163,1.11557838,0.68379185,0.19883184,0.29560026,0.03419434,0.18564019,0.00000000
4.52926463,1.06706772,0.65498142,0.19155546,0.30166833,0.03128540,0.18120400,0.00000000
4.53526763,1.01998254,0.62693005,0.18445056,0.30789277,0.02845719,0.17692738,0.00000000
4.54127064,0.97464259,0.59984668,0.17756336,0.31408389,0.02573678,0.17281637,0.00000000
4.54727364,0.93125512,0.57386917,0.17092235,0.32003508,0.02314662,0.16886123,0.00000000
4.55327664,0.88991780,0.54906613,0.16453861,0.32552860,0.02070442,0.16503757,0.00000000
4.55927964,0.85062667,0.52544211,0.15840695,0.33034239,0.01842314,0.16130837,0.00000000
4.56528264,0.81328863,0.50294548,0.15250799,0.33425762,0.01631119,0.15762660,0.00000000
4.57128564,0.77773733,0.48147845,0.14681077,0.33706645,0.01437273,0.15393843,0.00000000
4.57728864,0.74375147,0.46090864,0.14127596,0.33857987,0.01260809,0.15018668,0.00000000
4.58329165,0.71107439,0.44108134,0.13585921,0.33863497,0.01101426,0.14631439,0.00000000
4.58929465,0.67943371,0.42183186,0.13051461,0.33710144,0.00958542,0.14226831,0.00000000
4.59529765,0.64855996,0.40299722,0.12519792,0.33388685,0.00831351,0.13800200,0.00000000
4.60130065,0.61820332,0.38442656,0.11986957,0.32894043,0.00718874,0.13347855,0.00000000
4.60730365,0.58814767,0.36598998,0.11449700,0.32225526,0.00620015,0.12867263,0.00000000
4.61330665,0.55822133,0.34758521,0.10905659,0.31386866,0.00533609,0.12357191,0.00000000
4.61930965,0.52830435,0.32914215,0.10353482,0.30386080,0.00458463,0.11817765,0.00000000
4.62531266,0.49833210,0.31062508,0.09792876,0.29235170,0.00393392,0.11250468,0.00000000
4.63131566,0.46829544,0.29203275,0.09224600,0.27949665,0.00337251,0.10658059,0.00000000
4.63731866,0.43823763,0.27339639,0.08650389,0.26548043,0.00288956,0.10044439,0.00000000
4.64332166,0.40824866,0.25477620,0.08072838,0.25051065,0.00247500,0.09414466,0.00000000
4.64932466,0.37845745,0.23625640,0.07495237,0.23481042,0.00211965,0.08773728,0.00000000
4.65532766,0.34902255,0.21793943,0.06921392,0.21861082,0.00181525,0.08128306,0.00000000
4.66133067,0.32012213,0.19993968,0.06355420,0.20214349,0.00155450,0.07484519,0.00000000
4.66733367,0.29194377,0.18237712,0.05801557,0.18563369,0.00133102,0.06848676,0.00000000
4.67333667,0.26467470,0.16537119,0.05263960,0.16929399,0.00113929,0.06226854,0.00000000
4.67933967,0.23849289,0.14903524,0.04746541,0.15331903,0.00097458,0.05624690,0.00000000
4.68534267,0.21355951,0.13347185,0.04252817,0.13788121,0.00083288,0.05047220,0.00000000
4.69134567,0.19001283,0.11876902,0.03785802,0.12312766,0.00071082,0.04498748,0.00000000
4.69734867,0.16796386,0.10499747,0.03347918,0.10917841,0.00060556,0.03982765,0.00000000
4.70335168,0.14749366,0.09220898,0.02940954,0.09612562,0.00051473,0.03501898,0.00000000
4.70935468,0.12865227,0.08043574,0.02566044,0.08403398,0.00043634,0.03057909,0.00000000
4.71535768,0.11145912,0.06969067,0.02223689,0.07294196,0.00036873,0.02651721,0.00000000
4.72136068,0.09590475,0.05996845,0.01913784,0.06286385,0.00031047,0.02283475,0.00000000
4.72736368,0.08195347,0.05124723,0.01635687,0.05379238,0.00026037,0.01952609,0.00000000
4.73336668,0.06954681,0.04349083,0.01388282,0.04570175,0.00021740,0.01657955,0.00000000
4.73936968,0.05860740,0.03665119,0.01170065,0.03855082,0.00018067,0.01397841,0.00000000
4.74537269,0.04904319,0.03067095,0.00979230,0.03228645,0.00014938,0.01170205,0.00000000
4.75137569,0.04075149,0.02548609,0.00813749,0.02684668,0.00012285,0.00972698,0.00000000
4.75737869,0.03362300,0.02102837,0.00671457,0.02216369,0.00010047,0.00802784,0.00000000
4.76338169,0.02754537,0.01722765,0.00550122,0.01816658,0.00008170,0.00657838,0.00000000
4.76938469,0.02240642,0.01401383,0.00447515,0.01478368,0.00006603,0.00535223,0.00000000
4.77538769,0.01809679,0.01131859,0.00361458,0.01194452,0.00005304,0.00432356,0.00000000
4.78139070,0.01451212,0.00907667,0.00289871,0.00958143,0.00004233,0.00346766,0.00000000
4.78739370,0.01155462,0.00722695,0.00230805,0.00763075,0.00003357,0.00276133,0.00000000
4.79339670,0.00913424,0.00571314,0.00182463,0.00603363,0.00002645,0.00218314,0.00000000
4.79939970,0.00716933,0.00448418,0.00143216,0.00473656,0.00002070,0.00171367,0.00000000
4.80540270,0.00558692,0.00349443,0.00111607,0.00369165,0.00001610,0.00133553,0.00000000
4.81140570,0.00432270,0.00270368,0.00086353,0.00285661,0.00001244,0.00103339,0.00000000
4.81740870,0.00332070,0.00207691,0.00066337,0.00219460,0.00000954,0.00079389,0.00000000
4.82341171,0.00253283,0.00158405,0.00050597,0.00167391,0.00000728,0.00060555,0.00000000
4.82941471,0.00191826,0.00119954,0.00038319,0.00126761,0.00000553,0.00045862,0.00000000
4.83541771,0.00144272,0.00090192,0.00028816,0.00095306,0.00000418,0.00034491,0.00000000
4.84142071,0.00107777,0.00067340,0.00021522,0.00071144,0.00000317,0.00025764,0.00000000
4.84742371,0.00080012,0.00049935,0.00015971,0.00052731,0.00000242,0.00019121,0.00000000
4.85342671,0.00059086,0.00036789,0.00011783,0.00038809,0.00000189,0.00014112,0.00000000
4.85942971,0.00043488,0.00026948,0.00008656,0.00028368,0.00000155,0.00010374,0.00000000
4.86543272,0.00032029,0.00019656,0.00006350,0.00020601,0.00000138,0.00007621,0.00000000
4.87143572,0.00023789,0.00014320,0.00004680,0.00014875,0.00000137,0.00005632,0.00000000
4.87743872,0.00018076,0.00010484,0.00003505,0.00010696,0.00000154,0.00004239,0.00000000
4.88344172,0.00014391,0.00007802,0.00002719,0.00007682,0.00000190,0.00003319,0.00000000
4.88944472,0.00012405,0.00006021,0.00002252,0.00005546,0.00000252,0.00002788,0.00000000
4.89544772,0.00011938,0.00004968,0.00002059,0.00004072,0.00000346,0.00002597,0.00000000
4.90145073,0.00012951,0.00004531,0.00002121,0.00003104,0.00000483,0.00002728,0.00000000
4.90745373,0.00015543,0.00004660,0.00002442,0.00002535,0.00000677,0.00003191,0.00000000
4.91345673,0.00019958,0.00005357,0.00003050,0.00002295,0.00000948,0.00004029,0.00000000
4.91945973,0.00026604,0.00006677,0.00004000,0.00002348,0.00001323,0.00005318,0.00000000
4.92546273,0.00036069,0.00008731,0.00005375,0.00002689,0.00001835,0.00007169,0.00000000
4.93146573,0.00049163,0.00011689,0.00007288,0.00003340,0.00002530,0.00009739,0.00000000
4.93746873,0.00066955,0.00015790,0.00009894,0.00004349,0.00003466,0.00013234,0.00000000
4.94347174,0.00090827,0.00021356,0.00013392,0.00005798,0.00004714,0.00017924,0.00000000
4.94947474,0.00122537,0.00028799,0.00018036,0.00007801,0.00006369,0.00024149,0.00000000
4.95547774,0.00164294,0.00038648,0.00024142,0.00010511,0.00008545,0.00032338,0.00000000
4.96148074,0.00218841,0.00051564,0.00032105,0.00014130,0.00011387,0.00043020,0.00000000
4.96748374,0.00289546,0.00068368,0.00042407,0.00018919,0.00015069,0.00056847,0.00000000
4.97348674,0.00380507,0.00090062,0.00055630,0.00025206,0.00019805,0.00074606,0.00000000
4.97948974,0.00496656,0.00117866,0.00072474,0.00033403,0.00025852,0.00097245,0.00000000
4.98549275,0.00643874,0.00153246,0.00093766,0.00044026,0.00033516,0.00125888,0.00000000
4.99149575,0.00829102,0.00197945,0.00120478,0.00057710,0.00043159,0.00161857,0.00000000
4.99749875,0.01060447,0.00254022,0.00153736,0.00075236,0.00055201,0.00206691,0.00000000
5.00350175,0.01347279,0.00323881,0.00194830,0.00097557,0.00070129,0.00262161,0.00000000
5.00950475,0.01700317,0.00410306,0.00245222,0.00125829,0.00088501,0.00330284,0.00000000
5.01550775,0.02131683,0.00516485,0.00306550,0.00161440,0.00110945,0.00413329,0.00000000
5.02151076,0.02654937,0.00646040,0.00380620,0.00206056,0.00138163,0.00513821,0.00000000
5.02751376,0.03285061,0.00803037,0.00469402,0.00261650,0.00170931,0.00634535,0.00000000
5.03351676,0.04038412,0.00991996,0.00575013,0.00330555,0.00210093,0.00778481,0.00000000
5.03951976,0.04932610,0.01217888,0.00699687,0.00415500,0.00256558,0.00948880,0.00000000
5.04552276,0.05986379,0.01486117,0.00845751,0.00519660,0.00311289,0.01149133,0.00000000
5.05152576,0.07219315,0.01802489,0.01015571,0.00646693,0.00375288,0.01382771,0.00000000
5.05752876,0.08651594,0.02173162,0.01211510,0.00800785,0.00449585,0.01653399,0.00000000
5.06353177,0.10303613,0.02604578,0.01435862,0.00986677,0.00535216,0.01964632,0.00000000
5.06953477,0.12195561,0.03103374,0.01690786,0.01209688,0.00633198,0.02320011,0.00000000
5.07553777,0.14346938,0.03676277,0.01978233,0.01475727,0.00744504,0.02722921,0.00000000
5.08154077,0.16776009,0.04329966,0.02299865,0.01791275,0.00870037,0.03176495,0.00000000
5.08754377,0.19499223,0.05070926,0.02656976,0.02163359,0.01010593,0.03683512,0.00000000
5.09354677,0.22530597,0.05905275,0.03050412,0.02599483,0.01166832,0.04246298,0.00000000
5.09954977,0.25881078,0.06838566,0.03480499,0.03107537,0.01339245,0.04866623,0.00000000
5.10555278,0.29557911,0.07875587,0.03946965,0.03695662,0.01528119,0.05545598,0.00000000
5.11155578,0.33564017,0.09020135,0.04448891,0.04372076,0.01733507,0.06283582,0.00000000
5.11755878,0.37897410,0.10274785,0.04984655,0.05144856,0.01955198,0.07080092,0.00000000
5.12356178,0.42550658,0.11640658,0.05551904,0.06021679,0.02192692,0.07933729,0.00000000
5.12956478,0.47510434,0.13117189,0.06147538,0.07009517,0.02445176,0.08842107,0.00000000
5.13556778,0.52757139,0.14701907,0.06767717,0.08114298,0.02711511,0.09801803,0.00000000
5.14157079,0.58264647,0.16390234,0.07407878,0.09340536,0.02990221,0.10808324,0.00000000
5.14757379,0.64000175,0.18175314,0.08062784,0.10690940,0.03279493,0.11856082,0.00000000
5.15357679,0.69924296,0.20047879,0.08726585,0.12166027,0.03577176,0.12938398,0.00000000
5.15957979,0.75991107,0.21996175,0.09392902,0.13763737,0.03880803,0.14047518,0.00000000
5.16558279,0.82148574,0.24005938,0.10054927,0.15479085,0.04187608,0.15174657,0.00000000
5.17158579,0.88339060,0.26060452,0.10705539,0.17303871,0.04494558,0.16310062,0.00000000
5.17758879,0.94500037,0.28140691,0.11337439,0.19226461,0.04798395,0.17443106,0.00000000
5.18359180,1.00565003,0.30225541,0.11943289,0.21231666,0.05095684,0.18562399,0.00000000
5.18959480,1.06464585,0.32292137,0.12515866,0.23300744,0.05382871,0.19655940,0.00000000
5.19559780,1.12127834,0.34316278,0.13048222,0.25411528,0.05656345,0.20711290,0.00000000
5.20160080,1.17483692,0.36272956,0.13533851,0.27538713,0.05912516,0.21715781,0.00000000
5.20760380,1.22462613,0.38136962,0.13966846,0.29654281,0.06147886,0.22656752,0.00000000
5.21360680,1.26998306,0.39883578,0.14342073,0.31728086,0.06359132,0.23521815,0.00000000
5.21960980,1.31029554,0.41489327,0.14655319,0.33728576,0.06543187,0.24299147,0.00000000
5.22561281,1.34502074,0.42932760,0.14903447,0.35623636,0.06697326,0.24977799,0.00000000
5.23161581,1.37370344,0.44195256,0.15084526,0.37381532,0.06819239,0.25548019,0.00000000
5.23761881,1.39599342,0.45261806,0.15197956,0.38971918,0.06907108,0.26001580,0.00000000
5.24362181,1.41166129,0.46121743,0.15244558,0.40366862,0.06959672,0.26332095,0.00000000
5.24962481,1.42061192,0.46769382,0.15226646,0.41541867,0.06976276,0.26535323,0.00000000
5.25562781,1.42289499,0.47204549,0.15148066,0.42476821,0.06956916,0.26609426,0.00000000
5.26163082,1.41871172,0.47432950,0.15014199,0.43156846,0.06902263,0.26555203,0.00000000
5.26763382,1.40841755,0.47466370,0.14831926,0.43573002,0.06813663,0.26376244,0.00000000
5.27363682,1.39252009,0.47322666,0.14609550,0.43722812,0.06693130,0.26079037,0.00000000
5.27963982,1.37167217,0.47025555,0.14356679,0.43610580,0.06543313,0.25672984,0.00000000
5.28564282,1.34666006,0.46604173,0.14084062,0.43247484,0.06367442,0.25170345,0.00000000
5.29164582,1.31838672,0.46092436,0.13803383,0.42651441,0.06169258,0.24586095,0.00000000
5.29764882,1.28785077,0.45528185,0.13527023,0.41846735,0.05952932,0.23937701,0.00000000
5.30365183,1.25612141,0.44952167,0.13267782,0.40863446,0.05722960,0.23244822,0.00000000
5.30965483,1.22431041,0.44406866,0.13038578,0.39736667,0.05484053,0.22528937,0.00000000
5.31565783,1.19354181,0.43935230,0.12852128,0.38505578,0.05241024,0.21812921,0.00000000
5.32166083,1.16492047,0.43579334,0.12720620,0.37212382,0.04998666,0.21120569,0.00000000
5.32766383,1.13950071,0.43379036,0.12655387,0.35901167,0.04761634,0.20476098,0.00000000
5.33366683,1.11825597,0.43370669,0.12666596,0.34616717,0.04534331,0.19903625,0.00000000
5.33966983,1.10205076,0.43585813,0.12762953,0.33403323,0.04320807,0.19426644,0.00000000
5.34567284,1.09161583,0.44050213,0.12951452,0.32303629,0.04124668,0.19067518,0.00000000
5.35167584,1.08752747,0.44782854,0.13237159,0.31357546,0.03949001,0.18846987,0.00000000
5.35767884,1.09019165,0.45795256,0.13623046,0.30601259,0.03796311,0.18783714,0.00000000
5.36368184,1.09983344,0.47090996,0.14109879,0.30066348,0.03668489,0.18893858,0.00000000
5.36968484,1.11649198,0.48665477,0.14696172,0.29779040,0.03566787,0.19190698,0.00000000
5.37568784,1.14002109,0.50505953,0.15378184,0.29759603,0.03491814,0.19684296,0.00000000
5.38169085,1.17009519,0.52591799,0.16149988,0.30021875,0.03443553,0.20381213,0.00000000
5.38769385,1.20622019,0.54895026,0.17003585,0.30572945,0.03421390,0.21284261,0.00000000
5.39369685,1.24774875,0.57380992,0.17929064,0.31412966,0.03424158,0.22392313,0.00000000
5.39969985,1.29389917,0.60009314,0.18914811,0.32535117,0.03450188,0.23700163,0.00000000
5.40570285,1.34377698,0.62734913,0.19947743,0.33925685,0.03497373,0.25198432,0.00000000
5.41170585,1.39639859,0.65509175,0.21013564,0.35564289,0.03563235,0.26873543,0.00000000
5.41770885,1.45071584,0.68281174,0.22097051,0.37424227,0.03644992,0.28707756,0.00000000
5.42371186,1.50564086,0.70998923,0.23182328,0.39472951,0.03739629,0.30679275,0.00000000
5.42971486,1.56007037,0.73610614,0.24253156,0.41672660,0.03843970,0.32762444,0.00000000
5.43571786,1.61290895,0.76065804,0.25293218,0.43981023,0.03954740,0.34928029,0.00000000
5.44172086,1.66309055,0.78316530,0.26286380,0.46352014,0.04068630,0.37143599,0.00000000
5.44772386,1.70959819,0.80318315,0.27216965,0.48736853,0.04182357,0.39374018,0.00000000
5.45372686,1.75148146,0.82031049,0.28069989,0.51085050,0.04292716,0.41582034,0.00000000
5.45972986,1.78787178,0.83419742,0.28831399,0.53345524,0.04396629,0.43728975,0.00000000
5.46573287,1.81799546,0.84455125,0.29488292,0.55467788,0.04491193,0.45775540,0.00000000
5.47173587,1.84118461,0.85114107,0.30029116,0.57403152,0.04573725,0.47682669,0.00000000
5.47773887,1.85688604,0.85380091,0.30443861,0.59105940,0.04641794,0.49412465,0.00000000
5.48374187,1.86466828,0.85243143,0.30724229,0.60534652,0.04693260,0.50929157,0.00000000
5.48974487,1.86422675,0.84700031,0.30863792,0.61653058,0.04726306,0.52200048,0.00000000
5.49574787,1.85538731,0.83754133,0.30858120,0.62431166,0.04739466,0.53196444,0.00000000
5.50175088,1.83810796,0.82415237,0.30704897,0.62846039,0.04731647,0.53894488,0.00000000
5.50775388,1.81247891,0.80699223,0.30403990,0.62882411,0.04702150,0.54275901,0.00000000
5.51375688,1.77872076,0.78627653,0.29957502,0.62533087,0.04650680,0.54328565,0.00000000
5.51975988,1.73718076,0.76227270,0.29369772,0.61799105,0.04577355,0.54046943,0.00000000
5.52576288,1.68832708,0.73529416,0.28647336,0.60689640,0.04482705,0.53432286,0.00000000
5.53176588,1.63274092,0.70569389,0.27798838,0.59221662,0.04367661,0.52492647,0.00000000
5.53776888,1.57110656,0.67385740,0.26834895,0.57419350,0.04233537,0.51242667,0.00000000
5.54377189,1.50419932,0.64019525,0.25767913,0.55313301,0.04082007,0.49703155,0.00000000
5.54977489,1.43287154,0.60513537,0.24611852,0.52939542,0.03915069,0.47900482,0.00000000
5.55577789,1.35803701,0.56911522,0.23381955,0.50338414,0.03735004,0.45865795,0.00000000
5.56178089,1.28065395,0.53257402,0.22094442,0.47553347,0.03544328,0.43634112,0.00000000
5.56778389,1.20170718,0.49594521,0.20766179,0.44629601,0.03345741,0.41243307,0.00000000
5.57378689,1.12218984,0.45964936,0.19414331,0.41613005,0.03142071,0.38733058,0.00000000
5.57978989,1.04308537,0.42408768,0.18056020,0.38548753,0.02936220,0.36143777,0.00000000
5.58579290,0.96535011,0.38963618,0.16707984,0.35480295,0.02731110,0.33515581,0.00000000
5.59179590,0.88989725,0.35664085,0.15386267,0.32448365,0.02529630,0.30887336,0.00000000
5.59779890,0.81758244,0.32541371,0.14105929,0.29490166,0.02334590,0.28295807,0.00000000
5.60380190,0.74919158,0.29622996,0.12880811,0.26638745,0.02148683,0.25774949,0.00000000
5.60980490,0.68543103,0.26932616,0.11723331,0.23922547,0.01974452,0.23355338,0.00000000
5.61580790,0.62692040,0.24489954,0.10644342,0.21365173,0.01814263,0.21063776,0.00000000
5.62181091,0.57418796,0.22310829,0.09653035,0.18985308,0.01670290,0.18923045,0.00000000
5.62781391,0.52766863,0.20407282,0.08756890,0.16796822,0.01544508,0.16951827,0.00000000
5.63381691,0.48770433,0.18787795,0.07961684,0.14809006,0.01438687,0.15164750,0.00000000
5.63981991,0.45454646,0.17457579,0.07271528,0.13026936,0.01354397,0.13572565,0.00000000
5.64582291,0.42836017,0.16418938,0.06688943,0.11451911,0.01293021,0.12182410,0.00000000
5.65182591,0.40923008,0.15671678,0.06214969,0.10081961,0.01255762,0.10998155,0.00000000
5.65782891,0.39716708,0.15213574,0.05849284,0.08912383,0.01243661,0.10020783,0.00000000
5.66383192,0.39211588,0.15040868,0.05590343,0.07936280,0.01257609,0.09248800,0.00000000
5.66983492,0.39396309,0.15148792,0.05435522,0.07145095,0.01298369,0.08678646,0.00000000
5.67583792,0.40254550,0.15532121,0.05381261,0.06529100,0.01366583,0.08305085,0.00000000
5.68184092,0.41765835,0.16185730,0.05423211,0.06077856,0.01462792,0.08121573,0.00000000
5.68784392,0.43906371,0.17105161,0.05556364,0.05780608,0.01587446,0.08120583,0.00000000
5.69384692,0.46649856,0.18287176,0.05775194,0.05626635,0.01740917,0.08293893,0.00000000
5.69984992,0.49968282,0.19730300,0.06073777,0.05605535,0.01923507,0.08632828,0.00000000
5.70585293,0.53832710,0.21435322,0.06445910,0.05707464,0.02135454,0.09128466,0.00000000
5.71185593,0.58214030,0.23405734,0.06885231,0.05923320,0.02376948,0.09771807,0.00000000
5.71785893,0.63083680,0.25648100,0.07385323,0.06244884,0.02648129,0.10553915,0.00000000
5.72386193,0.68414329,0.28172312,0.07939827,0.06664923,0.02949095,0.11466034,0.00000000
5.72986493,0.74180498,0.30991701,0.08542538,0.07177251,0.03279904,0.12499688,0.00000000
5.73586793,0.80359097,0.34122987,0.09187510,0.07776764,0.03640574,0.13646764,0.00000000
5.74187094,0.86929847,0.37586023,0.09869138,0.08459441,0.04031073,0.14899582,0.00000000
5.74787394,0.93875549,0.41403320,0.10582243,0.09222306,0.04451311,0.16250941,0.00000000
5.75387694,1.01182179,0.45599318,0.11322132,0.10063366,0.04901116,0.17694161,0.00000000
5.75987994,1.08838760,0.50199408,0.12084646,0.10981511,0.05380204,0.19223081,0.00000000
5.76588294,1.16836982,0.55228706,0.12866179,0.11976365,0.05888140,0.20832038,0.00000000
5.77188594,1.25170574,0.60710586,0.13663675,0.13048106,0.06424287,0.22515802,0.00000000
5.77788894,1.33834390,0.66665026,0.14474593,0.14197239,0.06987737,0.24269465,0.00000000
5.78389195,1.42823248,0.73106803,0.15296833,0.15424329,0.07577248,0.26088287,0.00000000
5.78989495,1.52130538,0.80043617,0.16128646,0.16729690,0.08191158,0.27967493,0.00000000
5.79589795,1.61746658,0.87474224,0.16968497,0.18113049,0.08827305,0.29902015,0.00000000
5.80190095,1.71657346,0.95386683,0.17814920,0.19573193,0.09482948,0.31886218,0.00000000
5.80790395,1.81841989,1.03756802,0.18666346,0.21107598,0.10154692,0.33913578,0.00000000
5.81390695,1.92272021,1.12546914,0.19520923,0.22712083,0.10838428,0.35976372,0.00000000
5.81990995,2.02909507,1.21705058,0.20376345,0.24380487,0.11529297,0.38065372,0.00000000
5.82591296,2.13706025,1.31164664,0.21229693,0.26104401,0.12221674,0.40169578,0.00000000
5.83191596,2.24601940,1.40844808,0.22077290,0.27872971,0.12909189,0.42276007,0.00000000
5.83791896,2.35526148,1.50651071,0.22914612,0.29672793,0.13584782,0.44369568,0.00000000
5.84392196,2.46396366,1.60477014,0.23736223,0.31487918,0.14240799,0.46433039,0.00000000
5.84992496,2.57119968,1.70206260,0.24535778,0.33299968,0.14869120,0.48447153,0.00000000
5.85592796,2.67595393,1.79715091,0.25306071,0.35088386,0.15461333,0.50390816,0.00000000
5.86193097,2.77714063,1.88875510,0.26039145,0.36830797,0.16008933,0.52241445,0.00000000
5.86793397,2.87362754,1.97558608,0.26726450,0.38503489,0.16503547,0.53975427,0.00000000
5.87393697,2.96426307,2.05638123,0.27359051,0.40081994,0.16937176,0.55568680,0.00000000
5.87993997,3.04790559,2.12994010,0.27927872,0.41541738,0.17302441,0.56997296,0.00000000
5.88594297,3.12345355,2.19515879,0.28423962,0.42858744,0.17592820,0.58238235,0.00000000
5.89194597,3.18987491,2.25106128,0.28838777,0.44010353,0.17802867,0.59270039,0.00000000
5.89794897,3.24623452,2.29682632,0.29164455,0.44975925,0.17928405,0.60073532,0.00000000
5.90395198,3.29171820,2.33180880,0.29394076,0.45737498,0.17966675,0.60632465,0.00000000
5.90995498,3.32565241,2.35555459,0.29521892,0.46280360,0.17916433,0.60934085,0.00000000
5.91595798,3.34751903,2.36780854,0.29543516,0.46593525,0.17778005,0.60969584,0.00000000
5.92196098,3.35696455,2.36851535,0.29456067,0.46670069,0.17553277,0.60734423,0.00000000
5.92796398,3.35380398,2.35781378,0.29258254,0.46507343,0.17245634,0.60228506,0.00000000
5.93396698,3.33801952,2.33602475,0.28950417,0.46107020,0.16859849,0.59456203,0.00000000
5.93996998,3.30975478,2.30363428,0.28534509,0.45475016,0.16401923,0.58426222,0.00000000
5.94597299,3.26930519,2.26127254,0.28014029,0.44621255,0.15878896,0.57151350,0.00000000
5.95197599,3.21710567,2.20969008,0.27393919,0.43559336,0.15298626,0.55648068,0.00000000
5.95797899,3.15371652,2.14973285,0.26680423,0.42306077,0.14669557,0.53936072,0.00000000
5.96398199,3.07980833,2.08231707,0.25880931,0.40881002,0.14000483,0.52037724,0.00000000
5.96998499,2.99614700,2.00840512,0.25003795,0.39305773,0.13300314,0.49977460,0.00000000
5.97598799,2.90357923,1.92898347,0.24058152,0.37603597,0.12577867,0.47781189,0.00000000
5.98199100,2.80301917,1.84504323,0.23053741,0.35798640,0.11841673,0.45475692,0.00000000
5.98799400,2.69543626,1.75756383,0.22000729,0.33915469,0.11099820,0.43088066,0.00000000
5.99399700,2.58184440,1.66749988,0.20909549,0.31978534,0.10359821,0.40645209,0.00000000
6.00000000,2.46329223,1.57577126,0.19790754,0.30011718,0.09628521,0.38173377,0.00000000
