energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
0.83141571,10.63255842,0.21806059,1.40576605,0.64061420,0.00000000,1.15745570,10.06966000
0.83741871,10.94542379,0.22225446,1.44599233,0.66157571,0.00000000,1.19600227,10.36994574
0.84342171,11.20447266,0.22517725,1.48049564,0.67912912,0.00000000,1.22985292,10.61810394
0.84942471,11.40662087,0.22679791,1.50916941,0.69298470,0.00000000,1.25880010,10.81088383
0.85542771,11.54997115,0.22711372,1.53205390,0.70292136,0.00000000,1.28275830,10.94615756
0.86143072,11.63387990,0.22615003,1.54933276,0.70879305,0.00000000,1.30176688,11.02299654
0.86743372,11.65898565,0.22395911,1.56132424,0.71053300,0.00000000,1.31598838,11.04171188
0.87343672,11.62719752,0.22061794,1.56846750,0.70815548,0.00000000,1.32570240,11.00385688
0.87943972,11.54164360,0.21622530,1.57130430,0.70175519,0.00000000,1.33129513,10.91219107
0.88544272,11.40658121,0.21089802,1.57045710,0.69150404,0.00000000,1.33324486,10.77060665
0.89144572,11.22727196,0.20476685,1.56660433,0.67764578,0.00000000,1.33210414,10.58402005
0.89744872,11.00982680,0.19797184,1.56045405,0.66048835,0.00000000,1.32847929,10.35823258
0.90345173,10.76102665,0.19065769,1.55271706,0.64039461,0.00000000,1.32300800,10.09976544
0.90945473,10.48812568,0.18296913,1.54408075,0.61777163,0.00000000,1.31633608,9.81567502
0.91545773,10.19864451,0.17504654,1.53518474,0.59305906,0.00000000,1.30909432,9.51335567
0.92146073,9.90016085,0.16702205,1.52659947,0.56671716,0.00000000,1.30187633,9.20033668
0.92746373,9.60010511,0.15901621,1.51880850,0.53921471,0.00000000,1.29521830,8.88408074
0.93346673,9.30556765,0.15113537,1.51219528,0.51101758,0.00000000,1.28958153,8.57179046
0.93946973,9.02312372,0.14346984,1.50703483,0.48257812,0.00000000,1.28533828,8.27022928
0.94547274,8.75868130,0.13609283,1.50349047,0.45432583,0.00000000,1.28276144,7.98556160
0.95147574,8.51735548,0.12906023,1.50161562,0.42665950,0.00000000,1.28201844,7.72321683
0.95747874,8.30337202,0.12241110,1.50136026,0.39994112,0.00000000,1.28316925,7.48778008
0.96348174,8.12000155,0.11616887,1.50258159,0.37449145,0.00000000,1.28616869,7.28291171
0.96948474,7.96952450,0.11034306,1.50505817,0.35058743,0.00000000,1.29087260,7.11129654
0.97548774,7.85322586,0.10493148,1.50850672,0.32846118,0.00000000,1.29704756,6.97462252
0.98149075,7.77141803,0.09992264,1.51260054,0.30830050,0.00000000,1.30438366,6.87358797
0.98749375,7.72348932,0.09529839,1.51698877,0.29025066,0.00000000,1.31250971,6.80793537
0.99349675,7.70797490,0.09103652,1.52131549,0.27441719,0.00000000,1.32101023,6.77650945
0.99949975,7.72264703,0.08711323,1.52523775,0.26086933,0.00000000,1.32944363,6.77733664
1.00550275,7.76462084,0.08350538,1.52844196,0.24964400,0.00000000,1.33736082,6.80772260
1.01150575,7.83047203,0.08019239,1.53065795,0.24074989,0.00000000,1.34432378,6.86436450
1.01750875,7.91636291,0.07715773,1.53167032,0.23417151,0.00000000,1.34992329,6.94347435
1.02351176,8.01817313,0.07439000,1.53132688,0.22987295,0.00000000,1.35379552,7.04090982
1.02951476,8.13163168,0.07188346,1.52954405,0.22780123,0.00000000,1.35563688,7.15230890
1.03551776,8.25244692,0.06963819,1.52630939,0.22788916,0.00000000,1.35521680,7.27322460
1.04152076,8.37643129,0.06765975,1.52168140,0.23005750,0.00000000,1.35238810,7.39925637
1.04752376,8.49961784,0.06595843,1.51578691,0.23421668,0.00000000,1.34709470,7.52617441
1.05352676,8.61836558,0.06454824,1.50881647,0.24026785,0.00000000,1.33937646,7.65003391
1.05952976,8.72945118,0.06344554,1.50101808,0.24810346,0.00000000,1.32937103,7.76727583
1.06553277,8.83014436,0.06266759,1.49268961,0.25760747,0.00000000,1.31731261,7.87481154
1.07153577,8.91826525,0.06223088,1.48417040,0.26865517,0.00000000,1.30352766,7.97008892
1.07753877,8.99222179,0.06214956,1.47583216,0.28111290,0.00000000,1.28842751,8.05113812
1.08354177,9.05102629,0.06243386,1.46806952,0.29483764,0.00000000,1.27249806,8.11659551
1.08954477,9.09429051,0.06308870,1.46129035,0.30967662,0.00000000,1.25628679,8.16570560
1.09554777,9.12219962,0.06411244,1.45590591,0.32546711,0.00000000,1.24038726,8.19830083
1.10155078,9.13546574,0.06549599,1.45232096,0.34203640,0.00000000,1.22542153,8.21476056
1.10755378,9.13526316,0.06722215,1.45092375,0.35920208,0.00000000,1.21202091,8.21595101
1.11355678,9.12314733,0.06926535,1.45207599,0.37677262,0.00000000,1.20080556,8.20314886
1.11955978,9.10096108,0.07159167,1.45610269,0.39454841,0.00000000,1.19236354,8.17795189
1.12556278,9.07073180,0.07415926,1.46328211,0.41232316,0.00000000,1.18722991,8.14218058
1.13156578,9.03456367,0.07691915,1.47383567,0.42988563,0.00000000,1.18586664,8.09777501
1.13756878,8.99452963,0.07981622,1.48791832,0.44702191,0.00000000,1.18864396,8.04669167
1.14357179,8.95256762,0.08279060,1.50560922,0.46351787,0.00000000,1.19582391,7.99080455
1.14957479,8.91038546,0.08577916,1.52690351,0.47916205,0.00000000,1.20754674,7.93181509
1.15557779,8.86937863,0.08871717,1.55170508,0.49374871,0.00000000,1.22382073,7.87117450
1.16158079,8.83056434,0.09154010,1.57982120,0.50708112,0.00000000,1.24451602,7.81002215
1.16758379,8.79453490,0.09418531,1.61095910,0.51897491,0.00000000,1.26936282,7.74914205
1.17358679,8.76143223,0.09659378,1.64472520,0.52926135,0.00000000,1.29795423,7.68893941
1.17958979,8.73094462,0.09871162,1.68062722,0.53779065,0.00000000,1.32975388,7.62943764
1.18559280,8.70232575,0.10049144,1.71807963,0.54443495,0.00000000,1.36410826,7.57029555
1.19159580,8.67443496,0.10189345,1.75641250,0.54909102,0.00000000,1.40026347,7.51084347
1.19759880,8.64579685,0.10288628,1.79488400,0.55168268,0.00000000,1.43738617,7.45013607
1.20360180,8.61467739,0.10344754,1.83269631,0.55216255,0.00000000,1.47458790,7.38701907
1.20960480,8.57917305,0.10356404,1.86901488,0.55051344,0.00000000,1.51095220,7.32020620
1.21560780,8.53730874,0.10323171,1.90299040,0.54674907,0.00000000,1.54556371,7.24836258
1.22161081,8.48714024,0.10245531,1.93378307,0.54091415,0.00000000,1.57753805,7.17019043
1.22761381,8.42685638,0.10124784,1.96058836,0.53308391,0.00000000,1.60605175,7.08451279
1.23361681,8.35487634,0.09962983,1.98266334,0.52336293,0.00000000,1.63037081,6.99035137
1.23961981,8.26993788,0.09762837,1.99935264,0.51188342,0.00000000,1.64987718,6.88699488
1.24562281,8.17117240,0.09527620,2.01011307,0.49880298,0.00000000,1.66409178,6.77405468
1.25162581,8.05816367,0.09261063,2.01453572,0.48430182,0.00000000,1.67269343,6.65150528
1.25762881,7.93098760,0.08967253,2.01236478,0.46857955,0.00000000,1.67553265,6.51970792
1.26363182,7.79023145,0.08650534,2.00351191,0.45185171,0.00000000,1.67263987,6.37941648
1.26963482,7.63699165,0.08315410,1.98806570,0.43434591,0.00000000,1.66422754,6.23176535
1.27563782,7.47285044,0.07966466,1.96629540,0.41629786,0.00000000,1.65068591,6.07824026
1.28164082,7.29983251,0.07608292,1.93864877,0.39794725,0.00000000,1.63257260,5.92063350
1.28764382,7.12034360,0.07245420,1.90574385,0.37953357,0.00000000,1.61059617,5.76098559
1.29364682,6.93709385,0.06882271,1.86835494,0.36129205,0.00000000,1.58559422,5.60151649
1.29964982,6.75300947,0.06523112,1.82739298,0.34344958,0.00000000,1.55850685,5.44454924
1.30565283,6.57113645,0.06172023,1.78388137,0.32622099,0.00000000,1.53034635,5.29242975
1.31165583,6.39454079,0.05832870,1.73892778,0.30980544,0.00000000,1.50216432,5.14744633
1.31765883,6.22620947,0.05509289,1.69369331,0.29438328,0.00000000,1.47501748,5.01175249
1.32366183,6.06895654,0.05204670,1.64936009,0.28011331,0.00000000,1.44993346,4.88729645
1.32966483,5.92533817,0.04922150,1.60709860,0.26713053,0.00000000,1.42787794,4.77576031
1.33566783,5.79758048,0.04664615,1.56803619,0.25554453,0.00000000,1.40972451,4.67851155
1.34167084,5.68752264,0.04434697,1.53322789,0.24543847,0.00000000,1.39622841,4.59656853
1.34767384,5.59657780,0.04234784,1.50363072,0.23686886,0.00000000,1.38800519,4.53058150
1.35367684,5.52571269,0.04067031,1.48008251,0.22986599,0.00000000,1.38551512,4.48082933
1.35967984,5.47544645,0.03933373,1.46328589,0.22443514,0.00000000,1.38905397,4.44723184
1.36568284,5.44586793,0.03835541,1.45379791,0.22055854,0.00000000,1.39875040,4.42937661
1.37168584,5.43666983,0.03775083,1.45202555,0.21819796,0.00000000,1.41456989,4.42655845
1.37768884,5.44719728,0.03753378,1.45822678,0.21729786,0.00000000,1.43632490,4.43782928
1.38369185,5.47650762,0.03771653,1.47251689,0.21778900,0.00000000,1.46369054,4.46205532
1.38969485,5.52343761,0.03830992,1.49487925,0.21959235,0.00000000,1.49622485,4.49797852
1.39569785,5.58667389,0.03932344,1.52517956,0.22262303,0.00000000,1.53339241,4.54427861
1.40170085,5.66482244,0.04076509,1.56318246,0.22679422,0.00000000,1.57459011,4.59963231
1.40770385,5.75647276,0.04264126,1.60856922,0.23202067,0.00000000,1.61917341,4.66276637
1.41370685,5.86025296,0.04495642,1.66095532,0.23822177,0.00000000,1.66648176,4.73250154
1.41970985,5.97487230,0.04771263,1.71990658,0.24532386,0.00000000,1.71586184,4.80778483
1.42571286,6.09914893,0.05090897,1.78495296,0.25326166,0.00000000,1.76668723,4.88770849
1.43171586,6.23202099,0.05454084,1.85559898,0.26197889,0.00000000,1.81837373,4.97151470
1.43771886,6.37254077,0.05859912,1.93133030,0.27142763,0.00000000,1.87038943,5.05858577
1.44372186,6.51985252,0.06306931,2.01161617,0.28156697,0.00000000,1.92225934,5.14842093
1.44972486,6.67315578,0.06793060,2.09590780,0.29236046,0.00000000,1.97356462,5.24060119
1.45572786,6.83165690,0.07315506,2.18363309,0.30377297,0.00000000,2.02393661,5.33474486
1.46173087,6.99451269,0.07870685,2.27418844,0.31576687,0.00000000,2.07304674,5.43045706
1.46773387,7.16077033,0.08454166,2.36692857,0.32829783,0.00000000,2.12059301,5.52727663
1.47373687,7.32930852,0.09060638,2.46115563,0.34131063,0.00000000,2.16628458,5.62462458
1.47973987,7.49878468,0.09683904,2.55610885,0.35473510,0.00000000,2.20982577,5.72175782
1.48574287,7.66759267,0.10316909,2.65095605,0.36848266,0.00000000,2.25090086,5.81773205
1.49174587,7.83383536,0.10951808,2.74478826,0.38244355,0.00000000,2.28916128,5.91137682
1.49774887,7.99531515,0.11580074,2.83661861,0.39648521,0.00000000,2.32421615,6.00128539
1.50375188,8.14954458,0.12192638,2.92538625,0.41045180,0.00000000,2.35562740,6.08582085
1.50975488,8.29377814,0.12780071,3.00996587,0.42416513,0.00000000,2.38291002,6.16313933
1.51575788,8.42506480,0.13332794,3.08918302,0.43742696,0.00000000,2.40553776,6.23122959
1.52176088,8.54031966,0.13841317,3.16183505,0.45002267,0.00000000,2.42295429,6.28796768
1.52776388,8.63641182,0.14296482,3.22671708,0.46172626,0.00000000,2.43458920,6.33118420
1.53376688,8.71026452,0.14689729,3.28265211,0.47230635,0.00000000,2.43987830,6.35874090
1.53976988,8.75896292,0.15013343,3.32852419,0.48153307,0.00000000,2.43828692,6.36861276
1.54577289,8.77986413,0.15260696,3.36331308,0.48918551,0.00000000,2.42933500,6.35897144
1.55177589,8.77070424,0.15426460,3.38612908,0.49505932,0.00000000,2.41262261,6.32826570
1.55777889,8.72969683,0.15506787,3.39624632,0.49897424,0.00000000,2.38785434,6.27529472
1.56378189,8.65561831,0.15499445,3.39313308,0.50078108,0.00000000,2.35486123,6.19927057
1.56978489,8.54787581,0.15403907,3.37647764,0.50036794,0.00000000,2.31361901,6.09986666
1.57578789,8.40655438,0.15221391,3.34620859,0.49766526,0.00000000,2.26426155,5.97724998
1.58179090,8.23244145,0.14954840,3.30250858,0.49264964,0.00000000,2.20708885,5.83209539
1.58779390,8.02702740,0.14608854,3.24582079,0.48534604,0.00000000,2.14256898,5.66558175
1.59379690,7.79248242,0.14189567,3.17684788,0.47582839,0.00000000,2.07133404,5.47937002
1.59979990,7.53161091,0.13704482,3.09654329,0.46421863,0.00000000,1.99417004,5.27556463
1.60580290,7.24778542,0.13162267,3.00609507,0.45068405,0.00000000,1.91200138,5.05666012
1.61180590,6.94486313,0.12572519,2.90690280,0.43543321,0.00000000,1.82587041,4.82547544
1.61780890,6.62708824,0.11945505,2.80054833,0.41871049,0.00000000,1.73691310,4.58507888
1.62381191,6.29898418,0.11291895,2.68876103,0.40078955,0.00000000,1.64633162,4.33870676
1.62981491,5.96523937,0.10622486,2.57337876,0.38196595,0.00000000,1.55536498,4.08967893
1.63581791,5.63059068,0.09947939,2.45630551,0.36254914,0.00000000,1.46525875,3.84131420
1.64182091,5.29970795,0.09278522,2.33946693,0.34285425,0.00000000,1.37723478,3.59684845
1.64782391,4.97708307,0.08623882,2.22476477,0.32319376,0.00000000,1.29246192,3.35935779
1.65382691,4.66692646,0.07992838,2.11403154,0.30386944,0.00000000,1.21202855,3.13168879
1.65982991,4.37307335,0.07393213,2.00898637,0.28516487,0.00000000,1.13691746,2.91639746
1.66583292,4.09890178,0.06831688,1.91119326,0.26733857,0.00000000,1.06798380,2.71569792
1.67183592,3.84726386,0.06313713,1.82202265,0.25061805,0.00000000,1.00593651,2.53142164
1.67783892,3.62043136,0.05843430,1.74261736,0.23519492,0.00000000,0.95132339,2.36498761
1.68384192,3.42005631,0.05423656,1.67386387,0.22122108,0.00000000,0.90452028,2.21738337
1.68984492,3.24714702,0.05055886,1.61636959,0.20880611,0.00000000,0.86572431,2.08915698
1.69584792,3.10205971,0.04740333,1.57044716,0.19801597,0.00000000,0.83495138,1.98041933
1.70185093,2.98450557,0.04475997,1.53610609,0.18887282,0.00000000,0.81203786,1.89085644
1.70785393,2.89357300,0.04260765,1.51305249,0.18135607,0.00000000,0.79664653,1.81975109
1.71385693,2.82776437,0.04091524,1.50069696,0.17540459,0.00000000,0.78827655,1.76601315
1.71985993,2.78504663,0.03964299,1.49817087,0.17091991,0.00000000,0.78627739,1.72821769
1.72586293,2.76291457,0.03874407,1.50435080,0.16777037,0.00000000,0.78986648,1.70465011
1.73186593,2.75846542,0.03816613,1.51789063,0.16579609,0.00000000,0.79815011,1.69335714
1.73786893,2.76848301,0.03785303,1.53726066,0.16481454,0.00000000,0.81014734,1.69220274
1.74387194,2.78952958,0.03774645,1.56079261,0.16462660,0.00000000,0.82481624,1.69892746
1.74987494,2.81804263,0.03778761,1.58672925,0.16502294,0.00000000,0.84108181,1.71120990
1.75587794,2.85043440,0.03791886,1.61327708,0.16579047,0.00000000,0.85786489,1.72672869
1.76188094,2.88319090,0.03808513,1.63866032,0.16671875,0.00000000,0.87411122,1.74322340
1.76788394,2.91296750,0.03823531,1.66117427,0.16760602,0.00000000,0.88881959,1.75855251
1.77388694,2.93667809,0.03832344,1.67923623,0.16826486,0.00000000,0.90106848,1.77074688
1.77988994,2.95157479,0.03830960,1.69143191,0.16852713,0.00000000,0.91003986,1.77805700
1.78589295,2.95531555,0.03816076,1.69655581,0.16824817,0.00000000,0.91503978,1.77899250
1.79189595,2.94601742,0.03785116,1.69364389,0.16731001,0.00000000,0.91551456,1.77235281
1.79789895,2.92229368,0.03736268,1.68199738,0.16562367,0.00000000,0.91106235,1.75724783
1.80390195,2.88327372,0.03668476,1.66119697,0.16313026,0.00000000,0.90143950,1.73310824
1.80990495,2.82860532,0.03581417,1.63110698,0.15980120,0.00000000,0.88656158,1.69968512
1.81590795,2.75843969,0.03475460,1.59186948,0.15563723,0.00000000,0.86649913,1.65703933
1.82191096,2.67340031,0.03351596,1.54388913,0.15066658,0.00000000,0.84146843,1.60552111
1.82791396,2.57453729,0.03211359,1.48780938,0.14494226,0.00000000,0.81181774,1.54574135
1.83391696,2.46326985,0.03056733,1.42448157,0.13853867,0.00000000,0.77800975,1.47853560
1.83991996,2.34131935,0.02890048,1.35492836,0.13154768,0.00000000,0.74060107,1.40492279
1.84592296,2.21063636,0.02713879,1.28030333,0.12407436,0.00000000,0.70021972,1.32606040
1.85192596,2.07332472,0.02530937,1.20184863,0.11623258,0.00000000,0.65754155,1.24319811
1.85792896,1.93156597,0.02343971,1.12085236,0.10814064,0.00000000,0.61326664,1.15763176
1.86393197,1.78754699,0.02155673,1.03860767,0.09991710,0.00000000,0.56809671,1.07065945
1.86993497,1.64339352,0.01968603,0.95637482,0.09167697,0.00000000,0.52271409,0.98354135
1.87593797,1.50111178,0.01785111,0.87534763,0.08352840,0.00000000,0.47776332,0.89746448
1.88194097,1.36253962,0.01607293,0.79662522,0.07556989,0.00000000,0.43383559,0.81351344
1.88794397,1.22930839,0.01436945,0.72118961,0.06788821,0.00000000,0.39145653,0.73264764
1.89394697,1.10281574,0.01275541,0.64988943,0.06055688,0.00000000,0.35107749,0.65568530
1.89994997,0.98420942,0.01124228,0.58342967,0.05363539,0.00000000,0.31307021,0.58329415
1.90595298,0.87438126,0.00983823,0.52236725,0.04716890,0.00000000,0.27772480,0.51598837
1.91195598,0.77397040,0.00854831,0.46711161,0.04118863,0.00000000,0.24525066,0.45413115
1.91795898,0.68337437,0.00737471,0.41792977,0.03571260,0.00000000,0.21577995,0.39794219
1.92396198,0.60276658,0.00631705,0.37495495,0.03074679,0.00000000,0.18937312,0.34750893
1.92996498,0.53211857,0.00537271,0.33819792,0.02628658,0.00000000,0.16602603,0.30280082
1.93596798,0.47122548,0.00453727,0.30756017,0.02231838,0.00000000,0.14567811,0.26368550
1.94197099,0.41973336,0.00380489,0.28284826,0.01882135,0.00000000,0.12822114,0.22994599
1.94797399,0.37716691,0.00316868,0.26378856,0.01576915,0.00000000,0.11350818,0.20129824
1.95397699,0.34295689,0.00262105,0.25004198,0.01313161,0.00000000,0.10136239,0.17740813
1.95997999,0.31646613,0.00215411,0.24121826,0.01087637,0.00000000,0.09158532,0.15790768
1.96598299,0.29701380,0.00175990,0.23688965,0.00897026,0.00000000,0.08396461,0.14240987
1.97198599,0.28389760,0.00143069,0.23660378,0.00738069,0.00000000,0.07828100,0.13052203
1.97798899,0.27641373,0.00115919,0.23989586,0.00607668,0.00000000,0.07431440,0.12185758
1.98399200,0.27387474,0.00093874,0.24630014,0.00502984,0.00000000,0.07184923,0.11604617
1.98999500,0.27562535,0.00076344,0.25536077,0.00421517,0.00000000,0.07067902,0.11274235
1.99599800,0.28105653,0.00062833,0.26664219,0.00361164,0.00000000,0.07061028,0.11163279
2.00200100,0.28961795,0.00052942,0.27973904,0.00320268,0.00000000,0.07146569,0.11244232
2.00800400,0.30082905,0.00046386,0.29428563,0.00297659,0.00000000,0.07308688,0.11493878
2.01400700,0.31428868,0.00042998,0.30996486,0.00292683,0.00000000,0.07533654,0.11893697
2.02001001,0.32968350,0.00042740,0.32651640,0.00305217,0.00000000,0.07810026,0.12430165
2.02601301,0.34679491,0.00045713,0.34374398,0.00335692,0.00000000,0.08128780,0.13094966
2.03201601,0.36550426,0.00052163,0.36152127,0.00385094,0.00000000,0.08483398,0.13885116
2.03801901,0.38579625,0.00062499,0.37979623,0.00454978,0.00000000,0.08869910,0.14802992
2.04402201,0.40776000,0.00077297,0.39859326,0.00547462,0.00000000,0.09286883,0.15856255
2.05002501,0.43158751,0.00097320,0.41801300,0.00665224,0.00000000,0.09735352,0.17057658
2.05602801,0.45756927,0.00123524,0.43822930,0.00811489,0.00000000,0.10218695,0.18424729
2.06203102,0.48608659,0.00157071,0.45948322,0.00990010,0.00000000,0.10742431,0.19979311
2.06803402,0.51760060,0.00199340,0.48207381,0.01205037,0.00000000,0.11313956,0.21746967
2.07403702,0.55263786,0.00251930,0.50634587,0.01461274,0.00000000,0.11942212,0.23756231
2.08004002,0.59177275,0.00316661,0.53267477,0.01763821,0.00000000,0.12637284,0.26037724
2.08604302,0.63560685,0.00395566,0.56144873,0.02118103,0.00000000,0.13409940,0.28623145
2.09204602,0.68474600,0.00490880,0.59304929,0.02529772,0.00000000,0.14271130,0.31544145
2.09804902,0.73977552,0.00605009,0.62783039,0.03004602,0.00000000,0.15231450,0.34831135
2.10405203,0.80123460,0.00740494,0.66609736,0.03548351,0.00000000,0.16300585,0.38512046
2.11005503,0.86959073,0.00899965,0.70808640,0.04166609,0.00000000,0.17486777,0.42611087
2.11605803,0.94521530,0.01086069,0.75394585,0.04864625,0.00000000,0.18796305,0.47147553
2.12206103,1.02836136,0.01301398,0.80372016,0.05647119,0.00000000,0.20233032,0.52134734
2.12806403,1.11914470,0.01548394,0.85733756,0.06518074,0.00000000,0.21798024,0.57578955
2.13406703,1.21752918,0.01829242,0.91460215,0.07480523,0.00000000,0.23489264,0.63478819
2.14007004,1.32331702,0.02145765,0.97519122,0.08536332,0.00000000,0.25301485,0.69824671
2.14607304,1.43614483,0.02499296,1.03865806,0.09685986,0.00000000,0.27226124,0.76598332
2.15207604,1.55548559,0.02890562,1.10444041,0.10928380,0.00000000,0.29251413,0.83773102
2.15807904,1.68065676,0.03319565,1.17187439,0.12260644,0.00000000,0.31362603,0.91314064
2.16408204,1.81083415,0.03785471,1.24021343,0.13677982,0.00000000,0.33542314,0.99178667
2.17008504,1.94507127,0.04286523,1.30865143,0.15173562,0.00000000,0.35770999,1.07317581
2.17608804,2.08232304,0.04819966,1.37634908,0.16738447,0.00000000,0.38027504,1.15675776
2.18209105,2.22147308,0.05382006,1.44246223,0.18361588,0.00000000,0.40289700,1.24193806
2.18809405,2.36136331,0.05967802,1.50617076,0.20029879,0.00000000,0.42535154,1.32809219
2.19409705,2.50082430,0.06571495,1.56670674,0.21728279,0.00000000,0.44741816,1.41458048
2.20010005,2.63870529,0.07186274,1.62338030,0.23440006,0.00000000,0.46888673,1.50076314
2.20610305,2.77390225,0.07804491,1.67560206,0.25146810,0.00000000,0.48956365,1.58601479
2.21210605,2.90538290,0.08417813,1.72290088,0.26829303,0.00000000,0.50927705,1.66973776
2.21810905,3.03220753,0.09017406,1.76493617,0.28467357,0.00000000,0.52788103,1.75137377
2.22411206,3.15354480,0.09594161,1.80150416,0.30040550,0.00000000,0.54525856,1.83041346
2.23011506,3.26868207,0.10138938,1.83253791,0.31528656,0.00000000,0.56132311,1.90640336
2.23611806,3.37703007,0.10642824,1.85810122,0.32912153,0.00000000,0.57601878,1.97895036
2.24212106,3.47812188,0.11097407,1.87837690,0.34172733,0.00000000,0.58931917,2.04772334
2.24812406,3.57160706,0.11495032,1.89365009,0.35293810,0.00000000,0.60122491,2.11245246
2.25412706,3.65724131,0.11829049,1.90428783,0.36260981,0.00000000,0.61176029,2.17292610
2.26013007,3.73487311,0.12094032,1.91071593,0.37062449,0.00000000,0.62096897,2.22898613
2.26613307,3.80442827,0.12285963,1.91339462,0.37689373,0.00000000,0.62890929,2.28052196
2.27213607,3.86589395,0.12402372,1.91279421,0.38136138,0.00000000,0.63564945,2.32746402
2.27813907,3.91930345,0.12442426,1.90937231,0.38400539,0.00000000,0.64126282,2.36977747
2.28414207,3.96472315,0.12406972,1.90355356,0.38483866,0.00000000,0.64582378,2.40745667
2.29014507,4.00224275,0.12298519,1.89571313,0.38390897,0.00000000,0.64940440,2.44052119
2.29614807,4.03196981,0.12121176,1.88616468,0.38129789,0.00000000,0.65207210,2.46901388
2.30215108,4.05402916,0.11880541,1.87515322,0.37711899,0.00000000,0.65388855,2.49300128
2.30815408,4.06856759,0.11583552,1.86285331,0.37151515,0.00000000,0.65490978,2.51257684
2.31415708,4.07576358,0.11238299,1.84937220,0.36465536,0.00000000,0.65518764,2.52786663
2.32016008,4.07584174,0.10853819,1.83475777,0.35673106,0.00000000,0.65477237,2.53903767
2.32616308,4.06909092,0.10439874,1.81901057,0.34795214,0.00000000,0.65371616,2.54630811
2.33216608,4.05588486,0.10006720,1.80209897,0.33854291,0.00000000,0.65207747,2.54995887
2.33816908,4.03670384,0.09564882,1.78397655,0.32873804,0.00000000,0.64992569,2.55034568
2.34417209,4.01215575,0.09124936,1.76460050,0.31877859,0.00000000,0.64734593,2.54791072
2.35017509,3.98299462,0.08697302,1.74394985,0.30890837,0.00000000,0.64444333,2.54319263
2.35617809,3.95013514,0.08292068,1.72204243,0.29937051,0.00000000,0.64134680,2.53683407
2.36218109,3.91466139,0.07918822,1.69894949,0.29040439,0.00000000,0.63821163,2.52958561
2.36818409,3.87782867,0.07586518,1.67480702,0.28224288,0.00000000,0.63522082,2.52230538
2.37418709,3.84105739,0.07303358,1.64982319,0.27510981,0.00000000,0.63258478,2.51595367
2.38019010,3.80591872,0.07076702,1.62428130,0.26921772,0.00000000,0.63053954,2.51158236
2.38619310,3.77411187,0.06912998,1.59853829,0.26476581,0.00000000,0.62934319,2.51031916
2.39219610,3.74743371,0.06817727,1.57301859,0.26193792,0.00000000,0.62927083,2.51334688
2.39819910,3.72774165,0.06795371,1.54820392,0.26090068,0.00000000,0.63060815,2.52187861
2.40420210,3.71691137,0.06849388,1.52461948,0.26180162,0.00000000,0.63364394,2.53712963
2.41020510,3.71679106,0.06982210,1.50281741,0.26476734,0.00000000,0.63866194,2.56028737
2.41620810,3.72915423,0.07195239,1.48335832,0.26990168,0.00000000,0.64593228,2.59248052
2.42221111,3.75565319,0.07488866,1.46679200,0.27728400,0.00000000,0.65570313,2.63474896
2.42821411,3.79777502,0.07862492,1.45363830,0.28696748,0.00000000,0.66819270,2.68801556
2.43421711,3.85680190,0.08314557,1.44436910,0.29897767,0.00000000,0.68358222,2.75306116
2.44022011,3.93377713,0.08842580,1.43939231,0.31331125,0.00000000,0.70200999,2.83050343
2.44622311,4.02947778,0.09443203,1.43903843,0.32993512,0.00000000,0.72356670,2.92078048
2.45222611,4.14439443,0.10112247,1.44355032,0.34878589,0.00000000,0.74829230,3.02413907
2.45822911,4.27871798,0.10844766,1.45307627,0.36976980,0.00000000,0.77617426,3.14062761
2.46423212,4.43233289,0.11635110,1.46766652,0.39276317,0.00000000,0.80714711,3.27009320
2.47023512,4.60481615,0.12476993,1.48727285,0.41761328,0.00000000,0.84109321,3.41218211
2.47623812,4.79544054,0.13363555,1.51175114,0.44413988,0.00000000,0.87784443,3.56634275
2.48224112,5.00318107,0.14287428,1.54086602,0.47213695,0.00000000,0.91718447,3.73183002
2.48824412,5.22672324,0.15240806,1.57429731,0.50137511,0.00000000,0.95885151,3.90771018
2.49424712,5.46447207,0.16215499,1.61164741,0.53160414,0.00000000,1.00254101,4.09286536
2.50025013,5.71456102,0.17202993,1.65244922,0.56255589,0.00000000,1.04790840,4.28599730
2.50625313,5.97486068,0.18194503,1.69617385,0.59394729,0.00000000,1.09457149,4.48562997
2.51225613,6.24298712,0.19181026,1.74223800,0.62548338,0.00000000,1.14211267,4.69011154
2.51825913,6.51631086,0.20153385,1.79001055,0.65686050,0.00000000,1.19008087,4.89761618
2.52426213,6.79196738,0.21102280,1.83881860,0.68776922,0.00000000,1.23799347,5.10614681
2.53026513,7.06687084,0.22018338,1.88795274,0.71789738,0.00000000,1.28533840,5.31354014
2.53626813,7.33773273,0.22892174,1.93667221,0.74693292,0.00000000,1.33157667,5.51747554
2.54227114,7.60108724,0.23714452,1.98421003,0.77456670,0.00000000,1.37614581,5.71548932
2.54827414,7.85332512,0.24475970,2.02977874,0.80049533,0.00000000,1.41846436,5.90499587
2.55427714,8.09073725,0.25167750,2.07257719,0.82442400,0.00000000,1.45793782,6.08331692
2.56028014,8.30956893,0.25781154,2.11179876,0.84606946,0.00000000,1.49396623,6.24771956
2.56628314,8.50608474,0.26308004,2.14664140,0.86516322,0.00000000,1.52595352,6.39546335
