energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.74307124,0.29178203,0.00000000,0.69141933,0.13895916,0.01785956,0.07270350
4.31915958,0.78427272,0.30758935,0.00000000,0.72883052,0.14677585,0.01874907,0.07675261
4.32516258,0.82216624,0.32217259,0.00000000,0.76333814,0.15395413,0.01957743,0.08047861
4.33116558,0.85598194,0.33521907,0.00000000,0.79419761,0.16035361,0.02032293,0.08380738
4.33716858,0.88501961,0.34644576,0.00000000,0.82073397,0.16584646,0.02096606,0.08667185
4.34317159,0.90867112,0.35560779,0.00000000,0.84236197,0.17032166,0.02148988,0.08901420
4.34917459,0.92644070,0.36250631,0.00000000,0.85860434,0.17368887,0.02188049,0.09078792
4.35517759,0.93796238,0.36699510,0.00000000,0.86910739,0.17588186,0.02212736,0.09195968
4.36118059,0.94301360,0.36898590,0.00000000,0.87365313,0.17686104,0.02222357,0.09251067
4.36718359,0.94152445,0.36845189,0.00000000,0.87216743,0.17661535,0.02216597,0.09243765
4.37318659,0.93358204,0.36542946,0.00000000,0.86472383,0.17516306,0.02195528,0.09175349
4.37918959,0.91942996,0.36001799,0.00000000,0.85154274,0.17255177,0.02159600,0.09048724
4.38519260,0.89946271,0.35237777,0.00000000,0.83298624,0.16885740,0.02109629,0.08868371
4.39119560,0.87421550,0.34272612,0.00000000,0.80954874,0.16418224,0.02046770,0.08640259
4.39719860,0.84434993,0.33133199,0.00000000,0.78184384,0.15865234,0.01972484,0.08371718
4.40320160,0.81063633,0.31850918,0.00000000,0.75058831,0.15241413,0.01888504,0.08071273
4.40920460,0.77393337,0.30460863,0.00000000,0.71658383,0.14563055,0.01796785,0.07748459
4.41520760,0.73516616,0.29001005,0.00000000,0.68069729,0.13847691,0.01699463,0.07413606
4.42121061,0.69530357,0.27511328,0.00000000,0.64384075,0.13113651,0.01598814,0.07077625
4.42721361,0.65533569,0.26032973,0.00000000,0.60695168,0.12379628,0.01497205,0.06751780
4.43321661,0.61625240,0.24607414,0.00000000,0.57097432,0.11664263,0.01397064,0.06447471
4.43921961,0.57902345,0.23275700,0.00000000,0.53684282,0.10985751,0.01300848,0.06176026
4.44522261,0.54458090,0.22077777,0.00000000,0.50546651,0.10361487,0.01211018,0.05948505
4.45122561,0.51380394,0.21051895,0.00000000,0.47771767,0.09807763,0.01130025,0.05775519
4.45722861,0.48750645,0.20234117,0.00000000,0.45442178,0.09339505,0.01060298,0.05667074
4.46323162,0.46642717,0.19657914,0.00000000,0.43635020,0.08970059,0.01004245,0.05632426
4.46923462,0.45122239,0.19353849,0.00000000,0.42421507,0.08711033,0.00964249,0.05679957
4.47523762,0.44246076,0.19349323,0.00000000,0.41866591,0.08572168,0.00942675,0.05817060
4.48124062,0.44061998,0.19668381,0.00000000,0.42028752,0.08561255,0.00941872,0.06050048
4.48724362,0.44608478,0.20331546,0.00000000,0.42959869,0.08684080,0.00964168,0.06384059
4.49324662,0.45914602,0.21355676,0.00000000,0.44705104,0.08944389,0.01011871,0.06822983
4.49924962,0.48000032,0.22753823,0.00000000,0.47302767,0.09343883,0.01087248,0.07369388
4.50525263,0.50875004,0.24535083,0.00000000,0.50784103,0.09882217,0.01192506,0.08024462
4.51125563,0.54540346,0.26704430,0.00000000,0.55172992,0.10557017,0.01329748,0.08787953
4.51725863,0.58987483,0.29262538,0.00000000,0.60485520,0.11363910,0.01500927,0.09658138
4.52326163,0.64198471,0.32205584,0.00000000,0.66729445,0.12296565,0.01707784,0.10631786
4.52926463,0.70146023,0.35525058,0.00000000,0.73903561,0.13346751,0.01951770,0.11704154
4.53526763,0.76793598,0.39207574,0.00000000,0.81996995,0.14504409,0.02233962,0.12868995
4.54127064,0.84095544,0.43234730,0.00000000,0.90988477,0.15757754,0.02554978,0.14118601
4.54727364,0.91997339,0.47583002,0.00000000,1.00845656,0.17093393,0.02914877,0.15443859
4.55327664,1.00435978,0.52223729,0.00000000,1.11524503,0.18496486,0.03313076,0.16834355
4.55927964,1.09340502,0.57123193,0.00000000,1.22968897,0.19950932,0.03748265,0.18278492
4.56528264,1.18632729,0.62242814,0.00000000,1.35110432,0.21439587,0.04218344,0.19763649
4.57128564,1.28228175,0.67539486,0.00000000,1.47868536,0.22944523,0.04720377,0.21276366
4.57728864,1.38037182,0.72966053,0.00000000,1.61150927,0.24447315,0.05250573,0.22802554
4.58329165,1.47966239,0.78471937,0.00000000,1.74854453,0.25929353,0.05804295,0.24327718
4.58929465,1.57919473,0.84003915,0.00000000,1.88866329,0.27372177,0.06376112,0.25837201
4.59529765,1.67800279,0.89507015,0.00000000,2.03065762,0.28757818,0.06959872,0.27316428
4.60130065,1.77513038,0.94925539,0.00000000,2.17325935,0.30069151,0.07548827,0.28751147
4.60730365,1.86964868,1.00204151,0.00000000,2.31516289,0.31290227,0.08135776,0.30127663
4.61330665,1.96067336,1.05289017,0.00000000,2.45505045,0.32406588,0.08713250,0.31433045
4.61930965,2.04738083,1.10128953,0.00000000,2.59161854,0.33405554,0.09273713,0.32655311
4.62531266,2.12902284,1.14676524,0.00000000,2.72360487,0.34276459,0.09809780,0.33783585
4.63131566,2.20493883,1.18889064,0.00000000,2.84981447,0.35010843,0.10314439,0.34808213
4.63731866,2.27456567,1.22729573,0.00000000,2.96914410,0.35602575,0.10781274,0.35720843
4.64332166,2.33744437,1.26167448,0.00000000,3.08060375,0.36047924,0.11204664,0.36514469
4.64932466,2.39322356,1.29179031,0.00000000,3.18333476,0.36345554,0.11579966,0.37183438
4.65532766,2.44165982,1.31747953,0.00000000,3.27662365,0.36496457,0.11903662,0.37723429
4.66133067,2.48261510,1.33865264,0.00000000,3.35991169,0.36503835,0.12173461,0.38131401
4.66733367,2.51605145,1.35529360,0.00000000,3.43279995,0.36372914,0.12388356,0.38405532
4.67333667,2.54202384,1.36745731,0.00000000,3.49505033,0.36110726,0.12548638,0.38545136
4.67933967,2.56067155,1.37526542,0.00000000,3.54658294,0.35725855,0.12655855,0.38550586
4.68534267,2.57220895,1.37890109,0.00000000,3.58747082,0.35228165,0.12712725,0.38423229
4.69134567,2.57691640,1.37860285,0.00000000,3.61793260,0.34628519,0.12723012,0.38165326
4.69734867,2.57513191,1.37465820,0.00000000,3.63832434,0.33938506,0.12691368,0.37779989
4.70335168,2.56724427,1.36739731,0.00000000,3.64913116,0.33170186,0.12623150,0.37271150
4.70935468,2.55368786,1.35718702,0.00000000,3.65095952,0.32335864,0.12524223,0.36643532
4.71535768,2.53493949,1.34442564,0.00000000,3.64453062,0.31447888,0.12400764,0.35902651
4.72136068,2.51151720,1.32953844,0.00000000,3.63067499,0.30518496,0.12259068,0.35054819
4.72736368,2.48398063,1.31297393,0.00000000,3.61032823,0.29559695,0.12105367,0.34107156
4.73336668,2.45293260,1.29520078,0.00000000,3.58452732,0.28583173,0.11945683,0.33067613
4.73936968,2.41902105,1.27670499,0.00000000,3.55440674,0.27600247,0.11785692,0.31944976
4.74537269,2.38294061,1.25798712,0.00000000,3.52119328,0.26621825,0.11630628,0.30748867
4.75137569,2.34543275,1.23955889,0.00000000,3.48619849,0.25658390,0.11485213,0.29489724
4.75737869,2.30728376,1.22193895,0.00000000,3.45080753,0.24719983,0.11353611,0.28178758
4.76338169,2.26931964,1.20564713,0.00000000,3.41646328,0.23816174,0.11239409,0.26827883
4.76938469,2.23239728,1.19119710,0.00000000,3.38464505,0.22956032,0.11145609,0.25449615
4.77538769,2.19739171,1.17908709,0.00000000,3.35684141,0.22148059,0.11074633,0.24056947
4.78139070,2.16517919,1.16978864,0.00000000,3.33451711,0.21400112,0.11028334,0.22663199
4.78739370,2.13661653,1.16373370,0.00000000,3.31907480,0.20719291,0.11008004,0.21281836
4.79339670,2.11251732,1.16130034,0.00000000,3.31181263,0.20111808,0.11014375,0.19926289
4.79939970,2.09362591,1.16279780,0.00000000,3.31387937,0.19582838,0.11047616,0.18609751
4.80540270,2.08059057,1.16845149,0.00000000,3.32622922,0.19136363,0.11107318,0.17344978
4.81140570,2.07393711,1.17838900,0.00000000,3.34957865,0.18775018,0.11192476,0.16144103
4.81740870,2.07404472,1.19262800,0.00000000,3.38436797,0.18499952,0.11301464,0.15018452
4.82341171,2.08112532,1.21106692,0.00000000,3.43072998,0.18310709,0.11432017,0.13978386
4.82941471,2.09520815,1.23347936,0.00000000,3.48846830,0.18205163,0.11581223,0.13033168
4.83541771,2.11613054,1.25951299,0.00000000,3.55704708,0.18179484,0.11745523,0.12190853
4.84142071,2.14353599,1.28869320,0.00000000,3.63559349,0.18228172,0.11920746,0.11458200
4.84742371,2.17687970,1.32043194,0.00000000,3.72291368,0.18344145,0.12102158,0.10840625
4.85342671,2.21544200,1.35404157,0.00000000,3.81752198,0.18518891,0.12284557,0.10342158
4.85942971,2.25834876,1.38875326,0.00000000,3.91768240,0.18742672,0.12462396,0.09965434
4.86543272,2.30459821,1.42373931,0.00000000,4.02146058,0.19004780,0.12629937,0.09711697
4.87143572,2.35309281,1.45813830,0.00000000,4.12678393,0.19293834,0.12781437,0.09580807
4.87743872,2.40267441,1.49108207,0.00000000,4.23150689,0.19598094,0.12911364,0.09571267
4.88344172,2.45216112,1.52172302,0.00000000,4.33347802,0.19905793,0.13014614,0.09680246
4.88944472,2.50038381,1.54926051,0.00000000,4.43060563,0.20205455,0.13086748,0.09903604
4.89544772,2.54622066,1.57296504,0.00000000,4.52091868,0.20486199,0.13124214,0.10235926
4.90145073,2.58862785,1.59219902,0.00000000,4.60262006,0.20738004,0.13124544,0.10670554
4.90745373,2.62666528,1.60643320,0.00000000,4.67412989,0.20951926,0.13086532,0.11199628
4.91345673,2.65951624,1.61525812,0.00000000,4.73411734,0.21120262,0.13010356,0.11814136
4.91945973,2.68650050,1.61839023,0.00000000,4.78151996,0.21236660,0.12897658,0.12503976
4.92546273,2.70708078,1.61567260,0.00000000,4.81555070,0.21296159,0.12751556,0.13258049
4.93146573,2.72086287,1.60707068,0.00000000,4.83569329,0.21295185,0.12576601,0.14064360
4.93746873,2.72759017,1.59266355,0.00000000,4.84168747,0.21231488,0.12378658,0.14910158
4.94347174,2.72713370,1.57263155,0.00000000,4.83350612,0.21104046,0.12164741,0.15782104
4.94947474,2.71947863,1.54724140,0.00000000,4.81132654,0.20912937,0.11942775,0.16666463
4.95547774,2.70470886,1.51682961,0.00000000,4.77549863,0.20659191,0.11721320,0.17549327
4.96148074,2.68299076,1.48178563,0.00000000,4.72651203,0.20344641,0.11509254,0.18416855
4.96748374,2.65455727,1.44253536,0.00000000,4.66496479,0.19971776,0.11315433,0.19255535
4.97348674,2.61969338,1.39952617,0.00000000,4.59153512,0.19543606,0.11148333,0.20052441
4.97948974,2.57872354,1.35321386,0.00000000,4.50695759,0.19063549,0.11015706,0.20795493
4.98549275,2.53200157,1.30405220,0.00000000,4.41200451,0.18535341,0.10924245,0.21473696
4.99149575,2.47990306,1.25248502,0.00000000,4.30747257,0.17962968,0.10879284,0.22077354
4.99749875,2.42282017,1.19894100,0.00000000,4.19417444,0.17350620,0.10884547,0.22598247
5.00350175,2.36115844,1.14383077,0.00000000,4.07293460,0.16702667,0.10941944,0.23029765
5.00950475,2.29533518,1.08754611,0.00000000,3.94458826,0.16023646,0.11051442,0.23366993
5.01550775,2.22577884,1.03046050,0.00000000,3.80998215,0.15318256,0.11210998,0.23606744
5.02151076,2.15292868,0.97293073,0.00000000,3.66997613,0.14591357,0.11416579,0.23747540
5.02751376,2.07723456,0.91529888,0.00000000,3.52544432,0.13847963,0.11662251,0.23789555
5.03351676,1.99915604,0.85789421,0.00000000,3.37727503,0.13093225,0.11940342,0.23734511
5.03951976,1.91916095,0.80103457,0.00000000,3.22636887,0.12332412,0.12241682,0.23585547
5.04552276,1.83772312,0.74502712,0.00000000,3.07363485,0.11570866,0.12555901,0.23347077
5.05152576,1.75531944,0.69016811,0.00000000,2.91998438,0.10813959,0.12871774,0.23024629
5.05752876,1.67242642,0.63674175,0.00000000,2.76632382,0.10067031,0.13177618,0.22624698
5.06353177,1.58951659,0.58501837,0.00000000,2.61354582,0.09335324,0.13461696,0.22154607
5.06953477,1.50705496,0.53525188,0.00000000,2.46252038,0.08623913,0.13712646,0.21622390
5.07553777,1.42549601,0.48767694,0.00000000,2.31408619,0.07937641,0.13919886,0.21036701
5.08154077,1.34528131,0.44250604,0.00000000,2.16904307,0.07281060,0.14074008,0.20406752
5.08754377,1.26683806,0.39992686,0.00000000,2.02814592,0.06658373,0.14167119,0.19742275
5.09354677,1.19057864,0.36010005,0.00000000,1.89210061,0.06073402,0.14193135,0.19053505
5.09954977,1.11690093,0.32315774,0.00000000,1.76156198,0.05529563,0.14148007,0.18351177
5.10555278,1.04618947,0.28920289,0.00000000,1.63713378,0.05029853,0.14029862,0.17646530
5.11155578,0.97881703,0.25830942,0.00000000,1.51937034,0.04576859,0.13839077,0.16951305
5.11755878,0.91514631,0.23052329,0.00000000,1.40877958,0.04172770,0.13578255,0.16277725
5.12356178,0.85553136,0.20586429,0.00000000,1.30582660,0.03819406,0.13252128,0.15638449
5.12956478,0.80031844,0.18432844,0.00000000,1.21093753,0.03518247,0.12867377,0.15046493
5.13556778,0.74984587,0.16589085,0.00000000,1.12450278,0.03270463,0.12432385,0.14515103
5.14157079,0.70444272,0.15050875,0.00000000,1.04687931,0.03076945,0.11956931,0.14057589
5.14757379,0.66442619,0.13812458,0.00000000,0.97839161,0.02938327,0.11451845,0.13687108
5.15357679,0.63009759,0.12866888,0.00000000,0.91933097,0.02855000,0.10928625,0.13416401
5.15957979,0.60173712,0.12206293,0.00000000,0.86995323,0.02827113,0.10399046,0.13257496
5.16558279,0.57959774,0.11822094,0.00000000,0.83047509,0.02854571,0.09874775,0.13221379
5.17158579,0.56389838,0.11705177,0.00000000,0.80106940,0.02937011,0.09366994,0.13317654
5.17758879,0.55481708,0.11846032,0.00000000,0.78185995,0.03073779,0.08886060,0.13554202
5.18359180,0.55248460,0.12234850,0.00000000,0.77291648,0.03263897,0.08441209,0.13936853
5.18959480,0.55697902,0.12861595,0.00000000,0.77425061,0.03506038,0.08040310,0.14469103
5.19559780,0.56832200,0.13716072,0.00000000,0.78581341,0.03798489,0.07689675,0.15151877
5.20160080,0.58647716,0.14788000,0.00000000,0.80749542,0.04139144,0.07393939,0.15983373
5.20760380,0.61135101,0.16067110,0.00000000,0.83912957,0.04525492,0.07156002,0.16958984
5.21360680,0.64279677,0.17543283,0.00000000,0.88049738,0.04954641,0.06977032,0.18071333
5.21960980,0.68062108,0.19206730,0.00000000,0.93133868,0.05423348,0.06856534,0.19310405
5.22561281,0.72459362,0.21048229,0.00000000,0.99136451,0.05928089,0.06792471,0.20663795
5.23161581,0.77445916,0.23059406,0.00000000,1.06027286,0.06465137,0.06781432,0.22117065
5.23761881,0.82995159,0.25233062,0.00000000,1.13776631,0.07030672,0.06818841,0.23654195
5.24362181,0.89080907,0.27563500,0.00000000,1.22357057,0.07620907,0.06899192,0.25258121
5.24962481,0.95678927,0.30046862,0.00000000,1.31745239,0.08232220,0.07016307,0.26911329
5.25562781,1.02768360,0.32681409,0.00000000,1.41923525,0.08861291,0.07163592,0.28596483
5.26163082,1.10332922,0.35467726,0.00000000,1.52881132,0.09505236,0.07334301,0.30297056
5.26763382,1.18361751,0.38408805,0.00000000,1.64614766,0.10161715,0.07521776,0.31997920
5.27363682,1.26849785,0.41509968,0.00000000,1.77128548,0.10829022,0.07719665,0.33685877
5.27963982,1.35797579,0.44778602,0.00000000,1.90433093,0.11506128,0.07922107,0.35350082
5.28564282,1.45210484,0.48223678,0.00000000,2.04543673,0.12192684,0.08123885,0.36982336
5.29164582,1.55097158,0.51855038,0.00000000,2.19477431,0.12888972,0.08320519,0.38577230
5.29764882,1.65467407,0.55682466,0.00000000,2.35249689,0.13595799,0.08508331,0.40132112
5.30365183,1.76329431,0.59714549,0.00000000,2.51869451,0.14314333,0.08684450,0.41646888
5.30965483,1.87686565,0.63957372,0.00000000,2.69334284,0.15045905,0.08846775,0.43123654
5.31565783,1.99533675,0.68413102,0.00000000,2.87624832,0.15791749,0.08993906,0.44566167
5.32166083,2.11853415,0.73078543,0.00000000,3.06699272,0.16552733,0.09125030,0.45979205
5.32766383,2.24612557,0.77943721,0.00000000,3.26488058,0.17329064,0.09239792,0.47367824
5.33366683,2.37758659,0.82990618,0.00000000,3.46889348,0.18120005,0.09338150,0.48736581
5.33966983,2.51217324,0.88192145,0.00000000,3.67765482,0.18923612,0.09420216,0.50088749
5.34567284,2.64890287,0.93511428,0.00000000,3.88940872,0.19736519,0.09486121,0.51425588
5.35167584,2.78654545,0.98901521,0.00000000,4.10201609,0.20553777,0.09535878,0.52745720
5.35767884,2.92362710,1.04305582,0.00000000,4.31297009,0.21368774,0.09569282,0.54044635
5.36368184,3.05844669,1.09657577,0.00000000,4.51943238,0.22173241,0.09585833,0.55314387
5.36968484,3.18910600,1.14883518,0.00000000,4.71829006,0.22957352,0.09584704,0.56543485
5.37568784,3.31355300,1.19903226,0.00000000,4.90623254,0.23709921,0.09564740,0.57717010
5.38169085,3.42963688,1.24632571,0.00000000,5.07984558,0.24418688,0.09524494,0.58816936
5.38769385,3.53517294,1.28986118,0.00000000,5.23571937,0.25070689,0.09462301,0.59822671
5.39369685,3.62801447,1.32880077,0.00000000,5.37056576,0.25652689,0.09376381,0.60711767
5.39969985,3.70612864,1.36235425,0.00000000,5.48133964,0.26151667,0.09264957,0.61460781
5.40570285,3.76767257,1.38981067,0.00000000,5.56535849,0.26555319,0.09126390,0.62046232
5.41170585,3.81106608,1.41056878,0.00000000,5.62041418,0.26852564,0.08959315,0.62445608
5.41770885,3.83505729,1.42416485,0.00000000,5.64487156,0.27034025,0.08762770,0.62638379
5.42371186,3.83877802,1.43029640,0.00000000,5.63774836,0.27092455,0.08536311,0.62606949
5.42971486,3.82178583,1.42884070,0.00000000,5.59877248,0.27023096,0.08280100,0.62337510
5.43571786,3.78409091,1.41986687,0.00000000,5.52841333,0.26823948,0.07994966,0.61820753
5.44172086,3.72616606,1.40364108,0.00000000,5.42788550,0.26495931,0.07682431,0.61052404
5.44772386,3.64893960,1.38062429,0.00000000,5.29912433,0.26042939,0.07344704,0.60033558
5.45372686,3.55377134,1.35146261,0.00000000,5.14473431,0.25471779,0.06984637,0.58770804
5.45972986,3.44241276,1.31697055,0.00000000,4.96791265,0.24792004,0.06605656,0.57276135
5.46573287,3.31695346,1.27810778,0.00000000,4.77235153,0.24015635,0.06211654,0.55566651
5.47173587,3.17975622,1.23595027,0.00000000,4.56212318,0.23156801,0.05806878,0.53664074
5.47773887,3.03338366,1.19165709,0.00000000,4.34155305,0.22231305,0.05395791,0.51594107
5.48374187,2.88051969,1.14643392,0.00000000,4.11508632,0.21256135,0.04982932,0.49385654
5.48974487,2.72388911,1.10149494,0.00000000,3.88715309,0.20248941,0.04572780,0.47069950
5.49574787,2.56617837,1.05802426,0.00000000,3.66203779,0.19227506,0.04169619,0.44679636
5.50175088,2.40996068,1.01713850,0.00000000,3.44375719,0.18209219,0.03777429,0.42247812
5.50775388,2.25762795,0.97985169,0.00000000,3.23595150,0.17210585,0.03399782,0.39807105
5.51375688,2.11133172,0.94704387,0.00000000,3.04179175,0.16246772,0.03039771,0.37388798
5.51975988,1.97293480,0.91943412,0.00000000,2.86390599,0.15331226,0.02699956,0.35022031
5.52576288,1.84397473,0.89755928,0.00000000,2.70432606,0.14475358,0.02382340,0.32733113
5.53176588,1.72563960,0.88175866,0.00000000,2.56445554,0.13688303,0.02088366,0.30544958
5.53776888,1.61875644,0.87216535,0.00000000,2.44505903,0.12976776,0.01818931,0.28476666
5.54377189,1.52379175,0.86870436,0.00000000,2.34627196,0.12345009,0.01574427,0.26543237
5.54977489,1.44086342,0.87109754,0.00000000,2.26762946,0.11794776,0.01354789,0.24755458
5.55577789,1.36976308,0.87887512,0.00000000,2.20811264,0.11325495,0.01159559,0.23119912
5.56178089,1.30998737,0.89139341,0.00000000,2.16620975,0.10934418,0.00987954,0.21639142
5.56778389,1.26077676,0.90785816,0.00000000,2.13998982,0.10616872,0.00838935,0.20311937
5.57378689,1.22116010,0.92735258,0.00000000,2.12718572,0.10366566,0.00711283,0.19133723
5.57978989,1.19000321,0.94886936,0.00000000,2.12528390,0.10175933,0.00603660,0.18097044
5.58579290,1.16605978,0.97134527,0.00000000,2.13161757,0.10036509,0.00514677,0.17192119
5.59179590,1.14802257,0.99369741,0.00000000,2.14346032,0.09939318,0.00442940,0.16407427
5.59779890,1.13457343,1.01485957,0.00000000,2.15811726,0.09875265,0.00387097,0.15730321
5.60380190,1.12443037,1.03381760,0.00000000,2.17301078,0.09835503,0.00345871,0.15147633
5.60980490,1.11639019,1.04964240,0.00000000,2.18575828,0.09811777,0.00318084,0.14646246
5.61580790,1.10936546,1.06151920,0.00000000,2.19423969,0.09796729,0.00302667,0.14213617
5.62181091,1.10241467,1.06877233,0.00000000,2.19665268,0.09784139,0.00298667,0.13838226
5.62781391,1.09476476,1.07088424,0.00000000,2.19155415,0.09769112,0.00305239,0.13509938
5.63381691,1.08582558,1.06750836,0.00000000,2.17788696,0.09748190,0.00321638,0.13220272
5.63981991,1.07519592,1.05847520,0.00000000,2.15499159,0.09719397,0.00347199,0.12962556
5.64582291,1.06266137,1.04379174,0.00000000,2.12260263,0.09682200,0.00381315,0.12731981
5.65182591,1.04818434,1.02363413,0.00000000,2.08083110,0.09637417,0.00423413,0.12525548
5.65782891,1.03188705,0.99833430,0.00000000,2.03013374,0.09587041,0.00472927,0.12341919
5.66383192,1.01402844,0.96836121,0.00000000,1.97127109,0.09534024,0.00529277,0.12181179
5.66983492,0.99497638,0.93429760,0.00000000,1.90525655,0.09482009,0.00591836,0.12044537
5.67583792,0.97517653,0.89681360,0.00000000,1.83329901,0.09435039,0.00659919,0.11933970
5.68184092,0.95511940,0.85663831,0.00000000,1.75674173,0.09397243,0.00732759,0.11851838
5.68784392,0.93530728,0.81453071,0.00000000,1.67700022,0.09372531,0.00809498,0.11800494
5.69384692,0.91622259,0.77125125,0.00000000,1.59550189,0.09364301,0.00889181,0.11781909
5.69984992,0.89829901,0.72753526,0.00000000,1.51362986,0.09375179,0.00970759,0.11797326
5.70585293,0.88189682,0.68406929,0.00000000,1.43267322,0.09406809,0.01053091,0.11846976
5.71185593,0.86728334,0.64147122,0.00000000,1.35378538,0.09459685,0.01134963,0.11929854
5.71785893,0.85461933,0.60027476,0.00000000,1.27795191,0.09533067,0.01215105,0.12043582
5.72386193,0.84395179,0.56091869,0.00000000,1.20596849,0.09624943,0.01292217,0.12184355
5.72986493,0.83521316,0.52374110,0.00000000,1.13842923,0.09732080,0.01364999,0.12346980
5.73586793,0.82822687,0.48897825,0.00000000,1.07572521,0.09850128,0.01432187,0.12524999
5.74187094,0.82271863,0.45676797,0.00000000,1.01805220,0.09973793,0.01492582,0.12710894
5.74787394,0.81833271,0.42715685,0.00000000,0.96542678,0.10097060,0.01545094,0.12896360
5.75387694,0.81465218,0.40011064,0.00000000,0.91770911,0.10213456,0.01588769,0.13072634
5.75987994,0.81122200,0.37552705,0.00000000,0.87463087,0.10316339,0.01622827,0.13230860
5.76588294,0.80757371,0.35325012,0.00000000,0.83582654,0.10399206,0.01646690,0.13362469
5.77188594,0.80325028,0.33308531,0.00000000,0.80086628,0.10455986,0.01660004,0.13459562
5.77788894,0.79783018,0.31481454,0.00000000,0.76928864,0.10481331,0.01662657,0.13515266
5.78389195,0.79094910,0.29821043,0.00000000,0.74063164,0.10470862,0.01654792,0.13524055
5.78989495,0.78231880,0.28304916,0.00000000,0.71446070,0.10421381,0.01636813,0.13482014
5.79589795,0.77174182,0.26912149,0.00000000,0.69039266,0.10331024,0.01609380,0.13387032
5.80190095,0.75912182,0.25624156,0.00000000,0.66811469,0.10199362,0.01573407,0.13238924
5.80790395,0.74446910,0.24425326,0.00000000,0.64739798,0.10027431,0.01530042,0.13039463
5.81390695,0.72790110,0.23303420,0.00000000,0.62810574,0.09817707,0.01480652,0.12792341
5.81990995,0.70963826,0.22249727,0.00000000,0.61019576,0.09574014,0.01426805,0.12503041
5.82591296,0.68999544,0.21258999,0.00000000,0.59371779,0.09301379,0.01370238,0.12178639
5.83191596,0.66936958,0.20329195,0.00000000,0.57880624,0.09005842,0.01312837,0.11827551
5.83791896,0.64822414,0.19461063,0.00000000,0.56566908,0.08694226,0.01256605,0.11459224
5.84392196,0.62707136,0.18657601,0.00000000,0.55457344,0.08373883,0.01203638,0.11083798
5.84992496,0.60645301,0.17923438,0.00000000,0.54582915,0.08052424,0.01156095,0.10711751
5.85592796,0.58692059,0.17264168,0.00000000,0.53977082,0.07737449,0.01116170,0.10353537
5.86193097,0.56901582,0.16685689,0.00000000,0.53673953,0.07436280,0.01086067,0.10019242
5.86793397,0.55325211,0.16193563,0.00000000,0.53706481,0.07155726,0.01067969,0.09718267
5.87393697,0.54009776,0.15792441,0.00000000,0.54104772,0.06901861,0.01064014,0.09459044
5.87993997,0.52996139,0.15485568,0.00000000,0.54894553,0.06679845,0.01076261,0.09248802
5.88594297,0.52317987,0.15274391,0.00000000,0.56095859,0.06493791,0.01106660,0.09093388
5.89194597,0.52000923,0.15158278,0.00000000,0.57721956,0.06346659,0.01157015,0.08997143
5.89794897,0.52061839,0.15134357,0.00000000,0.59778534,0.06240212,0.01228950,0.08962832
5.90395198,0.52508589,0.15197463,0.00000000,0.62263170,0.06174998,0.01323864,0.08991631
5.90995498,0.53339927,0.15340213,0.00000000,0.65165047,0.06150388,0.01442889,0.09083166
5.91595798,0.54545711,0.15553158,0.00000000,0.68464939,0.06164635,0.01586844,0.09235591
5.92196098,0.56107322,0.15825048,0.00000000,0.72135404,0.06214977,0.01756188,0.09445711
5.92796398,0.57998276,0.16143149,0.00000000,0.76141203,0.06297756,0.01950971,0.09709120
5.93396698,0.60184992,0.16493623,0.00000000,0.80439875,0.06408556,0.02170798,0.10020376
5.93996998,0.62627682,0.16861945,0.00000000,0.84982467,0.06542365,0.02414787,0.10373173
5.94597299,0.65281332,0.17233332,0.00000000,0.89714388,0.06693728,0.02681542,0.10760528
5.95197599,0.68096748,0.17593180,0.00000000,0.94576359,0.06856914,0.02969140,0.11174966
5.95797899,0.71021646,0.17927479,0.00000000,0.99505442,0.07026073,0.03275127,0.11608694
5.96398199,0.74001763,0.18223203,0.00000000,1.04436146,0.07195392,0.03596536,0.12053774
5.96998499,0.76981985,0.18468664,0.00000000,1.09301582,0.07359236,0.03929924,0.12502282
5.97598799,0.79907474,0.18653811,0.00000000,1.14034682,0.07512275,0.04271425,0.12946461
5.98199100,0.82724792,0.18770477,0.00000000,1.18569457,0.07649608,0.04616836,0.13378857
5.98799400,0.85383016,0.18812571,0.00000000,1.22842308,0.07766856,0.04961709,0.13792457
5.99399700,0.87834825,0.18776202,0.00000000,1.26793361,0.07860251,0.05301476,0.14180810
6.00000000,0.90037567,0.18659751,0.00000000,1.30367837,0.07926705,0.05631578,0.14538155
