energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,2.05858502,0.49594450,0.00000000,0.07600323,0.56602277,1.32118456,0.01387569
2.57828914,2.09613236,0.52029681,0.00000000,0.08039482,0.57142042,1.33813541,0.01419924
2.58429215,2.13711897,0.54704299,0.00000000,0.08497717,0.57718915,1.35923788,0.01454271
2.59029515,2.18197396,0.57608369,0.00000000,0.08972538,0.58350043,1.38512343,0.01490884
2.59629815,2.23102390,0.60725834,0.00000000,0.09460977,0.59050332,1.41633414,0.01529971
2.60230115,2.28446964,0.64034316,0.00000000,0.09959629,0.59831746,1.45329478,0.01571662
2.60830415,2.34236813,0.67505148,0.00000000,0.10464714,0.60702742,1.49628757,0.01615987
2.61430715,2.40462022,0.71103654,0.00000000,0.10972150,0.61667875,1.54543079,0.01662876
2.62031016,2.47096493,0.74789685,0.00000000,0.11477644,0.62727578,1.60066248,0.01712151
2.62631316,2.54098089,0.78518424,0.00000000,0.11976794,0.63878128,1.66172993,0.01763528
2.63231616,2.61409455,0.82241428,0.00000000,0.12465187,0.65111805,1.72818592,0.01816620
2.63831916,2.68959520,0.85907902,0.00000000,0.12938506,0.66417215,1.79939201,0.01870952
2.64432216,2.76665602,0.89466136,0.00000000,0.13392635,0.67779775,1.87452900,0.01925974
2.65032516,2.84436026,0.92865071,0.00000000,0.13823743,0.69182319,1.95261468,0.01981077
2.65632816,2.92173147,0.96055928,0.00000000,0.14228374,0.70605812,2.03252816,0.02035619
2.66233117,2.99776644,0.98993824,0.00000000,0.14603506,0.72030117,2.11304026,0.02088944
2.66833417,3.07146946,1.01639305,0.00000000,0.14946604,0.73434792,2.19284882,0.02140407
2.67433717,3.14188643,1.03959737,0.00000000,0.15255650,0.74799871,2.27061783,0.02189400
2.68034017,3.20813725,1.05930472,0.00000000,0.15529159,0.76106602,2.34501874,0.02235372
2.68634317,3.26944530,1.07535748,0.00000000,0.15766173,0.77338100,2.41477256,0.02277851
2.69234617,3.32516259,1.08769278,0.00000000,0.15966246,0.78479891,2.47869094,0.02316459
2.69834917,3.37478973,1.09634491,0.00000000,0.16129405,0.79520330,2.53571479,0.02350926
2.70435218,3.41798971,1.10144422,0.00000000,0.16256114,0.80450865,2.58494862,0.02381095
2.71035518,3.45459529,1.10321257,0.00000000,0.16347220,0.81266150,2.62568947,0.02406931
2.71635818,3.48460959,1.10195552,0.00000000,0.16403901,0.81964005,2.65744918,0.02428512
2.72236118,3.50820017,1.09805159,0.00000000,0.16427608,0.82545229,2.67996913,0.02446028
2.72836418,3.52568703,1.09193929,0.00000000,0.16420016,0.83013288,2.69322705,0.02459764
2.73436718,3.53752546,1.08410230,0.00000000,0.16382972,0.83373898,2.69743567,0.02470087
2.74037019,3.54428444,1.07505362,0.00000000,0.16318457,0.83634531,2.69303355,0.02477429
2.74637319,3.54662227,1.06531941,0.00000000,0.16228555,0.83803881,2.68066862,0.02482265
2.75237619,3.54526032,1.05542303,0.00000000,0.16115431,0.83891333,2.66117534,0.02485095
2.75837919,3.54095661,1.04587012,0.00000000,0.15981322,0.83906450,2.63554671,0.02486419
2.76438219,3.53448032,1.03713500,0.00000000,0.15828535,0.83858532,2.60490235,0.02486726
2.77038519,3.52658861,1.02964907,0.00000000,0.15659461,0.83756267,2.57045417,0.02486470
2.77638819,3.51800642,1.02379126,0.00000000,0.15476592,0.83607492,2.53347101,0.02486069
2.78239120,3.50941029,1.01988075,0.00000000,0.15282542,0.83419079,2.49524362,0.02485886
2.78839420,3.50141625,1.01817204,0.00000000,0.15080075,0.83196956,2.45705115,0.02486233
2.79439720,3.49457202,1.01885212,0.00000000,0.14872130,0.82946241,2.42013019,0.02487370
2.80040020,3.48935314,1.02203959,0.00000000,0.14661843,0.82671487,2.38564706,0.02489506
2.80640320,3.48616245,1.02778545,0.00000000,0.14452552,0.82377004,2.35467384,0.02492811
2.81240620,3.48533216,1.03607526,0.00000000,0.14247803,0.82067227,2.32816837,0.02497420
2.81840920,3.48712746,1.04683222,0.00000000,0.14051330,0.81747090,2.30695816,0.02503449
2.82441221,3.49175076,1.05992100,0.00000000,0.13867018,0.81422372,2.29172803,0.02510996
2.83041521,3.49934538,1.07515192,0.00000000,0.13698849,0.81099975,2.28301106,0.02520158
2.83641821,3.50999800,1.09228543,0.00000000,0.13550824,0.80788088,2.28118247,0.02531028
2.84242121,3.52373908,1.11103663,0.00000000,0.13426866,0.80496233,2.28645592,0.02543704
2.84842421,3.54054083,1.13107982,0.00000000,0.13330699,0.80235144,2.29888185,0.02558280
2.85442721,3.56031279,1.15205319,0.00000000,0.13265723,0.80016502,2.31834749,0.02574846
2.86043022,3.58289499,1.17356356,0.00000000,0.13234863,0.79852502,2.34457831,0.02593474
2.86643322,3.60804958,1.19519152,0.00000000,0.13240429,0.79755291,2.37714107,0.02614206
2.87243622,3.63545141,1.21649685,0.00000000,0.13283961,0.79736289,2.41544820,0.02637038
2.87843922,3.66467897,1.23702462,0.00000000,0.13366100,0.79805437,2.45876419,0.02661901
2.88444222,3.69520656,1.25631176,0.00000000,0.13486466,0.79970421,2.50621394,0.02688647
2.89044522,3.72639914,1.27389449,0.00000000,0.13643564,0.80235914,2.55679379,0.02717030
2.89644822,3.75751095,1.28931625,0.00000000,0.13834720,0.80602891,2.60938540,0.02746695
2.90245123,3.78768886,1.30213631,0.00000000,0.14056062,0.81068071,2.66277303,0.02777170
2.90845423,3.81598140,1.31193872,0.00000000,0.14302535,0.81623530,2.71566427,0.02807862
2.91445723,3.84135368,1.31834147,0.00000000,0.14567971,0.82256511,2.76671454,0.02838060
2.92046023,3.86270850,1.32100546,0.00000000,0.14845195,0.82949479,2.81455495,0.02866949
2.92646323,3.87891315,1.31964307,0.00000000,0.15126191,0.83680408,2.85782339,0.02893623
2.93246623,3.88883135,1.31402596,0.00000000,0.15402292,0.84423323,2.89519807,0.02917113
2.93846923,3.89135916,1.30399166,0.00000000,0.15664426,0.85149062,2.92543284,0.02936414
2.94447224,3.88546345,1.28944883,0.00000000,0.15903371,0.85826246,2.94739295,0.02950525
2.95047524,3.87022132,1.27038074,0.00000000,0.16110039,0.86422400,2.96009038,0.02958482
2.95647824,3.84485881,1.24684699,0.00000000,0.16275770,0.86905183,2.96271709,0.02959403
2.96248124,3.80878677,1.21898312,0.00000000,0.16392608,0.87243670,2.95467499,0.02952525
2.96848424,3.76163243,1.18699834,0.00000000,0.16453580,0.87409614,2.93560128,0.02937245
2.97448724,3.70326491,1.15117124,0.00000000,0.16452932,0.87378633,2.90538788,0.02913149
2.98049025,3.63381328,1.11184372,0.00000000,0.16386334,0.87131265,2.86419403,0.02880046
2.98649325,3.55367620,1.06941331,0.00000000,0.16251040,0.86653821,2.81245113,0.02837986
2.99249625,3.46352253,1.02432422,0.00000000,0.16045992,0.85939030,2.75085953,0.02787272
2.99849925,3.36428255,0.97705727,0.00000000,0.15771864,0.84986399,2.68037692,0.02728466
3.00450225,3.25713014,0.92811929,0.00000000,0.15431058,0.83802317,2.60219866,0.02662379
3.01050525,3.14345645,0.87803204,0.00000000,0.15027625,0.82399869,2.51773055,0.02590063
3.01650825,3.02483609,0.82732131,0.00000000,0.14567150,0.80798391,2.42855476,0.02512779
3.02251126,2.90298708,0.77650620,0.00000000,0.14056573,0.79022788,2.33639021,0.02431971
3.02851426,2.77972614,0.72608917,0.00000000,0.13503978,0.77102648,2.24304851,0.02349226
3.03451726,2.65692107,0.67654689,0.00000000,0.12918350,0.75071202,2.15038706,0.02266229
3.04052026,2.53644179,0.62832218,0.00000000,0.12309310,0.72964183,2.06026079,0.02184717
3.04652326,2.42011196,0.58181723,0.00000000,0.11686841,0.70818637,1.97447402,0.02106433
3.05252626,2.30966275,0.53738810,0.00000000,0.11061019,0.68671734,1.89473402,0.02033072
3.05852926,2.20669009,0.49534066,0.00000000,0.10441745,0.66559635,1.82260759,0.01966237
3.06453227,2.11261686,0.45592782,0.00000000,0.09838509,0.64516455,1.75948185,0.01907393
3.07053527,2.02866079,0.41934818,0.00000000,0.09260177,0.62573357,1.70653031,0.01857829
3.07653827,1.95580895,0.38574590,0.00000000,0.08714803,0.60757801,1.66468505,0.01818622
3.08254127,1.89479908,0.35521170,0.00000000,0.08209490,0.59092965,1.63461557,0.01790609
3.08854427,1.84610807,0.32778492,0.00000000,0.07750276,0.57597344,1.61671472,0.01774365
3.09454727,1.80994751,0.30345639,0.00000000,0.07342066,0.56284525,1.61109195,0.01770191
3.10055028,1.78626598,0.28217209,0.00000000,0.06988594,0.55163120,1.61757375,0.01778107
3.10655328,1.77475771,0.26383733,0.00000000,0.06692419,0.54236856,1.63571130,0.01797851
3.11255628,1.77487711,0.24832140,0.00000000,0.06454951,0.53504788,1.66479485,0.01828891
3.11855928,1.78585841,0.23546248,0.00000000,0.06276493,0.52961625,1.70387442,0.01870435
3.12456228,1.80673992,0.22507279,0.00000000,0.06156316,0.52598139,1.75178630,0.01921458
3.13056528,1.83639196,0.21694377,0.00000000,0.06092733,0.52401643,1.80718455,0.01980725
3.13656828,1.87354800,0.21085127,0.00000000,0.06083198,0.52356510,1.86857689,0.02046828
3.14257129,1.91683794,0.20656070,0.00000000,0.06124404,0.52444734,1.93436388,0.02118218
3.14857429,1.96482317,0.20383198,0.00000000,0.06212387,0.52646500,2.00288069,0.02193245
3.15457729,2.01603233,0.20242433,0.00000000,0.06342640,0.52940767,2.07244026,0.02270206
3.16058029,2.06899717,0.20210083,0.00000000,0.06510217,0.53305848,2.14137686,0.02347381
3.16658329,2.12228789,0.20263270,0.00000000,0.06709851,0.53719988,2.20808895,0.02423083
3.17258629,2.17454690,0.20380324,0.00000000,0.06936066,0.54161920,2.27108026,0.02495697
3.17858929,2.22452058,0.20541140,0.00000000,0.07183287,0.54611410,2.32899791,0.02563724
3.18459230,2.27108810,0.20727497,0.00000000,0.07445961,0.55049775,2.38066660,0.02625815
3.19059530,2.31328675,0.20923329,0.00000000,0.07718663,0.55460368,2.42511785,0.02680807
3.19659830,2.35033302,0.21114946,0.00000000,0.07996218,0.55829024,2.46161348,0.02727751
3.20260130,2.38163896,0.21291205,0.00000000,0.08273803,0.56144461,2.48966252,0.02765934
3.20860430,2.40682323,0.21443614,0.00000000,0.08547058,0.56398622,2.50903109,0.02794893
3.21460730,2.42571669,0.21566390,0.00000000,0.08812184,0.56586949,2.51974492,0.02814424
3.22061031,2.43836204,0.21656441,0.00000000,0.09066030,0.56708590,2.52208428,0.02824585
3.22661331,2.44500771,0.21713299,0.00000000,0.09306167,0.56766509,2.51657156,0.02825685
3.23261631,2.44609602,0.21738988,0.00000000,0.09530950,0.56767519,2.50395175,0.02818274
3.23861931,2.44224595,0.21737834,0.00000000,0.09739551,0.56722215,2.48516657,0.02803118
3.24462231,2.43423092,0.21716233,0.00000000,0.09931977,0.56644803,2.46132290,0.02781177
3.25062531,2.42295252,0.21682372,0.00000000,0.10109059,0.56552844,2.43365676,0.02753570
3.25662831,2.40941074,0.21645911,0.00000000,0.10272415,0.56466896,2.40349386,0.02721539
3.26263132,2.39467184,0.21617650,0.00000000,0.10424387,0.56410072,2.37220829,0.02686411
3.26863432,2.37983495,0.21609173,0.00000000,0.10567956,0.56407519,2.34118065,0.02649560
3.27463732,2.36599847,0.21632490,0.00000000,0.10706625,0.56485839,2.31175718,0.02612362
3.28064032,2.35422749,0.21699684,0.00000000,0.10844293,0.56672448,2.28521142,0.02576162
3.28664332,2.34552333,0.21822571,0.00000000,0.10985108,0.56994913,2.26270962,0.02542235
3.29264632,2.34079622,0.22012381,0.00000000,0.11133312,0.57480260,2.24528126,0.02511755
3.29864932,2.34084208,0.22279464,0.00000000,0.11293080,0.58154298,2.23379564,0.02485768
3.30465233,2.34632396,0.22633035,0.00000000,0.11468368,0.59040945,2.22894523,0.02465169
3.31065533,2.35775882,0.23080946,0.00000000,0.11662766,0.60161604,2.23123617,0.02450689
3.31665833,2.37550970,0.23629499,0.00000000,0.11879362,0.61534579,2.24098609,0.02442886
3.32266133,2.39978342,0.24283292,0.00000000,0.12120633,0.63174565,2.25832882,0.02442137
3.32866433,2.43063338,0.25045101,0.00000000,0.12388357,0.65092204,2.28322546,0.02448648
3.33466733,2.46796702,0.25915799,0.00000000,0.12683549,0.67293734,2.31548076,0.02462458
3.34067034,2.51155729,0.26894302,0.00000000,0.13006429,0.69780732,2.35476376,0.02483451
3.34667334,2.56105708,0.27977544,0.00000000,0.13356418,0.72549946,2.40063110,0.02511373
3.35267634,2.61601585,0.29160488,0.00000000,0.13732154,0.75593235,2.45255176,0.02545851
3.35867934,2.67589738,0.30436158,0.00000000,0.14131546,0.78897613,2.50993155,0.02586413
3.36468234,2.74009772,0.31795702,0.00000000,0.14551839,0.82445385,2.57213609,0.02632504
3.37068534,2.80796248,0.33228490,0.00000000,0.14989697,0.86214394,2.63851108,0.02683508
3.37668834,2.87880283,0.34722236,0.00000000,0.15441308,0.90178353,2.70839890,0.02738769
3.38269135,2.95190969,0.36263165,0.00000000,0.15902490,0.94307272,2.78115099,0.02797599
3.38869435,3.02656578,0.37836207,0.00000000,0.16368803,0.98567965,2.85613574,0.02859302
3.39469735,3.10205551,0.39425237,0.00000000,0.16835659,1.02924633,2.93274211,0.02923176
3.40070035,3.17767289,0.41013354,0.00000000,0.17298435,1.07339494,3.01037930,0.02988529
3.40670335,3.25272752,0.42583189,0.00000000,0.17752570,1.11773470,3.08847346,0.03054685
3.41270635,3.32654931,0.44117256,0.00000000,0.18193652,1.16186893,3.16646215,0.03120989
3.41870935,3.39849218,0.45598325,0.00000000,0.18617501,1.20540217,3.24378794,0.03186812
3.42471236,3.46793733,0.47009809,0.00000000,0.19020223,1.24794713,3.31989209,0.03251555
3.43071536,3.53429635,0.48336163,0.00000000,0.19398260,1.28913127,3.39420942,0.03314655
3.43671836,3.59701451,0.49563265,0.00000000,0.19748416,1.32860271,3.46616531,0.03375586
3.44272136,3.65557448,0.50678782,0.00000000,0.20067873,1.36603533,3.53517545,0.03433864
3.44872436,3.70950033,0.51672489,0.00000000,0.20354186,1.40113281,3.60064869,0.03489048
3.45472736,3.75836192,0.52536530,0.00000000,0.20605265,1.43363148,3.66199299,0.03540749
3.46073037,3.80177920,0.53265614,0.00000000,0.20819350,1.46330197,3.71862436,0.03588626
3.46673337,3.83942632,0.53857121,0.00000000,0.20994969,1.48994954,3.76997805,0.03632393
3.47273637,3.87103504,0.54311124,0.00000000,0.21130896,1.51341317,3.81552127,0.03671818
3.47873937,3.89639711,0.54630310,0.00000000,0.21226109,1.53356366,3.85476667,0.03706724
3.48474237,3.91536537,0.54819809,0.00000000,0.21279735,1.55030087,3.88728532,0.03736982
3.49074537,3.92785330,0.54886941,0.00000000,0.21291025,1.56355032,3.91271851,0.03762516
3.49674837,3.93383295,0.54840872,0.00000000,0.21259311,1.57325966,3.93078731,0.03783286
3.50275138,3.93333126,0.54692224,0.00000000,0.21184001,1.57939518,3.94129943,0.03799291
3.50875438,3.92642505,0.54452630,0.00000000,0.21064572,1.58193879,3.94415269,0.03810554
3.51475738,3.91323496,0.54134272,0.00000000,0.20900586,1.58088578,3.93933523,0.03817114
3.52076038,3.89391866,0.53749420,0.00000000,0.20691728,1.57624358,3.92692223,0.03819018
3.52676338,3.86866402,0.53309984,0.00000000,0.20437856,1.56803168,3.90706978,0.03816313
3.53276638,3.83768249,0.52827125,0.00000000,0.20139066,1.55628277,3.88000612,0.03809034
3.53876938,3.80120332,0.52310905,0.00000000,0.19795769,1.54104512,3.84602117,0.03797205
3.54477239,3.75946884,0.51770029,0.00000000,0.19408780,1.52238584,3.80545497,0.03780831
3.55077539,3.71273117,0.51211656,0.00000000,0.18979395,1.50039500,3.75868577,0.03759898
3.55677839,3.66125034,0.50641304,0.00000000,0.18509478,1.47518994,3.70611860,0.03734377
3.56278139,3.60529388,0.50062837,0.00000000,0.18001522,1.44691963,3.64817474,0.03704227
3.56878439,3.54513754,0.49478533,0.00000000,0.17458700,1.41576839,3.58528269,0.03669404
3.57478739,3.48106697,0.48889219,0.00000000,0.16884891,1.38195861,3.51787082,0.03629867
3.58079040,3.41337980,0.48294465,0.00000000,0.16284671,1.34575205,3.44636187,0.03585587
3.58679340,3.34238777,0.47692817,0.00000000,0.15663281,1.30744929,3.37116919,0.03536564
3.59279640,3.26841830,0.47082053,0.00000000,0.15026555,1.26738730,3.29269450,0.03482827
3.59879940,3.19181519,0.46459449,0.00000000,0.14380819,1.22593475,3.21132699,0.03424451
3.60480240,3.11293807,0.45822035,0.00000000,0.13732757,1.18348533,3.12744325,0.03361559
3.61080540,3.03216027,0.45166829,0.00000000,0.13089257,1.14044917,3.04140774,0.03294330
3.61680840,2.94986531,0.44491038,0.00000000,0.12457228,1.09724273,2.95357346,0.03222999
3.62281141,2.86644170,0.43792225,0.00000000,0.11843414,1.05427756,2.86428250,0.03147858
3.62881441,2.78227664,0.43068427,0.00000000,0.11254201,1.01194850,2.77386631,0.03069254
3.63481741,2.69774884,0.42318235,0.00000000,0.10695421,0.97062202,2.68264557,0.02987580
3.64082041,2.61322087,0.41540827,0.00000000,0.10172182,0.93062514,2.59092966,0.02903275
3.64682341,2.52903169,0.40735976,0.00000000,0.09688712,0.89223571,2.49901586,0.02816810
3.65282641,2.44548998,0.39904026,0.00000000,0.09248228,0.85567448,2.40718843,0.02728682
3.65882941,2.36286861,0.39045845,0.00000000,0.08852853,0.82109954,2.31571776,0.02639406
3.66483242,2.28140102,0.38162781,0.00000000,0.08503557,0.78860330,2.22485994,0.02549506
3.67083542,2.20127963,0.37256611,0.00000000,0.08200152,0.75821236,2.13485683,0.02459507
3.67683842,2.12265674,0.36329496,0.00000000,0.07941324,0.72989020,2.04593696,0.02369932
3.68284142,2.04564792,0.35383958,0.00000000,0.07724708,0.70354267,1.95831734,0.02281297
3.68884442,1.97033777,0.34422865,0.00000000,0.07547005,0.67902594,1.87220620,0.02194110
3.69484742,1.89678798,0.33449449,0.00000000,0.07404132,0.65615649,1.78780673,0.02108872
3.70085043,1.82504723,0.32467331,0.00000000,0.07291396,0.63472285,1.70532163,0.02026076
3.70685343,1.75516235,0.31480572,0.00000000,0.07203699,0.61449825,1.62495830,0.01946213
3.71285643,1.68719038,0.30493729,0.00000000,0.07135744,0.59525377,1.54693448,0.01869772
3.71885943,1.62121068,0.29511926,0.00000000,0.07082261,0.57677134,1.47148391,0.01797251
3.72486243,1.55733663,0.28540918,0.00000000,0.07038216,0.55885590,1.39886185,0.01729155
3.73086543,1.49572611,0.27587151,0.00000000,0.06999014,0.54134641,1.32934998,0.01666000
3.73686843,1.43659048,0.26657806,0.00000000,0.06960683,0.52412501,1.26326056,0.01608321
3.74287144,1.38020128,0.25760826,0.00000000,0.06920033,0.50712415,1.20093936,0.01556669
3.74887444,1.32689462,0.24904917,0.00000000,0.06874779,0.49033151,1.14276738,0.01511610
3.75487744,1.27707276,0.24099518,0.00000000,0.06823634,0.47379237,1.08916103,0.01473730
3.76088044,1.23120297,0.23354747,0.00000000,0.06766360,0.45760964,1.04057077,0.01443624
3.76688344,1.18981356,0.22681308,0.00000000,0.06703784,0.44194152,0.99747811,0.01421896
3.77288644,1.15348722,0.22090376,0.00000000,0.06637772,0.42699711,0.96039107,0.01409151
3.77888944,1.12285184,0.21593445,0.00000000,0.06571168,0.41302998,0.92983796,0.01405989
3.78489245,1.09856907,0.21202155,0.00000000,0.06507701,0.40033027,0.90635978,0.01412993
3.79089545,1.08132076,0.20928094,0.00000000,0.06451858,0.38921548,0.89050114,0.01430720
3.79689845,1.07179379,0.20782573,0.00000000,0.06408735,0.38002028,0.88279984,0.01459690
3.80290145,1.07066329,0.20776389,0.00000000,0.06383867,0.37308584,0.88377534,0.01500373
3.80890445,1.07857481,0.20919567,0.00000000,0.06383043,0.36874869,0.89391605,0.01553173
3.81490745,1.09612550,0.21221086,0.00000000,0.06412116,0.36732975,0.91366574,0.01618417
3.82091046,1.12384479,0.21688603,0.00000000,0.06476797,0.36912354,0.94340919,0.01696335
3.82691346,1.16217476,0.22328155,0.00000000,0.06582466,0.37438786,0.98345739,0.01787047
3.83291646,1.21145080,0.23143875,0.00000000,0.06733982,0.38333431,1.03403254,0.01890544
3.83891946,1.27188274,0.24137694,0.00000000,0.06935500,0.39611962,1.09525328,0.02006673
3.84492246,1.34353733,0.25309073,0.00000000,0.07190311,0.41283819,1.16712066,0.02135119
3.85092546,1.42632235,0.26654743,0.00000000,0.07500701,0.43351598,1.24950540,0.02275393
3.85692846,1.51997338,0.28168484,0.00000000,0.07867833,0.45810584,1.34213704,0.02426816
3.86293147,1.62404368,0.29840957,0.00000000,0.08291656,0.48648466,1.44459569,0.02588516
3.86893447,1.73789811,0.31659587,0.00000000,0.08770849,0.51845234,1.55630697,0.02759421
3.87493747,1.86071170,0.33608531,0.00000000,0.09302796,0.55373282,1.67654085,0.02938259
3.88094047,1.99147359,0.35668735,0.00000000,0.09883603,0.59197734,1.80441476,0.03123572
3.88694347,2.12899656,0.37818084,0.00000000,0.10508142,0.63276976,1.93890139,0.03313724
3.89294647,2.27193266,0.40031673,0.00000000,0.11170149,0.67563420,2.07884125,0.03506930
3.89894947,2.41879457,0.42282173,0.00000000,0.11862341,0.72004474,2.22296000,0.03701279
3.90495248,2.56798263,0.44540317,0.00000000,0.12576579,0.76543696,2.36988992,0.03894776
3.91095548,2.71781657,0.46775480,0.00000000,0.13304060,0.81122105,2.51819518,0.04085382
3.91695848,2.86657119,0.48956334,0.00000000,0.14035522,0.85679616,2.66639973,0.04271057
3.92296148,3.01251447,0.51051576,0.00000000,0.14761481,0.90156532,2.81301688,0.04449808
3.92896448,3.15394683,0.53030682,0.00000000,0.15472463,0.94495050,2.95657932,0.04619740
3.93496748,3.28923973,0.54864669,0.00000000,0.16159243,0.98640713,3.09566816,0.04779098
3.94097049,3.41687211,0.56526822,0.00000000,0.16813071,1.02543749,3.22893987,0.04926307
3.94697349,3.53546296,0.57993372,0.00000000,0.17425880,1.06160244,3.35514990,0.05060008
3.95297649,3.64379867,0.59244068,0.00000000,0.17990461,1.09453076,3.47317201,0.05179084
3.95897949,3.74085410,0.60262646,0.00000000,0.18500611,1.12392597,3.58201277,0.05282673
3.96498249,3.82580654,0.61037151,0.00000000,0.18951235,1.14957012,3.68082079,0.05370177
3.97098549,3.89804230,0.61560117,0.00000000,0.19338407,1.17132456,3.76889080,0.05441258
3.97698849,3.95715600,0.61828587,0.00000000,0.19659386,1.18912767,3.84566290,0.05495820
3.98299150,4.00294314,0.61843983,0.00000000,0.19912585,1.20298974,3.91071775,0.05533993
3.98899450,4.03538681,0.61611845,0.00000000,0.20097514,1.21298545,3.96376863,0.05556101
3.99499750,4.05463985,0.61141440,0.00000000,0.20214676,1.21924444,4.00465138,0.05562630
4.00100050,4.06100379,0.60445287,0.00000000,0.20265444,1.22194044,4.03331352,0.05554192
4.00700350,4.05490616,0.59538609,0.00000000,0.20251926,1.22127982,4.04980366,0.05531496
4.01300650,4.03687757,0.58438757,0.00000000,0.20176818,1.21749006,4.05426205,0.05495310
4.01900950,4.00753002,0.57164618,0.00000000,0.20043256,1.21080884,4.04691314,0.05446435
4.02501251,3.96753743,0.55736057,0.00000000,0.19854686,1.20147438,4.02806058,0.05385688
4.03101551,3.91761924,0.54173399,0.00000000,0.19614744,1.18971729,3.99808464,0.05313880
4.03701851,3.85852757,0.52496969,0.00000000,0.19327163,1.17575450,3.95744209,0.05231813
4.04302151,3.79103792,0.50726721,0.00000000,0.18995694,1.15978517,3.90666778,0.05140278
4.04902451,3.71594328,0.48881937,0.00000000,0.18624066,1.14198885,3.84637728,0.05040056
4.05502751,3.63405106,0.46981013,0.00000000,0.18215964,1.12252550,3.77726964,0.04931928
4.06103052,3.54618214,0.45041320,0.00000000,0.17775019,1.10153733,3.70012934,0.04816689
4.06703352,3.45317116,0.43079135,0.00000000,0.17304834,1.07915200,3.61582641,0.04695153
4.07303652,3.35586720,0.41109620,0.00000000,0.16809003,1.05548679,3.52531396,0.04568174
4.07903952,3.25513398,0.39146854,0.00000000,0.16291148,1.03065327,3.42962255,0.04436649
4.08504252,3.15184900,0.37203881,0.00000000,0.15754949,1.00476212,3.32985106,0.04301523
4.09104552,3.04690102,0.35292783,0.00000000,0.15204174,0.97792763,3.22715403,0.04163796
4.09704852,2.94118578,0.33424756,0.00000000,0.14642701,0.95027155,3.12272588,0.04024519
4.10305153,2.83559970,0.31610183,0.00000000,0.14074518,0.92192613,3.01778250,0.03884780
4.10905453,2.73103212,0.29858701,0.00000000,0.13503724,0.89303613,2.91354104,0.03745701
4.11505753,2.62835614,0.28179262,0.00000000,0.12934505,0.86375971,2.81119894,0.03608417
4.12106053,2.52841881,0.26580175,0.00000000,0.12371102,0.83426828,2.71191320,0.03474060
4.12706353,2.43203116,0.25069151,0.00000000,0.11817763,0.80474544,2.61678095,0.03343740
4.13306653,2.33995875,0.23653332,0.00000000,0.11278693,0.77538505,2.52682220,0.03218525
4.13906953,2.25291321,0.22339325,0.00000000,0.10757994,0.74638868,2.44296556,0.03099425
4.14507254,2.17154522,0.21133225,0.00000000,0.10259600,0.71796263,2.36603746,0.02987375
4.15107554,2.09643927,0.20040644,0.00000000,0.09787224,0.69031473,2.29675506,0.02883218
4.15707854,2.02811024,0.19066735,0.00000000,0.09344293,0.66365104,2.23572289,0.02787704
4.16308154,1.96700182,0.18216214,0.00000000,0.08933905,0.63817266,2.18343288,0.02701474
4.16908454,1.91348646,0.17493373,0.00000000,0.08558785,0.61407269,2.14026735,0.02625065
4.17508754,1.86786669,0.16902085,0.00000000,0.08221251,0.59153347,2.10650428,0.02558904
4.18109055,1.83037722,0.16445797,0.00000000,0.07923194,0.57072407,2.08232406,0.02503313
4.18709355,1.80118753,0.16127493,0.00000000,0.07666066,0.55179816,2.06781709,0.02458516
4.19309655,1.78040449,0.15949650,0.00000000,0.07450874,0.53489207,2.06299136,0.02424639
4.19909955,1.76807466,0.15914159,0.00000000,0.07278188,0.52012324,2.06777962,0.02401718
4.20510255,1.76418610,0.16022228,0.00000000,0.07148155,0.50758880,2.08204551,0.02389706
4.21110555,1.76866951,0.16274259,0.00000000,0.07060518,0.49736456,2.10558861,0.02388478
4.21710855,1.78139891,0.16669715,0.00000000,0.07014642,0.48950416,2.13814839,0.02397835
4.22311156,1.80219190,0.17206976,0.00000000,0.07009545,0.48403857,2.17940715,0.02417506
4.22911456,1.83080996,0.17883199,0.00000000,0.07043938,0.48097591,2.22899257,0.02447154
4.23511756,1.86695911,0.18694187,0.00000000,0.07116258,0.48030173,2.28648013,0.02486381
4.24112056,1.91029157,0.19634292,0.00000000,0.07224718,0.48197966,2.35139621,0.02534725
4.24712356,1.96040857,0.20696352,0.00000000,0.07367351,0.48595268,2.42322233,0.02591675
4.25312656,2.01686512,0.21871674,0.00000000,0.07542061,0.49214490,2.50140102,0.02656666
4.25912956,2.07917652,0.23150085,0.00000000,0.07746672,0.50046388,2.58534376,0.02729095
4.26513257,2.14682712,0.24520043,0.00000000,0.07978978,0.51080359,2.67444105,0.02808329
4.27113557,2.21928092,0.25968813,0.00000000,0.08236797,0.52304774,2.76807441,0.02893715
4.27713857,2.29599377,0.27482711,0.00000000,0.08518015,0.53707351,2.86563001,0.02984596
4.28314157,2.37642650,0.29047405,0.00000000,0.08820626,0.55275546,2.96651324,0.03080323
4.28914457,2.46005828,0.30648258,0.00000000,0.09142763,0.56996929,3.07016307,0.03180275
4.29514757,2.54639909,0.32270695,0.00000000,0.09482720,0.58859546,3.17606532,0.03283870
4.30115058,2.63500035,0.33900586,0.00000000,0.09838957,0.60852206,3.28376333,0.03390575
4.30715358,2.72546255,0.35524602,0.00000000,0.10210087,0.62964694,3.39286496,0.03499921
