energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.41948835,0.27851778,0.00000000,0.39795934,0.67596845,0.61528138,0.00000000
2.57828914,1.47232718,0.28619134,0.00000000,0.41783902,0.69699419,0.64693048,0.00000000
2.58429215,1.52471227,0.29311693,0.00000000,0.43808964,0.71781031,0.67919011,0.00000000
2.59029515,1.57585649,0.29917978,0.00000000,0.45840083,0.73809508,0.71159465,0.00000000
2.59629815,1.62498313,0.30427973,0.00000000,0.47845897,0.75753108,0.74367035,0.00000000
2.60230115,1.67134139,0.30833312,0.00000000,0.49795241,0.77581133,0.77494570,0.00000000
2.60830415,1.71422102,0.31127444,0.00000000,0.51657701,0.79264506,0.80496187,0.00000000
2.61430715,1.75296607,0.31305758,0.00000000,0.53404174,0.80776291,0.83328296,0.00000000
2.62031016,1.78698719,0.31365672,0.00000000,0.55007447,0.82092146,0.85950570,0.00000000
2.62631316,1.81577241,0.31306680,0.00000000,0.56442748,0.83190711,0.88326841,0.00000000
2.63231616,1.83889600,0.31130359,0.00000000,0.57688285,0.84053912,0.90425888,0.00000000
2.63831916,1.85602545,0.30840328,0.00000000,0.58725730,0.84667196,0.92222097,0.00000000
2.64432216,1.86692632,0.30442169,0.00000000,0.59540656,0.85019695,0.93695986,0.00000000
2.65032516,1.87146513,0.29943301,0.00000000,0.60122885,0.85104322,0.94834551,0.00000000
2.65632816,1.86961001,0.29352818,0.00000000,0.60466758,0.84917804,0.95631460,0.00000000
2.66233117,1.86142953,0.28681289,0.00000000,0.60571297,0.84460657,0.96087059,0.00000000
2.66833417,1.84708941,0.27940519,0.00000000,0.60440256,0.83737120,0.96208208,0.00000000
2.67433717,1.82684756,0.27143293,0.00000000,0.60082060,0.82755030,0.96007945,0.00000000
2.68034017,1.80104731,0.26303093,0.00000000,0.59509618,0.81525660,0.95504991,0.00000000
2.68634317,1.77010917,0.25433797,0.00000000,0.58740026,0.80063515,0.94723112,0.00000000
2.69234617,1.73452126,0.24549385,0.00000000,0.57794156,0.78386085,0.93690364,0.00000000
2.69834917,1.69482856,0.23663636,0.00000000,0.56696148,0.76513560,0.92438232,0.00000000
2.70435218,1.65162132,0.22789844,0.00000000,0.55472820,0.74468505,0.91000704,0.00000000
2.71035518,1.60552281,0.21940556,0.00000000,0.54153006,0.72275497,0.89413315,0.00000000
2.71635818,1.55717668,0.21127332,0.00000000,0.52766855,0.69960729,0.87712171,0.00000000
2.72236118,1.50723435,0.20360553,0.00000000,0.51345101,0.67551580,0.85933008,0.00000000
2.72836418,1.45634253,0.19649256,0.00000000,0.49918333,0.65076164,0.84110306,0.00000000
2.73436718,1.40513133,0.19001030,0.00000000,0.48516285,0.62562855,0.82276478,0.00000000
2.74037019,1.35420320,0.18421945,0.00000000,0.47167167,0.60039813,0.80461174,0.00000000
2.74637319,1.30412282,0.17916536,0.00000000,0.45897045,0.57534507,0.78690695,0.00000000
2.75237619,1.25540838,0.17487828,0.00000000,0.44729306,0.55073249,0.76987551,0.00000000
2.75837919,1.20852422,0.17137394,0.00000000,0.43684194,0.52680763,0.75370156,0.00000000
2.76438219,1.16387501,0.16865453,0.00000000,0.42778440,0.50379783,0.73852658,0.00000000
2.77038519,1.12180158,0.16670983,0.00000000,0.42024990,0.48190702,0.72444905,0.00000000
2.77638819,1.08257832,0.16551852,0.00000000,0.41432827,0.46131278,0.71152535,0.00000000
2.78239120,1.04641216,0.16504955,0.00000000,0.41006881,0.44216405,0.69977172,0.00000000
2.78839420,1.01344296,0.16526349,0.00000000,0.40748038,0.42457947,0.68916717,0.00000000
2.79439720,0.98374534,0.16611377,0.00000000,0.40653229,0.40864649,0.67965709,0.00000000
2.80040020,0.95733156,0.16754781,0.00000000,0.40715599,0.39442113,0.67115744,0.00000000
2.80640320,0.93415551,0.16950792,0.00000000,0.40924749,0.38192848,0.66355935,0.00000000
2.81240620,0.91411749,0.17193208,0.00000000,0.41267042,0.37116372,0.65673393,0.00000000
2.81840920,0.89706963,0.17475451,0.00000000,0.41725969,0.36209380,0.65053723,0.00000000
2.82441221,0.88282185,0.17790611,0.00000000,0.42282563,0.35465954,0.64481516,0.00000000
2.83041521,0.87114811,0.18131481,0.00000000,0.42915865,0.34877815,0.63940841,0.00000000
2.83641821,0.86179293,0.18490584,0.00000000,0.43603417,0.34434597,0.63415715,0.00000000
2.84242121,0.85447793,0.18860215,0.00000000,0.44321791,0.34124151,0.62890558,0.00000000
2.84842421,0.84890844,0.19232478,0.00000000,0.45047141,0.33932854,0.62350628,0.00000000
2.85442721,0.84477998,0.19599346,0.00000000,0.45755756,0.33845922,0.61782425,0.00000000
2.86043022,0.84178456,0.19952738,0.00000000,0.46424628,0.33847719,0.61174062,0.00000000
2.86643322,0.83961684,0.20284619,0.00000000,0.47031995,0.33922063,0.60515602,0.00000000
2.87243622,0.83797986,0.20587121,0.00000000,0.47557875,0.34052511,0.59799352,0.00000000
2.87843922,0.83659060,0.20852680,0.00000000,0.47984552,0.34222640,0.59020107,0.00000000
2.88444222,0.83518499,0.21074200,0.00000000,0.48297024,0.34416304,0.58175330,0.00000000
2.89044522,0.83352255,0.21245215,0.00000000,0.48483386,0.34617879,0.57265280,0.00000000
2.89644822,0.83139050,0.21360062,0.00000000,0.48535143,0.34812491,0.56293055,0.00000000
2.90245123,0.82860730,0.21414049,0.00000000,0.48447447,0.34986235,0.55264562,0.00000000
2.90845423,0.82502551,0.21403603,0.00000000,0.48219233,0.35126367,0.54188408,0.00000000
2.91445723,0.82053400,0.21326400,0.00000000,0.47853279,0.35221499,0.53075694,0.00000000
2.92046023,0.81505936,0.21181461,0.00000000,0.47356150,0.35261760,0.51939736,0.00000000
2.92646323,0.80856647,0.20969209,0.00000000,0.46738058,0.35238951,0.50795698,0.00000000
2.93246623,0.80105820,0.20691482,0.00000000,0.46012618,0.35146673,0.49660145,0.00000000
2.93846923,0.79257415,0.20351500,0.00000000,0.45196514,0.34980431,0.48550539,0.00000000
2.94447224,0.78318846,0.19953782,0.00000000,0.44309081,0.34737701,0.47484675,0.00000000
2.95047524,0.77300660,0.19504016,0.00000000,0.43371809,0.34417965,0.46480081,0.00000000
2.95647824,0.76216128,0.19008891,0.00000000,0.42407783,0.34022700,0.45553397,0.00000000
2.96248124,0.75080741,0.18475887,0.00000000,0.41441071,0.33555314,0.44719761,0.00000000
2.96848424,0.73911632,0.17913040,0.00000000,0.40496074,0.33021038,0.43992214,0.00000000
2.97448724,0.72726934,0.17328693,0.00000000,0.39596853,0.32426757,0.43381157,0.00000000
2.98049025,0.71545089,0.16731229,0.00000000,0.38766454,0.31780791,0.42893873,0.00000000
2.98649325,0.70384148,0.16128824,0.00000000,0.38026249,0.31092630,0.42534151,0.00000000
2.99249625,0.69261060,0.15529205,0.00000000,0.37395308,0.30372625,0.42302020,0.00000000
2.99849925,0.68191014,0.14939433,0.00000000,0.36889826,0.29631650,0.42193617,0.00000000
3.00450225,0.67186837,0.14365732,0.00000000,0.36522624,0.28880745,0.42201201,0.00000000
3.01050525,0.66258495,0.13813350,0.00000000,0.36302741,0.28130761,0.42313320,0.00000000
3.01650825,0.65412716,0.13286474,0.00000000,0.36235131,0.27392013,0.42515143,0.00000000
3.02251126,0.64652768,0.12788193,0.00000000,0.36320492,0.26673968,0.42788929,0.00000000
3.02851426,0.63978398,0.12320513,0.00000000,0.36555222,0.25984979,0.43114651,0.00000000
3.03451726,0.63385952,0.11884416,0.00000000,0.36931521,0.25332078,0.43470728,0.00000000
3.04052026,0.62868675,0.11479972,0.00000000,0.37437641,0.24720843,0.43834856,0.00000000
3.04652326,0.62417177,0.11106472,0.00000000,0.38058269,0.24155343,0.44184897,0.00000000
3.05252626,0.62020052,0.10762600,0.00000000,0.38775057,0.23638165,0.44499790,0.00000000
3.05852926,0.61664625,0.10446617,0.00000000,0.39567261,0.23170523,0.44760441,0.00000000
3.06453227,0.61337786,0.10156554,0.00000000,0.40412485,0.22752444,0.44950556,0.00000000
3.07053527,0.61026874,0.09890394,0.00000000,0.41287501,0.22383014,0.45057373,0.00000000
3.07653827,0.60720564,0.09646252,0.00000000,0.42169108,0.22060682,0.45072257,0.00000000
3.08254127,0.60409716,0.09422523,0.00000000,0.43035005,0.21783587,0.44991130,0.00000000
3.08854427,0.60088137,0.09218004,0.00000000,0.43864648,0.21549907,0.44814713,0.00000000
3.09454727,0.59753214,0.09031985,0.00000000,0.44640043,0.21358201,0.44548570,0.00000000
3.10055028,0.59406394,0.08864305,0.00000000,0.45346446,0.21207718,0.44202945,0.00000000
3.10655328,0.59053470,0.08715365,0.00000000,0.45972954,0.21098672,0.43792411,0.00000000
3.11255628,0.58704675,0.08586114,0.00000000,0.46512936,0.21032443,0.43335346,0.00000000
3.11855928,0.58374556,0.08478005,0.00000000,0.46964311,0.21011715,0.42853251,0.00000000
3.12456228,0.58081651,0.08392918,0.00000000,0.47329634,0.21040525,0.42369969,0.00000000
3.13056528,0.57847980,0.08333078,0.00000000,0.47616017,0.21124224,0.41910820,0.00000000
3.13656828,0.57698358,0.08300947,0.00000000,0.47834848,0.21269354,0.41501708,0.00000000
3.14257129,0.57659576,0.08299122,0.00000000,0.48001362,0.21483435,0.41168237,0.00000000
3.14857429,0.57759486,0.08330224,0.00000000,0.48134045,0.21774686,0.40934871,0.00000000
3.15457729,0.58026014,0.08396800,0.00000000,0.48253922,0.22151676,0.40824180,0.00000000
3.16058029,0.58486154,0.08501232,0.00000000,0.48383741,0.22622935,0.40856190,0.00000000
3.16658329,0.59164986,0.08645659,0.00000000,0.48547099,0.23196530,0.41047864,0.00000000
3.17258629,0.60084744,0.08831913,0.00000000,0.48767540,0.23879643,0.41412720,0.00000000
3.17858929,0.61263975,0.09061466,0.00000000,0.49067659,0.24678149,0.41960591,0.00000000
3.18459230,0.62716830,0.09335398,0.00000000,0.49468252,0.25596239,0.42697522,0.00000000
3.19059530,0.64452487,0.09654372,0.00000000,0.49987548,0.26636081,0.43625799,0.00000000
3.19659830,0.66474753,0.10018619,0.00000000,0.50640545,0.27797559,0.44744074,0.00000000
3.20260130,0.68781829,0.10427937,0.00000000,0.51438474,0.29078086,0.46047596,0.00000000
3.20860430,0.71366267,0.10881696,0.00000000,0.52388427,0.30472516,0.47528496,0.00000000
3.21460730,0.74215105,0.11378853,0.00000000,0.53493133,0.31973146,0.49176129,0.00000000
3.22061031,0.77310166,0.11917970,0.00000000,0.54750915,0.33569819,0.50977426,0.00000000
3.22661331,0.80628523,0.12497244,0.00000000,0.56155810,0.35250127,0.52917267,0.00000000
3.23261631,0.84143098,0.13114545,0.00000000,0.57697849,0.36999695,0.54978831,0.00000000
3.23861931,0.87823369,0.13767461,0.00000000,0.59363483,0.38802544,0.57143927,0.00000000
3.24462231,0.91636166,0.14453350,0.00000000,0.61136132,0.40641513,0.59393296,0.00000000
3.25062531,0.95546507,0.15169408,0.00000000,0.62996832,0.42498720,0.61706872,0.00000000
3.25662831,0.99518460,0.15912733,0.00000000,0.64924948,0.44356045,0.64064007,0.00000000
3.26263132,1.03515976,0.16680400,0.00000000,0.66898922,0.46195602,0.66443659,0.00000000
3.26863432,1.07503670,0.17469535,0.00000000,0.68897024,0.48000189,0.68824552,0.00000000
3.27463732,1.11447522,0.18277382,0.00000000,0.70898055,0.49753695,0.71185303,0.00000000
3.28064032,1.15315456,0.19101360,0.00000000,0.72881994,0.51441431,0.73504535,0.00000000
3.28664332,1.19077794,0.19939106,0.00000000,0.74830540,0.53050386,0.75760975,0.00000000
3.29264632,1.22707558,0.20788490,0.00000000,0.76727530,0.54569396,0.77933555,0.00000000
3.29864932,1.26180619,0.21647608,0.00000000,0.78559218,0.55989207,0.80001505,0.00000000
3.30465233,1.29475701,0.22514742,0.00000000,0.80314400,0.57302454,0.81944470,0.00000000
3.31065533,1.32574241,0.23388282,0.00000000,0.81984388,0.58503549,0.83742632,0.00000000
3.31665833,1.35460139,0.24266627,0.00000000,0.83562836,0.59588487,0.85376860,0.00000000
3.32266133,1.38119420,0.25148050,0.00000000,0.85045438,0.60554608,0.86828877,0.00000000
3.32866433,1.40539834,0.26030545,0.00000000,0.86429517,0.61400306,0.88081450,0.00000000
3.33466733,1.42710455,0.26911675,0.00000000,0.87713550,0.62124732,0.89118606,0.00000000
3.34067034,1.44621293,0.27788406,0.00000000,0.88896646,0.62727507,0.89925863,0.00000000
3.34667334,1.46262979,0.28656979,0.00000000,0.89978034,0.63208462,0.90490476,0.00000000
3.35267634,1.47626537,0.29512799,0.00000000,0.90956595,0.63567437,0.90801685,0.00000000
3.35867934,1.48703299,0.30350384,0.00000000,0.91830481,0.63804149,0.90850973,0.00000000
3.36468234,1.49484956,0.31163370,0.00000000,0.92596846,0.63918142,0.90632304,0.00000000
3.37068534,1.49963770,0.31944590,0.00000000,0.93251729,0.63908836,0.90142349,0.00000000
3.37668834,1.50132952,0.32686225,0.00000000,0.93790103,0.63775652,0.89380684,0.00000000
3.38269135,1.49987171,0.33380044,0.00000000,0.94206084,0.63518239,0.88349953,0.00000000
3.38869435,1.49523196,0.34017706,0.00000000,0.94493320,0.63136765,0.87055981,0.00000000
3.39469735,1.48740621,0.34591128,0.00000000,0.94645521,0.62632259,0.85507854,0.00000000
3.40070035,1.47642629,0.35092910,0.00000000,0.94657116,0.62006997,0.83717922,0.00000000
3.40670335,1.46236755,0.35516768,0.00000000,0.94523981,0.61264879,0.81701765,0.00000000
3.41270635,1.44535584,0.35857988,0.00000000,0.94244216,0.60411802,0.79478084,0.00000000
3.41870935,1.42557341,0.36113837,0.00000000,0.93818897,0.59455963,0.77068543,0.00000000
3.42471236,1.40326312,0.36283932,0.00000000,0.93252751,0.58408107,0.74497540,0.00000000
3.43071536,1.37873049,0.36370527,0.00000000,0.92554716,0.57281656,0.71791936,0.00000000
3.43671836,1.35234337,0.36378691,0.00000000,0.91738319,0.56092734,0.68980717,0.00000000
3.44272136,1.32452883,0.36316368,0.00000000,0.90821835,0.54860051,0.66094618,0.00000000
3.44872436,1.29576713,0.36194305,0.00000000,0.89828213,0.53604660,0.63165690,0.00000000
3.45472736,1.26658299,0.36025824,0.00000000,0.88784728,0.52349563,0.60226841,0.00000000
3.46073037,1.23753411,0.35826476,0.00000000,0.87722376,0.51119204,0.57311340,0.00000000
3.46673337,1.20919737,0.35613548,0.00000000,0.86675023,0.49938840,0.54452288,0.00000000
3.47273637,1.18215326,0.35405474,0.00000000,0.85678332,0.48833824,0.51682079,0.00000000
3.47873937,1.15696894,0.35221154,0.00000000,0.84768516,0.47828829,0.49031852,0.00000000
3.48474237,1.13418076,0.35079222,0.00000000,0.83980980,0.46947038,0.46530940,0.00000000
3.49074537,1.11427696,0.34997302,0.00000000,0.83348904,0.46209342,0.44206329,0.00000000
3.49674837,1.09768126,0.34991280,0.00000000,0.82901848,0.45633577,0.42082149,0.00000000
3.50275138,1.08473819,0.35074632,0.00000000,0.82664453,0.45233843,0.40179195,0.00000000
3.50875438,1.07570076,0.35257853,0.00000000,0.82655294,0.45019927,0.38514506,0.00000000
3.51475738,1.07072127,0.35548010,0.00000000,0.82885973,0.44996869,0.37101010,0.00000000
3.52076038,1.06984552,0.35948434,0.00000000,0.83360481,0.45164695,0.35947248,0.00000000
3.52676338,1.07301104,0.36458600,0.00000000,0.84074885,0.45518325,0.35057197,0.00000000
3.53276638,1.08004930,0.37074161,0.00000000,0.85017355,0.46047670,0.34430202,0.00000000
3.53876938,1.09069205,0.37787178,0.00000000,0.86168545,0.46737926,0.34061021,0.00000000
3.54477239,1.10458144,0.38586496,0.00000000,0.87502311,0.47570041,0.33939998,0.00000000
3.55077539,1.12128374,0.39458282,0.00000000,0.88986731,0.48521351,0.34053363,0.00000000
3.55677839,1.14030591,0.40386671,0.00000000,0.90585395,0.49566359,0.34383644,0.00000000
3.56278139,1.16111434,0.41354501,0.00000000,0.92258891,0.50677616,0.34910213,0.00000000
3.56878439,1.18315513,0.42344089,0.00000000,0.93966418,0.51826675,0.35609911,0.00000000
3.57478739,1.20587463,0.43338017,0.00000000,0.95667450,0.52985080,0.36457772,0.00000000
3.58079040,1.22873973,0.44319874,0.00000000,0.97323362,0.54125330,0.37427797,0.00000000
3.58679340,1.25125655,0.45274924,0.00000000,0.98898948,0.55221799,0.38493760,0.00000000
3.59279640,1.27298697,0.46190656,0.00000000,1.00363736,0.56251543,0.39630007,0.00000000
3.59879940,1.29356202,0.47057195,0.00000000,1.01693057,0.57194987,0.40812230,0.00000000
3.60480240,1.31269170,0.47867547,0.00000000,1.02868795,0.58036438,0.42018170,0.00000000
3.61080540,1.33017052,0.48617670,0.00000000,1.03879792,0.58764413,0.43228211,0.00000000
3.61680840,1.34587889,0.49306366,0.00000000,1.04721894,0.59371768,0.44425867,0.00000000
3.62281141,1.35978001,0.49935006,0.00000000,1.05397632,0.59855628,0.45598100,0.00000000
3.62881441,1.37191280,0.50507102,0.00000000,1.05915565,0.60217122,0.46735489,0.00000000
3.63481741,1.38238110,0.51027767,0.00000000,1.06289326,0.60460940,0.47832211,0.00000000
3.64082041,1.39133990,0.51503075,0.00000000,1.06536429,0.60594752,0.48885856,0.00000000
3.64682341,1.39897948,0.51939389,0.00000000,1.06676903,0.60628506,0.49897081,0.00000000
3.65282641,1.40550824,0.52342673,0.00000000,1.06731835,0.60573663,0.50869108,0.00000000
3.65882941,1.41113538,0.52717858,0.00000000,1.06721915,0.60442402,0.51807108,0.00000000
3.66483242,1.41605433,0.53068277,0.00000000,1.06666049,0.60246850,0.52717499,0.00000000
3.67083542,1.42042794,0.53395223,0.00000000,1.06580131,0.59998369,0.53607187,0.00000000
3.67683842,1.42437630,0.53697658,0.00000000,1.06476048,0.59706948,0.54482807,0.00000000
3.68284142,1.42796771,0.53972074,0.00000000,1.06360945,0.59380729,0.55349991,0.00000000
3.68884442,1.43121351,0.54212541,0.00000000,1.06236830,0.59025685,0.56212712,0.00000000
3.69484742,1.43406680,0.54410915,0.00000000,1.06100491,0.58645467,0.57072741,0.00000000
3.70085043,1.43642519,0.54557212,0.00000000,1.05943759,0.58241425,0.57929242,0.00000000
3.70685343,1.43813720,0.54640109,0.00000000,1.05754074,0.57812781,0.58778532,0.00000000
3.71285643,1.43901198,0.54647552,0.00000000,1.05515318,0.57356955,0.59614023,0.00000000
3.71885943,1.43883159,0.54567427,0.00000000,1.05208864,0.56869992,0.60426345,0.00000000
3.72486243,1.43736501,0.54388248,0.00000000,1.04814769,0.56347081,0.61203644,0.00000000
3.73086543,1.43438312,0.54099827,0.00000000,1.04313037,0.55783110,0.61932043,0.00000000
3.73686843,1.42967355,0.53693881,0.00000000,1.03684874,0.55173224,0.62596247,0.00000000
3.74287144,1.42305458,0.53164531,0.00000000,1.02913867,0.54513357,0.63180239,0.00000000
3.74887444,1.41438733,0.52508679,0.00000000,1.01987013,0.53800684,0.63668056,0.00000000
3.75487744,1.40358540,0.51726231,0.00000000,1.00895544,0.53033989,0.64044586,0.00000000
3.76088044,1.39062164,0.50820152,0.00000000,0.99635512,0.52213908,0.64296347,0.00000000
3.76688344,1.37553157,0.49796365,0.00000000,0.98208105,0.51343045,0.64412215,0.00000000
3.77288644,1.35841349,0.48663495,0.00000000,0.96619684,0.50425967,0.64384051,0.00000000
3.77888944,1.33942532,0.47432479,0.00000000,0.94881562,0.49469061,0.64207207,0.00000000
3.78489245,1.31877844,0.46116069,0.00000000,0.93009535,0.48480287,0.63880870,0.00000000
3.79089545,1.29672907,0.44728269,0.00000000,0.91023213,0.47468847,0.63408247,0.00000000
3.79689845,1.27356770,0.43283730,0.00000000,0.88945196,0.46444772,0.62796560,0.00000000
3.80290145,1.24960721,0.41797149,0.00000000,0.86800144,0.45418489,0.62056869,0.00000000
3.80890445,1.22517042,0.40282703,0.00000000,0.84613805,0.44400364,0.61203721,0.00000000
3.81490745,1.20057763,0.38753557,0.00000000,0.82412038,0.43400268,0.60254647,0.00000000
3.82091046,1.17613487,0.37221461,0.00000000,0.80219901,0.42427183,0.59229526,0.00000000
3.82691346,1.15212321,0.35696454,0.00000000,0.78060821,0.41488860,0.58149847,0.00000000
3.83291646,1.12878972,0.34186697,0.00000000,0.75955893,0.40591555,0.57037905,0.00000000
3.83891946,1.10634013,0.32698421,0.00000000,0.73923321,0.39739846,0.55915960,0.00000000
3.84492246,1.08493358,0.31235992,0.00000000,0.71978010,0.38936521,0.54805395,0.00000000
3.85092546,1.06467929,0.29802074,0.00000000,0.70131311,0.38182563,0.53725917,0.00000000
3.85692846,1.04563518,0.28397871,0.00000000,0.68390909,0.37477194,0.52694820,0.00000000
3.86293147,1.02780836,0.27023435,0.00000000,0.66760844,0.36817988,0.51726354,0.00000000
3.86893447,1.01115713,0.25677991,0.00000000,0.65241639,0.36201039,0.50831216,0.00000000
3.87493747,0.99559447,0.24360285,0.00000000,0.63830522,0.35621166,0.50016183,0.00000000
3.88094047,0.98099265,0.23068904,0.00000000,0.62521717,0.35072143,0.49283914,0.00000000
3.88694347,0.96718877,0.21802565,0.00000000,0.61306799,0.34546954,0.48632904,0.00000000
3.89294647,0.95399113,0.20560351,0.00000000,0.60175075,0.34038047,0.48057629,0.00000000
3.89894947,0.94118606,0.19341887,0.00000000,0.59114004,0.33537601,0.47548833,0.00000000
3.90495248,0.92854533,0.18147445,0.00000000,0.58109636,0.33037776,0.47093985,0.00000000
3.91095548,0.91583373,0.16977983,0.00000000,0.57147066,0.32530957,0.46677860,0.00000000
3.91695848,0.90281682,0.15835124,0.00000000,0.56210901,0.32009996,0.46283237,0.00000000
3.92296148,0.88926883,0.14721079,0.00000000,0.55285738,0.31468424,0.45891672,0.00000000
3.92896448,0.87498028,0.13638524,0.00000000,0.54356652,0.30900659,0.45484326,0.00000000
3.93496748,0.85976542,0.12590454,0.00000000,0.53409682,0.30302189,0.45042807,0.00000000
3.94097049,0.84346916,0.11580015,0.00000000,0.52432318,0.29669731,0.44549982,0.00000000
3.94697349,0.82597338,0.10610333,0.00000000,0.51413975,0.29001372,0.43990740,0.00000000
3.95297649,0.80720223,0.09684357,0.00000000,0.50346428,0.28296668,0.43352658,0.00000000
3.95897949,0.78712642,0.08804714,0.00000000,0.49224225,0.27556720,0.42626546,0.00000000
3.96498249,0.76576611,0.07973588,0.00000000,0.48045020,0.26784201,0.41806850,0.00000000
3.97098549,0.74319238,0.07192640,0.00000000,0.46809846,0.25983342,0.40891893,0.00000000
3.97698849,0.71952696,0.06462946,0.00000000,0.45523284,0.25159878,0.39883941,0.00000000
3.98299150,0.69494037,0.05784975,0.00000000,0.44193531,0.24320941,0.38789106,0.00000000
3.98899450,0.66964833,0.05158598,0.00000000,0.42832340,0.23474906,0.37617076,0.00000000
3.99499750,0.64390649,0.04583118,0.00000000,0.41454849,0.22631198,0.36380701,0.00000000
4.00100050,0.61800382,0.04057320,0.00000000,0.40079266,0.21800059,0.35095458,0.00000000
4.00700350,0.59225468,0.03579545,0.00000000,0.38726445,0.20992284,0.33778804,0.00000000
4.01300650,0.56698996,0.03147762,0.00000000,0.37419339,0.20218931,0.32449476,0.00000000
4.01900950,0.54254759,0.02759653,0.00000000,0.36182363,0.19491020,0.31126753,0.00000000
4.02501251,0.51926274,0.02412697,0.00000000,0.35040670,0.18819233,0.29829716,0.00000000
4.03101551,0.49745820,0.02104245,0.00000000,0.34019374,0.18213608,0.28576551,0.00000000
4.03701851,0.47743498,0.01831589,0.00000000,0.33142746,0.17683264,0.27383903,0.00000000
4.04302151,0.45946381,0.01592030,0.00000000,0.32433403,0.17236140,0.26266327,0.00000000
4.04902451,0.44377749,0.01382923,0.00000000,0.31911520,0.16878769,0.25235843,0.00000000
4.05502751,0.43056446,0.01201718,0.00000000,0.31594091,0.16616089,0.24301604,0.00000000
4.06103052,0.41996373,0.01045992,0.00000000,0.31494269,0.16451292,0.23469696,0.00000000
4.06703352,0.41206115,0.00913463,0.00000000,0.31620799,0.16385717,0.22743059,0.00000000
4.07303652,0.40688724,0.00802005,0.00000000,0.31977563,0.16418789,0.22121528,0.00000000
4.07903952,0.40441633,0.00709649,0.00000000,0.32563262,0.16547995,0.21601980,0.00000000
4.08504252,0.40456721,0.00634579,0.00000000,0.33371235,0.16768907,0.21178583,0.00000000
4.09104552,0.40720503,0.00575124,0.00000000,0.34389435,0.17075241,0.20843115,0.00000000
4.09704852,0.41214442,0.00529751,0.00000000,0.35600556,0.17458960,0.20585346,0.00000000
4.10305153,0.41915372,0.00497050,0.00000000,0.36982312,0.17910409,0.20393461,0.00000000
4.10905453,0.42796025,0.00475723,0.00000000,0.38507879,0.18418484,0.20254505,0.00000000
4.11505753,0.43825640,0.00464572,0.00000000,0.40146466,0.18970843,0.20154836,0.00000000
4.12106053,0.44970656,0.00462493,0.00000000,0.41864036,0.19554138,0.20080562,0.00000000
4.12706353,0.46195469,0.00468465,0.00000000,0.43624130,0.20154281,0.20017962,0.00000000
4.13306653,0.47463244,0.00481554,0.00000000,0.45388797,0.20756740,0.19953865,0.00000000
4.13906953,0.48736774,0.00500906,0.00000000,0.47119602,0.21346852,0.19876000,0.00000000
4.14507254,0.49979362,0.00525757,0.00000000,0.48778678,0.21910159,0.19773279,0.00000000
4.15107554,0.51155725,0.00555440,0.00000000,0.50329811,0.22432757,0.19636045,0.00000000
4.15707854,0.52232888,0.00589399,0.00000000,0.51739505,0.22901645,0.19456254,0.00000000
4.16308154,0.53181059,0.00627200,0.00000000,0.52978014,0.23305080,0.19227608,0.00000000
4.16908454,0.53974455,0.00668554,0.00000000,0.54020305,0.23632911,0.18945634,0.00000000
4.17508754,0.54592064,0.00713332,0.00000000,0.54846908,0.23876893,0.18607710,0.00000000
4.18109055,0.55018313,0.00761586,0.00000000,0.55444636,0.24030965,0.18213042,0.00000000
4.18709355,0.55243612,0.00813564,0.00000000,0.55807142,0.24091481,0.17762602,0.00000000
4.19309655,0.55264769,0.00869728,0.00000000,0.55935290,0.24057388,0.17259023,0.00000000
4.19909955,0.55085233,0.00930761,0.00000000,0.55837321,0.23930329,0.16706456,0.00000000
4.20510255,0.54715163,0.00997571,0.00000000,0.55528793,0.23714678,0.16110405,0.00000000
4.21110555,0.54171307,0.01071290,0.00000000,0.55032310,0.23417493,0.15477531,0.00000000
4.21710855,0.53476681,0.01153261,0.00000000,0.54377015,0.23048384,0.14815442,0.00000000
4.22311156,0.52660055,0.01245013,0.00000000,0.53597873,0.22619302,0.14132464,0.00000000
4.22911456,0.51755250,0.01348233,0.00000000,0.52734755,0.22144245,0.13437412,0.00000000
4.23511756,0.50800263,0.01464725,0.00000000,0.51831351,0.21638895,0.12739351,0.00000000
4.24112056,0.49836247,0.01596352,0.00000000,0.50933934,0.21120197,0.12047364,0.00000000
4.24712356,0.48906377,0.01744985,0.00000000,0.50090025,0.20605880,0.11370331,0.00000000
4.25312656,0.48054626,0.01912428,0.00000000,0.49346995,0.20113961,0.10716711,0.00000000
4.25912956,0.47324519,0.02100351,0.00000000,0.48750648,0.19662223,0.10094358,0.00000000
4.26513257,0.46757876,0.02310216,0.00000000,0.48343843,0.19267699,0.09510343,0.00000000
4.27113557,0.46393613,0.02543202,0.00000000,0.48165189,0.18946187,0.08970813,0.00000000
4.27713857,0.46266642,0.02800138,0.00000000,0.48247878,0.18711797,0.08480877,0.00000000
4.28314157,0.46406889,0.03081441,0.00000000,0.48618677,0.18576560,0.08044521,0.00000000
4.28914457,0.46838491,0.03387060,0.00000000,0.49297135,0.18550106,0.07664559,0.00000000
4.29514757,0.47579182,0.03716444,0.00000000,0.50295025,0.18639429,0.07342618,0.00000000
4.30115058,0.48639892,0.04068510,0.00000000,0.51616031,0.18848738,0.07079160,0.00000000
4.30715358,0.50024561,0.04441640,0.00000000,0.53255711,0.19179399,0.06873532,0.00000000
