energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,1.93173011,0.43197955,0.00000000,0.00407283,0.35162959,1.42594167,1.01374650
2.57828914,1.90165785,0.42156755,0.00000000,0.00381596,0.34613857,1.40309921,1.00174711
2.58429215,1.86925419,0.41043238,0.00000000,0.00358151,0.34029832,1.37727029,0.98853042
2.59029515,1.83513779,0.39866450,0.00000000,0.00337151,0.33425604,1.34892314,0.97441903
2.59629815,1.79996611,0.38635529,0.00000000,0.00318839,0.32817485,1.31856184,0.95975807
2.60230115,1.76442056,0.37359753,0.00000000,0.00303492,0.32223017,1.28671581,0.94490566
2.60830415,1.72919152,0.36048596,0.00000000,0.00291406,0.31660573,1.25392915,0.93022336
2.61430715,1.69496364,0.34711779,0.00000000,0.00282890,0.31148915,1.22074993,0.91606688
2.62031016,1.66240143,0.33359306,0.00000000,0.00278247,0.30706739,1.18771952,0.90277720
2.62631316,1.63213523,0.32001458,0.00000000,0.00277775,0.30352188,1.15536216,0.89067215
2.63231616,1.60474771,0.30648751,0.00000000,0.00281747,0.30102365,1.12417478,0.88003878
2.63831916,1.58076112,0.29311828,0.00000000,0.00290407,0.29972837,1.09461716,0.87112643
2.64432216,1.56062533,0.28001312,0.00000000,0.00303962,0.29977160,1.06710277,0.86414081
2.65032516,1.54470708,0.26727600,0.00000000,0.00322571,0.30126424,1.04199022,0.85923913
2.65632816,1.53328060,0.25500617,0.00000000,0.00346336,0.30428837,1.01957579,0.85652634
2.66233117,1.52652008,0.24329552,0.00000000,0.00375303,0.30889365,1.00008700,0.85605284
2.66833417,1.52449418,0.23222572,0.00000000,0.00409445,0.31509440,0.98367781,0.85781340
2.67433717,1.52716311,0.22186554,0.00000000,0.00448669,0.32286755,0.97042538,0.86174780
2.68034017,1.53437849,0.21226844,0.00000000,0.00492806,0.33215153,0.96032882,0.86774289
2.68634317,1.54588628,0.20347053,0.00000000,0.00541613,0.34284628,0.95331014,0.87563629
2.69234617,1.56133295,0.19548922,0.00000000,0.00594774,0.35481443,0.94921738,0.88522160
2.69834917,1.58027489,0.18832257,0.00000000,0.00651907,0.36788372,0.94783009,0.89625509
2.70435218,1.60219102,0.18194939,0.00000000,0.00712564,0.38185062,0.94886717,0.90846362
2.71035518,1.62649823,0.17633018,0.00000000,0.00776247,0.39648509,0.95199671,0.92155368
2.71635818,1.65256930,0.17140884,0.00000000,0.00842415,0.41153645,0.95684782,0.93522115
2.72236118,1.67975265,0.16711509,0.00000000,0.00910498,0.42674010,0.96302388,0.94916147
2.72836418,1.70739320,0.16336746,0.00000000,0.00979914,0.44182486,0.97011675,0.96307990
2.73436718,1.73485357,0.16007671,0.00000000,0.01050080,0.45652075,0.97772150,0.97670128
2.74037019,1.76153453,0.15714950,0.00000000,0.01120433,0.47056689,0.98545082,0.98977911
2.74637319,1.78689401,0.15449208,0.00000000,0.01190440,0.48371903,0.99294860,1.00210331
2.75237619,1.81046358,0.15201396,0.00000000,0.01259614,0.49575672,0.99990198,1.01350639
2.75837919,1.83186164,0.14963111,0.00000000,0.01327525,0.50648945,1.00605113,1.02386769
2.76438219,1.85080268,0.14726884,0.00000000,0.01393808,0.51576170,1.01119645,1.03311549
2.77038519,1.86710210,0.14486401,0.00000000,0.01458164,0.52345667,1.01520257,1.04122679
2.77638819,1.88067627,0.14236662,0.00000000,0.01520363,0.52949842,1.01799901,1.04822474
2.78239120,1.89153794,0.13974067,0.00000000,0.01580240,0.53385241,1.01957739,1.05417395
2.78839420,1.89978716,0.13696427,0.00000000,0.01637683,0.53652446,1.01998535,1.05917371
2.79439720,1.90559826,0.13402913,0.00000000,0.01692623,0.53755817,1.01931747,1.06334963
2.80040020,1.90920374,0.13093943,0.00000000,0.01745020,0.53703100,1.01770368,1.06684406
2.80640320,1.91087582,0.12771020,0.00000000,0.01794845,0.53504926,1.01529600,1.06980591
2.81240620,1.91090707,0.12436534,0.00000000,0.01842062,0.53174232,1.01225420,1.07238034
2.81840920,1.90959098,0.12093542,0.00000000,0.01886612,0.52725630,1.00873143,1.07469908
2.82441221,1.90720387,0.11745537,0.00000000,0.01928397,0.52174774,1.00486074,1.07687179
2.83041521,1.90398918,0.11396234,0.00000000,0.01967266,0.51537747,1.00074325,1.07897914
2.83641821,1.90014505,0.11049363,0.00000000,0.02003012,0.50830507,0.99643891,1.08106798
2.84242121,1.89581593,0.10708497,0.00000000,0.02035366,0.50068411,0.99196040,1.08314891
2.84842421,1.89108873,0.10376917,0.00000000,0.02063999,0.49265851,0.98727064,1.08519631
2.85442721,1.88599351,0.10057519,0.00000000,0.02088533,0.48435991,0.98228409,1.08715104
2.86043022,1.88050863,0.09752759,0.00000000,0.02108554,0.47590631,0.97687188,1.08892534
2.86643322,1.87456981,0.09464647,0.00000000,0.02123632,0.46740178,0.97087032,1.09040979
2.87243622,1.86808236,0.09194770,0.00000000,0.02133340,0.45893709,0.96409239,1.09148175
2.87843922,1.86093543,0.08944349,0.00000000,0.02137284,0.45059117,0.95634151,1.09201467
2.88444222,1.85301740,0.08714319,0.00000000,0.02135128,0.44243304,0.94742645,1.09188762
2.89044522,1.84423097,0.08505423,0.00000000,0.02126616,0.43452404,0.93717677,1.09099448
2.89644822,1.83450683,0.08318306,0.00000000,0.02111600,0.42691995,0.92545743,1.08925182
2.90245123,1.82381496,0.08153607,0.00000000,0.02090055,0.41967287,0.91218184,1.08660532
2.90845423,1.81217255,0.08012044,0.00000000,0.02062094,0.41283263,0.89732242,1.08303394
2.91445723,1.79964809,0.07894474,0.00000000,0.02027974,0.40644748,0.88091798,1.07855171
2.92046023,1.78636122,0.07801938,0.00000000,0.01988097,0.40056410,0.86307744,1.07320701
2.92646323,1.77247846,0.07735682,0.00000000,0.01943004,0.39522684,0.84397970,1.06707937
2.93246623,1.75820515,0.07697158,0.00000000,0.01893356,0.39047627,0.82386965,1.06027413
2.93846923,1.74377420,0.07688000,0.00000000,0.01839917,0.38634718,0.80305060,1.05291526
2.94447224,1.72943264,0.07709988,0.00000000,0.01783529,0.38286621,0.78187369,1.04513695
2.95047524,1.71542689,0.07765006,0.00000000,0.01725077,0.38004932,0.76072481,1.03707462
2.95647824,1.70198787,0.07854983,0.00000000,0.01665462,0.37789936,0.74001002,1.02885595
2.96248124,1.68931722,0.07981845,0.00000000,0.01605567,0.37640397,0.72014017,1.02059265
2.96848424,1.67757537,0.08147462,0.00000000,0.01546225,0.37553403,0.70151582,1.01237348
2.97448724,1.66687257,0.08353610,0.00000000,0.01488190,0.37524282,0.68451302,1.00425906
2.98049025,1.65726330,0.08601938,0.00000000,0.01432117,0.37546613,0.66947091,0.99627882
2.98649325,1.64874453,0.08893945,0.00000000,0.01378538,0.37612313,0.65668161,0.98843021
2.99249625,1.64125772,0.09230972,0.00000000,0.01327858,0.37711833,0.64638269,0.98068021
2.99849925,1.63469442,0.09614189,0.00000000,0.01280339,0.37834431,0.63875254,0.97296902
3.00450225,1.62890494,0.10044592,0.00000000,0.01236111,0.37968512,0.63390849,0.96521546
3.01050525,1.62370925,0.10522991,0.00000000,0.01195175,0.38102032,0.63190747,0.95732380
3.01650825,1.61890930,0.11049987,0.00000000,0.01157415,0.38222919,0.63274887,0.94919140
3.02251126,1.61430174,0.11625938,0.00000000,0.01122618,0.38319512,0.63637899,0.94071655
3.02851426,1.60968996,0.12250899,0.00000000,0.01090494,0.38380969,0.64269663,0.93180596
3.03451726,1.60489469,0.12924537,0.00000000,0.01060698,0.38397637,0.65155907,0.92238133
3.04052026,1.59976221,0.13646028,0.00000000,0.01032851,0.38361355,0.66278800,0.91238457
3.04652326,1.59416954,0.14413922,0.00000000,0.01006569,0.38265673,0.67617483,0.90178125
3.05252626,1.58802656,0.15225997,0.00000000,0.00981477,0.38105982,0.69148510,0.89056209
3.05852926,1.58127454,0.16079090,0.00000000,0.00957227,0.37879547,0.70846172,0.87874247
3.06453227,1.57388166,0.16968936,0.00000000,0.00933518,0.37585436,0.72682701,0.86635998
3.07053527,1.56583574,0.17890014,0.00000000,0.00910100,0.37224371,0.74628373,0.85347025
3.07653827,1.55713498,0.18835413,0.00000000,0.00886784,0.36798499,0.76651525,0.84014150
3.08254127,1.54777745,0.19796740,0.00000000,0.00863441,0.36311110,0.78718537,0.82644813
3.08854427,1.53775035,0.20764083,0.00000000,0.00840003,0.35766318,0.80793829,0.81246396
3.09454727,1.52702000,0.21726028,0.00000000,0.00816458,0.35168731,0.82839906,0.79825564
3.10055028,1.51552354,0.22669764,0.00000000,0.00792842,0.34523135,0.84817524,0.78387674
3.10655328,1.50316307,0.23581263,0.00000000,0.00769231,0.33834211,0.86686009,0.76936293
3.11255628,1.48980300,0.24445538,0.00000000,0.00745734,0.33106302,0.88403755,0.75472880
3.11855928,1.47527095,0.25246986,0.00000000,0.00722478,0.32343252,0.89928938,0.73996635
3.12456228,1.45936253,0.25969807,0.00000000,0.00699605,0.31548315,0.91220424,0.72504557
3.13056528,1.44184964,0.26598463,0.00000000,0.00677266,0.30724150,0.92238873,0.70991688
3.13656828,1.42249222,0.27118197,0.00000000,0.00655609,0.29872896,0.92947987,0.69451543
3.14257129,1.40105273,0.27515551,0.00000000,0.00634786,0.28996308,0.93315868,0.67876703
3.14857429,1.37731253,0.27778891,0.00000000,0.00614944,0.28095970,0.93316413,0.66259526
3.15457729,1.35108932,0.27898886,0.00000000,0.00596234,0.27173535,0.92930673,0.64592948
3.16058029,1.32225461,0.27868944,0.00000000,0.00578813,0.26231006,0.92148112,0.62871310
3.16658329,1.29075026,0.27685555,0.00000000,0.00562851,0.25271014,0.90967688,0.61091180
3.17258629,1.25660296,0.27348547,0.00000000,0.00548540,0.24297095,0.89398690,0.59252110
3.17858929,1.21993609,0.26861221,0.00000000,0.00536101,0.23313930,0.87461276,0.57357295
3.18459230,1.18097807,0.26230375,0.00000000,0.00525798,0.22327546,0.85186687,0.55414091
3.19059530,1.14006679,0.25466192,0.00000000,0.00517940,0.21345458,0.82617089,0.53434372
3.19659830,1.09764987,0.24582028,0.00000000,0.00512898,0.20376753,0.79805068,0.51434698
3.20260130,1.05428072,0.23594079,0.00000000,0.00511102,0.19432094,0.76812763,0.49436302
3.20860430,1.01061050,0.22520964,0.00000000,0.00513054,0.18523663,0.73710690,0.47464875
3.21460730,0.96737629,0.21383232,0.00000000,0.00519321,0.17665034,0.70576280,0.45550184
3.22061031,0.92538614,0.20202832,0.00000000,0.00530534,0.16870978,0.67492189,0.43725508
3.22661331,0.88550124,0.19002545,0.00000000,0.00547384,0.16157217,0.64544445,0.42026941
3.23261631,0.84861617,0.17805424,0.00000000,0.00570605,0.15540127,0.61820474,0.40492572
3.23861931,0.81563775,0.16634260,0.00000000,0.00600963,0.15036407,0.59407088,0.39161573
3.24462231,0.78746309,0.15511084,0.00000000,0.00639228,0.14662718,0.57388469,0.38073214
3.25062531,0.76495768,0.14456735,0.00000000,0.00686157,0.14435305,0.55844215,0.37265849
3.25662831,0.74893383,0.13490494,0.00000000,0.00742457,0.14369611,0.54847486,0.36775888
3.26263132,0.74013022,0.12629796,0.00000000,0.00808757,0.14479900,0.54463295,0.36636783
3.26863432,0.73919291,0.11890031,0.00000000,0.00885573,0.14778881,0.54746964,0.36878058
3.27463732,0.74665827,0.11284413,0.00000000,0.00973269,0.15277367,0.55742789,0.37524400
3.28064032,0.76293817,0.10823930,0.00000000,0.01072029,0.15983953,0.57482920,0.38594840
3.28664332,0.78830775,0.10517352,0.00000000,0.01181818,0.16904739,0.59986483,0.40102045
3.29264632,0.82289614,0.10371297,0.00000000,0.01302358,0.18043097,0.63258961,0.42051745
3.29864932,0.86668022,0.10390329,0.00000000,0.01433104,0.19399493,0.67291847,0.44442302
3.30465233,0.91948180,0.10577091,0.00000000,0.01573228,0.20971365,0.72062570,0.47264458
3.31065533,0.98096809,0.10932438,0.00000000,0.01721614,0.22753074,0.77534724,0.50501253
3.31665833,1.05065582,0.11455581,0.00000000,0.01876864,0.24735910,0.83658576,0.54128147
3.32266133,1.12791872,0.12144206,0.00000000,0.02037308,0.26908173,0.90371878,0.58113318
3.32866433,1.21199831,0.12994585,0.00000000,0.02201036,0.29255323,0.97600949,0.62418167
3.33466733,1.30201777,0.14001647,0.00000000,0.02365931,0.31760180,1.05262024,0.66997985
3.34067034,1.39699841,0.15159019,0.00000000,0.02529718,0.34403190,1.13262843,0.71802796
3.34667334,1.49587839,0.16459040,0.00000000,0.02690018,0.37162723,1.21504436,0.76778316
3.35267634,1.59753294,0.17892728,0.00000000,0.02844413,0.40015410,1.29883063,0.81867032
3.35867934,1.70079555,0.19449737,0.00000000,0.02990514,0.42936501,1.38292256,0.87009334
3.36468234,1.80447937,0.21118278,0.00000000,0.03126022,0.45900219,1.46624911,0.92144679
3.37068534,1.90739822,0.22885039,0.00000000,0.03248803,0.48880123,1.54775362,0.97212739
3.37668834,2.00838645,0.24735107,0.00000000,0.03356945,0.51849435,1.62641384,1.02154498
3.38269135,2.10631730,0.26651898,0.00000000,0.03448817,0.54781363,1.70126071,1.06913265
3.38869435,2.20011915,0.28617129,0.00000000,0.03523110,0.57649378,1.77139539,1.11435578
3.39469735,2.28878956,0.30610826,0.00000000,0.03578876,0.60427470,1.83600414,1.15671979
3.40070035,2.37140695,0.32611397,0.00000000,0.03615545,0.63090375,1.89437090,1.19577647
3.40670335,2.44713993,0.34595775,0.00000000,0.03632938,0.65613777,1.94588722,1.23112899
3.41270635,2.51525461,0.36539634,0.00000000,0.03631257,0.67974503,1.99005969,1.26243555
3.41870935,2.57512000,0.38417701,0.00000000,0.03611069,0.70150709,2.02651473,1.28941195
3.42471236,2.62621205,0.40204147,0.00000000,0.03573280,0.72122073,2.05500106,1.31183308
3.43071536,2.66811655,0.41873049,0.00000000,0.03519090,0.73870007,2.07538987,1.32953370
3.43671836,2.70053134,0.43398939,0.00000000,0.03449956,0.75377879,2.08767298,1.34240864
3.44272136,2.72326790,0.44757389,0.00000000,0.03367539,0.76631262,2.09195909,1.35041258
3.44872436,2.73625257,0.45925635,0.00000000,0.03273649,0.77618201,2.08846838,1.35355941
3.45472736,2.73952738,0.46883208,0.00000000,0.03170203,0.78329482,2.07752557,1.35192147
3.46073037,2.73325011,0.47612541,0.00000000,0.03059167,0.78758898,2.05955141,1.34562825
3.46673337,2.71769350,0.48099527,0.00000000,0.02942518,0.78903499,2.03505283,1.33486483
3.47273637,2.69324313,0.48334002,0.00000000,0.02822200,0.78763790,2.00461164,1.31986963
3.47873937,2.66039339,0.48310119,0.00000000,0.02700094,0.78343876,1.96887186,1.30093134
3.48474237,2.61974126,0.48026600,0.00000000,0.02577988,0.77651517,1.92852582,1.27838496
3.49074537,2.57197743,0.47486844,0.00000000,0.02457554,0.76698090,1.88429891,1.25260662
3.49674837,2.51787449,0.46698885,0.00000000,0.02340332,0.75498435,1.83693356,1.22400714
3.50275138,2.45827217,0.45675197,0.00000000,0.02227717,0.74070586,1.78717232,1.19302428
3.50875438,2.39405974,0.44432352,0.00000000,0.02120946,0.72435384,1.73574079,1.16011383
3.51475738,2.32615586,0.42990541,0.00000000,0.02021093,0.70615988,1.68333063,1.12573949
3.52076038,2.25548661,0.41372989,0.00000000,0.01929058,0.68637292,1.63058339,1.09036211
3.52676338,2.18296237,0.39605276,0.00000000,0.01845566,0.66525271,1.57807564,1.05442841
3.53276638,2.10945458,0.37714603,0.00000000,0.01771157,0.64306301,1.52630617,1.01835974
3.53876938,2.03577329,0.35729040,0.00000000,0.01706180,0.62006460,1.47568574,0.98254143
3.54477239,1.96264683,0.33676769,0.00000000,0.01650793,0.59650865,1.42652988,0.94731314
3.55077539,1.89070426,0.31585376,0.00000000,0.01604955,0.57263059,1.37905530,0.91296069
3.55677839,1.82046193,0.29481208,0.00000000,0.01568427,0.54864497,1.33337998,0.87970996
3.56278139,1.75231442,0.27388815,0.00000000,0.01540773,0.52474136,1.28952713,0.84772300
3.56878439,1.68653080,0.25330509,0.00000000,0.01521363,0.50108152,1.24743281,0.81709670
3.57478739,1.62325602,0.23326032,0.00000000,0.01509388,0.47779808,1.20695697,0.78786411
3.58079040,1.56251765,0.21392352,0.00000000,0.01503873,0.45499441,1.16789734,0.75999831
3.58679340,1.50423744,0.19543583,0.00000000,0.01503695,0.43274604,1.13000562,0.73341871
3.59279640,1.44824718,0.17791019,0.00000000,0.01507613,0.41110306,1.09300508,0.70799942
3.59879940,1.39430797,0.16143267,0.00000000,0.01514301,0.39009366,1.05660895,0.68357927
3.60480240,1.34213196,0.14606471,0.00000000,0.01522378,0.36972834,1.02053846,0.65997306
3.61080540,1.29140544,0.13184609,0.00000000,0.01530450,0.35000461,0.98454008,0.63698338
3.61680840,1.24181208,0.11879830,0.00000000,0.01537156,0.33091190,0.94840088,0.61441248
3.62281141,1.19305540,0.10692832,0.00000000,0.01541198,0.31243641,0.91196165,0.59207370
3.62881441,1.14487922,0.09623246,0.00000000,0.01541391,0.29456559,0.87512713,0.56980180
3.63481741,1.09708547,0.08670009,0.00000000,0.01536694,0.27729221,0.83787310,0.54746194
3.64082041,1.04954838,0.07831728,0.00000000,0.01526243,0.26061769,0.80025015,0.52495684
3.64682341,1.00222490,0.07106997,0.00000000,0.01509373,0.24455463,0.76238418,0.50223189
3.65282641,0.95516071,0.06494676,0.00000000,0.01485639,0.22912856,0.72447367,0.47927813
3.65882941,0.90849205,0.05994110,0.00000000,0.01454826,0.21437879,0.68678417,0.45613308
3.66483242,0.86244327,0.05605296,0.00000000,0.01416944,0.20035847,0.64964018,0.43287941
3.67083542,0.81732058,0.05328982,0.00000000,0.01372229,0.18713385,0.61341504,0.40964179
3.67683842,0.77350225,0.05166698,0.00000000,0.01321117,0.17478293,0.57851923,0.38658198
3.68284142,0.73142599,0.05120725,0.00000000,0.01264232,0.16339346,0.54538756,0.36389262
3.68884442,0.69157393,0.05193998,0.00000000,0.01202350,0.15306058,0.51446581,0.34178994
3.69484742,0.65445606,0.05389943,0.00000000,0.01136369,0.14388404,0.48619719,0.32050582
3.70085043,0.62059253,0.05712255,0.00000000,0.01067275,0.13596522,0.46100906,0.30027953
3.70685343,0.59049567,0.06164630,0.00000000,0.00996104,0.12940394,0.43930031,0.28134942
3.71285643,0.56465213,0.06750441,0.00000000,0.00923904,0.12429534,0.42142962,0.26394492
3.71885943,0.54350591,0.07472381,0.00000000,0.00851706,0.12072660,0.40770491,0.24827916
3.72486243,0.52744241,0.08332082,0.00000000,0.00780488,0.11877387,0.39837424,0.23454222
3.73086543,0.51677433,0.09329723,0.00000000,0.00711154,0.11849927,0.39361814,0.22289540
3.73686843,0.51172936,0.10463633,0.00000000,0.00644507,0.11994808,0.39354380,0.21346650
3.74287144,0.51244034,0.11729930,0.00000000,0.00581237,0.12314620,0.39818092,0.20634620
3.74887444,0.51893778,0.13122184,0.00000000,0.00521909,0.12809791,0.40747951,0.20158556
3.75487744,0.53114518,0.14631149,0.00000000,0.00466958,0.13478394,0.42130965,0.19919472
3.76088044,0.54887712,0.16244566,0.00000000,0.00416691,0.14316006,0.43946319,0.19914263
3.76688344,0.57184033,0.17947066,0.00000000,0.00371287,0.15315611,0.46165736,0.20135792
3.77288644,0.59963755,0.19720178,0.00000000,0.00330811,0.16467557,0.48754031,0.20573067
3.77888944,0.63177436,0.21542458,0.00000000,0.00295224,0.17759582,0.51669844,0.21211513
3.78489245,0.66766865,0.23389752,0.00000000,0.00264394,0.19176899,0.54866524,0.22033323
3.79089545,0.70666267,0.25235581,0.00000000,0.00238115,0.20702354,0.58293155,0.23017877
3.79689845,0.74803717,0.27051651,0.00000000,0.00216125,0.22316651,0.61895683,0.24142213
3.80290145,0.79102755,0.28808478,0.00000000,0.00198116,0.23998646,0.65618113,0.25381547
3.80890445,0.83484119,0.30476108,0.00000000,0.00183760,0.25725699,0.69403730,0.26709815
3.81490745,0.87867571,0.32024904,0.00000000,0.00172718,0.27474084,0.73196305,0.28100232
3.82091046,0.92173753,0.33426381,0.00000000,0.00164656,0.29219432,0.76941243,0.29525843
3.82691346,0.96325997,0.34654043,0.00000000,0.00159263,0.30937213,0.80586617,0.30960069
3.83291646,1.00252053,0.35684206,0.00000000,0.00156257,0.32603218,0.84084076,0.32377206
3.83891946,1.03885652,0.36496751,0.00000000,0.00155401,0.34194048,0.87389567,0.33752892
3.84492246,1.07167875,0.37075793,0.00000000,0.00156508,0.35687570,0.90463878,0.35064516
3.85092546,1.10048276,0.37410221,0.00000000,0.00159449,0.37063351,0.93272971,0.36291563
3.85692846,1.12485730,0.37494099,0.00000000,0.00164158,0.38303023,0.95788129,0.37415889
3.86293147,1.14448988,0.37326897,0.00000000,0.00170636,0.39390609,0.97985912,0.38421934
3.86893447,1.15916946,0.36913550,0.00000000,0.00178948,0.40312758,0.99847965,0.39296856
3.87493747,1.16878623,0.36264344,0.00000000,0.00189225,0.41058925,1.01360713,0.40030611
3.88094047,1.17332900,0.35394634,0.00000000,0.00201657,0.41621468,1.02514974,0.40615970
3.88694347,1.17288021,0.34324402,0.00000000,0.00216492,0.41995678,1.03305553,0.41048491
3.89294647,1.16760935,0.33077692,0.00000000,0.00234022,0.42179746,1.03730843,0.41326460
3.89894947,1.15776499,0.31681934,0.00000000,0.00254576,0.42174676,1.03792492,0.41450795
3.90495248,1.14366612,0.30167197,0.00000000,0.00278509,0.41984149,1.03495157,0.41424946
3.91095548,1.12569314,0.28565399,0.00000000,0.00306183,0.41614358,1.02846364,0.41254778
3.91695848,1.10427891,0.26909512,0.00000000,0.00337959,0.41073812,1.01856492,0.40948465
3.92296148,1.07990027,0.25232781,0.00000000,0.00374177,0.40373132,1.00538865,0.40516370
3.92896448,1.05307009,0.23568004,0.00000000,0.00415141,0.39524828,0.98909941,0.39970939
3.93496748,1.02433003,0.21946873,0.00000000,0.00461106,0.38543078,0.96989557,0.39326585
3.94097049,0.99424402,0.20399406,0.00000000,0.00512260,0.37443507,0.94801200,0.38599568
3.94697349,0.96339219,0.18953471,0.00000000,0.00568715,0.36242957,0.92372255,0.37807855
3.95297649,0.93236516,0.17634419,0.00000000,0.00630497,0.34959263,0.89734170,0.36970951
3.95897949,0.90175847,0.16464798,0.00000000,0.00697539,0.33611018,0.86922513,0.36109701
3.96498249,0.87216671,0.15464165,0.00000000,0.00769678,0.32217333,0.83976861,0.35246041
3.97098549,0.84417723,0.14648972,0.00000000,0.00846661,0.30797585,0.80940508,0.34402694
3.97698849,0.81836319,0.14032504,0.00000000,0.00928144,0.29371159,0.77859954,0.33602820
3.98299150,0.79527574,0.13624875,0.00000000,0.01013710,0.27957172,0.74784197,0.32869602
3.98899450,0.77543539,0.13433035,0.00000000,0.01102879,0.26574190,0.71763820,0.32225784
3.99499750,0.75932256,0.13460813,0.00000000,0.01195130,0.25239941,0.68849906,0.31693168
4.00100050,0.74736756,0.13708946,0.00000000,0.01289920,0.23971026,0.66092828,0.31292082
4.00700350,0.73994024,0.14175128,0.00000000,0.01386707,0.22782641,0.63540949,0.31040834
4.01300650,0.73733979,0.14854042,0.00000000,0.01484980,0.21688313,0.61239311,0.30955178
4.01900950,0.73978514,0.15737408,0.00000000,0.01584275,0.20699668,0.59228357,0.31047812
4.02501251,0.74740644,0.16814037,0.00000000,0.01684203,0.19826229,0.57542761,0.31327933
4.03101551,0.76023829,0.18069908,0.00000000,0.01784468,0.19075268,0.56210419,0.31800861
4.03701851,0.77821514,0.19488293,0.00000000,0.01884877,0.18451705,0.55251660,0.32467777
4.04302151,0.80116939,0.21049926,0.00000000,0.01985355,0.17958075,0.54678714,0.33325568
4.04902451,0.82883258,0.22733248,0.00000000,0.02085944,0.17594556,0.54495463,0.34366811
4.05502751,0.86083984,0.24514733,0.00000000,0.02186798,0.17359056,0.54697507,0.35579893
4.06103052,0.89673778,0.26369298,0.00000000,0.02288176,0.17247373,0.55272522,0.36949276
4.06703352,0.93599575,0.28270818,0.00000000,0.02390414,0.17253407,0.56200916,0.38455904
4.07303652,0.97802009,0.30192717,0.00000000,0.02493911,0.17369425,0.57456737,0.40077728
4.07903952,1.02217109,0.32108641,0.00000000,0.02599090,0.17586362,0.59008802,0.41790355
4.08504252,1.06778195,0.33993190,0.00000000,0.02706368,0.17894160,0.60821989,0.43567767
4.09104552,1.11417904,0.35822683,0.00000000,0.02816117,0.18282112,0.62858628,0.45383111
4.09704852,1.16070259,0.37575912,0.00000000,0.02928627,0.18739212,0.65079933,0.47209507
4.10305153,1.20672691,0.39234876,0.00000000,0.03044070,0.19254495,0.67447393,0.49020848
4.10905453,1.25167917,0.40785420,0.00000000,0.03162467,0.19817342,0.69924071,0.50792559
4.11505753,1.29505591,0.42217776,0.00000000,0.03283661,0.20417758,0.72475750,0.52502275
4.12106053,1.33643633,0.43526939,0.00000000,0.03407294,0.21046589,0.75071850,0.54130419
4.12706353,1.37549193,0.44712873,0.00000000,0.03532798,0.21695696,0.77686116,0.55660641
4.13306653,1.41199174,0.45780500,0.00000000,0.03659388,0.22358051,0.80297011,0.57080114
4.13906953,1.44580304,0.46739484,0.00000000,0.03786072,0.23027784,0.82887822,0.58379672
4.14507254,1.47688745,0.47603783,0.00000000,0.03911664,0.23700157,0.85446482,0.59553773
4.15107554,1.50529267,0.48390993,0.00000000,0.04034813,0.24371485,0.87965114,0.60600322
4.15707854,1.53114019,0.49121509,0.00000000,0.04154034,0.25038997,0.90439342,0.61520335
4.16308154,1.55460968,0.49817522,0.00000000,0.04267751,0.25700662,0.92867407,0.62317491
4.16908454,1.57592097,0.50501903,0.00000000,0.04374344,0.26354972,0.95249147,0.62997581
4.17508754,1.59531438,0.51197031,0.00000000,0.04472194,0.27000719,0.97584901,0.63567890
4.18109055,1.61303069,0.51923606,0.00000000,0.04559738,0.27636750,0.99874408,0.64036558
4.18709355,1.62929166,0.52699513,0.00000000,0.04635514,0.28261741,1.02115767,0.64411927
4.19309655,1.64428212,0.53538794,0.00000000,0.04698209,0.28873982,1.04304514,0.64701943
4.19909955,1.65813475,0.54450776,0.00000000,0.04746693,0.29471204,1.06432889,0.64913607
4.20510255,1.67091814,0.55439399,0.00000000,0.04780057,0.30050435,1.08489328,0.65052535
4.21110555,1.68262885,0.56502785,0.00000000,0.04797634,0.30607920,1.10458218,0.65122625
4.21710855,1.69318794,0.57633058,0.00000000,0.04799013,0.31139088,1.12319939,0.65125851
4.22311156,1.70244195,0.58816445,0.00000000,0.04784045,0.31638583,1.14051192,0.65062200
4.22911456,1.71016845,0.60033628,0.00000000,0.04752837,0.32100353,1.15625614,0.64929744
4.23511756,1.71608568,0.61260362,0.00000000,0.04705741,0.32517793,1.17014639,0.64724837
4.24112056,1.71986596,0.62468300,0.00000000,0.04643337,0.32883943,1.18188576,0.64442432
4.24712356,1.72115193,0.63626012,0.00000000,0.04566403,0.33191730,1.19117855,0.64076500
4.25312656,1.71957503,0.64700136,0.00000000,0.04475888,0.33434231,1.19774367,0.63620510
4.25912956,1.71477507,0.65656612,0.00000000,0.04372879,0.33604975,1.20132839,0.63067975
4.26513257,1.70642009,0.66461952,0.00000000,0.04258571,0.33698230,1.20172186,0.62412999
4.27113557,1.69422531,0.67084483,0.00000000,0.04134234,0.33709304,1.19876740,0.61650820
4.27713857,1.67797052,0.67495512,0.00000000,0.04001180,0.33634806,1.19237326,0.60778320
4.28314157,1.65751480,0.67670370,0.00000000,0.03860745,0.33472880,1.18252101,0.59794460
4.28914457,1.63280808,0.67589292,0.00000000,0.03714258,0.33223397,1.16927121,0.58700631
4.29514757,1.60389883,0.67238106,0.00000000,0.03563029,0.32888073,1.15276602,0.57500893
4.30115058,1.57093771,0.66608702,0.00000000,0.03408330,0.32470531,1.13322845,0.56202102
4.30715358,1.53417681,0.65699277,0.00000000,0.03251391,0.31976291,1.11095828,0.54813897
