energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,2.27600186,0.66826999,0.00000000,1.54770080,0.73150475,0.10580371,0.82325182
2.57828914,2.24779632,0.67523751,0.00000000,1.51958251,0.72150165,0.10028300,0.80663228
2.58429215,2.21463381,0.68081985,0.00000000,1.48782370,0.70980442,0.09471077,0.78831139
2.59029515,2.17676448,0.68505264,0.00000000,1.45263503,0.69643748,0.08913984,0.76842482
2.59629815,2.13452608,0.68801058,0.00000000,1.41428367,0.68145576,0.08362041,0.74712769
2.60230115,2.08833743,0.68980429,0.00000000,1.37308787,0.66494389,0.07819944,0.72459275
2.60830415,2.03868894,0.69057552,0.00000000,1.32940989,0.64701435,0.07292016,0.70100809
2.61430715,1.98613082,0.69049120,0.00000000,1.28364765,0.62780482,0.06782167,0.67657436
2.62031016,1.93125942,0.68973655,0.00000000,1.23622567,0.60747473,0.06293866,0.65150176
2.62631316,1.87470230,0.68850753,0.00000000,1.18758565,0.58620131,0.05830120,0.62600673
2.63231616,1.81710295,0.68700313,0.00000000,1.13817724,0.56417529,0.05393468,0.60030864
2.63831916,1.75910549,0.68541775,0.00000000,1.08844923,0.54159644,0.04985972,0.57462644
2.64432216,1.70134033,0.68393409,0.00000000,1.03884168,0.51866918,0.04609231,0.54917553
2.65032516,1.64441112,0.68271692,0.00000000,0.98977900,0.49559836,0.04264388,0.52416478
2.65632816,1.58888346,0.68190797,0.00000000,0.94166437,0.47258541,0.03952150,0.49979390
2.66233117,1.53527588,0.68162211,0.00000000,0.89487531,0.44982490,0.03672815,0.47625114
2.66833417,1.48405308,0.68194506,0.00000000,0.84976057,0.42750175,0.03426303,0.45371139
2.67433717,1.43562152,0.68293263,0.00000000,0.80663811,0.40578878,0.03212187,0.43233464
2.68034017,1.39032750,0.68461141,0.00000000,0.76579405,0.38484506,0.03029734,0.41226479
2.68634317,1.34845720,0.68698090,0.00000000,0.72748246,0.36481464,0.02877944,0.39362889
2.69234617,1.31023874,0.69001670,0.00000000,0.69192571,0.34582581,0.02755593,0.37653663
2.69834917,1.27584560,0.69367477,0.00000000,0.65931526,0.32799080,0.02661276,0.36108011
2.70435218,1.24540118,0.69789610,0.00000000,0.62981255,0.31140581,0.02593448,0.34733386
2.71035518,1.21898398,0.70261176,0.00000000,0.60355012,0.29615134,0.02550464,0.33535509
2.71635818,1.19663294,0.70774777,0.00000000,0.58063252,0.28229259,0.02530620,0.32518401
2.72236118,1.17835261,0.71322952,0.00000000,0.56113714,0.26988014,0.02532187,0.31684438
2.72836418,1.16411772,0.71898546,0.00000000,0.54511488,0.25895051,0.02553439,0.31034406
2.73436718,1.15387689,0.72494974,0.00000000,0.53259061,0.24952682,0.02592680,0.30567573
2.74037019,1.14755536,0.73106374,0.00000000,0.52356348,0.24161938,0.02648266,0.30281762
2.74637319,1.14505656,0.73727626,0.00000000,0.51800717,0.23522621,0.02718621,0.30173435
2.75237619,1.14626262,0.74354260,0.00000000,0.51587009,0.23033351,0.02802243,0.30237780
2.75837919,1.15103386,0.74982239,0.00000000,0.51707571,0.22691610,0.02897714,0.30468805
2.76438219,1.15920756,0.75607659,0.00000000,0.52152298,0.22493782,0.03003695,0.30859443
2.77038519,1.17059621,0.76226381,0.00000000,0.52908703,0.22435189,0.03118928,0.31401663
2.77638819,1.18498565,0.76833634,0.00000000,0.53962021,0.22510136,0.03242226,0.32086577
2.78239120,1.20213334,0.77423632,0.00000000,0.55295340,0.22711960,0.03372462,0.32904572
2.78839420,1.22176721,0.77989227,0.00000000,0.56889778,0.23033086,0.03508562,0.33845422
2.79439720,1.24358528,0.78521654,0.00000000,0.58724689,0.23465093,0.03649491,0.34898416
2.80040020,1.26725648,0.79010383,0.00000000,0.60777898,0.23998791,0.03794240,0.36052472
2.80640320,1.29242254,0.79443111,0.00000000,0.63025973,0.24624310,0.03941816,0.37296246
2.81240620,1.31870133,0.79805901,0.00000000,0.65444487,0.25331192,0.04091232,0.38618214
2.81840920,1.34569130,0.80083476,0.00000000,0.68008307,0.26108493,0.04241497,0.40006747
2.82441221,1.37297714,0.80259656,0.00000000,0.70691850,0.26944884,0.04391609,0.41450153
2.83041521,1.40013623,0.80317915,0.00000000,0.73469323,0.27828750,0.04540549,0.42936682
2.83641821,1.42674565,0.80242038,0.00000000,0.76314928,0.28748285,0.04687280,0.44454512
2.84242121,1.45238946,0.80016824,0.00000000,0.79203014,0.29691578,0.04830740,0.45991699
2.84842421,1.47666572,0.79628814,0.00000000,0.82108186,0.30646688,0.04969845,0.47536099
2.85442721,1.49919318,0.79066973,0.00000000,0.85005355,0.31601707,0.05103487,0.49075276
2.86043022,1.51961708,0.78323302,0.00000000,0.87869750,0.32544821,0.05230541,0.50596402
2.86643322,1.53761401,0.77393334,0.00000000,0.90676883,0.33464359,0.05349863,0.52086158
2.87243622,1.55289567,0.76276479,0.00000000,0.93402503,0.34348837,0.05460300,0.53530662
2.87843922,1.56521154,0.74976196,0.00000000,0.96022542,0.35187016,0.05560697,0.54915429
2.88444222,1.57435042,0.73499990,0.00000000,0.98513087,0.35967967,0.05649907,0.56225389
2.89044522,1.58014116,0.71859223,0.00000000,1.00850387,0.36681142,0.05726800,0.57444964
2.89644822,1.58245270,0.70068755,0.00000000,1.03010934,0.37316487,0.05790285,0.58558230
2.90245123,1.58119367,0.68146448,0.00000000,1.04971618,0.37864558,0.05839323,0.59549157
2.90845423,1.57631193,0.66112554,0.00000000,1.06709989,0.38316682,0.05872952,0.60401933
2.91445723,1.56779413,0.63989022,0.00000000,1.08204612,0.38665130,0.05890308,0.61101364
2.92046023,1.55566567,0.61798789,0.00000000,1.09435520,0.38903325,0.05890653,0.61633340
2.92646323,1.53999094,0.59565061,0.00000000,1.10384765,0.39026049,0.05873404,0.61985349
2.93246623,1.52087415,0.57310656,0.00000000,1.11037024,0.39029666,0.05838157,0.62147007
2.93846923,1.49846041,0.55057419,0.00000000,1.11380250,0.38912336,0.05784720,0.62110588
2.94447224,1.47293708,0.52825744,0.00000000,1.11406324,0.38674205,0.05713136,0.61871515
2.95047524,1.44453506,0.50634220,0.00000000,1.11111678,0.38317564,0.05623705,0.61428786
2.95647824,1.41352980,0.48499396,0.00000000,1.10497832,0.37846964,0.05517003,0.60785309
2.96248124,1.38024162,0.46435680,0.00000000,1.09571834,0.37269266,0.05393896,0.59948117
2.96848424,1.34503519,0.44455342,0.00000000,1.08346538,0.36593632,0.05255538,0.58928448
2.97448724,1.30831767,0.42568615,0.00000000,1.06840716,0.35831440,0.05103376,0.57741678
2.98049025,1.27053555,0.40783860,0.00000000,1.05078978,0.34996128,0.04939131,0.56407105
2.98649325,1.23216993,0.39107784,0.00000000,1.03091488,0.34102965,0.04764781,0.54947592
2.99249625,1.19373014,0.37545665,0.00000000,1.00913485,0.33168755,0.04582529,0.53389072
2.99849925,1.15574603,0.36101574,0.00000000,0.98584620,0.32211493,0.04394768,0.51759947
3.00450225,1.11875888,0.34778567,0.00000000,0.96148133,0.31249972,0.04204035,0.50090401
3.01050525,1.08331126,0.33578839,0.00000000,0.93649899,0.30303362,0.04012960,0.48411652
3.01650825,1.04993625,0.32503814,0.00000000,0.91137379,0.29390776,0.03824210,0.46755184
3.02251126,1.01914622,0.31554188,0.00000000,0.88658520,0.28530839,0.03640435,0.45151981
3.02851426,0.99142180,0.30729911,0.00000000,0.86260636,0.27741273,0.03464205,0.43631792
3.03451726,0.96720109,0.30030128,0.00000000,0.83989310,0.27038507,0.03297955,0.42222454
3.04052026,0.94686977,0.29453086,0.00000000,0.81887356,0.26437325,0.03143932,0.40949295
3.04652326,0.93075215,0.28996020,0.00000000,0.79993856,0.25950562,0.03004139,0.39834623
3.05252626,0.91910348,0.28655036,0.00000000,0.78343303,0.25588843,0.02880292,0.38897311
3.05852926,0.91210373,0.28425016,0.00000000,0.76964864,0.25360382,0.02773787,0.38152490
3.06453227,0.90985278,0.28299541,0.00000000,0.75881765,0.25270819,0.02685660,0.37611333
3.07053527,0.91236723,0.28270865,0.00000000,0.75110813,0.25323119,0.02616575,0.37280937
3.07653827,0.91957877,0.28329931,0.00000000,0.74662044,0.25517512,0.02566803,0.37164283
3.08254127,0.93133404,0.28466450,0.00000000,0.74538507,0.25851473,0.02536227,0.37260279
3.08854427,0.94739614,0.28669034,0.00000000,0.74736181,0.26319761,0.02524340,0.37563871
3.09454727,0.96744755,0.28925383,0.00000000,0.75244019,0.26914481,0.02530264,0.38066208
3.10055028,0.99109472,0.29222526,0.00000000,0.76044131,0.27625208,0.02552775,0.38754873
3.10655328,1.01787410,0.29547101,0.00000000,0.77112102,0.28439143,0.02590332,0.39614156
3.11255628,1.04725983,0.29885670,0.00000000,0.78417456,0.29341325,0.02641118,0.40625396
3.11855928,1.07867304,0.30225054,0.00000000,0.79924264,0.30314888,0.02703088,0.41767356
3.12456228,1.11149268,0.30552677,0.00000000,0.81591900,0.31341376,0.02774019,0.43016662
3.13056528,1.14506788,0.30856910,0.00000000,0.83375950,0.32401100,0.02851566,0.44348295
3.13656828,1.17873176,0.31127396,0.00000000,0.85229249,0.33473556,0.02933326,0.45736120
3.14257129,1.21181633,0.31355349,0.00000000,0.87103052,0.34537876,0.03016895,0.47153471
3.14857429,1.24366829,0.31533816,0.00000000,0.88948297,0.35573327,0.03099933,0.48573750
3.15457729,1.27366515,0.31657896,0.00000000,0.90716929,0.36559818,0.03180221,0.49971060
3.16058029,1.30123134,0.31724892,0.00000000,0.92363255,0.37478423,0.03255719,0.51320818
3.16658329,1.32585349,0.31734406,0.00000000,0.93845259,0.38311887,0.03324618,0.52600347
3.17258629,1.34709440,0.31688368,0.00000000,0.95125837,0.39045098,0.03385378,0.53789420
3.17858929,1.36460485,0.31590980,0.00000000,0.96173899,0.39665503,0.03436770,0.54870717
3.18459230,1.37813289,0.31448598,0.00000000,0.96965264,0.40163443,0.03477892,0.55830185
3.19059530,1.38752976,0.31269528,0.00000000,0.97483326,0.40532401,0.03508189,0.56657271
3.19659830,1.39275223,0.31063762,0.00000000,0.97719431,0.40769124,0.03527448,0.57345013
3.20260130,1.39386107,0.30842645,0.00000000,0.97672956,0.40873640,0.03535792,0.57889984
3.20860430,1.39101559,0.30618491,0.00000000,0.97351073,0.40849141,0.03533655,0.58292088
3.21460730,1.38446441,0.30404159,0.00000000,0.96768207,0.40701749,0.03521750,0.58554213
3.22061031,1.37453292,0.30212612,0.00000000,0.95945218,0.40440174,0.03501029,0.58681762
3.22661331,1.36160797,0.30056460,0.00000000,0.94908346,0.40075271,0.03472630,0.58682094
3.23261631,1.34612057,0.29947529,0.00000000,0.93687969,0.39619539,0.03437831,0.58563900
3.23861931,1.32852751,0.29896462,0.00000000,0.92317252,0.39086561,0.03397988,0.58336552
3.24462231,1.30929285,0.29912372,0.00000000,0.90830739,0.38490441,0.03354485,0.58009475
3.25062531,1.28887020,0.30002571,0.00000000,0.89262977,0.37845247,0.03308678,0.57591575
3.25662831,1.26768683,0.30172384,0.00000000,0.87647236,0.37164497,0.03261849,0.57090753
3.26263132,1.24613012,0.30425059,0.00000000,0.86014371,0.36460715,0.03215166,0.56513544
3.26863432,1.22453731,0.30761781,0.00000000,0.84391897,0.35745067,0.03169648,0.55864901
3.27463732,1.20318865,0.31181781,0.00000000,0.82803292,0.35027102,0.03126140,0.55148126
3.28064032,1.18230429,0.31682546,0.00000000,0.81267557,0.34314600,0.03085303,0.54364961
3.28664332,1.16204477,0.32260103,0.00000000,0.79799027,0.33613525,0.03047601,0.53515812
3.29264632,1.14251484,0.32909376,0.00000000,0.78407428,0.32928080,0.03013311,0.52600110
3.29864932,1.12377014,0.33624575,0.00000000,0.77098147,0.32260851,0.02982526,0.51616748
3.30465233,1.10582605,0.34399606,0.00000000,0.75872686,0.31613031,0.02955175,0.50564592
3.31065533,1.08866800,0.35228477,0.00000000,0.74729240,0.30984682,0.02931044,0.49443008
3.31665833,1.07226240,0.36105661,0.00000000,0.73663377,0.30375044,0.02909797,0.48252366
3.32266133,1.05656745,0.37026401,0.00000000,0.72668746,0.29782844,0.02891003,0.46994498
3.32866433,1.04154307,0.37986934,0.00000000,0.71737789,0.29206594,0.02874165,0.45673064
3.33466733,1.02715926,0.38984616,0.00000000,0.70862405,0.28644867,0.02858743,0.44293810
3.34067034,1.01340251,0.40017941,0.00000000,0.70034539,0.28096517,0.02844175,0.42864695
3.34667334,1.00027982,0.41086434,0.00000000,0.69246674,0.27560859,0.02829906,0.41395876
3.35267634,0.98782022,0.42190448,0.00000000,0.68492204,0.27037775,0.02815402,0.39899561
3.35867934,0.97607376,0.43330849,0.00000000,0.67765686,0.26527763,0.02800165,0.38389733
3.36468234,0.96510823,0.44508611,0.00000000,0.67062966,0.26031926,0.02783750,0.36881749
3.37068534,0.95500374,0.45724355,0.00000000,0.66381196,0.25551904,0.02765773,0.35391865
3.37668834,0.94584578,0.46977844,0.00000000,0.65718736,0.25089754,0.02745916,0.33936687
3.38269135,0.93771710,0.48267467,0.00000000,0.65074973,0.24647799,0.02723932,0.32532581
3.38869435,0.93068907,0.49589750,0.00000000,0.64450056,0.24228445,0.02699647,0.31195094
3.39469735,0.92481297,0.50938922,0.00000000,0.63844594,0.23833995,0.02672955,0.29938384
3.40070035,0.92011198,0.52306561,0.00000000,0.63259303,0.23466445,0.02643818,0.28774708
3.40670335,0.91657407,0.53681364,0.00000000,0.62694652,0.23127307,0.02612259,0.27713979
3.41270635,0.91414660,0.55049041,0.00000000,0.62150516,0.22817443,0.02578349,0.26763427
3.41870935,0.91273274,0.56392374,0.00000000,0.61625858,0.22536938,0.02542205,0.25927354
3.42471236,0.91219018,0.57691430,0.00000000,0.61118458,0.22285004,0.02503976,0.25207014
3.43071536,0.91233212,0.58923945,0.00000000,0.60624719,0.22059936,0.02463835,0.24600615
3.43671836,0.91293086,0.60065861,0.00000000,0.60139548,0.21859117,0.02421966,0.24103434
3.44272136,0.91372363,0.61092007,0.00000000,0.59656345,0.21679072,0.02378559,0.23708054
3.44872436,0.91442078,0.61976900,0.00000000,0.59167094,0.21515573,0.02333799,0.23404699
3.45472736,0.91471580,0.62695631,0.00000000,0.58662567,0.21363797,0.02287868,0.23181663
3.46073037,0.91429693,0.63224800,0.00000000,0.58132642,0.21218520,0.02240933,0.23025812
3.46673337,0.91285984,0.63543463,0.00000000,0.57566722,0.21074347,0.02193156,0.22923130
3.47273637,0.91012075,0.63634044,0.00000000,0.56954242,0.20925971,0.02144691,0.22859312
3.47873937,0.90582949,0.63483168,0.00000000,0.56285244,0.20768436,0.02095693,0.22820344
3.48474237,0.89978185,0.63082374,0.00000000,0.55550993,0.20597407,0.02046324,0.22793083
3.49074537,0.89183053,0.62428677,0.00000000,0.54744600,0.20409419,0.01996762,0.22765787
3.49674837,0.88189426,0.61524939,0.00000000,0.53861625,0.20202098,0.01947215,0.22728590
3.50275138,0.86996453,0.60380041,0.00000000,0.52900610,0.19974341,0.01897923,0.22673889
3.50875438,0.85610949,0.59008836,0.00000000,0.51863530,0.19726445,0.01849171,0.22596643
3.51475738,0.84047493,0.57431887,0.00000000,0.50756114,0.19460166,0.01801293,0.22494556
3.52076038,0.82328208,0.55674997,0.00000000,0.49588015,0.19178722,0.01754671,0.22368154
3.52676338,0.80482246,0.53768560,0.00000000,0.48372829,0.18886714,0.01709740,0.22220741
3.53276638,0.78544981,0.51746758,0.00000000,0.47127926,0.18589990,0.01666974,0.22058240
3.53876938,0.76556965,0.49646641,0.00000000,0.45874125,0.18295441,0.01626882,0.21888944
3.54477239,0.74562684,0.47507138,0.00000000,0.44635205,0.18010751,0.01589993,0.21723163
3.55077539,0.72609185,0.45368040,0.00000000,0.43437281,0.17744106,0.01556838,0.21572815
3.55677839,0.70744634,0.43269008,0.00000000,0.42308069,0.17503878,0.01527934,0.21450953
3.56278139,0.69016869,0.41248644,0.00000000,0.41276076,0.17298308,0.01503761,0.21371280
3.56878439,0.67472033,0.39343660,0.00000000,0.40369751,0.17135195,0.01484746,0.21347648
3.57478739,0.66153323,0.37588191,0.00000000,0.39616638,0.17021611,0.01471243,0.21393578
3.58079040,0.65099933,0.36013256,0.00000000,0.39042560,0.16963663,0.01463516,0.21521817
3.58679340,0.64346209,0.34646387,0.00000000,0.38670881,0.16966302,0.01461731,0.21743951
3.59279640,0.63921050,0.33511436,0.00000000,0.38521859,0.17033193,0.01465942,0.22070079
3.59879940,0.63847565,0.32628532,0.00000000,0.38612125,0.17166654,0.01476095,0.22508557
3.60480240,0.64142973,0.32014185,0.00000000,0.38954301,0.17367653,0.01492025,0.23065827
3.61080540,0.64818723,0.31681506,0.00000000,0.39556752,0.17635870,0.01513465,0.23746311
3.61680840,0.65880805,0.31640506,0.00000000,0.40423483,0.17969802,0.01540055,0.24552370
3.62281141,0.67330206,0.31898445,0.00000000,0.41554177,0.18366923,0.01571360,0.25484327
3.62881441,0.69163444,0.32460179,0.00000000,0.42944343,0.18823853,0.01606880,0.26540531
3.63481741,0.71373151,0.33328488,0.00000000,0.44585575,0.19336556,0.01646078,0.27717448
3.64082041,0.73948628,0.34504325,0.00000000,0.46465882,0.19900523,0.01688387,0.29009783
3.64682341,0.76876336,0.35986988,0.00000000,0.48570086,0.20510947,0.01733238,0.30410590
3.65282641,0.80140282,0.37774161,0.00000000,0.50880245,0.21162869,0.01780068,0.31911394
3.65882941,0.83722266,0.39861846,0.00000000,0.53376091,0.21851286,0.01828336,0.33502294
3.66483242,0.87601983,0.42244156,0.00000000,0.56035460,0.22571216,0.01877531,0.35172048
3.67083542,0.91756963,0.44912999,0.00000000,0.58834694,0.23317724,0.01927175,0.36908145
3.67683842,0.96162380,0.47857658,0.00000000,0.61749003,0.24085903,0.01976829,0.38696866
3.68284142,1.00790745,0.51064308,0.00000000,0.64752782,0.24870816,0.02026085,0.40523330
3.68884442,1.05611526,0.54515491,0.00000000,0.67819877,0.25667413,0.02074561,0.42371556
3.69484742,1.10590736,0.58189608,0.00000000,0.70923794,0.26470429,0.02121896,0.44224518
3.70085043,1.15690553,0.62060459,0.00000000,0.74037870,0.27274275,0.02167735,0.46064242
3.70685343,1.20869012,0.66096880,0.00000000,0.77135397,0.28072941,0.02211720,0.47871927
3.71285643,1.26079841,0.70262532,0.00000000,0.80189727,0.28859912,0.02253479,0.49628110
3.71885943,1.31272471,0.74515861,0.00000000,0.83174360,0.29628124,0.02292617,0.51312885
3.72486243,1.36392272,0.78810272,0.00000000,0.86063035,0.30369953,0.02328707,0.52906173
3.73086543,1.41381038,0.83094538,0.00000000,0.88829840,0.31077256,0.02361290,0.54388048
3.73686843,1.46177731,0.87313447,0.00000000,0.91449352,0.31741464,0.02389870,0.55739112
3.74287144,1.50719483,0.91408683,0.00000000,0.93896819,0.32353717,0.02413923,0.56940909
3.74887444,1.54942841,0.95319933,0.00000000,0.96148395,0.32905057,0.02432900,0.57976367
3.75487744,1.58785203,0.98986166,0.00000000,0.98181429,0.33386652,0.02446241,0.58830256
3.76088044,1.62186419,1.02347078,0.00000000,0.99974806,0.33790053,0.02453394,0.59489629
3.76688344,1.65090465,1.05344608,0.00000000,1.01509335,0.34107462,0.02453826,0.59944243
3.77288644,1.67447140,1.07924499,0.00000000,1.02768176,0.34332014,0.02447051,0.60186928
3.77888944,1.69213693,1.10037822,0.00000000,1.03737278,0.34458032,0.02432646,0.60213879
3.78489245,1.70356306,1.11642404,0.00000000,1.04405815,0.34481266,0.02410273,0.60024863
3.79089545,1.70851362,1.12704089,0.00000000,1.04766598,0.34399087,0.02379699,0.59623324
3.79689845,1.70686418,1.13197796,0.00000000,1.04816419,0.34210627,0.02340814,0.59016364
3.80290145,1.69860835,1.13108300,0.00000000,1.04556330,0.33916862,0.02293642,0.58214604
3.80890445,1.68386022,1.12430724,0.00000000,1.03991798,0.33520624,0.02238351,0.57231929
3.81490745,1.66285274,1.11170711,0.00000000,1.03132750,0.33026547,0.02175257,0.56085108
3.82091046,1.63593195,1.09344265,0.00000000,1.01993465,0.32440941,0.02104823,0.54793313
3.82691346,1.60354723,1.06977285,0.00000000,1.00592319,0.31771608,0.02027653,0.53377550
3.83291646,1.56623804,1.04104796,0.00000000,0.98951380,0.31027595,0.01944475,0.51860034
3.83891946,1.52461757,1.00769933,0.00000000,0.97095862,0.30218915,0.01856133,0.50263511
3.84492246,1.47935398,0.97022707,0.00000000,0.95053451,0.29356227,0.01763556,0.48610582
3.85092546,1.43115023,0.92918616,0.00000000,0.92853528,0.28450505,0.01667746,0.46923047
3.85692846,1.38072306,0.88517162,0.00000000,0.90526324,0.27512706,0.01569741,0.45221287
3.86293147,1.32878234,0.83880327,0.00000000,0.88102036,0.26553451,0.01470597,0.43523732
3.86893447,1.27601139,0.79071072,0.00000000,0.85609948,0.25582736,0.01371361,0.41846423
3.87493747,1.22304929,0.74151908,0.00000000,0.83077601,0.24609683,0.01273042,0.40202689
3.88094047,1.17047575,0.69183597,0.00000000,0.80530032,0.23642340,0.01176597,0.38602950
3.88694347,1.11879913,0.64224002,0.00000000,0.77989146,0.22687541,0.01082907,0.37054662
3.89294647,1.06844806,0.59327131,0.00000000,0.75473223,0.21750825,0.00992767,0.35562381
3.89894947,1.01976683,0.54542390,0.00000000,0.72996604,0.20836417,0.00906877,0.34127966
3.90495248,0.97301446,0.49914038,0.00000000,0.70569550,0.19947273,0.00825836,0.32750884
3.91095548,0.92836761,0.45480860,0.00000000,0.68198302,0.19085173,0.00750149,0.31428608
3.91695848,0.88592661,0.41276029,0.00000000,0.65885313,0.18250865,0.00680226,0.30157089
3.92296148,0.84572441,0.37327153,0.00000000,0.63629654,0.17444247,0.00616398,0.28931264
3.92896448,0.80773782,0.33656463,0.00000000,0.61427570,0.16664569,0.00558931,0.27745590
3.93496748,0.77190024,0.30281134,0.00000000,0.59273142,0.15910657,0.00508042,0.26594551
3.94097049,0.73811528,0.27213691,0.00000000,0.57159044,0.15181137,0.00463920,0.25473150
3.94697349,0.70627053,0.24462471,0.00000000,0.55077331,0.14474641,0.00426749,0.24377323
3.95297649,0.67625076,0.22032123,0.00000000,0.53020239,0.13790008,0.00396725,0.23304286
3.95897949,0.64794979,0.19924095,0.00000000,0.50980944,0.13126445,0.00374085,0.22252789
3.96498249,0.62128082,0.18137111,0.00000000,0.48954249,0.12483656,0.00359120,0.21223271
3.97098549,0.59618434,0.16667587,0.00000000,0.46937168,0.11861932,0.00352195,0.20217913
3.97698849,0.57263373,0.15510001,0.00000000,0.44929378,0.11262197,0.00353762,0.19240589
3.98299150,0.55063810,0.14657185,0.00000000,0.42933530,0.10686011,0.00364371,0.18296729
3.98899450,0.53024255,0.14100545,0.00000000,0.40955389,0.10135531,0.00384669,0.17393100
3.99499750,0.51152583,0.13830204,0.00000000,0.39003827,0.09613436,0.00415404,0.16537517
4.00100050,0.49459572,0.13835085,0.00000000,0.37090651,0.09122819,0.00457413,0.15738513
4.00700350,0.47958250,0.14102925,0.00000000,0.35230293,0.08667059,0.00511605,0.15004970
4.01300650,0.46663083,0.14620252,0.00000000,0.33439375,0.08249666,0.00578942,0.14345745
4.01900950,0.45589067,0.15372323,0.00000000,0.31736170,0.07874127,0.00660406,0.13769293
4.02501251,0.44750766,0.16343058,0.00000000,0.30139993,0.07543743,0.00756963,0.13283326
4.03101551,0.44161346,0.17514973,0.00000000,0.28670538,0.07261476,0.00869521,0.12894488
4.03701851,0.43831665,0.18869131,0.00000000,0.27347201,0.07029810,0.00998880,0.12608091
4.04302151,0.43769451,0.20385139,0.00000000,0.26188413,0.06850624,0.01145682,0.12427903
4.04902451,0.43978615,0.22041181,0.00000000,0.25210995,0.06725095,0.01310352,0.12355985
4.05502751,0.44458724,0.23814120,0.00000000,0.24429579,0.06653625,0.01493049,0.12392603
4.06103052,0.45204657,0.25679660,0.00000000,0.23856099,0.06635798,0.01693611,0.12536190
4.06703352,0.46206453,0.27612570,0.00000000,0.23499364,0.06670361,0.01911506,0.12783374
4.07303652,0.47449364,0.29586981,0.00000000,0.23364737,0.06755242,0.02145794,0.13129052
4.07903952,0.48914093,0.31576732,0.00000000,0.23453913,0.06887588,0.02395092,0.13566518
4.08504252,0.50577215,0.33555772,0.00000000,0.23764810,0.07063834,0.02657564,0.14087627
4.09104552,0.52411755,0.35498589,0.00000000,0.24291568,0.07279789,0.02930909,0.14682996
4.09704852,0.54387907,0.37380673,0.00000000,0.25024652,0.07530744,0.03212378,0.15342232
4.10305153,0.56473846,0.39178975,0.00000000,0.25951066,0.07811592,0.03498807,0.16054175
4.10905453,0.58636628,0.40872362,0.00000000,0.27054648,0.08116962,0.03786660,0.16807159
4.11505753,0.60843120,0.42442048,0.00000000,0.28316467,0.08441351,0.04072099,0.17589279
4.12106053,0.63060938,0.43871980,0.00000000,0.29715277,0.08779269,0.04351065,0.18388650
4.12706353,0.65259358,0.45149171,0.00000000,0.31228046,0.09125369,0.04619375,0.19193674
4.13306653,0.67410164,0.46263977,0.00000000,0.32830519,0.09474577,0.04872826,0.19993284
4.13906953,0.69488411,0.47210285,0.00000000,0.34497814,0.09822211,0.05107315,0.20777177
4.14507254,0.71473054,0.47985628,0.00000000,0.36205025,0.10164080,0.05318948,0.21536025
4.15107554,0.73347451,0.48591207,0.00000000,0.37927811,0.10496568,0.05504166,0.22261656
4.15707854,0.75099690,0.49031821,0.00000000,0.39642954,0.10816698,0.05659843,0.22947206
4.16308154,0.76722735,0.49315707,0.00000000,0.41328869,0.11122167,0.05783392,0.23587237
4.16908454,0.78214392,0.49454278,0.00000000,0.42966032,0.11411361,0.05872841,0.24177805
4.17508754,0.79577073,0.49461783,0.00000000,0.44537333,0.11683339,0.05926898,0.24716498
4.18109055,0.80817373,0.49354862,0.00000000,0.46028317,0.11937795,0.05944991,0.25202413
4.18709355,0.81945471,0.49152042,0.00000000,0.47427321,0.12174991,0.05927282,0.25636102
4.19309655,0.82974373,0.48873152,0.00000000,0.48725494,0.12395673,0.05874661,0.26019454
4.19909955,0.83919017,0.48538682,0.00000000,0.49916704,0.12600959,0.05788712,0.26355549
4.20510255,0.84795286,0.48169109,0.00000000,0.50997341,0.12792219,0.05671654,0.26648461
4.21110555,0.85618964,0.47784202,0.00000000,0.51966024,0.12970943,0.05526269,0.26903029
4.21710855,0.86404679,0.47402322,0.00000000,0.52823233,0.13138603,0.05355806,0.27124600
4.22311156,0.87164881,0.47039756,0.00000000,0.53570885,0.13296519,0.05163876,0.27318761
4.22911456,0.87908907,0.46710102,0.00000000,0.54211882,0.13445735,0.04954340,0.27491049
4.23511756,0.88642186,0.46423731,0.00000000,0.54749653,0.13586903,0.04731190,0.27646675
4.24112056,0.89365612,0.46187357,0.00000000,0.55187715,0.13720201,0.04498434,0.27790256
4.24712356,0.90075136,0.46003725,0.00000000,0.55529279,0.13845259,0.04259987,0.27925577
4.25312656,0.90761598,0.45871464,0.00000000,0.55776924,0.13961132,0.04019571,0.28055379
4.25912956,0.91410814,0.45785077,0.00000000,0.55932342,0.14066288,0.03780632,0.28181199
4.26513257,0.92003925,0.45735117,0.00000000,0.55996188,0.14158642,0.03546266,0.28303254
4.27113557,0.92517995,0.45708522,0.00000000,0.55968012,0.14235611,0.03319164,0.28420389
4.27713857,0.92926833,0.45689107,0.00000000,0.55846294,0.14294205,0.03101583,0.28530072
4.28314157,0.93202008,0.45658200,0.00000000,0.55628572,0.14331134,0.02895323,0.28628461
4.28914457,0.93314016,0.45595396,0.00000000,0.55311631,0.14342944,0.02701731,0.28710518
4.29514757,0.93233526,0.45479390,0.00000000,0.54891776,0.14326160,0.02521712,0.28770176
4.30115058,0.92932673,0.45288869,0.00000000,0.54365128,0.14277432,0.02355763,0.28800562
4.30715358,0.92386313,0.45003404,0.00000000,0.53727964,0.14193693,0.02204012,0.28794243
