energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.62881441,0.11289899,-1.71214386,0.00000000,-0.06992233,0.02085857,-0.28777792,0.00000092,-0.15390518,0.00053833,-0.39609927,0.00589226,-0.52293130,0.00000001,-0.01399856,0.03469102,-0.33043608
3.63481741,0.10501575,-1.73817765,0.00000000,-0.06851201,0.01940206,-0.28378669,0.00000062,-0.16188627,0.00050052,-0.39198057,0.00548074,-0.52245806,0.00000001,-0.01434101,0.03226855,-0.34409758
3.64082041,0.09698194,-1.76088903,0.00000000,-0.06691559,0.01791775,-0.27941782,0.00000041,-0.16966014,0.00046209,-0.38719554,0.00506140,-0.52099057,0.00000000,-0.01465118,0.02979987,-0.35695704
3.64682341,0.08891986,-1.77962483,0.00000000,-0.06515225,0.01642823,-0.27462424,0.00000027,-0.17708185,0.00042358,-0.38166998,0.00464061,-0.51841588,0.00000000,-0.01492309,0.02732255,-0.36879626
3.65282641,0.08094271,-1.79378443,0.00000000,-0.06324359,0.01495442,-0.26936606,0.00000018,-0.18400999,0.00038552,-0.37534358,0.00422427,-0.51463894,0.00000000,-0.01515083,0.02487136,-0.37941052
3.65882941,0.07315220,-1.80283137,0.00000000,-0.06121320,0.01351509,-0.26361202,0.00000011,-0.19030898,0.00034837,-0.36817202,0.00381768,-0.50958479,0.00000000,-0.01532875,0.02247753,-0.38861202
3.66483242,0.06563683,-1.80630384,0.00000000,-0.05908604,0.01212660,-0.25734065,0.00000007,-0.19585156,0.00031256,-0.36012845,0.00342546,-0.50320015,0.00000000,-0.01545164,0.02016826,-0.39623317
3.67083542,0.05847068,-1.80382385,0.00000000,-0.05688779,0.01080263,-0.25054115,0.00000005,-0.20052139,0.00027842,-0.35120439,0.00305146,-0.49545449,0.00000000,-0.01551486,0.01796630,-0.40212968
3.67683842,0.05171291,-1.79510485,0.00000000,-0.05464419,0.00955411,-0.24321396,0.00000003,-0.20421565,0.00024623,-0.34141006,0.00269878,-0.48634045,0.00000000,-0.01551453,0.01588983,-0.40618321
3.68284142,0.04540774,-1.77995771,0.00000000,-0.05238021,0.00838921,-0.23537096,0.00000002,-0.20684754,0.00021620,-0.33077412,0.00236973,-0.47587376,0.00000000,-0.01544771,0.01395244,-0.40830378
3.68884442,0.03958502,-1.75829478,0.00000000,-0.05011941,0.00731344,-0.22703542,0.00000001,-0.20834853,0.00018847,-0.31934293,0.00206585,-0.46409259,0.00000000,-0.01531246,0.01216329,-0.40843156
3.69484742,0.03426115,-1.73013205,0.00000000,-0.04788326,0.00632984,-0.21824166,0.00000001,-0.20867033,0.00016312,-0.30717936,0.00178801,-0.45105644,0.00000000,-0.01510799,0.01052742,-0.40653822
3.70085043,0.02944036,-1.69558933,0.00000000,-0.04569051,0.00543919,-0.20903446,0.00000000,-0.20778638,0.00014017,-0.29436122,0.00153642,-0.43684468,0.00000000,-0.01483470,0.00904613,-0.40262761
3.70685343,0.02511622,-1.65488828,0.00000000,-0.04355678,0.00464029,-0.19946822,0.00000000,-0.20569281,0.00011958,-0.28097938,0.00131076,-0.42155473,0.00000000,-0.01449421,0.00771746,-0.39673579
3.71285643,0.02127332,-1.60834855,0.00000000,-0.04149423,0.00393031,-0.18960602,0.00000000,-0.20240873,0.00010128,-0.26713576,0.00111021,-0.40529998,0.00000000,-0.01408939,0.00653665,-0.38893032
3.71885943,0.01788901,-1.55638180,0.00000000,-0.03951137,0.00330504,-0.17951849,0.00000000,-0.19797596,0.00008517,-0.25294117,0.00093359,-0.38820755,0.00000000,-0.01362425,0.00549675,-0.37930889
3.72486243,0.01493508,-1.49948390,0.00000000,-0.03761312,0.00275930,-0.16928260,0.00000000,-0.19245798,0.00007111,-0.23851308,0.00077943,-0.37041594,0.00000000,-0.01310390,0.00458910,-0.36799713
3.73086543,0.01237937,-1.43822549,0.00000000,-0.03580091,0.00228712,-0.15898043,0.00000000,-0.18593825,0.00005894,-0.22397349,0.00064605,-0.35207261,0.00000000,-0.01253443,0.00380381,-0.35514591
3.73686843,0.01018731,-1.37324098,0.00000000,-0.03407309,0.00188213,-0.14869793,0.00000000,-0.17851789,0.00004850,-0.20944686,0.00053165,-0.33333159,0.00000000,-0.01192274,0.00313025,-0.34092782
3.74287144,0.00832320,-1.30521644,0.00000000,-0.03242529,0.00153773,-0.13852373,0.00000000,-0.17031287,0.00003963,-0.19505826,0.00043437,-0.31435108,0.00000000,-0.01127635,0.00255747,-0.32553329
3.74887444,0.00675136,-1.23487656,0.00000000,-0.03085103,0.00124733,-0.12854799,0.00000000,-0.16145072,0.00003214,-0.18093161,0.00035234,-0.29529126,0.00000000,-0.01060327,0.00207449,-0.30916627
3.75487744,0.00543704,-1.16297123,0.00000000,-0.02934231,0.00100451,-0.11886141,0.00000000,-0.15206695,0.00002589,-0.16718834,0.00028375,-0.27631213,0.00000000,-0.00991172,0.00167064,-0.29203963
3.76088044,0.00434713,-1.09026190,0.00000000,-0.02789023,0.00080314,-0.10955433,0.00000000,-0.14230135,0.00002070,-0.15394611,0.00022687,-0.25757156,0.00000000,-0.00920998,0.00133574,-0.27437042
3.76688344,0.00345075,-1.01750840,0.00000000,-0.02648566,0.00063754,-0.10071605,0.00000000,-0.13229425,0.00001643,-0.14131797,0.00018009,-0.23922357,0.00000000,-0.00850614,0.00106031,-0.25637525
3.77288644,0.00271953,-0.94545628,0.00000000,-0.02511981,0.00050244,-0.09243427,0.00000000,-0.12218291,0.00001295,-0.12941173,0.00014193,-0.22141677,0.00000000,-0.00780796,0.00083563,-0.23826583
3.77888944,0.00212787,-0.87482535,0.00000000,-0.02378472,0.00039313,-0.08479467,0.00000000,-0.11209821,0.00001013,-0.11832955,0.00011105,-0.20429308,0.00000000,-0.00712266,0.00065383,-0.22024483
3.78489245,0.00165297,-0.80629941,0.00000000,-0.02247372,0.00030539,-0.07788076,0.00000000,-0.10216172,0.00000787,-0.10816788,0.00008626,-0.18798667,0.00000000,-0.00645680,0.00050791,-0.20250225
3.79089545,0.00127484,-0.74051767,0.00000000,-0.02118173,0.00023553,-0.07177373,0.00000000,-0.09248327,0.00000607,-0.09901749,0.00006653,-0.17262316,0.00000000,-0.00581615,0.00039172,-0.18521230
3.79689845,0.00097615,-0.67806773,0.00000000,-0.01990543,0.00018035,-0.06655248,0.00000000,-0.08315902,0.00000465,-0.09096367,0.00005094,-0.15831897,0.00000000,-0.00520559,0.00029994,-0.16853103
3.80290145,0.00074208,-0.61948042,0.00000000,-0.01864333,0.00013710,-0.06229368,0.00000000,-0.07427018,0.00000353,-0.08408661,0.00003873,-0.14518101,0.00000000,-0.00462911,0.00022802,-0.15259452
3.80890445,0.00056008,-0.56522629,0.00000000,-0.01739576,0.00010348,-0.05907179,0.00000000,-0.06588230,0.00000267,-0.07846161,0.00002923,-0.13330636,0.00000000,-0.00408975,0.00017209,-0.13751788
3.81490745,0.00041968,-0.51571376,0.00000000,-0.01616468,0.00007754,-0.05695903,0.00000000,-0.05804509,0.00000200,-0.07415944,0.00002190,-0.12278219,0.00000000,-0.00358959,0.00012896,-0.12339487
3.82091046,0.00031223,-0.47128861,0.00000000,-0.01495346,0.00005768,-0.05602526,0.00000000,-0.05079286,0.00000149,-0.07124639,0.00001629,-0.11368571,0.00000000,-0.00312986,0.00009594,-0.11029817
3.82691346,0.00023062,-0.43223468,0.00000000,-0.01376662,0.00004260,-0.05633752,0.00000000,-0.04414532,0.00000110,-0.06978418,0.00001203,-0.10608417,0.00000000,-0.00271094,0.00007086,-0.09828024
3.83291646,0.00016912,-0.39877547,0.00000000,-0.01260946,0.00003124,-0.05795947,0.00000000,-0.03810884,0.00000081,-0.06982965,0.00000883,-0.10003474,0.00000000,-0.00233247,0.00005196,-0.08737463
3.83891946,0.00012315,-0.37107625,0.00000000,-0.01148773,0.00002275,-0.06095040,0.00000000,-0.03267799,0.00000060,-0.07143396,0.00000643,-0.09558439,0.00000000,-0.00199343,0.00003783,-0.07759773
3.84492246,0.00008904,-0.34924655,0.00000000,-0.01040731,0.00001644,-0.06536393,0.00000001,-0.02783722,0.00000044,-0.07464161,0.00000464,-0.09276963,0.00000000,-0.00169227,0.00002735,-0.06895072
3.85092546,0.00006395,-0.33334266,0.00000000,-0.00937385,0.00001180,-0.07124645,0.00000001,-0.02356274,0.00000033,-0.07948891,0.00000333,-0.09161602,0.00000000,-0.00142698,0.00001963,-0.06142180
3.85692846,0.00004564,-0.32336994,0.00000001,-0.00839252,0.00000841,-0.07863506,0.00000002,-0.01982440,0.00000026,-0.08600226,0.00000238,-0.09213767,0.00000001,-0.00119524,0.00001399,-0.05498843
3.86293147,0.00003241,-0.31928485,0.00000001,-0.00746778,0.00000595,-0.08755541,0.00000002,-0.01658748,0.00000023,-0.09419594,0.00000168,-0.09433636,0.00000001,-0.00099449,0.00000990,-0.04961961
3.86893447,0.00002295,-0.32099651,0.00000002,-0.00660318,0.00000418,-0.09801919,0.00000004,-0.01381442,0.00000022,-0.10406977,0.00000119,-0.09820073,0.00000002,-0.00082204,0.00000697,-0.04527802
3.87493747,0.00001630,-0.32836788,0.00000002,-0.00580128,0.00000291,-0.11002157,0.00000006,-0.01146641,0.00000025,-0.11560657,0.00000083,-0.10370527,0.00000003,-0.00067515,0.00000488,-0.04192208
3.88094047,0.00001174,-0.34121661,0.00000004,-0.00506357,0.00000202,-0.12353863,0.00000009,-0.00950471,0.00000032,-0.12876961,0.00000058,-0.11080925,0.00000004,-0.00055111,0.00000341,-0.03950780
3.88694347,0.00000876,-0.35931560,0.00000006,-0.00439047,0.00000138,-0.13852489,0.00000013,-0.00789186,0.00000045,-0.14350016,0.00000041,-0.11945577,0.00000006,-0.00044730,0.00000239,-0.03799035
3.89294647,0.00000703,-0.38239350,0.00000009,-0.00378140,0.00000094,-0.15491118,0.00000020,-0.00659255,0.00000065,-0.15971532,0.00000030,-0.12957091,0.00000009,-0.00036122,0.00000170,-0.03732542
3.89894947,0.00000634,-0.41013538,0.00000013,-0.00323482,0.00000064,-0.17260291,0.00000030,-0.00557438,0.00000095,-0.17730625,0.00000023,-0.14106303,0.00000013,-0.00029057,0.00000125,-0.03747032
3.90495248,0.00000663,-0.44218371,0.00000020,-0.00274839,0.00000043,-0.19147889,0.00000045,-0.00480831,0.00000141,-0.19613702,0.00000020,-0.15382249,0.00000020,-0.00023320,0.00000099,-0.03838478
3.91095548,0.00000792,-0.47813994,0.00000029,-0.00231907,0.00000029,-0.21139093,0.00000067,-0.00426894,0.00000208,-0.21604415,0.00000020,-0.16772164,0.00000030,-0.00018722,0.00000089,-0.04003148
3.91695848,0.00001039,-0.51756675,0.00000043,-0.00194330,0.00000019,-0.23216418,0.00000099,-0.00393462,0.00000305,-0.23683695,0.00000022,-0.18261537,0.00000044,-0.00015092,0.00000092,-0.04237633
3.92296148,0.00001434,-0.55999120,0.00000063,-0.00161710,0.00000013,-0.25359839,0.00000145,-0.00378737,0.00000445,-0.25829888,0.00000028,-0.19834206,0.00000064,-0.00012280,0.00000109,-0.04538844
3.92896448,0.00002025,-0.60490882,0.00000091,-0.00133626,0.00000008,-0.27547008,0.00000210,-0.00381267,0.00000645,-0.28018971,0.00000038,-0.21472515,0.00000093,-0.00010158,0.00000142,-0.04903995
3.93496748,0.00002880,-0.65178863,0.00000132,-0.00109645,0.00000005,-0.29753560,0.00000302,-0.00399910,0.00000928,-0.30224881,0.00000054,-0.23157513,0.00000133,-0.00008617,0.00000194,-0.05330549
3.94097049,0.00004092,-0.70007907,0.00000188,-0.00089335,0.00000003,-0.31953512,0.00000431,-0.00433792,0.00001326,-0.32419919,0.00000075,-0.24869215,0.00000190,-0.00007562,0.00000270,-0.05816151
3.94697349,0.00005791,-0.74921464,0.00000267,-0.00072274,0.00000002,-0.34119728,0.00000612,-0.00482254,0.00001881,-0.34575254,0.00000106,-0.26586890,0.00000270,-0.00006918,0.00000379,-0.06358534
3.95297649,0.00008147,-0.79862317,0.00000376,-0.00058058,0.00000001,-0.36224459,0.00000861,-0.00544798,0.00002649,-0.36661478,0.00000149,-0.28289401,0.00000380,-0.00006619,0.00000530,-0.06955414
3.95897949,0.00011387,-0.84773336,0.00000525,-0.00046308,0.00000001,-0.38239920,0.00001205,-0.00621019,0.00003704,-0.38649225,0.00000208,-0.29955557,0.00000532,-0.00006614,0.00000740,-0.07604359
3.96498249,0.00015806,-0.89598243,0.00000730,-0.00036673,0.00000001,-0.40138897,0.00001672,-0.00710550,0.00005143,-0.40509815,0.00000288,-0.31564482,0.00000738,-0.00006858,0.00001026,-0.08302657
3.97098549,0.00021783,-0.94282357,0.00001006,-0.00028837,0.00000000,-0.41895360,0.00002305,-0.00812995,0.00007088,-0.42215911,0.00000397,-0.33095987,0.00001018,-0.00007317,0.00001414,-0.09047166
3.97698849,0.00029808,-0.98773294,0.00001376,-0.00022513,0.00000000,-0.43485055,0.00003154,-0.00927869,0.00009700,-0.43742155,0.00000544,-0.34530921,0.00001392,-0.00007961,0.00001934,-0.09834172
3.98299150,0.00040497,-1.03021595,0.00001870,-0.00017451,0.00000000,-0.44886058,0.00004285,-0.01054547,0.00013179,-0.45065768,0.00000739,-0.35851507,0.00001892,-0.00008763,0.00002627,-0.10659243
3.98899450,0.00054625,-1.06981273,0.00002522,-0.00013431,0.00000000,-0.46079277,0.00005781,-0.01192211,0.00017776,-0.46167093,0.00000996,-0.37041634,0.00002552,-0.00009702,0.00003544,-0.11517105
3.99499750,0.00073153,-1.10610263,0.00003377,-0.00010263,0.00000000,-0.47048862,0.00007741,-0.01339812,0.00023806,-0.47030053,0.00001334,-0.38087109,0.00003417,-0.00010757,0.00004746,-0.12401526
4.00100050,0.00097262,-1.13870764,0.00004490,-0.00007786,0.00000000,-0.47782539,0.00010293,-0.01496041,0.00031651,-0.47642511,0.00001774,-0.38975856,0.00004543,-0.00011908,0.00006310,-0.13305240
4.00700350,0.00128387,-1.16729489,0.00005927,-0.00005865,0.00000000,-0.48271836,0.00013586,-0.01659313,0.00041780,-0.47996528,0.00002342,-0.39698059,0.00005997,-0.00013134,0.00008329,-0.14219904
4.01300650,0.00168257,-1.19157815,0.00007768,-0.00004386,0.00000000,-0.48512201,0.00017805,-0.01827760,0.00054755,-0.48088495,0.00003069,-0.40246256,0.00007860,-0.00014417,0.00010915,-0.15136098
4.01900950,0.00218924,-1.21131866,0.00010107,-0.00003257,0.00000000,-0.48503016,0.00023167,-0.01999247,0.00071243,-0.47919148,0.00003993,-0.40615367,0.00010227,-0.00015734,0.00014202,-0.16043378
4.02501251,0.00282803,-1.22632521,0.00013056,-0.00002401,0.00000000,-0.48247506,0.00029927,-0.02171391,0.00092031,-0.47493471,0.00005158,-0.40802683,0.00013211,-0.00017065,0.00018346,-0.16930380
4.03101551,0.00362697,-1.23645396,0.00016745,-0.00001757,0.00000000,-0.47752549,0.00038382,-0.02341609,0.00118030,-0.46820480,0.00006616,-0.40807802,0.00016943,-0.00018386,0.00023529,-0.17784988
4.03701851,0.00461821,-1.24160794,0.00021321,-0.00001277,0.00000000,-0.47028404,0.00048871,-0.02507163,0.00150287,-0.45912911,0.00008424,-0.40632531,0.00021573,-0.00019675,0.00029959,-0.18594546
4.04302151,0.00583813,-1.24173650,0.00026953,-0.00000921,0.00000000,-0.46088363,0.00061781,-0.02665228,0.00189987,-0.44786816,0.00010649,-0.40280758,0.00027272,-0.00020908,0.00037873,-0.19346134
4.04902451,0.00732730,-1.23683489,0.00033828,-0.00000660,0.00000000,-0.44948350,0.00077540,-0.02812969,0.00238448,-0.43461101,0.00013365,-0.39758296,0.00034229,-0.00022062,0.00047533,-0.20026878
4.05502751,0.00913028,-1.22694391,0.00042152,-0.00000469,0.00000000,-0.43626481,0.00096619,-0.02947617,0.00297121,-0.41957002,0.00016654,-0.39072718,0.00042651,-0.00023114,0.00059230,-0.20624299
4.06103052,0.01129521,-1.21214976,0.00052147,-0.00000331,0.00000000,-0.42142599,0.00119529,-0.03066554,0.00367573,-0.40297533,0.00020602,-0.38233176,0.00052764,-0.00024045,0.00073274,-0.21126674
4.06703352,0.01387312,-1.19258393,0.00064048,-0.00000232,0.00000000,-0.40517803,0.00146809,-0.03167396,0.00451464,-0.38506928,0.00025304,-0.37250224,0.00064807,-0.00024834,0.00089997,-0.21523414
4.07303652,0.01691703,-1.16842317,0.00078101,-0.00000162,0.00000000,-0.38773989,0.00179021,-0.03248070,0.00550520,-0.36610077,0.00030857,-0.36135629,0.00079026,-0.00025466,0.00109743,-0.21805418
4.07903952,0.02048066,-1.13988915,0.00094553,-0.00000112,0.00000000,-0.36933405,0.00216732,-0.03306887,0.00666489,-0.34632000,0.00037357,-0.34902191,0.00095673,-0.00025926,0.00132861,-0.21965405
4.08504252,0.02461692,-1.10724789,0.00113649,-0.00000077,0.00000000,-0.35018248,0.00260503,-0.03342595,0.00801093,-0.32597347,0.00044901,-0.33563567,0.00114995,-0.00026206,0.00159694,-0.21998196
4.09104552,0.02937605,-1.07080852,0.00135621,-0.00000052,0.00000000,-0.33050290,0.00310866,-0.03354428,0.00955966,-0.30529952,0.00053582,-0.32134086,0.00137227,-0.00026298,0.00190567,-0.21900938
4.09704852,0.03480352,-1.03092130,0.00160678,-0.00000035,0.00000000,-0.31050561,0.00368301,-0.03342130,0.01132589,-0.28452442,0.00063481,-0.30628580,0.00162581,-0.00026202,0.00225776,-0.21673257
4.10305153,0.04093764,-0.98797475,0.00188997,-0.00000024,0.00000000,-0.29039070,0.00433214,-0.03305966,0.01332207,-0.26385919,0.00074670,-0.29062205,0.00191236,-0.00025918,0.00265569,-0.21317319
4.10905453,0.04780710,-0.94239170,0.00220712,-0.00000016,0.00000000,-0.27034588,0.00505909,-0.03246709,0.01555756,-0.24349696,0.00087200,-0.27450267,0.00223325,-0.00025453,0.00310132,-0.20837819
4.11505753,0.05542836,-0.89462428,0.00255897,-0.00000010,0.00000000,-0.25054471,0.00586559,-0.03165617,0.01803769,-0.22361116,0.00101101,-0.25808044,0.00258927,-0.00024818,0.00359572,-0.20241871
4.12106053,0.06380306,-0.84514785,0.00294560,-0.00000007,0.00000000,-0.23114538,0.00675183,-0.03064386,0.02076302,-0.20435425,0.00116376,-0.24150615,0.00298049,-0.00024024,0.00413900,-0.19538818
4.12706353,0.07291569,-0.79445401,0.00336631,-0.00000004,0.00000000,-0.21228992,0.00771615,-0.02945089,0.02372849,-0.18585717,0.00132998,-0.22492682,0.00340617,-0.00023089,0.00473015,-0.18739969
4.13306653,0.08273141,-0.74304283,0.00381947,-0.00000003,0.00000000,-0.19410381,0.00875488,-0.02810111,0.02692275,-0.16822931,0.00150902,-0.20848406,0.00386470,-0.00022031,0.00536691,-0.17858265
4.13906953,0.09319440,-0.69141458,0.00430252,-0.00000002,0.00000000,-0.17669602,0.00986211,-0.02662063,0.03032766,-0.15155906,0.00169986,-0.19231243,0.00435347,-0.00020870,0.00604566,-0.16907906
4.14507254,0.10422674,-0.64006124,0.00481185,-0.00000001,0.00000000,-0.16015931,0.01102958,-0.02503705,0.03391784,-0.13591474,0.00190109,-0.17653795,0.00486883,-0.00019628,0.00676135,-0.15903935
4.15107554,0.11572800,-0.58945814,0.00534283,-0.00000001,0.00000000,-0.14457087,0.01224668,-0.02337858,0.03766062,-0.12134590,0.00211087,-0.16127680,0.00540610,-0.00018328,0.00750745,-0.14861819
4.15707854,0.12757562,-0.54005599,0.00588980,-0.00000000,0.00000000,-0.12999319,0.01350043,-0.02167319,0.04151611,-0.10788500,0.00232697,-0.14663416,0.00595955,-0.00016991,0.00827603,-0.13797023
4.16308154,0.13962620,-0.49227371,0.00644614,-0.00000000,0.00000000,-0.11647515,0.01477566,-0.01994792,0.04543766,-0.09554919,0.00254677,-0.13270333,0.00652248,-0.00015639,0.00905777,-0.12724614
4.16908454,0.15171765,-0.44649227,0.00700437,-0.00000000,0.00000001,-0.10405320,0.01605522,-0.01822814,0.04937250,-0.08434229,0.00276732,-0.11956513,0.00708732,-0.00014290,0.00984216,-0.11658894
4.17508754,0.16367234,-0.40304972,0.00755628,-0.00000000,0.00000001,-0.09275273,0.01732031,-0.01653701,0.05326284,-0.07425681,0.00298537,-0.10728758,0.00764577,-0.00012965,0.01061768,-0.10613088
4.18109055,0.17530104,-0.36223765,0.00809314,-0.00000000,0.00000002,-0.08258944,0.01855090,-0.01489503,0.05704709,-0.06527602,0.00319748,-0.09592584,0.00818898,-0.00011677,0.01137205,-0.09599088
4.18709355,0.18640765,-0.32429910,0.00860590,-0.00000000,0.00000002,-0.07357075,0.01972625,-0.01331975,0.06066143,-0.05737583,0.00340007,-0.08552248,0.00870781,-0.00010442,0.01209256,-0.08627259
4.19309655,0.19679454,-0.28942786,0.00908543,-0.00000000,0.00000004,-0.06569716,0.02082545,-0.01182553,0.06404156,-0.05052672,0.00358952,-0.07610799,0.00919302,-0.00009271,0.01276638,-0.07706312
4.19909955,0.20626831,-0.25776912,0.00952281,-0.00000000,0.00000006,-0.05896352,0.02182804,-0.01042353,0.06712454,-0.04469533,0.00376233,-0.06770150,0.00963557,-0.00008172,0.01338096,-0.06843245
4.20510255,0.21464571,-0.22942130,0.00990956,-0.00000000,0.00000009,-0.05336017,0.02271463,-0.00912178,0.06985072,-0.03984593,0.00391513,-0.06031169,0.01002690,-0.00007151,0.01392442,-0.06043345
4.21110555,0.22175952,-0.20443883,0.01023798,-0.00000000,0.00000014,-0.04887384,0.02346753,-0.00792526,0.07216569,-0.03594161,0.00404489,-0.05393772,0.01035919,-0.00006213,0.01438592,-0.05310238
4.21710855,0.22746414,-0.18283557,0.01050133,-0.00000000,0.00000021,-0.04548839,0.02407137,-0.00683625,0.07402206,-0.03294517,0.00414895,-0.04857036,0.01062565,-0.00005359,0.01475601,-0.04645994
4.22311156,0.23164051,-0.16458879,0.01069412,-0.00000000,0.00000033,-0.04318524,0.02451355,-0.00585453,0.07538107,-0.03081973,0.00422514,-0.04419293,0.01082070,-0.00004590,0.01502697,-0.04051260
4.22911456,0.23420030,-0.14964309,0.01081227,-0.00000000,0.00000049,-0.04194347,0.02478479,-0.00497779,0.07621398,-0.02952903,0.00427185,-0.04078227,0.01094021,-0.00003902,0.01519308,-0.03525426
4.23511756,0.23508907,-0.13791445,0.01085327,-0.00000000,0.00000073,-0.04173972,0.02487935,-0.00420195,0.07650305,-0.02903741,0.00428809,-0.03830955,0.01098163,-0.00003294,0.01525080,-0.03066801
4.24112056,0.23428827,-0.12929376,0.01081624,-0.00000000,0.00000109,-0.04254766,0.02479537,-0.00352156,0.07624221,-0.02930952,0.00427352,-0.03674086,0.01094408,-0.00002761,0.01519895,-0.02672797
4.24712356,0.23181595,-0.12365002,0.01070202,-0.00000000,0.00000161,-0.04433728,0.02453484,-0.00293014,0.07543731,-0.03030976,0.00422847,-0.03603766,0.01082838,-0.00002297,0.01503871,-0.02340107
4.25312656,0.22772622,-0.12083285,0.01051309,-0.00000000,0.00000236,-0.04707391,0.02410365,-0.00242054,0.07410591,-0.03200154,0.00415395,-0.03615707,0.01063704,-0.00001898,0.01477362,-0.02064879
