energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.94601986,0.00005678,0.07224530,0.17505913,0.00000000,0.09174685,0.83544012
2.57828914,0.91343029,0.00007015,0.07338249,0.16523101,0.00000000,0.08831888,0.80339901
2.58429215,0.88330504,0.00008635,0.07484932,0.15579903,0.00000000,0.08509027,0.77359701
2.59029515,0.85658300,0.00010587,0.07671451,0.14695047,0.00000000,0.08215507,0.74686379
2.59629815,0.83408088,0.00012929,0.07903871,0.13884929,0.00000000,0.07959664,0.72391432
2.60230115,0.81647024,0.00015725,0.08187197,0.13163298,0.00000000,0.07748545,0.70532949
2.60830415,0.80425956,0.00019049,0.08525142,0.12541041,0.00000000,0.07587741,0.69154125
2.61430715,0.79778178,0.00022981,0.08919941,0.12026071,0.00000000,0.07481260,0.68282287
2.62031016,0.79718775,0.00027608,0.09372206,0.11623313,0.00000000,0.07431469,0.67928441
2.62631316,0.80244562,0.00033024,0.09880842,0.11334784,0.00000000,0.07439076,0.68087352
2.63231616,0.81334609,0.00039329,0.10443022,0.11159754,0.00000000,0.07503176,0.68738131
2.63831916,0.82951331,0.00046628,0.11054220,0.11094970,0.00000000,0.07621339,0.69845312
2.64432216,0.85042079,0.00055025,0.11708317,0.11134947,0.00000000,0.07789749,0.71360367
2.65032516,0.87541191,0.00064626,0.12397754,0.11272292,0.00000000,0.08003371,0.73223601
2.65632816,0.90372408,0.00075533,0.13113749,0.11498051,0.00000000,0.08256162,0.75366356
2.66233117,0.93451570,0.00087838,0.13846551,0.11802080,0.00000000,0.08541292,0.77713454
2.66833417,0.96689497,0.00101623,0.14585731,0.12173404,0.00000000,0.08851385,0.80185777
2.67433717,0.99994944,0.00116950,0.15320497,0.12600561,0.00000000,0.09178766,0.82702909
2.68034017,1.03277534,0.00133863,0.16040015,0.13071937,0.00000000,0.09515694,0.85185741
2.68634317,1.06450565,0.00152376,0.16733727,0.13576048,0.00000000,0.09854596,0.87558958
2.69234617,1.09433588,0.00172471,0.17391649,0.14101800,0.00000000,0.10188271,0.89753319
2.69834917,1.12154695,0.00194093,0.18004643,0.14638701,0.00000000,0.10510076,0.91707670
2.70435218,1.14552434,0.00217148,0.18564653,0.15177033,0.00000000,0.10814076,0.93370617
2.71035518,1.16577308,0.00241496,0.19064891,0.15707978,0.00000000,0.11095168,0.94701838
2.71635818,1.18192836,0.00266955,0.19499978,0.16223714,0.00000000,0.11349170,0.95672983
2.72236118,1.19376165,0.00293295,0.19866037,0.16717470,0.00000000,0.11572879,0.96268173
2.72836418,1.20118248,0.00320245,0.20160731,0.17183561,0.00000000,0.11764096,0.96484104
2.73436718,1.20423616,0.00347493,0.20383272,0.17617396,0.00000000,0.11921630,0.96329767
2.74037019,1.20309799,0.00374695,0.20534375,0.18015480,0.00000000,0.12045276,0.95825846
2.74637319,1.19806440,0.00401478,0.20616197,0.18375401,0.00000000,0.12135777,0.95003823
2.75237619,1.18954177,0.00427455,0.20632249,0.18695822,0.00000000,0.12194777,0.93904857
2.75837919,1.17803346,0.00452230,0.20587291,0.18976465,0.00000000,0.12224755,0.92578487
2.76438219,1.16412572,0.00475415,0.20487226,0.19218102,0.00000000,0.12228968,0.91081218
2.77038519,1.14847291,0.00496639,0.20338982,0.19422545,0.00000000,0.12211375,0.89475044
2.77638819,1.13178250,0.00515562,0.20150404,0.19592629,0.00000000,0.12176567,0.87825942
2.78239120,1.11480011,0.00531886,0.19930133,0.19732188,0.00000000,0.12129692,0.86202372
2.78839420,1.09829464,0.00545370,0.19687497,0.19846020,0.00000000,0.12076372,0.84673813
2.79439720,1.08304363,0.00555833,0.19432383,0.19939819,0.00000000,0.12022610,0.83309330
2.80040020,1.06981867,0.00563166,0.19175103,0.20020088,0.00000000,0.11974690,0.82176191
2.80640320,1.05937086,0.00567334,0.18926249,0.20094009,0.00000000,0.11939058,0.81338516
2.81240620,1.05241595,0.00568378,0.18696516,0.20169275,0.00000000,0.11922187,0.80855970
2.81840920,1.04961928,0.00566417,0.18496504,0.20253884,0.00000000,0.11930425,0.80782471
2.82441221,1.05158036,0.00561637,0.18336498,0.20355885,0.00000000,0.11969823,0.81164936
2.83041521,1.05881715,0.00554291,0.18226206,0.20483099,0.00000000,0.12045949,0.82042059
2.83641821,1.07175035,0.00544682,0.18174492,0.20642808,0.00000000,0.12163684,0.83443129
2.84242121,1.09068798,0.00533157,0.18189078,0.20841428,0.00000000,0.12327026,0.85386938
2.84842421,1.11581094,0.00520091,0.18276247,0.21084192,0.00000000,0.12538883,0.87880793
2.85442721,1.14715995,0.00505872,0.18440551,0.21374841,0.00000000,0.12800891,0.90919691
2.86043022,1.18462502,0.00490887,0.18684542,0.21715358,0.00000000,0.13113249,0.94485712
2.86643322,1.22793790,0.00475511,0.19008545,0.22105749,0.00000000,0.13474595,0.98547678
2.87243622,1.27666859,0.00460091,0.19410477,0.22543905,0.00000000,0.13881931,1.03061150
2.87843922,1.33022663,0.00444935,0.19885752,0.23025535,0.00000000,0.14330597,1.07968796
2.88444222,1.38786756,0.00430307,0.20427257,0.23544207,0.00000000,0.14814320,1.13201189
2.89044522,1.44870538,0.00416419,0.21025432,0.24091482,0.00000000,0.15325327,1.18678045
2.89644822,1.51173071,0.00403429,0.21668452,0.24657153,0.00000000,0.15854533,1.24309914
2.90245123,1.57583492,0.00391437,0.22342503,0.25229587,0.00000000,0.16391795,1.30000307
2.90845423,1.63983952,0.00380497,0.23032166,0.25796150,0.00000000,0.16926235,1.35648213
2.91445723,1.70253022,0.00370611,0.23720884,0.26343708,0.00000000,0.17446613,1.41150951
2.92046023,1.76269442,0.00361747,0.24391503,0.26859184,0.00000000,0.17941741,1.46407254
2.92646323,1.81916099,0.00353841,0.25026866,0.27330146,0.00000000,0.18400924,1.51320492
2.93246623,1.87084065,0.00346811,0.25610432,0.27745396,0.00000000,0.18814398,1.55801900
2.93846923,1.91676530,0.00340566,0.26126905,0.28095545,0.00000000,0.19173760,1.59773687
2.94447224,1.95612453,0.00335018,0.26562825,0.28373530,0.00000000,0.19472361,1.63171880
2.95047524,1.98829770,0.00330092,0.26907110,0.28575054,0.00000000,0.19705633,1.65948774
2.95647824,2.01287983,0.00325733,0.27151518,0.28698933,0.00000000,0.19871353,1.68074879
2.96248124,2.02970000,0.00321915,0.27291003,0.28747309,0.00000000,0.19969810,1.69540232
2.96848424,2.03883124,0.00318645,0.27323936,0.28725737,0.00000000,0.20003869,1.70355027
2.97448724,2.04059105,0.00315964,0.27252206,0.28643122,0.00000000,0.19978928,1.70549488
2.98049025,2.03553233,0.00313950,0.27081162,0.28511497,0.00000000,0.19902762,1.70172974
2.98649325,2.02442478,0.00312712,0.26819418,0.28345665,0.00000000,0.19785261,1.69292337
2.99249625,2.00822736,0.00312386,0.26478511,0.28162700,0.00000000,0.19638062,1.67989572
2.99849925,1.98805284,0.00313129,0.26072448,0.27981322,0.00000000,0.19474103,1.66358852
3.00450225,1.96512573,0.00315107,0.25617135,0.27821184,0.00000000,0.19307103,1.64503051
3.01050525,1.94073534,0.00318488,0.25129737,0.27702081,0.00000000,0.19151002,1.62529899
3.01650825,1.91618597,0.00323426,0.24627978,0.27643130,0.00000000,0.19019368,1.60547916
3.02251126,1.89274630,0.00330056,0.24129430,0.27661938,0.00000000,0.18924828,1.58662307
3.02851426,1.87160009,0.00338476,0.23650811,0.27773818,0.00000000,0.18878513,1.56970961
3.03451726,1.85380053,0.00348741,0.23207327,0.27991064,0.00000000,0.18889572,1.55560755
3.04052026,1.84022996,0.00360851,0.22812085,0.28322341,0.00000000,0.18964767,1.54504287
3.04652326,1.83156695,0.00374750,0.22475606,0.28772212,0.00000000,0.19108168,1.53857193
3.05252626,1.82826201,0.00390314,0.22205459,0.29340817,0.00000000,0.19320968,1.53656148
3.05852926,1.83052298,0.00407356,0.22006018,0.30023752,0.00000000,0.19601423,1.53917640
3.06453227,1.83831079,0.00425627,0.21878369,0.30812122,0.00000000,0.19944934,1.54637557
3.07053527,1.85134556,0.00444816,0.21820346,0.31692807,0.00000000,0.20344251,1.55791593
3.07653827,1.86912274,0.00464562,0.21826710,0.32648905,0.00000000,0.20789806,1.57336467
3.08254127,1.89093848,0.00484465,0.21889448,0.33660352,0.00000000,0.21270149,1.59211872
3.08854427,1.91592295,0.00504095,0.21998172,0.34704696,0.00000000,0.21772475,1.61343072
3.09454727,1.94307999,0.00523010,0.22140605,0.35757979,0.00000000,0.22283213,1.63644026
3.10055028,1.97133121,0.00540767,0.22303128,0.36795704,0.00000000,0.22788647,1.66020903
3.10655328,1.99956254,0.00556943,0.22471348,0.37793830,0.00000000,0.23275540,1.68375820
3.11255628,2.02667096,0.00571148,0.22630681,0.38729765,0.00000000,0.23731730,1.70610649
3.11855928,2.05160929,0.00583040,0.22766909,0.39583288,0.00000000,0.24146665,1.72630733
3.12456228,2.07342717,0.00592338,0.22866691,0.40337385,0.00000000,0.24511856,1.74348344
3.13056528,2.09130624,0.00598829,0.22918014,0.40978926,0.00000000,0.24821212,1.75685754
3.13656828,2.10458830,0.00602381,0.22910559,0.41499182,0.00000000,0.25071252,1.76577807
3.14257129,2.11279512,0.00602943,0.22835979,0.41894133,0.00000000,0.25261181,1.76973876
3.14857429,2.11563938,0.00600545,0.22688081,0.42164565,0.00000000,0.25392817,1.76839179
3.15457729,2.11302657,0.00595299,0.22462911,0.42315942,0.00000000,0.25470382,1.76155389
3.16058029,2.10504800,0.00587386,0.22158741,0.42358073,0.00000000,0.25500170,1.74920572
3.16658329,2.09196555,0.00577053,0.21775981,0.42304569,0.00000000,0.25490104,1.73148460
3.17258629,2.07418942,0.00564598,0.21317011,0.42172142,0.00000000,0.25449214,1.70867144
3.17858929,2.05225001,0.00550358,0.20785959,0.41979756,0.00000000,0.25387054,1.68117254
3.18459230,2.02676566,0.00534689,0.20188432,0.41747692,0.00000000,0.25313116,1.64949736
3.19059530,1.99840802,0.00517960,0.19531224,0.41496550,0.00000000,0.25236237,1.61423357
3.19659830,1.96786675,0.00500528,0.18822011,0.41246262,0.00000000,0.25164074,1.57602030
3.20260130,1.93581539,0.00482733,0.18069053,0.41015137,0.00000000,0.25102641,1.53552120
3.20860430,1.90288002,0.00464880,0.17280901,0.40818994,0.00000000,0.25055961,1.49339820
3.21460730,1.86961211,0.00447233,0.16466147,0.40670425,0.00000000,0.25025840,1.45028727
3.22061031,1.83646671,0.00430008,0.15633189,0.40578215,0.00000000,0.25011773,1.40677702
3.22661331,1.80378693,0.00413366,0.14790047,0.40546945,0.00000000,0.25011005,1.36339084
3.23261631,1.77179494,0.00397415,0.13944213,0.40576791,0.00000000,0.25018720,1.32057337
3.23861931,1.74059004,0.00382211,0.13102542,0.40663533,0.00000000,0.25028364,1.27868133
3.24462231,1.71015316,0.00367761,0.12271184,0.40798765,0.00000000,0.25032082,1.23797912
3.25062531,1.68035764,0.00354032,0.11455546,0.40970292,0.00000000,0.25021236,1.19863893
3.25662831,1.65098524,0.00340956,0.10660285,0.41162705,0.00000000,0.24986979,1.16074509
3.26263132,1.62174661,0.00328443,0.09889328,0.41358091,0.00000000,0.24920860,1.12430233
3.26863432,1.59230474,0.00316386,0.09145907,0.41536864,0.00000000,0.24815412,1.08924726
3.27463732,1.56230044,0.00304676,0.08432613,0.41678661,0.00000000,0.24664697,1.05546234
3.28064032,1.53137831,0.00293208,0.07751451,0.41763282,0.00000000,0.24464788,1.02279170
3.28664332,1.49921201,0.00281891,0.07103909,0.41771625,0.00000000,0.24214130,0.99105791
3.29264632,1.46552773,0.00270654,0.06491017,0.41686582,0.00000000,0.23913806,0.96007890
3.29864932,1.43012462,0.00259451,0.05913420,0.41493852,0.00000000,0.23567639,0.92968431
3.30465233,1.39289154,0.00248267,0.05371426,0.41182660,0.00000000,0.23182175,0.89973052
3.31065533,1.35381937,0.00237118,0.04865070,0.40746325,0.00000000,0.22766506,0.87011376
3.31665833,1.31300847,0.00226052,0.04394159,0.40182690,0.00000000,0.22331969,0.84078083
3.32266133,1.27067118,0.00215147,0.03958317,0.39494373,0.00000000,0.21891713,0.81173694
3.32866433,1.22712932,0.00204509,0.03557019,0.38688842,0.00000000,0.21460175,0.78305064
3.33466733,1.18280702,0.00194266,0.03189627,0.37778319,0.00000000,0.21052478,0.75485544
3.34067034,1.13821933,0.00184567,0.02855411,0.36779509,0.00000000,0.20683777,0.72734845
3.34667334,1.09395713,0.00175571,0.02553577,0.35713167,0.00000000,0.20368599,0.70078599
3.35267634,1.05066925,0.00167446,0.02283278,0.34603526,0.00000000,0.20120190,0.67547654
3.35867934,1.00904233,0.00160362,0.02043633,0.33477599,0.00000000,0.19949914,0.65177134
3.36468234,0.96977956,0.00154483,0.01833731,0.32364386,0.00000000,0.19866721,0.63005312
3.37068534,0.93357885,0.00149963,0.01652643,0.31294005,0.00000000,0.19876721,0.61072349
3.37668834,0.90111156,0.00146943,0.01499418,0.30296781,0.00000000,0.19982870,0.59418944
3.38269135,0.87300219,0.00145541,0.01373089,0.29402325,0.00000000,0.20184792,0.58084956
3.38869435,0.84981004,0.00145856,0.01272667,0.28638616,0.00000000,0.20478740,0.57108045
3.39469735,0.83201320,0.00147959,0.01197138,0.28031132,0.00000000,0.20857704,0.56522400
3.40070035,0.81999537,0.00151891,0.01145451,0.27602048,0.00000000,0.21311655,0.56357573
3.40670335,0.81403597,0.00157664,0.01116517,0.27369519,0.00000000,0.21827916,0.56637493
3.41270635,0.81430366,0.00165260,0.01109194,0.27347078,0.00000000,0.22391652,0.57379663
3.41870935,0.82085338,0.00174628,0.01122283,0.27543172,0.00000000,0.22986439,0.58594598
3.42471236,0.83362707,0.00185687,0.01154519,0.27960832,0.00000000,0.23594916,0.60285493
3.43071536,0.85245781,0.00198327,0.01204570,0.28597514,0.00000000,0.24199461,0.62448161
3.43671836,0.87707722,0.00212412,0.01271035,0.29445102,0.00000000,0.24782890,0.65071208
3.44272136,0.90712591,0.00227781,0.01352446,0.30490082,0.00000000,0.25329128,0.68136470
3.44872436,0.94216648,0.00244257,0.01447285,0.31713884,0.00000000,0.25823844,0.71619667
3.45472736,0.98169864,0.00261647,0.01553992,0.33093392,0.00000000,0.26255001,0.75491247
3.46073037,1.02517591,0.00279753,0.01670994,0.34601597,0.00000000,0.26613326,0.79717403
3.46673337,1.07202324,0.00298376,0.01796724,0.36208386,0.00000000,0.26892661,0.84261181
3.47273637,1.12165487,0.00317324,0.01929662,0.37881443,0.00000000,0.27090189,0.89083658
3.47873937,1.17349177,0.00336424,0.02068362,0.39587215,0.00000000,0.27206531,0.94145107
3.48474237,1.22697786,0.00355525,0.02211495,0.41291938,0.00000000,0.27245714,0.99406097
3.49074537,1.28159432,0.00374511,0.02357884,0.42962658,0.00000000,0.27215001,1.04828478
3.49674837,1.33687140,0.00393308,0.02506539,0.44568227,0.00000000,0.27124610,1.10376167
3.50275138,1.39239713,0.00411891,0.02656689,0.46080217,0.00000000,0.26987324,1.16015723
3.50875438,1.44782244,0.00430291,0.02807800,0.47473732,0.00000000,0.26818013,1.21716643
3.51475738,1.50286255,0.00448602,0.02959599,0.48728074,0.00000000,0.26633086,1.27451384
3.52076038,1.55729454,0.00466979,0.03112068,0.49827231,0.00000000,0.26449905,1.33195094
3.52676338,1.61095114,0.00485644,0.03265445,0.50760178,0.00000000,0.26286170,1.38925073
3.53276638,1.66371128,0.00504883,0.03420203,0.51520972,0.00000000,0.26159308,1.44620011
3.53876938,1.71548791,0.00525040,0.03577022,0.52108647,0.00000000,0.26085885,1.50259046
3.54477239,1.76621391,0.00546512,0.03736750,0.52526910,0.00000000,0.26081058,1.55820720
3.55077539,1.81582697,0.00569738,0.03900354,0.52783668,0.00000000,0.26158094,1.61281933
3.55677839,1.86425466,0.00595188,0.04068874,0.52890410,0.00000000,0.26327953,1.66616964
3.56278139,1.91140056,0.00623348,0.04243365,0.52861481,0.00000000,0.26598963,1.71796672
3.56878439,1.95713262,0.00654702,0.04424845,0.52713292,0.00000000,0.26976582,1.76787958
3.57478739,2.00127477,0.00689713,0.04614248,0.52463506,0.00000000,0.27463252,1.81553560
3.58079040,2.04360233,0.00728807,0.04812381,0.52130250,0.00000000,0.28058351,1.86052242
3.58679340,2.08384197,0.00772346,0.05019898,0.51731385,0.00000000,0.28758231,1.90239410
3.59279640,2.12167627,0.00820613,0.05237274,0.51283875,0.00000000,0.29556335,1.94068146
3.59879940,2.15675296,0.00873792,0.05464806,0.50803283,0.00000000,0.30443391,1.97490649
3.60480240,2.18869840,0.00931944,0.05702614,0.50303407,0.00000000,0.31407667,2.00460022
3.61080540,2.21713460,0.00994998,0.05950663,0.49796062,0.00000000,0.32435278,2.02932317
3.61680840,2.24169885,0.01062733,0.06208796,0.49291012,0.00000000,0.33510528,2.04868740
3.62281141,2.26206494,0.01134772,0.06476761,0.48796041,0.00000000,0.34616282,2.06237901
3.62881441,2.27796451,0.01210573,0.06754264,0.48317126,0.00000000,0.35734354,2.07017968
3.63481741,2.28920747,0.01289429,0.07041000,0.47858713,0.00000000,0.36845900,2.07198610
3.64082041,2.29570007,0.01370476,0.07336694,0.47424036,0.00000000,0.37931812,2.06782606
3.64682341,2.29745953,0.01452703,0.07641134,0.47015470,0.00000000,0.38973092,2.05787007
3.65282641,2.29462435,0.01534963,0.07954183,0.46634873,0.00000000,0.39951230,2.04243784
3.65882941,2.28745951,0.01616002,0.08275783,0.46283894,0.00000000,0.40848540,2.02199903
3.66483242,2.27635620,0.01694481,0.08605950,0.45964219,0.00000000,0.41648490,1.99716788
3.67083542,2.26182590,0.01769012,0.08944735,0.45677742,0.00000000,0.42336001,1.96869200
3.67683842,2.24448910,0.01838190,0.09292187,0.45426647,0.00000000,0.42897710,1.93743555
3.68284142,2.22505896,0.01900632,0.09648287,0.45213396,0.00000000,0.43322213,1.90435735
3.68884442,2.20432066,0.01955022,0.10012884,0.45040638,0.00000000,0.43600266,1.87048501
3.69484742,2.18310734,0.02000144,0.10385611,0.44911029,0.00000000,0.43724947,1.83688574
3.70085043,2.16227360,0.02034923,0.10765810,0.44827003,0.00000000,0.43691784,1.80463535
3.70685343,2.14266759,0.02058462,0.11152452,0.44790494,0.00000000,0.43498827,1.77478621
3.71285643,2.12510290,0.02070072,0.11544076,0.44802647,0.00000000,0.43146677,1.74833564
3.71885943,2.11033116,0.02069292,0.11938731,0.44863526,0.00000000,0.42638457,1.72619570
3.72486243,2.09901646,0.02055912,0.12333951,0.44971857,0.00000000,0.41979734,1.70916523
3.73086543,2.09171241,0.02029980,0.12726747,0.45124817,0.00000000,0.41178373,1.69790534
3.73686843,2.08884257,0.01991800,0.13113625,0.45317884,0.00000000,0.40244347,1.69291869
3.74287144,2.09068480,0.01941928,0.13490640,0.45544769,0.00000000,0.39189484,1.69453331
3.74887444,2.09736008,0.01881152,0.13853467,0.45797431,0.00000000,0.38027174,1.70289137
3.75487744,2.10882588,0.01810467,0.14197510,0.46066174,0.00000000,0.36772027,1.71794296
3.76088044,2.12487439,0.01731048,0.14518022,0.46339832,0.00000000,0.35439516,1.73944506
3.76688344,2.14513542,0.01644209,0.14810249,0.46606028,0.00000000,0.34045582,1.76696570
3.77288644,2.16908402,0.01551367,0.15069575,0.46851492,0.00000000,0.32606254,1.79989301
3.77888944,2.19605232,0.01453995,0.15291681,0.47062431,0.00000000,0.31137267,1.83744893
3.78489245,2.22524541,0.01353587,0.15472682,0.47224924,0.00000000,0.29653702,1.87870729
3.79089545,2.25576077,0.01251608,0.15609267,0.47325332,0.00000000,0.28169672,1.92261558
3.79689845,2.28661068,0.01149466,0.15698805,0.47350698,0.00000000,0.26698043,1.96802012
3.80290145,2.31674698,0.01048472,0.15739429,0.47289125,0.00000000,0.25250220,2.01369384
3.80890445,2.34508768,0.00949814,0.15730094,0.47130111,0.00000000,0.23835992,2.05836606
3.81490745,2.37054457,0.00854537,0.15670593,0.46864833,0.00000000,0.22463445,2.10075349
3.82091046,2.39205115,0.00763526,0.15561549,0.46486377,0.00000000,0.21138942,2.13959175
3.82691346,2.40859026,0.00677501,0.15404367,0.45989893,0.00000000,0.19867164,2.17366653
3.83291646,2.41922055,0.00597008,0.15201164,0.45372693,0.00000000,0.18651213,2.20184367
3.83891946,2.42310113,0.00522431,0.14954680,0.44634282,0.00000000,0.17492763,2.22309718
3.84492246,2.41951379,0.00453993,0.14668164,0.43776326,0.00000000,0.16392257,2.23653473
3.85092546,2.40788223,0.00391777,0.14345263,0.42802584,0.00000000,0.15349128,2.24141961
3.85692846,2.38778760,0.00335734,0.13989906,0.41718783,0.00000000,0.14362041,2.23718878
3.86293147,2.35898028,0.00285707,0.13606194,0.40532479,0.00000000,0.13429148,2.22346636
3.86893447,2.32138733,0.00241445,0.13198310,0.39252886,0.00000000,0.12548329,2.20007239
3.87493747,2.27511560,0.00202630,0.12770442,0.37890706,0.00000000,0.11717437,2.16702643
3.88094047,2.22045045,0.00168889,0.12326735,0.36457956,0.00000000,0.10934502,2.12454620
3.88694347,2.15785023,0.00139815,0.11871259,0.34967798,0.00000000,0.10197929,2.07304118
3.89294647,2.08793670,0.00114984,0.11408012,0.33434385,0.00000000,0.09506647,2.01310169
3.89894947,2.01148181,0.00093967,0.10940934,0.31872716,0.00000000,0.08860238,1.94548361
3.90495248,1.92939129,0.00076344,0.10473947,0.30298511,0.00000000,0.08259019,1.87108959
3.91095548,1.84268558,0.00061714,0.10010998,0.28728092,0.00000000,0.07704096,1.79094721
3.91695848,1.75247863,0.00049702,0.09556120,0.27178272,0.00000000,0.07197379,1.70618494
3.92296148,1.65995536,0.00039963,0.09113478,0.25666248,0.00000000,0.06741572,1.61800662
3.92896448,1.56634815,0.00032192,0.08687421,0.24209487,0.00000000,0.06340118,1.52766519
3.93496748,1.47291322,0.00026119,0.08282509,0.22825607,0.00000000,0.05997132,1.43643654
3.94097049,1.38090712,0.00021517,0.07903524,0.21532229,0.00000000,0.05717298,1.34559401
3.94697349,1.29156415,0.00018199,0.07555458,0.20346819,0.00000000,0.05505747,1.25638416
3.95297649,1.20607486,0.00016021,0.07243469,0.19286483,0.00000000,0.05367911,1.17000437
3.95897949,1.12556597,0.00014880,0.06972816,0.18367750,0.00000000,0.05309356,1.08758250
3.96498249,1.05108208,0.00014715,0.06748756,0.17606301,0.00000000,0.05335604,1.01015904
3.97098549,0.98356923,0.00015509,0.06576423,0.17016677,0.00000000,0.05451935,0.93867169
3.97698849,0.92386035,0.00017288,0.06460681,0.16611949,0.00000000,0.05663174,0.87394257
3.98299150,0.87266278,0.00020125,0.06405964,0.16403366,0.00000000,0.05973478,0.81666801
3.98899450,0.83054788,0.00024143,0.06416100,0.16399986,0.00000000,0.06386113,0.76741070
3.99499750,0.79794265,0.00029518,0.06494143,0.16608300,0.00000000,0.06903238,0.72659428
4.00100050,0.77512348,0.00036483,0.06642200,0.17031866,0.00000000,0.07525696,0.69450012
4.00700350,0.76221209,0.00045335,0.06861285,0.17670967,0.00000000,0.08252828,0.67126610
4.01300650,0.75917371,0.00056440,0.07151187,0.18522312,0.00000000,0.09082310,0.65688750
4.01900950,0.76581769,0.00070241,0.07510378,0.19578790,0.00000000,0.10010033,0.65121969
4.02501251,0.78180055,0.00087262,0.07935955,0.20829316,0.00000000,0.11030029,0.65398281
4.03101551,0.80663171,0.00108118,0.08423632,0.22258758,0.00000000,0.12134450,0.66476827
4.03701851,0.83968207,0.00133515,0.08967776,0.23847983,0.00000000,0.13313615,0.68304721
4.04302151,0.88019538,0.00164257,0.09561496,0.25574025,0.00000000,0.14556121,0.70818083
4.04902451,0.92730254,0.00201248,0.10196786,0.27410378,0.00000000,0.15849028,0.73943273
4.05502751,0.98003866,0.00245488,0.10864707,0.29327423,0.00000000,0.17178108,0.77598308
4.06103052,1.03736286,0.00298068,0.11555621,0.31292983,0.00000000,0.18528162,0.81694471
4.06703352,1.09818015,0.00360161,0.12259444,0.33272991,0.00000000,0.19883386,0.86138069
4.07303652,1.16136533,0.00433008,0.12965937,0.35232257,0.00000000,0.21227782,0.90832339
4.07903952,1.22578790,0.00517892,0.13664998,0.37135315,0.00000000,0.22545592,0.95679449
4.08504252,1.29033761,0.00616119,0.14346954,0.38947310,0.00000000,0.23821737,1.00582551
4.09104552,1.35394952,0.00728977,0.15002840,0.40634900,0.00000000,0.25042251,1.05447841
4.09704852,1.41562791,0.00857701,0.15624646,0.42167139,0.00000000,0.26194670,1.10186547
4.10305153,1.47446807,0.01003430,0.16205524,0.43516299,0.00000000,0.27268379,1.14716799
4.10905453,1.52967514,0.01167151,0.16739943,0.44658597,0.00000000,0.28254888,1.18965303
4.11505753,1.58057925,0.01349653,0.17223795,0.45574803,0.00000000,0.29148025,1.22868769
4.12106053,1.62664638,0.01551469,0.17654423,0.46250692,0.00000000,0.29944040,1.26375030
4.12706353,1.66748449,0.01772824,0.18030601,0.46677328,0.00000000,0.30641613,1.29443815
4.13306653,1.70284479,0.02013582,0.18352443,0.46851164,0.00000000,0.31241774,1.32047147
4.13906953,1.73261809,0.02273201,0.18621269,0.46773965,0.00000000,0.31747726,1.34169351
4.14507254,1.75682657,0.02550696,0.18839414,0.46452545,0.00000000,0.32164598,1.35806672
4.15107554,1.77561139,0.02844608,0.19010013,0.45898349,0.00000000,0.32499139,1.36966539
4.15707854,1.78921686,0.03152996,0.19136759,0.45126890,0.00000000,0.32759353,1.37666491
4.16308154,1.79797204,0.03473433,0.19223663,0.44157080,0.00000000,0.32954122,1.37932834
4.16908454,1.80227048,0.03803024,0.19274812,0.43010486,0.00000000,0.33092809,1.37799082
4.17508754,1.80254935,0.04138444,0.19294154,0.41710543,0.00000000,0.33184876,1.37304251
4.18109055,1.79926865,0.04475985,0.19285306,0.40281762,0.00000000,0.33239526,1.36491088
4.18709355,1.79289158,0.04811630,0.19251409,0.38748977,0.00000000,0.33265376,1.35404296
4.19309655,1.78386665,0.05141134,0.19195020,0.37136647,0.00000000,0.33270187,1.34088841
4.19909955,1.77261230,0.05460123,0.19118054,0.35468253,0.00000000,0.33260637,1.32588381
4.20510255,1.75950446,0.05764200,0.19021768,0.33765796,0.00000000,0.33242153,1.30943896
4.21110555,1.74486719,0.06049054,0.18906793,0.32049422,0.00000000,0.33218801,1.29192536
4.21710855,1.72896672,0.06310578,0.18773195,0.30337174,0.00000000,0.33193219,1.27366735
4.22311156,1.71200868,0.06544976,0.18620572,0.28644861,0.00000000,0.33166611,1.25493595
4.22911456,1.69413833,0.06748866,0.18448167,0.26986048,0.00000000,0.33138771,1.23594546
4.23511756,1.67544368,0.06919375,0.18255000,0.25372148,0.00000000,0.33108154,1.21685292
4.24112056,1.65596083,0.07054209,0.18039996,0.23812595,0.00000000,0.33071980,1.19775991
4.24712356,1.63568144,0.07151714,0.17802116,0.22315086,0.00000000,0.33026363,1.17871687
4.25312656,1.61456165,0.07210919,0.17540480,0.20885857,0.00000000,0.32966471,1.15972935
4.25912956,1.59253217,0.07231543,0.17254472,0.19529985,0.00000000,0.32886710,1.14076587
4.26513257,1.56950907,0.07214005,0.16943832,0.18251688,0.00000000,0.32780931,1.12176718
4.27113557,1.54540492,0.07159389,0.16608723,0.17054602,0.00000000,0.32642653,1.10265631
4.27713857,1.52013987,0.07069413,0.16249788,0.15942024,0.00000000,0.32465314,1.08334910
4.28314157,1.49365238,0.06946374,0.15868180,0.14917114,0.00000000,0.32242529,1.06376485
4.28914457,1.46590928,0.06793076,0.15465574,0.13983030,0.00000000,0.31968360,1.04383653
4.29514757,1.43691488,0.06612767,0.15044165,0.13143014,0.00000000,0.31637588,1.02352033
4.30115058,1.40671878,0.06409053,0.14606648,0.12400409,0.00000000,0.31245983,1.00280410
4.30715358,1.37542222,0.06185827,0.14156183,0.11758624,0.00000000,0.30790555,0.98171434
