energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
4.36718359,0.49337226,0.14527334,0.00413710,0.11569611,0.12790745,0.09405745,0.13569378,0.06325705,0.01677271
4.37318659,0.53486055,0.15590449,0.00443276,0.12736800,0.14017290,0.10337358,0.14650560,0.06828783,0.01675340
4.37918959,0.57832911,0.16733197,0.00475207,0.13924387,0.15274921,0.11287852,0.15794200,0.07361106,0.01699323
4.38519260,0.62290774,0.17926677,0.00508665,0.15115936,0.16544172,0.12243517,0.16975155,0.07910930,0.01743332
4.39119560,0.66769631,0.19141749,0.00542808,0.16293543,0.17804204,0.13189518,0.18167692,0.08466245,0.01801943
4.39719860,0.71177821,0.20349355,0.00576798,0.17438225,0.19033209,0.14110200,0.19345834,0.09014928,0.01870187
4.40320160,0.75423659,0.21520931,0.00609814,0.18530394,0.20208909,0.14989470,0.20483780,0.09544942,0.01943538
4.40920460,0.79417290,0.22628866,0.00641066,0.19550384,0.21309100,0.15811209,0.21556387,0.10044559,0.02017906
4.41520760,0.83072697,0.23647023,0.00669805,0.20479014,0.22312256,0.16559733,0.22539694,0.10502603,0.02089639
4.42121061,0.86309810,0.24551274,0.00695342,0.21298179,0.23198141,0.17220256,0.23411475,0.10908710,0.02155520
4.42721361,0.89056583,0.25320047,0.00717061,0.21991421,0.23948422,0.17779349,0.24151783,0.11253578,0.02212778
4.43321661,0.91250978,0.25934840,0.00734435,0.22544480,0.24547242,0.18225379,0.24743470,0.11529210,0.02259095
4.43921961,0.92842725,0.26380680,0.00747037,0.22945774,0.24981735,0.18548891,0.25172649,0.11729133,0.02292610
4.44522261,0.93794786,0.26646504,0.00754553,0.23186807,0.25242453,0.18742934,0.25429084,0.11848569,0.02311928
4.45122561,0.94084436,0.26725436,0.00756786,0.23262470,0.25323687,0.18803298,0.25506464,0.11884574,0.02316117
4.45722861,0.93703898,0.26614943,0.00753665,0.23171234,0.25223663,0.18728661,0.25402572,0.11836110,0.02304699
4.46323162,0.92660506,0.26316857,0.00745244,0.22915208,0.24944605,0.18520638,0.25119320,0.11704061,0.02277642
4.46923462,0.90976362,0.25837263,0.00731695,0.22500084,0.24492664,0.18183721,0.24662651,0.11491191,0.02235331
4.47523762,0.88687524,0.25186250,0.00713307,0.21934945,0.23877711,0.17725120,0.24042318,0.11202034,0.02178537
4.48124062,0.85842744,0.24377545,0.00690474,0.21231971,0.23113008,0.17154521,0.23271533,0.10842737,0.02108379
4.48724362,0.82501826,0.23428036,0.00663678,0.20406044,0.22214782,0.16483747,0.22366528,0.10420849,0.02026273
4.49324662,0.78733684,0.22357209,0.00633478,0.19474272,0.21201711,0.15726373,0.21346024,0.09945077,0.01933882
4.49924962,0.74614193,0.21186538,0.00600492,0.18455465,0.20094346,0.14897285,0.20230650,0.09425012,0.01833060
4.50525263,0.70223925,0.19938828,0.00565376,0.17369582,0.18914518,0.14012218,0.19042333,0.08870845,0.01725791
4.51125563,0.65645889,0.18637578,0.00528810,0.16237175,0.17684734,0.13087293,0.17803687,0.08293082,0.01614134
4.51725863,0.60963353,0.17306350,0.00491478,0.15078847,0.16427595,0.12138567,0.16537423,0.07702265,0.01500168
4.52326163,0.56257856,0.15968206,0.00454055,0.13914772,0.15165268,0.11181615,0.15265819,0.07108728,0.01385943
4.52926463,0.51607462,0.14645208,0.00417190,0.12764255,0.13919023,0.10231170,0.14010246,0.06522372,0.01273441
4.53526763,0.47085321,0.13358007,0.00381498,0.11645382,0.12708854,0.09300816,0.12790783,0.05952488,0.01164535
4.54127064,0.42758570,0.12125527,0.00347551,0.10574747,0.11553181,0.08402754,0.11625924,0.05407615,0.01060967
4.54727364,0.38687577,0.10964753,0.00315869,0.09567265,0.10468658,0.07547632,0.10532374,0.04895448,0.00964330
4.55327664,0.34925527,0.09890608,0.00286922,0.08636070,0.09470061,0.06744460,0.09524942,0.04422788,0.00876057
4.55927964,0.31518312,0.08915926,0.00261126,0.07792488,0.08570259,0.06000578,0.08616509,0.03995524,0.00797420
4.56528264,0.28504689,0.08051498,0.00238843,0.07046073,0.07780260,0.05321690,0.07818068,0.03618658,0.00729532
4.57128564,0.25916638,0.07306180,0.00220389,0.06404697,0.07109300,0.04711950,0.07138826,0.03296349,0.00673354
4.57728864,0.23779872,0.06687038,0.00206030,0.05874675,0.06564977,0.04174080,0.06586324,0.03031977,0.00629709
4.58329165,0.22114407,0.06199526,0.00195992,0.05460903,0.06153395,0.03709524,0.06166594,0.02828218,0.00599292
4.58929465,0.20935155,0.05847662,0.00190463,0.05167003,0.05879307,0.03318601,0.05884297,0.02687116,0.00582679
4.59529765,0.20252450,0.05634195,0.00189590,0.04995453,0.05746245,0.03000683,0.05742857,0.02610152,0.00580336
4.60130065,0.20072490,0.05560754,0.00193491,0.04947685,0.05756612,0.02754345,0.05744554,0.02598301,0.00592625
4.60730365,0.20397625,0.05627951,0.00202244,0.05024162,0.05911742,0.02577512,0.05890580,0.02652067,0.00619805
4.61330665,0.21226503,0.05835457,0.00215893,0.05224397,0.06211904,0.02467586,0.06181049,0.02771510,0.00662023
4.61930965,0.22554049,0.06182036,0.00234443,0.05546946,0.06656270,0.02421541,0.06614961,0.02956242,0.00719311
4.62531266,0.24371294,0.06665536,0.00257852,0.05989352,0.07242837,0.02436000,0.07190120,0.03205418,0.00791568
4.63131566,0.26665103,0.07282870,0.00286029,0.06548060,0.07968321,0.02507284,0.07903025,0.03517706,0.00878547
4.63731866,0.29417817,0.08029971,0.00318828,0.07218319,0.08828030,0.02631441,0.08748735,0.03891257,0.00979839
4.64332166,0.32606899,0.08901766,0.00356039,0.07994064,0.09815745,0.02804261,0.09720739,0.04323683,0.01094852
4.64932466,0.36204629,0.09892158,0.00397387,0.08867820,0.10923610,0.03021274,0.10810840,0.04812034,0.01222804
4.65532766,0.40177923,0.10994069,0.00442524,0.09830620,0.12142077,0.03277755,0.12009075,0.05352810,0.01362710
4.66133067,0.44488348,0.12199533,0.00491030,0.10871980,0.13459899,0.03568723,0.13303696,0.05941996,0.01513384
4.66733367,0.49092398,0.13499876,0.00542416,0.11979919,0.14864217,0.03888954,0.14681231,0.06575140,0.01673445
4.67333667,0.53942071,0.14885985,0.00596128,0.13141061,0.16340728,0.04233015,0.16126627,0.07247472,0.01841340
4.67933967,0.58985789,0.16348677,0.00651553,0.14340806,0.17873968,0.04595310,0.17623505,0.07954077,0.02015375
4.68534267,0.64169675,0.17879170,0.00708037,0.15563598,0.19447702,0.04970153,0.19154516,0.08690117,0.02193756
4.69134567,0.69439169,0.19469641,0.00764899,0.16793272,0.21045413,0.05351872,0.20701800,0.09451091,0.02374649
4.69734867,0.74740944,0.21113866,0.00821452,0.18013469,0.22650890,0.05734922,0.22247542,0.10233144,0.02556245
4.70335168,0.80025064,0.22807903,0.00877027,0.19208130,0.24248884,0.06114031,0.23774597,0.11033395,0.02736834
4.70935468,0.85247281,0.24550797,0.00930994,0.20362022,0.25825812,0.06484354,0.25267167,0.11850280,0.02914882
4.71535768,0.90371367,0.26345249,0.00982796,0.21461289,0.27370466,0.06841630,0.26711497,0.12683885,0.03089119
4.72136068,0.95371336,0.28198224,0.01031968,0.22493998,0.28874699,0.07182345,0.28096546,0.13536245,0.03258608
4.72736368,1.00233424,0.30121417,0.01078161,0.23450642,0.30334031,0.07503874,0.29414600,0.14411592,0.03422818
4.73336668,1.04957668,0.32131552,0.01121165,0.24324576,0.31748136,0.07804607,0.30661783,0.15316521,0.03581677
4.73936968,1.09558951,0.34250446,0.01160921,0.25112360,0.33121170,0.08084037,0.31838422,0.16260050,0.03735612
4.74537269,1.14067382,0.36504798,0.01197532,0.25813966,0.34461903,0.08342807,0.32949243,0.17253557,0.03885562
4.75137569,1.18527904,0.38925669,0.01231264,0.26432848,0.35783609,0.08582716,0.34003346,0.18310577,0.04032964
4.75737869,1.22999076,0.41547626,0.01262537,0.26975841,0.37103716,0.08806655,0.35013971,0.19446436,0.04179721
4.76338169,1.27550985,0.44407557,0.01291912,0.27452897,0.38443192,0.09018501,0.35998017,0.20677742,0.04328125
4.76938469,1.32262320,0.47543146,0.01320071,0.27876655,0.39825670,0.09222948,0.36975333,0.22021709,0.04480768
4.77538769,1.37216675,0.50991066,0.01347782,0.28261848,0.41276351,0.09425285,0.37967799,0.23495355,0.04640416
4.78139070,1.42498197,0.54784928,0.01375860,0.28624587,0.42820704,0.09631132,0.38998223,0.25114579,0.04809863
4.78739370,1.48186753,0.58953070,0.01405132,0.28981535,0.44483014,0.09846143,0.40089105,0.26893158,0.04991775
4.79339670,1.54352825,0.63516266,0.01436385,0.29349018,0.46284856,0.10075682,0.41261306,0.28841704,0.05188518
4.79939970,1.61052377,0.68485483,0.01470320,0.29742109,0.48243543,0.10324499,0.42532715,0.30966634,0.05401987
4.80540270,1.68321948,0.73859790,0.01507510,0.30173745,0.50370660,0.10596411,0.43916945,0.33269198,0.05633445
4.81140570,1.76174270,0.79624540,0.01548355,0.30653901,0.52670730,0.10894013,0.45422164,0.35744631,0.05883376
4.81740870,1.84594639,0.85749961,0.01593046,0.31188892,0.55140117,0.11218431,0.47050102,0.38381470,0.06151366
4.82341171,1.93538320,0.92190253,0.01641541,0.31780823,0.57766233,0.11569138,0.48795316,0.41161110,0.06436017
4.82941471,2.02929153,0.98883290,0.01693542,0.32427235,0.60527100,0.11943830,0.50644751,0.44057610,0.06734899
4.83541771,2.12659541,1.05751005,0.01748495,0.33120962,0.63391329,0.12338391,0.52577640,0.47037822,0.07044552
4.84142071,2.22591885,1.12700477,0.01805591,0.33850218,0.66318525,0.12746944,0.54565771,0.50061817,0.07360533
4.84742371,2.32561492,1.19625761,0.01863786,0.34598908,0.69260138,0.13161979,0.56574116,0.53083660,0.07677508
4.85342671,2.42380887,1.26410390,0.01921833,0.35347170,0.72160735,0.13574574,0.58561816,0.56052482,0.07989402
4.85942971,2.51845392,1.32930506,0.01978319,0.36072102,0.74959647,0.13974688,0.60483474,0.58913840,0.08289573
4.86543272,2.60739765,1.39058510,0.02031720,0.36748661,0.77592939,0.14351510,0.62290724,0.61611320,0.08571037
4.87143572,2.68845609,1.44667076,0.02080453,0.37350675,0.79995615,0.14693870,0.63933993,0.64088303,0.08826709
4.87743872,2.75949252,1.49633385,0.02122943,0.37851942,0.82103960,0.14990660,0.65364382,0.66289850,0.09049657
4.88344172,2.81849721,1.53843383,0.02157682,0.38227332,0.83857925,0.15231282,0.66535582,0.68164596,0.09233367
4.88944472,2.86366458,1.57195875,0.02183293,0.38453871,0.85203423,0.15406076,0.67405737,0.69666591,0.09371991
4.89544772,2.89346404,1.59606272,0.02198584,0.38511731,0.86094458,0.15506709,0.67939162,0.70756983,0.09460579
4.90145073,2.90670139,1.61009810,0.02202605,0.38385087,0.86494960,0.15526529,0.68107839,0.71405486,0.09495276
4.90745373,2.90256773,1.61364093,0.02194682,0.38062811,0.86380259,0.15460839,0.67892624,0.71591543,0.09473479
4.91345673,2.88067385,1.60650843,0.02174450,0.37538956,0.85738127,0.15307100,0.67284109,0.71305142,0.09393943
4.91945973,2.84106844,1.58876775,0.02141875,0.36813026,0.84569332,0.15065041,0.66283105,0.70547253,0.09256844
4.92546273,2.78423972,1.56073562,0.02097251,0.35890014,0.82887711,0.14736685,0.64900733,0.69329844,0.09063773
4.93146573,2.71110045,1.52296901,0.02041199,0.34780225,0.80719731,0.14326280,0.63158118,0.67675512,0.08817687
4.93746873,2.62295755,1.47624731,0.01974642,0.33498884,0.78103604,0.13840144,0.61085719,0.65616723,0.08522808
4.94347174,2.52146779,1.42154697,0.01898781,0.32065571,0.75087980,0.13286447,0.58722332,0.63194712,0.08184471
4.94947474,2.40858222,1.36000987,0.01815046,0.30503502,0.71730300,0.12674915,0.56113813,0.60458108,0.07808945
4.95547774,2.28648183,1.29290688,0.01725056,0.28838703,0.68094889,0.12016498,0.53311596,0.57461330,0.07403222
4.96148074,2.15750764,1.22159838,0.01630564,0.27099120,0.64250881,0.11323005,0.50371067,0.54262851,0.06974783
4.96748374,2.02408825,1.14749330,0.01533403,0.25313696,0.60270064,0.10606719,0.47349871,0.50923394,0.06531373
4.97348674,1.88866800,1.07200854,0.01435432,0.23511471,0.56224746,0.09880030,0.44306219,0.47504134,0.06080761
4.97948974,1.75363833,0.99653014,0.01338481,0.21720730,0.52185710,0.09155065,0.41297252,0.44064991,0.05630524
4.98549275,1.62127494,0.92237764,0.01244305,0.19968226,0.48220347,0.08443368,0.38377541,0.40663059,0.05187847
4.99149575,1.49368244,0.85077263,0.01154535,0.18278523,0.44391010,0.07755610,0.35597724,0.37351233,0.04759353
4.99749875,1.37274797,0.78281234,0.01070643,0.16673444,0.40753634,0.07101347,0.33003360,0.34177060,0.04350952
5.00350175,1.26010471,0.71944870,0.00993913,0.15171665,0.37356658,0.06488837,0.30633986,0.31181845,0.03967740
5.00950475,1.15710530,0.66147301,0.00925412,0.13788428,0.34240237,0.05924906,0.28522391,0.28400015,0.03613916
5.01550775,1.06480530,0.60950631,0.00865975,0.12535394,0.31435761,0.05414868,0.26694125,0.25858740,0.03292741
5.02151076,0.98395603,0.56399498,0.00816195,0.11420604,0.28965650,0.04962496,0.25167209,0.23577797,0.03006528
5.02751376,0.91500583,0.52521120,0.00776422,0.10448555,0.26843407,0.04570038,0.23952044,0.21569650,0.02756649
5.03351676,0.85810892,0.49325768,0.00746760,0.09620361,0.25073890,0.04238268,0.23051503,0.19839728,0.02543583
5.03951976,0.81314061,0.46807612,0.00727081,0.08933982,0.23653780,0.03966578,0.22461175,0.18386855,0.02366967
5.04552276,0.77971769,0.44945866,0.00717030,0.08384526,0.22572198,0.03753088,0.22169747,0.17203810,0.02225670
5.05152576,0.75722308,0.43706171,0.00716047,0.07964570,0.21811446,0.03594779,0.22159516,0.16277985,0.02117883
5.05752876,0.74483352,0.43042177,0.00723384,0.07664526,0.21347840,0.03487644,0.22406991,0.15592105,0.02041205
5.06353177,0.74154973,0.42897259,0.00738127,0.07473014,0.21152604,0.03426839,0.22883592,0.15124991,0.01992744
5.06953477,0.74622812,0.43206329,0.00759221,0.07377240,0.21192808,0.03406852,0.23556422,0.14852341,0.01969219
5.07553777,0.75761345,0.43897725,0.00785500,0.07363371,0.21432332,0.03421662,0.24389114,0.14747515,0.01967053
5.08154077,0.77437209,0.44895119,0.00815712,0.07416910,0.21832833,0.03464903,0.25342714,0.14782297,0.01982478
5.08754377,0.79512525,0.46119445,0.00848551,0.07523044,0.22354714,0.03530027,0.26376628,0.14927645,0.02011627
5.09354677,0.81848182,0.47490805,0.00882691,0.07666987,0.22958062,0.03610457,0.27449579,0.15154398,0.02050622
5.09954977,0.84307036,0.48930324,0.00916812,0.07834297,0.23603573,0.03699733,0.28520590,0.15433942,0.02095670
5.10555278,0.86756973,0.50361941,0.00949634,0.08011173,0.24253415,0.03791656,0.29549946,0.15738825,0.02143130
5.11155578,0.89073787,0.51714080,0.00979950,0.08184720,0.24872044,0.03880413,0.30500138,0.16043320,0.02189599
5.11755878,0.91143810,0.52921196,0.01006651,0.08343194,0.25426944,0.03960692,0.31336743,0.16323918,0.02231968
5.12356178,0.92866238,0.53925128,0.01028753,0.08476199,0.25889275,0.04027786,0.32029231,0.16559747,0.02267483
5.12956478,0.94155096,0.54676255,0.01045418,0.08574862,0.26234420,0.04077673,0.32551658,0.16732922,0.02293789
5.13556778,0.94940774,0.55134397,0.01055977,0.08631955,0.26442407,0.04107080,0.32883231,0.16828797,0.02308967
5.14157079,0.95171097,0.55269449,0.01059936,0.08641973,0.26498201,0.04113526,0.33008720,0.16836135,0.02311555
5.14757379,0.94811896,0.55061719,0.01056991,0.08601176,0.26391856,0.04095346,0.32918704,0.16747177,0.02300558
5.15357679,0.93847048,0.54501957,0.01047025,0.08507572,0.26118520,0.04051682,0.32609634,0.16557624,0.02275446
5.15957979,0.92277994,0.53591088,0.01030107,0.08360855,0.25678286,0.03982464,0.32083713,0.16266511,0.02236141
5.16558279,0.90122751,0.52339638,0.01006481,0.08162306,0.25075915,0.03888361,0.31348606,0.15876011,0.02182984
5.17158579,0.87414459,0.50766903,0.00976552,0.07914645,0.24320425,0.03770715,0.30416977,0.15391140,0.02116705
5.17758879,0.84199532,0.48899871,0.00940866,0.07621851,0.23424562,0.03631458,0.29305888,0.14819410,0.02038364
5.18359180,0.80535472,0.46771960,0.00900089,0.07288954,0.22404191,0.03473014,0.28036077,0.14170412,0.01949307
5.18959480,0.76488458,0.44421620,0.00854977,0.06921808,0.21277620,0.03298192,0.26631149,0.13455376,0.01851099
5.19559780,0.72130792,0.41890852,0.00806352,0.06526851,0.20064879,0.03110078,0.25116721,0.12686694,0.01745459
5.20160080,0.67538316,0.39223708,0.00755072,0.06110869,0.18787005,0.02911914,0.23519541,0.11877455,0.01634202
5.20760380,0.62787893,0.36464833,0.00702004,0.05680754,0.17465330,0.02706995,0.21866634,0.11040983,0.01519169
5.21360680,0.57955050,0.33658092,0.00647999,0.05243298,0.16120826,0.02498563,0.20184499,0.10190415,0.01402176
5.21960980,0.53111858,0.30845342,0.00593867,0.04804986,0.14773515,0.02289713,0.18498383,0.09338314,0.01284956
5.22561281,0.48325111,0.28065375,0.00540358,0.04371838,0.13441954,0.02083316,0.16831657,0.08496341,0.01169120
5.23161581,0.43654862,0.25353068,0.00488146,0.03949270,0.12142834,0.01881957,0.15205317,0.07674997,0.01056114
5.23761881,0.39153329,0.22738746,0.00437816,0.03541993,0.10890669,0.01687880,0.13637608,0.06883417,0.00947198
5.24362181,0.34864184,0.20247772,0.00389859,0.03153949,0.09697598,0.01502967,0.12143785,0.06129247,0.00843426
5.24962481,0.30822217,0.17900351,0.00344664,0.02788278,0.08573292,0.01328714,0.10735993,0.05418582,0.00745638
5.25562781,0.27053342,0.15711532,0.00302521,0.02447321,0.07524957,0.01166237,0.09423280,0.04755961,0.00654459
5.26163082,0.23574905,0.13691390,0.00263625,0.02132644,0.06557413,0.01016283,0.08211704,0.04144422,0.00570308
5.26763382,0.20396258,0.11845354,0.00228081,0.01845091,0.05673260,0.00879254,0.07104532,0.03585601,0.00493411
5.27363682,0.17519517,0.10174654,0.00195912,0.01584851,0.04873085,0.00755240,0.06102507,0.03079865,0.00423818
5.27963982,0.14940482,0.08676850,0.00167072,0.01351544,0.04155720,0.00644061,0.05204173,0.02626472,0.00361427
5.28564282,0.12649626,0.07346410,0.00141455,0.01144308,0.03518513,0.00545305,0.04406213,0.02223744,0.00306008
5.29164582,0.10633132,0.06175309,0.00118906,0.00961891,0.02957621,0.00458377,0.03703817,0.01869250,0.00257227
5.29764882,0.08873911,0.05153621,0.00099233,0.00802749,0.02468291,0.00382540,0.03091034,0.01559986,0.00214669
5.30365183,0.07352570,0.04270086,0.00082221,0.00665125,0.02045127,0.00316957,0.02561110,0.01292541,0.00177866
5.30965483,0.06048301,0.03512617,0.00067636,0.00547139,0.01682343,0.00260732,0.02106797,0.01063257,0.00146315
5.31565783,0.04939668,0.02868766,0.00055238,0.00446850,0.01373975,0.00212941,0.01720629,0.00868365,0.00119496
5.32166083,0.04005273,0.02326107,0.00044789,0.00362323,0.01114072,0.00172661,0.01395153,0.00704104,0.00096892
5.32766383,0.03224309,0.01872553,0.00036056,0.00291676,0.00896846,0.00138994,0.01123120,0.00566814,0.00077999
5.33366683,0.02576980,0.01496610,0.00028817,0.00233118,0.00716790,0.00111089,0.00897637,0.00453018,0.00062340
5.33966983,0.02044823,0.01187553,0.00022866,0.00184978,0.00568770,0.00088149,0.00712271,0.00359467,0.00049466
5.34567284,0.01610906,0.00935551,0.00018014,0.00145725,0.00448075,0.00069443,0.00561125,0.00283187,0.00038969
5.35167584,0.01259954,0.00731732,0.00014090,0.00113977,0.00350458,0.00054314,0.00438879,0.00221492,0.00030480
5.35767884,0.00978383,0.00568207,0.00010941,0.00088506,0.00272138,0.00042176,0.00340799,0.00171994,0.00023668
5.36368184,0.00754281,0.00438057,0.00008435,0.00068233,0.00209804,0.00032516,0.00262738,0.00132598,0.00018247
5.36968484,0.00577335,0.00335294,0.00006456,0.00052227,0.00160586,0.00024888,0.00201103,0.00101492,0.00013966
5.37568784,0.00438725,0.00254794,0.00004906,0.00039688,0.00122032,0.00018913,0.00152821,0.00077125,0.00010613
5.38169085,0.00330999,0.00192231,0.00003701,0.00029943,0.00092068,0.00014269,0.00115297,0.00058188,0.00008007
5.38769385,0.00247931,0.00143989,0.00002773,0.00022428,0.00068962,0.00010688,0.00086362,0.00043585,0.00005998
5.39369685,0.00184376,0.00107078,0.00002062,0.00016679,0.00051284,0.00007948,0.00064224,0.00032412,0.00004460
5.39969985,0.00136128,0.00079058,0.00001522,0.00012314,0.00037864,0.00005868,0.00047418,0.00023931,0.00003293
5.40570285,0.00099784,0.00057951,0.00001116,0.00009027,0.00027755,0.00004302,0.00034758,0.00017541,0.00002414
5.41170585,0.00072618,0.00042174,0.00000812,0.00006569,0.00020199,0.00003130,0.00025295,0.00012766,0.00001757
5.41770885,0.00052469,0.00030472,0.00000587,0.00004746,0.00014594,0.00002262,0.00018276,0.00009224,0.00001269
5.42371186,0.00037638,0.00021859,0.00000421,0.00003405,0.00010469,0.00001623,0.00013110,0.00006617,0.00000910
5.42971486,0.00026805,0.00015567,0.00000300,0.00002425,0.00007456,0.00001156,0.00009337,0.00004712,0.00000648
