energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,0.48200705,0.00780951,0.00002620,0.06394080,0.11971738,0.30384769,0.23869253
4.31915958,0.47750064,0.00953779,0.00002595,0.06264841,0.11957525,0.30417795,0.23591672
4.32516258,0.47128286,0.01167777,0.00002559,0.06094702,0.11923016,0.30413783,0.23217118
4.33116558,0.46379146,0.01430308,0.00002516,0.05887115,0.11882278,0.30410564,0.22765236
4.33716858,0.45554169,0.01749599,0.00002467,0.05646265,0.11851525,0.30451532,0.22259325
4.34317159,0.44711366,0.02134697,0.00002415,0.05376926,0.11848759,0.30584697,0.21725723
4.34917459,0.43913764,0.02595380,0.00002365,0.05084310,0.11893340,0.30861548,0.21193085
4.35517759,0.43227796,0.03142037,0.00002319,0.04773902,0.12005493,0.31335744,0.20691620
4.36118059,0.42721566,0.03785488,0.00002281,0.04451303,0.12205759,0.32061654,0.20252262
4.36718359,0.42463054,0.04536773,0.00002254,0.04122078,0.12514407,0.33092774,0.19905839
4.37318659,0.42518296,0.05406882,0.00002242,0.03791621,0.12950813,0.34480057,0.19682229
4.37918959,0.42949584,0.06406438,0.00002248,0.03465038,0.13532819,0.36270195,0.19609554
4.38519260,0.43813734,0.07545345,0.00002274,0.03147054,0.14276099,0.38503891,0.19713398
4.39119560,0.45160470,0.08832400,0.00002323,0.02841943,0.15193532,0.41214181,0.20016107
4.39719860,0.47030944,0.10274882,0.00002397,0.02553495,0.16294620,0.44424850,0.20536159
4.40320160,0.49456472,0.11878133,0.00002497,0.02284992,0.17584948,0.48149009,0.21287627
4.40920460,0.52457476,0.13645149,0.00002624,0.02039227,0.19065739,0.52387880,0.22279760
4.41520760,0.56042716,0.15576199,0.00002779,0.01818528,0.20733485,0.57129870,0.23516683
4.42121061,0.60208807,0.17668493,0.00002960,0.01624814,0.22579714,0.62349977,0.24997232
4.42721361,0.64940075,0.19915924,0.00003166,0.01459652,0.24590884,0.68009578,0.26714934
4.43321661,0.70208763,0.22308894,0.00003397,0.01324334,0.26748430,0.74056660,0.28658134
4.43921961,0.75975600,0.24834259,0.00003650,0.01219945,0.29028985,0.80426512,0.30810282
4.44522261,0.82190747,0.27475393,0.00003922,0.01147442,0.31404761,0.87042896,0.33150366
4.45122561,0.88795108,0.30212389,0.00004210,0.01107717,0.33844108,0.93819692,0.35653503
4.45722861,0.95721980,0.33022409,0.00004510,0.01101659,0.36312244,1.00662992,0.38291662
4.46323162,1.02899011,0.35880166,0.00004820,0.01130195,0.38772120,1.07473601,0.41034513
4.46923462,1.10250412,0.38758542,0.00005136,0.01194320,0.41185433,1.14149849,0.43850384
4.47523762,1.17699358,0.41629324,0.00005454,0.01295107,0.43513712,1.20590654,0.46707282
4.48124062,1.25170488,0.44464024,0.00005770,0.01433700,0.45719484,1.26698691,0.49573970
4.48724362,1.32592413,0.47234769,0.00006081,0.01611285,0.47767439,1.32383561,0.52421030
4.49324662,1.39900137,0.49915211,0.00006385,0.01829044,0.49625575,1.37564812,0.55221908
4.49924962,1.47037266,0.52481426,0.00006678,0.02088093,0.51266253,1.42174686,0.57953857
4.50525263,1.53957919,0.54912746,0.00006961,0.02389401,0.52667130,1.46160455,0.60598770
4.51125563,1.60628221,0.57192502,0.00007230,0.02733704,0.53811922,1.49486226,0.63143832
4.51725863,1.67027307,0.59308614,0.00007486,0.03121401,0.54690952,1.52134129,0.65581977
4.52326163,1.73147758,0.61254013,0.00007729,0.03552455,0.55301466,1.54104807,0.67912095
4.52926463,1.78995423,0.63026846,0.00007959,0.04026287,0.55647689,1.55417188,0.70138991
4.53526763,1.84588612,0.64630461,0.00008178,0.04541681,0.55740619,1.56107508,0.72273063
4.54127064,1.89956660,0.66073152,0.00008388,0.05096691,0.55597561,1.56227654,0.74329708
4.54727364,1.95137914,0.67367670,0.00008589,0.05688572,0.55241418,1.55842867,0.76328476
4.55327664,2.00177208,0.68530508,0.00008786,0.06313722,0.54699775,1.55028919,0.78291982
4.55927964,2.05122927,0.69580999,0.00008979,0.06967653,0.54003806,1.53868892,0.80244629
4.56528264,2.10023791,0.70540247,0.00009170,0.07644988,0.53187058,1.52449699,0.82211182
4.57128564,2.14925502,0.71429958,0.00009363,0.08339482,0.52284161,1.50858514,0.84215270
4.57728864,2.19867406,0.72271206,0.00009558,0.09044080,0.51329526,1.49179270,0.86277859
4.58329165,2.24879357,0.73083213,0.00009756,0.09751008,0.50356083,1.47489390,0.88415793
4.58929465,2.29978919,0.73882181,0.00009958,0.10451886,0.49394116,1.45856887,0.90640463
4.59529765,2.35169085,0.74680270,0.00010163,0.11137875,0.48470246,1.44337966,0.92956675
4.60130065,2.40436620,0.75484738,0.00010371,0.11799854,0.47606591,1.42975231,0.95361785
4.60730365,2.45751153,0.76297326,0.00010579,0.12428606,0.46820156,1.41796546,0.97845150
4.61330665,2.51065086,0.77113903,0.00010785,0.13015027,0.46122453,1.40814608,1.00387941
4.61930965,2.56314345,0.77924401,0.00010985,0.13550344,0.45519377,1.40027211,1.02963331
4.62531266,2.61419970,0.78713054,0.00011176,0.14026334,0.45011312,1.39418172,1.05537069
4.63131566,2.66290503,0.79458931,0.00011354,0.14435531,0.44593487,1.38958859,1.08068432
4.63731866,2.70825062,0.80136742,0.00011513,0.14771432,0.44256523,1.38610215,1.10511503
4.64332166,2.74916993,0.80717875,0.00011649,0.15028678,0.43987155,1.38325175,1.12816740
4.64932466,2.78457929,0.81171635,0.00011758,0.15203203,0.43769093,1.38051347,1.14932763
4.65532766,2.81342070,0.81466601,0.00011835,0.15292366,0.43583962,1.37733807,1.16808274
4.66133067,2.83470507,0.81572055,0.00011876,0.15295032,0.43412285,1.37317895,1.18394029
4.66733367,2.84755360,0.81459408,0.00011877,0.15211628,0.43234461,1.36751867,1.19644771
4.67333667,2.85123572,0.81103551,0.00011837,0.15044145,0.43031694,1.35989288,1.20521017
4.67933967,2.84520156,0.80484071,0.00011753,0.14796116,0.42786831,1.34991077,1.20990650
4.68534267,2.82910766,0.79586278,0.00011624,0.14472534,0.42485080,1.33727131,1.21030203
4.69134567,2.80283480,0.78401989,0.00011450,0.14079753,0.42114588,1.32177465,1.20625812
4.69734867,2.76649714,0.76930047,0.00011234,0.13625340,0.41666854,1.30332862,1.19773786
4.70335168,2.72044255,0.75176542,0.00010978,0.13117906,0.41136979,1.28195034,1.18480771
4.70935468,2.66524425,0.73154744,0.00010684,0.12566914,0.40523757,1.25776319,1.16763531
4.71535768,2.60168441,0.70884747,0.00010359,0.11982464,0.39829614,1.23098964,1.14648346
4.72136068,2.53073065,0.68392862,0.00010005,0.11375074,0.39060413,1.20194069,1.12170094
4.72736368,2.45350687,0.65710775,0.00009631,0.10755452,0.38225156,1.17100264,1.09371051
4.73336668,2.37125982,0.62874537,0.00009243,0.10134272,0.37335592,1.13862207,1.06299502
4.73936968,2.28532308,0.59923418,0.00008847,0.09521958,0.36405790,1.10528990,1.03008213
4.74537269,2.19708016,0.56898701,0.00008451,0.08928479,0.35451664,1.07152532,0.99552860
4.75137569,2.10792822,0.53842441,0.00008064,0.08363168,0.34490509,1.03786037,0.95990477
4.75737869,2.01924396,0.50796275,0.00007692,0.07834554,0.33540555,1.00482567,0.92377992
4.76338169,1.93235272,0.47800303,0.00007343,0.07350225,0.32620543,0.97293786,0.88770905
4.76938469,1.84850171,0.44892094,0.00007025,0.06916723,0.31749358,0.94268893,0.85222144
4.77538769,1.76883799,0.42105841,0.00006745,0.06539452,0.30945694,0.91453753,0.81781127
4.78139070,1.69439142,0.39471692,0.00006509,0.06222632,0.30227777,0.88890225,0.78493041
4.78739370,1.62606246,0.37015262,0.00006325,0.05969273,0.29613108,0.86615676,0.75398332
4.79339670,1.56461453,0.34757330,0.00006198,0.05781176,0.29118243,0.84662624,0.72532378
4.79939970,1.51067044,0.32713715,0.00006133,0.05658966,0.28758583,0.83058515,0.69925336
4.80540270,1.46471205,0.30895317,0.00006135,0.05602141,0.28548158,0.81825554,0.67602116
4.81140570,1.42708256,0.29308302,0.00006208,0.05609150,0.28499403,0.80980593,0.65582441
4.81740870,1.39799054,0.27954401,0.00006356,0.05677484,0.28622914,0.80535011,0.63880970
4.82341171,1.37751493,0.26831310,0.00006581,0.05803777,0.28927169,0.80494594,0.62507441
4.82941471,1.36561055,0.25933143,0.00006885,0.05983927,0.29418230,0.80859372,0.61466808
4.83541771,1.36211351,0.25250928,0.00007269,0.06213215,0.30099421,0.81623447,0.60759350
4.84142071,1.36674619,0.24773112,0.00007733,0.06486424,0.30970995,0.82774784,0.60380751
4.84742371,1.37912186,0.24486052,0.00008276,0.06797962,0.32029818,0.84295019,0.60322141
4.85342671,1.39874879,0.24374480,0.00008895,0.07141975,0.33269063,0.86159292,0.60570112
4.85942971,1.42503422,0.24421914,0.00009587,0.07512445,0.34677978,0.88336149,0.61106722
4.86543272,1.45728843,0.24611029,0.00010347,0.07903287,0.36241716,0.90787553,0.61909510
4.87143572,1.49472947,0.24923953,0.00011169,0.08308416,0.37941272,0.93469033,0.62951554
4.87743872,1.53648893,0.25342520,0.00012044,0.08721815,0.39753546,0.96330012,0.64201585
4.88344172,1.58161931,0.25848460,0.00012963,0.09137574,0.41651543,0.99314343,0.65624199
4.88944472,1.62910336,0.26423545,0.00013915,0.09549925,0.43604733,1.02361061,0.67180185
4.89544772,1.67786588,0.27049704,0.00014889,0.09953258,0.45579559,1.05405371,0.68826976
4.90145073,1.72678796,0.27709112,0.00015871,0.10342138,0.47540104,1.08379848,0.70519251
4.90745373,1.77472405,0.28384275,0.00016846,0.10711304,0.49448899,1.11215841,0.72209677
4.91345673,1.82052141,0.29058116,0.00017801,0.11055686,0.51267848,1.13845046,0.73849779
4.91945973,1.86304193,0.29714083,0.00018718,0.11370409,0.52959238,1.16201193,0.75390944
4.92546273,1.90118567,0.30336281,0.00019583,0.11650815,0.54486816,1.18221797,0.76785500
4.93146573,1.93391550,0.30909639,0.00020380,0.11892496,0.55816864,1.19849910,0.77987866
4.93746873,1.96028212,0.31420108,0.00021095,0.12091335,0.56919256,1.21035799,0.78955719
4.94347174,1.97944845,0.31854891,0.00021714,0.12243563,0.57768426,1.21738486,0.79651124
4.94947474,1.99071244,0.32202707,0.00022225,0.12345833,0.58344231,1.21927078,0.80041609
4.95547774,1.99352735,0.32454053,0.00022618,0.12395298,0.58632643,1.21581820,0.80101105
4.96148074,1.98751847,0.32601477,0.00022884,0.12389699,0.58626254,1.20694839,0.79810736
4.96748374,1.97249546,0.32639821,0.00023019,0.12327451,0.58324563,1.19270503,0.79159399
4.97348674,1.94845957,0.32566436,0.00023019,0.12207731,0.57734021,1.17325402,0.78144121
4.97948974,1.91560514,0.32381329,0.00022883,0.12030551,0.56867847,1.14887928,0.76770160
4.98549275,1.87431523,0.32087238,0.00022616,0.11796809,0.55745591,1.11997450,0.75050842
4.99149575,1.82515120,0.31689618,0.00022221,0.11508328,0.54392489,1.08703131,0.73007143
4.99749875,1.76883654,0.31196525,0.00021707,0.11167865,0.52838608,1.05062411,0.70667018
5.00350175,1.70623546,0.30618399,0.00021083,0.10779079,0.51117841,1.01139214,0.68064510
5.00950475,1.63832697,0.29967745,0.00020363,0.10346489,0.49266763,0.97001954,0.65238670
5.01550775,1.56617554,0.29258714,0.00019560,0.09875379,0.47323430,0.92721415,0.62232332
5.02151076,1.49089936,0.28506623,0.00018690,0.09371695,0.45326136,0.88368583,0.59090804
5.02751376,1.41363767,0.27727400,0.00017767,0.08841906,0.43312202,0.84012522,0.55860502
5.03351676,1.33551834,0.26937013,0.00016808,0.08292850,0.41316837,0.79718375,0.52587623
5.03951976,1.25762713,0.26150890,0.00015830,0.07731579,0.39372114,0.75545576,0.49316869
5.04552276,1.18097996,0.25383375,0.00014848,0.07165184,0.37506113,0.71546325,0.46090312
5.05152576,1.10649909,0.24647237,0.00013877,0.06600644,0.35742240,0.67764403,0.42946406
5.05752876,1.03499433,0.23953267,0.00012929,0.06044673,0.34098776,0.64234354,0.39919215
5.06353177,0.96714983,0.23309993,0.00012018,0.05503592,0.32588642,0.60981064,0.37037851
5.06953477,0.90351684,0.22723510,0.00011153,0.04983227,0.31219399,0.58019751,0.34326166
5.07553777,0.84451263,0.22197463,0.00010344,0.04488827,0.29993474,0.55356337,0.31802672
5.08154077,0.79042523,0.21733155,0.00009597,0.04025023,0.28908598,0.52988198,0.29480695
5.08754377,0.74142357,0.21329807,0.00008919,0.03595804,0.27958421,0.50905228,0.27368746
5.09354677,0.69757240,0.20984932,0.00008313,0.03204534,0.27133285,0.49091165,0.25471065
5.09954977,0.65885084,0.20694809,0.00007783,0.02853987,0.26421107,0.47525116,0.23788316
5.10555278,0.62517365,0.20455042,0.00007331,0.02546401,0.25808335,0.46183200,0.22318388
5.11155578,0.59641393,0.20261155,0.00006957,0.02283556,0.25280928,0.45040225,0.21057245
5.11755878,0.57242605,0.20109203,0.00006662,0.02066856,0.24825316,0.44071326,0.19999795
5.12356178,0.55306752,0.19996355,0.00006448,0.01897411,0.24429295,0.43253482,0.19140720
5.12956478,0.53821872,0.19921420,0.00006313,0.01776127,0.24082819,0.42566839,0.18475228
5.13556778,0.52779940,0.19885284,0.00006259,0.01703771,0.23778649,0.41995789,0.17999690
5.14157079,0.52178111,0.19891223,0.00006286,0.01681037,0.23512832,0.41529744,0.17712127
5.14757379,0.52019484,0.19945079,0.00006394,0.01708582,0.23284995,0.41163588,0.17612525
5.15357679,0.52313355,0.20055286,0.00006585,0.01787047,0.23098428,0.40897771,0.17702958
5.15957979,0.53074924,0.20232729,0.00006858,0.01917045,0.22959960,0.40738068,0.17987517
5.16558279,0.54324474,0.20490439,0.00007216,0.02099138,0.22879638,0.40694997,0.18472040
5.17158579,0.56086058,0.20843147,0.00007657,0.02333773,0.22870209,0.40782948,0.19163667
5.17758879,0.58385732,0.21306692,0.00008183,0.02621211,0.22946437,0.41019052,0.20070219
5.18359180,0.61249429,0.21897324,0.00008792,0.02961425,0.23124285,0.41421863,0.21199448
5.18959480,0.64700571,0.22630921,0.00009482,0.03353999,0.23419986,0.42009909,0.22558182
5.19559780,0.68757510,0.23522159,0.00010250,0.03798003,0.23849058,0.42800188,0.24151416
5.20160080,0.73430960,0.24583670,0.00011090,0.04291878,0.24425296,0.43806682,0.25981370
5.20760380,0.78721506,0.25825228,0.00011997,0.04833322,0.25159784,0.45038974,0.28046597
5.21360680,0.84617354,0.27252999,0.00012960,0.05419192,0.26059987,0.46501013,0.30341159
5.21960980,0.91092436,0.28868895,0.00013970,0.06045421,0.27128939,0.48190123,0.32853926
5.22561281,0.98104974,0.30670054,0.00015014,0.06706969,0.28364600,0.50096275,0.35568049
5.23161581,1.05596620,0.32648497,0.00016077,0.07397799,0.29759384,0.52201689,0.38460637
5.23761881,1.13492230,0.34790951,0.00017142,0.08110895,0.31299907,0.54480763,0.41502665
5.24362181,1.21700342,0.37078875,0.00018193,0.08838318,0.32966962,0.56900368,0.44659136
5.24962481,1.30114352,0.39488692,0.00019211,0.09571308,0.34735735,0.59420478,0.47889511
5.25562781,1.38614399,0.41992208,0.00020178,0.10300411,0.36576261,0.61995124,0.51148398
5.26163082,1.47069900,0.44557222,0.00021073,0.11015667,0.38454109,0.64573630,0.54386477
5.26763382,1.55342662,0.47148298,0.00021879,0.11706807,0.40331271,0.67102081,0.57551655
5.27363682,1.63290456,0.49727672,0.00022579,0.12363491,0.42167231,0.69524962,0.60590389
5.27963982,1.70770931,0.52256259,0.00023158,0.12975560,0.43920168,0.71786897,0.63449139
5.28564282,1.77645692,0.54694721,0.00023602,0.13533289,0.45548244,0.73834416,0.66075893
5.29164582,1.83784405,0.57004555,0.00023901,0.14027650,0.47010935,0.75617665,0.68421701
5.29764882,1.89068723,0.59149152,0.00024047,0.14450550,0.48270339,0.77092008,0.70442148
5.30365183,1.93395897,0.61094791,0.00024035,0.14795057,0.49292411,0.78219422,0.72098708
5.30965483,1.96681887,0.62811528,0.00023865,0.15055586,0.50048076,0.78969666,0.73359921
5.31565783,1.98863866,0.64273946,0.00023540,0.15228049,0.50514164,0.79321137,0.74202339
5.32166083,1.99901987,0.65461732,0.00023064,0.15309964,0.50674140,0.79261422,0.74611192
5.32766383,1.99780365,0.66360078,0.00022447,0.15300501,0.50518583,0.78787501,0.74580767
5.33366683,1.98507217,0.66959882,0.00021699,0.15200494,0.50045417,0.77905614,0.74114457
5.33966983,1.96114179,0.67257754,0.00020836,0.15012387,0.49259870,0.76630804,0.73224515
5.34567284,1.92654841,0.67255833,0.00019872,0.14740140,0.48174177,0.74986170,0.71931492
5.35167584,1.88202575,0.66961436,0.00018826,0.14389096,0.46807046,0.73001869,0.70263419
5.35767884,1.82847775,0.66386555,0.00017714,0.13965800,0.45182913,0.70713915,0.68254760
5.36368184,1.76694630,0.65547239,0.00016555,0.13477799,0.43331023,0.68162839,0.65945185
5.36968484,1.69857591,0.64462882,0.00015368,0.12933418,0.41284389,0.65392274,0.63378228
5.37568784,1.62457682,0.63155470,0.00014170,0.12341532,0.39078669,0.62447522,0.60599885
5.38169085,1.54618823,0.61648797,0.00012977,0.11711324,0.36751019,0.59374160,0.57657212
5.38769385,1.46464296,0.59967705,0.00011805,0.11052061,0.34338961,0.56216745,0.54596981
5.39369685,1.38113497,0.58137369,0.00010666,0.10372883,0.31879322,0.53017663,0.51464444
5.39969985,1.29679091,0.56182642,0.00009572,0.09682601,0.29407272,0.49816154,0.48302250
5.40570285,1.21264627,0.54127506,0.00008533,0.08989540,0.26955496,0.46647532,0.45149537
5.41170585,1.12962698,0.51994605,0.00007555,0.08301389,0.24553521,0.43542627,0.42041238
5.41770885,1.04853651,0.49804911,0.00006644,0.07625100,0.22227218,0.40527443,0.39007594
5.42371186,0.97004857,0.47577481,0.00005804,0.06966805,0.19998465,0.37623023,0.36073875
5.42971486,0.89470499,0.45329341,0.00005037,0.06331768,0.17884990,0.34845509,0.33260315
5.43571786,0.82291846,0.43075452,0.00004341,0.05724369,0.15900363,0.32206368,0.30582218
5.44172086,0.75497934,0.40828773,0.00003717,0.05148103,0.14054133,0.29712761,0.28050231
5.44772386,0.69106583,0.38600393,0.00003161,0.04605611,0.12352076,0.27368018,0.25670736
5.45372686,0.63125661,0.36399709,0.00002671,0.04098726,0.10796540,0.25172189,0.23446343
5.45972986,0.57554514,0.34234646,0.00002242,0.03628531,0.09386862,0.23122633,0.21376444
5.46573287,0.52385480,0.32111889,0.00001870,0.03195431,0.08119822,0.21214626,0.19457795
5.47173587,0.47605406,0.30037118,0.00001550,0.02799229,0.06990118,0.19441943,0.17685103
5.47773887,0.43197113,0.28015228,0.00001277,0.02439211,0.05990845,0.17797405,0.16051588
5.48374187,0.39140748,0.26050524,0.00001047,0.02114226,0.05113949,0.16273377,0.14549501
5.48974487,0.35414987,0.24146876,0.00000854,0.01822769,0.04350656,0.14862183,0.13170586
5.49574787,0.31998063,0.22307845,0.00000694,0.01563056,0.03691851,0.13556457,0.11906471
5.50175088,0.28868606,0.20536762,0.00000564,0.01333103,0.03128417,0.12349412,0.10748985
5.50775388,0.26006284,0.18836762,0.00000459,0.01130786,0.02651509,0.11235024,0.09690405
5.51375688,0.23392275,0.17210789,0.00000377,0.00953902,0.02252791,0.10208160,0.08723624
5.51975988,0.21009553,0.15661569,0.00000314,0.00800227,0.01924604,0.09264624,0.07842263
5.52576288,0.18843041,0.14191555,0.00000267,0.00667552,0.01660095,0.08401165,0.07040717
5.53176588,0.16879632,0.12802862,0.00000236,0.00553728,0.01453299,0.07615422,0.06314164
5.53776888,0.15108111,0.11497193,0.00000218,0.00456691,0.01299180,0.06905854,0.05658524
5.54377189,0.13519011,0.10275769,0.00000213,0.00374489,0.01193632,0.06271628,0.05070400
5.54977489,0.12104409,0.09139269,0.00000219,0.00305295,0.01133456,0.05712497,0.04546995
5.55577789,0.10857705,0.08087786,0.00000236,0.00247424,0.01116304,0.05228672,0.04086020
5.56178089,0.09773372,0.07120800,0.00000264,0.00199332,0.01140603,0.04820681,0.03685596
5.56778389,0.08846721,0.06237185,0.00000302,0.00159626,0.01205460,0.04489235,0.03344159
5.57378689,0.08073672,0.05435236,0.00000351,0.00127056,0.01310544,0.04235089,0.03060365
5.57978989,0.07450538,0.04712716,0.00000411,0.00100514,0.01455964,0.04058915,0.02833009
5.58579290,0.06973833,0.04066943,0.00000483,0.00079027,0.01642129,0.03961171,0.02660942
5.59179590,0.06640107,0.03494886,0.00000567,0.00061748,0.01869604,0.03941976,0.02543008
5.59779890,0.06445800,0.02993281,0.00000663,0.00047945,0.02138961,0.04000997,0.02477984
5.60380190,0.06387120,0.02558768,0.00000771,0.00036993,0.02450628,0.04137334,0.02464527
5.60980490,0.06459948,0.02188029,0.00000893,0.00028361,0.02804746,0.04349418,0.02501142
5.61580790,0.06659769,0.01877931,0.00001027,0.00021604,0.03201035,0.04634918,0.02586141
5.62181091,0.06981624,0.01625678,0.00001174,0.00016351,0.03638666,0.04990660,0.02717634
5.62781391,0.07420097,0.01428939,0.00001333,0.00012295,0.04116168,0.05412572,0.02893512
5.63381691,0.07969322,0.01285986,0.00001504,0.00009185,0.04631348,0.05895643,0.03111454
5.63981991,0.08623031,0.01195801,0.00001686,0.00006817,0.05181245,0.06433918,0.03368941
5.64582291,0.09374624,0.01158174,0.00001878,0.00005026,0.05762121,0.07020520,0.03663282
5.65182591,0.10217279,0.01173769,0.00002078,0.00003681,0.06369485,0.07647711,0.03991658
5.65782891,0.11144080,0.01244170,0.00002285,0.00002678,0.06998160,0.08306994,0.04351172
5.66383192,0.12148178,0.01371889,0.00002496,0.00001935,0.07642381,0.08989246,0.04738912
5.66983492,0.13222960,0.01560341,0.00002711,0.00001389,0.08295935,0.09684893,0.05152022
5.67583792,0.14362227,0.01813775,0.00002926,0.00000991,0.08952324,0.10384117,0.05587778
5.68184092,0.15560363,0.02137171,0.00003139,0.00000702,0.09604953,0.11077088,0.06043654
5.68784392,0.16812477,0.02536082,0.00003350,0.00000494,0.10247329,0.11754207,0.06517391
5.69384692,0.18114514,0.03016436,0.00003554,0.00000345,0.10873267,0.12406362,0.07007051
5.69984992,0.19463307,0.03584288,0.00003752,0.00000239,0.11477077,0.13025168,0.07511042
5.70585293,0.20856556,0.04245532,0.00003940,0.00000165,0.12053741,0.13603191,0.08028134
5.71185593,0.22292738,0.05005571,0.00004118,0.00000113,0.12599046,0.14134142,0.08557430
5.71785893,0.23770921,0.05868961,0.00004285,0.00000077,0.13109690,0.14613016,0.09098313
5.72386193,0.25290494,0.06839025,0.00004439,0.00000052,0.13583323,0.15036189,0.09650360
5.72986493,0.26850817,0.07917467,0.00004581,0.00000035,0.14018549,0.15401448,0.10213218
5.73586793,0.28450800,0.09103988,0.00004710,0.00000023,0.14414864,0.15707958,0.10786458
5.74187094,0.30088426,0.10395932,0.00004826,0.00000015,0.14772551,0.15956172,0.11369403
5.74787394,0.31760259,0.11787972,0.00004930,0.00000010,0.15092520,0.16147680,0.11960952
5.75387694,0.33460956,0.13271862,0.00005021,0.00000007,0.15376126,0.16285007,0.12559392
5.75987994,0.35182814,0.14836274,0.00005102,0.00000004,0.15624948,0.16371384,0.13162233
5.76588294,0.36915405,0.16466737,0.00005171,0.00000003,0.15840579,0.16410488,0.13766064
5.77188594,0.38645317,0.18145691,0.00005230,0.00000002,0.16024402,0.16406178,0.14366449
5.77788894,0.40356042,0.19852667,0.00005279,0.00000001,0.16177405,0.16362248,0.14957871
5.78389195,0.42028029,0.21564606,0.00005319,0.00000001,0.16300026,0.16282201,0.15533737
5.78989495,0.43638928,0.23256301,0.00005348,0.00000000,0.16392047,0.16169062,0.16086454
5.79589795,0.45164019,0.24900968,0.00005367,0.00000000,0.16452544,0.16025252,0.16607571
5.80190095,0.46576827,0.26470928,0.00005375,0.00000000,0.16479906,0.15852509,0.17087981
5.80790395,0.47849908,0.27938367,0.00005372,0.00000000,0.16471907,0.15651887,0.17518199
5.81390695,0.48955767,0.29276168,0.00005357,0.00000000,0.16425850,0.15423805,0.17888681
5.81990995,0.49867881,0.30458760,0.00005329,0.00000000,0.16338750,0.15168165,0.18190184
5.82591296,0.50561768,0.31462965,0.00005287,0.00000000,0.16207571,0.14884509,0.18414144
5.83191596,0.51016064,0.32268800,0.00005231,0.00000000,0.16029482,0.14572227,0.18553060
5.83791896,0.51213536,0.32860192,0.00005159,0.00000000,0.15802123,0.14230777,0.18600859
5.84392196,0.51141996,0.33225589,0.00005072,0.00000000,0.15523875,0.13859922,0.18553224
5.84992496,0.50795062,0.33358421,0.00004969,0.00000000,0.15194096,0.13459960,0.18407864
5.85592796,0.50172719,0.33257393,0.00004852,0.00000000,0.14813334,0.13031936,0.18164726
5.86193097,0.49281657,0.32926613,0.00004720,0.00000000,0.14383484,0.12577815,0.17826112
5.86793397,0.48135374,0.32375522,0.00004576,0.00000000,0.13907889,0.12100616,0.17396725
5.87393697,0.46754025,0.31618649,0.00004422,0.00000000,0.13391381,0.11604504,0.16883616
5.87993997,0.45164029,0.30675200,0.00004260,0.00000000,0.12840255,0.11094812,0.16296046
5.88594297,0.43397464,0.29568489,0.00004094,0.00000000,0.12262185,0.10578022,0.15645274
5.89194597,0.41491257,0.28325256,0.00003927,0.00000000,0.11666072,0.10061685,0.14944269
5.89794897,0.39486227,0.26974883,0.00003764,0.00000000,0.11061854,0.09554294,0.14207372
5.90395198,0.37426009,0.25548557,0.00003609,0.00000000,0.10460263,0.09065112,0.13449908
5.90995498,0.35355901,0.24078395,0.00003467,0.00000000,0.09872560,0.08603968,0.12687784
5.91595798,0.33321690,0.22596590,0.00003343,0.00000000,0.09310244,0.08181020,0.11937065
5.92196098,0.31368485,0.21134581,0.00003242,0.00000000,0.08784755,0.07806497,0.11213565
5.92796398,0.29539593,0.19722287,0.00003169,0.00000000,0.08307179,0.07490435,0.10532450
5.93396698,0.27875473,0.18387423,0.00003129,0.00000000,0.07887951,0.07242402,0.09907871
5.93996998,0.26412787,0.17154904,0.00003126,0.00000000,0.07536593,0.07071222,0.09352629
5.94597299,0.25183569,0.16046366,0.00003163,0.00000000,0.07261450,0.06984711,0.08877895
5.95197599,0.24214507,0.15079782,0.00003245,0.00000000,0.07069476,0.06989419,0.08492958
5.95797899,0.23526371,0.14269189,0.00003374,0.00000000,0.06966028,0.07090395,0.08205035
5.96398199,0.23133554,0.13624524,0.00003552,0.00000000,0.06954706,0.07290967,0.08019127
5.96998499,0.23043764,0.13151544,0.00003778,0.00000000,0.07037217,0.07592551,0.07937910
5.97598799,0.23257829,0.12851846,0.00004054,0.00000000,0.07213285,0.07994491,0.07961693
5.98199100,0.23769645,0.12722966,0.00004378,0.00000000,0.07480587,0.08493942,0.08088403
5.98799400,0.24566252,0.12758543,0.00004747,0.00000000,0.07834741,0.09085791,0.08313625
5.99399700,0.25628039,0.12948559,0.00005157,0.00000000,0.08269329,0.09762629,0.08630685
6.00000000,0.26929086,0.13279636,0.00005604,0.00000000,0.08775969,0.10514789,0.09030778
