energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,1.90924685,0.60964860,0.00015746,1.14011820,0.35505934,0.12991986,0.35101286
0.83741871,1.86180638,0.59430154,0.00015640,1.10320965,0.34390004,0.12506766,0.35379344
0.84342171,1.82593554,0.58114438,0.00015675,1.07468912,0.33509725,0.12099770,0.36046861
0.84942471,1.80275019,0.57053377,0.00015845,1.05510985,0.32884389,0.11773282,0.37115973
0.85542771,1.79311163,0.56273815,0.00016144,1.04488918,0.32528974,0.11528098,0.38593278
0.86143072,1.79758732,0.55792740,0.00016564,1.04428821,0.32453442,0.11363380,0.40478975
0.86743372,1.81642029,0.55616608,0.00017092,1.05339518,0.32662181,0.11276577,0.42766125
0.87343672,1.84950867,0.55741071,0.00017715,1.07211375,0.33153610,0.11263399,0.45440080
0.87943972,1.89639672,0.56151115,0.00018416,1.10015684,0.33919987,0.11317874,0.48478138
0.88544272,1.95627805,0.56821608,0.00019177,1.13704687,0.34947428,0.11432464,0.51849469
0.89144572,2.02801153,0.57718232,0.00019980,1.18212278,0.36216151,0.11598263,0.55515330
0.89744872,2.11014976,0.58798767,0.00020802,1.23455402,0.37700952,0.11805244,0.59429621
0.90345173,2.20097954,0.60014668,0.00021623,1.29336136,0.39371913,0.12042576,0.63539761
0.90945473,2.29857343,0.61312883,0.00022423,1.35744420,0.41195310,0.12298969,0.67787911
0.91545773,2.40085068,0.62637833,0.00023179,1.42561347,0.43134723,0.12563061,0.72112506
0.92146073,2.50564588,0.63933467,0.00023874,1.49662942,0.45152298,0.12823813,0.76450054
0.92746373,2.61078272,0.65145334,0.00024490,1.56924258,0.47210125,0.13070904,0.80737174
0.93346673,2.71415045,0.66222565,0.00025013,1.64223677,0.49271692,0.13295108,0.84912767
0.93946973,2.81377988,0.67119706,0.00025431,1.71447211,0.51303347,0.13488635,0.88920273
0.94547274,2.90791619,0.67798322,0.00025737,1.78492630,0.53275724,0.13645427,0.92709891
0.95147574,2.99508520,0.68228319,0.00025927,1.85273224,0.55165058,0.13761391,0.96240682
0.95747874,3.07415034,0.68388926,0.00026001,1.91721015,0.56954335,0.13834558,0.99482441
0.96348174,3.14435764,0.68269312,0.00025964,1.97789239,0.58634228,0.13865171,1.02417245
0.96948474,3.20536635,0.67868811,0.00025823,2.03453960,0.60203738,0.13855678,1.05040591
0.97548774,3.25726350,0.67196757,0.00025591,2.08714696,0.61670535,0.13810654,1.07362040
0.98149075,3.30056137,0.66271941,0.00025284,2.13593987,0.63050933,0.13736633,1.09405322
0.98749375,3.33617726,0.65121713,0.00024918,2.18135888,0.64369504,0.13641870,1.11207868
0.99349675,3.36539630,0.63780779,0.00024516,2.22403418,0.65658323,0.13536030,1.12819756
0.99949975,3.38981813,0.62289732,0.00024098,2.26475047,0.66955845,0.13429833,1.14302110
1.00550275,3.41128978,0.60693395,0.00023687,2.30440366,0.68305480,0.13334646,1.15724989
1.01150575,3.43182716,0.59039036,0.00023307,2.34395135,0.69753876,0.13262058,1.17164854
1.01750875,3.45352859,0.57374525,0.00022978,2.38435919,0.71349002,0.13223441,1.18701709
1.02351176,3.47848406,0.55746516,0.00022722,2.42654587,0.73138099,0.13229519,1.20416037
1.02951476,3.50868414,0.54198707,0.00022557,2.47132926,0.75165585,0.13289962,1.22385669
1.03551776,3.54593263,0.52770265,0.00022499,2.51937661,0.77471003,0.13413017,1.24682716
1.04152076,3.59176690,0.51494451,0.00022559,2.57116109,0.80087105,0.13605187,1.27370706
1.04752376,3.64738933,0.50397510,0.00022747,2.62692717,0.83038171,0.13870985,1.30502059
1.05352676,3.71361312,0.49497851,0.00023067,2.68666642,0.86338618,0.14212745,1.34115999
1.05952976,3.79082457,0.48805548,0.00023521,2.75010521,0.89992000,0.14630527,1.38237011
1.06553277,3.87896364,0.48322165,0.00024105,2.81670470,0.93990413,0.15122093,1.42873895
1.07153577,3.97752327,0.48040914,0.00024813,2.88567340,0.98314371,0.15682972,1.48019462
1.07753877,4.08556742,0.47947119,0.00025635,2.95599140,1.02933140,0.16306597,1.53650869
1.08354177,4.20176654,0.48018969,0.00026558,3.02644512,1.07805529,0.16984526,1.59730576
1.08954477,4.32444879,0.48228518,0.00027564,3.09567087,1.12881111,0.17706713,1.66207862
1.09554777,4.45166425,0.48542889,0.00028637,3.16220479,1.18101809,0.18461842,1.73020823
1.10155078,4.58125906,0.48925628,0.00029754,3.22453697,1.23403789,0.19237698,1.80098757
1.10755378,4.71095601,0.49338152,0.00030896,3.28116686,1.28719573,0.20021559,1.87364810
1.11355678,4.83843769,0.49741232,0.00032039,3.33065764,1.33980285,0.20800600,1.94738770
1.11955978,4.96142881,0.50096451,0.00033162,3.37168680,1.39117913,0.21562296,2.02139867
1.12556278,5.07777382,0.50367579,0.00034243,3.40309111,1.44067519,0.22294795,2.09489469
1.13156578,5.18550690,0.50521818,0.00035261,3.42390393,1.48769272,0.22987257,2.16713549
1.13756878,5.28291146,0.50530867,0.00036197,3.43338374,1.53170232,0.23630156,2.23744822
1.14357179,5.36856709,0.50371778,0.00037033,3.43103300,1.57225816,0.24215506,2.30524474
1.14957479,5.44138237,0.50027563,0.00037752,3.41660719,1.60900866,0.24737039,2.37003404
1.15557779,5.50061289,0.49487559,0.00038343,3.39011404,1.64170307,0.25190295,2.43142955
1.16158079,5.54586424,0.48747521,0.00038792,3.35180383,1.67019342,0.25572655,2.48915099
1.16758379,5.57708056,0.47809480,0.00039093,3.30215161,1.69443213,0.25883286,2.54302091
1.17358679,5.59451977,0.46681355,0.00039239,3.24183283,1.71446518,0.26123029,2.59295613
1.17958979,5.59871718,0.45376370,0.00039226,3.17169365,1.73042155,0.26294222,2.63895466
1.18559280,5.59043963,0.43912300,0.00039054,3.09271782,1.74249911,0.26400467,2.68107865
1.19159580,5.57063247,0.42310593,0.00038725,3.00599148,1.75094809,0.26446359,2.71943444
1.19759880,5.54036223,0.40595405,0.00038242,2.91266758,1.75605266,0.26437185,2.75415053
1.20360180,5.50075761,0.38792608,0.00037612,2.81393134,1.75811161,0.26378613,2.78535483
1.20960480,5.45295169,0.36928808,0.00036843,2.71096788,1.75741929,0.26276375,2.81315211
1.21560780,5.39802806,0.35030412,0.00035943,2.60493318,1.75424752,0.26135973,2.83760327
1.22161081,5.33697324,0.33122796,0.00034926,2.49692906,1.74882957,0.25962408,2.85870727
1.22761381,5.27063778,0.31229590,0.00033802,2.38798291,1.74134706,0.25759955,2.87638718
1.23361681,5.19970762,0.29372115,0.00032586,2.27903232,1.73192039,0.25531991,2.89048103
1.23961981,5.12468722,0.27568977,0.00031292,2.17091502,1.72060331,0.25280885,2.90073862
1.24562281,5.04589516,0.25835842,0.00029934,2.06436387,1.70738204,0.25007959,2.90682451
1.25162581,4.96347243,0.24185366,0.00028528,1.96000679,1.69217889,0.24713510,2.90832759
1.25762881,4.87740308,0.22627291,0.00027087,1.85837137,1.67486044,0.24396917,2.90477713
1.26363182,4.78754624,0.21168689,0.00025628,1.75989351,1.65524974,0.24056799,2.89566481
1.26963482,4.69367792,0.19814321,0.00024162,1.66492963,1.63314211,0.23691245,2.88047198
1.27563782,4.59554055,0.18567096,0.00022706,1.57377182,1.60832361,0.23298084,2.85870096
1.28164082,4.49289782,0.17428603,0.00021270,1.48666501,1.58059132,0.22875193,2.82990901
1.28764382,4.38559191,0.16399679,0.00019867,1.40382557,1.54977428,0.22420829,2.79374332
1.29364682,4.27360029,0.15480990,0.00018509,1.32546042,1.51575402,0.21933964,2.74997525
1.29964982,4.15708884,0.14673593,0.00017206,1.25178577,1.47848360,0.21414609,2.69853197
1.30565283,4.03645859,0.13979462,0.00015966,1.18304472,1.43800399,0.20864113,2.63952389
1.31165583,3.91238326,0.13401935,0.00014799,1.11952292,1.39445697,0.20285414,2.57326609
1.31765883,3.78583540,0.12946085,0.00013713,1.06156141,1.34809371,0.19683243,2.50029262
1.32366183,3.65809934,0.12618985,0.00012714,1.00956610,1.29927866,0.19064255,2.42136252
1.32966483,3.53076975,0.12429849,0.00011809,0.96401313,1.24848819,0.18437085,2.33745705
1.33566783,3.40573527,0.12390058,0.00011005,0.92544978,1.19630421,0.17812328,2.24976784
1.34167084,3.28514736,0.12513046,0.00010307,0.89449038,1.14340283,0.17202434,2.15967623
1.34767384,3.17137496,0.12814053,0.00009721,0.87180724,1.09053845,0.16621522,2.06872449
1.35367684,3.06694651,0.13309750,0.00009251,0.85811627,1.03852414,0.16085116,1.97857965
1.35967984,2.97448106,0.14017731,0.00008902,0.85415770,0.98820879,0.15609811,1.89099157
1.36568284,2.89661071,0.14955890,0.00008678,0.86067205,0.94045219,0.15212875,1.80774645
1.37168584,2.83589716,0.16141698,0.00008584,0.87837184,0.89609892,0.14911799,1.73061753
1.37768884,2.79474502,0.17591381,0.00008622,0.90790994,0.85595193,0.14723801,1.66131466
1.38369185,2.77531496,0.19319044,0.00008795,0.94984521,0.82074701,0.14665313,1.60143446
1.38969485,2.77943954,0.21335752,0.00009105,1.00460675,0.79112874,0.14751439,1.55241255
1.39569785,2.80854472,0.23648605,0.00009552,1.07245792,0.76762900,0.14995419,1.51547944
1.40170085,2.86357966,0.26259832,0.00010135,1.15346148,0.75064849,0.15408108,1.49162129
1.40770385,2.94495732,0.29165958,0.00010853,1.24744755,0.74044203,0.15997479,1.48154665
1.41370685,3.05250822,0.32357072,0.00011700,1.35398575,0.73710788,0.16768175,1.48566020
1.41970985,3.18544901,0.35816233,0.00012672,1.47236321,0.74058152,0.17721111,1.50404393
1.42571286,3.34236754,0.39519074,0.00013759,1.60156994,0.75063396,0.18853162,1.53644661
1.43171586,3.52122549,0.43433609,0.00014951,1.74029283,0.76687469,0.20156932,1.58228151
1.43771886,3.71937902,0.47520306,0.00016236,1.88691946,0.78875915,0.21620627,1.64063278
1.44372186,3.93361786,0.51732430,0.00017599,2.03955248,0.81560057,0.23228045,1.71027033
1.44972486,4.16022214,0.56016675,0.00019022,2.19603496,0.84658582,0.24958690,1.78967298
1.45572786,4.39503612,0.60314090,0.00020486,2.35398663,0.88079502,0.26788020,1.87705951
1.46173087,4.63355743,0.64561291,0.00021970,2.51085065,0.91722415,0.28687822,1.97042703
1.46773387,4.87103938,0.68691924,0.00023453,2.66394959,0.95481040,0.30626734,2.06759583
1.47373687,5.10260409,0.72638363,0.00024909,2.81054931,0.99245928,0.32570877,2.16625987
1.47973987,5.32336301,0.76333568,0.00026316,2.94792868,1.02907296,0.34484615,2.26404151
1.48574287,5.52854158,0.79713062,0.00027650,3.07345270,1.06357881,0.36331404,2.35854930
1.49174587,5.71360389,0.82716950,0.00028886,3.18464641,1.09495758,0.38074712,2.44743726
1.49774887,5.87437374,0.85291896,0.00030004,3.27926672,1.12227009,0.39678989,2.52846383
1.50375188,6.00714768,0.87392996,0.00030983,3.35536936,1.14468172,0.41110645,2.59954901
1.50975488,6.10879652,0.88985458,0.00031805,3.41136813,1.16148396,0.42339006,2.65882772
1.51575788,6.17685165,0.90046020,0.00032455,3.44608406,1.17211221,0.43337217,2.70469769
1.52176088,6.20957301,0.90564045,0.00032921,3.45878238,1.17615933,0.44083044,2.73586043
1.52776388,6.20599658,0.90542243,0.00033197,3.44919578,1.17338456,0.44559557,2.75135378
1.53376688,6.16595954,0.89996985,0.00033277,3.41753309,1.16371746,0.44755667,2.75057495
1.53976988,6.09010236,0.88958177,0.00033163,3.36447303,1.14725688,0.44666476,2.73329339
1.54577289,5.97984806,0.87468715,0.00032859,3.29114350,1.12426510,0.44293453,2.69965303
1.55177589,5.83735945,0.85583507,0.00032375,3.19908755,1.09515746,0.43644406,2.65016404
1.55777889,5.66547646,0.83368117,0.00031724,3.09021748,1.06048794,0.42733273,2.58568450
1.56378189,5.46763592,0.80897060,0.00030921,2.96675943,1.02093141,0.41579728,2.50739295
1.56978489,5.24777726,0.78251801,0.00029987,2.83119081,0.97726328,0.40208620,2.41675296
1.57578789,5.01023777,0.75518545,0.00028945,2.68617328,0.93033737,0.38649292,2.31547139
1.58179090,4.75964132,0.72785853,0.00027818,2.53448412,0.88106296,0.36934777,2.20545201
1.58779390,4.50078472,0.70142200,0.00026633,2.37894852,0.83038171,0.35100936,2.08874633
1.59379690,4.23852553,0.67673508,0.00025416,2.22237546,0.77924547,0.33185553,1.96750359
1.59979990,3.97767510,0.65460768,0.00024193,2.06749898,0.72859545,0.31227431,1.84392168
1.60580290,3.72289974,0.63577780,0.00022991,1.91692673,0.67934355,0.29265521,1.72020055
1.61180590,3.47863287,0.62089107,0.00021833,1.77309692,0.63235604,0.27338102,1.59849966
1.61780890,3.24899975,0.61048283,0.00020742,1.63824412,0.58844015,0.25482050,1.48090022
1.62381191,3.03775609,0.60496334,0.00019738,1.51437428,0.54833330,0.23732198,1.36937314
1.62981491,2.84824091,0.60460637,0.00018838,1.40324833,0.51269523,0.22120803,1.26575288
1.63581791,2.68334330,0.60954179,0.00018056,1.30637381,0.48210267,0.20677121,1.17171714
1.64182091,2.54548229,0.61975205,0.00017403,1.22500318,0.45704625,0.19427084,1.08877201
1.64782391,2.43659826,0.63507297,0.00016885,1.16013759,0.43792920,0.18393071,1.01824182
1.65382691,2.35815431,0.65519871,0.00016506,1.11253454,0.42506755,0.17593762,0.96126301
1.65982991,2.31114539,0.67969078,0.00016266,1.08271802,0.41869113,0.17044052,0.91878074
1.66583292,2.29611328,0.70799107,0.00016162,1.07098961,0.41894511,0.16755021,0.89154749
1.67183592,2.31316520,0.73943836,0.00016189,1.07743942,0.42589154,0.16733935,0.88012245
1.67783892,2.36199443,0.77328787,0.00016338,1.10195583,0.43951076,0.16984261,0.88487114
1.68384192,2.44190135,0.80873338,0.00016600,1.14423337,0.45970225,0.17505703,0.90596434
1.68984492,2.55181375,0.84493103,0.00016962,1.20377851,0.48628504,0.18294236,0.94337633
1.69584792,2.69030587,0.88102412,0.00017412,1.27991329,0.51899758,0.19342145,0.99688215
1.70185093,2.85561584,0.91616800,0.00017937,1.37177718,0.55749735,0.20638073,1.06605419
1.70785393,3.04566198,0.94955409,0.00018522,1.47832794,0.60136040,0.22167087,1.15025877
1.71385693,3.25805851,0.98043233,0.00019154,1.59834221,0.65008117,0.23910768,1.24865330
1.71985993,3.49013171,1.00813094,0.00019821,1.73041703,0.70307313,0.25847342,1.36018508
1.72586293,3.73893793,1.03207300,0.00020510,1.87297337,0.75967057,0.27951863,1.48359275
1.73186593,4.00128461,1.05178919,0.00021211,2.02426275,0.81913212,0.30196471,1.61741142
1.73786893,4.27375587,1.06692615,0.00021912,2.18237813,0.88064624,0.32550716,1.75998251
1.74387194,4.55274376,1.07725043,0.00022606,2.34526972,0.94333923,0.34981972,1.90946896
1.74987494,4.83448620,1.08264788,0.00023286,2.51076635,1.00628572,0.37455935,2.06387644
1.75587794,5.11511210,1.08311886,0.00023944,2.67660278,1.06852198,0.39937193,2.22108068
1.76188094,5.39069381,1.07876951,0.00024575,2.84045258,1.12906168,0.42389876,2.37886089
1.76788394,5.65730647,1.06979987,0.00025175,2.99996629,1.18691418,0.44778348,2.53493851
1.77388694,5.91109327,1.05648945,0.00025741,3.15281403,1.24110453,0.47067929,2.68702057
1.77988994,6.14833514,1.03918131,0.00026268,3.29673116,1.29069501,0.49225623,2.83284626
1.78589295,6.36552295,1.01826517,0.00026753,3.42956576,1.33480715,0.51220822,2.97023525
1.79189595,6.55942977,0.99416090,0.00027195,3.54932615,1.37264363,0.53025946,3.09713594
1.79789895,6.72718079,0.96730269,0.00027590,3.65422664,1.40350918,0.54617010,3.21167189
1.80390195,6.86631794,0.93812508,0.00027935,3.74272971,1.42682945,0.55974083,3.31218453
1.80990495,6.97485677,0.90705091,0.00028228,3.81358287,1.44216723,0.57081615,3.39727046
1.81590795,7.05133293,0.87448204,0.00028466,3.86584873,1.44923504,0.57928632,3.46581180
1.82191096,7.09483625,0.84079260,0.00028647,3.89892671,1.44790375,0.58508784,3.51699843
1.82791396,7.10503060,0.80632511,0.00028768,3.91256573,1.43820643,0.58820251,3.55034122
1.83391696,7.08215860,0.77138911,0.00028827,3.90686694,1.42033754,0.58865518,3.56567591
1.83991996,7.02703061,0.73626210,0.00028823,3.88227657,1.39464719,0.58651034,3.56315752
1.84592296,6.94099830,0.70119237,0.00028755,3.83956889,1.36163072,0.58186778,3.54324587
1.85192596,6.82591359,0.66640326,0.00028624,3.77982012,1.32191402,0.57485752,3.50668283
1.85792896,6.68407464,0.63209827,0.00028431,3.70437411,1.27623516,0.56563447,3.45446263
1.86393197,6.51816070,0.59846667,0.00028178,3.61480123,1.22542310,0.55437277,3.38779647
1.86993497,6.33115849,0.56568893,0.00027869,3.51285202,1.17037422,0.54126047,3.30807310
1.87593797,6.12628274,0.53394181,0.00027508,3.40040732,1.11202780,0.52649443,3.21681692
1.88194097,5.90689395,0.50340248,0.00027100,3.27942683,1.05134119,0.51027580,3.11564541
1.88794397,5.67641612,0.47425172,0.00026652,3.15189793,0.98926574,0.49280618,3.00622720
1.89394697,5.43825748,0.44667579,0.00026171,3.01978647,0.92672426,0.47428451,2.89024242
1.89994997,5.19573655,0.42086702,0.00025665,2.88499141,0.86459077,0.45490469,2.76934641
1.90595298,4.95201597,0.39702306,0.00025141,2.74930457,0.80367314,0.43485389,2.64513768
1.91195598,4.71004568,0.37534488,0.00024606,2.61437680,0.74469900,0.41431152,2.51913101
1.91795898,4.47251691,0.35603355,0.00024068,2.48169143,0.68830529,0.39344869,2.39273582
1.92396198,4.24182757,0.33928607,0.00023534,2.35254554,0.63503135,0.37242807,2.26724021
1.92996498,4.02005946,0.32529023,0.00023009,2.22803932,0.58531568,0.35140401,2.14380051
1.93596798,3.80896696,0.31421895,0.00022499,2.10907337,0.53949592,0.33052285,2.02343593
1.94197099,3.60997654,0.30622404,0.00022007,1.99635353,0.49781190,0.30992323,1.90702809
1.94797399,3.42419612,0.30142983,0.00021536,1.89040239,0.46041115,0.28973637,1.79532471
1.95397699,3.25243278,0.29992677,0.00021087,1.79157669,0.42735646,0.27008634,1.68894673
1.95997999,3.09521730,0.30176528,0.00020662,1.70008921,0.39863494,0.25109011,1.58839834
1.96598299,2.95283392,0.30695019,0.00020259,1.61603394,0.37416795,0.23285761,1.49407899
1.97198599,2.82535341,0.31543595,0.00019878,1.53941304,0.35382157,0.21549159,1.40629670
1.97798899,2.71266784,0.32712293,0.00019516,1.47016429,0.33741696,0.19908752,1.32528202
1.98399200,2.61452543,0.34185508,0.00019172,1.40818741,0.32474033,0.18373334,1.25120193
1.98999500,2.53056409,0.35941922,0.00018842,1.35336831,0.31555225,0.16950929,1.18417307
1.99599800,2.46034237,0.37954616,0.00018524,1.30559981,0.30959586,0.15648770,1.12427383
2.00200100,2.40336686,0.40191378,0.00018215,1.26479831,0.30660412,0.14473285,1.07155486
2.00800400,2.35911543,0.42615230,0.00017912,1.23091545,0.30630583,0.13430079,1.02604758
2.01400700,2.32705576,0.45185155,0.00017614,1.20394461,0.30843041,0.12523919,0.98777052
2.02001001,2.30665891,0.47857034,0.00017318,1.18392200,0.31271172,0.11758718,0.95673333
2.02601301,2.29740811,0.50584753,0.00017024,1.17092262,0.31889068,0.11137504,0.93293825
2.03201601,2.29880276,0.53321465,0.00016729,1.16505131,0.32671714,0.10662388,0.91637921
2.03801901,2.31035818,0.56020946,0.00016435,1.16642976,0.33595090,0.10334511,0.90703863
2.04402201,2.33160140,0.58638998,0.00016140,1.17517996,0.34636221,0.10153973,0.90488200
2.05002501,2.36206368,0.61134832,0.00015845,1.19140538,0.35773171,0.10119749,0.90985069
2.05602801,2.40127027,0.63472376,0.00015550,1.21517043,0.36985015,0.10229581,0.92185318
2.06203102,2.44872810,0.65621415,0.00015256,1.24647971,0.38251777,0.10479862,0.94075519
2.06803402,2.50391211,0.67558519,0.00014963,1.28525773,0.39554364,0.10865509,0.96636922
2.07403702,2.56625082,0.69267697,0.00014672,1.33133018,0.40874492,0.11379835,0.99844398
2.08004002,2.63511191,0.70740722,0.00014384,1.38440776,0.42194612,0.12014435,1.03665423
2.08604302,2.70978845,0.71977105,0.00014099,1.44407321,0.43497839,0.12759092,1.08059171
2.09204602,2.78948658,0.72983712,0.00013818,1.50977219,0.44767900,0.13601720,1.12975769
2.09804902,2.87331537,0.73774017,0.00013540,1.58080868,0.45989088,0.14528353,1.18355765
2.10405203,2.96027948,0.74367035,0.00013265,1.65634502,0.47146232,0.15523194,1.24129877
2.11005503,3.04927539,0.74785991,0.00012993,1.73540695,0.48224691,0.16568739,1.30219052
2.11605803,3.13909190,0.75056766,0.00012724,1.81689369,0.49210368,0.17645963,1.36534882
2.12206103,3.22841536,0.75206237,0.00012456,1.89959277,0.50089752,0.18734601,1.42980401
2.12806403,3.31584012,0.75260577,0.00012189,1.98219965,0.50849986,0.19813495,1.49451275
2.13406703,3.39988453,0.75243624,0.00011922,2.06334136,0.51478963,0.20861016,1.55837373
2.14007004,3.47901248,0.75175407,0.00011653,2.14160397,0.51965455,0.21855545,1.62024713
2.14607304,3.55166031,0.75070913,0.00011382,2.21556303,0.52299271,0.22776005,1.67897731
2.15207604,3.61626873,0.74939176,0.00011106,2.28381620,0.52471437,0.23602409,1.73341814
2.15807904,3.67131895,0.74782725,0.00010825,2.34501735,0.52474402,0.24316424,1.78246041
2.16408204,3.71537199,0.74597438,0.00010538,2.39791096,0.52302256,0.24901906,1.82506024
2.17008504,3.74710994,0.74372800,0.00010243,2.44136595,0.51950951,0.25345401,1.86026756
2.17608804,3.76537766,0.74092549,0.00009939,2.47440781,0.51418526,0.25636572,1.88725371
2.18209105,3.76922325,0.73735675,0.00009626,2.49624795,0.50705306,0.25768543,1.90533685
2.18809405,3.75793549,0.73277703,0.00009303,2.50630925,0.49814079,0.25738143,1.91400430
2.19409705,3.73107664,0.72692188,0.00008970,2.50424681,0.48750226,0.25546022,1.91293072
2.20010005,3.68850877,0.71952338,0.00008628,2.48996302,0.47521812,0.25196660,1.90199125
2.20610305,3.63041233,0.71032658,0.00008276,2.46361629,0.46139596,0.24698232,1.88126902
2.21210605,3.55729556,0.69910533,0.00007916,2.42562279,0.44616991,0.24062369,1.85105642
2.21810905,3.46999415,0.68567663,0.00007550,2.37665107,0.42969936,0.23303794,1.81185006
2.22411206,3.36966054,0.66991265,0.00007178,2.31760932,0.41216696,0.22439876,1.76433933
2.23011506,3.25774291,0.65174991,0.00006804,2.24962560,0.39377594,0.21490094,1.70938891
2.23611806,3.13595449,0.63119522,0.00006430,2.17402152,0.37474663,0.20475453,1.64801585
2.24212106,3.00623391,0.60832814,0.00006059,2.09228001,0.35531248,0.19417868,1.58136189
2.24812406,2.87069810,0.58329999,0.00005693,2.00600833,0.33571556,0.18339536,1.51066220
2.25412706,2.73158935,0.55632962,0.00005337,1.91689739,0.31620173,0.17262326,1.43721140
2.26013007,2.59121856,0.52769643,0.00004994,1.82667874,0.29701567,0.16207207,1.36232846
2.26613307,2.45190663,0.49773095,0.00004668,1.73708081,0.27839589,0.15193723,1.28732144
2.27213607,2.31592649,0.46680392,0.00004362,1.64978579,0.26056999,0.14239548,1.21345359
2.27813907,2.18544763,0.43531432,0.00004080,1.56638866,0.24375023,0.13360111,1.14191186
2.28414207,2.06248544,0.40367715,0.00003826,1.48835996,0.22812971,0.12568324,1.07377899
2.29014507,1.94885704,0.37231174,0.00003602,1.41701335,0.21387922,0.11874384,1.01001012
2.29614807,1.84614521,0.34163094,0.00003413,1.35347927,0.20114490,0.11285688,0.95141464
2.30215108,1.75567162,0.31203205,0.00003260,1.29868555,0.19004680,0.10806822,0.89864383
2.30815408,1.67848024,0.28388959,0.00003147,1.25334549,0.18067847,0.10439645,0.85218463
2.31415708,1.61533126,0.25755023,0.00003075,1.21795396,0.17310750,0.10183448,0.81235959
2.32016008,1.56670561,0.23333017,0.00003047,1.19279140,0.16737701,0.10035179,0.77933280
2.32616308,1.53281962,0.21151460,0.00003063,1.17793554,0.16350820,0.09989738,0.75312159
2.33216608,1.51364920,0.19235943,0.00003124,1.17328034,0.16150358,0.10040305,0.73361328
2.33816908,1.50896221,0.17609476,0.00003230,1.17856134,0.16135110,0.10178722,0.72058635
2.34417209,1.51835781,0.16292985,0.00003381,1.19338628,0.16302871,0.10395885,0.71373506
2.35017509,1.54131098,0.15305906,0.00003577,1.21726982,0.16650941,0.10682164,0.71269655
2.35617809,1.57722033,0.14666834,0.00003816,1.24967088,0.17176643,0.11027815,0.71707931
2.36218109,1.62545728,0.14394167,0.00004095,1.29003090,0.17877835,0.11423386,0.72649177
2.36818409,1.68541420,0.14506692,0.00004413,1.33781145,0.18753396,0.11860098,0.74056991
2.37418709,1.75654959,0.15024066,0.00004768,1.39252938,0.19803652,0.12330195,0.75900258
2.38019010,1.83842790,0.15967133,0.00005155,1.45378787,0.21030721,0.12827242,0.78155342
2.38619310,1.93075204,0.17358042,0.00005573,1.52130160,0.22438749,0.13346368,0.80807832
2.39219610,2.03338663,0.19220121,0.00006016,1.59491476,0.24034012,0.13884439,0.83853741
2.39819910,2.14637036,0.21577495,0.00006481,1.67461053,0.25824866,0.14440158,0.87300083
2.40420210,2.26991603,0.24454404,0.00006964,1.76051104,0.27821533,0.15014068,0.91164770
2.41020510,2.40439759,0.27874254,0.00007462,1.85286736,0.30035698,0.15608485,0.95475791
2.41620810,2.55032364,0.31858380,0.00007969,1.95203920,0.32479928,0.16227318,1.00269677
2.42221111,2.70829765,0.36424573,0.00008483,2.05846466,0.35166916,0.16875820,1.05589271
2.42821411,2.87896581,0.41585400,0.00009000,2.17262088,0.38108560,0.17560237,1.11480859
2.43421711,3.06295397,0.47346386,0.00009517,2.29497686,0.41314902,0.18287398,1.17990769
2.44022011,3.26079599,0.53704130,0.00010030,2.42594024,0.44792977,0.19064232,1.25161549
2.44622311,3.47285630,0.60644449,0.00010536,2.56580042,0.48545597,0.19897249,1.33027881
2.45222611,3.69925027,0.68140648,0.00011033,2.71467059,0.52570145,0.20791995,1.41612428
2.45822911,3.93976611,0.76152033,0.00011519,2.87243171,0.56857422,0.21752507,1.50921788
2.46423212,4.19379281,0.84622759,0.00011991,3.03868157,0.61390636,0.22780800,1.60942790
2.47023512,4.46025828,0.93481132,0.00012447,3.21269195,0.66144576,0.23876401,1.71639326
2.47623812,4.73758196,1.02639462,0.00012886,3.39337702,0.71085055,0.25035965,1.82949933
2.48224112,5.02364582,1.11994522,0.00013305,3.57927549,0.76168674,0.26252993,1.94786302
2.48824412,5.31578683,1.21428688,0.00013702,3.76854860,0.81342940,0.27517679,2.07032853
2.49424712,5.61081343,1.30811763,0.00014076,3.95899543,0.86546801,0.28816888,2.19547494
2.50025013,5.90504710,1.40003479,0.00014422,4.14808613,0.91711578,0.30134292,2.32163608
2.50625313,6.19438914,1.48856628,0.00014739,4.33301275,0.96762309,0.31450653,2.44693256
2.51225613,6.47441144,1.57220728,0.00015023,4.51075642,1.01619467,0.32744261,2.56931534
2.51825913,6.74046844,1.64946106,0.00015272,4.67816882,1.06201006,0.33991501,2.68661950
2.52426213,6.98782648,1.71888244,0.00015482,4.83206481,1.10424658,0.35167543,2.79662621
2.53026513,7.21180559,1.77912210,0.00015650,4.96932253,1.14210395,0.36247116,2.89713061
2.53626813,7.40792771,1.82896988,0.00015772,5.08698672,1.17482962,0.37205344,2.98601263
2.54227114,7.57206495,1.86739502,0.00015844,5.18237072,1.20174349,0.38018604,3.06130788
2.54827414,7.70058127,1.89358162,0.00015865,5.25315240,1.22226119,0.38665362,3.12127518
2.55427714,7.79046116,1.90695743,0.00015831,5.29745977,1.23591458,0.39126958,3.16445794
2.56028014,7.83941916,1.90721471,0.00015741,5.31394219,1.24236871,0.39388297,3.18973638
2.56628314,7.84598546,1.89432205,0.00015594,5.30182402,1.24143429,0.39438421,3.19636835
