energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.13156578,1.01010840,-1.06050369,0.40954446,-0.36824364,0.60414643,-0.67480075,0.12267578,-0.08977551,0.00000000,-0.00000000,0.15393011,-0.21502790,0.00000000,-0.00000000
1.13756878,1.02642194,-1.05611776,0.42691555,-0.37411390,0.60631885,-0.66890348,0.13074851,-0.09418805,0.00000000,-0.00000000,0.14551120,-0.20792431,0.00000000,-0.00000000
1.14357179,1.04920195,-1.05392097,0.44722467,-0.38141138,0.61155697,-0.66356452,0.13967299,-0.09916101,0.00000000,-0.00000000,0.13761807,-0.20048154,0.00000000,-0.00000000
1.14957479,1.07920271,-1.05426849,0.47066391,-0.39031018,0.62033424,-0.65897910,0.14948191,-0.10473217,0.00000000,-0.00000000,0.13040502,-0.19272665,0.00000000,-0.00000000
1.15557779,1.11713796,-1.05760519,0.49738093,-0.40100371,0.63311380,-0.65539903,0.16019287,-0.11094168,0.00000000,-0.00000000,0.12402404,-0.18471866,0.00000000,-0.00000000
1.16158079,1.16364867,-1.06445766,0.52746691,-0.41369753,0.65033010,-0.65312981,0.17180481,-0.11783007,0.00000000,-0.00000000,0.11862016,-0.17654552,0.00000000,-0.00000000
1.16758379,1.21927066,-1.07542198,0.56094548,-0.42860083,0.67236994,-0.65252511,0.18429503,-0.12543577,0.00000000,-0.00000000,0.11432717,-0.16832033,0.00000000,-0.00000000
1.17358679,1.28440299,-1.09114712,0.59776337,-0.44591689,0.69955346,-0.65397887,0.19761656,-0.13379247,0.00000000,-0.00000000,0.11126373,-0.16017673,0.00000000,-0.00000000
1.17958979,1.35927851,-1.11231459,0.63778310,-0.46583270,0.73211603,-0.65791495,0.21169653,-0.14292615,0.00000000,-0.00000000,0.10952988,-0.15226395,0.00000000,-0.00000000
1.18559280,1.44393758,-1.13961471,0.68077826,-0.48850815,0.77019141,-0.66477459,0.22643519,-0.15285213,0.00000000,-0.00000000,0.10920420,-0.14474145,0.00000000,-0.00000000
1.19159580,1.53820610,-1.17372032,0.72643161,-0.51406527,0.81379702,-0.67500206,0.24170610,-0.16357213,0.00000000,-0.00000000,0.11034131,-0.13777353,0.00000000,-0.00000000
1.19759880,1.64167886,-1.21525863,0.77433637,-0.54257785,0.86282196,-0.68902872,0.25735727,-0.17507151,0.00000000,-0.00000000,0.11297008,-0.13152396,0.00000000,-0.00000000
1.20360180,1.75370923,-1.26478219,0.82400070,-0.57406203,0.91701828,-0.70725618,0.27321340,-0.18731689,0.00000000,-0.00000000,0.11709229,-0.12615084,0.00000000,-0.00000000
1.20960480,1.87340575,-1.32273990,0.87485541,-0.60846814,0.97599612,-0.73003886,0.28907918,-0.20025428,0.00000000,-0.00000000,0.12268197,-0.12180180,0.00000000,-0.00000000
1.21560780,1.99963648,-1.38944909,0.92626475,-0.64567446,1.03922315,-0.75766660,0.30474346,-0.21380783,0.00000000,-0.00000000,0.12968527,-0.11860956,0.00000000,-0.00000000
1.22161081,2.13104134,-1.46506970,0.97754012,-0.68548303,1.10602854,-0.79034801,0.31998435,-0.22787932,0.00000000,-0.00000000,0.13802110,-0.11668810,0.00000000,-0.00000000
1.22761381,2.26605258,-1.54958144,1.02795608,-0.72761789,1.17561190,-0.82819499,0.33457483,-0.24234853,0.00000000,-0.00000000,0.14758235,-0.11612925,0.00000000,-0.00000000
1.23361681,2.40292343,-1.64276510,1.07676847,-0.77172597,1.24705689,-0.87120920,0.34828894,-0.25707443,0.00000000,-0.00000000,0.15823793,-0.11699999,0.00000000,-0.00000000
1.23961981,2.53976434,-1.74418865,1.12323381,-0.81738073,1.31934971,-0.91927098,0.36090813,-0.27189729,0.00000000,-0.00000000,0.16983544,-0.11934031,0.00000000,-0.00000000
1.24562281,2.67458627,-1.85319910,1.16662957,-0.86408845,1.39140197,-0.97213129,0.37222756,-0.28664161,0.00000000,-0.00000000,0.18220462,-0.12316177,0.00000000,-0.00000000
1.25162581,2.80534989,-1.96892065,1.20627443,-0.91129715,1.46207743,-1.02940729,0.38206220,-0.30111984,0.00000000,-0.00000000,0.19516147,-0.12844672,0.00000000,-0.00000000
1.25762881,2.93001944,-2.09025976,1.24154801,-0.95840790,1.53022197,-1.09058179,0.39025247,-0.31513666,0.00000000,-0.00000000,0.20851291,-0.13514828,0.00000000,-0.00000000
1.26363182,3.04661965,-2.21591740,1.27190931,-1.00478810,1.59469593,-1.15500712,0.39666918,-0.32849388,0.00000000,-0.00000000,0.22206202,-0.14319098,0.00000000,-0.00000000
1.26963482,3.15329375,-2.34440864,1.29691314,-1.04978648,1.65440760,-1.22191348,0.40121760,-0.34099552,0.00000000,-0.00000000,0.23561358,-0.15247227,0.00000000,-0.00000000
1.27563782,3.24836072,-2.47408950,1.31622414,-1.09274924,1.70834681,-1.29042189,0.40384057,-0.35245308,0.00000000,-0.00000000,0.24897967,-0.16286470,0.00000000,-0.00000000
1.28164082,3.33036932,-2.60319078,1.32962766,-1.13303696,1.75561733,-1.35956169,0.40452048,-0.36269075,0.00000000,-0.00000000,0.26198536,-0.17421889,0.00000000,-0.00000000
1.28764382,3.39814694,-2.72985810,1.33703720,-1.17004154,1.79546661,-1.42829229,0.40328015,-0.37155032,0.00000000,-0.00000000,0.27447392,-0.18636723,0.00000000,-0.00000000
1.29364682,3.45084093,-2.85219753,1.33849802,-1.20320288,1.82731174,-1.49552863,0.40018246,-0.37889568,0.00000000,-0.00000000,0.28631159,-0.19912824,0.00000000,-0.00000000
1.29964982,3.48795053,-2.96832527,1.33418680,-1.23202458,1.85076029,-1.56016986,0.39532883,-0.38461678,0.00000000,-0.00000000,0.29739147,-0.21231147,0.00000000,-0.00000000
1.30565283,3.50934759,-3.07642032,1.32440718,-1.25608829,1.86562493,-1.62113021,0.38885659,-0.38863284,0.00000000,-0.00000000,0.30763641,-0.22572285,0.00000000,-0.00000000
1.31165583,3.51528486,-3.17477812,1.30958131,-1.27506615,1.87193120,-1.67737118,0.38093533,-0.39089478,0.00000000,-0.00000000,0.31700077,-0.23917026,0.00000000,-0.00000000
1.31765883,3.50639090,-3.26186342,1.29023768,-1.28873099,1.86991754,-1.72793382,0.37176227,-0.39138681,0.00000000,-0.00000000,0.32547076,-0.25246924,0.00000000,-0.00000000
1.32366183,3.48365144,-3.33636036,1.26699537,-1.29696386,1.86002769,-1.77196986,0.36155695,-0.39012709,0.00000000,-0.00000000,0.33306354,-0.26544840,0.00000000,-0.00000000
1.32966483,3.44837737,-3.39721757,1.24054551,-1.29975863,1.84289526,-1.80877036,0.35055519,-0.38716759,0.00000000,-0.00000000,0.33982493,-0.27795459,0.00000000,-0.00000000
1.33566783,3.40216047,-3.44368627,1.21163023,-1.29722356,1.81932120,-1.83779071,0.33900264,-0.38259292,0.00000000,-0.00000000,0.34582595,-0.28985725,0.00000000,-0.00000000
1.34167084,3.34681829,-3.47534955,1.18102011,-1.28957947,1.79024479,-1.85867056,0.32714814,-0.37651852,0.00000000,-0.00000000,0.35115825,-0.30105207,0.00000000,-0.00000000
1.34767384,3.28433037,-3.49214110,1.14949063,-1.27715472,1.75670955,-1.87124791,0.31523692,-0.36908792,0.00000000,-0.00000000,0.35592889,-0.31146348,0.00000000,-0.00000000
1.35367684,3.21676846,-3.49435207,1.11779878,-1.26037695,1.71982520,-1.87556627,0.30350403,-0.36046935,0.00000000,-0.00000000,0.36025451,-0.32104596,0.00000000,-0.00000000
1.35967984,3.14622351,-3.48262539,1.08666046,-1.23976178,1.68072768,-1.87187447,0.29216808,-0.35085181,0.00000000,-0.00000000,0.36425552,-0.32978419,0.00000000,-0.00000000
1.36568284,3.07473281,-3.45793717,1.05672964,-1.21589866,1.64053866,-1.86061891,0.28142555,-0.34044047,0.00000000,-0.00000000,0.36805039,-0.33769175,0.00000000,-0.00000000
1.37168584,3.00421029,-3.42156554,1.02858014,-1.18943446,1.60032654,-1.84242829,0.27144584,-0.32945179,0.00000000,-0.00000000,0.37175067,-0.34480875,0.00000000,-0.00000000
1.37768884,2.93638333,-3.37504786,1.00269069,-1.16105502,1.56107068,-1.81809136,0.26236724,-0.31810825,0.00000000,-0.00000000,0.37545683,-0.35119830,0.00000000,-0.00000000
1.38369185,2.87273860,-3.32012780,0.97943388,-1.13146548,1.52363031,-1.78852852,0.25429394,-0.30663296,0.00000000,-0.00000000,0.37925526,-0.35694219,0.00000000,-0.00000000
1.38969485,2.81447966,-3.25869451,0.95906957,-1.10136994,1.48871966,-1.75475849,0.24729424,-0.29524416,0.00000000,-0.00000000,0.38321674,-0.36213587,0.00000000,-0.00000000
1.39569785,2.76249781,-3.19271621,0.94174286,-1.07145109,1.45689016,-1.71786138,0.24139996,-0.28414990,0.00000000,-0.00000000,0.38739623,-0.36688331,0.00000000,-0.00000000
1.40170085,2.71735758,-3.12417120,0.92748680,-1.04235078,1.42852050,-1.67893983,0.23660722,-0.27354290,0.00000000,-0.00000000,0.39183421,-0.37129173,0.00000000,-0.00000000
1.40770385,2.67929721,-3.05497937,0.91622965,-1.01465205,1.40381476,-1.63908009,0.23287835,-0.26359583,0.00000000,-0.00000000,0.39655934,-0.37546692,0.00000000,-0.00000000
1.41370685,2.64824366,-2.98693718,0.90780631,-0.98886348,1.38280849,-1.59931453,0.23014518,-0.25445718,0.00000000,-0.00000000,0.40159226,-0.37950910,0.00000000,-0.00000000
1.41970985,2.62384125,-2.92165919,0.90197340,-0.96540649,1.36538213,-1.56058753,0.22831322,-0.24624781,0.00000000,-0.00000000,0.40695022,-0.38350986,0.00000000,-0.00000000
1.42571286,2.60549202,-2.86052860,0.89842715,-0.94460606,1.35128094,-1.52372616,0.22726692,-0.23905832,0.00000000,-0.00000000,0.41265228,-0.38755020,0.00000000,-0.00000000
1.43171586,2.59240552,-2.80465920,0.89682335,-0.92668529,1.34014014,-1.48941682,0.22687555,-0.23294742,0.00000000,-0.00000000,0.41872448,-0.39169990,0.00000000,-0.00000000
1.43771886,2.58365524,-2.75487017,0.89679817,-0.91176418,1.33151382,-1.45818892,0.22699962,-0.22794130,0.00000000,-0.00000000,0.42520477,-0.39601818,0.00000000,-0.00000000
1.44372186,2.57823853,-2.71167468,0.89798900,-0.89986240,1.32490599,-1.43040614,0.22749741,-0.22403415,0.00000000,-0.00000000,0.43214712,-0.40055558,0.00000000,-0.00000000
1.44972486,2.57513690,-2.67528262,0.90005412,-0.89090622,1.31980210,-1.40626541,0.22823153,-0.22118973,0.00000000,-0.00000000,0.43962443,-0.40535690,0.00000000,-0.00000000
1.45572786,2.57337347,-2.64561683,0.90269028,-0.88473900,1.31569932,-1.38580334,0.22907500,-0.21934404,0.00000000,-0.00000000,0.44773002,-0.41046493,0.00000000,-0.00000000
1.46173087,2.57206468,-2.62234164,0.90564731,-0.88113484,1.31213416,-1.36890965,0.22991682,-0.21840900,0.00000000,-0.00000000,0.45657733,-0.41592468,0.00000000,-0.00000000
1.46773387,2.57046372,-2.60490196,0.90873903,-0.87981476,1.30870591,-1.35534647,0.23066653,-0.21827694,0.00000000,-0.00000000,0.46629775,-0.42178763,0.00000000,-0.00000000
1.47373687,2.56799369,-2.59257045,0.91184993,-0.88046440,1.30509503,-1.34477244,0.23125775,-0.21882585,0.00000000,-0.00000000,0.47703653,-0.42811577,0.00000000,-0.00000000
1.47973987,2.56426903,-2.58450024,0.91493740,-0.88275258,1.30107563,-1.33677004,0.23165050,-0.21992501,0.00000000,-0.00000000,0.48894685,-0.43498480,0.00000000,-0.00000000
1.48574287,2.55910470,-2.57977998,0.91802937,-0.88634952,1.29652168,-1.33087471,0.23183213,-0.22144095,0.00000000,-0.00000000,0.50218232,-0.44248635,0.00000000,-0.00000000
1.49174587,2.55251278,-2.57748852,0.92121762,-0.89094406,1.29140691,-1.32660406,0.23181687,-0.22324333,0.00000000,-0.00000000,0.51688815,-0.45072877,0.00000000,-0.00000000
1.49774887,2.54468760,-2.57674612,0.92464724,-0.89625870,1.28579872,-1.32348572,0.23164410,-0.22521052,0.00000000,-0.00000000,0.53319146,-0.45983624,0.00000000,-0.00000000
1.50375188,2.53598038,-2.57675971,0.92850279,-0.90206195,1.27984683,-1.32108240,0.23137534,-0.22723466,0.00000000,-0.00000000,0.55119119,-0.46994620,0.00000000,-0.00000000
1.50975488,2.52686536,-2.57686000,0.93299210,-0.90817726,1.27376738,-1.31901297,0.23109019,-0.22922588,0.00000000,-0.00000000,0.57094817,-0.48120492,0.00000000,-0.00000000
1.51575788,2.51789977,-2.57652872,0.93832852,-0.91448807,1.26782384,-1.31696865,0.23088136,-0.23111556,0.00000000,-0.00000000,0.59247592,-0.49376144,0.00000000,-0.00000000
1.52176088,2.50968001,-2.57541502,0.94471282,-0.92093882,1.26230577,-1.31472367,0.23084912,-0.23285849,0.00000000,-0.00000000,0.61573268,-0.50775998,0.00000000,-0.00000000
1.52776388,2.50279685,-2.57334055,0.95231562,-0.92753200,1.25750692,-1.31214025,0.23109546,-0.23443364,0.00000000,-0.00000000,0.64061524,-0.52333124,0.00000000,-0.00000000
1.53376688,2.49779212,-2.57029355,0.96126139,-0.93432131,1.25370376,-1.30916777,0.23171812,-0.23584381,0.00000000,-0.00000000,0.66695495,-0.54058289,0.00000000,-0.00000000
1.53976988,2.49511933,-2.56641281,0.97161493,-0.94140157,1.25113580,-1.30583674,0.23280500,-0.23711391,0.00000000,-0.00000000,0.69451631,-0.55958991,0.00000000,-0.00000000
1.54577289,2.49511043,-2.56196283,0.98337111,-0.94889593,1.24998862,-1.30224802,0.23442896,-0.23828818,0.00000000,-0.00000000,0.72299834,-0.58038510,0.00000000,-0.00000000
1.55177589,2.49795014,-2.55730221,0.99644825,-0.95694116,1.25038043,-1.29855835,0.23664360,-0.23942634,0.00000000,-0.00000000,0.75203884,-0.60295053,0.00000000,-0.00000000
1.55777889,2.50365925,-2.55284735,1.01068577,-0.96567203,1.25235278,-1.29496317,0.23947982,-0.24059899,0.00000000,-0.00000000,0.78122156,-0.62721029,0.00000000,-0.00000000
1.56378189,2.51208731,-2.54903386,1.02584594,-0.97520563,1.25586559,-1.29167794,0.24294371,-0.24188251,0.00000000,-0.00000000,0.81008601,-0.65302521,0.00000000,-0.00000000
1.56978489,2.52291489,-2.54627815,1.04161988,-0.98562660,1.26079680,-1.28891911,0.24701557,-0.24335366,0.00000000,-0.00000000,0.83813976,-0.68018985,0.00000000,-0.00000000
1.57578789,2.53566503,-2.54494145,1.05763723,-0.99697428,1.26694613,-1.28688590,0.25165028,-0.24508426,0.00000000,-0.00000000,0.86487276,-0.70843217,0.00000000,-0.00000000
1.58179090,2.54972276,-2.54529843,1.07347932,-1.00923242,1.27404274,-1.28574396,0.25677888,-0.24713622,0.00000000,-0.00000000,0.88977311,-0.73741609,0.00000000,-0.00000000
1.58779390,2.56436171,-2.54751197,1.08869482,-1.02232209,1.28175620,-1.28561165,0.26231142,-0.24955714,0.00000000,-0.00000000,0.91234384,-0.76674701,0.00000000,-0.00000000
1.59379690,2.57877607,-2.55161557,1.10281742,-1.03609839,1.28971000,-1.28654978,0.26814070,-0.25237682,0.00000000,-0.00000000,0.93212006,-0.79598026,0.00000000,-0.00000000
1.59979990,2.59211617,-2.55750409,1.11538451,-1.05035100,1.29749686,-1.28855507,0.27414705,-0.25560473,0.00000000,-0.00000000,0.94868566,-0.82463229,0.00000000,-0.00000000
1.60580290,2.60352608,-2.56493309,1.12595608,-1.06480868,1.30469505,-1.29155753,0.28020364,-0.25922868,0.00000000,-0.00000000,0.96168918,-0.85219426,0.00000000,-0.00000000
1.61180590,2.61218122,-2.57352660,1.13413296,-1.07914745,1.31088500,-1.29542182,0.28618219,-0.26321476,0.00000000,-0.00000000,0.97085805,-0.87814758,0.00000000,-0.00000000
1.61780890,2.61732450,-2.58279261,1.13957379,-1.09300214,1.31566548,-1.29995217,0.29195891,-0.26750844,0.00000000,-0.00000000,0.97601076,-0.90198082,0.00000000,-0.00000000
1.62381191,2.61829948,-2.59214522,1.14200970,-1.10598055,1.31866862,-1.30490047,0.29742021,-0.27203692,0.00000000,-0.00000000,0.97706636,-0.92320746,0.00000000,-0.00000000
1.62981491,2.61457926,-2.60093207,1.14125656,-1.11767964,1.31957354,-1.30997692,0.30246806,-0.27671247,0.00000000,-0.00000000,0.97405108,-0.94138365,0.00000000,-0.00000000
1.63581791,2.60579016,-2.60846544,1.13722398,-1.12770291,1.31811783,-1.31486263,0.30702479,-0.28143669,0.00000000,-0.00000000,0.96710158,-0.95612536,0.00000000,-0.00000000
1.64182091,2.59172933,-2.61405536,1.12992099,-1.13567808,1.31410693,-1.31922334,0.31103689,-0.28610541,0.00000000,-0.00000000,0.95646483,-0.96712425,0.00000000,-0.00000000
1.64782391,2.57237604,-2.61704302,1.11945815,-1.14127417,1.30742098,-1.32272360,0.31447791,-0.29061401,0.00000000,-0.00000000,0.94249444,-0.97416146,0.00000000,-0.00000000
1.65382691,2.54789609,-2.61683287,1.10604609,-1.14421731,1.29801910,-1.32504080,0.31735013,-0.29486290,0.00000000,-0.00000000,0.92564351,-0.97711898,0.00000000,-0.00000000
1.65982991,2.51863957,-2.61292193,1.08999052,-1.14430445,1.28594110,-1.32587832,0.31968492,-0.29876285,0.00000000,-0.00000000,0.90645420,-0.97598778,0.00000000,-0.00000000
1.66583292,2.48513194,-2.60492517,1.07168389,-1.14141439,1.27130658,-1.32497746,0.32154181,-0.30223998,0.00000000,-0.00000000,0.88554419,-0.97087262,0.00000000,-0.00000000
1.67183592,2.44805887,-2.59259588,1.05159407,-1.13551567,1.25431149,-1.32212763,0.32300618,-0.30524012,0.00000000,-0.00000000,0.86359046,-0.96199308,0.00000000,-0.00000000
1.67783892,2.40824511,-2.57584037,1.03025027,-1.12667108,1.23522222,-1.31717457,0.32418574,-0.30773232,0.00000000,-0.00000000,0.84131069,-0.94968075,0.00000000,-0.00000000
1.68384192,2.36662827,-2.55472654,1.00822677,-1.11503842,1.21436744,-1.31002644,0.32520581,-0.30971134,0.00000000,-0.00000000,0.81944291,-0.93437261,0.00000000,-0.00000000
1.68984492,2.32422789,-2.52948615,0.98612480,-1.10086780,1.19212773,-1.30065768,0.32620356,-0.31119909,0.00000000,-0.00000000,0.79872389,-0.91660063,0.00000000,-0.00000000
1.69584792,2.28211093,-2.50051069,0.96455314,-1.08449533,1.16892334,-1.28911048,0.32732155,-0.31224467,0.00000000,-0.00000000,0.77986685,-0.89697806,0.00000000,-0.00000000
1.70185093,2.24135450,-2.46834129,0.94410811,-1.06633362,1.14520037,-1.27549404,0.32870067,-0.31292334,0.00000000,-0.00000000,0.76353915,-0.87618250,0.00000000,-0.00000000
1.70785393,2.20300693,-2.43365278,0.92535331,-1.04685928,1.12141559,-1.25998169,0.33047287,-0.31333404,0.00000000,-0.00000000,0.75034065,-0.85493655,0.00000000,-0.00000000
1.71385693,2.16804849,-2.39723258,0.90880001,-1.02659803,1.09802053,-1.24280573,0.33275394,-0.31359586,0.00000000,-0.00000000,0.74078347,-0.83398628,0.00000000,-0.00000000
1.71985993,2.13735298,-2.35995505,0.89488860,-1.00610774,1.07544515,-1.22425044,0.33563669,-0.31384333,0.00000000,-0.00000000,0.73527362,-0.81407849,0.00000000,-0.00000000
1.72586293,2.11165163,-2.32275189,0.88397183,-0.98596006,1.05408176,-1.20464308,0.33918487,-0.31422078,0.00000000,-0.00000000,0.73409546,-0.79593714,0.00000000,-0.00000000
1.73186593,2.09150076,-2.28657960,0.87630052,-0.96672111,1.03426978,-1.18434333,0.34342814,-0.31487600,0.00000000,-0.00000000,0.73739931,-0.78023989,0.00000000,-0.00000000
1.73786893,2.07725451,-2.25238476,0.87201224,-0.94893193,1.01628198,-1.16373124,0.34835828,-0.31595335,0.00000000,-0.00000000,0.74519301,-0.76759537,0.00000000,-0.00000000
1.74387194,2.06904415,-2.22106837,0.87112348,-0.93308920,1.00031280,-1.14319400,0.35392702,-0.31758664,0.00000000,-0.00000000,0.75733765,-0.75852206,0.00000000,-0.00000000
1.74987494,2.06676493,-2.19345014,0.87352592,-0.91962703,0.98646935,-1.12311194,0.36004559,-0.31989204,0.00000000,-0.00000000,0.77354806,-0.75342931,0.00000000,-0.00000000
1.75587794,2.07007158,-2.17023411,0.87898684,-0.90890016,0.97476573,-1.10384414,0.36658601,-0.32296140,0.00000000,-0.00000000,0.79339807,-0.75260140,0.00000000,-0.00000000
1.76188094,2.07838306,-2.15197687,0.88715420,-0.90116947,0.96512084,-1.08571413,0.37338436,-0.32685616,0.00000000,-0.00000000,0.81633067,-0.75618513,0.00000000,-0.00000000
1.76788394,2.09089680,-2.13905965,0.89756612,-0.89659016,0.95736023,-1.06899626,0.38024568,-0.33160225,0.00000000,-0.00000000,0.84167302,-0.76418157,0.00000000,-0.00000000
1.77388694,2.10661239,-2.13166553,0.90966477,-0.89520324,0.95122179,-1.05390330,0.38695062,-0.33718629,0.00000000,-0.00000000,0.86865577,-0.77644240,0.00000000,-0.00000000
1.77988994,2.12436417,-2.12976315,0.92281428,-0.89693070,0.94636546,-1.04057596,0.39326344,-0.34355320,0.00000000,-0.00000000,0.89643649,-0.79267113,0.00000000,-0.00000000
1.78589295,2.14286169,-2.13309785,0.93632218,-0.90157482,0.94238648,-1.02907475,0.39894111,-0.35060559,0.00000000,-0.00000000,0.92412618,-0.81242942,0.00000000,-0.00000000
1.79189595,2.16073666,-2.14119120,0.94946354,-0.90882168,0.93883178,-1.01937493,0.40374318,-0.35820487,0.00000000,-0.00000000,0.95081832,-0.83514847,0.00000000,-0.00000000
1.79789895,2.17659476,-2.15334939,0.96150710,-0.91824917,0.93521893,-1.01136475,0.40744197,-0.36617434,0.00000000,-0.00000000,0.97561922,-0.86014531,0.00000000,-0.00000000
1.80390195,2.18907015,-2.16868082,0.97174234,-0.92933921,0.93105667,-1.00484743,0.40983267,-0.37430405,0.00000000,-0.00000000,0.99767865,-0.88664353,0.00000000,-0.00000000
1.80990495,2.19688059,-2.18612259,0.97950647,-0.94149406,0.92586648,-0.99954697,0.41074294,-0.38235749,0.00000000,-0.00000000,1.01621966,-0.91379801,0.00000000,-0.00000000
1.81590795,2.19888082,-2.20447527,0.98421023,-0.95405618,0.91920390,-0.99511772,0.41004165,-0.39007967,0.00000000,-0.00000000,1.03056636,-0.94072273,0.00000000,-0.00000000
1.82191096,2.19411201,-2.22244507,0.98536153,-0.96633107,0.91067896,-0.99115747,0.40764626,-0.39720658,0.00000000,-0.00000000,1.04016845,-0.96652083,0.00000000,-0.00000000
1.82791396,2.18184525,-2.23869160,0.98258598,-0.97761225,0.89997470,-0.98722354,0.40352874,-0.40347551,0.00000000,-0.00000000,1.04462180,-0.99031579,0.00000000,-0.00000000
1.83391696,2.16161713,-2.25187976,0.97564342,-0.98720748,0.88686299,-0.98285139,0.39771964,-0.40863578,0.00000000,-0.00000000,1.04368390,-1.01128253,0.00000000,-0.00000000
1.83991996,2.13325612,-2.26073343,0.96443995,-0.99446521,0.87121709,-0.97757482,0.39031023,-0.41245956,0.00000000,-0.00000000,1.03728374,-1.02867735,0.00000000,-0.00000000
