energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,1.91764344,0.48025485,2.16337102,0.00049442,0.06138505,0.00201767,0.31006477
4.31915958,1.93530904,0.48365168,2.18049171,0.00051616,0.06377836,0.00218918,0.31212873
4.32516258,1.94724582,0.48561943,2.19109776,0.00053525,0.06593643,0.00236323,0.31340533
4.33116558,1.95311313,0.48605973,2.19486514,0.00055126,0.06782376,0.00253878,0.31384037
4.33716858,1.95261110,0.48488751,2.19151224,0.00056382,0.06940897,0.00271497,0.31338104
4.34317159,1.94548957,0.48203344,2.18080777,0.00057266,0.07066575,0.00289115,0.31197798
4.34917459,1.93155816,0.47744671,2.16258018,0.00057756,0.07157376,0.00306698,0.30958775
4.35517759,1.91069702,0.47109765,2.13672811,0.00057842,0.07211939,0.00324250,0.30617539
4.36118059,1.88286735,0.46298022,2.10323114,0.00057521,0.07229636,0.00341815,0.30171702
4.36718359,1.84812121,0.45311408,2.06216005,0.00056800,0.07210608,0.00359483,0.29620227
4.37318659,1.80660952,0.44154608,2.01368578,0.00055695,0.07155788,0.00377392,0.28963639
4.37918959,1.75858788,0.42835101,1.95808619,0.00054231,0.07066886,0.00395729,0.28204191
4.38519260,1.70441928,0.41363155,1.89575008,0.00052440,0.06946356,0.00414728,0.27345964
4.39119560,1.64457347,0.39751720,1.82717772,0.00050362,0.06797339,0.00434664,0.26394903
4.39719860,1.57962270,0.38016245,1.75297773,0.00048042,0.06623580,0.00455846,0.25358779
4.40320160,1.51023371,0.36174393,1.67385997,0.00045529,0.06429323,0.00478612,0.24247077
4.40920460,1.43715627,0.34245685,1.59062478,0.00042875,0.06219189,0.00503311,0.23070815
4.41520760,1.36120857,0.32251079,1.50414871,0.00040136,0.05998053,0.00530294,0.21842298
4.42121061,1.28326017,0.30212501,1.41536743,0.00037368,0.05770896,0.00559899,0.20574830
4.42721361,1.20421321,0.28152349,1.32525653,0.00034625,0.05542674,0.00592438,0.19282385
4.43321661,1.12498262,0.26093001,1.23481107,0.00031964,0.05318182,0.00628179,0.17979255
4.43921961,1.04647637,0.24056320,1.14502473,0.00029437,0.05101931,0.00667338,0.16679703
4.44522261,0.96957649,0.22063219,1.05686959,0.00027097,0.04898042,0.00710064,0.15397617
4.45122561,0.89512178,0.20133254,0.97127725,0.00024992,0.04710162,0.00756434,0.14146203
4.45722861,0.82389264,0.18284303,0.88912216,0.00023172,0.04541393,0.00806447,0.12937702
4.46323162,0.75659881,0.16532299,0.81120763,0.00021680,0.04394259,0.00860024,0.11783167
4.46923462,0.69387007,0.14891063,0.73825480,0.00020562,0.04270687,0.00917012,0.10692287
4.47523762,0.63625010,0.13372190,0.67089499,0.00019861,0.04172021,0.00977188,0.09673271
4.48124062,0.58419349,0.11985031,0.60966507,0.00019616,0.04099047,0.01040276,0.08732785
4.48724362,0.53806540,0.10736725,0.55500574,0.00019869,0.04052051,0.01105955,0.07875940
4.49324662,0.49814367,0.09632286,0.50726235,0.00020658,0.04030876,0.01173880,0.07106335
4.49924962,0.46462263,0.08674738,0.46668760,0.00022021,0.04035001,0.01243695,0.06426128
4.50525263,0.43761815,0.07865271,0.43344560,0.00023995,0.04063617,0.01315053,0.05836144
4.51125563,0.41717323,0.07203408,0.40761658,0.00026611,0.04115701,0.01387632,0.05335993
4.51725863,0.40326351,0.06687176,0.38920176,0.00029900,0.04190086,0.01461145,0.04924210
4.52326163,0.39580227,0.06313264,0.37812776,0.00033885,0.04285521,0.01535348,0.04598385
4.52926463,0.39464442,0.06077167,0.37425024,0.00038585,0.04400713,0.01610049,0.04355292
4.53526763,0.39958941,0.05973295,0.37735648,0.00044010,0.04534352,0.01685100,0.04191007
4.54127064,0.41038276,0.05995069,0.38716686,0.00050157,0.04685125,0.01760394,0.04101004
4.54727364,0.42671652,0.06134987,0.40333542,0.00057015,0.04851700,0.01835851,0.04080237
4.55327664,0.44822890,0.06384665,0.42544963,0.00064556,0.05032709,0.01911399,0.04123210
4.55927964,0.47450324,0.06734876,0.45302996,0.00072739,0.05226711,0.01986957,0.04224024
4.56528264,0.50506729,0.07175577,0.48552969,0.00081503,0.05432146,0.02062409,0.04376418
4.57128564,0.53939287,0.07695939,0.52233558,0.00090774,0.05647293,0.02137584,0.04573804
4.57728864,0.57689691,0.08284399,0.56276998,0.00100456,0.05870230,0.02212230,0.04809298
4.58329165,0.61694420,0.08928729,0.60609495,0.00110440,0.06098795,0.02286003,0.05075763
4.58929465,0.65885237,0.09616141,0.65151882,0.00120599,0.06330569,0.02358450,0.05365853
4.59529765,0.70189940,0.10333426,0.69820556,0.00130792,0.06562876,0.02429006,0.05672080
4.60130065,0.74533393,0.11067129,0.74528699,0.00140870,0.06792796,0.02496996,0.05986890
4.60730365,0.78838804,0.11803767,0.79187781,0.00150676,0.07017207,0.02561646,0.06302760
4.61330665,0.83029258,0.12530071,0.83709310,0.00160050,0.07232842,0.02622105,0.06612314
4.61930965,0.87029425,0.13233266,0.88006783,0.00168835,0.07436372,0.02677466,0.06908446
4.62531266,0.90767409,0.13901351,0.91997756,0.00176883,0.07624493,0.02726807,0.07184463
4.63131566,0.94176624,0.14523393,0.95605962,0.00184057,0.07794032,0.02769224,0.07434221
4.63731866,0.97197645,0.15089804,0.98763367,0.00190241,0.07942055,0.02803874,0.07652270
4.64332166,0.99779907,0.15592595,1.01412078,0.00195340,0.08065962,0.02830010,0.07833983
4.64932466,1.01883189,0.16025588,1.03505997,0.00199290,0.08163590,0.02847028,0.07975670
4.65532766,1.03478789,0.16384580,1.05012135,0.00202056,0.08233285,0.02854491,0.08074672
4.66133067,1.04550328,0.16667447,1.05911531,0.00203640,0.08273959,0.02852159,0.08129425
4.66733367,1.05094141,0.16874183,1.06199705,0.00204080,0.08285123,0.02840005,0.08139496
4.67333667,1.05119229,0.17006867,1.05886634,0.00203452,0.08266893,0.02818225,0.08105584
4.67933967,1.04646789,0.17069567,1.04996250,0.00201866,0.08219970,0.02787230,0.08029483
4.68534267,1.03709331,0.17068186,1.03565488,0.00199469,0.08145594,0.02747640,0.07914023
4.69134567,1.02349450,0.17010254,1.01642933,0.00196437,0.08045474,0.02700259,0.07762979
4.69734867,1.00618321,0.16904676,0.99287150,0.00192975,0.07921710,0.02646048,0.07580953
4.70335168,0.98573995,0.16761469,0.96564768,0.00189308,0.07776694,0.02586089,0.07373247
4.70935468,0.96279597,0.16591468,0.93548436,0.00185678,0.07613014,0.02521549,0.07145723
4.71535768,0.93801516,0.16406057,0.90314738,0.00182333,0.07433358,0.02453639,0.06904665
4.72136068,0.91207664,0.16216901,0.86942166,0.00179525,0.07240426,0.02383576,0.06656640
4.72736368,0.88565906,0.16035715,0.83509244,0.00177497,0.07036857,0.02312552,0.06408379
4.73336668,0.85942682,0.15874070,0.80092860,0.00176480,0.06825174,0.02241697,0.06166661
4.73936968,0.83401905,0.15743235,0.76766868,0.00176686,0.06607748,0.02172057,0.05938227
4.74537269,0.81004101,0.15654068,0.73600978,0.00178298,0.06386784,0.02104579,0.05729708
4.75137569,0.78805837,0.15616945,0.70659945,0.00181467,0.06164325,0.02040095,0.05547573
4.75737869,0.76859367,0.15641720,0.68003040,0.00186307,0.05942273,0.01979320,0.05398088
4.76338169,0.75212486,0.15737719,0.65683755,0.00192890,0.05722431,0.01922852,0.05287297
4.76938469,0.73908517,0.15913738,0.63749715,0.00201243,0.05506538,0.01871180,0.05220998
4.77538769,0.72986381,0.16178055,0.62242718,0.00211351,0.05296326,0.01824690,0.05204729
4.78139070,0.72480681,0.16538428,0.61198845,0.00223151,0.05093557,0.01783678,0.05243740
4.78739370,0.72421738,0.17002076,0.60648581,0.00236538,0.04900063,0.01748364,0.05342962
4.79339670,0.72835545,0.17575628,0.60616890,0.00251362,0.04717773,0.01718900,0.05506951
4.79939970,0.73743578,0.18265044,0.61123204,0.00267441,0.04548716,0.01695383,0.05739814
4.80540270,0.75162476,0.19075490,0.62181293,0.00284556,0.04395019,0.01677858,0.06045118
4.81140570,0.77103557,0.20011180,0.63799006,0.00302462,0.04258873,0.01666327,0.06425768
4.81740870,0.79572216,0.21075184,0.65977900,0.00320896,0.04142485,0.01660746,0.06883870
4.82341171,0.82567222,0.22269199,0.68712765,0.00339579,0.04048020,0.01661025,0.07420579
4.82941471,0.86079975,0.23593316,0.71991100,0.00358228,0.03977517,0.01667023,0.08035932
4.83541771,0.90093777,0.25045774,0.75792589,0.00376559,0.03932809,0.01678544,0.08728691
4.84142071,0.94583189,0.26622728,0.80088630,0.00394297,0.03915423,0.01695325,0.09496182
4.84742371,0.99513543,0.28318040,0.84841990,0.00411181,0.03926499,0.01717035,0.10334171
4.85342671,1.04840676,0.30123126,0.90006649,0.00426971,0.03966700,0.01743266,0.11236757
4.85942971,1.10510941,0.32026844,0.95527885,0.00441451,0.04036142,0.01773529,0.12196318
4.86543272,1.16461548,0.34015478,1.01342643,0.00454432,0.04134335,0.01807257,0.13203505
4.87143572,1.22621252,0.36072793,1.07380234,0.00465757,0.04260151,0.01843803,0.14247299
4.87743872,1.28911415,0.38180195,1.13563357,0.00475301,0.04411811,0.01882451,0.15315133
4.88344172,1.35247417,0.40316986,1.19809450,0.00482971,0.04586894,0.01922425,0.16393085
4.88944472,1.41540395,0.42460725,1.26032345,0.00488707,0.04782374,0.01962904,0.17466135
4.89544772,1.47699259,0.44587686,1.32144174,0.00492480,0.04994688,0.02003042,0.18518484
4.90145073,1.53632912,0.46673401,1.38057466,0.00494289,0.05219814,0.02041987,0.19533936
4.90745373,1.59252608,0.48693283,1.43687361,0.00494162,0.05453375,0.02078904,0.20496308
4.91345673,1.64474335,0.50623307,1.48953854,0.00492149,0.05690761,0.02112999,0.21389879
4.91945973,1.69221158,0.52440720,1.53783979,0.00488325,0.05927254,0.02143544,0.22199838
4.92546273,1.73425399,0.54124780,1.58113833,0.00482785,0.06158162,0.02169896,0.22912735
4.93146573,1.77030584,0.55657467,1.61890377,0.00475643,0.06378949,0.02191518,0.23516889
4.93746873,1.79993073,0.57024171,1.65072915,0.00467030,0.06585363,0.02207990,0.24002760
4.94347174,1.82283306,0.58214310,1.67634212,0.00457095,0.06773545,0.02219024,0.24363251
4.94947474,1.83886626,0.59221866,1.69561195,0.00446004,0.06940127,0.02224465,0.24593932
4.95547774,1.84803648,0.60045812,1.70855234,0.00433938,0.07082307,0.02224291,0.24693178
4.96148074,1.85050165,0.60690419,1.71531976,0.00421096,0.07197906,0.02218607,0.24662209
4.96748374,1.84656616,0.61165420,1.71620782,0.00407691,0.07285393,0.02207632,0.24505035
4.97348674,1.83667138,0.61486028,1.71163773,0.00393955,0.07343894,0.02191683,0.24228307
4.97948974,1.82138255,0.61672797,1.70214559,0.00380132,0.07373174,0.02171152,0.23841077
4.98549275,1.80137264,0.61751333,1.68836699,0.00366485,0.07373596,0.02146486,0.23354496
4.99149575,1.77740380,0.61751842,1.67101959,0.00353284,0.07346071,0.02118165,0.22781436
4.99749875,1.75030722,0.61708536,1.65088448,0.00340813,0.07291986,0.02086671,0.22136081
5.00350175,1.72096194,0.61658902,1.62878668,0.00329360,0.07213123,0.02052473,0.21433486
5.00950475,1.69027342,0.61642836,1.60557574,0.00319215,0.07111581,0.02016005,0.20689137
5.01550775,1.65915232,0.61701680,1.58210661,0.00310665,0.06989687,0.01977649,0.19918509
5.02151076,1.62849405,0.61877154,1.55922129,0.00303985,0.06849916,0.01937727,0.19136664
5.02751376,1.59915935,0.62210227,1.53773149,0.00299438,0.06694814,0.01896493,0.18357881
5.03351676,1.57195644,0.62739936,1.51840254,0.00297260,0.06526937,0.01854136,0.17595338
5.03951976,1.54762453,0.63502188,1.50193854,0.00297657,0.06348785,0.01810780,0.16860847
5.04552276,1.52681917,0.64528571,1.48896875,0.00300799,0.06162767,0.01766495,0.16164655
5.05152576,1.51009931,0.65845208,1.48003530,0.00306809,0.05971159,0.01721309,0.15515300
5.05752876,1.49791611,0.67471685,1.47558220,0.00315760,0.05776085,0.01675222,0.14919529
5.06353177,1.49060367,0.69420091,1.47594554,0.00327667,0.05579499,0.01628219,0.14382272
5.06953477,1.48837160,0.71694206,1.48134515,0.00342486,0.05383178,0.01580291,0.13906655
5.07553777,1.49129956,0.74288868,1.49187758,0.00360107,0.05188717,0.01531444,0.13494069
5.08154077,1.49933395,0.77189557,1.50751092,0.00380358,0.04997535,0.01481713,0.13144260
5.08754377,1.51228686,0.80372215,1.52808135,0.00402999,0.04810869,0.01431170,0.12855458
5.09354677,1.52983741,0.83803330,1.55329206,0.00427729,0.04629785,0.01379930,0.12624519
5.09954977,1.55153583,0.87440304,1.58271449,0.00454188,0.04455172,0.01328152,0.12447086
5.10555278,1.57681014,0.91232094,1.61579252,0.00481963,0.04287746,0.01276036,0.12317762
5.11155578,1.60497592,0.95120136,1.65184961,0.00510599,0.04128047,0.01223819,0.12230288
5.11755878,1.63524879,0.99039530,1.69009919,0.00539602,0.03976440,0.01171762,0.12177723
5.12356178,1.66675992,1.02920461,1.72965830,0.00568454,0.03833109,0.01120146,0.12152632
5.12956478,1.69857411,1.06689816,1.76956443,0.00596624,0.03698058,0.01069251,0.12147262
5.13556778,1.72971026,1.10272955,1.80879540,0.00623580,0.03571114,0.01019352,0.12153726
5.14157079,1.75916389,1.13595578,1.84629179,0.00648799,0.03451929,0.00970698,0.12164180
5.14757379,1.78593094,1.16585635,1.88098152,0.00671785,0.03339987,0.00923508,0.12170986
5.15357679,1.80903246,1.19175206,1.91180588,0.00692074,0.03234622,0.00877961,0.12166878
5.15957979,1.82753929,1.21302297,1.93774626,0.00709253,0.03135035,0.00834185,0.12145108
5.16558279,1.84059611,1.22912491,1.95785073,0.00722962,0.03040317,0.00792259,0.12099583
5.17158579,1.84744387,1.23960391,1.97125960,0.00732908,0.02949480,0.00752210,0.12024984
5.17758879,1.84744007,1.24410812,1.97722905,0.00738869,0.02861488,0.00714015,0.11916867
5.18359180,1.84007607,1.24239690,1.97515204,0.00740698,0.02775295,0.00677607,0.11771743
5.18959480,1.82499072,1.23434665,1.96457553,0.00738328,0.02689880,0.00642881,0.11587132
5.19559780,1.80198002,1.21995330,1.94521369,0.00731771,0.02604285,0.00609703,0.11361598
5.20160080,1.77100227,1.19933146,1.91695620,0.00721116,0.02517648,0.00577921,0.11094746
5.20760380,1.73217861,1.17271025,1.87987158,0.00706526,0.02429238,0.00547374,0.10787208
5.21360680,1.68578888,1.14042597,1.83420530,0.00688229,0.02338475,0.00517900,0.10440590
5.21960980,1.63226303,1.10291212,1.78037267,0.00666518,0.02244954,0.00489350,0.10057404
5.22561281,1.57216827,1.06068680,1.71894686,0.00641734,0.02148458,0.00461589,0.09640973
5.23161581,1.50619261,1.01433838,1.65064243,0.00614264,0.02048959,0.00434510,0.09195321
5.23761881,1.43512522,0.96450966,1.57629501,0.00584523,0.01946621,0.00408033,0.08725042
5.24362181,1.35983450,0.91188112,1.49683792,0.00552951,0.01841785,0.00382108,0.08235171
5.24962481,1.28124454,0.85715402,1.41327651,0.00519996,0.01734959,0.00356722,0.07731034
5.25562781,1.20031091,0.80103363,1.32666127,0.00486108,0.01626790,0.00331888,0.07218112
5.26163082,1.11799658,0.74421331,1.23806071,0.00451725,0.01518048,0.00307654,0.06701896
5.26763382,1.03524879,0.68735986,1.14853478,0.00417267,0.01409591,0.00284092,0.06187760
5.27363682,0.95297762,0.63110046,1.05911001,0.00383127,0.01302342,0.00261298,0.05680844
5.27963982,0.87203707,0.57601172,0.97075696,0.00349666,0.01197259,0.00239387,0.05185953
5.28564282,0.79320889,0.52261088,0.88437078,0.00317204,0.01095314,0.00218489,0.04707474
5.29164582,0.71718988,0.47134942,0.80075534,0.00286020,0.00997471,0.00198746,0.04249313
5.29764882,0.64458275,0.42260918,0.72061129,0.00256348,0.00904669,0.00180310,0.03814864
5.30365183,0.57589053,0.37670073,0.64452831,0.00228376,0.00817815,0.00163338,0.03406983
5.30965483,0.51151479,0.33386417,0.57298135,0.00202248,0.00737774,0.00147997,0.03028002
5.31565783,0.45175702,0.29427191,0.50633082,0.00178064,0.00665376,0.00134457,0.02679748
5.32166083,0.39682329,0.25803326,0.44482642,0.00155883,0.00601420,0.00122900,0.02363589
5.32766383,0.34683141,0.22520050,0.38861396,0.00135730,0.00546684,0.00113517,0.02080494
5.33366683,0.30182022,0.19577613,0.33774490,0.00117593,0.00501943,0.00106513,0.01831096
5.33966983,0.26176050,0.16972078,0.29218766,0.00101438,0.00467983,0.00102111,0.01615778
5.34567284,0.22656677,0.14696158,0.25184042,0.00087204,0.00445620,0.00100554,0.01434748
5.35167584,0.19610953,0.12740051,0.21654441,0.00074814,0.00435719,0.00102109,0.01288121
5.35767884,0.17022735,0.11092241,0.18609734,0.00064179,0.00439202,0.00107070,0.01175996
5.36368184,0.14873823,0.09740241,0.16026630,0.00055201,0.00457063,0.00115754,0.01098529
5.36968484,0.13144993,0.08671241,0.13879970,0.00047778,0.00490366,0.00128508,0.01055985
5.37568784,0.11816882,0.07872656,0.12143769,0.00041807,0.00540243,0.00145698,0.01048785
5.38169085,0.10870698,0.07332538,0.10792112,0.00037188,0.00607875,0.00167708,0.01077534
5.38769385,0.10288747,0.07039860,0.09799841,0.00033824,0.00694471,0.00194929,0.01143027
5.39369685,0.10054748,0.06984665,0.09143058,0.00031623,0.00801231,0.00227747,0.01246243
5.39969985,0.10153962,0.07158075,0.08799429,0.00030501,0.00929296,0.00266534,0.01388308
5.40570285,0.10573123,0.07552171,0.08748291,0.00030378,0.01079698,0.00311621,0.01570452
5.41170585,0.11300197,0.08159760,0.08970604,0.00031182,0.01253291,0.00363290,0.01793935
5.41770885,0.12323991,0.08974046,0.09448732,0.00032842,0.01450683,0.00421743,0.02059961
5.42371186,0.13633640,0.09988222,0.10166125,0.00035293,0.01672158,0.00487087,0.02369585
5.42971486,0.15218012,0.11195008,0.11106894,0.00038471,0.01917608,0.00559310,0.02723595
5.43571786,0.17065060,0.12586166,0.12255344,0.00042311,0.02186456,0.00638261,0.03122407
5.44172086,0.19161170,0.14152027,0.13595482,0.00046746,0.02477600,0.00723629,0.03565940
5.44772386,0.21490540,0.15881035,0.15110549,0.00051707,0.02789359,0.00814935,0.04053510
5.45372686,0.24034635,0.17759372,0.16782591,0.00057119,0.03119444,0.00911518,0.04583728
5.45972986,0.26771754,0.19770657,0.18592129,0.00062900,0.03464946,0.01012536,0.05154415
5.46573287,0.29676738,0.21895767,0.20517924,0.00068964,0.03822348,0.01116966,0.05762536
5.47173587,0.32720852,0.24112782,0.22536881,0.00075217,0.04187565,0.01223621,0.06404164
5.47773887,0.35871860,0.26397083,0.24624090,0.00081562,0.04556014,0.01331167,0.07074470
5.48374187,0.39094299,0.28721590,0.26753024,0.00087895,0.04922709,0.01438154,0.07767755
5.48974487,0.42349959,0.31057162,0.28895884,0.00094109,0.05282382,0.01543050,0.08477503
5.49574787,0.45598557,0.33373128,0.31024087,0.00100098,0.05629629,0.01644288,0.09196486
5.50175088,0.48798583,0.35637953,0.33108875,0.00105757,0.05959076,0.01740311,0.09916890
5.50775388,0.51908293,0.37819999,0.35122022,0.00110986,0.06265551,0.01829624,0.10630481
5.51375688,0.54886808,0.39888364,0.37036610,0.00115692,0.06544267,0.01910851,0.11328793
5.51975988,0.57695269,0.41813752,0.38827834,0.00119794,0.06790999,0.01982783,0.12003340
5.52576288,0.60298007,0.43569350,0.40473795,0.00123224,0.07002250,0.02044427,0.12645841
5.53176588,0.62663656,0.45131657,0.41956240,0.00125928,0.07175395,0.02095052,0.13248448
5.53776888,0.64766174,0.46481237,0.43261216,0.00127872,0.07308802,0.02134220,0.13803971
5.54377189,0.66585708,0.47603343,0.44379582,0.00129041,0.07401911,0.02161809,0.14306087
5.54977489,0.68109251,0.48488407,0.45307363,0.00129439,0.07455278,0.02178029,0.14749532
5.55577789,0.69331071,0.49132334,0.46045915,0.00129091,0.07470571,0.02183413,0.15130249
5.56178089,0.70252863,0.49536608,0.46601872,0.00128041,0.07450525,0.02178812,0.15445511
5.56778389,0.70883613,0.49708193,0.46986889,0.00126350,0.07398849,0.02165354,0.15693986
5.57378689,0.71239183,0.49659222,0.47217160,0.00124096,0.07320091,0.02144416,0.15875756
5.57978989,0.71341613,0.49406495,0.47312741,0.00121368,0.07219464,0.02117562,0.15992283
5.58579290,0.71218159,0.48970792,0.47296698,0.00118265,0.07102648,0.02086487,0.16046328
5.59179590,0.70900133,0.48376047,0.47194107,0.00114891,0.06975567,0.02052948,0.16041806
5.59779890,0.70421556,0.47648399,0.47030957,0.00111354,0.06844150,0.02018695,0.15983618
5.60380190,0.69817712,0.46815177,0.46832994,0.00107755,0.06714100,0.01985399,0.15877423
5.60980490,0.69123653,0.45903851,0.46624574,0.00104194,0.06590667,0.01954585,0.15729401
5.61580790,0.68372721,0.44941006,0.46427551,0.00100759,0.06478438,0.01927571,0.15545991
5.62181091,0.67595166,0.43951379,0.46260288,0.00097525,0.06381160,0.01905413,0.15333626
5.62781391,0.66816920,0.42956996,0.46136804,0.00094552,0.06301601,0.01888864,0.15098474
5.63381691,0.66058578,0.41976462,0.46066127,0.00091887,0.06241448,0.01878346,0.14846207
5.63981991,0.65334650,0.41024415,0.46051876,0.00089555,0.06201259,0.01873937,0.14581793
5.64582291,0.64653107,0.40111186,0.46092084,0.00087566,0.06180456,0.01875368,0.14309333
5.65182591,0.64015254,0.39242660,0.46179301,0.00085911,0.06177379,0.01882043,0.14031954
5.65782891,0.63415934,0.38420352,0.46300951,0.00084566,0.06189370,0.01893064,0.13751744
5.66383192,0.62844042,0.37641691,0.46439936,0.00083494,0.06212912,0.01907276,0.13469755
5.66983492,0.62283351,0.36900489,0.46575474,0.00082645,0.06243797,0.01923319,0.13186059
5.67583792,0.61713583,0.36187575,0.46684114,0.00081960,0.06277322,0.01939690,0.12899856
5.68184092,0.61111689,0.35491561,0.46740899,0.00081375,0.06308502,0.01954805,0.12609626
5.68784392,0.60453275,0.34799699,0.46720609,0.00080822,0.06332288,0.01967072,0.12313326
5.69384692,0.59714100,0.34098799,0.46599050,0.00080236,0.06343790,0.01974956,0.12008601
5.69984992,0.58871588,0.33376148,0.46354300,0.00079554,0.06338486,0.01977044,0.11693025
5.70585293,0.57906264,0.32620404,0.45967889,0.00078719,0.06312401,0.01972102,0.11364329
5.71185593,0.56803080,0.31822425,0.45425836,0.00077685,0.06262275,0.01959121,0.11020627
5.71785893,0.55552544,0.30975991,0.44719519,0.00076414,0.06185681,0.01937362,0.10660622
5.72386193,0.54151626,0.30078401,0.43846329,0.00074884,0.06081117,0.01906376,0.10283771
5.72986493,0.52604406,0.29130923,0.42810100,0.00073083,0.05948051,0.01866020,0.09890424
5.73586793,0.50922434,0.28139081,0.41621293,0.00071015,0.05786927,0.01816460,0.09481906
5.74187094,0.49124809,0.27112786,0.40296933,0.00068699,0.05599131,0.01758160,0.09060564
5.74787394,0.47237984,0.26066294,0.38860324,0.00066167,0.05386930,0.01691860,0.08629756
5.75387694,0.45295301,0.25018023,0.37340544,0.00063464,0.05153366,0.01618550,0.08193805
5.75987994,0.43336303,0.23990224,0.35771758,0.00060650,0.04902140,0.01539426,0.07757904
5.76588294,0.41405848,0.23008539,0.34192380,0.00057795,0.04637467,0.01455856,0.07327995
5.77188594,0.39553059,0.22101441,0.32644116,0.00054981,0.04363931,0.01369328,0.06910609
5.77788894,0.37830161,0.21299613,0.31170921,0.00052300,0.04086327,0.01281410,0.06512698
5.78389195,0.36291225,0.20635239,0.29817908,0.00049855,0.03809507,0.01193702,0.06141445
5.78989495,0.34990870,0.20141264,0.28630237,0.00047755,0.03538244,0.01107797,0.05804067
5.79589795,0.33982943,0.19850613,0.27652008,0.00046120,0.03277094,0.01025243,0.05507627
5.80190095,0.33319203,0.19795385,0.26925177,0.00045076,0.03030286,0.00947515,0.05258840
5.80790395,0.33048027,0.20006049,0.26488521,0.00044759,0.02801625,0.00875984,0.05063899
5.81390695,0.33213160,0.20510620,0.26376651,0.00045309,0.02594421,0.00811905,0.04928304
5.81990995,0.33852516,0.21333862,0.26619095,0.00046877,0.02411427,0.00756397,0.04856716
5.82591296,0.34997053,0.22496493,0.27239462,0.00049616,0.02254814,0.00710440,0.04852820
5.83191596,0.36669726,0.24014430,0.28254681,0.00053688,0.02126144,0.00674869,0.04919214
5.83791896,0.38884546,0.25898076,0.29674348,0.00059256,0.02026376,0.00650373,0.05057312
5.84392196,0.41645760,0.28151669,0.31500182,0.00066488,0.01955878,0.00637499,0.05267275
5.84992496,0.44947189,0.30772722,0.33725619,0.00075550,0.01914455,0.00636655,0.05547964
5.85592796,0.48771732,0.33751566,0.36335546,0.00086601,0.01901379,0.00648111,0.05896916
5.86193097,0.53091108,0.37071039,0.39306221,0.00099796,0.01915440,0.00672005,0.06310353
5.86793397,0.57865822,0.40706332,0.42605388,0.00115274,0.01954996,0.00708345,0.06783222
5.87393697,0.63045434,0.44625037,0.46192608,0.00133156,0.02018027,0.00757008,0.07309263
5.87993997,0.68569123,0.48787399,0.50019832,0.00153537,0.02102202,0.00817738,0.07881121
5.88594297,0.74366585,0.53146801,0.54032215,0.00176479,0.02204939,0.00890151,0.08490483
5.89194597,0.80359260,0.57650497,0.58169183,0.00202009,0.02323479,0.00973726,0.09128260
5.89794897,0.86461889,0.62240566,0.62365735,0.00230106,0.02454957,0.01067805,0.09784798
5.90395198,0.92584378,0.66855107,0.66553958,0.00260701,0.02596474,0.01171594,0.10450114
5.90995498,0.98633908,0.71429623,0.70664729,0.00293669,0.02745172,0.01284162,0.11114159
5.91595798,1.04517262,0.75898568,0.74629532,0.00328826,0.02898306,0.01404444,0.11767099
5.92196098,1.10143270,0.80197007,0.78382355,0.00365930,0.03053316,0.01531252,0.12399591
5.92796398,1.15425293,0.84262334,0.81861580,0.00404678,0.03207893,0.01663279,0.13003064
5.93396698,1.20283648,0.88035976,0.85011789,0.00444709,0.03360033,0.01799123,0.13569973
5.93996998,1.24647880,0.91465018,0.87785425,0.00485611,0.03508092,0.01937301,0.14094027
5.94597299,1.28458771,0.94503689,0.90144208,0.00526925,0.03650820,0.02076274,0.14570377
5.95197599,1.31670000,0.97114628,0.92060263,0.00568156,0.03787387,0.02214481,0.14995751
5.95797899,1.34249384,0.99269890,0.93516889,0.00608784,0.03917392,0.02350364,0.15368529
5.96398199,1.36179625,1.00951642,0.94508929,0.00648275,0.04040854,0.02482402,0.15688755
5.96998499,1.37458545,1.02152515,0.95042734,0.00686093,0.04158193,0.02609151,0.15958083
5.97598799,1.38098780,1.02875595,0.95135699,0.00721720,0.04270190,0.02729268,0.16179656
5.98199100,1.38126961,1.03134070,0.94815412,0.00754664,0.04377931,0.02841550,0.16357928
5.98799400,1.37582415,1.02950536,0.94118440,0.00784472,0.04482747,0.02944955,0.16498436
5.99399700,1.36515448,1.02355999,0.93088820,0.00810748,0.04586134,0.03038631,0.16607522
6.00000000,1.34985306,1.01388640,0.91776323,0.00833155,0.04689676,0.03121925,0.16692040
