energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.90552742,0.09860387,0.00000000,0.42140580,0.47873927,0.30261979,0.00000000
0.83741871,0.87103743,0.09361969,0.00000000,0.40041516,0.45606648,0.29315348,0.00000000
0.84342171,0.83467681,0.08901851,0.00000000,0.37919576,0.43279318,0.28263200,0.00000000
0.84942471,0.79683925,0.08489656,0.00000000,0.35795213,0.40916219,0.27113598,0.00000000
0.85542771,0.75797596,0.08135506,0.00000000,0.33690593,0.38543211,0.25877174,0.00000000
0.86143072,0.71858198,0.07849803,0.00000000,0.31628938,0.36187021,0.24566726,0.00000000
0.86743372,0.67918164,0.07643002,0.00000000,0.29633863,0.33874540,0.23196746,0.00000000
0.87343672,0.64031362,0.07525374,0.00000000,0.27728722,0.31632144,0.21782934,0.00000000
0.87943972,0.60251590,0.07506750,0.00000000,0.25935992,0.29485063,0.20341689,0.00000000
0.88544272,0.56631107,0.07596257,0.00000000,0.24276685,0.27456787,0.18889607,0.00000000
0.89144572,0.53219229,0.07802043,0.00000000,0.22769820,0.25568548,0.17443006,0.00000000
0.89744872,0.50061024,0.08130989,0.00000000,0.21431946,0.23838854,0.16017486,0.00000000
0.90345173,0.47196128,0.08588422,0.00000000,0.20276729,0.22283102,0.14627540,0.00000000
0.90945473,0.44657722,0.09177819,0.00000000,0.19314599,0.20913265,0.13286229,0.00000000
0.91545773,0.42471673,0.09900526,0.00000000,0.18552477,0.19737649,0.12004925,0.00000000
0.92146073,0.40655868,0.10755488,0.00000000,0.17993559,0.18760743,0.10793124,0.00000000
0.92746373,0.39219752,0.11739012,0.00000000,0.17637186,0.17983136,0.09658341,0.00000000
0.93346673,0.38164090,0.12844570,0.00000000,0.17478785,0.17401527,0.08606068,0.00000000
0.93946973,0.37480934,0.14062663,0.00000000,0.17509900,0.17008806,0.07639802,0.00000000
0.94547274,0.37153831,0.15380755,0.00000000,0.17718291,0.16794231,0.06761136,0.00000000
0.95147574,0.37158239,0.16783287,0.00000000,0.18088143,0.16743671,0.05969899,0.00000000
0.95747874,0.37462163,0.18251801,0.00000000,0.18600341,0.16839937,0.05264331,0.00000000
0.96348174,0.38026992,0.19765159,0.00000000,0.19232849,0.17063181,0.04641301,0.00000000
0.96948474,0.38808518,0.21299874,0.00000000,0.19961164,0.17391368,0.04096533,0.00000000
0.97548774,0.39758111,0.22830550,0.00000000,0.20758859,0.17800797,0.03624851,0.00000000
0.98149075,0.40824028,0.24330428,0.00000000,0.21598188,0.18266678,0.03220424,0.00000000
0.98749375,0.41952814,0.25772014,0.00000000,0.22450755,0.18763743,0.02876999,0.00000000
0.99349675,0.43090764,0.27127783,0.00000000,0.23288221,0.19266869,0.02588133,0.00000000
0.99949975,0.44185391,0.28370930,0.00000000,0.24083038,0.19751710,0.02347396,0.00000000
1.00550275,0.45186870,0.29476140,0.00000000,0.24809181,0.20195310,0.02148564,0.00000000
1.01150575,0.46049397,0.30420347,0.00000000,0.25442866,0.20576678,0.01985780,0.00000000
1.01750875,0.46732437,0.31183456,0.00000000,0.25963211,0.20877309,0.01853702,0.00000000
1.02351176,0.47201802,0.31748984,0.00000000,0.26352840,0.21081638,0.01747622,0.00000000
1.02951476,0.47430528,0.32104608,0.00000000,0.26598391,0.21177399,0.01663565,0.00000000
1.03551776,0.47399537,0.32242580,0.00000000,0.26690920,0.21155888,0.01598368,0.00000000
1.04152076,0.47098045,0.32159998,0.00000000,0.26626181,0.21012116,0.01549744,0.00000000
1.04752376,0.46523709,0.31858920,0.00000000,0.26404776,0.20744852,0.01516330,0.00000000
1.05352676,0.45682527,0.31346314,0.00000000,0.26032170,0.20356549,0.01497715,0.00000000
1.05952976,0.44588486,0.30633845,0.00000000,0.25518571,0.19853167,0.01494468,0.00000000
1.06553277,0.43262984,0.29737515,0.00000000,0.24878684,0.19243896,0.01508142,0.00000000
1.07153577,0.41734062,0.28677165,0.00000000,0.24131355,0.18540792,0.01541276,0.00000000
1.07753877,0.40035459,0.27475874,0.00000000,0.23299101,0.17758347,0.01597384,0.00000000
1.08354177,0.38205564,0.26159263,0.00000000,0.22407574,0.16913009,0.01680928,0.00000000
1.08954477,0.36286277,0.24754757,0.00000000,0.21484952,0.16022670,0.01797277,0.00000000
1.09554777,0.34321837,0.23290814,0.00000000,0.20561285,0.15106145,0.01952655,0.00000000
1.10155078,0.32357649,0.21796169,0.00000000,0.19667828,0.14182655,0.02154058,0.00000000
1.10755378,0.30439162,0.20299109,0.00000000,0.18836352,0.13271340,0.02409153,0.00000000
1.11355678,0.28610798,0.18826799,0.00000000,0.18098469,0.12390805,0.02726148,0.00000000
1.11955978,0.26914995,0.17404696,0.00000000,0.17484973,0.11558721,0.03113633,0.00000000
1.12556278,0.25391338,0.16056047,0.00000000,0.17025205,0.10791479,0.03580378,0.00000000
1.13156578,0.24075824,0.14801481,0.00000000,0.16746455,0.10103906,0.04135114,0.00000000
1.13756878,0.23000243,0.13658712,0.00000000,0.16673389,0.09509043,0.04786262,0.00000000
1.14357179,0.22191677,0.12642333,0.00000000,0.16827532,0.09017989,0.05541649,0.00000000
1.14957479,0.21672120,0.11763707,0.00000000,0.17226774,0.08639792,0.06408184,0.00000000
1.15557779,0.21458204,0.11030942,0.00000000,0.17884937,0.08381403,0.07391533,0.00000000
1.16158079,0.21561021,0.10448944,0.00000000,0.18811387,0.08247668,0.08495773,0.00000000
1.16758379,0.21986047,0.10019525,0.00000000,0.20010705,0.08241362,0.09723066,0.00000000
1.17358679,0.22733144,0.09741574,0.00000000,0.21482432,0.08363259,0.11073349,0.00000000
1.17958979,0.23796654,0.09611260,0.00000000,0.23220889,0.08612228,0.12544063,0.00000000
1.18559280,0.25165569,0.09622273,0.00000000,0.25215102,0.08985353,0.14129943,0.00000000
1.19159580,0.26823787,0.09766087,0.00000000,0.27448821,0.09478071,0.15822869,0.00000000
1.19759880,0.28750450,0.10032246,0.00000000,0.29900675,0.10084331,0.17611816,0.00000000
1.20360180,0.30920364,0.10408652,0.00000000,0.32544447,0.10796758,0.19482891,0.00000000
1.20960480,0.33304498,0.10881880,0.00000000,0.35349492,0.11606835,0.21419479,0.00000000
1.21560780,0.35870561,0.11437481,0.00000000,0.38281286,0.12505088,0.23402496,0.00000000
1.22161081,0.38583651,0.12060301,0.00000000,0.41302108,0.13481269,0.25410744,0.00000000
1.22761381,0.41406950,0.12734789,0.00000000,0.44371833,0.14524550,0.27421365,0.00000000
1.23361681,0.44302466,0.13445311,0.00000000,0.47448824,0.15623694,0.29410366,0.00000000
1.23961981,0.47231785,0.14176439,0.00000000,0.50490879,0.16767229,0.31353217,0.00000000
1.24562281,0.50156821,0.14913237,0.00000000,0.53456216,0.17943596,0.33225475,0.00000000
1.25162581,0.53040523,0.15641515,0.00000000,0.56304446,0.19141277,0.35003419,0.00000000
1.25762881,0.55847531,0.16348058,0.00000000,0.58997496,0.20348898,0.36664671,0.00000000
1.26363182,0.58544737,0.17020822,0.00000000,0.61500452,0.21555302,0.38188759,0.00000000
1.26963482,0.61101754,0.17649081,0.00000000,0.63782271,0.22749597,0.39557620,0.00000000
1.27563782,0.63491256,0.18223541,0.00000000,0.65816356,0.23921169,0.40756000,0.00000000
1.28164082,0.65689202,0.18736398,0.00000000,0.67580957,0.25059686,0.41771746,0.00000000
1.28764382,0.67674937,0.19181360,0.00000000,0.69059394,0.26155072,0.42595988,0.00000000
1.29364682,0.69431187,0.19553621,0.00000000,0.70240108,0.27197492,0.43223188,0.00000000
1.29964982,0.70943962,0.19849800,0.00000000,0.71116548,0.28177334,0.43651091,0.00000000
1.30565283,0.72202398,0.20067846,0.00000000,0.71686926,0.29085207,0.43880560,0.00000000
1.31165583,0.73198564,0.20206936,0.00000000,0.71953850,0.29911984,0.43915345,0.00000000
1.31765883,0.73927281,0.20267345,0.00000000,0.71923896,0.30648869,0.43761778,0.00000000
1.32366183,0.74385954,0.20250332,0.00000000,0.71607146,0.31287530,0.43428446,0.00000000
1.32966483,0.74574487,0.20158026,0.00000000,0.71016732,0.31820273,0.42925851,0.00000000
1.33566783,0.74495269,0.19993337,0.00000000,0.70168419,0.32240287,0.42266082,0.00000000
1.34167084,0.74153258,0.19759888,0.00000000,0.69080261,0.32541929,0.41462537,0.00000000
1.34767384,0.73556175,0.19461976,0.00000000,0.67772360,0.32721062,0.40529685,0.00000000
1.35367684,0.72714779,0.19104572,0.00000000,0.66266710,0.32775418,0.39482901,0.00000000
1.35967984,0.71643236,0.18693336,0.00000000,0.64587162,0.32704982,0.38338361,0.00000000
1.36568284,0.70359526,0.18234668,0.00000000,0.62759481,0.32512361,0.37113010,0.00000000
1.37168584,0.68885876,0.17735773,0.00000000,0.60811473,0.32203133,0.35824579,0.00000000
1.37768884,0.67249171,0.17204735,0.00000000,0.58773174,0.31786142,0.34491648,0.00000000
1.38369185,0.65481302,0.16650589,0.00000000,0.56677048,0.31273717,0.33133739,0.00000000
1.38969485,0.63619415,0.16083389,0.00000000,0.54558185,0.30681801,0.31771403,0.00000000
1.39569785,0.61706022,0.15514246,0.00000000,0.52454430,0.30029972,0.30426310,0.00000000
1.40170085,0.59788940,0.14955346,0.00000000,0.50406459,0.29341344,0.29121287,0.00000000
1.40770385,0.57921042,0.14419927,0.00000000,0.48457723,0.28642333,0.27880326,0.00000000
1.41370685,0.56159795,0.13922213,0.00000000,0.46654277,0.27962304,0.26728507,0.00000000
1.41970985,0.54566592,0.13477306,0.00000000,0.45044469,0.27333084,0.25691870,0.00000000
1.42571286,0.53205878,0.13101029,0.00000000,0.43678470,0.26788367,0.24797187,0.00000000
1.43171586,0.52144080,0.12809724,0.00000000,0.42607665,0.26363007,0.24071674,0.00000000
1.43771886,0.51448376,0.12620007,0.00000000,0.41883906,0.26092243,0.23542614,0.00000000
1.44372186,0.51185318,0.12548485,0.00000000,0.41558642,0.26010843,0.23236921,0.00000000
1.44972486,0.51419361,0.12611442,0.00000000,0.41681942,0.26152223,0.23180649,0.00000000
1.45572786,0.52211324,0.12824500,0.00000000,0.42301453,0.26547547,0.23398452,0.00000000
1.46173087,0.53616826,0.13202262,0.00000000,0.43461302,0.27224837,0.23913028,0.00000000
1.46773387,0.55684757,0.13757946,0.00000000,0.45200982,0.28208124,0.24744546,0.00000000
1.47373687,0.58455794,0.14503018,0.00000000,0.47554247,0.29516656,0.25910088,0.00000000
1.47973987,0.61961038,0.15446836,0.00000000,0.50548053,0.31164196,0.27423108,0.00000000
1.48574287,0.66220780,0.16596306,0.00000000,0.54201566,0.33158421,0.29292937,0.00000000
1.49174587,0.71243451,0.17955564,0.00000000,0.58525263,0.35500448,0.31524338,0.00000000
1.49774887,0.77024775,0.19525690,0.00000000,0.63520152,0.38184498,0.34117134,0.00000000
1.50375188,0.83547153,0.21304460,0.00000000,0.69177138,0.41197716,0.37065902,0.00000000
1.50975488,0.90779301,0.23286148,0.00000000,0.75476535,0.44520144,0.40359762,0.00000000
1.51575788,0.98676155,0.25461379,0.00000000,0.82387760,0.48124865,0.43982246,0.00000000
1.52176088,1.07179049,0.27817045,0.00000000,0.89869197,0.51978306,0.47911271,0.00000000
1.52776388,1.16216173,0.30336282,0.00000000,0.97868264,0.56040707,0.52119198,0.00000000
1.53376688,1.25703311,0.32998528,0.00000000,1.06321666,0.60266732,0.56572990,0.00000000
1.53976988,1.35544837,0.35779653,0.00000000,1.15155852,0.64606224,0.61234465,0.00000000
1.54577289,1.45634977,0.38652166,0.00000000,1.24287667,0.69005079,0.66060639,0.00000000
1.55177589,1.55859303,0.41585515,0.00000000,1.33625205,0.73406220,0.71004159,0.00000000
1.55777889,1.66096439,0.44546464,0.00000000,1.43068860,0.77750653,0.76013821,0.00000000
1.56378189,1.76219961,0.47499554,0.00000000,1.52512560,0.81978568,0.81035173,0.00000000
1.56978489,1.86100457,0.50407651,0.00000000,1.61845188,0.86030481,0.86011204,0.00000000
1.57578789,1.95607718,0.53232562,0.00000000,1.70952183,0.89848375,0.90883103,0.00000000
1.58179090,2.04613027,0.55935722,0.00000000,1.79717288,0.93376817,0.95591101,0.00000000
1.58779390,2.12991510,0.58478942,0.00000000,1.88024460,0.96564040,1.00075381,0.00000000
1.59379690,2.20624510,0.60825192,0.00000000,1.95759886,0.99362957,1.04277059,0.00000000
1.59979990,2.27401947,0.62939414,0.00000000,2.02814109,1.01732092,1.08139215,0.00000000
1.60580290,2.33224620,0.64789349,0.00000000,2.09084199,1.03636411,1.11607978,0.00000000
1.61180590,2.38006402,0.66346336,0.00000000,2.14475951,1.05048039,1.14633634,0.00000000
1.61780890,2.41676276,0.67586084,0.00000000,2.18906046,1.05946847,1.17171747,0.00000000
1.62381191,2.44180174,0.68489379,0.00000000,2.22304121,1.06320904,1.19184262,0.00000000
1.62981491,2.45482540,0.69042694,0.00000000,2.24614682,1.06166774,1.20640554,0.00000000
1.63581791,2.45567593,0.69238696,0.00000000,2.25798803,1.05489660,1.21518401,0.00000000
1.64182091,2.44440205,0.69076615,0.00000000,2.25835526,1.04303384,1.21804829,0.00000000
1.64782391,2.42126377,0.68562452,0.00000000,2.24722909,1.02630201,1.21496796,0.00000000
1.65382691,2.38673238,0.67709021,0.00000000,2.22478656,1.00500437,1.20601671,0.00000000
1.65982991,2.34148564,0.66535809,0.00000000,2.19140276,0.97951966,1.19137480,0.00000000
1.66583292,2.28639773,0.65068640,0.00000000,2.14764733,0.95029512,1.17132879,0.00000000
1.67183592,2.22252400,0.63339168,0.00000000,2.09427571,0.91783799,1.14626833,0.00000000
1.67783892,2.15108061,0.61384175,0.00000000,2.03221506,0.88270553,1.11667991,0.00000000
1.68384192,2.07341941,0.59244721,0.00000000,1.96254500,0.84549369,1.08313750,0.00000000
1.68984492,1.99099842,0.56965143,0.00000000,1.88647375,0.80682471,1.04629028,0.00000000
1.69584792,1.90534865,0.54591945,0.00000000,1.80531004,0.76733395,1.00684758,0.00000000
1.70185093,1.81803816,0.52172605,0.00000000,1.72043178,0.72765607,0.96556157,0.00000000
1.70785393,1.73063421,0.49754336,0.00000000,1.63325241,0.68841109,0.92320799,0.00000000
1.71385693,1.64466470,0.47382845,0.00000000,1.54518598,0.65019058,0.88056579,0.00000000
1.71985993,1.56158011,0.45101124,0.00000000,1.45761217,0.61354445,0.83839608,0.00000000
1.72586293,1.48271703,0.42948308,0.00000000,1.37184241,0.57896862,0.79742137,0.00000000
1.73186593,1.40926460,0.40958662,0.00000000,1.28908825,0.54689401,0.75830566,0.00000000
1.73786893,1.34223494,0.39160699,0.00000000,1.21043308,0.51767724,0.72163625,0.00000000
1.74387194,1.28243865,0.37576482,0.00000000,1.13680815,0.49159321,0.68790788,0.00000000
1.74987494,1.23046616,0.36221136,0.00000000,1.06897360,0.46882998,0.65750985,0.00000000
1.75587794,1.18667581,0.35102573,0.00000000,1.00750516,0.44948606,0.63071658,0.00000000
1.76188094,1.15118898,0.34221452,0.00000000,0.95278690,0.43357019,0.60768202,0.00000000
1.76788394,1.12389257,0.33571382,0.00000000,0.90501007,0.42100379,0.58843812,0.00000000
1.77388694,1.10444887,0.33139351,0.00000000,0.86417807,0.41162588,0.57289743,0.00000000
1.77988994,1.09231255,0.32906377,0.00000000,0.83011713,0.40520045,0.56085965,0.00000000
1.78589295,1.08675414,0.32848362,0.00000000,0.80249232,0.40142604,0.55202210,0.00000000
1.79189595,1.08688939,0.32937108,0.00000000,0.78082815,0.39994719,0.54599336,0.00000000
1.79789895,1.09171347,0.33141477,0.00000000,0.76453290,0.40036753,0.54230991,0.00000000
1.80390195,1.10013881,0.33428642,0.00000000,0.75292588,0.40226388,0.54045485,0.00000000
1.80990495,1.11103528,0.33765390,0.00000000,0.74526644,0.40520111,0.53987809,0.00000000
1.81590795,1.12327128,0.34119419,0.00000000,0.74078386,0.40874707,0.54001725,0.00000000
1.82191096,1.13575431,0.34460604,0.00000000,0.73870684,0.41248723,0.54031833,0.00000000
1.82791396,1.14746941,0.34762147,0.00000000,0.73829185,0.41603835,0.54025556,0.00000000
1.83391696,1.15751422,0.35001605,0.00000000,0.73884909,0.41906091,0.53934952,0.00000000
1.83991996,1.16512921,0.35161720,0.00000000,0.73976533,0.42126962,0.53718296,0.00000000
1.84592296,1.16972211,0.35231051,0.00000000,0.74052300,0.42244188,0.53341378,0.00000000
1.85192596,1.17088552,0.35204346,0.00000000,0.74071462,0.42242364,0.52778469,0.00000000
1.85792896,1.16840715,0.35082677,0.00000000,0.74005254,0.42113270,0.52012941,0.00000000
1.86393197,1.16227235,0.34873293,0.00000000,0.73837345,0.41855927,0.51037513,0.00000000
1.86993497,1.15265898,0.34589235,0.00000000,0.73563774,0.41476369,0.49854156,0.00000000
1.87593797,1.13992483,0.34248695,0.00000000,0.73192388,0.40987167,0.48473645,0.00000000
1.88194097,1.12458829,0.33874168,0.00000000,0.72741817,0.40406706,0.46914831,0.00000000
1.88794397,1.10730320,0.33491427,0.00000000,0.72240035,0.39758272,0.45203646,0.00000000
1.89394697,1.08882902,0.33128367,0.00000000,0.71722583,0.39068964,0.43371922,0.00000000
1.89994997,1.06999762,0.32813757,0.00000000,0.71230530,0.38368502,0.41456082,0.00000000
1.90595298,1.05167826,0.32575972,0.00000000,0.70808278,0.37687972,0.39495750,0.00000000
1.91195598,1.03474229,0.32441756,0.00000000,0.70501303,0.37058567,0.37532375,0.00000000
1.91795898,1.02002902,0.32435058,0.00000000,0.70353938,0.36510371,0.35607895,0.00000000
1.92396198,1.00831442,0.32576014,0.00000000,0.70407310,0.36071252,0.33763522,0.00000000
1.92996498,1.00028377,0.32880111,0.00000000,0.70697507,0.35765886,0.32038671,0.00000000
1.93596798,0.99650953,0.33357567,0.00000000,0.71254080,0.35614983,0.30470069,0.00000000
1.94197099,0.99743524,0.34012978,0.00000000,0.72098946,0.35634705,0.29091073,0.00000000
1.94797399,1.00336594,0.34845221,0.00000000,0.73245725,0.35836336,0.27931187,0.00000000
1.95397699,1.01446552,0.35847647,0.00000000,0.74699570,0.36226174,0.27015793,0.00000000
1.95997999,1.03076073,0.37008539,0.00000000,0.76457465,0.36805673,0.26366060,0.00000000
1.96598299,1.05215150,0.38311826,0.00000000,0.78508994,0.37571790,0.25999026,0.00000000
1.97198599,1.07842686,0.39738014,0.00000000,0.80837514,0.38517537,0.25927804,0.00000000
1.97798899,1.10928535,0.41265293,0.00000000,0.83421688,0.39632683,0.26161898,0.00000000
1.98399200,1.14435878,0.42870774,0.00000000,0.86237265,0.40904569,0.26707568,0.00000000
1.98999500,1.18323787,0.44531773,0.00000000,0.89259015,0.42318992,0.27568225,0.00000000
1.99599800,1.22549830,0.46227103,0.00000000,0.92462700,0.43861095,0.28744815,0.00000000
2.00200100,1.27072566,0.47938286,0.00000000,0.95826952,0.45516222,0.30236161,0.00000000
2.00800400,1.31853786,0.49650622,0.00000000,0.99334946,0.47270678,0.32039238,0.00000000
2.01400700,1.36860366,0.51354064,0.00000000,1.02975748,0.49112361,0.34149373,0.00000000
2.02001001,1.42065634,0.53043827,0.00000000,1.06745245,0.51031218,0.36560343,0.00000000
2.02601301,1.47450160,0.54720704,0.00000000,1.10646569,0.53019505,0.39264379,0.00000000
2.03201601,1.53001919,0.56391051,0.00000000,1.14689986,0.55071835,0.42252085,0.00000000
2.03801901,1.58715826,0.58066440,0.00000000,1.18892199,0.57185006,0.45512263,0.00000000
2.04402201,1.64592651,0.59762970,0.00000000,1.23275104,0.59357628,0.49031678,0.00000000
2.05002501,1.70637382,0.61500275,0.00000000,1.27864027,0.61589554,0.52794769,0.00000000
2.05602801,1.76857118,0.63300258,0.00000000,1.32685516,0.63881169,0.56783337,0.00000000
2.06203102,1.83258616,0.65185612,0.00000000,1.37764811,0.66232561,0.60976222,0.00000000
2.06803402,1.89845631,0.67178204,0.00000000,1.43123092,0.68642631,0.65349006,0.00000000
2.07403702,1.96616197,0.69297384,0.00000000,1.48774674,0.71108194,0.69873745,0.00000000
2.08004002,2.03560019,0.71558324,0.00000000,1.54724290,0.73623127,0.74518780,0.00000000
2.08604302,2.10656121,0.73970462,0.00000000,1.60964623,0.76177616,0.79248617,0.00000000
2.09204602,2.17870911,0.76536136,0.00000000,1.67474234,0.78757550,0.84023911,0.00000000
2.09804902,2.25156778,0.79249496,0.00000000,1.74216020,0.81344113,0.88801571,0.00000000
2.10405203,2.32451339,0.82095743,0.00000000,1.81136321,0.83913592,0.93534984,0.00000000
2.11005503,2.39677396,0.85050754,0.00000000,1.88164748,0.86437439,0.98174385,0.00000000
2.11605803,2.46743650,0.88081133,0.00000000,1.95214783,0.88882584,1.02667360,0.00000000
2.12206103,2.53546175,0.91144683,0.00000000,2.02185174,0.91212012,1.06959501,0.00000000
2.12806403,2.59970606,0.94191305,0.00000000,2.08962072,0.93385570,1.10995203,0.00000000
2.13406703,2.65894989,0.97164286,0.00000000,2.15421875,0.95360988,1.14718591,0.00000000
2.14007004,2.71193171,1.00001935,0.00000000,2.21434652,0.97095079,1.18074569,0.00000000
2.14607304,2.75738612,1.02639496,0.00000000,2.26868029,0.98545064,1.21009973,0.00000000
2.15207604,2.79408458,1.05011257,0.00000000,2.31591376,0.99669962,1.23474793,0.00000000
2.15807904,2.82087710,1.07052769,0.00000000,2.35480118,1.00432008,1.25423442,0.00000000
2.16408204,2.83673316,1.08703085,0.00000000,2.38419997,1.00798014,1.26816024,0.00000000
2.17008504,2.84078010,1.09906905,0.00000000,2.40311092,1.00740633,1.27619562,0.00000000
2.17608804,2.83233729,1.10616560,0.00000000,2.41071432,1.00239462,1.27809137,0.00000000
2.18209105,2.81094467,1.10793728,0.00000000,2.40640047,0.99281940,1.27368896,0.00000000
2.18809405,2.77638444,1.10410821,0.00000000,2.38979317,0.97864001,1.26292865,0.00000000
2.19409705,2.72869489,1.09451998,0.00000000,2.36076545,0.95990451,1.24585552,0.00000000
2.20010005,2.66817585,1.07913738,0.00000000,2.31944670,0.93675057,1.22262275,0.00000000
2.20610305,2.59538553,1.05804991,0.00000000,2.26622107,0.90940346,1.19349207,0.00000000
2.21210605,2.51112897,1.03146877,0.00000000,2.20171736,0.87817115,1.15883120,0.00000000
2.21810905,2.41643854,0.99971976,0.00000000,2.12679093,0.84343687,1.11910814,0.00000000
2.22411206,2.31254741,0.96323243,0.00000000,2.04249840,0.80564928,1.07488265,0.00000000
2.23011506,2.20085729,0.92252597,0.00000000,1.95006652,0.76531091,1.02679495,0.00000000
2.23611806,2.08290150,0.87819261,0.00000000,1.85085649,0.72296509,0.97555216,0.00000000
2.24212106,1.96030533,0.83087917,0.00000000,1.74632525,0.67918212,0.92191295,0.00000000
2.24812406,1.83474484,0.78126771,0.00000000,1.63798542,0.63454515,0.86667094,0.00000000
2.25412706,1.70790609,0.73005593,0.00000000,1.52736542,0.58963620,0.81063744,0.00000000
2.26013007,1.58144594,0.67793812,0.00000000,1.41597120,0.54502303,0.75462425,0.00000000
2.26613307,1.45695597,0.62558748,0.00000000,1.30525104,0.50124706,0.69942697,0.00000000
2.27213607,1.33593044,0.57364015,0.00000000,1.19656432,0.45881291,0.64580953,0.00000000
2.27813907,1.21973924,0.52268171,0.00000000,1.09115521,0.41817955,0.59449015,0.00000000
2.28414207,1.10960621,0.47323624,0.00000000,0.99013175,0.37975350,0.54612936,0.00000000
2.29014507,1.00659314,0.42575826,0.00000000,0.89445067,0.34388391,0.50132000,0.00000000
2.29614807,0.91158943,0.38062755,0.00000000,0.80490777,0.31085960,0.46057950,0.00000000
2.30215108,0.82530695,0.33814684,0.00000000,0.72213378,0.28090782,0.42434425,0.00000000
2.30815408,0.74827972,0.29854207,0.00000000,0.64659510,0.25419474,0.39296613,0.00000000
2.31415708,0.68086770,0.26196503,0.00000000,0.57859877,0.23082714,0.36671071,0.00000000
2.32016008,0.62326385,0.22849792,0.00000000,0.51830111,0.21085528,0.34575714,0.00000000
2.32616308,0.57550379,0.19815957,0.00000000,0.46571897,0.19427656,0.33019925,0.00000000
2.33216608,0.53747711,0.17091279,0.00000000,0.42074301,0.18103967,0.32004760,0.00000000
2.33816908,0.50893982,0.14667238,0.00000000,0.38315223,0.17104905,0.31523235,0.00000000
2.34417209,0.48952715,0.12531357,0.00000000,0.35262889,0.16416949,0.31560659,0.00000000
2.35017509,0.47876633,0.10668040,0.00000000,0.32877355,0.16023059,0.32095001,0.00000000
2.35617809,0.47608907,0.09059374,0.00000000,0.31111952,0.15903109,0.33097300,0.00000000
2.36218109,0.48084347,0.07685877,0.00000000,0.29914656,0.16034296,0.34532093,0.00000000
2.36818409,0.49230544,0.06527164,0.00000000,0.29229355,0.16391536,0.36357888,0.00000000
2.37418709,0.50968965,0.05562531,0.00000000,0.28997015,0.16947827,0.38527681,0.00000000
2.38019010,0.53216027,0.04771435,0.00000000,0.29156732,0.17674612,0.40989536,0.00000000
2.38619310,0.55884154,0.04133890,0.00000000,0.29646692,0.18542136,0.43687243,0.00000000
2.39219610,0.58882873,0.03630765,0.00000000,0.30405040,0.19519800,0.46561062,0.00000000
2.39819910,0.62119931,0.03243994,0.00000000,0.31370683,0.20576540,0.49548566,0.00000000
2.40420210,0.65502486,0.02956720,0.00000000,0.32484027,0.21681210,0.52585588,0.00000000
2.41020510,0.68938355,0.02753376,0.00000000,0.33687679,0.22802990,0.55607261,0.00000000
2.41620810,0.72337327,0.02619712,0.00000000,0.34927100,0.23911824,0.58549153,0.00000000
2.42221111,0.75612530,0.02542785,0.00000000,0.36151234,0.24978852,0.61348459,0.00000000
2.42821411,0.78681826,0.02510929,0.00000000,0.37313088,0.25976871,0.63945239,0.00000000
2.43421711,0.81469200,0.02513704,0.00000000,0.38370283,0.26880778,0.66283663,0.00000000
2.44022011,0.83906111,0.02541839,0.00000000,0.39285542,0.27668007,0.68313217,0.00000000
2.44622311,0.85932750,0.02587175,0.00000000,0.40027114,0.28318926,0.69989840,0.00000000
2.45222611,0.87499165,0.02642611,0.00000000,0.40569125,0.28817196,0.71276941,0.00000000
2.45822911,0.88566205,0.02702058,0.00000000,0.40891822,0.29150062,0.72146267,0.00000000
2.46423212,0.89106244,0.02760404,0.00000000,0.40981721,0.29308568,0.72578568,0.00000000
2.47023512,0.89103636,0.02813479,0.00000000,0.40831625,0.29287695,0.72564057,0.00000000
2.47623812,0.88554902,0.02858032,0.00000000,0.40440531,0.29086389,0.72102616,0.00000000
2.48224112,0.87468607,0.02891717,0.00000000,0.39813397,0.28707507,0.71203761,0.00000000
2.48824412,0.85864941,0.02913070,0.00000000,0.38960797,0.28157652,0.69886353,0.00000000
2.49424712,0.83775017,0.02921493,0.00000000,0.37898456,0.27446917,0.68178072,0.00000000
2.50025013,0.81239896,0.02917234,0.00000000,0.36646690,0.26588548,0.66114664,0.00000000
2.50625313,0.78309385,0.02901357,0.00000000,0.35229755,0.25598525,0.63739007,0.00000000
2.51225613,0.75040645,0.02875706,0.00000000,0.33675144,0.24495092,0.61100011,0.00000000
2.51825913,0.71496662,0.02842862,0.00000000,0.32012839,0.23298239,0.58251410,0.00000000
2.52426213,0.67744633,0.02806085,0.00000000,0.30274545,0.22029163,0.55250476,0.00000000
2.53026513,0.63854319,0.02769244,0.00000000,0.28492937,0.20709725,0.52156707,0.00000000
2.53626813,0.59896422,0.02736741,0.00000000,0.26700933,0.19361922,0.49030517,0.00000000
2.54227114,0.55941027,0.02713411,0.00000000,0.24931010,0.18007382,0.45931981,0.00000000
2.54827414,0.52056158,0.02704428,0.00000000,0.23214583,0.16666912,0.42919652,0.00000000
2.55427714,0.48306474,0.02715177,0.00000000,0.21581456,0.15360096,0.40049473,0.00000000
2.56028014,0.44752127,0.02751136,0.00000000,0.20059352,0.14104957,0.37373814,0.00000000
2.56628314,0.41447806,0.02817733,0.00000000,0.18673512,0.12917688,0.34940629,0.00000000
