energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,3.59217474,2.32080541,0.08053775,0.22362734,0.70422048,1.69301815,0.00000000
4.31915958,3.35322220,2.17049980,0.07564501,0.21452579,0.66577002,1.58032920,0.00000000
4.32516258,3.12412768,2.02703445,0.07097794,0.20530559,0.62806661,1.47127807,0.00000000
4.33116558,2.90577736,1.89119132,0.06655324,0.19600861,0.59124669,1.36635572,0.00000000
4.33716858,2.69889063,1.76365528,0.06238430,0.18667896,0.55543652,1.26596017,0.00000000
4.34317159,2.50404123,1.64501873,0.05848187,0.17736351,0.52075532,1.17040569,0.00000000
4.34917459,2.32167568,1.53578423,0.05485450,0.16811208,0.48731737,1.07993206,0.00000000
4.35517759,2.15212806,1.43636499,0.05150893,0.15897726,0.45523297,0.99471350,0.00000000
4.36118059,1.99563074,1.34708298,0.04845028,0.15001385,0.42460838,0.91486673,0.00000000
4.36718359,1.85232094,1.26816497,0.04568213,0.14127801,0.39554464,0.84045790,0.00000000
4.37318659,1.72224344,1.19973680,0.04320648,0.13282603,0.36813564,0.77150826,0.00000000
4.37918959,1.60534995,1.14181660,0.04102352,0.12471297,0.34246541,0.70799837,0.00000000
4.38519260,1.50149612,1.09430745,0.03913135,0.11699109,0.31860508,0.64987127,0.00000000
4.39119560,1.41043710,1.05699051,0.03752570,0.10970825,0.29660968,0.59703450,0.00000000
4.39719860,1.33182299,1.02951940,0.03619954,0.10290641,0.27651508,0.54936147,0.00000000
4.40320160,1.26519514,1.01141678,0.03514275,0.09662026,0.25833533,0.50669246,0.00000000
4.40920460,1.20998458,1.00207395,0.03434192,0.09087608,0.24206063,0.46883561,0.00000000
4.41520760,1.16551349,1.00075413,0.03378017,0.08569099,0.22765617,0.43556821,0.00000000
4.42121061,1.13100044,1.00660010,0.03343712,0.08107254,0.21506187,0.40663869,0.00000000
4.42721361,1.10556999,1.01864638,0.03328909,0.07701874,0.20419322,0.38176935,0.00000000
4.43321661,1.08826667,1.03583616,0.03330937,0.07351848,0.19494316,0.36066018,0.00000000
4.43921961,1.07807344,1.05704270,0.03346868,0.07055243,0.18718496,0.34299370,0.00000000
4.44522261,1.07393395,1.08109471,0.03373588,0.06809426,0.18077602,0.32844071,0.00000000
4.45122561,1.07477798,1.10680499,0.03407862,0.06611216,0.17556243,0.31666691,0.00000000
4.45722861,1.07954899,1.13300128,0.03446434,0.06457059,0.17138406,0.30734011,0.00000000
4.46323162,1.08723261,1.15855815,0.03486109,0.06343220,0.16808002,0.30013765,0.00000000
4.46923462,1.09688466,1.18242852,0.03523855,0.06265968,0.16549412,0.29475381,0.00000000
4.47523762,1.10765733,1.20367344,0.03556893,0.06221764,0.16348024,0.29090673,0.00000000
4.48124062,1.11882217,1.22148881,0.03582784,0.06207424,0.16190730,0.28834454,0.00000000
4.48724362,1.12978863,1.23522753,0.03599502,0.06220255,0.16066353,0.28685030,0.00000000
4.49324662,1.14011717,1.24441623,0.03605494,0.06258165,0.15966005,0.28624562,0.00000000
4.49924962,1.14952611,1.24876558,0.03599721,0.06319723,0.15883343,0.28639255,0.00000000
4.50525263,1.15789181,1.24817363,0.03581675,0.06404185,0.15814727,0.28719382,0.00000000
4.51125563,1.16524217,1.24272204,0.03551384,0.06511476,0.15759268,0.28859127,0.00000000
4.51725863,1.17174364,1.23266538,0.03509387,0.06642129,0.15718769,0.29056272,0.00000000
4.52326163,1.17768247,1.21841392,0.03456694,0.06797186,0.15697570,0.29311724,0.00000000
4.52926463,1.18344119,1.20051099,0.03394732,0.06978073,0.15702297,0.29628930,0.00000000
4.53526763,1.18947140,1.17960580,0.03325266,0.07186445,0.15741531,0.30013202,0.00000000
4.54127064,1.19626462,1.15642325,0.03250324,0.07424020,0.15825419,0.30470993,0.00000000
4.54727364,1.20432235,1.13173217,0.03172106,0.07692407,0.15965242,0.31009166,0.00000000
4.55327664,1.21412722,1.10631348,0.03092898,0.07992937,0.16172942,0.31634294,0.00000000
4.55927964,1.22611653,1.08092980,0.03014981,0.08326501,0.16460659,0.32352037,0.00000000
4.56528264,1.24065952,1.05629782,0.02940558,0.08693413,0.16840255,0.33166619,0.00000000
4.57128564,1.25803943,1.03306460,0.02871681,0.09093299,0.17322872,0.34080440,0.00000000
4.57728864,1.27844117,1.01178862,0.02810195,0.09525009,0.17918518,0.35093843,0.00000000
4.58329165,1.30194495,0.99292630,0.02757698,0.09986565,0.18635694,0.36205034,0.00000000
4.58929465,1.32852601,0.97682404,0.02715514,0.10475150,0.19481082,0.37410173,0.00000000
4.59529765,1.35806017,0.96371595,0.02684682,0.10987110,0.20459282,0.38703605,0.00000000
4.60130065,1.39033457,0.95372677,0.02665960,0.11518009,0.21572614,0.40078232,0.00000000
4.60730365,1.42506285,0.94687942,0.02659841,0.12062693,0.22820982,0.41525985,0.00000000
4.61330665,1.46190362,0.94310649,0.02666583,0.12615381,0.24201808,0.43038378,0.00000000
4.61930965,1.50048108,0.94226454,0.02686243,0.13169779,0.25710026,0.44607088,0.00000000
4.62531266,1.54040660,0.94415038,0.02718717,0.13719197,0.27338144,0.46224548,0.00000000
4.63131566,1.58129982,0.94851823,0.02763786,0.14256681,0.29076367,0.47884498,0.00000000
4.63731866,1.62280843,0.95509680,0.02821156,0.14775147,0.30912786,0.49582460,0.00000000
4.64332166,1.66462531,0.96360538,0.02890500,0.15267511,0.32833620,0.51316117,0.00000000
4.64932466,1.70650238,0.97376823,0.02971487,0.15726828,0.34823512,0.53085556,0.00000000
4.65532766,1.74826053,0.98532672,0.03063810,0.16146416,0.36865870,0.54893366,0.00000000
4.66133067,1.78979515,0.99804871,0.03167202,0.16519980,0.38943253,0.56744573,0.00000000
4.66733367,1.83107724,1.01173502,0.03281443,0.16841732,0.41037768,0.58646414,0.00000000
4.67333667,1.87215006,1.02622293,0.03406352,0.17106499,0.43131502,0.60607947,0.00000000
4.67933967,1.91312181,1.04138673,0.03541772,0.17309822,0.45206934,0.62639522,0.00000000
4.68534267,1.95415460,1.05713572,0.03687551,0.17448054,0.47247350,0.64752113,0.00000000
4.69134567,1.99545062,1.07340992,0.03843500,0.17518430,0.49237212,0.66956568,0.00000000
4.69734867,2.03723610,1.09017393,0.04009364,0.17519141,0.51162499,0.69262781,0.00000000
4.70335168,2.07974417,1.10740960,0.04184772,0.17449380,0.53010976,0.71678851,0.00000000
4.70935468,2.12319740,1.12510796,0.04369196,0.17309369,0.54772409,0.74210253,0.00000000
4.71535768,2.16779120,1.14326116,0.04561909,0.17100372,0.56438702,0.76859080,0.00000000
4.72136068,2.21367892,1.16185486,0.04761947,0.16824678,0.58003963,0.79623390,0.00000000
4.72736368,2.26095967,1.18086175,0.04968082,0.16485564,0.59464496,0.82496715,0.00000000
4.73336668,2.30966971,1.20023665,0.05178799,0.16087229,0.60818741,0.85467757,0.00000000
4.73936968,2.35977797,1.21991368,0.05392296,0.15634708,0.62067149,0.88520316,0.00000000
4.74537269,2.41118630,1.23980569,0.05606491,0.15133763,0.63212031,0.91633463,0.00000000
4.75137569,2.46373468,1.25980630,0.05819050,0.14590754,0.64257384,0.94781970,0.00000000
4.75737869,2.51721120,1.27979437,0.06027428,0.14012501,0.65208706,0.97937005,0.00000000
4.76338169,2.57136671,1.29964095,0.06228930,0.13406129,0.66072825,1.01067049,0.00000000
4.76938469,2.62593320,1.31921822,0.06420781,0.12778917,0.66857741,1.04139036,0.00000000
4.77538769,2.68064526,1.33841008,0.06600217,0.12138150,0.67572494,1.07119633,0.00000000
4.78139070,2.73526302,1.35712357,0.06764571,0.11490970,0.68227059,1.09976623,0.00000000
4.78739370,2.78959538,1.37530052,0.06911374,0.10844252,0.68832249,1.12680311,0.00000000
4.79339670,2.84352183,1.39292838,0.07038448,0.10204486,0.69399642,1.15204872,0.00000000
4.79939970,2.89701109,1.41004947,0.07143995,0.09577689,0.69941484,1.17529567,0.00000000
4.80540270,2.95013503,1.42676766,0.07226676,0.08969327,0.70470583,1.19639744,0.00000000
4.81140570,3.00307636,1.44325164,0.07285669,0.08384264,0.71000150,1.21527550,0.00000000
4.81740870,3.05612888,1.45973423,0.07320713,0.07826732,0.71543583,1.23192318,0.00000000
4.82341171,3.10968948,1.47650709,0.07332122,0.07300310,0.72114182,1.24640557,0.00000000
4.82941471,3.16424146,1.49391074,0.07320778,0.06807927,0.72724776,1.25885555,0.00000000
4.83541771,3.22032938,1.51231987,0.07288101,0.06351873,0.73387269,1.26946580,0.00000000
4.84142071,3.27852611,1.53212437,0.07235985,0.05933810,0.74112114,1.27847726,0.00000000
4.84742371,3.33939334,1.55370676,0.07166722,0.05554800,0.74907724,1.28616427,0.00000000
4.85342671,3.40343729,1.57741696,0.07082903,0.05215324,0.75779848,1.29281751,0.00000000
4.85942971,3.47106184,1.60354563,0.06987304,0.04915312,0.76730948,1.29872522,0.00000000
4.86543272,3.54252155,1.63229762,0.06882766,0.04654161,0.77759606,1.30415400,0.00000000
4.87143572,3.61787731,1.66376681,0.06772077,0.04430760,0.78860008,1.30933021,0.00000000
4.87743872,3.69695728,1.69791416,0.06657846,0.04243515,0.80021549,1.31442291,0.00000000
4.88344172,3.77932587,1.73455027,0.06542405,0.04090374,0.81228588,1.31952952,0.00000000
4.88944472,3.86426285,1.77332379,0.06427711,0.03968850,0.82460393,1.32466500,0.00000000
4.89544772,3.95075475,1.81371681,0.06315274,0.03876065,0.83691311,1.32975521,0.00000000
4.90145073,4.03749959,1.85504793,0.06206113,0.03808782,0.84891152,1.33463494,0.00000000
4.90745373,4.12292588,1.89648323,0.06100725,0.03763463,0.86025821,1.33905092,0.00000000
4.91345673,4.20522549,1.93705530,0.05999097,0.03736325,0.87058168,1.34266955,0.00000000
4.91945973,4.28239991,1.97568956,0.05900725,0.03723411,0.87949030,1.34508921,0.00000000
4.92546273,4.35231811,2.01123709,0.05804669,0.03720672,0.88658449,1.34585647,0.00000000
4.93146573,4.41278392,2.04251259,0.05709625,0.03724053,0.89146996,1.34448549,0.00000000
4.93746873,4.46161005,2.06833583,0.05614004,0.03729581,0.89377161,1.34047950,0.00000000
4.94347174,4.49669570,2.08757477,0.05516039,0.03733466,0.89314739,1.33335353,0.00000000
4.94947474,4.51610427,2.09918832,0.05413880,0.03732187,0.88930151,1.32265698,0.00000000
4.95547774,4.51813750,2.10226679,0.05305701,0.03722583,0.88199646,1.30799519,0.00000000
4.96148074,4.50140296,2.09606806,0.05189800,0.03701926,0.87106305,1.28904870,0.00000000
4.96748374,4.46487144,2.08004786,0.05064686,0.03667988,0.85640827,1.26558948,0.00000000
4.97348674,4.40792188,2.05388269,0.04929157,0.03619090,0.83802029,1.23749331,0.00000000
4.97948974,4.33037164,2.01748441,0.04782364,0.03554126,0.81597062,1.20474774,0.00000000
4.98549275,4.23249096,1.97100588,0.04623851,0.03472581,0.79041315,1.16745542,0.00000000
4.99149575,4.11500091,1.91483753,0.04453578,0.03374516,0.76158014,1.12583263,0.00000000
4.99749875,3.97905527,1.84959515,0.04271928,0.03260542,0.72977549,1.08020333,0.00000000
5.00350175,3.82620728,1.77609976,0.04079690,0.03131771,0.69536544,1.03098903,0.00000000
5.00950475,3.65836302,1.69535052,0.03878032,0.02989759,0.65876725,0.97869511,0.00000000
5.01550775,3.47772380,1.60849220,0.03668450,0.02836427,0.62043643,0.92389431,0.00000000
5.02151076,3.28672023,1.51677888,0.03452717,0.02673985,0.58085292,0.86720833,0.00000000
5.02751376,3.08794114,1.42153544,0.03232816,0.02504842,0.54050713,0.80928828,0.00000000
5.03351676,2.88406034,1.32411876,0.03010870,0.02331522,0.49988606,0.75079497,0.00000000
5.03951976,2.67776448,1.22588023,0.02789071,0.02156578,0.45946045,0.69237992,0.00000000
5.04552276,2.47168461,1.12813091,0.02569614,0.01982519,0.41967304,0.63466774,0.00000000
5.05152576,2.26833420,1.03211083,0.02354633,0.01811738,0.38092872,0.57824063,0.00000000
5.05752876,2.07005529,0.93896301,0.02146139,0.01646459,0.34358648,0.52362538,0.00000000
5.06353177,1.87897442,0.84971318,0.01945980,0.01488687,0.30795363,0.47128328,0.00000000
5.06953477,1.69696904,0.76525512,0.01755795,0.01340182,0.27428211,0.42160308,0.00000000
5.07553777,1.52564477,0.68634179,0.01576993,0.01202433,0.24276707,0.37489696,0.00000000
5.08154077,1.36632298,0.61358189,0.01410731,0.01076656,0.21354728,0.33139944,0.00000000
5.08754377,1.22003817,0.54744112,0.01257910,0.00963792,0.18670747,0.29126891,0.00000000
5.09354677,1.08754371,0.48824764,0.01119171,0.00864517,0.16228200,0.25459145,0.00000000
5.09954977,0.96932468,0.43620061,0.00994911,0.00779262,0.14025981,0.22138653,0.00000000
5.10555278,0.86561610,0.39138115,0.00885289,0.00708231,0.12059019,0.19161411,0.00000000
5.11155578,0.77642485,0.35376463,0.00790254,0.00651424,0.10318894,0.16518274,0.00000000
5.11755878,0.70155381,0.32323358,0.00709559,0.00608667,0.08794487,0.14195807,0.00000000
5.12356178,0.64062670,0.29959056,0.00642790,0.00579630,0.07472614,0.12177161,0.00000000
5.12956478,0.59311238,0.28257037,0.00589383,0.00563850,0.06338628,0.10442914,0.00000000
5.13556778,0.55834791,0.27185127,0.00548655,0.00560753,0.05376978,0.08971867,0.00000000
5.14157079,0.53555954,0.26706511,0.00519816,0.00569673,0.04571698,0.07741763,0.00000000
5.14757379,0.52388152,0.26780620,0.00501995,0.00589861,0.03906836,0.06729929,0.00000000
5.15357679,0.52237269,0.27363922,0.00494252,0.00620507,0.03366806,0.05913817,0.00000000
5.15957979,0.53003125,0.28410636,0.00495599,0.00660746,0.02936667,0.05271456,0.00000000
5.16558279,0.54580793,0.29873403,0.00505007,0.00709676,0.02602339,0.04781822,0.00000000
5.17158579,0.56861849,0.31703954,0.00521427,0.00766367,0.02350762,0.04425119,0.00000000
5.17758879,0.59735595,0.33853809,0.00543795,0.00829882,0.02169996,0.04183001,0.00000000
5.18359180,0.63090333,0.36275042,0.00571050,0.00899293,0.02049286,0.04038736,0.00000000
5.18959480,0.66814727,0.38921127,0.00602146,0.00973701,0.01979094,0.03977325,0.00000000
5.19559780,0.70799309,0.41747884,0.00636067,0.01052263,0.01951100,0.03985597,0.00000000
5.20160080,0.74938122,0.44714499,0.00671842,0.01134217,0.01958199,0.04052284,0.00000000
5.20760380,0.79130517,0.47784617,0.00708565,0.01218911,0.01994476,0.04168086,0.00000000
5.21360680,0.83283044,0.50927447,0.00745409,0.01305833,0.02055184,0.04325729,0.00000000
5.21960980,0.87311402,0.54118829,0.00781648,0.01394638,0.02136713,0.04520029,0.00000000
5.22561281,0.91142355,0.57342207,0.00816675,0.01485170,0.02236566,0.04747950,0.00000000
5.23161581,0.94715540,0.60589413,0.00850017,0.01577485,0.02353323,0.05008664,0.00000000
5.23761881,0.97985038,0.63861190,0.00881355,0.01671861,0.02486609,0.05303599,0.00000000
5.24362181,1.00920633,0.67167385,0.00910534,0.01768797,0.02637054,0.05636477,0.00000000
5.24962481,1.03508634,0.70526736,0.00937570,0.01869006,0.02806247,0.06013320,0.00000000
5.25562781,1.05752194,0.73966207,0.00962657,0.01973392,0.02996669,0.06442429,0.00000000
5.26163082,1.07671044,0.77519832,0.00986164,0.02083013,0.03211619,0.06934314,0.00000000
5.26763382,1.09300620,0.81227079,0.01008627,0.02199030,0.03455116,0.07501567,0.00000000
5.27363682,1.10690554,0.85130746,0.01030737,0.02322647,0.03731777,0.08158668,0.00000000
5.27963982,1.11902565,0.89274449,0.01053314,0.02455036,0.04046676,0.08921719,0.00000000
5.28564282,1.13007810,0.93699796,0.01077287,0.02597255,0.04405177,0.09808092,0.00000000
5.29164582,1.14083768,0.98443350,0.01103656,0.02750164,0.04812737,0.10835988,0.00000000
5.29764882,1.15210785,1.03533531,0.01133457,0.02914338,0.05274697,0.12023921,0.00000000
5.30365183,1.16468418,1.08987620,0.01167724,0.03089979,0.05796049,0.13390099,0.00000000
5.30965483,1.17931720,1.14809009,0.01207441,0.03276851,0.06381194,0.14951748,0.00000000
5.31565783,1.19667646,1.20984890,0.01253505,0.03474213,0.07033687,0.16724364,0.00000000
5.32166083,1.21731722,1.27484527,0.01306674,0.03680779,0.07755993,0.18720918,0.00000000
5.32766383,1.24165137,1.34258251,0.01367537,0.03894700,0.08549247,0.20951047,0.00000000
5.33366683,1.26992394,1.41237277,0.01436472,0.04113566,0.09413036,0.23420248,0.00000000
5.33966983,1.30219629,1.48334433,0.01513615,0.04334439,0.10345208,0.26129110,0.00000000
5.34567284,1.33833677,1.55445793,0.01598842,0.04553917,0.11341730,0.29072621,0.00000000
5.35167584,1.37801938,1.62453229,0.01691747,0.04768209,0.12396585,0.32239593,0.00000000
5.35767884,1.42073058,1.69227768,0.01791645,0.04973257,0.13501737,0.35612234,0.00000000
5.36368184,1.46578395,1.75633672,0.01897567,0.05164852,0.14647154,0.39165903,0.00000000
5.36968484,1.51234225,1.81533044,0.02008283,0.05338788,0.15820910,0.42869094,0.00000000
5.37568784,1.55944590,1.86790790,0.02122321,0.05491006,0.17009356,0.46683659,0.00000000
5.38169085,1.60604684,1.91279695,0.02238005,0.05617753,0.18197367,0.50565297,0.00000000
5.38769385,1.65104628,1.94885390,0.02353499,0.05715726,0.19368661,0.54464311,0.00000000
5.39369685,1.69333490,1.97510974,0.02466855,0.05782208,0.20506181,0.58326638,0.00000000
5.39969985,1.73183387,1.99081072,0.02576075,0.05815183,0.21592532,0.62095111,0.00000000
5.40570285,1.76553502,1.99545128,0.02679168,0.05813428,0.22610464,0.65710948,0.00000000
5.41170585,1.79353857,1.98879785,0.02774220,0.05776574,0.23543369,0.69115400,0.00000000
5.41770885,1.81508696,1.97090237,0.02859451,0.05705133,0.24375799,0.72251506,0.00000000
5.42371186,1.82959339,1.94210489,0.02933283,0.05600493,0.25093958,0.75065896,0.00000000
5.42971486,1.83666402,1.90302520,0.02994387,0.05464883,0.25686164,0.77510547,0.00000000
5.43571786,1.83611295,1.85454393,0.03041737,0.05301297,0.26143261,0.79544428,0.00000000
5.44172086,1.82796935,1.79777406,0.03074645,0.05113400,0.26458946,0.81134955,0.00000000
5.44772386,1.81247663,1.73402426,0.03092786,0.04905403,0.26630012,0.82259177,0.00000000
5.45372686,1.79008351,1.66475570,0.03096213,0.04681926,0.26656482,0.82904632,0.00000000
5.45972986,1.76142758,1.59153435,0.03085351,0.04447843,0.26541633,0.83069835,0.00000000
5.46573287,1.72731187,1.51598087,0.03060987,0.04208129,0.26291901,0.82764353,0.00000000
5.47173587,1.68867546,1.43972018,0.03024236,0.03967704,0.25916666,0.82008466,0.00000000
5.47773887,1.64655941,1.36433281,0.02976498,0.03731289,0.25427937,0.80832417,0.00000000
5.48374187,1.60206927,1.29130992,0.02919410,0.03503269,0.24839931,0.79275292,0.00000000
5.48974487,1.55633593,1.22201365,0.02854780,0.03287582,0.24168589,0.77383570,0.00000000
5.49574787,1.51047628,1.15764421,0.02784520,0.03087625,0.23431018,0.75209419,0.00000000
5.50175088,1.46555544,1.09921463,0.02710575,0.02906185,0.22644920,0.72808812,0.00000000
5.50775388,1.42255220,1.04753407,0.02634855,0.02745400,0.21828003,0.70239565,0.00000000
5.51375688,1.38232908,1.00319988,0.02559168,0.02606740,0.20997425,0.67559376,0.00000000
5.51975988,1.34560832,0.96659836,0.02485163,0.02491017,0.20169274,0.64823966,0.00000000
5.52576288,1.31295489,0.93791411,0.02414274,0.02398419,0.19358133,0.62085407,0.00000000
5.53176588,1.28476715,0.91714704,0.02347691,0.02328566,0.18576721,0.59390705,0.00000000
5.53776888,1.26127554,0.90413632,0.02286331,0.02280584,0.17835646,0.56780696,0.00000000
5.54377189,1.24254928,0.89859007,0.02230830,0.02253193,0.17143263,0.54289302,0.00000000
5.54977489,1.22851062,0.90011936,0.02181547,0.02244805,0.16505649,0.51943145,0.00000000
5.55577789,1.21895587,0.90827507,0.02138584,0.02253634,0.15926685,0.49761540,0.00000000
5.56178089,1.21358190,0.92258594,0.02101816,0.02277802,0.15408235,0.47756819,0.00000000
5.56778389,1.21201684,0.94259606,0.02070933,0.02315450,0.14950413,0.45934968,0.00000000
5.57378689,1.21385300,0.96790015,0.02045486,0.02364834,0.14551902,0.44296493,0.00000000
5.57978989,1.21868040,0.99817483,0.02024947,0.02424422,0.14210325,0.42837474,0.00000000
5.58579290,1.22611878,1.03320440,0.02008754,0.02492967,0.13922629,0.41550712,0.00000000
5.59179590,1.23584640,1.07289966,0.01996372,0.02569574,0.13685454,0.40426899,0.00000000
5.59779890,1.24762371,1.11730865,0.01987336,0.02653735,0.13495481,0.39455742,0.00000000
5.60380190,1.26131075,1.16661853,0.01981291,0.02745356,0.13349717,0.38626966,0.00000000
5.60980490,1.27687685,1.22114801,0.01978022,0.02844756,0.13245722,0.37931141,0.00000000
5.61580790,1.29440230,1.28133057,0.01977473,0.02952643,0.13181750,0.37360299,0.00000000
5.62181091,1.31407155,1.34768865,0.01979748,0.03070074,0.13156799,0.36908306,0.00000000
5.62781391,1.33615838,1.42080011,0.01985111,0.03198393,0.13170585,0.36570988,0.00000000
5.63381691,1.36100388,1.50125800,0.01993962,0.03339155,0.13223426,0.36346005,0.00000000
5.63981991,1.38898843,1.58962590,0.02006809,0.03494038,0.13316054,0.36232525,0.00000000
5.64582291,1.42049935,1.68639076,0.02024232,0.03664743,0.13449377,0.36230700,0.00000000
5.65182591,1.45589631,1.79191586,0.02046839,0.03852903,0.13624197,0.36341027,0.00000000
5.65782891,1.49547646,1.90639651,0.02075221,0.04059977,0.13840916,0.36563628,0.00000000
5.66383192,1.53944164,2.02982099,0.02109903,0.04287165,0.14099248,0.36897519,0.00000000
5.66983492,1.58786972,2.16193927,0.02151306,0.04535327,0.14397956,0.37339929,0.00000000
5.67583792,1.64069203,2.30224157,0.02199706,0.04804921,0.14734645,0.37885717,0.00000000
5.68184092,1.69767843,2.44994843,0.02255204,0.05095955,0.15105612,0.38526951,0.00000000
5.68784392,1.75843117,2.60401324,0.02317707,0.05407962,0.15505782,0.39252668,0.00000000
5.69384692,1.82238824,2.76313781,0.02386918,0.05739993,0.15928726,0.40048854,0.00000000
5.69984992,1.88883610,2.92580038,0.02462333,0.06090633,0.16366776,0.40898646,0.00000000
5.70585293,1.95693150,3.09029518,0.02543260,0.06458027,0.16811215,0.41782760,0.00000000
5.71185593,2.02573120,3.25478170,0.02628828,0.06839931,0.17252560,0.42680111,0.00000000
5.71785893,2.09422802,3.41734128,0.02718025,0.07233767,0.17680900,0.43568613,0.00000000
5.72386193,2.16139146,3.57603832,0.02809725,0.07636687,0.18086283,0.44426095,0.00000000
5.72986493,2.22621060,3.72898290,0.02902729,0.08045637,0.18459132,0.45231302,0.00000000
5.73586793,2.28773688,3.87439182,0.02995800,0.08457428,0.18790664,0.45964902,0.00000000
5.74187094,2.34512466,4.01064482,0.03087704,0.08868792,0.19073292,0.46610462,0.00000000
5.74787394,2.39766721,4.13633339,0.03177242,0.09276432,0.19300984,0.47155326,0.00000000
5.75387694,2.44482637,4.25029985,0.03263281,0.09677073,0.19469566,0.47591343,0.00000000
5.75987994,2.48625431,4.35166505,0.03344775,0.10067488,0.19576942,0.47915403,0.00000000
5.76588294,2.52180637,4.43984372,0.03420789,0.10444525,0.19623232,0.48129759,0.00000000
5.77188594,2.55154452,4.51454721,0.03490502,0.10805123,0.19610812,0.48242097,0.00000000
5.77788894,2.57573126,4.57577426,0.03553221,0.11146324,0.19544246,0.48265351,0.00000000
5.78389195,2.59481458,4.62379066,0.03608374,0.11465277,0.19430136,0.48217282,0.00000000
5.78989495,2.60940478,4.65909972,0.03655506,0.11759253,0.19276870,0.48119812,0.00000000
5.79589795,2.62024444,4.68240542,0.03694277,0.12025654,0.19094295,0.47998162,0.00000000
5.80190095,2.62817309,4.69457060,0.03724447,0.12262033,0.18893326,0.47879821,0.00000000
5.80790395,2.63408825,4.69657259,0.03745869,0.12466117,0.18685512,0.47793386,0.00000000
5.81390695,2.63890469,4.68945844,0.03758480,0.12635841,0.18482561,0.47767335,0.00000000
5.81990995,2.64351360,4.67430190,0.03762292,0.12769393,0.18295873,0.47828772,0.00000000
5.82591296,2.64874341,4.65216400,0.03757390,0.12865251,0.18136068,0.48002199,0.00000000
5.83191596,2.65532383,4.62405848,0.03743921,0.12922241,0.18012553,0.48308378,0.00000000
5.83791896,2.66385436,4.59092321,0.03722102,0.12939576,0.17933132,0.48763308,0.00000000
5.84392196,2.67477856,4.55359832,0.03692210,0.12916910,0.17903674,0.49377381,0.00000000
5.84992496,2.68836485,4.51281118,0.03654589,0.12854367,0.17927861,0.50154749,0.00000000
5.85592796,2.70469458,4.46916846,0.03609651,0.12752572,0.18007014,0.51092925,0.00000000
5.86193097,2.72365787,4.42315490,0.03557872,0.12612664,0.18140013,0.52182640,0.00000000
5.86793397,2.74495726,4.37513863,0.03499799,0.12436295,0.18323307,0.53407986,0.00000000
5.87393697,2.76811935,4.32538227,0.03436043,0.12225618,0.18551025,0.54746816,0.00000000
5.87993997,2.79251403,4.27405943,0.03367284,0.11983255,0.18815176,0.56171431,0.00000000
5.88594297,2.81738088,4.22127587,0.03294262,0.11712257,0.19105938,0.57649503,0.00000000
5.89194597,2.84186190,4.16709440,0.03217776,0.11416059,0.19412021,0.59145227,0.00000000
5.89794897,2.86503966,4.11156287,0.03138680,0.11098423,0.19721101,0.60620658,0.00000000
5.90395198,2.88597957,4.05474397,0.03057875,0.10763384,0.20020310,0.62037182,0.00000000
5.90995498,2.90377473,3.99674593,0.02976305,0.10415191,0.20296749,0.63357075,0.00000000
5.91595798,2.91759173,3.93775265,0.02894951,0.10058262,0.20538028,0.64545081,0.00000000
5.92196098,2.92671550,3.87805196,0.02814825,0.09697139,0.20732804,0.65569944,0.00000000
5.92796398,2.93059121,3.81806038,0.02736961,0.09336453,0.20871284,0.66405845,0.00000000
5.93396698,2.92886129,3.75834301,0.02662415,0.08980897,0.20945694,0.67033652,0.00000000
5.93996998,2.92139563,3.69962692,0.02592251,0.08635206,0.20950679,0.67441949,0.00000000
5.94597299,2.90831330,3.64280676,0.02527537,0.08304143,0.20883620,0.67627781,0.00000000
5.95197599,2.88999425,3.58894153,0.02469330,0.07992487,0.20744856,0.67597074,0.00000000
5.95797899,2.86708001,3.53924167,0.02418669,0.07705019,0.20537795,0.67364704,0.00000000
5.96398199,2.84046280,3.49504625,0.02376554,0.07446502,0.20268907,0.66954205,0.00000000
5.96998499,2.81126291,3.45779038,0.02343930,0.07221654,0.19947601,0.66397111,0.00000000
5.97598799,2.78079486,3.42896357,0.02321666,0.07035108,0.19585977,0.65731952,0.00000000
5.98199100,2.75052339,3.41006014,0.02310529,0.06891357,0.19198472,0.65002944,0.00000000
5.98799400,2.72201066,3.40252359,0.02311160,0.06794684,0.18801394,0.64258409,0.00000000
5.99399700,2.69685686,3.40768683,0.02324045,0.06749071,0.18412381,0.63548991,0.00000000
6.00000000,2.67663632,3.42671078,0.02349488,0.06758097,0.18049779,0.62925733,0.00000000
