energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,1.15824128,0.02922472,0.07900500,0.25906100,0.39932235,0.69139523,0.00000000,0.31600256,0.19338007
-4.63131566,1.18890792,0.03152728,0.07986989,0.27619732,0.40263738,0.71523852,0.00000000,0.34155089,0.19826841
-4.62531266,1.21697352,0.03397953,0.08027866,0.29354326,0.40454399,0.73804829,0.00000000,0.36858408,0.20240018
-4.61930965,1.24269058,0.03659157,0.08024459,0.31103595,0.40517882,0.75992936,0.00000000,0.39717507,0.20578806
-4.61330665,1.26640248,0.03937269,0.07979379,0.32861914,0.40470637,0.78103620,0.00000000,0.42740266,0.20847010
-4.60730365,1.28853086,0.04233066,0.07896474,0.34624411,0.40331252,0.80156732,0.00000000,0.45934825,0.21050893
-4.60130065,1.30956046,0.04547108,0.07780744,0.36387038,0.40119740,0.82175815,0.00000000,0.49309168,0.21199026
-4.59529765,1.33002157,0.04879658,0.07638207,0.38146621,0.39856810,0.84187258,0.00000000,0.52870635,0.21302059
-4.58929465,1.35047086,0.05230612,0.07475736,0.39900876,0.39563140,0.86219337,0.00000000,0.56625345,0.21372415
-4.58329165,1.37147082,0.05599426,0.07300870,0.41648385,0.39258670,0.88301143,0.00000000,0.60577544,0.21423924
-4.57728864,1.39356869,0.05985050,0.07121589,0.43388517,0.38961966,0.90461445,0.00000000,0.64728896,0.21471400
-4.57128564,1.41727528,0.06385878,0.06946087,0.45121312,0.38689640,0.92727503,0.00000000,0.69077716,0.21530168
-4.56528264,1.44304441,0.06799701,0.06782532,0.46847298,0.38455867,0.95123856,0.00000000,0.73618194,0.21615574
-4.55927964,1.47125354,0.07223683,0.06638820,0.48567269,0.38272010,0.97671130,0.00000000,0.78339615,0.21742466
-4.55327664,1.50218624,0.07654358,0.06522347,0.50282005,0.38146337,1.00384905,0.00000000,0.83225638,0.21924684
-4.54727364,1.53601703,0.08087640,0.06439790,0.51991968,0.38083871,1.03274660,0.00000000,0.88253660,0.22174564
-4.54127064,1.57279925,0.08518866,0.06396908,0.53696968,0.38086330,1.06342871,0.00000000,0.93394312,0.22502476
-4.53526763,1.61245642,0.08942856,0.06398379,0.55395829,0.38152195,1.09584269,0.00000000,0.98611143,0.22916417
-4.52926463,1.65477750,0.09354003,0.06447659,0.57086064,0.38276869,1.12985334,0.00000000,1.03860527,0.23421655
-4.52326163,1.69941661,0.09746384,0.06546880,0.58763596,0.38452935,1.16524036,0.00000000,1.09091842,0.24020470
-4.51725863,1.74589723,0.10113888,0.06696796,0.60422531,0.38670507,1.20169875,0.00000000,1.14247944,0.24711975
-4.51125563,1.79362128,0.10450371,0.06896753,0.62055021,0.38917644,1.23884236,0.00000000,1.19265962,0.25492039
-4.50525263,1.84188288,0.10749817,0.07144716,0.63651212,0.39180846,1.27621073,0.00000000,1.24078418,0.26353325
-4.49924962,1.88988672,0.11006510,0.07437328,0.65199321,0.39445585,1.31327934,0.00000000,1.28614658,0.27285438
-4.49324662,1.93677056,0.11215212,0.07770008,0.66685823,0.39696889,1.34947297,0.00000000,1.32802576,0.28275179
-4.48724362,1.98163138,0.11371329,0.08137095,0.68095756,0.39919933,1.38418197,0.00000000,1.36570562,0.29306918
-4.48124062,2.02355435,0.11471075,0.08532015,0.69413150,0.40100655,1.41678096,0.00000000,1.39849636,0.30363062
-4.47523762,2.06164360,0.11511608,0.08947484,0.70621536,0.40226339,1.44664924,0.00000000,1.42575660,0.31424605
-4.46923462,2.09505380,0.11491154,0.09375737,0.71704547,0.40286184,1.47319228,0.00000000,1.44691558,0.32471753
-4.46323162,2.12302128,0.11409089,0.09808764,0.72646547,0.40271814,1.49586328,0.00000000,1.46149441,0.33484598
-4.45722861,2.14489330,0.11265994,0.10238571,0.73433284,0.40177723,1.51418397,0.00000000,1.46912517,0.34443806
-4.45122561,2.16015438,0.11063671,0.10657437,0.74052513,0.40001630,1.52776359,0.00000000,1.46956726,0.35331313
-4.44522261,2.16844836,0.10805118,0.11058158,0.74494557,0.39744733,1.53631526,0.00000000,1.46271969,0.36130978
-4.43921961,2.16959511,0.10494468,0.11434292,0.74752780,0.39411842,1.53966873,0.00000000,1.44862902,0.36829185
-4.43321661,2.16360110,0.10136888,0.11780367,0.74823933,0.39011386,1.53777902,0.00000000,1.42749214,0.37415353
-4.42721361,2.15066305,0.09738445,0.12092065,0.74708358,0.38555281,1.53073034,0.00000000,1.39965369,0.37882337
-4.42121061,2.13116451,0.09305943,0.12366361,0.74410034,0.38058661,1.51873494,0.00000000,1.36559820,0.38226701
-4.41520760,2.10566518,0.08846741,0.12601620,0.73936457,0.37539476,1.50212699,0.00000000,1.32593700,0.38448838
-4.40920460,2.07488327,0.08368547,0.12797637,0.73298371,0.37017955,1.48135158,0.00000000,1.28139056,0.38552946
-4.40320160,2.03967165,0.07879216,0.12955624,0.72509342,0.36515961,1.45694929,0.00000000,1.23276689,0.38546840
-4.39719860,2.00098851,0.07386532,0.13078141,0.71585223,0.36056250,1.42953696,0.00000000,1.18093692,0.38441615
-4.39119560,1.95986378,0.06898015,0.13168966,0.70543519,0.35661650,1.39978557,0.00000000,1.12680793,0.38251172
-4.38519260,1.91736269,0.06420728,0.13232916,0.69402694,0.35354207,1.36839605,0.00000000,1.07129616,0.37991620
-4.37918959,1.87454778,0.05961109,0.13275616,0.68181462,0.35154300,1.33607424,0.00000000,1.01529964,0.37680586
-4.37318659,1.83244117,0.05524833,0.13303238,0.66898080,0.35079785,1.30350601,0.00000000,0.95967261,0.37336450
-4.36718359,1.79198843,0.05116694,0.13322199,0.65569709,0.35145187,1.27133357,0.00000000,0.90520222,0.36977558
-4.36118059,1.75402570,0.04740527,0.13338851,0.64211844,0.35360975,1.24013416,0.00000000,0.85258870,0.36621425
-4.35517759,1.71925128,0.04399160,0.13359167,0.62837862,0.35732956,1.21040180,0.00000000,0.80242945,0.36283985
-4.34917459,1.68820309,0.04094395,0.13388436,0.61458697,0.36261815,1.18253308,0.00000000,0.75520769,0.35978905
-4.34317159,1.66124264,0.03827025,0.13430986,0.60082666,0.36942826,1.15681729,0.00000000,0.71128594,0.35717007
-4.33716858,1.63854649,0.03596882,0.13489945,0.58715440,0.37765765,1.13343156,0.00000000,0.67090422,0.35505820
-4.33116558,1.62010530,0.03402906,0.13567057,0.57360164,0.38715013,1.11244081,0.00000000,0.63418305,0.35349281
-4.32516258,1.60573070,0.03243240,0.13662552,0.56017717,0.39769881,1.09380277,0.00000000,0.60113060,0.35247614
-4.31915958,1.59506949,0.03115342,0.13775100,0.54687096,0.40905143,1.07737743,0.00000000,0.57165371,0.35197366
-4.31315658,1.58762474,0.03016112,0.13901823,0.53365895,0.42091759,1.06294069,0.00000000,0.54557190,0.35191633
-4.30715358,1.58278265,0.02942027,0.14038393,0.52050856,0.43297775,1.05020137,0.00000000,0.52263376,0.35220436
-4.30115058,1.57984420,0.02889283,0.14179200,0.50738465,0.44489365,1.03882072,0.00000000,0.50253472,0.35271252
-4.29514757,1.57805991,0.02853929,0.14317575,0.49425552,0.45631979,1.02843362,0.00000000,0.48493553,0.35329655
-4.28914457,1.57666635,0.02832009,0.14446086,0.48109860,0.46691542,1.01867026,0.00000000,0.46948049,0.35380057
-4.28314157,1.57492262,0.02819681,0.14556857,0.46790566,0.47635675,1.00917738,0.00000000,0.45581465,0.35406489
-4.27713857,1.57214499,0.02813336,0.14641926,0.45468701,0.48434858,0.99963797,0.00000000,0.44359941,0.35393409
-4.27113557,1.56773832,0.02809689,0.14693608,0.44147463,0.49063502,0.98978843,0.00000000,0.43252576,0.35326474
-4.26513257,1.56122247,0.02805864,0.14704846,0.42832389,0.49500873,0.97943248,0.00000000,0.42232495,0.35193253
-4.25912956,1.55225273,0.02799451,0.14669546,0.41531386,0.49731829,0.96845092,0.00000000,0.41277599,0.34983840
-4.25312656,1.54063301,0.02788542,0.14582864,0.40254600,0.49747324,0.95680696,0.00000000,0.40371007,0.34691340
-4.24712356,1.52632143,0.02771746,0.14441438,0.39014131,0.49544662,0.94454675,0.00000000,0.39501187,0.34312205
-4.24112056,1.50942793,0.02748188,0.14243562,0.37823616,0.49127494,0.93179514,0.00000000,0.38661772,0.33846404
-4.23511756,1.49020418,0.02717480,0.13989285,0.36697675,0.48505545,0.91874691,0.00000000,0.37851120,0.33297424
-4.22911456,1.46902641,0.02679678,0.13680437,0.35651267,0.47694091,0.90565393,0.00000000,0.37071625,0.32672110
-4.22311156,1.44637206,0.02635224,0.13320584,0.34698975,0.46713221,0.89280903,0.00000000,0.36328859,0.31980352
-4.21710855,1.42279171,0.02584876,0.12914914,0.33854261,0.45586908,0.88052744,0.00000000,0.35630579,0.31234639
-4.21110555,1.39887782,0.02529632,0.12470068,0.33128728,0.44341950,0.86912689,0.00000000,0.34985669,0.30449524
-4.20510255,1.37523203,0.02470641,0.11993925,0.32531437,0.43006828,0.85890735,0.00000000,0.34403079,0.29641012
-4.19909955,1.35243290,0.02409127,0.11495348,0.32068303,0.41610539,0.85013187,0.00000000,0.33890816,0.28825924
-4.19309655,1.33100588,0.02346308,0.10983921,0.31741618,0.40181471,0.84300924,0.00000000,0.33455042,0.28021262
-4.18709355,1.31139713,0.02283324,0.10469669,0.31549727,0.38746355,0.83767981,0.00000000,0.33099331,0.27243621
-4.18109055,1.29395258,0.02221174,0.09962800,0.31486879,0.37329369,0.83420505,0.00000000,0.32824108,0.26508670
-4.17508754,1.27890351,0.02160671,0.09473457,0.31543264,0.35951410,0.83256164,0.00000000,0.32626317,0.25830727
-4.16908454,1.26635898,0.02102409,0.09011502,0.31705241,0.34629568,0.83264031,0.00000000,0.32499312,0.25222446
-4.16308154,1.25630574,0.02046737,0.08586339,0.31955762,0.33376829,0.83424958,0.00000000,0.32432976,0.24694635
-4.15707854,1.24861522,0.01993764,0.08206768,0.32274955,0.32201997,0.83712417,0.00000000,0.32414061,0.24256176
-4.15107554,1.24305707,0.01943365,0.07880881,0.32640858,0.31109821,0.84093761,0.00000000,0.32426730,0.23914080
-4.14507254,1.23931823,0.01895207,0.07615987,0.33030267,0.30101328,0.84531836,0.00000000,0.32453244,0.23673616
-4.13906953,1.23702635,0.01848779,0.07418573,0.33419658,0.29174309,0.84986851,0.00000000,0.32474788,0.23538532
-4.13306653,1.23577586,0.01803442,0.07294273,0.33786134,0.28323925,0.85418397,0.00000000,0.32472355,0.23511308
-4.12706353,1.23515523,0.01758470,0.07247859,0.34108371,0.27543402,0.85787520,0.00000000,0.32427663,0.23593438
-4.12106053,1.23477367,0.01713100,0.07283228,0.34367500,0.26824759,0.86058714,0.00000000,0.32324052,0.23785696
-4.11505753,1.23428574,0.01666585,0.07403388,0.34547900,0.26159532,0.86201749,0.00000000,0.32147297,0.24088370
-4.10905453,1.23341248,0.01618238,0.07610430,0.34637859,0.25539449,0.86193228,0.00000000,0.31886330,0.24501434
-4.10305153,1.23195799,0.01567470,0.07905485,0.34630083,0.24957030,0.86017808,0.00000000,0.31533802,0.25024653
-4.09704852,1.22982068,0.01513822,0.08288664,0.34522032,0.24406081,0.85669026,0.00000000,0.31086492,0.25657597
-4.09104552,1.22699876,0.01456992,0.08758987,0.34316072,0.23882068,0.85149707,0.00000000,0.30545523,0.26399586
-4.08504252,1.22358994,0.01396843,0.09314288,0.34019450,0.23382351,0.84471940,0.00000000,0.29916405,0.27249551
-4.07903952,1.21978570,0.01333414,0.09951137,0.33644092,0.22906295,0.83656656,0.00000000,0.29208885,0.28205833
-4.07303652,1.21586074,0.01266907,0.10664745,0.33206239,0.22455253,0.82732831,0.00000000,0.28436646,0.29265952
-4.06703352,1.21215847,0.01197682,0.11448904,0.32725958,0.22032430,0.81736388,0.00000000,0.27616849,0.30426346
-4.06103052,1.20907367,0.01126231,0.12295943,0.32226532,0.21642667,0.80708848,0.00000000,0.26769568,0.31682131
-4.05502751,1.20703341,0.01053154,0.13196727,0.31733766,0.21292141,0.79695816,0.00000000,0.25917129,0.33026888
-4.04902451,1.20647735,0.00979130,0.14140697,0.31275244,0.20988022,0.78745372,0.00000000,0.25083403,0.34452513
-4.04302151,1.20783860,0.00904891,0.15115980,0.30879541,0.20738106,0.77906443,0.00000000,0.24293065,0.35949141
-4.03701851,1.21152597,0.00831183,0.16109538,0.30575439,0.20550437,0.77227214,0.00000000,0.23570861,0.37505165
-4.03101551,1.21790833,0.00758744,0.17107388,0.30391139,0.20432950,0.76753627,0.00000000,0.22940905,0.39107346
-4.02501251,1.22730159,0.00688274,0.18094880,0.30353510,0.20393133,0.76528021,0.00000000,0.22426017,0.40741025
-4.01900950,1.23995868,0.00620416,0.19057013,0.30487362,0.20437736,0.76587924,0.00000000,0.22047132,0.42390412
-4.01300650,1.25606231,0.00555735,0.19978798,0.30814768,0.20572524,0.76965023,0.00000000,0.21822778,0.44038954
-4.00700350,1.27572060,0.00494707,0.20845640,0.31354437,0.20802068,0.77684315,0.00000000,0.21768633,0.45669746
-4.00100050,1.29896524,0.00437712,0.21643725,0.32121144,0.21129606,0.78763429,0.00000000,0.21897167,0.47265967
-3.99499750,1.32575167,0.00385032,0.22360406,0.33125214,0.21556930,0.80212130,0.00000000,0.22217366,0.48811320
-3.98899450,1.35596106,0.00336850,0.22984552,0.34372094,0.22084335,0.82031984,0.00000000,0.22734532,0.50290435
-3.98299150,1.38940360,0.00293258,0.23506853,0.35861988,0.22710595,0.84216189,0.00000000,0.23450171,0.51689239
-3.97698849,1.42582279,0.00254267,0.23920079,0.37589603,0.23432989,0.86749575,0.00000000,0.24361950,0.52995236
-3.97098549,1.46490065,0.00219816,0.24219253,0.39544002,0.24247353,0.89608762,0.00000000,0.25463738,0.54197734
-3.96498249,1.50626349,0.00189788,0.24401756,0.41708583,0.25148164,0.92762513,0.00000000,0.26745724,0.55287960
-3.95897949,1.54948856,0.00164022,0.24467355,0.44061209,0.26128659,0.96172264,0.00000000,0.28194616,0.56259116
-3.95297649,1.59411142,0.00142327,0.24418140,0.46574499,0.27180977,0.99792866,0.00000000,0.29793920,0.57106339
-3.94697349,1.63963432,0.00124498,0.24258401,0.49216297,0.28296328,1.03573543,0.00000000,0.31524301,0.57826608
-3.94097049,1.68553561,0.00110331,0.23994424,0.51950311,0.29465183,1.07459055,0.00000000,0.33364029,0.58418603
-3.93496748,1.73128045,0.00099628,0.23634247,0.54736938,0.30677491,1.11391085,0.00000000,0.35289501,0.58882530
-3.92896448,1.77633264,0.00092216,0.23187368,0.57534248,0.31922902,1.15309797,0.00000000,0.37275830,0.59219942
-3.92296148,1.82016753,0.00087952,0.22664428,0.60299106,0.33190999,1.19155565,0.00000000,0.39297493,0.59433563
-3.91695848,1.86228582,0.00086729,0.22076885,0.62988402,0.34471538,1.22870786,0.00000000,0.41329020,0.59527130
-3.91095548,1.90222765,0.00088488,0.21436688,0.65560343,0.35754668,1.26401742,0.00000000,0.43345699,0.59505276
-3.90495248,1.93958657,0.00093211,0.20755976,0.67975747,0.37031138,1.29700405,0.00000000,0.45324273,0.59373434
-3.89894947,1.97402261,0.00100936,0.20046792,0.70199294,0.38292474,1.32726127,0.00000000,0.47243600,0.59137782
-3.89294647,2.00527369,0.00111748,0.19320836,0.72200663,0.39531114,1.35447098,0.00000000,0.49085244,0.58805221
-3.88694347,2.03316477,0.00125783,0.18589261,0.73955502,0.40740499,1.37841503,0.00000000,0.50833973,0.58383363
-3.88094047,2.05761374,0.00143224,0.17862504,0.75446169,0.41915115,1.39898295,0.00000000,0.52478133,0.57880537
-3.87493747,2.07863384,0.00164301,0.17150166,0.76662218,0.43050478,1.41617532,0.00000000,0.54009880,0.57305785
-3.86893447,2.09633191,0.00189283,0.16460922,0.77600585,0.44143068,1.43010218,0.00000000,0.55425248,0.56668843
-3.86293147,2.11090256,0.00218475,0.15802474,0.78265455,0.45190223,1.44097664,0.00000000,0.56724063,0.55980099
-3.85692846,2.12261816,0.00252212,0.15181535,0.78667835,0.46189986,1.44910360,0.00000000,0.57909689,0.55250512
-3.85092546,2.13181521,0.00290850,0.14603834,0.78824830,0.47140934,1.45486420,0.00000000,0.58988632,0.54491492
-3.84492246,2.13887761,0.00334766,0.14074141,0.78758672,0.48041991,1.45869653,0.00000000,0.59970015,0.53714741
-3.83891946,2.14421766,0.00384340,0.13596309,0.78495550,0.48892247,1.46107384,0.00000000,0.60864957,0.52932060
-3.83291646,2.14825598,0.00439957,0.13173322,0.78064309,0.49690790,1.46248104,0.00000000,0.61685897,0.52155124
-3.82691346,2.15140120,0.00501993,0.12807347,0.77495083,0.50436574,1.46339105,0.00000000,0.62445896,0.51395240
-3.82091046,2.15403082,0.00570808,0.12499788,0.76817952,0.51128319,1.46424210,0.00000000,0.63157954,0.50663093
-3.81490745,2.15647407,0.00646740,0.12251337,0.76061675,0.51764472,1.46541729,0.00000000,0.63834396,0.49968497
-3.80890445,2.15899794,0.00730096,0.12062018,0.75252589,0.52343205,1.46722750,0.00000000,0.64486349,0.49320167
-3.80290145,2.16179690,0.00821142,0.11931229,0.74413714,0.52862476,1.46989856,0.00000000,0.65123339,0.48725508
-3.79689845,2.16498704,0.00920100,0.11857773,0.73564123,0.53320128,1.47356331,0.00000000,0.65753038,0.48190446
-3.79089545,2.16860463,0.01027139,0.11839889,0.72718586,0.53714027,1.47825897,0.00000000,0.66381161,0.47719300
-3.78489245,2.17260921,0.01142369,0.11875267,0.71887509,0.54042228,1.48392975,0.00000000,0.67011519,0.47314693
-3.77888944,2.17689079,0.01265839,0.11961063,0.71077161,0.54303152,1.49043459,0.00000000,0.67646218,0.46977520
-3.77288644,2.18128067,0.01397531,0.12093914,0.70290148,0.54495755,1.49755929,0.00000000,0.68285983,0.46706950
-3.76688344,2.18556506,0.01537360,0.12269939,0.69526111,0.54619693,1.50503239,0.00000000,0.68930587,0.46500479
-3.76088044,2.18950070,0.01685172,0.12484752,0.68782581,0.54675451,1.51254375,0.00000000,0.69579346,0.46354021
-3.75487744,2.19283150,0.01840750,0.12733470,0.68055944,0.54664441,1.51976469,0.00000000,0.70231653,0.46262030
-3.74887444,2.19530515,0.02003814,0.13010727,0.67342439,0.54589053,1.52636861,0.00000000,0.70887504,0.46217655
-3.74287144,2.19668907,0.02174026,0.13310698,0.66639127,0.54452669,1.53205089,0.00000000,0.71547997,0.46212916
-3.73686843,2.19678459,0.02351003,0.13627131,0.65944783,0.54259628,1.53654709,0.00000000,0.72215748,0.46238904
-3.73086543,2.19543898,0.02534319,0.13953396,0.65260636,0.54015158,1.53964852,0.00000000,0.72895219,0.46285993
-3.72486243,2.19255470,0.02723521,0.14282542,0.64590934,0.53725271,1.54121439,0.00000000,0.73592919,0.46344072
-3.71885943,2.18809564,0.02918132,0.14607383,0.63943282,0.53396648,1.54118020,0.00000000,0.74317470,0.46402778
-3.71285643,2.18209020,0.03117666,0.14920590,0.63328751,0.53036501,1.53956191,0.00000000,0.75079521,0.46451740
-3.70685343,2.17463122,0.03321628,0.15214806,0.62761736,0.52652445,1.53645595,0.00000000,0.75891514,0.46480827
-3.70085043,2.16587302,0.03529524,0.15482778,0.62259587,0.52252372,1.53203521,0.00000000,0.76767299,0.46480390
-3.69484742,2.15602565,0.03740857,0.15717502,0.61842006,0.51844340,1.52654123,0.00000000,0.77721616,0.46441498
-3.68884442,2.14534692,0.03955120,0.15912376,0.61530268,0.51436480,1.52027319,0.00000000,0.78769449,0.46356166
-3.68284142,2.13413237,0.04171788,0.16061360,0.61346272,0.51036929,1.51357432,0.00000000,0.79925288,0.46217556
-3.67683842,2.12270383,0.04390301,0.16159134,0.61311492,0.50653768,1.50681619,0.00000000,0.81202308,0.46020159
-3.67083542,2.11139686,0.04610039,0.16201249,0.61445856,0.50294985,1.50038189,0.00000000,0.82611512,0.45759936
-3.66483242,2.10054758,0.04830294,0.16184263,0.61766616,0.49968435,1.49464859,0.00000000,0.84160865,0.45434423
-3.65882941,2.09047927,0.05050242,0.16105856,0.62287257,0.49681801,1.48997032,0.00000000,0.85854456,0.45042788
-3.65282641,2.08148925,0.05268909,0.15964919,0.63016489,0.49442545,1.48666160,0.00000000,0.87691729,0.44585835
-3.64682341,2.07383633,0.05485138,0.15761610,0.63957380,0.49257839,1.48498261,0.00000000,0.89666832,0.44065957
-3.64082041,2.06772939,0.05697561,0.15497369,0.65106666,0.49134473,1.48512634,0.00000000,0.91768105,0.43487029
-3.63481741,2.06331730,0.05904579,0.15174896,0.66454283,0.49078735,1.48720834,0.00000000,0.93977769,0.42854261
-3.62881441,2.06068082,0.06104347,0.14798090,0.67983137,0.49096264,1.49125938,0.00000000,0.96271827,0.42173991
-3.62281141,2.05982649,0.06294778,0.14371948,0.69669153,0.49191871,1.49722133,0.00000000,0.98620214,0.41453451
-3.61680840,2.06068315,0.06473550,0.13902419,0.71481599,0.49369352,1.50494642,0.00000000,1.00987210,0.40700501
-3.61080540,2.06310113,0.06638147,0.13396243,0.73383685,0.49631273,1.51420001,0.00000000,1.03332120,0.39923348
-3.60480240,2.06685425,0.06785897,0.12860746,0.75333441,0.49978765,1.52466673,0.00000000,1.05610208,0.39130260
-3.59879940,2.07164482,0.06914039,0.12303633,0.77284824,0.50411325,1.53595981,0.00000000,1.07773879,0.38329291
-3.59279640,2.07711142,0.07019799,0.11732760,0.79189043,0.50926633,1.54763331,0.00000000,1.09774041,0.37528028
-3.58679340,2.08283920,0.07100480,0.11155914,0.80996033,0.51520416,1.55919673,0.00000000,1.11561635,0.36733369
-3.58079040,2.08837255,0.07153560,0.10580598,0.82656038,0.52186339,1.57013146,0.00000000,1.13089241,0.35951345
-3.57478739,2.09322939,0.07176789,0.10013833,0.84121223,0.52915963,1.57990844,0.00000000,1.14312704,0.35186979
