energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,4.86026327,4.65780390,0.04382200,1.62903458,0.00001210,0.16344740,1.37982703
2.57828914,4.75843472,4.52828465,0.04249636,1.61317343,0.00001165,0.15760134,1.35665086
2.58429215,4.65028897,4.38992754,0.04112819,1.59814207,0.00001120,0.15134171,1.33126713
2.59029515,4.53716359,4.24448079,0.03973191,1.58429754,0.00001074,0.14475303,1.30387203
2.59629815,4.42049520,4.09380440,0.03832250,1.57199027,0.00001027,0.13792756,1.27470963
2.60230115,4.30177153,3.93981724,0.03691509,1.56154633,0.00000981,0.13096215,1.24406296
2.60830415,4.18248452,3.78444571,0.03552453,1.55325051,0.00000935,0.12395510,1.21224460
2.61430715,4.06408663,3.62957624,0.03416500,1.54733130,0.00000891,0.11700324,1.17958716
2.62031016,3.94795188,3.47701277,0.03284966,1.54394832,0.00000847,0.11019903,1.14643421
2.62631316,3.83534294,3.32844061,0.03159039,1.54318301,0.00000805,0.10362825,1.11313182
2.63231616,3.72738501,3.18539706,0.03039753,1.54503286,0.00000764,0.09736786,1.08002095
2.63831916,3.62504683,3.04924915,0.02927972,1.54940940,0.00000725,0.09148452,1.04743071
2.64432216,3.52912854,2.92117806,0.02824383,1.55613985,0.00000688,0.08603348,1.01567267
2.65032516,3.44025602,2.80216990,0.02729489,1.56497233,0.00000652,0.08105799,0.98503596
2.65632816,3.35888084,2.69301182,0.02643609,1.57558392,0.00000618,0.07658919,0.95578333
2.66233117,3.28528488,2.59429276,0.02566889,1.58759127,0.00000586,0.07264638,0.92814774
2.66833417,3.21958850,2.50640775,0.02499307,1.60056289,0.00000556,0.06923764,0.90232973
2.67433717,3.16176137,2.42956485,0.02440687,1.61403259,0.00000526,0.06636079,0.87849521
2.68034017,3.11163496,2.36379409,0.02390710,1.62751326,0.00000499,0.06400450,0.85677386
2.68634317,3.06891594,2.30895765,0.02348934,1.64051037,0.00000472,0.06214958,0.83725795
2.69234617,3.03320007,2.26476103,0.02314802,1.65253474,0.00000447,0.06077035,0.82000180
2.69834917,3.00398607,2.23076489,0.02287664,1.66311415,0.00000422,0.05983601,0.80502183
2.70435218,2.98068965,2.20639761,0.02266788,1.67180340,0.00000399,0.05931200,0.79229743
2.71035518,2.96265739,2.19096867,0.02251378,1.67819289,0.00000376,0.05916125,0.78177261
2.71635818,2.94918099,2.18368304,0.02240585,1.68191549,0.00000354,0.05934540,0.77335861
2.72236118,2.93951183,2.18365680,0.02233527,1.68265191,0.00000333,0.05982583,0.76693747
2.72836418,2.93287618,2.18993422,0.02229302,1.68013478,0.00000313,0.06056463,0.76236650
2.73436718,2.92849105,2.20150628,0.02227005,1.67415143,0.00000293,0.06152534,0.75948364
2.74037019,2.92558071,2.21733070,0.02225742,1.66454581,0.00000274,0.06267363,0.75811343
2.74637319,2.92339375,2.23635315,0.02224652,1.65121958,0.00000256,0.06397780,0.75807351
2.75237619,2.92122011,2.25752939,0.02222920,1.63413255,0.00000238,0.06540918,0.75918107
2.75837919,2.91840775,2.27984763,0.02219795,1.61330257,0.00000221,0.06694229,0.76125928
2.76438219,2.91437824,2.30235060,0.02214609,1.58880479,0.00000205,0.06855498,0.76414298
2.77038519,2.90864041,2.32415640,0.02206788,1.56077039,0.00000190,0.07022839,0.76768347
2.77638819,2.90080158,2.34447754,0.02195869,1.52938452,0.00000175,0.07194672,0.77175205
2.78239120,2.89057545,2.36263730,0.02181508,1.49488344,0.00000161,0.07369701,0.77624207
2.78839420,2.87778619,2.37808268,0.02163488,1.45755068,0.00000148,0.07546863,0.78106921
2.79439720,2.86236847,2.39039371,0.02141723,1.41771218,0.00000136,0.07725285,0.78617016
2.80040020,2.84436317,2.39928855,0.02116259,1.37573032,0.00000125,0.07904220,0.79149956
2.80640320,2.82390905,2.40462441,0.02087267,1.33199695,0.00000115,0.08082983,0.79702552
2.81240620,2.80123079,2.40639448,0.02055038,1.28692541,0.00000106,0.08260885,0.80272403
2.81840920,2.77662408,2.40472105,0.02019968,1.24094191,0.00000097,0.08437167,0.80857257
2.82441221,2.75043862,2.39984561,0.01982542,1.19447638,0.00000089,0.08610940,0.81454346
2.83041521,2.72306013,2.39211630,0.01943322,1.14795332,0.00000083,0.08781129,0.82059753
2.83641821,2.69489244,2.38197364,0.01902922,1.10178283,0.00000077,0.08946443,0.82667842
2.84242121,2.66634062,2.36993522,0.01861989,1.05635235,0.00000073,0.09105340,0.83270815
2.84842421,2.63779628,2.35657997,0.01821184,1.01201945,0.00000069,0.09256030,0.83858431
2.85442721,2.60962559,2.34253265,0.01781163,0.96910597,0.00000066,0.09396485,0.84417911
2.86043022,2.58216069,2.32844890,0.01742557,0.92789368,0.00000064,0.09524474,0.84934046
2.86643322,2.55569455,2.31500111,0.01705960,0.88862171,0.00000064,0.09637612,0.85389519
2.87243622,2.53047933,2.30286523,0.01671912,0.85148569,0.00000064,0.09733436,0.85765408
2.87843922,2.50672775,2.29270827,0.01640891,0.81663850,0.00000065,0.09809479,0.86041870
2.88444222,2.48461687,2.28517634,0.01613304,0.78419253,0.00000068,0.09863372,0.86198942
2.89044522,2.46429351,2.28088294,0.01589482,0.75422305,0.00000072,0.09892934,0.86217424
2.89644822,2.44588035,2.28039713,0.01569675,0.72677237,0.00000076,0.09896267,0.86079789
2.90245123,2.42948176,2.28423128,0.01554056,0.70185458,0.00000082,0.09871853,0.85771065
2.90845423,2.41518858,2.29282834,0.01542714,0.67946020,0.00000090,0.09818620,0.85279626
2.91445723,2.40308100,2.30654860,0.01535661,0.65956067,0.00000098,0.09736015,0.84597851
2.92046023,2.39322926,2.32565604,0.01532831,0.64211226,0.00000108,0.09624037,0.83722608
2.92646323,2.38569173,2.35030497,0.01534083,0.62705922,0.00000119,0.09483259,0.82655537
2.93246623,2.38051063,2.38052727,0.01539208,0.61433603,0.00000131,0.09314822,0.81403107
2.93846923,2.37770569,2.41622134,0.01547927,0.60386882,0.00000144,0.09120408,0.79976457
2.94447224,2.37726635,2.45714355,0.01559897,0.59557593,0.00000159,0.08902189,0.78391022
2.95047524,2.37914336,2.50290311,0.01574720,0.58936781,0.00000174,0.08662758,0.76665974
2.95647824,2.38324072,2.55296149,0.01591946,0.58514654,0.00000191,0.08405044,0.74823512
2.96248124,2.38940901,2.60663702,0.01611077,0.58280514,0.00000208,0.08132213,0.72888038
2.96848424,2.39744086,2.66311535,0.01631585,0.58222694,0.00000226,0.07847574,0.70885275
2.97448724,2.40706961,2.72146596,0.01652911,0.58328538,0.00000245,0.07554468,0.68841365
2.98049025,2.41797153,2.78066475,0.01674487,0.58584432,0.00000264,0.07256176,0.66781997
2.98649325,2.42977193,2.83962201,0.01695742,0.58975912,0.00000284,0.06955826,0.64731615
2.99249625,2.44205519,2.89721518,0.01716118,0.59487847,0.00000305,0.06656320,0.62712722
2.99849925,2.45437829,2.95232480,0.01735085,0.60104717,0.00000325,0.06360264,0.60745323
3.00450225,2.46628718,3.00387221,0.01752157,0.60810952,0.00000346,0.06069930,0.58846511
3.01050525,2.47733504,3.05085727,0.01766902,0.61591339,0.00000366,0.05787225,0.57030210
3.01650825,2.48710138,3.09239390,0.01778956,0.62431476,0.00000387,0.05513679,0.55307055
3.02251126,2.49521061,3.12774173,0.01788036,0.63318226,0.00000407,0.05250450,0.53684420
3.02851426,2.50134896,3.15633197,0.01793940,0.64240175,0.00000427,0.04998344,0.52166556
3.03451726,2.50527859,3.17778597,0.01796559,0.65188048,0.00000447,0.04757842,0.50754818
3.04052026,2.50684780,3.19192543,0.01795870,0.66155062,0.00000466,0.04529141,0.49447967
3.04652326,2.50599680,3.19877351,0.01791939,0.67137199,0.00000485,0.04312195,0.48242510
3.05252626,2.50275857,3.19854682,0.01784908,0.68133383,0.00000504,0.04106766,0.47133058
3.05852926,2.49725474,3.19163872,0.01774987,0.69145548,0.00000523,0.03912464,0.46112682
3.06453227,2.48968694,3.17859494,0.01762441,0.70178595,0.00000541,0.03728798,0.45173254
3.07053527,2.48032413,3.16008298,0.01747575,0.71240248,0.00000559,0.03555212,0.44305762
3.07653827,2.46948691,3.13685724,0.01730714,0.72340803,0.00000576,0.03391125,0.43500588
3.08254127,2.45752993,3.10972188,0.01712193,0.73492787,0.00000594,0.03235961,0.42747760
3.08854427,2.44482358,3.07949370,0.01692333,0.74710556,0.00000611,0.03089172,0.42037167
3.09454727,2.43173625,3.04696733,0.01671436,0.76009815,0.00000628,0.02950261,0.41358759
3.10055028,2.41861826,3.01288449,0.01649767,0.77407114,0.00000645,0.02818796,0.40702718
3.10655328,2.40578847,2.97790919,0.01627550,0.78919305,0.00000662,0.02694418,0.40059627
3.11255628,2.39352428,2.94261002,0.01604961,0.80562993,0.00000679,0.02576853,0.39420633
3.11855928,2.38205547,2.90745007,0.01582129,0.82353982,0.00000695,0.02465910,0.38777597
3.12456228,2.37156192,2.87278487,0.01559141,0.84306741,0.00000712,0.02361489,0.38123254
3.13056528,2.36217519,2.83886771,0.01536044,0.86433879,0.00000729,0.02263574,0.37451363
3.13656828,2.35398321,2.80586145,0.01512856,0.88745672,0.00000745,0.02172232,0.36756843
3.14257129,2.34703766,2.77385563,0.01489576,0.91249607,0.00000762,0.02087613,0.36035901
3.14857429,2.34136293,2.74288689,0.01466197,0.93950006,0.00000778,0.02009935,0.35286128
3.15457729,2.33696574,2.71296120,0.01442715,0.96847688,0.00000795,0.01939481,0.34506564
3.16058029,2.33384458,2.68407575,0.01419140,0.99939723,0.00000811,0.01876588,0.33697721
3.16658329,2.33199781,2.65623882,0.01395507,1.03219266,0.00000828,0.01821627,0.32861560
3.17258629,2.33142989,2.62948604,0.01371880,1.06675478,0.00000844,0.01774990,0.32001412
3.17858929,2.33215501,2.60389174,0.01348356,1.10293568,0.00000861,0.01737071,0.31121851
3.18459230,2.33419782,2.57957464,0.01325064,1.14054925,0.00000879,0.01708241,0.30228514
3.19059530,2.33759113,2.55669739,0.01302165,1.17937375,0.00000896,0.01688822,0.29327870
3.19659830,2.34237076,2.53546002,0.01279844,1.21915535,0.00000914,0.01679064,0.28426966
3.20260130,2.34856787,2.51608795,0.01258299,1.25961268,0.00000932,0.01679117,0.27533131
3.20860430,2.35619932,2.49881522,0.01237735,1.30044222,0.00000950,0.01689001,0.26653679
3.21460730,2.36525678,2.48386440,0.01218351,1.34132426,0.00000969,0.01708585,0.25795607
3.22061031,2.37569546,2.47142445,0.01200324,1.38192937,0.00000988,0.01737564,0.24965308
3.22661331,2.38742314,2.46162826,0.01183798,1.42192485,0.00001007,0.01775439,0.24168314
3.23261631,2.40029058,2.45453136,0.01168876,1.46098120,0.00001025,0.01821505,0.23409077
3.23861931,2.41408391,2.45009340,0.01155608,1.49877804,0.00001044,0.01874851,0.22690805
3.24462231,2.42851972,2.44816382,0.01143981,1.53500953,0.00001061,0.01934352,0.22015347
3.25062531,2.44324347,2.44847280,0.01133921,1.56938888,0.00001078,0.01998691,0.21383152
3.25662831,2.45783152,2.45062830,0.01125287,1.60165194,0.00001094,0.02066371,0.20793278
3.26263132,2.47179701,2.45411971,0.01117874,1.63155978,0.00001108,0.02135746,0.20243474
3.26863432,2.48459950,2.45832823,0.01111421,1.65890023,0.00001119,0.02205058,0.19730317
3.27463732,2.49565821,2.46254368,0.01105617,1.68348854,0.00001129,0.02272480,0.19249395
3.28064032,2.50436849,2.46598712,0.01100112,1.70516719,0.00001136,0.02336169,0.18795539
3.28664332,2.51012077,2.46783832,0.01094533,1.72380504,0.00001140,0.02394317,0.18363082
3.29264632,2.51232142,2.46726692,0.01088496,1.73929606,0.00001140,0.02445211,0.17946141
3.29864932,2.51041455,2.46346570,0.01081623,1.75155782,0.00001137,0.02487290,0.17538901
3.30465233,2.50390387,2.45568455,0.01073559,1.76052989,0.00001129,0.02519200,0.17135905
3.31065533,2.49237353,2.44326346,0.01063984,1.76617238,0.00001118,0.02539844,0.16732318
3.31665833,2.47550719,2.42566290,0.01052629,1.76846474,0.00001103,0.02548428,0.16324173
3.32266133,2.45310421,2.40249022,0.01039288,1.76740490,0.00001085,0.02544497,0.15908577
3.32866433,2.42509233,2.37352070,0.01023828,1.76300881,0.00001062,0.02527960,0.15483880
3.33466733,2.39153619,2.33871238,0.01006194,1.75531042,0.00001036,0.02499103,0.15049796
3.34067034,2.35264119,2.29821376,0.00986413,1.74436201,0.00001007,0.02458595,0.14607471
3.34667334,2.30875261,2.25236420,0.00964595,1.73023488,0.00000976,0.02407474,0.14159510
3.35267634,2.26034986,2.20168690,0.00940932,1.71302021,0.00000943,0.02347128,0.13709942
3.35867934,2.20803616,2.14687482,0.00915690,1.69283017,0.00000909,0.02279258,0.13264154
3.36468234,2.15252408,2.08877017,0.00889201,1.66979889,0.00000874,0.02205839,0.12828775
3.37068534,2.09461747,2.02833843,0.00861856,1.64408351,0.00000839,0.02129066,0.12411526
3.37668834,2.03519061,1.96663798,0.00834087,1.61586488,0.00000806,0.02051293,0.12021043
3.38269135,1.97516537,1.90478666,0.00806361,1.58534812,0.00000775,0.01974973,0.11666680
3.38869435,1.91548725,1.84392663,0.00779161,1.55276264,0.00000747,0.01902591,0.11358296
3.39469735,1.85710125,1.78518883,0.00752977,1.51836188,0.00000722,0.01836599,0.11106031
3.40070035,1.80092829,1.72965843,0.00728286,1.48242237,0.00000702,0.01779348,0.10920086
3.40670335,1.74784306,1.67834241,0.00705546,1.44524244,0.00000688,0.01733028,0.10810503
3.41270635,1.69865389,1.63214025,0.00685181,1.40714025,0.00000679,0.01699612,0.10786951
3.41870935,1.65408522,1.59181878,0.00667575,1.36845132,0.00000678,0.01680808,0.10858532
3.42471236,1.61476303,1.55799153,0.00653058,1.32952560,0.00000684,0.01678009,0.11033590
3.43071536,1.58120346,1.53110333,0.00641906,1.29072404,0.00000698,0.01692271,0.11319544
3.43671836,1.55380497,1.51142027,0.00634332,1.25241487,0.00000721,0.01724277,0.11722734
3.44272136,1.53284383,1.49902506,0.00630488,1.21496957,0.00000753,0.01774332,0.12248294
3.44872436,1.51847313,1.49381793,0.00630460,1.17875879,0.00000794,0.01842357,0.12900033
3.45472736,1.51072497,1.49552266,0.00634272,1.14414829,0.00000845,0.01927892,0.13680346
3.46073037,1.50951596,1.50369763,0.00641890,1.11149509,0.00000906,0.02030117,0.14590139
3.46673337,1.51465546,1.51775142,0.00653220,1.08114394,0.00000977,0.02147881,0.15628786
3.47273637,1.52585660,1.53696251,0.00668123,1.05342437,0.00001059,0.02279732,0.16794094
3.47873937,1.54274956,1.56050268,0.00686411,1.02864829,0.00001151,0.02423966,0.18082306
3.48474237,1.56489692,1.58746332,0.00707865,1.00710843,0.00001254,0.02578677,0.19488116
3.49074537,1.59181052,1.61688421,0.00732234,0.98907742,0.00001368,0.02741816,0.21004715
3.49674837,1.62296954,1.64778385,0.00759249,0.97480775,0.00001493,0.02911245,0.22623856
3.50275138,1.65783925,1.67919066,0.00788630,0.96453247,0.00001629,0.03084808,0.24335945
3.50875438,1.69588977,1.71017415,0.00820097,0.95846639,0.00001776,0.03260386,0.26130157
3.51475738,1.73661448,1.73987505,0.00853372,0.95680786,0.00001934,0.03435958,0.27994565
3.52076038,1.77954727,1.76753355,0.00888196,0.95974071,0.00002104,0.03609661,0.29916298
3.52676338,1.82427805,1.79251462,0.00924328,0.96743616,0.00002286,0.03779828,0.31881714
3.53276638,1.87046597,1.81432945,0.00961556,0.98005453,0.00002479,0.03945040,0.33876582
3.53876938,1.91784975,1.83265217,0.00999699,0.99774625,0.00002684,0.04104147,0.35886289
3.54477239,1.96625456,1.84733113,0.01038609,1.02065212,0.00002901,0.04256296,0.37896047
3.55077539,2.01559521,1.85839403,0.01078177,1.04890236,0.00003131,0.04400935,0.39891111
3.55677839,2.06587520,1.86604672,0.01118327,1.08261450,0.00003373,0.04537817,0.41857001
3.56278139,2.11718166,1.87066529,0.01159017,1.12188965,0.00003627,0.04666982,0.43779722
3.56878439,2.16967615,1.87278184,0.01200236,1.16680742,0.00003895,0.04788744,0.45645974
3.57478739,2.22358165,1.87306401,0.01241995,1.21741928,0.00004175,0.04903652,0.47443361
3.58079040,2.27916598,1.87228924,0.01284323,1.27374056,0.00004468,0.05012465,0.49160575
3.58679340,2.33672244,1.87131450,0.01327257,1.33574135,0.00004773,0.05116100,0.50787563
3.59279640,2.39654816,1.87104256,0.01370834,1.40333660,0.00005092,0.05215599,0.52315662
3.59879940,2.45892121,1.87238632,0.01415082,1.47637580,0.00005422,0.05312076,0.53737708
3.60480240,2.52407727,1.87623234,0.01460008,1.55463273,0.00005765,0.05406678,0.55048098
3.61080540,2.59218687,1.88340525,0.01505591,1.63779590,0.00006119,0.05500543,0.56242818
3.61680840,2.66333431,1.89463431,0.01551773,1.72546019,0.00006483,0.05594763,0.57319424
3.62281141,2.73749910,1.91052356,0.01598449,1.81712024,0.00006857,0.05690350,0.58276974
3.62881441,2.81454089,1.93152682,0.01645464,1.91216634,0.00007238,0.05788213,0.59115933
3.63481741,2.89418869,1.95792836,0.01692608,2.00988309,0.00007626,0.05889140,0.59838021
3.64082041,2.97603500,1.98983021,0.01739613,2.10945141,0.00008018,0.05993784,0.60446051
3.64682341,3.05953533,2.02714652,0.01786156,2.20995422,0.00008412,0.06102660,0.60943732
3.65282641,3.14401333,2.06960501,0.01831859,2.31038583,0.00008806,0.06216149,0.61335472
3.65882941,3.22867155,2.11675565,0.01876297,2.40966523,0.00009196,0.06334504,0.61626176
3.66483242,3.31260761,2.16798594,0.01919008,2.50665292,0.00009579,0.06457868,0.61821066
3.67083542,3.39483528,2.22254206,0.01959499,2.60017115,0.00009952,0.06586290,0.61925522
3.67683842,3.47430982,2.27955517,0.01997265,2.68902687,0.00010311,0.06719751,0.61944961
3.68284142,3.54995666,2.33807140,0.02031796,2.77203688,0.00010653,0.06858185,0.61884757
3.68884442,3.62070231,2.39708449,0.02062601,2.84805432,0.00010973,0.07001507,0.61750206
3.69484742,3.68550636,2.45556950,0.02089220,2.91599563,0.00011267,0.07149634,0.61546541
3.70085043,3.74339330,2.51251633,0.02111237,2.97486707,0.00011531,0.07302510,0.61278980
3.70685343,3.79348276,2.56696153,0.02128303,3.02378985,0.00011763,0.07460118,0.60952817
3.71285643,3.83501716,2.61801729,0.02140143,3.06202296,0.00011958,0.07622497,0.60573527
3.71885943,3.86738538,2.66489635,0.02146571,3.08898276,0.00012114,0.07789743,0.60146881
3.72486243,3.89014167,2.70693205,0.02147502,3.10425879,0.00012228,0.07962009,0.59679060
3.73086543,3.90301890,2.74359278,0.02142949,3.10762507,0.00012298,0.08139497,0.59176735
3.73686843,3.90593577,2.77449054,0.02133036,3.09904644,0.00012323,0.08322436,0.58647128
3.74287144,3.89899752,2.79938342,0.02117990,3.07867991,0.00012303,0.08511060,0.58098008
3.74887444,3.88249048,2.81817227,0.02098140,3.04687068,0.00012238,0.08705577,0.57537648
3.75487744,3.85687042,2.83089204,0.02073904,3.00414327,0.00012128,0.08906129,0.56974710
3.76088044,3.82274564,2.83769840,0.02045784,2.95118791,0.00011977,0.09112760,0.56418080
3.76688344,3.78085531,2.83885067,0.02014347,2.88884274,0.00011786,0.09325367,0.55876653
3.77288644,3.73204434,2.83469204,0.01980209,2.81807249,0.00011559,0.09543665,0.55359068
3.77888944,3.67723568,2.82562823,0.01944019,2.73994437,0.00011299,0.09767150,0.54873421
3.78489245,3.61740155,2.81210591,0.01906439,2.65560195,0.00011012,0.09995070,0.54426971
3.79089545,3.55353463,2.79459184,0.01868125,2.56623808,0.00010702,0.10226402,0.54025848
3.79689845,3.48662059,2.77355392,0.01829712,2.47306750,0.00010375,0.10459846,0.53674792
3.80290145,3.41761297,2.74944508,0.01791794,2.37730028,0.00010035,0.10693822,0.53376941
3.80890445,3.34741148,2.72269059,0.01754912,2.28011670,0.00009689,0.10926487,0.53133675
3.81490745,3.27684432,2.69367943,0.01719544,2.18264436,0.00009341,0.11155766,0.52944536
3.82091046,3.20665519,2.66275987,0.01686095,2.08593821,0.00008997,0.11379391,0.52807231
3.82691346,3.13749517,2.63023922,0.01654892,1.99096389,0.00008663,0.11594957,0.52717714
3.83291646,3.06991941,2.59638747,0.01626184,1.89858467,0.00008342,0.11799986,0.52670352
3.83891946,3.00438852,2.56144431,0.01600142,1.80955235,0.00008038,0.11992000,0.52658159
3.84492246,2.94127394,2.52562869,0.01576865,1.72450182,0.00007756,0.12168595,0.52673100
3.85092546,2.88086683,2.48915026,0.01556385,1.64394951,0.00007498,0.12327522,0.52706428
3.85692846,2.82338937,2.45222147,0.01538681,1.56829505,0.00007266,0.12466758,0.52749051
3.86293147,2.76900777,2.41506952,0.01523683,1.49782607,0.00007063,0.12584577,0.52791907
3.86893447,2.71784583,2.37794708,0.01511285,1.43272550,0.00006889,0.12679604,0.52826322
3.87493747,2.66999825,2.34114104,0.01501361,1.37308071,0.00006745,0.12750863,0.52844339
3.88094047,2.62554270,2.30497844,0.01493769,1.31889423,0.00006631,0.12797806,0.52838997
3.88694347,2.58455011,2.26982929,0.01488363,1.27009508,0.00006547,0.12820322,0.52804551
3.89294647,2.54709246,2.23610573,0.01485002,1.22655049,0.00006492,0.12818738,0.52736626
3.89894947,2.51324792,2.20425786,0.01483557,1.18807736,0.00006465,0.12793792,0.52632300
3.90495248,2.48310310,2.17476611,0.01483909,1.15445307,0.00006465,0.12746598,0.52490119
3.91095548,2.45675263,2.14813084,0.01485961,1.12542537,0.00006490,0.12678598,0.52310045
3.91695848,2.43429626,2.12485968,0.01489630,1.10072112,0.00006539,0.12591498,0.52093353
3.92296148,2.41583398,2.10545334,0.01494847,1.08005373,0.00006609,0.12487209,0.51842481
3.92896448,2.40145968,2.09039079,0.01501559,1.06312932,0.00006699,0.12367772,0.51560852
3.93496748,2.39125401,2.08011446,0.01509717,1.04965157,0.00006807,0.12235293,0.51252674
3.94097049,2.38527692,2.07501649,0.01519279,1.03932550,0.00006932,0.12091885,0.50922745
3.94697349,2.38356058,2.07542638,0.01530199,1.03186013,0.00007070,0.11939610,0.50576249
3.95297649,2.38610307,2.08160069,0.01542426,1.02697040,0.00007222,0.11780435,0.50218583
3.95897949,2.39286308,2.09371514,0.01555897,1.02437839,0.00007384,0.11616204,0.49855194
3.96498249,2.40375606,2.11185902,0.01570533,1.02381400,0.00007556,0.11448616,0.49491448
3.97098549,2.41865153,2.13603195,0.01586237,1.02501534,0.00007736,0.11279215,0.49132515
3.97698849,2.43737183,2.16614273,0.01602890,1.02772889,0.00007923,0.11109392,0.48783283
3.98299150,2.45969175,2.20200979,0.01620352,1.03170944,0.00008115,0.10940396,0.48448290
3.98899450,2.48533912,2.24336287,0.01638456,1.03672006,0.00008312,0.10773344,0.48131660
3.99499750,2.51399574,2.28984541,0.01657012,1.04253201,0.00008512,0.10609241,0.47837057
4.00100050,2.54529874,2.34101720,0.01675808,1.04892460,0.00008715,0.10448989,0.47567627
4.00700350,2.57884183,2.39635709,0.01694604,1.05568525,0.00008918,0.10293401,0.47325953
4.01300650,2.61417661,2.45526538,0.01713143,1.06260945,0.00009122,0.10143205,0.47113988
4.01900950,2.65081377,2.51706619,0.01731142,1.06950101,0.00009325,0.09999038,0.46932999
4.02501251,2.68822455,2.58100974,0.01748303,1.07617236,0.00009525,0.09861433,0.46783500
4.03101551,2.72584251,2.64627516,0.01764308,1.08244520,0.00009722,0.09730806,0.46665189
4.03701851,2.76306617,2.71197423,0.01778827,1.08815135,0.00009914,0.09607419,0.46576900
4.04302151,2.79926291,2.77715671,0.01791519,1.09313403,0.00010099,0.09491360,0.46516568
4.04902451,2.83377442,2.84081786,0.01802039,1.09724946,0.00010275,0.09382501,0.46481222
4.05502751,2.86592432,2.90190883,0.01810039,1.10036887,0.00010441,0.09280475,0.46467005
4.06103052,2.89502797,2.95935028,0.01815180,1.10238086,0.00010594,0.09184651,0.46469241
4.06703352,2.92040466,3.01204939,0.01817135,1.10319396,0.00010732,0.09094111,0.46482538
4.07303652,2.94139195,3.05892041,0.01815602,1.10273935,0.00010854,0.09007657,0.46500921
4.07903952,2.95736192,3.09890815,0.01810311,1.10097336,0.00010955,0.08923811,0.46518017
4.08504252,2.96773856,3.13101401,0.01801031,1.09787972,0.00011036,0.08840844,0.46527256
4.09104552,2.97201559,3.15432334,0.01787584,1.09347115,0.00011092,0.08756817,0.46522088
4.09704852,2.96977365,3.16803306,0.01769852,1.08779000,0.00011123,0.08669634,0.46496207
4.10305153,2.96069588,3.17147816,0.01747783,1.08090776,0.00011127,0.08577110,0.46443758
4.10905453,2.94458075,3.16415557,0.01721398,1.07292322,0.00011102,0.08477042,0.46359521
4.11505753,2.92135110,3.14574389,0.01690795,1.06395911,0.00011049,0.08367297,0.46239050
4.12106053,2.89105872,3.11611796,0.01656147,1.05415712,0.00010965,0.08245891,0.46078761
4.12706353,2.85388375,3.07535682,0.01617705,1.04367163,0.00010852,0.08111068,0.45875959
4.13306653,2.81012871,3.02374472,0.01575785,1.03266202,0.00010710,0.07961370,0.45628803
4.13906953,2.76020726,2.96176464,0.01530765,1.02128423,0.00010541,0.07795704,0.45336216
4.14507254,2.70462818,2.89008444,0.01483073,1.00968173,0.00010345,0.07613379,0.44997732
4.15107554,2.64397535,2.80953632,0.01433174,0.99797664,0.00010124,0.07414141,0.44613314
4.15707854,2.57888479,2.72109039,0.01381552,0.98626152,0.00009882,0.07198183,0.44183147
4.16308154,2.51002025,2.62582376,0.01328699,0.97459230,0.00009619,0.06966136,0.43707420
4.16908454,2.43804857,2.52488663,0.01275099,0.96298322,0.00009340,0.06719046,0.43186135
4.17508754,2.36361650,2.41946713,0.01221208,0.95140390,0.00009045,0.06458334,0.42618946
4.18109055,2.28733022,2.31075661,0.01167449,0.93977920,0.00008739,0.06185742,0.42005051
4.18709355,2.20973879,2.19991705,0.01114195,0.92799193,0.00008424,0.05903275,0.41343158
4.19309655,2.13132242,2.08805205,0.01061766,0.91588847,0.00008102,0.05613126,0.40631517
4.19909955,2.05248617,1.97618266,0.01010421,0.90328715,0.00007775,0.05317611,0.39868041
4.20510255,1.97355919,1.86522872,0.00960358,0.88998906,0.00007446,0.05019097,0.39050487
4.21110555,1.89479932,1.75599644,0.00911718,0.87579075,0.00007116,0.04719938,0.38176716
4.21710855,1.81640251,1.64917202,0.00864588,0.86049816,0.00006786,0.04422412,0.37244988
4.22311156,1.73851613,1.54532126,0.00819006,0.84394106,0.00006458,0.04128676,0.36254292
4.22911456,1.66125503,1.44489439,0.00774977,0.82598714,0.00006134,0.03840722,0.35204679
4.23511756,1.58471911,1.34823536,0.00732477,0.80655506,0.00005814,0.03560348,0.34097570
4.24112056,1.50901110,1.25559438,0.00691467,0.78562556,0.00005498,0.03289137,0.32936029
4.24712356,1.43425318,1.16714283,0.00651904,0.76325014,0.00005188,0.03028448,0.31724965
4.25312656,1.36060129,1.08298906,0.00613751,0.73955666,0.00004886,0.02779415,0.30471253
4.25912956,1.28825630,1.00319429,0.00576984,0.71475170,0.00004590,0.02542950,0.29183762
4.26513257,1.21747122,0.92778748,0.00541598,0.68911937,0.00004303,0.02319755,0.27873280
4.27113557,1.14855417,0.85677851,0.00507615,0.66301674,0.00004026,0.02110339,0.26552343
4.27713857,1.08186690,0.79016906,0.00475084,0.63686601,0.00003759,0.01915034,0.25234963
4.28314157,1.01781931,0.72796098,0.00444080,0.61114390,0.00003504,0.01734013,0.23936285
4.28914457,0.95686021,0.67016198,0.00414706,0.58636879,0.00003262,0.01567313,0.22672169
4.29514757,0.89946520,0.61678882,0.00387085,0.56308610,0.00003036,0.01414850,0.21458740
4.30115058,0.84612239,0.56786835,0.00361358,0.54185275,0.00002825,0.01276438,0.20311910
4.30715358,0.79731708,0.52343667,0.00337678,0.52322125,0.00002633,0.01151806,0.19246910
