energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
2.57228614,0.13321411,0.02997223,0.02176506,0.00000000,0.09008616,0.00000000,0.05104256
2.57828914,0.12644408,0.02844797,0.02065898,0.00000000,0.08550820,0.00000000,0.04844863
2.58429215,0.11915954,0.02680834,0.01946883,0.00000000,0.08058220,0.00000000,0.04565751
2.59029515,0.11149050,0.02508248,0.01821585,0.00000000,0.07539610,0.00000000,0.04271905
2.59629815,0.10356743,0.02329967,0.01692135,0.00000000,0.07003817,0.00000000,0.03968325
2.60230115,0.09551754,0.02148846,0.01560613,0.00000000,0.06459444,0.00000000,0.03659883
2.60830415,0.08746138,0.01967593,0.01428988,0.00000000,0.05914644,0.00000000,0.03351202
2.61430715,0.07951003,0.01788704,0.01299075,0.00000000,0.05376930,0.00000000,0.03046535
2.62031016,0.07176277,0.01614411,0.01172497,0.00000000,0.04853018,0.00000000,0.02749689
2.62631316,0.06430544,0.01446643,0.01050655,0.00000000,0.04348711,0.00000000,0.02463951
2.63231616,0.05720936,0.01287004,0.00934716,0.00000000,0.03868833,0.00000000,0.02192056
2.63831916,0.05053091,0.01136761,0.00825600,0.00000000,0.03417197,0.00000000,0.01936162
2.64432216,0.04431162,0.00996849,0.00723986,0.00000000,0.02996613,0.00000000,0.01697861
2.65032516,0.03857877,0.00867880,0.00630320,0.00000000,0.02608924,0.00000000,0.01478199
2.65632816,0.03334643,0.00750171,0.00544831,0.00000000,0.02255082,0.00000000,0.01277714
2.66233117,0.02861676,0.00643771,0.00467555,0.00000000,0.01935234,0.00000000,0.01096491
2.66833417,0.02438157,0.00548495,0.00398359,0.00000000,0.01648826,0.00000000,0.00934214
2.67433717,0.02062400,0.00463963,0.00336966,0.00000000,0.01394717,0.00000000,0.00790237
2.68034017,0.01732025,0.00389641,0.00282987,0.00000000,0.01171298,0.00000000,0.00663649
2.68634317,0.01444127,0.00324875,0.00235949,0.00000000,0.00976604,0.00000000,0.00553337
2.69234617,0.01195437,0.00268929,0.00195317,0.00000000,0.00808425,0.00000000,0.00458048
2.69834917,0.00982467,0.00221018,0.00160521,0.00000000,0.00664402,0.00000000,0.00376446
2.70435218,0.00801640,0.00180339,0.00130976,0.00000000,0.00542116,0.00000000,0.00307159
2.71035518,0.00649397,0.00146090,0.00106102,0.00000000,0.00439161,0.00000000,0.00248825
2.71635818,0.00522290,0.00117496,0.00085334,0.00000000,0.00353203,0.00000000,0.00200123
2.72236118,0.00417045,0.00093819,0.00068139,0.00000000,0.00282030,0.00000000,0.00159796
2.72836418,0.00330616,0.00074376,0.00054018,0.00000000,0.00223582,0.00000000,0.00126680
2.73436718,0.00260216,0.00058539,0.00042516,0.00000000,0.00175974,0.00000000,0.00099706
2.74037019,0.00203337,0.00045743,0.00033222,0.00000000,0.00137508,0.00000000,0.00077911
2.74637319,0.00157749,0.00035488,0.00025774,0.00000000,0.00106679,0.00000000,0.00060444
2.75237619,0.00121503,0.00027334,0.00019852,0.00000000,0.00082168,0.00000000,0.00046556
2.75837919,0.00092914,0.00020902,0.00015181,0.00000000,0.00062834,0.00000000,0.00035601
2.76438219,0.00070541,0.00015869,0.00011525,0.00000000,0.00047704,0.00000000,0.00027029
2.77038519,0.00053171,0.00011962,0.00008687,0.00000000,0.00035957,0.00000000,0.00020373
2.77638819,0.00039791,0.00008952,0.00006501,0.00000000,0.00026908,0.00000000,0.00015246
2.78239120,0.00029565,0.00006652,0.00004830,0.00000001,0.00019992,0.00000000,0.00011327
2.78839420,0.00021810,0.00004908,0.00003563,0.00000001,0.00014747,0.00000000,0.00008356
2.79439720,0.00015975,0.00003596,0.00002609,0.00000001,0.00010800,0.00000000,0.00006119
2.80040020,0.00011620,0.00002617,0.00001897,0.00000002,0.00007852,0.00000000,0.00004450
2.80640320,0.00008395,0.00001893,0.00001370,0.00000003,0.00005668,0.00000000,0.00003212
2.81240620,0.00006029,0.00001364,0.00000982,0.00000005,0.00004062,0.00000000,0.00002303
2.81840920,0.00004308,0.00000981,0.00000700,0.00000008,0.00002890,0.00000000,0.00001640
2.82441221,0.00003072,0.00000709,0.00000495,0.00000013,0.00002042,0.00000000,0.00001161
2.83041521,0.00002198,0.00000522,0.00000349,0.00000020,0.00001432,0.00000000,0.00000817
2.83641821,0.00001597,0.00000401,0.00000246,0.00000031,0.00000997,0.00000000,0.00000574
2.84242121,0.00001205,0.00000335,0.00000174,0.00000046,0.00000689,0.00000000,0.00000404
2.84842421,0.00000979,0.00000316,0.00000126,0.00000070,0.00000473,0.00000000,0.00000288
2.85442721,0.00000894,0.00000344,0.00000095,0.00000104,0.00000322,0.00000000,0.00000212
2.86043022,0.00000941,0.00000424,0.00000079,0.00000154,0.00000218,0.00000000,0.00000167
2.86643322,0.00001127,0.00000565,0.00000074,0.00000226,0.00000146,0.00000000,0.00000147
2.87243622,0.00001475,0.00000787,0.00000079,0.00000331,0.00000098,0.00000000,0.00000149
2.87843922,0.00002025,0.00001116,0.00000096,0.00000480,0.00000065,0.00000000,0.00000173
2.88444222,0.00002841,0.00001591,0.00000127,0.00000691,0.00000043,0.00000000,0.00000220
2.89044522,0.00004013,0.00002263,0.00000173,0.00000987,0.00000028,0.00000000,0.00000296
2.89644822,0.00005664,0.00003205,0.00000241,0.00001402,0.00000018,0.00000000,0.00000408
2.90245123,0.00007962,0.00004512,0.00000336,0.00001975,0.00000012,0.00000000,0.00000567
2.90845423,0.00011126,0.00006309,0.00000467,0.00002763,0.00000007,0.00000000,0.00000788
2.91445723,0.00015446,0.00008762,0.00000648,0.00003838,0.00000005,0.00000000,0.00001092
2.92046023,0.00021296,0.00012083,0.00000893,0.00005293,0.00000003,0.00000000,0.00001504
2.92646323,0.00029155,0.00016542,0.00001222,0.00007248,0.00000002,0.00000000,0.00002058
2.93246623,0.00039629,0.00022486,0.00001660,0.00009852,0.00000001,0.00000000,0.00002796
2.93846923,0.00053481,0.00030346,0.00002241,0.00013296,0.00000001,0.00000000,0.00003773
2.94447224,0.00071657,0.00040660,0.00003002,0.00017815,0.00000000,0.00000000,0.00005055
2.95047524,0.00095322,0.00054088,0.00003994,0.00023698,0.00000000,0.00000000,0.00006725
2.95647824,0.00125891,0.00071433,0.00005274,0.00031298,0.00000000,0.00000000,0.00008881
2.96248124,0.00165070,0.00093665,0.00006916,0.00041038,0.00000000,0.00000000,0.00011645
2.96848424,0.00214889,0.00121933,0.00009003,0.00053424,0.00000000,0.00000000,0.00015160
2.97448724,0.00277733,0.00157592,0.00011636,0.00069047,0.00000000,0.00000000,0.00019593
2.98049025,0.00356379,0.00202217,0.00014931,0.00088600,0.00000000,0.00000000,0.00025142
2.98649325,0.00454011,0.00257616,0.00019021,0.00112872,0.00000000,0.00000000,0.00032029
2.99249625,0.00574236,0.00325834,0.00024058,0.00142761,0.00000000,0.00000000,0.00040511
2.99849925,0.00721082,0.00409158,0.00030210,0.00179269,0.00000000,0.00000000,0.00050871
3.00450225,0.00898977,0.00510100,0.00037663,0.00223495,0.00000000,0.00000000,0.00063421
3.01050525,0.01112712,0.00631377,0.00046617,0.00276632,0.00000000,0.00000000,0.00078499
3.01650825,0.01367373,0.00775877,0.00057286,0.00339943,0.00000000,0.00000000,0.00096465
3.02251126,0.01668249,0.00946601,0.00069891,0.00414745,0.00000000,0.00000000,0.00117691
3.02851426,0.02020714,0.01146597,0.00084658,0.00502371,0.00000000,0.00000000,0.00142556
3.03451726,0.02430069,0.01378874,0.00101808,0.00604141,0.00000000,0.00000000,0.00171435
3.04052026,0.02901365,0.01646298,0.00121553,0.00721311,0.00000000,0.00000000,0.00204684
3.04652326,0.03439190,0.01951472,0.00144085,0.00855020,0.00000000,0.00000000,0.00242626
3.05252626,0.04047435,0.02296604,0.00169567,0.01006236,0.00000000,0.00000000,0.00285537
3.05852926,0.04729047,0.02683365,0.00198124,0.01175692,0.00000000,0.00000000,0.00333623
3.06453227,0.05485765,0.03112743,0.00229826,0.01363820,0.00000000,0.00000000,0.00387007
3.07053527,0.06317871,0.03584899,0.00264688,0.01570690,0.00000000,0.00000000,0.00445710
3.07653827,0.07223943,0.04099024,0.00302647,0.01795950,0.00000000,0.00000000,0.00509631
3.08254127,0.08200641,0.04653223,0.00343566,0.02038767,0.00000000,0.00000000,0.00578535
3.08854427,0.09242537,0.05244418,0.00387217,0.02297794,0.00000000,0.00000000,0.00652038
3.09454727,0.10342002,0.05868279,0.00433279,0.02571132,0.00000000,0.00000000,0.00729603
3.10055028,0.11489151,0.06519196,0.00481339,0.02856326,0.00000000,0.00000000,0.00810531
3.10655328,0.12671885,0.07190305,0.00530889,0.03150366,0.00000000,0.00000000,0.00893970
3.11255628,0.13876005,0.07873550,0.00581336,0.03449724,0.00000000,0.00000000,0.00978918
3.11855928,0.15085428,0.08559803,0.00632005,0.03750399,0.00000000,0.00000000,0.01064240
3.12456228,0.16282489,0.09239041,0.00682156,0.04048001,0.00000000,0.00000000,0.01148689
3.13056528,0.17448331,0.09900566,0.00730999,0.04337842,0.00000000,0.00000000,0.01230937
3.13656828,0.18563375,0.10533266,0.00777714,0.04615054,0.00000000,0.00000000,0.01309600
3.14257129,0.19607848,0.11125923,0.00821472,0.04874721,0.00000000,0.00000000,0.01383285
3.14857429,0.20562356,0.11667532,0.00861461,0.05112022,0.00000000,0.00000000,0.01450623
3.15457729,0.21408477,0.12147640,0.00896909,0.05322377,0.00000000,0.00000000,0.01510315
3.16058029,0.22129349,0.12556678,0.00927110,0.05501593,0.00000000,0.00000000,0.01561171
3.16658329,0.22710225,0.12886280,0.00951446,0.05646005,0.00000000,0.00000000,0.01602150
3.17258629,0.23138979,0.13129565,0.00969409,0.05752598,0.00000000,0.00000000,0.01632398
3.17858929,0.23406523,0.13281375,0.00980617,0.05819112,0.00000000,0.00000000,0.01651272
3.18459230,0.23507128,0.13338460,0.00984832,0.05844124,0.00000000,0.00000000,0.01658370
3.19059530,0.23438628,0.13299592,0.00981962,0.05827094,0.00000000,0.00000000,0.01653537
3.19659830,0.23202498,0.13165607,0.00972070,0.05768390,0.00000000,0.00000000,0.01636879
3.20260130,0.22803802,0.12939378,0.00955366,0.05669270,0.00000000,0.00000000,0.01608752
3.20860430,0.22251010,0.12625712,0.00932207,0.05531840,0.00000000,0.00000000,0.01569754
3.21460730,0.21555701,0.12231178,0.00903077,0.05358978,0.00000000,0.00000000,0.01520702
3.22061031,0.20732159,0.11763882,0.00868575,0.05154237,0.00000000,0.00000000,0.01462603
3.22661331,0.19796885,0.11233187,0.00829391,0.04921718,0.00000000,0.00000000,0.01396621
3.23261631,0.18768049,0.10649403,0.00786288,0.04665938,0.00000000,0.00000000,0.01324040
3.23861931,0.17664907,0.10023456,0.00740072,0.04391685,0.00000000,0.00000000,0.01246216
3.24462231,0.16507205,0.09366550,0.00691570,0.04103868,0.00000000,0.00000000,0.01164543
3.25062531,0.15314600,0.08689840,0.00641606,0.03807374,0.00000000,0.00000000,0.01080407
3.25662831,0.14106126,0.08004125,0.00590977,0.03506934,0.00000000,0.00000000,0.00995152
3.26263132,0.12899705,0.07319576,0.00540434,0.03207005,0.00000000,0.00000000,0.00910042
3.26863432,0.11711750,0.06645504,0.00490664,0.02911667,0.00000000,0.00000000,0.00826235
3.27463732,0.10556835,0.05990180,0.00442279,0.02624542,0.00000000,0.00000000,0.00744759
3.28064032,0.09447472,0.05360703,0.00395802,0.02348743,0.00000000,0.00000000,0.00666496
3.28664332,0.08393971,0.04762923,0.00351666,0.02086831,0.00000000,0.00000000,0.00592174
3.29264632,0.07404389,0.04201413,0.00310207,0.01840811,0.00000000,0.00000000,0.00522361
3.29864932,0.06484567,0.03679486,0.00271671,0.01612133,0.00000000,0.00000000,0.00457470
3.30465233,0.05638229,0.03199255,0.00236214,0.01401724,0.00000000,0.00000000,0.00397763
3.31065533,0.04867146,0.02761725,0.00203909,0.01210025,0.00000000,0.00000000,0.00343365
3.31665833,0.04171344,0.02366912,0.00174759,0.01037041,0.00000000,0.00000000,0.00294278
3.32266133,0.03549339,0.02013973,0.00148700,0.00882404,0.00000000,0.00000000,0.00250397
3.32866433,0.02998396,0.01701356,0.00125618,0.00745433,0.00000000,0.00000000,0.00211529
3.33466733,0.02514783,0.01426943,0.00105357,0.00625202,0.00000000,0.00000000,0.00177412
3.34067034,0.02094025,0.01188196,0.00087729,0.00520597,0.00000000,0.00000000,0.00147728
3.34667334,0.01731144,0.00982289,0.00072526,0.00430381,0.00000000,0.00000000,0.00122128
3.35267634,0.01420871,0.00806233,0.00059527,0.00353244,0.00000000,0.00000000,0.00100239
3.35867934,0.01157833,0.00656980,0.00048507,0.00287850,0.00000000,0.00000000,0.00081682
3.36468234,0.00936715,0.00531513,0.00039244,0.00232878,0.00000000,0.00000000,0.00066083
3.37068534,0.00752383,0.00426919,0.00031521,0.00187051,0.00000000,0.00000000,0.00053079
3.37668834,0.00599986,0.00340446,0.00025136,0.00149163,0.00000000,0.00000000,0.00042327
3.38269135,0.00475023,0.00269539,0.00019901,0.00118096,0.00000000,0.00000000,0.00033511
3.38869435,0.00373387,0.00211869,0.00015643,0.00092829,0.00000000,0.00000001,0.00026341
3.39469735,0.00291393,0.00165344,0.00012207,0.00072445,0.00000000,0.00000001,0.00020556
3.40070035,0.00225775,0.00128113,0.00009458,0.00056132,0.00000000,0.00000002,0.00015927
3.40670335,0.00173684,0.00098557,0.00007275,0.00043183,0.00000001,0.00000003,0.00012251
3.41270635,0.00132663,0.00075284,0.00005556,0.00032987,0.00000001,0.00000004,0.00009356
3.41870935,0.00100620,0.00057107,0.00004213,0.00025023,0.00000002,0.00000006,0.00007094
3.42471236,0.00075793,0.00043028,0.00003172,0.00018854,0.00000003,0.00000009,0.00005340
3.43071536,0.00056721,0.00032219,0.00002371,0.00014118,0.00000005,0.00000014,0.00003991
3.43671836,0.00042202,0.00024002,0.00001759,0.00010515,0.00000007,0.00000021,0.00002961
3.44272136,0.00031262,0.00017827,0.00001297,0.00007806,0.00000011,0.00000031,0.00002181
3.44872436,0.00023123,0.00013259,0.00000949,0.00005796,0.00000017,0.00000045,0.00001595
3.45472736,0.00017173,0.00009961,0.00000690,0.00004337,0.00000026,0.00000066,0.00001159
3.46073037,0.00012943,0.00007679,0.00000500,0.00003312,0.00000038,0.00000097,0.00000835
3.46673337,0.00010086,0.00006236,0.00000360,0.00002638,0.00000057,0.00000140,0.00000598
3.47273637,0.00008360,0.00005522,0.00000260,0.00002257,0.00000084,0.00000201,0.00000425
3.47873937,0.00007616,0.00005492,0.00000190,0.00002135,0.00000124,0.00000286,0.00000300
3.48474237,0.00007793,0.00006167,0.00000141,0.00002261,0.00000180,0.00000406,0.00000210
3.49074537,0.00008911,0.00007637,0.00000111,0.00002644,0.00000260,0.00000570,0.00000146
3.49674837,0.00011079,0.00010069,0.00000094,0.00003315,0.00000372,0.00000796,0.00000101
3.50275138,0.00014495,0.00013724,0.00000090,0.00004327,0.00000530,0.00001103,0.00000069
3.50875438,0.00019465,0.00018974,0.00000097,0.00005760,0.00000749,0.00001519,0.00000047
3.51475738,0.00026415,0.00026327,0.00000115,0.00007720,0.00001050,0.00002075,0.00000032
3.52076038,0.00035916,0.00036464,0.00000146,0.00010348,0.00001463,0.00002816,0.00000021
3.52676338,0.00048712,0.00050271,0.00000192,0.00013820,0.00002023,0.00003795,0.00000014
3.53276638,0.00065751,0.00068898,0.00000257,0.00018360,0.00002778,0.00005077,0.00000009
3.53876938,0.00088229,0.00093807,0.00000345,0.00024237,0.00003787,0.00006745,0.00000006
3.54477239,0.00117633,0.00126845,0.00000463,0.00031781,0.00005125,0.00008897,0.00000004
3.55077539,0.00155788,0.00170313,0.00000619,0.00041383,0.00006886,0.00011654,0.00000003
3.55677839,0.00204912,0.00227054,0.00000822,0.00053504,0.00009185,0.00015158,0.00000002
3.56278139,0.00267671,0.00300539,0.00001085,0.00068683,0.00012165,0.00019576,0.00000001
3.56878439,0.00347234,0.00394965,0.00001423,0.00087538,0.00015996,0.00025105,0.00000001
3.57478739,0.00447324,0.00515343,0.00001852,0.00110770,0.00020882,0.00031969,0.00000000
3.58079040,0.00572267,0.00667593,0.00002394,0.00139160,0.00027065,0.00040424,0.00000000
3.58679340,0.00727025,0.00858628,0.00003073,0.00173573,0.00034826,0.00050756,0.00000000
3.59279640,0.00917217,0.01096414,0.00003916,0.00214941,0.00044492,0.00063281,0.00000000
3.59879940,0.01149122,0.01390018,0.00004955,0.00264257,0.00056432,0.00078344,0.00000000
3.60480240,0.01429654,0.01749614,0.00006225,0.00322555,0.00071062,0.00096312,0.00000000
3.61080540,0.01766305,0.02186452,0.00007765,0.00390888,0.00088843,0.00117571,0.00000000
3.61680840,0.02167053,0.02712771,0.00009617,0.00470295,0.00110274,0.00142518,0.00000000
3.62281141,0.02640228,0.03341656,0.00011826,0.00561769,0.00135893,0.00171547,0.00000000
3.62881441,0.03194337,0.04086821,0.00014439,0.00666216,0.00166261,0.00205043,0.00000000
3.63481741,0.03837838,0.04962318,0.00017504,0.00784410,0.00201954,0.00243365,0.00000000
3.64082041,0.04578869,0.05982167,0.00021068,0.00916939,0.00243549,0.00286828,0.00000000
3.64682341,0.05424934,0.07159903,0.00025178,0.01064163,0.00291601,0.00335690,0.00000000
3.65282641,0.06382555,0.08508058,0.00029874,0.01226155,0.00346626,0.00390129,0.00000000
3.65882941,0.07456884,0.10037562,0.00035193,0.01402662,0.00409076,0.00450228,0.00000000
3.66483242,0.08651312,0.11757105,0.00041165,0.01593053,0.00479310,0.00515957,0.00000000
3.67083542,0.09967066,0.13672463,0.00047806,0.01796295,0.00557570,0.00587153,0.00000000
3.67683842,0.11402822,0.15785823,0.00055122,0.02010921,0.00643950,0.00663510,0.00000000
3.68284142,0.12954360,0.18095129,0.00063105,0.02235024,0.00738371,0.00744565,0.00000001
3.68884442,0.14614267,0.20593492,0.00071728,0.02466263,0.00840557,0.00829694,0.00000001
3.69484742,0.16371727,0.23268697,0.00080948,0.02701884,0.00950014,0.00918111,0.00000002
3.70085043,0.18212398,0.26102842,0.00090701,0.02938758,0.01066013,0.01008869,0.00000002
3.70685343,0.20118419,0.29072146,0.00100903,0.03173445,0.01187587,0.01100874,0.00000004
3.71285643,0.22068533,0.32146958,0.00111452,0.03402266,0.01313525,0.01192903,0.00000006
3.71885943,0.24038361,0.35291985,0.00122224,0.03621392,0.01442387,0.01283624,0.00000010
3.72486243,0.26000809,0.38466766,0.00133081,0.03826952,0.01572518,0.01371630,0.00000015
3.73086543,0.27926618,0.41626378,0.00143868,0.04015140,0.01702081,0.01455470,0.00000024
3.73686843,0.29785044,0.44722385,0.00154419,0.04182333,0.01829092,0.01533689,0.00000036
3.74287144,0.31544635,0.47703994,0.00164561,0.04325210,0.01951473,0.01604871,0.00000056
3.74887444,0.33174104,0.50519395,0.00174117,0.04440854,0.02067100,0.01667679,0.00000085
3.75487744,0.34643241,0.53117228,0.00182915,0.04526861,0.02173871,0.01720898,0.00000128
3.76088044,0.35923847,0.55448136,0.00190789,0.04581414,0.02269761,0.01763472,0.00000192
3.76688344,0.36990639,0.57466321,0.00197587,0.04603359,0.02352898,0.01794542,0.00000285
3.77288644,0.37822094,0.59131063,0.00203174,0.04592237,0.02421615,0.01813471,0.00000421
3.77888944,0.38401196,0.60408105,0.00207442,0.04548308,0.02474516,0.01819871,0.00000618
3.78489245,0.38716037,0.61270861,0.00210308,0.04472546,0.02510525,0.01813609,0.00000899
3.79089545,0.38760270,0.61701389,0.00211722,0.04366600,0.02528926,0.01794818,0.00001299
3.79689845,0.38533373,0.61691075,0.00211670,0.04232749,0.02529396,0.01763889,0.00001864
3.80290145,0.38040723,0.61241002,0.00210174,0.04073821,0.02512026,0.01721460,0.00002656
3.80890445,0.37293479,0.60362000,0.00207293,0.03893108,0.02477323,0.01668389,0.00003757
3.81490745,0.36308284,0.59074357,0.00203127,0.03694263,0.02426206,0.01605733,0.00005276
3.82091046,0.35106798,0.57407238,0.00197813,0.03481196,0.02359990,0.01534706,0.00007357
3.82691346,0.33715106,0.55397821,0.00191526,0.03257964,0.02280357,0.01456645,0.00010185
3.83291646,0.32163012,0.53090221,0.00184477,0.03028672,0.02189322,0.01372964,0.00014000
3.83891946,0.30483276,0.50534248,0.00176912,0.02797378,0.02089195,0.01285118,0.00019106
3.84492246,0.28710831,0.47784066,0.00169112,0.02568015,0.01982538,0.01194555,0.00025888
3.85092546,0.26882012,0.44896830,0.00161392,0.02344328,0.01872123,0.01102682,0.00034828
3.85692846,0.25033839,0.41931354,0.00154100,0.02129829,0.01760898,0.01010831,0.00046520
3.86293147,0.23203394,0.38946885,0.00147619,0.01927775,0.01651951,0.00920227,0.00061694
3.86893447,0.21427299,0.36002019,0.00142367,0.01741161,0.01548490,0.00831965,0.00081233
3.87493747,0.19741330,0.33153801,0.00138803,0.01572735,0.01453824,0.00746996,0.00106198
3.88094047,0.18180159,0.30457046,0.00137426,0.01425031,0.01371356,0.00666112,0.00137844
3.88694347,0.16777227,0.27963862,0.00138782,0.01300406,0.01304586,0.00589946,0.00177643
3.89294647,0.15564734,0.25723387,0.00143463,0.01201096,0.01257115,0.00518969,0.00227301
3.89894947,0.14573718,0.23781705,0.00152115,0.01129272,0.01232658,0.00453501,0.00288765
3.90495248,0.13834198,0.22181914,0.00165439,0.01087095,0.01235054,0.00393719,0.00364233
3.91095548,0.13375339,0.20964275,0.00184186,0.01076767,0.01268273,0.00339671,0.00456147
3.91695848,0.13225599,0.20166418,0.00209162,0.01100572,0.01336419,0.00291296,0.00567183
3.92296148,0.13412822,0.19823520,0.00241217,0.01160899,0.01443714,0.00248436,0.00700217
3.92896448,0.13964220,0.19968402,0.00281237,0.01260251,0.01594469,0.00210860,0.00858291
3.93496748,0.14906225,0.20631501,0.00330130,0.01401228,0.01793037,0.00178279,0.01044551
3.94097049,0.16264169,0.21840657,0.00388808,0.01586484,0.02043732,0.00150366,0.01262168
3.94697349,0.18061775,0.23620695,0.00458160,0.01818664,0.02350734,0.00126768,0.01514253
3.95297649,0.20320448,0.25992765,0.00539020,0.02100301,0.02717958,0.00107122,0.01803738
3.95897949,0.23058378,0.28973465,0.00632140,0.02433708,0.03148898,0.00091068,0.02133253
3.96498249,0.26289461,0.32573745,0.00738144,0.02820826,0.03646454,0.00078257,0.02504990
3.97098549,0.30022086,0.36797638,0.00857487,0.03263072,0.04212733,0.00068362,0.02920550
3.97698849,0.34257834,0.41640884,0.00990416,0.03761166,0.04848843,0.00061079,0.03380795
3.98299150,0.38990148,0.47089513,0.01136920,0.04314956,0.05554685,0.00056136,0.03885699
3.98899450,0.44203058,0.53118476,0.01296694,0.04923248,0.06328750,0.00053296,0.04434211
3.99499750,0.49870029,0.59690436,0.01469104,0.05583653,0.07167938,0.00052356,0.05024131
4.00100050,0.55953045,0.66754810,0.01653151,0.06292453,0.08067408,0.00053152,0.05652025
4.00700350,0.62401982,0.74247169,0.01847462,0.07044506,0.09020474,0.00055560,0.06313157
4.01300650,0.69154381,0.82089094,0.02050273,0.07833192,0.10018556,0.00059498,0.07001479
4.01900950,0.76135665,0.90188556,0.02259443,0.08650414,0.11051194,0.00064927,0.07709660
4.02501251,0.83259867,0.98440891,0.02472470,0.09486655,0.12106144,0.00071855,0.08429166
4.03101551,0.90430881,1.06730385,0.02686535,0.10331099,0.13169541,0.00080339,0.09150402
4.03701851,0.97544254,1.14932475,0.02898548,0.11171814,0.14226149,0.00090491,0.09862898
4.04302151,1.04489475,1.22916528,0.03105221,0.11995993,0.15259687,0.00102485,0.10555556
4.04902451,1.11152725,1.30549125,0.03303150,0.12790259,0.16253218,0.00116557,0.11216930
4.05502751,1.17419973,1.37697746,0.03488905,0.13541011,0.17189600,0.00133015,0.11835548
4.06103052,1.23180341,1.44234717,0.03659133,0.14234801,0.18051974,0.00152243,0.12400257
4.06703352,1.28329578,1.50041266,0.03810658,0.14858738,0.18824280,0.00174706,0.12900574
4.07303652,1.32773508,1.55011514,0.03940585,0.15400892,0.19491773,0.00200952,0.13327041
4.07903952,1.36431298,1.59056213,0.04046400,0.15850684,0.20041511,0.00231615,0.13671548
4.08504252,1.39238393,1.62106063,0.04126054,0.16199244,0.20462813,0.00267409,0.13927635
4.09104552,1.41148974,1.64114441,0.04178041,0.16439724,0.20747643,0.00309125,0.14090735
4.09704852,1.42137817,1.65059401,0.04201449,0.16567543,0.20890917,0.00357618,0.14158360
4.10305153,1.42201456,1.64944839,0.04196003,0.16580560,0.20890707,0.00413794,0.14130225
4.10905453,1.41358586,1.63800754,0.04162074,0.16479162,0.20748343,0.00478584,0.14008286
4.11505753,1.39649676,1.61682580,0.04100673,0.16266266,0.20468397,0.00552919,0.13796710
4.12106053,1.37135807,1.58669604,0.04013419,0.15947234,0.20058555,0.00637695,0.13501765
4.12706353,1.33896771,1.54862530,0.03902486,0.15529696,0.19529379,0.00733737,0.13131641
4.13306653,1.30028523,1.50380301,0.03770534,0.15023313,0.18893970,0.00841752,0.12696211
4.13906953,1.25640097,1.45356293,0.03620621,0.14439462,0.18167552,0.00962287,0.12206738
4.14507254,1.20850115,1.39934065,0.03456106,0.13790882,0.17366984,0.01095676,0.11675546
4.15107554,1.15783045,1.34262820,0.03280544,0.13091286,0.16510233,0.01241993,0.11115665
4.15707854,1.10565362,1.28492782,0.03097576,0.12354952,0.15615821,0.01401013,0.10540474
4.16308154,1.05321764,1.22770649,0.02910825,0.11596329,0.14702272,0.01572162,0.09963338
4.16908454,1.00171604,1.17235310,0.02723797,0.10829646,0.13787577,0.01754496,0.09397270
4.17508754,0.95225640,1.12013967,0.02539786,0.10068566,0.12888708,0.01946672,0.08854622
4.18109055,0.90583242,1.07218785,0.02361799,0.09325877,0.12021170,0.02146943,0.08346808
4.18709355,0.86330103,1.02944182,0.02192493,0.08613237,0.11198640,0.02353164,0.07884074
4.19309655,0.82536530,0.99264796,0.02034121,0.07940972,0.10432671,0.02562815,0.07475316
4.19909955,0.79256333,0.96234193,0.01888506,0.07317937,0.09732487,0.02773039,0.07127942
4.20510255,0.76526294,0.93884285,0.01757024,0.06751429,0.09104855,0.02980699,0.06847785
4.21110555,0.74366203,0.92225460,0.01640601,0.06247154,0.08554051,0.03182450,0.06639052
4.21710855,0.72779411,0.91247359,0.01539728,0.05809237,0.08081897,0.03374822,0.06504321
4.22311156,0.71753813,0.90920227,0.01454484,0.05440275,0.07687877,0.03554322,0.06444564
4.22911456,0.71263220,0.91196767,0.01384575,0.05141415,0.07369310,0.03717531,0.06459202
4.23511756,0.71269008,0.92014395,0.01329368,0.04912448,0.07121589,0.03861214,0.06546180
4.24112056,0.71721973,0.93297800,0.01287946,0.04751933,0.06938448,0.03982426,0.06702060
4.24712356,0.72564317,0.94961710,0.01259151,0.04657303,0.06812281,0.04078609,0.06922127
4.25312656,0.73731683,0.96913776,0.01241640,0.04624995,0.06734465,0.04147682,0.07200508
4.25912956,0.75155183,0.99057474,0.01233933,0.04650561,0.06695703,0.04188114,0.07530299
4.26513257,0.76763365,1.01294958,0.01234462,0.04728784,0.06686370,0.04198980,0.07903694
4.27113557,0.78484077,1.03529782,0.01241618,0.04853782,0.06696846,0.04179993,0.08312133
4.27713857,0.80246198,1.05669443,0.01253792,0.05019118,0.06717828,0.04131518,0.08746452
4.28314157,0.81981226,1.07627688,0.01269413,0.05217898,0.06740633,0.04054558,0.09197042
4.28914457,0.83624701,1.09326560,0.01286983,0.05442881,0.06757449,0.03950721,0.09654026
4.29514757,0.85117480,1.10698146,0.01305110,0.05686581,0.06761574,0.03822164,0.10107442
4.30115058,0.86406844,1.11686025,0.01322528,0.05941390,0.06747593,0.03671523,0.10547437
4.30715358,0.87447469,1.12246401,0.01338127,0.06199700,0.06711534,0.03501820,0.10964472
