energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.79189595,2.46757286,0.19244208,0.25254663,0.02148155,0.17573246,0.03375643,1.11986459,0.27772897,1.02066311
-1.78589295,2.49320503,0.19467117,0.24964270,0.02135604,0.17867474,0.03405575,1.13101914,0.27867190,1.03538245
-1.77988994,2.51738844,0.19671346,0.24715523,0.02120463,0.18262873,0.03431248,1.14206906,0.28049506,1.04717370
-1.77388694,2.54102245,0.19862357,0.24519074,0.02103179,0.18775301,0.03453643,1.15345675,0.28339249,1.05630186
-1.76788394,2.56509838,0.20046514,0.24384699,0.02084225,0.19420229,0.03473926,1.16565667,0.28755716,1.06311242
-1.76188094,2.59067604,0.20230957,0.24321176,0.02064090,0.20212396,0.03493418,1.17916366,0.29317747,1.06802225
-1.75587794,2.61885462,0.20423439,0.24336150,0.02043266,0.21165422,0.03513573,1.19447871,0.30043313,1.07150796
-1.74987494,2.65073890,0.20632115,0.24435989,0.02022238,0.22291370,0.03535930,1.21209262,0.30949037,1.07409185
-1.74387194,2.68740195,0.20865310,0.24625618,0.02001469,0.23600274,0.03562075,1.23246800,0.32049665,1.07632626
-1.73786893,2.72984567,0.21131262,0.24908356,0.01981387,0.25099645,0.03593588,1.25602033,0.33357505,1.07877668
-1.73186593,2.77896092,0.21437854,0.25285749,0.01962368,0.26793980,0.03631992,1.28309900,0.34881847,1.08200450
-1.72586293,2.83548900,0.21792360,0.25757408,0.01944723,0.28684281,0.03678704,1.31396901,0.36628395,1.08654981
-1.71985993,2.89998619,0.22201198,0.26320880,0.01928692,0.30767629,0.03734986,1.34879445,0.38598751,1.09291508
-1.71385693,2.97279319,0.22669706,0.26971538,0.01914431,0.33036812,0.03801902,1.38762447,0.40789949,1.10155011
-1.70785393,3.05401081,0.23201956,0.27702527,0.01902014,0.35480057,0.03880288,1.43038267,0.43194107,1.11283891
-1.70185093,3.14348326,0.23800601,0.28504760,0.01891433,0.38080873,0.03970723,1.47686047,0.45798194,1.12708876
-1.69584792,3.24078987,0.24466760,0.29366973,0.01882606,0.40818026,0.04073516,1.52671512,0.48583949,1.14452184
-1.68984492,3.34524588,0.25199943,0.30275851,0.01875383,0.43665663,0.04188697,1.57947239,0.51527963,1.16526955
-1.68384192,3.45591220,0.25998012,0.31216223,0.01869568,0.46593596,0.04316026,1.63453438,0.54601935,1.18936955
-1.67783892,3.57161409,0.26857172,0.32171320,0.01864929,0.49567744,0.04455002,1.69119191,0.57773101,1.21676557
-1.67183592,3.69096785,0.27771993,0.33123106,0.01861223,0.52550726,0.04604884,1.74864151,0.61004844,1.24730974
-1.66583292,3.81241470,0.28735451,0.34052650,0.01858209,0.55502600,0.04764714,1.80600612,0.64257444,1.28076731
-1.65982991,3.93426040,0.29738991,0.34940553,0.01855673,0.58381727,0.04933351,1.86235895,0.67488969,1.31682337
-1.65382691,4.05471925,0.30772603,0.35767402,0.01853437,0.61145724,0.05109498,1.91674945,0.70656275,1.35509145
-1.64782391,4.17196073,0.31824922,0.36514243,0.01851378,0.63752495,0.05291734,1.96823060,0.73716069,1.39512346
-1.64182091,4.28415714,0.32883335,0.37163052,0.01849433,0.66161279,0.05478541,2.01588618,0.76626008,1.43642075
-1.63581791,4.38953062,0.33934119,0.37697197,0.01847607,0.68333711,0.05668337,2.05885728,0.79345790,1.47844595
-1.62981491,4.48639800,0.34962596,0.38101865,0.01845968,0.70234818,0.05859495,2.09636676,0.81838203,1.52063526
-1.62381191,4.57321201,0.35953321,0.38364454,0.01844644,0.71833950,0.06050366,2.12774100,0.84070077,1.56241096
-1.61780890,4.64859779,0.36890306,0.38474894,0.01843813,0.73105587,0.06239300,2.15242795,0.86013128,1.60319385
-1.61180590,4.71138362,0.37757284,0.38425918,0.01843690,0.74029999,0.06424656,2.17001099,0.87644646,1.64241546
-1.60580290,4.76062530,0.38538002,0.38213242,0.01844508,0.74593741,0.06604823,2.18021816,0.88948005,1.67952981
-1.59979990,4.79562363,0.39216567,0.37835670,0.01846503,0.74789952,0.06778232,2.18292645,0.89912994,1.71402452
-1.59379690,4.81593497,0.39777816,0.37295116,0.01849894,0.74618467,0.06943369,2.17816133,0.90535944,1.74543130
-1.58779390,4.82137484,0.40207710,0.36596533,0.01854864,0.74085716,0.07098790,2.16609145,0.90819665,1.77333549
-1.58179090,4.81201490,0.40493747,0.35747765,0.01861545,0.73204444,0.07243140,2.14701915,0.90773191,1.79738458
-1.57578789,4.78817384,0.40625368,0.34759319,0.01870000,0.71993246,0.07375174,2.12136714,0.90411361,1.81729575
-1.56978489,4.75040287,0.40594340,0.33644072,0.01880219,0.70475943,0.07493773,2.08966210,0.89754252,1.83286214
-1.56378189,4.69946646,0.40395108,0.32416912,0.01892104,0.68680833,0.07597972,2.05251595,0.88826491,1.84395780
-1.55777889,4.63631932,0.40025081,0.31094343,0.01905473,0.66639840,0.07686979,2.01060560,0.87656486,1.85054130
-1.55177589,4.56208059,0.39484844,0.29694048,0.01920057,0.64387599,0.07760202,1.96465204,0.86275601,1.85265789
-1.54577289,4.47800598,0.38778284,0.28234445,0.01935507,0.61960505,0.07817273,1.91539958,0.84717319,1.85044023
-1.53976988,4.38545910,0.37912603,0.26734233,0.01951402,0.59395775,0.07858063,1.86359591,0.83016411,1.84410752
-1.53376688,4.28588256,0.36898236,0.25211955,0.01967263,0.56730538,0.07882703,1.80997383,0.81208162,1.83396334
-1.52776388,4.18076992,0.35748647,0.23685590,0.01982567,0.54000993,0.07891596,1.75523492,0.79327660,1.82039200
-1.52176088,4.07163909,0.34480028,0.22172183,0.01996762,0.51241650,0.07885421,1.70003588,0.77409183,1.80385374
-1.51575788,3.96000785,0.33110901,0.20687521,0.02009287,0.48484688,0.07865137,1.64497752,0.75485691,1.78487870
-1.50975488,3.84737200,0.31661641,0.19245879,0.02019586,0.45759422,0.07831977,1.59059678,0.73588434,1.76406007
-1.50375188,3.73518645,0.30153938,0.17859814,0.02027129,0.43091910,0.07787434,1.53736161,0.71746672,1.74204643
-1.49774887,3.62484953,0.28610222,0.16540036,0.02031425,0.40504677,0.07733247,1.48566867,0.69987518,1.71953348
-1.49174587,3.51769047,0.27053077,0.15295347,0.02032039,0.38016574,0.07671371,1.43584358,0.68335875,1.69725544
-1.48574287,3.41496004,0.25504665,0.14132628,0.02028600,0.35642749,0.07603956,1.38814343,0.66814453,1.67597605
-1.47973987,3.31782394,0.23986183,0.13056901,0.02020814,0.33394734,0.07533309,1.34276114,0.65443867,1.65647945
-1.47373687,3.22735877,0.22517377,0.12071433,0.02008470,0.31280608,0.07461857,1.29983128,0.64242762,1.63956082
-1.46773387,3.14454971,0.21116129,0.11177876,0.01991444,0.29305247,0.07392113,1.25943682,0.63227962,1.62601680
-1.46173087,3.07028969,0.19798126,0.10376449,0.01969701,0.27470628,0.07326625,1.22161647,0.62414607,1.61663553
-1.45572786,3.00537892,0.18576630,0.09666134,0.01943291,0.25776173,0.07267938,1.18637218,0.61816263,1.61218624
-1.44972486,2.95052452,0.17462338,0.09044881,0.01912349,0.24219113,0.07218544,1.15367630,0.61444963,1.61340810
-1.44372186,2.90633918,0.16463338,0.08509821,0.01877089,0.22794862,0.07180838,1.12347827,0.61311189,1.62099823
-1.43771886,2.87333845,0.15585157,0.08057458,0.01837792,0.21497385,0.07157061,1.09571037,0.61423754,1.63559851
-1.43171586,2.85193609,0.14830883,0.07683853,0.01794802,0.20319548,0.07149254,1.07029255,0.61789593,1.65778132
-1.42571286,2.84243712,0.14201354,0.07384786,0.01748510,0.19253436,0.07159200,1.04713600,0.62413455,1.68803391
-1.41970985,2.84502843,0.13695393,0.07155883,0.01699348,0.18290644,0.07188375,1.02614562,0.63297511,1.72674163
-1.41370685,2.85976705,0.13310073,0.06992717,0.01647773,0.17422526,0.07237889,1.00722125,0.64440878,1.77417015
-1.40770385,2.88656641,0.13041007,0.06890877,0.01594257,0.16640401,0.07308434,0.99025786,0.65839099,1.83044719
-1.40170085,2.92518118,0.12882619,0.06846006,0.01539274,0.15935727,0.07400234,0.97514473,0.67483590,1.89554419
-1.39569785,2.97519154,0.12828412,0.06853814,0.01483290,0.15300226,0.07512994,0.96176397,0.69361113,1.96925880
-1.38969485,3.03598796,0.12871203,0.06910057,0.01426750,0.14725978,0.07645868,0.94998843,0.71453282,2.05119901
-1.38369185,3.10675766,0.13003317,0.07010508,0.01370073,0.14205486,0.07797423,0.93967939,0.73736178,2.14077001
-1.37768884,3.18647426,0.13216740,0.07150903,0.01313642,0.13731708,0.07965621,0.93068420,0.76180093,2.23716491
-1.37168584,3.27389178,0.13503229,0.07326886,0.01257795,0.13298075,0.08147820,0.92283424,0.78749449,2.33936038
-1.36568284,3.36754451,0.13854369,0.07533952,0.01202828,0.12898484,0.08340783,0.91594333,0.81402930,2.44611824
-1.35967984,3.46575390,0.14261595,0.07767388,0.01148982,0.12527288,0.08540719,0.90980695,0.84093847,2.55599406
-1.35367684,3.56664332,0.14716183,0.08022233,0.01096452,0.12179276,0.08743329,0.90420229,0.86770759,2.66735320
-1.34767384,3.66816145,0.15209219,0.08293247,0.01045381,0.11849650,0.08943890,0.89888954,0.89378352,2.77839491
-1.34167084,3.76811434,0.15731549,0.08574909,0.00995865,0.11534008,0.09137348,0.89361419,0.91858555,2.88718435
-1.33566783,3.86420614,0.16273742,0.08861428,0.00947955,0.11228331,0.09318435,0.88811061,0.94151893,2.99169216
-1.32966483,3.95408757,0.16826062,0.09146787,0.00901665,0.10928969,0.09481800,0.88210682,0.96199008,3.08984079
-1.32366183,4.03541091,0.17378470,0.09424810,0.00856973,0.10632647,0.09622159,0.87533022,0.97942320,3.17955631
-1.31765883,4.10589009,0.17920655,0.09689256,0.00813833,0.10336468,0.09734442,0.86751427,0.99327754,3.25882411
-1.31165583,4.16336349,0.18442119,0.09933933,0.00772176,0.10037929,0.09813953,0.85840582,1.00306460,3.32574640
-1.30565283,4.20585729,0.18932305,0.10152833,0.00731923,0.09734941,0.09856516,0.84777277,1.00836456,3.37859952
-1.29964982,4.23164686,0.19380772,0.10340281,0.00692987,0.09425857,0.09858622,0.83541185,1.00884119,3.41588853
-1.29364682,4.23931344,0.19777421,0.10491089,0.00655283,0.09109491,0.09817543,0.82115608,1.00425445,3.43639691
-1.28764382,4.22779375,0.20112761,0.10600713,0.00618733,0.08785154,0.09731445,0.80488167,0.99447026,3.43922914
-1.28164082,4.19642026,0.20378201,0.10665407,0.00583268,0.08452668,0.09599452,0.78651395,0.97946684,3.42384418
-1.27563782,4.14495019,0.20566365,0.10682361,0.00548838,0.08112392,0.09421695,0.76603211,0.95933733,3.39007832
-1.26963482,4.07358188,0.20671403,0.10649818,0.00515411,0.07765226,0.09199323,0.74347246,0.93428858,3.33815641
-1.26363182,3.98295775,0.20689299,0.10567174,0.00482977,0.07412616,0.08934476,0.71893011,0.90463596,3.26869071
-1.25762881,3.87415345,0.20618141,0.10435038,0.00451548,0.07056546,0.08630231,0.69255883,0.87079468,3.18266753
-1.25162581,3.74865386,0.20458352,0.10255265,0.00421158,0.06699510,0.08290516,0.66456922,0.83326770,3.08142220
-1.24562281,3.60831658,0.20212857,0.10030952,0.00391864,0.06344489,0.07919997,0.63522510,0.79263107,2.96660336
-1.23961981,3.45532483,0.19887190,0.09766396,0.00363741,0.05994897,0.07523942,0.60483833,0.74951720,2.84012821
-1.23361681,3.29213122,0.19489512,0.09467017,0.00336881,0.05654535,0.07108072,0.57376216,0.70459676,2.70413065
-1.22761381,3.12139512,0.19030551,0.09139245,0.00311393,0.05327515,0.06678400,0.54238343,0.65856015,2.56090429
-1.22161081,2.94591558,0.18523459,0.08790381,0.00287392,0.05018195,0.06241069,0.51111381,0.61209920,2.41284280
-1.21560780,2.76856258,0.17983584,0.08428425,0.00265001,0.04731088,0.05802192,0.48038041,0.56588974,2.26237970
-1.20960480,2.59220889,0.17428166,0.08061889,0.00244346,0.04470779,0.05367701,0.45061605,0.52057581,2.11192983
-1.20360180,2.41966457,0.16875970,0.07699588,0.00225549,0.04241824,0.04943211,0.42224945,0.47675592,1.96383434
-1.19759880,2.25361616,0.16346861,0.07350428,0.00208727,0.04048655,0.04533899,0.39569560,0.43497167,1.82031082
-1.19159580,2.09657201,0.15861336,0.07023180,0.00193987,0.03895478,0.04144408,0.37134655,0.39569905,1.68340987
-1.18559280,1.95081486,0.15440037,0.06726268,0.00181421,0.03786168,0.03778766,0.34956289,0.35934245,1.55497889
-1.17958979,1.81836244,0.15103246,0.06467555,0.00171104,0.03724168,0.03440340,0.33066596,0.32623127,1.43663370
-1.17358679,1.70093653,0.14870393,0.06254146,0.00163088,0.03712384,0.03131793,0.31493094,0.29661905,1.32973791
-1.16758379,1.59994041,0.14759578,0.06092207,0.00157404,0.03753090,0.02855083,0.30258110,0.27068480,1.23539020
-1.16158079,1.51644475,0.14787137,0.05986805,0.00154055,0.03847836,0.02611467,0.29378303,0.24853612,1.15441865
-1.15557779,1.45118124,0.14967253,0.05941778,0.00153016,0.03997362,0.02401523,0.28864312,0.23021402,1.08738196
-1.14957479,1.40454380,0.15311624,0.05959630,0.00154232,0.04201530,0.02225191,0.28720531,0.21569870,1.03457640
-1.14357179,1.37659655,0.15829210,0.06041465,0.00157618,0.04459269,0.02081821,0.28945014,0.20491625,0.99604803
-1.13756878,1.36708799,0.16526045,0.06186947,0.00163055,0.04768537,0.01970233,0.29529513,0.19774577,0.97160920
-1.13156578,1.37547090,0.17405137,0.06394310,0.00170397,0.05126315,0.01888780,0.30459671,0.19402669,0.96085856
-1.12556278,1.40092732,0.18466448,0.06660399,0.00179465,0.05528620,0.01835416,0.31715348,0.19356602,0.96320396
-1.11955978,1.44239795,0.19706950,0.06980755,0.00190053,0.05970555,0.01807772,0.33271112,0.19614538,0.97788742
-1.11355678,1.49861562,0.21120762,0.07349740,0.00201934,0.06446393,0.01803225,0.35096875,0.20152773,1.00401173
-1.10755378,1.56814204,0.22699347,0.07760700,0.00214856,0.06949692,0.01818980,0.37158670,0.20946354,1.04056793
-1.10155078,1.64940723,0.24431773,0.08206163,0.00228555,0.07473455,0.01852133,0.39419581,0.21969651,1.08646326
-1.09554777,1.74075092,0.26305015,0.08678071,0.00242757,0.08010308,0.01899757,0.41840784,0.23196884,1.14054907
-1.08954477,1.84046513,0.28304283,0.09168037,0.00257184,0.08552728,0.01958963,0.44382698,0.24602579,1.20164808
-1.08354177,1.94683678,0.30413373,0.09667617,0.00271565,0.09093282,0.02026972,0.47006213,0.26161983,1.26858051
-1.07753877,2.05818959,0.32615009,0.10168597,0.00285639,0.09624893,0.02101182,0.49673958,0.27851425,1.34018863
-1.07153577,2.17292398,0.34891173,0.10663277,0.00299166,0.10141108,0.02179220,0.52351576,0.29648621,1.41535919
-1.06553277,2.28955397,0.37223403,0.11144743,0.00311933,0.10636377,0.02259001,0.55008964,0.31532937,1.49304323
-1.05952976,2.40674006,0.39593061,0.11607120,0.00323760,0.11106312,0.02338768,0.57621436,0.33485607,1.57227299
-1.05352676,2.52331716,0.41981543,0.12045793,0.00334509,0.11547934,0.02417128,0.60170760,0.35489912,1.65217555
-1.04752376,2.63831682,0.44370455,0.12457584,0.00344084,0.11959877,0.02493076,0.62646031,0.37531330,1.73198316
-1.04152076,2.75098327,0.46741737,0.12840882,0.00352439,0.12342568,0.02566003,0.65044353,0.39597661,1.81104017
-1.03551776,2.86078305,0.49077757,0.13195713,0.00359576,0.12698338,0.02635699,0.67371286,0.41679136,1.88880683
-1.02951476,2.96740831,0.51361368,0.13523753,0.00365542,0.13031493,0.02702337,0.69641048,0.43768531,1.96486025
-1.02351176,3.07077414,0.53575967,0.13828273,0.00370435,0.13348308,0.02766439,0.71876452,0.45861284,2.03889313
-1.01750875,3.17101052,0.55705540,0.14114028,0.00374391,0.13656974,0.02828842,0.74108579,0.47955631,2.11071073
-1.01150575,3.26844978,0.57734737,0.14387081,0.00377581,0.13967461,0.02890639,0.76376198,0.50052774,2.18022699
-1.00550275,3.36361052,0.59648966,0.14654579,0.00380203,0.14291328,0.02953115,0.78724935,0.52157075,2.24746034
-0.99949975,3.45717910,0.61434533,0.14924483,0.00382474,0.14641477,0.03017682,0.81206229,0.54276295,2.31253000
-0.99349675,3.54998957,0.63078816,0.15205262,0.00384616,0.15031839,0.03085793,0.83876096,0.56421851,2.37565317
-0.98749375,3.64300314,0.64570495,0.15505564,0.00386850,0.15477027,0.03158871,0.86793734,0.58609108,2.43714368
-0.98149075,3.73728781,0.65899799,0.15833880,0.00389384,0.15991945,0.03238226,0.90020014,0.60857657,2.49741209
-0.97548774,3.83399856,0.67058787,0.16198202,0.00392400,0.16591373,0.03324983,0.93615890,0.63191589,2.55696714
-0.96948474,3.93435857,0.68041627,0.16605699,0.00396050,0.17289532,0.03420016,0.97640775,0.65639714,2.61641827
-0.96348174,4.03964111,0.68844853,0.17062420,0.00400444,0.18099651,0.03523891,1.02150909,0.68235695,2.67647843
-0.95747874,4.15115211,0.69467580,0.17573027,0.00405645,0.19033537,0.03636821,1.07197786,0.71018078,2.73796642
-0.95147574,4.27021259,0.69911650,0.18140572,0.00411667,0.20101175,0.03758642,1.12826634,0.74030155,2.80180769
-0.94547274,4.39814070,0.70181686,0.18766330,0.00418470,0.21310348,0.03888791,1.19075033,0.77319657,2.86903244
-0.93946973,4.53623234,0.70285040,0.19449685,0.00425963,0.22666318,0.04026317,1.25971660,0.80938229,2.94076998
-0.93346673,4.68573998,0.70231621,0.20188073,0.00434004,0.24171553,0.04169897,1.33535212,0.84940665,3.01823829
-0.92746373,4.84784913,0.70033606,0.20976991,0.00442408,0.25825526,0.04317870,1.41773535,0.89383911,3.10272790
-0.92146073,5.02365206,0.69705035,0.21810066,0.00450950,0.27624584,0.04468285,1.50682960,0.94325812,3.19557961
-0.91545773,5.21411891,0.69261308,0.22679173,0.00459377,0.29561906,0.04618963,1.60247891,0.99823634,3.29815575
-0.90945473,5.42006634,0.68718602,0.23574621,0.00467415,0.31627538,0.04767562,1.70440621,1.05932368,3.41180524
-0.90345173,5.64212426,0.68093246,0.24485373,0.00474779,0.33808519,0.04911651,1.81221411,1.12702875,3.53782297
-0.89744872,5.88070175,0.67401085,0.25399316,0.00481185,0.36089085,0.05048788,1.92538810,1.20179899,3.67740460
-0.89144572,6.13595299,0.66656858,0.26303557,0.00486362,0.38450953,0.05176595,2.04330211,1.28400022,3.83159818
-0.88544272,6.40774480,0.65873643,0.27184749,0.00490059,0.40873675,0.05292825,2.16522616,1.37389629,4.00125430
-0.87943972,6.69562724,0.65062388,0.28029420,0.00492057,0.43335044,0.05395432,2.29033604,1.47162943,4.18697693
-0.87343672,6.99880866,0.64231562,0.28824311,0.00492174,0.45811546,0.05482615,2.41772447,1.57720223,4.38907700
-0.86743372,7.31613697,0.63386941,0.29556707,0.00490274,0.48278834,0.05552872,2.54641353,1.69046188,4.60753105
-0.86143072,7.64608822,0.62531539,0.30214742,0.00486268,0.50712212,0.05605019,2.67536798,1.81108751,4.84194708
-0.85542771,7.98676397,0.61665689,0.30787682,0.00480123,0.53087108,0.05638213,2.80350901,1.93858113,5.09153959
-0.84942471,8.33589809,0.60787270,0.31266174,0.00471852,0.55379521,0.05651953,2.92972809,2.07226294,5.35511545
-0.84342171,8.69087370,0.59892048,0.31642441,0.00461523,0.57566428,0.05646071,3.05290077,2.21127122,5.63107188
-0.83741871,9.04875049,0.58974129,0.31910438,0.00449250,0.59626132,0.05620712,3.17189985,2.35456738,5.91740714
-0.83141571,9.40630199,0.58026476,0.32065952,0.00435188,0.61538561,0.05576309,3.28560820,2.50094599,6.21174437
-0.82541271,9.76006246,0.57041479,0.32106644,0.00419530,0.63285483,0.05513541,3.39293073,2.64905005,6.51136786
-0.81940970,10.10638218,0.56011522,0.32032047,0.00402496,0.64850671,0.05433302,3.49280585,2.79739112,6.81327112
-0.81340670,10.44148996,0.54929537,0.31843501,0.00384329,0.66219994,0.05336656,3.58421634,2.94437396,7.11421496
-0.80740370,10.76156114,0.53789501,0.31544053,0.00365283,0.67381454,0.05224797,3.66619982,3.08832519,7.41079380
-0.80140070,11.06278938,0.52586864,0.31138310,0.00345620,0.68325187,0.05099010,3.73785896,3.22752524,7.69950791
-0.79539770,11.34146007,0.51318882,0.30632265,0.00325597,0.69043411,0.04960641,3.79837172,3.36024270,7.97683896
-0.78939470,11.59402361,0.49984846,0.30033095,0.00305462,0.69530378,0.04811065,3.84700162,3.48477027,8.23932639
-0.78339170,11.81716626,0.48586200,0.29348946,0.00285449,0.69782293,0.04651665,3.88310819,3.59946127,8.48364194
-0.77738869,12.00787694,0.47126560,0.28588716,0.00265772,0.69797258,0.04483811,3.90615770,3.70276554,8.70666005
-0.77138569,12.16350824,0.45611624,0.27761840,0.00246617,0.69575213,0.04308857,3.91573384,3.79326400,8.90552202
-0.76538269,12.28183015,0.44049001,0.26878080,0.00228148,0.69117906,0.04128127,3.91154841,3.86970055,9.07769228
-0.75937969,12.36107548,0.42447966,0.25947350,0.00210498,0.68428877,0.03942917,3.89345152,3.93101066,9.22100560
-0.75337669,12.39997610,0.40819166,0.24979543,0.00193771,0.67513464,0.03754494,3.86144085,3.97634571,9.33370442
-0.74737369,12.39778955,0.39174293,0.23984406,0.00178045,0.66378832,0.03564103,3.81566969,4.00509235,9.41446621
-0.74137069,12.35431584,0.37525746,0.22971429,0.00163371,0.65033996,0.03372966,3.75645300,4.01688654,9.46242090
-0.73536768,12.26990450,0.35886295,0.21949777,0.00149774,0.63489857,0.03182289,3.68427103,4.01162165,9.47715905
