energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,4.09125524,0.29341077,0.00000000,0.02000463,0.43193379,1.17590760,3.47463372
2.57828914,4.10064751,0.29779780,0.00000000,0.02060562,0.44581949,1.19722829,3.46709969
2.58429215,4.11826364,0.30272873,0.00000000,0.02121078,0.45956219,1.21830153,3.46814725
2.59029515,4.14357675,0.30807179,0.00000000,0.02180848,0.47311039,1.23871033,3.47750390
2.59629815,4.17600045,0.31369321,0.00000000,0.02238689,0.48642019,1.25803951,3.49482660
2.60230115,4.21490138,0.31946078,0.00000000,0.02293432,0.49945439,1.27588941,3.51970749
2.60830415,4.25960503,0.32524738,0.00000000,0.02343963,0.51218063,1.29188799,3.55167339
2.61430715,4.30939496,0.33093439,0.00000000,0.02389248,0.52456884,1.30570118,3.59017946
2.62031016,4.36350671,0.33641495,0.00000000,0.02428369,0.53658809,1.31704070,3.63459838
2.62631316,4.42111801,0.34159684,0.00000000,0.02460541,0.54820327,1.32566965,3.68420703
2.63231616,4.48133784,0.34640516,0.00000000,0.02485139,0.55937174,1.33140542,3.73817300
2.63831916,4.54319686,0.35078461,0.00000000,0.02501699,0.57004043,1.33412058,3.79554353
2.64432216,4.60564204,0.35470154,0.00000000,0.02509935,0.58014371,1.33374166,3.85523953
2.65032516,4.66753789,0.35814582,0.00000000,0.02509730,0.58960220,1.33024662,3.91605700
2.65632816,4.72767642,0.36113246,0.00000000,0.02501137,0.59832292,1.32366133,3.97667762
2.66233117,4.78479713,0.36370320,0.00000000,0.02484362,0.60620082,1.31405558,4.03568982
2.66833417,4.83761747,0.36592792,0.00000000,0.02459760,0.61312176,1.30153910,4.09162046
2.67433717,4.88487332,0.36790602,0.00000000,0.02427808,0.61896683,1.28625807,4.14297674
2.68034017,4.92536819,0.36976758,0.00000000,0.02389096,0.62361783,1.26839218,4.18829665
2.68634317,4.95802844,0.37167429,0.00000000,0.02344302,0.62696369,1.24815251,4.22620578
2.69234617,4.98196177,0.37381999,0.00000000,0.02294176,0.62890732,1.22578021,4.25547751
2.69834917,4.99651506,0.37643057,0.00000000,0.02239525,0.62937250,1.20154566,4.27509290
2.70435218,5.00132770,0.37976317,0.00000000,0.02181189,0.62831035,1.17574804,4.28429679
2.71035518,4.99637640,0.38410427,0.00000000,0.02120031,0.62570492,1.14871482,4.28264632
2.71635818,4.98200786,0.38976668,0.00000000,0.02056919,0.62157739,1.12080074,4.27004843
2.72236118,4.95895620,0.39708498,0.00000000,0.01992714,0.61598860,1.09238598,4.24678364
2.72836418,4.92834292,0.40640961,0.00000000,0.01928256,0.60903969,1.06387313,4.21351399
2.73436718,4.89165819,0.41809919,0.00000000,0.01864354,0.60087055,1.03568258,4.17127396
2.74037019,4.85072331,0.43251140,0.00000000,0.01801772,0.59165629,1.00824640,4.12144438
2.74637319,4.80763550,0.44999237,0.00000000,0.01741224,0.58160173,0.98200045,4.06571007
2.75237619,4.76469709,0.47086489,0.00000000,0.01683356,0.57093423,0.95737504,4.00600315
2.75837919,4.72433227,0.49541569,0.00000000,0.01628746,0.55989519,0.93478431,3.94443468
2.76438219,4.68899526,0.52388232,0.00000000,0.01577889,0.54873070,0.91461479,3.88321796
2.77038519,4.66107441,0.55644007,0.00000000,0.01531195,0.53768193,0.89721361,3.82458716
2.77638819,4.64279661,0.59318951,0.00000000,0.01488981,0.52697554,0.88287694,3.77071527
2.78239120,4.63613693,0.63414527,0.00000000,0.01451468,0.51681496,0.87183918,3.72363520
2.78839420,4.64273743,0.67922656,0.00000000,0.01418782,0.50737265,0.86426356,3.68516738
2.79439720,4.66383894,0.72825014,0.00000000,0.01390949,0.49878396,0.86023461,3.65685717
2.80040020,4.70022875,0.78092606,0.00000000,0.01367904,0.49114278,0.85975289,3.63992416
2.80640320,4.75220616,0.83685677,0.00000000,0.01349491,0.48449909,0.86273230,3.63522520
2.81240620,4.81956691,0.89553963,0.00000000,0.01335473,0.47885858,0.86900017,3.64323186
2.81840920,4.90160676,0.95637319,0.00000000,0.01325538,0.47418412,0.87830015,3.66402251
2.82441221,4.99714315,1.01866705,0.00000000,0.01319309,0.47039908,0.89029773,3.69728843
2.83041521,5.10455373,1.08165525,0.00000000,0.01316354,0.46739210,0.90458833,3.74235267
2.83641821,5.22182923,1.14451275,0.00000000,0.01316198,0.46502310,0.92070747,3.79820028
2.84242121,5.34663830,1.20637466,0.00000000,0.01318334,0.46313008,0.93814279,3.86351776
2.84842421,5.47640123,1.26635750,0.00000000,0.01322233,0.46153649,0.95634737,3.93673990
2.85442721,5.60836973,1.32358195,0.00000000,0.01327355,0.46005863,0.97475399,4.01610188
2.86043022,5.73970957,1.37719622,0.00000000,0.01333161,0.45851297,0.99278977,4.09969455
2.86643322,5.86758361,1.42639935,0.00000000,0.01339119,0.45672287,1.00989083,4.18552131
2.87243622,5.98923242,1.47046363,0.00000000,0.01344718,0.45452474,1.02551657,4.27155475
2.87843922,6.10205044,1.50875542,0.00000000,0.01349474,0.45177322,1.03916313,4.35579176
2.88444222,6.20365573,1.54075363,0.00000000,0.01352938,0.44834547,1.05037580,4.43630594
2.89044522,6.29195184,1.56606539,0.00000000,0.01354708,0.44414440,1.05876003,4.51129626
2.89644822,6.36518043,1.58443826,0.00000000,0.01354434,0.43910089,1.06399093,4.57913103
2.90245123,6.42196372,1.59576873,0.00000000,0.01351825,0.43317506,1.06582092,4.63838657
2.90845423,6.46133613,1.60010672,0.00000000,0.01346659,0.42635652,1.06408551,4.68787964
2.91445723,6.48276433,1.59765603,0.00000000,0.01338789,0.41866380,1.05870709,4.72669318
2.92046023,6.48615576,1.58877065,0.00000000,0.01328147,0.41014307,1.04969651,4.75419465
2.92646323,6.47185515,1.57394715,0.00000000,0.01314749,0.40086606,1.03715262,4.77004654
2.93246623,6.44062945,1.55381344,0.00000000,0.01298695,0.39092748,1.02125959,4.77420858
2.93846923,6.39364139,1.52911408,0.00000000,0.01280174,0.38044187,1.00228213,4.76693161
2.94447224,6.33241244,1.50069281,0.00000000,0.01259459,0.36954002,0.98055869,4.74874296
2.95047524,6.25877602,1.46947251,0.00000000,0.01236898,0.35836512,0.95649279,4.72042379
2.95647824,6.17482238,1.43643332,0.00000000,0.01212914,0.34706854,0.93054262,4.68297904
2.96248124,6.08283663,1.40258948,0.00000000,0.01187988,0.33580553,0.90320926,4.63760080
2.96848424,5.98523189,1.36896523,0.00000000,0.01162651,0.32473085,0.87502372,4.58562660
2.97448724,5.88447969,1.33657068,0.00000000,0.01137464,0.31399442,0.84653331,4.52849399
2.98049025,5.78303975,1.30637788,0.00000000,0.01113005,0.30373718,0.81828754,4.46769333
2.98649325,5.68329178,1.27929789,0.00000000,0.01089852,0.29408723,0.79082410,4.40472057
2.99249625,5.58747126,1.25615917,0.00000000,0.01068560,0.28515636,0.76465539,4.34103211
2.99849925,5.49761167,1.23768787,0.00000000,0.01049651,0.27703720,0.74025583,4.27800322
3.00450225,5.41549483,1.22449045,0.00000000,0.01033594,0.26980088,0.71805050,4.21689203
3.01050525,5.34261100,1.21703899,0.00000000,0.01020793,0.26349555,0.69840538,4.15880996
3.01650825,5.28012971,1.21565960,0.00000000,0.01011574,0.25814560,0.68161947,4.10469974
3.02251126,5.22888207,1.22052430,0.00000000,0.01006180,0.25375167,0.66791902,4.05532128
3.02851426,5.18935434,1.23164646,0.00000000,0.01004765,0.25029153,0.65745398,4.01124545
3.03451726,5.16169268,1.24888021,0.00000000,0.01007394,0.24772162,0.65029670,3.97285516
3.04052026,5.14571788,1.27192383,0.00000000,0.01014045,0.24597935,0.64644282,3.94035302
3.04652326,5.14094895,1.30032722,0.00000000,0.01024614,0.24498585,0.64581435,3.91377424
3.05252626,5.14663398,1.33350325,0.00000000,0.01038926,0.24464925,0.64826454,3.89300342
3.05852926,5.16178642,1.37074309,0.00000000,0.01056741,0.24486811,0.65358446,3.87779374
3.06453227,5.18522502,1.41123487,0.00000000,0.01077770,0.24553507,0.66151094,3.86778711
3.07053527,5.21561547,1.45408542,0.00000000,0.01101686,0.24654030,0.67173548,3.86253379
3.07653827,5.25151218,1.49834453,0.00000000,0.01128134,0.24777486,0.68391384,3.86151055
3.08254127,5.29139848,1.54303080,0.00000000,0.01156743,0.24913364,0.69767593,3.86413640
3.08854427,5.33372411,1.58715844,0.00000000,0.01187137,0.25051786,0.71263563,3.86978545
3.09454727,5.37693898,1.62976402,0.00000000,0.01218941,0.25183701,0.72840026,3.87779683
3.10055028,5.41952251,1.66993216,0.00000000,0.01251783,0.25301028,0.74457937,3.88748165
3.10655328,5.46000823,1.70681921,0.00000000,0.01285304,0.25396732,0.76079264,3.89812779
3.11255628,5.49700353,1.73967399,0.00000000,0.01319149,0.25464848,0.77667669,3.90900285
3.11855928,5.52920482,1.76785479,0.00000000,0.01352969,0.25500458,0.79189064,3.91935644
3.12456228,5.55540846,1.79084190,0.00000000,0.01386419,0.25499617,0.80612046,3.92842239
3.13056528,5.57451799,1.80824521,0.00000000,0.01419148,0.25459253,0.81908198,3.93542190
3.13656828,5.58554838,1.81980670,0.00000000,0.01450798,0.25377048,0.83052271,3.93956829
3.14257129,5.58762799,1.82539783,0.00000000,0.01480993,0.25251300,0.84022256,3.94007385
3.14857429,5.57999889,1.82501209,0.00000000,0.01509342,0.25080794,0.84799358,3.93615916
3.15457729,5.56201633,1.81875326,0.00000000,0.01535433,0.24864682,0.85367906,3.92706474
3.16058029,5.53314770,1.80682031,0.00000000,0.01558833,0.24602383,0.85715194,3.91206510
3.16658329,5.49297169,1.78948963,0.00000000,0.01579091,0.24293503,0.85831302,3.89048433
3.17258629,5.44117781,1.76709595,0.00000000,0.01595746,0.23937796,0.85708906,3.86171291
3.17858929,5.37756636,1.74001285,0.00000000,0.01608333,0.23535141,0.85343091,3.82522461
3.18459230,5.30204913,1.70863408,0.00000000,0.01616397,0.23085563,0.84731191,3.78059279
3.19059530,5.21465041,1.67335670,0.00000000,0.01619506,0.22589265,0.83872666,3.72750500
3.19659830,5.11550824,1.63456674,0.00000000,0.01617264,0.22046692,0.82769019,3.66577510
3.20260130,5.00487561,1.59262827,0.00000000,0.01609333,0.21458603,0.81423751,3.59535213
3.20860430,4.88312102,1.54787594,0.00000000,0.01595442,0.20826152,0.79842355,3.51632528
3.21460730,4.75072820,1.50061136,0.00000000,0.01575405,0.20150962,0.78032341,3.42892474
3.22061031,4.60829445,1.45110307,0.00000000,0.01549132,0.19435196,0.76003268,3.33351814
3.22661331,4.45652723,1.39958962,0.00000000,0.01516642,0.18681609,0.73766785,3.23060284
3.23261631,4.29623880,1.34628535,0.00000000,0.01478064,0.17893576,0.71336648,3.12079431
3.23861931,4.12833861,1.29138799,0.00000000,0.01433645,0.17075096,0.68728709,3.00481118
3.24462231,3.95382340,1.23508725,0.00000000,0.01383742,0.16230771,0.65960857,2.88345770
3.25062531,3.77376511,1.17757368,0.00000000,0.01328819,0.15365749,0.63052897,2.75760431
3.25662831,3.58929662,1.11904677,0.00000000,0.01269438,0.14485650,0.60026377,2.62816734
3.26263132,3.40159582,1.05972184,0.00000000,0.01206242,0.13596458,0.56904329,2.49608845
3.26863432,3.21186817,0.99983497,0.00000000,0.01139938,0.12704403,0.53710963,2.36231484
3.27463732,3.02132840,0.93964563,0.00000000,0.01071283,0.11815823,0.50471289,2.22778074
3.28064032,2.83118178,0.87943691,0.00000000,0.01001056,0.10937023,0.47210699,2.09339085
3.28664332,2.64260549,0.81951326,0.00000000,0.00930047,0.10074129,0.43954515,1.96000598
3.29264632,2.45673070,0.76019599,0.00000000,0.00859026,0.09232955,0.40727523,1.82843133
3.29864932,2.27462582,0.70181688,0.00000000,0.00788733,0.08418872,0.37553508,1.69940725
3.30465233,2.09728140,0.64471036,0.00000000,0.00719856,0.07636699,0.34454814,1.57360270
3.31065533,1.92559704,0.58920482,0.00000000,0.00653020,0.06890618,0.31451941,1.45161090
3.31665833,1.76037068,0.53561361,0.00000000,0.00588774,0.06184101,0.28563199,1.33394727
3.32266133,1.60229036,0.48422631,0.00000000,0.00527579,0.05519877,0.25804427,1.22104905
3.32866433,1.45192870,0.43530083,0.00000000,0.00469813,0.04899907,0.23188793,1.11327645
3.33466733,1.30973998,0.38905664,0.00000000,0.00415759,0.04325394,0.20726671,1.01091494
3.34067034,1.17605990,0.34566968,0.00000000,0.00365611,0.03796815,0.18425601,0.91417842
3.34667334,1.05110771,0.30526887,0.00000000,0.00319480,0.03313965,0.16290331,0.82321291
3.35267634,0.93499067,0.26793459,0.00000000,0.00277395,0.02876020,0.14322926,0.73810075
3.35867934,0.82771043,0.23369892,0.00000000,0.00239316,0.02481615,0.12522951,0.65886498
3.36468234,0.72917112,0.20254756,0.00000000,0.00205141,0.02128923,0.10887697,0.58547393
3.37068534,0.63918878,0.17442322,0.00000000,0.00174713,0.01815745,0.09412454,0.51784593
3.37668834,0.55750180,0.14923026,0.00000000,0.00147836,0.01539597,0.08090810,0.45585404
3.38269135,0.48378207,0.12684017,0.00000000,0.00124282,0.01297794,0.06914962,0.39933099
3.38869435,0.41764645,0.10709760,0.00000000,0.00103800,0.01087532,0.05876033,0.34807411
3.39469735,0.35866829,0.08982675,0.00000000,0.00086128,0.00905957,0.04964382,0.30185038
3.40070035,0.30638874,0.07483758,0.00000000,0.00070995,0.00750234,0.04169890,0.26040157
3.40670335,0.26032751,0.06193189,0.00000000,0.00058137,0.00617595,0.03482230,0.22344943
3.41270635,0.21999303,0.05090878,0.00000000,0.00047293,0.00505390,0.02891098,0.19070080
3.41870935,0.18489166,0.04156964,0.00000000,0.00038218,0.00411118,0.02386420,0.16185274
3.42471236,0.15453602,0.03372228,0.00000000,0.00030679,0.00332452,0.01958517,0.13659746
3.43071536,0.12845219,0.02718439,0.00000000,0.00024464,0.00267257,0.01598236,0.11462701
3.43671836,0.10618583,0.02178625,0.00000000,0.00019378,0.00213598,0.01297058,0.09563765
3.44272136,0.08730723,0.01737272,0.00000000,0.00015246,0.00169741,0.01047159,0.07933386
3.44872436,0.07141526,0.01380457,0.00000000,0.00011915,0.00134154,0.00841459,0.06543187
3.45472736,0.05814042,0.01095932,0.00000000,0.00009250,0.00105494,0.00673641,0.05366264
3.46073037,0.04714687,0.00873165,0.00000000,0.00007132,0.00082601,0.00538151,0.04377439
3.46673337,0.03813379,0.00703345,0.00000000,0.00005462,0.00064482,0.00430192,0.03553455
3.47273637,0.03083602,0.00579370,0.00000000,0.00004155,0.00050302,0.00345695,0.02873116
3.47873937,0.02502421,0.00495821,0.00000000,0.00003139,0.00039364,0.00281298,0.02317382
3.48474237,0.02050452,0.00448938,0.00000000,0.00002356,0.00031099,0.00234311,0.01869420
3.49074537,0.01711810,0.00436596,0.00000000,0.00001756,0.00025049,0.00202684,0.01514613
3.49674837,0.01474034,0.00458293,0.00000000,0.00001300,0.00020860,0.00184983,0.01240542
3.50275138,0.01328005,0.00515152,0.00000000,0.00000955,0.00018266,0.00180358,0.01036937
3.50875438,0.01267860,0.00609928,0.00000000,0.00000698,0.00017079,0.00188527,0.00895611
3.51475738,0.01290906,0.00747037,0.00000000,0.00000506,0.00017183,0.00209752,0.00810383
3.52076038,0.01397534,0.00932583,0.00000000,0.00000364,0.00018527,0.00244831,0.00776982
3.52676338,0.01591127,0.01174385,0.00000000,0.00000261,0.00021116,0.00295078,0.00792952
3.53276638,0.01877961,0.01481999,0.00000000,0.00000185,0.00025005,0.00362314,0.00857543
3.53876938,0.02267084,0.01866715,0.00000000,0.00000131,0.00030298,0.00448849,0.00971594
3.54477239,0.02770170,0.02341520,0.00000000,0.00000091,0.00037141,0.00557462,0.01137414
3.55077539,0.03401320,0.02921020,0.00000000,0.00000064,0.00045716,0.00691367,0.01358637
3.55677839,0.04176808,0.03621300,0.00000000,0.00000044,0.00056239,0.00854170,0.01640072
3.56278139,0.05114761,0.04459703,0.00000000,0.00000030,0.00068954,0.01049814,0.01987520
3.56878439,0.06234739,0.05454538,0.00000000,0.00000021,0.00084124,0.01282498,0.02407568
3.57478739,0.07557226,0.06624681,0.00000000,0.00000014,0.00102027,0.01556577,0.02907356
3.58079040,0.09103024,0.07989085,0.00000000,0.00000009,0.00122947,0.01876449,0.03494305
3.58679340,0.10892525,0.09566189,0.00000000,0.00000006,0.00147161,0.02246404,0.04175812
3.59279640,0.12944908,0.11373233,0.00000000,0.00000004,0.00174932,0.02670469,0.04958918
3.59879940,0.15277231,0.13425493,0.00000000,0.00000003,0.00206496,0.03152220,0.05849940
3.60480240,0.17903476,0.15735458,0.00000000,0.00000002,0.00242045,0.03694593,0.06854090
3.61080540,0.20833553,0.18311974,0.00000000,0.00000001,0.00281721,0.04299680,0.07975090
3.61680840,0.24072322,0.21159390,0.00000000,0.00000001,0.00325598,0.04968530,0.09214780
3.62281141,0.27618665,0.24276756,0.00000000,0.00000001,0.00373672,0.05700961,0.10572765
3.62881441,0.31464665,0.27657103,0.00000000,0.00000000,0.00425849,0.06495395,0.12046100
3.63481741,0.35594949,0.31286875,0.00000000,0.00000000,0.00481938,0.07348724,0.13629036
3.64082041,0.39986256,0.35145540,0.00000000,0.00000000,0.00541645,0.08256222,0.15312857
3.64682341,0.44607260,0.39205446,0.00000000,0.00000000,0.00604572,0.09211515,0.17085821
3.65282641,0.49418718,0.43431942,0.00000000,0.00000000,0.00670220,0.10206612,0.18933217
3.65882941,0.54373960,0.47783807,0.00000000,0.00000000,0.00737994,0.11232010,0.20837560
3.66483242,0.59419734,0.52213997,0.00000000,0.00000000,0.00807218,0.12276870,0.22778924
3.67083542,0.64497424,0.56670705,0.00000000,0.00000000,0.00877150,0.13329273,0.24735407
3.67683842,0.69544590,0.61098717,0.00000000,0.00000000,0.00947008,0.14376536,0.26683733
3.68284142,0.74496817,0.65441033,0.00000000,0.00000000,0.01015986,0.15405601,0.28599959
3.68884442,0.79289783,0.69640690,0.00000000,0.00000000,0.01083293,0.16403457,0.30460270
3.69484742,0.83861477,0.73642705,0.00000000,0.00000000,0.01148175,0.17357599,0.32241825
3.70085043,0.88154459,0.77396070,0.00000000,0.00000000,0.01209949,0.18256494,0.33923616
3.70685343,0.92118053,0.80855684,0.00000000,0.00000001,0.01268031,0.19090031,0.35487299
3.71285643,0.95710360,0.83984128,0.00000000,0.00000001,0.01321959,0.19849926,0.36917948
3.71885943,0.98899963,0.86753181,0.00000000,0.00000001,0.01371420,0.20530076,0.38204686
3.72486243,1.01667236,0.89144980,0.00000000,0.00000001,0.01416258,0.21126811,0.39341160
3.73086543,1.04005154,0.91152750,0.00000000,0.00000001,0.01456487,0.21639056,0.40325813
3.73686843,1.05919534,0.92781044,0.00000000,0.00000001,0.01492288,0.22068365,0.41161942
3.74287144,1.07428689,0.94045452,0.00000000,0.00000001,0.01524000,0.22418833,0.41857513
3.74887444,1.08562460,0.94971787,0.00000000,0.00000001,0.01552105,0.22696884,0.42424743
3.75487744,1.09360673,0.95594754,0.00000000,0.00000001,0.01577195,0.22910931,0.42879457
3.76088044,1.09871084,0.95956168,0.00000000,0.00000001,0.01599947,0.23070932,0.43240243
3.76688344,1.10146896,0.96102808,0.00000000,0.00000001,0.01621079,0.23187865,0.43527448
3.77288644,1.10243972,0.96083987,0.00000000,0.00000001,0.01641309,0.23273132,0.43762063
3.77888944,1.10217898,0.95949000,0.00000000,0.00000001,0.01661312,0.23337940,0.43964553
3.78489245,1.10121038,0.95744545,0.00000000,0.00000001,0.01681675,0.23392679,0.44153692
3.79089545,1.09999742,0.95512294,0.00000000,0.00000001,0.01702859,0.23446343,0.44345482
3.79689845,1.09891876,0.95286710,0.00000000,0.00000001,0.01725164,0.23506014,0.44552188
3.80290145,1.09824787,0.95093269,0.00000000,0.00000001,0.01748703,0.23576448,0.44781578
3.80890445,1.09813837,0.94947147,0.00000000,0.00000001,0.01773383,0.23659783,0.45036388
3.81490745,1.09861585,0.94852481,0.00000000,0.00000001,0.01798903,0.23755381,0.45314054
3.82091046,1.09957658,0.94802226,0.00000000,0.00000001,0.01824755,0.23859831,0.45606735
3.82691346,1.10079329,0.94778612,0.00000000,0.00000001,0.01850242,0.23967092,0.45901613
3.83291646,1.10192757,0.94754199,0.00000000,0.00000001,0.01874505,0.24068786,0.46181471
3.83891946,1.10254839,0.94693441,0.00000000,0.00000001,0.01896558,0.24154618,0.46425509
3.84492246,1.10215557,0.94554698,0.00000000,0.00000001,0.01915334,0.24212899,0.46610361
3.85092546,1.10020692,0.94292571,0.00000000,0.00000001,0.01929731,0.24231148,0.46711254
3.85692846,1.09614770,0.93860441,0.00000000,0.00000001,0.01938669,0.24196746,0.46703247
3.86293147,1.08944073,0.93213069,0.00000000,0.00000001,0.01941138,0.24097589,0.46562491
3.86893447,1.07959558,0.92309145,0.00000000,0.00000001,0.01936251,0.23922731,0.46267431
3.87493747,1.06619546,0.91113630,0.00000000,0.00000001,0.01923286,0.23662962,0.45799904
3.88094047,1.04892048,0.89599811,0.00000000,0.00000001,0.01901732,0.23311313,0.45146066
3.88694347,1.02756620,0.87750955,0.00000000,0.00000001,0.01871310,0.22863447,0.44297113
3.89294647,1.00205680,0.85561520,0.00000000,0.00000001,0.01831999,0.22317936,0.43249764
3.89894947,0.97245244,0.83037878,0.00000000,0.00000001,0.01784047,0.21676407,0.42006480
3.90495248,0.93895078,0.80198540,0.00000000,0.00000001,0.01727968,0.20943556,0.40575440
3.91095548,0.90188292,0.77073922,0.00000000,0.00000001,0.01664531,0.20127039,0.38970260
3.91695848,0.86170419,0.73705684,0.00000000,0.00000001,0.01594748,0.19237254,0.37209496
3.92296148,0.81898086,0.70145705,0.00000000,0.00000001,0.01519842,0.18287024,0.35315966
3.92896448,0.77437343,0.66454796,0.00000000,0.00000001,0.01441221,0.17291215,0.33315926
3.93496748,0.72861775,0.62701207,0.00000000,0.00000001,0.01360439,0.16266296,0.31238155
3.94097049,0.68250500,0.58959049,0.00000000,0.00000001,0.01279166,0.15229885,0.29112998
3.94697349,0.63686151,0.55306683,0.00000000,0.00000001,0.01199148,0.14200284,0.26971408
3.95297649,0.59252945,0.51825172,0.00000000,0.00000001,0.01122174,0.13196038,0.24844041
3.95897949,0.55034894,0.48596831,0.00000000,0.00000001,0.01050046,0.12235531,0.22760428
3.96498249,0.51114239,0.45703941,0.00000000,0.00000000,0.00984552,0.11336622,0.20748270
3.97098549,0.47570111,0.43227609,0.00000000,0.00000000,0.00927442,0.10516346,0.18832855
3.97698849,0.44477447,0.41246805,0.00000000,0.00000000,0.00880410,0.09790667,0.17036624
3.98299150,0.41906150,0.39837546,0.00000000,0.00000000,0.00845081,0.09174284,0.15378878
3.98899450,0.39920443,0.39072182,0.00000000,0.00000000,0.00822996,0.08680494,0.13875626
3.99499750,0.38578407,0.39018760,0.00000000,0.00000000,0.00815607,0.08321089,0.12539547
4.00100050,0.37931621,0.39740407,0.00000000,0.00000000,0.00824263,0.08106282,0.11380057
4.00700350,0.38024866,0.41294678,0.00000000,0.00000000,0.00850209,0.08044657,0.10403464
4.01300650,0.38895833,0.43732838,0.00000000,0.00000000,0.00894569,0.08143114,0.09613168
4.01900950,0.40574795,0.47099030,0.00000000,0.00000000,0.00958340,0.08406820,0.09009901
4.02501251,0.43084199,0.51429315,0.00000000,0.00000000,0.01042375,0.08839140,0.08591975
4.03101551,0.46438171,0.56750577,0.00000000,0.00000000,0.01147368,0.09441563,0.08355522
4.03701851,0.50641910,0.63079314,0.00000000,0.00000000,0.01273831,0.10213595,0.08294718
4.04302151,0.55691012,0.70420341,0.00000000,0.00000000,0.01422074,0.11152657,0.08401972
4.04902451,0.61570722,0.78765449,0.00000000,0.00000000,0.01592175,0.12253958,0.08668083
4.05502751,0.68255190,0.88092111,0.00000000,0.00000000,0.01783961,0.13510385,0.09082362
4.06103052,0.75706765,0.98362282,0.00000000,0.00000000,0.01996977,0.14912391,0.09632731
4.06703352,0.83875404,1.09521394,0.00000000,0.00000000,0.02230462,0.16447928,0.10305789
4.07303652,0.92698250,1.21497632,0.00000000,0.00000000,0.02483330,0.18102407,0.11086886
4.07903952,1.02099469,1.34201564,0.00000000,0.00000000,0.02754155,0.19858719,0.11960184
4.08504252,1.11990380,1.47526204,0.00000000,0.00000000,0.03041157,0.21697320,0.12908743
4.09104552,1.22269935,1.61347559,0.00000000,0.00000000,0.03342201,0.23596392,0.13914626
4.09704852,1.32825601,1.75525700,0.00000000,0.00000000,0.03654807,0.25532089,0.14959048
4.10305153,1.43534625,1.89906381,0.00000000,0.00000000,0.03976158,0.27478854,0.16022561
4.10905453,1.54265719,2.04323175,0.00000000,0.00000000,0.04303132,0.29409828,0.17085292
4.11505753,1.64881103,2.18600122,0.00000000,0.00000000,0.04632331,0.31297323,0.18127217
4.12106053,1.75238899,2.32554806,0.00000000,0.00000000,0.04960130,0.33113360,0.19128493
4.12706353,1.85195784,2.46001797,0.00000000,0.00000000,0.05282723,0.34830246,0.20069807
4.13306653,1.94609848,2.58756356,0.00000000,0.00000000,0.05596190,0.36421183,0.20932767
4.13906953,2.03343555,2.70638291,0.00000000,0.00000000,0.05896560,0.37860877,0.21700288
4.14507254,2.11266720,2.81475842,0.00000000,0.00000000,0.06179884,0.39126133,0.22356977
4.15107554,2.18259400,2.91109474,0.00000000,0.00000000,0.06442309,0.40196412,0.22889505
4.15707854,2.24214601,2.99395459,0.00000000,0.00000000,0.06680152,0.41054323,0.23286925
4.16308154,2.29040707,3.06209125,0.00000000,0.00000000,0.06889982,0.41686040,0.23540948
4.16908454,2.32663566,3.11447675,0.00000000,0.00000000,0.07068687,0.42081629,0.23646149
4.17508754,2.35028136,3.15032492,0.00000000,0.00000000,0.07213543,0.42235259,0.23600085
4.18109055,2.36099671,3.16910848,0.00000000,0.00000000,0.07322282,0.42145309,0.23403343
4.18709355,2.35864387,3.17056988,0.00000000,0.00000000,0.07393138,0.41814355,0.23059487
4.19309655,2.34329608,3.15472547,0.00000000,0.00000000,0.07424897,0.41249046,0.22574921
4.19909955,2.31523378,3.12186303,0.00000000,0.00000000,0.07416928,0.40459867,0.21958665
4.20510255,2.27493581,3.07253283,0.00000000,0.00000000,0.07369200,0.39460811,0.21222063
4.21110555,2.22306577,3.00753244,0.00000000,0.00000000,0.07282294,0.38268965,0.20378421
4.21710855,2.16045425,2.92788609,0.00000000,0.00000000,0.07157389,0.36904026,0.19442597
4.22311156,2.08807744,2.83481896,0.00000000,0.00000000,0.06996247,0.35387775,0.18430565
4.22911456,2.00703288,2.72972749,0.00000000,0.00000000,0.06801168,0.33743508,0.17358957
4.23511756,1.91851307,2.61414635,0.00000000,0.00000000,0.06574948,0.31995472,0.16244610
4.24112056,1.82377773,2.48971334,0.00000000,0.00000000,0.06320812,0.30168292,0.15104137
4.24712356,1.72412567,2.35813294,0.00000000,0.00000000,0.06042344,0.28286432,0.13953521
4.25312656,1.62086685,2.22113980,0.00000000,0.00000000,0.05743408,0.26373693,0.12807768
4.25912956,1.51529562,2.08046294,0.00000000,0.00000000,0.05428054,0.24452755,0.11680608
4.26513257,1.40866560,1.93779180,0.00000000,0.00000000,0.05100436,0.22544790,0.10584260
4.27113557,1.30216701,1.79474477,0.00000000,0.00000000,0.04764716,0.20669137,0.09529266
4.27713857,1.19690685,1.65284123,0.00000000,0.00000000,0.04424977,0.18843050,0.08524391
4.28314157,1.09389231,1.51347745,0.00000000,0.00000000,0.04085142,0.17081518,0.07576582
4.28914457,0.99401778,1.37790703,0.00000000,0.00000000,0.03748893,0.15397164,0.06690995
4.29514757,0.89805548,1.24722601,0.00000000,0.00000000,0.03419611,0.13800202,0.05871067
4.30115058,0.80664982,1.12236296,0.00000000,0.00000000,0.03100319,0.12298467,0.05118631
4.30715358,0.72031540,1.00407391,0.00000000,0.00000000,0.02793643,0.10897498,0.04434075
