energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,2.14778510,0.29793210,0.00000000,1.40103769,0.56430933,0.00389499,1.96881231
0.83741871,2.08808191,0.28010596,0.00000000,1.33376852,0.54149279,0.00379931,1.93257064
0.84342171,2.02946400,0.26368572,0.00000000,1.27090647,0.51918172,0.00371117,1.89541907
0.84942471,1.97223418,0.24891177,0.00000000,1.21317315,0.49746340,0.00363137,1.85742277
0.85542771,1.91672217,0.23597219,0.00000000,1.16115747,0.47644204,0.00356055,1.81872727
0.86143072,1.86327533,0.22500070,0.00000000,1.11530318,0.45623352,0.00349920,1.77955344
0.86743372,1.81224802,0.21607630,0.00000000,1.07590116,0.43695971,0.00344763,1.74018907
0.87343672,1.76398999,0.20922461,0.00000000,1.04308641,0.41874273,0.00340600,1.70097730
0.87943972,1.71883425,0.20442060,0.00000000,1.01683989,0.40169923,0.00337432,1.66230264
0.88544272,1.67708500,0.20159262,0.00000000,0.99699497,0.38593517,0.00335242,1.62457515
0.89144572,1.63900619,0.20062748,0.00000000,0.98324809,0.37154110,0.00333997,1.58821371
0.89744872,1.60481141,0.20137631,0.00000000,0.97517345,0.35858820,0.00333652,1.55362929
0.90345173,1.57465562,0.20366104,0.00000000,0.97224091,0.34712528,0.00334146,1.52120912
0.90945473,1.54862920,0.20728121,0.00000000,0.97383666,0.33717670,0.00335404,1.49130269
0.91545773,1.52675483,0.21202088,0.00000000,0.97928586,0.32874132,0.00337341,1.46421021
0.92146073,1.50898730,0.21765550,0.00000000,0.98787629,0.32179246,0.00339861,1.44017429
0.92746373,1.49521645,0.22395846,0.00000000,0.99888248,0.31627885,0.00342860,1.41937510
0.93346673,1.48527300,0.23070718,0.00000000,1.01158901,0.31212642,0.00346228,1.40192928
0.93946973,1.47893707,0.23768860,0.00000000,1.02531253,0.30924083,0.00349853,1.38789235
0.94547274,1.47594892,0.24470392,0.00000000,1.03942134,0.30751065,0.00353621,1.37726450
0.95147574,1.47602118,0.25157246,0.00000000,1.05335201,0.30681098,0.00357421,1.36999911
0.95747874,1.47885201,0.25813462,0.00000000,1.06662224,0.30700728,0.00361146,1.36601331
0.96348174,1.48413834,0.26425392,0.00000000,1.07883980,0.30795940,0.00364696,1.36519976
0.96948474,1.49158835,0.26981799,0.00000000,1.08970684,0.30952545,0.00367980,1.36743877
0.97548774,1.50093257,0.27473870,0.00000000,1.09902001,0.31156551,0.00370919,1.37260989
0.98149075,1.51193293,0.27895137,0.00000000,1.10666613,0.31394500,0.00373444,1.38060207
0.98749375,1.52438913,0.28241329,0.00000000,1.11261406,0.31653760,0.00375500,1.39132170
0.99349675,1.53814226,0.28510154,0.00000000,1.11690316,0.31922757,0.00377043,1.40469810
0.99949975,1.55307522,0.28701031,0.00000000,1.11962922,0.32191164,0.00378042,1.42068582
1.00550275,1.56911027,0.28814799,0.00000000,1.12092864,0.32450018,0.00378477,1.43926399
1.01150575,1.58620378,0.28853400,0.00000000,1.12096178,0.32691791,0.00378336,1.46043239
1.01750875,1.60433867,0.28819570,0.00000000,1.11989647,0.32910405,0.00377619,1.48420490
1.02351176,1.62351506,0.28716552,0.00000000,1.11789270,0.33101197,0.00376328,1.51060051
1.02951476,1.64373978,0.28547834,0.00000000,1.11508910,0.33260859,0.00374475,1.53963264
1.03551776,1.66501551,0.28316933,0.00000000,1.11159217,0.33387337,0.00372075,1.57129740
1.04152076,1.68733005,0.28027235,0.00000000,1.10746851,0.33479726,0.00369146,1.60556158
1.04752376,1.71064659,0.27681890,0.00000000,1.10274057,0.33538150,0.00365709,1.64235101
1.05352676,1.73489543,0.27283760,0.00000000,1.09738595,0.33563656,0.00361792,1.68154013
1.05952976,1.75996760,0.26835427,0.00000000,1.09134000,0.33558109,0.00357425,1.72294314
1.06553277,1.78571080,0.26339253,0.00000000,1.08450163,0.33524125,0.00352646,1.76630746
1.07153577,1.81192775,0.25797472,0.00000000,1.07674158,0.33465014,0.00347501,1.81130964
1.07753877,1.83837710,0.25212318,0.00000000,1.06791274,0.33384774,0.00342048,1.85755406
1.08354177,1.86477672,0.24586166,0.00000000,1.05786166,0.33288103,0.00336358,1.90457439
1.08954477,1.89080931,0.23921686,0.00000000,1.04644057,0.33180462,0.00330523,1.95183793
1.09554777,1.91612996,0.23221977,0.00000000,1.03351918,0.33068157,0.00324651,1.99875246
1.10155078,1.94037542,0.22490695,0.00000000,1.01899560,0.32958464,0.00318880,2.04467557
1.10755378,1.96317470,0.21732146,0.00000000,1.00280577,0.32859772,0.00313371,2.08892605
1.11355678,1.98416052,0.20951344,0.00000000,0.98493099,0.32781746,0.00308318,2.13079711
1.11955978,2.00298139,0.20154038,0.00000000,0.96540322,0.32735503,0.00303949,2.16957096
1.12556278,2.01931387,0.19346687,0.00000000,0.94430816,0.32733774,0.00300524,2.20453444
1.13156578,2.03287455,0.18536402,0.00000000,0.92178575,0.32791070,0.00298341,2.23499530
1.13756878,2.04343158,0.17730849,0.00000000,0.89802866,0.32923803,0.00297732,2.26029877
1.14357179,2.05081519,0.16938120,0.00000000,0.87327860,0.33150379,0.00299064,2.27984386
1.14957479,2.05492705,0.16166575,0.00000000,0.84782100,0.33491219,0.00302738,2.29309915
1.15557779,2.05574791,0.15424671,0.00000000,0.82197827,0.33968720,0.00309181,2.29961753
1.16158079,2.05334338,0.14720778,0.00000000,0.79610203,0.34607109,0.00318845,2.29904946
1.16758379,2.04786729,0.14062983,0.00000000,0.77056468,0.35432209,0.00332199,2.29115428
1.17358679,2.03956248,0.13458915,0.00000000,0.74575051,0.36471071,0.00349723,2.27580921
1.17958979,2.02875866,0.12915561,0.00000000,0.72204674,0.37751490,0.00371894,2.25301557
1.18559280,2.01586713,0.12439105,0.00000000,0.69983459,0.39301385,0.00399180,2.22290185
1.19159580,2.00137221,0.12034792,0.00000000,0.67948058,0.41148052,0.00432025,2.18572348
1.19759880,1.98581945,0.11706796,0.00000000,0.66132818,0.43317290,0.00470836,2.14185899
1.20360180,1.96980072,0.11458128,0.00000000,0.64568983,0.45832435,0.00515970,2.09180259
1.20960480,1.95393646,0.11290562,0.00000000,0.63283948,0.48713309,0.00567718,2.03615324
1.21560780,1.93885567,0.11204584,0.00000000,0.62300568,0.51975129,0.00626294,1.97560058
1.22161081,1.92517421,0.11199374,0.00000000,0.61636533,0.55627428,0.00691815,1.91090786
1.22761381,1.91347244,0.11272808,0.00000000,0.61303817,0.59673026,0.00764297,1.84289276
1.23361681,1.90427290,0.11421493,0.00000000,0.61308230,0.64107116,0.00843639,1.77240654
1.23961981,1.89801944,0.11640829,0.00000000,0.61649075,0.68916532,0.00929622,1.70031240
1.24562281,1.89505868,0.11925095,0.00000000,0.62318946,0.74079254,0.01021903,1.62746386
1.25162581,1.89562509,0.12267573,0.00000000,0.63303693,0.79564210,0.01120018,1.55468411
1.25762881,1.89983059,0.12660694,0.00000000,0.64582565,0.85331427,0.01223391,1.48274707
1.26363182,1.90765967,0.13096219,0.00000000,0.66128562,0.91332566,0.01331347,1.41236099
1.26963482,1.91897059,0.13565441,0.00000000,0.67909010,0.97511877,0.01443131,1.34415522
1.27563782,1.93350301,0.14059416,0.00000000,0.69886365,1.03807548,0.01557933,1.27867074
1.28164082,1.95089216,0.14569217,0.00000000,0.72019236,1.10153466,0.01674920,1.21635463
1.28764382,1.97068911,0.15086192,0.00000000,0.74263621,1.16481316,0.01793270,1.15755871
1.29364682,1.99238647,0.15602239,0.00000000,0.76574322,1.22722967,0.01912210,1.10254225
1.29964982,2.01544842,0.16110076,0.00000000,0.78906490,1.28813056,0.02031057,1.05147842
1.30565283,2.03934376,0.16603491,0.00000000,0.81217258,1.34691656,0.02149256,1.00446400
1.31165583,2.06358020,0.17077575,0.00000000,0.83467381,1.40306899,0.02266420,0.96153173
1.31765883,2.08773820,0.17528919,0.00000000,0.85622825,1.45617443,0.02382359,0.92266447
1.32366183,2.11150234,0.17955756,0.00000000,0.87656214,1.50594626,0.02497113,0.88781041
1.32966483,2.13468851,0.18358053,0.00000000,0.89548074,1.55224192,0.02610962,0.85689832
1.33566783,2.15726509,0.18737532,0.00000000,0.91287782,1.59507469,0.02724441,0.82985204
1.34167084,2.17936670,0.19097620,0.00000000,0.92874188,1.63461912,0.02838331,0.80660334
1.34767384,2.20129941,0.19443330,0.00000000,0.94315832,1.67120939,0.02953641,0.78710259
1.35367684,2.22353677,0.19781053,0.00000000,0.95630750,1.70533037,0.03071584,0.77132640
1.35967984,2.24670632,0.20118298,0.00000000,0.96845845,1.73760133,0.03193527,0.75928222
1.36568284,2.27156706,0.20463358,0.00000000,0.97995848,1.76875284,0.03320943,0.75100935
1.37168584,2.29897854,0.20824932,0.00000000,0.99121882,1.79959751,0.03455344,0.74657663
1.37768884,2.32986289,0.21211714,0.00000000,1.00269705,1.83099591,0.03598210,0.74607684
1.38369185,2.36516146,0.21631958,0.00000000,1.01487689,1.86381892,0.03750915,0.74961836
1.38969485,2.40578803,0.22093055,0.00000000,1.02824619,1.89890819,0.03914646,0.75731437
1.39569785,2.45258085,0.22601129,0.00000000,1.04327422,1.93703655,0.04090333,0.76927057
1.40170085,2.50625569,0.23160669,0.00000000,1.06038904,1.97887011,0.04278578,0.78557178
1.40770385,2.56736227,0.23774232,0.00000000,1.07995617,2.02493376,0.04479594,0.80626854
1.41370685,2.63624616,0.24442213,0.00000000,1.10225935,2.07558180,0.04693158,0.83136421
1.41970985,2.71301799,0.25162704,0.00000000,1.12748430,2.13097494,0.04918580,0.86080339
1.42571286,2.79753151,0.25931458,0.00000000,1.15570616,2.19106484,0.05154686,0.89446234
1.43171586,2.88937157,0.26741939,0.00000000,1.18688124,2.25558690,0.05399821,0.93214183
1.43771886,2.98785276,0.27585480,0.00000000,1.22084329,2.32406163,0.05651874,0.97356291
1.44372186,3.09202871,0.28451538,0.00000000,1.25730455,2.39580459,0.05908315,1.01836579
1.44972486,3.20071181,0.29328018,0.00000000,1.29586141,2.46994451,0.06166257,1.06611188
1.45572786,3.31250253,0.30201688,0.00000000,1.33600457,2.54544875,0.06422528,1.11628912
1.46173087,3.42582709,0.31058625,0.00000000,1.37713314,2.62115513,0.06673760,1.16832006
1.46773387,3.53898198,0.31884708,0.00000000,1.41857213,2.69580866,0.06916490,1.22157279
1.47373687,3.65018344,0.32666120,0.00000000,1.45959268,2.76810177,0.07147257,1.27537378
1.47973987,3.75761993,0.33389838,0.00000000,1.49943410,2.83671640,0.07362715,1.32902261
1.48574287,3.85950540,0.34044096,0.00000000,1.53732697,2.90036611,0.07559736,1.38180754
1.49174587,3.95413146,0.34618792,0.00000000,1.57251644,2.95783680,0.07735508,1.43302164
1.49774887,4.03991612,0.35105838,0.00000000,1.60428467,3.00802428,0.07887620,1.48197869
1.50375188,4.11544762,0.35499416,0.00000000,1.63197189,3.04996740,0.08014144,1.52802834
1.50975488,4.17952150,0.35796150,0.00000000,1.65499506,3.08287554,0.08113687,1.57056988
1.51575788,4.23116977,0.35995175,0.00000000,1.67286371,3.10614958,0.08185430,1.60906430
1.52176088,4.26968131,0.36098105,0.00000000,1.68519228,3.11939566,0.08229146,1.64304418
1.52776388,4.29461286,0.36108900,0.00000000,1.69170882,3.12243148,0.08245197,1.67212112
1.53376688,4.30579062,0.36033642,0.00000000,1.69225962,3.11528515,0.08234503,1.69599064
1.53976988,4.30330278,0.35880221,0.00000000,1.68680991,3.09818690,0.08198499,1.71443439
1.54577289,4.28748349,0.35657963,0.00000000,1.67544068,3.07155426,0.08139068,1.72731991
1.55177589,4.25888964,0.35377192,0.00000000,1.65834196,3.03597165,0.08058458,1.73459800
1.55777889,4.21827144,0.35048771,0.00000000,1.63580295,2.99216538,0.07959190,1.73629797
1.56378189,4.16653865,0.34683625,0.00000000,1.60819951,2.94097543,0.07843958,1.73252124
1.56978489,4.10472394,0.34292274,0.00000000,1.57597976,2.88332523,0.07715522,1.72343366
1.57578789,4.03394531,0.33884402,0.00000000,1.53964840,2.82019096,0.07576606,1.70925692
1.58179090,3.95536921,0.33468471,0.00000000,1.49975046,2.75257162,0.07429804,1.69025961
1.58779390,3.87017592,0.33051409,0.00000000,1.45685522,2.68146107,0.07277490,1.66674837
1.59379690,3.77952873,0.32638378,0.00000000,1.41154100,2.60782326,0.07121750,1.63905934
1.59979990,3.68454787,0.32232637,0.00000000,1.36438127,2.53257137,0.06964324,1.60755058
1.60580290,3.58629011,0.31835503,0.00000000,1.31593263,2.45655148,0.06806575,1.57259530
1.61180590,3.48573437,0.31446412,0.00000000,1.26672501,2.38053121,0.06649472,1.53457641
1.61780890,3.38377349,0.31063077,0.00000000,1.21725419,2.30519320,0.06493599,1.49388217
1.62381191,3.28121180,0.30681731,0.00000000,1.16797675,2.23113331,0.06339177,1.45090310
1.62981491,3.17876779,0.30297443,0.00000000,1.11930727,2.15886311,0.06186107,1.40602990
1.63581791,3.07708120,0.29904493,0.00000000,1.07161767,2.08881578,0.06034027,1.35965214
1.64182091,2.97672316,0.29496774,0.00000000,1.02523816,2.02135477,0.05882381,1.31215762
1.64782391,2.87820834,0.29068218,0.00000000,0.98045961,1.95678425,0.05730489,1.26393192
1.65382691,2.78200773,0.28613207,0.00000000,0.93753665,1.89536018,0.05577622,1.21535799
1.65982991,2.68856085,0.28126958,0.00000000,0.89669121,1.83730136,0.05423080,1.16681536
1.66583292,2.59828635,0.27605852,0.00000000,0.85811601,1.78279933,0.05266255,1.11867886
1.67183592,2.51158999,0.27047706,0.00000000,0.82197755,1.73202656,0.05106688,1.07131665
1.67783892,2.42886944,0.26451960,0.00000000,0.78841844,1.68514226,0.04944119,1.02508731
1.68384192,2.35051546,0.25819779,0.00000000,0.75755873,1.64229564,0.04778515,0.98033621
1.68984492,2.27690942,0.25154070,0.00000000,0.72949631,1.60362630,0.04610089,0.93739110
1.69584792,2.20841738,0.24459399,0.00000000,0.70430630,1.56926203,0.04439299,0.89655700
1.70185093,2.14538115,0.23741845,0.00000000,0.68203961,1.53931416,0.04266837,0.85811086
1.70785393,2.08810712,0.23008763,0.00000000,0.66272099,1.51387106,0.04093603,0.82229595
1.71385693,2.03685368,0.22268509,0.00000000,0.64634665,1.49299029,0.03920669,0.78931660
1.71985993,1.99181818,0.21530109,0.00000000,0.63288207,1.47669021,0.03749231,0.75933334
1.72586293,1.95312443,0.20802918,0.00000000,0.62226012,1.46494163,0.03580564,0.73245902
1.73186593,1.92081181,0.20096264,0.00000000,0.61437989,1.45766034,0.03415963,0.70875590
1.73786893,1.89482664,0.19419114,0.00000000,0.60910658,1.45470112,0.03256697,0.68823415
1.74387194,1.87501670,0.18779760,0.00000000,0.60627250,1.45585378,0.03103954,0.67085185
1.74987494,1.86112929,0.18185553,0.00000000,0.60567947,1.46084168,0.02958800,0.65651648
1.75587794,1.85281313,0.17642682,0.00000000,0.60710238,1.46932290,0.02822142,0.64508797
1.76188094,1.84962407,0.17156016,0.00000000,0.61029417,1.48089427,0.02694695,0.63638321
1.76788394,1.85103452,0.16729004,0.00000000,0.61499166,1.49509800,0.02576970,0.63018172
1.77388694,1.85644601,0.16363636,0.00000000,0.62092221,1.51143074,0.02469254,0.62623242
1.77988994,1.86520435,0.16060457,0.00000000,0.62781081,1.52935467,0.02371617,0.62426103
1.78589295,1.87661662,0.15818632,0.00000000,0.63538714,1.54830994,0.02283914,0.62397786
1.79189595,1.88996910,0.15636061,0.00000000,0.64339232,1.56772805,0.02205802,0.62508565
1.79789895,1.90454529,0.15509507,0.00000000,0.65158494,1.58704535,0.02136760,0.62728702
1.80390195,1.91964315,0.15434768,0.00000000,0.65974594,1.60571604,0.02076115,0.63029137
1.80990495,1.93459074,0.15406840,0.00000000,0.66768230,1.62322414,0.02023069,0.63382088
1.81590795,1.94875961,0.15420096,0.00000000,0.67522905,1.63909375,0.01976733,0.63761538
1.82191096,1.96157552,0.15468450,0.00000000,0.68224989,1.65289735,0.01936155,0.64143606
1.82791396,1.97252599,0.15545514,0.00000000,0.68863611,1.66426169,0.01900350,0.64506783
1.83391696,1.98116480,0.15644733,0.00000000,0.69430411,1.67287131,0.01868330,0.64832049
1.83991996,1.98711338,0.15759508,0.00000000,0.69919180,1.67846960,0.01839128,0.65102869
1.84592296,1.99005940,0.15883291,0.00000000,0.70325405,1.68085761,0.01811821,0.65305086
1.85192596,1.98975315,0.16009668,0.00000000,0.70645762,1.67989097,0.01785549,0.65426743
1.85792896,1.98600207,0.16132425,0.00000000,0.70877601,1.67547531,0.01759527,0.65457842
1.86393197,1.97866435,0.16245610,0.00000000,0.71018458,1.66756073,0.01733057,0.65390080
1.86993497,1.96764210,0.16343575,0.00000000,0.71065639,1.65613581,0.01705539,0.65216583
1.87593797,1.95287499,0.16421036,0.00000000,0.71015905,1.64122175,0.01676470,0.64931668
1.88194097,1.93433476,0.16473124,0.00000000,0.70865287,1.62286723,0.01645451,0.64530656
1.88794397,1.91202138,0.16495443,0.00000000,0.70609055,1.60114423,0.01612181,0.64009743
1.89394697,1.88596100,0.16484147,0.00000000,0.70241840,1.57614539,0.01576462,0.63365958
1.89994997,1.85620600,0.16436014,0.00000000,0.69757905,1.54798284,0.01538188,0.62597200
1.90595298,1.82283715,0.16348539,0.00000000,0.69151568,1.51678884,0.01497349,0.61702348
1.91195598,1.78596755,0.16220020,0.00000000,0.68417723,1.48271782,0.01454020,0.60681457
1.91795898,1.74574819,0.16049657,0.00000000,0.67552453,1.44594980,0.01408358,0.59535991
1.92396198,1.70237437,0.15837634,0.00000000,0.66553676,1.40669473,0.01360600,0.58269094
1.92996498,1.65609247,0.15585190,0.00000000,0.65421790,1.36519725,0.01311053,0.56885877
1.93596798,1.60720628,0.15294680,0.00000000,0.64160259,1.32174135,0.01260091,0.55393665
1.94197099,1.55608228,0.14969593,0.00000000,0.62776111,1.27665436,0.01208146,0.53802215
1.94797399,1.50315292,0.14614546,0.00000000,0.61280292,1.23030980,0.01155704,0.52123843
1.95397699,1.44891765,0.14235245,0.00000000,0.59687855,1.18312845,0.01103299,0.50373466
1.95997999,1.39394089,0.13838389,0.00000000,0.58017954,1.13557742,0.01051498,0.48568525
1.96598299,1.33884691,0.13431552,0.00000000,0.56293630,1.08816686,0.01000898,0.46728786
1.97198599,1.28431143,0.13023007,0.00000000,0.54541401,1.04144430,0.00952114,0.44876019
1.97798899,1.23105010,0.12621526,0.00000000,0.52790649,0.99598660,0.00905767,0.43033557
1.98399200,1.17980421,0.12236149,0.00000000,0.51072846,0.95238977,0.00862473,0.41225746
1.98999500,1.13132417,0.11875923,0.00000000,0.49420648,0.91125712,0.00822834,0.39477326
1.99599800,1.08635148,0.11549640,0.00000000,0.47866892,0.87318611,0.00787421,0.37812738
2.00200100,1.04560008,0.11265572,0.00000000,0.46443570,0.83875462,0.00756769,0.36255428
2.00800400,1.00973782,0.11031212,0.00000000,0.45180799,0.80850727,0.00731364,0.34827144
2.01400700,0.97936917,0.10853047,0.00000000,0.44105874,0.78294247,0.00711632,0.33547292
2.02001001,0.95501990,0.10736361,0.00000000,0.43242433,0.76250083,0.00697938,0.32432365
2.02601301,0.93712462,0.10685078,0.00000000,0.42609787,0.74755566,0.00690573,0.31495480
2.03201601,0.92601774,0.10701662,0.00000000,0.42222452,0.73840588,0.00689759,0.30746052
2.03801901,0.92192839,0.10787071,0.00000000,0.42089905,0.73527179,0.00695644,0.30189616
2.04402201,0.92497956,0.10940771,0.00000000,0.42216588,0.73829398,0.00708305,0.29827802
2.05002501,0.93519144,0.11160803,0.00000000,0.42602146,0.74753529,0.00727751,0.29658482
2.05602801,0.95248885,0.11443918,0.00000000,0.43241900,0.76298578,0.00753936,0.29676056
2.06203102,0.97671235,0.11785747,0.00000000,0.44127530,0.78457052,0.00786757,0.29871885
2.06803402,1.00763238,0.12181028,0.00000000,0.45247919,0.81215951,0.00826074,0.30234830
2.07403702,1.04496572,0.12623850,0.00000000,0.46590135,0.84557951,0.00871712,0.30751878
2.08004002,1.08839343,0.13107930,0.00000000,0.48140470,0.88462684,0.00923478,0.31408825
2.08604302,1.13757914,0.13626885,0.00000000,0.49885504,0.92908059,0.00981167,0.32190963
2.09204602,1.19218686,0.14174510,0.00000000,0.51813112,0.97871545,0.01044574,0.33083757
2.09804902,1.25189713,0.14745023,0.00000000,0.53913370,1.03331333,0.01113499,0.34073465
2.10405203,1.31642074,0.15333290,0.00000000,0.56179291,1.09267319,0.01187757,0.35147662
2.11005503,1.38550900,0.15934999,0.00000000,0.58607348,1.15661823,0.01267175,0.36295663
2.11605803,1.45896001,0.16546783,0.00000000,0.61197749,1.22500011,0.01351596,0.37508794
2.12206103,1.53662027,0.17166289,0.00000000,0.63954414,1.29769954,0.01440877,0.38780527
2.12806403,1.61838150,0.17792180,0.00000000,0.66884664,1.37462322,0.01534880,0.40106450
2.13406703,1.70417242,0.18424068,0.00000000,0.69998607,1.45569681,0.01633462,0.41484080
2.14007004,1.79394578,0.19062399,0.00000000,0.73308237,1.54085425,0.01736468,0.42912542
2.14607304,1.88766110,0.19708264,0.00000000,0.76826270,1.63002359,0.01843712,0.44392105
2.15207604,1.98526374,0.20363173,0.00000000,0.80564787,1.72310996,0.01954962,0.45923630
2.15807904,2.08666133,0.21028788,0.00000000,0.84533707,1.81997633,0.02069923,0.47507934
2.16408204,2.19169863,0.21706627,0.00000000,0.88739190,1.92042309,0.02188222,0.49145126
2.17008504,2.30013224,0.22397762,0.00000000,0.93182041,2.02416739,0.02309389,0.50833928
2.17608804,2.41160654,0.23102521,0.00000000,0.97856189,2.13082361,0.02432842,0.52571055
2.18209105,2.52563243,0.23820216,0.00000000,1.02747347,2.23988605,0.02557879,0.54350648
2.18809405,2.64157042,0.24548909,0.00000000,1.07831931,2.35071535,0.02683667,0.56163840
2.19409705,2.75861934,0.25285231,0.00000000,1.13076309,2.46252967,0.02809244,0.57998448
2.20010005,2.87581219,0.26024274,0.00000000,1.18436456,2.57440190,0.02933518,0.59838838
2.20610305,2.99201988,0.26759563,0.00000000,1.23858071,2.68526376,0.03055282,0.61665982
2.21210605,3.10596365,0.27483110,0.00000000,1.29277173,2.79391740,0.03173226,0.63457692
2.21810905,3.21623656,0.28185570,0.00000000,1.34621203,2.89905483,0.03285965,0.65189063
2.22411206,3.32133363,0.28856475,0.00000000,1.39810609,2.99928509,0.03392069,0.66833089
2.23011506,3.41969022,0.29484560,0.00000000,1.44760876,3.09316863,0.03490098,0.68361442
2.23611806,3.50972744,0.30058163,0.00000000,1.49384942,3.17925790,0.03578644,0.69745388
2.24212106,3.58990291,0.30565682,0.00000000,1.53595909,3.25614296,0.03656380,0.70956795
2.24812406,3.65876514,0.30996072,0.00000000,1.57309941,3.32250009,0.03722099,0.71969196
2.25412706,3.71500890,0.31339357,0.00000000,1.60449243,3.37714167,0.03774770,0.72758856
2.26013007,3.75752941,0.31587148,0.00000000,1.62944963,3.41906477,0.03813576,0.73305791
2.26613307,3.78547238,0.31733108,0.00000000,1.64739917,3.44749641,0.03837957,0.73594701
2.27213607,3.79827771,0.31773382,0.00000000,1.65790978,3.46193289,0.03847647,0.73615749
2.27813907,3.79571421,0.31706929,0.00000000,1.66071041,3.46217131,0.03842694,0.73365174
2.28414207,3.77790347,0.31535769,0.00000000,1.65570429,3.44833114,0.03823481,0.72845674
2.29014507,3.74533132,0.31265098,0.00000000,1.64297702,3.42086466,0.03790729,0.72066560
2.29614807,3.69884578,0.30903290,0.00000000,1.62279789,3.38055519,0.03745488,0.71043656
2.30215108,3.63964130,0.30461756,0.00000000,1.59561449,3.32850273,0.03689122,0.69798953
2.30815408,3.56922945,0.29954682,0.00000000,1.56204051,3.26609733,0.03623270,0.68360017
2.31415708,3.48939710,0.29398635,0.00000000,1.52283756,3.19498103,0.03549813,0.66759186
2.32016008,3.40215376,0.28812071,0.00000000,1.47889138,3.11699972,0.03470815,0.65032586
2.32616308,3.30967009,0.28214744,0.00000000,1.43118374,3.03414702,0.03388463,0.63219007
2.33216608,3.21421024,0.27627060,0.00000000,1.38076112,2.94850234,0.03305009,0.61358686
2.33816908,3.11806100,0.27069390,0.00000000,1.32870161,2.86216597,0.03222694,0.59492061
2.34417209,3.02346056,0.26561375,0.00000000,1.27608130,2.77719375,0.03143683,0.57658529
2.35017509,2.93253020,0.26121257,0.00000000,1.22394177,2.69553428,0.03070001,0.55895286
2.35617809,2.84721149,0.25765259,0.00000000,1.17325975,2.61897118,0.03003472,0.54236273
2.36218109,2.76921180,0.25507048,0.00000000,1.12492046,2.54907284,0.02945667,0.52711287
2.36818409,2.69996007,0.25357295,0.00000000,1.07969521,2.48715160,0.02897864,0.51345277
2.37418709,2.64057447,0.25323359,0.00000000,1.03822432,2.43423374,0.02861014,0.50157860
2.38019010,2.59184298,0.25409095,0.00000000,1.00100567,2.39104136,0.02835730,0.49163051
2.38619310,2.55421718,0.25614811,0.00000000,0.96838908,2.35798634,0.02822277,0.48369232
2.39219610,2.52781895,0.25937350,0.00000000,0.94057635,2.33517620,0.02820585,0.47779327
2.39819910,2.51245920,0.26370312,0.00000000,0.91762680,2.32243104,0.02830268,0.47391174
2.40420210,2.50766723,0.26904384,0.00000000,0.89946750,2.31931028,0.02850659,0.47198066
2.41020510,2.51272878,0.27527771,0.00000000,0.88590750,2.32514744,0.02880853,0.47189420
2.41620810,2.52673052,0.28226708,0.00000000,0.87665520,2.33909094,0.02919751,0.47351539
2.42221111,2.54860871,0.28986013,0.00000000,0.87133772,2.36014875,0.02966120,0.47668426
2.42821411,2.57719920,0.29789666,0.00000000,0.86952143,2.38723452,0.03018644,0.48122590
2.43421711,2.61128672,0.30621379,0.00000000,0.87073236,2.41921296,0.03075978,0.48695831
2.44022011,2.64965071,0.31465140,0.00000000,0.87447590,2.45494241,0.03136803,0.49369941
2.44622311,2.69110611,0.32305691,0.00000000,0.88025462,2.49331265,0.03199864,0.50127304
2.45222611,2.73453714,0.33128935,0.00000000,0.88758378,2.53327664,0.03264011,0.50951364
2.45822911,2.77892323,0.33922247,0.00000000,0.89600400,2.57387494,0.03328221,0.51826952
2.46423212,2.82335609,0.34674680,0.00000000,0.90509069,2.61425230,0.03391619,0.52740457
2.47023512,2.86704818,0.35377072,0.00000000,0.91446027,2.65366628,0.03453474,0.53679851
2.47623812,2.90933251,0.36022042,0.00000000,0.92377319,2.69148813,0.03513203,0.54634572
2.48224112,2.94965504,0.36603889,0.00000000,0.93273404,2.72719667,0.03570344,0.55595291
2.48824412,2.98756050,0.37118418,0.00000000,0.94108914,2.76036643,0.03624543,0.56553584
2.49424712,3.02267357,0.37562691,0.00000000,0.94862219,2.79065114,0.03675512,0.57501538
2.50025013,3.05467682,0.37934741,0.00000000,0.95514847,2.81776441,0.03723006,0.58431336
2.50625313,3.08328764,0.38233265,0.00000000,0.96050831,2.84145914,0.03766778,0.59334839
2.51225613,3.10823573,0.38457321,0.00000000,0.96456050,2.86150733,0.03806554,0.60203216
2.51825913,3.12924306,0.38606046,0.00000000,0.96717605,2.87768187,0.03841997,0.61026647
2.52426213,3.14600779,0.38678427,0.00000000,0.96823303,2.88974169,0.03872687,0.61794114
2.53026513,3.15819331,0.38673127,0.00000000,0.96761274,2.89742131,0.03898108,0.62493327
2.53626813,3.16542334,0.38588383,0.00000000,0.96519752,2.90042555,0.03917638,0.63110772
2.54227114,3.16728334,0.38421990,0.00000000,0.96087043,2.89842985,0.03930559,0.63631895
2.54827414,3.16332840,0.38171357,0.00000000,0.95451668,2.89108611,0.03936071,0.64041425
2.55427714,3.15309705,0.37833640,0.00000000,0.94602674,2.87803382,0.03933314,0.64323808
2.56028014,3.13613019,0.37405943,0.00000000,0.93530090,2.85891560,0.03921405,0.64463744
2.56628314,3.11199401,0.36885565,0.00000000,0.92225486,2.83339630,0.03899476,0.64446800
