energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,3.63253068,2.72741728,0.82228356,0.05479405,2.50979929,1.00356424,0.01421975
2.57828914,3.76043938,2.83744019,0.84924412,0.05856405,2.55574824,1.07290157,0.01497722
2.58429215,3.89127164,2.94940516,0.87773568,0.06257474,2.60143014,1.14167792,0.01575281
2.59029515,4.02199352,3.06096876,0.90708606,0.06677587,2.64531712,1.20875468,0.01653325
2.59629815,4.14951276,3.16972102,0.93659694,0.07111414,2.68588884,1.27297834,0.01730483
2.60230115,4.27074312,3.27324150,0.96555758,0.07553389,2.72166221,1.33320798,0.01805370
2.60830415,4.38267185,3.36915764,0.99325937,0.07997775,2.75122212,1.38834398,0.01876615
2.61430715,4.48242837,3.45520365,1.01901091,0.08438733,2.77325252,1.43735691,0.01942887
2.62031016,4.56735199,3.52927792,1.04215326,0.08870395,2.78656714,1.47931547,0.02002924
2.62631316,4.63505654,3.58949685,1.06207474,0.09286929,2.79013879,1.51341225,0.02055564
2.63231616,4.68348916,3.63424317,1.07822495,0.09682611,2.78312602,1.53898623,0.02099769
2.63831916,4.71098117,3.66220681,1.09012740,0.10051894,2.76489622,1.55554104,0.02134649
2.64432216,4.71628876,3.67241685,1.09739031,0.10389481,2.73504374,1.56275816,0.02159480
2.65032516,4.69862178,3.66426325,1.09971526,0.10690394,2.69340213,1.56050445,0.02173722
2.65632816,4.65765937,3.63750751,1.09690315,0.10950048,2.64004972,1.54883376,0.02177025
2.66233117,4.59355171,3.59228223,1.08885755,0.11164327,2.57530804,1.52798255,0.02169242
2.66833417,4.50690787,3.52907944,1.07558506,0.11329657,2.49973281,1.49835982,0.02150417
2.67433717,4.39877038,3.44872863,1.05719289,0.11443085,2.41409783,1.46053185,0.02120790
2.68034017,4.27057762,3.35236555,1.03388369,0.11502348,2.31937232,1.41520254,0.02080781
2.68634317,4.12411588,3.24139331,1.00594800,0.11505948,2.21669262,1.36319024,0.02030976
2.69234617,3.96146316,3.11743743,0.97375456,0.11453215,2.10732933,1.30540220,0.01972111
2.69834917,3.78492722,2.98229708,0.93773897,0.11344363,1.99265161,1.24280772,0.01905045
2.70435218,3.59698045,2.83789422,0.89839113,0.11180532,1.87408980,1.17641115,0.01830746
2.71035518,3.40019423,2.68622279,0.85624209,0.10963816,1.75309825,1.10722574,0.01750257
2.71635818,3.19717522,2.52929975,0.81185055,0.10697277,1.63111967,1.03624938,0.01664677
2.72236118,2.99050576,2.36911953,0.76578975,0.10384935,1.50955237,0.96444287,0.01575136
2.72836418,2.78269037,2.20761321,0.71863499,0.10031738,1.38972168,0.89271152,0.01482771
2.73436718,2.57610977,2.04661348,0.67095221,0.09643514,1.27285624,0.82189029,0.01388707
2.74037019,2.37298327,1.88782587,0.62328789,0.09226901,1.16006978,0.75273277,0.01294033
2.74637319,2.17534032,1.73280680,0.57616050,0.08789262,1.05234871,0.68590410,0.01199791
2.75237619,1.98500114,1.58294818,0.53005363,0.08338572,0.95054535,0.62197742,0.01106960
2.75837919,1.80356605,1.43946852,0.48541077,0.07883314,0.85537659,0.56143391,0.01016445
2.76438219,1.63241302,1.30340985,0.44263189,0.07432340,0.76742724,0.50466565,0.00929068
2.77038519,1.47270229,1.17563986,0.40207150,0.06994749,0.68715745,0.45198108,0.00845565
2.77638819,1.32538695,1.05685843,0.36403828,0.06579746,0.61491328,0.40361243,0.00766584
2.78239120,1.19122818,0.94760760,0.32879593,0.06196507,0.55093927,0.35972444,0.00692681
2.78839420,1.07081367,0.84828410,0.29656508,0.05854050,0.49539228,0.32042403,0.00624327
2.79439720,0.96457791,0.75915345,0.26752602,0.05561100,0.44835543,0.28577025,0.00561907
2.80040020,0.87282290,0.68036489,0.24182195,0.05325967,0.40985126,0.25578403,0.00505729
2.80640320,0.79573814,0.61196612,0.21956255,0.05156421,0.37985344,0.23045728,0.00456028
2.81240620,0.73341857,0.55391740,0.20082750,0.05059569,0.35829635,0.20976112,0.00412973
2.81840920,0.68587981,0.50610411,0.18566983,0.05041740,0.34508197,0.19365263,0.00376671
2.82441221,0.65306961,0.46834766,0.17411879,0.05108362,0.34008395,0.18208020,0.00347179
2.83041521,0.63487532,0.44041404,0.16618209,0.05263840,0.34314863,0.17498707,0.00324504
2.83641821,0.63112681,0.42202020,0.16184739,0.05511435,0.35409323,0.17231315,0.00308609
2.84242121,0.64159500,0.41283787,0.16108286,0.05853142,0.37270129,0.17399488,0.00299419
2.84842421,0.66598616,0.41249521,0.16383686,0.06289566,0.39871602,0.17996345,0.00296817
2.85442721,0.70393238,0.42057633,0.17003680,0.06819810,0.43183189,0.19014129,0.00300649
2.86043022,0.75497904,0.43661915,0.17958705,0.07441369,0.47168536,0.20443714,0.00310721
2.86643322,0.81857003,0.46011203,0.19236640,0.08150043,0.51784535,0.22273996,0.00326795
2.87243622,0.89403205,0.49048980,0.20822487,0.08939872,0.56980434,0.24491201,0.00348588
2.87843922,0.98055895,0.52712966,0.22698049,0.09803105,0.62697100,0.27078154,0.00375765
2.88444222,1.07719773,0.56934777,0.24841608,0.10730205,0.68866490,0.30013548,0.00407937
2.89044522,1.18283728,0.61639713,0.27227654,0.11709908,0.75411434,0.33271271,0.00444652
2.89644822,1.29620139,0.66746728,0.29826679,0.12729325,0.82245756,0.36819828,0.00485399
2.90245123,1.41584702,0.72168643,0.32605085,0.13774104,0.89274807,0.40621926,0.00529599
2.90845423,1.54016911,0.77812646,0.35525224,0.14828656,0.96396408,0.44634245,0.00576608
2.91445723,1.66741233,0.83581096,0.38545599,0.15876424,1.03502231,0.48807455,0.00625721
2.92046023,1.79569052,0.89372653,0.41621236,0.16900221,1.10479580,0.53086499,0.00676175
2.92646323,1.92301371,0.95083722,0.44704251,0.17882599,1.17213548,0.57411165,0.00727156
2.93246623,2.04732245,1.00610187,0.47744586,0.18806260,1.23589476,0.61716961,0.00777815
2.93846923,2.16652874,1.05849385,0.50690934,0.19654491,1.29495637,0.65936269,0.00827279
2.94447224,2.27856236,1.10702274,0.53491801,0.20411605,1.34826058,0.69999773,0.00874668
2.95047524,2.38142128,1.15075699,0.56096700,0.21063370,1.39483356,0.73838119,0.00919117
2.95647824,2.47322421,1.18884688,0.58457418,0.21597418,1.43381487,0.77383743,0.00959794
2.96248124,2.55226336,1.22054678,0.60529318,0.22003614,1.46448290,0.80572816,0.00995926
2.96848424,2.61705537,1.24523579,0.62272626,0.22274363,1.48627727,0.83347229,0.01026815
2.97448724,2.66638812,1.26243583,0.63653644,0.22404857,1.49881708,0.85656527,0.01051866
2.98049025,2.69936153,1.27182638,0.64645831,0.22393232,1.50191434,0.87459728,0.01070602
2.98649325,2.71542036,1.27325516,0.65230719,0.22240650,1.49558197,0.88726922,0.01082682
2.99249625,2.71437762,1.26674427,0.65398602,0.21951287,1.48003593,0.89440600,0.01087914
2.99849925,2.69642727,1.25249131,0.65148974,0.21532231,1.45569146,0.89596631,0.01086264
3.00450225,2.66214555,1.23086554,0.64490689,0.20993299,1.42315351,0.89204845,0.01077859
3.01050525,2.61248079,1.20239894,0.63441827,0.20346774,1.38320173,0.88289180,0.01062989
3.01650825,2.54873174,1.16777269,0.62029276,0.19607079,1.33677062,0.86887388,0.01042098
3.02251126,2.47251527,1.12779927,0.60288036,0.18790395,1.28492554,0.85050292,0.01015777
3.02851426,2.38572461,1.08340114,0.58260266,0.17914237,1.22883548,0.82840616,0.00984746
3.03451726,2.29047941,1.03558636,0.55994123,0.16997012,1.16974356,0.80331425,0.00949836
3.04052026,2.18906958,0.98542238,0.53542424,0.16057560,1.10893612,0.77604231,0.00911965
3.04652326,2.08389470,0.93400850,0.50961182,0.15114699,1.04771153,0.74746813,0.00872114
3.05252626,1.97740111,0.88244812,0.48308076,0.14186795,0.98734944,0.71850841,0.00831301
3.05852926,1.87201849,0.83182152,0.45640893,0.13291348,0.92908142,0.69009356,0.00790552
3.06453227,1.77009808,0.78315984,0.43016012,0.12444624,0.87406350,0.66314201,0.00750872
3.07053527,1.67385401,0.73742105,0.40486959,0.11661322,0.82335142,0.63853472,0.00713222
3.07653827,1.58530950,0.69546833,0.38103086,0.10954302,0.77787875,0.61709052,0.00678491
3.08254127,1.50624903,0.65805143,0.35908401,0.10334346,0.73843843,0.59954311,0.00647473
3.08854427,1.43817763,0.62579122,0.33940589,0.09809992,0.70566785,0.58652019,0.00620849
3.09454727,1.38228811,0.59916772,0.32230224,0.09387407,0.68003762,0.57852532,0.00599171
3.10055028,1.33943678,0.57851176,0.30800206,0.09070317,0.66184415,0.57592300,0.00582847
3.10655328,1.31012798,0.56400037,0.29665420,0.08859994,0.65120603,0.57892730,0.00572132
3.11255628,1.29450788,0.55565578,0.28832614,0.08755287,0.64806434,0.58759447,0.00567127
3.11855928,1.29236730,0.55334828,0.28300506,0.08752708,0.65218685,0.60181976,0.00567774
3.12456228,1.30315373,0.55680260,0.28060100,0.08846566,0.66317602,0.62133862,0.00573865
3.13056528,1.32599235,0.56560782,0.28095204,0.09029150,0.68048098,0.64573243,0.00585045
3.13656828,1.35971550,0.57923073,0.28383140,0.09290955,0.70341320,0.67443879,0.00600827
3.14257129,1.40290038,0.59703238,0.28895627,0.09620961,0.73116592,0.70676626,0.00620610
3.14857429,1.45391420,0.61828748,0.29599811,0.10006949,0.76283701,0.74191332,0.00643691
3.15457729,1.51096583,0.64220650,0.30459430,0.10435850,0.79745491,0.77899123,0.00669298
3.16058029,1.57216300,0.66795981,0.31436075,0.10894142,0.83400739,0.81705035,0.00696605
3.16658329,1.63557367,0.69470359,0.32490531,0.11368253,0.87147223,0.85510908,0.00724766
3.17258629,1.69928985,0.72160658,0.33584146,0.11844996,0.90884930,0.89218483,0.00752943
3.17858929,1.76149232,0.74787721,0.34680207,0.12311993,0.94519310,0.92732596,0.00780330
3.18459230,1.82051397,0.77279015,0.35745274,0.12758101,0.97964453,0.95964361,0.00806187
3.19059530,1.87489989,0.79571141,0.36750433,0.13173808,1.01146111,0.98834244,0.00829862
3.19659830,1.92346184,0.81612119,0.37672415,0.13551588,1.04004413,1.01274896,0.00850821
3.20260130,1.96532496,0.83363353,0.38494562,0.13886205,1.06496183,1.03233642,0.00868665
3.20860430,1.99996490,0.84801193,0.39207568,0.14174948,1.08596739,1.04674519,0.00883147
3.21460730,2.02723326,0.85918022,0.39809993,0.14417773,1.10301076,1.05579766,0.00894186
3.22061031,2.04737028,0.86722816,0.40308496,0.14617368,1.11624370,1.05950698,0.00901872
3.22661331,2.06100340,0.87241123,0.40717778,0.14779099,1.12601727,1.05807912,0.00906464
3.23261631,2.06913152,0.87514454,0.41060228,0.14910864,1.13287176,1.05190790,0.00908389
3.23861931,2.07309473,0.87599077,0.41365261,0.15022835,1.13751899,1.04156322,0.00908220
3.24462231,2.07453032,0.87564246,0.41668366,0.15127098,1.14081747,1.02777258,0.00906666
3.25062531,2.07531617,0.87489909,0.42009890,0.15237208,1.14374102,1.01139663,0.00904541
3.25662831,2.07750324,0.87463970,0.42433580,0.15367659,1.14734202,0.99339952,0.00902739
3.26263132,2.08323943,0.87579184,0.42984943,0.15533298,1.15271049,0.97481511,0.00902194
3.26863432,2.09468736,0.87929795,0.43709466,0.15748694,1.16093049,0.95671029,0.00903852
3.27463732,2.11393897,0.88608033,0.44650755,0.16027498,1.17303549,0.94014670,0.00908624
3.28064032,2.14293008,0.89700580,0.45848672,0.16381799,1.18996444,0.92614224,0.00917356
3.28664332,2.18335807,0.91285144,0.47337518,0.16821526,1.21252025,0.91563388,0.00930788
3.29264632,2.23660565,0.93427249,0.49144350,0.17353901,1.24133226,0.90944297,0.00949519
3.29864932,2.30367396,0.96177357,0.51287484,0.17982976,1.27682435,0.90824438,0.00973981
3.30465233,2.38512727,0.99568433,0.53775256,0.18709278,1.31918986,0.91254058,0.01004411
3.31065533,2.48105187,1.03614030,0.56605080,0.19529570,1.36837444,0.92264157,0.01040834
3.31665833,2.59103077,1.08306975,0.59762872,0.20436751,1.42406749,0.93865136,0.01083052
3.32266133,2.71413544,1.13618708,0.63222844,0.21419902,1.48570273,0.96046149,0.01130639
3.32866433,2.84893531,1.19499296,0.66947710,0.22464472,1.55246792,0.98775191,0.01182950
3.33466733,2.99352501,1.25878150,0.70889300,0.23552618,1.62332328,1.01999903,0.01239128
3.34067034,3.14556857,1.32665409,0.74989574,0.24663669,1.69702836,1.05649087,0.01298128
3.34667334,3.30235945,1.39753984,0.79182003,0.25774721,1.77217600,1.09634866,0.01358748
3.35267634,3.46089443,1.47022179,0.83393293,0.26861323,1.84723247,1.13855422,0.01419656
3.35867934,3.61795888,1.54336831,0.87545377,0.27898246,1.92058228,1.18198221,0.01479437
3.36468234,3.77022053,1.61556869,0.91557629,0.28860291,1.99057591,1.22543597,0.01536632
3.37068534,3.91432856,1.68537180,0.95349208,0.29723120,2.05557901,1.26768594,0.01589785
3.37668834,4.04701438,1.75132667,0.98841453,0.30464065,2.11402103,1.30750909,0.01637490
3.38269135,4.16519057,1.81202362,1.01960251,0.31062890,2.16444177,1.34372807,0.01678434
3.38869435,4.26604453,1.86613460,1.04638280,0.31502475,2.20553416,1.37524865,0.01711440
3.39469735,4.34712335,1.91245151,1.06817052,0.31769390,2.23618172,1.40109410,0.01735503
3.40070035,4.40640692,1.94992105,1.08448683,0.31854347,2.25548970,1.42043538,0.01749823
3.40670335,4.44236687,1.97767504,1.09497316,0.31752498,2.26280860,1.43261593,0.01753828
3.41270635,4.45400911,1.99505519,1.09940159,0.31463584,2.25774978,1.43717035,0.01747188
3.41870935,4.44089892,2.00163134,1.09768097,0.30991916,2.24019245,1.43383637,0.01729824
3.42471236,4.40316761,1.99721269,1.08985858,0.30346210,2.21028232,1.42255963,0.01701908
3.43071536,4.34150119,1.98185164,1.07611742,0.29539257,2.16842203,1.40349148,0.01663848
3.43671836,4.25711156,1.95584000,1.05676914,0.28587479,2.11525405,1.37697978,0.01616275
3.44272136,4.15169164,1.91969800,1.03224317,0.27510362,2.05163687,1.34355343,0.01560015
3.44872436,4.02735665,1.87415623,1.00307221,0.26329804,1.97861555,1.30390119,0.01496060
3.45472736,3.88657367,1.82013156,0.96987504,0.25069409,1.89738801,1.25884590,0.01425534
3.46073037,3.73208260,1.75869759,0.93333695,0.23753740,1.80926813,1.20931505,0.01349653
3.46673337,3.56681132,1.69105109,0.89418882,0.22407582,1.71564737,1.15630901,0.01269689
3.47273637,3.39378823,1.61847533,0.85318540,0.21055217,1.61795609,1.10086810,0.01186931
3.47873937,3.21605531,1.54230191,0.81108370,0.19719761,1.51762591,1.04403973,0.01102650
3.48474237,3.03658457,1.46387227,0.76862208,0.18422555,1.41605438,0.98684681,0.01018065
3.49074537,2.85820059,1.38450033,0.72650084,0.17182658,1.31457298,0.93025852,0.00934316
3.49674837,2.68351147,1.30543743,0.68536475,0.16016435,1.21441916,0.87516420,0.00852440
3.50275138,2.51485005,1.22784081,0.64578815,0.14937245,1.11671336,0.82235137,0.00773354
3.50875438,2.35422707,1.15274655,0.60826296,0.13955255,1.02244112,0.77248824,0.00697840
3.51475738,2.20329699,1.08104776,0.57318981,0.13077352,0.93244068,0.72611113,0.00626545
3.52076038,2.06333725,1.01347869,0.54087257,0.12307170,0.84739605,0.68361700,0.00559973
3.52676338,1.93524070,0.95060487,0.51151627,0.11645214,0.76783525,0.64526110,0.00498496
3.53276638,1.81952109,0.89281962,0.48522824,0.11089073,0.69413346,0.61115941,0.00442357
3.53876938,1.71633054,0.84034657,0.46202252,0.10633707,0.62652053,0.58129567,0.00391686
3.54477239,1.62548782,0.79324793,0.44182705,0.10271807,0.56509217,0.55553241,0.00346511
3.55077539,1.54651597,0.75143783,0.42449334,0.09994193,0.50982418,0.53362537,0.00306777
3.55677839,1.47868736,0.71470004,0.40980820,0.09790249,0.46058889,0.51524068,0.00272365
3.56278139,1.42107420,0.68270913,0.39750706,0.09648379,0.41717309,0.49997398,0.00243103
3.56878439,1.37260243,0.65505403,0.38728818,0.09556459,0.37929663,0.48737072,0.00218791
3.57478739,1.33210673,0.63126295,0.37882739,0.09502281,0.34663088,0.47694683,0.00199209
3.58079040,1.29838460,0.61082856,0.37179257,0.09473969,0.31881653,0.46820899,0.00184137
3.58679340,1.27024726,0.59323243,0.36585746,0.09460352,0.29547998,0.46067377,0.00173362
3.59279640,1.24656582,0.57796767,0.36071429,0.09451298,0.27624787,0.45388504,0.00166687
3.59879940,1.22631077,0.56455895,0.35608459,0.09437975,0.26075933,0.44742894,0.00163940
3.60480240,1.20858373,0.55257923,0.35172801,0.09413056,0.24867564,0.44094619,0.00164974
3.61080540,1.19264041,0.54166259,0.34744879,0.09370850,0.23968722,0.43414119,0.00169668
3.61680840,1.17790427,0.53151293,0.34309967,0.09307360,0.23351781,0.42678791,0.00177926
3.62281141,1.16397083,0.52190836,0.33858321,0.09220276,0.22992598,0.41873248,0.00189671
3.62881441,1.15060289,0.51270131,0.33385067,0.09108891,0.22870413,0.40989256,0.00204836
3.63481741,1.13771750,0.50381484,0.32889845,0.08973965,0.22967531,0.40025379,0.00223359
3.64082041,1.12536577,0.49523547,0.32376263,0.08817537,0.23268827,0.38986374,0.00245173
3.64682341,1.11370698,0.48700318,0.31851174,0.08642688,0.23761111,0.37882368,0.00270191
3.65282641,1.10297871,0.47919942,0.31323842,0.08453285,0.24432421,0.36727891,0.00298305
3.65882941,1.09346493,0.47193392,0.30805037,0.08253704,0.25271279,0.35540820,0.00329367
3.66483242,1.08546387,0.46533112,0.30306115,0.08048556,0.26265984,0.34341283,0.00363191
3.67083542,1.07925766,0.45951710,0.29838139,0.07842422,0.27403980,0.33150608,0.00399542
3.67683842,1.07508551,0.45460787,0.29411074,0.07639615,0.28671358,0.31990349,0.00438134
3.68284142,1.07312191,0.45069958,0.29033130,0.07443971,0.30052522,0.30881452,0.00478635
3.68884442,1.07346104,0.44786125,0.28710245,0.07258692,0.31530057,0.29843592,0.00520666
3.69484742,1.07610824,0.44613045,0.28445771,0.07086235,0.33084810,0.28894707,0.00563814
3.70085043,1.08097895,0.44551198,0.28240352,0.06928248,0.34696192,0.28050746,0.00607640
3.70685343,1.08790489,0.44597965,0.28091994,0.06785568,0.36342695,0.27325620,0.00651697
3.71285643,1.09664710,0.44748085,0.27996336,0.06658261,0.38002587,0.26731346,0.00695544
3.71885943,1.10691480,0.44994363,0.27947069,0.06545712,0.39654763,0.26278358,0.00738768
3.72486243,1.11838867,0.45328554,0.27936498,0.06446744,0.41279690,0.25975942,0.00781005
3.73086543,1.13074708,0.45742372,0.27956189,0.06359775,0.42860397,0.25832744,0.00821958
3.73686843,1.14369324,0.46228541,0.27997660,0.06282979,0.44383433,0.25857306,0.00861418
3.74287144,1.15698150,0.46781794,0.28053078,0.06214461,0.45839736,0.26058569,0.00899277
3.74887444,1.17044083,0.47399766,0.28115897,0.06152421,0.47225341,0.26446289,0.00935545
3.75487744,1.18399372,0.48083676,0.28181409,0.06095300,0.48541862,0.27031312,0.00970353
3.76088044,1.19766900,0.48838755,0.28247158,0.06041905,0.49796706,0.27825676,0.01003955
3.76688344,1.21160744,0.49674367,0.28313195,0.05991499,0.51002968,0.28842493,0.01036724
3.77288644,1.22605934,0.50603787,0.28382150,0.05943847,0.52178998,0.30095606,0.01069137
3.77888944,1.24137387,0.51643628,0.28459115,0.05899227,0.53347623,0.31599009,0.01101759
3.78489245,1.25798048,0.52812935,0.28551337,0.05858401,0.54535053,0.33366041,0.01135212
3.79089545,1.27636296,0.54131975,0.28667737,0.05822542,0.55769503,0.35408395,0.01170147
3.79689845,1.29702767,0.55620778,0.28818287,0.05793133,0.57079585,0.37734971,0.01207206
3.80290145,1.32046730,0.57297513,0.29013271,0.05771833,0.58492548,0.40350645,0.01246984
3.80890445,1.34712236,0.59176775,0.29262477,0.05760334,0.60032451,0.43255013,0.01289988
3.81490745,1.37734254,0.61267892,0.29574375,0.05760205,0.61718365,0.46441203,0.01336596
3.82091046,1.41135027,0.63573349,0.29955314,0.05772731,0.63562706,0.49894820,0.01387028
3.82691346,1.44920878,0.66087444,0.30408809,0.05798778,0.65569791,0.53593128,0.01441308
3.83291646,1.49079680,0.68795258,0.30934945,0.05838666,0.67734718,0.57504518,0.01499247
3.83891946,1.53579170,0.71672027,0.31529954,0.05892080,0.70042644,0.61588360,0.01560425
3.84492246,1.58366252,0.74682987,0.32185982,0.05958011,0.72468516,0.65795261,0.01624191
3.85092546,1.63367390,0.77783716,0.32891084,0.06034743,0.74977297,0.70067779,0.01689671
3.85692846,1.68490107,0.80921011,0.33629433,0.06119873,0.77524700,0.74341595,0.01755782
3.86293147,1.73625592,0.84034266,0.34381765,0.06210386,0.80058420,0.78547128,0.01821269
3.86893447,1.78652307,0.87057315,0.35126028,0.06302757,0.82519809,0.82611552,0.01884740
3.87493747,1.83440467,0.89920686,0.35838207,0.06393092,0.84845941,0.86461155,0.01944719
3.88094047,1.87857198,0.92554154,0.36493301,0.06477303,0.86971978,0.90023942,0.01999697
3.88694347,1.91772141,0.94889492,0.37066394,0.06551291,0.88833718,0.93232393,0.02048193
3.89294647,1.95063240,0.96863301,0.37533773,0.06611151,0.90370231,0.96026241,0.02088818
3.89894947,1.97622447,0.98419775,0.37874038,0.06653363,0.91526431,0.98355153,0.02120328
3.90495248,1.99361067,0.99513288,0.38069162,0.06674992,0.92255491,1.00181189,0.02141684
3.91095548,2.00214481,1.00110664,0.38105429,0.06673849,0.92520965,1.01480908,0.02152099
3.91695848,2.00146026,1.00193031,0.37974226,0.06648639,0.92298536,1.02247024,0.02151074
3.92296148,1.99149837,0.99757170,0.37672640,0.06599069,0.91577286,1.02489515,0.02138431
3.92896448,1.97252515,0.98816284,0.37203837,0.06525916,0.90360469,1.02236114,0.02114325
3.93496748,1.94513528,0.97400163,0.36577212,0.06431050,0.88665714,1.01532147,0.02079247
3.94097049,1.91024330,0.95554727,0.35808288,0.06317419,0.86524686,1.00439696,0.02034016
3.94697349,1.86906217,0.93340955,0.34918388,0.06188980,0.83982218,0.99036117,0.01979753
3.95297649,1.82307014,0.90833266,0.33934085,0.06050598,0.81094950,0.97411930,0.01917847
3.95897949,1.77396710,0.88117393,0.32886448,0.05907900,0.77929559,0.95668179,0.01849912
3.96498249,1.72362229,0.85287849,0.31810132,0.05767102,0.74560651,0.93913330,0.01777733
3.97098549,1.67401517,0.82445071,0.30742327,0.05634805,0.71068400,0.92259822,0.01703208
3.97698849,1.62717179,0.79692356,0.29721617,0.05517776,0.67536055,0.90820394,0.01628289
3.98299150,1.58509878,0.77132688,0.28786783,0.05422720,0.64047383,0.89704316,0.01554915
3.98899450,1.54971746,0.74865570,0.27975589,0.05356042,0.60684160,0.89013651,0.01484954
3.99499750,1.52279993,0.72983949,0.27323596,0.05323621,0.57523786,0.88839684,0.01420146
4.00100050,1.50590954,0.71571349,0.26863022,0.05330592,0.54637096,0.89259642,0.01362048
4.00700350,1.50034732,0.70699266,0.26621698,0.05381147,0.52086429,0.90333818,0.01311993
4.01300650,1.50710619,0.70424934,0.26622131,0.05478362,0.49923995,0.92103204,0.01271047
4.01900950,1.52683421,0.70789480,0.26880719,0.05624056,0.48190580,0.94587727,0.01239989
4.02501251,1.55980802,0.71816560,0.27407111,0.05818684,0.46914606,0.97785141,0.01219285
4.03101551,1.60591741,0.73511476,0.28203762,0.06061267,0.46111547,1.01670648,0.01209087
4.03701851,1.66466139,0.75860833,0.29265666,0.06349372,0.45783718,1.06197257,0.01209229
4.04302151,1.73515631,0.78832727,0.30580302,0.06679130,0.45920415,1.11296897,0.01219240
4.04902451,1.81615570,0.82377479,0.32127792,0.07045305,0.46498398,1.16882265,0.01238366
4.05502751,1.90608186,0.86428905,0.33881270,0.07441401,0.47482701,1.22849357,0.01265599
4.06103052,2.00306824,0.90906106,0.35807467,0.07859825,0.48827743,1.29080619,0.01299709
4.06703352,2.10501182,0.95715726,0.37867505,0.08292082,0.50478711,1.35448627,0.01339292
4.07303652,2.20963417,1.00754645,0.40017879,0.08729007,0.52373192,1.41820171,0.01382816
4.07903952,2.31454941,1.05913040,0.42211623,0.09161038,0.54443002,1.48060612,0.01428673
4.08504252,2.41733735,1.11077711,0.44399609,0.09578500,0.56616187,1.54038370,0.01475234
4.09104552,2.51561934,1.16135615,0.46531977,0.09971916,0.58819138,1.59629363,0.01520909
4.09704852,2.60713471,1.20977455,0.48559616,0.10332318,0.60978766,1.64721258,0.01564196
4.10305153,2.68981499,1.25501254,0.50435686,0.10651553,0.63024685,1.69217351,0.01603744
4.10905453,2.76185358,1.29615750,0.52117107,0.10922583,0.64891335,1.73039944,0.01638397
4.11505753,2.82176823,1.33243522,0.53565968,0.11139748,0.66519989,1.76133084,0.01667245
4.12106053,2.86845413,1.36323713,0.54750811,0.11299006,0.67860573,1.78464561,0.01689662
4.12706353,2.90122557,1.38814250,0.55647728,0.11398115,0.68873238,1.80027083,0.01705339
4.13306653,2.91984462,1.40693474,0.56241235,0.11436782,0.69529644,1.80838608,0.01714307
4.13906953,2.92453565,1.41961107,0.56524887,0.11416731,0.69813885,1.80941817,0.01716953
4.14507254,2.91598522,1.42638522,0.56501599,0.11341727,0.69723051,1.80402768,0.01714020
4.15107554,2.89532712,1.42768287,0.56183671,0.11217531,0.69267374,1.79308803,0.01706605
4.15707854,2.86411329,1.42413011,0.55592494,0.11051780,0.68469974,1.77765807,0.01696136
4.16308154,2.82427147,1.41653514,0.54757967,0.10853824,0.67366203,1.75894932,0.01684345
4.16908454,2.77805115,1.40586405,0.53717637,0.10634488,0.66002601,1.73828941,0.01673231
4.17508754,2.72795957,1.39321125,0.52515578,0.10405792,0.64435513,1.71708291,0.01665004
4.18109055,2.67668997,1.37976581,0.51201077,0.10180623,0.62729401,1.69677118,0.01662034
4.18709355,2.62704410,1.36677470,0.49827148,0.09972375,0.60954909,1.67879237,0.01666779
4.19309655,2.58185151,1.35550396,0.48448939,0.09794559,0.59186745,1.66454275,0.01681716
4.19909955,2.54388768,1.34719925,0.47122069,0.09660402,0.57501428,1.65534036,0.01709259
4.20510255,2.51579314,1.34304662,0.45900964,0.09582435,0.55974994,1.65239154,0.01751683
4.21110555,2.49999556,1.34413469,0.44837228,0.09572097,0.54680692,1.65676081,0.01811037
4.21710855,2.49863664,1.35141915,0.43978094,0.09639344,0.53686756,1.66934441,0.01889067
4.22311156,2.51350526,1.36569048,0.43365005,0.09792299,0.53054293,1.69084742,0.01987134
4.22911456,2.54597847,1.38754560,0.43032349,0.10036927,0.52835349,1.72176456,0.02106147
4.23511756,2.59697145,1.41736414,0.43006391,0.10376770,0.53071199,1.76236452,0.02246496
4.24112056,2.66689782,1.45528988,0.43304413,0.10812734,0.53790898,1.81267769,0.02407999
4.24712356,2.75564116,1.50121805,0.43934092,0.11342942,0.55010138,1.87248755,0.02589867
4.25312656,2.86253894,1.55478860,0.44893135,0.11962667,0.56730435,1.94132569,0.02790680
4.25912956,2.98637964,1.61538627,0.46169171,0.12664336,0.58938689,2.01847076,0.03008382
4.26513257,3.12541386,1.68214735,0.47739915,0.13437632,0.61607118,2.10295208,0.03240300
4.27113557,3.27738009,1.75397359,0.49573610,0.14269667,0.64693609,2.19355810,0.03483174
4.27713857,3.43954520,1.82955321,0.51629734,0.15145257,0.68142467,2.28885063,0.03733225
4.28314157,3.60875992,1.90738894,0.53859972,0.16047264,0.71885581,2.38718522,0.03986223
4.28914457,3.78152842,1.98583263,0.56209432,0.16957027,0.75843989,2.48673830,0.04237596
4.29514757,3.95409126,2.06312599,0.58618082,0.17854847,0.79929806,2.58554114,0.04482536
4.30115058,4.12251975,2.13744652,0.61022376,0.18720531,0.84048496,2.68152068,0.04716133
4.30715358,4.28281967,2.20695744,0.63357023,0.19533965,0.88101406,2.77254669,0.04933512
