energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.69134567,4.00538635,0.02892977,0.79725390,0.92467246,1.20770809,0.15135839,1.23260068,2.10411513,0.00642764
4.69734867,4.00573264,0.02738395,0.80071094,0.90658449,1.20779000,0.14771314,1.23493573,2.09774823,0.00640683
4.70335168,4.02172070,0.02590041,0.80766811,0.89047049,1.21253113,0.14451509,1.24202791,2.09849443,0.00640720
4.70935468,4.05208658,0.02448885,0.81788889,0.87623801,1.22154052,0.14168232,1.25355500,2.10568793,0.00642859
4.71535768,4.09512014,0.02315548,0.83103957,0.86370692,1.23429394,0.13912551,1.26904773,2.11845161,0.00646998
4.72136068,4.14871581,0.02190312,0.84669831,0.85262068,1.25014936,0.13675111,1.28790378,2.13572556,0.00652957
4.72736368,4.21043644,0.02073161,0.86436712,0.84266070,1.26836628,0.13446473,1.30940619,2.15630197,0.00660480
4.73336668,4.27758802,0.01963818,0.88348611,0.83346279,1.28812830,0.13217453,1.33274550,2.17886522,0.00669252
4.73936968,4.34730206,0.01861794,0.90344967,0.82463499,1.30856802,0.12979448,1.35704472,2.20203523,0.00678905
4.74537269,4.41662261,0.01766445,0.92362387,0.81577580,1.32879326,0.12724744,1.38138612,2.22441251,0.00689034
4.75137569,4.48259467,0.01677025,0.94336444,0.80649187,1.34791369,0.12446777,1.40483894,2.24462305,0.00699211
4.75737869,4.54235065,0.01592735,0.96203485,0.79641454,1.36506678,0.12140349,1.42648680,2.26136126,0.00708997
4.76338169,4.59319210,0.01512775,0.97902372,0.78521431,1.37944232,0.11801785,1.44545417,2.27342965,0.00717960
4.76938469,4.63266388,0.01436386,0.99376110,0.77261288,1.39030452,0.11429026,1.46093077,2.27977367,0.00725683
4.77538769,4.65861877,0.01362881,1.00573318,0.75839240,1.39701122,0.11021652,1.47219334,2.27951090,0.00731781
4.78139070,4.66927059,0.01291675,1.01449494,0.74240161,1.39902956,0.10580843,1.47862413,2.27195369,0.00735908
4.78739370,4.66323491,0.01222299,1.01968049,0.72455898,1.39594781,0.10109278,1.47972577,2.25662490,0.00737768
4.79339670,4.63955648,0.01154411,1.02101098,0.70485295,1.38748321,0.09610982,1.47513202,2.23326657,0.00737124
4.79939970,4.59772334,0.01087799,1.01829971,0.68333948,1.37348574,0.09091121,1.46461459,2.20184157,0.00733800
4.80540270,4.53766795,0.01022369,1.01145480,0.66013741,1.35393795,0.08555772,1.44808579,2.16252875,0.00727685
4.81140570,4.45975600,0.00958143,1.00047907,0.63542184,1.32895120,0.08011671,1.42559731,2.11571191,0.00718736
4.81740870,4.36476395,0.00895237,0.98546763,0.60941625,1.29875844,0.07465945,1.39733523,2.06196339,0.00706977
4.82341171,4.25384675,0.00833846,0.96660305,0.58238363,1.26370420,0.06925854,1.36361183,2.00202312,0.00692497
4.82941471,4.12849700,0.00774228,0.94414866,0.55461716,1.22423216,0.06398545,1.32485446,1.93677382,0.00675445
4.83541771,3.99049746,0.00716680,0.91843997,0.52643084,1.18087074,0.05890822,1.28159187,1.86721338,0.00656027
4.84142071,3.84186844,0.00661522,0.88987477,0.49815044,1.13421746,0.05408955,1.23443881,1.79442524,0.00634498
4.84742371,3.68481182,0.00609084,0.85890199,0.47010500,1.08492234,0.04958518,1.18407912,1.71954769,0.00611157
4.85342671,3.52165351,0.00559688,0.82600992,0.44261918,1.03367111,0.04544259,1.13124800,1.64374293,0.00586336
4.85942971,3.35478584,0.00513637,0.79171390,0.41600654,0.98116847,0.04170017,1.07671402,1.56816671,0.00560395
4.86543272,3.18661158,0.00471213,0.75654398,0.39056396,0.92812205,0.03838671,1.02126127,1.49393944,0.00533711
4.87143572,3.01949086,0.00432664,0.72103268,0.36656719,0.87522727,0.03552122,0.96567231,1.42211939,0.00506672
4.87743872,2.85569251,0.00398206,0.68570344,0.34426747,0.82315364,0.03311307,0.91071210,1.35367879,0.00479666
4.88344172,2.69735073,0.00368023,0.65105975,0.32388939,0.77253257,0.03116244,0.85711364,1.28948348,0.00453075
4.88944472,2.54642820,0.00342269,0.61757538,0.30562974,0.72394715,0.02966092,0.80556527,1.23027655,0.00427267
4.89544772,2.40468627,0.00321071,0.58568592,0.28965744,0.67792375,0.02859234,0.75670023,1.17666662,0.00402593
4.90145073,2.27366281,0.00304534,0.55578174,0.27611429,0.63492586,0.02793375,0.71108842,1.12912099,0.00379377
4.90745373,2.15465792,0.00292747,0.52820254,0.26511666,0.59534996,0.02765644,0.66923047,1.08796398,0.00357916
4.91345673,2.04872752,0.00285790,0.50323358,0.25675780,0.55952337,0.02772707,0.63155427,1.05338037,0.00338476
4.91945973,1.95668448,0.00283737,0.48110356,0.25111070,0.52770416,0.02810883,0.59841369,1.02542409,0.00321292
4.92546273,1.87910687,0.00286664,0.46198414,0.24823145,0.50008271,0.02876259,0.57008938,1.00403153,0.00306565
4.93146573,1.81635232,0.00294653,0.44599102,0.24816270,0.47678484,0.02964802,0.54679135,0.98903927,0.00294469
4.93746873,1.76857759,0.00307792,0.43318631,0.25093737,0.45787612,0.03072467,0.52866314,0.98020528,0.00285146
4.94347174,1.73576201,0.00326181,0.42358212,0.25658207,0.44336714,0.03195302,0.51578697,0.97723294,0.00278717
4.94947474,1.71773337,0.00349928,0.41714506,0.26512028,0.43321934,0.03329541,0.50818964,0.97979666,0.00275280
4.95547774,1.71419491,0.00379152,0.41380126,0.27657504,0.42735107,0.03471684,0.50584869,0.98756797,0.00274915
4.96148074,1.72475174,0.00413974,0.41344183,0.29097091,0.42564349,0.03618571,0.50869842,1.00024100,0.00277695
4.96748374,1.74893539,0.00454516,0.41592826,0.30833506,0.42794618,0.03767435,0.51663539,1.01755585,0.00283681
4.97348674,1.78622516,0.00500891,0.42109760,0.32869744,0.43408198,0.03915941,0.52952314,1.03931882,0.00292934
4.97948974,1.83606530,0.00553195,0.42876710,0.35208977,0.44385109,0.04062211,0.54719578,1.06541824,0.00305514
4.98549275,1.89787719,0.00611499,0.43873832,0.37854352,0.45703413,0.04204822,0.56946057,1.09583499,0.00321483
4.99149575,1.97106615,0.00675835,0.45080027,0.40808663,0.47339432,0.04342795,0.59609919,1.13064693,0.00340909
4.99749875,2.05502287,0.00746184,0.46473189,0.44073921,0.49267873,0.04475558,0.62686797,1.17002676,0.00363862
5.00350175,2.14911978,0.00822465,0.48030369,0.47650832,0.51461874,0.04602899,0.66149731,1.21423294,0.00390414
5.00950475,2.25270303,0.00904523,0.49727873,0.51538191,0.53893007,0.04724901,0.69969038,1.26359405,0.00420638
5.01550775,2.36508119,0.00992117,0.51541308,0.55732215,0.56531247,0.04841862,0.74112170,1.31848672,0.00454600
5.02151076,2.48551183,0.01084908,0.53445612,0.60225854,0.59344953,0.04954216,0.78543584,1.37930812,0.00492354
5.02751376,2.61318740,0.01182453,0.55415074,0.65008092,0.62300888,0.05062444,0.83224668,1.44644384,0.00533937
5.03351676,2.74722199,0.01284196,0.57423383,0.70063286,0.65364307,0.05166985,0.88113765,1.52023270,0.00579355
5.03951976,2.88664031,0.01389468,0.59443732,0.75370559,0.68499136,0.05268157,0.93166326,1.60092973,0.00628580
5.04552276,3.03037010,0.01497479,0.61448984,0.80903303,0.71668269,0.05366086,0.98335211,1.68866928,0.00681536
5.05152576,3.17723923,0.01607331,0.63411926,0.86628796,0.74833983,0.05460646,1.03571148,1.78342976,0.00738091
5.05752876,3.32597800,0.01718012,0.65305613,0.92507991,0.77958463,0.05551418,1.08823366,1.88500199,0.00798046
5.06353177,3.47522713,0.01828419,0.67103786,0.98495480,0.81004451,0.05637670,1.14040361,1.99296271,0.00861130
5.06953477,3.62355139,0.01937359,0.68781380,1.04539667,0.83935954,0.05718356,1.19170788,2.10665485,0.00926991
5.07553777,3.76945848,0.02043576,0.70315062,1.10583162,0.86719017,0.05792131,1.24164428,2.22517600,0.00995190
5.08154077,3.91142249,0.02145769,0.71683805,1.16563402,0.89322495,0.05857391,1.28973195,2.34737599,0.01065200
5.08754377,4.04791081,0.02242613,0.72869440,1.22413506,0.91718786,0.05912333,1.33552111,2.47186449,0.01136406
5.09354677,4.17741340,0.02332789,0.73857167,1.28063346,0.93884490,0.05955020,1.37860221,2.59702877,0.01208110
5.09954977,4.29847298,0.02415013,0.74635972,1.33440839,0.95800933,0.05983464,1.41861367,2.72106175,0.01279535
5.10555278,4.40971487,0.02488065,0.75198939,1.38473407,0.97454534,0.05995713,1.45524810,2.84199961,0.01349837
5.11155578,4.50987509,0.02550821,0.75543404,1.43089602,0.98836980,0.05989943,1.48825636,2.95776821,0.01418118
5.11755878,4.59782567,0.02602280,0.75670962,1.47220830,0.99945189,0.05964542,1.51744938,3.06623674,0.01483446
5.12356178,4.67259607,0.02641603,0.75587294,1.50803139,1.00781075,0.05918189,1.54269776,3.16527698,0.01544870
5.12956478,4.73339025,0.02668128,0.75301830,1.53779015,1.01351093,0.05849928,1.56392904,3.25282605,0.01601449
5.13556778,4.77959869,0.02681409,0.74827262,1.56099124,1.01665625,0.05759219,1.58112298,3.32695027,0.01652270
5.14157079,4.81080543,0.02681226,0.74178926,1.57723937,1.01738207,0.05645979,1.59430519,3.38590777,0.01696478
5.14757379,4.82679011,0.02667610,0.73374083,1.58625179,1.01584661,0.05510606,1.60353953,3.42820721,0.01733297
5.15357679,4.82752537,0.02640851,0.72431147,1.58787051,1.01222170,0.05353979,1.60891976,3.45266038,0.01762056
5.15957979,4.81317016,0.02601510,0.71368891,1.58207160,1.00668363,0.05177451,1.61056112,3.45842618,0.01782213
5.16558279,4.78405952,0.02550412,0.70205683,1.56897121,0.99940434,0.04982810,1.60859214,3.44504437,0.01793368
5.17158579,4.74069153,0.02488649,0.68958783,1.54882797,0.99054375,0.04772243,1.60314741,3.41245733,0.01795286
5.17758879,4.68371223,0.02417564,0.67643745,1.52204156,0.98024337,0.04548275,1.59436150,3.36101898,0.01787899
5.18359180,4.61389907,0.02338735,0.66273947,1.48914740,0.96862163,0.04313706,1.58236450,3.29149026,0.01771317
5.18959480,4.53214372,0.02253952,0.64860271,1.45080748,0.95577111,0.04071535,1.56727931,3.20502141,0.01745826
5.19559780,4.43943450,0.02165187,0.63410948,1.40779760,0.94175768,0.03824888,1.54922065,3.10312161,0.01711882
5.20160080,4.33683913,0.02074564,0.61931555,1.36099138,0.92662159,0.03576943,1.52829587,2.98761723,0.01670100
5.20760380,4.22548796,0.01984316,0.60425175,1.31134135,0.91038033,0.03330850,1.50460732,2.86060036,0.01621237
5.21360680,4.10655785,0.01896747,0.58892685,1.25985789,0.89303292,0.03089670,1.47825590,2.72436967,0.01566171
5.21960980,3.98125686,0.01814186,0.57333156,1.20758639,0.87456545,0.02856305,1.44934561,2.58136591,0.01505882
5.22561281,3.85080976,0.01738941,0.55744340,1.15558334,0.85495736,0.02633446,1.41798854,2.43410448,0.01441417
5.23161581,3.71644411,0.01673248,0.54123195,1.10489209,0.83418806,0.02423527,1.38430989,2.28510756,0.01373869
5.23761881,3.57937698,0.01619221,0.52466441,1.05651866,0.81224359,0.02228679,1.34845269,2.13683828,0.01304345
5.24362181,3.44080196,0.01578805,0.50771085,1.01140842,0.78912268,0.02050710,1.31058164,1.99163888,0.01233936
5.24962481,3.30187652,0.01553725,0.49034910,0.97042405,0.76484215,0.01891077,1.27088589,1.85167497,0.01163697
5.25562781,3.16370935,0.01545436,0.47256885,0.93432520,0.73944111,0.01750876,1.22958039,1.71888738,0.01094614
5.26163082,3.02734787,0.01555082,0.45437493,0.90375051,0.71298388,0.01630834,1.18690567,1.59495262,0.01027589
5.26763382,2.89376582,0.01583451,0.43578949,0.87920211,0.68556142,0.01531315,1.14312601,1.48125295,0.00963421
5.27363682,2.76385101,0.01630943,0.41685307,0.86103316,0.65729137,0.01452320,1.09852595,1.37885620,0.00902790
5.27963982,2.63839367,0.01697536,0.39762467,0.84943857,0.62831649,0.01393511,1.05340532,1.28850550,0.00846249
5.28564282,2.51807556,0.01782769,0.37818064,0.84444939,0.59880186,0.01354219,1.00807312,1.21061868,0.00794220
5.29164582,2.40346045,0.01885726,0.35861284,0.84593087,0.56893094,0.01333477,0.96284038,1.14529670,0.00746989
5.29764882,2.29498640,0.02005038,0.33902587,0.85358464,0.53890067,0.01330044,0.91801259,1.09234042,0.00704714
5.30365183,2.19296050,0.02138893,0.31953395,0.86695506,0.50891607,0.01342445,0.87388194,1.05127491,0.00667426
5.30965483,2.09755671,0.02285064,0.30025729,0.88543981,0.47918446,0.01369006,0.83071999,1.02138028,0.00635045
5.31565783,2.00881725,0.02440945,0.28131852,0.90830483,0.44990977,0.01407904,0.78877107,1.00172799,0.00607388
5.32166083,1.92665805,0.02603606,0.26283916,0.93470342,0.42128715,0.01457217,0.74824692,0.99122169,0.00584185
5.32766383,1.85087863,0.02769861,0.24493640,0.96369925,0.39349820,0.01514979,0.70932276,0.98864132,0.00565100
5.33366683,1.78117646,0.02936348,0.22772042,0.99429300,0.36670703,0.01579241,0.67213522,0.99268963,0.00549747
5.33966983,1.71716578,0.03099620,0.21129229,1.02545179,0.34105734,0.01648140,0.63678213,1.00203977,0.00537710
5.34567284,1.65840042,0.03256247,0.19574258,1.05614098,0.31667055,0.01719958,0.60332434,1.01538298,0.00528566
5.35167584,1.60440020,0.03402917,0.18115071,1.08535709,0.29364517,0.01793197,0.57178930,1.03147533,0.00521903
5.35767884,1.55467979,0.03536546,0.16758503,1.11216105,0.27205721,0.01866645,0.54217650,1.04918210,0.00517341
5.36368184,1.50877928,0.03654383,0.15510359,1.13571049,0.25196162,0.01939435,0.51446420,1.06751906,0.00514552
5.36968484,1.46629489,0.03754102,0.14375546,1.15528987,0.23339469,0.02011109,0.48861723,1.08568923,0.00513271
5.37568784,1.42690877,0.03833893,0.13358248,1.17033723,0.21637701,0.02081663,0.46459539,1.10311434,0.00513319
5.38169085,1.39041626,0.03892531,0.12462141,1.18046654,0.20091697,0.02151587,0.44236204,1.11945984,0.00514607
5.38769385,1.35674942,0.03929429,0.11690604,1.18548444,0.18701444,0.02221889,0.42189227,1.13465287,0.00517147
5.39369685,1.32599545,0.03944667,0.11046940,1.18540071,0.17466443,0.02294103,0.40318031,1.14889234,0.00521059
5.39969985,1.29840913,0.03939000,0.10534564,1.18043188,0.16386050,0.02370282,0.38624576,1.16265080,0.00526565
5.40570285,1.27441830,0.03913842,0.10157163,1.17099752,0.15459766,0.02452963,0.37113825,1.17666786,0.00533990
5.41170585,1.25462194,0.03871224,0.09918799,1.15770942,0.14687469,0.02545127,0.35794026,1.19193522,0.00543749
5.41770885,1.23978081,0.03813730,0.09823957,1.14135386,0.14069570,0.02650119,0.34676813,1.20967356,0.00556342
5.42371186,1.23080050,0.03744412,0.09877526,1.12286750,0.13607079,0.02771569,0.33777089,1.23130193,0.00572330
5.42971486,1.22870783,0.03666690,0.10084715,1.10330791,0.13301599,0.02913279,0.33112731,1.25840040,0.00592318
5.43571786,1.23462092,0.03584235,0.10450900,1.08381974,0.13155226,0.03079105,0.32704104,1.29266712,0.00616933
5.44172086,1.24971444,0.03500848,0.10981415,1.06559777,0.13170390,0.03272822,0.32573426,1.33587079,0.00646801
5.44772386,1.27518105,0.03420333,0.11681293,1.04984824,0.13349620,0.03497981,0.32744003,1.38980023,0.00682515
5.45372686,1.31219056,0.03346372,0.12554972,1.03774988,0.13695279,0.03757769,0.33239380,1.45621212,0.00724616
5.45972986,1.36184831,0.03282405,0.13605974,1.03041607,0.14209268,0.04054861,0.34082430,1.53677872,0.00773563
5.46573287,1.42515427,0.03231526,0.14836586,1.02885925,0.14892713,0.04391287,0.35294437,1.63303673,0.00829713
5.47173587,1.50296433,0.03196389,0.16247547,1.03395907,0.15745680,0.04768310,0.36894200,1.74633891,0.00893296
5.47773887,1.59595504,0.03179133,0.17837764,1.04643497,0.16766908,0.05186319,0.38897193,1.87780946,0.00964400
5.48374187,1.70459303,0.03181331,0.19604072,1.06682428,0.17953587,0.05644752,0.41314813,2.02830442,0.01042957
5.48974487,1.82910997,0.03203957,0.21541051,1.09546614,0.19301202,0.06142040,0.44153740,2.19837792,0.01128735
5.49574787,1.96948370,0.03247376,0.23640904,1.13249191,0.20803431,0.06675587,0.47415426,2.38825482,0.01221337
5.50175088,2.12542607,0.03311360,0.25893408,1.17782186,0.22452121,0.07241782,0.51095722,2.59781051,0.01320201
5.50775388,2.29637748,0.03395120,0.28285940,1.23116833,0.24237334,0.07836048,0.55184649,2.82655779,0.01424607
5.51375688,2.48150809,0.03497356,0.30803573,1.29204488,0.26147451,0.08452924,0.59666317,3.07364116,0.01533694
5.51975988,2.67972541,0.03616326,0.33429234,1.35978108,0.28169343,0.09086179,0.64518968,3.33783827,0.01646474
5.52576288,2.88968766,0.03749928,0.36143924,1.43354218,0.30288579,0.09728966,0.69715157,3.61756841,0.01761852
5.53176588,3.10982227,0.03895785,0.38926982,1.51235310,0.32489671,0.10373989,0.75222027,3.91090764,0.01878655
5.53776888,3.33834889,0.04051339,0.41756379,1.59512564,0.34756330,0.11013698,0.81001693,4.21561020,0.01995650
5.54377189,3.57330582,0.04213945,0.44609034,1.68068825,0.37071727,0.11640499,0.87011686,4.52913576,0.02111578
5.54977489,3.81257945,0.04380964,0.47461134,1.76781722,0.39418735,0.12246963,0.93205468,4.84868205,0.02225173
5.55577789,4.05393551,0.04549843,0.50288448,1.85526834,0.41780148,0.12826039,0.99532989,5.17122242,0.02335192
5.56178089,4.29505181,0.04718198,0.53066626,1.94180819,0.44138858,0.13371254,1.05941269,5.49354785,0.02440434
5.56778389,4.53355154,0.04883868,0.55771478,2.02624390,0.46477991,0.13876891,1.12375007,5.81231300,0.02539763
5.57378689,4.76703680,0.05044975,0.58379219,2.10745073,0.48781001,0.14338147,1.18777201,6.12408570,0.02632122
5.57978989,4.99312189,0.05199949,0.60866703,2.18439648,0.51031711,0.14751252,1.25089778,6.42539943,0.02716546
5.58579290,5.20946586,0.05347553,0.63211615,2.25616224,0.53214324,0.15113555,1.31254223,6.71280811,0.02792175
5.59179590,5.41380423,0.05486884,0.65392658,2.32195865,0.55313405,0.15423563,1.37212221,6.98294245,0.02858259
5.59779890,5.60397944,0.05617358,0.67389719,2.38113757,0.57313838,0.15680940,1.42906287,7.23256708,0.02914161
5.60380190,5.77796990,0.05738687,0.69184031,2.43319854,0.59200785,0.15886462,1.48280414,7.45863737,0.02959362
5.60980490,5.93391723,0.05850836,0.70758336,2.47779033,0.60959658,0.16041925,1.53280712,7.65835478,0.02993458
5.61580790,6.07015162,0.05953978,0.72097049,2.51470735,0.62576103,0.16150026,1.57856041,7.82921961,0.03016159
5.62181091,6.18521472,0.06048432,0.73186434,2.54388145,0.64036029,0.16214196,1.61958649,7.96907965,0.03027290
5.62781391,6.27788000,0.06134604,0.74014784,2.56536955,0.65325675,0.16238422,1.65544788,8.07617343,0.03026786
5.63381691,6.34716990,0.06212925,0.74572607,2.57933770,0.66431724,0.16227047,1.68575313,8.14916676,0.03014691
5.63981991,6.39236977,0.06283784,0.74852813,2.58604246,0.67341470,0.16184559,1.71016250,8.18718115,0.02991157
5.64582291,6.41303787,0.06347474,0.74850897,2.58581060,0.68043032,0.16115389,1.72839323,8.18981333,0.02956440
5.65182591,6.40901156,0.06404138,0.74565095,2.57901803,0.68525609,0.16023717,1.74022433,8.15714474,0.02910903
5.65782891,6.38040910,0.06453732,0.73996523,2.56606921,0.68779767,0.15913306,1.74550068,8.08974083,0.02855008
5.66383192,6.32762728,0.06495994,0.73149275,2.54737785,0.68797750,0.15787356,1.74413647,7.98863983,0.02789319
5.66983492,6.25133468,0.06530431,0.72030472,2.52335021,0.68573786,0.15648408,1.73611769,7.85533130,0.02714497
5.67583792,6.15246086,0.06556317,0.70650254,2.49437149,0.68104397,0.15498280,1.72150381,7.69172521,0.02631294
5.68184092,6.03218161,0.06572713,0.69021719,2.46079626,0.67388672,0.15338056,1.70042837,7.50011243,0.02540550
5.68784392,5.89190067,0.06578495,0.67160785,2.42294309,0.66428502,0.15168117,1.67309856,7.28311791,0.02443182
5.69384692,5.73322839,0.06572403,0.65085999,2.38109380,0.65228757,0.14988218,1.63979365,7.04364823,0.02340177
5.69984992,5.55795764,0.06553096,0.62818275,2.33549687,0.63797402,0.14797601,1.60086234,6.78483492,0.02232580
5.70585293,5.36803765,0.06519220,0.60380586,2.28637490,0.62145528,0.14595148,1.55671888,6.50997549,0.02121477
5.71185593,5.16554610,0.06469483,0.57797595,2.23393517,0.60287302,0.14379546,1.50783811,6.22247363,0.02007986
5.71785893,4.95265995,0.06402732,0.55095260,2.17838257,0.58239833,0.14149479,1.45474937,5.92578019,0.01893233
5.72386193,4.73162539,0.06318025,0.52300404,2.11993364,0.56022948,0.13903808,1.39802925,5.62333627,0.01778343
5.72986493,4.50472723,0.06214706,0.49440275,2.05883068,0.53658892,0.13641753,1.33829344,5.31851940,0.01664415
5.73586793,4.27425808,0.06092459,0.46542095,1.99535465,0.51171947,0.13363044,1.27618751,5.01459378,0.01552508
5.74187094,4.04248746,0.05951358,0.43632627,1.92983566,0.48587994,0.13068051,1.21237697,4.71466504,0.01443624
5.74787394,3.81163128,0.05791902,0.40737756,1.86266018,0.45934015,0.12757861,1.14753667,4.42163995,0.01338693
5.75387694,3.58382183,0.05615019,0.37882093,1.79427410,0.43237569,0.12434324,1.08233967,4.13819116,0.01238553
