energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,1.20176300,0.55229702,0.00000000,2.46585634,0.26090424,0.02131254,0.28177838
2.57828914,1.20124035,0.55893892,0.00000000,2.45030264,0.25945413,0.02320758,0.27643119
2.58429215,1.20095152,0.56661583,0.00000000,2.43488650,0.25785367,0.02555089,0.27046247
2.59029515,1.20148012,0.57548596,0.00000000,2.42076704,0.25623963,0.02835165,0.26407744
2.59629815,1.20338736,0.58568285,0.00000000,2.40905668,0.25474682,0.03161509,0.25748484
2.60230115,1.20719153,0.59730706,0.00000000,2.40077598,0.25350374,0.03534202,0.25089112
2.60830415,1.21334975,0.61041934,0.00000000,2.39681357,0.25262872,0.03952839,0.24449502
2.61430715,1.22224305,0.62503564,0.00000000,2.39789285,0.25222666,0.04416478,0.23848280
2.62031016,1.23416538,0.64112433,0.00000000,2.40454722,0.25238659,0.04923598,0.23302445
2.62631316,1.24931694,0.65860569,0.00000000,2.41710470,0.25317995,0.05472054,0.22827071
2.63231616,1.26780201,0.67735394,0.00000000,2.43568255,0.25465983,0.06059054,0.22435117
2.63831916,1.28963132,0.69720156,0.00000000,2.46019169,0.25686099,0.06681135,0.22137333
2.64432216,1.31472859,0.71794582,0.00000000,2.49035050,0.25980071,0.07334168,0.21942269
2.65032516,1.34294088,0.73935720,0.00000000,2.52570698,0.26348034,0.08013373,0.21856361
2.65632816,1.37405203,0.76118932,0.00000000,2.56566785,0.26788740,0.08713361,0.21884097
2.66233117,1.40779852,0.78318994,0.00000000,2.60953308,0.27299821,0.09428194,0.22028235
2.66833417,1.44388702,0.80511250,0.00000000,2.65653404,0.27878072,0.10151476,0.22290070
2.67433717,1.48201261,0.82672776,0.00000000,2.70587339,0.28519761,0.10876454,0.22669716
2.68034017,1.52187693,0.84783505,0.00000000,2.75676489,0.29220928,0.11596154,0.23166397
2.68634317,1.56320552,0.86827249,0.00000000,2.80847141,0.29977680,0.12303521,0.23778724
2.69234617,1.60576340,0.88792604,0.00000000,2.86033950,0.30786448,0.12991581,0.24504945
2.69834917,1.64936833,0.90673674,0.00000000,2.91182928,0.31644216,0.13653607,0.25343154
2.70435218,1.69390122,0.92470604,0.00000000,2.96253830,0.32548688,0.14283284,0.26291437
2.71035518,1.73931309,0.94189890,0.00000000,3.01221882,0.33498406,0.14874873,0.27347971
2.71635818,1.78562834,0.95844454,0.00000000,3.06078771,0.34492804,0.15423357,0.28511037
2.72236118,1.83294418,0.97453495,0.00000000,3.10832889,0.35532184,0.15924572,0.29778977
2.72836418,1.88142608,0.99042096,0.00000000,3.15508828,0.36617640,0.16375305,0.31150074
2.73436718,1.93129957,1.00640621,0.00000000,3.20146169,0.37750907,0.16773369,0.32622370
2.74037019,1.98283847,1.02283912,0.00000000,3.24797621,0.38934151,0.17117635,0.34193441
2.74637319,2.03635025,1.04010324,0.00000000,3.29526598,0.40169712,0.17408026,0.35860123
2.75237619,2.09215901,1.05860615,0.00000000,3.34404360,0.41459811,0.17645479,0.37618224
2.75837919,2.15058691,1.07876750,0.00000000,3.39506820,0.42806230,0.17831863,0.39462242
2.76438219,2.21193484,1.10100639,0.00000000,3.44911185,0.44209989,0.17969869,0.41385094
2.77038519,2.27646337,1.12572871,0.00000000,3.50692561,0.45671035,0.18062872,0.43377904
2.77638819,2.34437473,1.15331469,0.00000000,3.56920666,0.47187967,0.18114771,0.45429848
2.78239120,2.41579688,1.18410711,0.00000000,3.63656806,0.48757801,0.18129819,0.47528090
2.78839420,2.49077032,1.21840060,0.00000000,3.70951212,0.50375813,0.18112456,0.49657813
2.79439720,2.56923830,1.25643213,0.00000000,3.78840857,0.52035442,0.18067135,0.51802364
2.80040020,2.65104089,1.29837306,0.00000000,3.87347807,0.53728293,0.17998179,0.53943498
2.80640320,2.73591299,1.34432286,0.00000000,3.96478156,0.55444218,0.17909644,0.56061736
2.81240620,2.82348645,1.39430449,0.00000000,4.06221543,0.57171474,0.17805220,0.58136798
2.81840920,2.91329569,1.44826151,0.00000000,4.16551229,0.58896968,0.17688155,0.60148111
2.82441221,3.00478667,1.50605686,0.00000000,4.27424665,0.60606550,0.17561211,0.62075354
2.83041521,3.09732822,1.56747301,0.00000000,4.38784485,0.62285347,0.17426650,0.63899008
2.83641821,3.19022521,1.63221368,0.00000000,4.50559815,0.63918130,0.17286246,0.65600881
2.84242121,3.28273249,1.69990653,0.00000000,4.62667795,0.65489659,0.17141317,0.67164576
2.84842421,3.37406896,1.77010707,0.00000000,4.75015214,0.66985026,0.16992770,0.68575870
2.85442721,3.46343102,1.84230341,0.00000000,4.87500174,0.68389944,0.16841159,0.69822983
2.86043022,3.55000471,1.91592183,0.00000000,5.00013689,0.69690985,0.16686746,0.70896711
2.86643322,3.63297642,1.99033314,0.00000000,5.12441197,0.70875758,0.16529549,0.71790438
2.87243622,3.71154184,2.06485985,0.00000000,5.24663947,0.71933010,0.16369395,0.72500008
2.87843922,3.78491323,2.13878409,0.00000000,5.36560277,0.72852672,0.16205954,0.73023482
2.88444222,3.85232548,2.21135636,0.00000000,5.48006813,0.73625841,0.16038760,0.73360798
2.89044522,3.91304119,2.28180527,0.00000000,5.58879629,0.74244728,0.15867230,0.73513374
2.89644822,3.96635542,2.34934807,0.00000000,5.69055453,0.74702566,0.15690662,0.73483668
2.90245123,4.01160062,2.41320216,0.00000000,5.78412951,0.74993522,0.15508234,0.73274755
2.90845423,4.04815243,2.47259741,0.00000000,5.86834163,0.75112612,0.15319000,0.72889936
2.91445723,4.07543646,2.52678920,0.00000000,5.94206131,0.75055643,0.15121890,0.72332428
2.92046023,4.09293664,2.57507178,0.00000000,6.00422708,0.74819191,0.14915718,0.71605143
2.92646323,4.10020493,2.61679191,0.00000000,6.05386559,0.74400627,0.14699198,0.70710594
2.93246623,4.09687230,2.65136216,0.00000000,6.09011283,0.73798193,0.14470983,0.69650904
2.93846923,4.08266062,2.67827347,0.00000000,6.11223600,0.73011117,0.14229710,0.68427954
2.94447224,4.05739475,2.69710662,0.00000000,6.11965473,0.72039775,0.13974068,0.67043617
2.95047524,4.02101406,2.70754189,0.00000000,6.11196068,0.70885865,0.13702873,0.65500087
2.95647824,3.97358271,2.70936676,0.00000000,6.08893408,0.69552598,0.13415159,0.63800251
2.96248124,3.91529753,2.70248093,0.00000000,6.05055597,0.68044872,0.13110266,0.61948095
2.96848424,3.84649300,2.68689859,0.00000000,5.99701501,0.66369422,0.12787930,0.59949083
2.97448724,3.76764232,2.66274775,0.00000000,5.92870795,0.64534916,0.12448361,0.57810499
2.98049025,3.67935438,2.63026637,0.00000000,5.84623322,0.62552000,0.12092311,0.55541709
2.98649325,3.58236613,2.58979569,0.00000000,5.75037749,0.60433262,0.11721110,0.53154325
2.99249625,3.47753050,2.54177077,0.00000000,5.64209542,0.58193130,0.11336690,0.50662251
2.99849925,3.36580010,2.48670872,0.00000000,5.52248341,0.55847683,0.10941560,0.48081608
3.00450225,3.24820720,2.42519513,0.00000000,5.39274837,0.53414400,0.10538771,0.45430536
3.01050525,3.12584085,2.35786926,0.00000000,5.25417300,0.50911843,0.10131827,0.42728886
3.01650825,2.99982206,2.28540858,0.00000000,5.10807937,0.48359298,0.09724588,0.39997811
3.02251126,2.87127807,2.20851343,0.00000000,4.95579241,0.45776377,0.09321130,0.37259289
3.02851426,2.74131689,2.12789230,0.00000000,4.79860536,0.43182619,0.08925601,0.34535595
3.03451726,2.61100324,2.04424843,0.00000000,4.63774886,0.40597092,0.08542057,0.31848757
3.04052026,2.48133685,1.95826808,0.00000000,4.47436506,0.38038026,0.08174298,0.29220021
3.04652326,2.35323408,1.87061094,0.00000000,4.30948806,0.35522478,0.07825711,0.26669352
3.05252626,2.22751344,1.78190286,0.00000000,4.14403138,0.33066063,0.07499124,0.24214992
3.05852926,2.10488562,1.69273091,0.00000000,3.97878278,0.30682742,0.07196688,0.21873103
3.06453227,1.98594812,1.60364084,0.00000000,3.81440626,0.28384677,0.06919781,0.19657488
3.07053527,1.87118442,1.51513658,0.00000000,3.65145077,0.26182163,0.06668951,0.17579422
3.07653827,1.76096757,1.42768156,0.00000000,3.49036451,0.24083617,0.06443893,0.15647573
3.08254127,1.65556749,1.34170142,0.00000000,3.33151365,0.22095635,0.06243468,0.13868018
3.08854427,1.55516151,1.25758761,0.00000000,3.17520388,0.20223099,0.06065754,0.12244349
3.09454727,1.45984714,1.17570147,0.00000000,3.02170316,0.18469319,0.05908140,0.10777846
3.10055028,1.36965647,1.09637813,0.00000000,2.87126415,0.16836204,0.05767440,0.09467707
3.10655328,1.28457097,1.01993011,0.00000000,2.72414458,0.15324455,0.05640038,0.08311324
3.11255628,1.20453617,0.94664986,0.00000000,2.58062432,0.13933751,0.05522046,0.07304571
3.11855928,1.12947504,0.87681134,0.00000000,2.44101810,0.12662930,0.05409473,0.06442109
3.12456228,1.05929978,0.81067022,0.00000000,2.30568291,0.11510154,0.05298388,0.05717668
3.13056528,0.99392118,0.74846273,0.00000000,2.17501992,0.10473048,0.05185084,0.05124317
3.13656828,0.93325532,0.69040321,0.00000000,2.04947064,0.09548810,0.05066218,0.04654696
3.14257129,0.87722742,0.63668054,0.00000000,1.92950777,0.08734283,0.04938931,0.04301201
3.14857429,0.82577278,0.58745364,0.00000000,1.81562129,0.08026009,0.04800948,0.04056128
3.15457729,0.77883509,0.54284636,0.00000000,1.70830070,0.07420239,0.04650641,0.03911775
3.16058029,0.73636230,0.50294218,0.00000000,1.60801454,0.06912925,0.04487060,0.03860488
3.16658329,0.69830064,0.46777903,0.00000000,1.51518840,0.06499694,0.04309940,0.03894676
3.17258629,0.66458728,0.43734466,0.00000000,1.43018281,0.06175806,0.04119671,0.04006787
3.17858929,0.63514227,0.41157293,0.00000000,1.35327230,0.05936104,0.03917244,0.04189266
3.18459230,0.60986056,0.39034137,0.00000000,1.28462691,0.05774978,0.03704177,0.04434493
3.19059530,0.58860452,0.37347022,0.00000000,1.22429732,0.05686326,0.03482420,0.04734722
3.19659830,0.57119783,0.36072326,0.00000000,1.17220444,0.05663539,0.03254253,0.05082024
3.20260130,0.55742113,0.35181051,0.00000000,1.12813434,0.05699510,0.03022173,0.05468248
3.20860430,0.54700996,0.34639282,0.00000000,1.09173890,0.05786662,0.02788786,0.05885009
3.21460730,0.53965515,0.34408839,0.00000000,1.06254236,0.05917015,0.02556703,0.06323703
3.22061031,0.53500606,0.34448104,0.00000000,1.03995361,0.06082278,0.02328439,0.06775561
3.22661331,0.53267635,0.34712998,0.00000000,1.02328397,0.06273968,0.02106335,0.07231741
3.23261631,0.53225238,0.35158083,0.00000000,1.01176961,0.06483562,0.01892490,0.07683452
3.23861931,0.53330373,0.35737756,0.00000000,1.00459771,0.06702664,0.01688706,0.08122115
3.24462231,0.53539546,0.36407474,0.00000000,1.00093527,0.06923188,0.01496459,0.08539545
3.25062531,0.53810144,0.37124991,0.00000000,0.99995924,0.07137555,0.01316879,0.08928152
3.25662831,0.54101811,0.37851522,0.00000000,1.00088649,0.07338871,0.01150747,0.09281147
3.26263132,0.54377804,0.38552819,0.00000000,1.00300227,0.07521115,0.00998512,0.09592741
3.26863432,0.54606229,0.39200087,0.00000000,1.00568571,0.07679289,0.00860309,0.09858329
3.27463732,0.54761117,0.39770702,0.00000000,1.00843096,0.07809547,0.00735992,0.10074641
3.28064032,0.54823254,0.40248700,0.00000000,1.01086307,0.07909285,0.00625175,0.10239855
3.28664332,0.54780727,0.40625007,0.00000000,1.01274745,0.07977189,0.00527271,0.10353653
3.29264632,0.54629140,0.40897385,0.00000000,1.01399247,0.08013229,0.00441533,0.10417232
3.29864932,0.54371483,0.41070104,0.00000000,1.01464498,0.08018611,0.00367101,0.10433245
3.30465233,0.54017654,0.41153333,0.00000000,1.01487868,0.07995681,0.00303038,0.10405689
3.31065533,0.53583653,0.41162286,0.00000000,1.01497594,0.07947770,0.00248367,0.10339727
3.31665833,0.53090469,0.41116149,0.00000000,1.01530387,0.07879017,0.00202104,0.10241466
3.32266133,0.52562733,0.41036833,0.00000000,1.01628567,0.07794145,0.00163281,0.10117693
3.32866433,0.52027191,0.40947617,0.00000000,1.01836877,0.07698220,0.00130971,0.09975577
3.33466733,0.51511071,0.40871734,0.00000000,1.02199133,0.07596400,0.00104302,0.09822353
3.34067034,0.51040432,0.40830972,0.00000000,1.02754873,0.07493679,0.00082468,0.09665013
3.34667334,0.50638583,0.40844355,0.00000000,1.03536187,0.07394649,0.00064738,0.09510001
3.35267634,0.50324643,0.40926970,0.00000000,1.04564900,0.07303274,0.00050455,0.09362940
3.35867934,0.50112326,0.41088991,0.00000000,1.05850243,0.07222715,0.00039041,0.09228401
3.36468234,0.50009002,0.41334959,0.00000000,1.07387160,0.07155179,0.00029992,0.09109721
3.37068534,0.50015096,0.41663342,0.00000000,1.09155335,0.07101827,0.00022876,0.09008884
3.37668834,0.50123846,0.42066404,0.00000000,1.11119006,0.07062733,0.00017322,0.08926466
3.38269135,0.50321427,0.42530391,0.00000000,1.13227578,0.07036896,0.00013023,0.08861651
3.38869435,0.50587441,0.43036012,0.00000000,1.15417021,0.07022303,0.00009721,0.08812307
3.39469735,0.50895746,0.43559211,0.00000000,1.17611987,0.07016042,0.00007203,0.08775123
3.40070035,0.51215567,0.44072163,0.00000000,1.19728536,0.07014453,0.00005300,0.08745808
3.40670335,0.51512845,0.44544472,0.00000000,1.21677354,0.07013321,0.00003871,0.08719321
3.41270635,0.51751738,0.44944488,0.00000000,1.23367285,0.07008082,0.00002807,0.08690133
3.41870935,0.51896215,0.45240691,0.00000000,1.24709019,0.06994046,0.00002021,0.08652510
3.42471236,0.51911639,0.45403061,0.00000000,1.25618741,0.06966622,0.00001445,0.08600794
3.43071536,0.51766287,0.45404384,0.00000000,1.26021573,0.06921533,0.00001025,0.08529669
3.43671836,0.51432711,0.45221416,0.00000000,1.25854632,0.06855005,0.00000723,0.08434411
3.44272136,0.50888890,0.44835861,0.00000000,1.25069581,0.06763939,0.00000505,0.08311092
3.44872436,0.50119126,0.44235122,0.00000000,1.23634537,0.06646036,0.00000351,0.08156750
3.45472736,0.49114637,0.43412788,0.00000000,1.21535279,0.06499889,0.00000242,0.07969503
3.46073037,0.47873845,0.42368857,0.00000000,1.18775708,0.06325028,0.00000166,0.07748614
3.46673337,0.46402344,0.41109679,0.00000000,1.15377564,0.06121928,0.00000113,0.07494496
3.47273637,0.44712584,0.39647646,0.00000000,1.11379438,0.05891970,0.00000076,0.07208675
3.47873937,0.42823273,0.38000658,0.00000000,1.06835162,0.05637367,0.00000051,0.06893705
3.48474237,0.40758572,0.36191385,0.00000000,1.01811676,0.05361066,0.00000034,0.06553040
3.49074537,0.38547113,0.34246400,0.00000000,0.96386496,0.05066616,0.00000022,0.06190883
3.49674837,0.36220907,0.32195208,0.00000000,0.90644942,0.04758031,0.00000015,0.05812014
3.50275138,0.33814206,0.30069241,0.00000000,0.84677245,0.04439635,0.00000010,0.05421601
3.50875438,0.31362369,0.27900864,0.00000000,0.78575706,0.04115917,0.00000006,0.05025022
3.51475738,0.28900792,0.25722444,0.00000000,0.72432019,0.03791386,0.00000004,0.04627691
3.52076038,0.26463962,0.23565522,0.00000000,0.66334881,0.03470448,0.00000003,0.04234895
3.52676338,0.24084643,0.21460119,0.00000000,0.60367979,0.03157292,0.00000002,0.03851670
3.53276638,0.21793253,0.19434209,0.00000000,0.54608431,0.02855813,0.00000001,0.03482685
3.53876938,0.19617435,0.17513360,0.00000000,0.49125692,0.02569547,0.00000001,0.03132175
3.54477239,0.17581816,0.15720559,0.00000000,0.43980969,0.02301640,0.00000001,0.02803895
3.55077539,0.15707965,0.14076196,0.00000000,0.39227096,0.02054837,0.00000001,0.02501106
3.55677839,0.14014522,0.12598218,0.00000000,0.34908846,0.01831502,0.00000001,0.02226591
3.56278139,0.12517476,0.11302397,0.00000000,0.31063607,0.01633644,0.00000001,0.01982695
3.56878439,0.11230551,0.10202711,0.00000000,0.27722351,0.01462974,0.00000002,0.01771383
3.57478739,0.10165683,0.09311774,0.00000000,0.24910795,0.01320960,0.00000003,0.01594310
3.58079040,0.09333513,0.08641311,0.00000000,0.22650671,0.01208893,0.00000005,0.01452898
3.58679340,0.08743900,0.08202601,0.00000000,0.20960992,0.01127951,0.00000008,0.01348417
3.59279640,0.08406364,0.08006883,0.00000000,0.19859228,0.01079260,0.00000012,0.01282055
3.59879940,0.08330466,0.08065667,0.00000000,0.19362299,0.01063942,0.00000019,0.01254981
3.60480240,0.08526058,0.08390931,0.00000000,0.19487306,0.01083148,0.00000029,0.01268386
3.61080540,0.09003395,0.08995168,0.00000000,0.20251945,0.01138078,0.00000043,0.01323508
3.61680840,0.09773079,0.09891268,0.00000000,0.21674540,0.01229971,0.00000064,0.01421633
3.62281141,0.10845829,0.11092223,0.00000000,0.23773678,0.01360084,0.00000094,0.01564061
3.62881441,0.12232065,0.12610653,0.00000000,0.26567441,0.01529638,0.00000138,0.01752061
3.63481741,0.13941321,0.14458151,0.00000000,0.30072238,0.01739748,0.00000201,0.01986786
3.64082041,0.15981499,0.16644477,0.00000000,0.34301278,0.01991330,0.00000291,0.02269172
3.64682341,0.18357995,0.19176619,0.00000000,0.39262749,0.02284993,0.00000418,0.02599816
3.65282641,0.21072723,0.22057763,0.00000000,0.44957780,0.02620920,0.00000596,0.02978840
3.65882941,0.24123098,0.25286214,0.00000000,0.51378281,0.02998739,0.00000844,0.03405746
3.66483242,0.27501024,0.28854329,0.00000000,0.58504781,0.03417396,0.00001186,0.03879276
3.67083542,0.31191939,0.32747520,0.00000000,0.66304403,0.03875039,0.00001654,0.04397271
3.67683842,0.35173996,0.36943396,0.00000000,0.74729086,0.04368912,0.00002291,0.04956559
3.68284142,0.39417424,0.41411089,0.00000000,0.83714214,0.04895277,0.00003151,0.05552859
3.68884442,0.43884142,0.46110862,0.00000000,0.93177767,0.05449362,0.00004301,0.06180729
3.69484742,0.48527673,0.50994010,0.00000000,1.03020096,0.06025353,0.00005831,0.06833546
3.70085043,0.53293391,0.56003131,0.00000000,1.13124435,0.06616418,0.00007847,0.07503542
3.70685343,0.58119143,0.61072773,0.00000000,1.23358176,0.07214786,0.00010484,0.08181887
3.71285643,0.62936241,0.66130480,0.00000000,1.33574959,0.07811869,0.00013907,0.08858829
3.71885943,0.67670826,0.71098216,0.00000000,1.43617531,0.08398426,0.00018315,0.09523881
3.72486243,0.72245563,0.75894147,0.00000000,1.53321322,0.08964776,0.00023947,0.10166058
3.73086543,0.76581626,0.80434719,0.00000000,1.62518631,0.09501042,0.00031086,0.10774156
3.73686843,0.80600898,0.84636963,0.00000000,1.71043277,0.09997422,0.00040064,0.11337059
3.74287144,0.84228300,0.88420944,0.00000000,1.78735516,0.10444475,0.00051264,0.11844067
3.74887444,0.87394159,0.91712236,0.00000000,1.85447045,0.10833422,0.00065124,0.12285229
3.75487744,0.90036501,0.94444342,0.00000000,1.91045846,0.11156424,0.00082137,0.12651665
3.76088044,0.92103168,0.96560917,0.00000000,1.95420661,0.11406849,0.00102850,0.12935869
3.76688344,0.93553661,0.98017715,0.00000000,1.98484871,0.11579502,0.00127862,0.13131969
3.77288644,0.94360612,0.98784153,0.00000000,2.00179600,0.11670811,0.00157815,0.13235938
3.77888944,0.94510813,0.98844417,0.00000000,2.00475874,0.11678960,0.00193386,0.13245747
3.78489245,0.94005752,0.98198057,0.00000000,1.99375730,0.11603959,0.00235273,0.13161446
3.79089545,0.92861622,0.96860043,0.00000000,1.96912215,0.11447656,0.00284177,0.12985175
3.79689845,0.91108811,0.94860277,0.00000000,1.93148262,0.11213676,0.00340782,0.12721103
3.80290145,0.88790872,0.92242581,0.00000000,1.88174497,0.10907308,0.00405727,0.12375292
3.80890445,0.85963055,0.89063219,0.00000000,1.82106089,0.10535329,0.00479579,0.11955508
3.81490745,0.82690440,0.85389019,0.00000000,1.75078774,0.10105786,0.00562804,0.11470969
3.82091046,0.79045779,0.81295189,0.00000000,1.67244259,0.09627739,0.00655729,0.10932053
3.82691346,0.75107131,0.76862921,0.00000000,1.58765208,0.09110976,0.00758510,0.10349981
3.83291646,0.70955406,0.72176898,0.00000000,1.49810033,0.08565722,0.00871100,0.09736482
3.83891946,0.66671922,0.67322806,0.00000000,1.40547732,0.08002342,0.00993218,0.09103459
3.84492246,0.62336070,0.62384956,0.00000000,1.31142967,0.07431059,0.01124323,0.08462663
3.85092546,0.58023172,0.57444095,0.00000000,1.21751588,0.06861689,0.01263594,0.07825399
3.85692846,0.53802620,0.52575491,0.00000000,1.12516751,0.06303414,0.01409919,0.07202255
3.86293147,0.49736339,0.47847336,0.00000000,1.03565760,0.05764583,0.01561891,0.06602880
3.86893447,0.45877609,0.43319510,0.00000000,0.95007692,0.05252560,0.01717818,0.06035804
3.87493747,0.42270276,0.39042711,0.00000000,0.86931865,0.04773609,0.01875744,0.05508300
3.88094047,0.38948327,0.35057957,0.00000000,0.79407103,0.04332826,0.02033480,0.05026302
3.88694347,0.35935829,0.31396429,0.00000000,0.72481795,0.03934106,0.02188650,0.04594360
3.89294647,0.33247188,0.28079629,0.00000000,0.66184630,0.03580147,0.02338743,0.04215634
3.89894947,0.30887688,0.25119801,0.00000000,0.60525941,0.03272489,0.02481182,0.03891931
3.90495248,0.28854246,0.22520574,0.00000000,0.55499508,0.03011573,0.02613394,0.03623760
3.91095548,0.27136352,0.20277769,0.00000000,0.51084727,0.02796823,0.02732882,0.03410425
3.91695848,0.25717109,0.18380320,0.00000000,0.47248990,0.02626744,0.02837311,0.03250120
3.92296148,0.24574354,0.16811262,0.00000000,0.43950170,0.02499030,0.02924576,0.03140049
3.92896448,0.23681783,0.15548747,0.00000000,0.41139102,0.02410675,0.02992877,0.03076551
3.93496748,0.23010061,0.14567048,0.00000000,0.38761958,0.02358094,0.03040779,0.03055230
3.94097049,0.22527876,0.13837531,0.00000000,0.36762450,0.02337233,0.03067261,0.03071085
3.94697349,0.22202917,0.13329570,0.00000000,0.35083794,0.02343691,0.03071754,0.03118650
3.95297649,0.22002761,0.13011394,0.00000000,0.33670410,0.02372826,0.03054163,0.03192124
3.95897949,0.21895647,0.12850861,0.00000000,0.32469326,0.02419866,0.03014866,0.03285505
3.96498249,0.21851156,0.12816149,0.00000000,0.31431290,0.02480013,0.02954701,0.03392718
3.97098549,0.21840775,0.12876377,0.00000000,0.30511592,0.02548539,0.02874943,0.03507749
3.97698849,0.21838362,0.13002142,0.00000000,0.29670632,0.02620882,0.02777249,0.03624761
3.98299150,0.21820512,0.13165987,0.00000000,0.28874230,0.02692732,0.02663608,0.03738216
3.98899450,0.21766835,0.13342791,0.00000000,0.28093746,0.02760108,0.02536271,0.03842982
3.99499750,0.21660142,0.13510097,0.00000000,0.27306010,0.02819430,0.02397680,0.03934436
4.00100050,0.21486560,0.13648360,0.00000000,0.26493121,0.02867580,0.02250383,0.04008546
4.00700350,0.21235563,0.13741132,0.00000000,0.25642127,0.02901950,0.02096968,0.04061948
4.01300650,0.20899943,0.13775165,0.00000000,0.24744623,0.02920479,0.01939979,0.04092001
4.01900950,0.20475711,0.13740454,0.00000000,0.23796297,0.02921674,0.01781855,0.04096817
4.02501251,0.19961932,0.13630198,0.00000000,0.22796433,0.02904617,0.01624866,0.04075283
4.03101551,0.19360514,0.13440692,0.00000000,0.21747398,0.02868955,0.01471067,0.04027047
4.03701851,0.18675934,0.13171153,0.00000000,0.20654124,0.02814880,0.01322262,0.03952495
4.04302151,0.17914933,0.12823483,0.00000000,0.19523602,0.02743088,0.01179974,0.03852700
4.04902451,0.17086157,0.12401973,0.00000000,0.18364383,0.02654728,0.01045436,0.03729350
4.05502751,0.16199793,0.11912967,0.00000000,0.17186117,0.02551341,0.00919586,0.03584670
4.06103052,0.15267165,0.11364485,0.00000000,0.15999114,0.02434787,0.00803077,0.03421321
4.06703352,0.14300348,0.10765834,0.00000000,0.14813943,0.02307172,0.00696293,0.03242296
4.07303652,0.13311768,0.10127201,0.00000000,0.13641078,0.02170764,0.00599373,0.03050809
4.07903952,0.12313838,0.09459261,0.00000000,0.12490580,0.02027916,0.00512238,0.02850188
4.08504252,0.11318614,0.08772801,0.00000000,0.11371837,0.01880990,0.00434627,0.02643764
4.09104552,0.10337493,0.08078372,0.00000000,0.10293347,0.01732286,0.00366126,0.02434780
4.09704852,0.09380963,0.07385996,0.00000000,0.09262555,0.01583982,0.00306207,0.02226299
4.10305153,0.08458404,0.06704904,0.00000000,0.08285745,0.01438082,0.00254255,0.02021134
4.10905453,0.07577948,0.06043345,0.00000000,0.07367979,0.01296373,0.00209602,0.01821791
4.11505753,0.06746404,0.05408446,0.00000000,0.06513084,0.01160398,0.00171549,0.01630425
4.12106053,0.05969231,0.04806129,0.00000000,0.05723694,0.01031441,0.00139397,0.01448821
4.12706353,0.05250585,0.04241088,0.00000000,0.05001323,0.00910522,0.00112457,0.01278382
4.13306653,0.04593397,0.03716814,0.00000000,0.04346483,0.00798400,0.00090072,0.01120136
4.13906953,0.03999515,0.03235670,0.00000000,0.03758829,0.00695588,0.00071625,0.00974756
4.14507254,0.03469868,0.02799000,0.00000000,0.03237338,0.00602381,0.00056547,0.00842586
4.15107554,0.03004667,0.02407273,0.00000000,0.02780496,0.00518878,0.00044323,0.00723681
4.15707854,0.02603627,0.02060257,0.00000000,0.02386516,0.00445020,0.00034491,0.00617848
4.16308154,0.02266201,0.01757198,0.00000000,0.02053553,0.00380624,0.00026648,0.00524695
4.16908454,0.01991809,0.01497023,0.00000000,0.01779936,0.00325418,0.00020440,0.00443671
4.17508754,0.01780081,0.01278546,0.00000000,0.01564388,0.00279084,0.00015566,0.00374119
4.18109055,0.01631073,0.01100671,0.00000000,0.01406264,0.00241284,0.00011769,0.00315312
4.18709355,0.01545480,0.00962598,0.00000000,0.01305764,0.00211700,0.00008835,0.00266498
4.19309655,0.01524817,0.00864028,0.00000000,0.01264156,0.00190062,0.00006584,0.00226931
4.19909955,0.01571583,0.00805354,0.00000000,0.01283978,0.00176169,0.00004872,0.00195897
4.20510255,0.01689386,0.00787855,0.00000000,0.01369234,0.00169917,0.00003579,0.00172742
4.21110555,0.01883038,0.00813869,0.00000000,0.01525570,0.00171311,0.00002611,0.00156889
4.21710855,0.02158613,0.00886968,0.00000000,0.01760433,0.00180483,0.00001891,0.00147846
4.22311156,0.02523458,0.01012112,0.00000000,0.02083201,0.00197694,0.00001361,0.00145220
4.22911456,0.02986161,0.01195786,0.00000000,0.02505282,0.00223344,0.00000974,0.00148716
4.23511756,0.03556477,0.01446123,0.00000000,0.03040178,0.00257965,0.00000693,0.00158141
4.24112056,0.04245202,0.01772995,0.00000000,0.03703493,0.00302225,0.00000493,0.00173400
4.24712356,0.05063993,0.02188071,0.00000000,0.04512894,0.00356910,0.00000353,0.00194498
4.25312656,0.06025155,0.02704840,0.00000000,0.05488001,0.00422917,0.00000257,0.00221532
4.25912956,0.07141366,0.03338581,0.00000000,0.06650205,0.00501238,0.00000196,0.00254693
4.26513257,0.08425379,0.04106279,0.00000000,0.08022405,0.00592936,0.00000163,0.00294263
4.27113557,0.09889675,0.05026483,0.00000000,0.09628666,0.00699128,0.00000153,0.00340618
4.27713857,0.11546108,0.06119090,0.00000000,0.11493780,0.00820956,0.00000167,0.00394233
4.28314157,0.13405525,0.07405061,0.00000000,0.13642754,0.00959560,0.00000205,0.00455694
4.28914457,0.15477401,0.08906067,0.00000000,0.16100219,0.01116056,0.00000272,0.00525706
4.29514757,0.17769482,0.10644068,0.00000000,0.18889772,0.01291501,0.00000376,0.00605114
4.30115058,0.20287470,0.12640825,0.00000000,0.22033279,0.01486873,0.00000529,0.00694920
4.30715358,0.23034758,0.14917379,0.00000000,0.25550161,0.01703041,0.00000748,0.00796313
