energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,1.39613846,0.22275784,0.00000000,1.43870984,0.54254263,0.03164337,0.26698227
2.57828914,1.36391562,0.21357623,0.00000000,1.40287353,0.53268520,0.03082010,0.26099653
2.58429215,1.33055934,0.20492204,0.00000000,1.36621396,0.52172571,0.02994090,0.25497033
2.59029515,1.29638181,0.19691262,0.00000000,1.32899861,0.50973819,0.02901257,0.24901655
2.59629815,1.26174400,0.18966107,0.00000000,1.29154840,0.49682389,0.02804348,0.24325125
2.60230115,1.22703840,0.18327129,0.00000000,1.25422081,0.48310667,0.02704316,0.23778895
2.60830415,1.19267123,0.17783334,0.00000000,1.21739222,0.46872796,0.02602198,0.23273783
2.61430715,1.15904488,0.17341927,0.00000000,1.18144039,0.45384149,0.02499074,0.22819537
2.62031016,1.12654132,0.17007965,0.00000000,1.14672754,0.43860797,0.02396030,0.22424420
2.62631316,1.09550688,0.16784083,0.00000000,1.11358492,0.42318997,0.02294125,0.22094873
2.63231616,1.06623927,0.16670316,0.00000000,1.08229931,0.40774707,0.02194360,0.21835229
2.63831916,1.03897707,0.16664015,0.00000000,1.05310205,0.39243146,0.02097653,0.21647527
2.64432216,1.01389225,0.16759868,0.00000000,1.02616099,0.37738425,0.02004815,0.21531406
2.65032516,0.99108603,0.16950027,0.00000000,1.00157576,0.36273245,0.01916540,0.21484107
2.65632816,0.97058831,0.17224336,0.00000000,0.97937661,0.34858696,0.01833396,0.21500572
2.66233117,0.95236081,0.17570663,0.00000000,0.95952681,0.33504138,0.01755826,0.21573652
2.66833417,0.93630385,0.17975315,0.00000000,0.94192882,0.32217199,0.01684157,0.21694410
2.67433717,0.92226657,0.18423543,0.00000000,0.92643374,0.31003869,0.01618612,0.21852523
2.68034017,0.91006036,0.18900097,0.00000000,0.91285402,0.29868691,0.01559333,0.22036754
2.68634317,0.89947488,0.19389836,0.00000000,0.90097862,0.28815056,0.01506410,0.22235500
2.69234617,0.89029600,0.19878354,0.00000000,0.89059011,0.27845558,0.01459911,0.22437372
2.69834917,0.88232498,0.20352602,0.00000000,0.88148290,0.26962418,0.01419916,0.22631801
2.70435218,0.87539772,0.20801482,0.00000000,0.87348155,0.26167940,0.01386557,0.22809637
2.71035518,0.86940333,0.21216383,0.00000000,0.86645823,0.25464970,0.01360051,0.22963711
2.71635818,0.86430082,0.21591635,0.00000000,0.86034836,0.24857333,0.01340735,0.23089336
2.72236118,0.86013289,0.21924847,0.00000000,0.85516325,0.24350227,0.01329096,0.23184721
2.72836418,0.85703595,0.22217126,0.00000000,0.85099896,0.23950516,0.01325797,0.23251273
2.73436718,0.85524550,0.22473137,0.00000000,0.84804060,0.23666936,0.01331689,0.23293760
2.74037019,0.85509624,0.22701014,0.00000000,0.84656131,0.23510154,0.01347820,0.23320338
2.74637319,0.85701656,0.22912096,0.00000000,0.84691585,0.23492689,0.01375431,0.23342412
2.75237619,0.86151718,0.23120513,0.00000000,0.84952844,0.23628673,0.01415941,0.23374349
2.75837919,0.86917421,0.23342616,0.00000000,0.85487525,0.23933458,0.01470918,0.23433034
2.76438219,0.88060701,0.23596270,0.00000000,0.86346207,0.24423069,0.01542048,0.23537292
2.77038519,0.89645161,0.23900046,0.00000000,0.87579783,0.25113530,0.01631077,0.23707192
2.77638819,0.91733070,0.24272332,0.00000000,0.89236529,0.26020075,0.01739762,0.23963260
2.78239120,0.94382151,0.24730405,0.00000000,0.91358996,0.27156293,0.01869797,0.24325630
2.78839420,0.97642279,0.25289502,0.00000000,0.93980899,0.28533224,0.02022750,0.24813176
2.79439720,1.01552275,0.25961940,0.00000000,0.97124139,0.30158475,0.02199985,0.25442654
2.80040020,1.06136927,0.26756308,0.00000000,1.00796128,0.32035379,0.02402586,0.26227890
2.80640320,1.11404395,0.27676796,0.00000000,1.04987578,0.34162258,0.02631292,0.27179063
2.81240620,1.17344162,0.28722677,0.00000000,1.09670878,0.36531823,0.02886427,0.28302099
2.81840920,1.23925632,0.29887979,0.00000000,1.14799183,0.39130765,0.03167846,0.29598220
2.82441221,1.31097479,0.31161374,0.00000000,1.20306302,0.41939548,0.03474890,0.31063655
2.83041521,1.38787821,0.32526282,0.00000000,1.26107435,0.44932446,0.03806355,0.32689543
2.83641821,1.46905221,0.33961212,0.00000000,1.32100764,0.48077829,0.04160477,0.34462019
2.84242121,1.55340539,0.35440315,0.00000000,1.38169868,0.51338687,0.04534935,0.36362494
2.84842421,1.63969539,0.36934139,0.00000000,1.44186889,0.54673405,0.04926865,0.38368113
2.85442721,1.72656197,0.38410554,0.00000000,1.50016328,0.58036742,0.05332904,0.40452373
2.86043022,1.81256558,0.39835818,0.00000000,1.55519321,0.61380981,0.05749235,0.42585869
2.86643322,1.89622991,0.41175725,0.00000000,1.60558222,0.64657222,0.06171656,0.44737158
2.87243622,1.97608678,0.42396796,0.00000000,1.65001282,0.67816743,0.06595663,0.46873672
2.87843922,2.05072120,0.43467463,0.00000000,1.68727226,0.70812386,0.07016532,0.48962674
2.88444222,2.11881491,0.44359185,0.00000000,1.71629518,0.73599902,0.07429424,0.50972203
2.89044522,2.17918647,0.45047457,0.00000000,1.73620118,0.76139203,0.07829479,0.52871963
2.89644822,2.23082610,0.45512659,0.00000000,1.74632567,0.78395463,0.08211921,0.54634144
2.90245123,2.27292416,0.45740724,0.00000000,1.74624260,0.80340027,0.08572154,0.56234128
2.90845423,2.30489189,0.45723580,0.00000000,1.73577817,0.81951094,0.08905861,0.57651061
2.91445723,2.32637406,0.45459370,0.00000000,1.71501499,0.83214147,0.09209088,0.58868286
2.92046023,2.33725301,0.44952436,0.00000000,1.68428668,0.84122131,0.09478323,0.59873617
2.92646323,2.33764455,0.44213077,0.00000000,1.64416344,0.84675367,0.09710563,0.60659460
2.93246623,2.32788612,0.43257105,0.00000000,1.59542946,0.84881239,0.09903372,0.61222791
2.93846923,2.30851829,0.42105225,0.00000000,1.53905347,0.84753664,0.10054922,0.61565002
2.94447224,2.28026071,0.40782270,0.00000000,1.47615401,0.84312393,0.10164023,0.61691636
2.95047524,2.24398415,0.39316348,0.00000000,1.40796128,0.83582185,0.10230145,0.61612030
2.95647824,2.20067997,0.37737926,0.00000000,1.33577732,0.82591895,0.10253422,0.61338902
2.96248124,2.15142860,0.36078911,0.00000000,1.26093646,0.81373530,0.10234646,0.60887889
2.96848424,2.09736861,0.34371762,0.00000000,1.18476777,0.79961322,0.10175249,0.60277077
2.97448724,2.03966755,0.32648667,0.00000000,1.10856095,0.78390839,0.10077276,0.59526538
2.98049025,1.97949560,0.30940827,0.00000000,1.03353691,0.76698196,0.09943350,0.58657881
2.98649325,1.91800283,0.29277850,0.00000000,0.96082391,0.74919356,0.09776618,0.57693846
2.99249625,1.85630056,0.27687289,0.00000000,0.89143977,0.73089564,0.09580698,0.56657936
2.99849925,1.79544690,0.26194308,0.00000000,0.82628024,0.71242899,0.09359616,0.55574092
3.00450225,1.73643632,0.24821484,0.00000000,0.76611335,0.69411952,0.09117731,0.54466409
3.01050525,1.68019285,0.23588731,0.00000000,0.71157913,0.67627599,0.08859654,0.53358880
3.01650825,1.62756638,0.22513317,0.00000000,0.66319403,0.65918871,0.08590168,0.52275172
3.02251126,1.57933108,0.21609967,0.00000000,0.62135898,0.64312877,0.08314140,0.51238399
3.02851426,1.53618537,0.20891015,0.00000000,0.58636998,0.62834766,0.08036426,0.50270903
3.03451726,1.49875241,0.20366575,0.00000000,0.55843021,0.61507696,0.07761781,0.49394019
3.04052026,1.46758046,0.20044725,0.00000000,0.53766255,0.60352784,0.07494771,0.48627808
3.04652326,1.44314241,0.19931660,0.00000000,0.52412151,0.59389026,0.07239686,0.47990769
3.05252626,1.42583409,0.20031809,0.00000000,0.51780379,0.58633164,0.07000456,0.47499517
3.05852926,1.41597103,0.20347904,0.00000000,0.51865694,0.58099497,0.06780579,0.47168426
3.06453227,1.41378370,0.20880994,0.00000000,0.52658556,0.57799643,0.06583057,0.47009259
3.07053527,1.41941148,0.21630396,0.00000000,0.54145517,0.57742247,0.06410346,0.47030780
3.07653827,1.43289565,0.22593609,0.00000000,0.56309355,0.57932667,0.06264316,0.47238390
3.08254127,1.45417209,0.23766186,0.00000000,0.59129004,0.58372645,0.06146223,0.47633776
3.08854427,1.48306443,0.25141587,0.00000000,0.62579323,0.59060004,0.06056708,0.48214626
3.09454727,1.51927831,0.26711037,0.00000000,0.66630752,0.59988378,0.05995794,0.48974419
3.10055028,1.56239774,0.28463401,0.00000000,0.71248945,0.61147027,0.05962912,0.49902308
3.10655328,1.61188415,0.30385107,0.00000000,0.76394431,0.62520747,0.05956934,0.50983134
3.11255628,1.66707892,0.32460131,0.00000000,0.82022390,0.64089896,0.05976221,0.52197564
3.11855928,1.72720973,0.34670065,0.00000000,0.88082591,0.65830572,0.06018677,0.53522384
3.12456228,1.79140112,0.36994271,0.00000000,0.94519561,0.67714919,0.06081820,0.54930930
3.13056528,1.85868928,0.39410145,0.00000000,1.01273006,0.69711605,0.06162847,0.56393670
3.13656828,1.92804085,0.41893470,0.00000000,1.08278509,0.71786420,0.06258712,0.57878909
3.14257129,1.99837527,0.44418874,0.00000000,1.15468514,0.73903019,0.06366202,0.59353606
3.14857429,2.06859008,0.46960363,0.00000000,1.22773554,0.76023762,0.06482005,0.60784274
3.15457729,2.13758835,0.49491932,0.00000000,1.30123713,0.78110640,0.06602788,0.62137929
3.16058029,2.20430719,0.51988208,0.00000000,1.37450245,0.80126245,0.06725254,0.63383055
3.16658329,2.26774640,0.54425120,0.00000000,1.44687298,0.82034761,0.06846204,0.64490552
3.17258629,2.32699608,0.56780565,0.00000000,1.51773665,0.83802934,0.06962593,0.65434616
3.17858929,2.38126233,0.59035033,0.00000000,1.58654477,0.85400992,0.07071569,0.66193542
3.18459230,2.42988999,0.61172175,0.00000000,1.65282776,0.86803488,0.07170520,0.66750393
3.19059530,2.47238169,0.63179286,0.00000000,1.71620876,0.87990034,0.07257106,0.67093537
3.19659830,2.50841256,0.65047688,0.00000000,1.77641471,0.88945918,0.07329290,0.67217016
3.20260130,2.53784025,0.66772989,0.00000000,1.83328420,0.89662568,0.07385366,0.67120746
3.20860430,2.56070993,0.68355219,0.00000000,1.88677200,0.90137881,0.07423983,0.66810545
3.21460730,2.57725437,0.69798836,0.00000000,1.93694990,0.90376380,0.07444170,0.66297995
3.22061031,2.58788911,0.71112601,0.00000000,1.98400403,0.90389230,0.07445354,0.65600141
3.22661331,2.59320313,0.72309337,0.00000000,2.02822882,0.90194091,0.07427380,0.64739053
3.23261631,2.59394543,0.73405581,0.00000000,2.07001783,0.89814829,0.07390527,0.63741261
3.23861931,2.59100797,0.74421138,0.00000000,2.10985209,0.89281088,0.07335516,0.62637090
3.24462231,2.58540563,0.75378577,0.00000000,2.14828635,0.88627729,0.07263517,0.61459916
3.25062531,2.57825372,0.76302659,0.00000000,2.18593382,0.87894163,0.07176148,0.60245362
3.25662831,2.57074363,0.77219739,0.00000000,2.22345004,0.87123571,0.07075461,0.59030468
3.26263132,2.56411732,0.78157161,0.00000000,2.26151645,0.86362039,0.06963925,0.57852836
3.26863432,2.55964100,0.79142644,0.00000000,2.30082413,0.85657614,0.06844386,0.56749789
3.27463732,2.55857880,0.80203695,0.00000000,2.34205804,0.85059309,0.06720030,0.55757550
3.28064032,2.56216656,0.81367051,0.00000000,2.38588237,0.84616064,0.06594321,0.54910454
3.28664332,2.57158654,0.82658156,0.00000000,2.43292690,0.84375686,0.06470936,0.54240222
3.29264632,2.58794320,0.84100687,0.00000000,2.48377474,0.84383791,0.06353682,0.53775291
3.29864932,2.61224053,0.85716127,0.00000000,2.53895142,0.84682772,0.06246416,0.53540224
3.30465233,2.64536130,0.87523383,0.00000000,2.59891530,0.85310808,0.06152945,0.53555214
3.31065533,2.68804849,0.89538455,0.00000000,2.66404921,0.86300943,0.06076938,0.53835671
3.31665833,2.74088909,0.91774148,0.00000000,2.73465326,0.87680256,0.06021825,0.54391927
3.32266133,2.80430075,0.94239821,0.00000000,2.81093853,0.89469143,0.05990705,0.55229050
3.32866433,2.87852112,0.96941181,0.00000000,2.89302169,0.91680726,0.05986261,0.56346767
3.33466733,2.96360027,0.99880097,0.00000000,2.98092026,0.94320400,0.06010680,0.57739512
3.34067034,3.05939612,1.03054455,0.00000000,3.07454850,0.97385542,0.06065585,0.59396586
3.34667334,3.16557290,1.06458034,0.00000000,3.17371383,1.00865370,0.06151981,0.61302429
3.35267634,3.28160262,1.10080407,0.00000000,3.27811381,1.04740967,0.06270216,0.63436986
3.35867934,3.40676946,1.13906875,0.00000000,3.38733382,1.08985465,0.06419953,0.65776177
3.36468234,3.54017698,1.17918428,0.00000000,3.50084547,1.13564379,0.06600159,0.68292422
3.37068534,3.68075796,1.22091749,0.00000000,3.61800604,1.18436087,0.06809118,0.70955241
3.37668834,3.82728685,1.26399257,0.00000000,3.73805922,1.23552444,0.07044443,0.73731878
3.38269135,3.97839462,1.30809210,0.00000000,3.86013756,1.28859516,0.07303124,0.76587948
3.38869435,4.13258600,1.35285884,0.00000000,3.98326690,1.34298425,0.07581570,0.79488080
3.39469735,4.28825897,1.39789821,0.00000000,4.10637325,1.39806290,0.07875680,0.82396551
3.40070035,4.44372650,1.44278180,0.00000000,4.22829251,1.45317246,0.08180920,0.85277872
3.40670335,4.59724040,1.48705198,0.00000000,4.34778336,1.50763537,0.08492410,0.88097340
3.41270635,4.74701728,1.53022753,0.00000000,4.46354340,1.56076663,0.08805024,0.90821535
3.41870935,4.89126633,1.57181056,0.00000000,4.57422879,1.61188559,0.09113501,0.93418756
3.42471236,5.02821876,1.61129459,0.00000000,4.67847711,1.66032804,0.09412551,0.95859400
3.43071536,5.15615836,1.64817359,0.00000000,4.77493321,1.70545822,0.09696980,0.98116283
3.43671836,5.27345283,1.68195201,0.00000000,4.86227743,1.74668065,0.09961802,1.00164904
3.44272136,5.37858502,1.71215544,0.00000000,4.93925531,1.78345143,0.10202361,1.01983663
3.44872436,5.47018324,1.73834149,0.00000000,5.00470795,1.81528876,0.10414438,1.03554022
3.45472736,5.54704970,1.76011068,0.00000000,5.05760167,1.84178227,0.10594359,1.04860629
3.46073037,5.60818606,1.77711675,0.00000000,5.09705570,1.86260101,0.10739080,1.05891400
3.46673337,5.65281480,1.78907597,0.00000000,5.12236661,1.87749952,0.10846270,1.06637558
3.47273637,5.68039555,1.79577505,0.00000000,5.13302821,1.88632195,0.10914360,1.07093625
3.47873937,5.69063548,1.79707715,0.00000000,5.12874571,1.88900383,0.10942585,1.07257380
3.48474237,5.68349284,1.79292574,0.00000000,5.10944334,1.88557137,0.10930996,1.07129764
3.49074537,5.65917348,1.78334598,0.00000000,5.07526481,1.87613835,0.10880444,1.06714739
3.49674837,5.61812009,1.76844359,0.00000000,5.02656646,1.86090042,0.10792552,1.06019098
3.50275138,5.56099458,1.74840117,0.00000000,4.96390325,1.84012727,0.10669652,1.05052232
3.50875438,5.48865419,1.72347207,0.00000000,4.88800831,1.81415278,0.10514705,1.03825847
3.51475738,5.40212241,1.69397230,0.00000000,4.79976704,1.78336359,0.10331209,1.02353656
3.52076038,5.30255606,1.66027056,0.00000000,4.70018700,1.74818673,0.10123082,1.00651034
3.52676338,5.19121003,1.62277722,0.00000000,4.59036532,1.70907665,0.09894546,0.98734667
3.53276638,5.06940144,1.58193254,0.00000000,4.47145520,1.66650242,0.09650003,0.96622195
3.53876938,4.93847490,1.53819485,0.00000000,4.34463327,1.62093564,0.09393909,0.94331881
3.54477239,4.79977042,1.49202914,0.00000000,4.21106942,1.57283948,0.09130663,0.91882295
3.55077539,4.65459540,1.44389669,0.00000000,4.07190042,1.52265953,0.08864497,0.89292049
3.55677839,4.50420175,1.39424596,0.00000000,3.92820852,1.47081647,0.08599388,0.86579580
3.56278139,4.34976888,1.34350527,0.00000000,3.78100555,1.41770108,0.08338987,0.83762991
3.56878439,4.19239273,1.29207721,0.00000000,3.63122305,1.36367140,0.08086564,0.80859952
3.57478739,4.03308090,1.24033505,0.00000000,3.47970811,1.30905210,0.07844977,0.77887648
3.58079040,3.87275317,1.18862084,0.00000000,3.32722449,1.25413574,0.07616664,0.74862788
3.58679340,3.71224669,1.13724528,0.00000000,3.17445825,1.19918562,0.07403642,0.71801642
3.59279640,3.55232465,1.08648880,0.00000000,3.02202678,1.14443980,0.07207538,0.68720102
3.59879940,3.39368728,1.03660378,0.00000000,2.87049002,1.09011582,0.07029620,0.65633754
3.60480240,3.23698378,0.98781734,0.00000000,2.72036264,1.03641565,0.06870840,0.62557942
3.61080540,3.08282399,0.94033448,0.00000000,2.57212607,0.98353042,0.06731888,0.59507813
3.61680840,2.93178874,0.89434117,0.00000000,2.42623922,0.93164448,0.06613240,0.56498331
3.62281141,2.78443795,0.85000711,0.00000000,2.28314714,0.88093867,0.06515204,0.53544248
3.62881441,2.64131595,0.80748804,0.00000000,2.14328708,0.83159227,0.06437968,0.50660044
3.63481741,2.50295375,0.76692728,0.00000000,2.00709159,0.78378395,0.06381629,0.47859814
3.64082041,2.36986822,0.72845671,0.00000000,1.87498880,0.73769130,0.06346223,0.45157136
3.64682341,2.24255853,0.69219698,0.00000000,1.74739989,0.69348944,0.06331738,0.42564899
3.65282641,2.12150026,0.65825709,0.00000000,1.62473457,0.65134858,0.06338117,0.40095132
3.65882941,2.00713805,0.62673363,0.00000000,1.50738475,0.61143104,0.06365260,0.37758819
3.66483242,1.89987726,0.59770958,0.00000000,1.39571743,0.57388779,0.06413007,0.35565743
3.67083542,1.80007569,0.57125300,0.00000000,1.29006730,0.53885500,0.06481122,0.33524341
3.67683842,1.70803582,0.54741578,0.00000000,1.19072978,0.50645065,0.06569272,0.31641607
3.68284142,1.62399833,0.52623244,0.00000000,1.09795500,0.47677169,0.06677004,0.29923029
3.68884442,1.54813729,0.50771923,0.00000000,1.01194318,0.44989166,0.06803722,0.28372578
3.69484742,1.48055711,0.49187347,0.00000000,0.93284154,0.42585909,0.06948666,0.26992735
3.70085043,1.42129166,0.47867327,0.00000000,0.86074300,0.40469665,0.07110893,0.25784569
3.70685343,1.37030500,0.46807743,0.00000000,0.79568641,0.38640094,0.07289271,0.24747834
3.71285643,1.32749390,0.46002569,0.00000000,0.73765827,0.37094310,0.07482466,0.23881099
3.71885943,1.29269140,0.45443907,0.00000000,0.68659557,0.35826984,0.07688943,0.23181881
3.72486243,1.26567136,0.45122038,0.00000000,0.64238936,0.34830499,0.07906967,0.22646781
3.73086543,1.24615325,0.45025471,0.00000000,0.60488886,0.34095130,0.08134618,0.22271599
3.73686843,1.23380704,0.45140998,0.00000000,0.57390553,0.33609236,0.08369796,0.22051428
3.74287144,1.22825782,0.45453747,0.00000000,0.54921717,0.33359466,0.08610246,0.21980725
3.74887444,1.22908996,0.45947233,0.00000000,0.53057148,0.33330945,0.08853571,0.22053331
3.75487744,1.23585082,0.46603422,0.00000000,0.51768934,0.33507471,0.09097261,0.22262477
3.76088044,1.24805411,0.47402807,0.00000000,0.51026769,0.33871683,0.09338714,0.22600741
3.76688344,1.26518310,0.48324514,0.00000000,0.50798211,0.34405244,0.09575270,0.23060003
3.77288644,1.28669401,0.49346451,0.00000000,0.51048938,0.35089011,0.09804243,0.23631373
3.77888944,1.31202005,0.50445506,0.00000000,0.51743027,0.35903228,0.10022951,0.24305135
3.78489245,1.34057641,0.51597820,0.00000000,0.52843282,0.36827731,0.10228763,0.25070700
3.79089545,1.37176665,0.52779122,0.00000000,0.54311635,0.37842195,0.10419141,0.25916597
3.79689845,1.40499080,0.53965153,0.00000000,0.56109648,0.38926409,0.10591688,0.26830503
3.80290145,1.43965527,0.55132166,0.00000000,0.58199128,0.40060610,0.10744204,0.27799336
3.80890445,1.47518468,0.56257493,0.00000000,0.60542848,0.41225844,0.10874740,0.28809404
3.81490745,1.51103540,0.57320169,0.00000000,0.63105376,0.42404382,0.10981662,0.29846620
3.82091046,1.54671032,0.58301595,0.00000000,0.65853985,0.43580154,0.11063710,0.30896785
3.82691346,1.58177455,0.59186203,0.00000000,0.68759599,0.44739201,0.11120057,0.31945911
3.83291646,1.61587096,0.59962105,0.00000000,0.71797741,0.45870120,0.11150369,0.32980604
3.83891946,1.64873504,0.60621686,0.00000000,0.74949416,0.46964475,0.11154849,0.33988453
3.84492246,1.68020790,0.61162098,0.00000000,0.78201871,0.48017145,0.11134280,0.34958432
3.85092546,1.71024646,0.61585642,0.00000000,0.81549170,0.49026595,0.11090048,0.35881277
3.85692846,1.73893008,0.61899983,0.00000000,0.84992528,0.49995026,0.11024150,0.36749822
3.86293147,1.76646264,0.62118197,0.00000000,0.88540352,0.50928390,0.10939181,0.37559260
3.86893447,1.79316952,0.62258614,0.00000000,0.92207951,0.51836263,0.10838305,0.38307326
3.87493747,1.81948922,0.62344462,0.00000000,0.96016905,0.52731541,0.10725195,0.38994366
3.88094047,1.84595940,0.62403310,0.00000000,0.99994077,0.53629991,0.10603956,0.39623298
3.88694347,1.87319780,0.62466324,0.00000000,1.04170317,0.54549635,0.10479027,0.40199453
3.89294647,1.90187841,0.62567361,0.00000000,1.08578870,0.55510006,0.10355060,0.40730298
3.89894947,1.93270402,0.62741926,0.00000000,1.13253578,0.56531303,0.10236791,0.41225066
3.90495248,1.96637626,0.63026051,0.00000000,1.18226947,0.57633467,0.10128896,0.41694289
3.91095548,2.00356451,0.63455123,0.00000000,1.23528170,0.58835240,0.10035846,0.42149279
3.91695848,2.04487536,0.64062726,0.00000000,1.29181212,0.60153244,0.09961763,0.42601577
3.92296148,2.09082414,0.64879536,0.00000000,1.35203062,0.61601128,0.09910291,0.43062401
3.92896448,2.14181014,0.65932335,0.00000000,1.41602241,0.63188843,0.09884474,0.43542135
3.93496748,2.19809696,0.67243166,0.00000000,1.48377657,0.64922067,0.09886669,0.44049875
3.94097049,2.25979913,0.68828691,0.00000000,1.55517876,0.66801845,0.09918475,0.44593078
3.94697349,2.32687588,0.70699757,0.00000000,1.63000850,0.68824436,0.09980705,0.45177324
3.95297649,2.39913253,0.72861199,0.00000000,1.70794119,0.70981409,0.10073380,0.45806209
3.95897949,2.47622952,0.75311889,0.00000000,1.78855488,0.73259974,0.10195771,0.46481380
3.96498249,2.55769863,0.78045000,0.00000000,1.87134135,0.75643531,0.10346466,0.47202697
3.97098549,2.64296562,0.81048504,0.00000000,1.95572092,0.78112429,0.10523468,0.47968530
3.97698849,2.73137800,0.84305832,0.00000000,2.04106019,0.80644867,0.10724319,0.48776146
3.98299150,2.82223634,0.87796689,0.00000000,2.12669170,0.83217916,0.10946244,0.49622182
3.98899450,2.91482739,0.91497963,0.00000000,2.21193443,0.85808589,0.11186305,0.50503154
3.99499750,3.00845706,0.95384677,0.00000000,2.29611414,0.88394901,0.11441553,0.51415968
4.00100050,3.10248130,0.99430941,0.00000000,2.37858229,0.90956865,0.11709178,0.52358404
4.00700350,3.19633308,1.03610839,0.00000000,2.45873282,0.93477357,0.11986641,0.53329526
4.01300650,3.28954381,1.07899218,0.00000000,2.53601582,0.95942806,0.12271782,0.54329989
4.01900950,3.38175789,1.12272330,0.00000000,2.60994761,0.98343663,0.12562898,0.55362217
4.02501251,3.47273951,1.16708295,0.00000000,2.68011698,1.00674625,0.12858787,0.56430436
4.03101551,3.56237110,1.21187361,0.00000000,2.74618730,1.02934592,0.13158749,0.57540539
4.03701851,3.65064354,1.25691960,0.00000000,2.80789485,1.05126358,0.13462550,0.58699802
4.04302151,3.73763856,1.30206549,0.00000000,2.86504374,1.07256060,0.13770349,0.59916441
4.04902451,3.82350419,1.34717252,0.00000000,2.91749787,1.09332394,0.14082587,0.61199045
4.05502751,3.90842478,1.39211342,0.00000000,2.96517084,1.11365659,0.14399845,0.62555901
4.06103052,3.99258698,1.43676573,0.00000000,3.00801438,1.13366667,0.14722689,0.63994250
4.06703352,4.07614396,1.48100432,0.00000000,3.04600639,1.15345590,0.15051493,0.65519521
4.07303652,4.15917959,1.52469344,0.00000000,3.07913916,1.17310795,0.15386266,0.67134564
4.07903952,4.24167503,1.56767892,0.00000000,3.10740863,1.19267741,0.15726485,0.68838958
4.08504252,4.32347943,1.60978108,0.00000000,3.13080537,1.21218002,0.16070952,0.70628407
4.09104552,4.40428692,1.65078882,0.00000000,3.14930751,1.23158467,0.16417674,0.72494279
4.09704852,4.48362118,1.69045552,0.00000000,3.16287634,1.25080767,0.16763788,0.74423318
4.10305153,4.56082905,1.72849698,0.00000000,3.17145431,1.26970978,0.17105529,0.76397548
4.10905453,4.63508368,1.76459186,0.00000000,3.17496583,1.28809600,0.17438247,0.78394399
4.11505753,4.70539782,1.79838474,0.00000000,3.17332041,1.30571859,0.17756479,0.80387043
4.12106053,4.77064674,1.82949191,0.00000000,3.16641812,1.32228284,0.18054076,0.82344959
4.12706353,4.82960030,1.85750970,0.00000000,3.15415687,1.33745582,0.18324369,0.84234689
4.13306653,4.88096286,1.88202524,0.00000000,3.13644117,1.35087742,0.18560392,0.86020779
4.13906953,4.92341948,1.90262925,0.00000000,3.11319182,1.36217349,0.18755122,0.87666865
4.14507254,4.95568657,1.91893026,0.00000000,3.08435624,1.37097035,0.18901759,0.89136862
4.15107554,4.97656453,1.93056983,0.00000000,3.04991867,1.37691015,0.18994004,0.90396216
4.15707854,4.98499048,1.93723806,0.00000000,3.00991011,1.37966628,0.19026338,0.91413156
4.16308154,4.98008824,1.93868858,0.00000000,2.96441734,1.37895833,0.18994291,0.92159915
4.16908454,4.96121375,1.93475248,0.00000000,2.91359087,1.37456571,0.18894670,0.92613850
4.17508754,4.92799348,1.92535039,0.00000000,2.85765132,1.36633951,0.18725754,0.92758419
4.18109055,4.88035429,1.91050218,0.00000000,2.79689406,1.35421198,0.18487440,0.92583985
4.18709355,4.81854324,1.89033367,0.00000000,2.73169199,1.33820324,0.18181320,0.92088396
4.19309655,4.74313646,1.86508011,0.00000000,2.66249615,1.31842493,0.17810702,0.91277318
4.19909955,4.65503660,1.83508606,0.00000000,2.58983413,1.29508060,0.17380569,0.90164321
4.20510255,4.55545884,1.80080167,0.00000000,2.51430641,1.26846294,0.16897465,0.88770690
4.21110555,4.44590622,1.76277537,0.00000000,2.43658034,1.23894788,0.16369327,0.87124985
4.21710855,4.32813498,1.72164330,0.00000000,2.35738216,1.20698582,0.15805269,0.85262358
4.22311156,4.20411163,1.67811573,0.00000000,2.27748697,1.17309043,0.15215315,0.83223654
4.22911456,4.07596324,1.63296107,0.00000000,2.19770705,1.13782549,0.14610109,0.81054334
4.23511756,3.94592299,1.58698798,0.00000000,2.11887858,1.10179013,0.14000603,0.78803252
4.24112056,3.81627309,1.54102628,0.00000000,2.04184728,1.06560333,0.13397741,0.76521346
4.24712356,3.68928712,1.49590725,0.00000000,1.96745317,1.02988796,0.12812147,0.74260274
4.25312656,3.56717379,1.45244416,0.00000000,1.89651492,0.99525517,0.12253843,0.72071059
4.25912956,3.45202410,1.41141342,0.00000000,1.82981425,0.96228945,0.11731983,0.70002768
4.26513257,3.34576341,1.37353711,0.00000000,1.76808062,0.93153496,0.11254635,0.68101297
4.27113557,3.25010979,1.33946740,0.00000000,1.71197689,0.90348348,0.10828610,0.66408266
4.27713857,3.16653968,1.30977298,0.00000000,1.66208610,0.87856419,0.10459331,0.64960078
4.28314157,3.09626141,1.28492818,0.00000000,1.61889989,0.85713560,0.10150763,0.63787151
4.28914457,3.04019700,1.26530458,0.00000000,1.58280880,0.83947966,0.09905384,0.62913345
4.29514757,2.99897203,1.25116542,0.00000000,1.55409465,0.82579803,0.09724217,0.62355581
4.30115058,2.97291341,1.24266270,0.00000000,1.53292537,0.81621059,0.09606888,0.62123670
4.30715358,2.96205442,1.23983688,0.00000000,1.51935209,0.81075588,0.09551735,0.62220310
