energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,2.45484019,2.29687238,0.25141092,0.72939841,0.00000000,1.33783226,0.00000000
2.57828914,2.57112976,2.42799025,0.26200942,0.76385207,0.00000000,1.40502861,0.00000000
2.58429215,2.68421732,2.55815740,0.27186142,0.79847656,0.00000000,1.46902503,0.00000000
2.59029515,2.79265793,2.68578695,0.28082137,0.83275873,0.00000000,1.52899038,0.00000000
2.59629815,2.89518863,2.80936686,0.28876535,0.86622261,0.00000000,1.58416724,0.00000000
2.60230115,2.99075028,2.92747890,0.29559331,0.89843854,0.00000000,1.63388201,0.00000000
2.60830415,3.07850485,3.03881767,0.30123062,0.92903141,0.00000000,1.67755325,0.00000000
2.61430715,3.15784767,3.14220990,0.30562898,0.95768831,0.00000000,1.71469822,0.00000000
2.62031016,3.22841460,3.23663362,0.30876665,0.98416540,0.00000000,1.74493772,0.00000000
2.62631316,3.29008403,3.32123722,0.31064800,1.00829391,0.00000000,1.76799911,0.00000000
2.63231616,3.34297366,3.39535787,0.31130253,1.02998540,0.00000000,1.78371784,0.00000000
2.63831916,3.38743210,3.45853866,0.31078334,1.04923568,0.00000000,1.79203747,0.00000000
2.64432216,3.42402525,3.51054369,0.30916513,1.06612763,0.00000000,1.79300822,0.00000000
2.65032516,3.45351759,3.55137003,0.30654184,1.08083215,0.00000000,1.78678431,0.00000000
2.65632816,3.47684828,3.58125546,0.30302394,1.09360724,0.00000000,1.77361986,0.00000000
2.66233117,3.49510229,3.60068081,0.29873546,1.10479463,0.00000000,1.75386353,0.00000000
2.66833417,3.50947663,3.61036554,0.29381083,1.11481363,0.00000000,1.72795158,0.00000000
2.67433717,3.52124204,3.61125576,0.28839152,1.12415200,0.00000000,1.69639951,0.00000000
2.68034017,3.53170067,3.60450370,0.28262261,1.13335343,0.00000000,1.65979206,0.00000000
2.68634317,3.54214043,3.59143828,0.27664923,1.14300178,0.00000000,1.61877147,0.00000000
2.69234617,3.55378715,3.57352683,0.27061301,1.15370196,0.00000000,1.57402427,0.00000000
2.69834917,3.56775585,3.55232856,0.26464853,1.16605802,0.00000000,1.52626640,0.00000000
2.70435218,3.58500274,3.52944076,0.25887985,1.18064870,0.00000000,1.47622721,0.00000000
2.71035518,3.60627995,3.50643977,0.25341728,1.19800148,0.00000000,1.42463252,0.00000000
2.71635818,3.63209494,3.48481856,0.24835432,1.21856589,0.00000000,1.37218731,0.00000000
2.72236118,3.66267679,3.46592394,0.24376502,1.24268735,0.00000000,1.31955859,0.00000000
2.72836418,3.69795144,3.45089613,0.23970184,1.27058280,0.00000000,1.26735917,0.00000000
2.73436718,3.73752776,3.44061385,0.23619400,1.30231934,0.00000000,1.21613292,0.00000000
2.74037019,3.78069597,3.43564798,0.23324660,1.33779740,0.00000000,1.16634237,0.00000000
2.74637319,3.82643938,3.43622648,0.23084048,1.37673935,0.00000000,1.11835900,0.00000000
2.75237619,3.87345986,3.44221297,0.22893286,1.41868484,0.00000000,1.07245704,0.00000000
2.75837919,3.92021685,3.45310061,0.22745882,1.46299341,0.00000000,1.02881084,0.00000000
2.76438219,3.96497870,3.46802234,0.22633372,1.50885486,0.00000000,0.98749615,0.00000000
2.77038519,4.00588469,3.48577743,0.22545619,1.55530738,0.00000000,0.94849517,0.00000000
2.77638819,4.04101522,3.50487383,0.22471204,1.60126316,0.00000000,0.91170529,0.00000000
2.78239120,4.06846720,3.52358440,0.22397845,1.64554042,0.00000000,0.87695078,0.00000000
2.78839420,4.08643124,3.54001494,0.22312879,1.68690108,0.00000000,0.84399719,0.00000000
2.79439720,4.09326683,3.55218074,0.22203740,1.72409215,0.00000000,0.81256741,0.00000000
2.80040020,4.08757215,3.55808814,0.22058447,1.75588939,0.00000000,0.78235876,0.00000000
2.80640320,4.06824475,3.55581728,0.21866064,1.78114121,0.00000000,0.75306020,0.00000000
2.81240620,4.03453025,3.54360219,0.21617113,1.79881067,0.00000000,0.72436876,0.00000000
2.81840920,3.98605645,3.51990423,0.21303927,1.80801399,0.00000000,0.69600454,0.00000000
2.82441221,3.92285128,3.48347568,0.20920924,1.80805337,0.00000000,0.66772350,0.00000000
2.83041521,3.84534362,3.43341052,0.20464789,1.79844302,0.00000000,0.63932760,0.00000000
2.83641821,3.75434692,3.36918026,0.19934564,1.77892692,0.00000000,0.61067202,0.00000000
2.84242121,3.65102678,3.29065343,0.19331639,1.74948778,0.00000000,0.58166908,0.00000000
2.84842421,3.53685395,3.19809827,0.18659644,1.71034676,0.00000000,0.55228912,0.00000000
2.85442721,3.41354531,3.09216904,0.17924265,1.66195423,0.00000000,0.52255843,0.00000000
2.86043022,3.28299603,2.97387703,0.17132974,1.60497209,0.00000000,0.49255450,0.00000000
2.86643322,3.14720597,2.84454833,0.16294704,1.54024875,0.00000000,0.46239918,0.00000000
2.87243622,3.00820434,2.70577072,0.15419487,1.46878794,0.00000000,0.43225011,0.00000000
2.87843922,2.86797597,2.55933270,0.14518058,1.39171320,0.00000000,0.40229121,0.00000000
2.88444222,2.72839268,2.40715771,0.13601465,1.31022950,0.00000000,0.37272257,0.00000000
2.89044522,2.59115282,2.25123692,0.12680686,1.22558396,0.00000000,0.34375047,0.00000000
2.89644822,2.45773140,2.09356342,0.11766275,1.13902733,0.00000000,0.31557795,0.00000000
2.90245123,2.32934272,1.93607087,0.10868056,1.05177779,0.00000000,0.28839641,0.00000000
2.90845423,2.20691653,1.78057873,0.09994865,0.96498843,0.00000000,0.26237844,0.00000000
2.91445723,2.09108826,1.62874621,0.09154357,0.87971961,0.00000000,0.23767228,0.00000000
2.92046023,1.98220276,1.48203597,0.08352869,0.79691684,0.00000000,0.21439789,0.00000000
2.92646323,1.88033073,1.34168838,0.07595355,0.71739460,0.00000000,0.19264469,0.00000000
2.93246623,1.78529614,1.20870656,0.06885378,0.64182642,0.00000000,0.17247102,0.00000000
2.93846923,1.69671253,1.08385156,0.06225154,0.57074082,0.00000000,0.15390490,0.00000000
2.94447224,1.61402594,0.96764699,0.05615647,0.50452275,0.00000000,0.13694627,0.00000000
2.95047524,1.53656185,0.86039183,0.05056699,0.44342000,0.00000000,0.12157017,0.00000000
2.95647824,1.46357352,0.76217994,0.04547191,0.38755352,0.00000000,0.10773077,0.00000000
2.96248124,1.39428935,0.67292455,0.04085213,0.33693098,0.00000000,0.09536588,0.00000000
2.96848424,1.32795703,0.59238630,0.03668250,0.29146264,0.00000000,0.08440192,0.00000000
2.97448724,1.26388261,0.52020294,0.03293366,0.25097840,0.00000000,0.07475878,0.00000000
2.98049025,1.20146309,0.45591941,0.02957370,0.21524547,0.00000000,0.06635471,0.00000000
2.98649325,1.14021150,0.39901694,0.02656979,0.18398571,0.00000000,0.05911090,0.00000000
2.99249625,1.07977403,0.34894016,0.02388952,0.15689215,0.00000000,0.05295567,0.00000000
2.99849925,1.01993924,0.30512130,0.02150205,0.13364406,0.00000000,0.04782816,0.00000000
3.00450225,0.96063955,0.26700116,0.01937902,0.11392035,0.00000000,0.04368151,0.00000000
3.01050525,0.90194597,0.23404631,0.01749525,0.09741096,0.00000000,0.04048548,0.00000000
3.01650825,0.84405702,0.20576261,0.01582911,0.08382622,0.00000000,0.03822847,0.00000000
3.02251126,0.78728289,0.18170507,0.01436283,0.07290404,0.00000000,0.03691888,0.00000000
3.02851426,0.73202638,0.16148429,0.01308250,0.06441515,0.00000000,0.03658598,0.00000000
3.03451726,0.67876177,0.14476979,0.01197799,0.05816634,0.00000000,0.03728009,0.00000000
3.04052026,0.62801278,0.13129074,0.01104274,0.05400193,0.00000000,0.03907216,0.00000000
3.04652326,0.58033090,0.12083430,0.01027342,0.05180372,0.00000000,0.04205274,0.00000000
3.05252626,0.53627473,0.11324223,0.00966958,0.05148939,0.00000000,0.04633025,0.00000000
3.05852926,0.49639130,0.10840592,0.00923318,0.05300971,0.00000000,0.05202864,0.00000000
3.06453227,0.46119950,0.10626041,0.00896821,0.05634463,0.00000000,0.05928428,0.00000000
3.07053527,0.43117618,0.10677760,0.00888017,0.06149848,0.00000000,0.06824221,0.00000000
3.07653827,0.40674481,0.10995889,0.00897564,0.06849425,0.00000000,0.07905166,0.00000000
3.08254127,0.38826665,0.11582764,0.00926181,0.07736741,0.00000000,0.09186100,0.00000000
3.08854427,0.37603433,0.12442156,0.00974607,0.08815907,0.00000000,0.10681203,0.00000000
3.09454727,0.37026752,0.13578526,0.01043558,0.10090892,0.00000000,0.12403393,0.00000000
3.10055028,0.37111044,0.14996317,0.01133688,0.11564802,0.00000000,0.14363687,0.00000000
3.10655328,0.37863113,0.16699313,0.01245554,0.13239165,0.00000000,0.16570561,0.00000000
3.11255628,0.39282212,0.18690068,0.01379584,0.15113248,0.00000000,0.19029330,0.00000000
3.11855928,0.41360249,0.20969449,0.01536049,0.17183427,0.00000000,0.21741578,0.00000000
3.12456228,0.44082142,0.23536298,0.01715040,0.19442647,0.00000000,0.24704666,0.00000000
3.13056528,0.47426290,0.26387242,0.01916455,0.21879982,0.00000000,0.27911357,0.00000000
3.13656828,0.51365210,0.29516667,0.02139990,0.24480330,0.00000000,0.31349581,0.00000000
3.14257129,0.55866308,0.32916866,0.02385133,0.27224270,0.00000000,0.35002363,0.00000000
3.14857429,0.60892807,0.36578363,0.02651175,0.30088086,0.00000000,0.38847945,0.00000000
3.15457729,0.66404822,0.40490411,0.02937220,0.33043979,0.00000000,0.42860095,0.00000000
3.16058029,0.72360558,0.44641652,0.03242206,0.36060462,0.00000000,0.47008616,0.00000000
3.16658329,0.78717614,0.49020895,0.03564930,0.39102943,0.00000000,0.51260040,0.00000000
3.17258629,0.85434340,0.53617993,0.03904076,0.42134468,0.00000000,0.55578478,0.00000000
3.17858929,0.92471184,0.58424747,0.04258244,0.45116608,0.00000000,0.59926598,0.00000000
3.18459230,0.99791977,0.63435799,0.04625980,0.48010452,0.00000000,0.64266681,0.00000000
3.19059530,1.07365046,0.68649425,0.05005801,0.50777666,0.00000000,0.68561705,0.00000000
3.19659830,1.15164107,0.74068185,0.05396211,0.53381571,0.00000000,0.72776393,0.00000000
3.20260130,1.23168832,0.79699354,0.05795714,0.55788185,0.00000000,0.76878175,0.00000000
3.20860430,1.31365026,0.85555079,0.06202807,0.57967197,0.00000000,0.80838006,0.00000000
3.21460730,1.39744379,0.91652238,0.06615978,0.59892802,0.00000000,0.84630981,0.00000000
3.22061031,1.48303742,0.98011962,0.07033670,0.61544380,0.00000000,0.88236731,0.00000000
3.22661331,1.57043948,1.04658844,0.07454258,0.62906976,0.00000000,0.91639560,0.00000000
3.23261631,1.65968213,1.11619854,0.07876002,0.63971561,0.00000000,0.94828324,0.00000000
3.23861931,1.75080185,1.18923015,0.08297001,0.64735083,0.00000000,0.97796067,0.00000000
3.24462231,1.84381750,1.26595931,0.08715149,0.65200286,0.00000000,1.00539445,0.00000000
3.25062531,1.93870738,1.34664264,0.09128089,0.65375343,0.00000000,1.03057976,0.00000000
3.25662831,2.03538678,1.43150270,0.09533186,0.65273318,0.00000000,1.05353192,0.00000000
3.26263132,2.13368781,1.52071537,0.09927502,0.64911493,0.00000000,1.07427741,0.00000000
3.26863432,2.23334313,1.61440016,0.10307806,0.64310611,0.00000000,1.09284537,0.00000000
3.27463732,2.33397530,1.71261487,0.10670592,0.63494085,0.00000000,1.10926003,0.00000000
3.28064032,2.43509286,1.81535507,0.11012134,0.62487198,0.00000000,1.12353490,0.00000000
3.28664332,2.53609441,1.92255916,0.11328561,0.61316365,0.00000000,1.13566917,0.00000000
3.29264632,2.63628075,2.03411889,0.11615961,0.60008467,0.00000000,1.14564665,0.00000000
3.29864932,2.73487539,2.14989508,0.11870505,0.58590296,0.00000000,1.15343746,0.00000000
3.30465233,2.83105246,2.26973754,0.12088593,0.57088126,0.00000000,1.15900230,0.00000000
3.31065533,2.92397085,2.39350781,0.12267006,0.55527399,0.00000000,1.16229920,0.00000000
3.31665833,3.01281290,2.52110304,0.12403071,0.53932547,0.00000000,1.16329203,0.00000000
3.32266133,3.09682510,2.65247882,0.12494810,0.52326901,0.00000000,1.16196038,0.00000000
3.32866433,3.17535862,2.78766870,0.12541086,0.50732693,0.00000000,1.15830988,0.00000000
3.33466733,3.24790667,2.92679817,0.12541723,0.49171102,0.00000000,1.15238208,0.00000000
3.34067034,3.31413613,3.07009080,0.12497590,0.47662314,0.00000000,1.14426329,0.00000000
3.34667334,3.37391110,3.21786502,0.12410658,0.46225584,0.00000000,1.13409129,0.00000000
3.35267634,3.42730619,3.37052003,0.12284006,0.44879240,0.00000000,1.12205943,0.00000000
3.35867934,3.47460806,3.52851037,0.12121783,0.43640643,0.00000000,1.10841754,0.00000000
3.36468234,3.51630462,3.69230930,0.11929123,0.42526054,0.00000000,1.09346931,0.00000000
3.37068534,3.55306163,3.86236200,0.11712015,0.41550428,0.00000000,1.07756610,0.00000000
3.37668834,3.58568759,4.03903050,0.11477128,0.40727118,0.00000000,1.06109725,0.00000000
3.38269135,3.61508846,4.22253292,0.11231605,0.40067519,0.00000000,1.04447736,0.00000000
3.38869435,3.64221451,4.41288030,0.10982822,0.39580654,0.00000000,1.02813098,0.00000000
3.39469735,3.66800208,4.60981492,0.10738134,0.39272737,0.00000000,1.01247565,0.00000000
3.40070035,3.69331340,4.81275400,0.10504613,0.39146746,0.00000000,0.99790399,0.00000000
3.40670335,3.71887819,5.02074298,0.10288786,0.39202031,0.00000000,0.98476590,0.00000000
3.41270635,3.74524020,5.23242202,0.10096390,0.39434001,0.00000000,0.97335190,0.00000000
3.41870935,3.77271206,5.44600915,0.09932154,0.39833914,0.00000000,0.96387836,0.00000000
3.42471236,3.80134130,5.65930249,0.09799618,0.40388800,0.00000000,0.95647569,0.00000000
3.43071536,3.83088968,5.86970317,0.09700991,0.41081542,0.00000000,0.95118009,0.00000000
3.43671836,3.86082742,6.07425937,0.09637068,0.41891134,0.00000000,0.94792939,0.00000000
3.44272136,3.89034290,6.26973091,0.09607197,0.42793110,0.00000000,0.94656337,0.00000000
3.44872436,3.91836789,6.45267245,0.09609310,0.43760157,0.00000000,0.94682860,0.00000000
3.45472736,3.94361703,6.61953241,0.09640007,0.44762898,0.00000000,0.94838781,0.00000000
3.46073037,3.96464001,6.76676380,0.09694697,0.45770822,0.00000000,0.95083326,0.00000000
3.46673337,3.97988394,6.89094232,0.09767797,0.46753338,0.00000000,0.95370381,0.00000000
3.47273637,3.98776288,6.98888662,0.09852959,0.47680926,0.00000000,0.95650479,0.00000000
3.47873937,3.98673130,7.05777552,0.09943349,0.48526334,0.00000000,0.95873000,0.00000000
3.48474237,3.97535797,7.09525679,0.10031935,0.49265793,0.00000000,0.95988478,0.00000000
3.49074537,3.95239682,7.09954288,0.10111798,0.49880198,0.00000000,0.95950928,0.00000000
3.49674837,3.91685149,7.06948904,0.10176433,0.50356207,0.00000000,0.95720084,0.00000000
3.50275138,3.86803071,7.00465070,0.10220045,0.50687218,0.00000000,0.95263464,0.00000000
3.50875438,3.80559207,6.90531731,0.10237816,0.50874191,0.00000000,0.94558169,0.00000000
3.51475738,3.72957242,6.77252160,0.10226136,0.50926253,0.00000000,0.93592344,0.00000000
3.52076038,3.64040362,6.60802368,0.10182793,0.50861071,0.00000000,0.92366232,0.00000000
3.52676338,3.53891331,6.41427101,0.10107102,0.50704969,0.00000000,0.90892793,0.00000000
3.53276638,3.42631068,6.19433593,0.09999981,0.50492748,0.00000000,0.89197838,0.00000000
3.53876938,3.30415819,5.95183350,0.09863965,0.50267211,0.00000000,0.87319689,0.00000000
3.54477239,3.17433053,5.69082300,0.09703152,0.50078387,0.00000000,0.85308359,0.00000000
3.55077539,3.03896254,5.41569710,0.09523095,0.49982453,0.00000000,0.83224288,0.00000000
3.55677839,2.90038828,5.13106276,0.09330628,0.50040368,0.00000000,0.81136668,0.00000000
3.56278139,2.76107374,4.84161831,0.09133652,0.50316244,0.00000000,0.79121415,0.00000000
3.56878439,2.62354543,4.55203088,0.08940863,0.50875480,0.00000000,0.77258859,0.00000000
3.57478739,2.49031767,4.26681826,0.08761467,0.51782712,0.00000000,0.75631212,0.00000000
3.58079040,2.36382079,3.99023866,0.08604850,0.53099614,0.00000000,0.74319916,0.00000000
3.58679340,2.24633272,3.72619154,0.08480254,0.54882624,0.00000000,0.73402936,0.00000000
3.59279640,2.13991587,3.47813215,0.08396447,0.57180662,0.00000000,0.72952103,0.00000000
3.59879940,2.04636126,3.24900151,0.08361404,0.60032905,0.00000000,0.73030574,0.00000000
3.60480240,1.96714134,3.04117332,0.08382016,0.63466707,0.00000000,0.73690504,0.00000000
3.61080540,1.90337268,2.85641855,0.08463822,0.67495758,0.00000000,0.74971006,0.00000000
3.61680840,1.85578937,2.69588777,0.08610801,0.72118538,0.00000000,0.76896462,0.00000000
3.62281141,1.82472779,2.56011097,0.08825194,0.77317173,0.00000000,0.79475241,0.00000000
3.62881441,1.81012277,2.44901420,0.09107398,0.83056749,0.00000000,0.82698891,0.00000000
3.63481741,1.81151525,2.36195167,0.09455907,0.89285146,0.00000000,0.86541815,0.00000000
3.64082041,1.82807096,2.29775204,0.09867325,0.95933444,0.00000000,0.90961466,0.00000000
3.64682341,1.85860934,2.25477703,0.10336433,1.02916914,0.00000000,0.95899069,0.00000000
3.65282641,1.90164211,2.23099039,0.10856322,1.10136604,0.00000000,1.01280843,0.00000000
3.65882941,1.95541986,2.22403509,0.11418574,1.17481499,0.00000000,1.07019703,0.00000000
3.66483242,2.01798573,2.23131642,0.12013502,1.24831189,0.00000000,1.13017402,0.00000000
3.67083542,2.08723425,2.25008860,0.12630424,1.32058998,0.00000000,1.19167031,0.00000000
3.67683842,2.16097376,2.27754247,0.13257976,1.39035446,0.00000000,1.25355829,0.00000000
3.68284142,2.23699051,2.31089181,0.13884446,1.45631939,0.00000000,1.31468182,0.00000000
3.68884442,2.31311252,2.34745577,0.14498116,1.51724559,0.00000000,1.37388745,0.00000000
3.69484742,2.38727129,2.38473536,0.15087610,1.57197791,0.00000000,1.43005557,0.00000000
3.70085043,2.45755930,2.42048156,0.15642226,1.61948049,0.00000000,1.48213071,0.00000000
3.70685343,2.52228181,2.45275337,0.16152248,1.65886870,0.00000000,1.52914969,0.00000000
3.71285643,2.58000101,2.47996405,0.16609222,1.68943630,0.00000000,1.57026690,0.00000000
3.71885943,2.62957140,2.50091441,0.17006188,1.71067675,0.00000000,1.60477582,0.00000000
3.72486243,2.67016518,2.51481222,0.17337865,1.72229796,0.00000000,1.63212591,0.00000000
3.73086543,2.70128692,2.52127736,0.17600775,1.72422978,0.00000000,1.65193461,0.00000000
3.73686843,2.72277713,2.52033284,0.17793307,1.71662411,0.00000000,1.66399389,0.00000000
3.74287144,2.73480467,2.51238223,0.17915717,1.69984773,0.00000000,1.66827133,0.00000000
3.74887444,2.73784852,2.49817443,0.17970070,1.67446821,0.00000000,1.66490573,0.00000000
3.75487744,2.73266949,2.47875746,0.17960112,1.64123380,0.00000000,1.65419750,0.00000000
3.76088044,2.72027315,2.45542301,0.17891100,1.60104811,0.00000000,1.63659439,0.00000000
3.76688344,2.70186537,2.42964386,0.17769570,1.55494095,0.00000000,1.61267296,0.00000000
3.77288644,2.67880218,2.40300687,0.17603077,1.50403645,0.00000000,1.58311670,0.00000000
3.77888944,2.65253588,2.37714383,0.17399895,1.44951992,0.00000000,1.54869162,0.00000000
3.78489245,2.62455948,2.35366312,0.17168709,1.39260485,0.00000000,1.51022014,0.00000000
3.79089545,2.59635158,2.33408453,0.16918292,1.33450116,0.00000000,1.46855430,0.00000000
3.79689845,2.56932380,2.31977990,0.16657193,1.27638596,0.00000000,1.42454934,0.00000000
3.80290145,2.54477277,2.31192165,0.16393439,1.21937768,0.00000000,1.37903837,0.00000000
3.80890445,2.52383850,2.31144120,0.16134273,1.16451434,0.00000000,1.33280926,0.00000000
3.81490745,2.50747061,2.31899861,0.15885924,1.11273632,0.00000000,1.28658430,0.00000000
3.82091046,2.49640367,2.33496451,0.15653431,1.06487394,0.00000000,1.24100349,0.00000000
3.82691346,2.49114247,2.35941466,0.15440521,1.02163971,0.00000000,1.19661173,0.00000000
3.83291646,2.49195743,2.39213703,0.15249549,0.98362511,0.00000000,1.15385050,0.00000000
3.83891946,2.49889009,2.43265068,0.15081491,0.95130121,0.00000000,1.11305397,0.00000000
3.84492246,2.51176804,2.48023521,0.14936010,0.92502270,0.00000000,1.07444966,0.00000000
3.85092546,2.53022815,2.53396892,0.14811565,0.90503439,0.00000000,1.03816326,0.00000000
3.85692846,2.55374652,2.59277370,0.14705579,0.89147949,0.00000000,1.00422735,0.00000000
3.86293147,2.58167347,2.65546396,0.14614639,0.88440865,0.00000000,0.97259331,0.00000000
3.86893447,2.61327124,2.72079716,0.14534729,0.88378911,0.00000000,0.94314585,0.00000000
3.87493747,2.64775242,2.78752313,0.14461476,0.88951318,0.00000000,0.91571910,0.00000000
3.88094047,2.68431674,2.85442965,0.14390404,0.90140542,0.00000000,0.89011372,0.00000000
3.88694347,2.72218420,2.92038212,0.14317167,0.91922816,0.00000000,0.86611385,0.00000000
3.89294647,2.76062295,2.98435527,0.14237773,0.94268513,0.00000000,0.84350311,0.00000000
3.89894947,2.79897035,3.04545572,0.14148757,0.97142325,0.00000000,0.82207903,0.00000000
3.90495248,2.83664640,3.10293465,0.14047332,1.00503268,0.00000000,0.80166503,0.00000000
3.91095548,2.87315937,3.15619041,0.13931474,1.04304577,0.00000000,0.78211958,0.00000000
3.91695848,2.90810361,3.20476173,0.13799967,1.08493516,0.00000000,0.76334213,0.00000000
3.92296148,2.94115054,3.24831276,0.13652398,1.13011209,0.00000000,0.74527582,0.00000000
3.92896448,2.97203389,3.28661151,0.13489102,1.17792546,0.00000000,0.72790683,0.00000000
3.93496748,3.00053096,3.31950393,0.13311069,1.22766242,0.00000000,0.71126077,0.00000000
3.94097049,3.02644165,3.34688586,0.13119816,1.27855139,0.00000000,0.69539649,0.00000000
3.94697349,3.04956730,3.36867531,0.12917246,1.32976787,0.00000000,0.68039779,0.00000000
3.95297649,3.06969124,3.38478720,0.12705486,1.38044356,0.00000000,0.66636370,0.00000000
3.95897949,3.08656277,3.39511284,0.12486731,1.42967901,0.00000000,0.65339813,0.00000000
3.96498249,3.09988611,3.39950533,0.12263097,1.47655961,0.00000000,0.64159933,0.00000000
3.97098549,3.10931514,3.39777235,0.12036493,1.52017468,0.00000000,0.63105016,0.00000000
3.97698849,3.11445467,3.38967645,0.11808520,1.55963912,0.00000000,0.62180953,0.00000000
3.98299150,3.11486816,3.37494300,0.11580399,1.59411658,0.00000000,0.61390560,0.00000000
3.98899450,3.11009154,3.35327491,0.11352939,1.62284354,0.00000000,0.60733119,0.00000000
3.99499750,3.09965219,3.32437307,0.11126530,1.64515282,0.00000000,0.60204157,0.00000000
4.00100050,3.08309188,3.28796078,0.10901181,1.66049569,0.00000000,0.59795471,0.00000000
4.00700350,3.05999229,3.24381055,0.10676571,1.66846129,0.00000000,0.59495406,0.00000000
4.01300650,3.03000131,3.19177118,0.10452142,1.66879242,0.00000000,0.59289362,0.00000000
4.01900950,2.99285868,3.13179315,0.10227190,1.66139688,0.00000000,0.59160490,0.00000000
4.02501251,2.94841924,3.06395085,0.10000982,1.64635364,0.00000000,0.59090555,0.00000000
4.03101551,2.89667260,2.98845983,0.09772862,1.62391359,0.00000000,0.59060905,0.00000000
4.03701851,2.83775790,2.90568819,0.09542361,1.59449460,0.00000000,0.59053481,0.00000000
4.04302151,2.77197298,2.81616131,0.09309290,1.55867115,0.00000000,0.59051835,0.00000000
4.04902451,2.69977737,2.72055954,0.09073821,1.51715887,0.00000000,0.59042078,0.00000000
4.05502751,2.62178892,2.61970919,0.08836540,1.47079458,0.00000000,0.59013699,0.00000000
4.06103052,2.53877430,2.51456698,0.08598483,1.42051265,0.00000000,0.58960227,0.00000000
4.06703352,2.45163363,2.40619900,0.08361134,1.36731848,0.00000000,0.58879667,0.00000000
4.07303652,2.36137990,2.29575506,0.08126408,1.31226017,0.00000000,0.58774697,0.00000000
4.07903952,2.26911418,2.18443968,0.07896597,1.25639927,0.00000000,0.58652594,0.00000000
4.08504252,2.17599737,2.07348096,0.07674296,1.20078164,0.00000000,0.58524891,0.00000000
4.09104552,2.08321969,1.96409857,0.07462307,1.14640933,0.00000000,0.58406768,0.00000000
4.09704852,1.99196902,1.85747224,0.07263526,1.09421419,0.00000000,0.58316198,0.00000000
4.10305153,1.90339917,1.75471171,0.07080814,1.04503414,0.00000000,0.58272891,0.00000000
4.10905453,1.81859930,1.65682938,0.06916869,0.99959255,0.00000000,0.58297086,0.00000000
4.11505753,1.73856538,1.56471629,0.06774085,0.95848128,0.00000000,0.58408239,0.00000000
4.12106053,1.66417491,1.47912242,0.06654432,0.92214783,0.00000000,0.58623690,0.00000000
4.12706353,1.59616555,1.40064160,0.06559338,0.89088677,0.00000000,0.58957375,0.00000000
4.13306653,1.53511859,1.32970152,0.06489592,0.86483570,0.00000000,0.59418656,0.00000000
4.13906953,1.48144764,1.26655903,0.06445269,0.84397580,0.00000000,0.60011332,0.00000000
4.14507254,1.43539308,1.21130074,0.06425689,0.82813685,0.00000000,0.60732908,0.00000000
4.15107554,1.39702241,1.16384865,0.06429400,0.81700664,0.00000000,0.61574155,0.00000000
4.15707854,1.36623631,1.12397069,0.06454196,0.81014442,0.00000000,0.62518996,0.00000000
4.16308154,1.34278027,1.09129550,0.06497170,0.80699800,0.00000000,0.63544752,0.00000000
4.16908454,1.32626114,1.06533096,0.06554799,0.80692413,0.00000000,0.64622720,0.00000000
4.17508754,1.31616796,1.04548560,0.06623052,0.80921124,0.00000000,0.65719082,0.00000000
4.18109055,1.31189586,1.03109211,0.06697528,0.81310416,0.00000000,0.66796086,0.00000000
4.18709355,1.31277230,1.02143202,0.06773611,0.81782972,0.00000000,0.67813459,0.00000000
4.19309655,1.31808416,1.01576049,0.06846630,0.82262253,0.00000000,0.68729970,0.00000000
4.19909955,1.32710449,1.01333038,0.06912031,0.82675002,0.00000000,0.69505066,0.00000000
4.20510255,1.33911793,1.01341457,0.06965540,0.82953580,0.00000000,0.70100499,0.00000000
4.21110555,1.35344350,1.01532589,0.07003309,0.83038063,0.00000000,0.70481861,0.00000000
4.21710855,1.36945392,1.01843382,0.07022055,0.82878011,0.00000000,0.70619951,0.00000000
4.22311156,1.38659089,1.02217764,0.07019163,0.82433869,0.00000000,0.70491902,0.00000000
4.22911456,1.40437574,1.02607566,0.06992764,0.81677939,0.00000000,0.70082029,0.00000000
4.23511756,1.42241544,1.02973062,0.06941783,0.80594917,0.00000000,0.69382349,0.00000000
4.24112056,1.44040409,1.03283125,0.06865953,0.79181976,0.00000000,0.68392771,0.00000000
4.24712356,1.45812024,1.03515051,0.06765791,0.77448426,0.00000000,0.67120947,0.00000000
4.25312656,1.47542074,1.03654096,0.06642559,0.75414977,0.00000000,0.65581825,0.00000000
4.25912956,1.49223188,1.03692805,0.06498184,0.73112667,0.00000000,0.63796920,0.00000000
4.26513257,1.50853862,1.03630182,0.06335167,0.70581514,0.00000000,0.61793375,0.00000000
4.27113557,1.52437293,1.03470799,0.06156477,0.67868978,0.00000000,0.59602864,0.00000000
4.27713857,1.53980197,1.03223906,0.05965433,0.65028291,0.00000000,0.57260398,0.00000000
4.28314157,1.55491686,1.02902588,0.05765589,0.62116760,0.00000000,0.54803106,0.00000000
4.28914457,1.56982267,1.02523036,0.05560620,0.59194090,0.00000000,0.52269057,0.00000000
4.29514757,1.58462990,1.02103942,0.05354214,0.56320806,0.00000000,0.49696155,0.00000000
4.30115058,1.59944762,1.01666032,0.05149983,0.53556806,0.00000000,0.47121174,0.00000000
4.30715358,1.61437834,1.01231735,0.04951379,0.50960093,0.00000000,0.44578949,0.00000000
