energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,2.31985804,0.30821893,0.00000000,1.63465155,1.39452178,1.32228293,0.00000000
0.83741871,2.36666252,0.30829955,0.00000000,1.67194365,1.44066413,1.33636523,0.00000000
0.84342171,2.42353842,0.30904289,0.00000000,1.71411295,1.49152588,1.35826730,0.00000000
0.84942471,2.49026057,0.31037841,0.00000000,1.76081892,1.54713611,1.38776497,0.00000000
0.85542771,2.56650503,0.31224651,0.00000000,1.81173810,1.60749234,1.42451166,0.00000000
0.86143072,2.65185788,0.31460030,0.00000000,1.86656590,1.67255943,1.46805011,0.00000000
0.86743372,2.74582438,0.31740661,0.00000000,1.92501608,1.74226781,1.51782643,0.00000000
0.87343672,2.84783745,0.32064614,0.00000000,1.98681772,1.81651070,1.57320574,0.00000000
0.87943972,2.95726494,0.32431260,0.00000000,2.05170963,1.89514015,1.63348881,0.00000000
0.88544272,3.07341486,0.32841097,0.00000000,2.11943223,1.97796157,1.69792890,0.00000000
0.89144572,3.19553836,0.33295474,0.00000000,2.18971722,2.06472691,1.76574806,0.00000000
0.89744872,3.32282993,0.33796246,0.00000000,2.26227545,2.15512638,1.83615220,0.00000000
0.90345173,3.45442510,0.34345354,0.00000000,2.33678358,2.24877937,1.90834428,0.00000000
0.90945473,3.58939582,0.34944373,0.00000000,2.41287037,2.34522461,1.98153523,0.00000000
0.91545773,3.72674397,0.35594036,0.00000000,2.49010331,2.44391069,2.05495210,0.00000000
0.92146073,3.86539405,0.36293769,0.00000000,2.56797659,2.54418727,2.12784348,0.00000000
0.92746373,4.00418576,0.37041260,0.00000000,2.64590136,2.64529825,2.19948217,0.00000000
0.93346673,4.14186790,0.37832098,0.00000000,2.72319897,2.74637751,2.26916528,0.00000000
0.93946973,4.27709468,0.38659488,0.00000000,2.79909821,2.84644829,2.33621245,0.00000000
0.94547274,4.40842568,0.39514086,0.00000000,2.87273703,2.94442692,2.39996261,0.00000000
0.95147574,4.53433067,0.40383943,0.00000000,2.94316910,3.03913166,2.45977013,0.00000000
0.95747874,4.65320024,0.41254587,0.00000000,3.00937567,3.12929683,2.51500118,0.00000000
0.96348174,4.76336276,0.42109243,0.00000000,3.07028238,3.21359272,2.56503112,0.00000000
0.96948474,4.86310823,0.42929166,0.00000000,3.12478094,3.29065083,2.60924372,0.00000000
0.97548774,4.95071865,0.43694113,0.00000000,3.17175498,3.35909408,2.64703291,0.00000000
0.98149075,5.02450472,0.44382899,0.00000000,3.21010925,3.41757122,2.67780739,0.00000000
0.98749375,5.08284751,0.44974041,0.00000000,3.23880127,3.46479419,2.70099860,0.00000000
0.99349675,5.12424413,0.45446455,0.00000000,3.25687408,3.49957726,2.71607187,0.00000000
0.99949975,5.14735537,0.45780167,0.00000000,3.26348883,3.52087618,2.72254054,0.00000000
1.00550275,5.15105353,0.45957028,0.00000000,3.25795599,3.52782589,2.71998256,0.00000000
1.01150575,5.13446821,0.45961380,0.00000000,3.23976360,3.51977499,2.70805879,0.00000000
1.01750875,5.09702791,0.45780658,0.00000000,3.20860160,3.49631539,2.68653202,0.00000000
1.02351176,5.03849535,0.45405901,0.00000000,3.16438093,3.45730586,2.65528566,0.00000000
1.02951476,4.95899467,0.44832141,0.00000000,3.10724668,3.40288811,2.61434099,0.00000000
1.03551776,4.85902888,0.44058666,0.00000000,3.03758452,3.33349475,2.56387174,0.00000000
1.04152076,4.73948665,0.43089141,0.00000000,2.95602021,3.24984859,2.50421510,0.00000000
1.04752376,4.60163745,0.41931575,0.00000000,2.86341210,3.15295312,2.43587812,0.00000000
1.05352676,4.44711535,0.40598166,0.00000000,2.76083675,3.04407472,2.35953903,0.00000000
1.05952976,4.27789150,0.39104990,0.00000000,2.64956843,2.92471702,2.27604286,0.00000000
1.06553277,4.09623651,0.37471594,0.00000000,2.53105306,2.79658860,2.18639147,0.00000000
1.07153577,3.90467379,0.35720479,0.00000000,2.40687772,2.66156524,2.09172791,0.00000000
1.07753877,3.70592588,0.33876511,0.00000000,2.27873670,2.52164813,1.99331577,0.00000000
1.08354177,3.50285536,0.31966289,0.00000000,2.14839542,2.37891966,1.89251410,0.00000000
1.08954477,3.29840271,0.30017478,0.00000000,2.01765331,2.23549827,1.79074875,0.00000000
1.09554777,3.09552315,0.28058154,0.00000000,1.88830695,2.09349387,1.68948128,0.00000000
1.10155078,2.89712443,0.26116170,0.00000000,1.76211445,1.95496523,1.59017646,0.00000000
1.10755378,2.70600763,0.24218558,0.00000000,1.64076201,1.82188042,1.49426959,0.00000000
1.11355678,2.52481242,0.22391006,0.00000000,1.52583355,1.69608123,1.40313464,0.00000000
1.11955978,2.35596816,0.20657394,0.00000000,1.41878387,1.57925235,1.31805438,0.00000000
1.12556278,2.20165199,0.19039416,0.00000000,1.32091587,1.47289566,1.24019331,0.00000000
1.13156578,2.06375433,0.17556285,0.00000000,1.23336196,1.37830974,1.17057412,0.00000000
1.13756878,1.94385237,0.16224514,0.00000000,1.15706981,1.29657484,1.11005842,0.00000000
1.14357179,1.84319146,0.15057784,0.00000000,1.09279227,1.22854284,1.05933186,0.00000000
1.14957479,1.76267430,0.14066873,0.00000000,1.04108151,1.17483213,1.01889418,0.00000000
1.15557779,1.70285759,0.13259654,0.00000000,1.00228690,1.13582690,0.98905390,0.00000000
1.16158079,1.66395552,0.12641142,0.00000000,0.97655653,1.11168048,0.96992790,0.00000000
1.16758379,1.64584970,0.12213585,0.00000000,0.96384208,1.10232232,0.96144532,0.00000000
1.17358679,1.64810472,0.11976595,0.00000000,0.96390672,1.10746821,0.96335576,0.00000000
1.17958979,1.66998882,0.11927297,0.00000000,0.97633589,1.12663336,0.97524115,0.00000000
1.18559280,1.71049902,0.12060506,0.00000000,1.00055055,1.15914812,0.99653088,0.00000000
1.19159580,1.76839004,0.12368915,0.00000000,1.03582301,1.20417592,1.02651983,0.00000000
1.19759880,1.84220649,0.12843303,0.00000000,1.08129470,1.26073339,1.06438846,0.00000000
1.20360180,1.93031765,0.13472745,0.00000000,1.13599607,1.32771209,1.10922477,0.00000000
1.20960480,2.03095423,0.14244838,0.00000000,1.19886791,1.40390192,1.16004726,0.00000000
1.21560780,2.14224654,0.15145938,0.00000000,1.26878410,1.48801550,1.21582856,0.00000000
1.22161081,2.26226314,0.16161391,0.00000000,1.34457509,1.57871340,1.27551914,0.00000000
1.22761381,2.38904955,0.17275790,0.00000000,1.42505174,1.67462960,1.33807052,0.00000000
1.23361681,2.52066586,0.18473220,0.00000000,1.50902889,1.77439652,1.40245755,0.00000000
1.23961981,2.65522258,0.19737505,0.00000000,1.59534790,1.87666921,1.46769930,0.00000000
1.24562281,2.79091391,0.21052462,0.00000000,1.68289769,1.98014789,1.53287809,0.00000000
1.25162581,2.92604741,0.22402125,0.00000000,1.77063332,2.08359813,1.59715633,0.00000000
1.25762881,3.05906947,0.23770971,0.00000000,1.85759176,2.18586823,1.65979080,0.00000000
1.26363182,3.18858580,0.25144109,0.00000000,1.94290398,2.28590306,1.72014412,0.00000000
1.26963482,3.31337659,0.26507451,0.00000000,2.02580327,2.38275415,1.77769322,0.00000000
1.27563782,3.43240578,0.27847840,0.00000000,2.10562935,2.47558560,1.83203469,0.00000000
1.28164082,3.54482460,0.29153150,0.00000000,2.18182829,2.56367597,1.88288694,0.00000000
1.28764382,3.64996943,0.30412342,0.00000000,2.25394858,2.64641623,1.93008914,0.00000000
1.29364682,3.74735433,0.31615484,0.00000000,2.32163354,2.72330418,1.97359723,0.00000000
1.29964982,3.83665895,0.32753742,0.00000000,2.38461087,2.79393594,2.01347690,0.00000000
1.30565283,3.91771258,0.33819335,0.00000000,2.44268014,2.85799533,2.04989404,0.00000000
1.31165583,3.99047524,0.34805475,0.00000000,2.49569896,2.91524188,2.08310272,0.00000000
1.31765883,4.05501702,0.35706288,0.00000000,2.54356898,2.96549847,2.11343125,0.00000000
1.32366183,4.11149645,0.36516737,0.00000000,2.58622251,3.00863947,2.14126654,0.00000000
1.32966483,4.16013926,0.37232542,0.00000000,2.62361073,3.04458012,2.16703735,0.00000000
1.33566783,4.20121806,0.37850114,0.00000000,2.65569408,3.07326798,2.19119670,0.00000000
1.34167084,4.23503410,0.38366511,0.00000000,2.68243542,3.09467664,2.21420408,0.00000000
1.34767384,4.26190134,0.38779400,0.00000000,2.70379625,3.10880221,2.23650785,0.00000000
1.35367684,4.28213349,0.39087062,0.00000000,2.71973598,3.11566238,2.25852837,0.00000000
1.35967984,4.29603395,0.39288396,0.00000000,2.73021395,3.11529795,2.28064237,0.00000000
1.36568284,4.30388887,0.39382962,0.00000000,2.73519404,3.10777632,2.30316890,0.00000000
1.37168584,4.30596295,0.39371016,0.00000000,2.73465095,3.09319640,2.32635761,0.00000000
1.37768884,4.30249773,0.39253567,0.00000000,2.72857768,3.07169415,2.35037939,0.00000000
1.38369185,4.29371210,0.39032422,0.00000000,2.71699328,3.04344825,2.37532006,0.00000000
1.38969485,4.27980436,0.38710232,0.00000000,2.69995030,3.00868482,2.40117712,0.00000000
1.39569785,4.26095567,0.38290513,0.00000000,2.67754106,2.96768108,2.42785989,0.00000000
1.40170085,4.23733430,0.37777657,0.00000000,2.64990236,2.92076697,2.45519301,0.00000000
1.40770385,4.20910038,0.37176916,0.00000000,2.61721826,2.86832490,2.48292317,0.00000000
1.41370685,4.17641096,0.36494362,0.00000000,2.57972059,2.81078722,2.51072898,0.00000000
1.41970985,4.13942511,0.35736826,0.00000000,2.53768746,2.74863162,2.53823335,0.00000000
1.42571286,4.09830883,0.34911816,0.00000000,2.49143975,2.68237488,2.56501815,0.00000000
1.43171586,4.05323982,0.34027424,0.00000000,2.44133602,2.61256507,2.59064020,0.00000000
1.43771886,4.00441187,0.33092216,0.00000000,2.38776630,2.53977302,2.61464809,0.00000000
1.44372186,3.95203883,0.32115120,0.00000000,2.33114521,2.46458345,2.63659892,0.00000000
1.44972486,3.89635812,0.31105320,0.00000000,2.27190491,2.38758624,2.65607408,0.00000000
1.45572786,3.83763348,0.30072148,0.00000000,2.21048844,2.30936853,2.67269355,0.00000000
1.46173087,3.77615706,0.29024989,0.00000000,2.14734362,2.23050777,2.68612777,0.00000000
1.46773387,3.71225048,0.27973195,0.00000000,2.08291801,2.15156611,2.69610672,0.00000000
1.47373687,3.64626489,0.26926015,0.00000000,2.01765487,2.07308618,2.70242583,0.00000000
1.47973987,3.57857975,0.25892531,0.00000000,1.95199018,1.99558823,2.70494859,0.00000000
1.48574287,3.50960047,0.24881608,0.00000000,1.88635059,1.91956846,2.70360591,0.00000000
1.49174587,3.43975464,0.23901839,0.00000000,1.82115213,1.84549815,2.69839257,0.00000000
1.49774887,3.36948716,0.22961507,0.00000000,1.75679931,1.77382349,2.68936123,0.00000000
1.50375188,3.29925424,0.22068533,0.00000000,1.69368436,1.70496542,2.67661473,0.00000000
1.50975488,3.22951659,0.21230421,0.00000000,1.63218623,1.63931942,2.66029726,0.00000000
1.51575788,3.16073204,0.20454201,0.00000000,1.57266923,1.57725467,2.64058538,0.00000000
1.52176088,3.09334793,0.19746355,0.00000000,1.51548087,1.51911256,2.61767953,0.00000000
1.52776388,3.02779359,0.19112732,0.00000000,1.46094899,1.46520415,2.59179677,0.00000000
1.53376688,2.96447329,0.18558465,0.00000000,1.40937811,1.41580680,2.56316514,0.00000000
1.53976988,2.90375985,0.18087865,0.00000000,1.36104488,1.37115983,2.53202010,0.00000000
1.54577289,2.84598919,0.17704319,0.00000000,1.31619313,1.33145944,2.49860312,0.00000000
1.55177589,2.79145599,0.17410193,0.00000000,1.27502842,1.29685322,2.46316215,0.00000000
1.55777889,2.74041034,0.17206725,0.00000000,1.23771256,1.26743445,2.42595387,0.00000000
1.56378189,2.69305557,0.17093946,0.00000000,1.20435837,1.24323660,2.38724691,0.00000000
1.56978489,2.64954688,0.17070602,0.00000000,1.17502502,1.22422849,2.34732566,0.00000000
1.57578789,2.60999084,0.17134104,0.00000000,1.14971424,1.21031039,2.30649370,0.00000000
1.58179090,2.57444532,0.17280506,0.00000000,1.12836769,1.20131148,2.26507633,0.00000000
1.58779390,2.54291988,0.17504507,0.00000000,1.11086578,1.19698894,2.22342138,0.00000000
1.59379690,2.51537625,0.17799495,0.00000000,1.09702805,1.19702899,2.18189786,0.00000000
1.59979990,2.49172896,0.18157614,0.00000000,1.08661523,1.20104992,2.14089212,0.00000000
1.60580290,2.47184589,0.18569885,0.00000000,1.07933305,1.20860728,2.10080124,0.00000000
1.61180590,2.45554900,0.19026347,0.00000000,1.07483776,1.21920122,2.06202404,0.00000000
1.61780890,2.44261512,0.19516245,0.00000000,1.07274323,1.23228577,2.02494973,0.00000000
1.62381191,2.43277715,0.20028236,0.00000000,1.07262941,1.24727991,1.98994506,0.00000000
1.62981491,2.42572586,0.20550634,0.00000000,1.07405203,1.26358015,1.95734046,0.00000000
1.63581791,2.42111243,0.21071662,0.00000000,1.07655313,1.28057417,1.92741626,0.00000000
1.64182091,2.41855209,0.21579721,0.00000000,1.07967215,1.29765508,1.90038973,0.00000000
1.64782391,2.41762905,0.22063657,0.00000000,1.08295721,1.31423590,1.87640404,0.00000000
1.65382691,2.41790269,0.22513027,0.00000000,1.08597621,1.32976357,1.85551991,0.00000000
1.65982991,2.41891533,0.22918336,0.00000000,1.08832733,1.34373211,1.83771067,0.00000000
1.66583292,2.42020123,0.23271261,0.00000000,1.08964869,1.35569438,1.82286133,0.00000000
1.67183592,2.42129688,0.23564827,0.00000000,1.08962669,1.36527196,1.81077198,0.00000000
1.67783892,2.42175222,0.23793550,0.00000000,1.08800284,1.37216279,1.80116550,0.00000000
1.68384192,2.42114241,0.23953529,0.00000000,1.08457890,1.37614636,1.79369942,0.00000000
1.68984492,2.41907977,0.24042487,0.00000000,1.07922004,1.37708617,1.78798149,0.00000000
1.69584792,2.41522535,0.24059758,0.00000000,1.07185608,1.37492944,1.78358806,0.00000000
1.70185093,2.40929961,0.24006231,0.00000000,1.06248073,1.36970423,1.78008459,0.00000000
1.70785393,2.40109165,0.23884241,0.00000000,1.05114887,1.36151403,1.77704689,0.00000000
1.71385693,2.39046652,0.23697418,0.00000000,1.03797212,1.35053017,1.77408220,0.00000000
1.71985993,2.37737011,0.23450513,0.00000000,1.02311280,1.33698244,1.77084862,0.00000000
1.72586293,2.36183130,0.23149184,0.00000000,1.00677654,1.32114833,1.76707195,0.00000000
1.73186593,2.34396094,0.22799782,0.00000000,0.98920392,1.30334141,1.76255864,0.00000000
1.73786893,2.32394775,0.22409120,0.00000000,0.97066129,1.28389921,1.75720426,0.00000000
1.74387194,2.30205088,0.21984246,0.00000000,0.95143123,1.26317126,1.75099661,0.00000000
1.74987494,2.27858942,0.21532234,0.00000000,0.93180289,1.24150754,1.74401339,0.00000000
1.75587794,2.25392910,0.21059984,0.00000000,0.91206256,1.21924783,1.73641426,0.00000000
1.76188094,2.22846672,0.20574045,0.00000000,0.89248469,1.19671227,1.72842775,0.00000000
1.76788394,2.20261281,0.20080471,0.00000000,0.87332373,1.17419328,1.72033370,0.00000000
1.77388694,2.17677341,0.19584700,0.00000000,0.85480689,1.15194917,1.71244220,0.00000000
1.77988994,2.15133168,0.19091463,0.00000000,0.83712817,1.13019940,1.70507028,0.00000000
1.78589295,2.12663040,0.18604723,0.00000000,0.82044376,1.10912172,1.69851783,0.00000000
1.79189595,2.10295634,0.18127651,0.00000000,0.80486893,1.08885099,1.69304424,0.00000000
1.79789895,2.08052722,0.17662614,0.00000000,0.79047656,1.06947981,1.68884729,0.00000000
1.80390195,2.05948242,0.17211205,0.00000000,0.77729741,1.05106077,1.68604577,0.00000000
1.80990495,2.03987794,0.16774287,0.00000000,0.76532202,1.03361035,1.68466708,0.00000000
1.81590795,2.02168612,0.16352064,0.00000000,0.75450434,1.01711411,1.68464071,0.00000000
1.82191096,2.00480054,0.15944171,0.00000000,0.74476688,1.00153314,1.68579832,0.00000000
1.82791396,1.98904587,0.15549778,0.00000000,0.73600731,0.98681155,1.68788053,0.00000000
1.83391696,1.97419259,0.15167716,0.00000000,0.72810618,0.97288465,1.69055025,0.00000000
1.83991996,1.95997558,0.14796611,0.00000000,0.72093549,0.95968749,1.69341184,0.00000000
1.84592296,1.94611607,0.14435019,0.00000000,0.71436779,0.94716353,1.69603512,0.00000000
1.85192596,1.93234536,0.14081577,0.00000000,0.70828530,0.93527292,1.69798263,0.00000000
1.85792896,1.91842917,0.13735140,0.00000000,0.70258863,0.92400004,1.69883871,0.00000000
1.86393197,1.90419098,0.13394918,0.00000000,0.69720462,0.91335982,1.69823835,0.00000000
1.86993497,1.88953295,0.13060591,0.00000000,0.69209287,0.90340249,1.69589402,0.00000000
1.87593797,1.87445270,0.12732412,0.00000000,0.68725044,0.89421634,1.69161867,0.00000000
1.88194097,1.85905498,0.12411277,0.00000000,0.68271441,0.88592816,1.68534326,0.00000000
1.88794397,1.84355689,0.12098763,0.00000000,0.67856207,0.87870122,1.67712755,0.00000000
1.89394697,1.82828609,0.11797134,0.00000000,0.67490846,0.87273068,1.66716320,0.00000000
1.89994997,1.81367176,0.11509304,0.00000000,0.67190145,0.86823640,1.65576871,0.00000000
1.90595298,1.80022824,0.11238761,0.00000000,0.66971421,0.86545340,1.64337637,0.00000000
1.91195598,1.78853219,0.10989455,0.00000000,0.66853569,0.86462037,1.63051152,0.00000000
1.91795898,1.77919405,0.10765645,0.00000000,0.66855921,0.86596662,1.61776543,0.00000000
1.92396198,1.77282534,0.10571722,0.00000000,0.66996994,0.86969810,1.60576294,0.00000000
1.92996498,1.77000342,0.10412006,0.00000000,0.67293177,0.87598325,1.59512688,0.00000000
1.93596798,1.77123560,0.10290529,0.00000000,0.67757441,0.88493943,1.58644100,0.00000000
1.94197099,1.77692460,0.10210817,0.00000000,0.68398125,0.89662056,1.58021374,0.00000000
1.94797399,1.78733735,0.10175678,0.00000000,0.69217890,0.91100696,1.57684470,0.00000000
1.95397699,1.80257883,0.10187006,0.00000000,0.70212891,0.92799777,1.57659594,0.00000000
1.95997999,1.82257276,0.10245619,0.00000000,0.71372223,0.94740670,1.57956961,0.00000000
1.96598299,1.84705010,0.10351128,0.00000000,0.72677695,0.96896136,1.58569335,0.00000000
1.97198599,1.87554641,0.10501853,0.00000000,0.74103927,0.99230635,1.59471431,0.00000000
1.97798899,1.90740825,0.10694790,0.00000000,0.75618814,1.01701018,1.60620226,0.00000000
1.98399200,1.94180867,0.10925634,0.00000000,0.77184316,1.04257570,1.61956168,0.00000000
1.98999500,1.97777096,0.11188847,0.00000000,0.78757553,1.06845372,1.63405233,0.00000000
1.99599800,2.01419991,0.11477785,0.00000000,0.80292170,1.09405919,1.64881724,0.00000000
2.00200100,2.04991890,0.11784869,0.00000000,0.81739896,1.11878922,1.66291679,0.00000000
2.00800400,2.08371134,0.12101797,0.00000000,0.83052243,1.14204220,1.67536721,0.00000000
2.01400700,2.11436442,0.12419786,0.00000000,0.84182256,1.16323711,1.68518152,0.00000000
2.02001001,2.14071325,0.12729837,0.00000000,0.85086250,1.18183221,1.69141105,0.00000000
2.02601301,2.16168344,0.13023008,0.00000000,0.85725443,1.19734227,1.69318541,0.00000000
2.03201601,2.17633027,0.13290693,0.00000000,0.86067427,1.20935372,1.68974922,0.00000000
2.03801901,2.18387272,0.13524883,0.00000000,0.86087414,1.21753707,1.68049376,0.00000000
2.04402201,2.18372123,0.13718411,0.00000000,0.85769201,1.22165616,1.66498236,0.00000000
2.05002501,2.17549791,0.13865162,0.00000000,0.85105826,1.22157406,1.64296840,0.00000000
2.05602801,2.15904887,0.13960247,0.00000000,0.84099896,1.21725547,1.61440541,0.00000000
2.06203102,2.13444817,0.14000140,0.00000000,0.82763575,1.20876571,1.57944898,0.00000000
2.06803402,2.10199373,0.13982755,0.00000000,0.81118243,1.19626652,1.53845077,0.00000000
2.07403702,2.06219554,0.13907482,0.00000000,0.79193861,1.18000899,1.49194518,0.00000000
2.08004002,2.01575713,0.13775175,0.00000000,0.77028054,1.16032415,1.44062960,0.00000000
2.08604302,1.96355116,0.13588088,0.00000000,0.74664974,1.13761157,1.38533942,0.00000000
2.09204602,1.90659043,0.13349770,0.00000000,0.72153978,1.11232657,1.32701912,0.00000000
2.09804902,1.84599574,0.13064925,0.00000000,0.69548179,1.08496663,1.26669101,0.00000000
2.10405203,1.78296161,0.12739233,0.00000000,0.66902924,1.05605735,1.20542297,0.00000000
2.11005503,1.71872161,0.12379152,0.00000000,0.64274246,1.02613849,1.14429678,0.00000000
2.11605803,1.65451414,0.11991704,0.00000000,0.61717338,0.99575052,1.08437818,0.00000000
2.12206103,1.59155003,0.11584246,0.00000000,0.59285105,0.96542185,1.02668984,0.00000000
2.12806403,1.53098274,0.11164247,0.00000000,0.57026816,0.93565719,0.97218807,0.00000000
2.13406703,1.47388195,0.10739061,0.00000000,0.54986897,0.90692700,0.92174391,0.00000000
2.14007004,1.42121106,0.10315730,0.00000000,0.53203896,0.87965836,0.87612880,0.00000000
2.14607304,1.37380901,0.09900788,0.00000000,0.51709636,0.85422729,0.83600492,0.00000000
2.15207604,1.33237643,0.09500101,0.00000000,0.50528563,0.83095242,0.80192000,0.00000000
2.15807904,1.29746636,0.09118735,0.00000000,0.49677313,0.81009038,0.77430602,0.00000000
2.16408204,1.26947910,0.08760856,0.00000000,0.49164487,0.79183252,0.75348132,0.00000000
2.17008504,1.24866111,0.08429658,0.00000000,0.48990642,0.77630331,0.73965516,0.00000000
2.17608804,1.23510751,0.08127337,0.00000000,0.49148482,0.76356021,0.73293411,0.00000000
2.18209105,1.22876777,0.07855094,0.00000000,0.49623246,0.75359505,0.73332928,0.00000000
2.18809405,1.22945406,0.07613166,0.00000000,0.50393264,0.74633696,0.74076371,0.00000000
2.19409705,1.23685180,0.07400901,0.00000000,0.51430679,0.74165656,0.75507920,0.00000000
2.20010005,1.25053194,0.07216850,0.00000000,0.52702296,0.73937171,0.77604207,0.00000000
2.20610305,1.26996444,0.07058882,0.00000000,0.54170530,0.73925423,0.80334752,0.00000000
2.21210605,1.29453259,0.06924327,0.00000000,0.55794436,0.74103788,0.83662252,0.00000000
2.21810905,1.32354777,0.06810118,0.00000000,0.57530782,0.74442704,0.87542725,0.00000000
2.22411206,1.35626438,0.06712954,0.00000000,0.59335128,0.74910618,0.91925539,0.00000000
2.23011506,1.39189472,0.06629454,0.00000000,0.61162897,0.75474961,0.96753381,0.00000000
2.23611806,1.42962366,0.06556317,0.00000000,0.62970390,0.76103145,1.01962219,0.00000000
2.24212106,1.46862304,0.06490466,0.00000000,0.64715736,0.76763541,1.07481335,0.00000000
2.24812406,1.50806577,0.06429184,0.00000000,0.66359752,0.77426426,1.13233496,0.00000000
2.25412706,1.54713972,0.06370229,0.00000000,0.67866687,0.78064862,1.19135347,0.00000000
2.26013007,1.58506127,0.06311939,0.00000000,0.69204859,0.78655499,1.25098078,0.00000000
2.26613307,1.62108884,0.06253301,0.00000000,0.70347164,0.79179268,1.31028419,0.00000000
2.27213607,1.65453618,0.06194010,0.00000000,0.71271460,0.79621974,1.36829989,0.00000000
2.27813907,1.68478548,0.06134498,0.00000000,0.71960844,0.79974750,1.42405009,0.00000000
2.28414207,1.71130024,0.06075938,0.00000000,0.72403807,0.80234385,1.47656345,0.00000000
2.29014507,1.73363766,0.06020230,0.00000000,0.72594304,0.80403518,1.52489846,0.00000000
2.29614807,1.75146034,0.05969961,0.00000000,0.72531726,0.80490687,1.56816891,0.00000000
2.30215108,1.76454678,0.05928346,0.00000000,0.72220798,0.80510237,1.60557060,0.00000000
2.30815408,1.77280050,0.05899155,0.00000000,0.71671420,0.80482090,1.63640795,0.00000000
2.31415708,1.77625701,0.05886617,0.00000000,0.70898441,0.80431372,1.66011953,0.00000000
2.32016008,1.77508841,0.05895319,0.00000000,0.69921388,0.80387901,1.67630094,0.00000000
2.32616308,1.76960484,0.05930089,0.00000000,0.68764142,0.80385541,1.68472404,0.00000000
2.33216608,1.76025262,0.05995875,0.00000000,0.67454577,0.80461426,1.68535121,0.00000000
2.33816908,1.74760862,0.06097620,0.00000000,0.66024148,0.80655061,1.67834382,0.00000000
2.34417209,1.73237065,0.06240136,0.00000000,0.64507435,0.81007324,1.66406412,0.00000000
2.35017509,1.71534399,0.06427983,0.00000000,0.62941648,0.81559372,1.64307029,0.00000000
2.35617809,1.69742409,0.06665350,0.00000000,0.61366081,0.82351489,1.61610446,0.00000000
2.36218109,1.67957587,0.06955953,0.00000000,0.59821537,0.83421907,1.58407397,0.00000000
2.36818409,1.66281019,0.07302941,0.00000000,0.58349707,0.84805626,1.54802654,0.00000000
2.37418709,1.64815816,0.07708818,0.00000000,0.56992536,0.86533281,1.50912002,0.00000000
2.38019010,1.63664413,0.08175385,0.00000000,0.55791569,0.88630099,1.46858801,0.00000000
2.38619310,1.62925829,0.08703704,0.00000000,0.54787288,0.91114992,1.42770250,0.00000000
2.39219610,1.62692984,0.09294077,0.00000000,0.54018471,0.93999815,1.38773488,0.00000000
2.39819910,1.63050163,0.09946048,0.00000000,0.53521565,0.97288836,1.34991691,0.00000000
2.40420210,1.64070709,0.10658422,0.00000000,0.53330093,1.00978444,1.31540285,0.00000000
2.41020510,1.65815024,0.11429298,0.00000000,0.53474110,1.05057094,1.28523425,0.00000000
2.41620810,1.68328929,0.12256118,0.00000000,0.53979708,1.09505520,1.26030849,0.00000000
2.42221111,1.71642421,0.13135718,0.00000000,0.54868569,1.14297177,1.24135215,0.00000000
2.42821411,1.75768845,0.14064386,0.00000000,0.56157585,1.19398909,1.22889992,0.00000000
2.43421711,1.80704495,0.15037911,0.00000000,0.57858520,1.24771790,1.22327978,0.00000000
2.44022011,1.86428602,0.16051634,0.00000000,0.59977726,1.30372107,1.22460468,0.00000000
2.44622311,1.92903711,0.17100477,0.00000000,0.62515900,1.36152414,1.23277096,0.00000000
2.45222611,2.00076379,0.18178968,0.00000000,0.65467886,1.42062618,1.24746326,0.00000000
2.45822911,2.07878169,0.19281249,0.00000000,0.68822502,1.48051021,1.26816583,0.00000000
2.46423212,2.16226893,0.20401063,0.00000000,0.72562410,1.54065293,1.29417960,0.00000000
2.47023512,2.25028045,0.21531746,0.00000000,0.76664028,1.60053306,1.32464440,0.00000000
2.47623812,2.34176407,0.22666192,0.00000000,0.81097486,1.65963829,1.35856567,0.00000000
2.48224112,2.43557783,0.23796839,0.00000000,0.85826649,1.71747049,1.39484463,0.00000000
2.48824412,2.53050848,0.24915650,0.00000000,0.90809216,1.77354931,1.43231103,0.00000000
2.49424712,2.62529091,0.26014111,0.00000000,0.95996937,1.82741443,1.46975748,0.00000000
2.50025013,2.71862855,0.27083259,0.00000000,1.01335943,1.87862660,1.50597421,0.00000000
2.50625313,2.80921460,0.28113737,0.00000000,1.06767243,1.92676812,1.53978340,0.00000000
2.51225613,2.89575413,0.29095889,0.00000000,1.12227390,1.97144311,1.57007183,0.00000000
2.51825913,2.97698701,0.30019894,0.00000000,1.17649342,2.01227822,1.59582118,0.00000000
2.52426213,3.05171156,0.30875945,0.00000000,1.22963526,2.04892422,1.61613485,0.00000000
2.53026513,3.11880864,0.31654471,0.00000000,1.28099101,2.08105891,1.63026080,0.00000000
2.53626813,3.17726597,0.32346389,0.00000000,1.32985413,2.10839171,1.63760962,0.00000000
2.54227114,3.22620220,0.32943387,0.00000000,1.37553610,2.13066997,1.63776758,0.00000000
2.54827414,3.26489008,0.33438225,0.00000000,1.41738376,2.14768701,1.63050428,0.00000000
2.55427714,3.29277807,0.33825039,0.00000000,1.45479747,2.15929164,1.61577484,0.00000000
2.56028014,3.30950966,0.34099621,0.00000000,1.48724918,2.16539867,1.59371692,0.00000000
2.56628314,3.31493938,0.34259689,0.00000000,1.51429993,2.16599988,1.56464260,0.00000000
