energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,2.43498362,0.97685168,0.00000000,2.24275253,0.95948824,0.06545948,0.55840137
4.31915958,2.48551619,0.93873145,0.00000000,2.24273753,0.99443169,0.06505282,0.59993209
4.32516258,2.54482888,0.90298326,0.00000000,2.24740011,1.03264381,0.06478899,0.64563697
4.33116558,2.61327447,0.87050167,0.00000000,2.25718977,1.07399652,0.06470224,0.69545746
4.33716858,2.69084171,0.84205140,0.00000000,2.27224833,1.11822215,0.06482199,0.74922110
4.34317159,2.77714716,0.81825077,0.00000000,2.29240597,1.16491668,0.06517287,0.80663690
4.34917459,2.87144338,0.79956120,0.00000000,2.31719246,1.21354943,0.06577496,0.86729508
4.35517759,2.97264286,0.78628231,0.00000000,2.34586282,1.26347890,0.06664423,0.93067125
4.36118059,3.07935660,0.77855283,0.00000000,2.37743587,1.31397398,0.06779314,0.99613518
4.36718359,3.18994528,0.77635659,0.00000000,2.41074352,1.36423957,0.06923120,1.06296383
4.37318659,3.30258065,0.77953298,0.00000000,2.44448816,1.41344549,0.07096558,1.13035842
4.37918959,3.41531413,0.78779133,0.00000000,2.47730521,1.46075709,0.07300151,1.19746497
4.38519260,3.52614939,0.80072799,0.00000000,2.50782763,1.50536637,0.07534255,1.26339740
4.39119560,3.63311555,0.81784552,0.00000000,2.53474936,1.54652193,0.07799056,1.32726257
4.39719860,3.73433776,0.83857285,0.00000000,2.55688458,1.58355654,0.08094544,1.38818603
4.40320160,3.82810202,0.86228569,0.00000000,2.57322028,1.61591091,0.08420458,1.44533770
4.40920460,3.91291156,0.88832632,0.00000000,2.58295985,1.64315278,0.08776204,1.49795611
4.41520760,3.98753278,0.91602219,0.00000000,2.58555612,1.66499052,0.09160757,1.54537059
4.42121061,4.05102890,0.94470266,0.00000000,2.58073293,1.68128079,0.09572547,1.58702012
4.42721361,4.10278081,0.97371368,0.00000000,2.56849463,1.69203024,0.10009345,1.62246837
4.43321661,4.14249465,1.00243005,0.00000000,2.54912400,1.69739124,0.10468162,1.65141430
4.43921961,4.17019684,1.03026523,0.00000000,2.52316930,1.69765240,0.10945157,1.67369792
4.44522261,4.18621761,1.05667885,0.00000000,2.49142172,1.69322443,0.11435594,1.68930118
4.45122561,4.19116461,1.08118197,0.00000000,2.45488494,1.68462240,0.11933821,1.69834419
4.45722861,4.18588870,1.10334049,0.00000000,2.41473872,1.67244544,0.12433316,1.70107701
4.46323162,4.17144421,1.12277701,0.00000000,2.37229845,1.65735495,0.12926777,1.69786775
4.46923462,4.14904586,1.13917151,0.00000000,2.32897264,1.64005260,0.13406273,1.68918757
4.47523762,4.12002481,1.15226125,0.00000000,2.28622024,1.62125895,0.13863445,1.67559361
4.48124062,4.08578581,1.16184015,0.00000000,2.24550933,1.60169362,0.14289765,1.65771055
4.48724362,4.04776717,1.16775812,0.00000000,2.20827844,1.58205787,0.14676825,1.63621186
4.49324662,4.00740504,1.16992028,0.00000000,2.17590155,1.56301976,0.15016656,1.61180151
4.49924962,3.96610276,1.16828641,0.00000000,2.14965715,1.54520233,0.15302066,1.58519685
4.50525263,3.92520588,1.16287054,0.00000000,2.13070193,1.52917487,0.15526967,1.55711330
4.51125563,3.88598269,1.15374060,0.00000000,2.12004878,1.51544692,0.15686692,1.52825120
4.51725863,3.84961009,1.14101806,0.00000000,2.11854916,1.50446486,0.15778270,1.49928497
4.52326163,3.81716402,1.12487729,0.00000000,2.12687930,1.49661051,0.15800657,1.47085477
4.52926463,3.78961368,1.10554450,0.00000000,2.14552994,1.49220149,0.15754906,1.44356036
4.53526763,3.76781851,1.08329587,0.00000000,2.17479925,1.49149251,0.15644267,1.41795691
4.54127064,3.75252719,1.05845485,0.00000000,2.21478854,1.49467747,0.15474217,1.39455248
4.54727364,3.74437752,1.03138836,0.00000000,2.26540068,1.50189173,0.15252406,1.37380651
4.55327664,3.74389680,1.00250173,0.00000000,2.32634111,1.51321441,0.14988537,1.35612909
4.55927964,3.75150191,0.97223250,0.00000000,2.39712156,1.52867048,0.14694171,1.34188039
4.56528264,3.76749905,0.94104296,0.00000000,2.47706661,1.54823255,0.14382470,1.33136996
4.57128564,3.79208279,0.90941173,0.00000000,2.56532327,1.57182231,0.14067889,1.32485557
4.57728864,3.82533465,0.87782437,0.00000000,2.66087385,1.59931183,0.13765825,1.32254142
4.58329165,3.86722128,0.84676347,0.00000000,2.76255219,1.63052472,0.13492227,1.32457563
4.58929465,3.91759254,0.81669840,0.00000000,2.86906318,1.66523719,0.13263200,1.33104708
4.59529765,3.97617965,0.78807497,0.00000000,2.97900553,1.70317940,0.13094581,1.34198166
4.60130065,4.04259376,0.76130547,0.00000000,3.09089726,1.74403682,0.13001529,1.35733827
4.60730365,4.11632508,0.73675925,0.00000000,3.20320338,1.78745194,0.12998114,1.37700481
4.61330665,4.19674269,0.71475421,0.00000000,3.31436504,1.83302618,0.13096929,1.40079451
4.61930965,4.28309528,0.69554932,0.00000000,3.42282915,1.88032197,0.13308722,1.42844300
4.62531266,4.37451284,0.67933853,0.00000000,3.52707744,1.92886511,0.13642065,1.45960637
4.63131566,4.47000939,0.66624609,0.00000000,3.62565413,1.97814714,0.14103059,1.49386082
4.63731866,4.56848707,0.65632357,0.00000000,3.71719100,2.02762793,0.14695088,1.53070393
4.64332166,4.66874167,0.64954848,0.00000000,3.80042928,2.07673849,0.15418628,1.56955801
4.64932466,4.76947018,0.64582478,0.00000000,3.87423762,2.12488399,0.16271123,1.60977571
4.65532766,4.86928052,0.64498515,0.00000000,3.93762589,2.17144738,0.17246932,1.65064790
4.66133067,4.96670428,0.64679511,0.00000000,3.98975456,2.21579366,0.18337355,1.69141401
4.66733367,5.06021263,0.65095896,0.00000000,4.02994009,2.25727516,0.19530749,1.73127469
4.67333667,5.14823621,0.65712742,0.00000000,4.05765652,2.29523809,0.20812733,1.76940665
4.67933967,5.22918906,0.66490697,0.00000000,4.07253408,2.32903064,0.22166488,1.80497943
4.68534267,5.30149687,0.67387054,0.00000000,4.07435533,2.35801273,0.23573147,1.83717378
4.69134567,5.36362923,0.68356942,0.00000000,4.06304989,2.38156755,0.25012262,1.86520099
4.69734867,5.41413540,0.69354614,0.00000000,4.03868816,2.39911475,0.26462354,1.88832286
4.70335168,5.45168265,0.70334772,0.00000000,4.00147496,2.41012496,0.27901508,1.90587140
4.70935468,5.47509575,0.71253911,0.00000000,3.95174322,2.41413538,0.29308002,1.91726769
4.71535768,5.48339599,0.72071609,0.00000000,3.88994819,2.41076551,0.30660947,1.92203898
4.72136068,5.47583763,0.72751731,0.00000000,3.81666193,2.39973257,0.31940901,1.91983354
4.72736368,5.45193987,0.73263481,0.00000000,3.73256795,2.38086543,0.33130437,1.91043212
4.73336668,5.41151184,0.73582260,0.00000000,3.63845554,2.35411639,0.34214630,1.89375584
4.73936968,5.35466904,0.73690291,0.00000000,3.53521314,2.31956970,0.35181440,1.86986966
4.74537269,5.28183924,0.73576958,0.00000000,3.42382030,2.27744610,0.36021969,1.83898123
4.75137569,5.19375686,0.73238873,0.00000000,3.30533751,2.22810280,0.36730577,1.80143506
4.75737869,5.09144520,0.72679621,0.00000000,3.18089345,2.17202841,0.37304854,1.75770190
4.76338169,4.97618676,0.71909230,0.00000000,3.05166946,2.10983276,0.37745440,1.70836388
4.76938469,4.84948239,0.70943371,0.00000000,2.91888116,2.04223176,0.38055714,1.65409579
4.77538769,4.71300115,0.69802325,0.00000000,2.78375742,1.97002781,0.38241363,1.59564335
4.78139070,4.56852284,0.68509789,0.00000000,2.64751722,1.89408662,0.38309863,1.53379939
4.78739370,4.41787630,0.67091565,0.00000000,2.51134528,1.81531135,0.38269896,1.46937890
4.79339670,4.26287638,0.65574210,0.00000000,2.37636723,1.73461535,0.38130751,1.40319423
4.79939970,4.10526296,0.63983728,0.00000000,2.24362570,1.65289492,0.37901730,1.33603132
4.80540270,3.94664522,0.62344354,0.00000000,2.11405828,1.57100323,0.37591613,1.26862820
4.81140570,3.78845395,0.60677515,0.00000000,1.98847869,1.48972686,0.37208197,1.20165654
4.81740870,3.63190439,0.59001003,0.00000000,1.86756205,1.40976596,0.36757947,1.13570697
4.82341171,3.47797122,0.57328407,0.00000000,1.75183511,1.33171897,0.36245774,1.07127873
4.82941471,3.32737679,0.55668827,0.00000000,1.64167194,1.25607243,0.35674947,1.00877386
4.83541771,3.18059257,0.54026862,0.00000000,1.53729540,1.18319631,0.35047142,0.94849591
4.84142071,3.03785331,0.52402881,0.00000000,1.43878418,1.11334463,0.34362618,0.89065291
4.84742371,2.89918233,0.50793522,0.00000000,1.34608495,1.04666116,0.33620508,0.83536416
4.85342671,2.76442608,0.49192396,0.00000000,1.25902904,0.98318958,0.32819185,0.78267023
4.85942971,2.63329522,0.47590941,0.00000000,1.17735253,0.92288714,0.31956697,0.73254523
4.86543272,2.50540963,0.45979352,0.00000000,1.10071865,0.86564092,0.31031215,0.68491064
4.87143572,2.38034442,0.44347549,0.00000000,1.02874139,0.81128563,0.30041482,0.63964981
4.87743872,2.25767409,0.42686101,0.00000000,0.96100887,0.75962173,0.28987214,0.59662224
4.88344172,2.13701247,0.40987073,0.00000000,0.89710552,0.71043300,0.27869447,0.55567696
4.88944472,2.01804639,0.39244731,0.00000000,0.83663203,0.66350259,0.26690785,0.51666431
4.89544772,1.90056160,0.37456094,0.00000000,0.77922212,0.61862678,0.25455557,0.47944582
4.90145073,1.78445999,0.35621290,0.00000000,0.72455587,0.57562609,0.24169863,0.44390171
4.90745373,1.66976802,0.33743729,0.00000000,0.67236900,0.53435321,0.22841511,0.40993609
4.91345673,1.55663644,0.31830079,0.00000000,0.62245830,0.49469795,0.21479857,0.37747978
4.91945973,1.44533241,0.29890084,0.00000000,0.57468328,0.45658903,0.20095562,0.34649095
4.92546273,1.33622515,0.27936231,0.00000000,0.52896458,0.41999335,0.18700278,0.31695402
4.93146573,1.22976661,0.25983313,0.00000000,0.48527953,0.38491283,0.17306285,0.28887702
4.93746873,1.12646906,0.24047918,0.00000000,0.44365572,0.35137960,0.15926116,0.26228799
4.94347174,1.02688125,0.22147887,0.00000000,0.40416319,0.31945003,0.14572171,0.23723082
4.94947474,0.93156478,0.20301783,0.00000000,0.36690600,0.28919811,0.13256353,0.21376094
4.95547774,0.84107226,0.18528392,0.00000000,0.33201386,0.26070879,0.11989749,0.19194119
4.96148074,0.75592833,0.16846297,0.00000000,0.29963428,0.23407175,0.10782358,0.17183835
4.96748374,0.67661455,0.15273541,0.00000000,0.26992590,0.20937590,0.09642882,0.15352029
4.97348674,0.60355854,0.13827388,0.00000000,0.24305307,0.18670496,0.08578587,0.13705411
4.97948974,0.53712763,0.12524192,0.00000000,0.21918189,0.16613415,0.07595230,0.12250519
4.98549275,0.47762684,0.11379359,0.00000000,0.19847780,0.14772822,0.06697049,0.10993708
4.99149575,0.42530065,0.10407406,0.00000000,0.18110447,0.13154052,0.05886817,0.09941222
4.99749875,0.38033797,0.09622080,0.00000000,0.16722366,0.11761312,0.05165935,0.09099317
5.00350175,0.34287939,0.09036533,0.00000000,0.15699591,0.10597780,0.04534565,0.08474427
5.00950475,0.31302574,0.08663506,0.00000000,0.15058141,0.09665743,0.03991791,0.08073334
5.01550775,0.29084707,0.08515513,0.00000000,0.14814077,0.08966770,0.03535781,0.07903323
5.02151076,0.27639096,0.08604987,0.00000000,0.14983512,0.08501886,0.03163958,0.07972300
5.02751376,0.26968940,0.08944362,0.00000000,0.15582535,0.08271706,0.02873157,0.08288834
5.03351676,0.27076351,0.09546076,0.00000000,0.16626989,0.08276525,0.02659761,0.08862124
5.03951976,0.27962559,0.10422471,0.00000000,0.18132102,0.08516345,0.02519814,0.09701860
5.04552276,0.29627808,0.11585587,0.00000000,0.20111951,0.08990807,0.02449111,0.10817978
5.05152576,0.32070950,0.13046833,0.00000000,0.22578755,0.09699061,0.02443246,0.12220301
5.05752876,0.35288726,0.14816555,0.00000000,0.25542019,0.10639528,0.02497646,0.13918071
5.06353177,0.39274789,0.16903492,0.00000000,0.29007542,0.11809613,0.02607573,0.15919387
5.06953477,0.44018501,0.19314161,0.00000000,0.32976350,0.13205343,0.02768107,0.18230559
5.07553777,0.49503591,0.22052167,0.00000000,0.37443577,0.14820972,0.02974116,0.20855410
5.08154077,0.55706735,0.25117493,0.00000000,0.42397370,0.16648570,0.03220225,0.23794543
5.08754377,0.62596168,0.28505791,0.00000000,0.47817876,0.18677624,0.03500779,0.27044613
5.09354677,0.70130406,0.32207707,0.00000000,0.53676371,0.20894679,0.03809818,0.30597641
5.09954977,0.78257172,0.36208289,0.00000000,0.59934603,0.23283043,0.04141070,0.34440394
5.10555278,0.86912617,0.40486508,0.00000000,0.66544397,0.25822584,0.04487962,0.38553883
5.11155578,0.96020910,0.45014925,0.00000000,0.73447584,0.28489645,0.04843652,0.42912987
5.11755878,1.05494245,0.49759541,0.00000000,0.80576277,0.31257080,0.05201095,0.47486266
5.12356178,1.15233315,0.54679837,0.00000000,0.87853521,0.34094444,0.05553130,0.52235948
5.12956478,1.25128271,0.59729043,0.00000000,0.95194324,0.36968316,0.05892594,0.57118134
5.13556778,1.35060147,0.64854622,0.00000000,1.02507043,0.39842767,0.06212457,0.62083217
5.14157079,1.44902742,0.69998976,0.00000000,1.09695110,0.42679966,0.06505973,0.67076514
5.14757379,1.54524891,0.75100362,0.00000000,1.16659022,0.45440887,0.06766840,0.72039104
5.15357679,1.63793058,0.80093999,0.00000000,1.23298552,0.48086114,0.06989361,0.76908853
5.15957979,1.72574173,0.84913320,0.00000000,1.29515093,0.50576710,0.07168600,0.81621598
5.16558279,1.80738594,0.89491364,0.00000000,1.35214047,0.52875104,0.07300521,0.86112462
5.17158579,1.88163108,0.93762231,0.00000000,1.40307177,0.54945989,0.07382105,0.90317250
5.17758879,1.94733842,0.97662577,0.00000000,1.44714820,0.56757168,0.07411439,0.94173894
5.18359180,2.00348996,1.01133097,0.00000000,1.48367898,0.58280344,0.07387768,0.97623895
5.18959480,2.04921292,1.04119940,0.00000000,1.51209633,0.59491798,0.07311513,1.00613722
5.19559780,2.08380043,1.06576015,0.00000000,1.53196917,0.60372959,0.07184244,1.03096109
5.20160080,2.10672807,1.08462151,0.00000000,1.54301293,0.60910819,0.07008620,1.05031228
5.20760380,2.11766533,1.09748068,0.00000000,1.54509508,0.61098204,0.06788292,1.06387682
5.21360680,2.11648200,1.10413125,0.00000000,1.53823647,0.60933876,0.06527767,1.07143296
5.21960980,2.10324933,1.10446829,0.00000000,1.52260836,0.60422489,0.06232261,1.07285681
5.22561281,2.07823586,1.09849093,0.00000000,1.49852551,0.59574372,0.05907519,1.06812544
5.23161581,2.04189847,1.08630219,0.00000000,1.46643566,0.58405192,0.05559636,1.05731742
5.23761881,1.99486882,1.06810632,0.00000000,1.42690587,0.56935470,0.05194869,1.04061083
5.24362181,1.93793598,1.04420354,0.00000000,1.38060639,0.55190011,0.04819460,1.01827862
5.24962481,1.87202567,1.01498252,0.00000000,1.32829252,0.53197234,0.04439471,0.99068167
5.25562781,1.79817704,0.98091077,0.00000000,1.27078529,0.50988452,0.04060639,0.95825970
5.26163082,1.71751766,0.94252323,0.00000000,1.20895153,0.48597113,0.03688254,0.92152029
5.26763382,1.63123758,0.90040967,0.00000000,1.14368392,0.46058029,0.03327072,0.88102636
5.27363682,1.54056324,0.85520092,0.00000000,1.07588167,0.43406616,0.02981254,0.83738262
5.27963982,1.44673200,0.80755481,0.00000000,1.00643237,0.40678168,0.02654337,0.79122127
5.28564282,1.35096797,0.75814198,0.00000000,0.93619529,0.37907177,0.02349239,0.74318753
5.29164582,1.25445988,0.70763214,0.00000000,0.86598678,0.35126726,0.02068287,0.69392535
5.29764882,1.15834147,0.65668117,0.00000000,0.79656776,0.32367958,0.01813282,0.64406386
5.30365183,1.06367490,0.60591960,0.00000000,0.72863379,0.29659640,0.01585571,0.59420481
5.30965483,0.97143752,0.55594249,0.00000000,0.66280754,0.27027824,0.01386148,0.54491148
5.31565783,0.88251230,0.50730144,0.00000000,0.59963403,0.24495605,0.01215761,0.49669935
5.32166083,0.79768189,0.46049845,0.00000000,0.53957834,0.22082992,0.01075033,0.45002863
5.32766383,0.71762644,0.41598207,0.00000000,0.48302580,0.19806870,0.00964579,0.40529894
5.33366683,0.64292491,0.37414577,0.00000000,0.43028455,0.17681061,0.00885126,0.36284612
5.33966983,0.57405969,0.33532826,0.00000000,0.38159007,0.15716476,0.00837624,0.32294114
5.34567284,0.51142402,0.29981589,0.00000000,0.33711158,0.13921330,0.00823345,0.28579104
5.35167584,0.45533184,0.26784660,0.00000000,0.29695990,0.12301439,0.00843972,0.25154170
5.35767884,0.40602942,0.23961525,0.00000000,0.26119638,0.10860550,0.00901663,0.22028221
5.36368184,0.36370812,0.21527985,0.00000000,0.22984269,0.09600712,0.00999096,0.19205059
5.36968484,0.32851768,0.19496834,0.00000000,0.20289088,0.08522667,0.01139484,0.16684055
5.37568784,0.30057924,0.17878539,0.00000000,0.18031348,0.07626240,0.01326563,0.14460894
5.38169085,0.27999752,0.16681881,0.00000000,0.16207316,0.06910713,0.01564550,0.12528358
5.38769385,0.26687146,0.15914524,0.00000000,0.14813177,0.06375178,0.01858059,0.10877125
5.39369685,0.26130279,0.15583452,0.00000000,0.13845820,0.06018849,0.02211992,0.09496551
5.39969985,0.26340205,0.15695268,0.00000000,0.13303496,0.05841317,0.02631381,0.08375399
5.40570285,0.27329172,0.16256306,0.00000000,0.13186320,0.05842755,0.03121210,0.07502529
5.41170585,0.29110619,0.17272566,0.00000000,0.13496595,0.06024051,0.03686190,0.06867489
5.41770885,0.31698857,0.18749440,0.00000000,0.14238944,0.06386877,0.04330520,0.06461036
5.42371186,0.35108433,0.20691259,0.00000000,0.15420256,0.06933692,0.05057617,0.06275550
5.42971486,0.39353207,0.23100661,0.00000000,0.17049422,0.07667665,0.05869838,0.06305356
5.43571786,0.44445164,0.25977811,0.00000000,0.19136890,0.08592552,0.06768197,0.06546931
5.44172086,0.50393035,0.29319521,0.00000000,0.21694030,0.09712498,0.07752097,0.06999023
5.44772386,0.57200759,0.33118293,0.00000000,0.24732345,0.11031803,0.08819073,0.07662652
5.45372686,0.64865878,0.37361360,0.00000000,0.28262533,0.12554632,0.09964588,0.08541020
5.45972986,0.73377931,0.42029761,0.00000000,0.32293442,0.14284705,0.11181861,0.09639314
5.46573287,0.82716923,0.47097528,0.00000000,0.36830948,0.16224948,0.12461780,0.10964415
5.47173587,0.92851951,0.52531026,0.00000000,0.41876785,0.18377142,0.13792870,0.12524508
5.47773887,1.03740053,0.58288506,0.00000000,0.47427375,0.20741559,0.15161362,0.14328597
5.48374187,1.15325347,0.64319914,0.00000000,0.53472710,0.23316602,0.16551344,0.16385933
5.48974487,1.27538515,0.70567002,0.00000000,0.59995305,0.26098460,0.17945011,0.18705360
5.49574787,1.40296657,0.76963745,0.00000000,0.66969289,0.29080775,0.19323002,0.21294580
5.50175088,1.53503553,0.83437096,0.00000000,0.74359670,0.32254339,0.20664824,0.24159363
5.50775388,1.67050333,0.89908054,0.00000000,0.82121805,0.35606828,0.21949348,0.27302710
5.51375688,1.80816536,0.96293035,0.00000000,0.90201124,0.39122566,0.23155358,0.30723995
5.51975988,1.94671554,1.02505504,0.00000000,0.98533123,0.42782353,0.24262142,0.34418118
5.52576288,2.08476395,1.08457814,0.00000000,1.07043670,0.46563336,0.25250090,0.38374692
5.53176588,2.22085743,1.14063197,0.00000000,1.15649609,0.50438958,0.26101287,0.42577311
5.53776888,2.35350237,1.19237823,0.00000000,1.24259696,0.54378980,0.26800061,0.47002941
5.54377189,2.48118918,1.23902857,0.00000000,1.32775841,0.58349593,0.27333481,0.51621470
5.54977489,2.60241780,1.27986440,0.00000000,1.41094655,0.62313623,0.27691759,0.56395457
5.55577789,2.71572357,1.31425500,0.00000000,1.49109258,0.66230854,0.27868565,0.61280135
5.56178089,2.81970301,1.34167343,0.00000000,1.56711335,0.70058463,0.27861212,0.66223670
5.56778389,2.91303876,1.36170954,0.00000000,1.63793362,0.73751574,0.27670728,0.71167737
5.57378689,2.99452349,1.37407957,0.00000000,1.70250965,0.77263938,0.27301798,0.76048385
5.57978989,3.06308204,1.37863213,0.00000000,1.75985344,0.80548735,0.26762580,0.80797215
5.58579290,3.11779177,1.37535032,0.00000000,1.80905677,0.83559479,0.26064416,0.85342846
5.59179590,3.15790040,1.36435002,0.00000000,1.84931443,0.86251023,0.25221437,0.89612623
5.59779890,3.18284146,1.34587451,0.00000000,1.87994574,0.88580622,0.24250087,0.93534532
5.60380190,3.19224677,1.32028577,0.00000000,1.90041376,0.90509049,0.23168598,0.97039254
5.60980490,3.18595577,1.28805278,0.00000000,1.91034122,0.92001699,0.21996422,1.00062269
5.61580790,3.16402162,1.24973747,0.00000000,1.90952290,0.93029669,0.20753658,1.02545942
5.62181091,3.12671352,1.20597889,0.00000000,1.89793358,0.93570743,0.19460489,1.04441502
5.62781391,3.07451538,1.15747605,0.00000000,1.87573148,0.93610262,0.18136655,1.05710810
5.63381691,3.00812043,1.10497034,0.00000000,1.84325679,0.93141819,0.16800981,1.06327854
5.63981991,2.92842187,1.04922785,0.00000000,1.80102533,0.92167757,0.15470970,1.06279895
5.64582291,2.83649938,0.99102230,0.00000000,1.74971750,0.90699425,0.14162475,1.05568199
5.65182591,2.73360178,0.93111904,0.00000000,1.69016286,0.88757185,0.12889452,1.04208335
5.65782891,2.62112593,0.87026040,0.00000000,1.62332076,0.86370146,0.11663802,1.02230003
5.66383192,2.50059235,0.80915285,0.00000000,1.55025783,0.83575639,0.10495290,0.99676415
5.66983492,2.37361800,0.74845612,0.00000000,1.47212302,0.80418443,0.09391546,0.96603243
5.67583792,2.24188700,0.68877431,0.00000000,1.39012100,0.76949784,0.08358127,0.93077182
5.68184092,2.10711981,0.63064925,0.00000000,1.30548505,0.73226145,0.07398640,0.89174194
5.68784392,1.97104197,0.57455583,0.00000000,1.21945011,0.69307933,0.06514911,0.84977498
5.69384692,1.83535304,0.52089941,0.00000000,1.13322694,0.65258056,0.05707180,0.80575401
5.69984992,1.70169680,0.47001499,0.00000000,1.04797829,0.61140448,0.04974320,0.76059044
5.70585293,1.57163335,0.42216812,0.00000000,0.96479752,0.57018613,0.04314068,0.71520145
5.71185593,1.44661392,0.37755718,0.00000000,0.88469033,0.52954230,0.03723250,0.67048828
5.71785893,1.32795894,0.33631685,0.00000000,0.80855989,0.49005856,0.03198002,0.62731588
5.72386193,1.21683984,0.29852263,0.00000000,0.73719553,0.45227777,0.02733967,0.58649459
5.72986493,1.11426473,0.26419594,0.00000000,0.67126496,0.41669021,0.02326483,0.54876413
5.73586793,1.02106816,0.23330984,0.00000000,0.61130991,0.38372559,0.01970739,0.51478024
5.74187094,0.93790478,0.20579488,0.00000000,0.55774488,0.35374705,0.01661909,0.48510398
5.74787394,0.86524661,0.18154514,0.00000000,0.51085859,0.32704695,0.01395263,0.46019369
5.75387694,0.80338377,0.16042408,0.00000000,0.47081769,0.30384456,0.01166252,0.44039952
5.75987994,0.75242798,0.14227019,0.00000000,0.43767224,0.28428549,0.00970573,0.42596025
5.76588294,0.71231854,0.12690226,0.00000000,0.41136256,0.26844243,0.00804208,0.41700226
5.77188594,0.68283036,0.11412422,0.00000000,0.39172690,0.25631730,0.00663458,0.41354025
5.77788894,0.66358348,0.10372951,0.00000000,0.37850964,0.24784441,0.00544950,0.41547969
5.78389195,0.65405392,0.09550485,0.00000000,0.37136984,0.24289444,0.00445643,0.42262055
5.78989495,0.65358546,0.08923360,0.00000000,0.36988973,0.24127914,0.00362817,0.43466245
5.79589795,0.66140243,0.08469861,0.00000000,0.37358330,0.24275663,0.00294059,0.45121091
5.80190095,0.67662317,0.08168454,0.00000000,0.38190489,0.24703708,0.00237247,0.47178484
5.80790395,0.69827451,0.07997996,0.00000000,0.39425783,0.25378888,0.00190526,0.49582521
5.81390695,0.72530707,0.07937896,0.00000000,0.41000333,0.26264517,0.00152286,0.52270492
5.81990995,0.75661172,0.07968266,0.00000000,0.42846972,0.27321079,0.00121137,0.55174009
5.82591296,0.79103704,0.08070049,0.00000000,0.44896220,0.28506955,0.00095888,0.58220246
5.83191596,0.82740809,0.08225128,0.00000000,0.47077318,0.29779193,0.00075523,0.61333324
5.83791896,0.86454611,0.08416441,0.00000000,0.49319328,0.31094311,0.00059181,0.64435805
5.84392196,0.90128929,0.08628077,0.00000000,0.51552294,0.32409121,0.00046134,0.67450282
5.84992496,0.93651404,0.08845384,0.00000000,0.53708448,0.33681580,0.00035772,0.70301046
5.85592796,0.96915650,0.09055060,0.00000000,0.55723450,0.34871629,0.00027588,0.72915776
5.86193097,0.99823372,0.09245250,0.00000000,0.57537617,0.35942022,0.00021159,0.75227220
5.86793397,1.02286373,0.09405629,0.00000000,0.59097109,0.36859111,0.00016137,0.77174803
5.87393697,1.04228401,0.09527473,0.00000000,0.60355036,0.37593562,0.00012237,0.78706110
5.87993997,1.05586743,0.09603715,0.00000000,0.61272431,0.38120978,0.00009226,0.79778181
5.88594297,1.06313510,0.09628981,0.00000000,0.61819045,0.38422403,0.00006916,0.80358574
5.89194597,1.06376543,0.09599594,0.00000000,0.61973939,0.38484688,0.00005153,0.80426128
5.89794897,1.05759894,0.09513553,0.00000000,0.61725811,0.38300694,0.00003816,0.79971406
5.90395198,1.04463854,0.09370476,0.00000000,0.61073069,0.37869321,0.00002810,0.78996785
5.90995498,1.02504499,0.09171515,0.00000000,0.60023611,0.37195368,0.00002056,0.77516179
5.91595798,0.99912789,0.08919225,0.00000000,0.58594328,0.36289210,0.00001495,0.75554407
5.92196098,0.96733214,0.08617423,0.00000000,0.56810345,0.35166320,0.00001081,0.73146233
5.92796398,0.93022078,0.08270998,0.00000000,0.54704023,0.33846639,0.00000777,0.70335099
5.93396698,0.88845454,0.07885715,0.00000000,0.52313762,0.32353832,0.00000555,0.67171626
5.93996998,0.84276914,0.07467999,0.00000000,0.49682662,0.30714451,0.00000395,0.63711930
5.94597299,0.79395119,0.07024714,0.00000000,0.46857090,0.28957047,0.00000279,0.60015828
5.95197599,0.74281369,0.06562936,0.00000000,0.43885205,0.27111261,0.00000196,0.56145017
5.95797899,0.69017198,0.06089746,0.00000000,0.40815520,0.25206928,0.00000137,0.52161273
5.96398199,0.63682125,0.05612024,0.00000000,0.37695533,0.23273242,0.00000096,0.48124774
5.96998499,0.58351614,0.05136281,0.00000000,0.34570489,0.21337990,0.00000067,0.44092575
5.97598799,0.53095330,0.04668500,0.00000000,0.31482311,0.19426897,0.00000046,0.40117302
5.98199100,0.47975720,0.04214021,0.00000000,0.28468724,0.17563090,0.00000032,0.36246095
5.98799400,0.43046963,0.03777452,0.00000000,0.25562602,0.15766698,0.00000022,0.32519825
5.99399700,0.38354290,0.03362614,0.00000000,0.22791530,0.14054589,0.00000016,0.28972584
6.00000000,0.33933661,0.02972516,0.00000000,0.20177589,0.12440239,0.00000011,0.25631456
