energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,2.84450032,0.67135227,0.00000000,0.11203680,1.18096711,1.37187690,0.01198520
2.57828914,2.78533272,0.66852025,0.00000000,0.10688798,1.13782720,1.35256661,0.01167037
2.58429215,2.73219925,0.66867152,0.00000000,0.10214438,1.09816307,1.33448944,0.01138458
2.59029515,2.68499341,0.67167178,0.00000000,0.09781497,1.06196208,1.31772246,0.01112892
2.59629815,2.64349044,0.67736065,0.00000000,0.09390067,1.02912289,1.30231760,0.01090406
2.60230115,2.60738228,0.68556380,0.00000000,0.09039581,0.99947349,1.28831225,0.01071041
2.60830415,2.57631481,0.69610558,0.00000000,0.08728984,0.97279093,1.27574085,0.01054818
2.61430715,2.54992527,0.70882145,0.00000000,0.08456891,0.94882152,1.26464641,0.01041751
2.62031016,2.52787786,0.72356973,0.00000000,0.08221744,0.92730071,1.25509140,0.01031861
2.62631316,2.50989590,0.74024176,0.00000000,0.08021951,0.90797156,1.24716716,0.01025180
2.63231616,2.49578865,0.75877014,0.00000000,0.07856012,0.89060120,1.24100110,0.01021767
2.63831916,2.48547152,0.77913439,0.00000000,0.07722607,0.87499428,1.23676107,0.01021704
2.64432216,2.47897855,0.80136370,0.00000000,0.07620668,0.86100321,1.23465641,0.01025110
2.65032516,2.47646649,0.82553654,0.00000000,0.07549409,0.84853455,1.23493541,0.01032133
2.65632816,2.47821023,0.85177698,0.00000000,0.07508336,0.83755163,1.23787900,0.01042949
2.66233117,2.48458963,0.88024777,0.00000000,0.07497219,0.82807319,1.24379083,0.01057759
2.66833417,2.49606852,0.91114057,0.00000000,0.07516040,0.82016848,1.25298406,0.01076777
2.67433717,2.51316677,0.94466341,0.00000000,0.07564918,0.81394900,1.26576531,0.01100218
2.68034017,2.53642676,0.98102618,0.00000000,0.07644020,0.80955758,1.28241670,0.01128286
2.68634317,2.56637604,1.02042456,0.00000000,0.07753446,0.80715529,1.30317666,0.01161159
2.69234617,2.60348786,1.06302325,0.00000000,0.07893124,0.80690709,1.32822059,0.01198968
2.69834917,2.64814170,1.10893909,0.00000000,0.08062691,0.80896678,1.35764254,0.01241786
2.70435218,2.70058571,1.15822498,0.00000000,0.08261392,0.81346236,1.39143877,0.01289610
2.71035518,2.76090306,1.21085521,0.00000000,0.08487977,0.82048217,1.42949443,0.01342344
2.71635818,2.82898386,1.26671301,0.00000000,0.08740630,0.83006295,1.47157403,0.01399792
2.72236118,2.90450428,1.32558089,0.00000000,0.09016911,0.84218004,1.51731665,0.01461648
2.72836418,2.98691391,1.38713420,0.00000000,0.09313729,0.85674047,1.56623624,0.01527485
2.73436718,3.07543231,1.45093852,0.00000000,0.09627339,0.87357918,1.61772737,0.01596761
2.74037019,3.16905508,1.51645091,0.00000000,0.09953375,0.89245855,1.67107641,0.01668821
2.74637319,3.26656947,1.58302543,0.00000000,0.10286912,0.91307131,1.72547788,0.01742899
2.75237619,3.36657907,1.64992265,0.00000000,0.10622551,0.93504669,1.78005540,0.01818136
2.75837919,3.46753687,1.71632336,0.00000000,0.10954539,0.95795954,1.83388658,0.01893597
2.76438219,3.56778543,1.78134593,0.00000000,0.11276903,0.98134196,1.88603078,0.01968284
2.77038519,3.66560278,1.84406715,0.00000000,0.11583613,1.00469706,1.93555858,0.02041167
2.77638819,3.75925235,1.90354596,0.00000000,0.11868746,1.02751409,1.98158192,0.02111208
2.78239120,3.84703508,1.95884941,0.00000000,0.12126659,1.04928443,2.02328344,0.02177384
2.78839420,3.92734192,2.00908028,0.00000000,0.12352166,1.06951774,2.05994389,0.02238725
2.79439720,3.99870456,2.05340535,0.00000000,0.12540700,1.08775751,2.09096644,0.02294332
2.80040020,4.05984271,2.09108350,0.00000000,0.12688462,1.10359558,2.11589689,0.02343412
2.80640320,4.10970622,2.12149271,0.00000000,0.12792555,1.11668487,2.13443890,0.02385299
2.81240620,4.14751026,2.14415482,0.00000000,0.12851081,1.12674996,2.14646372,0.02419480
2.81840920,4.17276257,2.15875722,0.00000000,0.12863213,1.13359514,2.15201400,0.02445609
2.82441221,4.18528156,2.16517033,0.00000000,0.12829234,1.13710961,2.15130161,0.02463521
2.83041521,4.18520462,2.16346003,0.00000000,0.12750534,1.13726968,2.14469972,0.02473246
2.83641821,4.17298641,2.15389442,0.00000000,0.12629575,1.13413807,2.13272936,0.02475002
2.84242121,4.14938695,2.13694405,0.00000000,0.12469818,1.12786018,2.11604133,0.02469201
2.84842421,4.11545014,2.11327548,0.00000000,0.12275616,1.11865779,2.09539402,0.02456433
2.85442721,4.07247309,2.08373798,0.00000000,0.12052079,1.10682030,2.07162834,0.02437451
2.86043022,4.02196770,2.04934344,0.00000000,0.11804917,1.09269394,2.04564053,0.02413155
2.86643322,3.96561532,2.01124007,0.00000000,0.11540259,1.07666948,2.01835404,0.02384558
2.87243622,3.90521640,1.97068052,0.00000000,0.11264467,1.05916874,1.99069162,0.02352765
2.87843922,3.84263661,1.92898541,0.00000000,0.10983947,1.04063070,1.96354828,0.02318931
2.88444222,3.77975116,1.88750356,0.00000000,0.10704955,1.02149732,1.93776642,0.02284232
2.89044522,3.71838934,1.84757028,0.00000000,0.10433421,1.00219999,1.91411340,0.02249826
2.89644822,3.66028087,1.81046516,0.00000000,0.10174789,0.98314670,1.89326256,0.02216817
2.90245123,3.60700583,1.77737112,0.00000000,0.09933875,0.96471051,1.87577773,0.02186223
2.90845423,3.55994962,1.74933605,0.00000000,0.09714751,0.94721964,1.86210169,0.02158942
2.91445723,3.52026443,1.72723864,0.00000000,0.09520664,0.93094931,1.85254853,0.02135726
2.92046023,3.48883806,1.71175966,0.00000000,0.09353975,0.91611571,1.84729984,0.02117158
2.92646323,3.46627112,1.70335972,0.00000000,0.09216138,0.90287193,1.84640453,0.02103634
2.93246623,3.45286297,1.70226437,0.00000000,0.09107704,0.89130613,1.84978193,0.02095354
2.93846923,3.44860669,1.70845704,0.00000000,0.09028350,0.88144165,1.85722790,0.02092318
2.94447224,3.45319310,1.72168003,0.00000000,0.08976933,0.87323919,1.86842341,0.02094323
2.95047524,3.46602340,1.74144341,0.00000000,0.08951573,0.86660068,1.88294535,0.02100981
2.95647824,3.48623003,1.76704142,0.00000000,0.08949736,0.86137474,1.90027907,0.02111724
2.96248124,3.51270491,1.79757576,0.00000000,0.08968342,0.85736349,1.91983237,0.02125833
2.96848424,3.54413422,1.83198466,0.00000000,0.09003880,0.85433043,1.94095072,0.02142455
2.97448724,3.57903862,1.86907685,0.00000000,0.09052517,0.85200917,1.96293330,0.02160638
2.98049025,3.61581774,1.90756897,0.00000000,0.09110223,0.85011268,1.98504992,0.02179360
2.98649325,3.65279779,1.94612515,0.00000000,0.09172877,0.84834285,2.00655837,0.02197564
2.99249625,3.68828077,1.98339741,0.00000000,0.09236385,0.84640010,2.02672227,0.02214189
2.99849925,3.72059407,2.01806546,0.00000000,0.09296779,0.84399279,2.04482904,0.02228208
3.00450225,3.74813911,2.04887460,0.00000000,0.09350315,0.84084619,2.06020789,0.02238656
3.01050525,3.76943751,2.07467057,0.00000000,0.09393559,0.83671081,2.07224742,0.02244662
3.01650825,3.78317353,2.09443035,0.00000000,0.09423468,0.83136979,2.08041262,0.02245475
3.02251126,3.78823163,2.10728785,0.00000000,0.09437454,0.82464535,2.08426059,0.02240484
3.02851426,3.78372777,2.11255414,0.00000000,0.09433440,0.81640390,2.08345472,0.02229238
3.03451726,3.76903369,2.10973148,0.00000000,0.09409911,0.80655982,2.07777660,0.02211454
3.04052026,3.74379310,2.09852109,0.00000000,0.09365939,0.79507769,2.06713514,0.02187027
3.04652326,3.70792950,2.07882462,0.00000000,0.09301206,0.78197301,2.05157238,0.02156028
3.05252626,3.66164495,2.05073955,0.00000000,0.09216009,0.76731121,2.03126546,0.02118699
3.05852926,3.60541018,2.01454886,0.00000000,0.09111248,0.75120513,2.00652429,0.02075444
3.06453227,3.53994602,1.97070570,0.00000000,0.08988405,0.73381098,1.97778490,0.02026816
3.07053527,3.46619699,1.91981362,0.00000000,0.08849499,0.71532282,1.94559813,0.01973491
3.07653827,3.38529799,1.86260345,0.00000000,0.08697035,0.69596599,1.91061405,0.01916252
3.08254127,3.29853534,1.79990754,0.00000000,0.08533930,0.67598953,1.87356243,0.01855961
3.08854427,3.20730369,1.73263256,0.00000000,0.08363434,0.65565793,1.83522979,0.01793530
3.09454727,3.11306057,1.66173164,0.00000000,0.08189037,0.63524268,1.79643400,0.01729898
3.10055028,3.01728030,1.58817711,0.00000000,0.08014365,0.61501377,1.75799731,0.01666001
3.10655328,2.92140924,1.51293444,0.00000000,0.07843082,0.59523171,1.72071902,0.01602745
3.11255628,2.82682407,1.43693835,0.00000000,0.07678783,0.57614016,1.68534895,0.01540984
3.11855928,2.73479475,1.36107176,0.00000000,0.07524889,0.55795976,1.65256291,0.01481500
3.12456228,2.64645356,1.28614806,0.00000000,0.07384562,0.54088311,1.62294136,0.01424984
3.13056528,2.56277133,1.21289710,0.00000000,0.07260616,0.52507132,1.59695226,0.01372025
3.13656828,2.48454145,1.14195508,0.00000000,0.07155457,0.51065212,1.57493884,0.01323100
3.14257129,2.41237215,1.07385841,0.00000000,0.07071029,0.49771949,1.55711306,0.01278572
3.14857429,2.34668681,1.00904142,0.00000000,0.07008788,0.48633491,1.54355476,0.01238688
3.15457729,2.28773191,0.94783765,0.00000000,0.06969688,0.47652994,1.53421681,0.01203587
3.16058029,2.23559178,0.89048435,0.00000000,0.06954198,0.46830993,1.52893565,0.01173306
3.16658329,2.19020891,0.83712977,0.00000000,0.06962323,0.46165873,1.52744678,0.01147793
3.17258629,2.15140867,0.78784259,0.00000000,0.06993655,0.45654389,1.52940427,0.01126922
3.17858929,2.11892668,0.74262305,0.00000000,0.07047429,0.45292222,1.53440314,0.01110507
3.18459230,2.09243757,0.70141503,0.00000000,0.07122588,0.45074527,1.54200353,0.01098319
3.19059530,2.07158332,0.66411869,0.00000000,0.07217859,0.44996454,1.55175518,0.01090105
3.19659830,2.05600001,0.63060289,0.00000000,0.07331824,0.45053609,1.56322111,0.01085603
3.20260130,2.04534159,0.60071713,0.00000000,0.07462995,0.45242436,1.57599905,0.01084556
3.20860430,2.03929986,0.57430237,0.00000000,0.07609871,0.45560515,1.58973985,0.01086728
3.21460730,2.03761978,0.55120058,0.00000000,0.07771000,0.46006755,1.60416164,0.01091910
3.22061031,2.04010982,0.53126257,0.00000000,0.07945019,0.46581491,1.61905952,0.01099935
3.22661331,2.04664730,0.51435406,0.00000000,0.08130684,0.47286489,1.63431020,0.01110677
3.23261631,2.05717872,0.50035989,0.00000000,0.08326889,0.48124859,1.64987164,0.01124058
3.23861931,2.07171562,0.48918625,0.00000000,0.08532668,0.49100903,1.66577803,0.01140047
3.24462231,2.09032661,0.48076118,0.00000000,0.08747195,0.50219895,1.68213062,0.01158653
3.25062531,2.11312619,0.47503322,0.00000000,0.08969762,0.51487827,1.69908506,0.01179930
3.25662831,2.14026129,0.47196871,0.00000000,0.09199763,0.52911113,1.71683634,0.01203962
3.26263132,2.17189628,0.47154762,0.00000000,0.09436666,0.54496291,1.73560221,0.01230856
3.26863432,2.20819737,0.47375843,0.00000000,0.09679987,0.56249695,1.75560610,0.01260738
3.27463732,2.24931695,0.47859220,0.00000000,0.09929258,0.58177139,1.77706067,0.01293739
3.28064032,2.29537863,0.48603614,0.00000000,0.10184007,0.60283587,1.80015273,0.01329986
3.28664332,2.34646329,0.49606690,0.00000000,0.10443728,0.62572823,1.82503022,0.01369593
3.29264632,2.40259653,0.50864406,0.00000000,0.10707863,0.65047116,1.85179197,0.01412648
3.29864932,2.46373774,0.52370379,0.00000000,0.10975781,0.67706869,1.88048024,0.01459209
3.30465233,2.52977068,0.54115316,0.00000000,0.11246758,0.70550258,1.91107641,0.01509286
3.31065533,2.60049586,0.56086528,0.00000000,0.11519958,0.73572864,1.94349942,0.01562844
3.31665833,2.67562436,0.58267539,0.00000000,0.11794413,0.76767283,1.97760689,0.01619785
3.32266133,2.75477329,0.60637821,0.00000000,0.12069002,0.80122755,2.01319836,0.01679948
3.32866433,2.83746279,0.63172662,0.00000000,0.12342421,0.83624794,2.05002019,0.01743100
3.33466733,2.92311468,0.65843187,0.00000000,0.12613162,0.87254864,2.08777160,0.01808932
3.34067034,3.01105285,0.68616530,0.00000000,0.12879481,0.90990110,2.12611141,0.01877057
3.34667334,3.10050576,0.71456180,0.00000000,0.13139375,0.94803193,2.16466498,0.01947010
3.35267634,3.19061124,0.74322483,0.00000000,0.13390553,0.98662234,2.20303116,0.02018246
3.35867934,3.28042397,0.77173313,0.00000000,0.13630428,1.02530925,2.24078901,0.02090144
3.36468234,3.36892606,0.79964886,0.00000000,0.13856107,1.06368814,2.27750430,0.02162014
3.37068534,3.45504097,0.82652720,0.00000000,0.14064403,1.10131792,2.31273586,0.02233108
3.37668834,3.53765098,0.85192704,0.00000000,0.14251863,1.13772801,2.34604187,0.02302627
3.38269135,3.61561816,0.87542256,0.00000000,0.14414816,1.17242742,2.37698646,0.02369735
3.38869435,3.68780890,0.89661539,0.00000000,0.14549442,1.20491596,2.40514671,0.02433585
3.39469735,3.75312123,0.91514690,0.00000000,0.14651867,1.23469707,2.43012027,0.02493328
3.40070035,3.81051453,0.93071021,0.00000000,0.14718269,1.26129201,2.45153379,0.02548143
3.40670335,3.85904056,0.94306156,0.00000000,0.14745011,1.28425481,2.46905200,0.02597255
3.41270635,3.89787472,0.95203037,0.00000000,0.14728782,1.30318738,2.48238741,0.02639961
3.41870935,3.92634615,0.95752773,0.00000000,0.14666740,1.31775401,2.49131036,0.02675654
3.42471236,3.94396530,0.95955276,0.00000000,0.14556661,1.32769465,2.49565889,0.02703842
3.43071536,3.95044747,0.95819649,0.00000000,0.14397073,1.33283620,2.49534806,0.02724169
3.43671836,3.94573097,0.95364294,0.00000000,0.14187379,1.33310113,2.49037799,0.02736430
3.44272136,3.92998876,0.94616716,0.00000000,0.13927953,1.32851304,2.48084015,0.02740583
3.44872436,3.90363247,0.93613018,0.00000000,0.13620207,1.31919868,2.46692121,0.02736753
3.45472736,3.86730830,0.92397074,0.00000000,0.13266621,1.30538621,2.44890399,0.02725235
3.46073037,3.82188453,0.91019405,0.00000000,0.12870742,1.28739981,2.42716517,0.02706487
3.46673337,3.76843077,0.89535778,0.00000000,0.12437132,1.26565072,2.40216953,0.02681119
3.47273637,3.70818960,0.88005564,0.00000000,0.11971283,1.24062505,2.37446069,0.02649874
3.47873937,3.64254151,0.86489913,0.00000000,0.11479504,1.21286900,2.34464863,0.02613613
3.48474237,3.57296449,0.85049789,0.00000000,0.10968755,1.18297210,2.31339422,0.02573280
3.49074537,3.50098989,0.83743951,0.00000000,0.10446478,1.15154912,2.28139149,0.02529878
3.49674837,3.42815618,0.82626939,0.00000000,0.09920393,1.11922157,2.24934823,0.02484439
3.50275138,3.35596268,0.81747136,0.00000000,0.09398285,1.08659949,2.21796574,0.02437988
3.50875438,3.28582490,0.81144998,0.00000000,0.08887798,1.05426429,2.18791862,0.02391515
3.51475738,3.21903338,0.80851494,0.00000000,0.08396219,1.02275326,2.15983534,0.02345946
3.52076038,3.15671739,0.80886850,0.00000000,0.07930283,0.99254629,2.13428042,0.02302115
3.52676338,3.09981501,0.81259623,0.00000000,0.07495998,0.96405521,2.11173894,0.02260742
3.53276638,3.04905034,0.81966169,0.00000000,0.07098487,0.93761597,2.09260377,0.02222418
3.53876938,3.00491864,0.82990521,0.00000000,0.06741871,0.91348373,2.07716613,0.02187592
3.54477239,2.96767954,0.84304692,0.00000000,0.06429170,0.89183095,2.06560952,0.02156561
3.55077539,2.93735850,0.85869410,0.00000000,0.06162254,0.87274819,2.05800721,0.02129476
3.55677839,2.91375584,0.87635252,0.00000000,0.05941818,0.85624738,2.05432308,0.02106342
3.56278139,2.89646304,0.89544154,0.00000000,0.05767402,0.84226745,2.05441584,0.02087026
3.56878439,2.88488525,0.91531234,0.00000000,0.05637431,0.83068162,2.05804601,0.02071279
3.57478739,2.87826908,0.93526880,0.00000000,0.05549307,0.82130631,2.06488558,0.02058748
3.58079040,2.87573443,0.95459014,0.00000000,0.05499506,0.81391109,2.07452965,0.02048995
3.58679340,2.87630923,0.97255454,0.00000000,0.05483721,0.80822934,2.08650976,0.02041529
3.59279640,2.87896577,0.98846291,0.00000000,0.05497008,0.80396930,2.10030839,0.02035819
3.59879940,2.88265735,1.00166178,0.00000000,0.05533956,0.80082521,2.11537404,0.02031326
3.60480240,2.88635406,1.01156460,0.00000000,0.05588866,0.79848816,2.13113661,0.02027522
3.61080540,2.88907652,1.01767055,0.00000000,0.05655929,0.79665647,2.14702251,0.02023913
3.61680840,2.88992659,1.01958014,0.00000000,0.05729406,0.79504530,2.16246913,0.02020057
3.62281141,2.88811396,1.01700709,0.00000000,0.05803799,0.79339525,2.17693824,0.02015578
3.62881441,2.88297805,1.00978605,0.00000000,0.05874009,0.79147979,2.18992805,0.02010183
3.63481741,2.87400445,0.99787597,0.00000000,0.05935472,0.78911123,2.20098357,0.02003663
3.64082041,2.86083552,0.98135893,0.00000000,0.05984279,0.78614520,2.20970498,0.01995904
3.64682341,2.84327489,0.96043482,0.00000000,0.06017265,0.78248330,2.21575396,0.01986879
3.65282641,2.82128597,0.93541191,0.00000000,0.06032067,0.77807409,2.21885763,0.01976651
3.65882941,2.79498445,0.90669411,0.00000000,0.06027157,0.77291209,2.21881031,0.01965360
3.66483242,2.76462551,0.87476522,0.00000000,0.06001839,0.76703511,2.21547296,0.01953213
3.67083542,2.73058615,0.84017120,0.00000000,0.05956219,0.76051966,2.20877054,0.01940468
3.67683842,2.69334359,0.80350102,0.00000000,0.05891145,0.75347500,2.19868744,0.01927419
3.68284142,2.65345068,0.76536704,0.00000000,0.05808127,0.74603575,2.18526143,0.01914380
3.68884442,2.61150956,0.72638570,0.00000000,0.05709229,0.73835353,2.16857634,0.01901664
3.69484742,2.56814450,0.68715924,0.00000000,0.05596959,0.73058795,2.14875397,0.01889565
3.70085043,2.52397541,0.64825915,0.00000000,0.05474136,0.72289746,2.12594581,0.01878342
3.70685343,2.47959299,0.61021191,0.00000000,0.05343765,0.71543038,2.10032482,0.01868208
3.71285643,2.43553665,0.57348739,0.00000000,0.05208914,0.70831657,2.07207788,0.01859311
3.71885943,2.39227623,0.53849026,0.00000000,0.05072591,0.70166025,2.04139924,0.01851730
3.72486243,2.35019802,0.50555453,0.00000000,0.04937646,0.69553424,2.00848535,0.01845468
3.73086543,2.30959592,0.47494114,0.00000000,0.04806684,0.68997596,1.97353125,0.01840451
3.73686843,2.27066781,0.44683857,0.00000000,0.04682002,0.68498534,1.93672880,0.01836528
3.74287144,2.23351723,0.42136612,0.00000000,0.04565546,0.68052491,1.89826662,0.01833482
3.74887444,2.19816014,0.39857950,0.00000000,0.04458894,0.67652183,1.85833193,0.01831035
3.75487744,2.16453638,0.37847844,0.00000000,0.04363256,0.67287201,1.81711394,0.01828863
3.76088044,2.13252507,0.36101561,0.00000000,0.04279506,0.66944584,1.77480865,0.01826612
3.76688344,2.10196318,0.34610657,0.00000000,0.04208217,0.66609553,1.73162476,0.01823915
3.77288644,2.07266621,0.33364012,0.00000000,0.04149723,0.66266342,1.68779028,0.01820409
3.77888944,2.04445008,0.32348859,0.00000000,0.04104182,0.65899098,1.64355947,0.01815758
3.78489245,2.01715289,0.31551766,0.00000000,0.04071653,0.65492797,1.59921961,0.01809667
3.79089545,1.99065576,0.30959524,0.00000000,0.04052164,0.65034141,1.55509717,0.01801902
3.79689845,1.96490139,0.30559915,0.00000000,0.04045786,0.64512374,1.51156304,0.01792304
3.80290145,1.93990975,0.30342331,0.00000000,0.04052690,0.63919996,1.46903623,0.01780803
3.80890445,1.91578994,0.30298229,0.00000000,0.04073200,0.63253327,1.42798593,0.01767426
3.81490745,1.89274767,0.30421398,0.00000000,0.04107829,0.62512909,1.38893135,0.01752302
3.82091046,1.87108813,0.30708063,0.00000000,0.04157294,0.61703714,1.35243948,0.01735665
3.82691346,1.85121394,0.31156801,0.00000000,0.04222524,0.60835176,1.31912038,0.01717853
3.83291646,1.83361838,0.31768303,0.00000000,0.04304640,0.59921021,1.28962008,0.01699298
3.83891946,1.81887424,0.32544989,0.00000000,0.04404922,0.58978931,1.26461130,0.01680520
3.84492246,1.80761869,0.33490516,0.00000000,0.04524770,0.58030060,1.24478200,0.01662115
3.85092546,1.80053494,0.34609183,0.00000000,0.04665634,0.57098412,1.23082217,0.01644737
3.85692846,1.79833152,0.35905292,0.00000000,0.04828955,0.56210138,1.22340916,0.01629084
3.86293147,1.80172000,0.37382482,0.00000000,0.05016085,0.55392768,1.22319208,0.01615880
3.86893447,1.81139211,0.39043073,0.00000000,0.05228215,0.54674420,1.23077558,0.01605854
3.87493747,1.82799721,0.40887463,0.00000000,0.05466297,0.54083019,1.24670374,0.01599726
3.88094047,1.85212088,0.42913590,0.00000000,0.05730976,0.53645555,1.27144431,0.01598188
3.88694347,1.88426554,0.45116509,0.00000000,0.06022525,0.53387399,1.30537396,0.01601887
3.89294647,1.92483347,0.47488078,0.00000000,0.06340798,0.53331712,1.34876492,0.01611415
3.89894947,1.97411292,0.50016793,0.00000000,0.06685188,0.53498932,1.40177333,0.01627292
3.90495248,2.03226752,0.52687766,0.00000000,0.07054599,0.53906374,1.46442970,0.01649960
3.91095548,2.09932905,0.55482850,0.00000000,0.07447437,0.54567918,1.53663167,0.01679774
3.91695848,2.17519374,0.58380905,0.00000000,0.07861609,0.55493793,1.61813931,0.01716995
3.92296148,2.25962176,0.61358196,0.00000000,0.08294542,0.56690445,1.70857294,0.01761789
3.92896448,2.35223989,0.64388899,0.00000000,0.08743203,0.58160469,1.80741378,0.01814226
3.93496748,2.45254682,0.67445692,0.00000000,0.09204141,0.59902608,1.91400725,0.01874275
3.94097049,2.55992094,0.70500413,0.00000000,0.09673532,0.61911790,2.02756899,0.01941810
3.94697349,2.67363026,0.73524740,0.00000000,0.10147229,0.64179200,2.14719359,0.02016612
3.95297649,2.79284401,0.76490881,0.00000000,0.10620822,0.66692384,2.27186592,0.02098370
3.95897949,2.91664567,0.79372228,0.00000000,0.11089704,0.69435373,2.40047507,0.02186692
3.96498249,3.04404728,0.82143960,0.00000000,0.11549131,0.72388831,2.53183055,0.02281103
3.97098549,3.17400450,0.84783574,0.00000000,0.11994290,0.75530227,2.66468080,0.02381060
3.97698849,3.30543253,0.87271310,0.00000000,0.12420374,0.78834038,2.79773362,0.02485955
3.98299150,3.43722234,0.89590470,0.00000000,0.12822643,0.82271990,2.92967815,0.02595127
3.98899450,3.56825721,0.91727626,0.00000000,0.13196504,0.85813338,3.05920805,0.02707868
3.99499750,3.69742913,0.93672695,0.00000000,0.13537571,0.89425204,3.18504527,0.02823437
4.00100050,3.82365488,0.95418900,0.00000000,0.13841745,0.93072951,3.30596388,0.02941068
4.00700350,3.94589139,0.96962629,0.00000000,0.14105274,0.96720630,3.42081305,0.03059980
4.01300650,4.06314993,0.98303174,0.00000000,0.14324824,1.00331456,3.52853866,0.03179387
4.01900950,4.17450882,0.99442404,0.00000000,0.14497539,1.03868336,3.62820254,0.03298508
4.02501251,4.27912424,1.00384358,0.00000000,0.14621099,1.07294420,3.71899866,0.03416569
4.03101551,4.37623863,1.01134792,0.00000000,0.14693766,1.10573667,3.80026556,0.03532816
4.03701851,4.46518657,1.01700694,0.00000000,0.14714428,1.13671400,3.87149447,0.03646513
4.04302151,4.54539773,1.02089798,0.00000000,0.14682624,1.16554840,3.93233260,0.03756944
4.04902451,4.61639697,1.02310098,0.00000000,0.14598561,1.19193592,3.98258158,0.03863416
4.05502751,4.67780154,1.02369400,0.00000000,0.14463114,1.21560070,4.02219092,0.03965254
4.06103052,4.72931571,1.02274923,0.00000000,0.14277812,1.23629848,4.05124697,0.04061798
4.06703352,4.77072321,1.02032963,0.00000000,0.14044809,1.25381915,4.06995778,0.04152400
4.07303652,4.80187802,1.01648633,0.00000000,0.13766833,1.26798853,4.07863486,0.04236417
4.07903952,4.82269432,1.01125695,0.00000000,0.13447131,1.27866914,4.07767257,0.04313213
4.08504252,4.83313617,1.00466494,0.00000000,0.13089396,1.28576022,4.06752655,0.04382149
4.09104552,4.83320800,0.99671982,0.00000000,0.12697681,1.28919696,4.04869213,0.04442592
4.09704852,4.82294642,0.98741850,0.00000000,0.12276312,1.28894924,4.02168401,0.04493910
4.10305153,4.80241415,0.97674750,0.00000000,0.11829792,1.28501993,3.98701825,0.04535485
4.10905453,4.77169664,0.96468607,0.00000000,0.11362713,1.27744301,3.94519746,0.04566719
4.11505753,4.73090146,0.95120996,0.00000000,0.10879658,1.26628161,3.89669981,0.04587048
4.12106053,4.68016082,0.93629571,0.00000000,0.10385118,1.25162619,3.84197231,0.04595960
4.12706353,4.61963680,0.91992529,0.00000000,0.09883422,1.23359288,3.78142829,0.04593011
4.13306653,4.54952893,0.90209071,0.00000000,0.09378661,1.21232206,3.71544898,0.04577848
4.13906953,4.47008346,0.88279847,0.00000000,0.08874646,1.18797723,3.64438851,0.04550228
4.14507254,4.38160346,0.86207349,0.00000000,0.08374860,1.16074399,3.56858172,0.04510035
4.15107554,4.28445869,0.83996232,0.00000000,0.07882434,1.13082915,3.48835359,0.04457302
4.15707854,4.17909445,0.81653544,0.00000000,0.07400132,1.09845974,3.40402947,0.04392217
4.16308154,4.06603814,0.79188841,0.00000000,0.06930348,1.06388186,3.31594488,0.04315138
4.16908454,3.94590290,0.76614181,0.00000000,0.06475112,1.02735914,3.22445397,0.04226592
4.17508754,3.81938760,0.73943993,0.00000000,0.06036105,0.98917070,3.12993573,0.04127271
4.18109055,3.68727272,0.71194824,0.00000000,0.05614679,0.94960860,3.03279739,0.04018024
4.18709355,3.55041206,0.68384973,0.00000000,0.05211884,0.90897458,2.93347466,0.03899839
4.19309655,3.40972044,0.65534034,0.00000000,0.04828496,0.86757623,2.83242861,0.03773819
4.19909955,3.26615787,0.62662367,0.00000000,0.04465045,0.82572265,2.73013966,0.03641158
4.20510255,3.12071096,0.59790535,0.00000000,0.04121847,0.78371973,2.62709891,0.03503109
4.21110555,2.97437257,0.56938725,0.00000000,0.03799034,0.74186516,2.52379777,0.03360955
4.21710855,2.82812082,0.54126198,0.00000000,0.03496582,0.70044353,2.42071654,0.03215970
4.22311156,2.68289855,0.51370797,0.00000000,0.03214341,0.65972177,2.31831313,0.03069395
4.22911456,2.53959463,0.48688532,0.00000000,0.02952061,0.61994495,2.21701267,0.02922406
4.23511756,2.39902795,0.46093276,0.00000000,0.02709419,0.58133305,2.11719905,0.02776091
4.24112056,2.26193514,0.43596588,0.00000000,0.02486045,0.54407853,2.01920902,0.02631434
4.24712356,2.12896262,0.41207656,0.00000000,0.02281548,0.50834512,1.92332944,0.02489299
4.25312656,2.00066337,0.38933384,0.00000000,0.02095542,0.47426769,1.82979794,0.02350429
4.25912956,1.87749843,0.36778599,0.00000000,0.01927671,0.44195341,1.73880698,0.02215443
4.26513257,1.75984294,0.34746365,0.00000000,0.01777634,0.41148396,1.65051105,0.02084848
4.27113557,1.64799619,0.32838390,0.00000000,0.01645208,0.38291875,1.56503661,0.01959046
4.27713857,1.54219495,0.31055491,0.00000000,0.01530271,0.35629890,1.48249395,0.01838355
4.28314157,1.44262903,0.29398094,0.00000000,0.01432823,0.33165184,1.40299020,0.01723026
4.28914457,1.34945817,0.27866735,0.00000000,0.01352999,0.30899608,1.32664259,0.01613266
4.29514757,1.26282907,0.26462529,0.00000000,0.01291082,0.28834607,1.25359104,0.01509261
4.30115058,1.18289149,0.25187584,0.00000000,0.01247514,0.26971672,1.18400912,0.01411195
4.30715358,1.10981245,0.24045335,0.00000000,0.01222886,0.25312742,1.11811279,0.01319270
