energy_ev,total_up,N_s_up,N_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.28384613,0.03324965,0.16068035,0.66468539,2.01516990,0.13485318,0.00000000
0.83741871,2.39296755,0.03637419,0.17133182,0.69766076,2.09721044,0.14437435,0.00000000
0.84342171,2.49349433,0.03961074,0.18171687,0.72874997,2.16931891,0.15388182,0.00000000
0.84942471,2.58410963,0.04294117,0.19174345,0.75766827,2.23025192,0.16333124,0.00000000
0.85542771,2.66367141,0.04634453,0.20132873,0.78417725,2.27895848,0.17268515,0.00000000
0.86143072,2.73124620,0.04979696,0.21040108,0.80809067,2.31461612,0.18191334,0.00000000
0.86743372,2.78613533,0.05327173,0.21890145,0.82927806,2.33665982,0.19099250,0.00000000
0.87343672,2.82789231,0.05673920,0.22678410,0.84766570,2.34480218,0.19990531,0.00000000
0.87943972,2.85633052,0.06016703,0.23401655,0.86323499,2.33904391,0.20863887,0.00000000
0.88544272,2.87152068,0.06352028,0.24057892,0.87601816,2.31967370,0.21718264,0.00000000
0.89144572,2.87377840,0.06676179,0.24646250,0.88609174,2.28725764,0.22552593,0.00000000
0.89744872,2.86364242,0.06985259,0.25166787,0.89356802,2.24261836,0.23365521,0.00000000
0.90345173,2.84184501,0.07275244,0.25620248,0.89858507,2.18680508,0.24155134,0.00000000
0.90945473,2.80927604,0.07542058,0.26007813,0.90129603,2.12105591,0.24918702,0.00000000
0.91545773,2.76694285,0.07781650,0.26330833,0.90185821,2.04675423,0.25652459,0.00000000
0.92146073,2.71592825,0.07990094,0.26590579,0.90042279,1.96538129,0.26351454,0.00000000
0.92746373,2.65734881,0.08163686,0.26788032,0.89712579,1.87846741,0.27009474,0.00000000
0.93346673,2.59231570,0.08299054,0.26923720,0.89208076,1.78754383,0.27619067,0.00000000
0.93946973,2.52190001,0.08393271,0.26997619,0.88537382,1.69409761,0.28171658,0.00000000
0.94547274,2.44710423,0.08443950,0.27009136,0.87706119,1.59953130,0.28657782,0.00000000
0.95147574,2.36884085,0.08449350,0.26957158,0.86716942,1.50512915,0.29067405,0.00000000
0.95747874,2.28791892,0.08408451,0.26840188,0.85569826,1.41203078,0.29390338,0.00000000
0.96348174,2.20503848,0.08321017,0.26656542,0.84262586,1.32121316,0.29616714,0.00000000
0.96948474,2.12079262,0.08187637,0.26404611,0.82791605,1.23348103,0.29737516,0.00000000
0.97548774,2.03567625,0.08009736,0.26083159,0.81152702,1.14946547,0.29745121,0.00000000
0.98149075,1.95010036,0.07789561,0.25691646,0.79342092,1.06962995,0.29633829,0.00000000
0.98749375,1.86441028,0.07530136,0.25230552,0.77357370,0.99428287,0.29400353,0.00000000
0.99349675,1.77890642,0.07235191,0.24701686,0.75198445,0.92359520,0.29044241,0.00000000
0.99949975,1.69386558,0.06909070,0.24108450,0.72868378,0.85762192,0.28568200,0.00000000
1.00550275,1.60956160,0.06556609,0.23456047,0.70374055,0.79632558,0.27978307,0.00000000
1.01150575,1.52628351,0.06183010,0.22751622,0.67726667,0.73960058,0.27284088,0.00000000
1.01750875,1.44435045,0.05793693,0.22004309,0.64941951,0.68729684,0.26498466,0.00000000
1.02351176,1.36412207,0.05394154,0.21225203,0.62040202,0.63924147,0.25637561,0.00000000
1.02951476,1.28600418,0.04989818,0.20427223,0.59046027,0.59525770,0.24720366,0.00000000
1.03551776,1.21044927,0.04585907,0.19624894,0.55987882,0.55518015,0.23768294,0.00000000
1.04152076,1.13795198,0.04187311,0.18834044,0.52897396,0.51886610,0.22804625,0.00000000
1.04752376,1.06904009,0.03798493,0.18071424,0.49808530,0.48620251,0.21853868,0.00000000
1.05352676,1.00426126,0.03423393,0.17354266,0.46756618,0.45710888,0.20941056,0.00000000
1.05952976,0.94416672,0.03065378,0.16699795,0.43777317,0.43153623,0.20091011,0.00000000
1.06553277,0.88929250,0.02727196,0.16124711,0.40905533,0.40946255,0.19327593,0.00000000
1.07153577,0.84013926,0.02410968,0.15644654,0.38174367,0.39088552,0.18672964,0.00000000
1.07753877,0.79715177,0.02118189,0.15273680,0.35614115,0.37581291,0.18146892,0.00000000
1.08354177,0.76069894,0.01849760,0.15023753,0.33251369,0.36425164,0.17766102,0.00000000
1.08954477,0.73105523,0.01606028,0.14904287,0.31108247,0.35619612,0.17543719,0.00000000
1.09554777,0.70838444,0.01386840,0.14921729,0.29201782,0.35161663,0.17488795,0.00000000
1.10155078,0.69272643,0.01191610,0.15079233,0.27543476,0.35044858,0.17605947,0.00000000
1.10755378,0.68398747,0.01019388,0.15376404,0.26139041,0.35258300,0.17895116,0.00000000
1.11355678,0.68193475,0.00868934,0.15809151,0.24988330,0.35785913,0.18351454,0.00000000
1.11955978,0.68619517,0.00738784,0.16369642,0.24085442,0.36605931,0.18965346,0.00000000
1.12556278,0.69625896,0.00627325,0.17046379,0.23419011,0.37690666,0.19722571,0.00000000
1.13156578,0.71148790,0.00532852,0.17824383,0.22972652,0.39006562,0.20604599,0.00000000
1.13756878,0.73112823,0.00453625,0.18685513,0.22725564,0.40514561,0.21589025,0.00000000
1.14357179,0.75432790,0.00387921,0.19608882,0.22653242,0.42170750,0.22650126,0.00000000
1.14957479,0.78015777,0.00334069,0.20571397,0.22728310,0.43927305,0.23759532,0.00000000
1.15557779,0.80763631,0.00290487,0.21548380,0.22921422,0.45733666,0.24886997,0.00000000
1.16158079,0.83575686,0.00255705,0.22514273,0.23202217,0.47537927,0.26001243,0.00000000
1.16758379,0.86351676,0.00228382,0.23443392,0.23540297,0.49288376,0.27070858,0.00000000
1.17358679,0.88994738,0.00207322,0.24310713,0.23906194,0.50935131,0.28065216,0.00000000
1.17958979,0.91414385,0.00191478,0.25092656,0.24272303,0.52431798,0.28955384,0.00000000
1.18559280,0.93529360,0.00179955,0.25767845,0.24613750,0.53737090,0.29714999,0.00000000
1.19159580,0.95270246,0.00172012,0.26317799,0.24909160,0.54816335,0.30321057,0.00000000
1.19759880,0.96581737,0.00167054,0.26727543,0.25141312,0.55642809,0.30754615,0.00000000
1.20360180,0.97424477,0.00164633,0.26986101,0.25297652,0.56198828,0.31001348,0.00000000
1.20960480,0.97776387,0.00164436,0.27086850,0.25370641,0.56476559,0.31051962,0.00000000
1.21560780,0.97633424,0.00166279,0.27027726,0.25357948,0.56478512,0.30902434,0.00000000
1.22161081,0.97009742,0.00170099,0.26811258,0.25262456,0.56217675,0.30554079,0.00000000
1.22761381,0.95937237,0.00175943,0.26444450,0.25092099,0.55717307,0.30013431,0.00000000
1.23361681,0.94464504,0.00183960,0.25938485,0.24859537,0.55010379,0.29291960,0.00000000
1.23961981,0.92655240,0.00194388,0.25308292,0.24581673,0.54138690,0.28405631,0.00000000
1.24562281,0.90586158,0.00207545,0.24571977,0.24279050,0.53151695,0.27374332,0.00000000
1.25162581,0.88344513,0.00223815,0.23750146,0.23975136,0.52105104,0.26221186,0.00000000
1.25762881,0.86025317,0.00243641,0.22865153,0.23695541,0.51059285,0.24971801,0.00000000
1.26363182,0.83728372,0.00267507,0.21940303,0.23467190,0.50077565,0.23653473,0.00000000
1.26963482,0.81555239,0.00295926,0.20999036,0.23317490,0.49224475,0.22294379,0.00000000
1.27563782,0.79606239,0.00329430,0.20064138,0.23273531,0.48564012,0.20922801,0.00000000
1.28164082,0.77977620,0.00368553,0.19156995,0.23361331,0.48157984,0.19566407,0.00000000
1.28764382,0.76758968,0.00413820,0.18296934,0.23605187,0.48064494,0.18251599,0.00000000
1.29364682,0.76030953,0.00465730,0.17500658,0.24027111,0.48336603,0.17002972,0.00000000
1.29964982,0.75863469,0.00524749,0.16781804,0.24646411,0.49021213,0.15842875,0.00000000
1.30565283,0.76314210,0.00591291,0.16150631,0.25479387,0.50158194,0.14791089,0.00000000
1.31165583,0.77427701,0.00665709,0.15613851,0.26539171,0.51779760,0.13864616,0.00000000
1.31765883,0.79234783,0.00748286,0.15174587,0.27835676,0.53910091,0.13077572,0.00000000
1.32366183,0.81752525,0.00839224,0.14832474,0.29375670,0.56565181,0.12441183,0.00000000
1.32966483,0.84984518,0.00938633,0.14583878,0.31162916,0.59752897,0.11963843,0.00000000
1.33566783,0.88921500,0.01046527,0.14422216,0.33198381,0.63473186,0.11651242,0.00000000
1.34167084,0.93542234,0.01162813,0.14338375,0.35480460,0.67718411,0.11506525,0.00000000
1.34767384,0.98814564,0.01287292,0.14321182,0.38005198,0.72473752,0.11530472,0.00000000
1.35367684,1.04696568,0.01419645,0.14357937,0.40766462,0.77717631,0.11721679,0.00000000
1.35967984,1.11137732,0.01559435,0.14434951,0.43756046,0.83422108,0.12076720,0.00000000
1.36568284,1.18080076,0.01706099,0.14538093,0.46963676,0.89553229,0.12590291,0.00000000
1.37168584,1.25459164,0.01858947,0.14653306,0.50376918,0.96071266,0.13255306,0.00000000
1.37768884,1.33204971,0.02017155,0.14767093,0.53980958,1.02930874,0.14062976,0.00000000
1.38369185,1.41242579,0.02179764,0.14866934,0.57758290,1.10081136,0.15002836,0.00000000
1.38969485,1.49492693,0.02345676,0.14941639,0.61688319,1.17465522,0.16062760,0.00000000
1.39569785,1.57872013,0.02513654,0.14981623,0.65746908,1.25021808,0.17228950,0.00000000
1.40170085,1.66293496,0.02682326,0.14979096,0.69905928,1.32681981,0.18485932,0.00000000
1.40770385,1.74666559,0.02850183,0.14928169,0.74132844,1.40372207,0.19816561,0.00000000
1.41370685,1.82897320,0.03015593,0.14824880,0.78390409,1.48012926,0.21202059,0.00000000
1.41970985,1.90888925,0.03176809,0.14667146,0.82636518,1.55519140,0.22622102,0.00000000
1.42571286,1.98542075,0.03331990,0.14454650,0.86824270,1.62800959,0.24054969,0.00000000
1.43171586,2.05755797,0.03479222,0.14188676,0.90902299,1.69764473,0.25477766,0.00000000
1.43771886,2.12428542,0.03616554,0.13871905,0.94815384,1.76312980,0.26866722,0.00000000
1.44372186,2.18459640,0.03742027,0.13508185,0.98505384,1.82348594,0.28197579,0.00000000
1.44972486,2.23751115,0.03853725,0.13102295,1.01912466,1.87774223,0.29446048,0.00000000
1.45572786,2.28209865,0.03949817,0.12659702,1.04976620,1.92495896,0.30588335,0.00000000
1.46173087,2.31750132,0.04028615,0.12186344,1.07639414,1.96425357,0.31601722,0.00000000
1.46773387,2.34296203,0.04088623,0.11688425,1.09845922,1.99482856,0.32465170,0.00000000
1.47373687,2.35785218,0.04128597,0.11172254,1.11546747,2.01600013,0.33159925,0.00000000
1.47973987,2.36169968,0.04147592,0.10644107,1.12700039,2.02722632,0.33670112,0.00000000
1.48574287,2.35421535,0.04145015,0.10110140,1.13273435,2.02813328,0.33983259,0.00000000
1.49174587,2.33531630,0.04120662,0.09576324,1.13245780,2.01853823,0.34090758,0.00000000
1.49774887,2.30514483,0.04074751,0.09048428,1.12608587,1.99846786,0.33988208,0.00000000
1.50375188,2.26408163,0.04007943,0.08532025,1.11367109,1.96817103,0.33675643,0.00000000
1.50975488,2.21275234,0.03921346,0.08032519,1.09540992,1.92812484,0.33157617,0.00000000
1.51575788,2.15202655,0.03816512,0.07555193,1.07164453,1.87903359,0.32443140,0.00000000
1.52176088,2.08300906,0.03695416,0.07105262,1.04285964,1.82182021,0.31545471,0.00000000
1.52776388,2.00702342,0.03560419,0.06687927,1.00967452,1.75761052,0.30481772,0.00000000
1.53376688,1.92558800,0.03414227,0.06308421,0.97283039,1.68771054,0.29272631,0.00000000
1.53976988,1.84038551,0.03259831,0.05972045,0.93317383,1.61357790,0.27941492,0.00000000
1.54577289,1.75322689,0.03100440,0.05684186,0.89163670,1.53678807,0.26513995,0.00000000
1.55177589,1.66601083,0.02939413,0.05450302,0.84921351,1.45899702,0.25017269,0.00000000
1.55777889,1.58068041,0.02780182,0.05275897,0.80693708,1.38190131,0.23479213,0.00000000
1.56378189,1.49917817,0.02626172,0.05166459,0.76585336,1.30719730,0.21927775,0.00000000
1.56978489,1.42340120,0.02480735,0.05127371,0.72699627,1.23654066,0.20390279,0.00000000
1.57578789,1.35515754,0.02347071,0.05163803,0.69136339,1.17150742,0.18892808,0.00000000
1.58179090,1.29612511,0.02228171,0.05280573,0.65989316,1.11355788,0.17459675,0.00000000
1.58779390,1.24781420,0.02126754,0.05481999,0.63344419,1.06400404,0.16112984,0.00000000
1.59379690,1.21153454,0.02045228,0.05771726,0.61277710,1.02398148,0.14872305,0.00000000
1.59979990,1.18836734,0.01985644,0.06152559,0.59853910,0.99442609,0.13754455,0.00000000
1.60580290,1.17914308,0.01949676,0.06626285,0.59125174,0.97605610,0.12773377,0.00000000
1.61180590,1.18442513,0.01938598,0.07193511,0.59130156,0.96935949,0.11940131,0.00000000
1.61780890,1.20449963,0.01953281,0.07853516,0.59893401,0.97458688,0.11262963,0.00000000
1.62381191,1.23937138,0.01994192,0.08604124,0.61425028,0.99174983,0.10747447,0.00000000
1.62981491,1.28876605,0.02061406,0.09441616,0.63720709,1.02062435,0.10396685,0.00000000
1.63581791,1.35213834,0.02154622,0.10360680,0.66761929,1.06075941,0.10211549,0.00000000
1.64182091,1.42868599,0.02273186,0.11354400,0.70516516,1.11149024,0.10190940,0.00000000
1.64782391,1.51736934,0.02416121,0.12414312,0.74939418,1.17195594,0.10332052,0.00000000
1.65382691,1.61693602,0.02582161,0.13530492,0.79973717,1.24112114,0.10630636,0.00000000
1.65982991,1.72595030,0.02769783,0.14691716,0.85551868,1.31780120,0.11081235,0.00000000
1.66583292,1.84282646,0.02977249,0.15885656,0.91597132,1.40069035,0.11677390,0.00000000
1.67183592,1.96586537,0.03202644,0.17099132,0.98025186,1.48839233,0.12411816,0.00000000
1.67783892,2.09329346,0.03443911,0.18318396,1.04745884,1.57945262,0.13276532,0.00000000
1.68384192,2.22330311,0.03698891,0.19529448,1.11665137,1.67239167,0.14262946,0.00000000
1.68984492,2.35409319,0.03965358,0.20718365,1.18686871,1.76573819,0.15361910,0.00000000
1.69584792,2.48390886,0.04241050,0.21871643,1.25715032,1.85806169,0.16563734,0.00000000
1.70185093,2.61107925,0.04523699,0.22976517,1.32655587,1.94800340,0.17858167,0.00000000
1.70785393,2.73405214,0.04811054,0.24021275,1.39418475,2.03430466,0.19234368,0.00000000
1.71385693,2.85142451,0.05100905,0.24995528,1.45919477,2.11583220,0.20680853,0.00000000
1.71985993,2.96196822,0.05391099,0.25890439,1.52081942,2.19159942,0.22185449,0.00000000
1.72586293,3.06465025,0.05679555,0.26698905,1.57838341,2.26078342,0.23735261,0.00000000
1.73186593,3.15864703,0.05964276,0.27415675,1.63131619,2.32273729,0.25316651,0.00000000
1.73786893,3.24335288,0.06243358,0.28037413,1.67916300,2.37699755,0.26915255,0.00000000
1.74387194,3.31838258,0.06514998,0.28562704,1.72159335,2.42328691,0.28516043,0.00000000
1.74987494,3.38356854,0.06777507,0.28991994,1.75840679,2.46151235,0.30103415,0.00000000
1.75587794,3.43895297,0.07029316,0.29327491,1.78953573,2.49175909,0.31661363,0.00000000
1.76188094,3.48477579,0.07268990,0.29573014,1.81504543,2.51428075,0.33173673,0.00000000
1.76788394,3.52145906,0.07495237,0.29733809,1.83513106,2.52948628,0.34624182,0.00000000
1.77388694,3.54958842,0.07706930,0.29816337,1.85011189,2.53792427,0.35997082,0.00000000
1.77988994,3.56989244,0.07903119,0.29828043,1.86042274,2.54026503,0.37277254,0.00000000
1.78589295,3.58322030,0.08083050,0.29777118,1.86660265,2.53728102,0.38450627,0.00000000
1.79189595,3.59051823,0.08246182,0.29672254,1.86928100,2.52982599,0.39504538,0.00000000
1.79789895,3.59280501,0.08392202,0.29522406,1.86916115,2.51881310,0.40428090,0.00000000
1.80390195,3.59114674,0.08521037,0.29336552,1.86700186,2.50519234,0.41212470,0.00000000
1.80990495,3.58663084,0.08632858,0.29123475,1.86359657,2.48992749,0.41851223,0.00000000
1.81590795,3.58033946,0.08728081,0.28891549,1.85975099,2.47397253,0.42340457,0.00000000
1.82191096,3.57332219,0.08807351,0.28648541,1.85625935,2.45824805,0.42678968,0.00000000
1.82791396,3.56656847,0.08871524,0.28401430,1.85387972,2.44361763,0.42868265,0.00000000
1.83391696,3.56097962,0.08921633,0.28156238,1.85330904,2.43086460,0.42912505,0.00000000
1.83991996,3.55734137,0.08958849,0.27917889,1.85515865,2.42066963,0.42818315,0.00000000
1.84592296,3.55629722,0.08984424,0.27690076,1.85993095,2.41358972,0.42594520,0.00000000
1.85192596,3.55832374,0.08999635,0.27475170,1.86799816,2.41003922,0.42251784,0.00000000
1.85792896,3.56370876,0.09005718,0.27274145,1.87958407,2.41027373,0.41802174,0.00000000
1.86393197,3.57253362,0.09003803,0.27086543,1.89474970,2.41437761,0.41258673,0.00000000
1.86993497,3.58466089,0.08994849,0.26910484,1.91338365,2.42225606,0.40634665,0.00000000
1.87593797,3.59972841,0.08979584,0.26742715,1.93519800,2.43363244,0.39943413,0.00000000
1.88194097,3.61715101,0.08958457,0.26578703,1.95973015,2.44805148,0.39197559,0.00000000
1.88794397,3.63613044,0.08931602,0.26412792,1.98635115,2.46488888,0.38408681,0.00000000
1.89394697,3.65567401,0.08898815,0.26238391,2.01428043,2.48336738,0.37586907,0.00000000
1.89994997,3.67462184,0.08859553,0.26048223,2.04260677,2.50257908,0.36740635,0.00000000
1.90595298,3.69168231,0.08812948,0.25834604,2.07031503,2.52151382,0.35876341,0.00000000
1.91195598,3.70547460,0.08757844,0.25589753,2.09631776,2.53909233,0.34998514,0.00000000
1.91795898,3.71457692,0.08692842,0.25306127,2.11949058,2.55420347,0.34109690,0.00000000
1.92396198,3.71757855,0.08616373,0.24976757,2.13871005,2.56574374,0.33210599,0.00000000
1.92996498,3.71313347,0.08526774,0.24595566,2.15289249,2.57265776,0.32300408,0.00000000
1.93596798,3.70001328,0.08422373,0.24157676,2.16103214,2.57397770,0.31377038,0.00000000
1.94197099,3.67715689,0.08301580,0.23659665,2.16223708,2.56886013,0.30437540,0.00000000
1.94797399,3.64371475,0.08162975,0.23099768,2.15576143,2.55661847,0.29478510,0.00000000
1.95397699,3.59908544,0.08005394,0.22478021,2.14103240,2.53674965,0.28496505,0.00000000
1.95997999,3.54294295,0.07827996,0.21796327,2.11767107,2.50895368,0.27488451,0.00000000
1.96598299,3.47525342,0.07630328,0.21058445,2.08550617,2.47314534,0.26452011,0.00000000
1.97198599,3.39628053,0.07412370,0.20269909,2.04458027,2.42945749,0.25385905,0.00000000
1.97798899,3.30657956,0.07174556,0.19437866,1.99514831,2.37823601,0.24290150,0.00000000
1.98399200,3.20698038,0.06917784,0.18570863,1.93766875,2.32002657,0.23166231,0.00000000
1.98999500,3.09856068,0.06643406,0.17678568,1.87278786,2.25555432,0.22017181,0.00000000
1.99599800,2.98261054,0.06353200,0.16771470,1.80131808,2.18569723,0.20847588,0.00000000
2.00200100,2.86059055,0.06049325,0.15860541,1.72421163,2.11145487,0.19663511,0.00000000
2.00800400,2.73408536,0.05734264,0.14956907,1.64253054,2.03391390,0.18472338,0.00000000
2.01400700,2.60475508,0.05410762,0.14071524,1.55741468,1.95421215,0.17282585,0.00000000
2.02001001,2.47428669,0.05081749,0.13214878,1.47004907,1.87350294,0.16103653,0.00000000
2.02601301,2.34434761,0.04750272,0.12396732,1.38163195,1.79292122,0.14945560,0.00000000
2.03201601,2.21654343,0.04419414,0.11625912,1.29334472,1.71355302,0.13818656,0.00000000
2.03801901,2.09238122,0.04092226,0.10910162,1.20632500,1.63640941,0.12733353,0.00000000
2.04402201,1.97323983,0.03771663,0.10256042,1.12164340,1.56240580,0.11699863,0.00000000
2.05002501,1.86034769,0.03460525,0.09668901,1.04028481,1.49234734,0.10727962,0.00000000
2.05602801,1.75476864,0.03161414,0.09152894,0.96313434,1.42692046,0.09826794,0.00000000
2.06203102,1.65739559,0.02876691,0.08711053,0.89096806,1.36669057,0.09004712,0.00000000
2.06803402,1.56895139,0.02608455,0.08345397,0.82444835,1.31210547,0.08269159,0.00000000
2.07403702,1.48999635,0.02358528,0.08057070,0.76412330,1.26350373,0.07626589,0.00000000
2.08004002,1.42094092,0.02128448,0.07846499,0.71042988,1.22112728,0.07082431,0.00000000
2.08604302,1.36206254,0.01919471,0.07713555,0.66369985,1.18513682,0.06641083,0.00000000
2.09204602,1.31352509,0.01732586,0.07657710,0.62416790,1.15562929,0.06305932,0.00000000
2.09804902,1.27539962,0.01568530,0.07678177,0.59198110,1.13265582,0.06079401,0.00000000
2.10405203,1.24768492,0.01427810,0.07774023,0.56720898,1.11623929,0.05963005,0.00000000
2.11005503,1.23032688,0.01310723,0.07944250,0.54985353,1.10639028,0.05957423,0.00000000
2.11605803,1.22323547,0.01217384,0.08187840,0.53985858,1.10312075,0.06062565,0.00000000
2.12206103,1.22629874,0.01147746,0.08503762,0.53711805,1.10645451,0.06277644,0.00000000
2.12806403,1.23939317,0.01101622,0.08890937,0.54148299,1.11643423,0.06601237,0.00000000
2.13406703,1.26239031,0.01078701,0.09348167,0.55276703,1.13312477,0.07031344,0.00000000
2.14007004,1.29515953,0.01078563,0.09874045,0.57075047,1.15661265,0.07565428,0.00000000
2.14607304,1.33756729,0.01100682,0.10466827,0.59518303,1.18700219,0.08200457,0.00000000
2.15207604,1.38947324,0.01144437,0.11124300,0.62578562,1.22440836,0.08932922,0.00000000
2.15807904,1.45072372,0.01209103,0.11843644,0.66225135,1.26894720,0.09758854,0.00000000
2.16408204,1.52114342,0.01293853,0.12621303,0.70424625,1.32072420,0.10673831,0.00000000
2.17008504,1.60052574,0.01397743,0.13452863,0.75140998,1.37982148,0.11672971,0.00000000
2.17608804,1.68862264,0.01519709,0.14332970,0.80335693,1.44628427,0.12750930,0.00000000
2.18209105,1.78513457,0.01658548,0.15255266,0.85967796,1.52010754,0.13901883,0.00000000
2.18809405,1.88970103,0.01812916,0.16212376,0.91994287,1.60122322,0.15119512,0.00000000
2.19409705,2.00189219,0.01981309,0.17195935,0.98370388,1.68948846,0.16396988,0.00000000
2.20010005,2.12120200,0.02162066,0.18196662,1.05049978,1.78467547,0.17726951,0.00000000
2.20610305,2.24704283,0.02353360,0.19204470,1.11986087,1.88646315,0.19101499,0.00000000
2.21210605,2.37874194,0.02553206,0.20208637,1.19131429,1.99443064,0.20512169,0.00000000
2.21810905,2.51553980,0.02759466,0.21197989,1.26438946,2.10805306,0.21949936,0.00000000
2.22411206,2.65659009,0.02969866,0.22161133,1.33862314,2.22669937,0.23405209,0.00000000
2.23011506,2.80096164,0.03182014,0.23086700,1.41356399,2.34963244,0.24867843,0.00000000
2.23611806,2.94764191,0.03393431,0.23963597,1.48877592,2.47601132,0.26327159,0.00000000
2.24212106,3.09554230,0.03601579,0.24781265,1.56384024,2.60489574,0.27771984,0.00000000
2.24812406,3.24350505,0.03803902,0.25529922,1.63835616,2.73525273,0.29190701,0.00000000
2.25412706,3.39031192,0.03997864,0.26200787,1.71193982,2.86596559,0.30571323,0.00000000
2.26013007,3.53469460,0.04180995,0.26786282,1.78422160,2.99584502,0.31901588,0.00000000
2.26613307,3.67534703,0.04350932,0.27280187,1.85484224,3.12364267,0.33169072,0.00000000
2.27213607,3.81093964,0.04505468,0.27677769,1.92344794,3.24806686,0.34361330,0.00000000
2.27813907,3.94013567,0.04642588,0.27975858,1.98968495,3.36780078,0.35466050,0.00000000
2.28414207,4.06160950,0.04760516,0.28172892,2.05319434,3.48152277,0.36471238,0.00000000
2.29014507,4.17406705,0.04857743,0.28268911,2.11360746,3.58792878,0.37365407,0.00000000
2.29614807,4.27626801,0.04933062,0.28265518,2.17054286,3.68575660,0.38137792,0.00000000
2.30215108,4.36704971,0.04985587,0.28165809,2.22360521,3.77381150,0.38778560,0.00000000
2.30815408,4.44535207,0.05014772,0.27974272,2.27238671,3.85099282,0.39279033,0.00000000
2.31415708,4.51024322,0.05020416,0.27696666,2.31647144,3.91632073,0.39631901,0.00000000
2.32016008,4.56094487,0.05002668,0.27339886,2.35544273,3.96896255,0.39831424,0.00000000
2.32616308,4.59685675,0.04962016,0.26911811,2.38889340,4.00825749,0.39873615,0.00000000
2.33216608,4.61757887,0.04899274,0.26421154,2.41643884,4.03373907,0.39756401,0.00000000
2.33816908,4.62293076,0.04815560,0.25877299,2.43773198,4.04515402,0.39479747,0.00000000
2.34417209,4.61296646,0.04712270,0.25290147,2.45247973,4.04247675,0.39045744,0.00000000
2.35017509,4.58798418,0.04591042,0.24669945,2.46045964,4.02591824,0.38458650,0.00000000
2.35617809,4.54852967,0.04453723,0.24027134,2.46153597,3.99592880,0.37724891,0.00000000
2.36218109,4.49539249,0.04302325,0.23372173,2.45567373,3.95319375,0.36853003,0.00000000
2.36818409,4.42959460,0.04138981,0.22715376,2.44294977,3.89862170,0.35853524,0.00000000
2.37418709,4.35237097,0.03965905,0.22066735,2.42355992,3.83332538,0.34738838,0.00000000
2.38019010,4.26514222,0.03785343,0.21435740,2.39782114,3.75859494,0.33522968,0.00000000
2.38619310,4.16947989,0.03599532,0.20831198,2.36616838,3.67586463,0.32221317,0.00000000
2.39219610,4.06706503,0.03410658,0.20261044,2.32914573,3.58667331,0.30850381,0.00000000
2.39819910,3.95964141,0.03220817,0.19732158,2.28739197,3.49262043,0.29427413,0.00000000
2.40420210,3.84896505,0.03031979,0.19250189,2.24162115,3.39531877,0.27970071,0.00000000
2.41020510,3.73675182,0.02845956,0.18819392,2.19259880,3.29634580,0.26496052,0.00000000
2.41620810,3.62462541,0.02664382,0.18442488,2.14111511,3.19719564,0.25022712,0.00000000
2.42221111,3.51406786,0.02488683,0.18120554,2.08795638,3.09923372,0.23566699,0.00000000
2.42821411,3.40637495,0.02320070,0.17852950,2.03387637,3.00365605,0.22143604,0.00000000
2.43421711,3.30261855,0.02159528,0.17637303,1.97956903,2.91145514,0.20767635,0.00000000
2.44022011,3.20361797,0.02007815,0.17469530,1.92564451,2.82339405,0.19451341,0.00000000
2.44622311,3.10992171,0.01865466,0.17343935,1.87260952,2.73999011,0.18205379,0.00000000
2.45222611,3.02180071,0.01732801,0.17253354,1.82085359,2.66150897,0.17038343,0.00000000
2.45822911,2.93925380,0.01609948,0.17189368,1.77064189,2.58796953,0.15956660,0.00000000
2.46423212,2.86202491,0.01496856,0.17142569,1.72211523,2.51915949,0.14964551,0.00000000
2.47023512,2.78963179,0.01393329,0.17102873,1.67529712,2.45466104,0.14064073,0.00000000
2.47623812,2.72140460,0.01299049,0.17059867,1.63010775,2.39388525,0.13255218,0.00000000
2.48224112,2.65653278,0.01213612,0.17003188,1.58638393,2.33611380,0.12536094,0.00000000
2.48824412,2.59411790,0.01136560,0.16922907,1.54390380,2.28054586,0.11903155,0.00000000
2.49424712,2.53322989,0.01067416,0.16809900,1.50241493,2.22634794,0.11351484,0.00000000
2.50025013,2.47296399,0.01005713,0.16656206,1.46166420,2.17270430,0.10875119,0.00000000
2.50625313,2.41249551,0.00951029,0.16455334,1.42142742,2.11886552,0.10467401,0.00000000
2.51225613,2.35112999,0.00903009,0.16202529,1.38153727,2.06419292,0.10121333,0.00000000
2.51825913,2.28834605,0.00861391,0.15894959,1.34190756,2.00819667,0.09829940,0.00000000
2.52426213,2.22382918,0.00826021,0.15531836,1.30255269,1.95056603,0.09586600,0.00000000
2.53026513,2.15749479,0.00796865,0.15114457,1.26360076,1.89119029,0.09385352,0.00000000
2.53626813,2.08949960,0.00774011,0.14646163,1.22529981,1.83016958,0.09221150,0.00000000
2.54227114,2.02024084,0.00757670,0.14132216,1.18801662,1.76781524,0.09090060,0.00000000
2.54827414,1.95034365,0.00748164,0.13579613,1.15222795,1.70463983,0.08989395,0.00000000
2.55427714,1.88063719,0.00745908,0.12996824,1.11850471,1.64133758,0.08917772,0.00000000
2.56028014,1.81212083,0.00751393,0.12393495,1.08748964,1.57875606,0.08875096,0.00000000
2.56628314,1.74592197,0.00765156,0.11780094,1.05986964,1.51786071,0.08862475,0.00000000
