energy_ev,total_up,Sb_p_up,Sb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,5.45121076,0.67404417,0.10062704,1.80071566,4.40658286,0.66589680,0.00000000
4.31915958,5.38969161,0.67002381,0.09903066,1.76301751,4.36477755,0.66470645,0.00000000
4.32516258,5.33228705,0.66821560,0.09748652,1.72658100,4.32463939,0.66507183,0.00000000
4.33116558,5.28044537,0.66871622,0.09602143,1.69204809,4.28731921,0.66703218,0.00000000
4.33716858,5.23534323,0.67156654,0.09465735,1.65994820,4.25376761,0.67058587,0.00000000
4.34317159,5.19784393,0.67674885,0.09341051,1.63068386,4.22470167,0.67568671,0.00000000
4.34917459,5.16846690,0.68418538,0.09229086,1.60452121,4.20058065,0.68224179,0.00000000
4.35517759,5.14737008,0.69373867,0.09130173,1.58158582,4.18159183,0.69011094,0.00000000
4.36118059,5.13434587,0.70521366,0.09043974,1.56186374,4.16764704,0.69910802,0.00000000
4.36718359,5.12883119,0.71836161,0.08969504,1.54520781,4.15839016,0.70900417,0.00000000
4.37318659,5.12993117,0.73288594,0.08905182,1.53134880,4.15321505,0.71953294,0.00000000
4.37918959,5.13645571,0.74844983,0.08848907,1.51991097,4.15129323,0.73039736,0.00000000
4.38519260,5.14696714,0.76468540,0.08798156,1.51043123,4.15160988,0.74127856,0.00000000
4.39119560,5.15983726,0.78120427,0.08750099,1.50238124,4.15300659,0.75184583,0.00000000
4.39719860,5.17331112,0.79760911,0.08701731,1.49519139,4.15422893,0.76176770,0.00000000
4.40320160,5.18557499,0.81350581,0.08650008,1.48827577,4.15397672,0.77072359,0.00000000
4.40920460,5.19482572,0.82851587,0.08591983,1.48105712,4.15095499,0.77841555,0.00000000
4.41520760,5.19933857,0.84228848,0.08524943,1.47299076,4.14392335,0.78457969,0.00000000
4.42121061,5.19753105,0.85451176,0.08446531,1.46358660,4.13174212,0.78899672,0.00000000
4.42721361,5.18802000,0.86492289,0.08354856,1.45242851,4.11341322,0.79150114,0.00000000
4.43321661,5.16967020,0.87331645,0.08248576,1.43919014,4.08811474,0.79198867,0.00000000
4.43921961,5.14163248,0.87955074,0.08126967,1.42364692,4.05522777,0.79042165,0.00000000
4.44522261,5.10337038,0.88355181,0.07989961,1.40568367,4.01435513,0.78683200,0.00000000
4.45122561,5.05467444,0.88531486,0.07838152,1.38529768,3.96533141,0.78132162,0.00000000
4.45722861,4.99566401,0.88490301,0.07672784,1.36259722,3.90822436,0.77406030,0.00000000
4.46323162,4.92677680,0.88244345,0.07495706,1.33779570,3.84332800,0.76528087,0.00000000
4.46923462,4.84874679,0.87812099,0.07309299,1.31120158,3.77114794,0.75527209,0.00000000
4.47523762,4.76257173,0.87216939,0.07116391,1.28320477,3.69237982,0.74436918,0.00000000
4.48124062,4.66947154,0.86486068,0.06920144,1.25425986,3.60788178,0.73294256,0.00000000
4.48724362,4.57083941,0.85649297,0.06723930,1.22486690,3.51864208,0.72138510,0.00000000
4.49324662,4.46818740,0.84737724,0.06531205,1.19555066,3.42574331,0.71009818,0.00000000
4.49924962,4.36308878,0.83782359,0.06345370,1.16683892,3.33032420,0.69947741,0.00000000
4.50525263,4.25711917,0.82812771,0.06169636,1.13924084,3.23354060,0.68989808,0.00000000
4.51125563,4.15179851,0.81855791,0.06006906,1.11322609,3.13652682,0.68170124,0.00000000
4.51725863,4.04853622,0.80934355,0.05859653,1.08920562,3.04035864,0.67518065,0.00000000
4.52326163,3.94858127,0.80066512,0.05729828,1.06751473,2.94601924,0.67057121,0.00000000
4.52926463,3.85297909,0.79264659,0.05618781,1.04839915,2.85436905,0.66803926,0.00000000
4.53526763,3.76253675,0.78535028,0.05527209,1.03200453,2.76612065,0.66767511,0.00000000
4.54127064,3.67779774,0.77877456,0.05455123,1.01836994,2.68181938,0.66948814,0.00000000
4.54727364,3.59902722,0.77285430,0.05401852,1.00742534,2.60183048,0.67340462,0.00000000
4.55327664,3.52620808,0.76746428,0.05366062,0.99899346,2.52633289,0.67926844,0.00000000
4.55927964,3.45904822,0.76242524,0.05345806,0.99279569,2.45532025,0.68684474,0.00000000
4.56528264,3.39699832,0.75751221,0.05338597,0.98846195,2.38860867,0.69582643,0.00000000
4.57128564,3.33927968,0.75246498,0.05341500,0.98554410,2.32585112,0.70584326,0.00000000
4.57728864,3.28492077,0.74699994,0.05351241,0.98353234,2.26655785,0.71647336,0.00000000
4.58329165,3.23280101,0.74082293,0.05364329,0.98187400,2.21012188,0.72725681,0.00000000
4.58929465,3.18170009,0.73364239,0.05377185,0.97999390,2.15584859,0.73771065,0.00000000
4.59529765,3.13035059,0.72518238,0.05386272,0.97731554,2.10298817,0.74734505,0.00000000
4.60130065,3.07749197,0.71519468,0.05388229,0.97328230,2.05076954,0.75567985,0.00000000
4.60730365,3.02192351,0.70346970,0.05379985,0.96737774,1.99843449,0.76226096,0.00000000
4.61330665,2.96255423,0.68984562,0.05358878,0.95914427,1.94527037,0.76667603,0.00000000
4.61930965,2.89844772,0.67421543,0.05322740,0.94819951,1.89064030,0.76856875,0.00000000
4.62531266,2.82886019,0.65653175,0.05269977,0.93424966,1.83400956,0.76765123,0.00000000
4.63131566,2.75327040,0.63680923,0.05199622,0.91709952,1.77496711,0.76371405,0.00000000
4.63731866,2.67140033,0.61512462,0.05111361,0.89665876,1.71324175,0.75663356,0.00000000
4.64332166,2.58322628,0.59161449,0.05005540,0.87294438,1.64871211,0.74637612,0.00000000
4.64932466,2.48898002,0.56647107,0.04883152,0.84607937,1.58141057,0.73299930,0.00000000
4.65532766,2.38914055,0.53993622,0.04745793,0.81628779,1.51152106,0.71664979,0.00000000
4.66133067,2.28441708,0.51229408,0.04595606,0.78388650,1.43937120,0.69755843,0.00000000
4.66733367,2.17572436,0.48386274,0.04435203,0.74927423,1.36541933,0.67603237,0.00000000
4.67333667,2.06415180,0.45498529,0.04267583,0.71291835,1.29023739,0.65244488,0.00000000
4.67933967,1.95092786,0.42602068,0.04096030,0.67534007,1.21449044,0.62722324,0.00000000
4.68534267,1.83738156,0.39733471,0.03924015,0.63709873,1.13891407,0.60083524,0.00000000
4.69134567,1.72490256,0.36929150,0.03755091,0.59877583,1.06429063,0.57377485,0.00000000
4.69734867,1.61490178,0.34224566,0.03592796,0.56095935,0.99142540,0.54654769,0.00000000
4.70335168,1.50877374,0.31653534,0.03440557,0.52422903,0.92112362,0.51965680,0.00000000
4.70935468,1.40786197,0.29247628,0.03301610,0.48914288,0.85416924,0.49358934,0.00000000
4.71535768,1.31342853,0.27035692,0.03178926,0.45622542,0.79130592,0.46880455,0.00000000
4.72136068,1.22662823,0.25043455,0.03075152,0.42595779,0.73322086,0.44572341,0.00000000
4.72736368,1.14848788,0.23293240,0.02992566,0.39876981,0.68053162,0.42472019,0.00000000
4.73336668,1.07989075,0.21803759,0.02933044,0.37503403,0.63377605,0.40611610,0.00000000
4.73936968,1.02156585,0.20589989,0.02898039,0.35506157,0.59340507,0.39017495,0.00000000
4.74537269,0.97408173,0.19663089,0.02888579,0.33909970,0.55977825,0.37710089,0.00000000
4.75137569,0.93784407,0.19030380,0.02905263,0.32733076,0.53316157,0.36703789,0.00000000
4.75737869,0.91309639,0.18695344,0.02948272,0.31987217,0.51372713,0.36007086,0.00000000
4.76338169,0.89992306,0.18657648,0.03017386,0.31677738,0.50155412,0.35622800,0.00000000
4.76938469,0.89825392,0.18913177,0.03112004,0.31803727,0.49663078,0.35548415,0.00000000
4.77538769,0.90786978,0.19454080,0.03231159,0.32358199,0.49885679,0.35776471,0.00000000
4.78139070,0.92840832,0.20268827,0.03373547,0.33328293,0.50804590,0.36294993,0.00000000
4.78739370,0.95936998,0.21342270,0.03537539,0.34695476,0.52392848,0.37087921,0.00000000
4.79339670,1.00012376,0.22655736,0.03721207,0.36435756,0.54615397,0.38135527,0.00000000
4.79939970,1.04991284,0.24187138,0.03922336,0.38519903,0.57429320,0.39414806,0.00000000
4.80540270,1.10786036,0.25911137,0.04138443,0.40913689,0.60784085,0.40899823,0.00000000
4.81140570,1.17297560,0.27799350,0.04366797,0.43578168,0.64621811,0.42562033,0.00000000
4.81740870,1.24416120,0.29820620,0.04604430,0.46470009,0.68877614,0.44370571,0.00000000
4.82341171,1.32022181,0.31941370,0.04848168,0.49541911,0.73480037,0.46292526,0.00000000
4.82941471,1.39987485,0.34126021,0.05094651,0.52743104,0.78351628,0.48293222,0.00000000
4.83541771,1.48176385,0.36337506,0.05340371,0.56019969,0.83409689,0.50336515,0.00000000
4.84142071,1.56447470,0.38537853,0.05581710,0.59316779,0.88567220,0.52385134,0.00000000
4.84742371,1.64655514,0.40688850,0.05814989,0.62576560,0.93734072,0.54401071,0.00000000
4.85342671,1.72653736,0.42752768,0.06036532,0.65742075,0.98818326,0.56346049,0.00000000
4.85942971,1.80296359,0.44693125,0.06242725,0.68756907,1.03727866,0.58182052,0.00000000
4.86543272,1.87441421,0.46475475,0.06430097,0.71566624,1.08372129,0.59871939,0.00000000
4.87143572,1.93953754,0.48068199,0.06595391,0.74119990,1.12663982,0.61380114,0.00000000
4.87743872,1.99708044,0.49443252,0.06735654,0.76370178,1.16521673,0.62673251,0.00000000
4.88344172,2.04591866,0.50576861,0.06848313,0.78275939,1.19870783,0.63721039,0.00000000
4.88944472,2.08508558,0.51450130,0.06931249,0.79802687,1.22646098,0.64496933,0.00000000
4.89544772,2.11379816,0.52049526,0.06982874,0.80923440,1.24793326,0.64978864,0.00000000
4.90145073,2.13147876,0.52367227,0.07002180,0.81619566,1.26270577,0.65149876,0.00000000
4.90745373,2.13777180,0.52401307,0.06988785,0.81881319,1.27049524,0.64998668,0.00000000
4.91345673,2.13255421,0.52155755,0.06942957,0.81708094,1.27116200,0.64519987,0.00000000
4.91945973,2.11593895,0.51640310,0.06865617,0.81108416,1.26471367,0.63714874,0.00000000
4.92546273,2.08827138,0.50870123,0.06758324,0.80099636,1.25130429,0.62590710,0.00000000
4.93146573,2.05011819,0.49865255,0.06623238,0.78707336,1.23122902,0.61161079,0.00000000
4.93746873,2.00224935,0.48650029,0.06463058,0.76964483,1.20491422,0.59445429,0.00000000
4.94347174,1.94561378,0.47252258,0.06280949,0.74910339,1.17290360,0.57468554,0.00000000
4.94947474,1.88130957,0.45702382,0.06080452,0.72589193,1.13584079,0.55259893,0.00000000
4.95547774,1.81055008,0.44032555,0.05865382,0.70048955,1.09444911,0.52852697,0.00000000
4.96148074,1.73462739,0.42275707,0.05639720,0.67339685,1.04950952,0.50283091,0.00000000
4.96748374,1.65487465,0.40464637,0.05407501,0.64512104,1.00183750,0.47589052,0.00000000
4.97348674,1.57262885,0.38631153,0.05172715,0.61616172,0.95226005,0.44809379,0.00000000
4.97948974,1.48919567,0.36805319,0.04939202,0.58699770,0.90159353,0.41982675,0.00000000
4.98549275,1.40581767,0.35014806,0.04710575,0.55807555,0.85062344,0.39146378,0.00000000
4.99149575,1.32364703,0.33284394,0.04490141,0.52980020,0.80008661,0.36335906,0.00000000
4.99749875,1.24372373,0.31635625,0.04280861,0.50252786,0.75065667,0.33583914,0.00000000
5.00350175,1.16695970,0.30086615,0.04085306,0.47656155,0.70293292,0.30919709,0.00000000
5.00950475,1.09412907,0.28652018,0.03905651,0.45214905,0.65743286,0.28368827,0.00000000
5.01550775,1.02586449,0.27343136,0.03743677,0.42948330,0.61458840,0.25952775,0.00000000
5.02151076,0.96265898,0.26168140,0.03600786,0.40870488,0.57474545,0.23688949,0.00000000
5.02751376,0.90487261,0.25132398,0.03478035,0.38990631,0.53816654,0.21590691,0.00000000
5.03351676,0.85274304,0.24238861,0.03376175,0.37313758,0.50503586,0.19667492,0.00000000
5.03951976,0.80639884,0.23488487,0.03295689,0.35841264,0.47546618,0.17925301,0.00000000
5.04552276,0.76587446,0.22880662,0.03236836,0.34571615,0.44950701,0.16366912,0.00000000
5.05152576,0.73112572,0.22413597,0.03199687,0.33501010,0.42715324,0.14992410,0.00000000
5.05752876,0.70204474,0.22084677,0.03184155,0.32623995,0.40835373,0.13799633,0.00000000
5.06353177,0.67847353,0.21890733,0.03190011,0.31933981,0.39301927,0.12784634,0.00000000
5.06953477,0.66021546,0.21828236,0.03216888,0.31423658,0.38102958,0.11942111,0.00000000
5.07553777,0.64704424,0.21893403,0.03264284,0.31085274,0.37223902,0.11265791,0.00000000
5.08154077,0.63871024,0.22082221,0.03331533,0.30910803,0.36648084,0.10748747,0.00000000
5.08754377,0.63494426,0.22390396,0.03417787,0.30891983,0.36357012,0.10383650,0.00000000
5.09354677,0.63545893,0.22813254,0.03521979,0.31020268,0.36330550,0.10162940,0.00000000
5.09954977,0.63994842,0.23345604,0.03642791,0.31286709,0.36546987,0.10078931,0.00000000
5.10555278,0.64808695,0.23981588,0.03778614,0.31681796,0.36983054,0.10123854,0.00000000
5.11155578,0.65952689,0.24714555,0.03927529,0.32195303,0.37613915,0.10289845,0.00000000
5.11755878,0.67389718,0.25536969,0.04087282,0.32816162,0.38413181,0.10568894,0.00000000
5.12356178,0.69080269,0.26440373,0.04255285,0.33532395,0.39352977,0.10952782,0.00000000
5.12956478,0.70982518,0.27415424,0.04428629,0.34331137,0.40404101,0.11433005,0.00000000
5.13556778,0.73052619,0.28452017,0.04604116,0.35198747,0.41536293,0.12000709,0.00000000
5.14157079,0.75245214,0.29539467,0.04778310,0.36121036,0.42718628,0.12646655,0.00000000
5.14757379,0.77514165,0.30666784,0.04947611,0.37083577,0.43920030,0.13361217,0.00000000
5.15357679,0.79813489,0.31822979,0.05108334,0.38072106,0.45109900,0.14134418,0.00000000
5.15957979,0.82098453,0.32997420,0.05256817,0.39072981,0.46258826,0.14956022,0.00000000
5.16558279,0.84326775,0.34180185,0.05389523,0.40073663,0.47339351,0.15815667,0.00000000
5.17158579,0.86459865,0.35362396,0.05503157,0.41063192,0.48326747,0.16703033,0.00000000
5.17758879,0.88464029,0.36536498,0.05594772,0.42032611,0.49199765,0.17608058,0.00000000
5.18359180,0.90311553,0.37696467,0.05661875,0.42975318,0.49941295,0.18521159,0.00000000
5.18959480,0.91981599,0.38837921,0.05702514,0.43887298,0.50538918,0.19433477,0.00000000
5.19559780,0.93460854,0.39958110,0.05715355,0.44767221,0.50985289,0.20337101,0.00000000
5.20160080,0.94743869,0.41055799,0.05699727,0.45616394,0.51278339,0.21225280,0.00000000
5.20760380,0.95833074,0.42131031,0.05655653,0.46438552,0.51421266,0.22092594,0.00000000
5.21360680,0.96738443,0.43184790,0.05583849,0.47239506,0.51422321,0.22935078,0.00000000
5.21960980,0.97476835,0.44218578,0.05485701,0.48026659,0.51294380,0.23750282,0.00000000
5.22561281,0.98071026,0.45233948,0.05363217,0.48808424,0.51054340,0.24537275,0.00000000
5.23161581,0.98548497,0.46232004,0.05218954,0.49593569,0.50722346,0.25296566,0.00000000
5.23761881,0.98940024,0.47212933,0.05055933,0.50390537,0.50320900,0.26029968,0.00000000
5.24362181,0.99278154,0.48175571,0.04877532,0.51206778,0.49873895,0.26740397,0.00000000
5.24962481,0.99595646,0.49117069,0.04687377,0.52048141,0.49405613,0.27431610,0.00000000
5.25562781,0.99923942,0.50032665,0.04489224,0.52918346,0.48939738,0.28107914,0.00000000
5.26163082,1.00291747,0.50915586,0.04286846,0.53818593,0.48498428,0.28773831,0.00000000
5.26763382,1.00723785,0.51757093,0.04083918,0.54747298,0.48101488,0.29433764,0.00000000
5.27363682,1.01239761,0.52546678,0.03883919,0.55699995,0.47765663,0.30091659,0.00000000
5.27963982,1.01853590,0.53272381,0.03690042,0.56669385,0.47504095,0.30750692,0.00000000
5.28564282,1.02572883,0.53921230,0.03505120,0.57645540,0.47325930,0.31412982,0.00000000
5.29164582,1.03398708,0.54479763,0.03331568,0.58616225,0.47236112,0.32079361,0.00000000
5.29764882,1.04325607,0.54934602,0.03171343,0.59567328,0.47235329,0.32749189,0.00000000
5.30365183,1.05341854,0.55273049,0.03025917,0.60483361,0.47320121,0.33420241,0.00000000
5.30965483,1.06429906,0.55483652,0.02896272,0.61348000,0.47483128,0.34088654,0.00000000
5.31565783,1.07567021,0.55556716,0.02782908,0.62144623,0.47713445,0.34748944,0.00000000
5.32166083,1.08725999,0.55484733,0.02685859,0.62856837,0.47997078,0.35394090,0.00000000
5.32766383,1.09876008,0.55262692,0.02604727,0.63468944,0.48317463,0.36015675,0.00000000
5.33366683,1.10983457,0.54888264,0.02538724,0.63966338,0.48656035,0.36604078,0.00000000
5.33966983,1.12012893,0.54361859,0.02486718,0.64335829,0.48992813,0.37148725,0.00000000
5.34567284,1.12927889,0.53686544,0.02447282,0.64565870,0.49306999,0.37638362,0.00000000
5.35167584,1.13691919,0.52867849,0.02418760,0.64646704,0.49577558,0.38061365,0.00000000
5.35767884,1.14269186,0.51913469,0.02399315,0.64570443,0.49783780,0.38406063,0.00000000
5.36368184,1.14625429,0.50832888,0.02386993,0.64331073,0.49905807,0.38661077,0.00000000
5.36968484,1.14728671,0.49636964,0.02379780,0.63924419,0.49925122,0.38815646,0.00000000
5.37568784,1.14549928,0.48337481,0.02375655,0.63348079,0.49824987,0.38859952,0.00000000
5.38169085,1.14063861,0.46946722,0.02372647,0.62601348,0.49590838,0.38785424,0.00000000
5.38769385,1.13249377,0.45477066,0.02368875,0.61685135,0.49210618,0.38585006,0.00000000
5.39369685,1.12090160,0.43940644,0.02362603,0.60601895,0.48675049,0.38253403,0.00000000
5.39969985,1.10575125,0.42349063,0.02352265,0.59355577,0.47977853,0.37787273,0.00000000
5.40570285,1.08698783,0.40713202,0.02336509,0.57951591,0.47115886,0.37185375,0.00000000
5.41170585,1.06461505,0.39043096,0.02314211,0.56396783,0.46089215,0.36448661,0.00000000
5.41770885,1.03869652,0.37347884,0.02284501,0.54699430,0.44901114,0.35580313,0.00000000
5.42371186,1.00935588,0.35635833,0.02246769,0.52869223,0.43557982,0.34585718,0.00000000
5.42971486,0.97677529,0.33914409,0.02200667,0.50917249,0.42069185,0.33472381,0.00000000
5.43571786,0.94119259,0.32190392,0.02146107,0.48855945,0.40446824,0.32249782,0.00000000
5.44172086,0.90289678,0.30470008,0.02083250,0.46699025,0.38705434,0.30929178,0.00000000
5.44772386,0.86222221,0.28759072,0.02012482,0.44461371,0.36861618,0.29523354,0.00000000
5.45372686,0.81954134,0.27063123,0.01934397,0.42158876,0.34933628,0.28046336,0.00000000
5.45972986,0.77525648,0.25387537,0.01849766,0.39808250,0.32940918,0.26513068,0.00000000
5.46573287,0.72979070,0.23737612,0.01759502,0.37426779,0.30903656,0.24939071,0.00000000
5.47173587,0.68357819,0.22118622,0.01664632,0.35032057,0.28842246,0.23340097,0.00000000
5.47773887,0.63705447,0.20535828,0.01566255,0.32641686,0.26776846,0.21731774,0.00000000
5.48374187,0.59064675,0.18994462,0.01465511,0.30272961,0.24726915,0.20129278,0.00000000
5.48974487,0.54476486,0.17499673,0.01363547,0.27942560,0.22710803,0.18547024,0.00000000
5.49574787,0.49979289,0.16056453,0.01261482,0.25666229,0.20745390,0.16998392,0.00000000
5.50175088,0.45608208,0.14669541,0.01160384,0.23458510,0.18845785,0.15495497,0.00000000
5.50775388,0.41394486,0.13343321,0.01061243,0.21332485,0.17025102,0.14049006,0.00000000
5.51375688,0.37365040,0.12081720,0.00964951,0.19299575,0.15294300,0.12668005,0.00000000
5.51975988,0.33542173,0.10888109,0.00872289,0.17369384,0.13662104,0.11359923,0.00000000
5.52576288,0.29943425,0.09765223,0.00783915,0.15549602,0.12134995,0.10130506,0.00000000
5.53176588,0.26581584,0.08715101,0.00700363,0.13845959,0.10717262,0.08983834,0.00000000
5.53776888,0.23464824,0.07739044,0.00622038,0.12262242,0.09411116,0.07922394,0.00000000
5.54377189,0.20596960,0.06837605,0.00549220,0.10800362,0.08216853,0.06947177,0.00000000
5.54977489,0.17977814,0.06010606,0.00482072,0.09460462,0.07133051,0.06057818,0.00000000
5.55577789,0.15603644,0.05257179,0.00420651,0.08241073,0.06156799,0.05252751,0.00000000
5.56178089,0.13467640,0.04575831,0.00364913,0.07139298,0.05283937,0.04529389,0.00000000
5.56778389,0.11560448,0.03964529,0.00314736,0.06151019,0.04509309,0.03884303,0.00000000
5.57378689,0.09870710,0.03420808,0.00269925,0.05271119,0.03827008,0.03313412,0.00000000
5.57978989,0.08385597,0.02941881,0.00230230,0.04493711,0.03230614,0.02812161,0.00000000
5.58579290,0.07091322,0.02524769,0.00195363,0.03812360,0.02713413,0.02375699,0.00000000
5.59179590,0.05973611,0.02166420,0.00165003,0.03220301,0.02268597,0.01999036,0.00000000
5.59779890,0.05018141,0.01863841,0.00138818,0.02710644,0.01889433,0.01677185,0.00000000
5.60380190,0.04210913,0.01614210,0.00116471,0.02276550,0.01569415,0.01405292,0.00000000
5.60980490,0.03538573,0.01414986,0.00097627,0.01911394,0.01302382,0.01178738,0.00000000
5.61580790,0.02988674,0.01264007,0.00081969,0.01608897,0.01082610,0.00993222,0.00000000
5.62181091,0.02549874,0.01159558,0.00069196,0.01363235,0.00904877,0.00844831,0.00000000
5.62781391,0.02212078,0.01100435,0.00059034,0.01169116,0.00764509,0.00730081,0.00000000
5.63381691,0.01966520,0.01085971,0.00051238,0.01021835,0.00657400,0.00645945,0.00000000
5.63981991,0.01805796,0.01116052,0.00045590,0.00917300,0.00580012,0.00589861,0.00000000
5.64582291,0.01723842,0.01191090,0.00041905,0.00852035,0.00529363,0.00559728,0.00000000
5.65182591,0.01715870,0.01311984,0.00040028,0.00823162,0.00502997,0.00553882,0.00000000
5.65782891,0.01778265,0.01480039,0.00039831,0.00828357,0.00498939,0.00571065,0.00000000
5.66383192,0.01908443,0.01696869,0.00041213,0.00865792,0.00515652,0.00610381,0.00000000
5.66983492,0.02104680,0.01964266,0.00044095,0.00934061,0.00551971,0.00671239,0.00000000
5.67583792,0.02365917,0.02284047,0.00048414,0.01032092,0.00607047,0.00753298,0.00000000
5.68184092,0.02691546,0.02657882,0.00054121,0.01159050,0.00680275,0.00856397,0.00000000
5.68784392,0.03081186,0.03087101,0.00061178,0.01314229,0.00771230,0.00980489,0.00000000
5.69384692,0.03534448,0.03572498,0.00069546,0.01496950,0.00879599,0.01125569,0.00000000
5.69984992,0.04050713,0.04114128,0.00079187,0.01706446,0.01005119,0.01291611,0.00000000
5.70585293,0.04628916,0.04711113,0.00090055,0.01941767,0.01147515,0.01478500,0.00000000
5.71185593,0.05267348,0.05361459,0.00102092,0.02201680,0.01306447,0.01685976,0.00000000
5.71785893,0.05963495,0.06061905,0.00115226,0.02484592,0.01481470,0.01913590,0.00000000
5.72386193,0.06713906,0.06807803,0.00129367,0.02788480,0.01671994,0.02160661,0.00000000
5.72986493,0.07514106,0.07593040,0.00144404,0.03110850,0.01877264,0.02426261,0.00000000
5.73586793,0.08358565,0.08410022,0.00160205,0.03448712,0.02096347,0.02709196,0.00000000
5.74187094,0.09240715,0.09249709,0.00176615,0.03798585,0.02328134,0.03008021,0.00000000
5.74787394,0.10153019,0.10101715,0.00193460,0.04156526,0.02571351,0.03321054,0.00000000
5.75387694,0.11087101,0.10954479,0.00210549,0.04518184,0.02824583,0.03646414,0.00000000
5.75987994,0.12033920,0.11795488,0.00227676,0.04878881,0.03086307,0.03982063,0.00000000
5.76588294,0.12983985,0.12611569,0.00244625,0.05233718,0.03354930,0.04325867,0.00000000
5.77188594,0.13927601,0.13389224,0.00261176,0.05577689,0.03628836,0.04675647,0.00000000
5.77788894,0.14855139,0.14115001,0.00277110,0.05905821,0.03906423,0.05029249,0.00000000
5.78389195,0.15757299,0.14775889,0.00292218,0.06213315,0.04186154,0.05384592,0.00000000
5.78989495,0.16625376,0.15359722,0.00306302,0.06495682,0.04466581,0.05739725,0.00000000
5.79589795,0.17451485,0.15855561,0.00319183,0.06748883,0.04746379,0.06092859,0.00000000
5.80190095,0.18228759,0.16254062,0.00330711,0.06969448,0.05024353,0.06442389,0.00000000
5.80790395,0.18951488,0.16547778,0.00340760,0.07154578,0.05299437,0.06786898,0.00000000
5.81390695,0.19615197,0.16731415,0.00349238,0.07302220,0.05570681,0.07125138,0.00000000
5.81990995,0.20216663,0.16802000,0.00356086,0.07411118,0.05837216,0.07456000,0.00000000
5.82591296,0.20753865,0.16758978,0.00361280,0.07480823,0.06098216,0.07778455,0.00000000
5.83191596,0.21225873,0.16604213,0.00364827,0.07511683,0.06352839,0.08091494,0.00000000
5.83791896,0.21632681,0.16341901,0.00366765,0.07504794,0.06600173,0.08394056,0.00000000
5.84392196,0.21975011,0.15978407,0.00367159,0.07461927,0.06839176,0.08684947,0.00000000
5.84992496,0.22254081,0.15522022,0.00366098,0.07385430,0.07068619,0.08962777,0.00000000
5.85592796,0.22471373,0.14982660,0.00363686,0.07278117,0.07287049,0.09225902,0.00000000
5.86193097,0.22628416,0.14371504,0.00360043,0.07143145,0.07492754,0.09472380,0.00000000
5.86793397,0.22726595,0.13700635,0.00355294,0.06983885,0.07683761,0.09699968,0.00000000
5.87393697,0.22767003,0.12982634,0.00349569,0.06803802,0.07857848,0.09906129,0.00000000
5.87993997,0.22750358,0.12230198,0.00342995,0.06606344,0.08012590,0.10088085,0.00000000
5.88594297,0.22676982,0.11455781,0.00335698,0.06394843,0.08145424,0.10242898,0.00000000
5.89194597,0.22546845,0.10671267,0.00327797,0.06172444,0.08253743,0.10367582,0.00000000
5.89794897,0.22359681,0.09887691,0.00319404,0.05942048,0.08335008,0.10459240,0.00000000
5.90395198,0.22115160,0.09115017,0.00310627,0.05706283,0.08386872,0.10515220,0.00000000
5.90995498,0.21813105,0.08361981,0.00301567,0.05467498,0.08407323,0.10533287,0.00000000
5.91595798,0.21453744,0.07635987,0.00292325,0.05227779,0.08394817,0.10511795,0.00000000
5.92196098,0.21037970,0.06943072,0.00283002,0.04988976,0.08348410,0.10449849,0.00000000
5.92796398,0.20567595,0.06287916,0.00273702,0.04752749,0.08267872,0.10347450,0.00000000
5.93396698,0.20045582,0.05673904,0.00264537,0.04520620,0.08153782,0.10205614,0.00000000
5.93996998,0.19476220,0.05103230,0.00255630,0.04294025,0.08007592,0.10026451,0.00000000
5.94597299,0.18865253,0.04577020,0.00247114,0.04074368,0.07831653,0.09813205,0.00000000
5.95197599,0.18219923,0.04095479,0.00239137,0.03863062,0.07629211,0.09570244,0.00000000
5.95797899,0.17548944,0.03658050,0.00231863,0.03661565,0.07404355,0.09302997,0.00000000
5.96398199,0.16862382,0.03263561,0.00225465,0.03471395,0.07161937,0.09017850,0.00000000
5.96998499,0.16171464,0.02910382,0.00220131,0.03294137,0.06907447,0.08721986,0.00000000
5.97598799,0.15488307,0.02596552,0.00216054,0.03131429,0.06646860,0.08423191,0.00000000
5.98199100,0.14825581,0.02319898,0.00213430,0.02984930,0.06386462,0.08129621,0.00000000
5.98799400,0.14196128,0.02078132,0.00212451,0.02856277,0.06132648,0.07849548,0.00000000
5.99399700,0.13612544,0.01868927,0.00213299,0.02747033,0.05891720,0.07591085,0.00000000
6.00000000,0.13086742,0.01689971,0.00216136,0.02658614,0.05669672,0.07361911,0.00000000
