energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.59570983,0.07072847,0.02248883,0.46717012,0.00000000,0.31509102,0.16674050
4.31915958,0.53038061,0.06192813,0.02014356,0.41939527,0.00000000,0.27863573,0.14811979
4.32516258,0.46967149,0.05385801,0.01796097,0.37398233,0.00000000,0.24491082,0.13096163
4.33116558,0.41395756,0.04653176,0.01595858,0.33130780,0.00000000,0.21406106,0.11536423
4.33716858,0.36349701,0.03994778,0.01414986,0.29165661,0.00000000,0.18616514,0.10139344
4.34317159,0.31844208,0.03409131,0.01254447,0.25522555,0.00000000,0.16124322,0.08908647
4.34917459,0.27885227,0.02893679,0.01114869,0.22212932,0.00000000,0.13926548,0.07845608
4.35517759,0.24470869,0.02445036,0.00996586,0.19240845,0.00000000,0.12016114,0.06949501
4.36118059,0.21592888,0.02059215,0.00899677,0.16603866,0.00000000,0.10382756,0.06218028
4.36718359,0.19238113,0.01731863,0.00824018,0.14294091,0.00000000,0.09013892,0.05647732
4.37318659,0.17389784,0.01458465,0.00769314,0.12299175,0.00000000,0.07895433,0.05234354
4.37918959,0.16028735,0.01234530,0.00735135,0.10603335,0.00000000,0.07012493,0.04973139
4.38519260,0.15134381,0.01055750,0.00720938,0.09188293,0.00000000,0.06350000,0.04859077
4.39119560,0.14685501,0.00918128,0.00726088,0.08034121,0.00000000,0.05893192,0.04887066
4.39719860,0.14660810,0.00818087,0.00749859,0.07119972,0.00000000,0.05627995,0.05052017
4.40320160,0.15039324,0.00752547,0.00791438,0.06424686,0.00000000,0.05541296,0.05348892
4.40920460,0.15800535,0.00718986,0.00849913,0.05927263,0.00000000,0.05621112,0.05772684
4.41520760,0.16924445,0.00715472,0.00924264,0.05607215,0.00000000,0.05856679,0.06318358
4.42121061,0.18391463,0.00740685,0.01013341,0.05444806,0.00000000,0.06238462,0.06980766
4.42721361,0.20182237,0.00793922,0.01115848,0.05421195,0.00000000,0.06758120,0.07754540
4.43321661,0.22277430,0.00875084,0.01230326,0.05518496,0.00000000,0.07408422,0.08633987
4.43921961,0.24657499,0.00984658,0.01355143,0.05719789,0.00000000,0.08183140,0.09612993
4.44522261,0.27302497,0.01123678,0.01488480,0.06009080,0.00000000,0.09076936,0.10684953
4.45122561,0.30191928,0.01293679,0.01628340,0.06371248,0.00000000,0.10085229,0.11842726
4.45722861,0.33304663,0.01496641,0.01772552,0.06791990,0.00000000,0.11204069,0.13078626
4.46323162,0.36618936,0.01734908,0.01918794,0.07257760,0.00000000,0.12430010,0.14384451
4.46923462,0.40112403,0.02011105,0.02064626,0.07755744,0.00000000,0.13759977,0.15751545
4.47523762,0.43762266,0.02328024,0.02207527,0.08273841,0.00000000,0.15191130,0.17170884
4.48124062,0.47545427,0.02688507,0.02344949,0.08800681,0.00000000,0.16720715,0.18633182
4.48724362,0.51438660,0.03095295,0.02474375,0.09325656,0.00000000,0.18345895,0.20129011
4.49324662,0.55418763,0.03550878,0.02593375,0.09838977,0.00000000,0.20063552,0.21648907
4.49924962,0.59462666,0.04057313,0.02699679,0.10331740,0.00000000,0.21870062,0.23183465
4.50525263,0.63547467,0.04616045,0.02791236,0.10795999,0.00000000,0.23761038,0.24723402
4.51125563,0.67650386,0.05227713,0.02866272,0.11224828,0.00000000,0.25731043,0.26259592
4.51725863,0.71748607,0.05891962,0.02923348,0.11612377,0.00000000,0.27773271,0.27783046
4.52326163,0.75819040,0.06607266,0.02961400,0.11953908,0.00000000,0.29879231,0.29284862
4.52926463,0.79837981,0.07370764,0.02979767,0.12245803,0.00000000,0.32038425,0.30756128
4.53526763,0.83780726,0.08178130,0.02978214,0.12485542,0.00000000,0.34238054,0.32187796
4.54127064,0.87621157,0.09023482,0.02956931,0.12671657,0.00000000,0.36462774,0.33570539
4.54727364,0.91331358,0.09899340,0.02916521,0.12803650,0.00000000,0.38694533,0.34894606
4.55327664,0.94881293,0.10796639,0.02857972,0.12881895,0.00000000,0.40912497,0.36149699
4.55927964,0.98238621,0.11704808,0.02782624,0.12907507,0.00000000,0.43093112,0.37324877
4.56528264,1.01368678,0.12611920,0.02692109,0.12882215,0.00000000,0.45210301,0.38408525
4.57128564,1.04234674,0.13504902,0.02588300,0.12808219,0.00000000,0.47235817,0.39388394
4.57728864,1.06798126,0.14369821,0.02473243,0.12688051,0.00000000,0.49139750,0.40251720
4.58329165,1.09019549,0.15192221,0.02349091,0.12524456,0.00000000,0.50891193,0.40985432
4.58929465,1.10859384,0.15957512,0.02218035,0.12320279,0.00000000,0.52459030,0.41576459
4.59529765,1.12279144,0.16651391,0.02082246,0.12078382,0.00000000,0.53812840,0.42012103
4.60130065,1.13242733,0.17260282,0.01943812,0.11801585,0.00000000,0.54923869,0.42280484
4.60730365,1.13717871,0.17771779,0.01804690,0.11492629,0.00000000,0.55766027,0.42371033
4.61330665,1.13677548,0.18175059,0.01666666,0.11154170,0.00000000,0.56316872,0.42274992
4.61930965,1.13101431,0.18461262,0.01531324,0.10788788,0.00000000,0.56558517,0.41985911
4.62531266,1.11977135,0.18623810,0.01400023,0.10399020,0.00000000,0.56478421,0.41500092
4.63131566,1.10301271,0.18658652,0.01273891,0.09987395,0.00000000,0.56070015,0.40816970
4.63731866,1.08080203,0.18564423,0.01153821,0.09556485,0.00000000,0.55333132,0.39939384
4.64332166,1.05330464,0.18342501,0.01040479,0.09108943,0.00000000,0.54274200,0.38873732
4.64932466,1.02078778,0.17996975,0.00934320,0.08647540,0.00000000,0.52906203,0.37629988
4.65532766,0.98361689,0.17534510,0.00835602,0.08175191,0.00000000,0.51248392,0.36221579
4.66133067,0.94224789,0.16964124,0.00744415,0.07694959,0.00000000,0.49325759,0.34665121
4.66733367,0.89721600,0.16296879,0.00660703,0.07210049,0.00000000,0.47168310,0.32980020
4.67333667,0.84912126,0.15545517,0.00584290,0.06723780,0.00000000,0.44810158,0.31187968
4.67933967,0.79861183,0.14724039,0.00514905,0.06239541,0.00000000,0.42288482,0.29312351
4.68534267,0.74636554,0.13847262,0.00452208,0.05760733,0.00000000,0.39642408,0.27377588
4.69134567,0.69307081,0.12930366,0.00395809,0.05290706,0.00000000,0.36911853,0.25408455
4.69734867,0.63940770,0.11988450,0.00345286,0.04832682,0.00000000,0.34136396,0.23429407
4.70335168,0.58602991,0.11036122,0.00300204,0.04389681,0.00000000,0.31354213,0.21463931
4.70935468,0.53354863,0.10087128,0.00260126,0.03964457,0.00000000,0.28601120,0.19533971
4.71535768,0.48251864,0.09154043,0.00224622,0.03559427,0.00000000,0.25909762,0.17659425
4.72136068,0.43342733,0.08248025,0.00193279,0.03176629,0.00000000,0.23308974,0.15857753
4.72736368,0.38668677,0.07378634,0.00165703,0.02817677,0.00000000,0.20823311,0.14143692
4.73336668,0.34262900,0.06553734,0.00141525,0.02483745,0.00000000,0.18472781,0.12529083
4.73936968,0.30150442,0.05779451,0.00120400,0.02175557,0.00000000,0.16272746,0.11022820
4.74537269,0.26348314,0.05060196,0.00102008,0.01893399,0.00000000,0.14233993,0.09630893
4.75137569,0.22865884,0.04398755,0.00086057,0.01637142,0.00000000,0.12362955,0.08356532
4.75737869,0.19705487,0.03796404,0.00072278,0.01406277,0.00000000,0.10662046,0.07200426
4.76338169,0.16863185,0.03253075,0.00060423,0.01199958,0.00000000,0.09130098,0.06161000
4.76938469,0.14329657,0.02767539,0.00050270,0.01017059,0.00000000,0.07762858,0.05234736
4.77538769,0.12091141,0.02337601,0.00041613,0.00856223,0.00000000,0.06553515,0.04416515
4.78139070,0.10130399,0.01960304,0.00034270,0.00715925,0.00000000,0.05493248,0.03699966
4.78739370,0.08427659,0.01632119,0.00028071,0.00594524,0.00000000,0.04571752,0.03077809
4.79339670,0.06961496,0.01349134,0.00022867,0.00490314,0.00000000,0.03777733,0.02542172
4.79939970,0.05709633,0.01107216,0.00018523,0.00401577,0.00000000,0.03099361,0.02084885
4.80540270,0.04649639,0.00902160,0.00014916,0.00326617,0.00000000,0.02524659,0.01697727
4.81140570,0.03759512,0.00729807,0.00011941,0.00263798,0.00000000,0.02041835,0.01372643
4.81740870,0.03018154,0.00586146,0.00009502,0.00211572,0.00000000,0.01639548,0.01101915
4.82341171,0.02405723,0.00467386,0.00007514,0.00168495,0.00000000,0.01307106,0.00878284
4.82941471,0.01903889,0.00370014,0.00005905,0.00133245,0.00000000,0.01034617,0.00695049
4.83541771,0.01495982,0.00290825,0.00004610,0.00104627,0.00000000,0.00813072,0.00546118
4.84142071,0.01167074,0.00226944,0.00003577,0.00081575,0.00000000,0.00634392,0.00426036
4.84742371,0.00903972,0.00175823,0.00002757,0.00063151,0.00000000,0.00491434,0.00329984
4.85342671,0.00695176,0.00135240,0.00002111,0.00048542,0.00000000,0.00377963,0.00253760
4.85942971,0.00530782,0.00103277,0.00001605,0.00037048,0.00000000,0.00288609,0.00193747
4.86543272,0.00402363,0.00078303,0.00001213,0.00028074,0.00000000,0.00218799,0.00146869
4.87143572,0.00302830,0.00058941,0.00000910,0.00021123,0.00000000,0.00164686,0.00110536
4.87743872,0.00226286,0.00044049,0.00000678,0.00015779,0.00000000,0.00123067,0.00082596
4.88344172,0.00167878,0.00032682,0.00000502,0.00011703,0.00000000,0.00091307,0.00061276
4.88944472,0.00123653,0.00024075,0.00000369,0.00008618,0.00000000,0.00067257,0.00045133
4.89544772,0.00090426,0.00017607,0.00000269,0.00006301,0.00000000,0.00049186,0.00033005
4.90145073,0.00065653,0.00012785,0.00000195,0.00004574,0.00000000,0.00035713,0.00023963
4.90745373,0.00047325,0.00009216,0.00000140,0.00003297,0.00000000,0.00025744,0.00017273
4.91345673,0.00033869,0.00006596,0.00000100,0.00002359,0.00000000,0.00018424,0.00012362
4.91945973,0.00024065,0.00004687,0.00000071,0.00001676,0.00000000,0.00013092,0.00008783
4.92546273,0.00016976,0.00003307,0.00000050,0.00001182,0.00000000,0.00009235,0.00006196
4.93146573,0.00011890,0.00002316,0.00000035,0.00000828,0.00000000,0.00006468,0.00004340
4.93746873,0.00008267,0.00001610,0.00000024,0.00000576,0.00000000,0.00004498,0.00003017
4.94347174,0.00005707,0.00001112,0.00000017,0.00000397,0.00000000,0.00003105,0.00002083
4.94947474,0.00003912,0.00000762,0.00000012,0.00000272,0.00000000,0.00002128,0.00001428
4.95547774,0.00002662,0.00000519,0.00000008,0.00000185,0.00000000,0.00001448,0.00000972
4.96148074,0.00001798,0.00000350,0.00000005,0.00000125,0.00000000,0.00000978,0.00000656
4.96748374,0.00001206,0.00000235,0.00000004,0.00000084,0.00000000,0.00000656,0.00000440
4.97348674,0.00000803,0.00000157,0.00000002,0.00000056,0.00000000,0.00000437,0.00000293
4.97948974,0.00000531,0.00000104,0.00000002,0.00000037,0.00000000,0.00000289,0.00000194
4.98549275,0.00000349,0.00000068,0.00000001,0.00000024,0.00000000,0.00000190,0.00000127
4.99149575,0.00000227,0.00000044,0.00000001,0.00000016,0.00000000,0.00000124,0.00000083
4.99749875,0.00000147,0.00000029,0.00000000,0.00000010,0.00000000,0.00000080,0.00000054
5.00350175,0.00000095,0.00000019,0.00000000,0.00000007,0.00000000,0.00000052,0.00000035
5.00950475,0.00000062,0.00000012,0.00000000,0.00000004,0.00000000,0.00000034,0.00000022
5.01550775,0.00000040,0.00000008,0.00000000,0.00000003,0.00000000,0.00000023,0.00000015
5.02151076,0.00000028,0.00000006,0.00000000,0.00000002,0.00000000,0.00000016,0.00000010
5.02751376,0.00000021,0.00000005,0.00000000,0.00000001,0.00000000,0.00000014,0.00000007
5.03351676,0.00000019,0.00000006,0.00000000,0.00000001,0.00000000,0.00000014,0.00000006
5.03951976,0.00000022,0.00000007,0.00000000,0.00000001,0.00000000,0.00000017,0.00000006
5.04552276,0.00000029,0.00000010,0.00000000,0.00000002,0.00000000,0.00000025,0.00000008
5.05152576,0.00000042,0.00000016,0.00000001,0.00000003,0.00000000,0.00000037,0.00000012
5.05752876,0.00000065,0.00000024,0.00000001,0.00000004,0.00000000,0.00000058,0.00000018
5.06353177,0.00000100,0.00000038,0.00000002,0.00000006,0.00000000,0.00000090,0.00000027
5.06953477,0.00000155,0.00000059,0.00000003,0.00000010,0.00000000,0.00000140,0.00000042
5.07553777,0.00000239,0.00000091,0.00000004,0.00000015,0.00000000,0.00000216,0.00000065
5.08154077,0.00000367,0.00000140,0.00000006,0.00000023,0.00000000,0.00000330,0.00000100
5.08754377,0.00000558,0.00000213,0.00000009,0.00000035,0.00000000,0.00000503,0.00000152
5.09354677,0.00000843,0.00000322,0.00000014,0.00000053,0.00000000,0.00000760,0.00000230
5.09954977,0.00001265,0.00000483,0.00000021,0.00000079,0.00000000,0.00001140,0.00000345
5.10555278,0.00001884,0.00000719,0.00000032,0.00000118,0.00000000,0.00001698,0.00000514
5.11155578,0.00002786,0.00001063,0.00000047,0.00000174,0.00000000,0.00002512,0.00000760
5.11755878,0.00004090,0.00001561,0.00000068,0.00000256,0.00000000,0.00003688,0.00001115
5.12356178,0.00005962,0.00002275,0.00000100,0.00000373,0.00000000,0.00005375,0.00001626
5.12956478,0.00008629,0.00003293,0.00000144,0.00000540,0.00000000,0.00007780,0.00002353
5.13556778,0.00012399,0.00004731,0.00000207,0.00000775,0.00000000,0.00011178,0.00003381
5.14157079,0.00017687,0.00006749,0.00000296,0.00001106,0.00000000,0.00015946,0.00004823
5.14757379,0.00025050,0.00009559,0.00000419,0.00001566,0.00000000,0.00022584,0.00006830
5.15357679,0.00035223,0.00013441,0.00000589,0.00002202,0.00000000,0.00031756,0.00009604
5.15957979,0.00049173,0.00018764,0.00000822,0.00003074,0.00000000,0.00044332,0.00013408
5.16558279,0.00068153,0.00026007,0.00001140,0.00004261,0.00000000,0.00061444,0.00018583
5.17158579,0.00093782,0.00035787,0.00001569,0.00005864,0.00000000,0.00084550,0.00025571
5.17758879,0.00128122,0.00048891,0.00002143,0.00008011,0.00000000,0.00115509,0.00034935
5.18359180,0.00173778,0.00066313,0.00002907,0.00010865,0.00000000,0.00156671,0.00047384
5.18959480,0.00234011,0.00089298,0.00003914,0.00014631,0.00000000,0.00210975,0.00063808
5.19559780,0.00312860,0.00119386,0.00005233,0.00019561,0.00000000,0.00282061,0.00085307
5.20160080,0.00415271,0.00158467,0.00006946,0.00025964,0.00000000,0.00374390,0.00113232
5.20760380,0.00547248,0.00208829,0.00009153,0.00034216,0.00000000,0.00493375,0.00149218
5.21360680,0.00715989,0.00273220,0.00011976,0.00044766,0.00000000,0.00645505,0.00195228
5.21960980,0.00930034,0.00354899,0.00015556,0.00058149,0.00000000,0.00838478,0.00253591
5.22561281,0.01199391,0.00457685,0.00020061,0.00074990,0.00000000,0.01081319,0.00327037
5.23161581,0.01535652,0.00586001,0.00025685,0.00096014,0.00000000,0.01384477,0.00418725
5.23761881,0.01952068,0.00744905,0.00032650,0.00122050,0.00000000,0.01759900,0.00532268
5.24362181,0.02463582,0.00940097,0.00041206,0.00154031,0.00000000,0.02221058,0.00671742
5.24962481,0.03086803,0.01177917,0.00051630,0.00192997,0.00000000,0.02782927,0.00841676
5.25562781,0.03839908,0.01465300,0.00064226,0.00240083,0.00000000,0.03461894,0.01047024
5.26163082,0.04742450,0.01809707,0.00079322,0.00296513,0.00000000,0.04275586,0.01293119
5.26763382,0.05815065,0.02219015,0.00097262,0.00363576,0.00000000,0.05242609,0.01585588
5.27363682,0.07079072,0.02701357,0.00118404,0.00442606,0.00000000,0.06382183,0.01930243
5.27963982,0.08555946,0.03264928,0.00143106,0.00534945,0.00000000,0.07713668,0.02332941
5.28564282,0.10266672,0.03917737,0.00171720,0.00641905,0.00000000,0.09255984,0.02799403
5.29164582,0.12230981,0.04667313,0.00204575,0.00764720,0.00000000,0.11026920,0.03335010
5.29764882,0.14466480,0.05520374,0.00241966,0.00904491,0.00000000,0.13042349,0.03944561
5.30365183,0.16987693,0.06482463,0.00284135,0.01062125,0.00000000,0.15315364,0.04632017
5.30965483,0.19805046,0.07557558,0.00331258,0.01238275,0.00000000,0.17855367,0.05400222
5.31565783,0.22923836,0.08747680,0.00383423,0.01433272,0.00000000,0.20667132,0.06250620
5.32166083,0.26343208,0.10052505,0.00440615,0.01647062,0.00000000,0.23749889,0.07182976
5.32766383,0.30055225,0.11469001,0.00502702,0.01879149,0.00000000,0.27096482,0.08195128
5.33366683,0.34044052,0.12991128,0.00569419,0.02128543,0.00000000,0.30692636,0.09282758
5.33966983,0.38285337,0.14609592,0.00640358,0.02393722,0.00000000,0.34516393,0.10439225
5.34567284,0.42745820,0.16311702,0.00714964,0.02672606,0.00000000,0.38537770,0.11655460
5.35167584,0.47383242,0.18081331,0.00792529,0.02962552,0.00000000,0.42718669,0.12919942
5.35767884,0.52146582,0.19899010,0.00872201,0.03260371,0.00000000,0.47013089,0.14218757
5.36368184,0.56976645,0.21742150,0.00952988,0.03562362,0.00000000,0.51367664,0.15535766
5.36968484,0.61807027,0.23585412,0.01033781,0.03864373,0.00000000,0.55722525,0.16852861
5.37568784,0.66565436,0.25401209,0.01113370,0.04161884,0.00000000,0.60012500,0.18150332
5.38169085,0.71175358,0.27160344,0.01190475,0.04450111,0.00000000,0.64168605,0.19407315
5.38769385,0.75558006,0.28832752,0.01263779,0.04724129,0.00000000,0.68119810,0.20602327
5.39369685,0.79634502,0.30388333,0.01331962,0.04979004,0.00000000,0.71795002,0.21713861
5.39969985,0.83328199,0.31797839,0.01393743,0.05209946,0.00000000,0.75125079,0.22721018
5.40570285,0.86567062,0.33033782,0.01447916,0.05412450,0.00000000,0.78045097,0.23604156
5.41170585,0.89285989,0.34071317,0.01493393,0.05582446,0.00000000,0.80496363,0.24345523
5.41770885,0.91428984,0.34889079,0.01529236,0.05716433,0.00000000,0.82428395,0.24929851
5.42371186,0.92951077,0.35469906,0.01554695,0.05811599,0.00000000,0.83800648,0.25344879
5.42971486,0.93819888,0.35801442,0.01569226,0.05865920,0.00000000,0.84583931,0.25581777
5.43571786,0.94016774,0.35876574,0.01572519,0.05878230,0.00000000,0.84761435,0.25635461
5.44172086,0.93537495,0.35693681,0.01564503,0.05848264,0.00000000,0.84329337,0.25504777
5.44772386,0.92392362,0.35256702,0.01545350,0.05776666,0.00000000,0.83296935,0.25192534
5.45372686,0.90605875,0.34574982,0.01515469,0.05664969,0.00000000,0.81686316,0.24705415
5.45972986,0.88215844,0.33662952,0.01475493,0.05515537,0.00000000,0.79531569,0.24053728
5.46573287,0.85272066,0.32539614,0.01426256,0.05331483,0.00000000,0.76877587,0.23251050
5.47173587,0.81834592,0.31227882,0.01368761,0.05116561,0.00000000,0.73778510,0.22313758
5.47773887,0.77971702,0.29753812,0.01304150,0.04875040,0.00000000,0.70295896,0.21260467
5.48374187,0.73757647,0.28145739,0.01233666,0.04611564,0.00000000,0.66496688,0.20111425
5.48974487,0.69270296,0.26433377,0.01158611,0.04331001,0.00000000,0.62451088,0.18887864
5.49574787,0.64588766,0.24646917,0.01080308,0.04038296,0.00000000,0.58230424,0.17611355
5.50175088,0.59791146,0.22816156,0.01000063,0.03738334,0.00000000,0.53905099,0.16303193
5.50775388,0.54952408,0.20969705,0.00919131,0.03435800,0.00000000,0.49542702,0.14983819
5.51375688,0.50142562,0.19134280,0.00838682,0.03135073,0.00000000,0.45206354,0.13672323
5.51975988,0.45425139,0.17334123,0.00759778,0.02840125,0.00000000,0.40953331,0.12386028
5.52576288,0.40856011,0.15590555,0.00683355,0.02554449,0.00000000,0.36834004,0.11140168
5.53176588,0.36482585,0.13921666,0.00610206,0.02281008,0.00000000,0.32891114,0.09947671
5.53776888,0.32343365,0.12342150,0.00540973,0.02022211,0.00000000,0.29159373,0.08819034
5.54377189,0.28467856,0.10863265,0.00476152,0.01779901,0.00000000,0.25665382,0.07762302
5.54977489,0.24876785,0.09492921,0.00416088,0.01555376,0.00000000,0.22427828,0.06783129
5.55577789,0.21582597,0.08235867,0.00360989,0.01349413,0.00000000,0.19457932,0.05884906
5.56178089,0.18590159,0.07093959,0.00310938,0.01162316,0.00000000,0.16760080,0.05068960
5.56778389,0.15897633,0.06066498,0.00265903,0.00993971,0.00000000,0.14332615,0.04334792
5.57378689,0.13497451,0.05150594,0.00225758,0.00843904,0.00000000,0.12168715,0.03680337
5.57978989,0.11377347,0.04341568,0.00190297,0.00711348,0.00000000,0.10257322,0.03102250
5.58579290,0.09521387,0.03633338,0.00159254,0.00595308,0.00000000,0.08584069,0.02596187
5.59179590,0.07910963,0.03018804,0.00132318,0.00494619,0.00000000,0.07132181,0.02157075
5.59779890,0.06525721,0.02490199,0.00109149,0.00408009,0.00000000,0.05883306,0.01779362
5.60380190,0.05344382,0.02039403,0.00089390,0.00334148,0.00000000,0.04818263,0.01457248
5.60980490,0.04345468,0.01658220,0.00072682,0.00271693,0.00000000,0.03917685,0.01184874
5.61580790,0.03507886,0.01338601,0.00058673,0.00219324,0.00000000,0.03162558,0.00956492
5.62181091,0.02811411,0.01072828,0.00047024,0.00175778,0.00000000,0.02534646,0.00766585
5.62781391,0.02237037,0.00853648,0.00037417,0.00139867,0.00000000,0.02016816,0.00609971
5.63381691,0.01767226,0.00674369,0.00029559,0.00110493,0.00000000,0.01593254,0.00481868
5.63981991,0.01386056,0.00528916,0.00023183,0.00086661,0.00000000,0.01249608,0.00377935
5.64582291,0.01079294,0.00411856,0.00018052,0.00067481,0.00000000,0.00973044,0.00294290
5.65182591,0.00834388,0.00318401,0.00013956,0.00052169,0.00000000,0.00752248,0.00227512
5.65782891,0.00640423,0.00244384,0.00010712,0.00040041,0.00000000,0.00577378,0.00174623
5.66383192,0.00488018,0.00186226,0.00008163,0.00030512,0.00000000,0.00439976,0.00133067
5.66983492,0.00369211,0.00140890,0.00006175,0.00023084,0.00000000,0.00332864,0.00100672
5.67583792,0.00277322,0.00105825,0.00004639,0.00017339,0.00000000,0.00250021,0.00075617
5.68184092,0.00206807,0.00078916,0.00003459,0.00012930,0.00000000,0.00186447,0.00056389
5.68784392,0.00153116,0.00058427,0.00002561,0.00009573,0.00000000,0.00138041,0.00041749
5.69384692,0.00112551,0.00042947,0.00001883,0.00007037,0.00000000,0.00101469,0.00030688
5.69984992,0.00082142,0.00031342,0.00001375,0.00005135,0.00000000,0.00074051,0.00022395
5.70585293,0.00059522,0.00022708,0.00000997,0.00003721,0.00000000,0.00053656,0.00016226
5.71185593,0.00042828,0.00016335,0.00000719,0.00002677,0.00000000,0.00038602,0.00011672
5.71785893,0.00030605,0.00011666,0.00000515,0.00001912,0.00000000,0.00027577,0.00008336
5.72386193,0.00021729,0.00008272,0.00000369,0.00001356,0.00000000,0.00019567,0.00005911
5.72986493,0.00015341,0.00005823,0.00000264,0.00000956,0.00000000,0.00013794,0.00004161
5.73586793,0.00010788,0.00004070,0.00000192,0.00000670,0.00000000,0.00009672,0.00002909
5.74187094,0.00007587,0.00002824,0.00000145,0.00000467,0.00000000,0.00006757,0.00002019
5.74787394,0.00005377,0.00001946,0.00000117,0.00000325,0.00000000,0.00004725,0.00001392
5.75387694,0.00003901,0.00001332,0.00000105,0.00000227,0.00000000,0.00003334,0.00000954
5.75987994,0.00002977,0.00000906,0.00000108,0.00000162,0.00000000,0.00002416,0.00000650
5.76588294,0.00002487,0.00000613,0.00000127,0.00000120,0.00000000,0.00001850,0.00000442
5.77188594,0.00002360,0.00000413,0.00000163,0.00000096,0.00000000,0.00001559,0.00000301
5.77788894,0.00002570,0.00000279,0.00000221,0.00000087,0.00000000,0.00001498,0.00000207
5.78389195,0.00003127,0.00000191,0.00000307,0.00000090,0.00000000,0.00001650,0.00000147
5.78989495,0.00004080,0.00000134,0.00000430,0.00000105,0.00000000,0.00002018,0.00000112
5.79589795,0.00005517,0.00000100,0.00000602,0.00000133,0.00000000,0.00002634,0.00000094
5.80190095,0.00007568,0.00000082,0.00000840,0.00000177,0.00000000,0.00003550,0.00000091
5.80790395,0.00010415,0.00000078,0.00001165,0.00000240,0.00000000,0.00004844,0.00000099
5.81390695,0.00014300,0.00000084,0.00001606,0.00000327,0.00000000,0.00006624,0.00000120
5.81990995,0.00019538,0.00000100,0.00002198,0.00000446,0.00000000,0.00009034,0.00000154
5.82591296,0.00026533,0.00000127,0.00002986,0.00000604,0.00000000,0.00012257,0.00000203
5.83191596,0.00035789,0.00000165,0.00004030,0.00000814,0.00000000,0.00016526,0.00000270
5.83791896,0.00047940,0.00000217,0.00005399,0.00001091,0.00000000,0.00022133,0.00000359
5.84392196,0.00063761,0.00000287,0.00007181,0.00001450,0.00000000,0.00029435,0.00000476
5.84992496,0.00084199,0.00000378,0.00009483,0.00001915,0.00000000,0.00038868,0.00000628
5.85592796,0.00110392,0.00000495,0.00012434,0.00002511,0.00000000,0.00050958,0.00000823
5.86193097,0.00143695,0.00000643,0.00016185,0.00003268,0.00000000,0.00066331,0.00001071
5.86793397,0.00185702,0.00000831,0.00020916,0.00004223,0.00000000,0.00085722,0.00001384
5.87393697,0.00238267,0.00001066,0.00026837,0.00005419,0.00000000,0.00109986,0.00001775
5.87993997,0.00303516,0.00001358,0.00034186,0.00006902,0.00000000,0.00140105,0.00002261
5.88594297,0.00383857,0.00001717,0.00043235,0.00008729,0.00000000,0.00177191,0.00002860
5.89194597,0.00481978,0.00002156,0.00054287,0.00010961,0.00000000,0.00222484,0.00003591
5.89794897,0.00600834,0.00002688,0.00067674,0.00013664,0.00000000,0.00277349,0.00004476
5.90395198,0.00743622,0.00003326,0.00083757,0.00016911,0.00000000,0.00343261,0.00005540
5.90995498,0.00913734,0.00004087,0.00102918,0.00020779,0.00000000,0.00421785,0.00006808
5.91595798,0.01114698,0.00004986,0.00125553,0.00025350,0.00000000,0.00514552,0.00008305
5.92196098,0.01350096,0.00006039,0.00152067,0.00030703,0.00000000,0.00623213,0.00010059
5.92796398,0.01623462,0.00007262,0.00182857,0.00036920,0.00000000,0.00749400,0.00012095
5.93396698,0.01938159,0.00008670,0.00218303,0.00044076,0.00000000,0.00894667,0.00014440
5.93996998,0.02297242,0.00010276,0.00258748,0.00052242,0.00000000,0.01060422,0.00017115
5.94597299,0.02703299,0.00012093,0.00304484,0.00061476,0.00000000,0.01247860,0.00020141
5.95197599,0.03158285,0.00014128,0.00355731,0.00071823,0.00000000,0.01457885,0.00023530
5.95797899,0.03663351,0.00016387,0.00412619,0.00083309,0.00000000,0.01691026,0.00027293
5.96398199,0.04218671,0.00018871,0.00475167,0.00095938,0.00000000,0.01947365,0.00031431
5.96998499,0.04823282,0.00021576,0.00543267,0.00109688,0.00000000,0.02226458,0.00035935
5.97598799,0.05474945,0.00024491,0.00616666,0.00124507,0.00000000,0.02527270,0.00040790
5.98199100,0.06170022,0.00027600,0.00694956,0.00140314,0.00000000,0.02848122,0.00045969
5.98799400,0.06903410,0.00030881,0.00777560,0.00156992,0.00000000,0.03186658,0.00051433
5.99399700,0.07668502,0.00034304,0.00863736,0.00174391,0.00000000,0.03539830,0.00057133
6.00000000,0.08457215,0.00037832,0.00952572,0.00192328,0.00000000,0.03903905,0.00063009
