energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.85455164,0.02116199,0.00000000,0.81641440,0.00000000,0.48416004,0.48834839
2.57828914,0.85303075,0.02240694,0.00000000,0.82279385,0.00000000,0.46352779,0.47735576
2.58429215,0.85334160,0.02377851,0.00000000,0.82914437,0.00000000,0.44383648,0.46778259
2.59029515,0.85559995,0.02527300,0.00000000,0.83544711,0.00000000,0.42521175,0.45986979
2.59629815,0.85984511,0.02688315,0.00000000,0.84161463,0.00000000,0.40775250,0.45382159
2.60230115,0.86603378,0.02859802,0.00000000,0.84749123,0.00000000,0.39152725,0.44979699
2.60830415,0.87403732,0.03040296,0.00000000,0.85285725,0.00000000,0.37657158,0.44790279
2.61430715,0.88364294,0.03227977,0.00000000,0.85743749,0.00000000,0.36288687,0.44818855
2.62031016,0.89455870,0.03420700,0.00000000,0.86091298,0.00000000,0.35044047,0.45064387
2.62631316,0.90642232,0.03616034,0.00000000,0.86293577,0.00000000,0.33916730,0.45519802
2.63231616,0.91881330,0.03811320,0.00000000,0.86314578,0.00000000,0.32897292,0.46172208
2.63831916,0.93126795,0.04003742,0.00000000,0.86118887,0.00000000,0.31973774,0.47003346
2.64432216,0.94329661,0.04190398,0.00000000,0.85673497,0.00000000,0.31132234,0.47990267
2.65032516,0.95440212,0.04368398,0.00000000,0.84949549,0.00000000,0.30357351,0.49106185
2.65632816,0.96409892,0.04534942,0.00000000,0.83923889,0.00000000,0.29633069,0.50321488
2.66233117,0.97193170,0.04687423,0.00000000,0.82580362,0.00000000,0.28943259,0.51604840
2.66833417,0.97749278,0.04823513,0.00000000,0.80910777,0.00000000,0.28272352,0.52924335
2.67433717,0.98043763,0.04941253,0.00000000,0.78915505,0.00000000,0.27605929,0.54248649
2.68034017,0.98049765,0.05039125,0.00000000,0.76603670,0.00000000,0.26931225,0.55548126
2.68634317,0.97748994,0.05116128,0.00000000,0.73992952,0.00000000,0.26237548,0.56795773
2.69234617,0.97132356,0.05171824,0.00000000,0.71109010,0.00000000,0.25516584,0.57968106
2.69834917,0.96200233,0.05206384,0.00000000,0.67984573,0.00000000,0.24762585,0.59045832
2.70435218,0.94962409,0.05220614,0.00000000,0.64658265,0.00000000,0.23972443,0.60014329
2.71035518,0.93437670,0.05215955,0.00000000,0.61173215,0.00000000,0.23145654,0.60863943
2.71635818,0.91653111,0.05194486,0.00000000,0.57575555,0.00000000,0.22284174,0.61590079
2.72236118,0.89643208,0.05158897,0.00000000,0.53912865,0.00000000,0.21392201,0.62193107
2.72836418,0.87448695,0.05112455,0.00000000,0.50232651,0.00000000,0.20475880,0.62678123
2.73436718,0.85115323,0.05058956,0.00000000,0.46580923,0.00000000,0.19542961,0.63054563
2.74037019,0.82692551,0.05002670,0.00000000,0.43000933,0.00000000,0.18602429,0.63335724
2.74637319,0.80232223,0.04948273,0.00000000,0.39532112,0.00000000,0.17664121,0.63538223
2.75237619,0.77787297,0.04900774,0.00000000,0.36209246,0.00000000,0.16738351,0.63681412
2.75837919,0.75410639,0.04865436,0.00000000,0.33061891,0.00000000,0.15835557,0.63786790
2.76438219,0.73153929,0.04847688,0.00000000,0.30114042,0.00000000,0.14965974,0.63877428
2.77038519,0.71066696,0.04853038,0.00000000,0.27384030,0.00000000,0.14139356,0.63977413
2.77638819,0.69195461,0.04886972,0.00000000,0.24884632,0.00000000,0.13364735,0.64111325
2.78239120,0.67583012,0.04954858,0.00000000,0.22623356,0.00000000,0.12650230,0.64303735
2.78839420,0.66267773,0.05061832,0.00000000,0.20602861,0.00000000,0.12002900,0.64578716
2.79439720,0.65283251,0.05212685,0.00000000,0.18821482,0.00000000,0.11428635,0.64959364
2.80040020,0.64657548,0.05411747,0.00000000,0.17273805,0.00000000,0.10932092,0.65467289
2.80640320,0.64412901,0.05662755,0.00000000,0.15951270,0.00000000,0.10516646,0.66122094
2.81240620,0.64565246,0.05968729,0.00000000,0.14842760,0.00000000,0.10184381,0.66940800
2.81840920,0.65123793,0.06331840,0.00000000,0.13935152,0.00000000,0.09936083,0.67937244
2.82441221,0.66090615,0.06753289,0.00000000,0.13213813,0.00000000,0.09771263,0.69121435
2.83041521,0.67460257,0.07233185,0.00000000,0.12663036,0.00000000,0.09688176,0.70498901
2.83641821,0.69219407,0.07770442,0.00000000,0.12266392,0.00000000,0.09683855,0.72070042
2.84242121,0.71346629,0.08362699,0.00000000,0.12007027,0.00000000,0.09754156,0.73829539
2.84842421,0.73812234,0.09006261,0.00000000,0.11867891,0.00000000,0.09893804,0.75765848
2.85442721,0.76578301,0.09696076,0.00000000,0.11831917,0.00000000,0.10096463,0.77860839
2.86043022,0.79598906,0.10425744,0.00000000,0.11882170,0.00000000,0.10354811,0.80089615
2.86643322,0.82820588,0.11187582,0.00000000,0.12001968,0.00000000,0.10660637,0.82420565
2.87243622,0.86183079,0.11972712,0.00000000,0.12175004,0.00000000,0.11004960,0.84815669
2.87843922,0.89620314,0.12771216,0.00000000,0.12385467,0.00000000,0.11378171,0.87231090
2.88444222,0.93061715,0.13572316,0.00000000,0.12618182,0.00000000,0.11770195,0.89618049
2.89044522,0.96433727,0.14364601,0.00000000,0.12858767,0.00000000,0.12170673,0.91923965
2.89644822,0.99661567,0.15136285,0.00000000,0.13093819,0.00000000,0.12569172,0.94093843
2.90245123,1.02671138,0.15875485,0.00000000,0.13311111,0.00000000,0.12955397,0.96071850
2.90845423,1.05391025,0.16570515,0.00000000,0.13499812,0.00000000,0.13319418,0.97803018
2.91445723,1.07754505,0.17210178,0.00000000,0.13650713,0.00000000,0.13651896,0.99235002
2.92046023,1.09701474,0.17784053,0.00000000,0.13756438,0.00000000,0.13944294,1.00319813
2.92646323,1.11180223,0.18282758,0.00000000,0.13811653,0.00000000,0.14189082,1.01015443
2.93246623,1.12148961,0.18698181,0.00000000,0.13813233,0.00000000,0.14379912,1.01287298
2.93846923,1.12577033,0.19023676,0.00000000,0.13760391,0.00000000,0.14511759,1.01109386
2.94447224,1.12445771,0.19254205,0.00000000,0.13654755,0.00000000,0.14581030,1.00465189
2.95047524,1.11748947,0.19386437,0.00000000,0.13500380,0.00000000,0.14585629,0.99348185
2.95647824,1.10492804,0.19418789,0.00000000,0.13303695,0.00000000,0.14524983,0.97762011
2.96248124,1.08695685,0.19351419,0.00000000,0.13073377,0.00000000,0.14400019,0.95720258
2.96848424,1.06387268,0.19186169,0.00000000,0.12820154,0.00000000,0.14213109,0.93245915
2.97448724,1.03607473,0.18926462,0.00000000,0.12556541,0.00000000,0.13967974,0.90370520
2.98049025,1.00405071,0.18577169,0.00000000,0.12296513,0.00000000,0.13669560,0.87133048
2.98649325,0.96836099,0.18144436,0.00000000,0.12055122,0.00000000,0.13323885,0.83578610
2.99249625,0.92962118,0.17635498,0.00000000,0.11848077,0.00000000,0.12937879,0.79757035
2.99849925,0.88848425,0.17058477,0.00000000,0.11691281,0.00000000,0.12519203,0.75721394
3.00450225,0.84562270,0.16422169,0.00000000,0.11600364,0.00000000,0.12076074,0.71526548
3.01050525,0.80171151,0.15735837,0.00000000,0.11590199,0.00000000,0.11617091,0.67227766
3.01650825,0.75741250,0.15009013,0.00000000,0.11674433,0.00000000,0.11151073,0.62879482
3.02251126,0.71336052,0.14251297,0.00000000,0.11865047,0.00000000,0.10686909,0.58534211
3.02851426,0.67015169,0.13472189,0.00000000,0.12171940,0.00000000,0.10233426,0.54241669
3.03451726,0.62833417,0.12680923,0.00000000,0.12602583,0.00000000,0.09799284,0.50048097
3.04052026,0.58840117,0.11886330,0.00000000,0.13161722,0.00000000,0.09392880,0.45995799
3.04652326,0.55078649,0.11096712,0.00000000,0.13851162,0.00000000,0.09022290,0.42122881
3.05252626,0.51586224,0.10319744,0.00000000,0.14669640,0.00000000,0.08695213,0.38463163
3.05852926,0.48393857,0.09562387,0.00000000,0.15612780,0.00000000,0.08418943,0.35046247
3.06453227,0.45526519,0.08830831,0.00000000,0.16673153,0.00000000,0.08200355,0.31897705
3.07053527,0.43003433,0.08130446,0.00000000,0.17840432,0.00000000,0.08045894,0.29039344
3.07653827,0.40838465,0.07465761,0.00000000,0.19101642,0.00000000,0.07961570,0.26489518
3.08254127,0.39040597,0.06840449,0.00000000,0.20441501,0.00000000,0.07952956,0.24263449
3.08854427,0.37614430,0.06257343,0.00000000,0.21842837,0.00000000,0.08025171,0.22373526
3.09454727,0.36560684,0.05718455,0.00000000,0.23287071,0.00000000,0.08182858,0.20829542
3.10055028,0.35876670,0.05225010,0.00000000,0.24754745,0.00000000,0.08430132,0.19638873
3.10655328,0.35556699,0.04777498,0.00000000,0.26226076,0.00000000,0.08770517,0.18806543
3.11255628,0.35592409,0.04375731,0.00000000,0.27681505,0.00000000,0.09206846,0.18335209
3.11855928,0.35972999,0.04018908,0.00000000,0.29102230,0.00000000,0.09741138,0.18225026
3.12456228,0.36685347,0.03705684,0.00000000,0.30470680,0.00000000,0.10374446,0.18473429
3.13056528,0.37714026,0.03434245,0.00000000,0.31770924,0.00000000,0.11106681,0.19074828
3.13656828,0.39041216,0.03202383,0.00000000,0.32988991,0.00000000,0.11936420,0.20020240
3.14257129,0.40646532,0.03007563,0.00000000,0.34113081,0.00000000,0.12860702,0.21296893
3.14857429,0.42506793,0.02846997,0.00000000,0.35133672,0.00000000,0.13874828,0.22887831
3.15457729,0.44595759,0.02717704,0.00000000,0.36043504,0.00000000,0.14972186,0.24771553
3.16058029,0.46883882,0.02616570,0.00000000,0.36837468,0.00000000,0.16144099,0.26921739
3.16658329,0.49338106,0.02540400,0.00000000,0.37512399,0.00000000,0.17379733,0.29307081
3.17258629,0.51921764,0.02485962,0.00000000,0.38066791,0.00000000,0.18666070,0.31891276
3.17858929,0.54594612,0.02450035,0.00000000,0.38500471,0.00000000,0.19987962,0.34633205
3.18459230,0.57313038,0.02429439,0.00000000,0.38814246,0.00000000,0.21328290,0.37487316
3.19059530,0.60030470,0.02421071,0.00000000,0.39009561,0.00000000,0.22668218,0.40404236
3.19659830,0.62698011,0.02421941,0.00000000,0.39088187,0.00000000,0.23987566,0.43331607
3.20260130,0.65265297,0.02429199,0.00000000,0.39051975,0.00000000,0.25265288,0.46215147
3.20860430,0.67681575,0.02440168,0.00000000,0.38902681,0.00000000,0.26480047,0.48999897
3.21460730,0.69896963,0.02452375,0.00000000,0.38641888,0.00000000,0.27610883,0.51631639
3.22061031,0.71863878,0.02463583,0.00000000,0.38271022,0.00000000,0.28637942,0.54058419
3.22661331,0.73538547,0.02471827,0.00000000,0.37791461,0.00000000,0.29543250,0.56232132
3.23261631,0.74882559,0.02475443,0.00000000,0.37204733,0.00000000,0.30311490,0.58110099
3.23861931,0.75864382,0.02473100,0.00000000,0.36512777,0.00000000,0.30930765,0.59656565
3.24462231,0.76460763,0.02463827,0.00000000,0.35718247,0.00000000,0.31393298,0.60844059
3.25062531,0.76657953,0.02447039,0.00000000,0.34824844,0.00000000,0.31696047,0.61654545
3.25662831,0.76452666,0.02422552,0.00000000,0.33837624,0.00000000,0.31841194,0.62080305
3.26263132,0.75852744,0.02390593,0.00000000,0.32763289,0.00000000,0.31836487,0.62124515
3.26863432,0.74877449,0.02351803,0.00000000,0.31610394,0.00000000,0.31695413,0.61801468
3.27463732,0.73557386,0.02307221,0.00000000,0.30389494,0.00000000,0.31437176,0.61136433
3.28064032,0.71934022,0.02258271,0.00000000,0.29113175,0.00000000,0.31086485,0.60165149
3.28664332,0.70058806,0.02206723,0.00000000,0.27795988,0.00000000,0.30673140,0.58932945
3.29264632,0.67991935,0.02154652,0.00000000,0.26454270,0.00000000,0.30231420,0.57493542
3.29864932,0.65800774,0.02104385,0.00000000,0.25105862,0.00000000,0.29799288,0.55907546
3.30465233,0.63557999,0.02058431,0.00000000,0.23769725,0.00000000,0.29417432,0.54240703
3.31065533,0.61339526,0.02019416,0.00000000,0.22465485,0.00000000,0.29128161,0.52561959
3.31665833,0.59222275,0.01989997,0.00000000,0.21212910,0.00000000,0.28974182,0.50941401
3.32266133,0.57281870,0.01972777,0.00000000,0.20031355,0.00000000,0.28997294,0.49448126
3.32866433,0.55590317,0.01970222,0.00000000,0.18939183,0.00000000,0.29237030,0.48148128
3.33466733,0.54213758,0.01984568,0.00000000,0.17953202,0.00000000,0.29729291,0.47102244
3.34067034,0.53210356,0.02017740,0.00000000,0.17088129,0.00000000,0.30505001,0.46364233
3.34667334,0.52628380,0.02071265,0.00000000,0.16356107,0.00000000,0.31588829,0.45979040
3.35267634,0.52504541,0.02146202,0.00000000,0.15766289,0.00000000,0.32998027,0.45981294
3.35867934,0.52862641,0.02243078,0.00000000,0.15324505,0.00000000,0.34741410,0.46394087
3.36468234,0.53712569,0.02361833,0.00000000,0.15033029,0.00000000,0.36818540,0.47228068
3.37068534,0.55049681,0.02501787,0.00000000,0.14890447,0.00000000,0.39219136,0.48480883
3.37668834,0.56854592,0.02661622,0.00000000,0.14891632,0.00000000,0.41922751,0.50136984
3.38269135,0.59093396,0.02839374,0.00000000,0.15027836,0.00000000,0.44898753,0.52167820
3.38869435,0.61718320,0.03032463,0.00000000,0.15286881,0.00000000,0.48106623,0.54532418
3.39469735,0.64668808,0.03237724,0.00000000,0.15653461,0.00000000,0.51496589,0.57178344
3.40070035,0.67873012,0.03451476,0.00000000,0.16109540,0.00000000,0.55010596,0.60043027
3.40670335,0.71249661,0.03669601,0.00000000,0.16634833,0.00000000,0.58583602,0.63055428
3.41270635,0.74710270,0.03887644,0.00000000,0.17207360,0.00000000,0.62145165,0.66137994
3.41870935,0.78161613,0.04100931,0.00000000,0.17804053,0.00000000,0.65621298,0.69208863
3.42471236,0.81508396,0.04304698,0.00000000,0.18401406,0.00000000,0.68936518,0.72184239
3.43071536,0.84656050,0.04494225,0.00000000,0.18976138,0.00000000,0.72016034,0.74980876
3.43671836,0.87513536,0.04664979,0.00000000,0.19505847,0.00000000,0.74787984,0.77518573
3.44272136,0.89996069,0.04812754,0.00000000,0.19969649,0.00000000,0.77185649,0.79722594
3.44872436,0.92027671,0.04933797,0.00000000,0.20348753,0.00000000,0.79149542,0.81525941
3.45472736,0.93543425,0.05024927,0.00000000,0.20626974,0.00000000,0.80629291,0.82871360
3.46073037,0.94491381,0.05083636,0.00000000,0.20791159,0.00000000,0.81585236,0.83713032
3.46673337,0.94834000,0.05108164,0.00000000,0.20831502,0.00000000,0.81989663,0.84017869
3.47273637,0.94549108,0.05097552,0.00000000,0.20741747,0.00000000,0.81827627,0.83766357
3.47873937,0.93630301,0.05051663,0.00000000,0.20519270,0.00000000,0.81097328,0.82952927
3.48474237,0.92086808,0.04971176,0.00000000,0.20165037,0.00000000,0.79810018,0.81585836
3.49074537,0.89942816,0.04857552,0.00000000,0.19683438,0.00000000,0.77989454,0.79686571
3.49674837,0.87236287,0.04712975,0.00000000,0.19082016,0.00000000,0.75670921,0.77288814
3.50275138,0.84017345,0.04540263,0.00000000,0.18371096,0.00000000,0.72899874,0.74437005
3.50875438,0.80346298,0.04342767,0.00000000,0.17563339,0.00000000,0.69730274,0.71184599
3.51475738,0.76291393,0.04124250,0.00000000,0.16673235,0.00000000,0.66222679,0.67592077
3.52076038,0.71926406,0.03888760,0.00000000,0.15716560,0.00000000,0.62442205,0.63724815
3.52676338,0.67328182,0.03640502,0.00000000,0.14709831,0.00000000,0.58456416,0.59650902
3.53276638,0.62574208,0.03383704,0.00000000,0.13669758,0.00000000,0.54333265,0.55438993
3.53876938,0.57740340,0.03122497,0.00000000,0.12612743,0.00000000,0.50139142,0.51156295
3.54477239,0.52898749,0.02860808,0.00000000,0.11554418,0.00000000,0.45937124,0.46866751
3.55077539,0.48116160,0.02602264,0.00000000,0.10509256,0.00000000,0.41785463,0.42629475
3.55677839,0.43452435,0.02350119,0.00000000,0.09490253,0.00000000,0.37736374,0.38497498
3.56278139,0.38959514,0.02107193,0.00000000,0.08508694,0.00000000,0.33835134,0.34516832
3.56878439,0.34680746,0.01875842,0.00000000,0.07574000,0.00000000,0.30119510,0.30725875
3.57478739,0.30650577,0.01657939,0.00000000,0.06693657,0.00000000,0.26619496,0.27155134
3.58079040,0.26894581,0.01454877,0.00000000,0.05873222,0.00000000,0.23357351,0.23827249
3.58679340,0.23429792,0.01267589,0.00000000,0.05116388,0.00000000,0.20347884,0.20757292
3.59279640,0.20265289,0.01096579,0.00000000,0.04425115,0.00000000,0.17598973,0.17953278
3.59879940,0.17402981,0.00941968,0.00000000,0.03799795,0.00000000,0.15112236,0.15416858
3.60480240,0.14838526,0.00803542,0.00000000,0.03239454,0.00000000,0.12883837,0.13144134
3.61080540,0.12562344,0.00680810,0.00000000,0.02741970,0.00000000,0.10905358,0.11126550
3.61680840,0.10560659,0.00573062,0.00000000,0.02304296,0.00000000,0.09164696,0.09351812
3.62281141,0.08816530,0.00479427,0.00000000,0.01922689,0.00000000,0.07646956,0.07804794
3.62881441,0.07310835,0.00398926,0.00000000,0.01592917,0.00000000,0.06335291,0.06468406
3.63481741,0.06023173,0.00330529,0.00000000,0.01310456,0.00000000,0.05211677,0.05324382
3.64082041,0.04932666,0.00273197,0.00000000,0.01070665,0.00000000,0.04257592,0.04353983
3.64682341,0.04018648,0.00225922,0.00000000,0.00868930,0.00000000,0.03454606,0.03538600
3.65282641,0.03261240,0.00187766,0.00000000,0.00700792,0.00000000,0.02784854,0.02860245
3.65882941,0.02641801,0.00157885,0.00000000,0.00562039,0.00000000,0.02231414,0.02301943
3.66483242,0.02143272,0.00135555,0.00000000,0.00448787,0.00000000,0.01778582,0.01848021
3.67083542,0.01750419,0.00120185,0.00000000,0.00357526,0.00000000,0.01412066,0.01484308
3.67683842,0.01449982,0.00111333,0.00000000,0.00285158,0.00000000,0.01119088,0.01198254
3.68284142,0.01230756,0.00108707,0.00000000,0.00229015,0.00000000,0.00888442,0.00978984
3.68884442,0.01083599,0.00112173,0.00000000,0.00186871,0.00000000,0.00710478,0.00817293
3.69484742,0.01001397,0.00121751,0.00000000,0.00156937,0.00000000,0.00577060,0.00705602
3.70085043,0.00978984,0.00137606,0.00000000,0.00137856,0.00000000,0.00481493,0.00637882
3.70685343,0.01013035,0.00160043,0.00000000,0.00128697,0.00000000,0.00418424,0.00609551
3.71285643,0.01101935,0.00189490,0.00000000,0.00128942,0.00000000,0.00383742,0.00617355
3.71885943,0.01245623,0.00226481,0.00000000,0.00138475,0.00000000,0.00374465,0.00659245
3.72486243,0.01445427,0.00271633,0.00000000,0.00157573,0.00000000,0.00388630,0.00734243
3.73086543,0.01703884,0.00325620,0.00000000,0.00186895,0.00000000,0.00425186,0.00842303
3.73686843,0.02024544,0.00389144,0.00000000,0.00227476,0.00000000,0.00483892,0.00984175
3.74287144,0.02411758,0.00462895,0.00000000,0.00280710,0.00000000,0.00565212,0.01161265
3.74887444,0.02870455,0.00547517,0.00000000,0.00348339,0.00000000,0.00670224,0.01375486
3.75487744,0.03405900,0.00643565,0.00000000,0.00432433,0.00000000,0.00800519,0.01629121
3.76088044,0.04023443,0.00751460,0.00000000,0.00535366,0.00000000,0.00958113,0.01924669
3.76688344,0.04728241,0.00871446,0.00000000,0.00659774,0.00000000,0.01145339,0.02264691
3.77288644,0.05524983,0.01003546,0.00000000,0.00808515,0.00000000,0.01364752,0.02651658
3.77888944,0.06417598,0.01147521,0.00000000,0.00984601,0.00000000,0.01619013,0.03087788
3.78489245,0.07408961,0.01302834,0.00000000,0.01191123,0.00000000,0.01910774,0.03574888
3.79089545,0.08500606,0.01468623,0.00000000,0.01431159,0.00000000,0.02242551,0.04114196
3.79689845,0.09692452,0.01643679,0.00000000,0.01707664,0.00000000,0.02616586,0.04706227
3.80290145,0.10982553,0.01826440,0.00000000,0.02023345,0.00000000,0.03034713,0.05350627
3.80890445,0.12366877,0.02014998,0.00000000,0.02380521,0.00000000,0.03498206,0.06046047
3.81490745,0.13839135,0.02207112,0.00000000,0.02780979,0.00000000,0.04007639,0.06790030
3.82091046,0.15390660,0.02400250,0.00000000,0.03225822,0.00000000,0.04562741,0.07578926
3.82691346,0.17010359,0.02591636,0.00000000,0.03715314,0.00000000,0.05162274,0.08407840
3.83291646,0.18684731,0.02778313,0.00000000,0.04248746,0.00000000,0.05803912,0.09270611
3.83891946,0.20397973,0.02957222,0.00000000,0.04824301,0.00000000,0.06484159,0.10159840
3.84492246,0.22132168,0.03125295,0.00000000,0.05438957,0.00000000,0.07198289,0.11066958
3.85092546,0.23867561,0.03279543,0.00000000,0.06088421,0.00000000,0.07940330,0.11982341
3.85692846,0.25582926,0.03417165,0.00000000,0.06767097,0.00000000,0.08703083,0.12895478
3.86293147,0.27256010,0.03535646,0.00000000,0.07468103,0.00000000,0.09478203,0.13795182
3.86893447,0.28864048,0.03632857,0.00000000,0.08183351,0.00000000,0.10256318,0.14669855
3.87493747,0.30384349,0.03707147,0.00000000,0.08903662,0.00000000,0.11027205,0.15507781
3.88094047,0.31794913,0.03757422,0.00000000,0.09618956,0.00000000,0.11780020,0.16297468
3.88694347,0.33075091,0.03783215,0.00000000,0.10318481,0.00000000,0.12503567,0.17028000
3.89294647,0.34206243,0.03784728,0.00000000,0.10991098,0.00000000,0.13186609,0.17689419
3.89894947,0.35172379,0.03762869,0.00000000,0.11625597,0.00000000,0.13818209,0.18273094
3.90495248,0.35960773,0.03719256,0.00000000,0.12211044,0.00000000,0.14388085,0.18772095
3.91095548,0.36562504,0.03656210,0.00000000,0.12737144,0.00000000,0.14886969,0.19181528
3.91695848,0.36972917,0.03576722,0.00000000,0.13194600,0.00000000,0.15306957,0.19498839
3.92296148,0.37191984,0.03484403,0.00000000,0.13575452,0.00000000,0.15641824,0.19724066
3.92896448,0.37224532,0.03383419,0.00000000,0.13873388,0.00000000,0.15887307,0.19860014
3.93496748,0.37080343,0.03278406,0.00000000,0.14084002,0.00000000,0.16041318,0.19912367
3.94097049,0.36774096,0.03174380,0.00000000,0.14204994,0.00000000,0.16104101,0.19889699
3.94697349,0.36325160,0.03076629,0.00000000,0.14236289,0.00000000,0.16078299,0.19803394
3.95297649,0.35757228,0.02990604,0.00000000,0.14180085,0.00000000,0.15968943,0.19667473
3.95897949,0.35097792,0.02921797,0.00000000,0.14040811,0.00000000,0.15783350,0.19498308
3.96498249,0.34377489,0.02875625,0.00000000,0.13825000,0.00000000,0.15530935,0.19314250
3.97098549,0.33629300,0.02857303,0.00000000,0.13541083,0.00000000,0.15222942,0.19135160
3.97698849,0.32887658,0.02871718,0.00000000,0.13199114,0.00000000,0.14872102,0.18981859
3.98299150,0.32187458,0.02923308,0.00000000,0.12810427,0.00000000,0.14492232,0.18875516
3.98899450,0.31563023,0.03015940,0.00000000,0.12387253,0.00000000,0.14097792,0.18836978
3.99499750,0.31047036,0.03152788,0.00000000,0.11942303,0.00000000,0.13703407,0.18886085
4.00100050,0.30669500,0.03336226,0.00000000,0.11488343,0.00000000,0.13323391,0.19040967
4.00700350,0.30456729,0.03567717,0.00000000,0.11037767,0.00000000,0.12971280,0.19317372
4.01300650,0.30430443,0.03847724,0.00000000,0.10602205,0.00000000,0.12659391,0.19728038
4.01900950,0.30606970,0.04175634,0.00000000,0.10192155,0.00000000,0.12398433,0.20282141
4.02501251,0.30996618,0.04549695,0.00000000,0.09816682,0.00000000,0.12197191,0.20984846
4.03101551,0.31603228,0.04966986,0.00000000,0.09483171,0.00000000,0.12062272,0.21836984
4.03701851,0.32423937,0.05423410,0.00000000,0.09197161,0.00000000,0.11997960,0.22834878
4.04302151,0.33449186,0.05913723,0.00000000,0.08962250,0.00000000,0.12006149,0.23970337
4.04902451,0.34662957,0.06431598,0.00000000,0.08780080,0.00000000,0.12086391,0.25230819
4.05502751,0.36043271,0.06969726,0.00000000,0.08650404,0.00000000,0.12236027,0.26599789
4.06103052,0.37562916,0.07519965,0.00000000,0.08571213,0.00000000,0.12450426,0.28057245
4.06703352,0.39190404,0.08073516,0.00000000,0.08538941,0.00000000,0.12723292,0.29580424
4.07303652,0.40891126,0.08621149,0.00000000,0.08548712,0.00000000,0.13047055,0.31144651
4.07903952,0.42628656,0.09153447,0.00000000,0.08594626,0.00000000,0.13413309,0.32724317
4.08504252,0.44366186,0.09661086,0.00000000,0.08670079,0.00000000,0.13813290,0.34293952
4.09104552,0.46068004,0.10135119,0.00000000,0.08768091,0.00000000,0.14238370,0.35829344
4.09704852,0.47700994,0.10567274,0.00000000,0.08881625,0.00000000,0.14680553,0.37308674
4.10305153,0.49236072,0.10950240,0.00000000,0.09003897,0.00000000,0.15132934,0.38713605
4.10905453,0.50649504,0.11277932,0.00000000,0.09128652,0.00000000,0.15590127,0.40030298
4.11505753,0.51924069,0.11545732,0.00000000,0.09250402,0.00000000,0.16048622,0.41250288
4.12106053,0.53049986,0.11750678,0.00000000,0.09364607,0.00000000,0.16507069,0.42371202
4.12706353,0.54025589,0.11891610,0.00000000,0.09467809,0.00000000,0.16966468,0.43397269
4.13306653,0.54857714,0.11969254,0.00000000,0.09557706,0.00000000,0.17430263,0.44339601
4.13906953,0.55561765,0.11986240,0.00000000,0.09633161,0.00000000,0.17904331,0.45216229
4.14507254,0.56161479,0.11947064,0.00000000,0.09694164,0.00000000,0.18396875,0.46051891
4.15107554,0.56688375,0.11857975,0.00000000,0.09741740,0.00000000,0.18918204,0.46877560
4.15707854,0.57180924,0.11726809,0.00000000,0.09777812,0.00000000,0.19480439,0.47729747
4.16308154,0.57683458,0.11562770,0.00000000,0.09805038,0.00000000,0.20097123,0.48649575
4.16908454,0.58244871,0.11376165,0.00000000,0.09826622,0.00000000,0.20782778,0.49681674
4.17508754,0.58917143,0.11178105,0.00000000,0.09846117,0.00000000,0.21552401,0.50872913
4.18109055,0.59753759,0.10980185,0.00000000,0.09867227,0.00000000,0.22420927,0.52271020
4.18709355,0.60808051,0.10794153,0.00000000,0.09893624,0.00000000,0.23402682,0.53923117
4.19309655,0.62131533,0.10631574,0.00000000,0.09928779,0.00000000,0.24510821,0.55874218
4.19909955,0.63772270,0.10503518,0.00000000,0.09975823,0.00000000,0.25756797,0.58165729
4.20510255,0.65773327,0.10420253,0.00000000,0.10037443,0.00000000,0.27149844,0.60833985
4.21110555,0.68171335,0.10390976,0.00000000,0.10115801,0.00000000,0.28696519,0.63908859
4.21710855,0.70995219,0.10423576,0.00000000,0.10212493,0.00000000,0.30400292,0.67412486
4.22311156,0.74265100,0.10524434,0.00000000,0.10328541,0.00000000,0.32261206,0.71358120
4.22911456,0.77991414,0.10698267,0.00000000,0.10464397,0.00000000,0.34275617,0.75749174
4.23511756,0.82174254,0.10948014,0.00000000,0.10619987,0.00000000,0.36436027,0.80578456
4.24112056,0.86802962,0.11274767,0.00000000,0.10794753,0.00000000,0.38731002,0.85827634
4.24712356,0.91855968,0.11677745,0.00000000,0.10987710,0.00000000,0.41145208,0.91466967
4.25312656,0.97300913,0.12154312,0.00000000,0.11197507,0.00000000,0.43659543,0.97455303
4.25912956,1.03095021,0.12700033,0.00000000,0.11422484,0.00000000,0.46251389,1.03740384
4.26513257,1.09185764,0.13308777,0.00000000,0.11660723,0.00000000,0.48894973,1.10259463
4.27113557,1.15511781,0.13972849,0.00000000,0.11910090,0.00000000,0.51561838,1.16940239
4.27713857,1.22004056,0.14683165,0.00000000,0.12168277,0.00000000,0.54221417,1.23702105
4.28314157,1.28587344,0.15429456,0.00000000,0.12432834,0.00000000,0.56841698,1.30457709
4.28914457,1.35181795,0.16200507,0.00000000,0.12701192,0.00000000,0.59389972,1.37114786
4.29514757,1.41704768,0.16984416,0.00000000,0.12970703,0.00000000,0.61833633,1.43578230
4.30115058,1.48072777,0.17768879,0.00000000,0.13238666,0.00000000,0.64141015,1.49752370
4.30715358,1.54203523,0.18541490,0.00000000,0.13502382,0.00000000,0.66282243,1.55543362
