energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.00900450,1.30679594,-3.22709902,0.01886267,-0.00460990,0.00839330,-0.04599138,0.25311517,-0.20545432,0.81665936,-1.46496393,0.13394879,-0.15905213,0.23990616,-1.55387605,0.08621662,-0.11302755,0.00000000,-0.00000000
-0.00300150,1.27127976,-3.20837753,0.01786196,-0.00496269,0.00805567,-0.04500124,0.24748302,-0.20397977,0.79552590,-1.48184544,0.13212133,-0.16080261,0.23081802,-1.51458732,0.08333405,-0.11450366,0.00000000,-0.00000000
0.00300150,1.23676272,-3.20041179,0.01691271,-0.00532556,0.00782238,-0.04428315,0.24155419,-0.20320686,0.77427402,-1.50325039,0.13060277,-0.16384283,0.22251730,-1.48078552,0.08073376,-0.11663493,0.00000000,-0.00000000
0.00900450,1.20359447,-3.20267656,0.01601092,-0.00569468,0.00770671,-0.04384315,0.23538576,-0.20316154,0.75319367,-1.52874156,0.12948124,-0.16812562,0.21501851,-1.45240964,0.07843341,-0.11938168,0.00000000,-0.00000000
0.01500750,1.17214863,-3.21448957,0.01515279,-0.00606606,0.00772389,-0.04368142,0.22904171,-0.20386683,0.73257292,-1.55784559,0.12886556,-0.17358986,0.20835316,-1.42928064,0.07645094,-0.12269769,0.00000000,-0.00000000
0.02101051,1.14281876,-3.23502974,0.01433500,-0.00643566,0.00789094,-0.04379215,0.22259157,-0.20534251,0.71269176,-1.59005671,0.12888432,-0.18016263,0.20257140,-1.41111558,0.07480501,-0.12653154,0.00000000,-0.00000000
0.02701351,1.11601547,-3.26335931,0.01355498,-0.00679948,0.00822643,-0.04416351,0.21610923,-0.20760457,0.69381821,-1.62484141,0.12968416,-0.18776159,0.19774268,-1.39754474,0.07351553,-0.13082812,0.00000000,-0.00000000
0.03301651,1.09216435,-3.29844895,0.01281113,-0.00715376,0.00875026,-0.04477791,0.20967211,-0.21066471,0.67620642,-1.66164402,0.13142745,-0.19629736,0.19395544,-1.38813080,0.07260408,-0.13553018,0.00000000,-0.00000000
0.03901951,1.07170403,-3.33920513,0.01210283,-0.00749505,0.00948326,-0.04561248,0.20336046,-0.21452965,0.66009640,-1.69989329,0.13428904,-0.20567584,0.19131563,-1.38238936,0.07209445,-0.14057984,0.00000000,-0.00000000
0.04502251,1.05508380,-3.38449855,0.01143049,-0.00782039,0.01044675,-0.04663966,0.19725674,-0.21920049,0.64571487,-1.73900973,0.13845221,-0.21580041,0.18994418,-1.37980968,0.07201290,-0.14592005,0.00000000,-0.00000000
0.05102551,1.04275994,-3.43319267,0.01079545,-0.00812741,0.01166203,-0.04782808,0.19144506,-0.22467190,0.63327665,-1.77841361,0.14410383,-0.22657389,0.18997327,-1.37987501,0.07238824,-0.15149594,0.00000000,-0.00000000
0.05702851,1.03519009,-3.48417129,0.01019981,-0.00841448,0.01314968,-0.04914353,0.18601047,-0.23093130,0.62298582,-1.81753343,0.15142860,-0.23790024,0.19154157,-1.38208145,0.07325171,-0.15725593,0.00000000,-0.00000000
0.06303152,1.03282516,-3.53636411,0.00964625,-0.00868079,0.01492890,-0.05055000,0.18103808,-0.23795805,0.61503627,-1.85581447,0.16060267,-0.24968585,0.19478855,-1.38595471,0.07463645,-0.16315269,0.00000000,-0.00000000
0.06903452,1.03609836,-3.58876929,0.00913775,-0.00892644,0.01701660,-0.05201085,0.17661189,-0.24572255,0.60961090,-1.89272728,0.17178649,-0.26184046,0.19984793,-1.39106426,0.07657661,-0.16914374,0.00000000,-0.00000000
0.07503752,1.04541120,-3.64047220,0.00867736,-0.00915248,0.01942655,-0.05348995,0.17281332,-0.25418546,0.60687923,-1.92777545,0.18511731,-0.27427762,0.20684060,-1.39703417,0.07910612,-0.17519182,0.00000000,-0.00000000
0.08104052,1.06111660,-3.69065957,0.00826793,-0.00936097,0.02216841,-0.05495275,0.16971936,-0.26329690,0.60699326,-1.96050268,0.20070141,-0.28691472,0.21586710,-1.40355054,0.08225703,-0.18126488,0.00000000,-0.00000000
0.08704352,1.08349967,-3.73862864,0.00791180,-0.00955491,0.02524675,-0.05636733,0.16740047,-0.27299580,0.61008141,-1.99049855,0.21860626,-0.29967253,0.22700013,-1.41036523,0.08605759,-0.18733579,0.00000000,-0.00000000
0.09304652,1.11275671,-3.78379102,0.00761064,-0.00973820,0.02866007,-0.05770524,0.16591815,-0.28320940,0.61624094,-2.01740278,0.23885316,-0.31247446,0.24027724,-1.41729590,0.09053005,-0.19338172,0.00000000,-0.00000000
0.09904952,1.14897364,-3.82567109,0.00736519,-0.00991558,0.03239997,-0.05894223,0.16532236,-0.29385290,0.62552915,-2.04090791,0.26141049,-0.32524536,0.25569410,-1.42422265,0.09568825,-0.19938321,0.00000000,-0.00000000
0.10505253,1.19210503,-3.86389946,0.00717515,-0.01009243,0.03645028,-0.06005873,0.16564900,-0.30482938,0.63795394,-2.06076010,0.28618798,-0.33791025,0.27319874,-1.43108139,0.10153526,-0.20532307,0.00000000,-0.00000000
0.11105553,1.24195506,-3.89820171,0.00703904,-0.01027467,0.04078654,-0.06104014,0.16691735,-0.31603000,0.65346442,-2.07675824,0.31303253,-0.35039283,0.29268708,-1.43785462,0.10806108,-0.21118503,0.00000000,-0.00000000
0.11705853,1.29816201,-3.92838349,0.00695416,-0.01046851,0.04537555,-0.06187692,0.16912801,-0.32733454,0.67194243,-2.08875143,0.34172562,-0.36261405,0.31399997,-1.44455999,0.11524062,-0.21695233,0.00000000,-0.00000000
0.12306153,1.36018762,-3.95431277,0.00691662,-0.01068025,0.05017529,-0.06256440,0.17226113,-0.33861230,0.69319566,-2.09663505,0.37198302,-0.37449091,0.33692222,-1.45123751,0.12303204,-0.22260633,0.00000000,-0.00000000
0.12906453,1.42731263,-3.97590053,0.00692138,-0.01091599,0.05513506,-0.06310245,0.17627542,-0.34972348,0.71695324,-2.10034584,0.40345665,-0.38593545,0.36118364,-1.45793599,0.13137572,-0.22812511,0.00000000,-0.00000000
0.13506753,1.49863949,-3.99308127,0.00696237,-0.01118142,0.06019605,-0.06349494,0.18110792,-0.36052090,0.74286437,-2.09985638,0.43573906,-0.39685431,0.38646236,-1.46469958,0.14019382,-0.23348233,0.00000000,-0.00000000
0.14107054,1.57310318,-4.00579449,0.00703263,-0.01148153,0.06529219,-0.06374913,0.18667463,-0.37085234,0.77050057,-2.09516948,0.46837041,-0.40714870,0.41239047,-1.47155521,0.14939073,-0.23864634,0.00000000,-0.00000000
0.14707354,1.64949020,-4.01396877,0.00712454,-0.01182034,0.07035137,-0.06387492,0.19287219,-0.38056316,0.79936182,-2.08631287,0.50084790,-0.41671511,0.43856190,-1.47850153,0.15885425,-0.24357961,0.00000000,-0.00000000
0.15307654,1.72646577,-4.01750933,0.00723003,-0.01220068,0.07529701,-0.06388405,0.19958057,-0.38949953,0.82888671,-2.07333479,0.53263758,-0.42544662,0.46454234,-1.48550018,0.16845771,-0.24823859,0.00000000,-0.00000000
0.15907954,1.80260864,-4.01629033,0.00734083,-0.01262396,0.08004992,-0.06378938,0.20666668,-0.39751195,0.85846640,-2.05630075,0.56318801,-0.43323487,0.48988111,-1.49246981,0.17806294,-0.25257405,0.00000000,-0.00000000
0.16508254,1.87645238,-4.01015245,0.00744872,-0.01309003,0.08453033,-0.06360419,0.21398889,-0.40445911,0.88746196,-2.03529186,0.59194556,-0.43997272,0.51412435,-1.49928326,0.18752395,-0.25653189,0.00000000,-0.00000000
0.17108554,1.94653161,-3.99890636,0.00754581,-0.01359699,0.08866022,-0.06334152,0.22140233,-0.41021199,0.91522445,-2.01040484,0.61837056,-0.44555744,0.53682926,-1.50576833,0.19669136,-0.26005442,0.00000000,-0.00000000
0.17708854,2.01143145,-3.98234190,0.00762474,-0.01414117,0.09236555,-0.06301377,0.22876465,-0.41465807,0.94111698,-1.98175367,0.64195389,-0.44989423,0.55757878,-1.51171193,0.20541724,-0.26308212,0.00000000,-0.00000000
0.18309155,2.06983785,-3.96024285,0.00767895,-0.01471710,0.09557865,-0.06263234,0.23594207,-0.41770545,0.96453748,-1.94947295,0.66223315,-0.45290020,0.57599603,-1.51686773,0.21356030,-0.26555582,0.00000000,-0.00000000
0.18909455,2.12058657,-3.93240647,0.00770285,-0.01531754,0.09824037,-0.06220746,0.24281551,-0.41928685,0.98494143,-1.91372257,0.67880784,-0.45450824,0.59175804,-1.52096692,0.22099117,-0.26741908,0.00000000,-0.00000000
0.19509755,2.16270853,-3.89866680,0.00769200,-0.01593365,0.10030205,-0.06174825,0.24928633,-0.41936311,1.00186309,-1.87469326,0.69135273,-0.45467093,0.60460802,-1.52373156,0.22759745,-0.26862091,0.00000000,-0.00000000
0.20110055,2.19546910,-3.85892047,0.00764318,-0.01655513,0.10172723,-0.06126284,0.25528150,-0.41792630,1.01493436,-1.83261270,0.69962901,-0.45336407,0.61436567,-1.52489004,0.23328843,-0.26911843,0.00000000,-0.00000000
0.20710355,2.21839951,-3.81315340,0.00755449,-0.01717050,0.10249292,-0.06075870,0.26075793,-0.41500198,1.02390007,-1.78775144,0.70349247,-0.45058974,0.62093494,-1.52419364,0.23799911,-0.26887962,0.00000000,-0.00000000
0.21310655,2.23131853,-3.76146676,0.00742537,-0.01776741,0.10259045,-0.06024304,0.26570557,-0.41065061,1.02862908,-1.74042820,0.70289847,-0.44637871,0.62430902,-1.52143365,0.24169347,-0.26788574,0.00000000,-0.00000000
0.21910955,2.23434333,-3.70410048,0.00725654,-0.01833301,0.10202585,-0.05972324,0.27014924,-0.40496803,1.02912038,-1.69101380,0.69790347,-0.44079194,0.62457200,-1.51645792,0.24436657,-0.26613346,0.00000000,-0.00000000
0.22511256,2.22788878,-3.64145266,0.00704997,-0.01885431,0.10081970,-0.05920739,0.27414883,-0.39808473,1.02550394,-1.63993333,0.68866294,-0.43392132,0.62189736,-1.50918592,0.24604567,-0.26363655,0.00000000,-0.00000000
0.23111556,2.21265502,-3.57409327,0.00680870,-0.01931864,0.09900650,-0.05870468,0.27779800,-0.39016400,1.01803615,-1.58766596,0.67542587,-0.42588919,0.61654304,-1.49962160,0.24679004,-0.26042694,0.00000000,-0.00000000
0.23711856,2.18960381,-3.50277099,0.00653675,-0.01971405,0.09663355,-0.05822587,0.28122114,-0.38139887,1.00709013,-1.53474214,0.65852605,-0.41684699,0.60884346,-1.48786306,0.24668955,-0.25655515,0.00000000,-0.00000000
0.24312156,2.15992464,-3.42841203,0.00623889,-0.02002973,0.09375945,-0.05778350,0.28456891,-0.37200787,0.99314123,-1.48173788,0.63837063,-0.40697281,0.59919863,-1.47410845,0.24586206,-0.25209000,0.00000000,-0.00000000
0.24912456,2.12499208,-3.35211043,0.00592049,-0.02025637,0.09045223,-0.05739205,0.28801221,-0.36222973,0.97674857,-1.42926613,0.61542647,-0.39646794,0.58806091,-1.45865753,0.24444981,-0.24711756,0.00000000,-0.00000000
0.25512756,2.08631627,-3.27510958,0.00558725,-0.02038654,0.08678720,-0.05706792,0.29173509,-0.35231711,0.95853338,-1.37796529,0.59020485,-0.38555259,0.57591986,-1.44190857,0.24261474,-0.24173934,0.00000000,-0.00000000
0.26113057,2.04548878,-3.19877518,0.00524506,-0.02041490,0.08284466,-0.05682916,0.29592670,-0.34252953,0.93915527,-1.32848511,0.56324533,-0.37446081,0.56328584,-1.42435059,0.24053318,-0.23606980,0.00000000,-0.00000000
0.26713357,2.00412623,-3.12456033,0.00489973,-0.02033842,0.07870754,-0.05669510,0.30077261,-0.33312574,0.91928748,-1.28147045,0.53509945,-0.36343483,0.55067303,-1.40655081,0.23838994,-0.23023327,0.00000000,-0.00000000
0.27313657,1.96381398,-3.05396392,0.00455687,-0.02015651,0.07445903,-0.05668574,0.30644605,-0.32435581,0.89959233,-1.23754336,0.50631481,-0.35271897,0.53858246,-1.38913802,0.23637225,-0.22436034,0.00000000,-0.00000000
0.27913957,1.92605245,-2.98848380,0.00422165,-0.01987101,0.07018041,-0.05682098,0.31309921,-0.31645318,0.88069777,-1.19728429,0.47742040,-0.34255336,0.52748587,-1.37278224,0.23466351,-0.21858392,0.00000000,-0.00000000
0.28514257,1.89220799,-2.92956665,0.00389873,-0.01948612,0.06594896,-0.05711977,0.32085524,-0.30962696,0.86317629,-1.16121300,0.44891344,-0.33316761,0.51781079,-1.35817154,0.23343743,-0.21303502,0.00000000,-0.00000000
0.29114557,1.86347033,-2.87855670,0.00359211,-0.01900825,0.06183625,-0.05759911,0.32980108,-0.30405490,0.84752675,-1.12977021,0.42124833,-0.32477470,0.50992755,-1.34598711,0.23285250,-0.20783864,0.00000000,-0.00000000
0.29714857,1.84081792,-2.83664570,0.00330504,-0.01844578,0.05790667,-0.05827306,0.33998173,-0.29987717,0.83415992,-1.10330075,0.39482795,-0.31756533,0.50413856,-1.33687769,0.23304718,-0.20310976,0.00000000,-0.00000000
0.30315158,1.82499233,-2.80482651,0.00304003,-0.01780876,0.05421634,-0.05915181,0.35139595,-0.29719137,0.82338810,-1.08203905,0.36999737,-0.31170286,0.50067024,-1.33143460,0.23413582,-0.19894965,0.00000000,-0.00000000
0.30915458,1.81648212,-2.78385280,0.00279877,-0.01710853,0.05081233,-0.06024078,0.36399386,-0.29604893,0.81541902,-1.06609778,0.34704007,-0.30731906,0.49966767,-1.33016861,0.23620549,-0.19544278,0.00000000,-0.00000000
0.31515758,1.81551644,-2.77420704,0.00258220,-0.01635737,0.04773228,-0.06153985,0.37767634,-0.29645320,0.81035399,-1.05546037,0.32617655,-0.30451088,0.50119228,-1.33348994,0.23931387,-0.19265438,0.00000000,-0.00000000
0.32116058,1.82206783,-2.77607864,0.00239050,-0.01556806,0.04500430,-0.06304292,0.39229651,-0.29835923,0.80819006,-1.04997791,0.30756507,-0.30333827,0.50522226,-1.34169252,0.24348793,-0.19062882,0.00000000,-0.00000000
0.32716358,1.83586366,-2.78935389,0.00222322,-0.01475348,0.04264719,-0.06473755,0.40766304,-0.30167546,0.80882579,-1.04937089,0.29130422,-0.30382326,0.51165571,-1.35494338,0.24872376,-0.18938887,0.00000000,-0.00000000
0.33316658,1.85640495,-2.81361863,0.00207927,-0.01392627,0.04067086,-0.06660501,0.42354527,-0.30626723,0.81207010,-1.05323590,0.27743701,-0.30595025,0.52031626,-1.37327788,0.25498717,-0.18893594,0.00000000,-0.00000000
0.33916958,1.88299153,-2.84817404,0.00195711,-0.01309844,0.03907700,-0.06862054,0.43967988,-0.31196206,0.81765347,-1.06105729,0.26595597,-0.30966760,0.53096077,-1.39660128,0.26221510,-0.18925120,0.00000000,-0.00000000
0.34517259,1.91475179,-2.89206515,0.00185478,-0.01228114,0.03785981,-0.07075402,0.45577881,-0.31855652,0.82524095,-1.07222344,0.25680903,-0.31489036,0.54328870,-1.42469658,0.27031770,-0.19029772,0.00000000,-0.00000000
0.35117559,1.95067571,-2.94412141,0.00177005,-0.01148436,0.03700687,-0.07297081,0.47153818,-0.32582439,0.83444606,-1.08604721,0.24990567,-0.32150416,0.55695281,-1.45723850,0.27918100,-0.19202331,0.00000000,-0.00000000
0.35717859,1.98964955,-3.00300723,0.00170051,-0.01071682,0.03650005,-0.07523291,0.48664765,-0.33352591,0.84484514,-1.10178974,0.24512301,-0.32937001,0.57157068,-1.49381285,0.28866993,-0.19436406,0.00000000,-0.00000000
0.36318159,2.03049083,-3.06728070,0.00164368,-0.00998587,0.03631634,-0.07750034,0.50080000,-0.34141762,0.85599134,-1.11868665,0.24231166,-0.33832989,0.58673657,-1.53394041,0.29863165,-0.19724843,0.00000000,-0.00000000
0.36918459,2.07198237,-3.13545739,0.00159710,-0.00929745,0.03642872,-0.07973263,0.51370040,-0.34926234,0.86742793,-1.13597557,0.24130108,-0.34821278,0.60203327,-1.57710398,0.30889907,-0.20060150,0.00000000,-0.00000000
0.37518759,2.11290427,-3.20607617,0.00155845,-0.00865610,0.03680690,-0.08189035,0.52507507,-0.35683900,0.87870038,-1.15292374,0.24190426,-0.35884102,0.61704348,-1.62277732,0.31929446,-0.20434945,0.00000000,-0.00000000
0.38119060,2.15206319,-3.27776387,0.00152560,-0.00806508,0.03741804,-0.08393673,0.53467895,-0.36395170,0.88936701,-1.16885442,0.24392179,-0.37003657,0.63136052,-1.67045408,0.32963297,-0.20842371,0.00000000,-0.00000000
0.38719360,2.18831814,-3.34929511,0.00149671,-0.00752644,0.03822737,-0.08583906,0.54230214,-0.37043754,0.89900813,-1.18317083,0.24714521,-0.38162702,0.64459789,-1.71967532,0.33972623,-0.21276477,0.00000000,-0.00000000
0.39319660,2.22060273,-3.41964433,0.00147029,-0.00704121,0.03919869,-0.08756998,0.54777488,-0.37617304,0.90723349,-1.19537663,0.25135985,-0.39345092,0.65639778,-1.77005381,0.34938578,-0.21732540,0.00000000,-0.00000000
0.39919960,2.24794369,-3.48802698,0.00144522,-0.00660951,0.04029490,-0.08910853,0.55097098,-0.38107860,0.91368824,-1.20509172,0.25634721,-0.40536246,0.66643811,-1.82129370,0.35842645,-0.22207301,0.00000000,-0.00000000
0.40520260,2.26947569,-3.55392779,0.00142085,-0.00623074,0.04147843,-0.09044086,0.55180959,-0.38512089,0.91805748,-1.21206279,0.26188695,-0.41723496,0.67443827,-1.87320427,0.36666958,-0.22699111,0.00000000,-0.00000000
0.41120560,2.28445299,-3.61711415,0.00139703,-0.00590373,0.04271165,-0.09156060,0.55025549,-0.38831299,0.92006952,-1.21616802,0.26775892,-0.42896333,0.68016350,-1.92570694,0.37394619,-0.23207976,0.00000000,-0.00000000
0.41720860,2.29225793,-3.67763413,0.00137410,-0.00562683,0.04395730,-0.09246887,0.54631786,-0.39071230,0.91949827,-1.21741577,0.27374503,-0.44046526,0.68342787,-1.97883473,0.38010005,-0.23735487,0.00000000,-0.00000000
0.42321161,2.29240704,-3.73579886,0.00135298,-0.00539810,0.04517898,-0.09317391,0.54004781,-0.39241630,0.91616475,-1.21593739,0.27963144,-0.45168119,0.68409620,-2.03272441,0.38499060,-0.24284656,0.00000000,-0.00000000
0.42921461,2.28455487,-3.79215034,0.00133518,-0.00521529,0.04634156,-0.09369033,0.53153487,-0.39355635,0.90993800,-1.21197457,0.28521088,-0.46257309,0.68208473,-2.08760130,0.38849579,-0.24859651,0.00000000,-0.00000000
0.43521761,2.26849611,-3.84741628,0.00132283,-0.00507599,0.04741175,-0.09403814,0.52090266,-0.39428995,0.90073565,-1.20586195,0.29028541,-0.47312216,0.67736100,-2.14375770,0.39051478,-0.25465448,0.00000000,-0.00000000
0.44122061,2.24416618,-3.90245452,0.00131874,-0.00497759,0.04835867,-0.09424137,0.50830412,-0.39479166,0.88852405,-1.19800590,0.29466939,-0.48332569,0.66994285,-2.20152596,0.39097040,-0.26107422,0.00000000,-0.00000000
0.44722361,2.21164055,-3.95818985,0.00132641,-0.00491732,0.04915441,-0.09432668,0.49391635,-0.39524339,0.87331816,-1.18886071,0.29819279,-0.49319320,0.65989675,-2.26124771,0.38981139,-0.26790895,0.00000000,-0.00000000
0.45322661,2.17113278,-4.01554697,0.00135010,-0.00489223,0.04977465,-0.09432174,0.47793556,-0.39582437,0.85518116,-1.17890340,0.30070466,-0.50274220,0.64733562,-2.32324091,0.38701432,-0.27520660,0.00000000,-0.00000000
0.45922961,2.12299135,-4.07538289,0.00139484,-0.00489915,0.05019930,-0.09425363,0.46057214,-0.39670138,0.83422371,-1.16860844,0.30207660,-0.51199372,0.63241611,-2.38776663,0.38258506,-0.28300526,0.00000000,-0.00000000
0.46523262,2.06769509,-4.13842273,0.00146654,-0.00493467,0.05041299,-0.09414740,0.44204606,-0.39801983,0.81060270,-1.15842366,0.30220610,-0.52096798,0.61533546,-2.45499740,0.37655976,-0.29132882,0.00000000,-0.00000000
0.47123562,2.00584706,-4.20520211,0.00157194,-0.00499513,0.05040565,-0.09402462,0.42258273,-0.39989591,0.78451958,-1.14874857,0.30101958,-0.52968037,0.59632804,-2.52498900,0.36900523,-0.30018320,0.00000000,-0.00000000
0.47723862,1.93816658,-4.27601935,0.00171873,-0.00507657,0.05017284,-0.09390232,0.40240941,-0.40241036,0.75621785,-1.13991598,0.29847482,-0.53813794,0.57566139,-2.59765723,0.36001864,-0.30955341,0.00000000,-0.00000000
0.48324162,1.86547939,-4.35089973,0.00191550,-0.00517478,0.04971603,-0.09379208,0.38175207,-0.40560419,0.72597985,-1.13217783,0.29456274,-0.54633655,0.55363191,-2.67276119,0.34972654,-0.31940147,0.00000000,-0.00000000
0.48924462,1.78870545,-4.42957379,0.00217175,-0.00528527,0.04904272,-0.09369952,0.36083281,-0.40947627,0.69412269,-1.12569564,0.28930825,-0.55425890,0.53056014,-2.74989392,0.33828299,-0.32966533,0.00000000,-0.00000000
0.49524762,1.70884457,-4.51147042,0.00249788,-0.00540332,0.04816634,-0.09362407,0.33986764,-0.41398315,0.66099319,-1.12053587,0.28277018,-0.56187329,0.50678557,-2.82848110,0.32586699,-0.34025898,0.00000000,-0.00000000
0.50125063,1.62695962,-4.59572499,0.00290505,-0.00552409,0.04710597,-0.09355915,0.31906464,-0.41904087,0.62696196,-1.11667023,0.27504001,-0.56913336,0.48266101,-2.90778792,0.31267915,-0.35107355,0.00000000,-0.00000000
0.50725363,1.54415753,-4.68120182,0.00340511,-0.00564262,0.04588587,-0.09349256,0.29862238,-0.42452866,0.59241659,-1.11398048,0.26623968,-0.57597853,0.45854649,-2.98693384,0.29893755,-0.36197957,0.00000000,-0.00000000
0.51325663,1.46156832,-4.76652960,0.00401037,-0.00575404,0.04453485,-0.09340725,0.27872847,-0.43029437,0.55775411,-1.11226748,0.25651815,-0.58233526,0.43480282,-3.06491455,0.28487306,-0.37283001,0.00000000,-0.00000000
0.51925963,1.38032240,-4.85014757,0.00473340,-0.00585356,0.04308537,-0.09328226,0.25955821,-0.43616109,0.52337292,-1.11126345,0.24604723,-0.58811887,0.41178471,-3.14063000,0.27072405,-0.38346428,0.00000000,-0.00000000
0.52526263,1.30152672,-4.93036014,0.00558666,-0.00593670,0.04157260,-0.09309390,0.24127320,-0.44193484,0.48966430,-1.11064693,0.23501638,-0.59323587,0.38983374,-3.21291710,0.25673078,-0.39371270,0.00000000,-0.00000000
0.53126563,1.22624037,-5.00539677,0.00658216,-0.00599937,0.04003333,-0.09281691,0.22401998,-0.44741270,0.45700382,-1.11005935,0.22362700,-0.59758663,0.36927112,-3.28058550,0.24312955,-0.40340145,0.00000000,-0.00000000
0.53726863,1.15545018,-5.07347425,0.00773100,-0.00603798,0.03850474,-0.09242582,0.20792857,-0.45239112,0.42574297,-1.10912226,0.21208632,-0.60106824,0.35039055,-3.34245467,0.23014672,-0.41235762,0.00000000,-0.00000000
0.54327164,1.09004715,-5.13285822,0.00904288,-0.00604955,0.03702328,-0.09189613,0.19311103,-0.45667384,0.39620110,-1.10745443,0.20060102,-0.60357748,0.33345128,-3.39739049,0.21799296,-0.42041433,0.00000000,-0.00000000
0.54927464,1.03080440,-5.18192116,0.01052551,-0.00603182,0.03562345,-0.09120548,0.17965994,-0.46007922,0.36865821,-1.10468796,0.18937097,-0.60501367,0.31867159,-3.44433975,0.20685776,-0.42741546,0.00000000,-0.00000000
0.55527764,0.97835746,-5.21919423,0.01218409,-0.00598329,0.03433670,-0.09033468,0.16764700,-0.46244655,0.34334853,-1.10048259,0.17858332,-0.60528150,0.30622297,-3.48236093,0.19690438,-0.43322003,0.00000000,-0.00000000
