energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,1.04188922,0.07502311,0.10196779,0.02115749,0.02749450,1.03043156,0.82148571
4.31915958,1.06547351,0.07381081,0.10461687,0.01836282,0.02471259,1.08819419,0.85086583
4.32516258,1.08976475,0.07289162,0.10731508,0.01589715,0.02227813,1.14416390,0.87970167
4.33116558,1.11403968,0.07223411,0.10999272,0.01375949,0.02018611,1.19750707,0.90738860
4.33716858,1.13760748,0.07180898,0.11258331,0.01194575,0.01842862,1.24744169,0.93336672
4.34317159,1.15984254,0.07159200,0.11502687,0.01044990,0.01699624,1.29326495,0.95714535
4.34917459,1.18021485,0.07156678,0.11727278,0.00926498,0.01587944,1.33437908,0.97832525
4.35517759,1.19831634,0.07172700,0.11928237,0.00838408,0.01506984,1.37031416,0.99661786
4.36118059,1.21388222,0.07207828,0.12103089,0.00780114,0.01456133,1.40074695,1.01186014
4.36718359,1.22680616,0.07263931,0.12250895,0.00751153,0.01435107,1.42551485,1.02402473
4.37318659,1.23714865,0.07344242,0.12372326,0.00751254,0.01444017,1.44462442,1.03322446
4.37918959,1.24513828,0.07453332,0.12469660,0.00780353,0.01483433,1.45825384,1.03971116
4.38519260,1.25116562,0.07597027,0.12546713,0.00838595,0.01554404,1.46674946,1.04386864
4.39119560,1.25577014,0.07782244,0.12608698,0.00926317,0.01658476,1.47061625,1.04620001
4.39719860,1.25962059,0.08016767,0.12662019,0.01044001,0.01797670,1.47050277,1.04730986
4.40320160,1.26348963,0.08308965,0.12714006,0.01192216,0.01974447,1.46718103,1.04788195
4.40920460,1.26822370,0.08667465,0.12772610,0.01371541,0.02191647,1.46152222,1.04865328
4.41520760,1.27470950,0.09100783,0.12846056,0.01582474,0.02452408,1.45446904,1.05038555
4.42121061,1.28383809,0.09616936,0.12942488,0.01825332,0.02760069,1.44700579,1.05383525
4.42721361,1.29646840,0.10223052,0.13069596,0.02100142,0.03118051,1.44012730,1.05972336
4.43321661,1.31339124,0.10924975,0.13234265,0.02406538,0.03529729,1.43480770,1.06870609
4.43921961,1.33529542,0.11726908,0.13442242,0.02743653,0.03998289,1.43197010,1.08134767
4.44522261,1.36273720,0.12631082,0.13697847,0.03110030,0.04526582,1.43245819,1.09809628
4.45122561,1.39611412,0.13637494,0.14003728,0.03503538,0.05116969,1.43701052,1.11926407
4.45722861,1.43564442,0.14743694,0.14360684,0.03921318,0.05771172,1.44623821,1.14501207
4.46323162,1.48135256,0.15944670,0.14767556,0.04359748,0.06490124,1.46060662,1.17534039
4.46923462,1.53306147,0.17232799,0.15221190,0.04814439,0.07273830,1.48042130,1.21008430
4.47523762,1.59039175,0.18597910,0.15716474,0.05280263,0.08121252,1.50581856,1.24891606
4.48124062,1.65276779,0.20027421,0.16246456,0.05751415,0.09030193,1.53676063,1.29135256
4.48724362,1.71943045,0.21506584,0.16802526,0.06221505,0.09997227,1.57303541,1.33676828
4.49324662,1.78945592,0.23018800,0.17374667,0.06683686,0.11017638,1.61426054,1.38441315
4.49924962,1.86177984,0.24546021,0.17951750,0.07130810,0.12085399,1.65989172,1.43343442
4.50525263,1.93522578,0.26069199,0.18521881,0.07555605,0.13193185,1.70923470,1.48290183
4.51125563,2.00853700,0.27568795,0.19072766,0.07950869,0.14332418,1.76146071,1.53183494
4.51725863,2.08041038,0.29025295,0.19592092,0.08309674,0.15493346,1.81562491,1.57923167
4.52326163,2.14953109,0.30419741,0.20067904,0.08625571,0.16665166,1.87068733,1.62409693
4.52926463,2.21460703,0.31734236,0.20488965,0.08892786,0.17836173,1.92553589,1.66547033
4.53526763,2.27440173,0.32952416,0.20845084,0.09106397,0.18993947,1.97901109,1.70245204
4.54127064,2.32776474,0.34059853,0.21127398,0.09262489,0.20125564,2.02993184,1.73422590
4.54727364,2.37365858,0.35044388,0.21328607,0.09358276,0.21217834,2.07712195,1.76007924
4.55327664,2.41118166,0.35896373,0.21443142,0.09392184,0.22257551,2.11943679,1.77941868
4.55927964,2.43958649,0.36608811,0.21467270,0.09363890,0.23231762,2.15578961,1.79178180
4.56528264,2.45829301,0.37177399,0.21399138,0.09274328,0.24128033,2.18517693,1.79684441
4.57128564,2.46689696,0.37600462,0.21238752,0.09125637,0.24934711,2.20670246,1.79442357
4.57728864,2.46517328,0.37878799,0.20987891,0.08921087,0.25641177,2.21959896,1.78447650
4.58329165,2.45307485,0.38015446,0.20649977,0.08664952,0.26238077,2.22324738,1.76709574
4.58929465,2.43072711,0.38015367,0.20229901,0.08362368,0.26717529,2.21719284,1.74250117
4.59529765,2.39841885,0.37885101,0.19733810,0.08019159,0.27073293,2.20115677,1.71102932
4.60130065,2.35659000,0.37632380,0.19168875,0.07641651,0.27300906,2.17504484,1.67312057
4.60730365,2.30581691,0.37265744,0.18543053,0.07236488,0.27397772,2.13895032,1.62930508
4.61330665,2.24679585,0.36794169,0.17864837,0.06810435,0.27363209,2.09315264,1.58018774
4.61930965,2.18032537,0.36226734,0.17143020,0.06370200,0.27198450,2.03811101,1.52643308
4.62531266,2.10728808,0.35572337,0.16386480,0.05922273,0.26906602,1.97445342,1.46875031
4.63131566,2.02863249,0.34839478,0.15603975,0.05472780,0.26492556,1.90296101,1.40787917
4.63731866,1.94535521,0.34036112,0.14803975,0.05027365,0.25962865,1.82454861,1.34457676
4.64332166,1.85848408,0.33169578,0.13994526,0.04591099,0.25325585,1.74024182,1.27960574
4.64932466,1.76906239,0.32246600,0.13183134,0.04168416,0.24590089,1.65115160,1.21372389
4.65532766,1.67813443,0.31273351,0.12376691,0.03763078,0.23766861,1.55844716,1.14767512
4.66133067,1.58673249,0.30255574,0.11581427,0.03378167,0.22867270,1.46332814,1.08218196
4.66733367,1.49586532,0.29198739,0.10802885,0.03016095,0.21903346,1.36699699,1.01793929
4.67333667,1.40650796,0.28108221,0.10045922,0.02678647,0.20887545,1.27063262,0.95560920
4.67933967,1.31959290,0.26989484,0.09314729,0.02367026,0.19832520,1.17536589,0.89581674
4.68534267,1.23600233,0.25848253,0.08612861,0.02081923,0.18750911,1.08225799,0.83914627
4.69134567,1.15656134,0.24690649,0.07943281,0.01823590,0.17655133,0.99228200,0.78613819
4.69734867,1.08203182,0.23523291,0.07308410,0.01591924,0.16557191,0.90630814,0.73728582
4.70335168,1.01310690,0.22353343,0.06710175,0.01386548,0.15468514,0.82509303,0.69303209
4.70935468,0.95040566,0.21188494,0.06150058,0.01206896,0.14399806,0.74927271,0.65376609
4.71535768,0.89446824,0.20036895,0.05629143,0.01052294,0.13360921,0.67935955,0.61981917
4.72136068,0.84575092,0.18907023,0.05148161,0.00922031,0.12360760,0.61574271,0.59146079
4.72736368,0.80462155,0.17807507,0.04707523,0.00815433,0.11407187,0.55869171,0.56889400
4.73336668,0.77135521,0.16746915,0.04307349,0.00731916,0.10506973,0.50836267,0.55225090
4.73936968,0.74613039,0.15733505,0.03947499,0.00671040,0.09665760,0.46480690,0.54158825
4.74537269,0.72902595,0.14774980,0.03627589,0.00632542,0.08888038,0.42798106,0.53688361
4.75137569,0.72001915,0.13878237,0.03347013,0.00616366,0.08177158,0.39775871,0.53803241
4.75737869,0.71898522,0.13049146,0.03104953,0.00622673,0.07535346,0.37394259,0.54484642
4.76338169,0.72569870,0.12292356,0.02900398,0.00651841,0.06963758,0.35627745,0.55705407
4.76938469,0.73983714,0.11611156,0.02732161,0.00704453,0.06462530,0.34446294,0.57430298
4.77538769,0.76098716,0.11007388,0.02598892,0.00781266,0.06030867,0.33816646,0.59616521
4.78139070,0.78865343,0.10481422,0.02499103,0.00883170,0.05667130,0.33703568,0.62214528
4.78739370,0.82227033,0.10032205,0.02431188,0.01011132,0.05368948,0.34071057,0.65169128
4.79339670,0.86121638,0.09657358,0.02393453,0.01166132,0.05133336,0.34883480,0.68420877
4.79939970,0.90483111,0.09353351,0.02384145,0.01349083,0.04956820,0.36106638,0.71907751
4.80540270,0.95243401,0.09115709,0.02401485,0.01560742,0.04835572,0.37708735,0.75567033
4.81140570,1.00334473,0.08939269,0.02443704,0.01801624,0.04765539,0.39661235,0.79337353
4.81740870,1.05690391,0.08818460,0.02509075,0.02071904,0.04742577,0.41939587,0.83160815
4.82341171,1.11249367,0.08747594,0.02595950,0.02371324,0.04762567,0.44523789,0.86985090
4.82941471,1.16955664,0.08721142,0.02702789,0.02699110,0.04821530,0.47398776,0.90765385
4.83541771,1.22761260,0.08734009,0.02828189,0.03053890,0.04915720,0.50554592,0.94466166
4.84142071,1.28627167,0.08781750,0.02970902,0.03433639,0.05041699,0.53986335,0.98062538
4.84742371,1.34524311,0.08860761,0.03129852,0.03835630,0.05196391,0.57693841,1.01541163
4.85342671,1.40433903,0.08968391,0.03304137,0.04256422,0.05377114,0.61681111,1.04900658
4.85942971,1.46347252,0.09103006,0.03493029,0.04691864,0.05581580,0.65955454,1.08151394
4.86543272,1.52264988,0.09263973,0.03695957,0.05137133,0.05807880,0.70526378,1.11314672
4.87143572,1.58195716,0.09451578,0.03912488,0.05586798,0.06054436,0.75404232,1.14421287
4.87743872,1.64154136,0.09666881,0.04142290,0.06034920,0.06319938,0.80598647,1.17509509
4.88344172,1.70158705,0.09911510,0.04385097,0.06475169,0.06603259,0.86116820,1.20622561
4.88944472,1.76228952,0.10187414,0.04640659,0.06900972,0.06903358,0.91961721,1.23805697
4.89544772,1.82382585,0.10496575,0.04908692,0.07305680,0.07219171,0.98130287,1.27103030
4.90145073,1.88632532,0.10840712,0.05188821,0.07682744,0.07549511,1.04611708,1.30554254
4.90745373,1.94984094,0.11220979,0.05480527,0.08025901,0.07892955,1.11385894,1.34191455
4.91345673,2.01432386,0.11637689,0.05783093,0.08329356,0.08247755,1.18422222,1.38036172
4.91945973,2.07960214,0.12090062,0.06095558,0.08587959,0.08611756,1.25678663,1.42096898
4.92546273,2.14536561,0.12576038,0.06416675,0.08797359,0.08982345,1.33101366,1.46367176
4.93146573,2.21115786,0.13092148,0.06744887,0.08954142,0.09356415,1.40624774,1.50824422
4.93746873,2.27637643,0.13633459,0.07078306,0.09055940,0.09730371,1.48172315,1.55429577
4.94347174,2.34028161,0.14193604,0.07414721,0.09101505,0.10100155,1.55657698,1.60127644
4.94947474,2.40201396,0.14764898,0.07751611,0.09090747,0.10461316,1.62986802,1.64849123
4.95547774,2.46062013,0.15338529,0.08086183,0.09024742,0.10809106,1.70060119,1.69512308
4.96148074,2.51508620,0.15904829,0.08415429,0.08905699,0.11138599,1.76775696,1.74026354
4.96748374,2.56437706,0.16453606,0.08736203,0.08736901,0.11444850,1.83032461,1.78294998
4.97348674,2.60748032,0.16974529,0.09045307,0.08522610,0.11723052,1.88733818,1.82220757
4.97948974,2.64345280,0.17457538,0.09339602,0.08267953,0.11968726,1.93791365,1.85709405
4.98549275,2.67146720,0.17893268,0.09616126,0.07978795,0.12177900,1.98128574,1.88674521
4.99149575,2.69085698,0.18273469,0.09872218,0.07661587,0.12347286,2.01684256,1.91041883
4.99749875,2.70115700,0.18591383,0.10105647,0.07323222,0.12474451,2.04415656,1.92753478
5.00350175,2.70213788,0.18842088,0.10314733,0.06970885,0.12557956,2.06301012,1.93770937
5.00950475,2.69383229,0.19022757,0.10498466,0.06611905,0.12597475,2.07341435,1.94078207
5.01550775,2.67655158,0.19132847,0.10656599,0.06253625,0.12593869,2.07562003,1.93683322
5.02151076,2.65089167,0.19174192,0.10789725,0.05903277,0.12549225,2.07011976,1.92619173
5.02751376,2.61772772,0.19150994,0.10899325,0.05567871,0.12466849,2.05764095,1.90943224
5.03351676,2.57819736,0.19069713,0.10987778,0.05254108,0.12351211,2.03912955,1.88736171
5.03951976,2.53367304,0.18938865,0.11058343,0.04968300,0.12207846,2.01572489,1.86099593
5.04552276,2.48572438,0.18768725,0.11115094,0.04716308,0.12043211,1.98872631,1.83152690
5.05152576,2.43607204,0.18570949,0.11162818,0.04503495,0.11864508,1.95955297,1.80028242
5.05752876,2.38653479,0.18358148,0.11206877,0.04334687,0.11679471,1.92969803,1.76867964
5.06353177,2.33897211,0.18143404,0.11253035,0.04214147,0.11496135,1.90067916,1.73817445
5.06953477,2.29522450,0.17939774,0.11307258,0.04145558,0.11322591,1.87398735,1.71020905
5.07553777,2.25705410,0.17759799,0.11375489,0.04132005,0.11166743,1.85103601,1.68615981
5.08154077,2.22608811,0.17615029,0.11463419,0.04175972,0.11036067,1.83311254,1.66728755
5.08754377,2.20376734,0.17515605,0.11576255,0.04279336,0.10937403,1.82133447,1.65469266
5.09354677,2.19130205,0.17469903,0.11718494,0.04443360,0.10876766,1.81661199,1.64927656
5.09954977,2.18963702,0.17484269,0.11893725,0.04668701,0.10859208,1.81961858,1.65171147
5.10555278,2.19942725,0.17562848,0.12104467,0.04955402,0.10888724,1.83077110,1.66241953
5.11155578,2.22102527,0.17707523,0.12352040,0.05302906,0.10968208,1.85022023,1.68156226
5.11755878,2.25448063,0.17917975,0.12636495,0.05710051,0.11099475,1.87785182,1.70904077
5.12356178,2.29955130,0.18191840,0.12956598,0.06175086,0.11283328,1.91329918,1.74450668
5.12956478,2.35572659,0.18524988,0.13309875,0.06695673,0.11519684,1.95596581,1.78738323
5.13556778,2.42226024,0.18911880,0.13692711,0.07268901,0.11807744,2.00505771,1.83689576
5.14157079,2.49821205,0.19346007,0.14100510,0.07891296,0.12146205,2.05962373,1.89211003
5.14757379,2.58249612,0.19820385,0.14527899,0.08558837,0.12533489,2.11860231,1.95197688
5.15357679,2.67393306,0.20328072,0.14968975,0.09266967,0.12967992,2.18087244,2.01538092
5.15957979,2.77130387,0.20862690,0.15417574,0.10010612,0.13448326,2.24530639,2.08119141
5.16558279,2.87340248,0.21418917,0.15867559,0.10784194,0.13973548,2.31082184,2.14831259
5.17158579,2.97908466,0.21992925,0.16313099,0.11581659,0.14543346,2.37643087,2.21573144
5.17758879,3.08731058,0.22582735,0.16748944,0.12396490,0.15158186,2.44128336,2.28256037
5.18359180,3.19717909,0.23188469,0.17170654,0.13221747,0.15819400,2.50470286,2.34807294
5.18959480,3.30795209,0.23812481,0.17574797,0.14050098,0.16529192,2.56621287,2.41173084
5.19559780,3.41906768,0.24459359,0.17959088,0.14873867,0.17290588,2.62555240,2.47320079
5.20160080,3.53014175,0.25135779,0.18322472,0.15685099,0.18107295,2.68267990,2.53236044
5.20760380,3.64095811,0.25850242,0.18665132,0.16475631,0.18983487,2.73776529,2.58929309
5.21360680,3.75144770,0.26612669,0.18988444,0.17237190,0.19923534,2.79117046,2.64427125
5.21960980,3.86165859,0.27433906,0.19294859,0.17961507,0.20931659,2.84341908,2.69773007
5.22561281,3.97171822,0.28325133,0.19587739,0.18640452,0.22011571,2.89515731,2.75023164
5.23161581,4.08179046,0.29297231,0.19871131,0.19266184,0.23166065,2.94710713,2.80242223
5.23761881,4.19202987,0.30360122,0.20149522,0.19831327,0.24396623,3.00001478,2.85498436
5.24362181,4.30253603,0.31522128,0.20427563,0.20329149,0.25703043,3.05459669,2.90858633
5.24962481,4.41331043,0.32789381,0.20709786,0.20753753,0.27083109,3.11148574,2.96383167
5.25562781,4.52421873,0.34165314,0.21000330,0.21100270,0.28532324,3.17118043,3.02121115
5.26163082,4.63496043,0.35650276,0.21302687,0.21365036,0.30043746,3.23399967,3.08105996
5.26763382,4.74504799,0.37241279,0.21619487,0.21545759,0.31607907,3.30004529,3.14352214
5.27363682,4.85379666,0.38931907,0.21952314,0.21641652,0.33212867,3.36917456,3.20852440
5.27963982,4.96032575,0.40712391,0.22301595,0.21653535,0.34844373,3.44098391,3.27576062
5.28564282,5.06357170,0.42569852,0.22666525,0.21583887,0.36486158,3.51480498,3.34468809
5.29164582,5.16231229,0.44488704,0.23045071,0.21436855,0.38120337,3.58971342,3.41453574
5.29764882,5.25520107,0.46451191,0.23434026,0.21218197,0.39727915,3.66455014,3.48432417
5.30365183,5.34081044,0.48438038,0.23829120,0.20935184,0.41289377,3.73795432,3.55289658
5.30965483,5.41768136,0.50429184,0.24225184,0.20596432,0.42785329,3.80840667,3.61895924
5.31565783,5.48437727,0.52404538,0.24616350,0.20211693,0.44197168,3.87428133,3.68112953
5.32166083,5.53953977,0.54344741,0.24996289,0.19791604,0.45507750,3.93390393,3.73798935
5.32766383,5.58194326,0.56231868,0.25358457,0.19347394,0.46702006,3.98561341,3.78814129
5.33366683,5.61054596,0.58050032,0.25696359,0.18890582,0.47767501,4.02782472,3.83026490
5.33966983,5.62453484,0.59785863,0.26003794,0.18432652,0.48694873,4.05908978,3.86317040
5.34567284,5.62336230,0.61428813,0.26275090,0.17984745,0.49478154,4.07815384,3.88584722
5.35167584,5.60677278,0.62971286,0.26505307,0.17557358,0.50114935,4.08400487,3.89750522
5.35767884,5.57481817,0.64408563,0.26690399,0.17160079,0.50606378,4.07591378,3.89760661
5.36368184,5.52786103,0.65738545,0.26827333,0.16801355,0.50957057,4.05346375,3.88588721
5.36968484,5.46656577,0.66961312,0.26914160,0.16488311,0.51174650,4.01656757,3.86236635
5.37568784,5.39187811,0.68078540,0.26950031,0.16226619,0.51269489,3.96547234,3.82734493
5.38169085,5.30499373,0.69092808,0.26935168,0.16020418,0.51253995,3.90075151,3.78139213
5.38769385,5.20731792,0.70006841,0.26870784,0.15872294,0.51142028,3.82328496,3.72532167
5.39369685,5.10041789,0.70822752,0.26758972,0.15783300,0.50948193,3.73422806,3.66015891
5.39969985,4.98597009,0.71541322,0.26602554,0.15753034,0.50687125,3.63497154,3.58710057
5.40570285,4.86570507,0.72161392,0.26404915,0.15779741,0.50372822,3.52709400,3.50746922
5.41170585,4.74135216,0.72679392,0.26169822,0.15860454,0.50018028,3.41230928,3.42266467
5.41770885,4.61458662,0.73089066,0.25901247,0.15991150,0.49633723,3.29241111,3.33411453
5.42371186,4.48698112,0.73381409,0.25603193,0.16166922,0.49228733,3.16921738,3.24322620
5.42971486,4.35996375,0.73544828,0.25279540,0.16382150,0.48809485,3.04451626,3.15134218
5.43571786,4.23478373,0.73565534,0.24933914,0.16630666,0.48379899,2.92001609,3.05970041
5.44172086,4.11248594,0.73428132,0.24569588,0.16905915,0.47941438,2.79730090,2.96940102
5.44772386,3.99389475,0.73116390,0.24189404,0.17201095,0.47493281,2.67779267,2.88138041
5.45372686,3.87960706,0.72614132,0.23795736,0.17509279,0.47032617,2.56272145,2.79639314
5.45972986,3.76999421,0.71906210,0.23390474,0.17823522,0.46555027,2.45310360,2.71500179
5.46573287,3.66521184,0.70979486,0.22975036,0.18136940,0.46054920,2.34972849,2.63757451
5.47173587,3.56521658,0.69823770,0.22550403,0.18442781,0.45526005,2.25315321,2.56428977
5.47773887,3.46978830,0.68432653,0.22117160,0.18734474,0.44961754,2.16370483,2.49514737
5.48374187,3.37855637,0.66804181,0.21675558,0.19005669,0.44355837,2.08148954,2.42998480
5.48974487,3.29102855,0.64941339,0.21225567,0.19250272,0.43702501,2.00640752,2.36849785
5.49574787,3.20662115,0.62852295,0.20766942,0.19462470,0.42996883,1.93817279,2.31026435
5.50175088,3.12468924,0.60550423,0.20299276,0.19636766,0.42235233,1.87633679,2.25476984
5.50775388,3.04455581,0.58054067,0.19822052,0.19768011,0.41415064,1.82031484,2.20143433
5.51375688,2.96553927,0.55386094,0.19334691,0.19851441,0.40535212,1.76941448,2.14963905
5.51975988,2.88697851,0.52573245,0.18836588,0.19882734,0.39595833,1.72286476,2.09875248
5.52576288,2.80825532,0.49645332,0.18327155,0.19858060,0.38598340,1.67984578,2.04815499
5.53176588,2.72881387,0.46634319,0.17805851,0.19774153,0.37545298,1.63951775,1.99726155
5.53776888,2.64817730,0.43573343,0.17272225,0.19628376,0.36440304,1.60104898,1.94554207
5.54377189,2.56596139,0.40495730,0.16725947,0.19418802,0.35287853,1.56364218,1.89253907
5.54977489,2.48188538,0.37434042,0.16166854,0.19144285,0.34093223,1.52655868,1.83788243
5.55577789,2.39578012,0.34419210,0.15594996,0.18804527,0.32862370,1.48914000,1.78130102
5.56178089,2.30759356,0.31479779,0.15010682,0.18400138,0.31601855,1.45082642,1.72263111
5.56778389,2.21739355,0.28641307,0.14414530,0.17932677,0.30318806,1.41117225,1.66182148
5.57378689,2.12536816,0.25925907,0.13807518,0.17404676,0.29020898,1.36985728,1.59893517
5.57978989,2.03182322,0.23351973,0.13191027,0.16819635,0.27716358,1.32669442,1.53414789
5.58579290,1.93717723,0.20934053,0.12566876,0.16182003,0.26413985,1.28163310,1.46774319
5.59179590,1.84195365,0.18682883,0.11937347,0.15497113,0.25123163,1.23475862,1.40010446
5.59779890,1.74677034,0.16605550,0.11305198,0.14771105,0.23853870,1.18628723,1.33170401
5.60380190,1.65232655,0.14705761,0.10673652,0.14010813,0.22616661,1.13655735,1.26308956
5.60980490,1.55938737,0.12984205,0.10046371,0.13223633,0.21422614,1.08601709,1.19486833
5.61580790,1.46876608,0.11438960,0.09427413,0.12417370,0.20283234,1.03520855,1.12768943
5.62181091,1.38130471,0.10065937,0.08821163,0.11600069,0.19210315,0.98474942,1.06222483
5.62781391,1.29785324,0.08859329,0.08232255,0.10779842,0.18215750,0.93531255,0.99914970
5.63381691,1.21924810,0.07812037,0.07665472,0.09964692,0.17311287,0.88760421,0.93912252
5.63981991,1.14629051,0.06916074,0.07125642,0.09162340,0.16508256,0.84234167,0.88276584
5.64582291,1.07972530,0.06162908,0.06617520,0.08380068,0.15817249,0.80023101,0.83064809
5.65182591,1.02022099,0.05543767,0.06145677,0.07624577,0.15247788,0.76194575,0.78326728
5.65782891,0.96835158,0.05049868,0.05714376,0.06901867,0.14807977,0.72810697,0.74103684
5.66383192,0.92458081,0.04672595,0.05327473,0.06217140,0.14504162,0.69926548,0.70427439
5.66983492,0.88924925,0.04403620,0.04988308,0.05574737,0.14340613,0.67588652,0.67319355
5.67583792,0.86256463,0.04234964,0.04699622,0.04978094,0.14319241,0.65833730,0.64789916
5.68184092,0.84459580,0.04159020,0.04463483,0.04429733,0.14439363,0.64687752,0.62838595
5.68784392,0.83527035,0.04168533,0.04281223,0.03931273,0.14697534,0.64165313,0.61454082
5.69384692,0.83437586,0.04256554,0.04153405,0.03483469,0.15087458,0.64269312,0.60614834
5.69984992,0.84156497,0.04416380,0.04079791,0.03086263,0.15599979,0.64990939,0.60289943
5.70585293,0.85636370,0.04641469,0.04059339,0.02738852,0.16223161,0.66309949,0.60440276
5.71185593,0.87818298,0.04925367,0.04090209,0.02439777,0.16942474,0.68195203,0.61019833
5.71785893,0.90633294,0.05261634,0.04169787,0.02186999,0.17741060,0.70605448,0.61977292
5.72386193,0.94003942,0.05643777,0.04294729,0.01978001,0.18600099,0.73490321,0.63257654
5.72986493,0.97846233,0.06065203,0.04461010,0.01809868,0.19499252,0.76791541,0.64803943
5.73586793,1.02071527,0.06519190,0.04663993,0.01679386,0.20417180,0.80444279,0.66558898
5.74187094,1.06588592,0.06998877,0.04898514,0.01583119,0.21332109,0.84378667,0.68466598
5.74787394,1.11305661,0.07497281,0.05158971,0.01517497,0.22222444,0.88521444,0.70473956
5.75387694,1.16132462,0.08007328,0.05439432,0.01478882,0.23067393,0.92797691,0.72532047
5.75987994,1.20982172,0.08521916,0.05733752,0.01463645,0.23847588,0.97132650,0.74597233
5.76588294,1.25773252,0.09033991,0.06035698,0.01468228,0.24545676,1.01453591,0.76632045
5.77188594,1.30431118,0.09536643,0.06339086,0.01489202,0.25146866,1.05691687,0.78605822
5.77788894,1.34889629,0.10023213,0.06637913,0.01523327,0.25639391,1.09783864,0.80495092
5.78389195,1.39092343,0.10487413,0.06926509,0.01567600,0.26014891,1.13674576,0.82283699
5.78989495,1.42993532,0.10923454,0.07199669,0.01619309,0.26268677,1.17317462,0.83962711
5.79589795,1.46558941,0.11326166,0.07452794,0.01676070,0.26399882,1.20676805,0.85530102
5.80190095,1.49766258,0.11691129,0.07682015,0.01735876,0.26411481,1.23728760,0.86990268
5.80790395,1.52605303,0.12014778,0.07884311,0.01797122,0.26310176,1.26462272,0.88353386
5.81390695,1.55077924,0.12294511,0.08057596,0.01858640,0.26106167,1.28879629,0.89634666
5.81990995,1.57197599,0.12528764,0.08200800,0.01919710,0.25812787,1.30996600,0.90853518
5.82591296,1.58988744,0.12717075,0.08313903,0.01980069,0.25446048,1.32842126,0.92032673
5.83191596,1.60485738,0.12860108,0.08397958,0.02039909,0.25024087,1.34457515,0.93197266
5.83791896,1.61731675,0.12959657,0.08455065,0.02099852,0.24566554,1.35895162,0.94373924
5.84392196,1.62776866,0.13018609,0.08488322,0.02160922,0.24093956,1.37216787,0.95589849
5.84992496,1.63677107,0.13040875,0.08501728,0.02224488,0.23626973,1.38491233,0.96871922
5.85592796,1.64491754,0.13031279,0.08500065,0.02292206,0.23185801,1.39791892,0.98245824
5.86193097,1.65281645,0.12995420,0.08488736,0.02365935,0.22789507,1.41193825,0.99735184
5.86793397,1.66106919,0.12939499,0.08473588,0.02447645,0.22455451,1.42770690,1.01360753
5.87393697,1.67024787,0.12870108,0.08460697,0.02539318,0.22198774,1.44591591,1.03139608
5.87993997,1.68087331,0.12794015,0.08456152,0.02642834,0.22031980,1.46717977,1.05084405
5.88594297,1.69339397,0.12717918,0.08465821,0.02759860,0.21964618,1.49200723,1.07202682
5.89194597,1.70816660,0.12648202,0.08495124,0.02891744,0.22003066,1.52077525,1.09496240
5.89794897,1.72543945,0.12590701,0.08548808,0.03039406,0.22150436,1.55370736,1.11960630
5.90395198,1.74533881,0.12550470,0.08630750,0.03203247,0.22406576,1.59085743,1.14584758
5.90995498,1.76785945,0.12531588,0.08743780,0.03383079,0.22768188,1.63209981,1.17350667
5.91595798,1.79285984,0.12537002,0.08889546,0.03578065,0.23229028,1.67712647,1.20233496
5.92196098,1.82006229,0.12568405,0.09068417,0.03786695,0.23780202,1.72545132,1.23201678
5.92796398,1.84905854,0.12626186,0.09279439,0.04006784,0.24410514,1.77642192,1.26217373
5.93396698,1.87932072,0.12709425,0.09520338,0.04235503,0.25106890,1.82923813,1.29237171
5.93996998,1.91021756,0.12815959,0.09787588,0.04469439,0.25854817,1.88297706,1.32213055
5.94597299,1.94103542,0.12942507,0.10076516,0.04704686,0.26638822,1.93662355,1.35093622
5.95197599,1.97100349,0.13084858,0.10381473,0.04936960,0.27442951,1.98910480,1.37825534
5.95797899,1.99932226,0.13238099,0.10696038,0.05161745,0.28251243,2.03932799,1.40355159
5.96398199,2.02519412,0.13396896,0.11013267,0.05374446,0.29048184,2.08621921,1.42630350
5.96998499,2.04785494,0.13555792,0.11325959,0.05570561,0.29819132,2.12876221,1.44602292
5.97598799,2.06660520,0.13709518,0.11626945,0.05745860,0.30550701,2.16603539,1.46227335
5.98199100,2.08083934,0.13853302,0.11909375,0.05896554,0.31231095,2.19724536,1.47468744
5.98799400,2.09007188,0.13983142,0.12166996,0.06019458,0.31850388,2.22175585,1.48298267
5.99399700,2.09395918,0.14096056,0.12394403,0.06112133,0.32400738,2.23911058,1.48697444
6.00000000,2.09231564,0.14190259,0.12587259,0.06173006,0.32876540,2.24904927,1.48658589
