energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,2.39396746,2.90623148,0.00442783,0.08604642,0.14798243,0.42547140,0.00000000
4.31915958,2.44795312,2.99987149,0.00459325,0.08485519,0.14889298,0.45499935,0.00000000
4.32516258,2.49865849,3.08820757,0.00474896,0.08346229,0.14999186,0.48479026,0.00000000
4.33116558,2.54521552,3.16993817,0.00489269,0.08187847,0.15125042,0.51443085,0.00000000
4.33716858,2.58668574,3.24370603,0.00502215,0.08011421,0.15262209,0.54346858,0.00000000
4.34317159,2.62208625,3.30813181,0.00513509,0.07817974,0.15404413,0.57142176,0.00000000
4.34917459,2.65042010,3.36185246,0.00522935,0.07608520,0.15544022,0.59779170,0.00000000
4.35517759,2.67071006,3.40356305,0.00530290,0.07384079,0.15672368,0.62207651,0.00000000
4.36118059,2.68203429,3.43206030,0.00535394,0.07145696,0.15780124,0.64378599,0.00000000
4.36718359,2.68356247,3.44628609,0.00538096,0.06894470,0.15857716,0.66245705,0.00000000
4.37318659,2.67459058,3.44536891,0.00538274,0.06631569,0.15895748,0.67766902,0.00000000
4.37918959,2.65457295,3.42866143,0.00535847,0.06358246,0.15885420,0.68905819,0.00000000
4.38519260,2.62314992,3.39577226,0.00530774,0.06075858,0.15818915,0.69633081,0.00000000
4.39119560,2.58016984,3.34659036,0.00523060,0.05785866,0.15689753,0.69927413,0.00000000
4.39719860,2.52570429,3.28130073,0.00512755,0.05489839,0.15493069,0.69776477,0.00000000
4.40320160,2.46005584,3.20039049,0.00499957,0.05189446,0.15225832,0.69177420,0.00000000
4.40920460,2.38375784,3.10464480,0.00484809,0.04886447,0.14886975,0.68137087,0.00000000
4.41520760,2.29756639,2.99513260,0.00467496,0.04582674,0.14477446,0.66671923,0.00000000
4.42121061,2.20244479,2.87318282,0.00448243,0.04280010,0.14000173,0.64807529,0.00000000
4.42721361,2.09954136,2.74035179,0.00427308,0.03980365,0.13459954,0.62577948,0.00000000
4.43321661,1.99016171,2.59838346,0.00404976,0.03685653,0.12863277,0.60024676,0.00000000
4.43921961,1.87573700,2.44916403,0.00381553,0.03397761,0.12218082,0.57195489,0.00000000
4.44522261,1.75778975,2.29467319,0.00357360,0.03118530,0.11533487,0.54143121,0.00000000
4.45122561,1.63789901,2.13693399,0.00332720,0.02849736,0.10819481,0.50923893,0.00000000
4.45722861,1.51766662,1.97796356,0.00307960,0.02593071,0.10086616,0.47596327,0.00000000
4.46323162,1.39868631,1.81972689,0.00283397,0.02350137,0.09345700,0.44219855,0.00000000
4.46923462,1.28251711,1.66409543,0.00259334,0.02122443,0.08607519,0.40853650,0.00000000
4.47523762,1.17066222,1.51281213,0.00236059,0.01911412,0.07882583,0.37555650,0.00000000
4.48124062,1.06455438,1.36746420,0.00213837,0.01718398,0.07180929,0.34381814,0.00000000
4.48724362,0.96554810,1.22946421,0.00192912,0.01544705,0.06511966,0.31385622,0.00000000
4.49324662,0.87491888,1.10003991,0.00173502,0.01391618,0.05884376,0.28617839,0.00000000
4.49924962,0.79386901,0.98023260,0.00155806,0.01260445,0.05306072,0.26126525,0.00000000
4.50525263,0.72353930,0.87090332,0.00139999,0.01152551,0.04784201,0.23957269,0.00000000
4.51125563,0.66502537,0.77274606,0.00126241,0.01069410,0.04325199,0.22153608,0.00000000
4.51725863,0.61939724,0.68630649,0.00114677,0.01012644,0.03934871,0.20757577,0.00000000
4.52326163,0.58772030,0.61200469,0.00105441,0.00984068,0.03618501,0.19810326,0.00000000
4.52926463,0.57107580,0.55016022,0.00098664,0.00985727,0.03380978,0.19352740,0.00000000
4.53526763,0.57057883,0.50101773,0.00094476,0.01019920,0.03226913,0.19425979,0.00000000
4.54127064,0.58739173,0.46477125,0.00093008,0.01089219,0.03160748,0.20071885,0.00000000
4.54727364,0.62273110,0.44158571,0.00094397,0.01196463,0.03186843,0.21333166,0.00000000
4.55327664,0.67786663,0.43161403,0.00098788,0.01344739,0.03309522,0.23253315,0.00000000
4.55927964,0.75411036,0.43500870,0.00106333,0.01537342,0.03533081,0.25876212,0.00000000
4.56528264,0.85279541,0.45192692,0.00117190,0.01777707,0.03861746,0.29245372,0.00000000
4.57128564,0.97524368,0.48252869,0.00131522,0.02069322,0.04299574,0.33402830,0.00000000
4.57728864,1.12272259,0.52696776,0.00149490,0.02415614,0.04850313,0.38387670,0.00000000
4.58329165,1.29639154,0.58537567,0.00171247,0.02819812,0.05517202,0.44234224,0.00000000
4.58929465,1.49723939,0.65783941,0.00196932,0.03284794,0.06302740,0.50969992,0.00000000
4.59529765,1.72601513,0.74437385,0.00226659,0.03812915,0.07208420,0.58613364,0.00000000
4.60130065,1.98315410,0.84489020,0.00260509,0.04405828,0.08234446,0.67171229,0.00000000
4.60730365,2.26870318,0.95916229,0.00298517,0.05064302,0.09379460,0.76636597,0.00000000
4.61330665,2.58224846,1.08679251,0.00340665,0.05788042,0.10640271,0.86986350,0.00000000
4.61930965,2.92284934,1.22717957,0.00386867,0.06575531,0.12011636,0.98179268,0.00000000
4.62531266,3.28898309,1.37949023,0.00436967,0.07423887,0.13486093,1.10154460,0.00000000
4.63131566,3.67850390,1.54263708,0.00490724,0.08328757,0.15053867,1.22830340,0.00000000
4.63731866,4.08862001,1.71526436,0.00547812,0.09284258,0.16702868,1.36104256,0.00000000
4.64332166,4.51589199,1.89574352,0.00607817,0.10282949,0.18418796,1.49852885,0.00000000
4.64932466,4.95625464,2.08217977,0.00670237,0.11315878,0.20185347,1.63933440,0.00000000
4.65532766,5.40506364,2.27243037,0.00734485,0.12372674,0.21984536,1.78185731,0.00000000
4.66133067,5.85716739,2.46413498,0.00799897,0.13441695,0.23797125,1.92435073,0.00000000
4.66733367,6.30700279,2.65475756,0.00865746,0.14510245,0.25603142,2.06495973,0.00000000
4.67333667,6.74871293,2.84163876,0.00931251,0.15564825,0.27382476,2.20176504,0.00000000
4.67933967,7.17628287,3.02205724,0.00995596,0.16591444,0.29115522,2.33283215,0.00000000
4.68534267,7.58368911,3.19329750,0.01057952,0.17575950,0.30783843,2.45626413,0.00000000
4.69134567,7.96505698,3.35272165,0.01117493,0.18504389,0.32370822,2.57025581,0.00000000
4.69734867,8.31481989,3.49784212,0.01173420,0.19363369,0.33862259,2.67314724,0.00000000
4.70335168,8.62787368,3.62639199,0.01224982,0.20140418,0.35246883,2.76347395,0.00000000
4.70935468,8.89971968,3.73638989,0.01271495,0.20824312,0.36516750,2.84001171,0.00000000
4.71535768,9.12659008,3.82619651,0.01312361,0.21405380,0.37667489,2.90181366,0.00000000
4.72136068,9.30555027,3.89455997,0.01347085,0.21875750,0.38698381,2.94823793,0.00000000
4.72736368,9.43457360,3.94064830,0.01375285,0.22229543,0.39612259,2.97896450,0.00000000
4.73336668,9.51258546,3.96406721,0.01396701,0.22463000,0.40415226,2.99400024,0.00000000
4.73936968,9.53947491,3.96486286,0.01411200,0.22574540,0.41116196,2.99367202,0.00000000
4.74537269,9.51607383,3.94350946,0.01418772,0.22564755,0.41726280,2.97860800,0.00000000
4.75137569,9.44410503,3.90088272,0.01419530,0.22436329,0.42258048,2.94970820,0.00000000
4.75737869,9.32610221,3.83822058,0.01413698,0.22193907,0.42724701,2.90810566,0.00000000
4.76338169,9.16530609,3.75707341,0.01401603,0.21843903,0.43139201,2.85512016,0.00000000
4.76938469,8.96554186,3.65924629,0.01383655,0.21394273,0.43513401,2.79220673,0.00000000
4.77538769,8.73108410,3.54673614,0.01360333,0.20854253,0.43857239,2.72090154,0.00000000
4.78139070,8.46651531,3.42166684,0.01332168,0.20234080,0.44178026,2.64276768,0.00000000
4.78739370,8.17658457,3.28622508,0.01299725,0.19544706,0.44479883,2.55934331,0.00000000
4.79339670,7.86607233,3.14259976,0.01263581,0.18797512,0.44763366,2.47209464,0.00000000
4.79939970,7.53966647,2.99292725,0.01224315,0.18004044,0.45025288,2.38237562,0.00000000
4.80540270,7.20185440,2.83924427,0.01182490,0.17175760,0.45258767,2.29139585,0.00000000
4.81140570,6.85683424,2.68344988,0.01138641,0.16323814,0.45453499,2.20019800,0.00000000
4.81740870,6.50844734,2.52727717,0.01093268,0.15458864,0.45596234,2.10964489,0.00000000
4.82341171,6.16013292,2.37227495,0.01046828,0.14590913,0.45671441,2.02041656,0.00000000
4.82941471,5.81490463,2.21979912,0.00999731,0.13729195,0.45662122,1.93301649,0.00000000
4.83541771,5.47534745,2.07101286,0.00952343,0.12882074,0.45550737,1.84778611,0.00000000
4.84142071,5.14363278,1.92689464,0.00904982,0.12056991,0.45320175,1.76492610,0.00000000
4.84742371,4.82154862,1.78825266,0.00857928,0.11260428,0.44954742,1.68452294,0.00000000
4.85342671,4.51054141,1.65574412,0.00811423,0.10497894,0.44441088,1.60657866,0.00000000
4.85942971,4.21176588,1.52989794,0.00765679,0.09773940,0.43769050,1.53104216,0.00000000
4.86543272,3.92613929,1.41113931,0.00720885,0.09092174,0.42932337,1.45784009,0.00000000
4.87143572,3.65439667,1.29981475,0.00677211,0.08455311,0.41929061,1.38690573,0.00000000
4.87743872,3.39714390,1.19621653,0.00634819,0.07865211,0.40762054,1.31820448,0.00000000
4.88344172,3.15490635,1.10060543,0.00593861,0.07322941,0.39438983,1.25175482,0.00000000
4.88944472,2.92817088,1.01323113,0.00554489,0.06828837,0.37972251,1.18764398,0.00000000
4.89544772,2.71742008,0.93434962,0.00516854,0.06382580,0.36378700,1.12603792,0.00000000
4.90145073,2.52315783,0.86423739,0.00481108,0.05983263,0.34679128,1.06718555,0.00000000
4.90745373,2.34592600,0.80320220,0.00447409,0.05629483,0.32897667,1.01141736,0.00000000
4.91345673,2.18631240,0.75159032,0.00415911,0.05319415,0.31061028,0.95913887,0.00000000
4.91945973,2.04495056,0.70979031,0.00386772,0.05050909,0.29197678,0.91081973,0.00000000
4.92546273,1.92251199,0.67823348,0.00360142,0.04821578,0.27336977,0.86697903,0.00000000
4.93146573,1.81969194,0.65739099,0.00336168,0.04628886,0.25508308,0.82816774,0.00000000
4.93746873,1.73718941,0.64776790,0.00314985,0.04470240,0.23740243,0.79494922,0.00000000
4.94347174,1.67568253,0.64989412,0.00296711,0.04343071,0.22059778,0.76787845,0.00000000
4.94947474,1.63580014,0.66431240,0.00281450,0.04244919,0.20491646,0.74748096,0.00000000
4.95547774,1.61809050,0.69156359,0.00269280,0.04173492,0.19057746,0.73423183,0.00000000
4.96148074,1.62298791,0.73216908,0.00260254,0.04126731,0.17776680,0.72853575,0.00000000
4.96748374,1.65077823,0.78661091,0.00254394,0.04102847,0.16663419,0.73070824,0.00000000
4.97348674,1.70156406,0.85530958,0.00251692,0.04100349,0.15729083,0.74095882,0.00000000
4.97948974,1.77523070,0.93860008,0.00252103,0.04118051,0.14980840,0.75937624,0.00000000
4.98549275,1.87141376,1.03670666,0.00255546,0.04155068,0.14421913,0.78591628,0.00000000
4.99149575,1.98946987,1.14971697,0.00261900,0.04210781,0.14051678,0.82039249,0.00000000
4.99749875,2.12845157,1.27755633,0.00271007,0.04284805,0.13865848,0.86246994,0.00000000
5.00350175,2.28708794,1.41996320,0.00282670,0.04376930,0.13856731,0.91166261,0.00000000
5.00950475,2.46377234,1.57646690,0.00296654,0.04487056,0.14013544,0.96733446,0.00000000
5.01550775,2.65655875,1.74636868,0.00312688,0.04615127,0.14322777,1.02870452,0.00000000
5.02151076,2.86316793,1.92872745,0.00330469,0.04761059,0.14768597,1.09485627,0.00000000
5.02751376,3.08100461,2.12235138,0.00349665,0.04924674,0.15333292,1.16475120,0.00000000
5.03351676,3.30718651,2.32579657,0.00369920,0.05105645,0.15997732,1.23724685,0.00000000
5.03951976,3.53858541,2.53737369,0.00390862,0.05303458,0.16741854,1.31111887,0.00000000
5.04552276,3.77188046,2.75516364,0.00412105,0.05517387,0.17545172,1.38508699,0.00000000
5.05152576,4.00362277,2.97704248,0.00433262,0.05746496,0.18387281,1.45784433,0.00000000
5.05752876,4.23031026,3.20071616,0.00453952,0.05989673,0.19248382,1.52808931,0.00000000
5.06353177,4.44847078,3.42376457,0.00473806,0.06245678,0.20109796,1.59455937,0.00000000
5.06953477,4.65475124,3.64369436,0.00492479,0.06513236,0.20954468,1.65606541,0.00000000
5.07553777,4.84600968,3.85799949,0.00509660,0.06791143,0.21767456,1.71152585,0.00000000
5.08154077,5.01940720,4.06422774,0.00525076,0.07078400,0.22536381,1.75999903,0.00000000
5.08754377,5.17249603,4.26005127,0.00538504,0.07374368,0.23251838,1.80071269,0.00000000
5.09354677,5.30330034,4.44333878,0.00549775,0.07678927,0.23907751,1.83308941,0.00000000
5.09954977,5.41038605,4.61222641,0.00558782,0.07992643,0.24501649,1.85676671,0.00000000
5.10555278,5.49291644,4.76518451,0.00565481,0.08316928,0.25034866,1.87161109,0.00000000
5.11155578,5.55069076,4.90107726,0.00569894,0.08654178,0.25512632,1.87772499,0.00000000
5.11755878,5.58416346,5.01921208,0.00572109,0.09007883,0.25944063,1.87544639,0.00000000
5.12356178,5.59444252,5.11937620,0.00572278,0.09382697,0.26342018,1.86534082,0.00000000
5.12956478,5.58326620,5.20185794,0.00570612,0.09784461,0.26722839,1.84818570,0.00000000
5.13556778,5.55295818,5.26745101,0.00567376,0.10220157,0.27105953,1.82494777,0.00000000
5.14157079,5.50636231,5.31744063,0.00562880,0.10697801,0.27513347,1.79675388,0.00000000
5.14757379,5.44675863,5.35357113,0.00557471,0.11226264,0.27968910,1.76485654,0.00000000
5.15357679,5.37776353,5.37799543,0.00551519,0.11815018,0.28497671,1.73059510,0.00000000
5.15957979,5.30321731,5.39320788,0.00545412,0.12473810,0.29124935,1.69535409,0.00000000
5.16558279,5.22706305,5.40196243,0.00539535,0.13212281,0.29875340,1.66052012,0.00000000
5.17158579,5.15322105,5.40717904,0.00534267,0.14039515,0.30771868,1.62743887,0.00000000
5.17758879,5.08546350,5.41184188,0.00529962,0.14963572,0.31834840,1.59737362,0.00000000
5.18359180,5.02729351,5.41889318,0.00526941,0.15990978,0.33080928,1.57146684,0.00000000
5.18959480,4.98183319,5.43112693,0.00525483,0.17126234,0.34522223,1.55070591,0.00000000
5.19559780,4.95172434,5.45108669,0.00525816,0.18371337,0.36165403,1.53589428,0.00000000
5.20160080,4.93904542,5.48097151,0.00528107,0.19725361,0.38011031,1.52762872,0.00000000
5.20760380,4.94524731,5.52255382,0.00532462,0.21184098,0.40053032,1.52628342,0.00000000
5.21360680,4.97111002,5.57711223,0.00538918,0.22739807,0.42278367,1.53200126,0.00000000
5.21960980,5.01672141,5.64538193,0.00547446,0.24381073,0.44666945,1.54469229,0.00000000
5.22561281,5.08147822,5.72752419,0.00557952,0.26092794,0.47191776,1.56403930,0.00000000
5.23161581,5.16410899,5.82311589,0.00570277,0.27856313,0.49819387,1.58951014,0.00000000
5.23761881,5.26271754,5.93115895,0.00584203,0.29649697,0.52510489,1.62037607,0.00000000
5.24362181,5.37484488,6.05010893,0.00599461,0.31448156,0.55220882,1.65573551,0.00000000
5.24962481,5.49754731,6.17792103,0.00615737,0.33224591,0.57902576,1.69454208,0.00000000
5.25562781,5.62748720,6.31211136,0.00632680,0.34950265,0.60505090,1.73563619,0.00000000
5.26163082,5.76103348,6.44983077,0.00649914,0.36595564,0.62976884,1.77777883,0.00000000
5.26763382,5.89436803,6.58794824,0.00667044,0.38130821,0.65266866,1.81968666,0.00000000
5.27363682,6.02359436,6.72314049,0.00683669,0.39527175,0.67325923,1.86006724,0.00000000
5.27963982,6.14484533,6.85198483,0.00699390,0.40757432,0.69108406,1.89765334,0.00000000
5.28564282,6.25438622,6.97105200,0.00713819,0.41796880,0.70573517,1.93123549,0.00000000
5.29164582,6.34871062,7.07699626,0.00726589,0.42624043,0.71686540,1.95969178,0.00000000
5.29764882,6.42462630,7.16664029,0.00737360,0.43221328,0.72419861,1.98201431,0.00000000
5.30365183,6.47932919,7.23705272,0.00745828,0.43575548,0.72753746,1.99733162,0.00000000
5.30965483,6.51046385,7.28561674,0.00751729,0.43678293,0.72676842,2.00492664,0.00000000
5.31565783,6.51616949,7.31008848,0.00754844,0.43526145,0.72186388,2.00424995,0.00000000
5.32166083,6.49511104,7.30864443,0.00755006,0.43120723,0.71288140,1.99492817,0.00000000
5.32766383,6.44649528,7.27991740,0.00752097,0.42468566,0.69996010,1.97676743,0.00000000
5.33366683,6.37007248,7.22302092,0.00746052,0.41580854,0.68331452,1.94975215,0.00000000
5.33966983,6.26612451,7.13756223,0.00736860,0.40472997,0.66322628,1.91403937,0.00000000
5.34567284,6.13544042,7.02364420,0.00724563,0.39164101,0.64003396,1.86994895,0.00000000
5.35167584,5.97928114,6.88185676,0.00709252,0.37676344,0.61412166,1.81795020,0.00000000
5.35767884,5.79933466,6.71325841,0.00691068,0.36034280,0.58590679,1.75864547,0.00000000
5.36368184,5.59766371,6.51934863,0.00670193,0.34264119,0.55582765,1.69275122,0.00000000
5.36968484,5.37664751,6.30203206,0.00646851,0.32392988,0.52433112,1.62107737,0.00000000
5.37568784,5.13891945,6.06357527,0.00621300,0.30448226,0.49186115,1.54450534,0.00000000
5.38169085,4.88730256,5.80655722,0.00593826,0.28456711,0.45884820,1.46396572,0.00000000
5.38769385,4.62474432,5.53381450,0.00564737,0.26444263,0.42570003,1.38041596,0.00000000
5.39369685,4.35425244,5.24838255,0.00534358,0.24435118,0.39279407,1.29481878,0.00000000
5.39969985,4.07883308,4.95343396,0.00503023,0.22451505,0.36047139,1.20812178,0.00000000
5.40570285,3.80143278,4.65221555,0.00471069,0.20513311,0.32903244,1.12123878,0.00000000
5.41170585,3.52488524,4.34798527,0.00438828,0.18637851,0.29873434,1.03503324,0.00000000
5.41770885,3.25186385,4.04395052,0.00406622,0.16839733,0.26978983,0.95030408,0.00000000
5.42371186,2.98484085,3.74320942,0.00374757,0.15130815,0.24236756,0.86777411,0.00000000
5.42971486,2.72605351,3.44869605,0.00343518,0.13520239,0.21659356,0.78808126,0.00000000
5.43571786,2.47747784,3.16313122,0.00313165,0.12014541,0.19255379,0.71177260,0.00000000
5.44172086,2.24080986,2.88897969,0.00283928,0.10617815,0.17029741,0.63930115,0.00000000
5.44772386,2.01745444,2.62841461,0.00256005,0.09331923,0.14984062,0.57102535,0.00000000
5.45372686,1.80852145,2.38328999,0.00229561,0.08156737,0.13117086,0.50721105,0.00000000
5.45972986,1.61482870,2.15512135,0.00204726,0.07090403,0.11425127,0.44803570,0.00000000
5.46573287,1.43691125,1.94507479,0.00181597,0.06129609,0.09902509,0.39359451,0.00000000
5.47173587,1.27503620,1.75396418,0.00160237,0.05269859,0.08541996,0.34390826,0.00000000
5.47773887,1.12922218,1.58225606,0.00140678,0.04505732,0.07335214,0.29893237,0.00000000
5.48374187,0.99926281,1.43008170,0.00122924,0.03831130,0.06273024,0.25856687,0.00000000
5.48974487,0.88475287,1.29725549,0.00106954,0.03239504,0.05345887,0.22266691,0.00000000
5.49574787,0.78511668,1.18329874,0.00092724,0.02724053,0.04544165,0.19105355,0.00000000
5.50175088,0.69963742,1.08746811,0.00080172,0.02277904,0.03858406,0.16352430,0.00000000
5.50775388,0.62748686,1.00878743,0.00069222,0.01894258,0.03279573,0.13986330,0.00000000
5.51375688,0.56775457,0.94608237,0.00059789,0.01566515,0.02799242,0.11985079,0.00000000
5.51975988,0.51947604,0.89801671,0.00051781,0.01288370,0.02409751,0.10327160,0.00000000
5.52576288,0.48165912,0.86312967,0.00045102,0.01053887,0.02104326,0.08992249,0.00000000
5.53176588,0.45330828,0.83987341,0.00039657,0.00857551,0.01877147,0.07961827,0.00000000
5.53776888,0.43344647,0.82665013,0.00035354,0.00694297,0.01723399,0.07219634,0.00000000
5.54377189,0.42113398,0.82184808,0.00032106,0.00559532,0.01639267,0.06751984,0.00000000
5.54977489,0.41548445,0.82387598,0.00029832,0.00449129,0.01621915,0.06547915,0.00000000
5.55577789,0.41567754,0.83119531,0.00028461,0.00359422,0.01669409,0.06599186,0.00000000
5.56178089,0.42096834,0.84234996,0.00027929,0.00287186,0.01780625,0.06900110,0.00000000
5.56778389,0.43069344,0.85599276,0.00028180,0.00229610,0.01955118,0.07447238,0.00000000
5.57378689,0.44427367,0.87090855,0.00029166,0.00184263,0.02192956,0.08238907,0.00000000
5.57978989,0.46121353,0.88603324,0.00030848,0.00149067,0.02494536,0.09274655,0.00000000
5.58579290,0.48109753,0.90046866,0.00033192,0.00122256,0.02860374,0.10554524,0.00000000
5.59179590,0.50358371,0.91349298,0.00036166,0.00102340,0.03290878,0.12078289,0.00000000
5.59779890,0.52839459,0.92456648,0.00039743,0.00088074,0.03786108,0.13844620,0.00000000
5.60380190,0.55530598,0.93333273,0.00043895,0.00078421,0.04345540,0.15850225,0.00000000
5.60980490,0.58413429,0.93961535,0.00048592,0.00072520,0.04967833,0.18089003,0.00000000
5.61580790,0.61472290,0.94341071,0.00053800,0.00069659,0.05650607,0.20551248,0.00000000
5.62181091,0.64692821,0.94487685,0.00059479,0.00069251,0.06390261,0.23222954,0.00000000
5.62781391,0.68060625,0.94431945,0.00065582,0.00070805,0.07181817,0.26085242,0.00000000
5.63381691,0.71560055,0.94217527,0.00072052,0.00073912,0.08018820,0.29113969,0.00000000
5.63981991,0.75173189,0.93899396,0.00078823,0.00078226,0.08893292,0.32279543,0.00000000
5.64582291,0.78879073,0.93541889,0.00085820,0.00083451,0.09795752,0.35546972,0.00000000
5.65182591,0.82653275,0.93216764,0.00092957,0.00089328,0.10715308,0.38876162,0.00000000
5.65782891,0.86467774,0.93001278,0.00100139,0.00095630,0.11639818,0.42222488,0.00000000
5.66383192,0.90291226,0.92976334,0.00107266,0.00102153,0.12556123,0.45537606,0.00000000
5.66983492,0.94089555,0.93224712,0.00114230,0.00108715,0.13450348,0.48770511,0.00000000
5.67583792,0.97826880,0.93829412,0.00120922,0.00115153,0.14308256,0.51868797,0.00000000
5.68184092,1.01466693,0.94872069,0.00127232,0.00121324,0.15115655,0.54780077,0.00000000
5.68784392,1.04973216,0.96431442,0.00133056,0.00127106,0.15858826,0.57453500,0.00000000
5.69384692,1.08312866,0.98581917,0.00138293,0.00132401,0.16524973,0.59841317,0.00000000
5.69984992,1.11455695,1.01391997,0.00142856,0.00137140,0.17102665,0.61900402,0.00000000
5.70585293,1.14376740,1.04922734,0.00146668,0.00141289,0.17582249,0.63593680,0.00000000
5.71185593,1.17057158,1.09226076,0.00149669,0.00144849,0.17956228,0.64891379,0.00000000
5.71785893,1.19485072,1.14343118,0.00151819,0.00147871,0.18219579,0.65772043,0.00000000
5.72386193,1.21656081,1.20302279,0.00153094,0.00150457,0.18369999,0.66223275,0.00000000
5.72986493,1.23573365,1.27117429,0.00153494,0.00152769,0.18408066,0.66242142,0.00000000
5.73586793,1.25247413,1.34786064,0.00153040,0.00155037,0.18337325,0.65835249,0.00000000
5.74187094,1.26695364,1.43287598,0.00151772,0.00157569,0.18164274,0.65018473,0.00000000
5.74787394,1.27940045,1.52581928,0.00149751,0.00160755,0.17898277,0.63816355,0.00000000
5.75387694,1.29008750,1.62608386,0.00147055,0.00165079,0.17551398,0.62261213,0.00000000
5.75987994,1.29931889,1.73285241,0.00143778,0.00171128,0.17138172,0.60391996,0.00000000
5.76588294,1.30741596,1.84509889,0.00140029,0.00179597,0.16675320,0.58252959,0.00000000
5.77188594,1.31470413,1.96159846,0.00135924,0.00191299,0.16181440,0.55892202,0.00000000
5.77788894,1.32150163,2.08094642,0.00131589,0.00207171,0.15676659,0.53360178,0.00000000
5.78389195,1.32811084,2.20158648,0.00127153,0.00228278,0.15182290,0.50708199,0.00000000
5.78989495,1.33481304,2.32184841,0.00122748,0.00255814,0.14720479,0.47987042,0.00000000
5.79589795,1.34186687,2.43999414,0.00118503,0.00291105,0.14313866,0.45245676,0.00000000
5.80190095,1.34951031,2.55427112,0.00114546,0.00335597,0.13985254,0.42530191,0.00000000
5.80790395,1.35796614,2.66297085,0.00111000,0.00390849,0.13757286,0.39882918,0.00000000
5.81390695,1.36744975,2.76449018,0.00107979,0.00458519,0.13652125,0.37341793,0.00000000
5.81990995,1.37817875,2.85739235,0.00105593,0.00540331,0.13691143,0.34939946,0.00000000
5.82591296,1.39038271,2.94046469,0.00103941,0.00638052,0.13894580,0.32705500,0.00000000
5.83191596,1.40431213,3.01276972,0.00103110,0.00753447,0.14281195,0.30661575,0.00000000
5.83791896,1.42024499,3.07368669,0.00103181,0.00888236,0.14867885,0.28826449,0.00000000
5.84392196,1.43848996,3.12294065,0.00104218,0.01044033,0.15669258,0.27213849,0.00000000
5.84992496,1.45938509,3.16061726,0.00106276,0.01222293,0.16697185,0.25833330,0.00000000
5.85592796,1.48329146,3.18716161,0.00109394,0.01424240,0.17960302,0.24690702,0.00000000
5.86193097,1.51058156,3.20336084,0.00113596,0.01650805,0.19463498,0.23788477,0.00000000
5.86793397,1.54162259,3.21031069,0.00118888,0.01902557,0.21207397,0.23126309,0.00000000
5.87393697,1.57675537,3.20936748,0.00125261,0.02179644,0.23187854,0.22701392,0.00000000
5.87993997,1.61626997,3.20208769,0.00132683,0.02481739,0.25395500,0.22508825,0.00000000
5.88594297,1.66037959,3.19015805,0.00141101,0.02808001,0.27815368,0.22541927,0.00000000
5.89194597,1.70919437,3.17531973,0.00150441,0.03157051,0.30426639,0.22792497,0.00000000
5.89794897,1.76269713,3.15929057,0.00160606,0.03526966,0.33202536,0.23251053,0.00000000
5.90395198,1.82072294,3.14368935,0.00171478,0.03915300,0.36110412,0.23907032,0.00000000
5.90995498,1.88294437,3.12996609,0.00182915,0.04319129,0.39112041,0.24748987,0.00000000
5.91595798,1.94886395,3.11934204,0.00194756,0.04735116,0.42164156,0.25764786,0.00000000
5.92196098,2.01781505,3.11276220,0.00206825,0.05159611,0.45219212,0.26941829,0.00000000
5.92796398,2.08897187,3.11086290,0.00218929,0.05588768,0.48226393,0.28267283,0.00000000
5.93396698,2.16136871,3.11395568,0.00230868,0.06018681,0.51132838,0.29728350,0.00000000
5.93996998,2.23392795,3.12202801,0.00242438,0.06445541,0.53885044,0.31312555,0.00000000
5.94597299,2.30549596,3.13476038,0.00253437,0.06865795,0.56430416,0.33008053,0.00000000
5.95197599,2.37488523,3.15155836,0.00263670,0.07276313,0.58718892,0.34803939,0.00000000
5.95797899,2.44092076,3.17159758,0.00272958,0.07674544,0.60704596,0.36690537,0.00000000
5.96398199,2.50248865,3.19387869,0.00281140,0.08058663,0.62347424,0.38659670,0.00000000
5.96998499,2.55858416,3.21728923,0.00288084,0.08427693,0.63614519,0.40704863,0.00000000
5.97598799,2.60835698,3.24066883,0.00293686,0.08781599,0.64481545,0.42821483,0.00000000
5.98199100,2.65115139,3.26287433,0.00297878,0.09121350,0.64933708,0.45006794,0.00000000
5.98799400,2.68653915,3.28284146,0.00300630,0.09448941,0.64966470,0.47259914,0.00000000
5.99399700,2.71434355,3.29964017,0.00301951,0.09767378,0.64585914,0.49581675,0.00000000
6.00000000,2.73465345,3.31252105,0.00301887,0.10080613,0.63808752,0.51974391,0.00000000
