energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,4.84047756,0.62031161,0.00000000,4.02762045,1.13373857,1.95386020,0.00000000
2.57828914,4.84502263,0.61332196,0.00000000,4.06963649,1.13401056,1.85832026,0.00000000
2.58429215,4.83439506,0.60428715,0.00000000,4.09454475,1.12909822,1.76489305,0.00000000
2.59029515,4.80722318,0.59316653,0.00000000,4.10122854,1.11885171,1.67336866,0.00000000
2.59629815,4.76248511,0.57996307,0.00000000,4.08891583,1.10323594,1.58358006,0.00000000
2.60230115,4.69953729,0.56472384,0.00000000,4.05719901,1.08233080,1.49541276,0.00000000
2.60830415,4.61812966,0.54753875,0.00000000,4.00604292,1.05632732,1.40881022,0.00000000
2.61430715,4.51840776,0.52853778,0.00000000,3.93578145,1.02552005,1.32377492,0.00000000
2.62031016,4.40090226,0.50788683,0.00000000,3.84710317,0.99029618,1.24036594,0.00000000
2.62631316,4.26650716,0.48578251,0.00000000,3.74102717,0.95112204,1.15869334,0.00000000
2.63231616,4.11644794,0.46244617,0.00000000,3.61887028,0.90852759,1.07891035,0.00000000
2.63831916,3.95224152,0.43811741,0.00000000,3.48220722,0.86308979,1.00120380,0.00000000
2.64432216,3.77564966,0.41304737,0.00000000,3.33282544,0.81541537,0.92578381,0.00000000
2.65032516,3.58862789,0.38749215,0.00000000,3.17267620,0.76612392,0.85287328,0.00000000
2.65632816,3.39327177,0.36170648,0.00000000,3.00382385,0.71583172,0.78269777,0.00000000
2.66233117,3.19176236,0.33593791,0.00000000,2.82839477,0.66513702,0.71547635,0.00000000
2.66833417,2.98631269,0.31042170,0.00000000,2.64852765,0.61460701,0.65141374,0.00000000
2.67433717,2.77911667,0.28537642,0.00000000,2.46632650,0.56476690,0.59069411,0.00000000
2.68034017,2.57230198,0.26100045,0.00000000,2.28381755,0.51609129,0.53347654,0.00000000
2.68634317,2.36788793,0.23746935,0.00000000,2.10291108,0.46899779,0.47989228,0.00000000
2.69234617,2.16774933,0.21493409,0.00000000,1.92536890,0.42384300,0.43004384,0.00000000
2.69834917,1.97358697,0.19352015,0.00000000,1.75277819,0.38092060,0.38400561,0.00000000
2.70435218,1.78690516,0.17332737,0.00000000,1.58653177,0.34046151,0.34182601,0.00000000
2.71035518,1.60899644,0.15443055,0.00000000,1.42781506,0.30263571,0.30353078,0.00000000
2.71635818,1.44093352,0.13688071,0.00000000,1.27759963,0.26755561,0.26912736,0.00000000
2.72236118,1.28356791,0.12070685,0.00000000,1.13664284,0.23528055,0.23860982,0.00000000
2.72836418,1.13753501,0.10591816,0.00000000,1.00549329,0.20582226,0.21196430,0.00000000
2.73436718,1.00326477,0.09250671,0.00000000,0.88450132,0.17915086,0.18917445,0.00000000
2.74037019,0.88099718,0.08045024,0.00000000,0.77383380,0.15520131,0.17022680,0.00000000
2.74637319,0.77080161,0.06971532,0.00000000,0.67349247,0.13387986,0.15511551,0.00000000
2.75237619,0.67259904,0.06026054,0.00000000,0.58333488,0.11507047,0.14384645,0.00000000
2.75837919,0.58618603,0.05203978,0.00000000,0.50309701,0.09864097,0.13644026,0.00000000
2.76438219,0.51125964,0.04500547,0.00000000,0.43241682,0.08444869,0.13293415,0.00000000
2.77038519,0.44744197,0.03911186,0.00000000,0.37085779,0.07234570,0.13338227,0.00000000
2.77638819,0.39430390,0.03431807,0.00000000,0.31793182,0.06218335,0.13785458,0.00000000
2.78239120,0.35138681,0.03059108,0.00000000,0.27312075,0.05381613,0.14643396,0.00000000
2.78839420,0.31822206,0.02790852,0.00000000,0.23589611,0.04710497,0.15921178,0.00000000
2.79439720,0.29434753,0.02626116,0.00000000,0.20573661,0.04191972,0.17628173,0.00000000
2.80040020,0.27932100,0.02565523,0.00000000,0.18214307,0.03814106,0.19773230,0.00000000
2.80640320,0.27273026,0.02611427,0.00000000,0.16465073,0.03566179,0.22363795,0.00000000
2.81240620,0.27419993,0.02768067,0.00000000,0.15283878,0.03438748,0.25404936,0.00000000
2.81840920,0.28339514,0.03041672,0.00000000,0.14633727,0.03423673,0.28898324,0.00000000
2.82441221,0.30002228,0.03440509,0.00000000,0.14483124,0.03514088,0.32841192,0.00000000
2.83041521,0.32382724,0.03974872,0.00000000,0.14806262,0.03704339,0.37225357,0.00000000
2.83641821,0.35459140,0.04656991,0.00000000,0.15582970,0.03989892,0.42036325,0.00000000
2.84242121,0.39212592,0.05500870,0.00000000,0.16798463,0.04367214,0.47252558,0.00000000
2.84842421,0.43626457,0.06522026,0.00000000,0.18442918,0.04833633,0.52844939,0.00000000
2.85442721,0.48685568,0.07737140,0.00000000,0.20510881,0.05387191,0.58776488,0.00000000
2.86043022,0.54375344,0.09163601,0.00000000,0.23000548,0.06026478,0.65002354,0.00000000
2.86643322,0.60680893,0.10818955,0.00000000,0.25912937,0.06750472,0.71470114,0.00000000
2.87243622,0.67586116,0.12720261,0.00000000,0.29250972,0.07558361,0.78120378,0.00000000
2.87843922,0.75072840,0.14883356,0.00000000,0.33018511,0.08449385,0.84887699,0.00000000
2.88444222,0.83119989,0.17322056,0.00000000,0.37219340,0.09422665,0.91701757,0.00000000
2.89044522,0.91702835,0.20047313,0.00000000,0.41856172,0.10477053,0.98488780,0.00000000
2.89644822,1.00792322,0.23066360,0.00000000,0.46929677,0.11610985,1.05173148,0.00000000
2.90245123,1.10354508,0.26381876,0.00000000,0.52437581,0.12822350,1.11679113,0.00000000
2.90845423,1.20350128,0.29991221,0.00000000,0.58373883,0.14108377,1.17932564,0.00000000
2.91445723,1.30734309,0.33885780,0.00000000,0.64728212,0.15465551,1.23862762,0.00000000
2.92046023,1.41456465,0.38050469,0.00000000,0.71485389,0.16889546,1.29403978,0.00000000
2.92646323,1.52460387,0.42463436,0.00000000,0.78625207,0.18375201,1.34496950,0.00000000
2.93246623,1.63684559,0.47096017,0.00000000,0.86122470,0.19916519,1.39090125,0.00000000
2.93846923,1.75062714,0.51912954,0.00000000,0.93947320,0.21506719,1.43140619,0.00000000
2.94447224,1.86524637,0.56872914,0.00000000,1.02065842,0.23138318,1.46614884,0.00000000
2.95047524,1.97997221,0.61929305,0.00000000,1.10440955,0.24803250,1.49489058,0.00000000
2.95647824,2.09405753,0.67031379,0.00000000,1.19033551,0.26493031,1.51749011,0.00000000
2.96248124,2.20675408,0.72125591,0.00000000,1.27803843,0.28198945,1.53390101,0.00000000
2.96848424,2.31732882,0.77157176,0.00000000,1.36712852,0.29912259,1.54416668,0.00000000
2.97448724,2.42508123,0.82071858,0.00000000,1.45723949,0.31624442,1.54841318,0.00000000
2.98049025,2.52936057,0.86817639,0.00000000,1.54804353,0.33327391,1.54684038,0.00000000
2.98649325,2.62958219,0.91346555,0.00000000,1.63926475,0.35013630,1.53971194,0.00000000
2.99249625,2.72524188,0.95616322,0.00000000,1.73068994,0.36676490,1.52734456,0.00000000
2.99849925,2.81592733,0.99591759,0.00000000,1.82217558,0.38310228,1.51009709,0.00000000
3.00450225,2.90132550,1.03245920,0.00000000,1.91365010,0.39910105,1.48835976,0.00000000
3.01050525,2.98122543,1.06560841,0.00000000,2.00511065,0.41472373,1.46254396,0.00000000
3.01650825,3.05551563,1.09527859,0.00000000,2.09661388,0.42994203,1.43307272,0.00000000
3.02251126,3.12417605,1.12147460,0.00000000,2.18826070,0.44473526,1.40037218,0.00000000
3.02851426,3.18726448,1.14428657,0.00000000,2.28017516,0.45908801,1.36486400,0.00000000
3.03451726,3.24489808,1.16387917,0.00000000,2.37247836,0.47298714,1.32695892,0.00000000
3.04052026,3.29723066,1.18047694,0.00000000,2.46525835,0.48641840,1.28705131,0.00000000
3.04652326,3.34442713,1.19434639,0.00000000,2.55853771,0.49936255,1.24551475,0.00000000
3.05252626,3.38663644,1.20577598,0.00000000,2.65224054,0.51179158,1.20269864,0.00000000
3.05852926,3.42396482,1.21505507,0.00000000,2.74616108,0.52366507,1.15892571,0.00000000
3.06453227,3.45645106,1.22245317,0.00000000,2.83993597,0.53492706,1.11449037,0.00000000
3.07053527,3.48404566,1.22820080,0.00000000,2.93302254,0.54550365,1.06965802,0.00000000
3.07653827,3.50659548,1.23247303,0.00000000,3.02468479,0.55530162,1.02466498,0.00000000
3.08254127,3.52383524,1.23537696,0.00000000,3.11398904,0.56420827,0.97971940,0.00000000
3.08854427,3.53538700,1.23694376,0.00000000,3.19981024,0.57209255,0.93500264,0.00000000
3.09454727,3.54076797,1.23712604,0.00000000,3.28084957,0.57880760,0.89067152,0.00000000
3.10055028,3.53940693,1.23580054,0.00000000,3.35566343,0.58419467,0.84686103,0.00000000
3.10655328,3.53066858,1.23277618,0.00000000,3.42270309,0.58808825,0.80368754,0.00000000
3.11255628,3.51388491,1.22780704,0.00000000,3.48036357,0.59032232,0.76125239,0.00000000
3.11855928,3.48839205,1.22060936,0.00000000,3.52703991,0.59073733,0.71964575,0.00000000
3.12456228,3.45357079,1.21088178,0.00000000,3.56118823,0.58918766,0.67895051,0.00000000
3.13056528,3.40888852,1.19832742,0.00000000,3.58138872,0.58554913,0.63924615,0.00000000
3.13656828,3.35394042,1.18267671,0.00000000,3.58640752,0.57972630,0.60061234,0.00000000
3.14257129,3.28848748,1.16370943,0.00000000,3.57525428,0.57165892,0.56313217,0.00000000
3.14857429,3.21248925,1.14127495,0.00000000,3.54723236,0.56132746,0.52689495,0.00000000
3.15457729,3.12612943,1.11530924,0.00000000,3.50197917,0.54875717,0.49199824,0.00000000
3.16058029,3.02983268,1.08584802,0.00000000,3.43949426,0.53402053,0.45854933,0.00000000
3.16658329,2.92427171,1.05303506,0.00000000,3.36015377,0.51723801,0.42666587,0.00000000
3.17258629,2.81036408,1.01712552,0.00000000,3.26471038,0.49857683,0.39647579,0.00000000
3.17858929,2.68925868,0.97848393,0.00000000,3.15427865,0.47824804,0.36811641,0.00000000
3.18459230,2.56231250,0.93757719,0.00000000,3.03030645,0.45650178,0.34173285,0.00000000
3.19059530,2.43105858,0.89496286,0.00000000,2.89453396,0.43362112,0.31747583,0.00000000
3.19659830,2.29716686,0.85127349,0.00000000,2.74894217,0.40991461,0.29549882,0.00000000
3.20260130,2.16239930,0.80719780,0.00000000,2.59569333,0.38570802,0.27595479,0.00000000
3.20860430,2.02856162,0.76345953,0.00000000,2.43706633,0.36133542,0.25899253,0.00000000
3.21460730,1.89745345,0.72079508,0.00000000,2.27538973,0.33713022,0.24475278,0.00000000
3.22061031,1.77081907,0.67993093,0.00000000,2.11297566,0.31341638,0.23336418,0.00000000
3.22661331,1.65030064,0.64156168,0.00000000,1.95205702,0.29050014,0.22493926,0.00000000
3.23261631,1.53739565,0.60632967,0.00000000,1.79473073,0.26866265,0.21957053,0.00000000
3.23861931,1.43342001,0.57480684,0.00000000,1.64290879,0.24815368,0.21732680,0.00000000
3.24462231,1.33947795,0.54747948,0.00000000,1.49827874,0.22918663,0.21824992,0.00000000
3.25062531,1.25643951,0.52473627,0.00000000,1.36227439,0.21193488,0.22235192,0.00000000
3.25662831,1.18492596,0.50685982,0.00000000,1.23605726,0.19652962,0.22961286,0.00000000
3.26263132,1.12530339,0.49402191,0.00000000,1.12050849,0.18305911,0.23997926,0.00000000
3.26863432,1.07768410,0.48628230,0.00000000,1.01623057,0.17156925,0.25336341,0.00000000
3.27463732,1.04193534,0.48359109,0.00000000,0.92355790,0.16206538,0.26964342,0.00000000
3.28064032,1.01769474,0.48579412,0.00000000,0.84257492,0.15451511,0.28866423,0.00000000
3.28664332,1.00439132,0.49264123,0.00000000,0.77314002,0.14885204,0.31023934,0.00000000
3.29264632,1.00127121,0.50379689,0.00000000,0.71491393,0.14498012,0.33415343,0.00000000
3.29864932,1.00742682,0.51885259,0.00000000,0.66739061,0.14277845,0.36016561,0.00000000
3.30465233,1.02182833,0.53734061,0.00000000,0.62992939,0.14210626,0.38801329,0.00000000
3.31065533,1.04335616,0.55874847,0.00000000,0.60178663,0.14280794,0.41741631,0.00000000
3.31665833,1.07083353,0.58253363,0.00000000,0.58214592,0.14471791,0.44808134,0.00000000
3.32266133,1.10305770,0.60813776,0.00000000,0.57014566,0.14766519,0.47970626,0.00000000
3.32866433,1.13882916,0.63500029,0.00000000,0.56490341,0.15147741,0.51198414,0.00000000
3.33466733,1.17697785,0.66257064,0.00000000,0.56553638,0.15598440,0.54460697,0.00000000
3.34067034,1.21638577,0.69031889,0.00000000,0.57117802,0.16102111,0.57726863,0.00000000
3.34667334,1.25600546,0.71774455,0.00000000,0.58099057,0.16642985,0.60966723,0.00000000
3.35267634,1.29487422,0.74438342,0.00000000,0.59417389,0.17206198,0.64150675,0.00000000
3.35867934,1.33212394,0.76981245,0.00000000,0.60997089,0.17777893,0.67249793,0.00000000
3.36468234,1.36698680,0.79365258,0.00000000,0.62767023,0.18345278,0.70235863,0.00000000
3.37068534,1.39879721,0.81557000,0.00000000,0.64660674,0.18896632,0.73081386,0.00000000
3.37668834,1.42699049,0.83527596,0.00000000,0.66616038,0.19421286,0.75759568,0.00000000
3.38269135,1.45109917,0.85252550,0.00000000,0.68575438,0.19909583,0.78244323,0.00000000
3.38869435,1.47074758,0.86711564,0.00000000,0.70485318,0.20352829,0.80510338,0.00000000
3.39469735,1.48564549,0.87888334,0.00000000,0.72296082,0.20743253,0.82533200,0.00000000
3.40070035,1.49558187,0.88770369,0.00000000,0.73962011,0.21073977,0.84289635,0.00000000
3.40670335,1.50041915,0.89348875,0.00000000,0.75441309,0.21339013,0.85757866,0.00000000
3.41270635,1.50008886,0.89618717,0.00000000,0.76696274,0.21533286,0.86918087,0.00000000
3.41870935,1.49458881,0.89578491,0.00000000,0.77693622,0.21652692,0.87753068,0.00000000
3.42471236,1.48398217,0.89230695,0.00000000,0.78404924,0.21694172,0.88248852,0.00000000
3.43071536,1.46839831,0.88582005,0.00000000,0.78807143,0.21655829,0.88395537,0.00000000
3.43671836,1.44803517,0.87643619,0.00000000,0.78883232,0.21537038,0.88188079,0.00000000
3.44272136,1.42316268,0.86431642,0.00000000,0.78622736,0.21338580,0.87627093,0.00000000
3.44872436,1.39412665,0.84967464,0.00000000,0.78022355,0.21062755,0.86719574,0.00000000
3.45472736,1.36135245,0.83278101,0.00000000,0.77086398,0.20713480,0.85479504,0.00000000
3.46073037,1.32534753,0.81396410,0.00000000,0.75827098,0.20296349,0.83928279,0.00000000
3.46673337,1.28670223,0.79361179,0.00000000,0.74264724,0.19818652,0.82094910,0.00000000
3.47273637,1.24608809,0.77217000,0.00000000,0.72427469,0.19289333,0.80015968,0.00000000
3.47873937,1.20425311,0.75013932,0.00000000,0.70351087,0.18718889,0.77735247,0.00000000
3.48474237,1.16201362,0.72806900,0.00000000,0.68078272,0.18119203,0.75303124,0.00000000
3.49074537,1.12024262,0.70654850,0.00000000,0.65657791,0.17503310,0.72775637,0.00000000
3.49674837,1.07985451,0.68619638,0.00000000,0.63143391,0.16885107,0.70213294,0.00000000
3.50275138,1.04178673,0.66764704,0.00000000,0.60592514,0.16279002,0.67679646,0.00000000
3.50875438,1.00697853,0.65153539,0.00000000,0.58064874,0.15699538,0.65239678,0.00000000
3.51475738,0.97634780,0.63848020,0.00000000,0.55620937,0.15160972,0.62958068,0.00000000
3.52076038,0.95076661,0.62906645,0.00000000,0.53320375,0.14676860,0.60897385,0.00000000
3.52676338,0.93103643,0.62382758,0.00000000,0.51220555,0.14259641,0.59116288,0.00000000
3.53276638,0.91786404,0.62322810,0.00000000,0.49375105,0.13920246,0.57667793,0.00000000
3.53876938,0.91183908,0.62764748,0.00000000,0.47832635,0.13667756,0.56597675,0.00000000
3.54477239,0.91341414,0.63736582,0.00000000,0.46635646,0.13509111,0.55943055,0.00000000
3.55077539,0.92288835,0.65255204,0.00000000,0.45819664,0.13448890,0.55731232,0.00000000
3.55677839,0.94039505,0.67325503,0.00000000,0.45412638,0.13489178,0.55978788,0.00000000
3.56278139,0.96589423,0.69939832,0.00000000,0.45434614,0.13629517,0.56691002,0.00000000
3.56878439,0.99917016,0.73077848,0.00000000,0.45897689,0.13866947,0.57861587,0.00000000
3.57478739,1.03983428,0.76706741,0.00000000,0.46806257,0.14196147,0.59472758,0.00000000
3.58079040,1.08733361,0.80781868,0.00000000,0.48157513,0.14609659,0.61495622,0.00000000
3.58679340,1.14096431,0.85247768,0.00000000,0.49942213,0.15098188,0.63890877,0.00000000
3.59279640,1.19989018,0.90039531,0.00000000,0.52145655,0.15650987,0.66609804,0.00000000
3.59879940,1.26316552,0.95084495,0.00000000,0.54748829,0.16256277,0.69595502,0.00000000
3.60480240,1.32976163,1.00304194,0.00000000,0.57729724,0.16901728,0.72784349,0.00000000
3.61080540,1.39859622,1.05616514,0.00000000,0.61064715,0.17574940,0.76107629,0.00000000
3.61680840,1.46856470,1.10937968,0.00000000,0.64729986,0.18263948,0.79493287,0.00000000
3.62281141,1.53857243,1.16186024,0.00000000,0.68702950,0.18957687,0.82867753,0.00000000
3.62881441,1.60756674,1.21281392,0.00000000,0.72963583,0.19646431,0.86157798,0.00000000
3.63481741,1.67456776,1.26150183,0.00000000,0.77495635,0.20322176,0.89292352,0.00000000
3.64082041,1.73869701,1.30725885,0.00000000,0.82287658,0.20978946,0.92204245,0.00000000
3.64682341,1.79920263,1.34951055,0.00000000,0.87333795,0.21613010,0.94831824,0.00000000
3.65282641,1.85548059,1.38778680,0.00000000,0.92634298,0.22223011,0.97120391,0.00000000
3.65882941,1.90709094,1.42173160,0.00000000,0.98195731,0.22809987,0.99023438,0.00000000
3.66483242,1.95376878,1.45110874,0.00000000,1.04030843,0.23377287,1.00503636,0.00000000
3.67083542,1.99542928,1.47580315,0.00000000,1.10158093,0.23930392,1.01533555,0.00000000
3.67683842,2.03216703,1.49581795,0.00000000,1.16600848,0.24476640,1.02096103,0.00000000
3.68284142,2.06424936,1.51126752,0.00000000,1.23386266,0.25024869,1.02184669,0.00000000
3.68884442,2.09210436,1.52236682,0.00000000,1.30543909,0.25585005,1.01802985,0.00000000
3.69484742,2.11630379,1.52941762,0.00000000,1.38104148,0.26167588,1.00964694,0.00000000
3.70085043,2.13754181,1.53279225,0.00000000,1.46096417,0.26783296,0.99692674,0.00000000
3.70685343,2.15661028,1.53291574,0.00000000,1.54547408,0.27442450,0.98018127,0.00000000
3.71285643,2.17437154,1.53024701,0.00000000,1.63479297,0.28154546,0.95979465,0.00000000
3.71885943,2.19172979,1.52526019,0.00000000,1.72908066,0.28927836,0.93621051,0.00000000
3.72486243,2.20960201,1.51842657,0.00000000,1.82842029,0.29768954,0.90991826,0.00000000
3.73086543,2.22888932,1.51019827,0.00000000,1.93280619,0.30682630,0.88143871,0.00000000
3.73686843,2.25044975,1.50099389,0.00000000,2.04213493,0.31671482,0.85130960,0.00000000
3.74287144,2.27507307,1.49118692,0.00000000,2.15619987,0.32735901,0.82007131,0.00000000
3.74887444,2.30345819,1.48109703,0.00000000,2.27468946,0.33874021,0.78825339,0.00000000
3.75487744,2.33619368,1.47098436,0.00000000,2.39718894,0.35081782,0.75636207,0.00000000
3.76088044,2.37374141,1.46104694,0.00000000,2.52318527,0.36353058,0.72486921,0.00000000
3.76688344,2.41642349,1.45142080,0.00000000,2.65207459,0.37679855,0.69420282,0.00000000
3.77288644,2.46441241,1.44218258,0.00000000,2.78317153,0.39052548,0.66473939,0.00000000
3.77888944,2.51772412,1.43335411,0.00000000,2.91571951,0.40460144,0.63679803,0.00000000
3.78489245,2.57621397,1.42490840,0.00000000,3.04890117,0.41890557,0.61063650,0.00000000
3.79089545,2.63957512,1.41677653,0.00000000,3.18184820,0.43330868,0.58644907,0.00000000
3.79689845,2.70733941,1.40885492,0.00000000,3.31364985,0.44767569,0.56436610,0.00000000
3.80290145,2.77888036,1.40101243,0.00000000,3.44335978,0.46186759,0.54445526,0.00000000
3.80890445,2.85341860,1.39309688,0.00000000,3.57000099,0.47574319,0.52672408,0.00000000
3.81490745,2.93002952,1.38494084,0.00000000,3.69256907,0.48916028,0.51112382,0.00000000
3.82091046,3.00765365,1.37636637,0.00000000,3.81003414,0.50197649,0.49755442,0.00000000
3.82691346,3.08510981,1.36718884,0.00000000,3.92134221,0.51404987,0.48587025,0.00000000
3.83291646,3.16111153,1.35721984,0.00000000,4.02541689,0.52523929,0.47588661,0.00000000
3.83891946,3.23428702,1.34626941,0.00000000,4.12116245,0.53540484,0.46738679,0.00000000
3.84492246,3.30320281,1.33414788,0.00000000,4.20746949,0.54440832,0.46012938,0.00000000
3.85092546,3.36639134,1.32066767,0.00000000,4.28322401,0.55211416,0.45385602,0.00000000
3.85692846,3.42238225,1.30564523,0.00000000,4.34732097,0.55839067,0.44829907,0.00000000
3.86293147,3.46973715,1.28890365,0.00000000,4.39868261,0.56311187,0.44318933,0.00000000
3.86893447,3.50708711,1.27027590,0.00000000,4.43628210,0.56616001,0.43826364,0.00000000
3.87493747,3.53317229,1.24960894,0.00000000,4.45917185,0.56742856,0.43327217,0.00000000
3.88094047,3.54688222,1.22676885,0.00000000,4.46651618,0.56682587,0.42798528,0.00000000
3.88694347,3.54729570,1.20164657,0.00000000,4.45762698,0.56427921,0.42219992,0.00000000
3.89294647,3.53371866,1.17416430,0.00000000,4.43200105,0.55973904,0.41574530,0.00000000
3.89894947,3.50571850,1.14428223,0.00000000,4.38935714,0.55318342,0.40848785,0.00000000
3.90495248,3.46315321,1.11200504,0.00000000,4.32967088,0.54462216,0.40033524,0.00000000
3.91095548,3.40619410,1.07738798,0.00000000,4.25320539,0.53410051,0.39123940,0.00000000
3.91695848,3.33534054,1.04054187,0.00000000,4.16053579,0.52170225,0.38119848,0.00000000
3.92296148,3.25142603,1.00163687,0.00000000,4.05256553,0.50755169,0.37025769,0.00000000
3.92896448,3.15561475,0.96090437,0.00000000,3.93053344,0.49181474,0.35850886,0.00000000
3.93496748,3.04938844,0.91863696,0.00000000,3.79601019,0.47469850,0.34608899,0.00000000
3.94097049,2.93452368,0.87518615,0.00000000,3.65088369,0.45644971,0.33317745,0.00000000
3.94697349,2.81306000,0.83095790,0.00000000,3.49733352,0.43735161,0.31999224,0.00000000
3.95297649,2.68725980,0.78640585,0.00000000,3.33779457,0.41771958,0.30678510,0.00000000
3.95897949,2.55956105,0.74202259,0.00000000,3.17491122,0.39789552,0.29383578,0.00000000
3.96498249,2.43252422,0.69832906,0.00000000,3.01148299,0.37824100,0.28144545,0.00000000
3.97098549,2.30877483,0.65586254,0.00000000,2.85040371,0.35912965,0.26992945,0.00000000
3.97698849,2.19094332,0.61516357,0.00000000,2.69459583,0.34093869,0.25960954,0.00000000
3.98299150,2.08160360,0.57676225,0.00000000,2.54694204,0.32404010,0.25080569,0.00000000
3.98899450,1.98321200,0.54116430,0.00000000,2.41021609,0.30879152,0.24382769,0.00000000
3.99499750,1.89804787,0.50883749,0.00000000,2.28701497,0.29552714,0.23896667,0.00000000
4.00100050,1.82815721,0.48019862,0.00000000,2.17969403,0.28454892,0.23648663,0.00000000
4.00700350,1.77530046,0.45560166,0.00000000,2.09030696,0.27611825,0.23661626,0.00000000
4.01300650,1.74090551,0.43532716,0.00000000,2.02055192,0.27044830,0.23954115,0.00000000
4.01900950,1.72602693,0.41957347,0.00000000,1.97172515,0.26769731,0.24539655,0.00000000
4.02501251,1.73131224,0.40844978,0.00000000,1.94468315,0.26796291,0.25426092,0.00000000
4.03101551,1.75697604,0.40197129,0.00000000,1.93981432,0.27127776,0.26615045,0.00000000
4.03701851,1.80278284,0.40005668,0.00000000,1.95702072,0.27760645,0.28101472,0.00000000
4.04302151,1.86803923,0.40252786,0.00000000,1.99571070,0.28684412,0.29873384,0.00000000
4.04902451,1.95159611,0.40911218,0.00000000,2.05480267,0.29881653,0.31911709,0.00000000
4.05502751,2.05186149,0.41944709,0.00000000,2.13274040,0.31328198,0.34190337,0.00000000
4.06103052,2.16682425,0.43308714,0.00000000,2.22751991,0.32993499,0.36676361,0.00000000
4.06703352,2.29408907,0.44951329,0.00000000,2.33672790,0.34841172,0.39330517,0.00000000
4.07303652,2.43092237,0.46814436,0.00000000,2.45759120,0.36829726,0.42107834,0.00000000
4.07903952,2.57430880,0.48835040,0.00000000,2.58703670,0.38913442,0.44958487,0.00000000
4.08504252,2.72101744,0.50946770,0.00000000,2.72176057,0.41043413,0.47828847,0.00000000
4.09104552,2.86767637,0.53081496,0.00000000,2.85830540,0.43168710,0.50662690,0.00000000
4.09704852,3.01085379,0.55171040,0.00000000,2.99314350,0.45237637,0.53402563,0.00000000
4.10305153,3.14714363,0.57148909,0.00000000,3.12276402,0.47199054,0.55991231,0.00000000
4.10905453,3.27325294,0.58952007,0.00000000,3.24376149,0.49003714,0.58373196,0.00000000
4.11505753,3.38608835,0.60522269,0.00000000,3.35292298,0.50605575,0.60496203,0.00000000
4.12106053,3.48283847,0.61808155,0.00000000,3.44731108,0.51963046,0.62312698,0.00000000
4.12706353,3.56104946,0.62765956,0.00000000,3.52433962,0.53040104,0.63781171,0.00000000
4.13306653,3.61869058,0.63360857,0.00000000,3.58183959,0.53807256,0.64867331,0.00000000
4.13906953,3.65420749,0.63567722,0.00000000,3.61811271,0.54242302,0.65545075,0.00000000
4.14507254,3.66656098,0.63371560,0.00000000,3.63197056,0.54330864,0.65797187,0.00000000
4.15107554,3.65524969,0.62767676,0.00000000,3.62275785,0.54066670,0.65615766,0.00000000
4.15707854,3.62031603,0.61761485,0.00000000,3.59035904,0.53451570,0.65002343,0.00000000
4.16308154,3.56233501,0.60368001,0.00000000,3.53518799,0.52495300,0.63967694,0.00000000
4.16908454,3.48238686,0.58611042,0.00000000,3.45816144,0.51214995,0.62531360,0.00000000
4.17508754,3.38201452,0.56522175,0.00000000,3.36065743,0.49634478,0.60720889,0.00000000
4.18109055,3.26316819,0.54139449,0.00000000,3.24446066,0.47783364,0.58570849,0.00000000
4.18709355,3.12813937,0.51505986,0.00000000,3.11169719,0.45696006,0.56121637,0.00000000
4.19309655,2.97948714,0.48668475,0.00000000,2.96476128,0.43410347,0.53418161,0.00000000
4.19909955,2.81995998,0.45675640,0.00000000,2.80623752,0.40966708,0.50508433,0.00000000
4.20510255,2.65241606,0.42576746,0.00000000,2.63882125,0.38406578,0.47442133,0.00000000
4.21110555,2.47974517,0.39420188,0.00000000,2.46524048,0.35771437,0.44269214,0.00000000
4.21710855,2.30479486,0.36252222,0.00000000,2.28818200,0.33101667,0.41038580,0.00000000
4.22311156,2.13030319,0.33115868,0.00000000,2.11022414,0.30435575,0.37796898,0.00000000
4.22911456,1.95884000,0.30050024,0.00000000,1.93377829,0.27808566,0.34587563,0.00000000
4.23511756,1.79275780,0.27088790,0.00000000,1.76104047,0.25252475,0.31449863,0.00000000
4.24112056,1.63415318,0.24261021,0.00000000,1.59395397,0.22795075,0.28418339,0.00000000
4.24712356,1.48483883,0.21590103,0.00000000,1.43418329,0.20459756,0.25522352,0.00000000
4.25312656,1.34632588,0.19093923,0.00000000,1.28309932,0.18265379,0.22785863,0.00000000
4.25912956,1.21981577,0.16785032,0.00000000,1.14177498,0.16226273,0.20227391,0.00000000
4.26513257,1.10620070,0.14670950,0.00000000,1.01099037,0.14352379,0.17860151,0.00000000
4.27113557,1.00607128,0.12754604,0.00000000,0.89124618,0.12649506,0.15692335,0.00000000
4.27713857,0.91973017,0.11034847,0.00000000,0.78278362,0.11119666,0.13727513,0.00000000
4.28314157,0.84721013,0.09507045,0.00000000,0.68560970,0.09761492,0.11965114,0.00000000
4.28914457,0.78829552,0.08163685,0.00000000,0.59952584,0.08570683,0.10400984,0.00000000
4.29514757,0.74254579,0.06994989,0.00000000,0.52415872,0.07540480,0.09027958,0.00000000
4.30115058,0.70932044,0.05989515,0.00000000,0.45899183,0.06662132,0.07836456,0.00000000
4.30715358,0.68780441,0.05134708,0.00000000,0.40339662,0.05925362,0.06815062,0.00000000
