energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
1.50975488,2.13134044,0.01085791,0.20880654,0.00453272,0.00000000,0.27790578,0.64774025,0.04706952,0.17131881
1.51575788,2.13533852,0.01059473,0.21337640,0.00457848,0.00000000,0.26593071,0.63821135,0.04907500,0.16694752
1.52176088,2.14077211,0.01032240,0.21810113,0.00462448,0.00000000,0.25493255,0.62887212,0.05101156,0.16291731
1.52776388,2.14733286,0.01004371,0.22290142,0.00467034,0.00000000,0.24497762,0.61978063,0.05284799,0.15923747
1.53376688,2.15466781,0.00976337,0.22769535,0.00471575,0.00000000,0.23610283,0.61100305,0.05455560,0.15590875
1.53976988,2.16240439,0.00948787,0.23240327,0.00476047,0.00000000,0.22831848,0.60261916,0.05610967,0.15292529
1.54577289,2.17017761,0.00922535,0.23695273,0.00480441,0.00000000,0.22161205,0.59472769,0.05749066,0.15027685
1.55177589,2.17765775,0.00898541,0.24128328,0.00484764,0.00000000,0.21595273,0.58745089,0.05868548,0.14795107
1.55777889,2.18457717,0.00877888,0.24535082,0.00489043,0.00000000,0.21129630,0.58093819,0.05968834,0.14593573
1.56378189,2.19075448,0.00861756,0.24913123,0.00493328,0.00000000,0.20759013,0.57536826,0.06050156,0.14422084
1.56978489,2.19611452,0.00851392,0.25262301,0.00497691,0.00000000,0.20477805,0.57094931,0.06113585,0.14280035
1.57578789,2.20070285,0.00848086,0.25584875,0.00502233,0.00000000,0.20280464,0.56791729,0.06161042,0.14167343
1.58179090,2.20469352,0.00853137,0.25885529,0.00507075,0.00000000,0.20161904,0.56653181,0.06195262,0.14084525
1.58779390,2.20838936,0.00867819,0.26171250,0.00512362,0.00000000,0.20117769,0.56706975,0.06219721,0.14032713
1.59379690,2.21221442,0.00893353,0.26451068,0.00518255,0.00000000,0.20144626,0.56981672,0.06238534,0.14013609
1.59979990,2.21669849,0.00930869,0.26735660,0.00524928,0.00000000,0.20240040,0.57505647,0.06256314,0.14029383
1.60580290,2.22245445,0.00981376,0.27036853,0.00532559,0.00000000,0.20402554,0.58305871,0.06278006,0.14082509
1.61180590,2.23014906,0.01045727,0.27367026,0.00541326,0.00000000,0.20631569,0.59406582,0.06308703,0.14175568
1.61780890,2.24046902,0.01124586,0.27738451,0.00551394,0.00000000,0.20927135,0.60827905,0.06353441,0.14311008
1.62381191,2.25408359,0.01218400,0.28162611,0.00562906,0.00000000,0.21289682,0.62584481,0.06416999,0.14490892
1.62981491,2.27160607,0.01327366,0.28649520,0.00575977,0.00000000,0.21719695,0.64684188,0.06503699,0.14716638
1.63581791,2.29355623,0.01451406,0.29207088,0.00590684,0.00000000,0.22217376,0.67127023,0.06617217,0.14988780
1.64182091,2.32032571,0.01590149,0.29840559,0.00607059,0.00000000,0.22782302,0.69904204,0.06760421,0.15306758
1.64782391,2.35214875,0.01742913,0.30552063,0.00625080,0.00000000,0.23413112,0.72997580,0.06935235,0.15668748
1.65382691,2.38907976,0.01908696,0.31340298,0.00644672,0.00000000,0.24107242,0.76379363,0.07142543,0.16071560
1.65982991,2.43097951,0.02086176,0.32200370,0.00665703,0.00000000,0.24860733,0.80012260,0.07382133,0.16510593
1.66583292,2.47751077,0.02273720,0.33123790,0.00687986,0.00000000,0.25668118,0.83849983,0.07652686,0.16979870
1.67183592,2.52814400,0.02469402,0.34098645,0.00711283,0.00000000,0.26522403,0.87838171,0.07951808,0.17472145
1.67783892,2.58217297,0.02671032,0.35109925,0.00735309,0.00000000,0.27415145,0.91915681,0.08276115,0.17979081
1.68384192,2.63873969,0.02876192,0.36140001,0.00759746,0.00000000,0.28336621,0.96016211,0.08621352,0.18491487
1.68984492,2.69686731,0.03082291,0.37169217,0.00784249,0.00000000,0.29276081,1.00070205,0.08982548,0.18999617
1.69584792,2.75549943,0.03286614,0.38176588,0.00808460,0.00000000,0.30222068,1.04006948,0.09354209,0.19493491
1.70185093,2.81354348,0.03486392,0.39140544,0.00832022,0.00000000,0.31162787,1.07756771,0.09730524,0.19963251
1.70785393,2.86991602,0.03678868,0.40039707,0.00854593,0.00000000,0.32086501,1.11253266,0.10105583,0.20399509
1.71385693,2.92358719,0.03861372,0.40853644,0.00875856,0.00000000,0.32981917,1.14435412,0.10473596,0.20793680
1.71985993,2.97362186,0.04031385,0.41563579,0.00895532,0.00000000,0.33838563,1.17249500,0.10829108,0.21138279
1.72586293,3.01921531,0.04186614,0.42153007,0.00913393,0.00000000,0.34647102,1.19650794,0.11167179,0.21427167
1.73186593,3.05972116,0.04325046,0.42608206,0.00929263,0.00000000,0.35399584,1.21604812,0.11483549,0.21655731
1.73786893,3.09467028,0.04445007,0.42918608,0.00943029,0.00000000,0.36089611,1.23088203,0.11774757,0.21820995
1.74387194,3.12377945,0.04545194,0.43077029,0.00954635,0.00000000,0.36712410,1.24089153,0.12038214,0.21921646
1.74987494,3.14694968,0.04624706,0.43079747,0.00964089,0.00000000,0.37264808,1.24607323,0.12272239,0.21957986
1.75587794,3.16425423,0.04683056,0.42926430,0.00971448,0.00000000,0.37745114,1.24653323,0.12476037,0.21931811
1.76188094,3.17591735,0.04720164,0.42619934,0.00976820,0.00000000,0.38152920,1.24247747,0.12649634,0.21846223
1.76788394,3.18228533,0.04736339,0.42165987,0.00980345,0.00000000,0.38488836,1.23419842,0.12793770,0.21705393
1.77388694,3.18379166,0.04732246,0.41572774,0.00982189,0.00000000,0.38754179,1.22205879,0.12909760,0.21514288
1.77988994,3.18091871,0.04708863,0.40850473,0.00982531,0.00000000,0.38950648,1.20647318,0.12999328,0.21278375
1.78589295,3.17415844,0.04667425,0.40010748,0.00981546,0.00000000,0.39080008,1.18788860,0.13064425,0.21003335
1.79189595,3.16397464,0.04609362,0.39066246,0.00979397,0.00000000,0.39143798,1.16676509,0.13107044,0.20694788
1.79789895,3.15076923,0.04536238,0.38030122,0.00976224,0.00000000,0.39143110,1.14355724,0.13129053,0.20358052
1.80390195,3.13485455,0.04449687,0.36915609,0.00972131,0.00000000,0.39078441,1.11869773,0.13132032,0.19997953
1.80990495,3.11643363,0.04351351,0.35735661,0.00967183,0.00000000,0.38949635,1.09258350,0.13117162,0.19618696
1.81590795,3.09558936,0.04242828,0.34502683,0.00961404,0.00000000,0.38755927,1.06556527,0.13085130,0.19223789
1.82191096,3.07228339,0.04125628,0.33228339,0.00954772,0.00000000,0.38496090,1.03794080,0.13036101,0.18816045
1.82791396,3.04636461,0.04001139,0.31923458,0.00947226,0.00000000,0.38168668,1.00995191,0.12969717,0.18397640
1.83391696,3.01758658,0.03870604,0.30598018,0.00938669,0.00000000,0.37772297,0.98178543,0.12885157,0.17970226
1.83991996,2.98563278,0.03735109,0.29261204,0.00928980,0.00000000,0.37306073,0.95357742,0.12781233,0.17535092
1.84592296,2.95014794,0.03595588,0.27921514,0.00918018,0.00000000,0.36769959,0.92542054,0.12656520,0.17093356
1.85192596,2.91077348,0.03452829,0.26586914,0.00905639,0.00000000,0.36165194,0.89737359,0.12509518,0.16646171
1.85792896,2.86718464,0.03307495,0.25264996,0.00891707,0.00000000,0.35494673,0.86947259,0.12338830,0.16194933
1.86393197,2.81912711,0.03160148,0.23963144,0.00876105,0.00000000,0.34763269,0.84174256,0.12143334,0.15741474
1.86993497,2.76645070,0.03011276,0.22688680,0.00858747,0.00000000,0.33978076,0.81420908,0.11922360,0.15288221
1.87593797,2.70913810,0.02861325,0.21448967,0.00839589,0.00000000,0.33148540,0.78690887,0.11675834,0.14838313
1.88194097,2.64732664,0.02710722,0.20251476,0.00818634,0.00000000,0.32286468,0.75989868,0.11404400,0.14395669
1.88794397,2.58132205,0.02559905,0.19103791,0.00795942,0.00000000,0.31405904,0.73326183,0.11109493,0.13964986
1.89394697,2.51160298,0.02409336,0.18013564,0.00771630,0.00000000,0.30522862,0.70711214,0.10793377,0.13551686
1.89994997,2.43881606,0.02259519,0.16988410,0.00745872,0.00000000,0.29654937,0.68159482,0.10459121,0.13161795
1.90595298,2.36376171,0.02111005,0.16035755,0.00718897,0.00000000,0.28820789,0.65688444,0.10110535,0.12801765
1.91195598,2.28737115,0.01964390,0.15162638,0.00690982,0.00000000,0.28039529,0.63318003,0.09752056,0.12478255
1.91795898,2.21067607,0.01820310,0.14375490,0.00662446,0.00000000,0.27330038,0.61069767,0.09388595,0.12197867
1.92396198,2.13477218,0.01679431,0.13679890,0.00633639,0.00000000,0.26710232,0.58966100,0.09025352,0.11966865
1.92996498,2.06077865,0.01542429,0.13080325,0.00604932,0.00000000,0.26196331,0.57029031,0.08667605,0.11790880
1.93596798,1.98979542,0.01409972,0.12579957,0.00576699,0.00000000,0.25802146,0.55279079,0.08320499,0.11674631
1.94197099,1.92286050,0.01282703,0.12180425,0.00549313,0.00000000,0.25538427,0.53734069,0.07988822,0.11621660
1.94797399,1.86090929,0.01161218,0.11881678,0.00523127,0.00000000,0.25412318,0.52408008,0.07676809,0.11634108
1.95397699,1.80473803,0.01046047,0.11681866,0.00498463,0.00000000,0.25426919,0.51310093,0.07387960,0.11712547
1.95997999,1.75497303,0.00937641,0.11577292,0.00475605,0.00000000,0.25581012,0.50443905,0.07124894,0.11855863
1.96598299,1.71204705,0.00836357,0.11562425,0.00454786,0.00000000,0.25868949,0.49806838,0.06889245,0.12061217
1.97198599,1.67618416,0.00742455,0.11629986,0.00436183,0.00000000,0.26280719,0.49389799,0.06681605,0.12324079
1.97798899,1.64739350,0.00656093,0.11771101,0.00419913,0.00000000,0.26802196,0.49177208,0.06501511,0.12638329
1.98399200,1.62547237,0.00577328,0.11975523,0.00406029,0.00000000,0.27415564,0.49147292,0.06347483,0.12996441
1.98999500,1.61001827,0.00506126,0.12231907,0.00394522,0.00000000,0.28099906,0.49272672,0.06217106,0.13389727
1.99599800,1.60044954,0.00442367,0.12528137,0.00385323,0.00000000,0.28831931,0.49521211,0.06107153,0.13808646
2.00200100,1.59603330,0.00385865,0.12851693,0.00378306,0.00000000,0.29586814,0.49857098,0.06013741,0.14243146
2.00800400,1.59591963,0.00336378,0.13190038,0.00373297,0.00000000,0.30339118,0.50242099,0.05932515,0.14683056
2.01400700,1.59918011,0.00293632,0.13531010,0.00370080,0.00000000,0.31063745,0.50636937,0.05858840,0.15118475
2.02001001,1.60484929,0.00257335,0.13863209,0.00368409,0.00000000,0.31736900,0.51002728,0.05788008,0.15540173
2.02601301,1.61196680,0.00227199,0.14176359,0.00368016,0.00000000,0.32336993,0.51302402,0.05715438,0.15939966
2.03201601,1.61961849,0.00202958,0.14461621,0.00368622,0.00000000,0.32845470,0.51502064,0.05636860,0.16311060
2.03801901,1.62697462,0.00184386,0.14711861,0.00369952,0.00000000,0.33247519,0.51572207,0.05548486,0.16648337
2.04402201,1.63332349,0.00171309,0.14921835,0.00371739,0.00000000,0.33532617,0.51488755,0.05447141,0.16948581
2.05002501,1.63809891,0.00163624,0.15088309,0.00373738,0.00000000,0.33694905,0.51233863,0.05330380,0.17210626
2.05602801,1.64090063,0.00161302,0.15210087,0.00375734,0.00000000,0.33733371,0.50796471,0.05196547,0.17435423
2.06203102,1.64150657,0.00164401,0.15287958,0.00377549,0.00000000,0.33651824,0.50172570,0.05044817,0.17626014
2.06803402,1.63987679,0.00173066,0.15324552,0.00379045,0.00000000,0.33458675,0.49365191,0.04875193,0.17787421
2.07403702,1.63614882,0.00187527,0.15324127,0.00380130,0.00000000,0.33166534,0.48384117,0.04688467,0.17926448
2.08004002,1.63062499,0.00208099,0.15292280,0.00380759,0.00000000,0.32791630,0.47245342,0.04486152,0.18051414
2.08604302,1.62375235,0.00235167,0.15235610,0.00380933,0.00000000,0.32353108,0.45970315,0.04270400,0.18171810
2.09204602,1.61609623,0.00269179,0.15161339,0.00380694,0.00000000,0.31872212,0.44584992,0.04043881,0.18297912
2.09804902,1.60830890,0.00310624,0.15076920,0.00380123,0.00000000,0.31371404,0.43118767,0.03809667,0.18440356
2.10405203,1.60109473,0.00360012,0.14989637,0.00379334,0.00000000,0.30873467,0.41603316,0.03571099,0.18609698
2.11005503,1.59517372,0.00417851,0.14906232,0.00378463,0.00000000,0.30400616,0.40071411,0.03331659,0.18815977
2.11605803,1.59124502,0.00484616,0.14832574,0.00377663,0.00000000,0.29973667,0.38555755,0.03094844,0.19068298
2.12206103,1.58995216,0.00560720,0.14773374,0.00377092,0.00000000,0.29611298,0.37087894,0.02864052,0.19374457
2.12806403,1.59185175,0.00646481,0.14731987,0.00376905,0.00000000,0.29329430,0.35697227,0.02642481,0.19740619
2.13406703,1.59738689,0.00742090,0.14710280,0.00377245,0.00000000,0.29140745,0.34410168,0.02433045,0.20171066
2.14007004,1.60686662,0.00847579,0.14708600,0.00378235,0.00000000,0.29054371,0.33249474,0.02238312,0.20668022
2.14607304,1.62045220,0.00962788,0.14725830,0.00379968,0.00000000,0.29075719,0.32233761,0.02060450,0.21231567
2.15207604,1.63815082,0.01087345,0.14759531,0.00382507,0.00000000,0.29206494,0.31377210,0.01901209,0.21859632
2.15807904,1.65981690,0.01220638,0.14806166,0.00385874,0.00000000,0.29444854,0.30689462,0.01761903,0.22548079
2.16408204,1.68516077,0.01361802,0.14861401,0.00390055,0.00000000,0.29785716,0.30175700,0.01643423,0.23290865
2.17008504,1.71376422,0.01509713,0.14920452,0.00394996,0.00000000,0.30221179,0.29836883,0.01546254,0.24080262
2.17608804,1.74510207,0.01662989,0.14978475,0.00400609,0.00000000,0.30741041,0.29670134,0.01470506,0.24907144
2.18209105,1.77856863,0.01820003,0.15030979,0.00406772,0.00000000,0.31333388,0.29669232,0.01415959,0.25761308
2.18809405,1.81350759,0.01978898,0.15074227,0.00413341,0.00000000,0.31985222,0.29825191,0.01382104,0.26631812
2.19409705,1.84924395,0.02137628,0.15105622,0.00420153,0.00000000,0.32683100,0.30126887,0.01368199,0.27507332
2.20010005,1.88511641,0.02293989,0.15124044,0.00427037,0.00000000,0.33413752,0.30561713,0.01373318,0.28376495
2.20610305,1.92050845,0.02445676,0.15130130,0.00433823,0.00000000,0.34164666,0.31116216,0.01396403,0.29228190
2.21210605,1.95487673,0.02590336,0.15126475,0.00440352,0.00000000,0.34924597,0.31776698,0.01436313,0.30051845
2.21810905,1.98777537,0.02725627,0.15117739,0.00446486,0.00000000,0.35683993,0.32529758,0.01491872,0.30837646
2.22411206,2.01887489,0.02849288,0.15110658,0.00452113,0.00000000,0.36435328,0.33362742,0.01561902,0.31576705
2.23011506,2.04797485,0.02959196,0.15113953,0.00457156,0.00000000,0.37173313,0.34264098,0.01645264,0.32261172
2.23611806,2.07500969,0.03053433,0.15138128,0.00461577,0.00000000,0.37894994,0.35223622,0.01740875,0.32884278
2.24212106,2.10004730,0.03130343,0.15195173,0.00465382,0.00000000,0.38599728,0.36232573,0.01847734,0.33440339
2.24812406,2.12328040,0.03188578,0.15298164,0.00468617,0.00000000,0.39289040,0.37283689,0.01964924,0.33924703
2.25412706,2.14501119,0.03227141,0.15460798,0.00471368,0.00000000,0.39966371,0.38371069,0.02091612,0.34333661
2.26013007,2.16562990,0.03245412,0.15696841,0.00473757,0.00000000,0.40636713,0.39489969,0.02227045,0.34664341
2.26613307,2.18558825,0.03243169,0.16019546,0.00475936,0.00000000,0.41306174,0.40636495,0.02370525,0.34914577
2.27213607,2.20536911,0.03220586,0.16441038,0.00478074,0.00000000,0.41981460,0.41807239,0.02521389,0.35082785
2.27813907,2.22545384,0.03178228,0.16971696,0.00480352,0.00000000,0.42669315,0.42998863,0.02678973,0.35167847
2.28414207,2.24628898,0.03117025,0.17619564,0.00482953,0.00000000,0.43375940,0.44207661,0.02842579,0.35169017
2.29014507,2.26825389,0.03038243,0.18389808,0.00486045,0.00000000,0.44106419,0.45429135,0.03011429,0.35085850
2.29614807,2.29163111,0.02943438,0.19284249,0.00489774,0.00000000,0.44864169,0.46657608,0.03184632,0.34918168
2.30215108,2.31658117,0.02834407,0.20300990,0.00494258,0.00000000,0.45650464,0.47885893,0.03361141,0.34666061
2.30815408,2.34312300,0.02713133,0.21434175,0.00499570,0.00000000,0.46464039,0.49105065,0.03539721,0.34329919
2.31415708,2.37112161,0.02581727,0.22673877,0.00505741,0.00000000,0.47300816,0.50304337,0.03718924,0.33910498
2.32016008,2.40028355,0.02442368,0.24006141,0.00512751,0.00000000,0.48153759,0.51471068,0.03897074,0.33409009
2.32616308,2.43016099,0.02297249,0.25413192,0.00520530,0.00000000,0.49012893,0.52590915,0.04072267,0.32827224
2.33216608,2.46016441,0.02148521,0.26873800,0.00528962,0.00000000,0.49865475,0.53648123,0.04242378,0.32167592
2.33816908,2.48958367,0.01998248,0.28363806,0.00537887,0.00000000,0.50696333,0.54625959,0.04405093,0.31433353
2.34417209,2.51761672,0.01848366,0.29856790,0.00547108,0.00000000,0.51488367,0.55507269,0.04557952,0.30628637
2.35017509,2.54340479,0.01700651,0.31324861,0.00556406,0.00000000,0.52223185,0.56275142,0.04698400,0.29758547
2.35617809,2.56607239,0.01556693,0.32739549,0.00565547,0.00000000,0.52881858,0.56913650,0.04823865,0.28829215
2.36218109,2.58477043,0.01417884,0.34072749,0.00574297,0.00000000,0.53445760,0.57408619,0.04931832,0.27847810
2.36818409,2.59872016,0.01285403,0.35297701,0.00582435,0.00000000,0.53897450,0.57748416,0.05019934,0.26822527
2.37418709,2.60725578,0.01160225,0.36389939,0.00589766,0.00000000,0.54221559,0.57924676,0.05086039,0.25762511
2.38019010,2.60986344,0.01043118,0.37328192,0.00596131,0.00000000,0.54405619,0.57932955,0.05128336,0.24677760
2.38619310,2.60621441,0.00934661,0.38095171,0.00601421,0.00000000,0.54440816,0.57773247,0.05145422,0.23578967
2.39219610,2.59619058,0.00835260,0.38678221,0.00605582,0.00000000,0.54322587,0.57450347,0.05136368,0.22477347
2.39819910,2.57990073,0.00745163,0.39069801,0.00608620,0.00000000,0.54051059,0.56974011,0.05100778,0.21384411
2.40420210,2.55768635,0.00664488,0.39267759,0.00610605,0.00000000,0.53631278,0.56358917,0.05038828,0.20311736
2.41020510,2.53011665,0.00593248,0.39275396,0.00611667,0.00000000,0.53073213,0.55624399,0.04951288,0.19270710
2.41620810,2.49797255,0.00531371,0.39101314,0.00611992,0.00000000,0.52391544,0.54793970,0.04839522,0.18272270
2.42221111,2.46222044,0.00478729,0.38759043,0.00611814,0.00000000,0.51605215,0.53894643,0.04705464,0.17326653
2.42821411,2.42397679,0.00435163,0.38266479,0.00611405,0.00000000,0.50736797,0.52956078,0.04551583,0.16443154
2.43421711,2.38446540,0.00400507,0.37645144,0.00611062,0.00000000,0.49811672,0.52009603,0.04380824,0.15629906
2.44022011,2.34496933,0.00374608,0.36919320,0.00611092,0.00000000,0.48857084,0.51087133,0.04196540,0.14893695
2.44622311,2.30677996,0.00357355,0.36115084,0.00611799,0.00000000,0.47901120,0.50220062,0.04002410,0.14239817
2.45222611,2.27114589,0.00348693,0.35259298,0.00613467,0.00000000,0.46971643,0.49438167,0.03802353,0.13671968
2.45822911,2.23922407,0.00348642,0.34378606,0.00616352,0.00000000,0.46095261,0.48768579,0.03600442,0.13192195
2.46423212,2.21203579,0.00357317,0.33498472,0.00620661,0.00000000,0.45296369,0.48234875,0.03400815,0.12800892
2.47023512,2.19042957,0.00374938,0.32642313,0.00626552,0.00000000,0.44596304,0.47856334,0.03207599,0.12496850
2.47623812,2.17505276,0.00401844,0.31830758,0.00634121,0.00000000,0.44012667,0.47647377,0.03024832,0.12277353
2.48224112,2.16633297,0.00438499,0.31081069,0.00643403,0.00000000,0.43558832,0.47617235,0.02856408,0.12138321
2.48824412,2.16447004,0.00485494,0.30406726,0.00654365,0.00000000,0.43243650,0.47769827,0.02706016,0.12074496
2.49424712,2.16943842,0.00543551,0.29817207,0.00666917,0.00000000,0.43071365,0.48103869,0.02577109,0.12079651
2.50025013,2.18099946,0.00613512,0.29317946,0.00680913,0.00000000,0.43041726,0.48613176,0.02472866,0.12146829
2.50625313,2.19872231,0.00696330,0.28910457,0.00696159,0.00000000,0.43150274,0.49287139,0.02396170,0.12268587
2.51225613,2.22201193,0.00793048,0.28592622,0.00712423,0.00000000,0.43388776,0.50111343,0.02349588,0.12437241
2.51825913,2.25014209,0.00904774,0.28359094,0.00729449,0.00000000,0.43745772,0.51068272,0.02335362,0.12645099
2.52426213,2.28229123,0.01032648,0.28201796,0.00746966,0.00000000,0.44207191,0.52138059,0.02355381,0.12884675
2.53026513,2.31757897,0.01177800,0.28110484,0.00764699,0.00000000,0.44756999,0.53299237,0.02411175,0.13148865
2.53626813,2.35510100,0.01341305,0.28073336,0.00782380,0.00000000,0.45377839,0.54529445,0.02503880,0.13431088
2.54227114,2.39396060,0.01524126,0.28077530,0.00799760,0.00000000,0.46051624,0.55806048,0.02634218,0.13725382
2.54827414,2.43329511,0.01727054,0.28109795,0.00816608,0.00000000,0.46760063,0.57106657,0.02802456,0.14026450
2.55427714,2.47229634,0.01950650,0.28156903,0.00832726,0.00000000,0.47485098,0.58409510,0.03008363,0.14329664
2.56028014,2.51022431,0.02195174,0.28206088,0.00847943,0.00000000,0.48209246,0.59693732,0.03251168,0.14631018
2.56628314,2.54641432,0.02460526,0.28245375,0.00862116,0.00000000,0.48915836,0.60939465,0.03529513,0.14927055
2.57228614,2.58027772,0.02746185,0.28263836,0.00875135,0.00000000,0.49589161,0.62127884,0.03841407,0.15214750
