energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,2.24031834,2.20346739,0.01012817,0.20786311,0.36041325,0.10108589,0.44683673
4.31915958,2.22180919,2.18721258,0.01010634,0.20684424,0.36250315,0.09908223,0.43616243
4.32516258,2.19515711,2.16140227,0.01006513,0.20499186,0.36375877,0.09669140,0.42410703
4.33116558,2.16078189,2.12649232,0.01000379,0.20234387,0.36412209,0.09395824,0.41085606
4.33716858,2.11920951,2.08309993,0.00992167,0.19894778,0.36354217,0.09093147,0.39660821
4.34317159,2.07105545,2.03198499,0.00981821,0.19485869,0.36197628,0.08766232,0.38156993
4.34917459,2.01700714,1.97402865,0.00969295,0.19013716,0.35939085,0.08420305,0.36595024
4.35517759,1.95780636,1.91020998,0.00954555,0.18484734,0.35576243,0.08060570,0.34995592
4.36118059,1.89423263,1.84158201,0.00937580,0.17905520,0.35107847,0.07692094,0.33378744
4.36718359,1.82708815,1.76924787,0.00918366,0.17282708,0.34533813,0.07319719,0.31763575
4.37318659,1.75718474,1.69433799,0.00896930,0.16622854,0.33855299,0.06947990,0.30167988
4.37918959,1.68533313,1.61798899,0.00873312,0.15932358,0.33074772,0.06581106,0.28608556
4.38519260,1.61233443,1.54132454,0.00847577,0.15217414,0.32196054,0.06222900,0.27100461
4.39119560,1.53897365,1.46543856,0.00819822,0.14483987,0.31224358,0.05876828,0.25657516
4.39719860,1.46601502,1.39138067,0.00790177,0.13737819,0.30166297,0.05545975,0.24292237
4.40320160,1.39419839,1.32014381,0.00758805,0.12984448,0.29029871,0.05233078,0.23015954
4.40920460,1.32423641,1.25265385,0.00725907,0.12229240,0.27824407,0.04940546,0.21838947
4.41520760,1.25681184,1.18976083,0.00691718,0.11477427,0.26560479,0.04670484,0.20770573
4.42121061,1.19257473,1.13223159,0.00656508,0.10734145,0.25249776,0.04424713,0.19819374
4.42721361,1.13213890,1.08074364,0.00620575,0.10004464,0.23904940,0.04204788,0.18993156
4.43321661,1.07607786,1.03588002,0.00584245,0.09293420,0.22539368,0.04011998,0.18299030
4.43921961,1.02491992,0.99812512,0.00547865,0.08606031,0.21166986,0.03847368,0.17743394
4.44522261,0.97914285,0.96786162,0.00511792,0.07947313,0.19802007,0.03711640,0.17331893
4.45122561,0.93916823,0.94536860,0.00476395,0.07322281,0.18458672,0.03605258,0.17069320
4.45722861,0.90535614,0.93082117,0.00442039,0.06735954,0.17151002,0.03528338,0.16959511
4.46323162,0.87800039,0.92429185,0.00409084,0.06193355,0.15892551,0.03480642,0.17005216
4.46923462,0.85732514,0.92575399,0.00377875,0.05699504,0.14696194,0.03461554,0.17207975
4.47523762,0.84348299,0.93508747,0.00348739,0.05259427,0.13573935,0.03470054,0.17568018
4.48124062,0.83655522,0.95208688,0.00321978,0.04878149,0.12536762,0.03504716,0.18084190
4.48724362,0.83655418,0.97647197,0.00297865,0.04560703,0.11594539,0.03563702,0.18753926
4.49324662,0.84342796,1.00790039,0.00276647,0.04312124,0.10755938,0.03644783,0.19573267
4.49924962,0.85706710,1.04598217,0.00258534,0.04137449,0.10028421,0.03745369,0.20536938
4.50525263,0.87731308,1.09029539,0.00243708,0.04041704,0.09418248,0.03862560,0.21638468
4.51125563,0.90396790,1.14040227,0.00232318,0.04029869,0.08930513,0.03993206,0.22870354
4.51725863,0.93680408,1.19586479,0.00224482,0.04106836,0.08569201,0.04133992,0.24224248
4.52326163,0.97557434,1.25625874,0.00220287,0.04277328,0.08337247,0.04281514,0.25691165
4.52926463,1.02002002,1.32118542,0.00219792,0.04545793,0.08236592,0.04432384,0.27261675
4.53526763,1.06987747,1.39027977,0.00223024,0.04916267,0.08268222,0.04583312,0.28926071
4.54127064,1.12488167,1.46321447,0.00229982,0.05392197,0.08432182,0.04731204,0.30674497
4.54727364,1.18476659,1.53969930,0.00240636,0.05976234,0.08727563,0.04873242,0.32497010
4.55327664,1.24926201,1.61947550,0.00254921,0.06669995,0.09152447,0.05006947,0.34383580
4.55927964,1.31808670,1.70230551,0.00272738,0.07473802,0.09703832,0.05130239,0.36324010
4.56528264,1.39093853,1.78795830,0.00293950,0.08386420,0.10377513,0.05241461,0.38307791
4.57128564,1.46748181,1.87619143,0.00318380,0.09404783,0.11167960,0.05339396,0.40323896
4.57728864,1.54733317,1.96673095,0.00345804,0.10523750,0.12068173,0.05423257,0.42360533
4.58329165,1.63004690,2.05925058,0.00375952,0.11735895,0.13069554,0.05492655,0.44404882
4.58929465,1.71510132,2.15335208,0.00408508,0.13031344,0.14161795,0.05547559,0.46442850
4.59529765,1.80188747,2.24854834,0.00443103,0.14397699,0.15332814,0.05588231,0.48458865
4.60130065,1.88970176,2.34425096,0.00479321,0.15820028,0.16568734,0.05615169,0.50435765
4.60730365,1.97774369,2.43976386,0.00516703,0.17280978,0.17853947,0.05629029,0.52354782
4.61330665,2.06511985,2.53428411,0.00554750,0.18760980,0.19171246,0.05630565,0.54195682
4.61930965,2.15085475,2.62691061,0.00592934,0.20238576,0.20502050,0.05620565,0.55937053
4.62531266,2.23390900,2.71666110,0.00630703,0.21690850,0.21826718,0.05599809,0.57556762
4.63131566,2.31320434,2.80249694,0.00667503,0.23093967,0.23124945,0.05569032,0.59032574
4.63731866,2.38765508,2.88335513,0.00702784,0.24423790,0.24376232,0.05528916,0.60342931
4.64332166,2.45620459,2.95818578,0.00736020,0.25656571,0.25560414,0.05480092,0.61467838
4.64932466,2.51786533,3.02599365,0.00766723,0.26769669,0.26658225,0.05423167,0.62389844
4.65532766,2.57176040,3.08588118,0.00794461,0.27742288,0.27651871,0.05358759,0.63095053
4.66133067,2.61716441,3.13709090,0.00818875,0.28556184,0.28525599,0.05287558,0.63574117
4.66733367,2.65354139,3.17904462,0.00839687,0.29196312,0.29266206,0.05210381,0.63823150
4.67333667,2.68057748,3.21137713,0.00856718,0.29651388,0.29863496,0.05128242,0.63844501
4.67933967,2.69820627,3.23396236,0.00869893,0.29914333,0.30310633,0.05042417,0.63647332
4.68534267,2.70662518,3.24693012,0.00879245,0.29982567,0.30604376,0.04954498,0.63247955
4.69134567,2.70630135,3.25067252,0.00884916,0.29858154,0.30745200,0.04866441,0.62669883
4.69734867,2.69796640,3.24583915,0.00887157,0.29547771,0.30737263,0.04780594,0.61943571
4.70335168,2.68259985,3.23332117,0.00886315,0.29062510,0.30588247,0.04699708,0.61105837
4.70935468,2.66140138,3.21422485,0.00882824,0.28417517,0.30309063,0.04626924,0.60198971
4.71535768,2.63575309,3.18983562,0.00877192,0.27631485,0.29913430,0.04565739,0.59269543
4.72136068,2.60717309,3.16157431,0.00869977,0.26726020,0.29417364,0.04519950,0.58366955
4.72736368,2.57726227,3.13094747,0.00861772,0.25724915,0.28838580,0.04493576,0.57541792
4.73336668,2.54764663,3.09949409,0.00853181,0.24653357,0.28195848,0.04490769,0.56844014
4.73936968,2.51991754,3.06873091,0.00844797,0.23537108,0.27508319,0.04515706,0.56321086
4.74537269,2.49557234,3.04009886,0.00837176,0.22401695,0.26794865,0.04572472,0.56016103
4.75137569,2.47595805,3.01491260,0.00830824,0.21271637,0.26073447,0.04664948,0.55966001
4.75737869,2.46222029,2.99431540,0.00826169,0.20169751,0.25360544,0.04796687,0.56199923
4.76338169,2.45525970,2.97924081,0.00823553,0.19116551,0.24670658,0.04970806,0.56737817
4.76938469,2.45569743,2.97038268,0.00823214,0.18129771,0.24015921,0.05189884,0.57589335
4.77538769,2.46385120,2.96817419,0.00825279,0.17224013,0.23405805,0.05455874,0.58753074
4.78139070,2.47972277,2.97277661,0.00829760,0.16410540,0.22846954,0.05770029,0.60216214
4.78739370,2.50299712,2.98407779,0.00836553,0.15697205,0.22343124,0.06132848,0.61954567
4.79339670,2.53305343,3.00170003,0.00845444,0.15088510,0.21895242,0.06544035,0.63933046
4.79939970,2.56898706,3.02501685,0.00856116,0.14585782,0.21501571,0.07002486,0.66106549
4.80540270,2.60964178,3.05317752,0.00868159,0.14187454,0.21157957,0.07506278,0.68421224
4.81140570,2.65365060,3.08513829,0.00881090,0.13889415,0.20858169,0.08052684,0.70816081
4.81740870,2.69948361,3.11969883,0.00894366,0.13685428,0.20594286,0.08638200,0.73224880
4.82341171,2.74550087,3.15554252,0.00907409,0.13567566,0.20357133,0.09258575,0.75578232
4.82941471,2.79000801,3.19127870,0.00919622,0.13526665,0.20136736,0.09908859,0.77805830
4.83541771,2.83131260,3.22548569,0.00930414,0.13552758,0.19922775,0.10583452,0.79838722
4.84142071,2.86777884,3.25675271,0.00939215,0.13635475,0.19705034,0.11276162,0.81611539
4.84742371,2.89787863,3.28371948,0.00945505,0.13764395,0.19473801,0.11980262,0.83064582
4.85342671,2.92023719,3.30511224,0.00948820,0.13929339,0.19220235,0.12688560,0.84145697
4.85942971,2.93367159,3.31977514,0.00948774,0.14120591,0.18936667,0.13393465,0.84811863
4.86543272,2.93722097,3.32669622,0.00945067,0.14329058,0.18616835,0.14087067,0.85030426
4.87143572,2.93016781,3.32502758,0.00937494,0.14546358,0.18256044,0.14761219,0.84779947
4.87743872,2.91204976,3.31409946,0.00925950,0.14764853,0.17851259,0.15407627,0.84050637
4.88344172,2.88266211,3.29342823,0.00910425,0.14977634,0.17401112,0.16017960,0.82844363
4.88944472,2.84205155,3.26271873,0.00891009,0.15178464,0.16905854,0.16583956,0.81174258
4.89544772,2.79050183,3.22186146,0.00867879,0.15361701,0.16367237,0.17097553,0.79063944
4.90145073,2.72851284,3.17092516,0.00841293,0.15522219,0.15788350,0.17551023,0.76546437
4.90745373,2.65677415,3.11014580,0.00811580,0.15655318,0.15173416,0.17937120,0.73662770
4.91345673,2.57613480,3.03991273,0.00779121,0.15756667,0.14527556,0.18249230,0.70460425
4.91945973,2.48757080,2.96075275,0.00744342,0.15822255,0.13856552,0.18481531,0.66991634
4.92546273,2.39215194,2.87331316,0.00707697,0.15848386,0.13166590,0.18629139,0.63311627
4.93146573,2.29100921,2.77834422,0.00669650,0.15831701,0.12464034,0.18688256,0.59476908
4.93746873,2.18530411,2.67668173,0.00630669,0.15769227,0.11755202,0.18656297,0.55543612
4.94347174,2.07620077,2.56923019,0.00591210,0.15658463,0.11046179,0.18531999,0.51566013
4.94947474,1.96484164,2.45694667,0.00551704,0.15497475,0.10342660,0.18315501,0.47595224
4.95547774,1.85232698,2.34082567,0.00512554,0.15285013,0.09649830,0.18008386,0.43678115
4.96148074,1.73969851,2.22188484,0.00474125,0.15020614,0.08972279,0.17613694,0.39856487
4.96748374,1.62792687,2.10115167,0.00436737,0.14704708,0.08313952,0.17135885,0.36166489
4.97348674,1.51790285,1.97965071,0.00400670,0.14338687,0.07678134,0.16580769,0.32638287
4.97948974,1.41043174,1.85839145,0.00366153,0.13924958,0.07067461,0.15955387,0.29295959
4.98549275,1.30623034,1.73835654,0.00333371,0.13466942,0.06483949,0.15267859,0.26157601
4.99149575,1.20592612,1.62049030,0.00302465,0.12969043,0.05929053,0.14527198,0.23235610
4.99749875,1.11005782,1.50568738,0.00273534,0.12436562,0.05403720,0.13743092,0.20537100
5.00350175,1.01907719,1.39478171,0.00246639,0.11875579,0.04908457,0.12925679,0.18064435
5.00950475,0.93335131,1.28853580,0.00221806,0.11292786,0.04443401,0.12085295,0.15815822
5.01550775,0.85316513,1.18763053,0.00199029,0.10695296,0.04008384,0.11232238,0.13785954
5.02151076,0.77872429,1.09265569,0.00178280,0.10090430,0.03602984,0.10376527,0.11966645
5.02751376,0.71015775,1.00410161,0.00159502,0.09485490,0.03226588,0.09527683,0.10347458
5.03351676,0.64752063,0.92235214,0.00142625,0.08887535,0.02878422,0.08694536,0.08916293
5.03951976,0.59079695,0.84767924,0.00127559,0.08303165,0.02557595,0.07885061,0.07659922
5.04552276,0.53990278,0.78023967,0.00114207,0.07738332,0.02263121,0.07106244,0.06564458
5.05152576,0.49468964,0.72007375,0.00102458,0.07198180,0.01993939,0.06363994,0.05615766
5.05752876,0.45494858,0.66710662,0.00092197,0.06686918,0.01748930,0.05663091,0.04799791
5.06353177,0.42041492,0.62115197,0.00083304,0.06207742,0.01526925,0.05007166,0.04102837
5.06953477,0.39077384,0.58191835,0.00075658,0.05762797,0.01326719,0.04398729,0.03511769
5.07553777,0.36566694,0.54901792,0.00069138,0.05353185,0.01147074,0.03839213,0.03014169
5.08154077,0.34469966,0.52197757,0.00063624,0.04979014,0.00986731,0.03329059,0.02598440
5.08754377,0.32744965,0.50025212,0.00059001,0.04639485,0.00844418,0.02867817,0.02253871
5.09354677,0.31347580,0.48323927,0.00055160,0.04333006,0.00718860,0.02454258,0.01970673
5.09954977,0.30232800,0.47029599,0.00051998,0.04057335,0.00608795,0.02086503,0.01739984
5.10555278,0.29355716,0.46075577,0.00049422,0.03809733,0.00512983,0.01762152,0.01553863
5.11155578,0.28672544,0.45394644,0.00047348,0.03587128,0.00430227,0.01478412,0.01405269
5.11755878,0.28141618,0.44920783,0.00045706,0.03386277,0.00359386,0.01232222,0.01288028
5.12356178,0.27724358,0.44590892,0.00044438,0.03203919,0.00299394,0.01020364,0.01196803
5.12956478,0.27386145,0.44346395,0.00043499,0.03036916,0.00249282,0.00839570,0.01127061
5.13556778,0.27097109,0.44134698,0.00042860,0.02882370,0.00208193,0.00686607,0.01075037
5.14157079,0.26832786,0.43910454,0.00042507,0.02737726,0.00175407,0.00558356,0.01037706
5.14757379,0.26574642,0.43636597,0.00042444,0.02600843,0.00150358,0.00451871,0.01012754
5.15357679,0.26310430,0.43285131,0.00042688,0.02470044,0.00132661,0.00364425,0.00998549
5.15957979,0.26034396,0.42837647,0.00043273,0.02344134,0.00122130,0.00293550,0.00994126
5.16558279,0.25747311,0.42285563,0.00044251,0.02222410,0.00118805,0.00237056,0.00999163
5.17158579,0.25456345,0.41630097,0.00045686,0.02104630,0.00122976,0.00193045,0.01013963
5.17758879,0.25174792,0.40881986,0.00047656,0.01990986,0.00135208,0.00159921,0.01039436
5.18359180,0.24921646,0.40060961,0.00050252,0.01882046,0.00156369,0.00136388,0.01077088
5.18959480,0.24721064,0.39195029,0.00053577,0.01778701,0.00187651,0.00121444,0.01128996
5.19559780,0.24601722,0.38319576,0.00057742,0.01682093,0.00230599,0.00114373,0.01197790
5.20160080,0.24596090,0.37476338,0.00062866,0.01593550,0.00287129,0.00114737,0.01286632
5.20760380,0.24739640,0.36712287,0.00069070,0.01514519,0.00359546,0.00122356,0.01399178
5.21360680,0.25070014,0.36078449,0.00076482,0.01446502,0.00450550,0.00137301,0.01539547
5.21960980,0.25626160,0.35628703,0.00085225,0.01390994,0.00563235,0.00159870,0.01712269
5.22561281,0.26447458,0.35418591,0.00095422,0.01349433,0.00701080,0.00190574,0.01922224
5.23161581,0.27572835,0.35504144,0.00107186,0.01323152,0.00867912,0.00230111,0.02174565
5.23761881,0.29039892,0.35940760,0.00120624,0.01313341,0.01067863,0.00279343,0.02474626
5.24362181,0.30884021,0.36782129,0.00135826,0.01321015,0.01305297,0.00339266,0.02827811
5.24962481,0.33137552,0.38079206,0.00152867,0.01346986,0.01584719,0.00410976,0.03239454
5.25562781,0.35828892,0.39879240,0.00171802,0.01391841,0.01910654,0.00495627,0.03714672
5.26163082,0.38981685,0.42224847,0.00192662,0.01455929,0.02287507,0.00594390,0.04258184
5.26763382,0.42613993,0.45153122,0.00215450,0.01539343,0.02719392,0.00708396,0.04874117
5.27363682,0.46737489,0.48694781,0.00240138,0.01641909,0.03209946,0.00838684,0.05565797
5.27963982,0.51356706,0.52873355,0.00266666,0.01763181,0.03762128,0.00986139,0.06335529
5.28564282,0.56468329,0.57704409,0.00294937,0.01902431,0.04377998,0.01151425,0.07184367
5.29164582,0.62060570,0.63194835,0.00324817,0.02058647,0.05058503,0.01334922,0.08111904
5.29764882,0.68112661,0.69342212,0.00356131,0.02230532,0.05803270,0.01536662,0.09116058
5.30365183,0.74594480,0.76134282,0.00388667,0.02416506,0.06610411,0.01756269,0.10192901
5.30965483,0.81466366,0.83548563,0.00422173,0.02614715,0.07476369,0.01992907,0.11336515
5.31565783,0.88679154,0.91552143,0.00456360,0.02823044,0.08395794,0.02245237,0.12538906
5.32166083,0.96174448,1.00101690,0.00490906,0.03039142,0.09361481,0.02511391,0.13789973
5.32766383,1.03885194,1.09143716,0.00525460,0.03260448,0.10364371,0.02788960,0.15077551
5.33366683,1.11736536,1.18615112,0.00559644,0.03484232,0.11393618,0.03075003,0.16387530
5.33966983,1.19646987,1.28443982,0.00593066,0.03707645,0.12436744,0.03366081,0.17704061
5.34567284,1.27529895,1.38550766,0.00625323,0.03927774,0.13479860,0.03658305,0.19009836
5.35167584,1.35295183,1.48849639,0.00656013,0.04141711,0.14507973,0.03947412,0.20286454
5.35767884,1.42851324,1.59250163,0.00684740,0.04346624,0.15505363,0.04228866,0.21514853
5.36368184,1.50107485,1.69659121,0.00711129,0.04539835,0.16456011,0.04497969,0.22675801
5.36968484,1.56975779,1.79982495,0.00734832,0.04718903,0.17344088,0.04749992,0.23750428
5.37568784,1.63373533,1.90127486,0.00755539,0.04881698,0.18154451,0.04980317,0.24720776
5.38169085,1.69225484,2.00004510,0.00772986,0.05026483,0.18873167,0.05184580,0.25570357
5.38769385,1.74465815,2.09529089,0.00786964,0.05151971,0.19488002,0.05358819,0.26284672
5.39369685,1.79039941,2.18623541,0.00797323,0.05257389,0.19988880,0.05499609,0.26851691
5.39969985,1.82905957,2.27218426,0.00803975,0.05342509,0.20368283,0.05604186,0.27262264
5.40570285,1.86035708,2.35253679,0.00806902,0.05407678,0.20621562,0.05670552,0.27510433
5.41170585,1.88415409,2.42679410,0.00806151,0.05453811,0.20747155,0.05697551,0.27593648
5.41770885,1.90045819,2.49456368,0.00801833,0.05482377,0.20746696,0.05684925,0.27512862
5.42371186,1.90941945,2.55556066,0.00794122,0.05495355,0.20624999,0.05633330,0.27272511
5.42971486,1.91132326,2.60960629,0.00783247,0.05495171,0.20389934,0.05544326,0.26880364
5.43571786,1.90657924,2.65662396,0.00769484,0.05484618,0.20052181,0.05420332,0.26347277
5.44172086,1.89570699,2.69663353,0.00753151,0.05466759,0.19624878,0.05264555,0.25686838
5.44772386,1.87931940,2.72974453,0.00734595,0.05444821,0.19123189,0.05080888,0.24914933
5.45372686,1.85810442,2.75614914,0.00714186,0.05422072,0.18563791,0.04873786,0.24049252
5.45972986,1.83280618,2.77611518,0.00692304,0.05401715,0.17964319,0.04648133,0.23108764
5.46573287,1.80420624,2.78997985,0.00669333,0.05386767,0.17342786,0.04409086,0.22113178
5.47173587,1.77310591,2.79814430,0.00645650,0.05379963,0.16717007,0.04161927,0.21082416
5.47773887,1.74031004,2.80106910,0.00621620,0.05383664,0.16104043,0.03911904,0.20036128
5.48374187,1.70661299,2.79927043,0.00597589,0.05399796,0.15519700,0.03664090,0.18993264
5.48974487,1.67278692,2.79331670,0.00573878,0.05429804,0.14978086,0.03423246,0.17971712
5.49574787,1.63957265,2.78382498,0.00550785,0.05474638,0.14491259,0.03193704,0.16988031
5.50175088,1.60767291,2.77145687,0.00528579,0.05534768,0.14068966,0.02979269,0.16057263
5.50775388,1.57774796,2.75691300,0.00507501,0.05610222,0.13718475,0.02783140,0.15192841
5.51375688,1.55041314,2.74092589,0.00487766,0.05700657,0.13444522,0.02607857,0.14406583
5.51975988,1.52623800,2.72425060,0.00469569,0.05805443,0.13249339,0.02455266,0.13708757
5.52576288,1.50574655,2.70765304,0.00453082,0.05923777,0.13132788,0.02326515,0.13108209
5.53176588,1.48941825,2.69189598,0.00438460,0.06054800,0.13092567,0.02222057,0.12612540
5.53776888,1.47768909,2.67772288,0.00425848,0.06197716,0.13124481,0.02141689,0.12228300
5.54377189,1.47095254,2.66584013,0.00415381,0.06351914,0.13222774,0.02084593,0.11961192
5.54977489,1.46955987,2.65689823,0.00407187,0.06517076,0.13380479,0.02049401,0.11816260
5.55577789,1.47381951,2.65147269,0.00401392,0.06693260,0.13589802,0.02034270,0.11798040
5.56178089,1.48399530,2.65004554,0.00398119,0.06880958,0.13842491,0.02036961,0.11910665
5.56778389,1.50030346,2.65298837,0.00397490,0.07081126,0.14130196,0.02054931,0.12157901
5.57378689,1.52290810,2.66054756,0.00399621,0.07295168,0.14444801,0.02085426,0.12543112
5.57978989,1.55191545,2.67283261,0.00404622,0.07524883,0.14778705,0.02125577,0.13069155
5.58579290,1.58736679,2.68980805,0.00412594,0.07772381,0.15125056,0.02172489,0.13738194
5.59179590,1.62923049,2.71128933,0.00423618,0.08039945,0.15477928,0.02223331,0.14551450
5.59779890,1.67739324,2.73694295,0.00437753,0.08329880,0.15832433,0.02275420,0.15508900
5.60380190,1.73165111,2.76629083,0.00455029,0.08644325,0.16184766,0.02326293,0.16608936
5.60980490,1.79170091,2.79871885,0.00475434,0.08985060,0.16532196,0.02373772,0.17848010
5.61580790,1.85713246,2.83348921,0.00498911,0.09353298,0.16872997,0.02416012,0.19220291
5.62181091,1.92742235,2.86975636,0.00525349,0.09749501,0.17206331,0.02451542,0.20717361
5.62781391,2.00193020,2.90658593,0.00554576,0.10173205,0.17532090,0.02479286,0.22327963
5.63381691,2.07989774,2.94297638,0.00586354,0.10622877,0.17850714,0.02498573,0.24037853
5.63981991,2.16045179,2.97788273,0.00620379,0.11095827,0.18162987,0.02509129,0.25829746
5.64582291,2.24261140,3.01024192,0.00656277,0.11588152,0.18469835,0.02511055,0.27683400
5.65182591,2.32529970,3.03899942,0.00693611,0.12094753,0.18772125,0.02504798,0.29575834
5.65782891,2.40736077,3.06313642,0.00731883,0.12609400,0.19070494,0.02491105,0.31481686
5.66383192,2.48758129,3.08169722,0.00770544,0.13124860,0.19365196,0.02470968,0.33373714
5.66983492,2.56471693,3.09381629,0.00809007,0.13633078,0.19655998,0.02445566,0.35223414
5.67583792,2.63752261,3.09874422,0.00846658,0.14125407,0.19942109,0.02416200,0.37001756
5.68184092,2.70478602,3.09587217,0.00882878,0.14592870,0.20222167,0.02384234,0.38679986
5.68784392,2.76536310,3.08475390,0.00917056,0.15026454,0.20494272,0.02351030,0.40230484
5.69384692,2.81821416,3.06512483,0.00948610,0.15417411,0.20756061,0.02317890,0.41627623
5.69984992,2.86243913,3.03691727,0.00977007,0.15757561,0.21004837,0.02286015,0.42848604
5.70585293,2.89731046,3.00027119,0.01001782,0.16039575,0.21237726,0.02256457,0.43874221
5.71185593,2.92230197,2.95553988,0.01022552,0.16257230,0.21451881,0.02230100,0.44689513
5.71785893,2.93711241,2.90329004,0.01039031,0.16405627,0.21644688,0.02207640,0.45284295
5.72386193,2.94168232,2.84429591,0.01051043,0.16481356,0.21814008,0.02189586,0.45653512
5.72986493,2.93620339,2.77952744,0.01058528,0.16482611,0.21958405,0.02176269,0.45797419
5.73586793,2.92111976,2.71013257,0.01061544,0.16409242,0.22077382,0.02167868,0.45721576
5.74187094,2.89712091,2.63741405,0.01060268,0.16262752,0.22171598,0.02164443,0.45436657
5.74787394,2.86512648,2.56280144,0.01054987,0.16046240,0.22243059,0.02165980,0.44958075
5.75387694,2.82626357,2.48781925,0.01046092,0.15764295,0.22295283,0.02172442,0.44305462
5.75987994,2.78183741,2.41405211,0.01034063,0.15422840,0.22333425,0.02183824,0.43502012
5.76588294,2.73329659,2.34310844,0.01019452,0.15028954,0.22364356,0.02200212,0.42573724
5.77188594,2.68219432,2.27658355,0.01002864,0.14590660,0.22396692,0.02221841,0.41548582
5.77788894,2.63014715,2.21602368,0.00984938,0.14116702,0.22440768,0.02249146,0.40455710
5.78389195,2.57879267,2.16289187,0.00966325,0.13616312,0.22508546,0.02282808,0.39324529
5.78989495,2.52974766,2.11853687,0.00947668,0.13098978,0.22613461,0.02323793,0.38183953
5.79589795,2.48456796,2.08416558,0.00929581,0.12574227,0.22770197,0.02373368,0.37061658
5.80190095,2.44471115,2.06081974,0.00912632,0.12051404,0.22994387,0.02433116,0.35983428
5.80790395,2.41150279,2.04935703,0.00897328,0.11539485,0.23302255,0.02504919,0.34972614
5.81390695,2.38610696,2.05043656,0.00884099,0.11046896,0.23710171,0.02590932,0.34049700
5.81990995,2.36950126,2.06450857,0.00873292,0.10581354,0.24234154,0.02693536,0.33231984
5.82591296,2.36245647,2.09180791,0.00865161,0.10149728,0.24889311,0.02815262,0.32533367
5.83191596,2.36552081,2.13235094,0.00859867,0.09757920,0.25689239,0.02958708,0.31964245
5.83791896,2.37900863,2.18593510,0.00857471,0.09410760,0.26645392,0.03126433,0.31531495
5.84392196,2.40299338,2.25214103,0.00857942,0.09111931,0.27766439,0.03320832,0.31238525
5.84992496,2.43730460,2.33033658,0.00861161,0.08863899,0.29057648,0.03544011,0.31085401
5.85592796,2.48152894,2.41968277,0.00866921,0.08667877,0.30520301,0.03797643,0.31069017
5.86193097,2.53501513,2.51914169,0.00874944,0.08523801,0.32151191,0.04082834,0.31183304
5.86793397,2.59688300,2.62748649,0.00884884,0.08430337,0.33942221,0.04399987,0.31419478
5.87393697,2.66603692,2.74331416,0.00896339,0.08384912,0.35880141,0.04748688,0.31766305
5.87993997,2.74118375,2.86506148,0.00908865,0.08383770,0.37946444,0.05127598,0.32210402
5.88594297,2.82085580,2.99102500,0.00921985,0.08422067,0.40117450,0.05534382,0.32736561
5.89194597,2.90343895,3.11938560,0.00935199,0.08493989,0.42364603,0.05965668,0.33328101
5.89794897,2.98720617,3.24823839,0.00948004,0.08592908,0.44654964,0.06417039,0.33967256
5.90395198,3.07035633,3.37562806,0.00959898,0.08711560,0.46951934,0.06883073,0.34635599
5.90995498,3.15105797,3.49958997,0.00970399,0.08842261,0.49216172,0.07357418,0.35314496
5.91595798,3.22749740,3.61819633,0.00979052,0.08977132,0.51406684,0.07832919,0.35985597
5.92196098,3.29793004,3.72960687,0.00985446,0.09108354,0.53482076,0.08301783,0.36631358
5.92796398,3.36073372,3.83212254,0.00989221,0.09228420,0.55401888,0.08755780,0.37235568
5.93396698,3.41446208,3.92424048,0.00990080,0.09330393,0.57127997,0.09186474,0.37783888
5.93996998,3.45789616,4.00470816,0.00987800,0.09408156,0.58626003,0.09585483,0.38264363
5.94597299,3.49009203,4.07257411,0.00982238,0.09456633,0.59866551,0.09944743,0.38667901
5.95197599,3.51042207,4.12723272,0.00973334,0.09472000,0.60826527,0.10256779,0.38988679
5.95797899,3.51860794,4.16846045,0.00961123,0.09451836,0.61490070,0.10514959,0.39224470
5.96398199,3.51474317,4.19644105,0.00945726,0.09395254,0.61849344,0.10713736,0.39376849
5.96998499,3.49930375,4.21177780,0.00927357,0.09302962,0.61905049,0.10848842,0.39451278
5.97598799,3.47314576,4.21549115,0.00906313,0.09177285,0.61666612,0.10917449,0.39457036
5.98199100,3.43748932,4.20900114,0.00882972,0.09022124,0.61152078,0.10918278,0.39407005
5.98799400,3.39388904,4.19409423,0.00857780,0.08842867,0.60387669,0.10851645,0.39317297
5.99399700,3.34419171,4.17287559,0.00831240,0.08646239,0.59407050,0.10719451,0.39206740
6.00000000,3.29048251,4.14770810,0.00803899,0.08440117,0.58250319,0.10525117,0.39096230
