energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.42020518,0.18882156,0.01086341,0.55328716,0.04065251,0.04566855,0.06680351
4.31915958,0.43143238,0.20246271,0.01063548,0.56560312,0.04245193,0.04587259,0.07113799
4.32516258,0.44335967,0.21670073,0.01046400,0.57757152,0.04428564,0.04583062,0.07566708
4.33116558,0.45612672,0.23157483,0.01035484,0.58950410,0.04615777,0.04556375,0.08040934
4.33716858,0.46990009,0.24712028,0.01031502,0.60178230,0.04807418,0.04510064,0.08538366
4.34317159,0.48486758,0.26336362,0.01035277,0.61484915,0.05004187,0.04447687,0.09060756
4.34917459,0.50123064,0.28031750,0.01047746,0.62919820,0.05206832,0.04373404,0.09609531
4.35517759,0.51919509,0.29797548,0.01069947,0.64535992,0.05416070,0.04291873,0.10185590
4.36118059,0.53896083,0.31630713,0.01102997,0.66388616,0.05632501,0.04208124,0.10789095
4.36718359,0.56071092,0.33525378,0.01148069,0.68533338,0.05856524,0.04127426,0.11419268
4.37318659,0.58460086,0.35472550,0.01206356,0.71024547,0.06088255,0.04055139,0.12074222
4.37918959,0.61074861,0.37459937,0.01279037,0.73913682,0.06327465,0.03996580,0.12750812
4.38519260,0.63922608,0.39471976,0.01367236,0.77247668,0.06573527,0.03956877,0.13444550
4.39119560,0.67005259,0.41490055,0.01471987,0.81067520,0.06825397,0.03940838,0.14149564
4.39719860,0.70319077,0.43492958,0.01594190,0.85407212,0.07081610,0.03952837,0.14858636
4.40320160,0.73854526,0.45457547,0.01734573,0.90292832,0.07340317,0.03996704,0.15563305
4.40920460,0.77596450,0.47359657,0.01893661,0.95742075,0.07599345,0.04075640,0.16254043
4.41520760,0.81524529,0.49175186,0.02071744,1.01764078,0.07856284,0.04192151,0.16920505
4.42121061,0.85614038,0.50881357,0.02268845,1.08359593,0.08108606,0.04347991,0.17551835
4.42721361,0.89836843,0.52458095,0.02484709,1.15521483,0.08353790,0.04544139,0.18137030
4.43321661,0.94162599,0.53889461,0.02718779,1.23235491,0.08589475,0.04780773,0.18665334
4.43921961,0.98560092,0.55165096,0.02970194,1.31481245,0.08813607,0.05057281,0.19126659
4.44522261,1.02998655,0.56281587,0.03237782,1.40233412,0.09024587,0.05372266,0.19512004
4.45122561,1.07449585,0.57243697,0.03520069,1.49462956,0.09221410,0.05723575,0.19813859
4.45722861,1.11887483,0.58065400,0.03815282,1.59138404,0.09403777,0.06108331,0.20026566
4.46323162,1.16291458,0.58770641,0.04121373,1.69227065,0.09572192,0.06522980,0.20146634
4.46923462,1.20646126,0.59393782,0.04436032,1.79696127,0.09728019,0.06963332,0.20172975
4.47523762,1.24942353,0.59979680,0.04756721,1.90513578,0.09873504,0.07424622,0.20107066
4.48124062,1.29177702,0.60583382,0.05080702,2.01648909,0.10011763,0.07901568,0.19953008
4.48724362,1.33356562,0.61269394,0.05405074,2.13073552,0.10146723,0.08388437,0.19717501
4.49324662,1.37489944,0.62110541,0.05726818,2.24761061,0.10283032,0.08879118,0.19409713
4.49924962,1.41594955,0.63186415,0.06042835,2.36687010,0.10425929,0.09367202,0.19041053
4.50525263,1.45693955,0.64581435,0.06350000,2.48828621,0.10581082,0.09846071,0.18624872
4.51125563,1.49813442,0.66382565,0.06645214,2.61164148,0.10754400,0.10308995,0.18176067
4.51725863,1.53982686,0.68676716,0.06925454,2.73672044,0.10951825,0.10749240,0.17710643
4.52326163,1.58232178,0.71547923,0.07187832,2.86329933,0.11179109,0.11160184,0.17245215
4.52926463,1.62591924,0.75074338,0.07429644,2.99113451,0.11441581,0.11535444,0.16796488
4.53526763,1.67089658,0.79325146,0.07648426,3.11994971,0.11743920,0.11869002,0.16380719
4.54127064,1.71749029,0.84357476,0.07842004,3.24942276,0.12089933,0.12155342,0.16013198
4.54727364,1.76587807,0.90213416,0.08008533,3.37917222,0.12482341,0.12389579,0.15707741
4.55327664,1.81616186,0.96917232,0.08146537,3.50874432,0.12922598,0.12567589,0.15476230
4.55927964,1.86835237,1.04472902,0.08254931,3.63760082,0.13410728,0.12686124,0.15328210
4.56528264,1.92235555,1.12862066,0.08333046,3.76510827,0.13945202,0.12742905,0.15270557
4.57128564,1.97796186,1.22042506,0.08380625,3.89052931,0.14522850,0.12736704,0.15307218
4.57728864,2.03483854,1.31947250,0.08397822,4.01301647,0.15138825,0.12667389,0.15439053
4.58329165,2.09252563,1.42484379,0.08385180,4.13160943,0.15786608,0.12535941,0.15663764
4.58929465,2.15043608,1.53537619,0.08343601,4.24523595,0.16458072,0.12344441,0.15975921
4.59529765,2.20786021,1.64967743,0.08274305,4.35271755,0.17143595,0.12096015,0.16367095
4.60130065,2.26397498,1.76614814,0.08178781,4.45278006,0.17832231,0.11794751,0.16826077
4.60730365,2.31785791,1.88301252,0.08058732,4.54406980,0.18511933,0.11445578,0.17339193
4.61330665,2.36850578,1.99835659,0.07916015,4.62517527,0.19169821,0.11054128,0.17890701
4.61930965,2.41485768,2.11017340,0.07752585,4.69465470,0.19792500,0.10626563,0.18463248
4.62531266,2.45582203,2.21641362,0.07570440,4.75106868,0.20366404,0.10169401,0.19038397
4.63131566,2.49030676,2.31504029,0.07371565,4.79301764,0.20878173,0.09689326,0.19597173
4.63731866,2.51725189,2.40408565,0.07157898,4.81918284,0.21315034,0.09193001,0.20120650
4.64332166,2.53566312,2.48170805,0.06931291,4.82836968,0.21665186,0.08686898,0.20590516
4.64932466,2.54464550,2.54624680,0.06693493,4.81955164,0.21918168,0.08177135,0.20989636
4.65532766,2.54343558,2.59627273,0.06446134,4.79191297,0.22065192,0.07669342,0.21302563
4.66133067,2.53143070,2.63063240,0.06190730,4.74488819,0.22099438,0.07168553,0.21515999
4.66733367,2.50821418,2.64848407,0.05928684,4.67819623,0.22016285,0.06679130,0.21619171
4.67333667,2.47357513,2.64932389,0.05661311,4.59186748,0.21813480,0.06204714,0.21604133
4.67933967,2.42752181,2.63300106,0.05389851,4.48626192,0.21491225,0.05748216,0.21465955
4.68534267,2.37028788,2.59972150,0.05115497,4.36207713,0.21052189,0.05311829,0.21202816
4.69134567,2.30233112,2.55003965,0.04839420,4.22034521,0.20501433,0.04897072,0.20815991
4.69734867,2.22432446,2.48483890,0.04562788,4.06241838,0.19846262,0.04504846,0.20309729
4.70335168,2.13713976,2.40530149,0.04286787,3.88994346,0.19095999,0.04135517,0.19691046
4.70935468,2.04182484,2.31286935,0.04012634,3.70482608,0.18261702,0.03789003,0.18969422
4.71535768,1.93957484,2.20919747,0.03741581,3.50918602,0.17355825,0.03464861,0.18156438
4.72136068,1.83169922,2.09610193,0.03474922,3.30530553,0.16391847,0.03162384,0.17265357
4.72736368,1.71958573,1.97550485,0.03213984,3.09557278,0.15383884,0.02880683,0.16310669
4.73336668,1.60466299,1.84937842,0.02960118,2.88242307,0.14346286,0.02618772,0.15307632
4.73936968,1.48836329,1.71969035,0.02714690,2.66828021,0.13293261,0.02375627,0.14271808
4.74537269,1.37208727,1.58835272,0.02479064,2.45550068,0.12238519,0.02150254,0.13218629
4.75137569,1.25717163,1.45717601,0.02254594,2.24632294,0.11194949,0.01941724,0.12163005
4.75737869,1.14486141,1.32782972,0.02042612,2.04282384,0.10174357,0.01749213,0.11118983
4.76338169,1.03628757,1.20181074,0.01844425,1.84688388,0.09187256,0.01572026,0.10099467
4.76938469,0.93245061,1.08041990,0.01661318,1.66016244,0.08242714,0.01409612,0.09116021
4.77538769,0.83421059,0.96474707,0.01494567,1.48408363,0.07348266,0.01261580,0.08178728
4.78139070,0.74228357,0.85566452,0.01345454,1.31983296,0.06509892,0.01127706,0.07296141
4.78739370,0.65724417,0.75382800,0.01215305,1.16836442,0.05732043,0.01007948,0.06475290
4.79339670,0.57953384,0.65968481,0.01105519,1.03041728,0.05017720,0.00902452,0.05721764
4.79939970,0.50947401,0.57348762,0.01017621,0.90654123,0.04368598,0.00811576,0.05039843
4.80540270,0.44728325,0.49531312,0.00953311,0.79712866,0.03785184,0.00735910,0.04432674
4.81140570,0.39309746,0.42508395,0.00914523,0.70245209,0.03266988,0.00676303,0.03902492
4.81740870,0.34699195,0.36259294,0.00903484,0.62270500,0.02812725,0.00633900,0.03450854
4.82341171,0.30900438,0.30752818,0.00922769,0.55804422,0.02420510,0.00610182,0.03078888
4.82941471,0.27915738,0.25949818,0.00975354,0.50863171,0.02088053,0.00607010,0.02787544
4.83541771,0.25747993,0.21805585,0.01064661,0.47467410,0.01812848,0.00626669,0.02577831
4.84142071,0.24402652,0.18272080,0.01194589,0.45645791,0.01592340,0.00671912,0.02451036
4.84742371,0.23889319,0.15299926,0.01369523,0.45437901,0.01424074,0.00746002,0.02408912
4.85342671,0.24222979,0.12840120,0.01594332,0.46896466,0.01305815,0.00852736,0.02453823
4.85942971,0.25424776,0.10845457,0.01874334,0.50088679,0.01235648,0.00996463,0.02588857
4.86543272,0.27522308,0.09271627,0.02215235,0.55096547,0.01212037,0.01182080,0.02817872
4.87143572,0.30549388,0.08078031,0.02623037,0.62016156,0.01233863,0.01415003,0.03145497
4.87743872,0.34545262,0.07228286,0.03103913,0.70955799,0.01300430,0.01701115,0.03577076
4.88344172,0.39553275,0.06690473,0.03664044,0.82032934,0.01411434,0.02046673,0.04118542
4.88944472,0.45619006,0.06437138,0.04309430,0.95369972,0.01566922,0.02458186,0.04776240
4.89544772,0.52787889,0.06445088,0.05045659,1.11088946,0.01767203,0.02942255,0.05556686
4.90145073,0.61102385,0.06695001,0.05877658,1.29305161,0.02012755,0.03505370,0.06466273
4.90745373,0.70598777,0.07170896,0.06809410,1.50119951,0.02304104,0.04153677,0.07510925
4.91345673,0.81303678,0.07859492,0.07843673,1.73612756,0.02641688,0.04892705,0.08695713
4.91945973,0.93230368,0.08749490,0.08981672,1.99832770,0.03025715,0.05727076,0.10024437
4.92546273,1.06375111,0.09830803,0.10222819,2.28790459,0.03456007,0.06660187,0.11499197
4.93146573,1.20713594,0.11093781,0.11564437,2.60449304,0.03931854,0.07693897,0.13119953
4.93746873,1.36197662,0.12528451,0.13001527,2.94718160,0.04451870,0.08828206,0.14884113
4.94347174,1.52752528,0.14123794,0.14526572,3.31444645,0.05013858,0.10060973,0.16786147
4.94947474,1.70274635,0.15867115,0.16129417,3.70409970,0.05614702,0.11387662,0.18817268
4.95547774,1.88630337,0.17743488,0.17797206,4.11325628,0.06250283,0.12801148,0.20965183
4.96148074,2.07655557,0.19735351,0.19514424,4.53832283,0.06915421,0.14291592,0.23213945
4.96748374,2.27156530,0.21822221,0.21263019,4.97501199,0.07603863,0.15846410,0.25543921
4.97348674,2.46911740,0.23980584,0.23022633,5.41838378,0.08308309,0.17450332,0.27931885
4.97948974,2.66675065,0.26183941,0.24770928,5.86291556,0.09020480,0.19085577,0.30351261
4.98549275,2.86180132,0.28403035,0.26484016,6.30260003,0.09731236,0.20732135,0.32772495
4.99149575,3.05145801,0.30606247,0.28136973,6.73106996,0.10430734,0.22368166,0.35163586
4.99749875,3.23282648,0.32760141,0.29704433,7.14174638,0.11108630,0.23970494,0.37490739
5.00350175,3.40300245,0.34830163,0.31161235,7.52800601,0.11754317,0.25515199,0.39719144
5.00950475,3.55915010,0.36781449,0.32483117,7.88336220,0.12357187,0.26978278,0.41813846
5.01550775,3.69858322,0.38579717,0.33647402,8.20165257,0.12906920,0.28336356,0.43740684
5.02151076,3.81884583,0.40192215,0.34633690,8.47722607,0.13393773,0.29567416,0.45467264
5.02751376,3.91778906,0.41588667,0.35424486,8.70512142,0.13808871,0.30651518,0.46963923
5.03351676,3.99364074,0.42742191,0.36005771,8.88122919,0.14144484,0.31571473,0.48204651
5.03951976,4.04506468,0.43630144,0.36367462,9.00243013,0.14394272,0.32313452,0.49167928
5.04552276,4.07120687,0.44234847,0.36503767,9.06670317,0.14553494,0.32867474,0.49837437
5.05152576,4.07172620,0.44544167,0.36413391,9.07319788,0.14619173,0.33227779,0.50202617
5.05752876,4.04680837,0.44551919,0.36099604,9.02226771,0.14590197,0.33393042,0.50259043
5.06353177,3.99716191,0.44258076,0.35570155,8.91546202,0.14467366,0.33366425,0.50008587
5.06953477,3.92399654,0.43668774,0.34837033,8.75547702,0.14253378,0.33155461,0.49459380
5.07553777,3.82898463,0.42796106,0.33916093,8.54606772,0.13952741,0.32771770,0.48625550
5.08154077,3.71420736,0.41657728,0.32826556,8.29192446,0.13571644,0.32230619,0.47526759
5.08754377,3.58208808,0.40276285,0.31590407,7.99851986,0.13117757,0.31550341,0.46187558
5.09354677,3.43531565,0.38678683,0.30231711,7.67193279,0.12600003,0.30751657,0.44636572
5.09954977,3.27676123,0.36895250,0.28775888,7.31865722,0.12028288,0.29856893,0.42905579
5.10555278,3.10939199,0.34958817,0.27248963,6.94540432,0.11413209,0.28889178,0.41028497
5.11155578,2.93618554,0.32903755,0.25676836,6.55890613,0.10765763,0.27871612,0.39040330
5.11755878,2.76004831,0.30765022,0.24084586,6.16572879,0.10097047,0.26826477,0.36976128
5.12356178,2.58374129,0.28577241,0.22495846,5.77210269,0.09417980,0.25774498,0.34869989
5.12956478,2.40981554,0.26373854,0.20932267,5.38377549,0.08739054,0.24734211,0.32754150
5.13556778,2.24055978,0.24186378,0.19413083,5.00589276,0.08070111,0.23721441,0.30658201
5.14157079,2.07796117,0.22043783,0.17954799,4.64290936,0.07420161,0.22748923,0.28608442
5.14757379,1.92368014,0.19972006,0.16570990,4.29853297,0.06797254,0.21826073,0.26627405
5.15357679,1.77903915,0.17993603,0.15272229,3.97569954,0.06208380,0.20958913,0.24733555
5.15957979,1.64502458,0.16127555,0.14066120,3.67657897,0.05659431,0.20150145,0.22941162
5.16558279,1.52230050,0.14389192,0.12957433,3.40260785,0.05155188,0.19399369,0.21260334
5.17158579,1.41123242,0.12790249,0.11948333,3.15454513,0.04699353,0.18703416,0.19697209
5.17758879,1.31191895,0.11339018,0.11038662,2.93254565,0.04294604,0.18056786,0.18254273
5.18359180,1.22422895,0.10040586,0.10226282,2.73624615,0.03942677,0.17452158,0.16930780
5.18959480,1.14784167,0.08897124,0.09507436,2.56485815,0.03644455,0.16880940,0.15723246
5.19559780,1.08228753,0.07908223,0.08877121,2.41726225,0.03400066,0.16333835,0.14625990
5.20160080,1.02698749,0.07071239,0.08329449,2.29209888,0.03208979,0.15801401,0.13631687
5.20760380,0.98128886,0.06381632,0.07857978,2.18785136,0.03070095,0.15274559,0.12731910
5.21360680,0.94449647,0.05833298,0.07456011,2.10291780,0.02981819,0.14745050,0.11917635
5.21960980,0.91589773,0.05418860,0.07116837,2.03566958,0.02942127,0.14205809,0.11179691
5.22561281,0.89478145,0.05129919,0.06833925,1.98449511,0.02948605,0.13651250,0.10509138
5.23161581,0.88045006,0.04957280,0.06601060,1.94782874,0.02998482,0.13077450,0.09897569
5.23761881,0.87222570,0.04891111,0.06412424,1.92416545,0.03088644,0.12482242,0.09337330
5.24362181,0.86945095,0.04921089,0.06262631,1.91206324,0.03215636,0.11865202,0.08821651
5.24962481,0.87148523,0.05036499,0.06146713,1.91013529,0.03375660,0.11227564,0.08344715
5.25562781,0.87769820,0.05226310,0.06060085,1.91703496,0.03564572,0.10572052,0.07901644
5.26163082,0.88746147,0.05479247,0.05998478,1.93143667,0.03777878,0.09902654,0.07488447
5.26763382,0.90014015,0.05783844,0.05957861,1.95201573,0.04010745,0.09224361,0.07101912
5.27363682,0.91508553,0.06128513,0.05934368,1.97743028,0.04258023,0.08542877,0.06739486
5.27963982,0.93163002,0.06501616,0.05924227,2.00630784,0.04514280,0.07864320,0.06399124
5.28564282,0.94908525,0.06891561,0.05923708,2.03723846,0.04773864,0.07194938,0.06079155
5.29164582,0.96674405,0.07286912,0.05929083,2.06877601,0.05030978,0.06540834,0.05778145
5.29764882,0.98388637,0.07676524,0.05936628,2.09944817,0.05279779,0.05907738,0.05494783
5.30365183,0.99978925,0.08049699,0.05942630,2.12777505,0.05514492,0.05300810,0.05227791
5.30965483,1.01374034,0.08396357,0.05943433,2.15229563,0.05729538,0.04724487,0.04975861
5.31565783,1.02505413,0.08707208,0.05935500,2.17160044,0.05919669,0.04182382,0.04737619
5.32166083,1.03309024,0.08973941,0.05915492,2.18436873,0.06080106,0.03677229,0.04511617
5.32766383,1.03727234,0.09189388,0.05880352,2.18940752,0.06206672,0.03210864,0.04296350
5.33366683,1.03710676,0.09347683,0.05827401,2.18569016,0.06295913,0.02784253,0.04090287
5.33966983,1.03219940,0.09444389,0.05754429,2.17239190,0.06345201,0.02397547,0.03891915
5.34567284,1.02227004,0.09476592,0.05659763,2.14891993,0.06352812,0.02050164,0.03699801
5.35167584,1.00716293,0.09442955,0.05542339,2.11493614,0.06317982,0.01740887,0.03512638
5.35767884,0.98685315,0.09343722,0.05401738,2.07037080,0.06240922,0.01467977,0.03329304
5.36368184,0.96144809,0.09180685,0.05238200,2.01542648,0.06122805,0.01229285,0.03148902
5.36968484,0.93118411,0.08957091,0.05052620,1.95057151,0.05965724,0.01022370,0.02970793
5.37568784,0.89641836,0.08677520,0.04846512,1.87652355,0.05772612,0.00844602,0.02794616
5.38169085,0.85761628,0.08347710,0.04621948,1.79422397,0.05547141,0.00693262,0.02620292
5.38769385,0.81533542,0.07974365,0.04381481,1.70480432,0.05293595,0.00565633,0.02448019
5.39369685,0.77020639,0.07564937,0.04128051,1.60954686,0.05016729,0.00459066,0.02278247
5.39969985,0.72291195,0.07127386,0.03864875,1.50984095,0.04721618,0.00371045,0.02111649
5.40570285,0.67416528,0.06669958,0.03595335,1.40713766,0.04413505,0.00299229,0.01949083
5.41170585,0.62468842,0.06200954,0.03322868,1.30290454,0.04097648,0.00241487,0.01791551
5.41770885,0.57519184,0.05728526,0.03050853,1.19858281,0.03779182,0.00195916,0.01640150
5.42371186,0.52635604,0.05260496,0.02782519,1.09554855,0.03462997,0.00160856,0.01496032
5.42971486,0.47881581,0.04804205,0.02520857,0.99507942,0.03153627,0.00134888,0.01360366
5.43571786,0.43314753,0.04366399,0.02268553,0.89832795,0.02855172,0.00116832,0.01234301
5.44172086,0.38986007,0.03953154,0.02027940,0.80630203,0.02571236,0.00105739,0.01118945
5.44772386,0.34938910,0.03569839,0.01800969,0.71985279,0.02304894,0.00100874,0.01015343
5.45372686,0.31209483,0.03221114,0.01589200,0.63966977,0.02058677,0.00101708,0.00924472
5.45972986,0.27826299,0.02910969,0.01393808,0.56628277,0.01834582,0.00107895,0.00847238
5.46573287,0.24810852,0.02642785,0.01215610,0.50006977,0.01634097,0.00119262,0.00784488
5.47173587,0.22178165,0.02419430,0.01055107,0.44126983,0.01458245,0.00135791,0.00737021
5.47773887,0.19937577,0.02243366,0.00912532,0.38999991,0.01307637,0.00157610,0.00705615
5.48374187,0.18093659,0.02116783,0.00787911,0.34627464,0.01182527,0.00184978,0.00691049
5.48974487,0.16647204,0.02041733,0.00681131,0.31002784,0.01082886,0.00218279,0.00694143
5.49574787,0.15596250,0.02020274,0.00592010,0.28113481,0.01008459,0.00258022,0.00715784
5.50175088,0.14937094,0.02054616,0.00520365,0.25943460,0.00958833,0.00304832,0.00756969
5.50775388,0.14665258,0.02147254,0.00466081,0.24475149,0.00933498,0.00359461,0.00818841
5.51375688,0.14776386,0.02301108,0.00429180,0.23691512,0.00931898,0.00422789,0.00902730
5.51975988,0.15267053,0.02519638,0.00409872,0.23577876,0.00953479,0.00495840,0.01010191
5.52576288,0.16135465,0.02806950,0.00408615,0.24123554,0.00997734,0.00579792,0.01143035
5.53176588,0.17382046,0.03167881,0.00426152,0.25323232,0.01064225,0.00675998,0.01303371
5.53776888,0.19009901,0.03608065,0.00463544,0.27178097,0.01152619,0.00786005,0.01493625
5.54377189,0.21025150,0.04133962,0.00522191,0.29696711,0.01262692,0.00911574,0.01716568
5.54977489,0.23437120,0.04752864,0.00603838,0.32895594,0.01394346,0.01054700,0.01975323
5.55577789,0.26258393,0.05472864,0.00710570,0.36799518,0.01547604,0.01217630,0.02273364
5.56178089,0.29504689,0.06302777,0.00844783,0.41441475,0.01722604,0.01402874,0.02614502
5.56778389,0.33194587,0.07252021,0.01009153,0.46862313,0.01919581,0.01613207,0.03002852
5.57378689,0.37349048,0.08330452,0.01206570,0.53109997,0.02138846,0.01851664,0.03442768
5.57978989,0.41990758,0.09548143,0.01440073,0.60238487,0.02380754,0.02121515,0.03938769
5.58579290,0.47143248,0.10915119,0.01712751,0.68306210,0.02645661,0.02426227,0.04495428
5.59179590,0.52829828,0.12441040,0.02027642,0.77374101,0.02933882,0.02769403,0.05117234
5.59779890,0.59072306,0.14134847,0.02387606,0.87503251,0.03245632,0.03154702,0.05808427
5.60380190,0.65889534,0.16004371,0.02795197,0.98752144,0.03580974,0.03585730,0.06572805
5.60980490,0.73295802,0.18055927,0.03252514,1.11173568,0.03939747,0.04065918,0.07413511
5.61580790,0.81299131,0.20293888,0.03761062,1.24811246,0.04321509,0.04598368,0.08332794
5.62181091,0.89899514,0.22720283,0.04321607,1.39696301,0.04725469,0.05185684,0.09331771
5.62781391,0.99087200,0.25334419,0.04934038,1.55843672,0.05150428,0.05829797,0.10410176
5.63381691,1.08841080,0.28132542,0.05597247,1.73248645,0.05594730,0.06531764,0.11566127
5.63981991,1.19127292,0.31107578,0.06309031,1.91883657,0.06056215,0.07291590,0.12795913
5.64582291,1.29898122,0.34248952,0.07066020,2.11695552,0.06532201,0.08108038,0.14093818
5.65182591,1.41091308,0.37542505,0.07863640,2.32603491,0.07019466,0.08978474,0.15451993
5.65782891,1.52629825,0.40970520,0.08696119,2.54497656,0.07514271,0.09898732,0.16860388
5.66383192,1.64422212,0.44511870,0.09556532,2.77238936,0.08012388,0.10863024,0.18306761
5.66983492,1.76363507,0.48142270,0.10436896,3.00659686,0.08509159,0.11863897,0.19776765
5.67583792,1.88336789,0.51834648,0.11328312,3.24565645,0.08999578,0.12892246,0.21254121
5.68184092,2.00215335,0.55559608,0.12221147,3.48739038,0.09478392,0.13937395,0.22720880
5.68784392,2.11865327,0.59285969,0.13105258,3.72942817,0.09940221,0.14987239,0.24157770
5.69384692,2.23149055,0.62981376,0.13970250,3.96925939,0.10379688,0.16028457,0.25544616
5.69984992,2.33928484,0.66612928,0.14805756,4.20429525,0.10791568,0.17046781,0.26860832
5.70585293,2.44069066,0.70147830,0.15601732,4.43193668,0.11170923,0.18027335,0.28085954
5.71185593,2.53443627,0.73554018,0.16348747,4.64964625,0.11513252,0.18955002,0.29200205
5.71785893,2.61936170,0.76800749,0.17038271,4.85502083,0.11814612,0.19814840,0.30185073
5.72386193,2.69445403,0.79859130,0.17662926,5.04586164,0.12071742,0.20592510,0.31023856
5.72986493,2.75887839,0.82702564,0.18216706,5.22023845,0.12282145,0.21274696,0.31702188
5.73586793,2.81200303,0.85307122,0.18695150,5.37654465,0.12444162,0.21849521,0.32208479
5.74187094,2.85341724,0.87651809,0.19095453,5.51354045,0.12557003,0.22306916,0.32534286
5.74787394,2.88294109,0.89718743,0.19416513,5.63038182,0.12620751,0.22638941,0.32674580
5.75387694,2.90062657,0.91493249,0.19658913,5.72663360,0.12636340,0.22840037,0.32627892
5.75987994,2.90674981,0.92963872,0.19824838,5.80226589,0.12605493,0.22907199,0.32396350
5.76588294,2.90179482,0.94122323,0.19917918,5.85763382,0.12530641,0.22840060,0.31985589
5.77188594,2.88642958,0.94963372,0.19943029,5.89344156,0.12414813,0.22640889,0.31404541
5.77788894,2.86147537,0.95484701,0.19906032,5.91069239,0.12261515,0.22314490,0.30665127
5.78389195,2.82787112,0.95686734,0.19813485,5.91062740,0.12074588,0.21868029,0.29781848
5.78989495,2.78663438,0.95572446,0.19672335,5.89465596,0.11858073,0.21310771,0.28771313
5.79589795,2.73882081,0.95147171,0.19489602,5.86428176,0.11616064,0.20653760,0.27651705
5.80190095,2.68548416,0.94418414,0.19272070,5.82102818,0.11352580,0.19909453,0.26442228
5.80790395,2.62763871,0.93395664,0.19026011,5.76636708,0.11071442,0.19091319,0.25162547
5.81390695,2.56622581,0.92090218,0.18756942,5.70165480,0.10776175,0.18213422,0.23832245
5.81990995,2.50208609,0.90515021,0.18469436,5.62807854,0.10469923,0.17290016,0.22470323
5.82591296,2.43593841,0.88684511,0.18166989,5.54661606,0.10155399,0.16335153,0.21094753
5.83191596,2.36836646,0.86614470,0.17851953,5.45801049,0.09834852,0.15362331,0.19722107
5.83791896,2.29981317,0.84321885,0.17525537,5.36276145,0.09510059,0.14384187,0.18367261
5.84392196,2.23058302,0.81824817,0.17187869,5.26113233,0.09182353,0.13412251,0.17043188
5.84992496,2.16085162,0.79142268,0.16838120,5.15317322,0.08852652,0.12456755,0.15760837
5.85592796,2.09068174,0.76294050,0.16474680,5.03875740,0.08521528,0.11526515,0.14529092
5.86193097,2.02004457,0.73300658,0.16095365,4.91762915,0.08189273,0.10628866,0.13354814
5.86793397,1.94884476,0.70183135,0.15697663,4.78945954,0.07855982,0.09769665,0.12242940
5.87393697,1.87694778,0.66962939,0.15278981,4.65390683,0.07521640,0.08953345,0.11196647
5.87993997,1.80420779,0.63661807,0.14836900,4.51067770,0.07186205,0.08183012,0.10217548
5.88594297,1.73049457,0.60301605,0.14369404,4.35958568,0.06849691,0.07460575,0.09305925
5.89194597,1.65571814,0.56904179,0.13875090,4.20060344,0.06512236,0.06786910,0.08460970
5.89794897,1.57984963,0.53491195,0.13353332,4.03390603,0.06174163,0.06162029,0.07681039
5.90395198,1.50293775,0.50083970,0.12804406,3.85990288,0.05836022,0.05585263,0.06963887
5.90995498,1.42511993,0.46703293,0.12229559,3.67925709,0.05498620,0.05055436,0.06306896
5.91595798,1.34662817,0.43369238,0.11631022,3.49289141,0.05163029,0.04571037,0.05707278
5.92196098,1.26778935,0.40100981,0.11011986,3.30198094,0.04830586,0.04130365,0.05162246
5.92796398,1.18902059,0.36916606,0.10376514,3.10793377,0.04502868,0.03731667,0.04669163
5.93396698,1.11082004,0.33832918,0.09729422,2.91236083,0.04181665,0.03373240,0.04225648
5.93996998,1.03375420,0.30865269,0.09076135,2.71703746,0.03868936,0.03053521,0.03829663
5.94597299,0.95844240,0.28027403,0.08422506,2.52385874,0.03566761,0.02771144,0.03479565
5.95197599,0.88553968,0.25331318,0.07774637,2.33479162,0.03277288,0.02524976,0.03174124
5.95797899,0.81571896,0.22787163,0.07138695,2.15182604,0.03002681,0.02314133,0.02912533
5.96398199,0.74965337,0.20403175,0.06520735,1.97692771,0.02745066,0.02137971,0.02694382
5.96998499,0.68799965,0.18185649,0.05926543,1.81199439,0.02506488,0.01996064,0.02519620
5.97598799,0.63138306,0.16138958,0.05361502,1.65881733,0.02288861,0.01888163,0.02388506
5.98199100,0.58038437,0.14265608,0.04830480,1.51904874,0.02093943,0.01814145,0.02301539
5.98799400,0.53552904,0.12566346,0.04337759,1.39417606,0.01923298,0.01773946,0.02259386
5.99399700,0.49727860,0.11040288,0.03886981,1.28550260,0.01778280,0.01767498,0.02262795
6.00000000,0.46602417,0.09685096,0.03481131,1.19413438,0.01660014,0.01794647,0.02312507
