energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.13756878,5.11335668,0.01151807,0.30484616,0.89343583,1.26508728,1.25719294,0.00000000,1.59148789,2.20475760
1.14357179,5.00924452,0.01117755,0.30046691,0.87433938,1.23085444,1.24747315,0.00000000,1.57270827,2.15283454
1.14957479,4.90583119,0.01086406,0.29563629,0.85550049,1.19800449,1.23989946,0.00000000,1.55204982,2.09933379
1.15557779,4.80531035,0.01058329,0.29044864,0.83729111,1.16720756,1.23471044,0.00000000,1.53002050,2.04529074
1.16158079,4.70974098,0.01034007,0.28499905,0.82004841,1.13908221,1.23208588,0.00000000,1.50713235,1.99169387
1.16758379,4.62099202,0.01013821,0.27937999,0.80406742,1.11417907,1.23214775,0.00000000,1.48388566,1.93945595
1.17358679,4.54069473,0.00998038,0.27367823,0.78959544,1.09296659,1.23496259,0.00000000,1.46075412,1.88938919
1.17958979,4.47020377,0.00986806,0.26797207,0.77682826,1.07581947,1.24054502,0.00000000,1.43817168,1.84218552
1.18559280,4.41056813,0.00980145,0.26232906,0.76590822,1.06300985,1.24886179,0.00000000,1.41652150,1.79840226
1.19159580,4.36251234,0.00977955,0.25680420,0.75692386,1.05470167,1.25983601,0.00000000,1.39612722,1.75845372
1.19759880,4.32642788,0.00980016,0.25143882,0.74991118,1.05094789,1.27335110,0.00000000,1.37724690,1.72260858
1.20360180,4.30237468,0.00986001,0.24626012,0.74485616,1.05169092,1.28925418,0.00000000,1.36006960,1.69099286
1.20960480,4.29009188,0.00995485,0.24128127,0.74169836,1.05676574,1.30735871,0.00000000,1.34471453,1.66359810
1.21560780,4.28901695,0.01007966,0.23650222,0.74033546,1.06590584,1.32744618,0.00000000,1.33123257,1.64029380
1.22161081,4.29831214,0.01022877,0.23191104,0.74062822,1.07875143,1.34926711,0.00000000,1.31960999,1.62084357
1.22761381,4.31689680,0.01039608,0.22748564,0.74240600,1.09485981,1.37254122,0.00000000,1.30977386,1.60492389
1.23361681,4.34348448,0.01057528,0.22319598,0.74547230,1.11371744,1.39695734,0.00000000,1.30159888,1.59214449
1.23961981,4.37662337,0.01075998,0.21900645,0.74961043,1.13475343,1.42217327,0.00000000,1.29491516,1.58206947
1.24562281,4.41473889,0.01094395,0.21487832,0.75458897,1.15735405,1.44781598,0.00000000,1.28951663,1.57423812
1.25162581,4.45617727,0.01112128,0.21077230,0.76016719,1.18087794,1.47348283,0.00000000,1.28516959,1.56818474
1.25762881,4.49924914,0.01128650,0.20665086,0.76610010,1.20467157,1.49874395,0.00000000,1.28162132,1.56345666
1.26363182,4.54227219,0.01143473,0.20248042,0.77214337,1.22808486,1.52314634,0.00000000,1.27860826,1.55962999
1.26963482,4.58361224,0.01156175,0.19823321,0.77805799,1.25048633,1.54621991,0.00000000,1.27586386,1.55632268
1.27563782,4.62172189,0.01166410,0.19388874,0.78361477,1.27127770,1.56748562,0.00000000,1.27312575,1.55320470
1.28164082,4.65517640,0.01173908,0.18943490,0.78859854,1.28990765,1.58646560,0.00000000,1.27014249,1.55000530
1.28764382,4.68270612,0.01178479,0.18486868,0.79281235,1.30588426,1.60269523,0.00000000,1.26667960,1.54651735
1.29364682,4.70322504,0.01180012,0.18019638,0.79608135,1.31878611,1.61573666,0.00000000,1.26252519,1.54259909
1.29964982,4.71585521,0.01178470,0.17543359,0.79825653,1.32827172,1.62519345,0.00000000,1.25749509,1.53817344
1.30565283,4.71994628,0.01173887,0.17060466,0.79921811,1.33408698,1.63072542,0.00000000,1.25143751,1.53322533
1.31165583,4.71509011,0.01166365,0.16574199,0.79887867,1.33607062,1.63206333,0.00000000,1.24423744,1.52779732
1.31765883,4.70112979,0.01156062,0.16088505,0.79718568,1.33415731,1.62902226,0.00000000,1.23582050,1.52198404
1.32366183,4.67816301,0.01143193,0.15607923,0.79412349,1.32837853,1.62151316,0.00000000,1.22615644,1.51592566
1.32966483,4.64653932,0.01128019,0.15137452,0.78971460,1.31886089,1.60955171,0.00000000,1.21526205,1.50980080
1.33566783,4.60685127,0.01110842,0.14682421,0.78401993,1.30582216,1.59326389,0.00000000,1.20320340,1.50381918
1.34167084,4.55991944,0.01092002,0.14248349,0.77713823,1.28956485,1.57288774,0.00000000,1.19009717,1.49821420
1.34767384,4.50677142,0.01071868,0.13840814,0.76920429,1.27046765,1.54877106,0.00000000,1.17611104,1.49323559
1.35367684,4.44861522,0.01050837,0.13465317,0.76038608,1.24897484,1.52136483,0.00000000,1.16146278,1.48914235
1.35967984,4.38680748,0.01029328,0.13127164,0.75088072,1.22558400,1.49121256,0.00000000,1.14641802,1.48619590
1.36568284,4.32281744,0.01007777,0.12831347,0.74090930,1.20083234,1.45893571,0.00000000,1.13128645,1.48465362
1.37168584,4.25818724,0.00986632,0.12582439,0.73071078,1.17528203,1.42521590,0.00000000,1.11641646,1.48476256
1.37768884,4.19449001,0.00966350,0.12384497,0.72053503,1.14950500,1.39077444,0.00000000,1.10218820,1.48675354
1.38369185,4.13328650,0.00947390,0.12240969,0.71063516,1.12406761,1.35634995,0.00000000,1.08900501,1.49083544
1.38969485,4.07608181,0.00930204,0.12154614,0.70125961,1.09951565,1.32267522,0.00000000,1.07728353,1.49718961
1.39569785,4.02428326,0.00915233,0.12127430,0.69264402,1.07636019,1.29045392,0.00000000,1.06744251,1.50596462
1.40170085,3.97916076,0.00902897,0.12160588,0.68500333,1.05506450,1.26033846,0.00000000,1.05989070,1.51727097
1.40770385,3.94181073,0.00893584,0.12254371,0.67852446,1.03603263,1.23290963,0.00000000,1.05501420,1.53117616
1.41370685,3.91312466,0.00887643,0.12408134,0.67335966,1.01959973,1.20865902,0.00000000,1.05316352,1.54769991
1.41970985,3.89376317,0.00885369,0.12620262,0.66962107,1.00602450,1.18797472,0.00000000,1.05464087,1.56680975
1.42571286,3.88413623,0.00886997,0.12888149,0.66737641,0.99548384,1.17113102,0.00000000,1.05968809,1.58841702
1.43171586,3.88439009,0.00892691,0.13208184,0.66664627,0.98806979,1.15828223,0.00000000,1.06847565,1.61237353
1.43771886,3.89440118,0.00902531,0.13575767,0.66740290,0.98378875,1.14946090,0.00000000,1.08109314,1.63846896
1.44372186,3.91377706,0.00916510,0.13985326,0.66957066,0.98256300,1.14458030,0.00000000,1.09754160,1.66642930
1.44972486,3.94186444,0.00934527,0.14430374,0.67302803,0.98423432,1.14344098,0.00000000,1.11772809,1.69591645
1.45572786,3.97776382,0.00956379,0.14903575,0.67761120,0.98856951,1.14574091,0.00000000,1.14146269,1.72652931
1.46173087,4.02035054,0.00981767,0.15396841,0.68311898,0.99526774,1.15108884,0.00000000,1.16845820,1.75780653
1.46773387,4.06830155,0.01010291,0.15901454,0.68931889,1.00396934,1.15902000,0.00000000,1.19833268,1.78923100
1.47373687,4.12012728,0.01041460,0.16408209,0.69595421,1.01426588,1.16901364,0.00000000,1.23061478,1.82023645
1.47973987,4.17420780,0.01074698,0.16907582,0.70275165,1.02571121,1.18051150,0.00000000,1.26475187,1.85021593
1.48574287,4.22883249,0.01109357,0.17389913,0.70942939,1.03783322,1.19293663,0.00000000,1.30012087,1.87853244
1.49174587,4.28224224,0.01144730,0.17845614,0.71570520,1.05014598,1.20571173,0.00000000,1.33604149,1.90453143
1.49774887,4.33267316,0.01180066,0.18265373,0.72130440,1.06216213,1.21827641,0.00000000,1.37179155,1.92755501
1.50375188,4.37840084,0.01214594,0.18640380,0.72596727,1.07340505,1.23010297,0.00000000,1.40662412,1.94695760
1.50975488,4.41778397,0.01247538,0.18962533,0.72945585,1.08342071,1.24071003,0.00000000,1.43978581,1.96212262
1.51575788,4.44930638,0.01278143,0.19224650,0.73155981,1.09178885,1.24967390,0.00000000,1.47053591,1.97247961
1.52176088,4.47161626,0.01305693,0.19420654,0.73210138,1.09813327,1.25663741,0.00000000,1.49816564,1.97752136
1.52776388,4.48356160,0.01329531,0.19545737,0.73093913,1.10213097,1.26131616,0.00000000,1.52201700,1.97682030
1.53376688,4.48422077,0.01349082,0.19596500,0.72797062,1.10351996,1.26350216,0.00000000,1.54150066,1.97004360
1.53976988,4.47292741,0.01363869,0.19571044,0.72313391,1.10210551,1.26306508,0.00000000,1.55611221,1.95696634
1.54577289,4.44928885,0.01373523,0.19469035,0.71640803,1.09776464,1.25995120,0.00000000,1.56544630,1.93748202
1.55177589,4.41319731,0.01377801,0.19291713,0.70781234,1.09044871,1.25418041,0.00000000,1.56920825,1.91161022
1.55777889,4.36483376,0.01376586,0.19041868,0.69740511,1.08018418,1.24584146,0.00000000,1.56722262,1.87950069
1.56378189,4.30466392,0.01369894,0.18723762,0.68528119,1.06707122,1.23508585,0.00000000,1.55943856,1.84143383
1.56978489,4.23342687,0.01357875,0.18343016,0.67156910,1.05128042,1.22212062,0.00000000,1.54593168,1.79781744
1.57578789,4.15211625,0.01340803,0.17906453,0.65642764,1.03304767,1.20720038,0.00000000,1.52690263,1.74917973
1.58179090,4.06195503,0.01319069,0.17421916,0.64004200,1.01266717,1.19061893,0.00000000,1.50267210,1.69615892
1.58779390,3.96436440,0.01293168,0.16898054,0.62261976,0.99048309,1.17270055,0.00000000,1.47367295,1.63948974
1.59379690,3.86092820,0.01263686,0.16344095,0.60438670,0.96687989,1.15379154,0.00000000,1.44043937,1.57998747
1.59979990,3.75335383,0.01231278,0.15769605,0.58558251,0.94227178,1.13425188,0.00000000,1.40359379,1.51852991
1.60580290,3.64343132,0.01196655,0.15184255,0.56645667,0.91709172,1.11444746,0.00000000,1.36383207,1.45603829
1.61180590,3.53299181,0.01160558,0.14597587,0.54726439,0.89178015,1.09474291,0.00000000,1.32190724,1.39345752
1.61780890,3.42386691,0.01123740,0.14018802,0.52826266,0.86677412,1.07549517,0.00000000,1.27861282,1.33173664
1.62381191,3.31785026,0.01086951,0.13456569,0.50970663,0.84249699,1.05704793,0.00000000,1.23476586,1.27181015
1.62981491,3.21666251,0.01050916,0.12918865,0.49184614,0.81934908,1.03972692,0.00000000,1.19119053,1.21458062
1.63581791,3.12192046,0.01016323,0.12412843,0.47492249,0.79769967,1.02383614,0.00000000,1.14870250,1.16090318
1.64182091,3.03511125,0.00983809,0.11944742,0.45916550,0.77788042,1.00965488,0.00000000,1.10809461,1.11157211
1.64782391,2.95757177,0.00953950,0.11519827,0.44479080,0.76018041,0.99743551,0.00000000,1.07012395,1.06730970
1.65382691,2.89047346,0.00927257,0.11142365,0.43199726,0.74484291,0.98740200,0.00000000,1.03550059,1.02875743
1.65982991,2.83481216,0.00904167,0.10815635,0.42096479,0.73206373,0.97974882,0.00000000,1.00487788,0.99646933
1.66583292,2.79140264,0.00885047,0.10541964,0.41185218,0.72199109,0.97464025,0.00000000,0.97884432,0.97090738
1.67183592,2.76087693,0.00870190,0.10322785,0.40479521,0.71472689,0.97220981,0.00000000,0.95791683,0.95243847
1.67783892,2.74368576,0.00859822,0.10158711,0.39990490,0.71032898,0.97255966,0.00000000,0.94253516,0.94133287
1.68384192,2.74010212,0.00854099,0.10049624,0.39726587,0.70881428,0.97575979,0.00000000,0.93305729,0.93776355
1.68984492,2.75022618,0.00853117,0.09994760,0.39693498,0.71016243,0.98184702,0.00000000,0.92975560,0.94180631
1.69584792,2.77399061,0.00856912,0.09992799,0.39893998,0.71431960,0.99082355,0.00000000,0.93281351,0.95344026
1.70185093,2.81116599,0.00865467,0.10041945,0.40327850,0.72120234,1.00265530,0.00000000,0.94232273,0.97254857
1.70785393,2.86136573,0.00878709,0.10140000,0.40991724,0.73070113,1.01726998,0.00000000,0.95828081,0.99891951
1.71385693,2.92405051,0.00896516,0.10284416,0.41879138,0.74268355,1.03455514,0.00000000,0.98058928,1.03224774
1.71985993,2.99853252,0.00918715,0.10472350,0.42980444,0.75699697,1.05435645,0.00000000,1.00905252,1.07213596
1.72586293,3.08397971,0.00945080,0.10700689,0.44282855,0.77347071,1.07647641,0.00000000,1.04337747,1.11809751
1.73186593,3.17942103,0.00975335,0.10966075,0.45770518,0.79191782,1.10067398,0.00000000,1.08317474,1.16955984
1.73786893,3.28375312,0.01009149,0.11264923,0.47424650,0.81213650,1.12666530,0.00000000,1.12796129,1.22586960
1.74387194,3.39574955,0.01046135,0.11593428,0.49223735,0.83391135,1.15412586,0.00000000,1.17716517,1.28629951
1.74987494,3.51407330,0.01085849,0.11947582,0.51143796,0.85701467,1.18269441,0.00000000,1.23013260,1.35005747
1.75587794,3.63729309,0.01127794,0.12323188,0.53158734,0.88120793,1.21197867,0.00000000,1.28613764,1.41629803
1.76188094,3.76390408,0.01171418,0.12715889,0.55240741,0.90624361,1.24156292,0.00000000,1.34439454,1.48413637
1.76788394,3.89235299,0.01216122,0.13121205,0.57360779,0.93186749,1.27101730,0.00000000,1.40407280,1.55266478
1.77388694,4.02106727,0.01261265,0.13534586,0.59489119,0.95782156,1.29990863,0.00000000,1.46431471,1.62097121
1.77988994,4.14848776,0.01306172,0.13951476,0.61595930,0.98384737,1.32781231,0.00000000,1.52425495,1.68815958
1.78589295,4.27310372,0.01350151,0.14367393,0.63651889,1.00968992,1.35432480,0.00000000,1.58304166,1.75337109
1.79189595,4.39348874,0.01392500,0.14778013,0.65628813,1.03510184,1.37907601,0.00000000,1.63985830,1.81580578
1.79789895,4.50833601,0.01432527,0.15179269,0.67500275,1.05984766,1.40174093,0.00000000,1.69394532,1.87474339
1.80390195,4.61649092,0.01469565,0.15567438,0.69242181,1.08370800,1.42204992,0.00000000,1.74462079,1.92956246
1.80990495,4.71697927,0.01502988,0.15939228,0.70833300,1.10648326,1.43979679,0.00000000,1.79129893,1.97975674
1.81590795,4.80902926,0.01532227,0.16291858,0.72255703,1.12799672,1.45484431,0.00000000,1.83350563,2.02494799
1.82191096,4.89208585,0.01556787,0.16623107,0.73495105,1.14809661,1.46712661,0.00000000,1.87089004,2.06489425
1.82791396,4.96581625,0.01576255,0.16931355,0.74541099,1.16665720,1.47664821,0.00000000,1.90323164,2.09949307
1.83391696,5.03010605,0.01590315,0.17215584,0.75387252,1.18357850,1.48347970,0.00000000,1.93044231,2.12877944
1.83991996,5.08504581,0.01598753,0.17475362,0.76031081,1.19878483,1.48775016,0.00000000,1.95256308,2.15291806
1.84592296,5.13090880,0.01601460,0.17710790,0.76473899,1.21222218,1.48963678,0.00000000,1.96975576,2.17219058
1.85192596,5.16812081,0.01598433,0.17922429,0.76720535,1.22385450,1.48935218,0.00000000,1.98228974,2.18697801
1.85792896,5.19722392,0.01589772,0.18111201,0.76778963,1.23365931,1.48713027,0.00000000,1.99052458,2.19773935
1.86393197,5.21883601,0.01575675,0.18278281,0.76659834,1.24162287,1.48321140,0.00000000,1.99488928,2.20498736
1.86993497,5.23360875,0.01556430,0.18424968,0.76375952,1.24773531,1.47782790,0.00000000,1.99585934,2.20926277
1.87593797,5.24218626,0.01532401,0.18552571,0.75941720,1.25198609,1.47119076,0.00000000,1.99393264,2.21110819
1.88194097,5.24516718,0.01504021,0.18662294,0.75372574,1.25436031,1.46347846,0.00000000,1.98960564,2.21104314
1.88794397,5.24307229,0.01471777,0.18755138,0.74684441,1.25483604,1.45482861,0.00000000,1.98335086,2.20954142
1.89394697,5.23631974,0.01436197,0.18831828,0.73893242,1.25338305,1.44533302,0.00000000,1.97559698,2.20701193
1.89994997,5.22520931,0.01397838,0.18892773,0.73014464,1.24996310,1.43503649,0.00000000,1.96671245,2.20378391
1.90595298,5.20991645,0.01357276,0.18938050,0.72062810,1.24453185,1.42393949,0.00000000,1.95699332,2.20009725
1.91195598,5.19049652,0.01315093,0.18967431,0.71051944,1.23704231,1.41200453,0.00000000,1.94665592,2.19609813
1.91795898,5.16689852,0.01271868,0.18980439,0.69994337,1.22744969,1.39916576,0.00000000,1.93583441,2.19184014
1.92396198,5.13898737,0.01228170,0.18976431,0.68901201,1.21571728,1.38534126,0.00000000,1.92458326,2.18729046
1.92996498,5.10657298,0.01184550,0.18954707,0.67782514,1.20182303,1.37044719,0.00000000,1.91288419,2.18234060
1.93596798,5.06944405,0.01141534,0.18914639,0.66647114,1.18576635,1.35441269,0.00000000,1.90065697,2.17682080
1.94197099,5.02740414,0.01099618,0.18855793,0.65502852,1.16757464,1.33719471,0.00000000,1.88777323,2.17051712
1.94797399,4.98030739,0.01059265,0.18778067,0.64356781,1.14730898,1.31879159,0.00000000,1.87407235,2.16319007
1.95397699,4.92809145,0.01020897,0.18681797,0.63215355,1.12506860,1.29925443,0.00000000,1.85937826,2.15459353
1.95997999,4.87080527,0.00984889,0.18567854,0.62084624,1.10099376,1.27869545,0.00000000,1.84351616,2.14449288
1.96598299,4.80862969,0.00951572,0.18437707,0.60970402,1.07526651,1.25729261,0.00000000,1.82632811,2.13268123
1.97198599,4.74188942,0.00921219,0.18293445,0.59878395,1.04810951,1.23529002,0.00000000,1.80768661,2.11899294
1.97798899,4.67105545,0.00894046,0.18137768,0.58814269,1.01978246,1.21299398,0.00000000,1.78750535,2.10331365
1.98399200,4.59673768,0.00870208,0.17973932,0.57783662,0.99057658,1.19076476,0.00000000,1.76574674,2.08558650
1.98999500,4.51966804,0.00849791,0.17805653,0.56792132,0.96080708,1.16900432,0.00000000,1.74242587,2.06581437
1.99599800,4.44067523,0.00832813,0.17636979,0.55845043,0.93080421,1.14814061,0.00000000,1.71761090,2.04405828
2.00200100,4.36065256,0.00819218,0.17472138,0.54947401,0.90090312,1.12860935,0.00000000,1.69141999,2.02043222
2.00800400,4.28052087,0.00808880,0.17315353,0.54103660,0.87143323,1.11083404,0.00000000,1.66401538,1.99509521
2.01400700,4.20118896,0.00801603,0.17170663,0.53317493,0.84270758,1.09520549,0.00000000,1.63559501,1.96824114
2.02001001,4.12351393,0.00797121,0.17041733,0.52591577,0.81501274,1.08206180,0.00000000,1.60638252,1.94008739
2.02601301,4.04826392,0.00795108,0.16931679,0.51927379,0.78859985,1.07167010,0.00000000,1.57661642,1.91086308
2.03201601,3.97608564,0.00795185,0.16842922,0.51324993,0.76367726,1.06421093,0.00000000,1.54653917,1.88079789
2.03801901,3.90747867,0.00796929,0.16777059,0.50783018,0.74040513,1.05976625,0.00000000,1.51638704,1.85011216
2.04402201,3.84277808,0.00799883,0.16734787,0.50298505,0.71889234,1.05831181,0.00000000,1.48638131,1.81900908
2.05002501,3.78214654,0.00803576,0.16715856,0.49866978,0.69919571,1.05971430,0.00000000,1.45672140,1.78766942
2.05602801,3.72557629,0.00807533,0.16719080,0.49482533,0.68132174,1.06373365,0.00000000,1.42758040,1.75624897
2.06203102,3.67290090,0.00811292,0.16742387,0.49138015,0.66523054,1.07003034,0.00000000,1.39910294,1.72487891
2.06803402,3.62381600,0.00814420,0.16782909,0.48825260,0.65084187,1.07817749,0.00000000,1.37140562,1.69366891
2.07403702,3.57790787,0.00816527,0.16837117,0.48535404,0.63804277,1.08767721,0.00000000,1.34457975,1.66271255
2.08004002,3.53468786,0.00817283,0.16900979,0.48259228,0.62669646,1.09798048,0.00000000,1.31869594,1.63209459
2.08604302,3.49363095,0.00816426,0.16970150,0.47987537,0.61665199,1.10850944,0.00000000,1.29381026,1.60189944
2.09204602,3.45421578,0.00813773,0.17040161,0.47711535,0.60775402,1.11868137,0.00000000,1.26997123,1.57221999
2.09804902,3.41596409,0.00809226,0.17106626,0.47423197,0.59985230,1.12793286,0.00000000,1.24722716,1.54316627
2.10405203,3.37847710,0.00802775,0.17165429,0.47115603,0.59281033,1.13574325,0.00000000,1.22563318,1.51487290
2.11005503,3.34146682,0.00794500,0.17212904,0.46783217,0.58651272,1.14165617,0.00000000,1.20525730,1.48750495
2.11605803,3.30478050,0.00784560,0.17245984,0.46422108,0.58087099,1.14529813,0.00000000,1.18618524,1.46126144
2.12206103,3.26841683,0.00773194,0.17262327,0.46030094,0.57582742,1.14639339,0.00000000,1.16852335,1.43637623
2.12806403,3.23253303,0.00760706,0.17260397,0.45606798,0.57135698,1.14477441,0.00000000,1.15239956,1.41311597
2.13406703,3.19744243,0.00747451,0.17239509,0.45153631,0.56746711,1.14038740,0.00000000,1.13796214,1.39177506
2.14007004,3.16360270,0.00733825,0.17199840,0.44673682,0.56419556,1.13329290,0.00000000,1.12537628,1.37266781
2.14607304,3.13159526,0.00720242,0.17142392,0.44171544,0.56160639,1.12366133,0.00000000,1.11481859,1.35611796
2.15207604,3.10209712,0.00707122,0.17068919,0.43653066,0.55978445,1.11176391,0.00000000,1.10646989,1.34244608
2.15807904,3.07584635,0.00694872,0.16981825,0.43125062,0.55882859,1.09795932,0.00000000,1.10050652,1.33195538
2.16408204,3.05360325,0.00683869,0.16884030,0.42594975,0.55884408,1.08267701,0.00000000,1.09709063,1.32491658
2.17008504,3.03610884,0.00674448,0.16778814,0.42070532,0.55993454,1.06639776,0.00000000,1.09636003,1.32155255
2.17608804,3.02404298,0.00666885,0.16669650,0.41559381,0.56219387,1.04963265,0.00000000,1.09841800,1.32202344
2.18209105,3.01798403,0.00661392,0.16560024,0.41068753,0.56569864,1.03290131,0.00000000,1.10332368,1.32641313
2.18809405,3.01837210,0.00658105,0.16453264,0.40605146,0.57050113,1.01671044,0.00000000,1.11108354,1.33471760
2.19409705,3.02547752,0.00657084,0.16352372,0.40174048,0.57662357,1.00153358,0.00000000,1.12164433,1.34683590
2.20010005,3.03937625,0.00658308,0.16259872,0.39779714,0.58405367,0.98779297,0.00000000,1.13488799,1.36256430
