energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,0.56085289,0.07084529,0.00000000,0.41894939,0.14108125,0.34754855,0.00000000
4.31915958,0.53495005,0.08053381,0.00000000,0.39409097,0.13277271,0.33193013,0.00000000
4.32516258,0.51249847,0.09167680,0.00000000,0.37217379,0.12539894,0.31681631,0.00000000
4.33116558,0.49393547,0.10433772,0.00000000,0.35350271,0.11906550,0.30249284,0.00000000
4.33716858,0.47960723,0.11856409,0.00000000,0.33830143,0.11385293,0.28921489,0.00000000
4.34317159,0.46976476,0.13438431,0.00000000,0.32671272,0.10981667,0.27720119,0.00000000
4.34917459,0.46456217,0.15180474,0.00000000,0.31880075,0.10698753,0.26662934,0.00000000
4.35517759,0.46405730,0.17080708,0.00000000,0.31455521,0.10537270,0.25763238,0.00000000
4.36118059,0.46821427,0.19134623,0.00000000,0.31389703,0.10495725,0.25029682,0.00000000
4.36718359,0.47690801,0.21334878,0.00000000,0.31668535,0.10570599,0.24466200,0.00000000
4.37318659,0.48993038,0.23671204,0.00000000,0.32272550,0.10756561,0.24072087,0.00000000
4.37918959,0.50699772,0.26130386,0.00000000,0.33177765,0.11046705,0.23842202,0.00000000
4.38519260,0.52775951,0.28696306,0.00000000,0.34356589,0.11432792,0.23767296,0.00000000
4.39119560,0.55180793,0.31350073,0.00000000,0.35778747,0.11905509,0.23834435,0.00000000
4.39719860,0.57868803,0.34070206,0.00000000,0.37412183,0.12454714,0.24027516,0.00000000
4.40320160,0.60790829,0.36832897,0.00000000,0.39223942,0.13069678,0.24327843,0.00000000
4.40920460,0.63895119,0.39612324,0.00000000,0.41180985,0.13739319,0.24714743,0.00000000
4.41520760,0.67128380,0.42381021,0.00000000,0.43250929,0.14452407,0.25166211,0.00000000
4.42121061,0.70436792,0.45110289,0.00000000,0.45402703,0.15197758,0.25659546,0.00000000
4.42721361,0.73766980,0.47770638,0.00000000,0.47607099,0.15964397,0.26171970,0.00000000
4.43321661,0.77066920,0.50332267,0.00000000,0.49837220,0.16741706,0.26681212,0.00000000
4.43921961,0.80286770,0.52765548,0.00000000,0.52068820,0.17519539,0.27166039,0.00000000
4.44522261,0.83379634,0.55041536,0.00000000,0.54280543,0.18288320,0.27606717,0.00000000
4.45122561,0.86302232,0.57132476,0.00000000,0.56454074,0.19039122,0.27985411,0.00000000
4.45722861,0.89015510,0.59012320,0.00000000,0.58574215,0.19763729,0.28286503,0.00000000
4.46323162,0.91485165,0.60657229,0.00000000,0.60628899,0.20454684,0.28496833,0.00000000
4.46923462,0.93682113,0.62046074,0.00000000,0.62609174,0.21105332,0.28605866,0.00000000
4.47523762,0.95582893,0.63160915,0.00000000,0.64509169,0.21709865,0.28605786,0.00000000
4.48124062,0.97170010,0.63987456,0.00000000,0.66326064,0.22263358,0.28491525,0.00000000
4.48724362,0.98432239,0.64515464,0.00000000,0.68060080,0.22761812,0.28260726,0.00000000
4.49324662,0.99364851,0.64739139,0.00000000,0.69714504,0.23202209,0.27913662,0.00000000
4.49924962,0.99969794,0.64657419,0.00000000,0.71295742,0.23582559,0.27453101,0.00000000
4.50525263,1.00255794,0.64274217,0.00000000,0.72813403,0.23901960,0.26884136,0.00000000
4.51125563,1.00238366,0.63598547,0.00000000,0.74280403,0.24160647,0.26213976,0.00000000
4.51725863,0.99939720,0.62644556,0.00000000,0.75713057,0.24360047,0.25451720,0.00000000
4.52326163,0.99388550,0.61431420,0.00000000,0.77131136,0.24502806,0.24608095,0.00000000
4.52926463,0.98619663,0.59983114,0.00000000,0.78557857,0.24592809,0.23695184,0.00000000
4.53526763,0.97673459,0.58328029,0.00000000,0.80019760,0.24635161,0.22726134,0.00000000
4.54127064,0.96595227,0.56498456,0.00000000,0.81546437,0.24636143,0.21714857,0.00000000
4.54727364,0.95434259,0.54529922,0.00000000,0.83170078,0.24603118,0.20675720,0.00000000
4.55327664,0.94242779,0.52460400,0.00000000,0.84924809,0.24544399,0.19623231,0.00000000
4.55927964,0.93074701,0.50329413,0.00000000,0.86845801,0.24469064,0.18571733,0.00000000
4.56528264,0.91984225,0.48177048,0.00000000,0.88968141,0.24386725,0.17535097,0.00000000
4.57128564,0.91024320,0.46042918,0.00000000,0.91325494,0.24307256,0.16526436,0.00000000
4.57728864,0.90245115,0.43965107,0.00000000,0.93948567,0.24240482,0.15557832,0.00000000
4.58329165,0.89692265,0.41979131,0.00000000,0.96863443,0.24195840,0.14640097,0.00000000
4.58929465,0.89405346,0.40116964,0.00000000,1.00089824,0.24182028,0.13782562,0.00000000
4.59529765,0.89416334,0.38406158,0.00000000,1.03639304,0.24206646,0.12992910,0.00000000
4.60130065,0.89748255,0.36869101,0.00000000,1.07513718,0.24275866,0.12277056,0.00000000
4.60730365,0.90414053,0.35522450,0.00000000,1.11703706,0.24394116,0.11639072,0.00000000
4.61330665,0.91415750,0.34376747,0.00000000,1.16187568,0.24563834,0.11081178,0.00000000
4.61930965,0.92743949,0.33436260,0.00000000,1.20930512,0.24785268,0.10603782,0.00000000
4.62531266,0.94377722,0.32699044,0.00000000,1.25884386,0.25056365,0.10205575,0.00000000
4.63131566,0.96284916,0.32157228,0.00000000,1.30987941,0.25372746,0.09883691,0.00000000
4.63731866,0.98422879,0.31797518,0.00000000,1.36167678,0.25727775,0.09633908,0.00000000
4.64332166,1.00739615,0.31601904,0.00000000,1.41339294,0.26112725,0.09450901,0.00000000
4.64932466,1.03175316,0.31548529,0.00000000,1.46409689,0.26517036,0.09328523,0.00000000
4.65532766,1.05664249,0.31612711,0.00000000,1.51279497,0.26928666,0.09260125,0.00000000
4.66133067,1.08136913,0.31768041,0.00000000,1.55846050,0.27334506,0.09238880,0.00000000
4.66733367,1.10522390,0.31987555,0.00000000,1.60006661,0.27720861,0.09258118,0.00000000
4.67333667,1.12750806,0.32244889,0.00000000,1.63662084,0.28073958,0.09311643,0.00000000
4.67933967,1.14755776,0.32515399,0.00000000,1.66720012,0.28380479,0.09394038,0.00000000
4.68534267,1.16476752,0.32777180,0.00000000,1.69098430,0.28628073,0.09500921,0.00000000
4.69134567,1.17861160,0.33011955,0.00000000,1.70728683,0.28805839,0.09629161,0.00000000
4.69734867,1.18866227,0.33205782,0.00000000,1.71558100,0.28904752,0.09777033,0.00000000
4.70335168,1.19460429,0.33349557,0.00000000,1.71552040,0.28918009,0.09944303,0.00000000
4.70935468,1.19624487,0.33439294,0.00000000,1.70695274,0.28841281,0.10132241,0.00000000
4.71535768,1.19351872,0.33476166,0.00000000,1.68992616,0.28672866,0.10343562,0.00000000
4.72136068,1.18648805,0.33466307,0.00000000,1.66468786,0.28413723,0.10582281,0.00000000
4.72736368,1.17533750,0.33420390,0.00000000,1.63167511,0.28067395,0.10853504,0.00000000
4.73336668,1.16036436,0.33353008,0.00000000,1.59149913,0.27639833,0.11163151,0.00000000
4.73936968,1.14196464,0.33281869,0.00000000,1.54492262,0.27139108,0.11517622,0.00000000
4.74537269,1.12061562,0.33226870,0.00000000,1.49283217,0.26575059,0.11923423,0.00000000
4.75137569,1.09685584,0.33209079,0.00000000,1.43620684,0.25958862,0.12386773,0.00000000
4.75737869,1.07126349,0.33249679,0.00000000,1.37608446,0.25302568,0.12913198,0.00000000
4.76338169,1.04443415,0.33368930,0.00000000,1.31352717,0.24618615,0.13507140,0.00000000
4.76938469,1.01695901,0.33585186,0.00000000,1.24958786,0.23919352,0.14171602,0.00000000
4.77538769,0.98940449,0.33914034,0.00000000,1.18527876,0.23216578,0.14907848,0.00000000
4.78139070,0.96229398,0.34367575,0.00000000,1.12154350,0.22521138,0.15715162,0.00000000
4.78739370,0.93609268,0.34953890,0.00000000,1.05923372,0.21842574,0.16590707,0.00000000
4.79339670,0.91119573,0.35676714,0.00000000,0.99909073,0.21188859,0.17529462,0.00000000
4.79939970,0.88792026,0.36535318,0.00000000,0.94173285,0.20566206,0.18524269,0.00000000
4.80540270,0.86650125,0.37524615,0.00000000,0.88764840,0.19978978,0.19565982,0.00000000
4.81140570,0.84709118,0.38635457,0.00000000,0.83719417,0.19429673,0.20643698,0.00000000
4.81740870,0.82976326,0.39855116,0.00000000,0.79059899,0.18919002,0.21745090,0.00000000
4.82341171,0.81451767,0.41167907,0.00000000,0.74797174,0.18446039,0.22856793,0.00000000
4.82941471,0.80129030,0.42555904,0.00000000,0.70931293,0.18008429,0.23964848,0.00000000
4.83541771,0.78996321,0.43999722,0.00000000,0.67452897,0.17602647,0.25055164,0.00000000
4.84142071,0.78037628,0.45479294,0.00000000,0.64344825,0.17224288,0.26113985,0.00000000
4.84742371,0.77233901,0.46974612,0.00000000,0.61583792,0.16868369,0.27128325,0.00000000
4.85342671,0.76564209,0.48466373,0.00000000,0.59142066,0.16529630,0.28086355,0.00000000
4.85942971,0.76006778,0.49936508,0.00000000,0.56989050,0.16202815,0.28977716,0.00000000
4.86543272,0.75539894,0.51368555,0.00000000,0.55092718,0.15882924,0.29793749,0.00000000
4.87143572,0.75142609,0.52747869,0.00000000,0.53420845,0.15565419,0.30527614,0.00000000
4.87743872,0.74795237,0.54061656,0.00000000,0.51942009,0.15246385,0.31174315,0.00000000
4.88344172,0.74479649,0.55298857,0.00000000,0.50626348,0.14922631,0.31730619,0.00000000
4.88944472,0.74179357,0.56449883,0.00000000,0.49446075,0.14591743,0.32194890,0.00000000
4.89544772,0.73879444,0.57506257,0.00000000,0.48375765,0.14252083,0.32566835,0.00000000
4.90145073,0.73566345,0.58460183,0.00000000,0.47392455,0.13902742,0.32847213,0.00000000
4.90745373,0.73227565,0.59304101,0.00000000,0.46475579,0.13543456,0.33037498,0.00000000
4.91345673,0.72851350,0.60030275,0.00000000,0.45606801,0.13174501,0.33139555,0.00000000
4.91945973,0.72426394,0.60630447,0.00000000,0.44769775,0.12796561,0.33155327,0.00000000
4.92546273,0.71941601,0.61095607,0.00000000,0.43949882,0.12410607,0.33086578,0.00000000
4.93146573,0.71385967,0.61415908,0.00000000,0.43133987,0.12017764,0.32934694,0.00000000
4.93746873,0.70748585,0.61580732,0.00000000,0.42310246,0.11619211,0.32700579,0.00000000
4.94347174,0.70018806,0.61578931,0.00000000,0.41467974,0.11216088,0.32384621,0.00000000
4.94947474,0.69186543,0.61399209,0.00000000,0.40597612,0.10809437,0.31986764,0.00000000
4.95547774,0.68242696,0.61030652,0.00000000,0.39690763,0.10400171,0.31506653,0.00000000
4.96148074,0.67179690,0.60463347,0.00000000,0.38740323,0.09989072,0.30943845,0.00000000
4.96748374,0.65992057,0.59689062,0.00000000,0.37740662,0.09576811,0.30298077,0.00000000
4.97348674,0.64677036,0.58701941,0.00000000,0.36687857,0.09163992,0.29569559,0.00000000
4.97948974,0.63235133,0.57499153,0.00000000,0.35579936,0.08751210,0.28759263,0.00000000
4.98549275,0.61670581,0.56081459,0.00000000,0.34417116,0.08339117,0.27869204,0.00000000
4.99149575,0.59991672,0.54453656,0.00000000,0.33202003,0.07928494,0.26902667,0.00000000
4.99749875,0.58210914,0.52624844,0.00000000,0.31939734,0.07520306,0.25864374,0.00000000
5.00350175,0.56344981,0.50608528,0.00000000,0.30638045,0.07115760,0.24760576,0.00000000
5.00950475,0.54414466,0.48422513,0.00000000,0.29307252,0.06716337,0.23599060,0.00000000
5.01550775,0.52443422,0.46088609,0.00000000,0.27960137,0.06323811,0.22389069,0.00000000
5.02151076,0.50458709,0.43632161,0.00000000,0.26611752,0.05940245,0.21141137,0.00000000
5.02751376,0.48489197,0.41081420,0.00000000,0.25279132,0.05567967,0.19866859,0.00000000
5.03351676,0.46564844,0.38466804,0.00000000,0.23980956,0.05209533,0.18578590,0.00000000
5.03951976,0.44715713,0.35820064,0.00000000,0.22737144,0.04867671,0.17289119,0.00000000
5.04552276,0.42970980,0.33173428,0.00000000,0.21568439,0.04545210,0.16011310,0.00000000
5.05152576,0.41357980,0.30558737,0.00000000,0.20495969,0.04245007,0.14757745,0.00000000
5.05752876,0.39901365,0.28006630,0.00000000,0.19540828,0.03969872,0.13540396,0.00000000
5.06353177,0.38622383,0.25545810,0.00000000,0.18723678,0.03722487,0.12370318,0.00000000
5.06953477,0.37538360,0.23202406,0.00000000,0.18064396,0.03505333,0.11257406,0.00000000
5.07553777,0.36662364,0.20999469,0.00000000,0.17581764,0.03320627,0.10210201,0.00000000
5.08154077,0.36003103,0.18956598,0.00000000,0.17293209,0.03170260,0.09235774,0.00000000
5.08754377,0.35565022,0.17089707,0.00000000,0.17214602,0.03055755,0.08339666,0.00000000
5.09354677,0.35348612,0.15410919,0.00000000,0.17360092,0.02978222,0.07525899,0.00000000
5.09954977,0.35350888,0.13928588,0.00000000,0.17741987,0.02938338,0.06797042,0.00000000
5.10555278,0.35566003,0.12647423,0.00000000,0.18370652,0.02936328,0.06154330,0.00000000
5.11155578,0.35985963,0.11568691,0.00000000,0.19254440,0.02971952,0.05597808,0.00000000
5.11755878,0.36601379,0.10690496,0.00000000,0.20399613,0.03044505,0.05126514,0.00000000
5.12356178,0.37402228,0.10008096,0.00000000,0.21810277,0.03152825,0.04738663,0.00000000
5.12956478,0.38378548,0.09514240,0.00000000,0.23488300,0.03295298,0.04431826,0.00000000
5.13556778,0.39521052,0.09199527,0.00000000,0.25433225,0.03469878,0.04203109,0.00000000
5.14157079,0.40821604,0.09052746,0.00000000,0.27642168,0.03674108,0.04049294,0.00000000
5.14757379,0.42273526,0.09061212,0.00000000,0.30109714,0.03905142,0.03966961,0.00000000
5.15357679,0.43871743,0.09211076,0.00000000,0.32827804,0.04159788,0.03952573,0.00000000
5.15957979,0.45612730,0.09487613,0.00000000,0.35785636,0.04434538,0.04002522,0.00000000
5.16558279,0.47494285,0.09875483,0.00000000,0.38969581,0.04725620,0.04113148,0.00000000
5.17158579,0.49515136,0.10358972,0.00000000,0.42363122,0.05029051,0.04280716,0.00000000
5.17758879,0.51674411,0.10922209,0.00000000,0.45946834,0.05340698,0.04501381,0.00000000
5.18359180,0.53971006,0.11549363,0.00000000,0.49698416,0.05656349,0.04771123,0.00000000
5.18959480,0.56402884,0.12224830,0.00000000,0.53592769,0.05971782,0.05085678,0.00000000
5.19559780,0.58966363,0.12933400,0.00000000,0.57602146,0.06282849,0.05440465,0.00000000
5.20160080,0.61655433,0.13660417,0.00000000,0.61696364,0.06585553,0.05830527,0.00000000
5.20760380,0.64461139,0.14391924,0.00000000,0.65843083,0.06876133,0.06250478,0.00000000
5.21360680,0.67371094,0.15114799,0.00000000,0.70008156,0.07151139,0.06694481,0.00000000
5.21960980,0.70369136,0.15816872,0.00000000,0.74156044,0.07407510,0.07156253,0.00000000
5.22561281,0.73435174,0.16487037,0.00000000,0.78250293,0.07642639,0.07629104,0.00000000
5.23161581,0.76545244,0.17115336,0.00000000,0.82254076,0.07854433,0.08106006,0.00000000
5.23761881,0.79671771,0.17693030,0.00000000,0.86130774,0.08041363,0.08579702,0.00000000
5.24362181,0.82784062,0.18212655,0.00000000,0.89844615,0.08202499,0.09042840,0.00000000
5.24962481,0.85849002,0.18668044,0.00000000,0.93361350,0.08337535,0.09488142,0.00000000
5.25562781,0.88831928,0.19054350,0.00000000,0.96648954,0.08446805,0.09908581,0.00000000
5.26163082,0.91697679,0.19368027,0.00000000,0.99678350,0.08531283,0.10297581,0.00000000
5.26763382,0.94411751,0.19606817,0.00000000,1.02424139,0.08592578,0.10649212,0.00000000
5.27363682,0.96941528,0.19769704,0.00000000,1.04865323,0.08632913,0.10958380,0.00000000
5.27963982,0.99257538,0.19856871,0.00000000,1.06985996,0.08655103,0.11221002,0.00000000
5.28564282,1.01334670,0.19869636,0.00000000,1.08775988,0.08662520,0.11434150,0.00000000
5.29164582,1.03153299,0.19810390,0.00000000,1.10231428,0.08659050,0.11596168,0.00000000
5.29764882,1.04700275,0.19682524,0.00000000,1.11355205,0.08649048,0.11706744,0.00000000
5.30365183,1.05969695,0.19490356,0.00000000,1.12157287,0.08637272,0.11766936,0.00000000
5.30965483,1.06963447,0.19239046,0.00000000,1.12654872,0.08628822,0.11779149,0.00000000
5.31565783,1.07691455,0.18934513,0.00000000,1.12872336,0.08629052,0.11747072,0.00000000
5.32166083,1.08171621,0.18583343,0.00000000,1.12840955,0.08643479,0.11675551,0.00000000
5.32766383,1.08429430,0.18192681,0.00000000,1.12598381,0.08677669,0.11570436,0.00000000
5.33366683,1.08497234,0.17770127,0.00000000,1.12187858,0.08737113,0.11438376,0.00000000
5.33966983,1.08413215,0.17323601,0.00000000,1.11657185,0.08827083,0.11286592,0.00000000
5.34567284,1.08220059,0.16861216,0.00000000,1.11057438,0.08952475,0.11122623,0.00000000
5.35167584,1.07963398,0.16391123,0.00000000,1.10441484,0.09117636,0.10954062,0.00000000
5.35767884,1.07690067,0.15921359,0.00000000,1.09862338,0.09326197,0.10788289,0.00000000
5.36368184,1.07446257,0.15459681,0.00000000,1.09371422,0.09580887,0.10632217,0.00000000
5.36968484,1.07275644,0.15013408,0.00000000,1.09016798,0.09883374,0.10492052,0.00000000
5.37568784,1.07217591,0.14589267,0.00000000,1.08841475,0.10234106,0.10373084,0.00000000
5.38169085,1.07305502,0.14193256,0.00000000,1.08881865,0.10632199,0.10279524,0.00000000
5.38769385,1.07565430,0.13830531,0.00000000,1.09166493,0.11075341,0.10214375,0.00000000
5.39369685,1.08015017,0.13505327,0.00000000,1.09715037,0.11559764,0.10179367,0.00000000
5.39969985,1.08662823,0.13220922,0.00000000,1.10537773,0.12080261,0.10174942,0.00000000
5.40570285,1.09508109,0.12979647,0.00000000,1.11635487,0.12630269,0.10200299,0.00000000
5.41170585,1.10541086,0.12782943,0.00000000,1.12999877,0.13202019,0.10253496,0.00000000
5.41770885,1.11743642,0.12631480,0.00000000,1.14614446,0.13786750,0.10331603,0.00000000
5.42371186,1.13090508,0.12525320,0.00000000,1.16455870,0.14374990,0.10430909,0.00000000
5.42971486,1.14550829,0.12464127,0.00000000,1.18495774,0.14956884,0.10547163,0.00000000
5.43571786,1.16090037,0.12447412,0.00000000,1.20702826,0.15522571,0.10675846,0.00000000
5.44172086,1.17671944,0.12474802,0.00000000,1.23045043,0.16062587,0.10812453,0.00000000
5.44772386,1.19260930,0.12546317,0.00000000,1.25492169,0.16568270,0.10952790,0.00000000
5.45372686,1.20824094,0.12662636,0.00000000,1.28017983,0.17032160,0.11093247,0.00000000
5.45972986,1.22333249,0.12825335,0.00000000,1.30602373,0.17448360,0.11231044,0.00000000
5.46573287,1.23766626,0.13037075,0.00000000,1.33233054,0.17812848,0.11364448,0.00000000
5.47173587,1.25110173,0.13301726,0.00000000,1.35906773,0.18123704,0.11492920,0.00000000
5.47773887,1.26358377,0.13624409,0.00000000,1.38629915,0.18381261,0.11617206,0.00000000
5.48374187,1.27514516,0.14011442,0.00000000,1.41418425,0.18588136,0.11739357,0.00000000
5.48974487,1.28590346,0.14470186,0.00000000,1.44297019,0.18749164,0.11862672,0.00000000
5.49574787,1.29605191,0.15008777,0.00000000,1.47297684,0.18871209,0.11991556,0.00000000
5.50175088,1.30584509,0.15635772,0.00000000,1.50457521,0.18962877,0.12131314,0.00000000
5.50775388,1.31557983,0.16359683,0.00000000,1.53816035,0.19034115,0.12287878,0.00000000
5.51375688,1.32557254,0.17188448,0.00000000,1.57411981,0.19095749,0.12467469,0.00000000
5.51975988,1.33613425,0.18128838,0.00000000,1.61279959,0.19158938,0.12676232,0.00000000
5.52576288,1.34754470,0.19185838,0.00000000,1.65446923,0.19234611,0.12919837,0.00000000
5.53176588,1.36002717,0.20362031,0.00000000,1.69928812,0.19332882,0.13203083,0.00000000
5.53776888,1.37372536,0.21657006,0.00000000,1.74727512,0.19462490,0.13529513,0.00000000
5.54377189,1.38868395,0.23066851,0.00000000,1.79828319,0.19630290,0.13901075,0.00000000
5.54977489,1.40483386,0.24583737,0.00000000,1.85198099,0.19840814,0.14317827,0.00000000
5.55577789,1.42198334,0.26195636,0.00000000,1.90784254,0.20095938,0.14777726,0.00000000
5.56178089,1.43981537,0.27886202,0.00000000,1.96514614,0.20394654,0.15276502,0.00000000
5.56778389,1.45789178,0.29634829,0.00000000,2.02298290,0.20732990,0.15807628,0.00000000
5.57378689,1.47566397,0.31416898,0.00000000,2.08027494,0.21104052,0.16362395,0.00000000
5.57978989,1.49248971,0.33204220,0.00000000,2.13580269,0.21498216,0.16930093,0.00000000
5.58579290,1.50765535,0.34965660,0.00000000,2.18824036,0.21903437,0.17498289,0.00000000
5.59179590,1.52040235,0.36667931,0.00000000,2.23619806,0.22305691,0.18053194,0.00000000
5.59779890,1.52995671,0.38276532,0.00000000,2.27826876,0.22689498,0.18580110,0.00000000
5.60380190,1.53556004,0.39756788,0.00000000,2.31307809,0.23038532,0.19063928,0.00000000
5.60980490,1.53650068,0.41074952,0.00000000,2.33933450,0.23336266,0.19489661,0.00000000
5.61580790,1.53214329,0.42199329,0.00000000,2.35587777,0.23566636,0.19842989,0.00000000
5.62181091,1.52195567,0.43101355,0.00000000,2.36172339,0.23714690,0.20110788,0.00000000
5.62781391,1.50553145,0.43756603,0.00000000,2.35610091,0.23767187,0.20281624,0.00000000
5.63381691,1.48260769,0.44145652,0.00000000,2.33848451,0.23713128,0.20346178,0.00000000
5.63981991,1.45307668,0.44254788,0.00000000,2.30861438,0.23544185,0.20297595,0.00000000
5.64582291,1.41699144,0.44076494,0.00000000,2.26650814,0.23255023,0.20131740,0.00000000
5.65182591,1.37456490,0.43609724,0.00000000,2.21246176,0.22843486,0.19847340,0.00000000
5.65782891,1.32616292,0.42859931,0.00000000,2.14704023,0.22310663,0.19446021,0.00000000
5.66383192,1.27229160,0.41838855,0.00000000,2.07105846,0.21660812,0.18932226,0.00000000
5.66983492,1.21357969,0.40564095,0.00000000,1.98555358,0.20901169,0.18313039,0.00000000
5.67583792,1.15075704,0.39058464,0.00000000,1.89174993,0.20041646,0.17597900,0.00000000
5.68184092,1.08463011,0.37349189,0.00000000,1.79101861,0.19094430,0.16798259,0.00000000
5.68784392,1.01605579,0.35466966,0.00000000,1.68483331,0.18073525,0.15927150,0.00000000
5.69384692,0.94591466,0.33444942,0.00000000,1.57472463,0.16994232,0.14998742,0.00000000
5.69984992,0.87508485,0.31317646,0.00000000,1.46223461,0.15872626,0.14027864,0.00000000
5.70585293,0.80441753,0.29119939,0.00000000,1.34887349,0.14725017,0.13029528,0.00000000
5.71185593,0.73471493,0.26886012,0.00000000,1.23608029,0.13567453,0.12018490,0.00000000
5.71785893,0.66671159,0.24648467,0.00000000,1.12518843,0.12415259,0.11008832,0.00000000
5.72386193,0.60105930,0.22437533,0.00000000,1.01739750,0.11282640,0.10013617,0.00000000
5.72986493,0.53831616,0.20280413,0.00000000,0.91375187,0.10182358,0.09044593,0.00000000
5.73586793,0.47893966,0.18200805,0.00000000,0.81512627,0.09125487,0.08111981,0.00000000
5.74187094,0.42328375,0.16218572,0.00000000,0.72221833,0.08121251,0.07224325,0.00000000
5.74787394,0.37159973,0.14349590,0.00000000,0.63554776,0.07176947,0.06388425,0.00000000
5.75387694,0.32404024,0.12605739,0.00000000,0.55546147,0.06297941,0.05609331,0.00000000
5.75987994,0.28066623,0.10995031,0.00000000,0.48214377,0.05487727,0.04890400,0.00000000
5.76588294,0.24145590,0.09521857,0.00000000,0.41563062,0.04748052,0.04233402,0.00000000
5.77188594,0.20631537,0.08187321,0.00000000,0.35582711,0.04079081,0.03638673,0.00000000
5.77788894,0.17509021,0.06989645,0.00000000,0.30252672,0.03479594,0.03105287,0.00000000
5.78389195,0.14757738,0.05924613,0.00000000,0.25543176,0.02947204,0.02631254,0.00000000
5.78989495,0.12353702,0.04986031,0.00000000,0.21417373,0.02478585,0.02213726,0.00000000
5.79589795,0.10270378,0.04166187,0.00000000,0.17833307,0.02069697,0.01849195,0.00000000
5.80190095,0.08479711,0.03456291,0.00000000,0.14745744,0.01715998,0.01533689,0.00000000
5.80790395,0.06953053,0.02846878,0.00000000,0.12107821,0.01412644,0.01262951,0.00000000
5.81390695,0.05661951,0.02328165,0.00000000,0.09872476,0.01154661,0.01032593,0.00000000
5.81990995,0.04578803,0.01890364,0.00000000,0.07993643,0.00937098,0.00838233,0.00000000
5.82591296,0.03677370,0.01523929,0.00000000,0.06427204,0.00755146,0.00675606,0.00000000
5.83191596,0.02933159,0.01219761,0.00000000,0.05131715,0.00604237,0.00540653,0.00000000
5.83791896,0.02323684,0.00969352,0.00000000,0.04068913,0.00480111,0.00429580,0.00000000
5.84392196,0.01828620,0.00764887,0.00000000,0.03204030,0.00378871,0.00338909,0.00000000
5.84992496,0.01429866,0.00599304,0.00000000,0.02505945,0.00297004,0.00265496,0.00000000
5.85592796,0.01111530,0.00466312,0.00000000,0.01947194,0.00231393,0.00206544,0.00000000
5.86193097,0.00859869,0.00360391,0.00000000,0.01503876,0.00179320,0.00159599,0.00000000
5.86793397,0.00663173,0.00276760,0.00000000,0.01155481,0.00138448,0.00122538,0.00000000
5.87393697,0.00511642,0.00211336,0.00000000,0.00884663,0.00106802,0.00093547,0.00000000
5.87993997,0.00397237,0.00160682,0.00000000,0.00676989,0.00082750,0.00071099,0.00000000
5.88594297,0.00313543,0.00121941,0.00000000,0.00520671,0.00064974,0.00053928,0.00000000
5.89194597,0.00255633,0.00092783,0.00000000,0.00406309,0.00052448,0.00040997,0.00000000
5.89794897,0.00219958,0.00071341,0.00000000,0.00326663,0.00044418,0.00031479,0.00000000
5.90395198,0.00204258,0.00056158,0.00000000,0.00276439,0.00040381,0.00024724,0.00000000
5.90995498,0.00207498,0.00046138,0.00000000,0.00252131,0.00040077,0.00020245,0.00000000
5.91595798,0.00229841,0.00040505,0.00000000,0.00251898,0.00043477,0.00017695,0.00000000
5.92196098,0.00272651,0.00038767,0.00000000,0.00275487,0.00050788,0.00016853,0.00000000
5.92796398,0.00338524,0.00040693,0.00000000,0.00324209,0.00062454,0.00017613,0.00000000
5.93396698,0.00431358,0.00046292,0.00000000,0.00400956,0.00079171,0.00019975,0.00000000
5.93996998,0.00556446,0.00055805,0.00000000,0.00510269,0.00101901,0.00024039,0.00000000
5.94597299,0.00720588,0.00069702,0.00000000,0.00658443,0.00131895,0.00030008,0.00000000
5.95197599,0.00932231,0.00088681,0.00000000,0.00853663,0.00170721,0.00038184,0.00000000
5.95797899,0.01201605,0.00113676,0.00000000,0.01106178,0.00220287,0.00048975,0.00000000
5.96398199,0.01540868,0.00145870,0.00000000,0.01428475,0.00282873,0.00062895,0.00000000
5.96998499,0.01964237,0.00186702,0.00000000,0.01835473,0.00361157,0.00080575,0.00000000
5.97598799,0.02488084,0.00237885,0.00000000,0.02344697,0.00458235,0.00102765,0.00000000
5.98199100,0.03130997,0.00301410,0.00000000,0.02976422,0.00577637,0.00130340,0.00000000
5.98799400,0.03913783,0.00379557,0.00000000,0.03753777,0.00723331,0.00164302,0.00000000
5.99399700,0.04859389,0.00474893,0.00000000,0.04702767,0.00899711,0.00205782,0.00000000
6.00000000,0.05992726,0.00590260,0.00000000,0.05852208,0.01111570,0.00256037,0.00000000
