energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.29514757,0.60073486,-0.60073487,0.03156877,-0.03156877,0.05921844,-0.05921844,0.27004732,-0.27004733,0.02885887,-0.02885887,0.69528508,-0.69528510,0.00000000,-0.00000000,0.10286895,-0.10286895,0.00000000,-0.00000000
4.30115058,0.63454738,-0.63454739,0.03421727,-0.03421727,0.06483606,-0.06483606,0.28992200,-0.28992200,0.03031140,-0.03031140,0.73940082,-0.73940084,0.00000000,-0.00000000,0.11119966,-0.11119967,0.00000000,-0.00000000
4.30715358,0.67134405,-0.67134407,0.03698767,-0.03698767,0.07058820,-0.07058821,0.31105863,-0.31105863,0.03190709,-0.03190709,0.78657029,-0.78657031,0.00000000,-0.00000000,0.11986235,-0.11986235,0.00000000,-0.00000000
4.31315658,0.71034054,-0.71034056,0.03983656,-0.03983656,0.07639337,-0.07639337,0.33312037,-0.33312038,0.03360851,-0.03360851,0.83584621,-0.83584623,0.00000000,-0.00000000,0.12871944,-0.12871945,0.00000000,-0.00000000
4.31915958,0.75066505,-0.75066507,0.04271582,-0.04271582,0.08216189,-0.08216189,0.35572446,-0.35572447,0.03537419,-0.03537419,0.88618690,-0.88618692,0.00000000,-0.00000000,0.13761870,-0.13761870,0.00000000,-0.00000000
4.32516258,0.79138001,-0.79138002,0.04557373,-0.04557374,0.08779794,-0.08779794,0.37845089,-0.37845089,0.03715965,-0.03715965,0.93648167,-0.93648169,0.00000000,-0.00000000,0.14639678,-0.14639678,0.00000000,-0.00000000
4.33116558,0.83150661,-0.83150663,0.04835618,-0.04835619,0.09320199,-0.09320200,0.40085287,-0.40085288,0.03891864,-0.03891864,0.98557951,-0.98557954,0.00000000,-0.00000000,0.15488343,-0.15488344,0.00000000,-0.00000000
4.33716858,0.87005154,-0.87005155,0.05100806,-0.05100806,0.09827351,-0.09827352,0.42246862,-0.42246863,0.04060442,-0.04060442,1.03232028,-1.03232030,0.00000000,-0.00000000,0.16290617,-0.16290617,0.00000000,-0.00000000
4.34317159,0.90603487,-0.90603488,0.05347478,-0.05347478,0.10291387,-0.10291388,0.44283417,-0.44283418,0.04217112,-0.04217112,1.07556728,-1.07556730,0.00000000,-0.00000000,0.17029521,-0.17029521,0.00000000,-0.00000000
4.34917459,0.93851843,-0.93851844,0.05570382,-0.05570382,0.10702938,-0.10702938,0.46149677,-0.46149678,0.04357507,-0.04357507,1.11424028,-1.11424030,0.00000000,-0.00000000,0.17688861,-0.17688862,0.00000000,-0.00000000
4.35517759,0.96663338,-0.96663339,0.05764632,-0.05764632,0.11053422,-0.11053422,0.47802840,-0.47802841,0.04477609,-0.04477609,1.14734754,-1.14734755,0.00000000,-0.00000000,0.18253729,-0.18253729,0.00000000,-0.00000000
4.36118059,0.98960609,-0.98960610,0.05925855,-0.05925855,0.11335331,-0.11335331,0.49203883,-0.49203883,0.04573872,-0.04573872,1.17401565,-1.17401566,0.00000000,-0.00000000,0.18710973,-0.18710973,0.00000000,-0.00000000
4.36718359,1.00678116,-1.00678117,0.06050326,-0.06050326,0.11542477,-0.11542477,0.50318769,-0.50318769,0.04643321,-0.04643321,1.19351604,-1.19351604,0.00000000,-0.00000000,0.19049628,-0.19049628,0.00000000,-0.00000000
4.37318659,1.01764080,-1.01764080,0.06135090,-0.06135090,0.11670204,-0.11670204,0.51119516,-0.51119516,0.04683646,-0.04683646,1.20528683,-1.20528683,0.00000000,-0.00000000,0.19261266,-0.19261266,0.00000000,-0.00000000
4.37918959,1.02181955,-1.02181955,0.06178052,-0.06178052,0.11715547,-0.11715547,0.51585068,-0.51585068,0.04693259,-0.04693259,1.20894929,-1.20894929,0.00000000,-0.00000000,0.19340271,-0.19340271,0.00000000,-0.00000000
4.38519260,1.01911395,-1.01911395,0.06178041,-0.06178041,0.11677336,-0.11677336,0.51701931,-0.51701931,0.04671340,-0.04671340,1.20431808,-1.20431808,0.00000000,-0.00000000,0.19284012,-0.19284012,0.00000000,-0.00000000
4.39119560,1.00948655,-1.00948654,0.06134846,-0.06134846,0.11556226,-0.11556226,0.51464566,-0.51464566,0.04617842,-0.04617842,1.19140477,-1.19140476,0.00000000,-0.00000000,0.19092913,-0.19092913,0.00000000,-0.00000000
4.39719860,0.99306427,-0.99306426,0.06049210,-0.06049210,0.11354676,-0.11354676,0.50875493,-0.50875493,0.04533482,-0.04533482,1.17041473,-1.17041472,0.00000000,-0.00000000,0.18770415,-0.18770415,0.00000000,-0.00000000
4.40320160,0.97013117,-0.97013116,0.05922801,-0.05922801,0.11076853,-0.11076853,0.49945131,-0.49945131,0.04419699,-0.04419699,1.14173739,-1.14173737,0.00000000,-0.00000000,0.18322832,-0.18322832,0.00000000,-0.00000000
4.40920460,0.94111603,-0.94111602,0.05758147,-0.05758147,0.10728482,-0.10728482,0.48691362,-0.48691361,0.04278588,-0.04278588,1.10593042,-1.10593041,0.00000000,-0.00000000,0.17759110,-0.17759109,0.00000000,-0.00000000
4.41520760,0.90657537,-0.90657536,0.05558537,-0.05558537,0.10316642,-0.10316642,0.47138857,-0.47138857,0.04112820,-0.04112820,1.06369882,-1.06369880,0.00000000,-0.00000000,0.17090497,-0.17090497,0.00000000,-0.00000000
4.42121061,0.86717275,-0.86717273,0.05327910,-0.05327910,0.09849523,-0.09849523,0.45318193,-0.45318193,0.03925534,-0.03925534,1.01586961,-1.01586959,0.00000000,-0.00000000,0.16330152,-0.16330151,0.00000000,-0.00000000
4.42721361,0.82365527,-0.82365525,0.05070716,-0.05070716,0.09336150,-0.09336150,0.43264798,-0.43264797,0.03720229,-0.03720229,0.96336370,-0.96336367,0.00000000,-0.00000000,0.15492687,-0.15492687,0.00000000,-0.00000000
4.43321661,0.77682851,-0.77682849,0.04791769,-0.04791769,0.08786093,-0.08786092,0.41017784,-0.41017783,0.03500644,-0.03500644,0.90716597,-0.90716595,0.00000000,-0.00000000,0.14593699,-0.14593699,0.00000000,-0.00000000
4.43921961,0.72753082,-0.72753080,0.04496094,-0.04496094,0.08209166,-0.08209166,0.38618717,-0.38618716,0.03270634,-0.03270634,0.84829513,-0.84829510,0.00000000,-0.00000000,0.13649276,-0.13649276,0.00000000,-0.00000000
4.44522261,0.67660820,-0.67660818,0.04188773,-0.04188773,0.07615144,-0.07615143,0.36110376,-0.36110375,0.03034056,-0.03034056,0.78777439,-0.78777436,0.00000000,-0.00000000,0.12675523,-0.12675523,0.00000000,-0.00000000
4.45122561,0.62489074,-0.62489072,0.03874805,-0.03874804,0.07013489,-0.07013489,0.33535555,-0.33535554,0.02794658,-0.02794658,0.72660441,-0.72660439,0.00000000,-0.00000000,0.11688122,-0.11688121,0.00000000,-0.00000000
4.45722861,0.57317145,-0.57317143,0.03558968,-0.03558968,0.06413116,-0.06413116,0.30935958,-0.30935957,0.02555985,-0.02555985,0.66573933,-0.66573930,0.00000000,-0.00000000,0.10701930,-0.10701930,0.00000000,-0.00000000
4.46323162,0.52218816,-0.52218814,0.03245710,-0.03245710,0.05822188,-0.05822187,0.28351218,-0.28351218,0.02321293,-0.02321293,0.60606661,-0.60606658,0.00000000,-0.00000000,0.09730647,-0.09730647,0.00000000,-0.00000000
4.46923462,0.47260912,-0.47260910,0.02939048,-0.02939048,0.05247956,-0.05247955,0.25818083,-0.25818082,0.02093490,-0.02093490,0.54839144,-0.54839141,0.00000000,-0.00000000,0.08786547,-0.08786546,0.00000000,-0.00000000
4.47523762,0.42502231,-0.42502229,0.02642504,-0.02642504,0.04696648,-0.04696647,0.23369769,-0.23369769,0.01875087,-0.01875087,0.49342565,-0.49342562,0.00000000,-0.00000000,0.07880284,-0.07880283,0.00000000,-0.00000000
4.48124062,0.37992881,-0.37992880,0.02359050,-0.02359050,0.04173399,-0.04173399,0.21035519,-0.21035518,0.01668168,-0.01668168,0.44178136,-0.44178134,0.00000000,-0.00000000,0.07020777,-0.07020777,0.00000000,-0.00000000
4.48724362,0.33773989,-0.33773987,0.02091088,-0.02091087,0.03682230,-0.03682230,0.18840328,-0.18840327,0.01474389,-0.01474389,0.39396897,-0.39396895,0.00000000,-0.00000000,0.06215164,-0.06215163,0.00000000,-0.00000000
4.49324662,0.29877753,-0.29877751,0.01840442,-0.01840441,0.03226062,-0.03226062,0.16804862,-0.16804862,0.01294974,-0.01294974,0.35039903,-0.35039902,0.00000000,-0.00000000,0.05468819,-0.05468819,0.00000000,-0.00000000
4.49924962,0.26327799,-0.26327798,0.01608381,-0.01608381,0.02806769,-0.02806769,0.14945526,-0.14945525,0.01130742,-0.01130742,0.31138744,-0.31138742,0.00000000,-0.00000000,0.04785438,-0.04785438,0.00000000,-0.00000000
4.50525263,0.23139786,-0.23139784,0.01395648,-0.01395648,0.02425259,-0.02425259,0.13274662,-0.13274661,0.00982137,-0.00982137,0.27716309,-0.27716308,0.00000000,-0.00000000,0.04167157,-0.04167156,0.00000000,-0.00000000
4.51125563,0.20322179,-0.20322178,0.01202509,-0.01202509,0.02081578,-0.02081578,0.11800855,-0.11800855,0.00849268,-0.00849268,0.24787731,-0.24787730,0.00000000,-0.00000000,0.03614716,-0.03614715,0.00000000,-0.00000000
4.51725863,0.17877158,-0.17877157,0.01028810,-0.01028810,0.01775027,-0.01775027,0.10529306,-0.10529306,0.00731954,-0.00731954,0.22361407,-0.22361406,0.00000000,-0.00000000,0.03127644,-0.03127644,0.00000000,-0.00000000
4.52326163,0.15801565,-0.15801564,0.00874039,-0.00874038,0.01504287,-0.01504287,0.09462243,-0.09462242,0.00629772,-0.00629772,0.20440032,-0.20440031,0.00000000,-0.00000000,0.02704458,-0.02704458,0.00000000,-0.00000000
4.52926463,0.14087859,-0.14087858,0.00737392,-0.00737392,0.01267552,-0.01267552,0.08599337,-0.08599336,0.00542109,-0.00542109,0.19021573,-0.19021572,0.00000000,-0.00000000,0.02342856,-0.02342856,0.00000000,-0.00000000
4.53526763,0.12725015,-0.12725015,0.00617845,-0.00617845,0.01062646,-0.01062645,0.07938104,-0.07938104,0.00468207,-0.00468207,0.18100114,-0.18100114,0.00000000,-0.00000000,0.02039912,-0.02039912,0.00000000,-0.00000000
4.54127064,0.11699334,-0.11699333,0.00514211,-0.00514211,0.00887145,-0.00887145,0.07474264,-0.07474263,0.00407204,-0.00407204,0.17666540,-0.17666540,0.00000000,-0.00000000,0.01792254,-0.01792254,0.00000000,-0.00000000
4.54727364,0.10995124,-0.10995124,0.00425207,-0.00425207,0.00738485,-0.00738485,0.07202031,-0.07202031,0.00358177,-0.00358177,0.17709021,-0.17709021,0.00000000,-0.00000000,0.01596216,-0.01596216,0.00000000,-0.00000000
4.55327664,0.10595260,-0.10595260,0.00349503,-0.00349503,0.00614046,-0.00614046,0.07114353,-0.07114353,0.00320172,-0.00320172,0.18213299,-0.18213299,0.00000000,-0.00000000,0.01447972,-0.01447972,0.00000000,-0.00000000
4.55927964,0.10481584,-0.10481584,0.00285774,-0.00285774,0.00511237,-0.00511237,0.07203062,-0.07203062,0.00292229,-0.00292229,0.19162762,-0.19162762,0.00000000,-0.00000000,0.01343645,-0.01343645,0.00000000,-0.00000000
4.56528264,0.10635185,-0.10635185,0.00232737,-0.00232737,0.00427555,-0.00427555,0.07458964,-0.07458964,0.00273408,-0.00273408,0.20538356,-0.20538356,0.00000000,-0.00000000,0.01279389,-0.01279389,0.00000000,-0.00000000
4.57128564,0.11036553,-0.11036553,0.00189190,-0.00189190,0.00360637,-0.00360637,0.07871869,-0.07871869,0.00262796,-0.00262796,0.22318347,-0.22318348,0.00000000,-0.00000000,0.01251452,-0.01251452,0.00000000,-0.00000000
4.57728864,0.11665631,-0.11665632,0.00154030,-0.00154030,0.00308292,-0.00308292,0.08430567,-0.08430567,0.00259526,-0.00259526,0.24477998,-0.24477999,0.00000000,-0.00000000,0.01256210,-0.01256210,0.00000000,-0.00000000
4.58329165,0.12501818,-0.12501818,0.00126286,-0.00126286,0.00268526,-0.00268526,0.09122779,-0.09122779,0.00262774,-0.00262774,0.26989210,-0.26989211,0.00000000,-0.00000000,0.01290201,-0.01290201,0.00000000,-0.00000000
4.58929465,0.13523918,-0.13523918,0.00105123,-0.00105123,0.00239561,-0.00239561,0.09935102,-0.09935103,0.00271768,-0.00271768,0.29820193,-0.29820194,0.00000000,-0.00000000,0.01350131,-0.01350131,0.00000000,-0.00000000
4.59529765,0.14710110,-0.14710110,0.00089861,-0.00089861,0.00219840,-0.00219840,0.10852961,-0.10852961,0.00285784,-0.00285784,0.32935240,-0.32935241,0.00000000,-0.00000000,0.01432887,-0.01432887,0.00000000,-0.00000000
4.60130065,0.16037946,-0.16037946,0.00079978,-0.00079978,0.00208029,-0.00208029,0.11860595,-0.11860596,0.00304152,-0.00304152,0.36294649,-0.36294650,0.00000000,-0.00000000,0.01535543,-0.01535543,0.00000000,-0.00000000
4.60730365,0.17484415,-0.17484415,0.00075119,-0.00075119,0.00203023,-0.00203023,0.12941106,-0.12941106,0.00326248,-0.00326248,0.39854859,-0.39854860,0.00000000,-0.00000000,0.01655367,-0.01655367,0.00000000,-0.00000000
4.61330665,0.19026107,-0.19026107,0.00075095,-0.00075095,0.00203939,-0.00203939,0.14076563,-0.14076563,0.00351499,-0.00351499,0.43568850,-0.43568851,0.00000000,-0.00000000,0.01789841,-0.01789841,0.00000000,-0.00000000
4.61930965,0.20639481,-0.20639482,0.00079885,-0.00079885,0.00210123,-0.00210123,0.15248205,-0.15248205,0.00379384,-0.00379384,0.47386818,-0.47386819,0.00000000,-0.00000000,0.01936683,-0.01936683,0.00000000,-0.00000000
4.62531266,0.22301263,-0.22301263,0.00089638,-0.00089638,0.00221149,-0.00221149,0.16436724,-0.16436724,0.00409436,-0.00409436,0.51257159,-0.51257160,0.00000000,-0.00000000,0.02093883,-0.02093883,0.00000000,-0.00000000
4.63131566,0.23988957,-0.23988958,0.00104669,-0.00104669,0.00236825,-0.00236825,0.17622641,-0.17622641,0.00441247,-0.00441247,0.55127737,-0.55127739,0.00000000,-0.00000000,0.02259756,-0.02259756,0.00000000,-0.00000000
4.63731866,0.25681478,-0.25681479,0.00125460,-0.00125460,0.00257203,-0.00257203,0.18786770,-0.18786770,0.00474474,-0.00474474,0.58947428,-0.58947430,0.00000000,-0.00000000,0.02432991,-0.02432992,0.00000000,-0.00000000
4.64332166,0.27359873,-0.27359873,0.00152654,-0.00152654,0.00282595,-0.00282595,0.19910754,-0.19910755,0.00508850,-0.00508850,0.62667874,-0.62667875,0.00000000,-0.00000000,0.02612728,-0.02612728,0.00000000,-0.00000000
4.64932466,0.29008106,-0.29008106,0.00187049,-0.00187049,0.00313584,-0.00313584,0.20977658,-0.20977658,0.00544188,-0.00544188,0.66245397,-0.66245399,0.00000000,-0.00000000,0.02798622,-0.02798622,0.00000000,-0.00000000
4.65532766,0.30613878,-0.30613878,0.00229594,-0.00229594,0.00351048,-0.00351048,0.21972592,-0.21972592,0.00580391,-0.00580391,0.69642986,-0.69642987,0.00000000,-0.00000000,0.02990917,-0.02990917,0.00000000,-0.00000000
4.66133067,0.32169422,-0.32169423,0.00281373,-0.00281373,0.00396178,-0.00396178,0.22883345,-0.22883345,0.00617461,-0.00617461,0.72832253,-0.72832254,0.00000000,-0.00000000,0.03190519,-0.03190519,0.00000000,-0.00000000
4.66733367,0.33672244,-0.33672245,0.00343595,-0.00343595,0.00450499,-0.00450499,0.23700986,-0.23700987,0.00655502,-0.00655502,0.75795276,-0.75795277,0.00000000,-0.00000000,0.03399047,-0.03399047,0.00000000,-0.00000000
4.67333667,0.35125740,-0.35125741,0.00417572,-0.00417572,0.00515888,-0.00515888,0.24420415,-0.24420416,0.00694729,-0.00694729,0.78526192,-0.78526193,0.00000000,-0.00000000,0.03618881,-0.03618881,0.00000000,-0.00000000
4.67933967,0.36539662,-0.36539663,0.00504696,-0.00504696,0.00594588,-0.00594588,0.25040817,-0.25040817,0.00735457,-0.00735457,0.81032467,-0.81032468,0.00000000,-0.00000000,0.03853175,-0.03853175,0.00000000,-0.00000000
4.68534267,0.37930364,-0.37930365,0.00606410,-0.00606410,0.00689215,-0.00689215,0.25566000,-0.25566000,0.00778109,-0.00778109,0.83335713,-0.83335714,0.00000000,-0.00000000,0.04105855,-0.04105855,0.00000000,-0.00000000
4.69134567,0.39320810,-0.39320810,0.00724171,-0.00724171,0.00802753,-0.00802753,0.26004588,-0.26004588,0.00823194,-0.00823194,0.85472003,-0.85472004,0.00000000,-0.00000000,0.04381567,-0.04381567,0.00000000,-0.00000000
4.69734867,0.40740289,-0.40740289,0.00859409,-0.00859409,0.00938535,-0.00938535,0.26370042,-0.26370042,0.00871300,-0.00871300,0.87491584,-0.87491585,0.00000000,-0.00000000,0.04685603,-0.04685604,0.00000000,-0.00000000
4.70335168,0.42223841,-0.42223842,0.01013479,-0.01013479,0.01100215,-0.01100215,0.26680499,-0.26680499,0.00923072,-0.00923072,0.89457974,-0.89457975,0.00000000,-0.00000000,0.05023779,-0.05023779,0.00000000,-0.00000000
4.70935468,0.43811372,-0.43811372,0.01187609,-0.01187609,0.01291712,-0.01291712,0.26958418,-0.26958419,0.00979183,-0.00979183,0.91446409,-0.91446410,0.00000000,-0.00000000,0.05402268,-0.05402268,0.00000000,-0.00000000
4.71535768,0.45546455,-0.45546456,0.01382843,-0.01382843,0.01517138,-0.01517138,0.27230034,-0.27230034,0.01040310,-0.01040310,0.93541661,-0.93541662,0.00000000,-0.00000000,0.05827403,-0.05827403,0.00000000,-0.00000000
4.72136068,0.47474866,-0.47474867,0.01599983,-0.01599983,0.01780706,-0.01780706,0.27524622,-0.27524622,0.01107092,-0.01107092,0.95835268,-0.95835269,0.00000000,-0.00000000,0.06305434,-0.06305434,0.00000000,-0.00000000
4.72736368,0.49642862,-0.49642863,0.01839524,-0.01839525,0.02086609,-0.02086610,0.27873595,-0.27873595,0.01180101,-0.01180101,0.98422248,-0.98422249,0.00000000,-0.00000000,0.06842258,-0.06842259,0.00000000,-0.00000000
4.73336668,0.52095260,-0.52095261,0.02101600,-0.02101600,0.02438881,-0.02438881,0.28309455,-0.28309455,0.01259802,-0.01259802,1.01397387,-1.01397389,0.00000000,-0.00000000,0.07443127,-0.07443127,0.00000000,-0.00000000
4.73936968,0.54873391,-0.54873392,0.02385919,-0.02385919,0.02841234,-0.02841234,0.28864622,-0.28864623,0.01346514,-0.01346514,1.04851247,-1.04851248,0.00000000,-0.00000000,0.08112332,-0.08112333,0.00000000,-0.00000000
4.74537269,0.58012980,-0.58012982,0.02691721,-0.02691721,0.03296881,-0.03296881,0.29570189,-0.29570190,0.01440375,-0.01440375,1.08866008,-1.08866010,0.00000000,-0.00000000,0.08852900,-0.08852900,0.00000000,-0.00000000
4.75137569,0.61542057,-0.61542058,0.03017731,-0.03017731,0.03808342,-0.03808342,0.30454636,-0.30454637,0.01541314,-0.01541314,1.13511334,-1.13511336,0.00000000,-0.00000000,0.09666286,-0.09666286,0.00000000,-0.00000000
4.75737869,0.65478963,-0.65478965,0.03362125,-0.03362125,0.04377248,-0.04377248,0.31542552,-0.31542553,0.01649024,-0.01649024,1.18840411,-1.18840413,0.00000000,-0.00000000,0.10552105,-0.10552105,0.00000000,-0.00000000
4.76338169,0.69830570,-0.69830572,0.03722518,-0.03722518,0.05004141,-0.05004142,0.32853418,-0.32853419,0.01762940,-0.01762940,1.24886337,-1.24886340,0.00000000,-0.00000000,0.11507888,-0.11507889,0.00000000,-0.00000000
4.76938469,0.74590769,-0.74590772,0.04095958,-0.04095958,0.05688290,-0.05688290,0.34400491,-0.34400492,0.01882233,-0.01882233,1.31659036,-1.31659039,0.00000000,-0.00000000,0.12528907,-0.12528907,0.00000000,-0.00000000
4.77538769,0.79739346,-0.79739348,0.04478943,-0.04478943,0.06427519,-0.06427520,0.36189850,-0.36189851,0.02005811,-0.02005811,1.39142847,-1.39142850,0.00000000,-0.00000000,0.13608052,-0.13608053,0.00000000,-0.00000000
4.78139070,0.85241283,-0.85241286,0.04867454,-0.04867455,0.07218078,-0.07218078,0.38219639,-0.38219640,0.02132321,-0.02132321,1.47294925,-1.47294929,0.00000000,-0.00000000,0.14735799,-0.14735800,0.00000000,-0.00000000
4.78739370,0.91046583,-0.91046585,0.05257012,-0.05257013,0.08054539,-0.08054539,0.40479558,-0.40479559,0.02260180,-0.02260180,1.56044577,-1.56044581,0.00000000,-0.00000000,0.15900256,-0.15900256,0.00000000,-0.00000000
4.79339670,0.97090624,-0.97090627,0.05642748,-0.05642748,0.08929758,-0.08929759,0.42950628,-0.42950628,0.02387596,-0.02387596,1.65293598,-1.65293602,0.00000000,-0.00000000,0.17087303,-0.17087303,0.00000000,-0.00000000
4.79939970,1.03295099,-1.03295101,0.06019495,-0.06019496,0.09834886,-0.09834887,0.45605263,-0.45605264,0.02512616,-0.02512617,1.74917660,-1.74917664,0.00000000,-0.00000000,0.18280832,-0.18280832,0.00000000,-0.00000000
4.80540270,1.09569517,-1.09569519,0.06381899,-0.06381899,0.10759446,-0.10759447,0.48407671,-0.48407672,0.02633171,-0.02633171,1.84768755,-1.84768759,0.00000000,-0.00000000,0.19463071,-0.19463071,0.00000000,-0.00000000
4.81140570,1.15813260,-1.15813263,0.06724536,-0.06724536,0.11691483,-0.11691484,0.51314565,-0.51314567,0.02747132,-0.02747132,1.94678644,-1.94678647,0.00000000,-0.00000000,0.20614998,-0.20614998,0.00000000,-0.00000000
4.81740870,1.21918138,-1.21918141,0.07042048,-0.07042048,0.12617781,-0.12617782,0.54276211,-0.54276212,0.02852374,-0.02852374,2.04463224,-2.04463228,0.00000000,-0.00000000,0.21716825,-0.21716825,0.00000000,-0.00000000
4.82341171,1.27771366,-1.27771368,0.07329279,-0.07329279,0.13524145,-0.13524145,0.57237752,-0.57237753,0.02946836,-0.02946836,2.13927692,-2.13927695,0.00000000,-0.00000000,0.22748545,-0.22748545,0.00000000,-0.00000000
4.82941471,1.33258878,-1.33258880,0.07581414,-0.07581414,0.14395746,-0.14395746,0.60140810,-0.60140811,0.03028592,-0.03028592,2.22872316,-2.22872319,0.00000000,-0.00000000,0.23690512,-0.23690513,0.00000000,-0.00000000
4.83541771,1.38268857,-1.38268858,0.07794120,-0.07794120,0.15217513,-0.15217513,0.62925282,-0.62925283,0.03095910,-0.03095910,2.31098632,-2.31098634,0.00000000,-0.00000000,0.24524047,-0.24524047,0.00000000,-0.00000000
4.84142071,1.42695352,-1.42695353,0.07963668,-0.07963668,0.15974565,-0.15974565,0.65531296,-0.65531297,0.03147310,-0.03147310,2.38415815,-2.38415817,0.00000000,-0.00000000,0.25232027,-0.25232027,0.00000000,-0.00000000
4.84742371,1.46441848,-1.46441849,0.08087055,-0.08087055,0.16652661,-0.16652661,0.67901240,-0.67901240,0.03181621,-0.03181621,2.44647000,-2.44647001,0.00000000,-0.00000000,0.25799457,-0.25799457,0.00000000,-0.00000000
4.85342671,1.49424641,-1.49424642,0.08162094,-0.08162094,0.17238653,-0.17238654,0.69981794,-0.69981795,0.03198021,-0.03198021,2.49635278,-2.49635279,0.00000000,-0.00000000,0.26213977,-0.26213977,0.00000000,-0.00000000
4.85942971,1.51575890,-1.51575890,0.08187495,-0.08187495,0.17720924,-0.17720924,0.71725884,-0.71725885,0.03196074,-0.03196074,2.53249157,-2.53249157,0.00000000,-0.00000000,0.26466303,-0.26466303,0.00000000,-0.00000000
