energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.58179090,1.79658114,0.47766892,0.09891475,0.03727875,0.08499488,0.98165272,1.21025776,0.02487957,0.38601132
1.58779390,1.81331530,0.48254051,0.09844259,0.03857118,0.08232595,0.99759810,1.22997928,0.02396852,0.39193890
1.59379690,1.83487054,0.48771840,0.09823569,0.03975281,0.08034636,1.01532517,1.25319834,0.02326358,0.39890688
1.59979990,1.86016524,0.49298139,0.09824077,0.04081351,0.07899194,1.03427296,1.27911094,0.02274487,0.40666455
1.60580290,1.88804582,0.49810683,0.09840204,0.04174421,0.07818971,1.05384837,1.30685161,0.02239034,0.41494406
1.61180590,1.91731225,0.50287377,0.09866249,0.04253693,0.07786010,1.07343764,1.33551163,0.02217637,0.42346759
1.61780890,1.94674558,0.50706607,0.09896530,0.04318474,0.07791934,1.09241939,1.36415948,0.02207830,0.43195477
1.62381191,1.97513735,0.51047579,0.09925507,0.04368179,0.07828185,1.11017941,1.39186336,0.02207104,0.44013044
1.62981491,2.00132059,0.51290667,0.09947916,0.04402336,0.07886268,1.12612685,1.41771554,0.02212963,0.44773245
1.63581791,2.02420178,0.51417793,0.09958889,0.04420591,0.07957991,1.13971153,1.44085773,0.02222984,0.45451948
1.64182091,2.04279281,0.51412821,0.09954073,0.04422716,0.08035689,1.15044170,1.46050697,0.02234867,0.46027851
1.64782391,2.05624195,0.51261977,0.09929743,0.04408629,0.08112443,1.15790175,1.47598093,0.02246491,0.46483179
1.65382691,2.06386258,0.50954249,0.09882899,0.04378403,0.08182271,1.16176885,1.48672151,0.02255960,0.46804309
1.65982991,2.06515836,0.50481779,0.09811353,0.04332284,0.08240288,1.16182777,1.49231576,0.02261646,0.46982281
1.66583292,2.05984332,0.49840197,0.09713796,0.04270709,0.08282840,1.15798297,1.49251289,0.02262221,0.47013179
1.67183592,2.04785586,0.49028891,0.09589836,0.04194313,0.08307594,1.15026714,1.48723630,0.02256684,0.46898356
1.67783892,2.02936529,0.48051175,0.09440026,0.04103942,0.08313579,1.13884553,1.47658985,0.02244373,0.46644481
1.68384192,2.00477035,0.46914348,0.09265841,0.04000650,0.08301189,1.12401543,1.46085766,0.02224974,0.46263389
1.68984492,1.97468898,0.45629617,0.09069639,0.03885697,0.08272129,1.10620056,1.44049706,0.02198505,0.45771740
1.69584792,1.93993947,0.44211873,0.08854587,0.03760527,0.08229317,1.08594021,1.41612470,0.02165306,0.45190473
1.70185093,1.90151321,0.42679337,0.08624549,0.03626752,0.08176735,1.06387341,1.38849605,0.02126000,0.44544087
1.70785393,1.86053987,0.41053057,0.08383953,0.03486110,0.08119240,1.04071841,1.35847897,0.02081458,0.43859745
1.71385693,1.81824623,0.39356295,0.08137632,0.03340431,0.08062342,1.01724827,1.32702229,0.02032749,0.43166256
1.71985993,1.77591018,0.37613812,0.07890642,0.03191587,0.08011943,0.99426339,1.29512053,0.01981085,0.42492957
1.72586293,1.73481175,0.35851084,0.07648074,0.03041441,0.07974070,0.97256206,1.26377632,0.01927764,0.41868545
1.73186593,1.69618312,0.34093488,0.07414857,0.02891795,0.07954592,0.95291014,1.23396193,0.01874106,0.41319904
1.73786893,1.66115989,0.32365486,0.07195569,0.02744337,0.07958934,0.93601126,1.20658165,0.01821399,0.40870982
1.74387194,1.63073550,0.30689848,0.06994260,0.02600595,0.07991821,0.92247863,1.18243649,0.01770839,0.40541764
1.74987494,1.60572089,0.29086951,0.06814288,0.02461895,0.08057027,0.91280975,1.16219280,0.01723482,0.40347383
1.75587794,1.58671113,0.27574172,0.06658195,0.02329325,0.08157168,0.90736508,1.14635610,0.01680206,0.40297412
1.76188094,1.57406043,0.26165420,0.06527606,0.02203717,0.08293542,0.90635155,1.13525113,0.01641673,0.40395371
1.76788394,1.56786660,0.24870807,0.06423165,0.02085631,0.08466008,0.90981174,1.12900906,0.01608309,0.40638473
1.77388694,1.56796555,0.23696470,0.06344517,0.01975359,0.08672926,0.91761904,1.12756225,0.01580295,0.41017607
1.77988994,1.57393611,0.22644567,0.06290325,0.01872929,0.08911159,0.92947929,1.13064679,0.01557565,0.41517586
1.78589295,1.58511491,0.21713406,0.06258327,0.01778134,0.09176126,0.94493858,1.13781262,0.01539815,0.42117621
1.79189595,1.60062052,0.20897734,0.06245426,0.01690560,0.09461918,0.96339720,1.14844078,0.01526528,0.42792028
1.79789895,1.61938597,0.20189137,0.06247820,0.01609620,0.09761464,0.98412912,1.16176699,0.01516995,0.43511115
1.80390195,1.64019814,0.19576544,0.06261146,0.01534601,0.10066746,1.00630612,1.17691059,0.01510356,0.44242230
1.80990495,1.66174231,0.19046807,0.06280655,0.01464710,0.10369051,1.02902591,1.19290754,0.01505637,0.44950920
1.81590795,1.68265021,0.18585323,0.06301387,0.01399113,0.10659258,1.05134294,1.20874628,0.01501792,0.45602145
1.82191096,1.70154938,0.18176682,0.06318359,0.01336986,0.10928132,1.07230070,1.22340470,0.01497748,0.46161518
1.82791396,1.71711205,0.17805296,0.06326745,0.01277550,0.11166637,1.09096444,1.23588715,0.01492447,0.46596497
1.83391696,1.72810153,0.17456005,0.06322044,0.01220106,0.11366238,1.10645279,1.24525962,0.01484885,0.46877506
1.83991996,1.73341437,0.17114615,0.06300238,0.01164063,0.11519181,1.11796729,1.25068208,0.01474152,0.46978918
1.84592296,1.73211674,0.16768372,0.06257916,0.01108957,0.11618755,1.12481855,1.25143663,0.01459456,0.46879890
1.85192596,1.72347379,0.16406345,0.06192379,0.01054460,0.11659504,1.12644811,1.24695048,0.01440157,0.46565002
1.85792896,1.70697094,0.16019709,0.06101714,0.01000392,0.11637404,1.12244533,1.23681305,0.01415774,0.46024682
1.86393197,1.68232667,0.15601935,0.05984834,0.00946707,0.11549977,1.11255853,1.22078659,0.01386006,0.45255425
1.86993497,1.64949647,0.15148864,0.05841487,0.00893493,0.11396354,1.09670029,1.19881031,0.01350729,0.44259775
1.87593797,1.60866809,0.14658701,0.05672232,0.00840951,0.11177282,1.07494666,1.17099775,0.01309996,0.43046102
1.88194097,1.56024871,0.14131906,0.05478392,0.00789378,0.10895066,1.04753067,1.13762811,0.01264027,0.41628186
1.88794397,1.50484477,0.13571010,0.05261978,0.00739147,0.10553467,1.01483038,1.09913183,0.01213192,0.40024621
1.89394697,1.44323562,0.12980368,0.05025592,0.00690680,0.10157549,0.97735234,1.05607129,0.01157995,0.38258086
1.89994997,1.37634217,0.12365850,0.04772316,0.00644424,0.09713486,0.93571107,1.00911769,0.01099051,0.36354504
1.90595298,1.30519224,0.11734512,0.04505589,0.00600832,0.09228338,0.89060577,0.95902507,0.01037060,0.34342134
1.91195598,1.23088387,0.11094226,0.04229082,0.00560335,0.08709813,0.84279515,0.90660269,0.00972778,0.32250634
1.91795898,1.15454835,0.10453328,0.03946569,0.00523331,0.08166013,0.79307156,0.85268694,0.00906995,0.30110132
1.92396198,1.07731425,0.09820252,0.03661807,0.00490157,0.07605184,0.74223547,0.79811386,0.00840508,0.27950342
1.92996498,1.00027396,0.09203209,0.03378424,0.00461089,0.07035478,0.69107128,0.74369336,0.00774098,0.25799746
1.93596798,0.92445372,0.08609883,0.03099820,0.00436322,0.06464736,0.64032539,0.69018599,0.00708504,0.23684884
1.94197099,0.85078819,0.08047179,0.02829083,0.00415969,0.05900291,0.59068726,0.63828307,0.00644415,0.21629766
1.94797399,0.78010017,0.07521023,0.02568927,0.00400058,0.05348817,0.54277397,0.58859063,0.00582444,0.19655403
1.95397699,0.71308592,0.07036208,0.02321643,0.00388533,0.04816199,0.49711870,0.54161769,0.00523127,0.17779498
1.95997999,0.65030620,0.06596309,0.02089072,0.00381257,0.04307455,0.45416330,0.49776877,0.00466912,0.16016261
1.96598299,0.59218292,0.06203642,0.01872600,0.00378022,0.03826686,0.41425494,0.45734093,0.00414155,0.14376366
1.97198599,0.53900115,0.05859293,0.01673161,0.00378558,0.03377068,0.37764659,0.42052478,0.00365124,0.12867034
1.97798899,0.49091585,0.05563180,0.01491262,0.00382543,0.02960877,0.34450110,0.38740939,0.00320000,0.11492223
1.98399200,0.44796279,0.05314174,0.01327021,0.00389621,0.02579538,0.31489822,0.35799040,0.00278886,0.10252912
1.98999500,0.41007271,0.05110249,0.01180208,0.00399413,0.02233702,0.28884431,0.33218091,0.00241810,0.09147454
1.99599800,0.37708809,0.04948658,0.01050302,0.00411539,0.01923341,0.26628368,0.30982433,0.00208744,0.08171986
2.00200100,0.34878140,0.04826141,0.00936547,0.00425627,0.01647853,0.24711135,0.29070872,0.00179607,0.07320868
2.00800400,0.32487414,0.04739123,0.00838008,0.00441335,0.01406174,0.23118619,0.27458173,0.00154283,0.06587128
2.01400700,0.30505582,0.04683930,0.00753638,0.00458363,0.01196896,0.21834405,0.26116566,0.00132626,0.05962911
2.02001001,0.28900199,0.04656984,0.00682327,0.00476470,0.01018379,0.20841015,0.25017199,0.00114482,0.05439899
2.02601301,0.27639091,0.04654981,0.00622960,0.00495479,0.00868854,0.20121033,0.24131478,0.00099689,0.05009695
2.03201601,0.26691809,0.04675049,0.00574463,0.00515290,0.00746526,0.19658055,0.23432262,0.00088098,0.04664164
2.03801901,0.26030837,0.04714870,0.00535846,0.00535884,0.00649661,0.19437452,0.22894863,0.00079574,0.04395720
2.04402201,0.25632532,0.04772757,0.00506232,0.00557322,0.00576657,0.19446906,0.22497844,0.00074009,0.04197556
2.05002501,0.25477766,0.04847709,0.00484895,0.00579746,0.00526108,0.19676712,0.22223584,0.00071331,0.04063811
2.05602801,0.25552287,0.04939401,0.00471269,0.00603367,0.00496857,0.20119851,0.22058615,0.00071505,0.03989683
2.06203102,0.25846789,0.05048157,0.00464971,0.00628457,0.00488031,0.20771837,0.21993737,0.00074545,0.03971480
2.06803402,0.26356727,0.05174865,0.00465802,0.00655331,0.00499065,0.21630359,0.22023920,0.00080513,0.04006623
2.07403702,0.27081898,0.05320871,0.00473753,0.00684333,0.00529721,0.22694754,0.22148022,0.00089526,0.04093599
2.08004002,0.28025837,0.05487844,0.00488995,0.00715813,0.00580091,0.23965341,0.22368352,0.00101760,0.04231878
2.08604302,0.29195059,0.05677616,0.00511875,0.00750104,0.00650592,0.25442664,0.22690104,0.00117449,0.04421794
2.09204602,0.30598211,0.05892024,0.00542898,0.00787502,0.00741955,0.27126698,0.23120714,0.00136888,0.04664401
2.09804902,0.32245168,0.06132739,0.00582710,0.00828241,0.00855202,0.29016055,0.23669168,0.00160433,0.04961315
2.10405203,0.34146136,0.06401114,0.00632076,0.00872479,0.00991616,0.31107260,0.24345304,0.00188502,0.05314542
2.11005503,0.36310795,0.06698050,0.00691855,0.00920275,0.01152701,0.33394121,0.25159144,0.00221570,0.05726303
2.11605803,0.38747534,0.07023884,0.00762969,0.00971582,0.01340138,0.35867263,0.26120290,0.00260167,0.06198863
2.12206103,0.41462804,0.07378324,0.00846374,0.01026241,0.01555729,0.38513834,0.27237406,0.00304874,0.06734363
2.12806403,0.44460613,0.07760414,0.00943021,0.01083975,0.01801327,0.41317428,0.28517820,0.00356312,0.07334665
2.13406703,0.47742185,0.08168550,0.01053825,0.01144399,0.02078768,0.44258226,0.29967237,0.00415133,0.08001214
2.14007004,0.51305781,0.08600539,0.01179616,0.01207033,0.02389783,0.47313360,0.31589591,0.00482009,0.08734908
2.14607304,0.55146686,0.09053701,0.01321107,0.01271315,0.02735910,0.50457480,0.33387024,0.00557611,0.09535991
2.15207604,0.59257344,0.09525016,0.01478845,0.01336629,0.03118399,0.53663520,0.35359979,0.00642597,0.10403967
2.15807904,0.63627613,0.10011296,0.01653173,0.01402332,0.03538104,0.56903587,0.37507398,0.00737583,0.11337530
2.16408204,0.68245139,0.10509389,0.01844187,0.01467783,0.03995387,0.60149968,0.39827004,0.00843125,0.12334511
2.17008504,0.73095787,0.11016389,0.02051700,0.01532377,0.04490016,0.63376171,0.42315637,0.00959687,0.13391851
2.17608804,0.78164116,0.11529856,0.02275209,0.01595575,0.05021070,0.66557950,0.44969625,0.01087621,0.14505597
2.18209105,0.83433864,0.12048023,0.02513866,0.01656938,0.05586854,0.69674260,0.47785146,0.01227129,0.15670906
2.18809405,0.88888403,0.12569982,0.02766461,0.01716149,0.06184838,0.72708079,0.50758578,0.01378245,0.16882092
2.19409705,0.94511149,0.13095829,0.03031414,0.01773036,0.06811608,0.75647049,0.53886791,0.01540808,0.18132675
2.20010005,1.00285888,0.13626779,0.03306776,0.01827589,0.07462847,0.78483889,0.57167360,0.01714435,0.19415463
2.20610305,1.06197014,0.14165214,0.03590250,0.01879964,0.08133344,0.81216564,0.60598694,0.01898512,0.20722657
2.21210605,1.12229659,0.14714678,0.03879210,0.01930484,0.08817038,0.83848177,0.64180047,0.02092179,0.22045967
2.21810905,1.18369701,0.15279806,0.04170754,0.01979627,0.09507095,0.86386591,0.67911415,0.02294325,0.23376755
2.22411206,1.24603660,0.15866185,0.04461751,0.02028009,0.10196016,0.88843797,0.71793309,0.02503594,0.24706181
2.23011506,1.30918464,0.16480154,0.04748914,0.02076357,0.10875787,0.91235038,0.75826398,0.02718395,0.26025367
2.23611806,1.37301109,0.17128536,0.05028869,0.02125478,0.11538044,0.93577752,0.80011036,0.02936923,0.27325553
2.24212106,1.43738203,0.17818320,0.05298243,0.02176212,0.12174275,0.95890358,0.84346683,0.03157185,0.28598251
2.24812406,1.50215418,0.18556300,0.05553745,0.02229398,0.12776028,0.98190954,0.88831224,0.03377039,0.29835386
2.25412706,1.56716864,0.19348674,0.05792254,0.02285818,0.13335133,1.00495990,0.93460218,0.03594227,0.31029411
2.26013007,1.63224399,0.20200630,0.06010900,0.02346156,0.13843921,1.02818966,0.98226110,0.03806426,0.32173396
2.26613307,1.69716907,0.21115930,0.06207134,0.02410949,0.14295432,1.05169234,1.03117416,0.04011293,0.33261082
2.27213607,1.76169584,0.22096502,0.06378793,0.02480545,0.14683605,1.07550950,1.08117946,0.04206512,0.34286896
2.27813907,1.82553250,0.23142073,0.06524147,0.02555066,0.15003437,1.09962230,1.13206086,0.04389843,0.35245930
2.28414207,1.88833752,0.24249854,0.06641930,0.02634375,0.15251108,1.12394562,1.18354197,0.04559165,0.36133876
2.29014507,1.94971494,0.25414291,0.06731357,0.02718061,0.15424068,1.14832500,1.23528173,0.04712518,0.36946943
2.29614807,2.00921155,0.26626907,0.06792119,0.02805419,0.15521078,1.17253674,1.28687212,0.04848134,0.37681742
2.30215108,2.06631639,0.27876244,0.06824367,0.02895459,0.15542208,1.19629117,1.33783833,0.04964470,0.38335162
2.30815408,2.12046307,0.29147923,0.06828679,0.02986911,0.15488788,1.21923912,1.38764186,0.05060226,0.38904251
2.31415708,2.17103541,0.30424819,0.06806013,0.03078250,0.15363334,1.24098158,1.43568679,0.05134366,0.39386115
2.32016008,2.21737654,0.31687366,0.06757656,0.03167735,0.15169421,1.26108199,1.48132940,0.05186121,0.39777841
2.32616308,2.25880168,0.32913974,0.06685166,0.03253448,0.14911551,1.27908110,1.52389104,0.05214998,0.40076464
2.33216608,2.29461443,0.34081567,0.06590311,0.03333354,0.14594986,1.29451356,1.56267419,0.05220777,0.40278990
2.33816908,2.32412636,0.35166210,0.06475011,0.03405364,0.14225582,1.30692590,1.59698118,0.05203508,0.40382468
2.34417209,2.34667920,0.36143814,0.06341286,0.03467398,0.13809623,1.31589489,1.62613511,0.05163501,0.40384123
2.35017509,2.36166889,0.36990897,0.06191209,0.03517459,0.13353651,1.32104585,1.64950209,0.05101320,0.40281539
2.35617809,2.36857051,0.37685353,0.06026871,0.03553702,0.12864318,1.32206975,1.66651399,0.05017768,0.40072886
2.36218109,2.36696281,0.38207222,0.05850348,0.03574501,0.12348250,1.31873854,1.67669057,0.04913876,0.39757173
2.36818409,2.35655108,0.38539406,0.05663682,0.03578509,0.11811936,1.31091792,1.67966000,0.04790890,0.39334514
2.37418709,2.33718716,0.38668313,0.05468873,0.03564711,0.11261630,1.29857677,1.67517658,0.04650252,0.38806381
2.38019010,2.30888513,0.38584387,0.05267867,0.03532465,0.10703281,1.28179287,1.66313481,0.04493586,0.38175831
2.38619310,2.27183179,0.38282508,0.05062558,0.03481527,0.10142480,1.26075436,1.64357885,0.04322677,0.37447672
2.39219610,2.22639097,0.37762242,0.04854786,0.03412067,0.09584425,1.23575695,1.61670674,0.04139450,0.36628570
2.39819910,2.17310114,0.37027917,0.04646336,0.03324669,0.09033896,1.20719671,1.58286901,0.03945943,0.35727066
2.40420210,2.11266617,0.36088539,0.04438937,0.03220310,0.08495245,1.17555882,1.54256165,0.03744282,0.34753501
2.41020510,2.04593941,0.34957538,0.04234253,0.03100332,0.07972393,1.14140277,1.49641350,0.03536651,0.33719855
2.41620810,1.97390171,0.33652361,0.04033877,0.02966400,0.07468828,1.10534450,1.44516868,0.03325256,0.32639487
2.42221111,1.89763439,0.32193934,0.03839312,0.02820444,0.06987608,1.06803659,1.38966494,0.03112292,0.31526803
2.42821411,1.81828837,0.30606018,0.03651958,0.02664603,0.06531369,1.03014709,1.33080869,0.02899910,0.30396861
2.43421711,1.73705102,0.28914491,0.03473083,0.02501153,0.06102329,0.99233842,1.26954823,0.02690179,0.29264936
2.44022011,1.65511235,0.27146579,0.03303811,0.02332440,0.05702296,0.95524699,1.20684627,0.02485052,0.28146073
2.44622311,1.57363232,0.25330090,0.03145095,0.02160813,0.05332678,0.91946474,1.14365311,0.02286339,0.27054649
2.45222611,1.49371070,0.23492670,0.02997703,0.01988555,0.04994501,0.88552348,1.08088181,0.02095676,0.26003973
2.45822911,1.41636114,0.21661109,0.02862203,0.01817830,0.04688428,0.85388253,1.01938634,0.01914503,0.25005952
2.46423212,1.34249041,0.19860732,0.02738965,0.01650629,0.04414784,0.82492036,0.95994383,0.01744051,0.24070833
2.47023512,1.27288374,0.18114893,0.02628158,0.01488730,0.04173595,0.79893039,0.90324128,0.01585328,0.23207045
2.47623812,1.20819672,0.16444573,0.02529765,0.01333668,0.03964628,0.77612099,0.84986748,0.01439117,0.22421142
2.48224112,1.14895371,0.14868109,0.02443609,0.01186718,0.03787444,0.75661929,0.80030985,0.01305977,0.21717849
2.48824412,1.09555236,0.13401034,0.02369377,0.01048882,0.03641452,0.74047864,0.75495620,0.01186254,0.21100211
2.49424712,1.04827373,0.12056032,0.02306665,0.00920897,0.03525970,0.72768862,0.71410085,0.01080088,0.20569820
2.50025013,1.00729663,0.10842997,0.02255013,0.00803241,0.03440289,0.71818716,0.67795429,0.00987438,0.20127113
2.50625313,0.97271520,0.09769172,0.02213957,0.00696157,0.03383727,0.71187358,0.64665561,0.00908093,0.19771710
2.51225613,0.94455816,0.08839363,0.02183070,0.00599673,0.03355688,0.70862176,0.62028652,0.00841699,0.19502772
2.51825913,0.92280832,0.08056194,0.02162004,0.00513635,0.03355702,0.70829239,0.59888601,0.00787780,0.19319349
2.52426213,0.90742095,0.07420392,0.02150527,0.00437739,0.03383458,0.71074367,0.58246450,0.00745757,0.19220691
2.53026513,0.89833972,0.06931081,0.02148549,0.00371563,0.03438817,0.71583954,0.57101659,0.00714970,0.19206505
2.53626813,0.89550928,0.06586068,0.02156137,0.00314602,0.03521814,0.72345514,0.56453150,0.00694699,0.19277131
2.54227114,0.89888351,0.06382110,0.02173520,0.00266299,0.03632633,0.73347923,0.56300067,0.00684173,0.19433630
2.54827414,0.90842919,0.06315141,0.02201078,0.00226075,0.03771569,0.74581346,0.56642195,0.00682590,0.19677772
2.55427714,0.92412496,0.06380469,0.02239318,0.00193354,0.03938971,0.76036878,0.57480045,0.00689129,0.20011929
2.56028014,0.94595567,0.06572926,0.02288839,0.00167585,0.04135166,0.77705937,0.58814573,0.00702952,0.20438870
2.56628314,0.97390278,0.06886971,0.02350285,0.00148262,0.04360380,0.79579476,0.60646609,0.00723223,0.20961480
2.57228614,1.00793165,0.07316763,0.02424290,0.00134935,0.04614642,0.81647083,0.62975998,0.00749108,0.21582414
2.57828914,1.04797656,0.07856189,0.02511414,0.00127220,0.04897693,0.83896050,0.65800557,0.00779784,0.22303713
2.58429215,1.09392483,0.08498873,0.02612079,0.00124806,0.05208890,0.86310505,0.69114902,0.00814447,0.23126401
2.59029515,1.14560110,0.09238157,0.02726511,0.00127453,0.05547131,0.88870673,0.72909250,0.00852320,0.24050092
2.59629815,1.20275302,0.10067082,0.02854673,0.00134990,0.05910780,0.91552348,0.77168266,0.00892660,0.25072636
2.60230115,1.26503952,0.10978358,0.02996221,0.00147311,0.06297619,0.94326632,0.81870055,0.00934769,0.26189821
2.60830415,1.33202252,0.11964349,0.03150465,0.00164365,0.06704823,0.97159965,0.86985378,0.00978000,0.27395157
2.61430715,1.40316292,0.13017063,0.03316340,0.00186144,0.07128955,1.00014485,0.92477140,0.01021773,0.28679761
2.62031016,1.47782133,0.14128171,0.03492403,0.00212671,0.07565992,1.02848688,0.98300231,0.01065579,0.30032345
2.62631316,1.55526381,0.15289043,0.03676839,0.00243986,0.08011381,1.05618382,1.04401713,0.01108989,0.31439319
2.63231616,1.63467243,0.16490811,0.03867488,0.00280129,0.08460110,1.08277879,1.10721408,0.01151664,0.32885009
2.63831916,1.71516059,0.17724459,0.04061889,0.00321123,0.08906817,1.10781363,1.17192835,0.01193358,0.34351980
2.64432216,1.79579214,0.18980932,0.04257344,0.00366962,0.09345905,1.13084364,1.23744502,0.01233918,0.35821456
