energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,5.66825750,0.01240977,0.77726290,1.91862128,0.97710265,1.20303669,1.29893415,2.91777702,0.00000000
-4.63131566,5.68728347,0.01253453,0.77380343,1.89799755,1.00383842,1.19323665,1.29529054,2.93331713,0.00000000
-4.62531266,5.71156398,0.01268521,0.76919042,1.88048471,1.03322554,1.18397292,1.28955446,2.95409817,0.00000000
-4.61930965,5.74164546,0.01286289,0.76373687,1.86646117,1.06501224,1.17561373,1.28214056,2.98004804,0.00000000
-4.61330665,5.77778321,0.01306785,0.75776042,1.85615946,1.09886185,1.16847983,1.27346898,3.01087930,0.00000000
-4.60730365,5.81993009,0.01329954,0.75157275,1.84966635,1.13435954,1.16283555,1.26395106,3.04609713,0.00000000
-4.60130065,5.86773962,0.01355650,0.74546972,1.84692899,1.17102268,1.15888257,1.25397640,3.08501674,0.00000000
-4.59529765,5.92058349,0.01383642,0.73972269,1.84776654,1.20831443,1.15675646,1.24390185,3.12678941,0.00000000
-4.58929465,5.97758252,0.01413614,0.73457127,1.85188653,1.24566021,1.15652618,1.23404281,3.17043607,0.00000000
-4.58329165,6.03764935,0.01445179,0.73021775,1.85890515,1.28246627,1.15819627,1.22466699,3.21488686,0.00000000
-4.57728864,6.09954064,0.01477887,0.72682336,1.86837012,1.31813973,1.16171161,1.21599084,3.25902478,0.00000000
-4.57128564,6.16191599,0.01511247,0.72450643,1.87978530,1.35210896,1.16696455,1.20817863,3.30173139,0.00000000
-4.56528264,6.22340056,0.01544738,0.72334243,1.89263540,1.38384362,1.17380363,1.20134395,3.34193220,0.00000000
-4.55927964,6.28264809,0.01577827,0.72336574,1.90640995,1.41287319,1.18204387,1.19555355,3.37863963,0.00000000
-4.55327664,6.33840113,0.01609992,0.72457309,1.92062527,1.43880324,1.19147772,1.19083299,3.41099148,0.00000000
-4.54727364,6.38954567,0.01640735,0.72692834,1.93484352,1.46132852,1.20188643,1.18717384,3.43828304,0.00000000
-4.54127064,6.43515746,0.01669601,0.73036842,1.94868813,1.48024233,1.21305114,1.18454196,3.45999134,0.00000000
-4.53526763,6.47453807,0.01696190,0.73481004,1.96185511,1.49544170,1.22476336,1.18288633,3.47579070,0.00000000
-4.52926463,6.50723933,0.01720169,0.74015684,1.97412004,1.50692813,1.23683441,1.18214803,3.48555889,0.00000000
-4.52326163,6.53307530,0.01741282,0.74630676,1.98534062,1.51480389,1.24910336,1.18226889,3.48937391,0.00000000
-4.51725863,6.55212184,0.01759354,0.75315912,1.99545517,1.51926421,1.26144340,1.18319937,3.48750206,0.00000000
-4.51125563,6.56470441,0.01774296,0.76062113,2.00447748,1.52058568,1.27376628,1.18490535,3.48037807,0.00000000
-4.50525263,6.57137506,0.01786103,0.76861362,2.01248860,1.51911164,1.28602485,1.18737342,3.46857876,0.00000000
-4.49924962,6.57288050,0.01794852,0.77707552,2.01962633,1.51523523,1.29821350,1.19061447,3.45279177,0.00000000
-4.49324662,6.57012309,0.01800697,0.78596707,2.02607313,1.50938110,1.31036677,1.19466546,3.43378133,0.00000000
-4.48724362,6.56411682,0.01803863,0.79527146,2.03204336,1.50198663,1.32255593,1.19958909,3.41235283,0.00000000
-4.48124062,6.55594076,0.01804634,0.80499475,2.03777049,1.49348353,1.33488400,1.20547151,3.38931802,0.00000000
-4.47523762,6.54669188,0.01803347,0.81516424,2.04349493,1.48428084,1.34747914,1.21241807,3.36546252,0.00000000
-4.46923462,6.53743933,0.01800379,0.82582506,2.04945299,1.47474985,1.36048682,1.22054726,3.34151716,0.00000000
-4.46323162,6.52918203,0.01796134,0.83703542,2.05586744,1.46521163,1.37406104,1.22998304,3.31813392,0.00000000
-4.45722861,6.52281078,0.01791038,0.84886046,2.06293971,1.45592769,1.38835490,1.24084601,3.29586759,0.00000000
-4.45122561,6.51907619,0.01785520,0.86136518,2.07084389,1.44709375,1.40351089,1.25324371,3.27516315,0.00000000
-4.44522261,6.51856298,0.01780004,0.87460683,2.07972245,1.43883687,1.41965129,1.26726055,3.25634897,0.00000000
-4.43921961,6.52167138,0.01774901,0.88862703,2.08968339,1.43121581,1.43686915,1.28294801,3.23963557,0.00000000
-4.43321661,6.52860548,0.01770595,0.90344427,2.10079874,1.42422417,1.45522014,1.30031546,3.22511916,0.00000000
-4.42721361,6.53936866,0.01767435,0.91904725,2.11310386,1.41779616,1.47471582,1.31932244,3.21278914,0.00000000
-4.42121061,6.55376581,0.01765729,0.93538937,2.12659743,1.41181425,1.49531849,1.33987274,3.20253877,0.00000000
-4.41520760,6.57141181,0.01765732,0.95238505,2.14124174,1.40611841,1.51693822,1.36181084,3.19417785,0.00000000
-4.40920460,6.59174591,0.01767644,0.96990809,2.15696316,1.40051618,1.53943205,1.38492126,3.18744645,0.00000000
-4.40320160,6.61405127,0.01771601,0.98779230,2.17365244,1.39479316,1.56260572,1.40893079,3.18202899,0.00000000
-4.39719860,6.63747903,0.01777673,1.00583478,2.19116510,1.38872331,1.58621786,1.43351414,3.17756764,0.00000000
-4.39119560,6.66107624,0.01785864,1.02380152,2.20932167,1.38207881,1.60998664,1.45830267,3.17367482,0.00000000
-4.38519260,6.68381680,0.01796105,1.04143554,2.22790802,1.37463884,1.63359878,1.48289624,3.16994418,0.00000000
-4.37918959,6.70463459,0.01808258,1.05846702,2.24667601,1.36619736,1.65672041,1.50687758,3.16595997,0.00000000
-4.37318659,6.72245796,0.01822119,1.07462516,2.26534458,1.35656946,1.67900965,1.52982884,3.16130481,0.00000000
-4.36718359,6.73624466,0.01837419,1.08965115,2.28360159,1.34559634,1.70013008,1.55134956,3.15556609,0.00000000
-4.36118059,6.74501613,0.01853832,1.10331169,2.30110664,1.33314890,1.71976486,1.57107518,3.14834105,0.00000000
-4.35517759,6.74789034,0.01870977,1.11541227,2.31749504,1.31913002,1.73763053,1.58869525,3.13924109,0.00000000
-4.34917459,6.74411208,0.01888434,1.12580962,2.33238301,1.30347565,1.75349006,1.60397049,3.12789559,0.00000000
-4.34317159,6.73307971,0.01905748,1.13442255,2.34537431,1.28615494,1.76716452,1.61674767,3.11395556,0.00000000
-4.33716858,6.71436762,0.01922441,1.14124049,2.35606802,1.26716946,1.77854267,1.62697154,3.09709743,0.00000000
-4.33116558,6.68774342,0.01938026,1.14632937,2.36406749,1.24655190,1.78758805,1.63469314,3.07702725,0.00000000
-4.32516258,6.65317936,0.01952017,1.14983421,2.36899011,1.22436428,1.79434330,1.64007380,3.05348540,0.00000000
-4.31915958,6.61085729,0.01963947,1.15197824,2.37047767,1.20069583,1.79893121,1.64338459,3.02625170,0.00000000
-4.31315658,6.56116706,0.01973374,1.15305855,2.36820677,1.17566083,1.80155273,1.64500096,2.99515109,0.00000000
-4.30715358,6.50469811,0.01979902,1.15343809,2.36189898,1.14939624,1.80248156,1.64539265,2.96005936,0.00000000
-4.30115058,6.44222443,0.01983187,1.15353449,2.35133022,1.12205941,1.80205593,1.64510920,2.92090887,0.00000000
-4.29514757,6.37468323,0.01982952,1.15380593,2.33633893,1.09382572,1.80066745,1.64476145,2.87769388,0.00000000
-4.28914457,6.30314787,0.01978993,1.15473473,2.31683270,1.06488622,1.79874771,1.64499970,2.83047500,0.00000000
-4.28314157,6.22879588,0.01971191,1.15680910,2.29279292,1.03544515,1.79675293,1.64648946,2.77938254,0.00000000
-4.27713857,6.15287294,0.01959514,1.16050389,2.26427740,1.00571735,1.79514737,1.64988550,2.72461825,0.00000000
-4.27113557,6.07665395,0.01944022,1.16626112,2.23142061,0.97592542,1.79438586,1.65580537,2.66645533,0.00000000
-4.26513257,6.00140248,0.01924863,1.17447089,2.19443171,0.94629670,1.79489624,1.66480333,2.60523639,0.00000000
-4.25912956,5.92832972,0.01902275,1.18545363,2.15359037,0.91705988,1.79706223,1.67734566,2.54136924,0.00000000
-4.25312656,5.85855458,0.01876575,1.19944413,2.10924057,0.88844137,1.80120727,1.69378843,2.47532064,0.00000000
-4.24712356,5.79306602,0.01848153,1.21657829,2.06178278,0.86066134,1.80757996,1.71435841,2.40760795,0.00000000
-4.24112056,5.73268915,0.01817458,1.23688278,2.01166470,0.83392968,1.81634155,1.73913806,2.33878917,0.00000000
-4.23511756,5.67805624,0.01784984,1.26026834,1.95937117,0.80844175,1.82755590,1.76805507,2.26945140,0.00000000
-4.22911456,5.62958382,0.01751254,1.28652676,1.90541352,0.78437433,1.84118242,1.80087698,2.20019839,0.00000000
-4.22311156,5.58745694,0.01716801,1.31533191,1.85031890,0.76188167,1.85707213,1.83721118,2.13163760,0.00000000
-4.21710855,5.55162119,0.01682154,1.34624475,1.79461992,0.74109212,1.87496722,1.87651025,2.06436714,0.00000000
-4.21110555,5.52178316,0.01647812,1.37872223,1.73884502,0.72210528,1.89450418,1.91808275,1.99896338,0.00000000
-4.20510255,5.49741951,0.01614235,1.41212988,1.68350983,0.70499001,1.91522048,1.96110904,1.93596944,0.00000000
-4.19909955,5.47779473,0.01581823,1.44575773,1.62910975,0.68978345,1.93656491,2.00466174,1.87588526,0.00000000
-4.19309655,5.46198700,0.01550905,1.47883907,1.57611391,0.67649114,1.95791110,2.04773028,1.81915943,0.00000000
-4.18709355,5.44892170,0.01521730,1.51057148,1.52496049,0.66508827,1.97857420,2.08924863,1.76618320,0.00000000
-4.18109055,5.43741139,0.01494457,1.54013950,1.47605358,0.65552225,1.99783005,2.12812556,1.71728679,0.00000000
-4.17508754,5.42620102,0.01469158,1.56673819,1.42976125,0.64771638,2.01493642,2.16327618,1.67273813,0.00000000
-4.16908454,5.41401682,0.01445814,1.58959677,1.38641493,0.64157455,2.02915556,2.19365396,1.63274386,0.00000000
-4.16308154,5.39961714,0.01424324,1.60800160,1.34630972,0.63698695,2.03977747,2.21828205,1.59745264,0.00000000
-4.15707854,5.38184318,0.01404512,1.62131777,1.30970570,0.63383630,2.04614285,2.23628281,1.56696039,0.00000000
-4.15107554,5.35966792,0.01386143,1.62900836,1.27682967,0.63200455,2.04766513,2.24690462,1.54131708,0.00000000
-4.14507254,5.33224106,0.01368934,1.63065095,1.24787745,0.63137968,2.04385067,2.24954492,1.52053487,0.00000000
-4.13906953,5.29892828,0.01352577,1.62595064,1.22301631,0.63186218,2.03431627,2.24376888,1.50459684,0.00000000
-4.13306653,5.25934309,0.01336751,1.61474913,1.20238735,0.63337103,2.01880339,2.22932284,1.49346610,0.00000000
-4.12706353,5.21336992,0.01321147,1.59702970,1.18610771,0.63584885,1.99718854,2.20614219,1.48709452,0.00000000
-4.12106053,5.16117741,0.01305482,1.57291765,1.17427241,0.63926581,1.96948925,2.17435347,1.48543081,0.00000000
-4.11505753,5.10322110,0.01289515,1.54267661,1.16695562,0.64362225,1.93586550,2.13427063,1.48842716,0.00000000
-4.10905453,5.04023542,0.01273065,1.50670049,1.16421131,0.64894980,1.89661646,2.08638557,1.49604443,0.00000000
-4.10305153,4.97321504,0.01256019,1.46550174,1.16607310,0.65531088,1.85217268,2.03135356,1.50825509,0.00000000
-4.09704852,4.90338619,0.01238340,1.41969624,1.17255338,0.66279651,1.80308410,1.96997403,1.52504406,0.00000000
-4.09104552,4.83216905,0.01220070,1.36998546,1.18364151,0.67152270,1.75000420,1.90316744,1.54640698,0.00000000
-4.08504252,4.76113255,0.01201332,1.31713662,1.19930123,0.68162529,1.69367110,1.83194936,1.57234615,0.00000000
-4.07903952,4.69194332,0.01182321,1.26196163,1.21946737,0.69325361,1.63488628,1.75740252,1.60286407,0.00000000
-4.07303652,4.62631067,0.01163299,1.20529557,1.24404184,0.70656326,1.57449172,1.68064800,1.63795490,0.00000000
-4.06703352,4.56592984,0.01144582,1.14797549,1.27288928,0.72170811,1.51334648,1.60281658,1.67759430,0.00000000
-4.06103052,4.51242559,0.01126527,1.09082025,1.30583235,0.73883210,1.45230343,1.52502122,1.72172794,0.00000000
-4.05502751,4.46729826,0.01109514,1.03461215,1.34264722,0.75806096,1.39218708,1.44833149,1.77025956,0.00000000
-4.04902451,4.43187435,0.01093928,0.98008070,1.38305925,0.77949442,1.33377326,1.37375082,1.82303898,0.00000000
-4.04302151,4.40726332,0.01080145,0.92788907,1.42673956,0.80319902,1.27777123,1.30219708,1.87985095,0.00000000
-4.03701851,4.39432217,0.01068509,0.87862351,1.47330243,0.82920195,1.22480880,1.23448686,1.94040549,0.00000000
-4.03101551,4.39362878,0.01059320,0.83278570,1.52230422,0.85748612,1.17542079,1.17132381,2.00433038,0.00000000
-4.02501251,4.40546485,0.01052818,0.79078810,1.57324389,0.88798663,1.13004100,1.11329091,2.07116639,0.00000000
-4.01900950,4.42980860,0.01049172,0.75295220,1.62556541,0.92058877,1.08899769,1.06084662,2.14036578,0.00000000
-4.01300650,4.46633714,0.01048471,0.71950916,1.67866223,0.95512761,1.05251250,1.01432455,2.21129428,0.00000000
-4.00700350,4.51443792,0.01050717,0.69060281,1.73188392,0.99138919,1.02070258,0.97393632,2.28323688,0.00000000
-4.00100050,4.57322846,0.01055825,0.66629423,1.78454487,1.02911322,0.99358542,0.93977693,2.35540722,0.00000000
-3.99499750,4.64158308,0.01063622,0.64656773,1.83593491,1.06799713,0.97108606,0.91183234,2.42696046,0.00000000
-3.98899450,4.71816530,0.01073855,0.63133772,1.88533181,1.10770138,0.95304618,0.88998835,2.49700923,0.00000000
-3.98299150,4.80146450,0.01086190,0.62045592,1.93201493,1.14785579,0.93923445,0.87404058,2.56464214,0.00000000
-3.97698849,4.88983513,0.01100233,0.61371881,1.97528004,1.18806666,0.92935777,0.86370483,2.62894400,0.00000000
-3.97098549,4.98153726,0.01115529,0.61087482,2.01445449,1.22792444,0.92307286,0.85862750,2.68901729,0.00000000
-3.96498249,5.07477698,0.01131584,0.61163120,2.04891241,1.26701179,0.91999782,0.85839579,2.74400369,0.00000000
-3.95897949,5.16774560,0.01147876,0.61566045,2.07808930,1.30491166,0.91972332,0.86254749,2.79310521,0.00000000
-3.95297649,5.25865666,0.01163867,0.62260626,2.10149560,1.34121541,0.92182321,0.87058023,2.83560385,0.00000000
-3.94697349,5.34578023,0.01179021,0.63208908,2.11872864,1.37553056,0.92586432,0.88196022,2.87087932,0.00000000
-3.94097049,5.42747395,0.01192815,0.64371138,2.12948271,1.40748814,0.93141535,0.89613063,2.89842401,0.00000000
-3.93496748,5.50221062,0.01204753,0.65706278,2.13355679,1.43674949,0.93805494,0.91251962,2.91785492,0.00000000
-3.92896448,5.56860234,0.01214377,0.67172524,2.13085973,1.46301240,0.94537871,0.93054833,2.92892218,0.00000000
-3.92296148,5.62542128,0.01221280,0.68727834,2.12141280,1.48601647,0.95300551,0.94963879,2.93151396,0.00000000
-3.91695848,5.67161712,0.01225110,0.70330493,2.10534943,1.50554763,0.96058287,0.96922207,2.92565777,0.00000000
-3.91095548,5.70633137,0.01225581,0.71939699,2.08291226,1.52144174,0.96779159,0.98874655,2.91151823,0.00000000
-3.90495248,5.72890874,0.01222477,0.73516194,2.05444764,1.53358724,0.97434968,1.00768641,2.88939165,0.00000000
-3.89894947,5.73890534,0.01215654,0.75022903,2.02039767,1.54192681,0.98001558,1.02555016,2.85969750,0.00000000
-3.89294647,5.73609395,0.01205046,0.76425590,1.98129011,1.54645789,0.98459064,1.04188909,2.82296739,0.00000000
-3.88694347,5.72046598,0.01190657,0.77693491,1.93772648,1.54723217,0.98792079,1.05630535,2.77983181,0.00000000
-3.88094047,5.69222996,0.01172569,0.78799911,1.89036866,1.54435393,0.98989756,1.06845931,2.73100517,0.00000000
-3.87493747,5.65180638,0.01150929,0.79722751,1.83992435,1.53797728,0.99045803,1.07807605,2.67726962,0.00000000
-3.86893447,5.59981859,0.01125951,0.80444929,1.78713186,1.52830225,0.98958412,1.08495037,2.61945801,0.00000000
-3.86293147,5.53707960,0.01097907,0.80954687,1.73274457,1.51556994,0.98730073,1.08895027,2.55843659,0.00000000
-3.85692846,5.46457496,0.01067120,0.81245748,1.67751556,1.50005668,0.98367318,1.09001852,2.49508783,0.00000000
-3.85092546,5.38344159,0.01033958,0.81317310,1.62218271,1.48206743,0.97880362,1.08817215,2.43029381,0.00000000
-3.84492246,5.29494334,0.00998821,0.81173882,1.56745476,1.46192862,0.97282681,1.08349990,2.36492055,0.00000000
-3.83891946,5.20044357,0.00962139,0.80824954,1.51399875,1.43998063,0.96590524,1.07615758,2.29980378,0.00000000
-3.83291646,5.10137584,0.00924358,0.80284524,1.46242897,1.41657019,0.95822381,1.06636159,2.23573640,0.00000000
-3.82691346,4.99921355,0.00885932,0.79570491,1.41329792,1.39204300,0.94998441,1.05438075,2.17345801,0.00000000
-3.82091046,4.89543987,0.00847318,0.78703956,1.36708941,1.36673692,0.94140044,1.04052701,2.11364666,0.00000000
-3.81490745,4.79151892,0.00808968,0.77708459,1.32421392,1.34097586,0.93269171,1.02514516,2.05691318,0.00000000
-3.80890445,4.68886962,0.00771320,0.76609188,1.28500625,1.31506484,0.92407981,1.00860234,2.00379792,0.00000000
-3.80290145,4.58884290,0.00734796,0.75432196,1.24972557,1.28928623,0.91578419,0.99127746,1.95477016,0.00000000
-3.79689845,4.49270343,0.00699797,0.74203668,1.21855744,1.26389744,0.90801910,0.97355126,1.91022976,0.00000000
-3.79089545,4.40161601,0.00666698,0.72949257,1.19161790,1.23913002,0.90099136,0.95579714,1.87051104,0.00000000
-3.78489245,4.31663715,0.00635849,0.71693520,1.16895900,1.21519011,0.89489904,0.93837322,1.83588836,0.00000000
-3.77888944,4.23871127,0.00607571,0.70459469,1.15057561,1.19226026,0.88993087,0.92161569,1.80658291,0.00000000
-3.77288644,4.16867132,0.00582154,0.69268234,1.13641296,1.17050215,0.88626634,0.90583356,1.78277029,0.00000000
-3.76688344,4.10724274,0.00559863,0.68138847,1.12637442,1.15006010,0.88407608,0.89130487,1.76458800,0.00000000
-3.76088044,4.05504966,0.00540929,0.67088135,1.12032920,1.13106492,0.88352246,0.87827412,1.75214247,0.00000000
-3.75487744,4.01262230,0.00525556,0.66130693,1.11811940,1.11363774,0.88475995,0.86695082,1.74551480,0.00000000
-3.74887444,3.98040397,0.00513918,0.65278934,1.11956626,1.09789349,0.88793516,0.85750890,1.74476477,0.00000000
-3.74287144,3.95875683,0.00506154,0.64543182,1.12447511,1.08394347,0.89318615,0.85008669,1.74993271,0.00000000
-3.73686843,3.94796503,0.00502375,0.63931784,1.13263906,1.07189709,0.90064092,0.84478725,1.76103891,0.00000000
-3.73086543,3.94823482,0.00502654,0.63451226,1.14384139,1.06186219,0.91041506,0.84167893,1.77808055,0.00000000
-3.72486243,3.95969119,0.00507029,0.63106231,1.15785656,1.05394411,0.92260840,0.84079573,1.80102626,0.00000000
-3.71885943,3.98237100,0.00515498,0.62899828,1.17445022,1.04824349,0.93730096,0.84213767,1.82980875,0.00000000
-3.71285643,4.01621332,0.00528017,0.62833389,1.19337843,1.04485282,0.95454819,0.84567102,1.86431586,0.00000000
-3.70685343,4.06104767,0.00544498,0.62906634,1.21438641,1.04385223,0.97437598,0.85132838,1.90438104,0.00000000
-3.70085043,4.11658161,0.00564806,0.63117608,1.23720732,1.04530464,0.99677568,0.85900891,1.94977385,0.00000000
-3.69484742,4.18238885,0.00588761,0.63462648,1.26156135,1.04925089,1.02169958,0.86857879,2.00019159,0.00000000
-3.68884442,4.25789977,0.00616133,0.63936357,1.28715561,1.05570515,1.04905725,0.87987217,2.05525284,0.00000000
-3.68284142,4.34239566,0.00646645,0.64531595,1.31368510,1.06465113,1.07871314,0.89269275,2.11449385,0.00000000
-3.67683842,4.43500819,0.00679980,0.65239513,1.34083496,1.07603950,1.11048585,0.90681639,2.17736840,0.00000000
-3.67083542,4.53472505,0.00715778,0.66049645,1.36828418,1.08978670,1.14414913,0.92199471,2.24325176,0.00000000
-3.66483242,4.64040271,0.00753646,0.66950068,1.39571075,1.10577550,1.17943513,0.93795983,2.31144882,0.00000000
-3.65882941,4.75078609,0.00793165,0.67927642,1.42279815,1.12385732,1.21603953,0.95443033,2.38120648,0.00000000
-3.65282641,4.86453515,0.00833896,0.68968325,1.44924291,1.14385611,1.25362873,0.97111827,2.45172995,0.00000000
-3.64682341,4.98025737,0.00875390,0.70057560,1.47476292,1.16557372,1.29184881,0.98773709,2.52220222,0.00000000
-3.64082041,5.09654464,0.00917196,0.71180722,1.49910603,1.18879643,1.33033578,1.00401014,2.59180594,0.00000000
-3.63481741,5.21201301,0.00958871,0.72323610,1.52205851,1.21330195,1.36872675,1.01967951,2.65974652,0.00000000
-3.62881441,5.32534300,0.00999989,0.73472949,1.54345276,1.23886673,1.40667155,1.03451460,2.72527530,0.00000000
-3.62281141,5.43531835,0.01040147,0.74616883,1.56317376,1.26527278,1.44384394,1.04832031,2.78771136,0.00000000
-3.61680840,5.54086094,0.01078974,0.75745432,1.58116393,1.29231364,1.47995208,1.06094398,2.84646088,0.00000000
-3.61080540,5.64105978,0.01116130,0.76850873,1.59742576,1.31979899,1.51474748,1.07228102,2.90103281,0.00000000
-3.60480240,5.73519234,0.01151317,0.77928028,1.61202205,1.34755763,1.54803203,1.08227873,2.95104991,0.00000000
-3.59879940,5.82273690,0.01184272,0.78974435,1.62507353,1.37543860,1.57966255,1.09093793,2.99625460,0.00000000
-3.59279640,5.90337508,0.01214772,0.79990377,1.63675378,1.40331040,1.60955273,1.09831245,3.03650918,0.00000000
-3.58679340,5.97698440,0.01242628,0.80978771,1.64728152,1.43105843,1.63767214,1.10450608,3.07179041,0.00000000
-3.58079040,6.04362131,0.01267684,0.81944906,1.65691052,1.45858095,1.66404246,1.10966746,3.10217890,0.00000000
-3.57478739,6.10349571,0.01289810,0.82896043,1.66591744,1.48578389,1.68873098,1.11398262,3.12784392,0.00000000
