energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.69202452,0.22309894,0.00000000,0.30794320,0.21260417,0.01010389,0.19062445
2.57828914,0.69217532,0.23773109,0.00000000,0.31656162,0.20788176,0.01018056,0.19135034
2.58429215,0.69313017,0.25286251,0.00000000,0.32601671,0.20334035,0.01027610,0.19208114
2.59029515,0.69486069,0.26832253,0.00000000,0.33617607,0.19901941,0.01038573,0.19282633
2.59629815,0.69730206,0.28392911,0.00000000,0.34688506,0.19494671,0.01050386,0.19358966
2.60230115,0.70035843,0.29949428,0.00000000,0.35797290,0.19113897,0.01062429,0.19436960
2.60830415,0.70390931,0.31482991,0.00000000,0.36925931,0.18760275,0.01074047,0.19515999
2.61430715,0.70781648,0.32975316,0.00000000,0.38056100,0.18433573,0.01084581,0.19595081
2.62031016,0.71193095,0.34409173,0.00000000,0.39169795,0.18132803,0.01093387,0.19672907
2.62631316,0.71609950,0.35768824,0.00000000,0.40249893,0.17856369,0.01099870,0.19747964
2.63231616,0.72017043,0.37040376,0.00000000,0.41280606,0.17602201,0.01103500,0.19818596
2.63831916,0.72399811,0.38212018,0.00000000,0.42247818,0.17367879,0.01103833,0.19883059
2.64432216,0.72744624,0.39274140,0.00000000,0.43139293,0.17150743,0.01100527,0.19939561
2.65032516,0.73038960,0.40219328,0.00000000,0.43944752,0.16947971,0.01093346,0.19986270
2.65632816,0.73271442,0.41042246,0.00000000,0.44655818,0.16756642,0.01082170,0.20021306
2.66233117,0.73431750,0.41739416,0.00000000,0.45265855,0.16573765,0.01066990,0.20042711
2.66833417,0.73510426,0.42308925,0.00000000,0.45769722,0.16396301,0.01047902,0.20048408
2.67433717,0.73498621,0.42750078,0.00000000,0.46163468,0.16221157,0.01025098,0.20036154
2.68034017,0.73387811,0.43063036,0.00000000,0.46444003,0.16045183,0.00998853,0.20003492
2.68634317,0.73169529,0.43248458,0.00000000,0.46608773,0.15865163,0.00969508,0.19947722
2.69234617,0.72835153,0.43307201,0.00000000,0.46655490,0.15677812,0.00937451,0.19865882
2.69834917,0.72375783,0.43240066,0.00000000,0.46581914,0.15479789,0.00903104,0.19754768
2.70435218,0.71782233,0.43047647,0.00000000,0.46385734,0.15267726,0.00866900,0.19610977
2.71035518,0.71045151,0.42730274,0.00000000,0.46064543,0.15038278,0.00829273,0.19430988
2.71635818,0.70155275,0.42288049,0.00000000,0.45615928,0.14788193,0.00790640,0.19211272
2.72236118,0.69103809,0.41720993,0.00000000,0.45037644,0.14514404,0.00751392,0.18948441
2.72836418,0.67882902,0.41029262,0.00000000,0.44327888,0.14214137,0.00711885,0.18639404
2.73436718,0.66486192,0.40213437,0.00000000,0.43485623,0.13885027,0.00672437,0.18281551
2.74037019,0.64909389,0.39274847,0.00000000,0.42510952,0.13525238,0.00633320,0.17872926
2.74637319,0.63150832,0.38215898,0.00000000,0.41405480,0.13133578,0.00594768,0.17412400
2.75237619,0.61212004,0.37040391,0.00000000,0.40172673,0.12709596,0.00556970,0.16899813
2.75837919,0.59097937,0.35753787,0.00000000,0.38818148,0.12253668,0.00520081,0.16336087
2.76438219,0.56817490,0.34363405,0.00000000,0.37349892,0.11767041,0.00484224,0.15723300
2.77038519,0.54383474,0.32878531,0.00000000,0.35778386,0.11251852,0.00449494,0.15064706
2.77638819,0.51812596,0.31310426,0.00000000,0.34116620,0.10711114,0.00415967,0.14364709
2.78239120,0.49125236,0.29672235,0.00000000,0.32379998,0.10148661,0.00383700,0.13628778
2.78839420,0.46345053,0.27978790,0.00000000,0.30586137,0.09569058,0.00352740,0.12863326
2.79439720,0.43498448,0.26246332,0.00000000,0.28754568,0.08977492,0.00323125,0.12075537
2.80040020,0.40613907,0.24492150,0.00000000,0.26906362,0.08379626,0.00294887,0.11273163
2.80640320,0.37721267,0.22734173,0.00000000,0.25063700,0.07781444,0.00268053,0.10464302
2.81240620,0.34850938,0.20990531,0.00000000,0.23249408,0.07189092,0.00242649,0.09657164
2.81840920,0.32033117,0.19279111,0.00000000,0.21486485,0.06608711,0.00218694,0.08859837
2.82441221,0.29297052,0.17617130,0.00000000,0.19797649,0.06046282,0.00196204,0.08080069
2.83041521,0.26670367,0.16020745,0.00000000,0.18204914,0.05507489,0.00175191,0.07325067
2.83641821,0.24178488,0.14504716,0.00000000,0.16729225,0.04997599,0.00155658,0.06601337
2.84242121,0.21844197,0.13082149,0.00000000,0.15390148,0.04521369,0.00137602,0.05914552
2.84842421,0.19687310,0.11764297,0.00000000,0.14205643,0.04082980,0.00121011,0.05269466
2.85442721,0.17724500,0.10560455,0.00000000,0.13191892,0.03686003,0.00105864,0.04669866
2.86043022,0.15969242,0.09477926,0.00000000,0.12363215,0.03333386,0.00092131,0.04118575
2.86643322,0.14431898,0.08522055,0.00000000,0.11732025,0.03027477,0.00079774,0.03617480
2.87243622,0.13119895,0.07696331,0.00000000,0.11308862,0.02770057,0.00068746,0.03167601
2.87843922,0.12038001,0.07002539,0.00000000,0.11102450,0.02562406,0.00058995,0.02769189
2.88444222,0.11188668,0.06440949,0.00000000,0.11119797,0.02405370,0.00050463,0.02421841
2.89044522,0.10572418,0.06010532,0.00000000,0.11366317,0.02299450,0.00043090,0.02124630
2.89644822,0.10188258,0.05709191,0.00000000,0.11845970,0.02244885,0.00036817,0.01876245
2.90245123,0.10034104,0.05533998,0.00000000,0.12561409,0.02241750,0.00031583,0.01675127
2.90845423,0.10107184,0.05481418,0.00000000,0.13514128,0.02290034,0.00027333,0.01519606
2.91445723,0.10404430,0.05547527,0.00000000,0.14704620,0.02389734,0.00024018,0.01408019
2.92046023,0.10922815,0.05728207,0.00000000,0.16132527,0.02540918,0.00021595,0.01338826
2.92646323,0.11659648,0.06019316,0.00000000,0.17796787,0.02743792,0.00020029,0.01310693
2.93246623,0.12612814,0.06416825,0.00000000,0.19695770,0.02998748,0.00019298,0.01322567
2.93846923,0.13780930,0.06916936,0.00000000,0.21827405,0.03306389,0.00019387,0.01373719
2.94447224,0.15163436,0.07516153,0.00000000,0.24189275,0.03667543,0.00020291,0.01463766
2.95047524,0.16760598,0.08211325,0.00000000,0.26778690,0.04083253,0.00022018,0.01592672
2.95647824,0.18573411,0.08999650,0.00000000,0.29592704,0.04554733,0.00024580,0.01760714
2.96248124,0.20603413,0.09878633,0.00000000,0.32628077,0.05083313,0.00027999,0.01968431
2.96848424,0.22852380,0.10846012,0.00000000,0.35881155,0.05670346,0.00032301,0.02216544
2.97448724,0.25321932,0.11899634,0.00000000,0.39347666,0.06317083,0.00037515,0.02505858
2.98049025,0.28013015,0.13037294,0.00000000,0.43022413,0.07024533,0.00043667,0.02837139
2.98649325,0.30925302,0.14256524,0.00000000,0.46898861,0.07793287,0.00050780,0.03210978
2.99249625,0.34056500,0.15554361,0.00000000,0.50968618,0.08623322,0.00058872,0.03627640
2.99849925,0.37401597,0.16927073,0.00000000,0.55220825,0.09513788,0.00067945,0.04086911
3.00450225,0.40952077,0.18369873,0.00000000,0.59641480,0.10462797,0.00077989,0.04587935
3.01050525,0.44695142,0.19876624,0.00000000,0.64212712,0.11467202,0.00088976,0.05129071
3.01650825,0.48612970,0.21439558,0.00000000,0.68912066,0.12522396,0.00100855,0.05707751
3.02251126,0.52682077,0.23049019,0.00000000,0.73711839,0.13622146,0.00113552,0.06320373
3.02851426,0.56872827,0.24693258,0.00000000,0.78578528,0.14758455,0.00126967,0.06962215
3.03451726,0.61149130,0.26358299,0.00000000,0.83472452,0.15921493,0.00140976,0.07627395
3.04052026,0.65468391,0.28027885,0.00000000,0.88347598,0.17099588,0.00155425,0.08308871
3.04652326,0.69781741,0.29683534,0.00000000,0.93151754,0.18279302,0.00170139,0.08998494
3.05252626,0.74034570,0.31304714,0.00000000,0.97826961,0.19445581,0.00184918,0.09687114
3.05852926,0.78167396,0.32869132,0.00000000,1.02310315,0.20582010,0.00199544,0.10364739
3.06453227,0.82117041,0.34353159,0.00000000,1.06535123,0.21671138,0.00213787,0.11020743
3.07053527,0.85818104,0.35732357,0.00000000,1.10432394,0.22694894,0.00227407,0.11644128
3.07653827,0.89204692,0.36982118,0.00000000,1.13932639,0.23635067,0.00240161,0.12223810
3.08254127,0.92212336,0.38078382,0.00000000,1.16967898,0.24473834,0.00251814,0.12748946
3.08854427,0.94780027,0.38998397,0.00000000,1.19473938,0.25194326,0.00262143,0.13209270
3.09454727,0.96852279,0.39721508,0.00000000,1.21392507,0.25781188,0.00270945,0.13595428
3.10055028,0.98381127,0.40229916,0.00000000,1.22673550,0.26221133,0.00278042,0.13899301
3.10655328,0.99327965,0.40509389,0.00000000,1.23277266,0.26503437,0.00283293,0.14114302
3.11255628,0.99665124,0.40549874,0.00000000,1.23175907,0.26620377,0.00286594,0.14235619
3.11855928,0.99377124,0.40345987,0.00000000,1.22355222,0.26567563,0.00287886,0.14260419
3.12456228,0.98461527,0.39897348,0.00000000,1.20815458,0.26344172,0.00287154,0.14187975
3.13056528,0.96929345,0.39208754,0.00000000,1.18571875,0.25953057,0.00284434,0.14019730
3.13656828,0.94804986,0.38290161,0.00000000,1.15654732,0.25400727,0.00279810,0.13759290
3.14257129,0.92125741,0.37156496,0.00000000,1.12108744,0.24697207,0.00273414,0.13412341
3.14857429,0.88940838,0.35827298,0.00000000,1.07992044,0.23855779,0.00265423,0.12986508
3.15457729,0.85310119,0.34326204,0.00000000,1.03374701,0.22892614,0.00256058,0.12491147
3.16058029,0.81302398,0.32680317,0.00000000,0.98336859,0.21826333,0.00245579,0.11937105
3.16658329,0.76993597,0.30919480,0.00000000,0.92966615,0.20677491,0.00234278,0.11336434
3.17258629,0.72464742,0.29075493,0.00000000,0.87357714,0.19468036,0.00222479,0.10702094
3.17858929,0.67799917,0.27181312,0.00000000,0.81607192,0.18220751,0.00210532,0.10047649
3.18459230,0.63084268,0.25270265,0.00000000,0.75813060,0.16958711,0.00198809,0.09386974
3.19059530,0.58402128,0.23375317,0.00000000,0.70072132,0.15704775,0.00187699,0.08733974
3.19659830,0.53835346,0.21528409,0.00000000,0.64478071,0.14481131,0.00177607,0.08102345
3.20260130,0.49461852,0.19759891,0.00000000,0.59119715,0.13308904,0.00168955,0.07505357
3.20860430,0.45354499,0.18098063,0.00000000,0.54079721,0.12207846,0.00162172,0.06955682
3.21460730,0.41580175,0.16568828,0.00000000,0.49433533,0.11196089,0.00157704,0.06465260
3.22061031,0.38199195,0.15195446,0.00000000,0.45248678,0.10289982,0.00156005,0.06045196
3.22661331,0.35264920,0.13998384,0.00000000,0.41584333,0.09503984,0.00157539,0.05705681
3.23261631,0.32823569,0.12995250,0.00000000,0.38491144,0.08850613,0.00162780,0.05455943
3.23861931,0.30914183,0.12200776,0.00000000,0.36011216,0.08340431,0.00172205,0.05304199
3.24462231,0.29568656,0.11626843,0.00000000,0.34178214,0.07982057,0.00186296,0.05257610
3.25062531,0.28811801,0.11282514,0.00000000,0.33017514,0.07782176,0.00205528,0.05322228
3.25662831,0.28661386,0.11174065,0.00000000,0.32546336,0.07745550,0.00230365,0.05502926
3.26263132,0.29128101,0.11304990,0.00000000,0.32773816,0.07875009,0.00261247,0.05803308
3.26863432,0.30215433,0.11675968,0.00000000,0.33700981,0.08171418,0.00298576,0.06225594
3.27463732,0.31919430,0.12284802,0.00000000,0.35320602,0.08633610,0.00342703,0.06770480
3.28064032,0.34228369,0.13126309,0.00000000,0.37616956,0.09258300,0.00393906,0.07436987
3.28664332,0.37122347,0.14192193,0.00000000,0.40565482,0.10039976,0.00452373,0.08222288
3.29264632,0.40572845,0.15470900,0.00000000,0.44132412,0.10970787,0.00518180,0.09121550
3.29864932,0.44542306,0.16947485,0.00000000,0.48274412,0.12040429,0.00591272,0.10127781
3.30465233,0.48983810,0.18603515,0.00000000,0.52938308,0.13236068,0.00671438,0.11231713
3.31065533,0.53840902,0.20417027,0.00000000,0.58060974,0.14542296,0.00758302,0.12421729
3.31665833,0.59047652,0.22362576,0.00000000,0.63569462,0.15941154,0.00851302,0.13683855
3.32266133,0.64529005,0.24411390,0.00000000,0.69381429,0.17412239,0.00949684,0.15001829
3.32866433,0.70201475,0.26531661,0.00000000,0.75405928,0.18932893,0.01052499,0.16357256
3.33466733,0.75974224,0.28688967,0.00000000,0.81544597,0.20478503,0.01158609,0.17729861
3.34067034,0.81750522,0.30846843,0.00000000,0.87693260,0.22022903,0.01266696,0.19097832
3.34667334,0.87429599,0.32967502,0.00000000,0.93743922,0.23538877,0.01375286,0.20438269
3.35267634,0.92908838,0.35012663,0.00000000,0.99587131,0.24998756,0.01482773,0.21727699
3.35867934,0.98086252,0.36944501,0.00000000,1.05114626,0.26375084,0.01587462,0.22942677
3.36468234,1.02863161,0.38726648,0.00000000,1.10222187,0.27641346,0.01687610,0.24060422
3.37068534,1.07146963,0.40325237,0.00000000,1.14812573,0.28772706,0.01781473,0.25059483
3.37668834,1.10853887,0.41709921,0.00000000,1.18798423,0.29746748,0.01867365,0.25920398
3.38269135,1.13911597,0.42854833,0.00000000,1.22104983,0.30544172,0.01943710,0.26626322
3.38869435,1.16261530,0.43739435,0.00000000,1.24672522,0.31149413,0.02009102,0.27163583
3.39469735,1.17860845,0.44349220,0.00000000,1.26458330,0.31551156,0.02062354,0.27522164
3.40070035,1.18683892,0.44676211,0.00000000,1.27438168,0.31742724,0.02102552,0.27696055
3.40670335,1.18723109,0.44719258,0.00000000,1.27607104,0.31722304,0.02129094,0.27683484
3.41270635,1.17989311,0.44484086,0.00000000,1.26979681,0.31493018,0.02141728,0.27487002
3.41870935,1.16511339,0.43983108,0.00000000,1.25589387,0.31062815,0.02140570,0.27113415
3.42471236,1.14335083,0.43234998,0.00000000,1.23487454,0.30444200,0.02126124,0.26573577
3.43071536,1.11521922,0.42264048,0.00000000,1.20741038,0.29653808,0.02099276,0.25882038
3.43671836,1.08146651,0.41099331,0.00000000,1.17430844,0.28711842,0.02061291,0.25056580
3.44272136,1.04294991,0.39773723,0.00000000,1.13648330,0.27641399,0.02013782,0.24117646
3.44872436,1.00060792,0.38322804,0.00000000,1.09492595,0.26467720,0.01958684,0.23087702
3.45472736,0.95543060,0.36783712,0.00000000,1.05067105,0.25217392,0.01898210,0.21990550
3.46073037,0.90842927,0.35193983,0.00000000,1.00476391,0.23917539,0.01834797,0.20850627
3.46673337,0.86060695,0.33590436,0.00000000,0.95822872,0.22595036,0.01771054,0.19692317
3.47273637,0.81293067,0.32008130,0.00000000,0.91203906,0.21275771,0.01709694,0.18539295
3.47873937,0.76630661,0.30479453,0.00000000,0.86709204,0.19983990,0.01653474,0.17413943
3.48474237,0.72155881,0.29033349,0.00000000,0.82418669,0.18741732,0.01605126,0.16336826
3.49074537,0.67941203,0.27694721,0.00000000,0.78400724,0.17568382,0.01567287,0.15326274
3.49674837,0.64047904,0.26483997,0.00000000,0.74711166,0.16480337,0.01542434,0.14398048
3.50275138,0.60525231,0.25416886,0.00000000,0.71392526,0.15490796,0.01532819,0.13565112
3.50875438,0.57410010,0.24504290,0.00000000,0.68473933,0.14609658,0.01540408,0.12837489
3.51475738,0.54726637,0.23752376,0.00000000,0.65971418,0.13843531,0.01566820,0.12222216
3.52076038,0.52487426,0.23162769,0.00000000,0.63888599,0.13195827,0.01613278,0.11723366
3.52676338,0.50693243,0.22732858,0.00000000,0.62217689,0.12666941,0.01680561,0.11342147
3.53276638,0.49334366,0.22456187,0.00000000,0.60940719,0.12254478,0.01768962,0.11077047
3.53876938,0.48391517,0.22322885,0.00000000,0.60030928,0.11953536,0.01878261,0.10924023
3.54477239,0.47837000,0.22320152,0.00000000,0.59454225,0.11757008,0.02007704,0.10876731
3.55077539,0.47635912,0.22432738,0.00000000,0.59170672,0.11655906,0.02155991,0.10926767
3.55677839,0.47747367,0.22643435,0.00000000,0.59135929,0.11639686,0.02321284,0.11063932
3.56278139,0.48125723,0.22933549,0.00000000,0.59302630,0.11696574,0.02501220,0.11276513
3.56878439,0.48721780,0.23283353,0.00000000,0.59621653,0.11813876,0.02692950,0.11551562
3.57478739,0.49483943,0.23672523,0.00000000,0.60043283,0.11978290,0.02893184,0.11875189
3.58079040,0.50359343,0.24080548,0.00000000,0.60518257,0.12176192,0.03098260,0.12232863
3.58679340,0.51294919,0.24487116,0.00000000,0.60998698,0.12393917,0.03304219,0.12609709
3.59279640,0.52238455,0.24872490,0.00000000,0.61438953,0.12618024,0.03506901,0.12990818
3.59879940,0.53139578,0.25217857,0.00000000,0.61796336,0.12835553,0.03702052,0.13361556
3.60480240,0.53950710,0.25505675,0.00000000,0.62031795,0.13034264,0.03885434,0.13707865
3.61080540,0.54627975,0.25719985,0.00000000,0.62110512,0.13202865,0.04052948,0.14016567
3.61680840,0.55132038,0.25846721,0.00000000,0.62002430,0.13331218,0.04200747,0.14275647
3.62281141,0.55428863,0.25873979,0.00000000,0.61682709,0.13410537,0.04325354,0.14474521
3.62881441,0.55490386,0.25792261,0.00000000,0.61132116,0.13433542,0.04423766,0.14604269
3.63481741,0.55295055,0.25594674,0.00000000,0.60337317,0.13394602,0.04493550,0.14657838
3.64082041,0.54828237,0.25277074,0.00000000,0.59291076,0.13289827,0.04532914,0.14630192
3.64682341,0.54082461,0.24838158,0.00000000,0.57992334,0.13117131,0.04540762,0.14518417
3.65282641,0.53057496,0.24279482,0.00000000,0.56446173,0.12876248,0.04516727,0.14321760
3.65882941,0.51760232,0.23605408,0.00000000,0.54663635,0.12568702,0.04461176,0.14041618
3.66483242,0.50204393,0.22822985,0.00000000,0.52661418,0.12197733,0.04375193,0.13681463
3.67083542,0.48410068,0.21941753,0.00000000,0.50461436,0.11768184,0.04260534,0.13246703
3.67683842,0.46403092,0.20973490,0.00000000,0.48090262,0.11286344,0.04119567,0.12744506
3.68284142,0.44214294,0.19931899,0.00000000,0.45578476,0.10759769,0.03955191,0.12183572
3.68884442,0.41878665,0.18832266,0.00000000,0.42959942,0.10197069,0.03770736,0.11573876
3.69484742,0.39434452,0.17691083,0.00000000,0.40271048,0.09607694,0.03569862,0.10926395
3.70085043,0.36922263,0.16525675,0.00000000,0.37549943,0.09001713,0.03356447,0.10252828
3.70685343,0.34384189,0.15353830,0.00000000,0.34835808,0.08389599,0.03134482,0.09565323
3.71285643,0.31863009,0.14193468,0.00000000,0.32168197,0.07782039,0.02907965,0.08876231
3.71885943,0.29401501,0.13062346,0.00000000,0.29586475,0.07189764,0.02680808,0.08197881
3.72486243,0.27041887,0.11977821,0.00000000,0.27129386,0.06623421,0.02456758,0.07542410
3.73086543,0.24825441,0.10956676,0.00000000,0.24834753,0.06093473,0.02239330,0.06921624
3.73686843,0.22792249,0.10015021,0.00000000,0.22739332,0.05610147,0.02031765,0.06346923
3.74287144,0.20981136,0.09168248,0.00000000,0.20878800,0.05183418,0.01836993,0.05829264
3.74887444,0.19429729,0.08431056,0.00000000,0.19287879,0.04823020,0.01657628,0.05379173
3.75487744,0.18174636,0.07817524,0.00000000,0.18000550,0.04538494,0.01495964,0.05006792
3.76088044,0.17251708,0.07341219,0.00000000,0.17050344,0.04339248,0.01353996,0.04721952
3.76688344,0.16696329,0.07015322,0.00000000,0.16470644,0.04234619,0.01233442,0.04534265
3.77288644,0.16543695,0.06852757,0.00000000,0.16294980,0.04233934,0.01135778,0.04453208
3.77888944,0.16829027,0.06866291,0.00000000,0.16557235,0.04346556,0.01062271,0.04488201
3.78489245,0.17587668,0.07068597,0.00000000,0.17291741,0.04581882,0.01014013,0.04648651
3.79089545,0.18855013,0.07472259,0.00000000,0.18533202,0.04949317,0.00991953,0.04943956
3.79689845,0.20666243,0.08089694,0.00000000,0.20316407,0.05458184,0.00996915,0.05383452
3.80290145,0.23055822,0.08932986,0.00000000,0.22675718,0.06117573,0.01029614,0.05976301
3.80890445,0.26056748,0.10013632,0.00000000,0.25644290,0.06936137,0.01090655,0.06731305
3.81490745,0.29699556,0.11342182,0.00000000,0.29253049,0.07921812,0.01180516,0.07656658
3.82091046,0.34011083,0.12927794,0.00000000,0.33529422,0.09081493,0.01299533,0.08759625
3.82691346,0.39013033,0.14777707,0.00000000,0.38495863,0.10420650,0.01447852,0.10046163
3.83291646,0.44720390,0.16896652,0.00000000,0.44168214,0.11942912,0.01625390,0.11520499
3.83891946,0.51139747,0.19286238,0.00000000,0.50553982,0.13649639,0.01831777,0.13184684
3.84492246,0.58267626,0.21944319,0.00000000,0.57650598,0.15539489,0.02066303,0.15038132
3.85092546,0.66088883,0.24864405,0.00000000,0.65443760,0.17608015,0.02327856,0.17077190
3.85692846,0.74575308,0.28035132,0.00000000,0.73905963,0.19847316,0.02614874,0.19294746
3.86293147,0.83684491,0.31439846,0.00000000,0.82995310,0.22245761,0.02925300,0.21679914
3.86893447,0.93359084,0.35056324,0.00000000,0.92654715,0.24787815,0.03256556,0.24217832
3.87493747,1.03526520,0.38856670,0.00000000,1.02811579,0.27453993,0.03605532,0.26889570
3.88094047,1.14099275,0.42807423,0.00000000,1.13378022,0.30220941,0.03968593,0.29672199
3.88694347,1.24975707,0.46869876,0.00000000,1.24251720,0.33061675,0.04341620,0.32539021
3.89294647,1.36041507,0.51000625,0.00000000,1.35317369,0.35945976,0.04720067,0.35459958
3.89894947,1.47171747,0.55152352,0.00000000,1.46448781,0.38840929,0.05099041,0.38402123
3.90495248,1.58233482,0.59274806,0.00000000,1.57511557,0.41711601,0.05473419,0.41330532
3.91095548,1.69088838,0.63315975,0.00000000,1.68366274,0.44521848,0.05837965,0.44208964
3.91695848,1.79598474,0.67223399,0.00000000,1.78872071,0.47235202,0.06187479,0.47000916
3.92296148,1.89625300,0.70945567,0.00000000,1.88890499,0.49815825,0.06516947,0.49670634
3.92896448,1.99038279,0.74433360,0.00000000,1.98289480,0.52229481,0.06821695,0.52184158
3.93496748,2.07716161,0.77641454,0.00000000,2.06947188,0.54444487,0.07097538,0.54510348
3.94097049,2.15550981,0.80529636,0.00000000,2.14755678,0.56432600,0.07340918,0.56621835
3.94697349,2.22451139,0.83063960,0.00000000,2.21624086,0.58169803,0.07549020,0.58495842
3.95297649,2.28343930,0.85217692,0.00000000,2.27481240,0.59636950,0.07719862,0.60114848
3.95897949,2.33177386,0.86971990,0.00000000,2.32277535,0.60820240,0.07852352,0.61467039
3.96498249,2.36921339,0.88316292,0.00000000,2.35985986,0.61711494,0.07946311,0.62546534
3.97098549,2.39567656,0.89248385,0.00000000,2.38602391,0.62308238,0.08002459,0.63353366
3.97698849,2.41129621,0.89774154,0.00000000,2.40144585,0.62613562,0.08022357,0.63893212
3.98299150,2.41640514,0.89907019,0.00000000,2.40650839,0.62635790,0.08008319,0.64176897
3.98899450,2.41151445,0.89667104,0.00000000,2.40177463,0.62387964,0.07963292,0.64219683
3.99499750,2.39728571,0.89080157,0.00000000,2.38795762,0.61887171,0.07890710,0.64040391
4.00100050,2.37449843,0.88176310,0.00000000,2.36588487,0.61153754,0.07794328,0.63660396
4.00700350,2.34401443,0.86988709,0.00000000,2.33645987,0.60210443,0.07678053,0.63102558
4.01300650,2.30674112,0.85552120,0.00000000,2.30062255,0.59081450,0.07545768,0.62390139
4.01900950,2.26359551,0.83901549,0.00000000,2.25931068,0.57791573,0.07401169,0.61545766
4.02501251,2.21547069,0.82070980,0.00000000,2.21342446,0.56365355,0.07247624,0.60590505
4.03101551,2.16320647,0.80092252,0.00000000,2.16379564,0.54826330,0.07088049,0.59543076
4.03701851,2.10756549,0.77994166,0.00000000,2.11116299,0.53196392,0.06924818,0.58419266
4.04302151,2.04921570,0.75801820,0.00000000,2.05615494,0.51495310,0.06759712,0.57231554
4.04902451,1.98871984,0.73536225,0.00000000,1.99927991,0.49740404,0.06593899,0.55988964
4.05502751,1.92653203,0.71214187,0.00000000,1.94092475,0.47946383,0.06427952,0.54697153
4.06103052,1.86300116,0.68848445,0.00000000,1.88136049,0.46125342,0.06261900,0.53358700
4.06703352,1.79838040,0.66448053,0.00000000,1.82075496,0.44286912,0.06095309,0.51973592
4.07303652,1.73284190,0.64018950,0.00000000,1.75919097,0.42438526,0.05927386,0.50539853
4.07903952,1.66649534,0.61564679,0.00000000,1.69668859,0.40585789,0.05757097,0.49054275
4.08504252,1.59940896,0.59087208,0.00000000,1.63323003,0.38732914,0.05583295,0.47513205
4.09104552,1.53163155,0.56587776,0.00000000,1.56878539,0.36883189,0.05404851,0.45913333
4.09704852,1.46321405,0.54067737,0.00000000,1.50333763,0.35039451,0.05220773,0.44252433
4.10305153,1.39422934,0.51529325,0.00000000,1.43690541,0.33204527,0.05030318,0.42530017
4.10905453,1.32478911,0.48976321,0.00000000,1.36956241,0.31381626,0.04833078,0.40747862
4.11505753,1.25505695,0.46414565,0.00000000,1.30145226,0.29574654,0.04629054,0.38910380
4.12106053,1.18525712,0.43852314,0.00000000,1.23279844,0.27788440,0.04418697,0.37024826
4.12706353,1.11567862,0.41300421,0.00000000,1.16390889,0.26028868,0.04202923,0.35101325
4.13306653,1.04667465,0.38772335,0.00000000,1.09517527,0.24302908,0.03983113,0.33152734
4.13906953,0.97865776,0.36283944,0.00000000,1.02706742,0.22618559,0.03761077,0.31194349
4.14507254,0.91209111,0.33853264,0.00000000,0.96012335,0.20984701,0.03539010,0.29243473
4.15107554,0.84747665,0.31500013,0.00000000,0.89493574,0.19410890,0.03319424,0.27318884
4.15707854,0.78534093,0.29245088,0.00000000,0.83213581,0.17907085,0.03105074,0.25440227
4.16308154,0.72621939,0.27109983,0.00000000,0.77237532,0.16483355,0.02898872,0.23627368
4.16908454,0.67064002,0.25116171,0.00000000,0.71630778,0.15149556,0.02703798,0.21899731
4.17508754,0.61910709,0.23284486,0.00000000,0.66456967,0.13915013,0.02522818,0.20275668
4.18109055,0.57208574,0.21634524,0.00000000,0.61776230,0.12788219,0.02358795,0.18771866
4.18709355,0.52998785,0.20184072,0.00000000,0.57643487,0.11776552,0.02214413,0.17402829
4.19309655,0.49315966,0.18948607,0.00000000,0.54106927,0.10886035,0.02092107,0.16180441
4.19909955,0.46187150,0.17940839,0.00000000,0.51206676,0.10121131,0.01993995,0.15113627
4.20510255,0.43630963,0.17170334,0.00000000,0.48973670,0.09484589,0.01921831,0.14208119
4.21110555,0.41657040,0.16643200,0.00000000,0.47428738,0.08977333,0.01876951,0.13466315
4.21710855,0.40265653,0.16361843,0.00000000,0.46581895,0.08598400,0.01860240,0.12887252
4.22311156,0.39447558,0.16324795,0.00000000,0.46431832,0.08344914,0.01872102,0.12466664
4.22911456,0.39184043,0.16526607,0.00000000,0.46965609,0.08212117,0.01912435,0.12197131
4.23511756,0.39447161,0.16957806,0.00000000,0.48158536,0.08193420,0.01980616,0.12068311
4.24112056,0.40200143,0.17604933,0.00000000,0.49974252,0.08280504,0.02075497,0.12067232
4.24712356,0.41397982,0.18450636,0.00000000,0.52365011,0.08463452,0.02195404,0.12178655
4.25312656,0.42988175,0.19473852,0.00000000,0.55272172,0.08730902,0.02338146,0.12385471
4.25912956,0.44911621,0.20650061,0.00000000,0.58626916,0.09070246,0.02501038,0.12669146
4.26513257,0.47103662,0.21951629,0.00000000,0.62351213,0.09467843,0.02680932,0.13010189
4.27113557,0.49495273,0.23348231,0.00000000,0.66359018,0.09909265,0.02874261,0.13388630
4.27713857,0.52014364,0.24807370,0.00000000,0.70557729,0.10379561,0.03077094,0.13784512
4.28314157,0.54587204,0.26294971,0.00000000,0.74849890,0.10863544,0.03285208,0.14178367
4.28914457,0.57139925,0.27776057,0.00000000,0.79135112,0.11346090,0.03494169,0.14551671
4.29514757,0.59600079,0.29215485,0.00000000,0.83312187,0.11812448,0.03699426,0.14887277
4.30115058,0.61898221,0.30578734,0.00000000,0.87281349,0.12248544,0.03896413,0.15169794
4.30715358,0.63969453,0.31832712,0.00000000,0.90946614,0.12641289,0.04080659,0.15385919
