energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,1.67727535,0.37516796,0.00000000,0.67876991,0.82381036,0.02818484,0.37642374
2.57828914,1.73448546,0.40241878,0.00000000,0.70586517,0.84247104,0.02848390,0.39102858
2.58429215,1.78660854,0.42890014,0.00000000,0.73245580,0.85857579,0.02864750,0.40437712
2.59029515,1.83318648,0.45422696,0.00000000,0.75843549,0.87211531,0.02867612,0.41632374
2.59629815,1.87387835,0.47802017,0.00000000,0.78372630,0.88314435,0.02857253,0.42675476
2.60230115,1.90846836,0.49991750,0.00000000,0.80827865,0.89177877,0.02834167,0.43559165
2.60830415,1.93686910,0.51958403,0.00000000,0.83206981,0.89818997,0.02799052,0.44279282
2.61430715,1.95911997,0.53672219,0.00000000,0.85510078,0.90259700,0.02752791,0.44835398
2.62031016,1.97538049,0.55108067,0.00000000,0.87739163,0.90525645,0.02696423,0.45230684
2.62631316,1.98591862,0.56246178,0.00000000,0.89897525,0.90645054,0.02631119,0.45471644
2.63231616,1.99109459,0.57072698,0.00000000,0.91988986,0.90647374,0.02558144,0.45567693
2.63831916,1.99134072,0.57580030,0.00000000,0.94017055,0.90561870,0.02478823,0.45530624
2.64432216,1.98713846,0.57766940,0.00000000,0.95984023,0.90416190,0.02394507,0.45373974
2.65032516,1.97899347,0.57638442,0.00000000,0.97890066,0.90234986,0.02306533,0.45112330
2.65632816,1.96741039,0.57205457,0.00000000,0.99732397,0.90038665,0.02216190,0.44760621
2.66233117,1.95286852,0.56484274,0.00000000,1.01504549,0.89842322,0.02124691,0.44333417
2.66833417,1.93579981,0.55495845,0.00000000,1.03195840,0.89654939,0.02033138,0.43844293
2.67433717,1.91657061,0.54264944,0.00000000,1.04791081,0.89478895,0.01942504,0.43305287
2.68034017,1.89546823,0.52819260,0.00000000,1.06270572,0.89309812,0.01853615,0.42726481
2.68634317,1.87269305,0.51188438,0.00000000,1.07610419,0.89136780,0.01767137,0.42115740
2.69234617,1.84835694,0.49403141,0.00000000,1.08783179,0.88942941,0.01683576,0.41478602
2.69834917,1.82248794,0.47494171,0.00000000,1.09758835,0.88706427,0.01603279,0.40818347
2.70435218,1.79504091,0.45491676,0.00000000,1.10506055,0.88401595,0.01526443,0.40136226
2.71035518,1.76591363,0.43424480,0.00000000,1.10993699,0.88000516,0.01453133,0.39431824
2.71635818,1.73496720,0.41319558,0.00000000,1.11192481,0.87474625,0.01383296,0.38703551
2.72236118,1.70204941,0.39201656,0.00000000,1.11076720,0.86796460,0.01316792,0.37949206
2.72836418,1.66701960,0.37093059,0.00000000,1.10626055,0.85941376,0.01253411,0.37166586
2.73436718,1.62977331,0.35013499,0.00000000,1.09827048,0.84889161,0.01192908,0.36354094
2.74037019,1.59026508,0.32980174,0.00000000,1.08674548,0.83625443,0.01135018,0.35511300
2.74637319,1.54852782,0.31007871,0.00000000,1.07172735,0.82142819,0.01079490,0.34639426
2.75237619,1.50468750,0.29109146,0.00000000,1.05335768,0.80441636,0.01026098,0.33741701
2.75837919,1.45897196,0.27294548,0.00000000,1.03187977,0.78530379,0.00974661,0.32823587
2.76438219,1.41171336,0.25572851,0.00000000,1.00763565,0.76425646,0.00925055,0.31892831
2.77038519,1.36334386,0.23951273,0.00000000,0.98105825,0.74151697,0.00877217,0.30959353
2.77638819,1.31438470,0.22435662,0.00000000,0.95265880,0.71739617,0.00831148,0.30034976
2.78239120,1.26542932,0.21030631,0.00000000,0.92301019,0.69226128,0.00786909,0.29132994
2.78839420,1.21712132,0.19739652,0.00000000,0.89272684,0.66652107,0.00744614,0.28267625
2.79439720,1.17012865,0.18565079,0.00000000,0.86244212,0.64060909,0.00704419,0.27453358
2.80040020,1.12511528,0.17508135,0.00000000,0.83278447,0.61496555,0.00666508,0.26704248
2.80640320,1.08271213,0.16568857,0.00000000,0.80435325,0.59001902,0.00631082,0.26033192
2.81240620,1.04348878,0.15746013,0.00000000,0.77769562,0.56616879,0.00598344,0.25451224
2.81840920,1.00792749,0.15037016,0.00000000,0.75328552,0.54376867,0.00568482,0.24966882
2.82441221,0.97640106,0.14437848,0.00000000,0.73150581,0.52311317,0.00541662,0.24585660
2.83041521,0.94915563,0.13943003,0.00000000,0.71263436,0.50442657,0.00518018,0.24309611
2.83641821,0.92629936,0.13545482,0.00000000,0.69683480,0.48785535,0.00497645,0.24137087
2.84242121,0.90779757,0.13236829,0.00000000,0.68415224,0.47346432,0.00480597,0.24062661
2.84842421,0.89347454,0.13007238,0.00000000,0.67451427,0.46123650,0.00466890,0.24077224
2.85442721,0.88302199,0.12845717,0.00000000,0.66773695,0.45107665,0.00456505,0.24168249
2.86043022,0.87601359,0.12740315,0.00000000,0.66353561,0.44281820,0.00449397,0.24320229
2.86643322,0.87192488,0.12678407,0.00000000,0.66153982,0.43623316,0.00445504,0.24515252
2.87243622,0.87015761,0.12647027,0.00000000,0.66131180,0.43104442,0.00444760,0.24733694
2.87843922,0.87006721,0.12633234,0.00000000,0.66236740,0.42693990,0.00447108,0.24954994
2.88444222,0.87099215,0.12624492,0.00000000,0.66419871,0.42358773,0.00452511,0.25158482
2.89044522,0.87228374,0.12609060,0.00000000,0.66629711,0.42065189,0.00460968,0.25324215
2.89644822,0.87333507,0.12576361,0.00000000,0.66817596,0.41780745,0.00472516,0.25433788
2.90245123,0.87360765,0.12517318,0.00000000,0.66939179,0.41475498,0.00487243,0.25471085
2.90845423,0.87265478,0.12424647,0.00000000,0.66956306,0.41123327,0.00505288,0.25422933
2.91445723,0.87014047,0.12293091,0.00000000,0.66838594,0.40703015,0.00526837,0.25279641
2.92046023,0.86585335,0.12119577,0.00000000,0.66564626,0.40199087,0.00552123,0.25035398
2.92646323,0.85971491,0.11903313,0.00000000,0.66122734,0.39602383,0.00581405,0.24688515
2.93246623,0.85178198,0.11645793,0.00000000,0.65511351,0.38910358,0.00614961,0.24241518
2.93846923,0.84224340,0.11350741,0.00000000,0.64738918,0.38127108,0.00653064,0.23701082
2.94447224,0.83141128,0.11023974,0.00000000,0.63823367,0.37263123,0.00695956,0.23077808
2.95047524,0.81970728,0.10673210,0.00000000,0.62791218,0.36334811,0.00743829,0.22385887
2.95647824,0.80764474,0.10307815,0.00000000,0.61676334,0.35363801,0.00796791,0.21642637
2.96248124,0.79580746,0.09938519,0.00000000,0.60518401,0.34376078,0.00854847,0.20867957
2.96848424,0.78482617,0.09577095,0.00000000,0.59361204,0.33400977,0.00917867,0.20083713
2.97448724,0.77535376,0.09236019,0.00000000,0.58250768,0.32470103,0.00985571,0.19313090
2.98049025,0.76804019,0.08928131,0.00000000,0.57233467,0.31616187,0.01057511,0.18579926
2.98649325,0.76350821,0.08666292,0.00000000,0.56354151,0.30871957,0.01133063,0.17908059
2.99249625,0.76233074,0.08463055,0.00000000,0.55654386,0.30269033,0.01211423,0.17320694
2.99849925,0.76501059,0.08330354,0.00000000,0.55170869,0.29836903,0.01291615,0.16839821
3.00450225,0.77196337,0.08279214,0.00000000,0.54934068,0.29601994,0.01372506,0.16485683
3.01050525,0.78350378,0.08319486,0.00000000,0.54967138,0.29586869,0.01452831,0.16276312
3.01650825,0.79983583,0.08459607,0.00000000,0.55285141,0.29809567,0.01531225,0.16227125
3.02251126,0.82104684,0.08706386,0.00000000,0.55894596,0.30283096,0.01606261,0.16350590
3.02851426,0.84710544,0.09064814,0.00000000,0.56793345,0.31015086,0.01676498,0.16655961
3.03451726,0.87786318,0.09537899,0.00000000,0.57970751,0.32007608,0.01740530,0.17149072
3.04052026,0.91305959,0.10126527,0.00000000,0.59408186,0.33257145,0.01797034,0.17832191
3.04652326,0.95233023,0.10829350,0.00000000,0.61079791,0.34754720,0.01844830,0.18703929
3.05252626,0.99521739,0.11642696,0.00000000,0.62953469,0.36486168,0.01882919,0.19759212
3.05852926,1.04118282,0.12560521,0.00000000,0.64992054,0.38432542,0.01910539,0.20989293
3.06453227,1.08962215,0.13574387,0.00000000,0.67154629,0.40570633,0.01927192,0.22381831
3.07053527,1.13988051,0.14673493,0.00000000,0.69397914,0.42873597,0.01932679,0.23921020
3.07653827,1.19126874,0.15844746,0.00000000,0.71677697,0.45311672,0.01927116,0.25587781
3.08254127,1.24308008,0.17072894,0.00000000,0.73950239,0.47852953,0.01910941,0.27360024
3.08854427,1.29460660,0.18340715,0.00000000,0.76173616,0.50464227,0.01884911,0.29212969
3.09454727,1.34515526,0.19629275,0.00000000,0.78308950,0.53111821,0.01850082,0.31119550
3.10055028,1.39406322,0.20918242,0.00000000,0.80321486,0.55762462,0.01807785,0.33050886
3.10655328,1.44071190,0.22186277,0.00000000,0.82181499,0.58384104,0.01759587,0.34976818
3.11255628,1.48453975,0.23411473,0.00000000,0.83864975,0.60946705,0.01707245,0.36866515
3.11855928,1.52505323,0.24571845,0.00000000,0.85354077,0.63422928,0.01652650,0.38689126
3.12456228,1.56183575,0.25645860,0.00000000,0.86637363,0.65788731,0.01597769,0.40414468
3.13056528,1.59455431,0.26612988,0.00000000,0.87709766,0.68023824,0.01544586,0.42013733
3.13656828,1.62296359,0.27454245,0.00000000,0.88572318,0.70111982,0.01495034,0.43460178
3.14257129,1.64690728,0.28152726,0.00000000,0.89231662,0.72041174,0.01450936,0.44729792
3.14857429,1.66631645,0.28694093,0.00000000,0.89699336,0.73803522,0.01413949,0.45801887
3.15457729,1.68120507,0.29066998,0.00000000,0.89990878,0.75395068,0.01385504,0.46659616
3.16058029,1.69166254,0.29263423,0.00000000,0.90124788,0.76815369,0.01366766,0.47290371
3.16658329,1.69784365,0.29278920,0.00000000,0.90121372,0.78066930,0.01358589,0.47686048
3.17258629,1.69995616,0.29112740,0.00000000,0.90001533,0.79154498,0.01361493,0.47843174
3.17858929,1.69824656,0.28767843,0.00000000,0.89785551,0.80084265,0.01375639,0.47762875
3.18459230,1.69298465,0.28250778,0.00000000,0.89491910,0.80863003,0.01400825,0.47450695
3.19059530,1.68444764,0.27571453,0.00000000,0.89136235,0.81497208,0.01436484,0.46916272
3.19659830,1.67290462,0.26742797,0.00000000,0.88730371,0.81992271,0.01481705,0.46172881
3.20260130,1.65860224,0.25780321,0.00000000,0.88281680,0.82351766,0.01535250,0.45236885
3.20860430,1.64175244,0.24701615,0.00000000,0.87792572,0.82576866,0.01595593,0.44127091
3.21460730,1.62252293,0.23525787,0.00000000,0.87260311,0.82665961,0.01660965,0.42864078
3.22061031,1.60103105,0.22272882,0.00000000,0.86677119,0.82614491,0.01729406,0.41469503
3.22661331,1.57734152,0.20963294,0.00000000,0.86030559,0.82415009,0.01798824,0.39965432
3.23261631,1.55146809,0.19617206,0.00000000,0.85304211,0.82057501,0.01867057,0.38373719
3.23861931,1.52337925,0.18254076,0.00000000,0.84478586,0.81529920,0.01931947,0.36715463
3.24462231,1.49300754,0.16892184,0.00000000,0.83532255,0.80818933,0.01991399,0.35010564
3.25062531,1.46026196,0.15548259,0.00000000,0.82443130,0.79910825,0.02043453,0.33277383
3.25662831,1.42504285,0.14237193,0.00000000,0.81189825,0.78792516,0.02086342,0.31532518
3.26263132,1.38725806,0.12971851,0.00000000,0.79753045,0.77452625,0.02118551,0.29790698
3.26863432,1.34683968,0.11762964,0.00000000,0.78116910,0.75882515,0.02138860,0.28064776
3.27463732,1.30376009,0.10619124,0.00000000,0.76270158,0.74077268,0.02146385,0.26365815
3.28064032,1.25804641,0.09546842,0.00000000,0.74207159,0.72036508,0.02140600,0.24703252
3.28664332,1.20979240,0.08550684,0.00000000,0.71928694,0.69765045,0.02121351,0.23085107
3.29264632,1.15916716,0.07633456,0.00000000,0.69442451,0.67273283,0.02088859,0.21518231
3.29864932,1.10641997,0.06796427,0.00000000,0.66763219,0.64577371,0.02043705,0.20008564
3.30465233,1.05188117,0.06039582,0.00000000,0.63912782,0.61699098,0.01986807,0.18561380
3.31065533,0.99595885,0.05361877,0.00000000,0.60919509,0.58665519,0.01919389,0.17181509
3.31665833,0.93913177,0.04761494,0.00000000,0.57817671,0.55508356,0.01842935,0.15873530
3.32266133,0.88193872,0.04236088,0.00000000,0.54646532,0.52263183,0.01759141,0.14641910
3.32866433,0.82496521,0.03783001,0.00000000,0.51449240,0.48968466,0.01669862,0.13491092
3.33466733,0.76882787,0.03399454,0.00000000,0.48271598,0.45664485,0.01577054,0.12425546
3.34067034,0.71415779,0.03082704,0.00000000,0.45160752,0.42392214,0.01482719,0.11449757
3.34667334,0.66158321,0.02830163,0.00000000,0.42163862,0.39192192,0.01388851,0.10568183
3.35267634,0.61171278,0.02639488,0.00000000,0.39326810,0.36103455,0.01297384,0.09785172
3.35867934,0.56511972,0.02508633,0.00000000,0.36692987,0.33162564,0.01210151,0.09104862
3.36468234,0.52232789,0.02435875,0.00000000,0.34302209,0.30402771,0.01128839,0.08531051
3.37068534,0.48379990,0.02419814,0.00000000,0.32189775,0.27853337,0.01054964,0.08067080
3.37668834,0.44992787,0.02459355,0.00000000,0.30385714,0.25539047,0.00989841,0.07715700
3.38269135,0.42102694,0.02553680,0.00000000,0.28914213,0.23479893,0.00934574,0.07478963
3.38869435,0.39733160,0.02702212,0.00000000,0.27793243,0.21690958,0.00890042,0.07358129
3.39469735,0.37899487,0.02904581,0.00000000,0.27034388,0.20182470,0.00856899,0.07353591
3.40070035,0.36609011,0.03160598,0.00000000,0.26642856,0.18960016,0.00835576,0.07464839
3.40670335,0.35861534,0.03470240,0.00000000,0.26617681,0.18024897,0.00826290,0.07690454
3.41270635,0.35649974,0.03833654,0.00000000,0.26952091,0.17374607,0.00829061,0.08028136
3.41870935,0.35961207,0.04251179,0.00000000,0.27634032,0.17003396,0.00843722,0.08474776
3.42471236,0.36777063,0.04723391,0.00000000,0.28646839,0.16902901,0.00869944,0.09026558
3.43071536,0.38075451,0.05251165,0.00000000,0.29970021,0.17062824,0.00907255,0.09679102
3.43671836,0.39831553,0.05835761,0.00000000,0.31580151,0.17471617,0.00955064,0.10427626
3.44272136,0.42019072,0.06478911,0.00000000,0.33451827,0.18117159,0.01012681,0.11267148
3.44872436,0.44611470,0.07182923,0.00000000,0.35558685,0.18987407,0.01079344,0.12192686
3.45472736,0.47583156,0.07950768,0.00000000,0.37874420,0.20070983,0.01154241,0.13199473
3.46073037,0.50910587,0.08786157,0.00000000,0.40373788,0.21357681,0.01236532,0.14283156
3.46673337,0.54573209,0.09693585,0.00000000,0.43033547,0.22838889,0.01325365,0.15439976
3.47273637,0.58554213,0.10678330,0.00000000,0.45833284,0.24507876,0.01419900,0.16666910
3.47873937,0.62841037,0.11746401,0.00000000,0.48756104,0.26359953,0.01519325,0.17961758
3.48474237,0.67425591,0.12904412,0.00000000,0.51789123,0.28392490,0.01622862,0.19323168
3.49074537,0.72304163,0.14159389,0.00000000,0.54923741,0.30604766,0.01729783,0.20750588
3.49674837,0.77476977,0.15518488,0.00000000,0.58155663,0.32997664,0.01839415,0.22244126
3.50275138,0.82947419,0.16988639,0.00000000,0.61484643,0.35573207,0.01951141,0.23804335
3.50875438,0.88720917,0.18576121,0.00000000,0.64913968,0.38333950,0.02064397,0.25431906
3.51475738,0.94803527,0.20286067,0.00000000,0.68449671,0.41282235,0.02178670,0.27127302
3.52076038,1.01200273,0.22121938,0.00000000,0.72099518,0.44419357,0.02293486,0.28890314
3.52676338,1.07913307,0.24084970,0.00000000,0.75871810,0.47744655,0.02408399,0.30719597
3.53276638,1.14939991,0.26173648,0.00000000,0.79774053,0.51254588,0.02522979,0.32612185
3.53876938,1.22271003,0.28383211,0.00000000,0.83811590,0.54941834,0.02636791,0.34563027
3.54477239,1.29888579,0.30705249,0.00000000,0.87986250,0.58794472,0.02749382,0.36564574
3.55077539,1.37765020,0.33127414,0.00000000,0.92295129,0.62795289,0.02860265,0.38606449
3.55677839,1.45861566,0.35633279,0.00000000,0.96729574,0.66921280,0.02968900,0.40675233
3.56278139,1.54127747,0.38202362,0.00000000,1.01274453,0.71143369,0.03074687,0.42754382
3.56878439,1.62501292,0.40810356,0.00000000,1.05907779,0.75426399,0.03176951,0.44824320
3.57478739,1.70908653,0.43429546,0.00000000,1.10600738,0.79729413,0.03274941,0.46862693
3.58079040,1.79266170,0.46029429,0.00000000,1.15318148,0.84006244,0.03367830,0.48844804
3.58679340,1.87481864,0.48577510,0.00000000,1.20019348,0.88206393,0.03454717,0.50744213
3.59279640,1.95457814,0.51040250,0.00000000,1.24659493,0.92276203,0.03534644,0.52533493
3.59879940,2.03093029,0.53384136,0.00000000,1.29191202,0.96160265,0.03606608,0.54185108
3.60480240,2.10286713,0.55576806,0.00000000,1.33566479,0.99803029,0.03669583,0.55672372
3.61080540,2.16941750,0.57588188,0.00000000,1.37738815,1.03150537,0.03722553,0.56970458
3.61680840,2.22968279,0.59391591,0.00000000,1.41665351,1.06152216,0.03764533,0.58057396
3.62281141,2.28287156,0.60964690,0.00000000,1.45308978,1.08762649,0.03794610,0.58915022
3.62881441,2.32833134,0.62290348,0.00000000,1.48640254,1.10943232,0.03811972,0.59529814
3.63481741,2.36557594,0.63357227,0.00000000,1.51639024,1.12663657,0.03815944,0.59893586
3.64082041,2.39430676,0.64160165,0.00000000,1.54295623,1.13903122,0.03806017,0.60003989
3.64682341,2.41442684,0.64700273,0.00000000,1.56611594,1.14651222,0.03781878,0.59864793
3.65282641,2.42604682,0.64984775,0.00000000,1.58599860,1.14908474,0.03743429,0.59485937
3.65882941,2.42948235,0.65026575,0.00000000,1.60284311,1.14686428,0.03690809,0.58883324
3.66483242,2.42524297,0.64843593,0.00000000,1.61698831,1.14007371,0.03624394,0.58078388
3.67083542,2.41401274,0.64457895,0.00000000,1.62885781,1.12903621,0.03544805,0.57097427
3.67683842,2.39662370,0.63894679,0.00000000,1.63894023,1.11416435,0.03452895,0.55970750
3.68284142,2.37402318,0.63181167,0.00000000,1.64776573,1.09594589,0.03349735,0.54731659
3.68884442,2.34723659,0.62345465,0.00000000,1.65587993,1.07492685,0.03236588,0.53415320
3.69484742,2.31732750,0.61415456,0.00000000,1.66381669,1.05169255,0.03114878,0.52057573
3.70085043,2.28535666,0.60417770,0.00000000,1.67207099,1.02684753,0.02986153,0.50693726
3.70685343,2.25234218,0.59376901,0.00000000,1.68107340,1.00099522,0.02852044,0.49357391
3.71285643,2.21922243,0.58314485,0.00000000,1.69116734,0.97471822,0.02714221,0.48079404
3.71885943,2.18682344,0.57248778,0.00000000,1.70259040,0.94856002,0.02574353,0.46886880
3.72486243,2.15583212,0.56194343,0.00000000,1.71546059,0.92300896,0.02434062,0.45802428
3.73086543,2.12677650,0.55161937,0.00000000,1.72976817,0.89848504,0.02294888,0.44843565
3.73686843,2.10001351,0.54158591,0.00000000,1.74537355,0.87532999,0.02158253,0.44022338
3.74287144,2.07572480,0.53187851,0.00000000,1.76201120,0.85380106,0.02025439,0.43345165
3.74887444,2.05392034,0.52250155,0.00000000,1.77929946,0.83406853,0.01897565,0.42812894
3.75487744,2.03444952,0.51343299,0.00000000,1.79675566,0.81621692,0.01775578,0.42421067
3.76088044,2.01701885,0.50462956,0.00000000,1.81381580,0.80024968,0.01660249,0.42160372
3.76688344,2.00121515,0.49603218,0.00000000,1.82985782,0.78609699,0.01552179,0.42017249
3.77288644,1.98653304,0.48757116,0.00000000,1.84422728,0.77362612,0.01451809,0.41974638
3.77888944,1.97240520,0.47917104,0.00000000,1.85626439,0.76265371,0.01359438,0.42012801
3.78489245,1.95823396,0.47075471,0.00000000,1.86533084,0.75295940,0.01275244,0.42110216
3.79089545,1.94342257,0.46224688,0.00000000,1.87083560,0.74429989,0.01199309,0.42244479
3.79689845,1.92740493,0.45357678,0.00000000,1.87225821,0.73642299,0.01131646,0.42393190
3.80290145,1.90967231,0.44468003,0.00000000,1.86916887,0.72908075,0.01072221,0.42534785
3.80890445,1.88979614,0.43550003,0.00000000,1.86124432,0.72204123,0.01020979,0.42649284
3.81490745,1.86744585,0.42598865,0.00000000,1.84827913,0.71509836,0.00977863,0.42718934
3.82091046,1.84240134,0.41610665,0.00000000,1.83019189,0.70807960,0.00942830,0.42728722
3.82691346,1.81455965,0.40582386,0.00000000,1.80702628,0.70085101,0.00915861,0.42666742
3.83291646,1.78393588,0.39511918,0.00000000,1.77894721,0.69331987,0.00896966,0.42524424
3.83891946,1.75065855,0.38398062,0.00000000,1.74623222,0.68543462,0.00886186,0.42296605
3.84492246,1.71495988,0.37240534,0.00000000,1.70925881,0.67718251,0.00883582,0.41981457
3.85092546,1.67716165,0.36039976,0.00000000,1.66848844,0.66858516,0.00889228,0.41580290
3.85692846,1.63765757,0.34797967,0.00000000,1.62444780,0.65969236,0.00903200,0.41097226
3.86293147,1.59689295,0.33517041,0.00000000,1.57770855,0.65057459,0.00925551,0.40538781
3.86893447,1.55534288,0.32200681,0.00000000,1.52886618,0.64131482,0.00956301,0.39913373
3.87493747,1.51348988,0.30853316,0.00000000,1.47851912,0.63200000,0.00995413,0.39230781
3.88094047,1.47180206,0.29480275,0.00000000,1.42724884,0.62271269,0.01042782,0.38501571
3.88694347,1.43071284,0.28087723,0.00000000,1.37560180,0.61352350,0.01098214,0.37736538
3.89294647,1.39060296,0.26682562,0.00000000,1.32407391,0.60448452,0.01161424,0.36946169
3.89894947,1.35178565,0.25272286,0.00000000,1.27309791,0.59562419,0.01232021,0.36140149
3.90495248,1.31449546,0.23864821,0.00000000,1.22303425,0.58694378,0.01309517,0.35326954
3.91095548,1.27888103,0.22468321,0.00000000,1.17416546,0.57841575,0.01393324,0.34513516
3.91695848,1.24500223,0.21090957,0.00000000,1.12669419,0.56998387,0.01482771,0.33704992
3.92296148,1.21283142,0.19740688,0.00000000,1.08074463,0.56156510,0.01577117,0.32904638
3.92896448,1.18225868,0.18425045,0.00000000,1.03636725,0.55305322,0.01675569,0.32113788
3.93496748,1.15310079,0.17150920,0.00000000,0.99354618,0.54432367,0.01777309,0.31331937
3.94097049,1.12511312,0.15924385,0.00000000,0.95220896,0.53523968,0.01881516,0.30556915
3.94697349,1.09800410,0.14750548,0.00000000,0.91223791,0.52565899,0.01987393,0.29785149
3.95297649,1.07145120,0.13633444,0.00000000,0.87348256,0.51544104,0.02094186,0.29011980
3.95897949,1.04511787,0.12575981,0.00000000,0.83577247,0.50445416,0.02201211,0.28232040
3.96498249,1.01867042,0.11579927,0.00000000,0.79892983,0.49258229,0.02307860,0.27439638
3.97098549,0.99179414,0.10645947,0.00000000,0.76278131,0.47973108,0.02413618,0.26629161
3.97698849,0.96420788,0.09773679,0.00000000,0.72716850,0.46583300,0.02518058,0.25795458
3.98299150,0.93567650,0.08961848,0.00000000,0.69195681,0.45085110,0.02620839,0.24934176
3.98899450,0.90602065,0.08208403,0.00000000,0.65704225,0.43478154,0.02721692,0.24042058
3.99499750,0.87512356,0.07510675,0.00000000,0.62235612,0.41765450,0.02820396,0.23117167
4.00100050,0.84293458,0.06865541,0.00000000,0.58786743,0.39953377,0.02916756,0.22159032
4.00700350,0.80946962,0.06269587,0.00000000,0.55358324,0.38051482,0.03010567,0.21168727
4.01300650,0.77480844,0.05719260,0.00000000,0.51954687,0.36072167,0.03101584,0.20148853
4.01900950,0.73908924,0.05211007,0.00000000,0.48583449,0.34030264,0.03189489,0.19103463
4.02501251,0.70250093,0.04741392,0.00000000,0.45255017,0.31942537,0.03273861,0.18037906
4.03101551,0.66527353,0.04307180,0.00000000,0.41981993,0.29827113,0.03354150,0.16958620
4.03701851,0.62766743,0.03905411,0.00000000,0.38778504,0.27702892,0.03429663,0.15872886
4.04302151,0.58996199,0.03533433,0.00000000,0.35659513,0.25588957,0.03499554,0.14788545
4.04902451,0.55244412,0.03188921,0.00000000,0.32640122,0.23503997,0.03562832,0.13713715
4.05502751,0.51539747,0.02869869,0.00000000,0.29734934,0.21465791,0.03618375,0.12656498
4.06103052,0.47909259,0.02574573,0.00000000,0.26957469,0.19490744,0.03664956,0.11624720
4.06703352,0.44377856,0.02301591,0.00000000,0.24319682,0.17593512,0.03701288,0.10625685
4.07303652,0.40967637,0.02049708,0.00000000,0.21831584,0.15786717,0.03726064,0.09665975
4.07903952,0.37697416,0.01817887,0.00000000,0.19500975,0.14080750,0.03738019,0.08751299
4.08504252,0.34582444,0.01605223,0.00000000,0.17333308,0.12483682,0.03735985,0.07886389
4.09104552,0.31634322,0.01410906,0.00000000,0.15331653,0.11001257,0.03718949,0.07074941
4.09704852,0.28861094,0.01234182,0.00000000,0.13496778,0.09636975,0.03686115,0.06319620
4.10305153,0.26267494,0.01074327,0.00000000,0.11827321,0.08392246,0.03636948,0.05622100
4.10905453,0.23855327,0.00930630,0.00000000,0.10320043,0.07266617,0.03571220,0.04983152
4.11505753,0.21623954,0.00802380,0.00000000,0.08970142,0.06258039,0.03489036,0.04402765
4.12106053,0.19570840,0.00688875,0.00000000,0.07771621,0.05363178,0.03390854,0.03880301
4.12706353,0.17692166,0.00589421,0.00000000,0.06717674,0.04577751,0.03277480,0.03414663
4.13306653,0.15983435,0.00503358,0.00000000,0.05801107,0.03896873,0.03150061,0.03004489
4.13906953,0.14440101,0.00430084,0.00000000,0.05014741,0.03315412,0.03010054,0.02648345
4.14507254,0.13058161,0.00369081,0.00000000,0.04351827,0.02828336,0.02859186,0.02344929
4.15107554,0.11834723,0.00319959,0.00000000,0.03806426,0.02431051,0.02699406,0.02093266
4.15707854,0.10768533,0.00282492,0.00000000,0.03373785,0.02119722,0.02532822,0.01892904
4.16308154,0.09860463,0.00256665,0.00000000,0.03050665,0.01891569,0.02361646,0.01744100
4.16908454,0.09113942,0.00242724,0.00000000,0.02835649,0.01745148,0.02188124,0.01647986
4.17508754,0.08535353,0.00241223,0.00000000,0.02729405,0.01680597,0.02014476,0.01606730
4.18109055,0.08134373,0.00253075,0.00000000,0.02734916,0.01699854,0.01842841,0.01623671
4.18709355,0.07924265,0.00279607,0.00000000,0.02857651,0.01806846,0.01675223,0.01703436
4.19309655,0.07922113,0.00322610,0.00000000,0.03105698,0.02007638,0.01513451,0.01852025
4.19909955,0.08148994,0.00384385,0.00000000,0.03489830,0.02310536,0.01359149,0.02076870
4.20510255,0.08630063,0.00467791,0.00000000,0.04023509,0.02726146,0.01213716,0.02386854
4.21110555,0.09394561,0.00576278,0.00000000,0.04722809,0.03267375,0.01078315,0.02792280
4.21710855,0.10475684,0.00713918,0.00000000,0.05606256,0.03949360,0.00953876,0.03304799
4.22311156,0.11910339,0.00885418,0.00000000,0.06694572,0.04789326,0.00841105,0.03937269
4.22911456,0.13738720,0.01096115,0.00000000,0.08010311,0.05806356,0.00740501,0.04703555
4.23511756,0.16003714,0.01351956,0.00000000,0.09577382,0.07021064,0.00652383,0.05618256
4.24112056,0.18750098,0.01659449,0.00000000,0.11420457,0.08455166,0.00576910,0.06696361
4.24712356,0.22023525,0.02025585,0.00000000,0.13564255,0.10130945,0.00514120,0.07952826
4.25312656,0.25869290,0.02457729,0.00000000,0.16032721,0.12070610,0.00463947,0.09402084
4.25912956,0.30330879,0.02963478,0.00000000,0.18848098,0.14295543,0.00426257,0.11057490
4.26513257,0.35448324,0.03550485,0.00000000,0.22029918,0.16825460,0.00400866,0.12930711
4.27113557,0.41256392,0.04226242,0.00000000,0.25593942,0.19677495,0.00387557,0.15031078
4.27713857,0.47782659,0.04997839,0.00000000,0.29551073,0.22865225,0.00386094,0.17364932
4.28314157,0.55045521,0.05871686,0.00000000,0.33906290,0.26397678,0.00396229,0.19934968
4.28914457,0.63052237,0.06853221,0.00000000,0.38657656,0.30278348,0.00417698,0.22739621
4.29514757,0.71797063,0.07946605,0.00000000,0.43795432,0.34504277,0.00450216,0.25772531
4.30115058,0.81259600,0.09154409,0.00000000,0.49301369,0.39065225,0.00493468,0.29022095
4.30715358,0.91403433,0.10477322,0.00000000,0.55148226,0.43943002,0.00547089,0.32471169
