energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.52326163,2.25196306,-2.25196311,0.05173086,-0.05173086,0.07126118,-0.07126118,0.29675075,-0.29675074,0.00356532,-0.00356532,0.35001671,-0.35001666,1.75987485,-1.75987489,0.09581329,-0.09581331,0.29938108,-0.29938108
4.52926463,2.20068726,-2.20068732,0.04995523,-0.04995523,0.07097555,-0.07097556,0.29412361,-0.29412360,0.00356239,-0.00356239,0.35102654,-0.35102649,1.71296499,-1.71296503,0.09564477,-0.09564478,0.29225723,-0.29225723
4.53526763,2.15056891,-2.15056896,0.04798932,-0.04798932,0.07077064,-0.07077065,0.29181432,-0.29181431,0.00355937,-0.00355937,0.35151512,-0.35151507,1.66743115,-1.66743119,0.09533934,-0.09533936,0.28524055,-0.28524056
4.54127064,2.10254169,-2.10254174,0.04586537,-0.04586537,0.07067691,-0.07067691,0.28993089,-0.28993089,0.00355715,-0.00355715,0.35146932,-0.35146927,1.62403601,-1.62403604,0.09491421,-0.09491422,0.27847197,-0.27847197
4.54727364,2.05746671,-2.05746675,0.04361900,-0.04361900,0.07072459,-0.07072459,0.28856724,-0.28856723,0.00355651,-0.00355651,0.35090498,-0.35090493,1.58347435,-1.58347438,0.09438889,-0.09438890,0.27208160,-0.27208160
4.55327664,2.01611399,-2.01611403,0.04128829,-0.04128829,0.07094318,-0.07094319,0.28780113,-0.28780112,0.00355807,-0.00355807,0.34986594,-0.34986588,1.54635832,-1.54635834,0.09378469,-0.09378470,0.26618634,-0.26618634
4.55927964,1.97914881,-1.97914884,0.03891282,-0.03891281,0.07136097,-0.07136097,0.28769277,-0.28769276,0.00356229,-0.00356229,0.34842249,-0.34842243,1.51320687,-1.51320688,0.09312411,-0.09312412,0.26088810,-0.26088810
4.56528264,1.94712258,-1.94712261,0.03653272,-0.03653272,0.07200442,-0.07200442,0.28828386,-0.28828386,0.00356945,-0.00356945,0.34666922,-0.34666916,1.48443954,-1.48443955,0.09243015,-0.09243017,0.25627271,-0.25627271
4.57128564,1.92046868,-1.92046869,0.03418777,-0.03418777,0.07289766,-0.07289766,0.28959731,-0.28959731,0.00357963,-0.00357963,0.34472224,-0.34472218,1.46037437,-1.46037437,0.09172559,-0.09172560,0.25240946,-0.25240946
4.57728864,1.89950258,-1.89950259,0.03191653,-0.03191653,0.07406188,-0.07406189,0.29163746,-0.29163746,0.00359274,-0.00359274,0.34271596,-0.34271590,1.44122979,-1.44122978,0.09103218,-0.09103219,0.24935127,-0.24935127
4.58329165,1.88442627,-1.88442628,0.02975564,-0.02975563,0.07551480,-0.07551480,0.29439094,-0.29439094,0.00360851,-0.00360851,0.34079932,-0.34079926,1.42713006,-1.42713005,0.09036990,-0.09036991,0.24713531,-0.24713531
4.58929465,1.87533630,-1.87533630,0.02773909,-0.02773908,0.07727009,-0.07727009,0.29782805,-0.29782805,0.00362655,-0.00362655,0.33913178,-0.33913172,1.41811382,-1.41811379,0.08975620,-0.08975622,0.24578408,-0.24578408
4.59529765,1.87223486,-1.87223485,0.02589777,-0.02589777,0.07933693,-0.07933693,0.30190469,-0.30190470,0.00364636,-0.00364636,0.33787905,-0.33787899,1.41414505,-1.41414502,0.08920538,-0.08920539,0.24530686,-0.24530686
4.60130065,1.87504336,-1.87504334,0.02425907,-0.02425907,0.08171960,-0.08171960,0.30656475,-0.30656476,0.00366739,-0.00366739,0.33720871,-0.33720865,1.41512598,-1.41512595,0.08872797,-0.08872798,0.24570133,-0.24570133
4.60730365,1.88361761,-1.88361759,0.02284657,-0.02284656,0.08441718,-0.08441718,0.31174288,-0.31174289,0.00368909,-0.00368909,0.33728590,-0.33728584,1.42091105,-1.42091100,0.08833037,-0.08833038,0.24695533,-0.24695532
4.61330665,1.89776391,-1.89776388,0.02167987,-0.02167987,0.08742344,-0.08742344,0.31736759,-0.31736760,0.00371094,-0.00371094,0.33826905,-0.33826899,1.43132124,-1.43132119,0.08801461,-0.08801461,0.24904871,-0.24904871
4.61930965,1.91725506,-1.91725503,0.02077461,-0.02077461,0.09072678,-0.09072678,0.32336452,-0.32336453,0.00373249,-0.00373249,0.34030592,-0.34030586,1.44615817,-1.44615812,0.08777826,-0.08777826,0.25195509,-0.25195509
4.62531266,1.94184567,-1.94184564,0.02014240,-0.02014240,0.09431044,-0.09431044,0.32965976,-0.32965977,0.00375342,-0.00375342,0.34352988,-0.34352982,1.46521697,-1.46521691,0.08761463,-0.08761463,0.25564347,-0.25564347
4.63131566,1.97128576,-1.97128572,0.01979098,-0.01979098,0.09815277,-0.09815277,0.33618310,-0.33618311,0.00377358,-0.00377358,0.34805651,-0.34805645,1.48829744,-1.48829738,0.08751305,-0.08751306,0.26007967,-0.26007967
4.63731866,2.00533201,-2.00533197,0.01972431,-0.01972431,0.10222770,-0.10222770,0.34287099,-0.34287100,0.00379296,-0.00379296,0.35398060,-0.35398054,1.51521294,-1.51521288,0.08745943,-0.08745944,0.26522747,-0.26522747
4.64332166,2.04375596,-2.04375592,0.01994274,-0.01994274,0.10650533,-0.10650533,0.34966913,-0.34966914,0.00381176,-0.00381176,0.36137352,-0.36137345,1.54579625,-1.54579618,0.08743686,-0.08743686,0.27104944,-0.27104944
4.64932466,2.08634869,-2.08634865,0.02044318,-0.02044318,0.11095259,-0.11095258,0.35653445,-0.35653446,0.00383035,-0.00383035,0.37028090,-0.37028084,1.57990227,-1.57990221,0.08742639,-0.08742639,0.27750749,-0.27750750
4.65532766,2.13292157,-2.13292152,0.02121922,-0.02121922,0.11553392,-0.11553392,0.36343644,-0.36343645,0.00384926,-0.00384926,0.38072079,-0.38072072,1.61740730,-1.61740724,0.08740785,-0.08740785,0.28456296,-0.28456297
4.66133067,2.18330293,-2.18330289,0.02226133,-0.02226132,0.12021208,-0.12021208,0.37035767,-0.37035768,0.00386919,-0.00386919,0.39268202,-0.39268195,1.65820466,-1.65820460,0.08736070,-0.08736071,0.29217642,-0.29217642
4.66733367,2.23733078,-2.23733074,0.02355687,-0.02355687,0.12494876,-0.12494876,0.37729342,-0.37729343,0.00389093,-0.00389093,0.40612306,-0.40612299,1.70219705,-1.70219699,0.08726486,-0.08726486,0.30030710,-0.30030710
4.67333667,2.29484179,-2.29484175,0.02509030,-0.02509030,0.12970527,-0.12970527,0.38425043,-0.38425044,0.00391532,-0.00391532,0.42097112,-0.42097104,1.74928573,-1.74928568,0.08710140,-0.08710140,0.30891204,-0.30891205
4.67933967,2.35565708,-2.35565703,0.02684316,-0.02684316,0.13444299,-0.13444299,0.39124476,-0.39124477,0.00394323,-0.00394323,0.43712172,-0.43712164,1.79935728,-1.79935723,0.08685327,-0.08685327,0.31794499,-0.31794500
4.68534267,2.41956566,-2.41956562,0.02879415,-0.02879415,0.13912384,-0.13912383,0.39829891,-0.39829892,0.00397546,-0.00397546,0.45443867,-0.45443859,1.85226834,-1.85226829,0.08650574,-0.08650574,0.32735508,-0.32735509
4.69134567,2.48630643,-2.48630639,0.03091921,-0.03091921,0.14371044,-0.14371043,0.40543812,-0.40543813,0.00401271,-0.00401271,0.47275454,-0.47275445,1.90782949,-1.90782945,0.08604678,-0.08604678,0.33708544,-0.33708546
4.69734867,2.55554981,-2.55554977,0.03319158,-0.03319158,0.14816629,-0.14816629,0.41268634,-0.41268634,0.00405553,-0.00405553,0.49187169,-0.49187159,1.96578909,-1.96578905,0.08546726,-0.08546725,0.34707184,-0.34707187
4.70335168,2.62688047,-2.62688043,0.03558194,-0.03558194,0.15245575,-0.15245575,0.42006176,-0.42006177,0.00410422,-0.00410422,0.51156391,-0.51156381,2.02581815,-2.02581811,0.08476096,-0.08476096,0.35724141,-0.35724144
4.70935468,2.69978226,-2.69978224,0.03805854,-0.03805854,0.15654394,-0.15654393,0.42757243,-0.42757243,0.00415883,-0.00415883,0.53157890,-0.53157879,2.08749741,-2.08749738,0.08392449,-0.08392449,0.36751160,-0.36751163
4.71535768,2.77362688,-2.77362686,0.04058743,-0.04058743,0.16039657,-0.16039657,0.43521195,-0.43521195,0.00421913,-0.00421913,0.55164140,-0.55164128,2.15030776,-2.15030774,0.08295701,-0.08295701,0.37778953,-0.37778956
4.72136068,2.84766732,-2.84766731,0.04313281,-0.04313281,0.16397990,-0.16397989,0.44295585,-0.44295585,0.00428454,-0.00428454,0.57145723,-0.57145711,2.21362485,-2.21362484,0.08185992,-0.08185991,0.38797180,-0.38797184
4.72736368,2.92103732,-2.92103730,0.04565740,-0.04565740,0.16726054,-0.16726053,0.45075855,-0.45075856,0.00435418,-0.00435418,0.59071821,-0.59071807,2.27671901,-2.27671900,0.08063642,-0.08063641,0.39794487,-0.39794491
4.73336668,2.99275757,-2.99275756,0.04812294,-0.04812295,0.17020558,-0.17020557,0.45855147,-0.45855148,0.00442685,-0.00442685,0.60910782,-0.60910768,2.33876090,-2.33876089,0.07929111,-0.07929110,0.40758614,-0.40758619
4.73936968,3.06174930,-3.06174930,0.05049080,-0.05049080,0.17278274,-0.17278273,0.46624226,-0.46624227,0.00450103,-0.00450103,0.62630782,-0.62630767,2.39883343,-2.39883343,0.07782953,-0.07782952,0.41676575,-0.41676580
4.74537269,3.12685523,-3.12685523,0.05272262,-0.05272262,0.17496075,-0.17496075,0.47371540,-0.47371541,0.00457500,-0.00457500,0.64200532,-0.64200516,2.45595006,-2.45595007,0.07625776,-0.07625776,0.42534913,-0.42534918
4.75137569,3.18686777,-3.18686778,0.05478112,-0.05478112,0.17670997,-0.17670996,0.48083422,-0.48083423,0.00464680,-0.00464680,0.65590056,-0.65590040,2.50907908,-2.50907910,0.07458213,-0.07458212,0.43320032,-0.43320038
4.75737869,3.24056375,-3.24056376,0.05663088,-0.05663089,0.17800317,-0.17800316,0.48744433,-0.48744435,0.00471437,-0.00471437,0.66771491,-0.66771474,2.55717338,-2.55717341,0.07280888,-0.07280887,0.44018597,-0.44018603
4.76338169,3.28674448,-3.28674450,0.05823920,-0.05823920,0.17881656,-0.17881655,0.49337841,-0.49337843,0.00477561,-0.00477561,0.67719892,-0.67719874,2.59920468,-2.59920472,0.07094410,-0.07094409,0.44617989,-0.44617996
4.76938469,3.32427971,-3.32427974,0.05957692,-0.05957693,0.17913097,-0.17913096,0.49846213,-0.49846215,0.00482845,-0.00482845,0.68414019,-0.68414001,2.63420088,-2.63420093,0.06899360,-0.06899359,0.45106809,-0.45106816
4.77538769,3.35215356,-3.35215359,0.06061930,-0.06061930,0.17893311,-0.17893310,0.50252102,-0.50252104,0.00487096,-0.00487096,0.68837071,-0.68837052,2.66128507,-2.66128513,0.06696303,-0.06696302,0.45475398,-0.45475405
4.78139070,3.36951026,-3.36951030,0.06134670,-0.06134670,0.17821687,-0.17821686,0.50538798,-0.50538801,0.00490142,-0.00490142,0.68977331,-0.68977312,2.67971419,-2.67971426,0.06485795,-0.06485794,0.45716355,-0.45716363
4.78739370,3.37569757,-3.37569761,0.06174529,-0.06174529,0.17698458,-0.17698458,0.50691107,-0.50691111,0.00491843,-0.00491843,0.68828702,-0.68828683,2.68891562,-2.68891569,0.06268407,-0.06268406,0.45825037,-0.45825044
4.79339670,3.37030529,-3.37030534,0.06180756,-0.06180756,0.17524809,-0.17524808,0.50696115,-0.50696119,0.00492097,-0.00492097,0.68391095,-0.68391075,2.68851964,-2.68851972,0.06044755,-0.06044754,0.45799986,-0.45799994
4.79939970,3.35319691,-3.35319696,0.06153265,-0.06153266,0.17302956,-0.17302955,0.50543903,-0.50543907,0.00490846,-0.00490846,0.67670647,-0.67670627,2.67838592,-2.67838600,0.05815519,-0.05815518,0.45643289,-0.45643296
4.80540270,3.32453220,-3.32453226,0.06092658,-0.06092659,0.17036204,-0.17036203,0.50228176,-0.50228181,0.00488079,-0.00488080,0.66679754,-0.66679734,2.65862243,-2.65862251,0.05581483,-0.05581482,0.45360812,-0.45360819
4.81140570,3.28477917,-3.28477924,0.06000217,-0.06000218,0.16728948,-0.16728947,0.49746761,-0.49746767,0.00483841,-0.00483841,0.65436901,-0.65436881,2.62959529,-2.62959538,0.05343552,-0.05343551,0.44962315,-0.44962323
4.81740870,3.23471414,-3.23471421,0.05877884,-0.05877884,0.16386640,-0.16386639,0.49101956,-0.49101962,0.00478225,-0.00478225,0.63966288,-0.63966269,2.59192874,-2.59192883,0.05102774,-0.05102773,0.44461406,-0.44461414
4.82341171,3.17540935,-3.17540942,0.05728215,-0.05728215,0.16015697,-0.16015696,0.48300692,-0.48300699,0.00471375,-0.00471375,0.62297253,-0.62297235,2.54649456,-2.54649465,0.04860356,-0.04860355,0.43875338,-0.43875345
4.82941471,3.10820804,-3.10820810,0.05554316,-0.05554316,0.15623365,-0.15623364,0.47354518,-0.47354525,0.00463484,-0.00463484,0.60463507,-0.60463489,2.49439104,-2.49439114,0.04617664,-0.04617663,0.43224639,-0.43224646
4.83541771,3.03468752,-3.03468758,0.05359763,-0.05359763,0.15217534,-0.15217533,0.46279372,-0.46279380,0.00454781,-0.00454781,0.58502203,-0.58502186,2.43691203,-2.43691212,0.04376216,-0.04376215,0.42532586,-0.42532592
4.84142071,2.95661153,-2.95661160,0.05148503,-0.05148503,0.14806510,-0.14806509,0.45095181,-0.45095189,0.00445530,-0.00445530,0.56452868,-0.56452851,2.37550694,-2.37550703,0.04137667,-0.04137667,0.41824528,-0.41824534
4.84742371,2.87587363,-2.87587369,0.04924747,-0.04924747,0.14398756,-0.14398755,0.43825266,-0.43825274,0.00436020,-0.00436020,0.54356233,-0.54356217,2.31173343,-2.31173352,0.03903780,-0.03903780,0.41127088,-0.41127094
4.85342671,2.79443381,-2.79443387,0.04692852,-0.04692852,0.14002613,-0.14002612,0.42495610,-0.42495618,0.00426548,-0.00426548,0.52253008,-0.52252994,2.24720449,-2.24720456,0.03676388,-0.03676388,0.40467268,-0.40467274
4.85942971,2.71425105,-2.71425110,0.04457205,-0.04457206,0.13626006,-0.13626005,0.41133999,-0.41134007,0.00417417,-0.00417417,0.50182646,-0.50182632,2.18353221,-2.18353229,0.03457350,-0.03457349,0.39871495,-0.39871500
4.86543272,2.63721470,-2.63721474,0.04222104,-0.04222104,0.13276164,-0.13276163,0.39769085,-0.39769093,0.00408917,-0.00408917,0.48182132,-0.48182120,2.12227072,-2.12227078,0.03248499,-0.03248498,0.39364647,-0.39364651
4.87143572,2.56507760,-2.56507764,0.03991642,-0.03991642,0.12959350,-0.12959349,0.38429400,-0.38429407,0.00401318,-0.00401318,0.46284873,-0.46284862,2.06486055,-2.06486061,0.03051588,-0.03051587,0.38969100,-0.38969104
4.87743872,2.49939396,-2.49939399,0.03769610,-0.03769610,0.12680628,-0.12680627,0.37142379,-0.37142386,0.00394857,-0.00394857,0.44519696,-0.44519686,2.01257717,-2.01257723,0.02868234,-0.02868234,0.38703849,-0.38703852
4.88344172,2.44146458,-2.44146461,0.03559402,-0.03559403,0.12443673,-0.12443672,0.35933424,-0.35933431,0.00389733,-0.00389733,0.42910025,-0.42910016,1.96648570,-1.96648575,0.02699863,-0.02699863,0.38583719,-0.38583722
4.88944472,2.39229203,-2.39229205,0.03363947,-0.03363948,0.12250635,-0.12250634,0.34825048,-0.34825054,0.00386095,-0.00386095,0.41473250,-0.41473242,1.92740388,-1.92740392,0.02547658,-0.02547658,0.38618738,-0.38618741
4.89544772,2.35254747,-2.35254748,0.03185647,-0.03185647,0.12102063,-0.12102062,0.33836137,-0.33836143,0.00384040,-0.00384040,0.40220324,-0.40220318,1.89587495,-1.89587498,0.02412517,-0.02412516,0.38813670,-0.38813672
4.90145073,2.32255066,-2.32255067,0.03026344,-0.03026344,0.11996898,-0.11996897,0.32981359,-0.32981364,0.00383607,-0.00383607,0.39155597,-0.39155592,1.87215141,-1.87215143,0.02295012,-0.02295012,0.39167748,-0.39167750
4.90745373,2.30226386,-2.30226386,0.02887304,-0.02887305,0.11932526,-0.11932525,0.32270739,-0.32270744,0.00384777,-0.00384777,0.38276895,-0.38276891,1.85619049,-1.85619051,0.02195368,-0.02195368,0.39674624,-0.39674625
4.91345673,2.29129977,-2.29129976,0.02769222,-0.02769222,0.11904900,-0.11904899,0.31709412,-0.31709416,0.00387477,-0.00387477,0.37575833,-0.37575830,1.84766123,-1.84766124,0.02113444,-0.02113444,0.40322524,-0.40322525
4.91945973,2.28894296,-2.28894295,0.02672238,-0.02672238,0.11908715,-0.11908714,0.31297560,-0.31297564,0.00391578,-0.00391578,0.37038363,-0.37038362,1.84596282,-1.84596282,0.02048731,-0.02048731,0.41094618,-0.41094619
4.92546273,2.29418370,-2.29418368,0.02595980,-0.02595981,0.11937635,-0.11937633,0.31030531,-0.31030534,0.00396907,-0.00396907,0.36645511,-0.36645510,1.85025329,-1.85025329,0.02000359,-0.02000359,0.41969584,-0.41969585
4.93146573,2.30576252,-2.30576250,0.02539617,-0.02539618,0.11984554,-0.11984552,0.30899129,-0.30899131,0.00403247,-0.00403247,0.36374283,-0.36374284,1.85948705,-1.85948705,0.01967119,-0.01967120,0.42922336,-0.42922336
4.93746873,2.32222339,-2.32222337,0.02501919,-0.02501919,0.12041886,-0.12041884,0.30890048,-0.30890050,0.00410353,-0.00410353,0.36198703,-0.36198704,1.87245957,-1.87245956,0.01947496,-0.01947497,0.43924892,-0.43924892
4.94347174,2.34197309,-2.34197307,0.02481327,-0.02481328,0.12101862,-0.12101860,0.30986450,-0.30986451,0.00417956,-0.00417956,0.36090925,-0.36090927,1.88785717,-1.88785716,0.01939709,-0.01939709,0.44947340,-0.44947340
4.94947474,2.36334409,-2.36334407,0.02476035,-0.02476036,0.12156826,-0.12156825,0.31168625,-0.31168626,0.00425775,-0.00425775,0.36022393,-0.36022396,1.90430972,-1.90430971,0.01941762,-0.01941763,0.45958864,-0.45958864
4.95547774,2.38465827,-2.38465825,0.02484060,-0.02484060,0.12199518,-0.12199517,0.31414743,-0.31414743,0.00433527,-0.00433527,0.35964979,-0.35964982,1.92044382,-1.92044381,0.01951504,-0.01951504,0.46928778,-0.46928778
4.96148074,2.40428873,-2.40428872,0.02503319,-0.02503319,0.12223322,-0.12223320,0.31701628,-0.31701627,0.00440938,-0.00440938,0.35892066,-0.35892070,1.93493447,-1.93493447,0.01966689,-0.01966690,0.47827534,-0.47827534
4.96748374,2.42071739,-2.42071738,0.02531699,-0.02531699,0.12222485,-0.12222483,0.32005553,-0.32005553,0.00447748,-0.00447748,0.35779542,-0.35779546,1.94655296,-1.94655296,0.01985045,-0.01985045,0.48627659,-0.48627659
4.97348674,2.43258595,-2.43258594,0.02567117,-0.02567118,0.12192285,-0.12192284,0.32303015,-0.32303015,0.00453723,-0.00453723,0.35606642,-0.35606646,1.95420921,-1.95420921,0.02004334,-0.02004334,0.49304590,-0.49304590
4.97948974,2.43873865,-2.43873865,0.02607574,-0.02607575,0.12129153,-0.12129152,0.32571453,-0.32571452,0.00458658,-0.00458658,0.35356643,-0.35356648,1.95698712,-1.95698712,0.02022423,-0.02022424,0.49837371,-0.49837372
4.98549275,2.43825548,-2.43825548,0.02651195,-0.02651195,0.12030738,-0.12030736,0.32789906,-0.32789905,0.00462385,-0.00462385,0.35017362,-0.35017367,1.95417181,-1.95417182,0.02037340,-0.02037341,0.50209195,-0.50209196
4.99149575,2.43047488,-2.43047489,0.02696258,-0.02696259,0.11895924,-0.11895922,0.32939575,-0.32939573,0.00464772,-0.00464772,0.34581463,-0.34581468,1.94526798,-1.94526798,0.02047329,-0.02047329,0.50407778,-0.50407779
4.99749875,2.41500587,-2.41500588,0.02741217,-0.02741217,0.11724800,-0.11724799,0.33004283,-0.33004281,0.00465729,-0.00465729,0.34046564,-0.34046569,1.93000926,-1.93000927,0.02050894,-0.02050895,0.50425561,-0.50425562
5.00350175,2.39172958,-2.39172960,0.02784701,-0.02784701,0.11518584,-0.11518583,0.32970823,-0.32970821,0.00465206,-0.00465206,0.33415152,-0.33415157,1.90835870,-1.90835872,0.02046842,-0.02046843,0.50259738,-0.50259739
5.00950475,2.36079101,-2.36079103,0.02825522,-0.02825523,0.11279514,-0.11279512,0.32829184,-0.32829183,0.00463188,-0.00463188,0.32694320,-0.32694324,1.88050089,-1.88050090,0.02034302,-0.02034302,0.49912130,-0.49912131
5.01550775,2.32258192,-2.32258194,0.02862658,-0.02862658,0.11010705,-0.11010704,0.32572666,-0.32572664,0.00459700,-0.00459700,0.31895344,-0.31895348,1.84682657,-1.84682659,0.02012743,-0.02012744,0.49388911,-0.49388912
5.02151076,2.27771628,-2.27771631,0.02895237,-0.02895237,0.10715999,-0.10715998,0.32197873,-0.32197872,0.00454795,-0.00454795,0.31033137,-0.31033141,1.80791106,-1.80791108,0.01981980,-0.01981981,0.48700224,-0.48700225
5.02751376,2.22699975,-2.22699979,0.02922522,-0.02922522,0.10399791,-0.10399790,0.31704617,-0.31704615,0.00448556,-0.00448556,0.30125595,-0.30125599,1.76448751,-1.76448752,0.01942163,-0.01942163,0.47859690,-0.47859692
5.03351676,2.17139479,-2.17139483,0.02943884,-0.02943884,0.10066861,-0.10066860,0.31095711,-0.31095710,0.00441088,-0.00441088,0.29192880,-0.29192884,1.71741655,-1.71741657,0.01893757,-0.01893758,0.46883859,-0.46883861
5.03951976,2.11198309,-2.11198312,0.02958787,-0.02958787,0.09722210,-0.09722209,0.30376705,-0.30376705,0.00432514,-0.00432514,0.28256659,-0.28256663,1.66765374,-1.66765376,0.01837520,-0.01837521,0.45791609,-0.45791610
5.04552276,2.04992679,-2.04992682,0.02966765,-0.02966765,0.09370901,-0.09370900,0.29555546,-0.29555545,0.00422969,-0.00422969,0.27339347,-0.27339350,1.61621595,-1.61621596,0.01774458,-0.01774458,0.44603531,-0.44603533
5.05152576,1.98642997,-1.98643000,0.02967411,-0.02967411,0.09017921,-0.09017921,0.28642196,-0.28642195,0.00412597,-0.00412597,0.26463355,-0.26463357,1.56414809,-1.56414811,0.01705784,-0.01705785,0.43341318,-0.43341320
5.05752876,1.92270149,-1.92270152,0.02960368,-0.02960368,0.08668057,-0.08668057,0.27648226,-0.27648226,0.00401549,-0.00401549,0.25650394,-0.25650396,1.51249108,-1.51249109,0.01632873,-0.01632874,0.42027164,-0.42027166
5.06353177,1.85992019,-1.85992022,0.02945326,-0.02945326,0.08325791,-0.08325790,0.26586393,-0.26586393,0.00389972,-0.00389972,0.24920829,-0.24920831,1.46225188,-1.46225189,0.01557203,-0.01557204,0.40683204,-0.40683207
5.06953477,1.79920318,-1.79920320,0.02922023,-0.02922023,0.07995210,-0.07995210,0.25470221,-0.25470221,0.00378013,-0.00378013,0.24293113,-0.24293114,1.41437626,-1.41437627,0.01480306,-0.01480307,0.39330992,-0.39330995
5.07553777,1.74157767,-1.74157769,0.02890254,-0.02890254,0.07679945,-0.07679945,0.24313591,-0.24313591,0.00365814,-0.00365814,0.23783295,-0.23783295,1.36972479,-1.36972480,0.01403714,-0.01403715,0.37991028,-0.37991031
5.08154077,1.68795676,-1.68795677,0.02849882,-0.02849882,0.07383112,-0.07383111,0.23130369,-0.23130369,0.00353510,-0.00353510,0.23404625,-0.23404625,1.32905219,-1.32905219,0.01328910,-0.01328910,0.36682335,-0.36682339
5.08754377,1.63911918,-1.63911919,0.02800853,-0.02800853,0.07107274,-0.07107274,0.21934055,-0.21934055,0.00341224,-0.00341224,0.23167243,-0.23167242,1.29299032,-1.29299031,0.01257281,-0.01257282,0.35422095,-0.35422099
