energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.43171586,3.43220605,0.24931697,0.12106995,0.01867929,0.19215939,0.49682081,0.00000000,0.51988102,2.71161961
1.43771886,3.38586178,0.24564955,0.12015152,0.01822291,0.19198309,0.49420243,0.00000000,0.52560209,2.66683079
1.44372186,3.33407909,0.24123439,0.11905931,0.01765463,0.19184804,0.49140235,0.00000000,0.53348337,2.61661814
1.44972486,3.27843718,0.23621530,0.11786060,0.01698552,0.19185802,0.48869142,0.00000000,0.54377925,2.56216853
1.45572786,3.22051450,0.23074650,0.11662265,0.01622837,0.19211044,0.48633064,0.00000000,0.55669326,2.50468606
1.46173087,3.16183699,0.22498736,0.11540998,0.01539735,0.19269185,0.48456071,0.00000000,0.57236731,2.44535636
1.46773387,3.10382844,0.21909688,0.11428181,0.01450750,0.19367370,0.48359217,0.00000000,0.59087205,2.38531220
1.47373687,3.04776493,0.21322832,0.11328968,0.01357427,0.19510870,0.48359659,0.00000000,0.61219886,2.32560151
1.47973987,2.99473504,0.20752407,0.11247544,0.01261307,0.19702774,0.48469907,0.00000000,0.63625390,2.26715898
1.48574287,2.94560728,0.20211102,0.11186962,0.01163886,0.19943775,0.48697262,0.00000000,0.66285459,2.21078214
1.49174587,2.90100621,0.19709654,0.11149034,0.01066573,0.20232041,0.49043440,0.00000000,0.69172888,2.15711284
1.49774887,2.86129775,0.19256541,0.11134274,0.00970663,0.20563193,0.49504427,0.00000000,0.72251739,2.10662456
1.50375188,2.82658460,0.18857759,0.11141886,0.00877308,0.20930388,0.50070552,0.00000000,0.75477874,2.05961610
1.50975488,2.79671152,0.18516706,0.11169820,0.00787502,0.21324503,0.50726791,0.00000000,0.78799784,2.01621159
1.51575788,2.77128020,0.18234168,0.11214870,0.00702066,0.21734420,0.51453282,0.00000000,0.82159714,1.97636662
1.52176088,2.74967305,0.18008407,0.11272819,0.00621648,0.22147397,0.52226032,0.00000000,0.85495049,1.93988028
1.52776388,2.73108469,0.17835339,0.11338622,0.00546720,0.22549509,0.53017785,0.00000000,0.88739919,1.90641226
1.53376688,2.71455959,0.17708802,0.11406623,0.00477591,0.22926148,0.53799012,0.00000000,0.91826972,1.87550420
1.53976988,2.69903438,0.17620883,0.11470785,0.00414417,0.23262543,0.54538988,0.00000000,0.94689254,1.84660438
1.54577289,2.68338281,0.17562308,0.11524933,0.00357215,0.23544306,0.55206889,0.00000000,0.97262125,1.81909461
1.55177589,2.66646150,0.17522855,0.11562994,0.00305885,0.23757949,0.55772889,0.00000000,0.99485137,1.79231812
1.55777889,2.64715462,0.17491791,0.11579228,0.00260228,0.23891372,0.56209192,0.00000000,1.01303809,1.76560742
1.56378189,2.62441573,0.17458299,0.11568432,0.00219964,0.23934291,0.56490956,0.00000000,1.02671222,1.73831095
1.56978489,2.59730506,0.17411890,0.11526123,0.00184756,0.23878592,0.56597091,0.00000000,1.03549384,1.70981760
1.57578789,2.56502125,0.17342776,0.11448683,0.00154225,0.23718597,0.56510881,0.00000000,1.03910294,1.67957830
1.58179090,2.52692616,0.17242198,0.11333457,0.00127969,0.23451230,0.56220424,0.00000000,1.03736697,1.64712390
1.58779390,2.48256249,0.17102692,0.11178823,0.00105577,0.23076078,0.55718869,0.00000000,1.03022469,1.61207904
1.59379690,2.43166356,0.16918292,0.10984212,0.00086642,0.22595354,0.55004465,0.00000000,1.01772662,1.57417160
1.59979990,2.37415570,0.16684673,0.10750084,0.00070775,0.22013762,0.54080413,0.00000000,1.00003179,1.53323780
1.60580290,2.31015338,0.16399213,0.10477875,0.00057607,0.21338272,0.52954550,0.00000000,0.97740132,1.48922300
1.61180590,2.23994792,0.16061002,0.10169909,0.00046801,0.20577823,0.51638887,0.00000000,0.95018899,1.44217856
1.61780890,2.16399076,0.15670788,0.09829278,0.00038054,0.19742972,0.50149024,0.00000000,0.91882940,1.39225517
1.62381191,2.08287228,0.15230869,0.09459712,0.00031103,0.18845502,0.48503498,0.00000000,0.88382415,1.33969331
1.62981491,1.99729758,0.14744949,0.09065432,0.00025724,0.17898007,0.46723062,0.00000000,0.84572681,1.28481135
1.63581791,1.90806039,0.14217959,0.08650996,0.00021733,0.16913486,0.44829971,0.00000000,0.80512717,1.22799220
1.64182091,1.81601638,0.13655851,0.08221149,0.00018989,0.15904943,0.42847279,0.00000000,0.76263554,1.16966889
1.64782391,1.72205704,0.13065396,0.07780686,0.00017392,0.14885029,0.40798183,0.00000000,0.71886757,1.11031006
1.65382691,1.62708508,0.12453963,0.07334316,0.00016883,0.13865724,0.38705448,0.00000000,0.67443014,1.05040578
1.65982991,1.53199226,0.11829315,0.06886558,0.00017444,0.12858079,0.36590912,0.00000000,0.62990884,0.99045415
1.66583292,1.43764019,0.11199417,0.06441643,0.00019094,0.11872010,0.34475099,0.00000000,0.58585715,0.93094935
1.67183592,1.34484445,0.10572260,0.06003446,0.00021892,0.10916163,0.32376931,0.00000000,0.54278783,0.87237105
1.67783892,1.25436230,0.09955707,0.05575436,0.00025936,0.09997837,0.30313542,0.00000000,0.50116625,0.81517568
1.68384192,1.16688373,0.09357362,0.05160651,0.00031357,0.09122965,0.28300188,0.00000000,0.46140597,0.75978945
1.68984492,1.08302585,0.08784461,0.04761682,0.00038320,0.08296147,0.26350239,0.00000000,0.42386624,0.70660298
1.69584792,1.00332999,0.08243787,0.04380685,0.00047023,0.07520725,0.24475234,0.00000000,0.38885125,0.65596765
1.70185093,0.92826119,0.07741593,0.04019398,0.00057692,0.06798888,0.22684991,0.00000000,0.35661091,0.60819315
1.70785393,0.85820944,0.07283547,0.03679170,0.00070573,0.06131808,0.20987739,0.00000000,0.32734288,0.56354626
1.71385693,0.79349219,0.06874685,0.03360996,0.00085933,0.05519783,0.19390280,0.00000000,0.30119530,0.52225035
1.71985993,0.73435739,0.06519367,0.03065557,0.00104048,0.04962383,0.17898133,0.00000000,0.27827026,0.48448551
1.72586293,0.68098691,0.06221238,0.02793260,0.00125196,0.04458602,0.16515676,0.00000000,0.25862731,0.45038895
1.73186593,0.63349960,0.05983183,0.02544271,0.00149646,0.04006985,0.15246263,0.00000000,0.24228704,0.42005557
1.73786893,0.59195393,0.05807289,0.02318553,0.00177649,0.03605753,0.14092307,0.00000000,0.22923441,0.39353841
1.74387194,0.55635007,0.05694796,0.02115889,0.00209422,0.03252901,0.13055333,0.00000000,0.21942159,0.37084910
1.74987494,0.52663117,0.05646049,0.01935907,0.00245138,0.02946275,0.12136001,0.00000000,0.21277044,0.35195816
1.75587794,0.50268420,0.05660452,0.01778099,0.00284906,0.02683636,0.11334095,0.00000000,0.20917436,0.33679516
1.76188094,0.48434025,0.05736426,0.01641825,0.00328763,0.02462692,0.10648492,0.00000000,0.20849975,0.32524903
1.76788394,0.47137478,0.05871373,0.01526326,0.00376659,0.02281120,0.10077117,0.00000000,0.21058713,0.31716845
1.77388694,0.46350800,0.06061652,0.01430723,0.00428442,0.02136574,0.09616883,0.00000000,0.21525189,0.31236266
1.77988994,0.46040570,0.06302581,0.01354019,0.00483850,0.02026675,0.09263642,0.00000000,0.22228512,0.31060273
1.78589295,0.46168098,0.06588451,0.01295101,0.00542504,0.01948997,0.09012142,0.00000000,0.23145450,0.31162356
1.79189595,0.46689701,0.06912577,0.01252734,0.00603902,0.01901048,0.08856000,0.00000000,0.24250545,0.31512673
1.79789895,0.47557121,0.07267375,0.01225570,0.00667424,0.01880254,0.08787715,0.00000000,0.25516277,0.32078430
1.80390195,0.48718092,0.07644473,0.01212149,0.00732332,0.01883937,0.08798695,0.00000000,0.26913294,0.32824357
1.80990495,0.50117063,0.08034853,0.01210909,0.00797785,0.01909310,0.08879337,0.00000000,0.28410700,0.33713286
1.81590795,0.51696083,0.08429031,0.01220196,0.00862847,0.01953473,0.09019140,0.00000000,0.29976429,0.34706826
1.82191096,0.53395823,0.08817259,0.01238288,0.00926517,0.02013417,0.09206850,0.00000000,0.31577691,0.35766109
1.82791396,0.55156711,0.09189753,0.01263408,0.00987744,0.02086043,0.09430653,0.00000000,0.33181485,0.36852596
1.83391696,0.56920162,0.09536935,0.01293757,0.01045460,0.02168193,0.09678396,0.00000000,0.34755177,0.37928923
1.83991996,0.58629842,0.09849687,0.01327543,0.01098609,0.02256682,0.09937828,0.00000000,0.36267107,0.38959740
1.84592296,0.60232934,0.10119602,0.01363006,0.01146181,0.02348347,0.10196868,0.00000000,0.37687236,0.39912534
1.85192596,0.61681352,0.10339218,0.01398461,0.01187239,0.02440101,0.10443881,0.00000000,0.38987768,0.40758386
1.85792896,0.62932858,0.10502240,0.01432325,0.01220959,0.02528988,0.10667945,0.00000000,0.40143760,0.41472638
1.86393197,0.63952030,0.10603726,0.01463151,0.01246651,0.02612243,0.10859123,0.00000000,0.41133669,0.42035450
1.86993497,0.64711050,0.10640237,0.01489659,0.01263787,0.02687351,0.11008695,0.00000000,0.41939818,0.42432214
1.87593797,0.65190268,0.10609944,0.01510761,0.01272020,0.02752100,0.11109378,0.00000000,0.42548763,0.42653806
1.88194097,0.65378540,0.10512680,0.01525585,0.01271200,0.02804631,0.11155495,0.00000000,0.42951540,0.42696691
1.88794397,0.65273310,0.10349953,0.01533486,0.01261379,0.02843474,0.11143106,0.00000000,0.43143775,0.42562856
1.89394697,0.64880451,0.10124899,0.01534058,0.01242814,0.02867581,0.11070082,0.00000000,0.43125666,0.42259585
1.89994997,0.64213876,0.09842192,0.01527137,0.01215958,0.02876339,0.10936133,0.00000000,0.42901818,0.41799112
1.90595298,0.63294954,0.09507915,0.01512797,0.01181453,0.02869578,0.10742784,0.00000000,0.42480958,0.41198145
1.91195598,0.62151746,0.09129391,0.01491340,0.01140108,0.02847557,0.10493289,0.00000000,0.41875539,0.40477313
1.91795898,0.60818136,0.08714993,0.01463276,0.01092880,0.02810952,0.10192517,0.00000000,0.41101239,0.39660557
1.92396198,0.59332872,0.08273938,0.01429309,0.01040845,0.02760821,0.09846783,0.00000000,0.40176408,0.38774502
1.92996498,0.57738589,0.07816065,0.01390308,0.00985177,0.02698564,0.09463654,0.00000000,0.39121468,0.37847837
1.93596798,0.56080854,0.07351631,0.01347283,0.00927113,0.02625882,0.09051733,0.00000000,0.37958300,0.36910742
1.94197099,0.54407263,0.06891103,0.01301356,0.00867931,0.02544725,0.08620428,0.00000000,0.36709651,0.35994373
1.94797399,0.52766644,0.06444978,0.01253733,0.00808924,0.02457242,0.08179718,0.00000000,0.35398580,0.35130431
1.95397699,0.51208363,0.06023621,0.01205677,0.00751377,0.02365730,0.07739919,0.00000000,0.34047966,0.34350814
1.95997999,0.49781772,0.05637135,0.01158484,0.00696547,0.02272587,0.07311473,0.00000000,0.32680097,0.33687369
1.96598299,0.48535771,0.05295250,0.01113462,0.00645651,0.02180271,0.06904744,0.00000000,0.31316338,0.33171712
1.97198599,0.47518488,0.05007250,0.01071909,0.00599854,0.02091255,0.06529843,0.00000000,0.29976889,0.32835121
1.97798899,0.46777049,0.04781912,0.01035100,0.00560259,0.02008005,0.06196475,0.00000000,0.28680634,0.32708466
1.98399200,0.46357402,0.04627473,0.01004270,0.00527912,0.01932942,0.05913816,0.00000000,0.27445053,0.32822159
1.98999500,0.46304167,0.04551605,0.00980608,0.00503790,0.01868430,0.05690406,0.00000000,0.26286202,0.33206080
1.99599800,0.46660460,0.04561397,0.00965243,0.00488811,0.01816752,0.05534071,0.00000000,0.25218732,0.33889466
2.00200100,0.47467665,0.04663341,0.00959242,0.00483832,0.01780097,0.05451859,0.00000000,0.24255930,0.34900731
2.00800400,0.48765108,0.04863303,0.00963599,0.00489650,0.01760547,0.05449984,0.00000000,0.23409768,0.36267181
2.01400700,0.50589617,0.05166487,0.00979228,0.00507003,0.01760063,0.05533791,0.00000000,0.22690931,0.38014634
2.02001001,0.52974942,0.05577384,0.01006955,0.00536566,0.01780467,0.05707707,0.00000000,0.22108824,0.40166912
2.02601301,0.55951031,0.06099693,0.01047509,0.00578949,0.01823425,0.05975207,0.00000000,0.21671536,0.42745223
2.03201601,0.59543173,0.06736230,0.01101511,0.00634689,0.01890426,0.06338768,0.00000000,0.21385765,0.45767442
2.03801901,0.63771028,0.07488811,0.01169458,0.00704232,0.01982749,0.06799820,0.00000000,0.21256695,0.49247304
2.04402201,0.68647560,0.08358122,0.01251709,0.00787924,0.02101442,0.07358699,0.00000000,0.21287844,0.53193545
2.05002501,0.74177945,0.09343576,0.01348469,0.00885992,0.02247279,0.08014581,0.00000000,0.21480873,0.57609030
2.05602801,0.80358471,0.10443167,0.01459771,0.00998517,0.02420730,0.08765434,0.00000000,0.21835394,0.62489893
2.06203102,0.87175512,0.11653326,0.01585461,0.01125418,0.02621922,0.09607959,0.00000000,0.22348775,0.67824761
2.06803402,0.94604621,0.12968787,0.01725177,0.01266424,0.02850601,0.10537547,0.00000000,0.23015968,0.73594071
2.07403702,1.02609803,0.14382478,0.01878340,0.01421056,0.03106103,0.11548237,0.00000000,0.23829377,0.79769561
2.08004002,1.11143022,0.15885443,0.02044139,0.01588602,0.03387323,0.12632708,0.00000000,0.24778782,0.86313936
2.08604302,1.20143991,0.17466801,0.02221523,0.01768103,0.03692694,0.13782280,0.00000000,0.25851333,0.93180773
2.09204602,1.29540277,0.19113752,0.02409200,0.01958340,0.04020173,0.14986944,0.00000000,0.27031625,1.00314672
2.09804902,1.39247756,0.20811637,0.02605637,0.02157829,0.04367239,0.16235433,0.00000000,0.28301856,1.07651672
2.10405203,1.49171427,0.22544058,0.02809069,0.02364822,0.04730903,0.17515307,0.00000000,0.29642073,1.15119935
2.11005503,1.59206585,0.24293052,0.03017512,0.02577317,0.05107724,0.18813092,0.00000000,0.31030505,1.22640711
2.11605803,1.69240345,0.26039330,0.03228784,0.02793076,0.05493845,0.20114439,0.00000000,0.32443964,1.30129541
2.12206103,1.79153488,0.27762568,0.03440536,0.03009652,0.05885037,0.21404326,0.00000000,0.33858319,1.37497700
2.12806403,1.88822597,0.29441754,0.03650277,0.03224424,0.06276754,0.22667281,0.00000000,0.35249009,1.44653840
2.13406703,1.98122431,0.31055581,0.03855421,0.03434640,0.06664205,0.23887640,0.00000000,0.36591597,1.51505791
2.14007004,2.06928481,0.32582870,0.04053327,0.03637470,0.07042427,0.25049822,0.00000000,0.37862328,1.57962480
2.14607304,2.15119653,0.34003028,0.04241348,0.03830060,0.07406378,0.26138625,0.00000000,0.39038696,1.63935923
2.15207604,2.22580993,0.35296509,0.04416885,0.04009597,0.07751027,0.27139525,0.00000000,0.40099972,1.69343232
2.15807904,2.29206402,0.36445287,0.04577436,0.04173372,0.08071453,0.28038989,0.00000000,0.41027712,1.74108589
2.16408204,2.34901252,0.37433309,0.04720659,0.04318841,0.08362949,0.28824774,0.00000000,0.41806200,1.78165131
2.17008504,2.39584833,0.38246918,0.04844418,0.04443695,0.08621125,0.29486213,0.00000000,0.42422835,1.81456699
2.17608804,2.43192558,0.38875240,0.04946842,0.04545917,0.08842006,0.30014494,0.00000000,0.42868438,1.83939384
2.18209105,2.45677863,0.39310517,0.05026372,0.04623838,0.09022135,0.30402892,0.00000000,0.43137482,1.85582846
2.18809405,2.47013716,0.39548365,0.05081804,0.04676182,0.09158652,0.30646975,0.00000000,0.43228235,1.86371340
2.19409705,2.47193706,0.39587959,0.05112328,0.04702107,0.09249383,0.30744764,0.00000000,0.43142813,1.86304416
2.20010005,2.46232631,0.39432131,0.05117557,0.04701230,0.09292899,0.30696837,0.00000000,0.42887142,1.85397265
2.20610305,2.44166571,0.39087366,0.05097545,0.04673641,0.09288568,0.30506375,0.00000000,0.42470823,1.83680673
2.21210605,2.41052398,0.38563706,0.05052795,0.04619906,0.09236585,0.30179144,0.00000000,0.41906911,1.81200576
2.21810905,2.36966723,0.37874551,0.04984255,0.04541055,0.09137987,0.29723409,0.00000000,0.41211607,1.78017206
2.22411206,2.32004284,0.37036353,0.04893305,0.04438559,0.08994636,0.29149780,0.00000000,0.40403854,1.74203825
2.23011506,2.26275792,0.36068231,0.04781725,0.04314289,0.08809192,0.28470980,0.00000000,0.39504866,1.69845079
2.23611806,2.19905282,0.34991487,0.04651655,0.04170469,0.08585053,0.27701559,0.00000000,0.38537579,1.65034993
2.24212106,2.13027031,0.33829059,0.04505540,0.04009619,0.08326278,0.26857541,0.00000000,0.37526043,1.59874659
2.24812406,2.05782132,0.32604916,0.04346076,0.03834487,0.08037494,0.25956020,0.00000000,0.36494766,1.54469669
2.25412706,1.98314811,0.31343412,0.04176128,0.03647975,0.07723777,0.25014716,0.00000000,0.35468026,1.48927388
2.26013007,1.90768624,0.30068633,0.03998666,0.03453071,0.07390526,0.24051514,0.00000000,0.34469174,1.43354121
2.26613307,1.83282637,0.28803740,0.03816674,0.03252767,0.07043330,0.23083981,0.00000000,0.33519941,1.37852297
2.27213607,1.75987754,0.27570350,0.03633084,0.03049989,0.06687825,0.22128899,0.00000000,0.32639787,1.32517752
2.27813907,1.69003296,0.26387974,0.03450687,0.02847530,0.06329560,0.21201828,0.00000000,0.31845302,1.27437215
2.28414207,1.62433995,0.25273519,0.03272073,0.02647988,0.05973860,0.20316702,0.00000000,0.31149697,1.22686096
2.29014507,1.56367500,0.24240900,0.03099564,0.02453717,0.05625711,0.19485493,0.00000000,0.30562398,1.18326662
2.29614807,1.50872501,0.23300754,0.02935165,0.02266782,0.05289655,0.18717952,0.00000000,0.30088776,1.14406681
2.30215108,1.45997558,0.22460281,0.02780528,0.02088937,0.04969706,0.18021431,0.00000000,0.29730027,1.10958582
2.30815408,1.41770674,0.21723214,0.02636927,0.01921602,0.04669292,0.17400798,0.00000000,0.29483207,1.07999180
2.31415708,1.38199636,0.21089924,0.02505253,0.01765863,0.04391214,0.16858460,0.00000000,0.29341444,1.05529968
2.32016008,1.35273104,0.20557646,0.02386018,0.01622476,0.04137642,0.16394473,0.00000000,0.29294313,1.03537980
2.32616308,1.32962401,0.20120828,0.02279380,0.01491889,0.03910121,0.16006750,0.00000000,0.29328370,1.01997163
2.33216608,1.31223919,0.19771571,0.02185178,0.01374268,0.03709615,0.15691350,0.00000000,0.29427833,1.00870227
2.33816908,1.30002041,0.19500163,0.02102976,0.01269530,0.03536555,0.15442839,0.00000000,0.29575377,1.00110865
2.34417209,1.29232432,0.19295655,0.02032120,0.01177385,0.03390917,0.15254704,0.00000000,0.29753019,0.99666259
2.35017509,1.28845562,0.19146476,0.01971797,0.01097378,0.03272303,0.15119800,0.00000000,0.29943063,0.99479756
2.35617809,1.28770307,0.19041048,0.01921101,0.01028935,0.03180035,0.15030814,0.00000000,0.30129045,0.99493599
2.36218109,1.28937460,0.18968370,0.01879097,0.00971404,0.03113248,0.14980726,0.00000000,0.30296665,0.99651584
2.36818409,1.29283015,0.18918559,0.01844880,0.00924094,0.03070981,0.14963242,0.00000000,0.30434634,0.99901553
2.37418709,1.29751085,0.18883302,0.01817631,0.00886314,0.03052267,0.14973183,0.00000000,0.30535426,1.00197595
2.38019010,1.30296345,0.18856230,0.01796665,0.00857397,0.03056207,0.15006814,0.00000000,0.30595876,1.00501894
2.38619310,1.30885902,0.18833162,0.01781471,0.00836727,0.03082036,0.15062110,0.00000000,0.30617603,1.00786150
2.39219610,1.31500560,0.18812250,0.01771733,0.00823749,0.03129166,0.15138922,0.00000000,0.30607241,1.01032525
2.39819910,1.32135423,0.18793989,0.01767348,0.00817975,0.03197222,0.15239076,0.00000000,0.30576452,1.01234110
2.40420210,1.32799855,0.18781114,0.01768429,0.00818989,0.03286052,0.15366362,0.00000000,0.30541718,1.01394900
2.41020510,1.33516828,0.18778387,0.01775294,0.00826432,0.03395720,0.15526448,0.00000000,0.30523920,1.01529316
2.41620810,1.34321703,0.18792282,0.01788444,0.00839994,0.03526480,0.15726699,0.00000000,0.30547706,1.01661310
2.42221111,1.35260516,0.18830604,0.01808533,0.00859394,0.03678739,0.15975926,0.00000000,0.30640672,1.01823102
2.42821411,1.36387860,0.18902035,0.01836329,0.00884360,0.03852994,0.16284059,0.00000000,0.30832380,1.02053638
2.43421711,1.37764451,0.19015659,0.01872669,0.00914605,0.04049762,0.16661768,0.00000000,0.31153246,1.02396807
2.44022011,1.39454481,0.19180466,0.01918403,0.00949812,0.04269501,0.17120036,0.00000000,0.31633340,1.02899532
2.44622311,1.41522840,0.19404873,0.01974348,0.00989606,0.04512517,0.17669704,0.00000000,0.32301124,1.03609766
2.45222611,1.44032322,0.19696279,0.02041227,0.01033546,0.04778869,0.18320996,0.00000000,0.33182194,1.04574491
2.45822911,1.47040871,0.20060668,0.02119622,0.01081108,0.05068278,0.19083050,0.00000000,0.34298055,1.05837769
2.46423212,1.50598971,0.20502285,0.02209922,0.01131682,0.05380034,0.19963449,0.00000000,0.35664975,1.07438894
2.47023512,1.54747230,0.21023384,0.02312282,0.01184572,0.05712912,0.20967793,0.00000000,0.37292974,1.09410707
2.47623812,1.59514223,0.21624069,0.02426583,0.01239004,0.06065104,0.22099306,0.00000000,0.39184975,1.11778090
2.48224112,1.64914653,0.22302220,0.02552411,0.01294135,0.06434162,0.23358498,0.00000000,0.41336165,1.14556701
2.48824412,1.70947866,0.23053504,0.02689032,0.01349079,0.06816969,0.24742898,0.00000000,0.43733587,1.17751941
2.49424712,1.77596769,0.23871476,0.02835387,0.01402924,0.07209728,0.26246865,0.00000000,0.46356006,1.21358214
