energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.54835150,0.29949482,0.00965841,0.32920049,0.00000000,0.20605560,0.01578315
2.57828914,0.56517729,0.30724619,0.01057304,0.33768966,0.00000000,0.21591095,0.01614219
2.58429215,0.58862587,0.31865364,0.01168843,0.34963592,0.00000000,0.22900104,0.01667813
2.59029515,0.61899337,0.33380752,0.01302517,0.36503445,0.00000000,0.24564998,0.01739587
2.59629815,0.65645247,0.35271094,0.01460297,0.38379690,0.00000000,0.26615012,0.01829632
2.60230115,0.70104692,0.37527636,0.01644021,0.40575155,0.00000000,0.29075434,0.01937636
2.60830415,0.75268891,0.40132409,0.01855346,0.43064572,0.00000000,0.31966847,0.02062882
2.61430715,0.81115936,0.43058285,0.02095690,0.45815055,0.00000000,0.35304388,0.02204260
2.62031016,0.87611104,0.46269254,0.02366177,0.48786798,0.00000000,0.39097032,0.02360290
2.62631316,0.94707445,0.49720931,0.02667572,0.51933961,0.00000000,0.43346931,0.02529152
2.63231616,1.02346627,0.53361299,0.03000218,0.55205747,0.00000000,0.48048805,0.02708722
2.63831916,1.10460014,0.57131683,0.03363971,0.58547614,0.00000000,0.53189428,0.02896618
2.64432216,1.18969946,0.60967949,0.03758144,0.61902597,0.00000000,0.58747211,0.03090256
2.65032516,1.27791184,0.64801901,0.04181445,0.65212702,0.00000000,0.64691921,0.03286903
2.65632816,1.36832484,0.68562855,0.04631935,0.68420317,0.00000000,0.70984562,0.03483740
2.66233117,1.45998241,0.72179351,0.05106990,0.71469602,0.00000000,0.77577423,0.03677923
2.66833417,1.55190175,0.75580941,0.05603280,0.74307813,0.00000000,0.84414341,0.03866645
2.67433717,1.64308994,0.78700014,0.06116771,0.76886506,0.00000000,0.91431170,0.04047196
2.68034017,1.73255996,0.81473585,0.06642736,0.79162600,0.00000000,0.98556487,0.04217018
2.68634317,1.81934575,0.83844986,0.07175806,0.81099245,0.00000000,1.05712525,0.04373755
2.69234617,1.90251593,0.85765396,0.07710028,0.82666494,0.00000000,1.12816327,0.04515294
2.69834917,1.98118584,0.87195152,0.08238959,0.83841739,0.00000000,1.19781119,0.04639803
2.70435218,2.05452799,0.88104779,0.08755779,0.84609931,0.00000000,1.26517866,0.04745753
2.71035518,2.12178051,0.88475714,0.09253425,0.84963570,0.00000000,1.32936976,0.04831938
2.71635818,2.18225401,0.88300671,0.09724746,0.84902480,0.00000000,1.38950120,0.04897475
2.72236118,2.23533664,0.87583657,0.10162672,0.84433405,0.00000000,1.44472109,0.04941812
2.72836418,2.28049784,0.86339629,0.10560383,0.83569441,0.00000000,1.49422771,0.04964708
2.73436718,2.31729074,0.84593803,0.10911493,0.82329336,0.00000000,1.53728776,0.04966225
2.74037019,2.34535369,0.82380671,0.11210221,0.80736705,0.00000000,1.57325347,0.04946699
2.74637319,2.36441108,0.79742737,0.11451549,0.78819184,0.00000000,1.60157790,0.04906718
2.75237619,2.37427371,0.76729073,0.11631369,0.76607565,0.00000000,1.62182805,0.04847092
2.75837919,2.37483883,0.73393710,0.11746597,0.74134938,0.00000000,1.63369516,0.04768821
2.76438219,2.36609013,0.69793980,0.11795267,0.71435871,0.00000000,1.63700189,0.04673065
2.77038519,2.34809752,0.65988831,0.11776582,0.68545647,0.00000000,1.63170621,0.04561117
2.77638819,2.32101677,0.62037222,0.11690938,0.65499572,0.00000000,1.61790168,0.04434372
2.78239120,2.28508894,0.57996615,0.11539905,0.62332375,0.00000000,1.59581436,0.04294304
2.78839420,2.24063933,0.53921653,0.11326178,0.59077685,0.00000000,1.56579617,0.04142440
2.79439720,2.18807578,0.49863019,0.11053490,0.55767607,0.00000000,1.52831537,0.03980345
2.80040020,2.12788607,0.45866545,0.10726500,0.52432379,0.00000000,1.48394407,0.03809599
2.80640320,2.06063423,0.41972542,0.10350653,0.49100112,0.00000000,1.43334363,0.03631783
2.81240620,1.98695541,0.38215387,0.09932026,0.45796598,0.00000000,1.37724819,0.03448467
2.81840920,1.90754941,0.34623330,0.09477158,0.42545184,0.00000000,1.31644703,0.03261195
2.82441221,1.82317246,0.31218526,0.08992879,0.39366705,0.00000000,1.25176639,0.03071473
2.83041521,1.73462752,0.28017239,0.08486138,0.36279448,0.00000000,1.18405114,0.02880761
2.83641821,1.64275305,0.25030211,0.07963839,0.33299177,0.00000000,1.11414707,0.02690457
2.84242121,1.54841055,0.22263146,0.07432688,0.30439168,0.00000000,1.04288409,0.02501891
2.84842421,1.45247095,0.19717282,0.06899060,0.27710282,0.00000000,0.97106094,0.02316312
2.85442721,1.35580053,0.17390010,0.06368887,0.25121061,0.00000000,0.89943162,0.02134878
2.86043022,1.25924649,0.15275519,0.05847559,0.22677833,0.00000000,0.82869385,0.01958646
2.86643322,1.16362279,0.13365430,0.05339863,0.20384845,0.00000000,0.75947976,0.01788562
2.87243622,1.06969668,0.11649399,0.04849933,0.18244396,0.00000000,0.69234884,0.01625458
2.87843922,0.97817642,0.10115683,0.04381224,0.16256995,0.00000000,0.62778319,0.01470038
2.88444222,0.88970056,0.08751631,0.03936515,0.14421516,0.00000000,0.56618501,0.01322880
2.89044522,0.80482908,0.07544127,0.03517919,0.12735366,0.00000000,0.50787612,0.01184431
2.89644822,0.72403685,0.06479948,0.03126917,0.11194662,0.00000000,0.45309948,0.01055007
2.90245123,0.64770928,0.05546065,0.02764397,0.09794402,0.00000000,0.40202228,0.00934797
2.90845423,0.57614058,0.04729870,0.02430709,0.08528646,0.00000000,0.35474058,0.00823865
2.91445723,0.50953428,0.04019350,0.02125726,0.07390687,0.00000000,0.31128505,0.00722161
2.92046023,0.44800609,0.03403205,0.01848905,0.06373221,0.00000000,0.27162756,0.00629527
2.92646323,0.39158880,0.02870923,0.01599351,0.05468517,0.00000000,0.23568848,0.00545709
2.93246623,0.34023889,0.02412814,0.01375887,0.04668561,0.00000000,0.20334429,0.00470371
2.93846923,0.29384468,0.02020024,0.01177109,0.03965211,0.00000000,0.17443524,0.00403107
2.94447224,0.25223534,0.01684515,0.01001451,0.03350317,0.00000000,0.14877304,0.00343454
2.95047524,0.21519074,0.01399036,0.00847237,0.02815847,0.00000000,0.12614814,0.00290908
2.95647824,0.18245142,0.01157085,0.00712727,0.02353981,0.00000000,0.10633656,0.00244937
2.96248124,0.15372858,0.00952853,0.00596162,0.01957201,0.00000000,0.08910624,0.00204991
2.96848424,0.12871364,0.00781182,0.00495801,0.01618357,0.00000000,0.07422256,0.00170520
2.97448724,0.10708709,0.00637505,0.00409951,0.01330727,0.00000000,0.06145323,0.00140978
2.98049025,0.08852653,0.00517796,0.00336989,0.01088049,0.00000000,0.05057242,0.00115834
2.98649325,0.07271369,0.00418522,0.00275382,0.00884554,0.00000000,0.04136401,0.00094583
2.99249625,0.05934025,0.00336590,0.00223703,0.00714972,0.00000000,0.03362421,0.00076746
2.99849925,0.04811264,0.00269311,0.00180635,0.00574537,0.00000000,0.02716342,0.00061881
3.00450225,0.03875563,0.00214351,0.00144981,0.00458977,0.00000000,0.02180744,0.00049580
3.01050525,0.03101489,0.00169696,0.00115661,0.00364499,0.00000000,0.01739812,0.00039471
3.01650825,0.02465857,0.00133618,0.00091713,0.00287764,0.00000000,0.01379356,0.00031225
3.02251126,0.01947806,0.00104641,0.00072287,0.00225862,0.00000000,0.01086777,0.00024546
3.02851426,0.01528796,0.00081512,0.00056641,0.00176277,0.00000000,0.00851020,0.00019177
3.03451726,0.01192554,0.00063175,0.00044134,0.00136859,0.00000000,0.00662480,0.00014895
3.04052026,0.00924970,0.00048748,0.00034217,0.00105786,0.00000000,0.00512914,0.00011508
3.04652326,0.00713967,0.00037498,0.00026428,0.00081537,0.00000000,0.00395324,0.00008854
3.05252626,0.00549348,0.00028826,0.00020379,0.00062855,0.00000000,0.00303847,0.00006799
3.05852926,0.00422638,0.00022247,0.00015754,0.00048725,0.00000000,0.00233646,0.00005231
3.06453227,0.00326923,0.00017379,0.00012298,0.00038343,0.00000000,0.00180803,0.00004062
3.07053527,0.00256709,0.00013929,0.00009813,0.00031102,0.00000000,0.00142223,0.00003221
3.07653827,0.00207783,0.00011685,0.00008152,0.00026567,0.00000000,0.00115553,0.00002656
3.08254127,0.00177104,0.00010508,0.00007215,0.00024472,0.00000000,0.00099116,0.00002333
3.08854427,0.00162722,0.00010330,0.00006947,0.00024707,0.00000000,0.00091855,0.00002230
3.09454727,0.00163713,0.00011149,0.00007337,0.00027317,0.00000000,0.00093302,0.00002341
3.10055028,0.00180151,0.00013031,0.00008414,0.00032507,0.00000000,0.00103560,0.00002674
3.10655328,0.00213109,0.00016114,0.00010256,0.00040651,0.00000000,0.00123303,0.00003253
3.11255628,0.00264687,0.00020613,0.00012983,0.00052303,0.00000000,0.00153797,0.00004114
3.11855928,0.00338064,0.00026825,0.00016767,0.00068219,0.00000000,0.00196926,0.00005313
3.12456228,0.00437576,0.00035146,0.00021836,0.00089377,0.00000000,0.00255246,0.00006921
3.13056528,0.00568816,0.00046075,0.00028478,0.00117003,0.00000000,0.00332036,0.00009031
3.13656828,0.00738741,0.00060235,0.00037045,0.00152606,0.00000000,0.00431369,0.00011755
3.14257129,0.00955794,0.00078387,0.00047964,0.00197997,0.00000000,0.00558176,0.00015230
3.14857429,0.01230010,0.00101446,0.00061739,0.00255334,0.00000000,0.00718312,0.00019620
3.15457729,0.01573128,0.00130503,0.00078958,0.00327136,0.00000000,0.00918619,0.00025114
3.16058029,0.01998658,0.00166843,0.00100295,0.00416320,0.00000000,0.01166968,0.00031932
3.16658329,0.02521926,0.00211965,0.00126512,0.00526211,0.00000000,0.01472275,0.00040323
3.17258629,0.03160053,0.00267600,0.00158460,0.00660555,0.00000000,0.01844499,0.00050566
3.17858929,0.03931879,0.00335734,0.00197071,0.00823517,0.00000000,0.02294585,0.00062972
3.18459230,0.04857797,0.00418622,0.00243349,0.01019665,0.00000000,0.02834372,0.00077877
3.19059530,0.05959499,0.00518807,0.00298360,0.01253936,0.00000000,0.03476443,0.00095641
3.19659830,0.07259613,0.00639129,0.00363207,0.01531586,0.00000000,0.04233908,0.00116645
3.20260130,0.08781239,0.00782742,0.00439011,0.01858124,0.00000000,0.05120140,0.00141283
3.20860430,0.10547363,0.00953124,0.00526875,0.02239217,0.00000000,0.06148431,0.00169952
3.21460730,0.12580171,0.01154077,0.00627851,0.02680585,0.00000000,0.07331601,0.00203044
3.22061031,0.14900272,0.01389738,0.00742899,0.03187876,0.00000000,0.08681549,0.00240937
3.22661331,0.17525836,0.01664576,0.00872840,0.03766519,0.00000000,0.10208767,0.00283979
3.23261631,0.20471689,0.01983396,0.01018314,0.04421581,0.00000000,0.11921835,0.00332478
3.23861931,0.23748394,0.02351326,0.01179727,0.05157606,0.00000000,0.13826910,0.00386686
3.24462231,0.27361362,0.02773818,0.01357211,0.05978457,0.00000000,0.15927241,0.00446789
3.25062531,0.31310024,0.03256624,0.01550579,0.06887174,0.00000000,0.18222744,0.00512892
3.25662831,0.35587140,0.03805781,0.01759294,0.07885831,0.00000000,0.20709649,0.00585014
3.26263132,0.40178265,0.04427576,0.01982445,0.08975426,0.00000000,0.23380264,0.00663072
3.26863432,0.45061436,0.05128501,0.02218734,0.10155792,0.00000000,0.26222877,0.00746882
3.27463732,0.50207110,0.05915192,0.02466477,0.11425532,0.00000000,0.29221813,0.00836157
3.28064032,0.55578384,0.06794342,0.02723625,0.12781995,0.00000000,0.32357673,0.00930504
3.28664332,0.61131514,0.07772586,0.02987797,0.14221278,0.00000000,0.35607741,0.01029435
3.29264632,0.66816725,0.08856363,0.03256333,0.15738264,0.00000000,0.38946577,0.01132370
3.29864932,0.72579314,0.10051730,0.03526359,0.17326676,0.00000000,0.42346769,0.01238657
3.30465233,0.78360982,0.11364145,0.03794870,0.18979165,0.00000000,0.45779809,0.01347579
3.31065533,0.84101375,0.12798205,0.04058819,0.20687398,0.00000000,0.49217071,0.01458378
3.31665833,0.89739744,0.14357347,0.04315218,0.22442158,0.00000000,0.52630828,0.01570267
3.32266133,0.95216660,0.16043514,0.04561234,0.24233432,0.00000000,0.55995259,0.01682454
3.32866433,1.00475687,0.17856791,0.04794289,0.26050500,0.00000000,0.59287385,0.01794153
3.33466733,1.05464944,0.19795030,0.05012149,0.27881987,0.00000000,0.62487865,0.01904603
3.34067034,1.10138452,0.21853475,0.05212995,0.29715910,0.00000000,0.65581613,0.02013076
3.34667334,1.14457211,0.24024401,0.05395483,0.31539697,0.00000000,0.68558163,0.02118887
3.35267634,1.18389937,0.26296806,0.05558778,0.33340182,0.00000000,0.71411761,0.02221400
3.35867934,1.21913431,0.28656154,0.05702562,0.35103602,0.00000000,0.74141169,0.02320022
3.36468234,1.25012554,0.31084229,0.05827021,0.36815577,0.00000000,0.76749149,0.02414202
3.37068534,1.27679832,0.33559079,0.05932800,0.38461115,0.00000000,0.79241686,0.02503423
3.37668834,1.29914712,0.36055121,0.06020940,0.40024636,0.00000000,0.81626947,0.02587191
3.38269135,1.31722536,0.38543377,0.06092791,0.41490033,0.00000000,0.83914065,0.02665028
3.38869435,1.33113306,0.40991881,0.06149912,0.42840796,0.00000000,0.86111801,0.02736452
3.39469735,1.34100329,0.43366252,0.06193957,0.44060192,0.00000000,0.88227176,0.02800981
3.40070035,1.34698839,0.45630417,0.06226567,0.45131517,0.00000000,0.90264164,0.02858113
3.40670335,1.34924694,0.47747475,0.06249255,0.46038419,0.00000000,0.92222539,0.02907336
3.41270635,1.34793246,0.49680683,0.06263312,0.46765287,0.00000000,0.94096961,0.02948122
3.41870935,1.34318446,0.51394514,0.06269723,0.47297696,0.00000000,0.95876375,0.02979943
3.42471236,1.33512253,0.52855756,0.06269109,0.47622886,0.00000000,0.97543783,0.03002278
3.43071536,1.32384387,0.54034608,0.06261693,0.47730264,0.00000000,0.99076427,0.03014639
3.43671836,1.30942421,0.54905712,0.06247299,0.47611883,0.00000000,1.00446384,0.03016590
3.44272136,1.29192216,0.55449086,0.06225373,0.47262896,0.00000000,1.01621565,0.03007777
3.44872436,1.27138638,0.55650905,0.06195036,0.46681932,0.00000000,1.02567080,0.02987956
3.45472736,1.24786516,0.55504090,0.06155159,0.45871387,0.00000000,1.03246885,0.02957020
3.46073037,1.22141752,0.55008675,0.06104457,0.44837593,0.00000000,1.03625643,0.02915028
3.46673337,1.19212498,0.54171943,0.06041597,0.43590859,0.00000000,1.03670689,0.02862226
3.47273637,1.16010313,0.53008298,0.05965312,0.42145369,0.00000000,1.03353984,0.02799066
3.47873937,1.12551198,0.51538909,0.05874512,0.40518939,0.00000000,1.02653956,0.02726215
3.48474237,1.08856448,0.49791115,0.05768393,0.38732631,0.00000000,1.01557117,0.02644559
3.49074537,1.04953230,0.47797640,0.05646526,0.36810256,0.00000000,1.00059356,0.02555198
3.49674837,1.00874854,0.45595642,0.05508926,0.34777763,0.00000000,0.98166837,0.02459429
3.50275138,0.96660696,0.43225647,0.05356104,0.32662562,0.00000000,0.95896454,0.02358726
3.50875438,0.92355771,0.40730416,0.05189083,0.30492803,0.00000000,0.93275789,0.02254710
3.51475738,0.88009965,0.38153796,0.05009392,0.28296636,0.00000000,0.90342608,0.02149106
3.52076038,0.83676955,0.35539597,0.04819032,0.26101494,0.00000000,0.87143881,0.02043711
3.52676338,0.79412877,0.32930554,0.04620416,0.23933432,0.00000000,0.83734396,0.01940339
3.53276638,0.75274787,0.30367393,0.04416282,0.21816530,0.00000000,0.80175037,0.01840778
3.53876938,0.71319006,0.27888045,0.04209600,0.19772397,0.00000000,0.76530798,0.01746743
3.54477239,0.67599409,0.25527021,0.04003457,0.17819788,0.00000000,0.72868633,0.01659829
3.55077539,0.64165752,0.23314958,0.03800938,0.15974335,0.00000000,0.69255253,0.01581470
3.55677839,0.61062093,0.21278339,0.03605013,0.14248401,0.00000000,0.65754962,0.01512900
3.56278139,0.58325397,0.19439380,0.03418419,0.12651050,0.00000000,0.62427624,0.01455124
3.56878439,0.55984361,0.17816051,0.03243563,0.11188125,0.00000000,0.59326851,0.01408894
3.57478739,0.54058528,0.16422239,0.03082435,0.09862418,0.00000000,0.56498482,0.01374691
3.58079040,0.52557706,0.15267991,0.02936540,0.08673920,0.00000000,0.53979404,0.01352720
3.58679340,0.51481714,0.14359833,0.02806854,0.07620128,0.00000000,0.51796747,0.01342908
3.59279640,0.50820479,0.13701124,0.02693803,0.06696395,0.00000000,0.49967466,0.01344912
3.59879940,0.50554444,0.13292418,0.02597260,0.05896301,0.00000000,0.48498323,0.01358138
3.60480240,0.50655295,0.13131804,0.02516570,0.05212033,0.00000000,0.47386216,0.01381758
3.61080540,0.51086951,0.13215214,0.02450597,0.04634750,0.00000000,0.46618855,0.01414744
3.61680840,0.51806797,0.13536668,0.02397782,0.04154935,0.00000000,0.46175712,0.01455897
3.62281141,0.52767084,0.14088454,0.02356221,0.03762710,0.00000000,0.46029197,0.01503887
3.62881441,0.53916462,0.14861240,0.02323751,0.03448124,0.00000000,0.46145999,0.01557289
3.63481741,0.55201579,0.15844113,0.02298050,0.03201386,0.00000000,0.46488529,0.01614623
3.64082041,0.56568682,0.17024554,0.02276725,0.03013073,0.00000000,0.47016395,0.01674395
3.64682341,0.57965173,0.18388370,0.02257419,0.02874285,0.00000000,0.47687861,0.01735132
3.65282641,0.59341065,0.19919584,0.02237894,0.02776764,0.00000000,0.48461229,0.01795420
3.65882941,0.60650288,0.21600320,0.02216117,0.02712983,0.00000000,0.49296108,0.01853930
3.66483242,0.61851816,0.23410696,0.02190333,0.02676198,0.00000000,0.50154531,0.01909448
3.67083542,0.62910589,0.25328747,0.02159120,0.02660477,0.00000000,0.51001905,0.01960897
3.67683842,0.63798204,0.27330400,0.02121439,0.02660710,0.00000000,0.51807776,0.02007348
3.68284142,0.64493388,0.29389533,0.02076655,0.02672597,0.00000000,0.52546412,0.02048036
3.68884442,0.64982246,0.31478113,0.02024558,0.02692635,0.00000000,0.53197206,0.02082366
3.69484742,0.65258304,0.33566445,0.01965356,0.02718086,0.00000000,0.53744928,0.02109910
3.70085043,0.65322373,0.35623519,0.01899664,0.02746949,0.00000000,0.54179826,0.02130410
3.70685343,0.65182252,0.37617480,0.01828471,0.02777924,0.00000000,0.54497618,0.02143773
3.71285643,0.64852320,0.39516180,0.01753111,0.02810381,0.00000000,0.54699382,0.02150060
3.71885943,0.64353021,0.41287830,0.01675212,0.02844326,0.00000000,0.54791382,0.02149481
3.72486243,0.63710293,0.42901710,0.01596648,0.02880366,0.00000000,0.54784826,0.02142386
3.73086543,0.62954951,0.44328927,0.01519483,0.02919677,0.00000000,0.54695594,0.02129252
3.73686843,0.62122046,0.45543169,0.01445918,0.02963965,0.00000000,0.54543914,0.02110678
3.74287144,0.61250198,0.46521456,0.01378231,0.03015427,0.00000000,0.54354000,0.02087372
3.74887444,0.60380917,0.47244815,0.01318725,0.03076701,0.00000000,0.54153643,0.02060141
3.75487744,0.59557898,0.47698878,0.01269673,0.03150810,0.00000000,0.53973737,0.02029886
3.76088044,0.58826276,0.47874354,0.01233265,0.03241092,0.00000000,0.53847719,0.01997580
3.76688344,0.58231826,0.47767362,0.01211561,0.03351118,0.00000000,0.53810919,0.01964266
3.77288644,0.57820092,0.47379591,0.01206444,0.03484591,0.00000000,0.53899786,0.01931034
3.77888944,0.57635437,0.46718287,0.01219574,0.03645235,0.00000000,0.54150998,0.01899004
3.78489245,0.57719987,0.45796063,0.01252345,0.03836658,0.00000000,0.54600431,0.01869306
3.79089545,0.58112492,0.44630529,0.01305845,0.04062215,0.00000000,0.55282012,0.01843055
3.79689845,0.58847097,0.43243754,0.01380815,0.04324846,0.00000000,0.56226463,0.01821317
3.80290145,0.59952058,0.41661599,0.01477611,0.04626915,0.00000000,0.57459969,0.01805085
3.80890445,0.61448423,0.39912923,0.01596174,0.04970045,0.00000000,0.59002815,0.01795240
3.81490745,0.63348753,0.38028713,0.01735996,0.05354958,0.00000000,0.60868042,0.01792521
3.82091046,0.65655918,0.36041166,0.01896101,0.05781326,0.00000000,0.63060194,0.01797486
3.82691346,0.68362047,0.33982761,0.02075026,0.06247650,0.00000000,0.65574218,0.01810485
3.83291646,0.71447701,0.31885364,0.02270819,0.06751159,0.00000000,0.68394595,0.01831629
3.83891946,0.74881350,0.29779387,0.02481044,0.07287748,0.00000000,0.71494773,0.01860771
3.84492246,0.78619202,0.27693047,0.02702804,0.07851967,0.00000000,0.74836957,0.01897487
3.85092546,0.82605448,0.25651742,0.02932773,0.08437053,0.00000000,0.78372314,0.01941076
3.85692846,0.86772967,0.23677556,0.03167254,0.09035011,0.00000000,0.82041626,0.01990560
3.86293147,0.91044500,0.21788923,0.03402242,0.09636762,0.00000000,0.85776393,0.02044700
3.86893447,0.95334285,0.20000432,0.03633511,0.10232329,0.00000000,0.89500391,0.02102025
3.87493747,0.99550134,0.18322783,0.03856713,0.10811083,0.00000000,0.93131631,0.02160866
3.88094047,1.03595882,0.16762889,0.04067481,0.11362024,0.00000000,0.96584676,0.02219402
3.88694347,1.07374139,0.15324091,0.04261553,0.11874097,0.00000000,0.99773219,0.02275716
3.89294647,1.10789226,0.14006482,0.04434887,0.12336523,0.00000000,1.02612832,0.02327856
3.89894947,1.13750199,0.12807317,0.04583783,0.12739143,0.00000000,1.05023761,0.02373896
3.90495248,1.16173812,0.11721471,0.04704994,0.13072751,0.00000000,1.06933655,0.02412006
3.91095548,1.17987305,0.10741939,0.04795830,0.13329402,0.00000000,1.08280097,0.02440508
3.91695848,1.19130878,0.09860336,0.04854240,0.13502686,0.00000000,1.09012826,0.02457944
3.92296148,1.19559744,0.09067393,0.04878884,0.13587954,0.00000000,1.09095547,0.02463115
3.92896448,1.19245668,0.08353411,0.04869173,0.13582482,0.00000000,1.08507238,0.02455133
3.93496748,1.18177915,0.07708680,0.04825287,0.13485565,0.00000000,1.07242911,0.02433446
3.94097049,1.16363573,0.07123824,0.04748170,0.13298551,0.00000000,1.05313779,0.02397854
3.94697349,1.13827240,0.06590092,0.04639497,0.13024788,0.00000000,1.02746834,0.02348515
3.95297649,1.10610092,0.06099575,0.04501615,0.12669513,0.00000000,0.99583878,0.02285935
3.95897949,1.06768391,0.05645352,0.04337469,0.12239678,0.00000000,0.95880040,0.02210946
3.96498249,1.02371513,0.05221570,0.04150506,0.11743713,0.00000000,0.91701873,0.02124674
3.97098549,0.97499587,0.04823469,0.03944566,0.11191264,0.00000000,0.87125126,0.02028495
3.97698849,0.92240876,0.04447353,0.03723773,0.10592886,0.00000000,0.82232300,0.01923986
3.98299150,0.86689010,0.04090516,0.03492412,0.09959736,0.00000000,0.77110101,0.01812874
3.98899450,0.80940202,0.03751147,0.03254819,0.09303259,0.00000000,0.71846911,0.01696977
3.99499750,0.75090569,0.03428205,0.03015273,0.08634892,0.00000000,0.66530367,0.01578153
4.00100050,0.69233661,0.03121289,0.02777905,0.07965796,0.00000000,0.61245160,0.01458244
4.00700350,0.63458288,0.02830510,0.02546609,0.07306624,0.00000000,0.56071115,0.01339036
4.01300650,0.57846707,0.02556362,0.02324988,0.06667337,0.00000000,0.51081611,0.01222213
4.01900950,0.52473232,0.02299618,0.02116304,0.06057067,0.00000000,0.46342376,0.01109333
4.02501251,0.47403263,0.02061232,0.01923452,0.05484039,0.00000000,0.41910659,0.01001805
4.03101551,0.42692757,0.01842273,0.01748953,0.04955540,0.00000000,0.37834783,0.00900873
4.03701851,0.38388101,0.01643879,0.01594957,0.04477946,0.00000000,0.34154043,0.00807619
4.04302151,0.34526356,0.01467228,0.01463271,0.04056790,0.00000000,0.30898905,0.00722968
4.04902451,0.31135819,0.01313541,0.01355389,0.03696872,0.00000000,0.28091469,0.00647700
4.05502751,0.28236836,0.01184092,0.01272534,0.03402396,0.00000000,0.25746125,0.00582474
4.06103052,0.25842808,0.01080247,0.01215708,0.03177136,0.00000000,0.23870345,0.00527852
4.06703352,0.23961312,0.01003500,0.01185745,0.03024611,0.00000000,0.22465573,0.00484328
4.07303652,0.22595271,0.00955521,0.01183358,0.02948261,0.00000000,0.21528122,0.00452358
4.07903952,0.21744125,0.00938211,0.01209193,0.02951623,0.00000000,0.21050079,0.00432393
4.08504252,0.21404928,0.00953741,0.01263872,0.03038484,0.00000000,0.21020143,0.00424905
4.09104552,0.21573344,0.01004589,0.01348029,0.03213015,0.00000000,0.21424388,0.00430417
4.09704852,0.22244486,0.01093560,0.01462342,0.03479866,0.00000000,0.22246929,0.00449515
4.10305153,0.23413584,0.01223788,0.01607548,0.03844230,0.00000000,0.23470470,0.00482869
4.10905453,0.25076449,0.01398711,0.01784452,0.04311853,0.00000000,0.25076742,0.00531237
4.11505753,0.27229727,0.01622023,0.01993921,0.04888991,0.00000000,0.27046830,0.00595460
4.12106053,0.29870936,0.01897597,0.02236869,0.05582325,0.00000000,0.29361382,0.00676454
4.12706353,0.32998285,0.02229378,0.02514217,0.06398803,0.00000000,0.32000728,0.00775186
4.13306653,0.36610282,0.02621250,0.02826853,0.07345438,0.00000000,0.34944907,0.00892641
4.13906953,0.40705153,0.03076869,0.03175572,0.08429046,0.00000000,0.38173621,0.01029788
4.14507254,0.45280095,0.03599480,0.03561000,0.09655938,0.00000000,0.41666120,0.01187524
4.15107554,0.50330383,0.04191717,0.03983516,0.11031568,0.00000000,0.45401054,0.01366622
4.15707854,0.55848383,0.04855391,0.04443158,0.12560159,0.00000000,0.49356282,0.01567670
4.16308154,0.61822508,0.05591276,0.04939529,0.14244299,0.00000000,0.53508675,0.01791005
4.16908454,0.68236181,0.06398909,0.05471696,0.16084552,0.00000000,0.57833928,0.02036651
4.17508754,0.75066853,0.07276408,0.06038098,0.18079081,0.00000000,0.62306394,0.02304258
4.18109055,0.82285148,0.08220321,0.06636459,0.20223303,0.00000000,0.66898981,0.02593048
4.18709355,0.89854195,0.09225524,0.07263713,0.22509618,0.00000000,0.71583110,0.02901769
4.19309655,0.97729221,0.10285166,0.07915959,0.24927207,0.00000000,0.76328777,0.03228669
4.19909955,1.05857445,0.11390680,0.08588425,0.27461927,0.00000000,0.81104725,0.03571476
4.20510255,1.14178332,0.12531864,0.09275479,0.30096324,0.00000000,0.85878747,0.03927411
4.21110555,1.22624236,0.13697030,0.09970665,0.32809772,0.00000000,0.90618125,0.04293207
4.21710855,1.31121432,0.14873227,0.10666777,0.35578729,0.00000000,0.95290195,0.04665163
4.22311156,1.39591544,0.16046525,0.11355977,0.38377140,0.00000000,0.99863046,0.05039210
4.22911456,1.47953319,0.17202367,0.12029941,0.41176943,0.00000000,1.04306306,0.05411005
4.23511756,1.56124692,0.18325956,0.12680048,0.43948692,0.00000000,1.08591996,0.05776037
4.24112056,1.64025051,0.19402676,0.13297594,0.46662262,0.00000000,1.12695400,0.06129749
4.24712356,1.71577605,0.20418526,0.13874026,0.49287608,0.00000000,1.16595895,0.06467668
4.25312656,1.78711731,0.21360544,0.14401190,0.51795549,0.00000000,1.20277681,0.06785543
4.25912956,1.85365165,0.22217200,0.14871583,0.54158539,0.00000000,1.23730357,0.07079469
4.26513257,1.91485914,0.22978740,0.15278593,0.56351395,0.00000000,1.26949272,0.07346014
4.27113557,1.97033773,0.23637465,0.15616722,0.58351936,0.00000000,1.29935605,0.07582324
4.27713857,2.01981330,0.24187924,0.15881771,0.60141510,0.00000000,1.32696145,0.07786207
4.28314157,2.06314395,0.24627017,0.16070998,0.61705380,0.00000000,1.35242734,0.07956191
4.28914457,2.10031802,0.24953995,0.16183209,0.63032951,0.00000000,1.37591393,0.08091557
4.29514757,2.13144582,0.25170370,0.16218814,0.64117829,0.00000000,1.39761143,0.08192335
4.30115058,2.15674538,0.25279722,0.16179811,0.64957707,0.00000000,1.41772565,0.08259277
4.30715358,2.17652295,0.25287434,0.16069725,0.65554099,0.00000000,1.43646190,0.08293795
