energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.70935468,0.76526734,-1.51059284,0.01030220,-0.02324078,0.09060869,-0.11832785,0.21125990,-0.33743596,0.08719349,-0.21689713,0.03159400,-0.04736139,0.08845352,-0.29116075,0.50750906,-1.05446550,0.01089501,-0.01573450
4.71535768,0.74217617,-1.50182396,0.00966229,-0.02353647,0.09742421,-0.11158882,0.21686925,-0.32741905,0.08781045,-0.21298453,0.03144795,-0.04882807,0.08185188,-0.28933739,0.47517297,-1.04549552,0.01051704,-0.01576641
4.72136068,0.72368796,-1.48939008,0.00910026,-0.02378424,0.10497146,-0.10544586,0.22322884,-0.31795076,0.08888561,-0.20886517,0.03145716,-0.05012110,0.07647530,-0.28665937,0.44620424,-1.03397037,0.01016334,-0.01574405
4.72736368,0.70984483,-1.47283098,0.00863020,-0.02396623,0.11320058,-0.09983279,0.23033411,-0.30882418,0.09039908,-0.20444564,0.03161782,-0.05121958,0.07229210,-0.28308571,0.42087313,-1.01973075,0.00983616,-0.01566039
4.73336668,0.70065719,-1.45179348,0.00826609,-0.02406700,0.12204355,-0.09468321,0.23817641,-0.29984871,0.09232407,-0.19964740,0.03192529,-0.05210725,0.06926119,-0.27859398,0.39944462,-1.00266160,0.00953806,-0.01551028
4.73936968,0.69611183,-1.42604333,0.00802173,-0.02407396,0.13141437,-0.08993293,0.24674385,-0.29085664,0.09462757,-0.19440946,0.03237462,-0.05277263,0.06733466,-0.27318123,0.38218082,-0.98269815,0.00927205,-0.01529055
4.74537269,0.69617856,-1.39547364,0.00791055,-0.02397765,0.14120972,-0.08552192,0.25602187,-0.28170859,0.09727092,-0.18869032,0.03296097,-0.05320911,0.06646010,-0.26686444,0.36934175,-0.95983158,0.00904163,-0.01500005
4.75137569,0.70081494,-1.36010923,0.00794542,-0.02377197,0.15131012,-0.08139600,0.26599342,-0.27229739,0.10021047,-0.18246916,0.03367999,-0.05341487,0.06658246,-0.25968040,0.36118427,-0.93411393,0.00885082,-0.01463961
4.75737869,0.70996912,-1.32010684,0.00813844,-0.02345437,0.16158178,-0.07750797,0.27663893,-0.26255067,0.10339829,-0.17574617,0.03452811,-0.05339261,0.06764559,-0.25168503,0.35795891,-0.90566181,0.00870417,-0.01421201
4.76338169,0.72358051,-1.27575122,0.00850070,-0.02302587,0.17187892,-0.07381836,0.28793594,-0.25243178,0.10678288,-0.16854220,0.03550264,-0.05314922,0.06959329,-0.24295213,0.35990446,-0.87465871,0.00860661,-0.01372181
4.76938469,0.74157834,-1.22744732,0.00904189,-0.02249104,0.18204672,-0.07029572,0.29985842,-0.24193942,0.11030994,-0.16089752,0.03660185,-0.05269536,0.07236996,-0.23357161,0.36724043,-0.84135566,0.00856340,-0.01317519
4.77538769,0.76387819,-1.17570894,0.00977006,-0.02185796,0.19192471,-0.06691662,0.31237584,-0.23110600,0.11392324,-0.15287006,0.03782486,-0.05204491,0.07592073,-0.22364727,0.38015736,-0.80607010,0.00857987,-0.01257977
4.78139070,0.79037670,-1.12114453,0.01069116,-0.02113792,0.20135065,-0.06366531,0.32545204,-0.21999492,0.11756544,-0.14453298,0.03917145,-0.05121444,0.08019135,-0.21329428,0.39880544,-0.76918297,0.00866124,-0.01194431
4.78739370,0.82094475,-1.06444087,0.01180865,-0.02034527,0.21016460,-0.06053314,0.33904381,-0.20869711,0.12117905,-0.13597194,0.04064165,-0.05022269,0.08512756,-0.20263643,0.42328152,-0.73113402,0.00881237,-0.01127851
4.79339670,0.85541938,-1.00634533,0.01312308,-0.01949700,0.21821320,-0.05751783,0.35309948,-0.19732693,0.12470731,-0.12728201,0.04223537,-0.04909005,0.09067426,-0.19180324,0.45361537,-0.69241569,0.00903742,-0.01059270
4.79939970,0.89359501,-0.94764760,0.01463168,-0.01861243,0.22535393,-0.05462276,0.36755722,-0.18601782,0.12809511,-0.11856456,0.04395179,-0.04783811,0.09677443,-0.18092716,0.48975556,-0.65356564,0.00933963,-0.00989762
4.80540270,0.93521449,-0.88916165,0.01632796,-0.01771276,0.23145916,-0.05185605,0.38234352,-0.17491789,0.13128986,-0.10992415,0.04578875,-0.04648927,0.10336795,-0.17014091,0.53155592,-0.61515828,0.00972097,-0.00920412
4.81140570,0.97996041,-0.83170862,0.01820136,-0.01682063,0.23641979,-0.04922989,0.39737158,-0.16418565,0.13424223,-0.10146557,0.04774207,-0.04506644,0.11039028,-0.15957498,0.57876320,-0.57779560,0.01018191,-0.00852298
4.81740870,1.02744753,-0.77610120,0.02023704,-0.01595970,0.24014846,-0.04675976,0.41253996,-0.15398602,0.13690691,-0.09329120,0.04980494,-0.04359287,0.11777134,-0.14935556,0.63100709,-0.54209766,0.01072112,-0.00786466
4.82341171,1.07721681,-0.72312984,0.02241570,-0.01515415,0.24258197,-0.04446386,0.42773146,-0.14448674,0.13924309,-0.08549867,0.05196720,-0.04209198,0.12543449,-0.13960277,0.68779309,-0.50869294,0.01133533,-0.00723918
4.82941471,1.12873177,-0.67355111,0.02471358,-0.01442825,0.24368301,-0.04236258,0.44281247,-0.13585535,0.14121496,-0.07817901,0.05421484,-0.04058730,0.13329576,-0.13042921,0.74849943,-0.47820867,0.01201917,-0.00665597
4.83541771,1.18137775,-0.62807822,0.02710265,-0.01380593,0.24344102,-0.04047804,0.45763275,-0.12825647,0.14279191,-0.07141517,0.05652955,-0.03910253,0.14126359,-0.12193899,0.81237841,-0.45126149,0.01276506,-0.00612376
4.84142071,1.23446463,-0.58737351,0.02955087,-0.01331028,0.24187210,-0.03883374,0.47202600,-0.12184968,0.14394874,-0.06528096,0.05888844,-0.03766145,0.14923887,-0.11422695,0.87856291,-0.42844830,0.01356330,-0.00565053
4.84742371,1.28723329,-0.55204272,0.03202278,-0.01296320,0.23901816,-0.03745420,0.48581111,-0.11678764,0.14466562,-0.05984046,0.06126397,-0.03628803,0.15711567,-0.10737816,0.94607827,-0.41033734,0.01440207,-0.00524348
4.85342671,1.33886623,-0.52263064,0.03448010,-0.01278495,0.23494518,-0.03636463,0.49879435,-0.11321447,0.14492800,-0.05514767,0.06362409,-0.03500639,0.16478239,-0.10146765,1.01385960,-0.39745943,0.01526768,-0.00490902
4.85942971,1.38850209,-0.49961764,0.03688269,-0.01279369,0.22974079,-0.03559052,0.51077245,-0.11126428,0.14472648,-0.05124651,0.06593266,-0.03384072,0.17212362,-0.09656013,1.08077433,-0.39029930,0.01614482,-0.00465274
4.86543272,1.43525417,-0.48341671,0.03918947,-0.01300514,0.22351128,-0.03515716,0.52153661,-0.11105961,0.14405654,-0.04817098,0.06815009,-0.03281516,0.17902246,-0.09270978,1.14564942,-0.38928676,0.01701690,-0.00447950
4.87143572,1.47823226,-0.47437048,0.04135964,-0.01343213,0.21637812,-0.03508916,0.53087746,-0.11270985,0.14291835,-0.04594547,0.07023422,-0.03195359,0.18536329,-0.08995991,1.20730242,-0.39478776,0.01786648,-0.00439335
4.87743872,1.51656725,-0.47274789,0.04335380,-0.01408417,0.20847432,-0.03540968,0.53859073,-0.11630937,0.14131653,-0.04458505,0.07214146,-0.03127932,0.19103503,-0.08834258,1.26457524,-0.40709520,0.01867577,-0.00439764
4.88344172,1.54943752,-0.47874028,0.04513529,-0.01496711,0.19994053,-0.03613976,0.54448354,-0.12193537,0.13926002,-0.04409585,0.07382804,-0.03081464,0.19593447,-0.08787798,1.31636936,-0.42641946,0.01942714,-0.00449496
4.88944472,1.57609610,-0.49245672,0.04667131,-0.01608271,0.19092136,-0.03729735,0.54838112,-0.12964552,0.13676193,-0.04447530,0.07525148,-0.03058039,0.19996985,-0.08857367,1.36168090,-0.45287890,0.02010365,-0.00468713
4.89544772,1.59589729,-0.51391867,0.04793411,-0.01742832,0.18156174,-0.03889642,0.55013354,-0.13947530,0.13383948,-0.04571231,0.07637206,-0.03059529,0.20306421,-0.09042377,1.39963408,-0.48649048,0.02068963,-0.00497522
4.90145073,1.60832162,-0.54305414,0.04890200,-0.01899656,0.17200367,-0.04094596,0.54962224,-0.15143516,0.13051401,-0.04778735,0.07715429,-0.03087540,0.20515851,-0.09340791,1.42951143,-0.52716081,0.02117120,-0.00535944
4.90745373,1.61299762,-0.57969165,0.04956013,-0.02077512,0.16238337,-0.04344900,0.54676608,-0.16550767,0.12681096,-0.05067245,0.07756836,-0.03143338,0.20621429,-0.09749035,1.45077931,-0.57467816,0.02153673,-0.00583911
4.91345673,1.60971951,-0.62355454,0.04990111,-0.02274663,0.15282879,-0.04640170,0.54152631,-0.18164481,0.12275990,-0.05433112,0.07759139,-0.03227791,0.20621570,-0.10261906,1.46310745,-0.62870596,0.02177724,-0.00641261
4.91945973,1.59845951,-0.67425614,0.04992534,-0.02488864,0.14345769,-0.04979265,0.53391049,-0.19976550,0.11839457,-0.05871829,0.07720846,-0.03341300,0.20517076,-0.10872503,1.46638148,-0.68877823,0.02188677,-0.00707723
4.92546273,1.57937424,-0.73129647,0.04964102,-0.02717374,0.13437616,-0.05360226,0.52397488,-0.21975373,0.11375276,-0.06378023,0.07641345,-0.03483743,0.20311179,-0.11572192,1.46070781,-0.75429780,0.02186256,-0.00782914
4.93146573,1.55280449,-0.79406106,0.04906399,-0.02956989,0.12567752,-0.05780250,0.51182510,-0.24145734,0.10887620,-0.06945461,0.07520943,-0.03654435,0.20009490,-0.12350607,1.44641057,-0.82453758,0.02170518,-0.00866327
4.93746873,1.51926833,-0.86182247,0.04821711,-0.03204085,0.11744177,-0.06235696,0.49761513,-0.26468780,0.10381028,-0.07567072,0.07360886,-0.03852088,0.19619861,-0.13195703,1.42402067,-0.89864572,0.02141849,-0.00957329
4.94347174,1.47944779,-0.93374513,0.04712957,-0.03454682,0.10973528,-0.06722125,0.48154437,-0.28922105,0.09860365,-0.08234986,0.07163333,-0.04074795,0.19152161,-0.14093870,1.39425755,-0.97565471,0.02100958,-0.01055149
4.94947474,1.43416951,-1.00889379,0.04583580,-0.03704532,0.10261078,-0.07234377,0.46385307,-0.31479957,0.09330771,-0.08940606,0.06931299,-0.04320028,0.18617968,-0.15030103,1.35800450,-1.05449485,0.02048844,-0.01158882
4.95547774,1.38438024,-1.08624573,0.04437435,-0.03949209,0.09610771,-0.07766697,0.44481617,-0.34113574,0.08797592,-0.09674701,0.06668566,-0.04584658,0.18030210,-0.15988235,1.31627876,-1.13401200,0.01986772,-0.01267491
4.96148074,1.33111840,-1.16470693,0.04278653,-0.04184229,0.09025265,-0.08312890,0.42473581,-0.36791655,0.08266295,-0.10427535,0.06379571,-0.04864987,0.17402753,-0.16951241,1.27019783,-1.21298941,0.01916224,-0.01379808
4.96748374,1.27548292,-1.24313182,0.04111503,-0.04405166,0.08505998,-0.08866511,0.40393296,-0.39480953,0.07742385,-0.11189031,0.06069265,-0.05156807,0.16749963,-0.17901581,1.22094370,-1.29017326,0.01838852,-0.01494547
4.97348674,1.21860073,-1.32034633,0.03940256,-0.04607785,0.08053261,-0.09421094,0.38273833,-0.42146981,0.07231299,-0.11948951,0.05742963,-0.05455470,0.16086273,-0.18821598,1.16972659,-1.36430116,0.01756428,-0.01610323
4.97948974,1.16159456,-1.39517354,0.03769045,-0.04788173,0.07666292,-0.09970384,0.36148320,-0.44754816,0.06738309,-0.12697110,0.05406184,-0.05755980,0.15425752,-0.19693949,1.11774992,-1.43413285,0.01670783,-0.01725664
4.98549275,1.10555220,-1.46646117,0.03601747,-0.04942858,0.07343372,-0.10508593,0.34049040,-0.47269966,0.06268417,-0.13423599,0.05064490,-0.06053096,0.14781727,-0.20502045,1.06617804,-1.49848207,0.01583757,-0.01839042
4.99149575,1.05149867,-1.53311007,0.03441871,-0.05068933,0.07081930,-0.11030643,0.32006593,-0.49659272,0.05826258,-0.14119027,0.04723333,-0.06341448,0.14166440,-0.21230504,1.01610794,-1.55624852,0.01497147,-0.01948899
4.99749875,1.00037228,-1.59410255,0.03292473,-0.05164150,0.06878669,-0.11532397,0.30049147,-0.51891817,0.05416014,-0.14774746,0.04387914,-0.06615661,0.13590790,-0.21865575,0.96854609,-1.60644863,0.01412652,-0.02053677
5.00350175,0.95300547,-1.64852953,0.03156085,-0.05227001,0.06729686,-0.12010865,0.28201818,-0.53939795,0.05041331,-0.15383080,0.04063057,-0.06870481,0.13064136,-0.22395541,0.92439109,-1.64824425,0.01331839,-0.02151855
5.00950475,0.91011077,-1.69561555,0.03034676,-0.05256772,0.06630616,-0.12464365,0.26486185,-0.55779316,0.04705259,-0.15937521,0.03753111,-0.07100906,0.12594190,-0.22811063,0.88442231,-1.68096784,0.01256101,-0.02241982
5.01550775,0.87227235,-1.73474047,0.02929628,-0.05253571,0.06576774,-0.12892628,0.24919965,-0.57391092,0.04410203,-0.16432901,0.03461873,-0.07302310,0.12186985,-0.23105463,0.84929485,-1.70414353,0.01186634,-0.02322712
5.02151076,0.83994279,-1.76545715,0.02841748,-0.05218325,0.06563304,-0.13296855,0.23516843,-0.58760997,0.04157888,-0.16865519,0.03192535,-0.07470560,0.11846926,-0.23274938,0.81954004,-1.71750302,0.01124414,-0.02392841
5.02751376,0.81344494,-1.78750425,0.02771284,-0.05152747,0.06585338,-0.13679691,0.22286455,-0.59880454,0.03949351,-0.17233220,0.02947663,-0.07602123,0.11576901,-0.23318681,0.79557120,-1.72099588,0.01070189,-0.02451334
5.03351676,0.79297807,-1.80081373,0.02717974,-0.05059273,0.06638139,-0.14045140,0.21234513,-0.60746642,0.03784936,-0.17535423,0.02729199,-0.07694155,0.11378450,-0.23238923,0.77769357,-1.71479386,0.01024474,-0.02497359
5.03951976,0.77862775,-1.80551267,0.02681104,-0.04940977,0.06717253,-0.14398403,0.20363056,-0.61362507,0.03664314,-0.17773092,0.02538480,-0.07744577,0.11251975,-0.23040880,0.76611730,-1.69928913,0.00987556,-0.02530304
5.04552276,0.77037826,-1.80191930,0.02659580,-0.04801460,0.06818636,-0.14745650,0.19670792,-0.61736575,0.03586512,-0.17948651,0.02376286,-0.07752126,0.11196971,-0.22732619,0.76097247,-1.67508648,0.00959505,-0.02549799
5.05152576,0.76812683,-1.79053350,0.02652000,-0.04644723,0.06938765,-0.15093741,0.19153523,-0.61882572,0.03549957,-0.18065843,0.02242899,-0.07716385,0.11212268,-0.22324842,0.76232472,-1.64298994,0.00940189,-0.02555724
5.05752876,0.77169862,-1.77202193,0.02656739,-0.04475029,0.07074730,-0.15449887,0.18804610,-0.61818868,0.03552525,-0.18129550,0.02138172,-0.07637791,0.11296257,-0.21830594,0.77019049,-1.60398422,0.00929296,-0.02548216
5.06353177,0.78086149,-1.74719860,0.02672026,-0.04296759,0.07224288,-0.15821292,0.18615466,-0.61567767,0.03591608,-0.18145559,0.02061614,-0.07517619,0.11447093,-0.21264918,0.78455068,-1.55921165,0.00926354,-0.02527660
5.06953477,0.79533984,-1.71700127,0.02696019,-0.04114269,0.07385886,-0.16214766,0.18576036,-0.61154671,0.03664173,-0.18120309,0.02012467,-0.07357943,0.11662860,-0.20644455,0.80536188,-1.50994540,0.00930765,-0.02494686
5.07553777,0.81482685,-1.68246488,0.02726876,-0.03931755,0.07558651,-0.16636349,0.18675252,-0.60607152,0.03766841,-0.18060621,0.01989797,-0.07161572,0.11941693,-0.19987012,0.83256442,-1.45755976,0.00941821,-0.02450145
5.08154077,0.83899450,-1.64469262,0.02762805,-0.03753130,0.07742333,-0.17090953,0.18901444,-0.59953977,0.03895958,-0.17973411,0.01992567,-0.06931978,0.12281833,-0.19311108,0.86608687,-1.40349831,0.00958743,-0.02395086
5.08754377,0.86750133,-1.60482580,0.02802120,-0.03581917,0.07937221,-0.17582037,0.19242694,-0.59224120,0.04047679,-0.17865423,0.02019714,-0.06673191,0.12681643,-0.18635509,0.90584675,-1.34924083,0.00980700,-0.02330733
5.09354677,0.89999755,-1.56401351,0.02843268,-0.03421163,0.08144015,-0.18111341,0.19687116,-0.58445799,0.04218039,-0.17742976,0.02070213,-0.06389700,0.13139551,-0.17978767,0.95174752,-1.29626971,0.01006838,-0.02258443
5.09954977,0.93612766,-1.52338281,0.02884857,-0.03273379,0.08363679,-0.18678691,0.20223067,-0.57645583,0.04403038,-0.17611745,0.02143122,-0.06086329,0.13653959,-0.17358776,1.00367216,-1.24603670,0.01036303,-0.02179676
5.10555278,0.97553093,-1.48401064,0.02925659,-0.03140498,0.08597263,-0.19281874,0.20839292,-0.56847601,0.04598715,-0.17476586,0.02237625,-0.05768118,0.14223098,-0.16792352,1.06147392,-1.19993053,0.01068268,-0.02095958
5.11155578,1.01783984,-1.44689797,0.02964620,-0.03023864,0.08845717,-0.19916612,0.21524990,-0.56072876,0.04801221,-0.17341406,0.02353051,-0.05440204,0.14844863,-0.16294844,1.12496496,-1.15924619,0.01101943,-0.02008837
5.11755878,1.06267717,-1.41294699,0.03000841,-0.02924237,0.09109701,-0.20576612,0.22269832,-0.55338806,0.05006888,-0.17209094,0.02488880,-0.05107698,0.15516623,-0.15879788,1.19390374,-1.12515648,0.01136600,-0.01919855
5.12356178,1.10965216,-1.38294179,0.03033569,-0.02841821,0.09389397,-0.21253708,0.23063924,-0.54658820,0.05212292,-0.17081502,0.02644730,-0.04775583,0.16235037,-0.15558607,1.26798214,-1.09868615,0.01171582,-0.01830508
5.12956478,1.15835629,-1.35753310,0.03062173,-0.02776313,0.09684349,-0.21938088,0.23897735,-0.54042190,0.05414302,-0.16959489,0.02820331,-0.04448609,0.16995876,-0.15340366,1.34681331,-1.08068952,0.01206316,-0.01742219
5.13556778,1.20835933,-1.33722710,0.03086122,-0.02726957,0.09993314,-0.22618585,0.24762007,-0.53494020,0.05610128,-0.16843008,0.03015486,-0.04131217,0.17793879,-0.15231576,1.42992126,-1.07183167,0.01240315,-0.01656309
5.14157079,1.25920616,-1.32237863,0.03104961,-0.02692618,0.10314167,-0.23283027,0.25647649,-0.53015392,0.05797347,-0.16731245,0.03230011,-0.03827464,0.18622647,-0.15236066,1.51673312,-1.07257399,0.01273181,-0.01573982
5.14757379,1.31041483,-1.31318868,0.03118289,-0.02671851,0.10643840,-0.23918631,0.26545642,-0.52603656,0.05973927,-0.16622782,0.03463675,-0.03540982,0.19474588,-0.15354911,1.60657477,-1.08316429,0.01304611,-0.01496303
5.15357679,1.36147631,-1.30970606,0.03125746,-0.02662984,0.10978309,-0.24512421,0.27446958,-0.52252840,0.06138229,-0.16515797,0.03716123,-0.03274944,0.20340932,-0.15586427,1.69867058,-1.10363189,0.01334383,-0.01424190
5.15957979,1.41185621,-1.31183299,0.03126990,-0.02664188,0.11312636,-0.25051644,0.28342516,-0.51954160,0.06288998,-0.16408259,0.03986805,-0.03032051,0.21211803,-0.15926231,1.79214764,-1.13378801,0.01362354,-0.01358409
5.16558279,1.46099864,-1.31933428,0.03121699,-0.02673551,0.11641065,-0.25524187,0.29223158,-0.51696602,0.06425345,-0.16298137,0.04274897,-0.02814537,0.22076360,-0.16367366,1.88604468,-1.17323152,0.01388451,-0.01299577
5.17158579,1.50833238,-1.33184978,0.03109568,-0.02689141,0.11957164,-0.25918956,0.30079693,-0.51467543,0.06546712,-0.16183582,0.04579232,-0.02624193,0.22923012,-0.16900485,1.97932558,-1.22136026,0.01412654,-0.01248157
5.17758879,1.55327919,-1.34890936,0.03090309,-0.02709062,0.12254008,-0.26226215,0.30902964,-0.51253388,0.06652831,-0.16063091,0.04898246,-0.02462392,0.23739683,-0.17514104,2.07089734,-1.27738751,0.01434989,-0.01204473
5.18359180,1.59526409,-1.36995020,0.03063668,-0.02731500,0.12524407,-0.26437869,0.31683984,-0.51040192,0.06743676,-0.15935633,0.05229930,-0.02330138,0.24514134,-0.18194901,2.15963185,-1.34036365,0.01455506,-0.01168713
5.18959480,1.63372744,-1.39433558,0.03029440,-0.02754760,0.12761149,-0.26547688,0.32414100,-0.50814254,0.06819406,-0.15800741,0.05571810,-0.02228110,0.25234318,-0.18928073,2.24439078,-1.40920206,0.01474270,-0.01140945
5.19559780,1.66813827,-1.42137464,0.02987484,-0.02777296,0.12957269,-0.26551456,0.33085213,-0.50562646,0.06880316,-0.15658549,0.05920950,-0.02156711,0.25888763,-0.19697721,2.32405287,-1.48270894,0.01491348,-0.01121123
5.20160080,1.69800842,-1.45034248,0.02937749,-0.02797721,0.13106308,-0.26447053,0.33690018,-0.50273677,0.06926780,-0.15509793,0.06273974,-0.02116125,0.26466961,-0.20487278,2.39754231,-1.55961570,0.01506793,-0.01109100
5.20760380,1.72290699,-1.48050001,0.02880293,-0.02814825,0.13202576,-0.26234468,0.34222273,-0.49937267,0.06959213,-0.15355758,0.06627125,-0.02106356,0.26959739,-0.21279938,2.46385745,-1.63861315,0.01520639,-0.01104641
5.21360680,1.74247446,-1.51111290,0.02815305,-0.02827574,0.13241380,-0.25915744,0.34677071,-0.49545234,0.06978026,-0.15198192,0.06976347,-0.02127267,0.27359612,-0.22059101,2.52209854,-1.71838597,0.01532892,-0.01107430
5.21960980,1.75643578,-1.54146913,0.02743124,-0.02835108,0.13219225,-0.25494859,0.35051109,-0.49091488,0.06983606,-0.15039186,0.07317393,-0.02178612,0.27661090,-0.22808793,2.57149343,-1.79764632,0.01543527,-0.01117079
5.22561281,1.76461200,-1.57089456,0.02664249,-0.02836736,0.13133971,-0.24977569,0.35342936,-0.48572122,0.06976300,-0.14881026,0.07645953,-0.02260051,0.27860919,-0.23514069,2.61142030,-1.87516520,0.01552491,-0.01133133
5.23161581,1.76692971,-1.59876622,0.02579353,-0.02831926,0.12984939,-0.24371192,0.35553158,-0.47985416,0.06956410,-0.14726031,0.07957801,-0.02371153,0.27958262,-0.24161362,2.64142648,-1.94980034,0.01559704,-0.01155080
5.23761881,1.76342778,-1.62452288,0.02489279,-0.02820293,0.12772965,-0.23684370,0.35684590,-0.47331763,0.06924211,-0.14576388,0.08248953,-0.02511386,0.27954795,-0.24738794,2.66124262,-2.02051951,0.01565067,-0.01182350
5.24362181,1.75426112,-1.64767281,0.02395039,-0.02801588,0.12500389,-0.22926803,0.35742342,-0.46613510,0.06879966,-0.14433992,0.08515818,-0.02680097,0.27854720,-0.25236403,2.67079163,-2.08641841,0.01568473,-0.01214322
5.24962481,1.73970094,-1.66779852,0.02297805,-0.02775689,0.12170999,-0.22108977,0.35733815,-0.45834741,0.06823961,-0.14300300,0.08755352,-0.02876478,0.27664687,-0.25646310,2.67019215,-2.14673265,0.01569816,-0.01250327
5.25562781,1.72013138,-1.68455870,0.02198886,-0.02742588,0.11789914,-0.21241876,0.35668615,-0.45001013,0.06756539,-0.14176210,0.08965187,-0.03099519,0.27393639,-0.25962809,2.65975623,-2.20084341,0.01569008,-0.01289647
5.26163082,1.69604252,-1.69768740,0.02099704,-0.02702381,0.11363425,-0.20336713,0.35558358,-0.44119051,0.06678144,-0.14061971,0.09143742,-0.03347966,0.27052566,-0.26182377,2.63998135,-2.24827707,0.01565989,-0.01331525
5.26763382,1.66801968,-1.70699097,0.02001771,-0.02655261,0.10898790,-0.19404662,0.35416378,-0.43196430,0.06589350,-0.13957126,0.09290293,-0.03620262,0.26654197,-0.26303609,2.61153710,-2.28869929,0.01560739,-0.01375165
5.27363682,1.63672936,-1.71234298,0.01906647,-0.02601509,0.10404009,-0.18456618,0.35257338,-0.42241247,0.06490906,-0.13860498,0.09405012,-0.03914505,0.26212618,-0.26327099,2.57524680,-2.32190422,0.01553290,-0.01419742
